Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Time for 100 Batches: 0.3988752563794454
100 Batch Cumulative Loss: 304.04833483695984
Time for 100 Batches: 0.4039522608121236
100 Batch Cumulative Loss: 302.66935753822327
Time for 100 Batches: 0.4006642421086629
100 Batch Cumulative Loss: 300.19378900527954
Time for 100 Batches: 0.4030345638593038
100 Batch Cumulative Loss: 300.92468547821045
Time for 100 Batches: 0.3954503178596497
100 Batch Cumulative Loss: 299.5730423927307
Time for 100 Batches: 0.39708253542582195
100 Batch Cumulative Loss: 299.3503849506378
Time for 100 Batches: 0.3990310311317444
100 Batch Cumulative Loss: 305.7309138774872
Time for 100 Batches: 0.4010209600130717
100 Batch Cumulative Loss: 301.2013506889343
Time for 100 Batches: 0.40406984090805054
100 Batch Cumulative Loss: 300.85039830207825
Time for 100 Batches: 0.40133984486262003
100 Batch Cumulative Loss: 298.8186104297638
Time for 100 Batches: 0.397780187924703
100 Batch Cumulative Loss: 298.2249686717987
Time for 100 Batches: 0.39953250885009767
100 Batch Cumulative Loss: 292.9236752986908
Time for 100 Batches: 0.3934853871663411
100 Batch Cumulative Loss: 299.70665669441223
Time for 100 Batches: 0.39811692635218304
100 Batch Cumulative Loss: 298.00755524635315
Time for 100 Batches: 0.4054229696591695
100 Batch Cumulative Loss: 297.79429149627686
Time for 100 Batches: 0.4061227281888326
100 Batch Cumulative Loss: 297.85045170783997
Time for 100 Batches: 0.4042934695879618
100 Batch Cumulative Loss: 298.31379652023315
Time for 100 Batches: 0.4057164708773295
100 Batch Cumulative Loss: 301.24525904655457
Time for 100 Batches: 0.4058979988098145
100 Batch Cumulative Loss: 293.413202047348
Time for 100 Batches: 0.40310893456141156
100 Batch Cumulative Loss: 295.5903534889221
Time for 100 Batches: 0.4005151192347209
100 Batch Cumulative Loss: 296.331748008728
Time for 100 Batches: 0.4040084441502889
100 Batch Cumulative Loss: 298.3641183376312
Time for 100 Batches: 0.4018949747085571
100 Batch Cumulative Loss: 292.0733017921448
Time for 100 Batches: 0.40025469462076824
100 Batch Cumulative Loss: 294.3729884624481
Time for 100 Batches: 0.40601418415705365
100 Batch Cumulative Loss: 297.6574287414551
Time for 100 Batches: 0.4022169669469198
100 Batch Cumulative Loss: 295.8000111579895
Time for 100 Batches: 0.40212579965591433
100 Batch Cumulative Loss: 294.9651300907135
Time for 100 Batches: 0.39916704495747884
100 Batch Cumulative Loss: 297.65775632858276
Time for 100 Batches: 0.4027735431989034
100 Batch Cumulative Loss: 292.6240177154541
Time for 100 Batches: 0.40245598951975503
100 Batch Cumulative Loss: 290.9291479587555
Time for 100 Batches: 0.40021491845448814
100 Batch Cumulative Loss: 294.97252917289734
Time for 100 Batches: 0.39845614035924276
100 Batch Cumulative Loss: 292.7167544364929
Time for 100 Batches: 0.40159220695495607
100 Batch Cumulative Loss: 293.0301158428192
Time for 100 Batches: 0.40969176292419435
100 Batch Cumulative Loss: 289.4398777484894
Time for 100 Batches: 0.4036484758059184
100 Batch Cumulative Loss: 294.0818498134613
Time for 100 Batches: 0.3985299785931905
100 Batch Cumulative Loss: 290.99325251579285
Time for 100 Batches: 0.40145232280095416
100 Batch Cumulative Loss: 295.8948178291321
Time for 100 Batches: 0.39559594392776487
100 Batch Cumulative Loss: 292.47367453575134
Time for 100 Batches: 0.39614044825236
100 Batch Cumulative Loss: 295.4206066131592
Time for 100 Batches: 0.39799205859502157
100 Batch Cumulative Loss: 293.18343353271484
Time for 100 Batches: 0.4056615392367045
100 Batch Cumulative Loss: 290.56075620651245
Time for 100 Batches: 0.4029310345649719
100 Batch Cumulative Loss: 294.46025943756104
Time for 100 Batches: 0.3997419993082682
100 Batch Cumulative Loss: 294.6919159889221
Time for 100 Batches: 0.4045796712239583
100 Batch Cumulative Loss: 289.6515176296234
Time for 100 Batches: 0.4076168696085612
100 Batch Cumulative Loss: 288.53256034851074
Time for 100 Batches: 0.4026019771893819
100 Batch Cumulative Loss: 293.59212255477905
Time for 100 Batches: 0.4042041500409444
100 Batch Cumulative Loss: 292.02341198921204
Time for 100 Batches: 0.4035270929336548
100 Batch Cumulative Loss: 294.297155380249
Time for 100 Batches: 0.3984426339467367
100 Batch Cumulative Loss: 291.6558427810669
Time for 100 Batches: 0.3970089395840963
100 Batch Cumulative Loss: 291.2798750400543
Time for 100 Batches: 0.40221620400746666
100 Batch Cumulative Loss: 293.8869504928589
Time for 100 Batches: 0.4036072572072347
100 Batch Cumulative Loss: 286.84312438964844
Time for 100 Batches: 0.40092172622680666
100 Batch Cumulative Loss: 292.39268016815186
Time for 100 Batches: 0.4006899158159892
100 Batch Cumulative Loss: 287.9138562679291
Time for 100 Batches: 0.39823848009109497
100 Batch Cumulative Loss: 292.6921935081482
Time for 100 Batches: 0.40051864782969154
100 Batch Cumulative Loss: 284.97433137893677
Time for 100 Batches: 0.3978148897488912
100 Batch Cumulative Loss: 285.10130286216736
Time for 100 Batches: 0.4010417421658834
100 Batch Cumulative Loss: 287.3877203464508
Time for 100 Batches: 0.3991166631380717
100 Batch Cumulative Loss: 285.4971191883087
Time for 100 Batches: 0.40180490016937254
100 Batch Cumulative Loss: 290.2065010070801
Time for 100 Batches: 0.3998603264490763
100 Batch Cumulative Loss: 289.2909984588623
Time for 100 Batches: 0.4061265269915263
100 Batch Cumulative Loss: 289.3290865421295
Time for 100 Batches: 0.3954832673072815
100 Batch Cumulative Loss: 286.6679058074951
Time for 100 Batches: 0.40079246362050375
100 Batch Cumulative Loss: 288.50142884254456
Time for 100 Batches: 0.40381844838460285
100 Batch Cumulative Loss: 283.9970943927765
Time for 100 Batches: 0.39908896684646605
100 Batch Cumulative Loss: 287.99035811424255
Time for 100 Batches: 0.4023800611495972
100 Batch Cumulative Loss: 289.47277307510376
Time for 100 Batches: 0.40663305918375653
100 Batch Cumulative Loss: 285.2598834037781
Time for 100 Batches: 0.40206229289372764
100 Batch Cumulative Loss: 285.8303277492523
Time for 100 Batches: 0.40083744923273723
100 Batch Cumulative Loss: 290.0413579940796
Time for 100 Batches: 0.39843966166178385
100 Batch Cumulative Loss: 288.08847188949585
Time for 100 Batches: 0.4010321855545044
100 Batch Cumulative Loss: 289.4912233352661
Time for 100 Batches: 0.39997904698053993
100 Batch Cumulative Loss: 283.83347272872925
Time for 100 Batches: 0.40354892015457156
100 Batch Cumulative Loss: 289.14195013046265
Time for 100 Batches: 0.39945125579833984
100 Batch Cumulative Loss: 289.861310005188
Time for 100 Batches: 0.40115124781926476
100 Batch Cumulative Loss: 288.8026475906372
Time for 100 Batches: 0.4031160632769267
100 Batch Cumulative Loss: 286.850622177124
Time for 100 Batches: 0.40196585257848105
100 Batch Cumulative Loss: 286.67190885543823
Time for 100 Batches: 0.4002577781677246
100 Batch Cumulative Loss: 286.17563104629517
Time for 100 Batches: 0.4045481324195862
100 Batch Cumulative Loss: 286.77598309516907
Time for 100 Batches: 0.3993323564529419
100 Batch Cumulative Loss: 285.35946798324585
Time for 100 Batches: 0.4038141210873922
100 Batch Cumulative Loss: 286.03243613243103
Time for 100 Batches: 0.39967710971832277
100 Batch Cumulative Loss: 282.55277609825134
Time for 100 Batches: 0.4033520221710205
100 Batch Cumulative Loss: 282.2581617832184
Time for 100 Batches: 0.4006678978602091
100 Batch Cumulative Loss: 284.07997727394104
Time for 100 Batches: 0.40162220398585
100 Batch Cumulative Loss: 281.16903018951416
Time for 100 Batches: 0.4014731287956238
100 Batch Cumulative Loss: 282.58109068870544
Time for 100 Batches: 0.4021100401878357
100 Batch Cumulative Loss: 285.59629368782043
Time for 100 Batches: 0.406622846921285
100 Batch Cumulative Loss: 281.866393327713
Time for 100 Batches: 0.39825528065363563
100 Batch Cumulative Loss: 288.832626581192
Time for 100 Batches: 0.4015487949053446
100 Batch Cumulative Loss: 283.3779106140137
Time for 100 Batches: 0.40035834312438967
100 Batch Cumulative Loss: 285.1810338497162
Time for 100 Batches: 0.40477075974146526
100 Batch Cumulative Loss: 287.3830337524414
Time for 100 Batches: 0.4031992236773173
100 Batch Cumulative Loss: 281.87565445899963
Time for 100 Batches: 0.40481048027674355
100 Batch Cumulative Loss: 281.66725277900696
Time for 100 Batches: 0.40161203940709433
100 Batch Cumulative Loss: 284.7833981513977
Time for 100 Batches: 0.40796512762705484
100 Batch Cumulative Loss: 287.8450446128845
Time for 100 Batches: 0.3986334880193075
100 Batch Cumulative Loss: 285.2192738056183
Time for 100 Batches: 0.3953536629676819
100 Batch Cumulative Loss: 281.32126665115356
Time for 100 Batches: 0.40069471995035805
100 Batch Cumulative Loss: 281.0094265937805
Time for 100 Batches: 0.4034156163533529
100 Batch Cumulative Loss: 285.1410048007965
Time for 100 Batches: 0.40055617888768513
100 Batch Cumulative Loss: 283.0242426395416
Time for 100 Batches: 0.3976162830988566
100 Batch Cumulative Loss: 284.0620322227478
Time for 100 Batches: 0.40466148058573403
100 Batch Cumulative Loss: 285.6025598049164
Time for 100 Batches: 0.40580770969390867
100 Batch Cumulative Loss: 280.6920397281647
Time for 100 Batches: 0.40338199138641356
100 Batch Cumulative Loss: 283.1812438964844
Time for 100 Batches: 0.39882412751515706
100 Batch Cumulative Loss: 283.092605471611
Time for 100 Batches: 0.3982805689175924
100 Batch Cumulative Loss: 280.45313477516174
Time for 100 Batches: 0.4046996752421061
100 Batch Cumulative Loss: 282.3168046474457
Time for 100 Batches: 0.40455254713694255
100 Batch Cumulative Loss: 280.99881768226624
Time for 100 Batches: 0.39911593596140543
100 Batch Cumulative Loss: 277.4565460681915
Time for 100 Batches: 0.407225227355957
100 Batch Cumulative Loss: 282.55435371398926
Time for 100 Batches: 0.4006311893463135
100 Batch Cumulative Loss: 276.0532739162445
Time for 100 Batches: 0.3982511520385742
100 Batch Cumulative Loss: 283.8980495929718
Time for 100 Batches: 0.39700435400009154
100 Batch Cumulative Loss: 281.6745545864105
Time for 100 Batches: 0.4027450760205587
100 Batch Cumulative Loss: 277.11836552619934
Time for 100 Batches: 0.40586570898691815
100 Batch Cumulative Loss: 279.9175329208374
Time for 100 Batches: 0.40471413532892864
100 Batch Cumulative Loss: 283.1018476486206
Time for 100 Batches: 0.4005009651184082
100 Batch Cumulative Loss: 285.4273490905762
Time for 100 Batches: 0.40137582619984946
100 Batch Cumulative Loss: 284.7300989627838
Time for 100 Batches: 0.4008123159408569
100 Batch Cumulative Loss: 279.54141426086426
Time for 100 Batches: 0.4027973492940267
100 Batch Cumulative Loss: 278.4954364299774
Time for 100 Batches: 0.3956574002901713
100 Batch Cumulative Loss: 281.6117444038391
Time for 100 Batches: 0.40207085609436033
100 Batch Cumulative Loss: 281.873083114624
Time for 100 Batches: 0.39643813371658326
100 Batch Cumulative Loss: 282.10648798942566
Time for 100 Batches: 0.4014146049817403
100 Batch Cumulative Loss: 281.4742286205292
Time for 100 Batches: 0.40078439315160114
100 Batch Cumulative Loss: 281.2775900363922
Time for 100 Batches: 0.40090781847635903
100 Batch Cumulative Loss: 280.9886357784271
Time for 100 Batches: 0.4028175671895345
100 Batch Cumulative Loss: 282.4011745452881
Time for 100 Batches: 0.40228818655014037
100 Batch Cumulative Loss: 272.5544466972351
Time for 100 Batches: 0.4037832856178284
100 Batch Cumulative Loss: 280.2485611438751
Time for 100 Batches: 0.39561189810434977
100 Batch Cumulative Loss: 276.20355105400085
Time for 100 Batches: 0.4009482145309448
100 Batch Cumulative Loss: 277.82433009147644
Time for 100 Batches: 0.403082811832428
100 Batch Cumulative Loss: 278.64022278785706
Time for 100 Batches: 0.4024991035461426
100 Batch Cumulative Loss: 276.49607396125793
Time for 100 Batches: 0.4045279423395793
100 Batch Cumulative Loss: 278.12510657310486
Time for 100 Batches: 0.4000706076622009
100 Batch Cumulative Loss: 277.85878825187683
Time for 100 Batches: 0.4003347317377726
100 Batch Cumulative Loss: 273.35285449028015
Time for 100 Batches: 0.3979591806729635
100 Batch Cumulative Loss: 274.50517749786377
Time for 100 Batches: 0.4016634106636047
100 Batch Cumulative Loss: 277.438618183136
Time for 100 Batches: 0.40584010680516563
100 Batch Cumulative Loss: 277.289395570755
Time for 100 Batches: 0.4050473610560099
100 Batch Cumulative Loss: 275.6330885887146
Time for 100 Batches: 0.4026655316352844
100 Batch Cumulative Loss: 271.9379506111145
Time for 100 Batches: 0.4007706801096598
100 Batch Cumulative Loss: 278.0577607154846
Time for 100 Batches: 0.4042406479517619
100 Batch Cumulative Loss: 278.3213403224945
Time for 100 Batches: 0.39829024076461794
100 Batch Cumulative Loss: 273.71974658966064
Time for 100 Batches: 0.40008138020833334
100 Batch Cumulative Loss: 280.88162636756897
Time for 100 Batches: 0.39814232985178627
100 Batch Cumulative Loss: 276.8037598133087
Time for 100 Batches: 0.40239577293395995
100 Batch Cumulative Loss: 278.99544620513916
Time for 100 Batches: 0.40231548945109047
100 Batch Cumulative Loss: 282.2005808353424
Time for 100 Batches: 0.3962794621785482
100 Batch Cumulative Loss: 279.32117986679077
Time for 100 Batches: 0.40084658861160277
100 Batch Cumulative Loss: 277.01235032081604
Time for 100 Batches: 0.40054126977920534
100 Batch Cumulative Loss: 276.848769903183
Time for 100 Batches: 0.4053822636604309
100 Batch Cumulative Loss: 276.0664293766022
Time for 100 Batches: 0.405331019560496
100 Batch Cumulative Loss: 277.2153539657593
Time for 100 Batches: 0.40094351371129355
100 Batch Cumulative Loss: 277.0975341796875
Time for 100 Batches: 0.3996150573094686
100 Batch Cumulative Loss: 279.1747980117798
Time for 100 Batches: 0.40512681802113854
100 Batch Cumulative Loss: 275.57124280929565
Time for 100 Batches: 0.403484054406484
100 Batch Cumulative Loss: 282.0628435611725
Time for 100 Batches: 0.4039488116900126
100 Batch Cumulative Loss: 277.69162154197693
Time for 100 Batches: 0.40466492970784507
100 Batch Cumulative Loss: 275.8112254142761
Time for 100 Batches: 0.39751965204874673
100 Batch Cumulative Loss: 272.74654722213745
Time for 100 Batches: 0.3975309173266093
100 Batch Cumulative Loss: 281.65969347953796
Time for 100 Batches: 0.3996999144554138
100 Batch Cumulative Loss: 278.5924583673477
Time for 100 Batches: 0.400937553246816
100 Batch Cumulative Loss: 275.23667550086975
Time for 100 Batches: 0.40177440643310547
100 Batch Cumulative Loss: 269.4421365261078
Time for 100 Batches: 0.40723387400309247
100 Batch Cumulative Loss: 272.62795901298523
Time for 100 Batches: 0.40336955785751344
100 Batch Cumulative Loss: 277.9864344596863
Time for 100 Batches: 0.4020976940790812
100 Batch Cumulative Loss: 275.03090929985046
Time for 100 Batches: 0.3981186310450236
100 Batch Cumulative Loss: 271.50542163848877
Time for 100 Batches: 0.40718627770741783
100 Batch Cumulative Loss: 275.2410430908203
Time for 100 Batches: 0.4016401012738546
100 Batch Cumulative Loss: 275.2376141548157
Time for 100 Batches: 0.39802679618199666
100 Batch Cumulative Loss: 273.17494773864746
Time for 100 Batches: 0.3989809195200602
100 Batch Cumulative Loss: 273.36081409454346
Time for 100 Batches: 0.40281492869059243
100 Batch Cumulative Loss: 273.1284267902374
Time for 100 Batches: 0.40056649446487425
100 Batch Cumulative Loss: 278.6660656929016
Time for 100 Batches: 0.40016069014867145
100 Batch Cumulative Loss: 277.15585803985596
Time for 100 Batches: 0.39936585823694865
100 Batch Cumulative Loss: 275.69641733169556
Time for 100 Batches: 0.40216487646102905
100 Batch Cumulative Loss: 277.00202345848083
Time for 100 Batches: 0.4008136630058289
100 Batch Cumulative Loss: 276.602089881897
Time for 100 Batches: 0.40674583514531454
100 Batch Cumulative Loss: 270.9525294303894
Time for 100 Batches: 0.3970237493515015
100 Batch Cumulative Loss: 268.8328104019165
Time for 100 Batches: 0.4029934048652649
100 Batch Cumulative Loss: 274.19070315361023
Time for 100 Batches: 0.401043434937795
100 Batch Cumulative Loss: 272.72053956985474
Time for 100 Batches: 0.40326685508092247
100 Batch Cumulative Loss: 276.210294008255
Time for 100 Batches: 0.40193069775899254
100 Batch Cumulative Loss: 271.3025453090668
Time for 100 Batches: 0.4000231822331746
100 Batch Cumulative Loss: 274.2694607973099
Time for 100 Batches: 0.3953537265459696
100 Batch Cumulative Loss: 272.2518301010132
Time for 100 Batches: 0.3998784979184469
100 Batch Cumulative Loss: 272.9090085029602
Time for 100 Batches: 0.4020221988360087
100 Batch Cumulative Loss: 272.72288155555725
Time for 100 Batches: 0.4042968551317851
100 Batch Cumulative Loss: 269.87541604042053
Time for 100 Batches: 0.4040218710899353
100 Batch Cumulative Loss: 271.2241771221161
Time for 100 Batches: 0.4032204786936442
100 Batch Cumulative Loss: 271.7406470775604
Time for 100 Batches: 0.4051889181137085
100 Batch Cumulative Loss: 271.4574866294861
Time for 100 Batches: 0.3989114284515381
100 Batch Cumulative Loss: 270.7467963695526
Time for 100 Batches: 0.39989787340164185
100 Batch Cumulative Loss: 276.3801929950714
Time for 100 Batches: 0.4092927972475688
100 Batch Cumulative Loss: 266.33091974258423
Time for 100 Batches: 0.40127375920613606
100 Batch Cumulative Loss: 270.49931240081787
Time for 100 Batches: 0.4014716148376465
100 Batch Cumulative Loss: 272.42025566101074
Time for 100 Batches: 0.4001192053159078
100 Batch Cumulative Loss: 274.5309102535248
Time for 100 Batches: 0.40251052379608154
100 Batch Cumulative Loss: 273.77961230278015
Time for 100 Batches: 0.3971460461616516
100 Batch Cumulative Loss: 276.27045464515686
Time for 100 Batches: 0.39785074392954506
100 Batch Cumulative Loss: 268.2435142993927
Time for 100 Batches: 0.4060896833737691
100 Batch Cumulative Loss: 268.8786470890045
Time for 100 Batches: 0.39995950857798257
100 Batch Cumulative Loss: 266.81179761886597
Time for 100 Batches: 0.4012741287549337
100 Batch Cumulative Loss: 272.8655278682709
Time for 100 Batches: 0.40251580079396565
100 Batch Cumulative Loss: 272.57268023490906
Time for 100 Batches: 0.4085352659225464
100 Batch Cumulative Loss: 272.84961581230164
Time for 100 Batches: 0.39973746140797933
100 Batch Cumulative Loss: 273.7301228046417
Time for 100 Batches: 0.40029747088750206
100 Batch Cumulative Loss: 270.7621154785156
Time for 100 Batches: 0.40047963460286456
100 Batch Cumulative Loss: 271.95249915122986
Time for 100 Batches: 0.4026672959327698
100 Batch Cumulative Loss: 267.92828273773193
Time for 100 Batches: 0.40956088304519656
100 Batch Cumulative Loss: 269.5445053577423
Time for 100 Batches: 0.4046980500221252
100 Batch Cumulative Loss: 271.8243191242218
Time for 100 Batches: 0.3951165040334066
100 Batch Cumulative Loss: 268.61228036880493
Time for 100 Batches: 0.3987673918406169
100 Batch Cumulative Loss: 265.9921443462372
Time for 100 Batches: 0.40022457440694176
100 Batch Cumulative Loss: 260.20879101753235
Time for 100 Batches: 0.40247716903686526
100 Batch Cumulative Loss: 272.6236069202423
Time for 100 Batches: 0.40124362309773765
100 Batch Cumulative Loss: 271.99677896499634
Time for 100 Batches: 0.40421246687571205
100 Batch Cumulative Loss: 264.0587549209595
Time for 100 Batches: 0.4007348616917928
100 Batch Cumulative Loss: 266.5303177833557
Time for 100 Batches: 0.4063159783681234
100 Batch Cumulative Loss: 270.9563443660736
Time for 100 Batches: 0.4003252387046814
100 Batch Cumulative Loss: 268.94589042663574
Time for 100 Batches: 0.4033527930577596
100 Batch Cumulative Loss: 265.4624264240265
Time for 100 Batches: 0.3917417089144389
100 Batch Cumulative Loss: 267.2436726093292
Time for 100 Batches: 0.404549769560496
100 Batch Cumulative Loss: 270.5585172176361
Time for 100 Batches: 0.403279173374176
100 Batch Cumulative Loss: 266.8801029920578
Time for 100 Batches: 0.40409167607625324
100 Batch Cumulative Loss: 268.26439905166626
Time for 100 Batches: 0.4043708324432373
100 Batch Cumulative Loss: 267.29254841804504
Time for 100 Batches: 0.40225628614425657
100 Batch Cumulative Loss: 268.4677278995514
Time for 100 Batches: 0.40373685359954836
100 Batch Cumulative Loss: 274.0768576860428
Time for 100 Batches: 0.4020002206166585
100 Batch Cumulative Loss: 265.7198095321655
Time for 100 Batches: 0.40314544836680094
100 Batch Cumulative Loss: 264.42594361305237
Time for 100 Batches: 0.3988743543624878
100 Batch Cumulative Loss: 268.9582393169403
Time for 100 Batches: 0.40050647656122845
100 Batch Cumulative Loss: 266.2473065853119
Time for 100 Batches: 0.40428490241368614
100 Batch Cumulative Loss: 267.80279541015625
Time for 100 Batches: 0.400701638062795
100 Batch Cumulative Loss: 265.1599452495575
