Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Time for 100 Batches: 0.40296295086542766
100 Batch Cumulative Loss: 299.83457946777344
Time for 100 Batches: 0.40468544165293374
100 Batch Cumulative Loss: 296.5427784919739
Time for 100 Batches: 0.4033689896265666
100 Batch Cumulative Loss: 298.99529695510864
Time for 100 Batches: 0.4036450187365214
100 Batch Cumulative Loss: 299.98051285743713
Time for 100 Batches: 0.40072975158691404
100 Batch Cumulative Loss: 291.92332577705383
Time for 100 Batches: 0.4000846107800802
100 Batch Cumulative Loss: 298.58542251586914
Time for 100 Batches: 0.40443375110626223
100 Batch Cumulative Loss: 294.857293844223
Time for 100 Batches: 0.40528870026270547
100 Batch Cumulative Loss: 297.63974237442017
Time for 100 Batches: 0.39740846554438275
100 Batch Cumulative Loss: 295.493350982666
Time for 100 Batches: 0.40171637137730914
100 Batch Cumulative Loss: 297.19706439971924
Time for 100 Batches: 0.3973949790000916
100 Batch Cumulative Loss: 298.40906715393066
Time for 100 Batches: 0.4034990469614665
100 Batch Cumulative Loss: 296.73980045318604
Time for 100 Batches: 0.40056769450505575
100 Batch Cumulative Loss: 292.04689931869507
Time for 100 Batches: 0.40543121099472046
100 Batch Cumulative Loss: 297.50358295440674
Time for 100 Batches: 0.3979089299837748
100 Batch Cumulative Loss: 295.19253492355347
Time for 100 Batches: 0.39432952404022215
100 Batch Cumulative Loss: 290.6648313999176
Time for 100 Batches: 0.4003098169962565
100 Batch Cumulative Loss: 296.36980628967285
Time for 100 Batches: 0.3955186446507772
100 Batch Cumulative Loss: 297.2608141899109
Time for 100 Batches: 0.4038746873537699
100 Batch Cumulative Loss: 294.2322995662689
Time for 100 Batches: 0.39903054634730023
100 Batch Cumulative Loss: 290.2401316165924
Time for 100 Batches: 0.3976332942644755
100 Batch Cumulative Loss: 289.1027524471283
Time for 100 Batches: 0.4038486838340759
100 Batch Cumulative Loss: 291.933691740036
Time for 100 Batches: 0.4028897921244303
100 Batch Cumulative Loss: 292.0833842754364
Time for 100 Batches: 0.40114925702412924
100 Batch Cumulative Loss: 296.1081395149231
Time for 100 Batches: 0.4050603707631429
100 Batch Cumulative Loss: 295.28388357162476
Time for 100 Batches: 0.40637176036834716
100 Batch Cumulative Loss: 291.73302030563354
Time for 100 Batches: 0.40312785704930626
100 Batch Cumulative Loss: 288.64289593696594
Time for 100 Batches: 0.40253541866938275
100 Batch Cumulative Loss: 294.1077344417572
Time for 100 Batches: 0.40434619585673015
100 Batch Cumulative Loss: 288.35476994514465
Time for 100 Batches: 0.39491326808929444
100 Batch Cumulative Loss: 293.3875889778137
Time for 100 Batches: 0.39715657631556195
100 Batch Cumulative Loss: 292.09727668762207
Time for 100 Batches: 0.39830019474029543
100 Batch Cumulative Loss: 289.79570627212524
Time for 100 Batches: 0.3991897145907084
100 Batch Cumulative Loss: 290.2325527667999
Time for 100 Batches: 0.40745229721069337
100 Batch Cumulative Loss: 292.48436546325684
Time for 100 Batches: 0.40460092624028526
100 Batch Cumulative Loss: 286.95267248153687
Time for 100 Batches: 0.40003250042597455
100 Batch Cumulative Loss: 286.2501049041748
Time for 100 Batches: 0.4039663513501485
100 Batch Cumulative Loss: 286.217081785202
Time for 100 Batches: 0.40259156227111814
100 Batch Cumulative Loss: 290.05680775642395
Time for 100 Batches: 0.4030564467112223
100 Batch Cumulative Loss: 289.89350986480713
Time for 100 Batches: 0.4054549773534139
100 Batch Cumulative Loss: 286.8533923625946
Time for 100 Batches: 0.3980879545211792
100 Batch Cumulative Loss: 288.1659162044525
Time for 100 Batches: 0.4014709234237671
100 Batch Cumulative Loss: 290.6347348690033
Time for 100 Batches: 0.40339974959691366
100 Batch Cumulative Loss: 290.8669774532318
Time for 100 Batches: 0.40174845457077024
100 Batch Cumulative Loss: 288.9972801208496
Time for 100 Batches: 0.40231056610743204
100 Batch Cumulative Loss: 294.9332423210144
Time for 100 Batches: 0.4032437523206075
100 Batch Cumulative Loss: 287.39016604423523
Time for 100 Batches: 0.3940773328145345
100 Batch Cumulative Loss: 285.26531982421875
Time for 100 Batches: 0.4028736074765523
100 Batch Cumulative Loss: 289.0406217575073
Time for 100 Batches: 0.4007535616556803
100 Batch Cumulative Loss: 287.9230160713196
Time for 100 Batches: 0.40292386611302694
100 Batch Cumulative Loss: 287.09899067878723
Time for 100 Batches: 0.3987534244855245
100 Batch Cumulative Loss: 286.5468068122864
Time for 100 Batches: 0.4021215558052063
100 Batch Cumulative Loss: 282.5460822582245
Time for 100 Batches: 0.4063961625099182
100 Batch Cumulative Loss: 287.90522742271423
Time for 100 Batches: 0.40611114899317424
100 Batch Cumulative Loss: 288.56097412109375
Time for 100 Batches: 0.4036637544631958
100 Batch Cumulative Loss: 285.508668422699
Time for 100 Batches: 0.40050004720687865
100 Batch Cumulative Loss: 289.765830039978
Time for 100 Batches: 0.4021068533261617
100 Batch Cumulative Loss: 288.2409551143646
Time for 100 Batches: 0.3975132624308268
100 Batch Cumulative Loss: 283.77201986312866
Time for 100 Batches: 0.40450623830159504
100 Batch Cumulative Loss: 286.9002275466919
Time for 100 Batches: 0.40430652697881064
100 Batch Cumulative Loss: 283.5395667552948
Time for 100 Batches: 0.4009589592615763
100 Batch Cumulative Loss: 284.19027066230774
Time for 100 Batches: 0.4045410672823588
100 Batch Cumulative Loss: 287.77133345603943
Time for 100 Batches: 0.4047396858533224
100 Batch Cumulative Loss: 280.5442063808441
Time for 100 Batches: 0.4051268458366394
100 Batch Cumulative Loss: 283.2608149051666
Time for 100 Batches: 0.40381225347518923
100 Batch Cumulative Loss: 283.3915362358093
Time for 100 Batches: 0.4038472572962443
100 Batch Cumulative Loss: 287.4202969074249
Time for 100 Batches: 0.40433707237243655
100 Batch Cumulative Loss: 287.01822996139526
Time for 100 Batches: 0.4074593742688497
100 Batch Cumulative Loss: 286.13147807121277
Time for 100 Batches: 0.40116649071375526
100 Batch Cumulative Loss: 283.38067531585693
Time for 100 Batches: 0.40404106775919596
100 Batch Cumulative Loss: 282.84165501594543
Time for 100 Batches: 0.40402085781097413
100 Batch Cumulative Loss: 287.56914162635803
Time for 100 Batches: 0.4005744377772013
100 Batch Cumulative Loss: 282.4854955673218
Time for 100 Batches: 0.4064321041107178
100 Batch Cumulative Loss: 286.49168634414673
Time for 100 Batches: 0.4027157704035441
100 Batch Cumulative Loss: 285.6703870296478
Time for 100 Batches: 0.4016787052154541
100 Batch Cumulative Loss: 287.0729548931122
Time for 100 Batches: 0.40863173405329384
100 Batch Cumulative Loss: 290.32988357543945
Time for 100 Batches: 0.4012539029121399
100 Batch Cumulative Loss: 283.06140899658203
Time for 100 Batches: 0.40474053223927814
100 Batch Cumulative Loss: 283.3439381122589
Time for 100 Batches: 0.4047315239906311
100 Batch Cumulative Loss: 279.966032743454
Time for 100 Batches: 0.4016793290774027
100 Batch Cumulative Loss: 283.10964250564575
Time for 100 Batches: 0.4061466813087463
100 Batch Cumulative Loss: 285.90069484710693
Time for 100 Batches: 0.3975512663523356
100 Batch Cumulative Loss: 284.5204191207886
Time for 100 Batches: 0.4023802916208903
100 Batch Cumulative Loss: 283.5964663028717
Time for 100 Batches: 0.4093098243077596
100 Batch Cumulative Loss: 287.32762908935547
Time for 100 Batches: 0.4047333280245463
100 Batch Cumulative Loss: 283.65646028518677
Time for 100 Batches: 0.40261507431666055
100 Batch Cumulative Loss: 284.17608308792114
Time for 100 Batches: 0.40038997332255044
100 Batch Cumulative Loss: 279.52232789993286
Time for 100 Batches: 0.3986243764559428
100 Batch Cumulative Loss: 285.6136722564697
Time for 100 Batches: 0.39889080127080284
100 Batch Cumulative Loss: 285.4193449020386
Time for 100 Batches: 0.4056225021680196
100 Batch Cumulative Loss: 280.9805598258972
Time for 100 Batches: 0.4032350659370422
100 Batch Cumulative Loss: 284.3203053474426
Time for 100 Batches: 0.4043580253918966
100 Batch Cumulative Loss: 276.9057240486145
Time for 100 Batches: 0.40804317394892375
100 Batch Cumulative Loss: 279.00541281700134
Time for 100 Batches: 0.4048606475194295
100 Batch Cumulative Loss: 277.2976944446564
Time for 100 Batches: 0.4055089036623637
100 Batch Cumulative Loss: 281.9860408306122
Time for 100 Batches: 0.4002196987469991
100 Batch Cumulative Loss: 279.02345514297485
Time for 100 Batches: 0.39969377120335897
100 Batch Cumulative Loss: 279.9812183380127
Time for 100 Batches: 0.3980746030807495
100 Batch Cumulative Loss: 273.66532850265503
Time for 100 Batches: 0.40250688791275024
100 Batch Cumulative Loss: 280.2301998138428
Time for 100 Batches: 0.3995359023412069
100 Batch Cumulative Loss: 281.4188275337219
Time for 100 Batches: 0.4050980528195699
100 Batch Cumulative Loss: 276.39287424087524
Time for 100 Batches: 0.3979992429415385
100 Batch Cumulative Loss: 279.6586320400238
Time for 100 Batches: 0.4016012708346049
100 Batch Cumulative Loss: 282.91211557388306
Time for 100 Batches: 0.4020376960436503
100 Batch Cumulative Loss: 277.1190917491913
Time for 100 Batches: 0.40922315915425617
100 Batch Cumulative Loss: 285.0204257965088
Time for 100 Batches: 0.4027411142985026
100 Batch Cumulative Loss: 282.44398760795593
Time for 100 Batches: 0.4042862097422282
100 Batch Cumulative Loss: 275.01441383361816
Time for 100 Batches: 0.4038687586784363
100 Batch Cumulative Loss: 279.59522318840027
Time for 100 Batches: 0.39800316095352173
100 Batch Cumulative Loss: 280.1764872074127
Time for 100 Batches: 0.40041341781616213
100 Batch Cumulative Loss: 279.3700792789459
Time for 100 Batches: 0.40677106380462646
100 Batch Cumulative Loss: 275.7599563598633
Time for 100 Batches: 0.40335705677668254
100 Batch Cumulative Loss: 279.26803827285767
Time for 100 Batches: 0.4056897282600403
100 Batch Cumulative Loss: 277.41011476516724
Time for 100 Batches: 0.4020847757657369
100 Batch Cumulative Loss: 281.11898398399353
Time for 100 Batches: 0.40402244329452514
100 Batch Cumulative Loss: 278.91320419311523
Time for 100 Batches: 0.39829276005427044
100 Batch Cumulative Loss: 282.9272894859314
Time for 100 Batches: 0.4008066654205322
100 Batch Cumulative Loss: 279.66442823410034
Time for 100 Batches: 0.3955971638361613
100 Batch Cumulative Loss: 279.0154616832733
Time for 100 Batches: 0.39707399606704713
100 Batch Cumulative Loss: 277.3364927768707
Time for 100 Batches: 0.40100302298863727
100 Batch Cumulative Loss: 281.4771258831024
Time for 100 Batches: 0.4014284690221151
100 Batch Cumulative Loss: 277.41005420684814
Time for 100 Batches: 0.4005841851234436
100 Batch Cumulative Loss: 277.688273191452
Time for 100 Batches: 0.40411318143208824
100 Batch Cumulative Loss: 279.12262439727783
Time for 100 Batches: 0.4083283066749573
100 Batch Cumulative Loss: 275.7172689437866
Time for 100 Batches: 0.4022572636604309
100 Batch Cumulative Loss: 275.5842366218567
Time for 100 Batches: 0.3996532162030538
100 Batch Cumulative Loss: 278.27403473854065
Time for 100 Batches: 0.40231175820032755
100 Batch Cumulative Loss: 278.10209703445435
Time for 100 Batches: 0.40255359808603924
100 Batch Cumulative Loss: 279.4169828891754
Time for 100 Batches: 0.4028312961260478
100 Batch Cumulative Loss: 274.8408772945404
Time for 100 Batches: 0.40129814147949217
100 Batch Cumulative Loss: 274.5597403049469
Time for 100 Batches: 0.40077595710754393
100 Batch Cumulative Loss: 275.6646423339844
Time for 100 Batches: 0.4016772508621216
100 Batch Cumulative Loss: 277.66049242019653
Time for 100 Batches: 0.4069440523783366
100 Batch Cumulative Loss: 276.74837923049927
Time for 100 Batches: 0.40322649081548056
100 Batch Cumulative Loss: 274.8019609451294
Time for 100 Batches: 0.4014850298563639
100 Batch Cumulative Loss: 275.5695493221283
Time for 100 Batches: 0.39941845734914144
100 Batch Cumulative Loss: 278.66721391677856
Time for 100 Batches: 0.4014587720235189
100 Batch Cumulative Loss: 274.58946228027344
Time for 100 Batches: 0.39413516918818153
100 Batch Cumulative Loss: 275.03163743019104
Time for 100 Batches: 0.4022098700205485
100 Batch Cumulative Loss: 271.0779616832733
Time for 100 Batches: 0.3993785619735718
100 Batch Cumulative Loss: 281.2970473766327
Time for 100 Batches: 0.40005120436350505
100 Batch Cumulative Loss: 271.4775242805481
Time for 100 Batches: 0.4008521596590678
100 Batch Cumulative Loss: 271.6179823875427
Time for 100 Batches: 0.4002146681149801
100 Batch Cumulative Loss: 277.230961561203
Time for 100 Batches: 0.4037238319714864
100 Batch Cumulative Loss: 280.71687054634094
Time for 100 Batches: 0.4060514052708944
100 Batch Cumulative Loss: 273.3487620353699
Time for 100 Batches: 0.40487037499745687
100 Batch Cumulative Loss: 279.16797161102295
Time for 100 Batches: 0.3995726823806763
100 Batch Cumulative Loss: 273.3345699310303
Time for 100 Batches: 0.4013702432314555
100 Batch Cumulative Loss: 276.83269214630127
Time for 100 Batches: 0.40060738325119016
100 Batch Cumulative Loss: 278.2447655200958
Time for 100 Batches: 0.40401458740234375
100 Batch Cumulative Loss: 275.238778591156
Time for 100 Batches: 0.4009222229321798
100 Batch Cumulative Loss: 273.8381145000458
Time for 100 Batches: 0.398291277885437
100 Batch Cumulative Loss: 274.6048822402954
Time for 100 Batches: 0.40362074772516887
100 Batch Cumulative Loss: 278.5308792591095
Time for 100 Batches: 0.4041173100471497
100 Batch Cumulative Loss: 277.4952435493469
Time for 100 Batches: 0.40099292596181235
100 Batch Cumulative Loss: 277.7380975484848
Time for 100 Batches: 0.4017685651779175
100 Batch Cumulative Loss: 273.78643798828125
Time for 100 Batches: 0.3957723617553711
100 Batch Cumulative Loss: 274.8715751171112
Time for 100 Batches: 0.4062248071034749
100 Batch Cumulative Loss: 276.3069841861725
Time for 100 Batches: 0.4038786649703979
100 Batch Cumulative Loss: 273.4437654018402
Time for 100 Batches: 0.4019630352656047
100 Batch Cumulative Loss: 272.3189182281494
Time for 100 Batches: 0.40666828950246176
100 Batch Cumulative Loss: 268.49887132644653
Time for 100 Batches: 0.40126874049504596
100 Batch Cumulative Loss: 272.5465738773346
Time for 100 Batches: 0.3999082287152608
100 Batch Cumulative Loss: 273.7903137207031
Time for 100 Batches: 0.401528537273407
100 Batch Cumulative Loss: 275.7584013938904
Time for 100 Batches: 0.40080976486206055
100 Batch Cumulative Loss: 273.9549443721771
Time for 100 Batches: 0.39884768724441527
100 Batch Cumulative Loss: 273.7261815071106
Time for 100 Batches: 0.3973351796468099
100 Batch Cumulative Loss: 267.24832463264465
Time for 100 Batches: 0.4012150764465332
100 Batch Cumulative Loss: 276.5617325305939
Time for 100 Batches: 0.4040758172671
100 Batch Cumulative Loss: 272.9102637767792
Time for 100 Batches: 0.3984125296274821
100 Batch Cumulative Loss: 273.8467540740967
Time for 100 Batches: 0.40398497581481935
100 Batch Cumulative Loss: 272.27453565597534
Time for 100 Batches: 0.399061373869578
100 Batch Cumulative Loss: 271.12268471717834
Time for 100 Batches: 0.4068913539250692
100 Batch Cumulative Loss: 271.70370864868164
Time for 100 Batches: 0.39973544677098594
100 Batch Cumulative Loss: 274.8399953842163
Time for 100 Batches: 0.4001375516255697
100 Batch Cumulative Loss: 272.9706060886383
Time for 100 Batches: 0.4043697118759155
100 Batch Cumulative Loss: 271.09752202033997
Time for 100 Batches: 0.3981030027071635
100 Batch Cumulative Loss: 276.06811261177063
Time for 100 Batches: 0.4015599807103475
100 Batch Cumulative Loss: 271.29366874694824
Time for 100 Batches: 0.4031591733296712
100 Batch Cumulative Loss: 273.59929609298706
Time for 100 Batches: 0.4006683905919393
100 Batch Cumulative Loss: 273.16838550567627
Time for 100 Batches: 0.4011552095413208
100 Batch Cumulative Loss: 269.482657790184
Time for 100 Batches: 0.40554891029993695
100 Batch Cumulative Loss: 276.87136721611023
Time for 100 Batches: 0.40433016220728557
100 Batch Cumulative Loss: 267.8343915939331
Time for 100 Batches: 0.39793668588002523
100 Batch Cumulative Loss: 268.9781816005707
Time for 100 Batches: 0.39902533292770387
100 Batch Cumulative Loss: 275.9080092906952
Time for 100 Batches: 0.3998987595240275
100 Batch Cumulative Loss: 271.19261503219604
Time for 100 Batches: 0.4040418068567912
100 Batch Cumulative Loss: 270.44051241874695
Time for 100 Batches: 0.4028602679570516
100 Batch Cumulative Loss: 271.5845180749893
Time for 100 Batches: 0.39668206373850506
100 Batch Cumulative Loss: 269.0658392906189
Time for 100 Batches: 0.4010623176892599
100 Batch Cumulative Loss: 270.1794707775116
Time for 100 Batches: 0.40007290442784627
100 Batch Cumulative Loss: 269.86369371414185
Time for 100 Batches: 0.40270209312438965
100 Batch Cumulative Loss: 271.374249458313
Time for 100 Batches: 0.3968804637591044
100 Batch Cumulative Loss: 267.2338492870331
Time for 100 Batches: 0.3997398217519124
100 Batch Cumulative Loss: 267.09795236587524
Time for 100 Batches: 0.4003928184509277
100 Batch Cumulative Loss: 268.61281633377075
Time for 100 Batches: 0.4040909131368001
100 Batch Cumulative Loss: 271.4591233730316
Time for 100 Batches: 0.4019431988398234
100 Batch Cumulative Loss: 270.592812538147
Time for 100 Batches: 0.40249630212783816
100 Batch Cumulative Loss: 270.24314618110657
Time for 100 Batches: 0.40771565834681195
100 Batch Cumulative Loss: 269.88447761535645
Time for 100 Batches: 0.4020165681838989
100 Batch Cumulative Loss: 269.8512098789215
Time for 100 Batches: 0.40272143681844075
100 Batch Cumulative Loss: 275.0206298828125
Time for 100 Batches: 0.4034012158711751
100 Batch Cumulative Loss: 265.27360129356384
Time for 100 Batches: 0.39604734977086387
100 Batch Cumulative Loss: 266.14328837394714
Time for 100 Batches: 0.4054358760515849
100 Batch Cumulative Loss: 266.2645881175995
Time for 100 Batches: 0.39734158913294476
100 Batch Cumulative Loss: 270.4772615432739
Time for 100 Batches: 0.4066775719324748
100 Batch Cumulative Loss: 268.83760261535645
Time for 100 Batches: 0.4021640419960022
100 Batch Cumulative Loss: 271.5321992635727
Time for 100 Batches: 0.40267737706502277
100 Batch Cumulative Loss: 271.4224727153778
Time for 100 Batches: 0.4004789113998413
100 Batch Cumulative Loss: 265.4042499065399
Time for 100 Batches: 0.40043296019236246
100 Batch Cumulative Loss: 271.9593195915222
Time for 100 Batches: 0.40545634031295774
100 Batch Cumulative Loss: 262.83292150497437
Time for 100 Batches: 0.4011470079421997
100 Batch Cumulative Loss: 267.4712941646576
Time for 100 Batches: 0.4035918593406677
100 Batch Cumulative Loss: 266.9820625782013
Time for 100 Batches: 0.4031355261802673
100 Batch Cumulative Loss: 266.95401906967163
Time for 100 Batches: 0.4032498399416606
100 Batch Cumulative Loss: 267.463210105896
Time for 100 Batches: 0.4078731894493103
100 Batch Cumulative Loss: 265.2131578922272
Time for 100 Batches: 0.3967935760815938
100 Batch Cumulative Loss: 263.392449259758
Time for 100 Batches: 0.39835466543833414
100 Batch Cumulative Loss: 268.6029784679413
Time for 100 Batches: 0.4062278389930725
100 Batch Cumulative Loss: 270.89871180057526
Time for 100 Batches: 0.4017013152440389
100 Batch Cumulative Loss: 267.2545635700226
Time for 100 Batches: 0.3990715225537618
100 Batch Cumulative Loss: 269.0371506214142
Time for 100 Batches: 0.40298896630605063
100 Batch Cumulative Loss: 264.92154812812805
Time for 100 Batches: 0.4027818560600281
100 Batch Cumulative Loss: 268.9840657711029
Time for 100 Batches: 0.39805763165156044
100 Batch Cumulative Loss: 262.76839566230774
Time for 100 Batches: 0.40706247886021935
100 Batch Cumulative Loss: 264.3942074775696
Time for 100 Batches: 0.40600257317225136
100 Batch Cumulative Loss: 263.6769952774048
Time for 100 Batches: 0.4037187019983927
100 Batch Cumulative Loss: 265.79002833366394
Time for 100 Batches: 0.3983326435089111
100 Batch Cumulative Loss: 265.04755997657776
Time for 100 Batches: 0.40145089228947956
100 Batch Cumulative Loss: 269.3402554988861
Time for 100 Batches: 0.3991689284642537
100 Batch Cumulative Loss: 267.85920691490173
Time for 100 Batches: 0.40302305618921913
100 Batch Cumulative Loss: 264.81581020355225
Time for 100 Batches: 0.39923561016718545
100 Batch Cumulative Loss: 267.3802260160446
Time for 100 Batches: 0.40591181119283043
100 Batch Cumulative Loss: 263.1053349971771
Time for 100 Batches: 0.398919947942098
100 Batch Cumulative Loss: 266.138729095459
Time for 100 Batches: 0.4018676916758219
100 Batch Cumulative Loss: 261.50905895233154
Time for 100 Batches: 0.4012981454531352
100 Batch Cumulative Loss: 259.60576128959656
Time for 100 Batches: 0.3959990938504537
