Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Time for 100 Batches: 0.4020971854527791
100 Batch Cumulative Loss: 300.96253490448
Time for 100 Batches: 0.40499600569407146
100 Batch Cumulative Loss: 301.01193261146545
Time for 100 Batches: 0.40440957943598427
100 Batch Cumulative Loss: 303.2952892780304
Time for 100 Batches: 0.40007356405258176
100 Batch Cumulative Loss: 298.09609866142273
Time for 100 Batches: 0.40134988228480023
100 Batch Cumulative Loss: 300.9562737941742
Time for 100 Batches: 0.4077260931332906
100 Batch Cumulative Loss: 303.04124879837036
Time for 100 Batches: 0.40076165199279784
100 Batch Cumulative Loss: 305.05188274383545
Time for 100 Batches: 0.40106926759084066
100 Batch Cumulative Loss: 296.4163899421692
Time for 100 Batches: 0.39489933252334597
100 Batch Cumulative Loss: 303.63603234291077
Time for 100 Batches: 0.40322076082229613
100 Batch Cumulative Loss: 300.2779269218445
Time for 100 Batches: 0.39995570182800294
100 Batch Cumulative Loss: 296.77620697021484
Time for 100 Batches: 0.40164408286412556
100 Batch Cumulative Loss: 300.8232989311218
Time for 100 Batches: 0.40602637132008873
100 Batch Cumulative Loss: 301.83033204078674
Time for 100 Batches: 0.40241913000742596
100 Batch Cumulative Loss: 300.11697220802307
Time for 100 Batches: 0.39691777229309083
100 Batch Cumulative Loss: 303.21225810050964
Time for 100 Batches: 0.39960772593816124
100 Batch Cumulative Loss: 303.0894088745117
Time for 100 Batches: 0.40278382698694865
100 Batch Cumulative Loss: 300.3912868499756
Time for 100 Batches: 0.4037145415941874
100 Batch Cumulative Loss: 302.9871311187744
Time for 100 Batches: 0.39961293935775755
100 Batch Cumulative Loss: 300.026579618454
Time for 100 Batches: 0.40409340063730875
100 Batch Cumulative Loss: 302.0388162136078
Time for 100 Batches: 0.4048749367396037
100 Batch Cumulative Loss: 299.8154299259186
Time for 100 Batches: 0.4054266889890035
100 Batch Cumulative Loss: 300.9922831058502
Time for 100 Batches: 0.4007187485694885
100 Batch Cumulative Loss: 292.9373207092285
Time for 100 Batches: 0.40372543732325233
100 Batch Cumulative Loss: 296.65807151794434
Time for 100 Batches: 0.4070188840230306
100 Batch Cumulative Loss: 295.5072958469391
Time for 100 Batches: 0.4030742605527242
100 Batch Cumulative Loss: 296.29179644584656
Time for 100 Batches: 0.4017673214276632
100 Batch Cumulative Loss: 295.53040385246277
Time for 100 Batches: 0.4017245888710022
100 Batch Cumulative Loss: 294.43780851364136
Time for 100 Batches: 0.4041868487993876
100 Batch Cumulative Loss: 297.964980840683
Time for 100 Batches: 0.4050873041152954
100 Batch Cumulative Loss: 294.61894965171814
Time for 100 Batches: 0.4048952102661133
100 Batch Cumulative Loss: 295.08216166496277
Time for 100 Batches: 0.40562422275543214
100 Batch Cumulative Loss: 294.63340616226196
Time for 100 Batches: 0.40505066712697346
100 Batch Cumulative Loss: 296.1906418800354
Time for 100 Batches: 0.40365275541941326
100 Batch Cumulative Loss: 297.5947320461273
Time for 100 Batches: 0.3993610342343648
100 Batch Cumulative Loss: 297.22331047058105
Time for 100 Batches: 0.39936647812525433
100 Batch Cumulative Loss: 292.697749376297
Time for 100 Batches: 0.4019464095433553
100 Batch Cumulative Loss: 294.50479459762573
Time for 100 Batches: 0.40167212088902793
100 Batch Cumulative Loss: 293.9992051124573
Time for 100 Batches: 0.40496058066685997
100 Batch Cumulative Loss: 290.60834217071533
Time for 100 Batches: 0.40102714697519937
100 Batch Cumulative Loss: 296.200154542923
Time for 100 Batches: 0.402210525671641
100 Batch Cumulative Loss: 300.90953397750854
Time for 100 Batches: 0.39462435642878213
100 Batch Cumulative Loss: 294.2168788909912
Time for 100 Batches: 0.39759801228841146
100 Batch Cumulative Loss: 293.9870264530182
Time for 100 Batches: 0.4057077248891195
100 Batch Cumulative Loss: 294.89354491233826
Time for 100 Batches: 0.40569523970286053
100 Batch Cumulative Loss: 292.6825406551361
Time for 100 Batches: 0.40161278247833254
100 Batch Cumulative Loss: 293.6069025993347
Time for 100 Batches: 0.4011201659838359
100 Batch Cumulative Loss: 294.0596525669098
Time for 100 Batches: 0.39767308632532755
100 Batch Cumulative Loss: 292.3460066318512
Time for 100 Batches: 0.40350854794184365
100 Batch Cumulative Loss: 289.16663098335266
Time for 100 Batches: 0.4027292847633362
100 Batch Cumulative Loss: 293.3494026660919
Time for 100 Batches: 0.40579282442728676
100 Batch Cumulative Loss: 287.7401907444
Time for 100 Batches: 0.4055001735687256
100 Batch Cumulative Loss: 289.70363998413086
Time for 100 Batches: 0.40367000897725425
100 Batch Cumulative Loss: 289.62982630729675
Time for 100 Batches: 0.4023898402849833
100 Batch Cumulative Loss: 289.5451457500458
Time for 100 Batches: 0.396764349937439
100 Batch Cumulative Loss: 286.31919956207275
Time for 100 Batches: 0.4022288759549459
100 Batch Cumulative Loss: 290.4811475276947
Time for 100 Batches: 0.4046781659126282
100 Batch Cumulative Loss: 293.29792499542236
Time for 100 Batches: 0.4057083090146383
100 Batch Cumulative Loss: 291.03597259521484
Time for 100 Batches: 0.3965452551841736
100 Batch Cumulative Loss: 292.9204499721527
Time for 100 Batches: 0.40427591403325397
100 Batch Cumulative Loss: 289.9048979282379
Time for 100 Batches: 0.39989337921142576
100 Batch Cumulative Loss: 294.5819401741028
Time for 100 Batches: 0.39726535876592
100 Batch Cumulative Loss: 292.7507588863373
Time for 100 Batches: 0.40383411248524986
100 Batch Cumulative Loss: 286.708979845047
Time for 100 Batches: 0.40363861322402955
100 Batch Cumulative Loss: 289.31878542900085
Time for 100 Batches: 0.40576215982437136
100 Batch Cumulative Loss: 288.9711527824402
Time for 100 Batches: 0.4041512330373128
100 Batch Cumulative Loss: 286.79370164871216
Time for 100 Batches: 0.4031124273935954
100 Batch Cumulative Loss: 287.37828183174133
Time for 100 Batches: 0.40337861378987633
100 Batch Cumulative Loss: 287.76577615737915
Time for 100 Batches: 0.4006260633468628
100 Batch Cumulative Loss: 290.49219727516174
Time for 100 Batches: 0.39796334902445474
100 Batch Cumulative Loss: 285.5775218009949
Time for 100 Batches: 0.39757207632064817
100 Batch Cumulative Loss: 285.48759722709656
Time for 100 Batches: 0.40482539335886636
100 Batch Cumulative Loss: 290.17411613464355
Time for 100 Batches: 0.39797248045603434
100 Batch Cumulative Loss: 295.05079102516174
Time for 100 Batches: 0.40354098081588746
100 Batch Cumulative Loss: 289.8410325050354
Time for 100 Batches: 0.40567830006281536
100 Batch Cumulative Loss: 289.09951877593994
Time for 100 Batches: 0.4041745583216349
100 Batch Cumulative Loss: 290.6472909450531
Time for 100 Batches: 0.4048253297805786
100 Batch Cumulative Loss: 286.248605966568
Time for 100 Batches: 0.40110568205515545
100 Batch Cumulative Loss: 288.19416213035583
Time for 100 Batches: 0.40409786701202394
100 Batch Cumulative Loss: 289.27301955223083
Time for 100 Batches: 0.40108480453491213
100 Batch Cumulative Loss: 288.4696555137634
Time for 100 Batches: 0.4015308936436971
100 Batch Cumulative Loss: 282.2155079841614
Time for 100 Batches: 0.40699352423350016
100 Batch Cumulative Loss: 287.3312096595764
Time for 100 Batches: 0.40131325721740724
100 Batch Cumulative Loss: 283.4330270290375
Time for 100 Batches: 0.4021933476130168
100 Batch Cumulative Loss: 288.665132522583
Time for 100 Batches: 0.40498670339584353
100 Batch Cumulative Loss: 284.48277497291565
Time for 100 Batches: 0.4023476839065552
100 Batch Cumulative Loss: 287.3105790615082
Time for 100 Batches: 0.39964940150578815
100 Batch Cumulative Loss: 287.6998417377472
Time for 100 Batches: 0.3985979795455933
100 Batch Cumulative Loss: 280.0416793823242
Time for 100 Batches: 0.40588491757710776
100 Batch Cumulative Loss: 286.1858620643616
Time for 100 Batches: 0.40300572315851846
100 Batch Cumulative Loss: 282.3654115200043
Time for 100 Batches: 0.4030764897664388
100 Batch Cumulative Loss: 287.40791606903076
Time for 100 Batches: 0.4046919822692871
100 Batch Cumulative Loss: 284.49332094192505
Time for 100 Batches: 0.39906288385391236
100 Batch Cumulative Loss: 290.3801383972168
Time for 100 Batches: 0.4017423192660014
100 Batch Cumulative Loss: 285.45968198776245
Time for 100 Batches: 0.40426150560379026
100 Batch Cumulative Loss: 285.0387508869171
Time for 100 Batches: 0.4099121371905009
100 Batch Cumulative Loss: 286.74809885025024
Time for 100 Batches: 0.40087711811065674
100 Batch Cumulative Loss: 282.9031264781952
Time for 100 Batches: 0.4025114893913269
100 Batch Cumulative Loss: 284.9147093296051
Time for 100 Batches: 0.40305821498235067
100 Batch Cumulative Loss: 281.01479721069336
Time for 100 Batches: 0.40275556643803917
100 Batch Cumulative Loss: 282.0697810649872
Time for 100 Batches: 0.40644903977711994
100 Batch Cumulative Loss: 287.68801498413086
Time for 100 Batches: 0.40182019074757896
100 Batch Cumulative Loss: 280.0933074951172
Time for 100 Batches: 0.4024017890294393
100 Batch Cumulative Loss: 277.78696370124817
Time for 100 Batches: 0.40969156424204506
100 Batch Cumulative Loss: 286.56247425079346
Time for 100 Batches: 0.4089363574981689
100 Batch Cumulative Loss: 278.6972568035126
Time for 100 Batches: 0.40338922341664635
100 Batch Cumulative Loss: 284.15678787231445
Time for 100 Batches: 0.39951030413309735
100 Batch Cumulative Loss: 277.9634199142456
Time for 100 Batches: 0.4007350325584412
100 Batch Cumulative Loss: 280.58963775634766
Time for 100 Batches: 0.40249154567718504
100 Batch Cumulative Loss: 286.29564452171326
Time for 100 Batches: 0.4011109550793966
100 Batch Cumulative Loss: 282.1700191497803
Time for 100 Batches: 0.4037865122159322
100 Batch Cumulative Loss: 279.16764092445374
Time for 100 Batches: 0.4002824664115906
100 Batch Cumulative Loss: 282.0978410243988
Time for 100 Batches: 0.4037290096282959
100 Batch Cumulative Loss: 284.07783818244934
Time for 100 Batches: 0.4000073234240214
100 Batch Cumulative Loss: 283.3251750469208
Time for 100 Batches: 0.40446771383285524
100 Batch Cumulative Loss: 283.2193446159363
Time for 100 Batches: 0.4029918909072876
100 Batch Cumulative Loss: 285.7928750514984
Time for 100 Batches: 0.4027656634648641
100 Batch Cumulative Loss: 279.6137726306915
Time for 100 Batches: 0.40750141541163126
100 Batch Cumulative Loss: 279.4844331741333
Time for 100 Batches: 0.4027276158332825
100 Batch Cumulative Loss: 284.8801052570343
Time for 100 Batches: 0.40130588610967
100 Batch Cumulative Loss: 286.6196572780609
Time for 100 Batches: 0.3974750518798828
100 Batch Cumulative Loss: 283.08881640434265
Time for 100 Batches: 0.40905452966690065
100 Batch Cumulative Loss: 280.56809186935425
Time for 100 Batches: 0.4065687139829
100 Batch Cumulative Loss: 275.7420313358307
Time for 100 Batches: 0.400290846824646
100 Batch Cumulative Loss: 280.7817614078522
Time for 100 Batches: 0.39720516204833983
100 Batch Cumulative Loss: 279.57118487358093
Time for 100 Batches: 0.4008540153503418
100 Batch Cumulative Loss: 280.3758637905121
Time for 100 Batches: 0.4033963878949483
100 Batch Cumulative Loss: 279.64567828178406
Time for 100 Batches: 0.40292627811431886
100 Batch Cumulative Loss: 278.82011699676514
Time for 100 Batches: 0.3989789128303528
100 Batch Cumulative Loss: 281.0371084213257
Time for 100 Batches: 0.39998764197031655
100 Batch Cumulative Loss: 281.33812832832336
Time for 100 Batches: 0.4054641405741374
100 Batch Cumulative Loss: 285.2141900062561
Time for 100 Batches: 0.4044320821762085
100 Batch Cumulative Loss: 282.5881187915802
Time for 100 Batches: 0.4056716283162435
100 Batch Cumulative Loss: 277.0561125278473
Time for 100 Batches: 0.40135461489359536
100 Batch Cumulative Loss: 277.38423323631287
Time for 100 Batches: 0.39834190209706627
100 Batch Cumulative Loss: 274.7541661262512
Time for 100 Batches: 0.40948604345321654
100 Batch Cumulative Loss: 280.9921932220459
Time for 100 Batches: 0.40485983292261757
100 Batch Cumulative Loss: 282.33724308013916
Time for 100 Batches: 0.4032151420911153
100 Batch Cumulative Loss: 284.5758686065674
Time for 100 Batches: 0.4003443439801534
100 Batch Cumulative Loss: 278.2662663459778
Time for 100 Batches: 0.4026369094848633
100 Batch Cumulative Loss: 282.344242811203
Time for 100 Batches: 0.4008496642112732
100 Batch Cumulative Loss: 275.49673104286194
Time for 100 Batches: 0.408491305510203
100 Batch Cumulative Loss: 279.3482139110565
Time for 100 Batches: 0.40543039242426554
100 Batch Cumulative Loss: 278.43753814697266
Time for 100 Batches: 0.40183913707733154
100 Batch Cumulative Loss: 278.0143458843231
Time for 100 Batches: 0.39777096509933474
100 Batch Cumulative Loss: 275.86870765686035
Time for 100 Batches: 0.4031214714050293
100 Batch Cumulative Loss: 277.8191730976105
Time for 100 Batches: 0.3966940402984619
100 Batch Cumulative Loss: 276.37424635887146
Time for 100 Batches: 0.4016209880510966
100 Batch Cumulative Loss: 282.2981927394867
Time for 100 Batches: 0.40247036616007487
100 Batch Cumulative Loss: 277.84946942329407
Time for 100 Batches: 0.39921063582102456
100 Batch Cumulative Loss: 279.4438238143921
Time for 100 Batches: 0.4009181578954061
100 Batch Cumulative Loss: 278.30822825431824
Time for 100 Batches: 0.4057485858599345
100 Batch Cumulative Loss: 275.03735756874084
Time for 100 Batches: 0.4017030994097392
100 Batch Cumulative Loss: 278.99282717704773
Time for 100 Batches: 0.4022572159767151
100 Batch Cumulative Loss: 278.5043284893036
Time for 100 Batches: 0.40541024605433146
100 Batch Cumulative Loss: 278.49297165870667
Time for 100 Batches: 0.4017743468284607
100 Batch Cumulative Loss: 279.55951952934265
Time for 100 Batches: 0.40433647235234577
100 Batch Cumulative Loss: 278.0627338886261
Time for 100 Batches: 0.4023167729377747
100 Batch Cumulative Loss: 276.00817823410034
Time for 100 Batches: 0.4055500507354736
100 Batch Cumulative Loss: 276.93223547935486
Time for 100 Batches: 0.40238800048828127
100 Batch Cumulative Loss: 275.87100100517273
Time for 100 Batches: 0.39665088256200154
100 Batch Cumulative Loss: 279.09011936187744
Time for 100 Batches: 0.40037293831507365
100 Batch Cumulative Loss: 279.76800084114075
Time for 100 Batches: 0.4035535375277201
100 Batch Cumulative Loss: 286.1017999649048
Time for 100 Batches: 0.4093178351720174
100 Batch Cumulative Loss: 273.73864126205444
Time for 100 Batches: 0.404560645421346
100 Batch Cumulative Loss: 275.992178440094
Time for 100 Batches: 0.4014840841293335
100 Batch Cumulative Loss: 275.4645698070526
Time for 100 Batches: 0.4081587870915731
100 Batch Cumulative Loss: 276.243989944458
Time for 100 Batches: 0.4022067348162333
100 Batch Cumulative Loss: 278.28043937683105
Time for 100 Batches: 0.3963586131731669
100 Batch Cumulative Loss: 277.06888794898987
Time for 100 Batches: 0.4042951265970866
100 Batch Cumulative Loss: 275.6003429889679
Time for 100 Batches: 0.4060037970542908
100 Batch Cumulative Loss: 285.9741756916046
Time for 100 Batches: 0.401398766040802
100 Batch Cumulative Loss: 276.69997000694275
Time for 100 Batches: 0.404898464679718
100 Batch Cumulative Loss: 275.9471232891083
Time for 100 Batches: 0.406164296468099
100 Batch Cumulative Loss: 277.0828776359558
Time for 100 Batches: 0.4016971190770467
100 Batch Cumulative Loss: 276.0577528476715
Time for 100 Batches: 0.39706514676411947
100 Batch Cumulative Loss: 272.3473815917969
Time for 100 Batches: 0.404476523399353
100 Batch Cumulative Loss: 272.8970100879669
Time for 100 Batches: 0.40218178033828733
100 Batch Cumulative Loss: 274.00696301460266
Time for 100 Batches: 0.40662676890691124
100 Batch Cumulative Loss: 270.68983709812164
Time for 100 Batches: 0.4082151373227437
100 Batch Cumulative Loss: 281.42169165611267
Time for 100 Batches: 0.4024736523628235
100 Batch Cumulative Loss: 275.44016337394714
Time for 100 Batches: 0.40163912375768024
100 Batch Cumulative Loss: 279.4349203109741
Time for 100 Batches: 0.3985621571540833
100 Batch Cumulative Loss: 274.15761375427246
Time for 100 Batches: 0.41179924408594765
100 Batch Cumulative Loss: 274.1852934360504
Time for 100 Batches: 0.40278865496317545
100 Batch Cumulative Loss: 272.73608350753784
Time for 100 Batches: 0.40607677698135375
100 Batch Cumulative Loss: 274.4817810058594
Time for 100 Batches: 0.39944799343744913
100 Batch Cumulative Loss: 272.41524171829224
Time for 100 Batches: 0.3986184199651082
100 Batch Cumulative Loss: 274.6401562690735
Time for 100 Batches: 0.4012291391690572
100 Batch Cumulative Loss: 279.1246712207794
Time for 100 Batches: 0.3959986686706543
100 Batch Cumulative Loss: 272.13945603370667
Time for 100 Batches: 0.400444761912028
100 Batch Cumulative Loss: 267.0168619155884
Time for 100 Batches: 0.3996697664260864
100 Batch Cumulative Loss: 274.4436140060425
Time for 100 Batches: 0.40066088835398356
100 Batch Cumulative Loss: 271.4169867038727
Time for 100 Batches: 0.40139891306559244
100 Batch Cumulative Loss: 271.87764143943787
Time for 100 Batches: 0.4015152812004089
100 Batch Cumulative Loss: 272.8707904815674
Time for 100 Batches: 0.40318816105524696
100 Batch Cumulative Loss: 269.6751141548157
Time for 100 Batches: 0.4012418230374654
100 Batch Cumulative Loss: 275.4151051044464
Time for 100 Batches: 0.4078028281529745
100 Batch Cumulative Loss: 273.3139839172363
Time for 100 Batches: 0.40700132846832277
100 Batch Cumulative Loss: 275.8373866081238
Time for 100 Batches: 0.3983613133430481
100 Batch Cumulative Loss: 270.7659819126129
Time for 100 Batches: 0.4060943206151327
100 Batch Cumulative Loss: 271.12253737449646
Time for 100 Batches: 0.4102039734522502
100 Batch Cumulative Loss: 268.405522108078
Time for 100 Batches: 0.3980775872866313
100 Batch Cumulative Loss: 275.8015534877777
Time for 100 Batches: 0.4010250727335612
100 Batch Cumulative Loss: 271.6104967594147
Time for 100 Batches: 0.4026214361190796
100 Batch Cumulative Loss: 271.7442355155945
Time for 100 Batches: 0.3976746678352356
100 Batch Cumulative Loss: 270.8966920375824
Time for 100 Batches: 0.40720134973526
100 Batch Cumulative Loss: 272.5016715526581
Time for 100 Batches: 0.4016840696334839
100 Batch Cumulative Loss: 275.61536979675293
Time for 100 Batches: 0.4027273933092753
100 Batch Cumulative Loss: 272.67144680023193
Time for 100 Batches: 0.4029628117879232
100 Batch Cumulative Loss: 271.9498953819275
Time for 100 Batches: 0.40662217140197754
100 Batch Cumulative Loss: 269.6519751548767
Time for 100 Batches: 0.40801693201065065
100 Batch Cumulative Loss: 270.474493265152
Time for 100 Batches: 0.4070105791091919
100 Batch Cumulative Loss: 269.40829277038574
Time for 100 Batches: 0.4000914692878723
100 Batch Cumulative Loss: 268.2074167728424
Time for 100 Batches: 0.4018510897954305
100 Batch Cumulative Loss: 268.59680223464966
Time for 100 Batches: 0.4027918060620626
100 Batch Cumulative Loss: 268.9230442047119
Time for 100 Batches: 0.4030226747194926
100 Batch Cumulative Loss: 270.6825182437897
Time for 100 Batches: 0.40613146622975665
100 Batch Cumulative Loss: 276.6123390197754
Time for 100 Batches: 0.4018197774887085
100 Batch Cumulative Loss: 268.32972741127014
Time for 100 Batches: 0.4014080683390299
100 Batch Cumulative Loss: 268.7362394332886
Time for 100 Batches: 0.4089526176452637
100 Batch Cumulative Loss: 273.5467302799225
Time for 100 Batches: 0.40320527950922647
100 Batch Cumulative Loss: 269.76714754104614
Time for 100 Batches: 0.40390651623407997
100 Batch Cumulative Loss: 272.57716131210327
Time for 100 Batches: 0.40617676575978595
100 Batch Cumulative Loss: 270.9334387779236
Time for 100 Batches: 0.3975873390833537
100 Batch Cumulative Loss: 269.7624635696411
Time for 100 Batches: 0.39592201709747316
100 Batch Cumulative Loss: 269.2259805202484
Time for 100 Batches: 0.40220285654067994
100 Batch Cumulative Loss: 268.55676221847534
Time for 100 Batches: 0.40802541573842366
100 Batch Cumulative Loss: 268.71846532821655
Time for 100 Batches: 0.40967480341593426
100 Batch Cumulative Loss: 270.72325813770294
Time for 100 Batches: 0.4058413426081339
100 Batch Cumulative Loss: 271.08150911331177
Time for 100 Batches: 0.39944051106770834
100 Batch Cumulative Loss: 270.2761971950531
Time for 100 Batches: 0.39824939966201783
100 Batch Cumulative Loss: 264.1700255870819
Time for 100 Batches: 0.40187875032424925
100 Batch Cumulative Loss: 266.96522784233093
Time for 100 Batches: 0.3977371136347453
100 Batch Cumulative Loss: 271.1380183696747
Time for 100 Batches: 0.402846896648407
100 Batch Cumulative Loss: 267.0368947982788
Time for 100 Batches: 0.39604531129201254
100 Batch Cumulative Loss: 269.3930102586746
Time for 100 Batches: 0.3982637842496236
100 Batch Cumulative Loss: 266.78939843177795
