Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
100 Batch Cumulative Loss: 318.6708519458771
Time for 100 Batches: 0.3991475343704224
100 Batch Cumulative Loss: 316.55320477485657
Time for 100 Batches: 0.4018524924914042
100 Batch Cumulative Loss: 321.034640789032
Time for 100 Batches: 0.4028340458869934
100 Batch Cumulative Loss: 310.68234395980835
Time for 100 Batches: 0.404550834496816
100 Batch Cumulative Loss: 320.80356311798096
Time for 100 Batches: 0.4051053047180176
100 Batch Cumulative Loss: 316.66913962364197
Time for 100 Batches: 0.40129650831222535
100 Batch Cumulative Loss: 313.6122307777405
Time for 100 Batches: 0.4000670989354452
100 Batch Cumulative Loss: 316.0027687549591
Time for 100 Batches: 0.4015708645184835
100 Batch Cumulative Loss: 311.2878017425537
Time for 100 Batches: 0.40601467291514076
100 Batch Cumulative Loss: 309.9415638446808
Time for 100 Batches: 0.40007835229237876
100 Batch Cumulative Loss: 310.2902743816376
Time for 100 Batches: 0.4043399413426717
100 Batch Cumulative Loss: 305.43465852737427
Time for 100 Batches: 0.4034997900327047
100 Batch Cumulative Loss: 316.53943371772766
Time for 100 Batches: 0.4018683671951294
100 Batch Cumulative Loss: 319.3228135108948
Time for 100 Batches: 0.40442535082499187
100 Batch Cumulative Loss: 306.1436998844147
Time for 100 Batches: 0.40070891777674356
100 Batch Cumulative Loss: 305.88162755966187
Time for 100 Batches: 0.403512187798818
100 Batch Cumulative Loss: 311.80161213874817
Time for 100 Batches: 0.4042271375656128
100 Batch Cumulative Loss: 312.7652373313904
Time for 100 Batches: 0.40617777903874713
100 Batch Cumulative Loss: 309.151540517807
Time for 100 Batches: 0.39703704516092936
100 Batch Cumulative Loss: 308.79661989212036
Time for 100 Batches: 0.4048737684885661
100 Batch Cumulative Loss: 311.5303945541382
Time for 100 Batches: 0.4018761396408081
100 Batch Cumulative Loss: 313.3372902870178
Time for 100 Batches: 0.40248214403788246
100 Batch Cumulative Loss: 306.4801149368286
Time for 100 Batches: 0.4025499939918518
100 Batch Cumulative Loss: 313.41793513298035
Time for 100 Batches: 0.4080192526181539
100 Batch Cumulative Loss: 312.06844878196716
Time for 100 Batches: 0.40023984511693317
100 Batch Cumulative Loss: 309.68044233322144
Time for 100 Batches: 0.4010093371073405
100 Batch Cumulative Loss: 309.43825328350067
Time for 100 Batches: 0.40497668186823527
100 Batch Cumulative Loss: 308.42803955078125
Time for 100 Batches: 0.40064068635304767
100 Batch Cumulative Loss: 306.64453864097595
Time for 100 Batches: 0.40361954768498737
100 Batch Cumulative Loss: 319.23437428474426
Time for 100 Batches: 0.4012483636538188
100 Batch Cumulative Loss: 308.5885579586029
Time for 100 Batches: 0.40337628523508706
100 Batch Cumulative Loss: 319.9116587638855
Time for 100 Batches: 0.40241661071777346
100 Batch Cumulative Loss: 336.84783720970154
Time for 100 Batches: 0.40422743558883667
100 Batch Cumulative Loss: 377.1171419620514
Time for 100 Batches: 0.3970410108566284
100 Batch Cumulative Loss: 372.98119044303894
Time for 100 Batches: 0.40620232820510865
100 Batch Cumulative Loss: 334.79454350471497
Time for 100 Batches: 0.40312122106552123
100 Batch Cumulative Loss: 323.7458565235138
Time for 100 Batches: 0.401159930229187
100 Batch Cumulative Loss: 321.0145266056061
Time for 100 Batches: 0.4076349973678589
100 Batch Cumulative Loss: 328.0926322937012
Time for 100 Batches: 0.3974326809247335
100 Batch Cumulative Loss: 323.2771780490875
Time for 100 Batches: 0.4083815534909566
100 Batch Cumulative Loss: 318.6494846343994
Time for 100 Batches: 0.40193226337432864
100 Batch Cumulative Loss: 328.46461391448975
Time for 100 Batches: 0.40624831517537435
100 Batch Cumulative Loss: 310.5560448169708
Time for 100 Batches: 0.4095459262530009
100 Batch Cumulative Loss: 314.0805721282959
Time for 100 Batches: 0.40367236534754436
100 Batch Cumulative Loss: 316.46347761154175
Time for 100 Batches: 0.4000755270322164
100 Batch Cumulative Loss: 313.11302495002747
Time for 100 Batches: 0.4044063687324524
100 Batch Cumulative Loss: 313.13316655158997
Time for 100 Batches: 0.4036959449450175
100 Batch Cumulative Loss: 311.6974709033966
Time for 100 Batches: 0.40672187407811483
100 Batch Cumulative Loss: 309.3608331680298
Time for 100 Batches: 0.4029776334762573
100 Batch Cumulative Loss: 311.98999071121216
Time for 100 Batches: 0.3996397892634074
100 Batch Cumulative Loss: 317.52180910110474
Time for 100 Batches: 0.40653594334920246
100 Batch Cumulative Loss: 316.12870693206787
Time for 100 Batches: 0.4049912095069885
100 Batch Cumulative Loss: 313.38535261154175
Time for 100 Batches: 0.4066037694613139
100 Batch Cumulative Loss: 309.7722952365875
Time for 100 Batches: 0.40271198749542236
100 Batch Cumulative Loss: 311.26295256614685
Time for 100 Batches: 0.40308987299601234
100 Batch Cumulative Loss: 307.74224066734314
Time for 100 Batches: 0.40527799129486086
100 Batch Cumulative Loss: 307.9825077056885
Time for 100 Batches: 0.40407611926396686
100 Batch Cumulative Loss: 313.3549075126648
Time for 100 Batches: 0.4114002863566081
100 Batch Cumulative Loss: 310.71274495124817
Time for 100 Batches: 0.3971491813659668
100 Batch Cumulative Loss: 304.6406264305115
Time for 100 Batches: 0.39626446962356565
100 Batch Cumulative Loss: 311.2997193336487
Time for 100 Batches: 0.4026227394739787
100 Batch Cumulative Loss: 433.34155106544495
Time for 100 Batches: 0.409192685286204
100 Batch Cumulative Loss: 348.75809478759766
Time for 100 Batches: 0.4040384411811829
100 Batch Cumulative Loss: 327.5661447048187
Time for 100 Batches: 0.39984355767567953
100 Batch Cumulative Loss: 337.6827783584595
Time for 100 Batches: 0.40621874332427976
100 Batch Cumulative Loss: 319.0072822570801
Time for 100 Batches: 0.401657772064209
100 Batch Cumulative Loss: 319.1218070983887
Time for 100 Batches: 0.40546040137608846
100 Batch Cumulative Loss: 317.0444555282593
Time for 100 Batches: 0.40155251026153566
100 Batch Cumulative Loss: 310.8856475353241
Time for 100 Batches: 0.40186841090520226
100 Batch Cumulative Loss: 312.987672328949
Time for 100 Batches: 0.4019942760467529
100 Batch Cumulative Loss: 367.8787305355072
Time for 100 Batches: 0.40535367329915367
100 Batch Cumulative Loss: 336.8992774486542
Time for 100 Batches: 0.40373661120732623
100 Batch Cumulative Loss: 333.77806878089905
Time for 100 Batches: 0.4006174643834432
100 Batch Cumulative Loss: 350.02751541137695
Time for 100 Batches: 0.4049467802047729
100 Batch Cumulative Loss: 336.64918756484985
Time for 100 Batches: 0.40368125836054486
100 Batch Cumulative Loss: 333.58220052719116
Time for 100 Batches: 0.3988457679748535
100 Batch Cumulative Loss: 339.00797605514526
Time for 100 Batches: 0.4029059290885925
100 Batch Cumulative Loss: 327.15915513038635
Time for 100 Batches: 0.40628062884012855
100 Batch Cumulative Loss: 320.8486804962158
Time for 100 Batches: 0.4007538398106893
100 Batch Cumulative Loss: 321.9219584465027
Time for 100 Batches: 0.40725202560424806
100 Batch Cumulative Loss: 320.15480160713196
Time for 100 Batches: 0.40405994256337485
100 Batch Cumulative Loss: 317.67036962509155
Time for 100 Batches: 0.40490022897720335
100 Batch Cumulative Loss: 331.592928647995
Time for 100 Batches: 0.3983964482943217
100 Batch Cumulative Loss: 322.3820071220398
Time for 100 Batches: 0.4032333572705587
100 Batch Cumulative Loss: 318.68937516212463
Time for 100 Batches: 0.4027351220448812
100 Batch Cumulative Loss: 317.9186964035034
Time for 100 Batches: 0.40989972750345866
100 Batch Cumulative Loss: 316.9968764781952
Time for 100 Batches: 0.4049923022588094
100 Batch Cumulative Loss: 313.20998311042786
Time for 100 Batches: 0.4029239296913147
100 Batch Cumulative Loss: 313.49219727516174
Time for 100 Batches: 0.4029560486475627
100 Batch Cumulative Loss: 317.24252915382385
Time for 100 Batches: 0.3995678623517354
100 Batch Cumulative Loss: 344.968870639801
Time for 100 Batches: 0.40745568672815957
100 Batch Cumulative Loss: 327.0639171600342
Time for 100 Batches: 0.4017460584640503
100 Batch Cumulative Loss: 328.07947158813477
Time for 100 Batches: 0.39863816102345784
100 Batch Cumulative Loss: 345.21666431427
Time for 100 Batches: 0.3972763816515605
100 Batch Cumulative Loss: 377.1130611896515
Time for 100 Batches: 0.403665026028951
100 Batch Cumulative Loss: 343.720890045166
Time for 100 Batches: 0.40073790152867633
100 Batch Cumulative Loss: 329.52889132499695
Time for 100 Batches: 0.4033033013343811
100 Batch Cumulative Loss: 327.277539730072
Time for 100 Batches: 0.40435916582743325
100 Batch Cumulative Loss: 319.17436146736145
Time for 100 Batches: 0.406659209728241
100 Batch Cumulative Loss: 322.2634856700897
Time for 100 Batches: 0.4002530773480733
100 Batch Cumulative Loss: 319.1838529109955
Time for 100 Batches: 0.40291008949279783
100 Batch Cumulative Loss: 313.71847200393677
Time for 100 Batches: 0.4051705876986186
100 Batch Cumulative Loss: 310.7800283432007
Time for 100 Batches: 0.40424810647964476
100 Batch Cumulative Loss: 316.4176905155182
Time for 100 Batches: 0.4023242712020874
100 Batch Cumulative Loss: 315.93182396888733
Time for 100 Batches: 0.40061840216318767
100 Batch Cumulative Loss: 319.40578842163086
Time for 100 Batches: 0.4027666409810384
100 Batch Cumulative Loss: 322.75298404693604
Time for 100 Batches: 0.40309882164001465
100 Batch Cumulative Loss: 318.9691824913025
Time for 100 Batches: 0.4088503042856852
100 Batch Cumulative Loss: 316.6846489906311
Time for 100 Batches: 0.40222965478897094
100 Batch Cumulative Loss: 311.2135274410248
Time for 100 Batches: 0.40582360823949176
100 Batch Cumulative Loss: 315.63421726226807
Time for 100 Batches: 0.40591490268707275
100 Batch Cumulative Loss: 308.122323513031
Time for 100 Batches: 0.40623756249745685
100 Batch Cumulative Loss: 300.29310488700867
Time for 100 Batches: 0.3992262085278829
100 Batch Cumulative Loss: 311.3179099559784
Time for 100 Batches: 0.4040350397427877
100 Batch Cumulative Loss: 310.3989131450653
Time for 100 Batches: 0.4047827879587809
100 Batch Cumulative Loss: 315.9263346195221
Time for 100 Batches: 0.4006547451019287
100 Batch Cumulative Loss: 306.8103725910187
Time for 100 Batches: 0.4040244777997335
100 Batch Cumulative Loss: 344.5499064922333
Time for 100 Batches: 0.4045859932899475
100 Batch Cumulative Loss: 319.2045986652374
Time for 100 Batches: 0.4015038808186849
100 Batch Cumulative Loss: 324.5160388946533
Time for 100 Batches: 0.40657654603322346
100 Batch Cumulative Loss: 313.80217456817627
Time for 100 Batches: 0.4068092385927836
100 Batch Cumulative Loss: 314.9990134239197
Time for 100 Batches: 0.4085913340250651
100 Batch Cumulative Loss: 308.5324800014496
Time for 100 Batches: 0.40345462163289386
100 Batch Cumulative Loss: 316.63370013237
Time for 100 Batches: 0.4005689263343811
100 Batch Cumulative Loss: 318.996018409729
Time for 100 Batches: 0.402409029006958
100 Batch Cumulative Loss: 301.8604779243469
Time for 100 Batches: 0.3967472592989604
100 Batch Cumulative Loss: 308.140239238739
Time for 100 Batches: 0.4007174253463745
100 Batch Cumulative Loss: 327.7124021053314
Time for 100 Batches: 0.40174569686253864
100 Batch Cumulative Loss: 323.0373775959015
Time for 100 Batches: 0.4076303203900655
100 Batch Cumulative Loss: 321.8148350715637
Time for 100 Batches: 0.40133179823557535
100 Batch Cumulative Loss: 309.34608721733093
Time for 100 Batches: 0.4062623898188273
100 Batch Cumulative Loss: 346.97009539604187
Time for 100 Batches: 0.40672342777252196
100 Batch Cumulative Loss: 328.27427649497986
Time for 100 Batches: 0.4058247208595276
100 Batch Cumulative Loss: 317.1896176338196
Time for 100 Batches: 0.402898637453715
100 Batch Cumulative Loss: 313.06446647644043
Time for 100 Batches: 0.4015965938568115
100 Batch Cumulative Loss: 315.3304889202118
Time for 100 Batches: 0.40417439142862954
100 Batch Cumulative Loss: 315.56613326072693
Time for 100 Batches: 0.40726365248362223
100 Batch Cumulative Loss: 308.5227029323578
Time for 100 Batches: 0.4020061453183492
100 Batch Cumulative Loss: 312.95729660987854
Time for 100 Batches: 0.40167563358942665
100 Batch Cumulative Loss: 315.4776620864868
Time for 100 Batches: 0.40436886151631674
100 Batch Cumulative Loss: 327.22712326049805
Time for 100 Batches: 0.39838062127431234
100 Batch Cumulative Loss: 312.3167898654938
Time for 100 Batches: 0.4033600171407064
100 Batch Cumulative Loss: 311.62029671669006
Time for 100 Batches: 0.40537578662236534
100 Batch Cumulative Loss: 312.5672957897186
Time for 100 Batches: 0.40492122968037925
100 Batch Cumulative Loss: 342.89391469955444
Time for 100 Batches: 0.40206413666407265
100 Batch Cumulative Loss: 336.16124534606934
Time for 100 Batches: 0.4030457695325216
100 Batch Cumulative Loss: 316.33019518852234
Time for 100 Batches: 0.4051616430282593
100 Batch Cumulative Loss: 317.2042989730835
Time for 100 Batches: 0.4009175181388855
100 Batch Cumulative Loss: 380.49746966362
Time for 100 Batches: 0.4058754126230876
100 Batch Cumulative Loss: 342.7199158668518
Time for 100 Batches: 0.4063025911649068
100 Batch Cumulative Loss: 320.0087556838989
Time for 100 Batches: 0.4013578653335571
100 Batch Cumulative Loss: 315.56520223617554
Time for 100 Batches: 0.4051572839419047
100 Batch Cumulative Loss: 324.457861661911
Time for 100 Batches: 0.4007219632466634
100 Batch Cumulative Loss: 335.7881121635437
Time for 100 Batches: 0.4000630418459574
100 Batch Cumulative Loss: 326.5934388637543
Time for 100 Batches: 0.4016761819521586
100 Batch Cumulative Loss: 324.73768162727356
Time for 100 Batches: 0.40016020139058434
100 Batch Cumulative Loss: 353.67079854011536
Time for 100 Batches: 0.40439481337865196
100 Batch Cumulative Loss: 335.1741569042206
Time for 100 Batches: 0.40427454710006716
100 Batch Cumulative Loss: 689.2594118118286
Time for 100 Batches: 0.4021365523338318
100 Batch Cumulative Loss: 433.59930300712585
Time for 100 Batches: 0.4070044159889221
100 Batch Cumulative Loss: 342.9345660209656
Time for 100 Batches: 0.4014506777127584
100 Batch Cumulative Loss: 339.13092970848083
Time for 100 Batches: 0.40828848282496133
100 Batch Cumulative Loss: 329.7637794017792
Time for 100 Batches: 0.4028589208920797
100 Batch Cumulative Loss: 324.46548438072205
Time for 100 Batches: 0.4020204822222392
100 Batch Cumulative Loss: 318.32273960113525
Time for 100 Batches: 0.40281566778818767
100 Batch Cumulative Loss: 322.23377752304077
Time for 100 Batches: 0.40458953777949014
100 Batch Cumulative Loss: 331.5052840709686
Time for 100 Batches: 0.3995054364204407
100 Batch Cumulative Loss: 317.7839870452881
Time for 100 Batches: 0.4048137108484904
100 Batch Cumulative Loss: 311.56194281578064
Time for 100 Batches: 0.4003153920173645
100 Batch Cumulative Loss: 320.1779420375824
Time for 100 Batches: 0.3992970705032349
100 Batch Cumulative Loss: 321.11803698539734
Time for 100 Batches: 0.4092761635780334
100 Batch Cumulative Loss: 319.87796449661255
Time for 100 Batches: 0.39833633104960126
100 Batch Cumulative Loss: 319.02164220809937
Time for 100 Batches: 0.39915966192881264
100 Batch Cumulative Loss: 324.74003529548645
Time for 100 Batches: 0.40011394818623863
100 Batch Cumulative Loss: 317.06119084358215
Time for 100 Batches: 0.3961843490600586
100 Batch Cumulative Loss: 538.3214092254639
Time for 100 Batches: 0.4019266128540039
100 Batch Cumulative Loss: 336.25717997550964
Time for 100 Batches: 0.4017174998919169
100 Batch Cumulative Loss: 325.0280478000641
Time for 100 Batches: 0.4024200518925985
100 Batch Cumulative Loss: 315.5759196281433
Time for 100 Batches: 0.4038674751917521
100 Batch Cumulative Loss: 328.591059923172
Time for 100 Batches: 0.4054139216740926
100 Batch Cumulative Loss: 320.12181329727173
Time for 100 Batches: 0.405836820602417
100 Batch Cumulative Loss: 337.33496832847595
Time for 100 Batches: 0.40168136755625405
100 Batch Cumulative Loss: 383.1585488319397
Time for 100 Batches: 0.39986376762390136
100 Batch Cumulative Loss: 328.9309432506561
Time for 100 Batches: 0.4074245452880859
100 Batch Cumulative Loss: 325.35212802886963
Time for 100 Batches: 0.4051037311553955
100 Batch Cumulative Loss: 326.8448688983917
Time for 100 Batches: 0.40482646226882935
100 Batch Cumulative Loss: 324.55461502075195
Time for 100 Batches: 0.39510268767674767
100 Batch Cumulative Loss: 321.2739541530609
Time for 100 Batches: 0.4010411898295085
100 Batch Cumulative Loss: 320.8711199760437
Time for 100 Batches: 0.3999136408170064
100 Batch Cumulative Loss: 317.9674541950226
Time for 100 Batches: 0.40254972378412884
100 Batch Cumulative Loss: 317.6906156539917
Time for 100 Batches: 0.40427953799565636
100 Batch Cumulative Loss: 326.1667995452881
Time for 100 Batches: 0.40102328062057496
100 Batch Cumulative Loss: 313.38833498954773
Time for 100 Batches: 0.40851695934931437
100 Batch Cumulative Loss: 320.6556112766266
Time for 100 Batches: 0.40120332638422646
100 Batch Cumulative Loss: 322.3158025741577
Time for 100 Batches: 0.3983097513516744
100 Batch Cumulative Loss: 319.43418979644775
Time for 100 Batches: 0.4033503214518229
100 Batch Cumulative Loss: 317.22446966171265
Time for 100 Batches: 0.4022737820943197
100 Batch Cumulative Loss: 315.09864139556885
Time for 100 Batches: 0.4000287095705668
100 Batch Cumulative Loss: 317.97181844711304
Time for 100 Batches: 0.40414995749791466
100 Batch Cumulative Loss: 316.9602463245392
Time for 100 Batches: 0.4020211974779765
100 Batch Cumulative Loss: 314.7903847694397
Time for 100 Batches: 0.4085086146990458
100 Batch Cumulative Loss: 315.9967231750488
Time for 100 Batches: 0.399933922290802
100 Batch Cumulative Loss: 317.7357032299042
Time for 100 Batches: 0.4034395297368368
100 Batch Cumulative Loss: 309.35868310928345
Time for 100 Batches: 0.3996971646944682
100 Batch Cumulative Loss: 312.8557918071747
Time for 100 Batches: 0.40608659585316975
100 Batch Cumulative Loss: 318.3815746307373
Time for 100 Batches: 0.40705711841583253
100 Batch Cumulative Loss: 324.1706964969635
Time for 100 Batches: 0.4009735147158305
100 Batch Cumulative Loss: 311.6176543235779
Time for 100 Batches: 0.4049137353897095
100 Batch Cumulative Loss: 317.0450587272644
Time for 100 Batches: 0.4022602319717407
100 Batch Cumulative Loss: 312.70415925979614
Time for 100 Batches: 0.4002532084782918
100 Batch Cumulative Loss: 314.4797410964966
Time for 100 Batches: 0.40330265363057455
100 Batch Cumulative Loss: 306.4352149963379
Time for 100 Batches: 0.3993941863377889
100 Batch Cumulative Loss: 307.007826089859
Time for 100 Batches: 0.40550248622894286
100 Batch Cumulative Loss: 320.49714636802673
Time for 100 Batches: 0.39825075467427573
100 Batch Cumulative Loss: 315.6079659461975
Time for 100 Batches: 0.40503038962682086
100 Batch Cumulative Loss: 312.36326456069946
Time for 100 Batches: 0.40087676445643106
100 Batch Cumulative Loss: 310.6064167022705
Time for 100 Batches: 0.4070788343747457
100 Batch Cumulative Loss: 311.9222152233124
Time for 100 Batches: 0.4045019388198853
100 Batch Cumulative Loss: 308.09439420700073
Time for 100 Batches: 0.40598099629084267
100 Batch Cumulative Loss: 301.61257553100586
Time for 100 Batches: 0.4017384767532349
100 Batch Cumulative Loss: 313.63176345825195
Time for 100 Batches: 0.40615574916203817
100 Batch Cumulative Loss: 303.2017011642456
Time for 100 Batches: 0.4012921373049418
100 Batch Cumulative Loss: 308.6523480415344
Time for 100 Batches: 0.403840704758962
100 Batch Cumulative Loss: 304.7135057449341
Time for 100 Batches: 0.40161816279093426
100 Batch Cumulative Loss: 312.7429528236389
Time for 100 Batches: 0.4033917744954427
100 Batch Cumulative Loss: 304.452689409256
Time for 100 Batches: 0.3974317193031311
100 Batch Cumulative Loss: 308.7558467388153
Time for 100 Batches: 0.4020466844240824
100 Batch Cumulative Loss: 310.1631820201874
Time for 100 Batches: 0.4036216219266256
100 Batch Cumulative Loss: 311.1337330341339
Time for 100 Batches: 0.4010452151298523
100 Batch Cumulative Loss: 315.1641173362732
Time for 100 Batches: 0.4046389102935791
100 Batch Cumulative Loss: 307.6413233280182
Time for 100 Batches: 0.40169881184895834
100 Batch Cumulative Loss: 311.87760949134827
Time for 100 Batches: 0.4056550701459249
100 Batch Cumulative Loss: 315.47030782699585
Time for 100 Batches: 0.4066471457481384
100 Batch Cumulative Loss: 324.52740263938904
Time for 100 Batches: 0.4044604460398356
100 Batch Cumulative Loss: 313.2634012699127
Time for 100 Batches: 0.4052293380101522
100 Batch Cumulative Loss: 309.76946568489075
Time for 100 Batches: 0.40018965005874635
100 Batch Cumulative Loss: 307.8494908809662
Time for 100 Batches: 0.4034886956214905
