Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
100 Batch Cumulative Loss: 248.20193123817444
Time for 100 Batches: 0.40075677235921225
100 Batch Cumulative Loss: 257.1640112400055
Time for 100 Batches: 0.4035035490989685
100 Batch Cumulative Loss: 249.17623376846313
Time for 100 Batches: 0.40147433678309125
100 Batch Cumulative Loss: 251.77380204200745
Time for 100 Batches: 0.4058276693026225
100 Batch Cumulative Loss: 255.6063585281372
Time for 100 Batches: 0.4044132471084595
100 Batch Cumulative Loss: 247.83528339862823
Time for 100 Batches: 0.40467764536539713
100 Batch Cumulative Loss: 249.84603083133698
Time for 100 Batches: 0.40254146258036294
100 Batch Cumulative Loss: 252.52896308898926
Time for 100 Batches: 0.4046282688776652
100 Batch Cumulative Loss: 256.3960163593292
Time for 100 Batches: 0.40048693815867104
100 Batch Cumulative Loss: 252.7305293083191
Time for 100 Batches: 0.409599506855011
100 Batch Cumulative Loss: 255.62944161891937
Time for 100 Batches: 0.4066831151644389
100 Batch Cumulative Loss: 253.72131443023682
Time for 100 Batches: 0.40518240133921307
100 Batch Cumulative Loss: 249.6187026500702
Time for 100 Batches: 0.40226192474365235
100 Batch Cumulative Loss: 252.148730635643
Time for 100 Batches: 0.4093215187390645
100 Batch Cumulative Loss: 251.20328772068024
Time for 100 Batches: 0.4079394539197286
100 Batch Cumulative Loss: 248.6217758655548
Time for 100 Batches: 0.41118821303049724
100 Batch Cumulative Loss: 253.46250975131989
Time for 100 Batches: 0.40093265771865844
100 Batch Cumulative Loss: 249.82191967964172
Time for 100 Batches: 0.40603525638580323
100 Batch Cumulative Loss: 250.74798846244812
Time for 100 Batches: 0.4030445377031962
100 Batch Cumulative Loss: 246.5447952747345
Time for 100 Batches: 0.40603935718536377
100 Batch Cumulative Loss: 250.38235020637512
Time for 100 Batches: 0.40605139334996543
100 Batch Cumulative Loss: 248.13752114772797
Time for 100 Batches: 0.4081652760505676
100 Batch Cumulative Loss: 251.43577778339386
Time for 100 Batches: 0.4025371789932251
100 Batch Cumulative Loss: 249.11078202724457
Time for 100 Batches: 0.4097131609916687
100 Batch Cumulative Loss: 247.50635612010956
Time for 100 Batches: 0.4042701164881388
100 Batch Cumulative Loss: 251.0838485956192
Time for 100 Batches: 0.4057245930035909
100 Batch Cumulative Loss: 246.3136715888977
Time for 100 Batches: 0.4014559030532837
100 Batch Cumulative Loss: 252.32318532466888
Time for 100 Batches: 0.40174957513809206
100 Batch Cumulative Loss: 246.53527653217316
Time for 100 Batches: 0.403809138139089
100 Batch Cumulative Loss: 244.75065279006958
Time for 100 Batches: 0.40160499413808187
100 Batch Cumulative Loss: 249.57186090946198
Time for 100 Batches: 0.40247904856999717
100 Batch Cumulative Loss: 248.25546896457672
Time for 100 Batches: 0.39937353134155273
100 Batch Cumulative Loss: 245.24074518680573
Time for 100 Batches: 0.4011800726254781
100 Batch Cumulative Loss: 240.52475476264954
Time for 100 Batches: 0.4040262500445048
100 Batch Cumulative Loss: 246.5392587184906
Time for 100 Batches: 0.40719555616378783
100 Batch Cumulative Loss: 250.73419213294983
Time for 100 Batches: 0.4060071468353271
100 Batch Cumulative Loss: 245.78192126750946
Time for 100 Batches: 0.402048659324646
100 Batch Cumulative Loss: 245.92982578277588
Time for 100 Batches: 0.40356762409210206
100 Batch Cumulative Loss: 249.16386306285858
Time for 100 Batches: 0.3982266068458557
100 Batch Cumulative Loss: 250.57856452465057
Time for 100 Batches: 0.41087570587793987
100 Batch Cumulative Loss: 244.7221941947937
Time for 100 Batches: 0.4082971970240275
100 Batch Cumulative Loss: 244.0939803123474
Time for 100 Batches: 0.40342960357666013
100 Batch Cumulative Loss: 245.90223133563995
Time for 100 Batches: 0.404775603612264
100 Batch Cumulative Loss: 246.86442255973816
Time for 100 Batches: 0.40342461268107094
100 Batch Cumulative Loss: 250.6752347946167
Time for 100 Batches: 0.4051623543103536
100 Batch Cumulative Loss: 251.34775137901306
Time for 100 Batches: 0.40149063666661583
100 Batch Cumulative Loss: 250.3049043416977
Time for 100 Batches: 0.40290234088897703
100 Batch Cumulative Loss: 247.28022146224976
Time for 100 Batches: 0.39871967236200967
100 Batch Cumulative Loss: 247.110826253891
Time for 100 Batches: 0.4060348590215047
100 Batch Cumulative Loss: 244.54647254943848
Time for 100 Batches: 0.4003978451093038
100 Batch Cumulative Loss: 248.21556437015533
Time for 100 Batches: 0.4010172565778097
100 Batch Cumulative Loss: 248.42923545837402
Time for 100 Batches: 0.40198776324590046
100 Batch Cumulative Loss: 247.8336478471756
Time for 100 Batches: 0.4043677012125651
100 Batch Cumulative Loss: 242.93602788448334
Time for 100 Batches: 0.40432796080907185
100 Batch Cumulative Loss: 244.38261878490448
Time for 100 Batches: 0.40563717285792034
100 Batch Cumulative Loss: 244.09521198272705
Time for 100 Batches: 0.40339299440383913
100 Batch Cumulative Loss: 246.34994673728943
Time for 100 Batches: 0.40255078474680583
100 Batch Cumulative Loss: 246.29406452178955
Time for 100 Batches: 0.4031691869099935
100 Batch Cumulative Loss: 246.27367651462555
Time for 100 Batches: 0.4027932484944661
100 Batch Cumulative Loss: 247.2157770395279
Time for 100 Batches: 0.40320261716842654
100 Batch Cumulative Loss: 242.16344010829926
Time for 100 Batches: 0.40138016939163207
100 Batch Cumulative Loss: 241.05551898479462
Time for 100 Batches: 0.4022673050562541
100 Batch Cumulative Loss: 246.27137160301208
Time for 100 Batches: 0.40852360328038534
100 Batch Cumulative Loss: 245.2188218832016
Time for 100 Batches: 0.4066677212715149
100 Batch Cumulative Loss: 244.19212424755096
Time for 100 Batches: 0.40461577971776325
100 Batch Cumulative Loss: 240.77987480163574
Time for 100 Batches: 0.4009440024693807
100 Batch Cumulative Loss: 243.06219351291656
Time for 100 Batches: 0.40475457111994423
100 Batch Cumulative Loss: 244.37990629673004
Time for 100 Batches: 0.4019207199414571
100 Batch Cumulative Loss: 247.41836535930634
Time for 100 Batches: 0.407405944665273
100 Batch Cumulative Loss: 239.7538024187088
Time for 100 Batches: 0.40508608023325604
100 Batch Cumulative Loss: 245.49357664585114
Time for 100 Batches: 0.40559589068094887
100 Batch Cumulative Loss: 243.7657823562622
Time for 100 Batches: 0.4031388839085897
100 Batch Cumulative Loss: 241.7431699037552
Time for 100 Batches: 0.40165381828943886
100 Batch Cumulative Loss: 238.93420314788818
Time for 100 Batches: 0.406044594446818
100 Batch Cumulative Loss: 245.6001763343811
Time for 100 Batches: 0.4081108093261719
100 Batch Cumulative Loss: 247.5185046195984
Time for 100 Batches: 0.4050543745358785
100 Batch Cumulative Loss: 250.65499365329742
Time for 100 Batches: 0.40422859191894533
100 Batch Cumulative Loss: 243.18186116218567
Time for 100 Batches: 0.4023514191309611
100 Batch Cumulative Loss: 247.9914104938507
Time for 100 Batches: 0.4064558664957682
100 Batch Cumulative Loss: 244.27306425571442
Time for 100 Batches: 0.4096081535021464
100 Batch Cumulative Loss: 246.40670347213745
Time for 100 Batches: 0.4061660448710124
100 Batch Cumulative Loss: 241.65753293037415
Time for 100 Batches: 0.40606451431910195
100 Batch Cumulative Loss: 245.34779345989227
Time for 100 Batches: 0.40603886047999066
100 Batch Cumulative Loss: 244.05244398117065
Time for 100 Batches: 0.4068348169326782
100 Batch Cumulative Loss: 242.7839801311493
Time for 100 Batches: 0.4045564929644267
100 Batch Cumulative Loss: 244.81716346740723
Time for 100 Batches: 0.4053950508435567
100 Batch Cumulative Loss: 245.47320985794067
Time for 100 Batches: 0.4014020045598348
100 Batch Cumulative Loss: 242.65844213962555
Time for 100 Batches: 0.4016020814577738
100 Batch Cumulative Loss: 239.6365692615509
Time for 100 Batches: 0.4093211571375529
100 Batch Cumulative Loss: 242.84024810791016
Time for 100 Batches: 0.4002967834472656
100 Batch Cumulative Loss: 240.0307093858719
Time for 100 Batches: 0.40497004191080727
100 Batch Cumulative Loss: 242.14645659923553
Time for 100 Batches: 0.402200448513031
100 Batch Cumulative Loss: 241.51036715507507
Time for 100 Batches: 0.40786712169647216
100 Batch Cumulative Loss: 236.16671705245972
Time for 100 Batches: 0.4002093315124512
100 Batch Cumulative Loss: 242.26914608478546
Time for 100 Batches: 0.40235504309336345
100 Batch Cumulative Loss: 242.777609705925
Time for 100 Batches: 0.4006168564160665
100 Batch Cumulative Loss: 236.21747076511383
Time for 100 Batches: 0.4030787785847982
100 Batch Cumulative Loss: 240.47388124465942
Time for 100 Batches: 0.4048914710680644
100 Batch Cumulative Loss: 247.74122321605682
Time for 100 Batches: 0.4080841819445292
100 Batch Cumulative Loss: 242.94230449199677
Time for 100 Batches: 0.4083483179410299
100 Batch Cumulative Loss: 239.28274655342102
Time for 100 Batches: 0.4025493582089742
100 Batch Cumulative Loss: 244.8168054819107
Time for 100 Batches: 0.39962135553359984
100 Batch Cumulative Loss: 242.7186084985733
Time for 100 Batches: 0.40955890019734703
100 Batch Cumulative Loss: 245.1186262369156
Time for 100 Batches: 0.4054314732551575
100 Batch Cumulative Loss: 246.02811229228973
Time for 100 Batches: 0.40314836899439493
100 Batch Cumulative Loss: 239.96325290203094
Time for 100 Batches: 0.39796361128489177
100 Batch Cumulative Loss: 240.77816379070282
Time for 100 Batches: 0.40704187552134197
100 Batch Cumulative Loss: 241.026304602623
Time for 100 Batches: 0.403477676709493
100 Batch Cumulative Loss: 243.28754842281342
Time for 100 Batches: 0.40649157762527466
100 Batch Cumulative Loss: 237.75953197479248
Time for 100 Batches: 0.4022260506947835
100 Batch Cumulative Loss: 236.81360375881195
Time for 100 Batches: 0.4031305193901062
100 Batch Cumulative Loss: 238.6142189502716
Time for 100 Batches: 0.4032580574353536
100 Batch Cumulative Loss: 237.35690712928772
Time for 100 Batches: 0.4043190916379293
100 Batch Cumulative Loss: 237.46745312213898
Time for 100 Batches: 0.4057416121164958
100 Batch Cumulative Loss: 235.40867280960083
Time for 100 Batches: 0.40393638610839844
100 Batch Cumulative Loss: 237.32653713226318
Time for 100 Batches: 0.40468311309814453
100 Batch Cumulative Loss: 239.53996574878693
Time for 100 Batches: 0.40046577056248983
100 Batch Cumulative Loss: 240.4112011194229
Time for 100 Batches: 0.40578199227650963
100 Batch Cumulative Loss: 244.260272026062
Time for 100 Batches: 0.4090526739756266
100 Batch Cumulative Loss: 244.6687444448471
Time for 100 Batches: 0.40724143187205
100 Batch Cumulative Loss: 241.80676531791687
Time for 100 Batches: 0.4086060166358948
100 Batch Cumulative Loss: 240.70958733558655
Time for 100 Batches: 0.4074569821357727
100 Batch Cumulative Loss: 241.0539413690567
Time for 100 Batches: 0.4039717157681783
100 Batch Cumulative Loss: 237.96664130687714
Time for 100 Batches: 0.40545135339101157
100 Batch Cumulative Loss: 239.93281841278076
Time for 100 Batches: 0.4087897539138794
100 Batch Cumulative Loss: 240.78583180904388
Time for 100 Batches: 0.4075963258743286
100 Batch Cumulative Loss: 241.19575440883636
Time for 100 Batches: 0.4001199205716451
100 Batch Cumulative Loss: 237.46831858158112
Time for 100 Batches: 0.4036554416020711
100 Batch Cumulative Loss: 245.0235641002655
Time for 100 Batches: 0.40448493560155235
100 Batch Cumulative Loss: 241.04230439662933
Time for 100 Batches: 0.40646202166875206
100 Batch Cumulative Loss: 240.20775318145752
Time for 100 Batches: 0.4042264660199483
100 Batch Cumulative Loss: 241.70214128494263
Time for 100 Batches: 0.40963266690572103
100 Batch Cumulative Loss: 238.75410389900208
Time for 100 Batches: 0.39954893589019774
100 Batch Cumulative Loss: 244.21818447113037
Time for 100 Batches: 0.4060499270757039
100 Batch Cumulative Loss: 236.73157858848572
Time for 100 Batches: 0.40496511459350587
100 Batch Cumulative Loss: 241.05197191238403
Time for 100 Batches: 0.39669307867685955
100 Batch Cumulative Loss: 236.76144647598267
Time for 100 Batches: 0.4005308190981547
100 Batch Cumulative Loss: 240.07989728450775
Time for 100 Batches: 0.4025856097539266
100 Batch Cumulative Loss: 239.84527552127838
Time for 100 Batches: 0.4041402777036031
100 Batch Cumulative Loss: 237.00552320480347
Time for 100 Batches: 0.4050542036692301
100 Batch Cumulative Loss: 241.53079056739807
Time for 100 Batches: 0.4047871788342794
100 Batch Cumulative Loss: 237.3691564798355
Time for 100 Batches: 0.40086017847061156
100 Batch Cumulative Loss: 237.8540996313095
Time for 100 Batches: 0.3968053340911865
100 Batch Cumulative Loss: 241.28595554828644
Time for 100 Batches: 0.40707717736562093
100 Batch Cumulative Loss: 243.0952879190445
Time for 100 Batches: 0.40054322878519694
100 Batch Cumulative Loss: 243.5805207490921
Time for 100 Batches: 0.4072243849436442
100 Batch Cumulative Loss: 238.21898293495178
Time for 100 Batches: 0.398768945535024
100 Batch Cumulative Loss: 240.9405128955841
Time for 100 Batches: 0.40487266381581627
100 Batch Cumulative Loss: 238.52727484703064
Time for 100 Batches: 0.40763763189315794
100 Batch Cumulative Loss: 236.34652400016785
Time for 100 Batches: 0.4042302290598551
100 Batch Cumulative Loss: 242.94787561893463
Time for 100 Batches: 0.4042268395423889
100 Batch Cumulative Loss: 238.7017081975937
Time for 100 Batches: 0.4047712723414103
100 Batch Cumulative Loss: 236.44421863555908
Time for 100 Batches: 0.4061473766962687
100 Batch Cumulative Loss: 237.61119103431702
Time for 100 Batches: 0.4016729195912679
100 Batch Cumulative Loss: 240.1552815437317
Time for 100 Batches: 0.4059530297915141
100 Batch Cumulative Loss: 235.21111738681793
Time for 100 Batches: 0.4005490144093831
100 Batch Cumulative Loss: 235.18376863002777
Time for 100 Batches: 0.40331183671951293
100 Batch Cumulative Loss: 236.71921110153198
Time for 100 Batches: 0.4053439458211263
100 Batch Cumulative Loss: 237.48557448387146
Time for 100 Batches: 0.3986032287279765
100 Batch Cumulative Loss: 237.01795375347137
Time for 100 Batches: 0.4052692294120789
100 Batch Cumulative Loss: 236.29636800289154
Time for 100 Batches: 0.4125137567520142
100 Batch Cumulative Loss: 235.13450622558594
Time for 100 Batches: 0.4044838746388753
100 Batch Cumulative Loss: 236.26609563827515
Time for 100 Batches: 0.4086061994234721
100 Batch Cumulative Loss: 240.38169121742249
Time for 100 Batches: 0.4042628447214762
100 Batch Cumulative Loss: 237.43960344791412
Time for 100 Batches: 0.4030047734578451
100 Batch Cumulative Loss: 236.17178666591644
Time for 100 Batches: 0.40608155727386475
100 Batch Cumulative Loss: 239.32423615455627
Time for 100 Batches: 0.40729035139083863
100 Batch Cumulative Loss: 236.4238668680191
Time for 100 Batches: 0.40567995309829713
100 Batch Cumulative Loss: 239.80961179733276
Time for 100 Batches: 0.40869010289510094
100 Batch Cumulative Loss: 232.10388493537903
Time for 100 Batches: 0.40184876521428425
100 Batch Cumulative Loss: 242.8660887479782
Time for 100 Batches: 0.40133103529612224
100 Batch Cumulative Loss: 237.26188600063324
Time for 100 Batches: 0.4021576722462972
100 Batch Cumulative Loss: 235.0128811597824
Time for 100 Batches: 0.40799177487691246
100 Batch Cumulative Loss: 237.48151671886444
Time for 100 Batches: 0.4046477476755778
100 Batch Cumulative Loss: 237.42346370220184
Time for 100 Batches: 0.39848782221476237
100 Batch Cumulative Loss: 238.71207463741302
Time for 100 Batches: 0.40144967238108314
100 Batch Cumulative Loss: 238.61809885501862
Time for 100 Batches: 0.4053669571876526
100 Batch Cumulative Loss: 236.44543254375458
Time for 100 Batches: 0.4053594946861267
100 Batch Cumulative Loss: 236.77441608905792
Time for 100 Batches: 0.40485390424728396
100 Batch Cumulative Loss: 233.59144926071167
Time for 100 Batches: 0.3987336794535319
100 Batch Cumulative Loss: 238.76058304309845
Time for 100 Batches: 0.4071081201235453
100 Batch Cumulative Loss: 237.1527932882309
Time for 100 Batches: 0.40377437273661293
100 Batch Cumulative Loss: 229.78120052814484
Time for 100 Batches: 0.4048706491788228
100 Batch Cumulative Loss: 235.15276646614075
Time for 100 Batches: 0.4059239745140076
100 Batch Cumulative Loss: 235.13503277301788
Time for 100 Batches: 0.4031887928644816
100 Batch Cumulative Loss: 237.03827345371246
Time for 100 Batches: 0.40095118681589764
100 Batch Cumulative Loss: 229.73627054691315
Time for 100 Batches: 0.40165735880533854
100 Batch Cumulative Loss: 239.85415136814117
Time for 100 Batches: 0.4044595877329508
100 Batch Cumulative Loss: 233.79577326774597
Time for 100 Batches: 0.4014357606569926
100 Batch Cumulative Loss: 237.78839313983917
Time for 100 Batches: 0.405177370707194
100 Batch Cumulative Loss: 235.63371193408966
Time for 100 Batches: 0.4034418304761251
100 Batch Cumulative Loss: 234.0793958902359
Time for 100 Batches: 0.40417004823684693
100 Batch Cumulative Loss: 236.673868060112
Time for 100 Batches: 0.40051451524098713
100 Batch Cumulative Loss: 234.1325397491455
Time for 100 Batches: 0.4041248639424642
100 Batch Cumulative Loss: 236.89263224601746
Time for 100 Batches: 0.4011438012123108
100 Batch Cumulative Loss: 234.68249714374542
Time for 100 Batches: 0.40160977045694984
100 Batch Cumulative Loss: 240.17194080352783
Time for 100 Batches: 0.4050846735636393
100 Batch Cumulative Loss: 235.8193678855896
Time for 100 Batches: 0.4045578479766846
100 Batch Cumulative Loss: 234.43774032592773
Time for 100 Batches: 0.39961762030919395
100 Batch Cumulative Loss: 235.06847643852234
Time for 100 Batches: 0.40217417081197104
100 Batch Cumulative Loss: 234.6324359178543
Time for 100 Batches: 0.40617233514785767
100 Batch Cumulative Loss: 242.2376071214676
Time for 100 Batches: 0.4045153578122457
100 Batch Cumulative Loss: 235.0759677886963
Time for 100 Batches: 0.4004920641581217
100 Batch Cumulative Loss: 235.81420385837555
Time for 100 Batches: 0.4048762321472168
100 Batch Cumulative Loss: 234.84328091144562
Time for 100 Batches: 0.40069764852523804
100 Batch Cumulative Loss: 235.6291185617447
Time for 100 Batches: 0.4084264318148295
100 Batch Cumulative Loss: 235.41175830364227
Time for 100 Batches: 0.40555306275685626
100 Batch Cumulative Loss: 236.92896389961243
Time for 100 Batches: 0.40621915260950725
100 Batch Cumulative Loss: 234.65531718730927
Time for 100 Batches: 0.40020707448323567
100 Batch Cumulative Loss: 234.9470567703247
Time for 100 Batches: 0.40209947029749554
100 Batch Cumulative Loss: 234.2200711965561
Time for 100 Batches: 0.40323086977005007
100 Batch Cumulative Loss: 236.5120576620102
Time for 100 Batches: 0.4056841492652893
100 Batch Cumulative Loss: 234.18889391422272
Time for 100 Batches: 0.40454899867375693
100 Batch Cumulative Loss: 240.86774480342865
Time for 100 Batches: 0.39942663510640464
100 Batch Cumulative Loss: 240.9691026210785
Time for 100 Batches: 0.408078134059906
100 Batch Cumulative Loss: 234.2886222600937
Time for 100 Batches: 0.40115224520365395
100 Batch Cumulative Loss: 230.58104538917542
Time for 100 Batches: 0.40035622914632163
100 Batch Cumulative Loss: 238.2808655500412
Time for 100 Batches: 0.4092630982398987
100 Batch Cumulative Loss: 236.27012085914612
Time for 100 Batches: 0.4086239298184713
100 Batch Cumulative Loss: 238.66116082668304
Time for 100 Batches: 0.4024997274080912
100 Batch Cumulative Loss: 233.77809810638428
Time for 100 Batches: 0.4085551341374715
100 Batch Cumulative Loss: 237.84913563728333
Time for 100 Batches: 0.4034106969833374
100 Batch Cumulative Loss: 235.2628412246704
Time for 100 Batches: 0.40808767875035606
100 Batch Cumulative Loss: 230.2535502910614
Time for 100 Batches: 0.4062618692715963
100 Batch Cumulative Loss: 231.99231922626495
Time for 100 Batches: 0.4082521160443624
100 Batch Cumulative Loss: 232.82549846172333
Time for 100 Batches: 0.40444721380869547
100 Batch Cumulative Loss: 235.10828614234924
Time for 100 Batches: 0.40559589068094887
100 Batch Cumulative Loss: 233.14189958572388
Time for 100 Batches: 0.40397299925486246
100 Batch Cumulative Loss: 237.18364357948303
Time for 100 Batches: 0.40984223286310834
100 Batch Cumulative Loss: 237.4376471042633
Time for 100 Batches: 0.4024904410044352
100 Batch Cumulative Loss: 236.34256172180176
Time for 100 Batches: 0.4088954170544942
100 Batch Cumulative Loss: 231.19751298427582
Time for 100 Batches: 0.4066441019376119
100 Batch Cumulative Loss: 240.42541587352753
Time for 100 Batches: 0.3990871508916219
100 Batch Cumulative Loss: 236.06122529506683
Time for 100 Batches: 0.407514762878418
100 Batch Cumulative Loss: 237.66238343715668
Time for 100 Batches: 0.4046853303909302
100 Batch Cumulative Loss: 234.76046895980835
Time for 100 Batches: 0.4000747879346212
100 Batch Cumulative Loss: 236.66425955295563
Time for 100 Batches: 0.39882224003473915
