Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Time for 100 Batches: 0.4058469295501709
100 Batch Cumulative Loss: 293.6740930080414
Time for 100 Batches: 0.4080768465995789
100 Batch Cumulative Loss: 294.5945291519165
Time for 100 Batches: 0.4030448873837789
100 Batch Cumulative Loss: 294.3218913078308
Time for 100 Batches: 0.4056592384974162
100 Batch Cumulative Loss: 294.68344259262085
Time for 100 Batches: 0.4003926873207092
100 Batch Cumulative Loss: 295.9340465068817
Time for 100 Batches: 0.4025399287541707
100 Batch Cumulative Loss: 290.37721371650696
Time for 100 Batches: 0.40627548694610593
100 Batch Cumulative Loss: 293.26545548439026
Time for 100 Batches: 0.3997059941291809
100 Batch Cumulative Loss: 296.7474801540375
Time for 100 Batches: 0.40727623701095583
100 Batch Cumulative Loss: 292.24619460105896
Time for 100 Batches: 0.39825354019800824
100 Batch Cumulative Loss: 292.5487542152405
Time for 100 Batches: 0.4039445877075195
100 Batch Cumulative Loss: 293.36872363090515
Time for 100 Batches: 0.3936901291211446
100 Batch Cumulative Loss: 290.4882245063782
Time for 100 Batches: 0.4014203707377116
100 Batch Cumulative Loss: 296.42278575897217
Time for 100 Batches: 0.40159712235132855
100 Batch Cumulative Loss: 294.03812289237976
Time for 100 Batches: 0.39542513291041054
100 Batch Cumulative Loss: 292.27219676971436
Time for 100 Batches: 0.4013102650642395
100 Batch Cumulative Loss: 290.6171019077301
Time for 100 Batches: 0.4029380798339844
100 Batch Cumulative Loss: 292.6467516422272
Time for 100 Batches: 0.403223983446757
100 Batch Cumulative Loss: 292.8132185935974
Time for 100 Batches: 0.4059748371442159
100 Batch Cumulative Loss: 287.4420371055603
Time for 100 Batches: 0.4022236347198486
100 Batch Cumulative Loss: 289.1864492893219
Time for 100 Batches: 0.39657094875971477
100 Batch Cumulative Loss: 295.4950270652771
Time for 100 Batches: 0.40348307689030966
100 Batch Cumulative Loss: 285.44024324417114
Time for 100 Batches: 0.4058217247327169
100 Batch Cumulative Loss: 288.1325743198395
Time for 100 Batches: 0.4090119918187459
100 Batch Cumulative Loss: 295.97688364982605
Time for 100 Batches: 0.4003702203432719
100 Batch Cumulative Loss: 288.20811676979065
Time for 100 Batches: 0.4039030194282532
100 Batch Cumulative Loss: 294.1716115474701
Time for 100 Batches: 0.393297004699707
100 Batch Cumulative Loss: 290.5509088039398
Time for 100 Batches: 0.40595786571502684
100 Batch Cumulative Loss: 287.4922435283661
Time for 100 Batches: 0.4023189306259155
100 Batch Cumulative Loss: 291.8350899219513
Time for 100 Batches: 0.397148068745931
100 Batch Cumulative Loss: 289.5487151145935
Time for 100 Batches: 0.40112874110539753
100 Batch Cumulative Loss: 286.5139455795288
Time for 100 Batches: 0.40354311068852744
100 Batch Cumulative Loss: 291.91544461250305
Time for 100 Batches: 0.40280186335245766
100 Batch Cumulative Loss: 286.5654001235962
Time for 100 Batches: 0.404064424832662
100 Batch Cumulative Loss: 289.6425611972809
Time for 100 Batches: 0.40544213851292926
100 Batch Cumulative Loss: 289.39929699897766
Time for 100 Batches: 0.40424542824427284
100 Batch Cumulative Loss: 285.79922437667847
Time for 100 Batches: 0.40545965830485026
100 Batch Cumulative Loss: 286.7232029438019
Time for 100 Batches: 0.4007489562034607
100 Batch Cumulative Loss: 289.8831670284271
Time for 100 Batches: 0.3995841304461161
100 Batch Cumulative Loss: 285.0633533000946
Time for 100 Batches: 0.39950626691182456
100 Batch Cumulative Loss: 285.78879046440125
Time for 100 Batches: 0.4014875213305155
100 Batch Cumulative Loss: 288.0788118839264
Time for 100 Batches: 0.4037468234697978
100 Batch Cumulative Loss: 293.13118267059326
Time for 100 Batches: 0.39945123593012494
100 Batch Cumulative Loss: 284.7347803115845
Time for 100 Batches: 0.40635417302449545
100 Batch Cumulative Loss: 287.85672879219055
Time for 100 Batches: 0.4018071929613749
100 Batch Cumulative Loss: 284.0020489692688
Time for 100 Batches: 0.40054912169774376
100 Batch Cumulative Loss: 283.67996525764465
Time for 100 Batches: 0.3980440616607666
100 Batch Cumulative Loss: 282.3768129348755
Time for 100 Batches: 0.3950905760129293
100 Batch Cumulative Loss: 285.16204714775085
Time for 100 Batches: 0.4039024273554484
100 Batch Cumulative Loss: 286.3690299987793
Time for 100 Batches: 0.40436219771703086
100 Batch Cumulative Loss: 284.9536156654358
Time for 100 Batches: 0.3994079271952311
100 Batch Cumulative Loss: 287.1640520095825
Time for 100 Batches: 0.39982439279556276
100 Batch Cumulative Loss: 293.2437925338745
Time for 100 Batches: 0.40308727423350016
100 Batch Cumulative Loss: 288.435423374176
Time for 100 Batches: 0.400385328133901
100 Batch Cumulative Loss: 284.8736763000488
Time for 100 Batches: 0.40866378545761106
100 Batch Cumulative Loss: 284.90904688835144
Time for 100 Batches: 0.4017731785774231
100 Batch Cumulative Loss: 280.73398661613464
Time for 100 Batches: 0.40119033654530845
100 Batch Cumulative Loss: 282.51176023483276
Time for 100 Batches: 0.4031299908955892
100 Batch Cumulative Loss: 286.73804688453674
Time for 100 Batches: 0.3994151393572489
100 Batch Cumulative Loss: 281.83806705474854
Time for 100 Batches: 0.4023490826288859
100 Batch Cumulative Loss: 284.4871287345886
Time for 100 Batches: 0.40720773935317994
100 Batch Cumulative Loss: 285.19282698631287
Time for 100 Batches: 0.40169336398442584
100 Batch Cumulative Loss: 283.8831946849823
Time for 100 Batches: 0.4013671080271403
100 Batch Cumulative Loss: 281.30350732803345
Time for 100 Batches: 0.4044442613919576
100 Batch Cumulative Loss: 283.5287067890167
Time for 100 Batches: 0.40158505042394005
100 Batch Cumulative Loss: 290.45789527893066
Time for 100 Batches: 0.40644398927688596
100 Batch Cumulative Loss: 280.81535840034485
Time for 100 Batches: 0.40018842220306394
100 Batch Cumulative Loss: 282.3960328102112
Time for 100 Batches: 0.4037193417549133
100 Batch Cumulative Loss: 283.3911180496216
Time for 100 Batches: 0.4098210414250692
100 Batch Cumulative Loss: 280.81170892715454
Time for 100 Batches: 0.39935171206792197
100 Batch Cumulative Loss: 283.82147765159607
Time for 100 Batches: 0.39778977632522583
100 Batch Cumulative Loss: 286.65330958366394
Time for 100 Batches: 0.4051641941070557
100 Batch Cumulative Loss: 278.30817770957947
Time for 100 Batches: 0.400778337319692
100 Batch Cumulative Loss: 283.84898948669434
Time for 100 Batches: 0.40379259586334226
100 Batch Cumulative Loss: 276.4699993133545
Time for 100 Batches: 0.4003531416257223
100 Batch Cumulative Loss: 284.4028232097626
Time for 100 Batches: 0.3972723086675008
100 Batch Cumulative Loss: 283.97894263267517
Time for 100 Batches: 0.40197393894195554
100 Batch Cumulative Loss: 284.23019218444824
Time for 100 Batches: 0.40539007981618247
100 Batch Cumulative Loss: 283.6154625415802
Time for 100 Batches: 0.4054284413655599
100 Batch Cumulative Loss: 284.82240104675293
Time for 100 Batches: 0.4001440405845642
100 Batch Cumulative Loss: 281.00157356262207
Time for 100 Batches: 0.39950388272603354
100 Batch Cumulative Loss: 277.4184365272522
Time for 100 Batches: 0.4019310712814331
100 Batch Cumulative Loss: 277.4721927642822
Time for 100 Batches: 0.40115605990091957
100 Batch Cumulative Loss: 279.85595083236694
Time for 100 Batches: 0.40268088976542155
100 Batch Cumulative Loss: 280.7434892654419
Time for 100 Batches: 0.3979548494021098
100 Batch Cumulative Loss: 279.1078040599823
Time for 100 Batches: 0.4036688884099325
100 Batch Cumulative Loss: 279.90180134773254
Time for 100 Batches: 0.40647809505462645
100 Batch Cumulative Loss: 274.4357707500458
Time for 100 Batches: 0.4017888108889262
100 Batch Cumulative Loss: 278.8495056629181
Time for 100 Batches: 0.40512635310490924
100 Batch Cumulative Loss: 281.1674838066101
Time for 100 Batches: 0.4062500834465027
100 Batch Cumulative Loss: 276.8987784385681
Time for 100 Batches: 0.40625961621602374
100 Batch Cumulative Loss: 277.35192704200745
Time for 100 Batches: 0.39814194838205974
100 Batch Cumulative Loss: 280.86333417892456
Time for 100 Batches: 0.4032373468081156
100 Batch Cumulative Loss: 283.13561606407166
Time for 100 Batches: 0.40510294437408445
100 Batch Cumulative Loss: 281.1496636867523
Time for 100 Batches: 0.4050933837890625
100 Batch Cumulative Loss: 277.37737250328064
Time for 100 Batches: 0.4023173928260803
100 Batch Cumulative Loss: 277.34808111190796
Time for 100 Batches: 0.4053718090057373
100 Batch Cumulative Loss: 282.8368065357208
Time for 100 Batches: 0.3977422595024109
100 Batch Cumulative Loss: 281.4249665737152
Time for 100 Batches: 0.40327780644098915
100 Batch Cumulative Loss: 277.3179495334625
Time for 100 Batches: 0.40211135943730675
100 Batch Cumulative Loss: 280.85710883140564
Time for 100 Batches: 0.4000973145167033
100 Batch Cumulative Loss: 279.30274200439453
Time for 100 Batches: 0.398239012559255
100 Batch Cumulative Loss: 279.2443610429764
Time for 100 Batches: 0.407991890112559
100 Batch Cumulative Loss: 272.7958574295044
Time for 100 Batches: 0.3997491916020711
100 Batch Cumulative Loss: 279.3783667087555
Time for 100 Batches: 0.40179603099822997
100 Batch Cumulative Loss: 278.026668548584
Time for 100 Batches: 0.40180034637451173
100 Batch Cumulative Loss: 275.4285764694214
Time for 100 Batches: 0.398480224609375
100 Batch Cumulative Loss: 280.4327235221863
Time for 100 Batches: 0.3993103543917338
100 Batch Cumulative Loss: 273.61747431755066
Time for 100 Batches: 0.4040662368138631
100 Batch Cumulative Loss: 275.106241941452
Time for 100 Batches: 0.401335601011912
100 Batch Cumulative Loss: 274.8366105556488
Time for 100 Batches: 0.40139731963475545
100 Batch Cumulative Loss: 279.2953932285309
Time for 100 Batches: 0.40594998200734456
100 Batch Cumulative Loss: 274.8499879837036
Time for 100 Batches: 0.39745449225107826
100 Batch Cumulative Loss: 274.92026686668396
Time for 100 Batches: 0.3980898141860962
100 Batch Cumulative Loss: 275.3854789733887
Time for 100 Batches: 0.4009775876998901
100 Batch Cumulative Loss: 283.03483390808105
Time for 100 Batches: 0.40009209314982097
100 Batch Cumulative Loss: 277.4790720939636
Time for 100 Batches: 0.4026641289393107
100 Batch Cumulative Loss: 278.42933320999146
Time for 100 Batches: 0.40359429121017454
100 Batch Cumulative Loss: 278.17510771751404
Time for 100 Batches: 0.39770644108454384
100 Batch Cumulative Loss: 276.33877873420715
Time for 100 Batches: 0.40440640449523924
100 Batch Cumulative Loss: 276.51197600364685
Time for 100 Batches: 0.3963676850001017
100 Batch Cumulative Loss: 276.096093416214
Time for 100 Batches: 0.40051647822062175
100 Batch Cumulative Loss: 275.53360509872437
Time for 100 Batches: 0.39886685609817507
100 Batch Cumulative Loss: 272.05535197257996
Time for 100 Batches: 0.40153841574986776
100 Batch Cumulative Loss: 270.71954345703125
Time for 100 Batches: 0.4000072558720907
100 Batch Cumulative Loss: 273.4781494140625
Time for 100 Batches: 0.4062273939450582
100 Batch Cumulative Loss: 274.64152455329895
Time for 100 Batches: 0.4082900603612264
100 Batch Cumulative Loss: 270.9592032432556
Time for 100 Batches: 0.39933251539866127
100 Batch Cumulative Loss: 273.4928629398346
Time for 100 Batches: 0.403842024008433
100 Batch Cumulative Loss: 276.7196292877197
Time for 100 Batches: 0.4041184107462565
100 Batch Cumulative Loss: 277.7539556026459
Time for 100 Batches: 0.4011920173962911
100 Batch Cumulative Loss: 271.9539840221405
Time for 100 Batches: 0.39662256638209026
100 Batch Cumulative Loss: 274.6765501499176
Time for 100 Batches: 0.40048307180404663
100 Batch Cumulative Loss: 272.30213379859924
Time for 100 Batches: 0.40173649390538535
100 Batch Cumulative Loss: 270.4827070236206
Time for 100 Batches: 0.4017510692278544
100 Batch Cumulative Loss: 271.25589406490326
Time for 100 Batches: 0.4012693842252096
100 Batch Cumulative Loss: 273.40848684310913
Time for 100 Batches: 0.40173116127649944
100 Batch Cumulative Loss: 275.81228518486023
Time for 100 Batches: 0.40141459306081134
100 Batch Cumulative Loss: 271.546493768692
Time for 100 Batches: 0.3988901654879252
100 Batch Cumulative Loss: 271.09350299835205
Time for 100 Batches: 0.39829798936843874
100 Batch Cumulative Loss: 273.3571996688843
Time for 100 Batches: 0.39711544116338093
100 Batch Cumulative Loss: 273.1938486099243
Time for 100 Batches: 0.4022218426068624
100 Batch Cumulative Loss: 274.6376802921295
Time for 100 Batches: 0.3973448912302653
100 Batch Cumulative Loss: 271.5295350551605
Time for 100 Batches: 0.40059883197148644
100 Batch Cumulative Loss: 268.3620979785919
Time for 100 Batches: 0.39884260098139446
100 Batch Cumulative Loss: 269.9617552757263
Time for 100 Batches: 0.3977938334147135
100 Batch Cumulative Loss: 273.7735722064972
Time for 100 Batches: 0.40262327988942465
100 Batch Cumulative Loss: 274.8220419883728
Time for 100 Batches: 0.4018510381380717
100 Batch Cumulative Loss: 272.9093060493469
Time for 100 Batches: 0.39955251614252724
100 Batch Cumulative Loss: 273.5509958267212
Time for 100 Batches: 0.4016033490498861
100 Batch Cumulative Loss: 271.0830273628235
Time for 100 Batches: 0.40166794856389365
100 Batch Cumulative Loss: 274.37778186798096
Time for 100 Batches: 0.3954211950302124
100 Batch Cumulative Loss: 269.3139326572418
Time for 100 Batches: 0.3963212529818217
100 Batch Cumulative Loss: 267.9037148952484
Time for 100 Batches: 0.40242612759272256
100 Batch Cumulative Loss: 273.8161520957947
Time for 100 Batches: 0.4006784121195475
100 Batch Cumulative Loss: 266.7483949661255
Time for 100 Batches: 0.4002466042836507
100 Batch Cumulative Loss: 270.4769916534424
Time for 100 Batches: 0.40191424687703453
100 Batch Cumulative Loss: 267.0838794708252
Time for 100 Batches: 0.405620276927948
100 Batch Cumulative Loss: 272.77686047554016
Time for 100 Batches: 0.40268577337265016
100 Batch Cumulative Loss: 270.1267509460449
Time for 100 Batches: 0.40472844839096067
100 Batch Cumulative Loss: 269.48534417152405
Time for 100 Batches: 0.4044971267382304
100 Batch Cumulative Loss: 274.48670196533203
Time for 100 Batches: 0.39710824489593505
100 Batch Cumulative Loss: 270.7892577648163
Time for 100 Batches: 0.404534641901652
100 Batch Cumulative Loss: 275.5165810585022
Time for 100 Batches: 0.4027381420135498
100 Batch Cumulative Loss: 269.1358437538147
Time for 100 Batches: 0.4003734866778056
100 Batch Cumulative Loss: 263.4703290462494
Time for 100 Batches: 0.39916439056396485
100 Batch Cumulative Loss: 266.2706575393677
Time for 100 Batches: 0.3992758750915527
100 Batch Cumulative Loss: 271.6062431335449
Time for 100 Batches: 0.4027518153190613
100 Batch Cumulative Loss: 273.4773938655853
Time for 100 Batches: 0.3942448536554972
100 Batch Cumulative Loss: 269.3800938129425
Time for 100 Batches: 0.4023462176322937
100 Batch Cumulative Loss: 267.28164887428284
Time for 100 Batches: 0.4002697785695394
100 Batch Cumulative Loss: 271.79584765434265
Time for 100 Batches: 0.39845748742421466
100 Batch Cumulative Loss: 274.19344687461853
Time for 100 Batches: 0.40041919946670534
100 Batch Cumulative Loss: 270.148478269577
Time for 100 Batches: 0.3969518502553304
100 Batch Cumulative Loss: 270.0741412639618
Time for 100 Batches: 0.40287850697835287
100 Batch Cumulative Loss: 271.6121850013733
Time for 100 Batches: 0.4042629798253377
100 Batch Cumulative Loss: 268.0635144710541
Time for 100 Batches: 0.40242300828297933
100 Batch Cumulative Loss: 268.69020104408264
Time for 100 Batches: 0.4045438210169474
100 Batch Cumulative Loss: 264.85003638267517
Time for 100 Batches: 0.40446216662724815
100 Batch Cumulative Loss: 269.6426327228546
Time for 100 Batches: 0.40687362353007
100 Batch Cumulative Loss: 268.6202018260956
Time for 100 Batches: 0.39940799872080485
100 Batch Cumulative Loss: 268.7595045566559
Time for 100 Batches: 0.4013747930526733
100 Batch Cumulative Loss: 273.7233667373657
Time for 100 Batches: 0.400078022480011
100 Batch Cumulative Loss: 265.0862901210785
Time for 100 Batches: 0.4033234675725301
100 Batch Cumulative Loss: 271.3113272190094
Time for 100 Batches: 0.4012889266014099
100 Batch Cumulative Loss: 266.73557806015015
Time for 100 Batches: 0.4022527972857157
100 Batch Cumulative Loss: 269.56114196777344
Time for 100 Batches: 0.4011861244837443
100 Batch Cumulative Loss: 264.4791135787964
Time for 100 Batches: 0.40448150237401326
100 Batch Cumulative Loss: 268.5353801250458
Time for 100 Batches: 0.40335644483566285
100 Batch Cumulative Loss: 268.12502670288086
Time for 100 Batches: 0.4037831465403239
100 Batch Cumulative Loss: 270.3122544288635
Time for 100 Batches: 0.4059218923250834
100 Batch Cumulative Loss: 268.26890563964844
Time for 100 Batches: 0.4070917844772339
100 Batch Cumulative Loss: 269.5819718837738
Time for 100 Batches: 0.401875118414561
100 Batch Cumulative Loss: 270.6215387582779
Time for 100 Batches: 0.40549511114756265
100 Batch Cumulative Loss: 265.30947971343994
Time for 100 Batches: 0.40988090833028157
100 Batch Cumulative Loss: 264.43251490592957
Time for 100 Batches: 0.3997152050336202
100 Batch Cumulative Loss: 265.76837134361267
Time for 100 Batches: 0.39670132398605346
100 Batch Cumulative Loss: 262.92216181755066
Time for 100 Batches: 0.4045926610628764
100 Batch Cumulative Loss: 269.35508275032043
Time for 100 Batches: 0.40236547390619914
100 Batch Cumulative Loss: 269.5962963104248
Time for 100 Batches: 0.4030376394589742
100 Batch Cumulative Loss: 268.64499258995056
Time for 100 Batches: 0.40221461057662966
100 Batch Cumulative Loss: 269.11573672294617
Time for 100 Batches: 0.4039218266805013
100 Batch Cumulative Loss: 268.0105211734772
Time for 100 Batches: 0.3984280983606974
100 Batch Cumulative Loss: 267.6432960033417
Time for 100 Batches: 0.403578519821167
100 Batch Cumulative Loss: 261.3321783542633
Time for 100 Batches: 0.4042523582776388
100 Batch Cumulative Loss: 263.4878451824188
Time for 100 Batches: 0.4023917198181152
100 Batch Cumulative Loss: 267.1112217903137
Time for 100 Batches: 0.4015601595242818
100 Batch Cumulative Loss: 263.8119332790375
Time for 100 Batches: 0.40247215429941813
100 Batch Cumulative Loss: 263.377848982811
Time for 100 Batches: 0.4011880993843079
100 Batch Cumulative Loss: 262.4403170347214
Time for 100 Batches: 0.40142770210901896
100 Batch Cumulative Loss: 268.28249955177307
Time for 100 Batches: 0.3998156388600667
100 Batch Cumulative Loss: 267.52429008483887
Time for 100 Batches: 0.40417618354161583
100 Batch Cumulative Loss: 263.91638565063477
Time for 100 Batches: 0.3997556408246358
100 Batch Cumulative Loss: 265.8702486753464
Time for 100 Batches: 0.40440932909647626
100 Batch Cumulative Loss: 266.4836962223053
Time for 100 Batches: 0.4028947194417318
100 Batch Cumulative Loss: 265.13459157943726
Time for 100 Batches: 0.4005461613337199
100 Batch Cumulative Loss: 261.7139630317688
Time for 100 Batches: 0.40606140295664467
100 Batch Cumulative Loss: 261.61384677886963
Time for 100 Batches: 0.3983197053273519
100 Batch Cumulative Loss: 265.30663561820984
Time for 100 Batches: 0.40252308050791424
100 Batch Cumulative Loss: 263.1925473213196
Time for 100 Batches: 0.40066380898157755
100 Batch Cumulative Loss: 267.47955989837646
Time for 100 Batches: 0.4017576813697815
100 Batch Cumulative Loss: 268.70209527015686
Time for 100 Batches: 0.4013285676638285
100 Batch Cumulative Loss: 261.5234236717224
Time for 100 Batches: 0.40552236239115397
100 Batch Cumulative Loss: 265.5792875289917
Time for 100 Batches: 0.40030211210250854
100 Batch Cumulative Loss: 263.02830600738525
Time for 100 Batches: 0.4007102568944295
100 Batch Cumulative Loss: 263.7826396226883
Time for 100 Batches: 0.407742973168691
100 Batch Cumulative Loss: 268.25468277931213
Time for 100 Batches: 0.39892126321792604
100 Batch Cumulative Loss: 268.1754446029663
Time for 100 Batches: 0.40093425909678143
100 Batch Cumulative Loss: 264.01794052124023
Time for 100 Batches: 0.40103522936503094
100 Batch Cumulative Loss: 266.6162973642349
Time for 100 Batches: 0.4013628919919332
100 Batch Cumulative Loss: 264.67304253578186
Time for 100 Batches: 0.40514920552571615
100 Batch Cumulative Loss: 261.5182248353958
Time for 100 Batches: 0.3997154712677002
100 Batch Cumulative Loss: 267.9107115268707
Time for 100 Batches: 0.4027678767840068
100 Batch Cumulative Loss: 259.81766426563263
Time for 100 Batches: 0.4037708918253581
100 Batch Cumulative Loss: 265.2490029335022
Time for 100 Batches: 0.40448002020517987
100 Batch Cumulative Loss: 263.8311959505081
Time for 100 Batches: 0.40559869607289634
100 Batch Cumulative Loss: 269.2440679073334
Time for 100 Batches: 0.3953459978103638
100 Batch Cumulative Loss: 259.6184425354004
