Batch,Avg Loss,GO:0000054,GO:0000278,GO:0000747,GO:0000902,GO:0000910,GO:0001403,GO:0003700,GO:0004518,GO:0005085,GO:0006260,GO:0006281,GO:0006310,GO:0006325,GO:0006352,GO:0006353,GO:0006360,GO:0006364,GO:0006366,GO:0006383,GO:0006397,GO:0006401,GO:0006413,GO:0006414,GO:0006418,GO:0006457,GO:0006468,GO:0006470,GO:0006486,GO:0006497,GO:0006605,GO:0006629,GO:0006766,GO:0006811,GO:0006865,GO:0006869,GO:0006873,GO:0006887,GO:0006897,GO:0006970,GO:0006979,GO:0006997,GO:0007005,GO:0007010,GO:0007031,GO:0007033,GO:0007059,GO:0007114,GO:0007124,GO:0008033,GO:0008135,GO:0008213,GO:0008380,GO:0008643,GO:0009408,GO:0009451,GO:0010324,GO:0015931,GO:0016050,GO:0016197,GO:0016570,GO:0018193,GO:0032196,GO:0032200,GO:0032787,GO:0042221,GO:0042255,GO:0042273,GO:0042274,GO:0042594,GO:0043543,GO:0045333,GO:0048193,GO:0048284,GO:0048308,GO:0051049,GO:0051052,GO:0051321,GO:0051603,GO:0051726
39300,3.432239720597863,0.054714564234018326,13.094369888305664,3.4933159351348877,14.3947172164917,2.375028610229492,0.2488630712032318,1.7096810340881348,5.848998546600342,0.23972530663013458,4.248234748840332,8.443798065185547,2.5107948780059814,12.659228324890137,0.6593019962310791,0.03973017632961273,0.3286001682281494,3.325131893157959,18.567129135131836,0.6703215837478638,4.104883670806885,2.2833058834075928,1.5906809568405151,0.35716384649276733,0.8183404803276062,2.7665231227874756,2.93410587310791,0.047970905900001526,2.672778844833374,0.567654013633728,12.440237045288086,12.493330001831055,2.3013570308685303,2.917492151260376,0.8041675090789795,0.6751239895820618,3.102590560913086,0.5075551867485046,1.9403578042984009,0.9821534752845764,1.700331449508667,0.8416661024093628,3.6060235500335693,11.984879493713379,1.5158413648605347,1.2043637037277222,4.215485095977783,1.441538691520691,1.496558427810669,0.4913538694381714,1.6707135438919067,0.9945931434631348,2.8353006839752197,0.2014426290988922,0.05490244925022125,1.4215385913848877,1.9775407314300537,2.5257158279418945,0.20487232506275177,0.9329831600189209,3.1026132106781006,0.36342743039131165,3.3545312881469727,13.615331649780273,4.320052146911621,22.353830337524414,0.9498822093009949,1.5923560857772827,0.2201692909002304,0.19637714326381683,2.0582432746887207,2.4841604232788086,6.879196643829346,0.21040427684783936,0.5149339437484741,0.036838605999946594,0.8125676512718201,4.51608419418335,6.142253875732422,6.886585712432861
39400,3.4719789270311594,0.21064814925193787,14.192342758178711,3.501375675201416,15.188220977783203,3.767775535583496,0.9523683190345764,1.3752577304840088,4.874821662902832,0.9286299347877502,4.465409278869629,10.022309303283691,4.100085258483887,12.306413650512695,1.0104095935821533,0.21768063306808472,0.3266884684562683,3.058828830718994,17.729360580444336,0.6767199039459229,3.3761093616485596,1.6704118251800537,1.326172947883606,0.3618713617324829,0.21735279262065887,1.5539146661758423,2.440732002258301,0.0485948845744133,1.1883175373077393,0.44514787197113037,12.04745101928711,11.475724220275879,1.9500905275344849,3.8156964778900146,0.6690822839736938,0.2338348627090454,2.8050038814544678,0.9378528594970703,1.7001709938049316,0.9388146996498108,1.5762815475463867,1.187249779701233,3.6120595932006836,12.5733060836792,0.6472936868667603,1.4224811792373657,4.69605827331543,2.449864387512207,1.6858444213867188,0.19556526839733124,0.8874789476394653,0.051776595413684845,2.4132561683654785,0.789157509803772,0.21807213127613068,1.2916357517242432,1.6773591041564941,2.2530901432037354,0.042910631746053696,1.3815832138061523,3.0295140743255615,0.366614431142807,3.4625444412231445,15.989031791687012,5.308999061584473,23.341630935668945,1.752691388130188,1.4647407531738281,0.19915728271007538,0.045271553099155426,2.00899600982666,2.024616241455078,6.741052150726318,0.22124701738357544,1.047692060470581,0.03704485669732094,0.22025048732757568,6.629045009613037,4.900524139404297,6.3356547355651855
39500,3.4720982275903225,0.4943692088127136,13.787450790405273,3.837412118911743,16.688182830810547,3.3691861629486084,1.261998176574707,0.7306452989578247,6.081838607788086,0.3750045895576477,3.4746954441070557,8.893966674804688,3.7277278900146484,12.382564544677734,1.0919785499572754,0.04121411219239235,0.3806270956993103,3.942026376724243,18.54929542541504,1.1348941326141357,5.143550872802734,2.0925824642181396,0.7058781385421753,0.04992981255054474,0.5324686765670776,2.2380125522613525,3.417452335357666,0.04881074279546738,2.7967336177825928,0.6753751635551453,11.936628341674805,12.347573280334473,2.0343003273010254,3.5322089195251465,0.6193282604217529,0.5091932415962219,2.434816598892212,0.7787548303604126,2.4665021896362305,1.3330880403518677,0.8262664079666138,0.6410433053970337,4.10132360458374,11.250880241394043,0.9001239538192749,1.4180079698562622,3.896307945251465,2.933924674987793,1.7352685928344727,0.39549294114112854,0.493347704410553,0.052200619131326675,4.124696254730225,0.5297716856002808,0.21920587122440338,1.385712742805481,2.5895960330963135,1.4628150463104248,0.6558263897895813,0.9061872959136963,2.4706249237060547,0.19750893115997314,2.439389228820801,14.233136177062988,4.268957138061523,20.72229766845703,1.304343819618225,1.1104565858840942,0.3637717366218567,0.2000419646501541,1.730359673500061,2.189615249633789,6.027904033660889,0.1820376068353653,0.8668697476387024,0.22266291081905365,0.356924444437027,5.4998087882995605,4.874492168426514,8.578289985656738
39600,3.4468979239463806,0.21477976441383362,12.511212348937988,3.9546616077423096,13.893404960632324,2.7672955989837646,0.9307956099510193,1.878743290901184,5.479744911193848,0.906463086605072,3.454077959060669,8.555522918701172,3.28145694732666,14.243854522705078,0.7752428650856018,0.04147256538271904,0.3599538505077362,3.3654000759124756,19.504365921020508,0.9143092632293701,3.818293809890747,1.8732882738113403,1.2720954418182373,0.0500250868499279,0.6367975473403931,2.3355050086975098,2.884066104888916,0.20635981857776642,2.539447546005249,0.8281399011611938,11.901288986206055,11.523214340209961,1.6783725023269653,2.5377891063690186,0.477691650390625,0.22486920654773712,3.1850173473358154,0.7920421361923218,1.7967216968536377,1.5584524869918823,1.6772773265838623,1.6116375923156738,2.4106149673461914,11.58154582977295,0.633039653301239,2.1748099327087402,3.8555822372436523,1.946248173713684,2.0293424129486084,0.05589672923088074,1.104628086090088,0.05275626480579376,3.0068061351776123,0.5174024701118469,0.35720616579055786,1.2684886455535889,1.8253227472305298,1.6083968877792358,0.043627262115478516,0.8209766149520874,3.670651912689209,0.4970541000366211,3.9721593856811523,15.995949745178223,4.633410930633545,22.769445419311523,0.8827577233314514,1.08769690990448,0.05314503610134125,0.1971714049577713,2.3223981857299805,2.0759899616241455,6.5678019523620605,0.21222266554832458,0.397923082113266,0.038033805787563324,0.35971054434776306,6.429384708404541,4.641632556915283,7.7665581703186035
39700,3.4416686836630106,0.20238997042179108,12.50094985961914,3.5109808444976807,14.080802917480469,2.8855843544006348,0.5149351358413696,1.5750846862792969,5.142061710357666,0.8012343049049377,3.6668007373809814,9.362834930419922,3.6880075931549072,14.274489402770996,1.555477261543274,0.20318418741226196,0.0618283636868,3.9196157455444336,17.997406005859375,0.9327332973480225,4.276357650756836,2.039841413497925,0.7056723237037659,0.04849203675985336,0.3751718997955322,2.8226027488708496,3.4469223022460938,0.5260101556777954,1.1849217414855957,0.25861844420433044,10.43970012664795,13.188299179077148,1.1620452404022217,3.0444607734680176,0.4026654064655304,0.5105034112930298,3.1992673873901367,0.4006800055503845,1.5948714017868042,1.2556289434432983,1.288365125656128,1.625430941581726,3.237536668777466,11.405583381652832,1.3769793510437012,2.1501004695892334,4.613312244415283,1.7912945747375488,1.5393768548965454,0.3823731541633606,0.35061219334602356,0.2024993896484375,2.5285112857818604,0.18764038383960724,0.33476492762565613,1.4527643918991089,1.603022813796997,2.8760924339294434,0.19617359340190887,1.0576099157333374,3.437788724899292,0.5264623165130615,3.1371188163757324,15.029086112976074,5.167262077331543,23.110029220581055,1.0595614910125732,0.6877702474594116,0.1878032684326172,0.04484105110168457,2.4107515811920166,2.0939671993255615,6.933140754699707,0.5145576596260071,1.1760698556900024,0.03731084614992142,0.48011624813079834,5.026452541351318,4.85507345199585,8.01748275756836
39800,3.4573000594973564,0.18635666370391846,14.078364372253418,4.184275150299072,15.394756317138672,2.6067676544189453,1.39207124710083,1.2247393131256104,4.900379180908203,0.525277853012085,3.5353076457977295,8.751070976257324,3.1456472873687744,12.352221488952637,1.232347011566162,0.040054596960544586,0.48319900035858154,4.434285640716553,17.613235473632812,0.581124484539032,4.111988067626953,2.009857416152954,0.8394277691841125,0.049203671514987946,0.3467232882976532,2.362851858139038,3.1592395305633545,0.18475116789340973,2.3563623428344727,1.1121271848678589,12.420424461364746,13.430232048034668,2.7283220291137695,3.9062910079956055,0.5250556468963623,0.3673884868621826,3.085022211074829,0.5186725854873657,2.3447694778442383,0.8406041860580444,1.1677985191345215,1.195063591003418,3.3885390758514404,11.167267799377441,1.0091363191604614,1.7917355298995972,4.602108955383301,2.2420542240142822,1.201318383216858,0.3492414951324463,0.9071100354194641,0.19790300726890564,2.6985538005828857,0.3159184753894806,0.20816455781459808,1.4314764738082886,2.3975021839141846,2.1533915996551514,0.04255320876836777,0.908851146697998,2.6268417835235596,0.5186306834220886,2.7467000484466553,15.522359848022461,4.8013153076171875,23.088083267211914,0.9543156623840332,0.838530957698822,0.2073884755373001,0.044651612639427185,1.7404857873916626,2.459669828414917,6.253498554229736,0.3587702214717865,0.7799827456474304,0.03704241290688515,0.8169699311256409,5.1409101486206055,4.524351596832275,6.929718494415283
39900,3.5053253062069416,0.18678510189056396,14.290985107421875,4.518555164337158,16.289342880249023,2.5835695266723633,0.7637832164764404,1.197277545928955,4.8061747550964355,0.6470123529434204,4.07858419418335,7.0276198387146,4.131216049194336,13.041264533996582,0.8893803954124451,0.039772629737854004,0.5192216038703918,3.1194796562194824,19.09672737121582,0.8015472292900085,5.776905536651611,2.112006187438965,0.4714905619621277,0.18996354937553406,0.682891845703125,2.4124131202697754,2.766042709350586,0.3383634090423584,1.7673465013504028,1.378462314605713,11.873310089111328,13.283252716064453,2.0876190662384033,2.0579581260681152,0.6838183403015137,0.5040677785873413,3.681884765625,0.763314425945282,2.8169219493865967,1.3497822284698486,1.1482338905334473,1.771921992301941,3.6340584754943848,13.405261039733887,0.5207560062408447,1.000929832458496,4.073339462280273,2.277139186859131,1.8175420761108398,0.4994204044342041,1.075595498085022,0.18974018096923828,3.221776008605957,0.19618593156337738,0.18738430738449097,0.9083624482154846,2.8309097290039062,3.2516653537750244,0.20004843175411224,1.0845303535461426,2.8821277618408203,0.19766829907894135,2.35536789894104,14.876633644104004,4.569470405578613,21.845529556274414,1.147050142288208,1.5251537561416626,0.05147267505526543,0.04460820183157921,1.718822956085205,1.987825870513916,6.860462188720703,0.7873671054840088,0.6389545202255249,0.036436643451452255,0.4775480329990387,5.491265296936035,4.515495300292969,6.590524196624756
40000,3.4284873753786087,0.05431924760341644,12.835819244384766,3.419984817504883,13.535691261291504,3.6328659057617188,0.37945041060447693,1.621336817741394,4.819029808044434,0.9661224484443665,4.588550567626953,10.136558532714844,4.945616722106934,13.18057632446289,0.7979636192321777,0.04015125706791878,0.18896189332008362,2.4304041862487793,19.95319175720215,0.5076104998588562,4.450863361358643,2.9164040088653564,0.8160873651504517,0.2093791961669922,0.9359386563301086,2.13840913772583,2.4957821369171143,0.0478607714176178,1.6550877094268799,0.3876950740814209,11.142149925231934,12.496541976928711,1.4693385362625122,3.8310506343841553,0.06664001196622849,0.22027790546417236,3.427438259124756,0.37610626220703125,2.455505132675171,1.9032634496688843,1.0164599418640137,0.6440127491950989,3.6935224533081055,11.680660247802734,0.7647344470024109,1.4856932163238525,4.20647668838501,2.7185301780700684,1.8442182540893555,0.6632949709892273,0.7191892266273499,0.35693463683128357,2.8019416332244873,0.5109689831733704,0.48970139026641846,1.1039799451828003,2.5087454319000244,3.5146777629852295,0.042291510850191116,1.205762505531311,2.783235788345337,0.36331817507743835,2.98824405670166,16.385957717895508,3.694897174835205,22.023059844970703,0.7684140205383301,0.924104630947113,0.1969815045595169,0.044875871390104294,1.6785331964492798,1.6971549987792969,5.435770034790039,0.38008660078048706,0.64752596616745,0.03670335188508034,0.21604447066783905,6.264674186706543,4.066504001617432,6.806599140167236
40100,3.408439178019762,0.5486158132553101,12.617488861083984,4.565790176391602,13.421701431274414,3.4415531158447266,0.2680486738681793,1.4807696342468262,6.037527084350586,0.7490225434303284,4.447870254516602,9.981776237487793,3.541834831237793,13.106159210205078,1.3681025505065918,0.04050273820757866,0.9162998795509338,3.3434340953826904,18.823440551757812,0.38671448826789856,4.7944416999816895,2.032986879348755,0.7688537836074829,0.048723649233579636,0.23697537183761597,1.8414340019226074,2.4645192623138428,0.20563825964927673,1.337589144706726,1.2373660802841187,10.8944730758667,11.8129301071167,1.7211118936538696,4.0747175216674805,0.398315966129303,0.2115369737148285,2.9497804641723633,0.8774684071540833,1.809680461883545,2.1734375953674316,1.4749610424041748,1.7349724769592285,3.780343532562256,10.848880767822266,0.11222583800554276,1.402459740638733,3.618232488632202,2.1356077194213867,0.9947801828384399,0.055085185915231705,0.8087413311004639,0.19897298514842987,3.0670011043548584,0.3521588146686554,0.35291534662246704,1.4757190942764282,1.8600704669952393,2.129270553588867,0.19313548505306244,1.1798455715179443,3.3440651893615723,0.21484918892383575,2.586352825164795,15.813833236694336,4.345086574554443,22.178117752075195,1.3581101894378662,0.8199361562728882,0.051566604524850845,0.04435393214225769,2.64213228225708,1.4507502317428589,6.888012886047363,0.3529607653617859,1.0699872970581055,0.037325434386730194,0.38041239976882935,5.760855197906494,4.372281551361084,6.801696300506592
40200,3.4128803350031376,0.055112000554800034,13.650764465332031,3.9850358963012695,15.479083061218262,2.6703226566314697,0.6653094291687012,1.2122652530670166,3.900953769683838,0.6283228397369385,3.4450125694274902,8.21787166595459,3.6314661502838135,12.633319854736328,0.5624246597290039,0.19666482508182526,0.19996069371700287,3.762885093688965,18.219907760620117,0.9316598773002625,4.981012344360352,1.2492800951004028,0.8044683933258057,0.24824728071689606,1.0157970190048218,2.0793840885162354,2.180338144302368,0.048127785325050354,1.6472758054733276,0.9270830750465393,10.740689277648926,12.512129783630371,1.815590262413025,3.438178300857544,0.5032176375389099,0.07347380369901657,3.234774589538574,0.7543339729309082,2.531303644180298,1.5778311491012573,1.3952292203903198,0.8352100253105164,3.4328012466430664,12.663607597351074,0.7904450297355652,1.1771374940872192,4.254178047180176,2.1395130157470703,1.6858775615692139,0.20160619914531708,0.5121166706085205,0.20234039425849915,3.8280324935913086,0.21816539764404297,0.3730769753456116,1.2220752239227295,2.611328125,2.010382890701294,0.04263472929596901,1.1632168292999268,3.2197694778442383,0.3582680821418762,2.3393971920013428,15.094099998474121,4.366411209106445,23.39846420288086,1.459490180015564,1.4907302856445312,0.051931433379650116,0.044584713876247406,1.5870754718780518,2.6282427310943604,5.429610729217529,0.520078182220459,1.2208677530288696,0.03682767227292061,0.47504451870918274,6.283414363861084,4.518299579620361,7.925085544586182
40300,3.4918985590338707,0.6543886661529541,13.082925796508789,3.6956381797790527,14.706416130065918,3.1932384967803955,0.6364446878433228,2.145174980163574,5.641498565673828,0.5535058379173279,3.239683151245117,7.58255672454834,4.2526655197143555,12.54018783569336,1.5059576034545898,0.039328839629888535,0.20430253446102142,4.0109944343566895,18.72233009338379,0.36155766248703003,4.817164897918701,2.119811773300171,0.4987325966358185,0.22849102318286896,0.3764673173427582,1.9987139701843262,3.3659377098083496,0.04733414575457573,2.630450487136841,0.9395499229431152,12.549307823181152,13.271279335021973,1.5673010349273682,2.632723808288574,0.214742511510849,0.5313150882720947,3.8061177730560303,0.642894446849823,1.9450818300247192,1.993230938911438,1.3252590894699097,0.8956105709075928,4.038342475891113,11.015815734863281,1.342934250831604,2.0432522296905518,4.962749481201172,2.043778419494629,1.8628140687942505,0.3433043956756592,0.5863855481147766,0.1924125999212265,2.8326210975646973,0.9534157514572144,0.05438214913010597,1.0032572746276855,1.9795783758163452,2.3072891235351562,0.041354790329933167,0.5256713628768921,3.9325778484344482,0.5455963611602783,2.9226386547088623,14.918529510498047,4.103761196136475,22.574506759643555,1.045281171798706,0.9056409597396851,0.3209151327610016,0.1906776875257492,2.202568292617798,2.6416938304901123,7.2453837394714355,0.5281123518943787,0.9154736399650574,0.0358845479786396,1.0000439882278442,4.5586934089660645,4.913266658782959,7.063070774078369
40400,3.4097324181348085,0.19637896120548248,13.469852447509766,3.649191379547119,14.796991348266602,3.1042263507843018,0.8097395896911621,0.6986379027366638,5.07187557220459,0.23131130635738373,3.5773816108703613,7.624069690704346,2.768449306488037,13.561373710632324,1.0344117879867554,0.039720721542835236,0.358509361743927,3.7354612350463867,19.418075561523438,1.1439754962921143,4.586569786071777,2.5074679851531982,0.5568345785140991,0.04829631745815277,0.9291766881942749,1.5433748960494995,2.859110116958618,0.047708019614219666,1.6173678636550903,0.38207805156707764,10.716914176940918,13.508768081665039,2.2860310077667236,3.1110358238220215,0.06700517982244492,0.6771030426025391,2.6728148460388184,1.1263439655303955,1.9609348773956299,1.5869929790496826,1.4616512060165405,1.0357344150543213,3.73286509513855,12.335583686828613,0.7941921949386597,2.1415352821350098,4.29768180847168,1.6649705171585083,1.298567771911621,0.37221771478652954,0.6862765550613403,0.5138184428215027,3.1011290550231934,0.6185149550437927,0.5052676200866699,1.5340864658355713,2.04191517829895,2.052654981613159,0.2165692299604416,1.0925809144973755,3.3120250701904297,0.32929283380508423,2.6351423263549805,15.001442909240723,4.40290641784668,22.704030990600586,1.2575563192367554,1.0238338708877563,0.05172823742032051,0.044335346668958664,2.5674655437469482,2.8290021419525146,5.198423385620117,0.18162590265274048,1.277989387512207,0.03655659034848213,0.48727166652679443,4.764233589172363,4.674983978271484,7.009642124176025
40500,3.4416803512722254,0.3283442556858063,14.328527450561523,3.6174654960632324,13.76388168334961,3.2539730072021484,1.1361781358718872,1.877150058746338,4.894906520843506,0.8958437442779541,3.7823827266693115,8.50496768951416,3.7718420028686523,11.869556427001953,0.7819041609764099,0.03938911855220795,0.19359515607357025,3.439941644668579,18.408010482788086,0.9122486114501953,3.6205430030822754,1.654573678970337,0.9528544545173645,0.37537238001823425,1.1023736000061035,2.1342709064483643,1.6141473054885864,0.04679848998785019,1.7476211786270142,0.8509799838066101,12.591949462890625,13.161766052246094,1.9343162775039673,3.066457509994507,0.3770917057991028,0.3394506871700287,2.3801870346069336,0.6576846241950989,1.8399204015731812,1.7304753065109253,0.8436367511749268,1.275392770767212,3.348999261856079,12.801417350769043,0.6827717423439026,1.647932529449463,4.398075103759766,1.780029296875,1.6519120931625366,0.053507447242736816,0.7902084589004517,0.19810429215431213,2.978144645690918,0.35678431391716003,0.21659402549266815,2.1935007572174072,1.824986219406128,2.8262245655059814,0.04087338596582413,0.6465827822685242,2.6305112838745117,0.21953144669532776,3.2391912937164307,16.087032318115234,4.585875034332275,22.118127822875977,1.6038224697113037,0.9427936673164368,0.3469196557998657,0.20633465051651,2.7695672512054443,1.7932020425796509,7.414707183837891,0.18013720214366913,0.6114862561225891,0.19474177062511444,0.38193583488464355,5.6828389167785645,4.80005407333374,7.549312114715576
40600,3.445606157183647,0.3535122275352478,13.37537956237793,4.49696683883667,15.364233016967773,3.0141761302948,0.36223548650741577,1.2020899057388306,5.757827281951904,1.0661169290542603,4.562912940979004,8.31974983215332,3.359025478363037,12.529444694519043,0.4267299771308899,0.039510373026132584,0.060411371290683746,3.725839138031006,18.940330505371094,0.5744471549987793,4.446028709411621,2.307577610015869,1.0057131052017212,0.18744803965091705,0.9748849272727966,2.4394242763519287,2.9615373611450195,0.047017306089401245,2.070140838623047,0.6868520975112915,11.729853630065918,12.019583702087402,2.5369656085968018,4.962420463562012,0.5341968536376953,0.6611842513084412,2.430793523788452,0.818012535572052,2.107851028442383,1.2508915662765503,1.700907588005066,0.6045255661010742,3.2914676666259766,11.443852424621582,1.0568702220916748,1.3384329080581665,4.677187442779541,1.4448307752609253,2.350924491882324,0.053785182535648346,0.9445470571517944,0.34955012798309326,2.420006036758423,0.4889791011810303,0.39088958501815796,1.6875430345535278,2.1158483028411865,2.2916736602783203,0.04150444641709328,0.8949384093284607,3.0638861656188965,0.3507189452648163,3.5597851276397705,14.03866195678711,4.227388381958008,22.174427032470703,1.3237709999084473,1.159029245376587,0.050691694021224976,0.19309711456298828,1.9028624296188354,2.1825544834136963,5.425042152404785,0.361159086227417,0.49154776334762573,0.036424241960048676,0.5304837226867676,5.822841644287109,4.465919017791748,7.545007228851318
40700,3.404977412894368,0.3408673107624054,13.213199615478516,3.467552423477173,15.001633644104004,3.169132709503174,0.8659253120422363,1.328757643699646,5.734897613525391,1.6112217903137207,4.615231990814209,9.726815223693848,3.8816938400268555,12.183610916137695,1.4531805515289307,0.03918631002306938,0.20258820056915283,4.071112155914307,18.1038875579834,0.4043084681034088,4.6859636306762695,1.9612597227096558,0.7057992815971375,0.49167343974113464,0.37229591608047485,1.5008125305175781,3.261709690093994,0.04671884700655937,1.920560598373413,0.9019502401351929,11.703810691833496,12.205940246582031,2.1320743560791016,2.5009121894836426,0.3814726173877716,0.6997568607330322,3.335322618484497,0.5204645395278931,2.2772109508514404,1.3210526704788208,0.9595127701759338,0.5226299166679382,3.6490564346313477,10.626762390136719,1.0327844619750977,0.7012419104576111,4.1483869552612305,1.6140116453170776,1.9282386302947998,0.37905216217041016,0.9072429537773132,0.1925807148218155,2.8737125396728516,0.061770252883434296,0.2042238563299179,1.2819857597351074,2.2857918739318848,2.435699701309204,0.20823921263217926,0.9191687107086182,2.3486135005950928,0.6820408701896667,3.153785467147827,15.955610275268555,4.057009696960449,22.610885620117188,1.2200239896774292,1.1280001401901245,0.35034823417663574,0.1975761353969574,1.634231448173523,2.498594284057617,6.010131359100342,0.2324838638305664,0.6636342406272888,0.03600768744945526,0.32422390580177307,5.497467041015625,4.277956008911133,6.840938568115234
40800,3.4171299934387207,0.20956750214099884,13.314565658569336,3.170849084854126,15.568304061889648,3.7238388061523438,0.6406975388526917,1.1292802095413208,4.776004791259766,0.6457606554031372,4.12260627746582,7.965467929840088,3.2776095867156982,11.869044303894043,1.2873847484588623,0.03949423134326935,0.6376235485076904,3.4711968898773193,19.578073501586914,0.5280141234397888,5.432898044586182,1.6931129693984985,1.0627118349075317,0.2212013453245163,0.5378077626228333,1.406091332435608,2.067157506942749,0.18389423191547394,1.4423099756240845,0.7539174556732178,13.159706115722656,12.527174949645996,1.4490219354629517,3.4291303157806396,0.330443799495697,0.07345912605524063,3.1675832271575928,1.10764479637146,2.6195054054260254,1.506162166595459,0.9599582552909851,0.9276667237281799,2.9971160888671875,11.934714317321777,0.7831080555915833,0.7376943826675415,4.702526092529297,1.8264892101287842,1.3560024499893188,0.05420928820967674,0.744961678981781,0.05061011388897896,4.554055213928223,0.40218669176101685,0.20807792246341705,1.3653644323349,2.7015857696533203,2.6114418506622314,0.20659217238426208,0.8241955041885376,2.5473740100860596,0.2059478908777237,3.4199347496032715,16.744226455688477,5.514196872711182,21.818227767944336,1.1062610149383545,1.8680126667022705,0.3279610574245453,0.044426072388887405,1.3701335191726685,3.005256414413452,5.381592273712158,0.05156248062849045,0.49925121665000916,0.03625303879380226,0.5205926895141602,4.222509860992432,4.1489763259887695,7.0457024574279785
40900,3.4197879005223513,0.2066396325826645,12.58922004699707,3.033461093902588,15.402430534362793,2.6114156246185303,0.4990295171737671,0.8553487658500671,5.83456563949585,1.011059284210205,4.197774887084961,7.078413009643555,2.2536635398864746,11.866430282592773,0.8176612257957458,0.038994837552309036,0.059646133333444595,3.2523202896118164,18.247346878051758,0.8238877058029175,4.558248996734619,2.0724785327911377,0.6345987319946289,0.21790915727615356,0.9938609600067139,2.0313498973846436,3.567596673965454,0.18380065262317657,1.670412540435791,0.3762771189212799,11.422825813293457,12.878809928894043,1.677889347076416,2.942300796508789,1.1344534158706665,0.791554868221283,3.648134708404541,0.8417155742645264,3.063492774963379,1.5646241903305054,1.4686682224273682,0.783749520778656,2.9549736976623535,12.140327453613281,0.7715804576873779,1.1865463256835938,3.602235794067383,2.362107038497925,1.6299494504928589,0.2104334980249405,1.3256821632385254,0.21799257397651672,4.005295276641846,0.48869678378105164,0.34752216935157776,0.9308671355247498,3.098051071166992,2.3655223846435547,0.1866445541381836,0.6912204623222351,2.4959070682525635,0.3753184378147125,3.6163394451141357,14.783821105957031,4.854787826538086,22.887720108032227,0.9378588795661926,1.0428305864334106,0.0503244511783123,0.1882120668888092,2.024384021759033,2.1514501571655273,6.261660575866699,0.4912863075733185,0.5382404923439026,0.035815879702568054,0.675224244594574,5.062039852142334,6.056605339050293,7.9137067794799805
41000,3.4213091880083084,0.4990312159061432,12.372309684753418,3.2635245323181152,14.047954559326172,2.626938819885254,1.2522315979003906,1.2287261486053467,4.805561542510986,0.40059322118759155,4.24134635925293,8.660775184631348,3.777071475982666,11.731828689575195,1.2895684242248535,0.038924843072891235,0.34327518939971924,3.9140231609344482,18.976207733154297,0.22677764296531677,5.734165191650391,2.0108377933502197,0.507797122001648,0.5183013677597046,0.6565049886703491,2.1640121936798096,2.9290518760681152,0.19508332014083862,1.9140301942825317,0.9293030500411987,10.525074005126953,14.176299095153809,2.2099640369415283,3.13228702545166,0.3728892505168915,0.8049588203430176,2.7482521533966064,0.37116095423698425,1.504623293876648,1.548832654953003,1.5387002229690552,0.6276835799217224,3.9488747119903564,11.644128799438477,0.7961845993995667,0.75323086977005,4.1872782707214355,1.8816909790039062,2.1122756004333496,0.3649432361125946,0.999437153339386,0.36183464527130127,4.042157173156738,0.3560907244682312,0.6906569004058838,1.0608872175216675,1.4992505311965942,2.560060739517212,0.041129499673843384,0.7777595520019531,2.410017251968384,0.19383001327514648,3.327770709991455,17.284194946289062,4.723219394683838,22.234434127807617,1.164648175239563,1.0438964366912842,0.05043420195579529,0.3553880751132965,1.8283076286315918,1.5844025611877441,7.362785816192627,0.20851489901542664,0.2297317385673523,0.1919158697128296,0.6491447687149048,4.422036647796631,5.193890571594238,6.93051815032959
41100,3.397756263613701,0.23221559822559357,13.518119812011719,3.445446491241455,14.878684043884277,3.264389753341675,0.9825093746185303,1.6017560958862305,5.426137924194336,0.36605873703956604,3.174267053604126,8.976080894470215,3.0265204906463623,12.288103103637695,0.9194878339767456,0.1800452172756195,0.20487642288208008,3.643826484680176,18.06952476501465,0.37744614481925964,4.448695182800293,1.2698111534118652,1.143545389175415,0.21158353984355927,0.5064132809638977,2.7963919639587402,2.393325090408325,0.045739974826574326,2.0277719497680664,0.9060035943984985,12.797985076904297,11.921860694885254,1.9871658086776733,3.2348737716674805,0.3486512303352356,0.6337078213691711,2.786566734313965,0.9167793989181519,2.3414881229400635,1.7300056219100952,0.7269023656845093,0.7622243762016296,3.4539151191711426,11.106306076049805,0.39423346519470215,1.517978310585022,3.7426254749298096,1.9135288000106812,1.3854095935821533,0.8742243051528931,1.3085743188858032,0.049464151263237,3.7196168899536133,0.39266493916511536,0.3659530580043793,1.3022688627243042,2.3110201358795166,2.03269100189209,0.040446218103170395,1.8846948146820068,3.207840919494629,0.34544479846954346,2.9831948280334473,14.875804901123047,4.738829135894775,22.323345184326172,1.2866052389144897,1.4920485019683838,0.20106351375579834,0.33328765630722046,1.2507771253585815,1.4259179830551147,7.033151149749756,0.0496939942240715,0.23501752316951752,0.03505752235651016,0.6536181569099426,4.961622714996338,4.242738723754883,8.439079284667969
