Batch,Avg Loss,GO:0000054,GO:0000278,GO:0000747,GO:0000902,GO:0000910,GO:0001403,GO:0003700,GO:0004518,GO:0005085,GO:0006260,GO:0006281,GO:0006310,GO:0006325,GO:0006352,GO:0006353,GO:0006360,GO:0006364,GO:0006366,GO:0006383,GO:0006397,GO:0006401,GO:0006413,GO:0006414,GO:0006418,GO:0006457,GO:0006468,GO:0006470,GO:0006486,GO:0006497,GO:0006605,GO:0006629,GO:0006766,GO:0006811,GO:0006865,GO:0006869,GO:0006873,GO:0006887,GO:0006897,GO:0006970,GO:0006979,GO:0006997,GO:0007005,GO:0007010,GO:0007031,GO:0007033,GO:0007059,GO:0007114,GO:0007124,GO:0008033,GO:0008135,GO:0008213,GO:0008380,GO:0008643,GO:0009408,GO:0009451,GO:0010324,GO:0015931,GO:0016050,GO:0016197,GO:0016570,GO:0018193,GO:0032196,GO:0032200,GO:0032787,GO:0042221,GO:0042255,GO:0042273,GO:0042274,GO:0042594,GO:0043543,GO:0045333,GO:0048193,GO:0048284,GO:0048308,GO:0051049,GO:0051052,GO:0051321,GO:0051603,GO:0051726
26300,3.5345602054148912,0.08244550973176956,13.306915283203125,4.5075764656066895,14.512014389038086,2.838358163833618,0.5130196213722229,1.0627226829528809,5.419442653656006,0.830075204372406,4.088649749755859,7.3569655418396,4.195036888122559,12.674781799316406,1.0735466480255127,0.06593213975429535,0.232426255941391,4.753394603729248,21.268970489501953,0.4551255702972412,6.039328098297119,2.0061657428741455,0.8563066720962524,0.23978038132190704,0.26041823625564575,2.991152286529541,2.763808012008667,0.3980114758014679,2.054150342941284,0.9565086364746094,13.325586318969727,10.370250701904297,1.8639564514160156,3.8076670169830322,0.6965200901031494,0.08201977610588074,3.1040329933166504,0.9417733550071716,2.1243038177490234,1.9519760608673096,1.8133964538574219,1.4540992975234985,3.367971181869507,12.125798225402832,0.8328513503074646,1.8384804725646973,3.5758841037750244,2.1038904190063477,2.4001657962799072,0.6518977880477905,0.4753946363925934,0.38320687413215637,4.0725603103637695,1.218489170074463,0.0608748234808445,1.8038630485534668,2.108555793762207,1.4034310579299927,0.2153054028749466,0.7213183045387268,2.1107468605041504,0.35281744599342346,3.2360806465148926,16.09505271911621,2.9493935108184814,23.554487228393555,0.9853938221931458,0.7012258768081665,0.07792720943689346,0.062116287648677826,0.964352548122406,1.8976719379425049,5.814793109893799,0.1894216686487198,0.5677385926246643,0.21578095853328705,0.5258383750915527,6.679216384887695,5.542926788330078,8.008726119995117
26400,3.4751613661646843,0.0827900618314743,14.356572151184082,4.465219974517822,15.330427169799805,2.546311855316162,0.7774048447608948,0.42496269941329956,4.947302341461182,0.24668212234973907,4.626206874847412,9.113115310668945,3.616556167602539,11.229718208312988,1.0660008192062378,0.22566470503807068,0.22114509344100952,3.458669662475586,20.249740600585938,0.27383533120155334,6.598382949829102,1.2697114944458008,0.5169654488563538,0.2600049674510956,0.8426344990730286,2.578852653503418,3.864807367324829,0.6573642492294312,1.6251075267791748,0.5535033941268921,11.138886451721191,9.398303985595703,2.3450276851654053,3.8907790184020996,0.3964032828807831,0.3373492956161499,3.2060489654541016,0.5561925768852234,2.6496381759643555,1.598770260810852,0.8527695536613464,1.3532181978225708,4.388132095336914,13.744756698608398,0.6561288237571716,0.880074143409729,3.632319927215576,1.67041015625,1.7197767496109009,0.38040170073509216,0.6853287220001221,0.21640636026859283,5.020933628082275,0.3767375946044922,0.21819071471691132,0.9387547373771667,2.5874013900756836,2.0852553844451904,0.21140214800834656,0.7946485280990601,1.4843189716339111,0.08040136098861694,2.2496566772460938,16.545848846435547,4.584319114685059,23.694320678710938,0.9534111022949219,0.6965270042419434,0.25047415494918823,0.06321325898170471,1.1388744115829468,2.93241548538208,5.097785472869873,0.20471689105033875,0.5149546265602112,0.5564992427825928,0.3397977948188782,5.735197067260742,6.4059295654296875,7.0529680252075195
26500,3.534852236509323,0.24441024661064148,15.021409034729004,3.7005012035369873,15.887517929077148,3.54036021232605,1.4609391689300537,0.9562126994132996,5.187491416931152,0.23650790750980377,3.3073251247406006,8.714179992675781,4.692663192749023,12.40539836883545,1.3160072565078735,0.06600181013345718,1.0219910144805908,3.701082229614258,21.574668884277344,1.0074400901794434,7.178028583526611,1.501601219177246,0.3695825934410095,0.3896421492099762,0.4899517893791199,1.5716861486434937,3.024644136428833,0.6618252396583557,1.6506354808807373,1.0950886011123657,15.39042854309082,10.28460693359375,2.143275260925293,3.3364226818084717,0.3827050030231476,0.35139042139053345,3.4691622257232666,0.27656498551368713,2.0820462703704834,1.9687435626983643,1.1362717151641846,1.7467237710952759,3.4237945079803467,12.5064697265625,0.6861531138420105,1.1653008460998535,4.104821681976318,2.4810099601745605,1.7602434158325195,0.4006577730178833,0.5741588473320007,0.2486153244972229,4.888945579528809,0.3958227038383484,0.06047162041068077,1.0073410272598267,2.078517436981201,2.4146249294281006,0.06243394687771797,0.4013316333293915,2.1517505645751953,0.22488616406917572,3.008086919784546,16.088581085205078,2.8423922061920166,21.412267684936523,0.8900794982910156,1.094072699546814,0.3542574644088745,0.2104528546333313,0.9064266681671143,2.3427321910858154,4.423141956329346,0.3676825761795044,0.5265684127807617,0.058749761432409286,0.3820668160915375,6.480693340301514,5.975286483764648,6.3093085289001465
26600,3.4921890757977962,0.5253812670707703,13.27642822265625,4.677521228790283,13.785104751586914,2.7559447288513184,0.404356449842453,0.9476309418678284,4.689274787902832,0.22442059218883514,3.693356990814209,8.860642433166504,4.261545658111572,12.709537506103516,1.197493076324463,0.0675526112318039,0.6598341464996338,3.6810131072998047,20.79161834716797,0.25460541248321533,5.945502281188965,1.46038818359375,0.38397017121315,0.26277244091033936,0.25210705399513245,2.555318832397461,3.530043840408325,0.2711065411567688,2.0584568977355957,0.7945079803466797,14.773486137390137,11.045767784118652,2.6895132064819336,3.6076910495758057,0.622619092464447,0.4068249464035034,2.7422449588775635,1.0092419385910034,2.095611333847046,1.6482511758804321,1.5508472919464111,1.8009952306747437,3.896376371383667,11.84570598602295,0.3445548117160797,1.8085999488830566,3.4490315914154053,2.9518051147460938,0.8614436984062195,0.2273746281862259,0.5687887072563171,0.2803279459476471,4.600179672241211,0.7908346652984619,0.06267780065536499,1.1986660957336426,2.0814321041107178,2.207244634628296,0.06382816284894943,0.9594770073890686,2.331632137298584,0.4786258339881897,2.4803550243377686,15.696135520935059,4.629675388336182,22.092304229736328,0.8978050947189331,0.581329345703125,0.22039078176021576,0.25987789034843445,0.9849842190742493,2.2515976428985596,5.469066619873047,0.3300621807575226,0.5357847809791565,0.20275956392288208,0.08862166106700897,6.926336765289307,6.10459041595459,6.152119159698486
26700,3.4667891766875982,0.4772413372993469,13.590519905090332,5.908265590667725,14.012520790100098,3.2837090492248535,0.8698322176933289,1.4917826652526855,5.2129292488098145,0.37085655331611633,3.336425542831421,7.5208539962768555,2.8395144939422607,13.716503143310547,0.6602644324302673,0.21050655841827393,0.23546986281871796,3.330148220062256,19.098230361938477,0.26857447624206543,5.207080841064453,1.3516637086868286,1.054945468902588,0.0712478905916214,0.3336929380893707,2.889789342880249,2.6286656856536865,0.38517796993255615,1.373466968536377,0.3848612904548645,13.316385269165039,9.77655029296875,2.553140640258789,4.025594711303711,0.5547960996627808,0.22412219643592834,3.0419394969940186,1.0889405012130737,2.3405535221099854,1.8434791564941406,0.8250769972801208,1.1193699836730957,3.919710636138916,11.773733139038086,0.40708237886428833,1.8383877277374268,3.790370464324951,2.289963483810425,1.2477164268493652,0.38842320442199707,0.6751286387443542,0.49267613887786865,3.9278042316436768,0.37619930505752563,0.37377679347991943,1.6528172492980957,2.2967658042907715,2.184283494949341,0.24523958563804626,1.258324146270752,2.307734489440918,0.48126477003097534,2.5789175033569336,16.12455177307129,4.167455673217773,25.201261520385742,1.0793436765670776,1.1008895635604858,0.07723911106586456,0.38230255246162415,0.7357324957847595,1.3536021709442139,5.690813064575195,0.2160012274980545,1.2127302885055542,0.20862847566604614,0.08389109373092651,5.555289268493652,6.292074680328369,7.063526630401611
26800,3.516212724149227,0.08169470727443695,11.998265266418457,3.1345596313476562,13.790299415588379,3.2077887058258057,1.2057126760482788,0.5669424533843994,4.7865681648254395,0.5115041732788086,2.8945701122283936,6.992959022521973,3.833404779434204,13.50732135772705,0.6512973308563232,0.0643225684762001,0.6712585687637329,3.4988646507263184,20.766616821289062,1.0942416191101074,6.123001575469971,1.3241417407989502,0.6617147326469421,0.23181812465190887,0.38030555844306946,2.343780755996704,1.8276230096817017,0.5336490869522095,1.6721904277801514,0.714489758014679,14.956496238708496,10.232166290283203,3.2359607219696045,4.103842735290527,0.9755116105079651,0.7603836059570312,2.7824416160583496,1.0831202268600464,2.681002140045166,1.6126551628112793,0.8576916456222534,1.9752089977264404,5.278167247772217,11.720911979675293,0.23042365908622742,1.634750485420227,3.189476728439331,2.102214813232422,2.133357286453247,0.37190529704093933,0.4000464677810669,0.22377361357212067,5.097427845001221,0.2032194882631302,0.05971619486808777,1.174301028251648,2.6634361743927,3.253774642944336,0.23008154332637787,0.49681973457336426,2.899054527282715,0.07961656898260117,4.4297661781311035,17.0282039642334,3.9652886390686035,22.35528564453125,1.0315507650375366,0.7463365197181702,0.56195467710495,0.1987391859292984,1.1050546169281006,2.0382964611053467,6.624521255493164,0.1855791062116623,1.3947362899780273,0.058098338544368744,0.20211198925971985,6.157710075378418,4.870805263519287,7.056912899017334
26900,3.500392161309719,0.19960741698741913,13.976244926452637,3.0746941566467285,13.740870475769043,2.4374842643737793,1.1602938175201416,0.6751687526702881,4.725058555603027,0.8097710609436035,4.282106399536133,7.570864677429199,3.7486236095428467,12.64377212524414,0.9352961778640747,0.35574132204055786,1.032650351524353,3.1768383979797363,20.528486251831055,0.2356172502040863,7.3861846923828125,1.4984010457992554,1.0223987102508545,0.06981353461742401,0.3916093707084656,3.6667585372924805,3.5869312286376953,0.80267333984375,2.1120901107788086,0.911804735660553,11.867424011230469,10.268624305725098,3.1398279666900635,1.960835576057434,1.0797337293624878,0.08047772198915482,2.738729238510132,0.8083990216255188,2.4370267391204834,1.5748934745788574,1.2393054962158203,1.2503818273544312,3.5299460887908936,11.852766036987305,0.7563361525535583,1.4853445291519165,4.969451904296875,2.3047046661376953,1.7661175727844238,0.3787854313850403,1.3825554847717285,0.2425178736448288,5.003818035125732,0.4101499915122986,0.36860647797584534,0.8862223625183105,2.473668098449707,2.1021487712860107,0.21801213920116425,0.8277742266654968,1.9105134010314941,0.38384386897087097,2.6535139083862305,15.613821029663086,3.933120012283325,24.287202835083008,1.216221809387207,0.7919049859046936,0.07672662287950516,0.21829739212989807,1.6452112197875977,1.9833972454071045,5.131373882293701,0.1846463978290558,0.445954829454422,0.05664810165762901,0.6539804339408875,7.277571201324463,5.890496730804443,6.014096736907959
27000,3.531886961311102,0.08338157832622528,13.588095664978027,4.24122428894043,14.167169570922852,2.358626127243042,0.6724738478660583,1.5097663402557373,4.677893161773682,0.09003883600234985,3.7645928859710693,9.543949127197266,3.812723159790039,12.607569694519043,1.168749451637268,0.20677097141742706,1.2080888748168945,4.277892112731934,22.38935089111328,0.7038542032241821,5.96971321105957,1.2281546592712402,0.9488825798034668,0.4061823785305023,0.4218059480190277,2.615417242050171,2.9116556644439697,0.08809788525104523,1.7515976428985596,0.6601768732070923,14.688465118408203,9.521468162536621,2.6446378231048584,4.175436973571777,0.3945395350456238,0.5284478664398193,2.6931164264678955,0.8002806901931763,2.808410406112671,2.1777782440185547,1.0767669677734375,1.3973828554153442,2.619175910949707,11.777318954467773,0.36759528517723083,1.2257566452026367,4.30608606338501,1.7904914617538452,1.2823548316955566,0.6446481347084045,0.8498702049255371,0.07005874812602997,4.617047309875488,0.5423865914344788,0.21910755336284637,0.8345896005630493,2.8184945583343506,2.247499942779541,0.06166691705584526,0.24828790128231049,2.808067560195923,0.38574111461639404,3.771697998046875,16.466630935668945,4.090280055999756,23.89731216430664,0.9593008160591125,0.4594113826751709,0.3781176507472992,0.06342565268278122,1.4966200590133667,0.984835147857666,5.241718769073486,0.34807467460632324,0.38620316982269287,0.05851057544350624,0.5033965110778809,6.1067094802856445,5.517888069152832,7.592073917388916
27100,3.4634410478174686,0.21654482185840607,13.745343208312988,3.7636606693267822,15.564521789550781,2.7934980392456055,0.6410059332847595,1.1126967668533325,4.6631317138671875,0.6659567356109619,3.368901014328003,7.235124588012695,4.007217884063721,13.06472396850586,0.8224123120307922,0.06501644849777222,0.10321538895368576,3.4392693042755127,21.250625610351562,0.671868085861206,6.181519031524658,1.3321516513824463,0.5650191307067871,0.07164979726076126,0.08157940208911896,2.35890531539917,2.2827296257019043,0.3985406458377838,1.6311125755310059,0.7456703782081604,12.675972938537598,10.333561897277832,2.803701162338257,3.717683792114258,0.897104024887085,0.41068035364151,2.2906320095062256,1.0163183212280273,2.340358018875122,1.647287130355835,1.1132732629776,1.5019218921661377,3.5306591987609863,13.70242691040039,0.24359554052352905,1.2520618438720703,3.927236318588257,1.7750571966171265,1.514797329902649,0.5132188200950623,1.017530918121338,0.06973794102668762,5.7378363609313965,0.3572775721549988,0.06037142872810364,0.8694545030593872,2.322237491607666,2.2973856925964355,0.22888177633285522,0.9163393378257751,2.1405484676361084,0.3261191248893738,3.1554830074310303,16.003103256225586,3.736182451248169,22.57052230834961,1.0644434690475464,1.0885515213012695,0.5119502544403076,0.2053234726190567,1.0966297388076782,1.9574975967407227,5.7531538009643555,0.3410254716873169,0.25779902935028076,0.2242303490638733,0.3998125493526459,7.231866359710693,4.993631362915039,6.625759124755859
27200,3.467877335846424,0.2080848515033722,12.59748649597168,2.600350856781006,11.655874252319336,2.1685004234313965,0.7954580187797546,1.2339736223220825,5.4297099113464355,0.7584784030914307,4.728699684143066,8.795119285583496,4.180529594421387,12.319319725036621,1.1978693008422852,0.06327500194311142,0.5264825224876404,4.042967319488525,22.810895919799805,0.792072594165802,5.821928024291992,1.368363618850708,0.3630654215812683,0.23772799968719482,0.22660809755325317,3.2192516326904297,4.024541854858398,0.08360476791858673,1.4047967195510864,0.5359892845153809,14.632458686828613,11.052814483642578,1.8098450899124146,2.7503349781036377,0.9458430409431458,0.956826388835907,3.764012336730957,0.4521932601928711,2.1485204696655273,1.2689327001571655,2.146008253097534,1.2830696105957031,3.7565255165100098,12.090776443481445,0.3928249776363373,2.2970359325408936,3.6807632446289062,1.5204386711120605,1.6092485189437866,0.08180315047502518,0.9458964467048645,0.06625817716121674,3.8465075492858887,1.033411979675293,0.05792944133281708,1.5205111503601074,2.106795072555542,1.896215558052063,0.21155528724193573,0.24010731279850006,2.7219033241271973,0.35803893208503723,2.8340349197387695,16.034875869750977,3.781808853149414,24.440858840942383,1.4387072324752808,0.498733788728714,0.2243642807006836,0.06030721962451935,1.006282925605774,1.9603607654571533,5.228909969329834,0.23576129972934723,0.6071230173110962,0.05606411024928093,0.35244467854499817,5.464366436004639,5.398777008056641,6.502099514007568
27300,3.4690980035811663,0.6720136404037476,13.248434066772461,3.402043104171753,14.011800765991211,2.8888635635375977,0.545372486114502,1.3158276081085205,4.631749153137207,0.3573776185512543,2.9875917434692383,8.300631523132324,3.683100700378418,12.296370506286621,1.0855743885040283,0.06349445134401321,0.10049895942211151,3.893188238143921,22.723377227783203,0.759925365447998,5.883153915405273,2.591966152191162,0.577487051486969,0.26264679431915283,0.3444989323616028,2.553337335586548,3.0521838665008545,0.23434409499168396,2.1825246810913086,0.6398007869720459,13.718266487121582,9.466216087341309,3.102426052093506,3.093829870223999,0.7722414135932922,0.20488737523555756,2.2963147163391113,1.101463794708252,2.320613145828247,2.538907766342163,1.4298982620239258,1.080019235610962,4.030789852142334,12.902251243591309,0.09763837605714798,1.403936505317688,4.1164655685424805,2.413424015045166,2.111417770385742,0.3931950330734253,0.9435667395591736,0.23541805148124695,4.704782009124756,0.22132772207260132,0.37884780764579773,1.008049488067627,2.2666454315185547,2.577256202697754,0.20421886444091797,0.2596534490585327,1.619644045829773,0.0778694897890091,3.350344657897949,16.242998123168945,4.465224266052246,22.742807388305664,1.456889033317566,1.0430881977081299,0.644398033618927,0.061185866594314575,1.1361212730407715,1.6983472108840942,4.921462059020996,0.21719421446323395,0.7136799097061157,0.056886471807956696,0.2169266641139984,5.7474164962768555,4.970536708831787,5.9925761222839355
27400,3.506597116589546,0.6500369310379028,14.563664436340332,4.453412055969238,14.718982696533203,3.045485734939575,0.6711211204528809,1.6677700281143188,4.941413402557373,0.395020991563797,2.650592565536499,9.011274337768555,3.585235595703125,12.332559585571289,0.5367132425308228,0.06328616291284561,0.8881246447563171,3.9376251697540283,21.144428253173828,0.6892131567001343,6.517035484313965,1.1680985689163208,0.8991138935089111,0.2374316155910492,0.7966468930244446,1.436303973197937,4.094278812408447,0.24675452709197998,1.1943129301071167,0.22936098277568817,13.886395454406738,10.79347038269043,2.817333698272705,3.900322914123535,0.523908257484436,0.20032526552677155,2.718357563018799,0.8138070106506348,2.1474366188049316,1.453230381011963,1.3741676807403564,1.3734081983566284,3.826817512512207,11.721592903137207,0.9083399176597595,1.4534964561462402,3.368208408355713,2.528597116470337,1.111433982849121,0.24215297400951385,0.8060283064842224,0.06785788387060165,4.835445404052734,0.7658851146697998,0.058226946741342545,0.49995800852775574,2.1365175247192383,2.805218458175659,0.06018473207950592,1.0664572715759277,1.5738102197647095,0.3638923764228821,2.5083329677581787,17.750476837158203,4.509242534637451,23.500810623168945,1.6067664623260498,0.8679746985435486,0.34360527992248535,0.2126322239637375,0.7889823913574219,1.64524507522583,4.784163475036621,0.19211269915103912,0.86968594789505,0.05676181614398956,0.08280005306005478,6.061248302459717,5.504885673522949,6.767855167388916
27500,3.4910431150346994,0.08015009760856628,13.808121681213379,3.9990036487579346,13.567150115966797,3.557730197906494,0.5452763438224792,1.2812323570251465,5.589132308959961,0.8308034539222717,2.627089262008667,7.710561752319336,4.3267340660095215,11.316219329833984,0.29782482981681824,0.23224590718746185,0.3763672709465027,2.8453378677368164,22.70909881591797,0.3404887914657593,6.0055389404296875,1.3428531885147095,0.5098626613616943,0.47418031096458435,0.24308006465435028,2.283686637878418,3.3471851348876953,0.0839041918516159,2.545544385910034,0.8057616353034973,13.635951042175293,11.011296272277832,2.873443841934204,3.2771778106689453,0.37145859003067017,0.24339357018470764,2.1753787994384766,1.062131643295288,2.4757392406463623,1.2245041131973267,1.6122819185256958,2.2347195148468018,4.092039585113525,12.559894561767578,0.26051339507102966,2.104189872741699,3.692044973373413,1.6307618618011475,1.990477442741394,0.08213876932859421,0.7270134091377258,0.21665404736995697,5.4548540115356445,0.5289478302001953,0.05804232135415077,0.8733417987823486,2.412525177001953,2.315877676010132,0.21116869151592255,0.659709632396698,2.414335250854492,0.3735902011394501,2.6663665771484375,16.545448303222656,3.7597246170043945,24.340476989746094,1.2843910455703735,0.8273412585258484,0.37087327241897583,0.212506964802742,1.3202780485153198,1.309849739074707,4.908850193023682,0.23644377291202545,0.9456034302711487,0.2001299262046814,0.2128891795873642,5.3281049728393555,5.933607578277588,6.851760387420654
27600,3.589633895084262,0.07908231765031815,13.615165710449219,4.085448741912842,14.315437316894531,2.990297317504883,1.2120400667190552,1.290134072303772,5.481712818145752,0.23084823787212372,3.8248331546783447,8.007351875305176,3.580026865005493,13.940730094909668,0.7740485668182373,0.3441270887851715,0.9533728957176208,3.464702844619751,20.573209762573242,1.2990622520446777,6.255935192108154,1.0686873197555542,0.7644421458244324,0.06818268448114395,0.3804207146167755,2.809584379196167,3.36989688873291,0.6574112176895142,2.7417397499084473,0.6524450182914734,13.114131927490234,10.82580280303955,2.9356300830841064,3.334096908569336,0.10824577510356903,0.7851600646972656,4.262460231781006,0.5322015285491943,3.2091591358184814,1.145009160041809,1.8004456758499146,0.6007995009422302,3.361499071121216,12.148447036743164,0.8295676708221436,2.052431106567383,3.534085988998413,2.092839002609253,1.413403034210205,0.3709993064403534,1.02488112449646,0.38587328791618347,4.618893623352051,0.21084456145763397,0.05726420506834984,2.4048004150390625,3.14371395111084,2.0141849517822266,0.05871652066707611,0.5284044146537781,2.808891534805298,0.5071285367012024,2.9725301265716553,17.19766616821289,4.400480270385742,21.94670867919922,1.0519556999206543,0.8253982663154602,0.58136385679245,0.06001626327633858,1.8119243383407593,1.2094417810440063,5.077775001525879,0.3885206878185272,1.4711625576019287,0.22534088790416718,0.6896315217018127,5.9353437423706055,4.464656829833984,8.22077751159668
27700,3.4897985085844994,0.07758460193872452,13.146047592163086,3.094423770904541,13.687633514404297,2.817512273788452,1.4216923713684082,0.6712912917137146,5.335015296936035,0.5042344927787781,4.032598495483398,7.067230224609375,3.722630023956299,12.9517822265625,1.2858951091766357,0.3653983175754547,0.6671715378761292,3.901193141937256,22.22555923461914,0.3850070834159851,5.859271049499512,1.3041914701461792,0.9496716260910034,0.06730418652296066,0.5229046940803528,2.6538307666778564,2.9632089138031006,1.0097308158874512,2.042941093444824,0.24083144962787628,14.452526092529297,9.81065559387207,2.454916477203369,2.6303939819335938,0.38981133699417114,0.0782090425491333,2.492830514907837,0.9857637286186218,2.2332630157470703,1.8572931289672852,0.8923525810241699,1.6170599460601807,3.8828649520874023,11.577610969543457,0.5625788569450378,1.0310600996017456,4.686965465545654,2.6185333728790283,2.4321541786193848,0.8294274806976318,0.8402777910232544,0.06538013368844986,4.981977939605713,0.08693892508745193,0.05706764757633209,1.3120179176330566,2.1469719409942627,2.1612179279327393,0.05818724259734154,0.7884091138839722,1.8052564859390259,0.21729515492916107,2.569553852081299,17.519243240356445,4.033243179321289,23.7459716796875,0.7620449066162109,0.8223243951797485,0.3608357310295105,0.21863767504692078,0.9981268048286438,1.6918319463729858,4.436855316162109,0.20924989879131317,1.1225666999816895,0.22065113484859467,0.5635656118392944,6.117154598236084,5.881628513336182,7.409540176391602
27800,3.4761488270014524,0.5133508443832397,12.87569808959961,4.100935935974121,13.757554054260254,3.145434856414795,0.9963541626930237,0.6959599256515503,4.483208179473877,0.8342072367668152,4.425815582275391,7.341464996337891,4.21439790725708,13.873381614685059,1.3089483976364136,0.06218700110912323,0.8956337571144104,3.9753830432891846,21.01748275756836,0.26120123267173767,6.185817718505859,2.0019381046295166,0.6250011920928955,0.06837797909975052,0.5248944163322449,4.004227161407471,3.339839458465576,0.08351963758468628,2.2437305450439453,0.3999406397342682,14.81205940246582,10.019052505493164,2.280703544616699,3.029276132583618,0.9158316850662231,0.19880744814872742,2.689025640487671,0.4051641821861267,2.4615087509155273,1.1601498126983643,1.6732354164123535,1.3901060819625854,3.7796850204467773,11.432079315185547,0.379984587430954,0.8251031637191772,4.695897102355957,2.1695058345794678,1.1414811611175537,0.5051878094673157,0.40861836075782776,0.19387127459049225,4.165971279144287,0.2350561022758484,0.057001519948244095,1.175910234451294,2.4218873977661133,1.1647450923919678,0.05859925225377083,0.9157611727714539,2.3215115070343018,0.7833827137947083,3.2675886154174805,15.770617485046387,3.968707799911499,23.179502487182617,0.90668785572052,0.5840390920639038,0.2433229386806488,0.06033008545637131,2.0369670391082764,1.3557897806167603,5.4723219871521,0.06457667052745819,0.4198308289051056,0.22546833753585815,0.36458685994148254,6.2580413818359375,6.167415618896484,6.14792013168335
27900,3.523924121633172,0.33206474781036377,13.509324073791504,3.842134714126587,14.001453399658203,2.3678994178771973,1.1812844276428223,1.2420445680618286,5.719654560089111,0.3767696022987366,4.021606922149658,7.887292861938477,3.2489404678344727,12.416084289550781,1.6905735731124878,0.5199583768844604,0.09890985488891602,4.61534309387207,21.336965560913086,0.3652537167072296,7.519960880279541,1.2349190711975098,0.6229018568992615,0.21787822246551514,0.512614369392395,2.2620956897735596,2.4905290603637695,0.3590870797634125,2.2233638763427734,0.7976543307304382,13.88290023803711,10.305562973022461,2.3965506553649902,3.220742702484131,0.3835604786872864,0.3954200744628906,2.662180185317993,0.5394184589385986,2.4635655879974365,0.6037366986274719,1.7469055652618408,1.5363918542861938,3.4410903453826904,12.012189865112305,0.5519791841506958,1.570711612701416,3.1573550701141357,1.9454188346862793,2.3983917236328125,0.3753819763660431,1.3097072839736938,0.251022070646286,5.242530345916748,0.35480445623397827,0.055568188428878784,1.6271910667419434,2.440032482147217,2.787593126296997,0.21827255189418793,0.39536330103874207,2.2807140350341797,0.203790545463562,2.9547228813171387,16.287233352661133,3.720071315765381,22.35857582092285,1.2561712265014648,0.9420045614242554,0.5500310063362122,0.368784636259079,1.637622356414795,2.628483295440674,6.193160533905029,0.06263546645641327,0.6591886878013611,0.0536501370370388,0.3871507942676544,6.216818809509277,5.399427890777588,6.943663120269775
28000,3.5459316223859787,0.5173463225364685,14.033677101135254,3.7406253814697266,14.957197189331055,2.7594289779663086,1.0693867206573486,0.7741025686264038,5.220431327819824,0.3564857542514801,2.844266653060913,6.829969882965088,3.2515528202056885,12.643092155456543,1.0399703979492188,0.21378536522388458,0.6185815334320068,3.7265613079071045,21.993087768554688,0.4982427954673767,6.763179779052734,2.346212863922119,0.6363666653633118,0.06597599387168884,0.4188077449798584,2.5325684547424316,3.8400771617889404,0.08102061599493027,0.8751439452171326,1.1018856763839722,13.140477180480957,9.841025352478027,2.6733100414276123,3.4858198165893555,0.851707398891449,0.5521920323371887,2.6462595462799072,1.0948601961135864,2.3491370677948,1.0807627439498901,1.1722652912139893,1.929628610610962,3.5648880004882812,11.679823875427246,0.5223179459571838,1.2090646028518677,3.559628486633301,2.4620554447174072,2.1505630016326904,0.549041748046875,0.8172604441642761,0.35100188851356506,4.8750386238098145,0.635215163230896,0.05558216944336891,1.1949161291122437,2.240851879119873,2.6875054836273193,0.22300541400909424,0.7034483551979065,3.183907985687256,0.5361335873603821,3.10978627204895,15.997536659240723,5.613645076751709,24.1378231048584,0.8309935927391052,0.985054612159729,0.34863144159317017,0.05862314999103546,1.6598314046859741,2.5266239643096924,6.728034019470215,0.06261935085058212,0.25466686487197876,0.054557591676712036,0.39788180589675903,6.086470127105713,4.868357181549072,6.639737129211426
28100,3.5314364284276962,0.07903997600078583,12.691240310668945,3.8580639362335205,14.657547950744629,3.4528968334198,1.0165095329284668,1.6798323392868042,4.697534561157227,0.5062454342842102,3.8012185096740723,8.251299858093262,4.0876545906066895,13.41978645324707,1.0047374963760376,0.06262589246034622,0.21734605729579926,3.0291554927825928,22.453632354736328,0.30484044551849365,5.423238754272461,2.203826904296875,0.5034534931182861,0.06802979856729507,0.47344279289245605,2.307633638381958,3.8936150074005127,0.4079018533229828,2.8668389320373535,0.7746642827987671,14.036169052124023,10.268950462341309,2.3746774196624756,3.6665005683898926,0.5647910237312317,0.07961592078208923,3.608783006668091,1.2496614456176758,2.00016188621521,1.524965763092041,1.5159218311309814,1.069146752357483,4.076364040374756,11.54056167602539,1.090754747390747,1.9658070802688599,3.057535171508789,2.496338129043579,1.6193580627441406,0.08175580203533173,0.41431334614753723,0.2180308699607849,5.020860195159912,0.08750656992197037,0.21253277361392975,0.6011677980422974,1.9769576787948608,2.7874011993408203,0.05897790938615799,0.5288013815879822,3.0413663387298584,0.5386485457420349,2.7931623458862305,16.871843338012695,3.7551310062408447,22.3724365234375,0.7568894028663635,0.720823347568512,0.5013250112533569,0.21114978194236755,2.0811996459960938,1.9867712259292603,5.694978713989258,0.06441149860620499,1.1801143884658813,0.056003957986831665,0.39037036895751953,5.771924018859863,5.872237682342529,6.334467887878418
