YORF	NAME	GWEIGHT	Primig00_SK1a alpha t 0	Primig00_SK1a alpha 1h	Primig00_SK1a alpha 2h	Primig00_SK1a alpha 3h	Primig00_SK1a alpha 4h	Primig00_SK1a alpha 6h	Primig00_SK1a alpha 8h	Primig00_SK1a alpha 10h	Primig00_SK1alpha alpha t 0	Primig00_SK1alpha alpha 2h	Primig00_SK1alpha alpha 4h	Primig00_SK1alpha alpha 6h	Primig00_SK1alpha alpha 8h	Primig00_W303a alpha t 0	Primig00_W303a alpha 2h	Primig00_W303a alpha 4h	Primig00_W303a alpha 6h	Primig00_W303a alpha 8h	Primig00_W303a alpha 10h	Primig00_W303a alpha 12h	Primig00_W303a a t 0	Primig00_W303a a 2h	Primig00_W303a a 4h	Primig00_ 6h
YBL018C	YBL018C	1.0	1.4120584106165652	-1.5290231802523018	-0.5797431419347506	1.6316787312658343	0.8152583815947413	0.7345003991433395	0.15932548269236138	2.0031981652349566	-1.1115443170042036	0.6149009545688325	-0.07934322148330812	0.6192252960303424	0.40584361993325296	-0.6634557037106547	0.5994350744973389	1.2122376799367982	0.16105192680859406	-1.20116881918531	0.4924581719688548	0.4047775059824182	0.5053080916150607	-0.8678226950696178	-0.5250205392045321	1.6639402603931188
YNL098C	YNL098C	1.0	-2.0512077301745264	-0.29997912569154217	-0.47526809714370577	0.4362810869692414	0.4317820169784575	-1.0207741390411758	-0.7476644069433885	0.20436953115260434	-0.5477412445599671	-0.05946065828101109	-0.3798644096814735	1.5573637338281403	-0.6656809047753308	-0.5289457623012519	0.5773720541852413	-0.500698190868481	-1.0680757179547424	-0.3832724663985664	-2.0770777656501016	-2.426709814383784	0.1777680470564058	0.03507549076864647	0.6204043686251058	-0.12165353364140688
YBR234C	YBR234C	1.0	0.0761336497851014	-0.5941638783790495	0.667358749427562	-0.5051608904429159	0.5028834467533986	1.7959832893145597	-0.6889620967747074	1.1229195228557722	0.04145675131204213	0.527332466941031	0.575842930804281	0.7391569373892333	-1.2053089949469138	0.4480143544697074	-0.5365631135427151	1.0016261833637237	0.16246548839450803	0.7992406729253512	1.6401755090995278	0.8767907767280048	1.0834971401467157	1.840547521413047	0.7171590509096741	-0.04084783894613525
YJL166W	YJL166W	1.0	1.464462897770032	0.5924021045633231	1.023990495114299	-0.513055110899544	0.14291999375959466	-0.6305343263564305	1.7435000661346225	-0.2986645737872988	-0.656206903339402	-1.0749429618675193	0.16583149323273452	-0.38874456559673876	-0.30631759830230165	0.7637892745095939	-1.1618896108634846	-0.2684751867464393	-0.10581845527278377	-0.16274448653554272	-0.567249070379709	1.4211400943635397	-1.0727943814692695	0.9262012590455614	-0.14600113788580263	-1.0081000647571845
YDR006C	YDR006C	1.0	0.4653084098345249	0.7957519965986248	-1.4035368292203656	0.9038806542863537	-0.21241265826458489	0.4640475905290573	1.0995492692022195	0.5273680440812373	0.23100705848233283	0.8697038764805646	-0.014822168166224529	1.223292192177827	-0.16176124454188054	-0.21068392843495456	-0.5473125693756865	-1.7287497503543348	1.21036906396958	0.8547986355170019	0.3809676875087571	0.2269686648363793	-0.7861273012158833	0.03267614092725544	-2.672291798428621	0.32927915587622936
YCR014C	YCR014C	1.0	0.07395163758664185	-0.9789482312972054	0.6396355734793262	-0.41146928425016327	-0.3557000542232372	1.9889028054335873	0.9344171490531739	1.0296482693681408	0.6054276054169137	-0.7315754635067709	0.932849718782122	1.0606903087112125	0.10736024536694203	-1.7909013116562473	-1.0954924174956406	-1.1724086162149774	-1.3052120552159383	0.5201301805133147	-1.2452001194152496	-0.9976748397008454	0.9797412512279411	1.8827458195774298	-1.3662994683659353	0.6436725004599766
YOR291W	YOR291W	1.0	0.5713427613161717	-1.0466332978239261	0.10861119607001057	-1.3228621067679927	1.6523338530866567	0.11263136482539435	-1.1600730269070745	-1.3623283182018413	-1.0081088772774778	1.7013966664119784	0.2805747140473279	-1.5124884453491327	-0.19423364504187443	0.8995160167243207	-1.7025788815253353	1.1614499797007107	0.969590985205538	-0.6699732592052438	0.04607616816387577	-0.6935795964477037	-0.23430071162813504	-0.3963302020519525	1.8195524793633788	0.3573586419332091
YNL252C	YNL252C	1.0	0.7129903269740646	0.6681865976369892	1.1116537364772083	-0.07399302887300326	0.26642662245454335	-0.5434565128801897	0.6353611410443915	-0.5397633388848476	0.9781605034926081	-0.731327890774895	-0.041250991086888504	0.8088685941781565	0.4941701284180322	2.2540734334330117	1.0422791904418804	-0.12087066700410004	1.1598630026814871	-1.0357813580649664	0.12443932801825855	-0.4316667664888634	-0.25601474342070807	-0.2602523980286783	1.6621198846325893	0.8505497910248212
YGL215W	YGL215W	1.0	0.2191058096663832	-0.06504507192187761	1.8592720564975966	-0.5187417399679557	-1.4407471266778842	-0.8541801931417955	-0.5667053640306737	-0.5910390971942594	-0.36162481283760106	0.9342845199966896	0.6008913982655921	0.9432993508990427	0.15270558890012037	0.9264306526085145	-0.4238626680825071	0.6288448896786158	1.1517450020120223	2.2188610855403295	0.6357947172660663	-0.43386953598807565	-0.20962389578746485	1.157430469320714	0.5647628060526126	1.6314905723646802
YER185W	YER185W	1.0	0.3904952702199795	-1.2069537611626189	-0.6807591278784229	-0.5980656749603831	-0.4308023478483991	-0.9469333770064815	1.6082308070696334	-0.15967956171036418	0.5840076258943409	0.7430183207662415	0.838427713426797	-0.9510699129817345	-2.2545861676357246	1.3282470264469468	1.37788731341008	1.1409305736854405	-0.7750516057208844	-2.033278186205015	-2.2654177495781127	0.4372450476559764	0.4856151384405104	-0.15155638939005572	-0.13799508900335333	0.42119690765514706
YDL209C	YDL209C	1.0	-0.6057247974831452	-0.7430107177994861	-1.8389584140611392	-0.5987545728922886	-0.8345008698094475	-0.423165766697335	0.3975378496053851	-1.579854952322257	-0.9939343862681428	0.2689048165891882	-0.2683138009458973	-0.20913072899797333	1.573178573837924	-0.677916376608296	-1.18933012976598	-0.3622748854176394	0.05963728430743184	-1.5529573599689022	-1.221987917852972	0.0867706729304769	0.1285686366443641	2.1512261411825486	-1.120898151495116	0.2949450476139882
YBR113W	YBR113W	1.0	-0.4501302113783841	0.36046113157560006	0.7785523094345366	1.0656881863188632	-1.305869773187425	-1.1805275126160772	-2.3125223977725318	0.04136436148706451	-1.1270944578876483	1.167568986313148	0.40196419310170733	0.34775978945997266	0.22053651750470157	1.31675404441129	1.70009308228213	-1.3197180857789734	-0.556223381997895	-0.5448431064834074	-0.6575782231007753	-0.20864616943363395	-0.9602544096089781	-0.2672536461519171	0.7324288349910024	-0.10281859005968169
YGL052W	YGL052W	1.0	0.7962103516198852	-0.6979569450806322	-1.4159480478173245	-1.551910166808092	1.5293539283214368	-3.1782442287500268	0.39378825687070185	-0.889097841183653	-0.03895400709102386	-0.20070764371116864	-0.9198470797222629	0.23273486563845097	-2.0337542013940424	0.380315469025952	-0.36034042482356493	1.0732644705739358	0.4171582603245529	-0.10217847860571687	-0.6860771712622495	-0.6159527861299288	-0.6294034234057991	-2.2628956636429765	1.1362979115024165	-0.21800452763117323
YMR027W	YMR027W	1.0	0.12074168562798043	-0.5065403757717368	-0.1438743026175978	0.23729579242531687	1.2889371456616348	-1.1450734185375837	-0.2750829130875109	-0.3145388677992064	0.716530773949331	0.478973492238085	-0.159180325486929	-0.8897607953507987	0.11011116560446439	-1.0567628156084197	-0.17247003508582942	0.47899146188430003	0.904166610056446	1.4406810717332912	2.344302084581057	0.5556103032296181	-1.0911441684634746	-1.7922725073805978	-0.963381371404618	-0.9059760391749682
YDR398W	YDR398W	1.0	0.6316220249523223	-1.6488409102779178	-2.166366678819606	1.2075176468725688	0.21561195094993452	-0.6040810066214489	0.3569068246521618	0.9261500750007353	-0.5675195871285412	-0.6952955665766216	0.09765128633637508	-1.0228578644289585	-0.6171187778877426	1.0549109647793182	0.39300063994472834	0.4214008687961037	-0.2109326299073039	-0.5239195636146446	-2.0376412072275416	0.564984914368792	-0.7176933142413151	-0.9410565620547183	-0.1729743169774649	1.333134886306533
YLR105C	YLR105C	1.0	0.23471226728853825	-1.4627725276044783	0.07049798431038379	-0.7747702516571037	-0.20054309036723916	-1.1510503480105807	1.8852886587996363	0.20392376915444888	-0.7310600112114063	-0.9348442418399815	0.23638575191122121	-0.052843695455029205	-0.20110479840029025	-0.3035171554119099	0.47357206121030365	1.0437220766706627	-0.3954687322729561	0.5257015965507841	0.7225306790651363	1.9879665865203597	-0.09749585832684282	0.24631489227911982	-1.0941743501260408	0.18109090713527473
YJL210W	YJL210W	1.0	-0.8271090302840468	0.7321448583255767	0.28670371524272037	-1.5402408744669795	0.7866261240938154	-0.5954825061524578	0.015266808172178514	1.5076554955584833	0.12205518793152577	0.6848948750491236	1.191133867235217	0.44844852631716575	-0.26427712508350476	-0.7608462336096146	-1.1163319929595177	0.53172560676061	-0.3855084600124956	-0.830026058964348	1.3457817850876512	-1.4633162398308295	0.19445690577215824	-1.270209192577201	-0.2575111386462538	-0.37357743146410705
YBR111C	YBR111C	1.0	-1.8961697753727367	-0.29149733047538895	-1.68678277758337	1.151722212560292	0.019822332676639628	0.4037392984644591	-0.49470858316820043	0.9518883258358253	0.4866261132652291	-0.6090595794687377	0.053293134820706266	0.7400890980118313	0.04980089857177504	1.2375217529602827	0.8319788343448398	-0.7704650528256404	1.2869823188092464	-1.432579381168688	1.0215189065717085	-0.2827622834886999	-0.6172662465246695	-0.015962706976238913	1.2666016572938785	1.0388505528903647
YDR243C	YDR243C	1.0	0.7805867695994753	-0.19278850849003282	0.012970934847204631	-0.04150749626821384	-0.41742005340545474	-1.6592183421771918	-0.9743474001906105	0.9868249473989738	-1.546394048777588	-1.423893220149061	-0.9109258999641696	0.9094263606082761	0.4635406247505137	2.147245065274767	-0.9696265436445566	0.5368379941044628	1.8949057880475395	1.9685820188576975	-1.222795937455957	-0.870826717995403	1.7258137633454196	0.7398539461437841	0.8056765620733193	-0.4096513203548373
YMR046C	YMR046C	1.0	2.208061911267409	2.083833420353562	0.19431458919149633	-1.4402142366022455	-0.06420451679109765	-0.1462811519151399	-1.0730369737711187	1.697481009060702	-0.4720963169724007	-0.6562679555165856	-1.8747430212952432	0.14656987797165263	-0.9321412211580365	0.5691153490980432	-1.040332204963399	-0.8109683786849334	0.14903817368017855	-1.5234934317094568	-0.08182189205412015	1.6260264923089762	0.6984247680172606	1.0759786518171681	-1.2435293504833123	1.7131408035049085
YDR356W	YDR356W	1.0	-0.1237582655011543	0.019991417989833688	1.9602382631261432	0.7002178313893802	1.2120194168321974	0.1439497353647832	1.6754700026809106	0.27764499189634695	0.7161446309430479	1.7646992407856	-0.315617487275887	1.1895983934214052	0.24604610548297567	-0.22240922879131284	2.0630906868919348	-0.019135920183141312	-0.9423196827480725	0.01667314128381258	0.1628615208256443	-0.746928014921118	-0.014997233272329645	-1.4926892271123848	0.6375328915579549	1.0358038949255488
YML103C	YML103C	1.0	-0.6512696113535204	0.30609664750709087	-0.6523475690241499	-2.0465929231124655	-0.3488148977885444	1.3091904814751407	-0.22747034583392595	-1.2279864630602537	-0.5708655359768717	-0.6677871786414394	-1.3118716622735258	1.1581750608274892	-0.34917503275787926	1.378030659619507	1.1401735536958955	-0.34496317789620873	0.4490957192935106	0.42280387861543295	-0.4234770017607488	2.414428925906394	0.09244855950533543	-0.45567098809926826	0.9125478573260076	0.48508966265635883
YKL128C	YKL128C	1.0	0.22607612515677555	0.5931720034375322	1.064577633457466	0.3996147978491026	-1.3719475920214834	0.24752585666639826	-0.30992827631227315	1.4315296256351044	0.3408317054507491	-0.3633481753928953	-0.44854019213436735	1.637836197957552	0.1438048302619354	-2.2572808392954613	1.340454562604761	-1.260112791528339	-0.7306677699859871	0.5258793741742669	-0.7742756663169381	-0.8646540685331046	-0.18077790127295362	-2.17077062470289	-0.03560718940525513	0.17160667205414595
YJR030C	YJR030C	1.0	0.8251451925854645	-1.4272918979867895	-0.28844400679268367	-2.009953440188398	1.1628970200691773	1.0958802938652856	-0.7570734428182363	0.783944553134647	-0.34331672903588534	-0.3186315691400071	0.04382909779468492	-0.11447538160393579	-0.43081662827816875	0.3667601654251988	-0.1170205293119853	-0.9054814330886407	-0.467034935109282	-1.3279847538774177	-0.5657257483154163	1.462013103397824	0.07891448367024485	0.28606880146205704	-1.2477578786693926	0.2043805130424878
YJL200C	YJL200C	1.0	-1.8927781731753404	-1.4353058591163164	0.9563525851902339	-2.4337964699872843	-1.6938184595698391	-0.272589420971212	0.2437244132212034	1.5899652901731482	-0.09721433197038357	-0.23209591469823262	0.008124757099571498	-0.1503177237459179	1.040792724300241	1.5207734750896862	-0.5071457495409288	1.174658755221318	-0.10063367593776529	0.25313978066532133	-1.25007365726166	1.2173232648856107	0.11672142354073697	0.10523747139864709	1.6900541528034758	-1.142583266745186
YCL031C	YCL031C	1.0	-1.0763057836819887	0.471648104156135	1.0666090511973318	1.5724590259816222	0.2285505280682228	0.6271203611374565	1.0890669759699803	1.8543207533443435	-0.026520266383830867	-1.2295458432619903	0.13302561503277935	0.04668919658312348	1.531219878410282	-0.9561175751807232	-0.17540902202017003	-0.11910044447172825	0.38809477678629145	-0.05603691602790084	-0.4001572950248856	0.8134704845580772	0.102273084170266	0.1281967364681858	0.5689918125323992	-1.1118635662409704
YLR159W	YLR159W	1.0	-0.6323416096503258	-0.9204985536389653	-0.34188805974809494	-0.2609638598581	-1.1825995494484736	0.4391473965694384	0.3938622308089017	0.9176992795646484	-0.056624477370466705	0.4061868508054826	0.11865299122195451	-0.47543534123266107	0.04373307650370106	-1.237425601059546	-0.6524213596754711	0.9628865026976472	1.5366696867081069	-0.261709536488477	0.368102074253491	-0.20470567807237441	0.9191289582904542	-0.1002809427270623	1.2485373176817072	-1.2412369988185918
YFL066C	YFL066C	1.0	0.7753580782750469	-1.1212383288947612	2.8940674207035224	-0.05759010074800082	-1.3280178572302421	-0.06984464411385277	0.2976894458439136	0.03729391763428119	-1.2949129968972528	-1.0328195468838712	0.3065282496096986	-0.43900996979761686	1.357260010050874	-0.14004253775306488	-0.19570183826098583	-0.029769956623255264	-0.31704880191612095	-0.5471376505681271	0.004148107965872952	-0.30712474557235314	-0.03890754149192856	-0.4461495743805029	1.200573407108647	2.2961878803899736
YBR023C	YBR023C	1.0	-0.3942210457096669	-0.281731622237627	0.5505361773654314	-0.17576006806513866	1.599280717998613	0.3903203083623687	-0.9251944898807843	0.03107906324432719	-0.6190376695386255	-1.361369415835625	0.19481097108342724	-0.08160415302369826	0.37509965833441405	-0.36121472075843386	0.19056023265697405	0.9739654513223007	-1.758955139880347	-0.25820530224956784	0.44710147226321645	-0.4331130511880119	0.8555835485590119	0.10778243258522172	0.7564746196850777	-0.4483990719384088
YGL011C	YGL011C	1.0	-0.5830566345157435	1.1961113292474204	0.36544421694618473	-0.41125822628475617	0.1771654917581911	-1.673604512402811	1.636574402665038	1.3942555502432448	2.913045282054542	2.0041359074080662	-0.9587659158036278	0.640713632236739	-1.032271676433429	0.4739816548233811	-0.1529563999350403	-1.4118122752679594	1.4687923475053037	0.7323130242577033	1.5329889648882722	1.8731776188616704	-0.1377976839746206	0.7276591354879748	-0.7263711733568502	1.2071724824825345
YNL327W	YNL327W	1.0	-0.8912745407392392	-1.3542195987820342	-1.4636230844585758	-1.1451321688052554	0.3117544898948392	0.3556598698801814	-0.9195640082462937	1.2239952570856303	-0.060850535727506136	-1.420477072372851	1.5435200517528236	-0.17290026015744617	-0.31984072861444796	2.0014388143970865	-0.07740789843547399	-1.3474687384366149	0.33746158748130034	-2.26648066162855	0.22529698204791787	0.30770907759690613	0.9602736274493355	-1.7765249647469816	-1.2829896397245095	0.17310384363329145
YKR021W	YKR021W	1.0	-0.08879963209447508	0.16413347620157162	-2.1453388535981053	-1.2962098223918477	0.2994285089800586	1.3473207227859074	-0.5200245169739606	0.9352865801068088	-2.2535641375593536	1.0813706522385116	0.22622765115115637	1.471628716335202	0.3011367755381679	0.7735236094998649	0.9599649381607924	0.2876816333422092	-1.4672604947977828	-0.76628142936314	1.1030435063911694	-0.0017916986330775327	2.1808912591485683	-0.27231795664497094	-0.45744014823461415	0.16814414017982637
YLR003C	YLR003C	1.0	1.4278474922337618	-1.7195086065173961	-1.1469122134407146	1.101931471524582	-0.7827998131791556	0.7287812568662385	-1.6375784846111738	-0.35654897784005546	-0.7157353236155383	2.17654939122388	1.4456797279349667	1.3671912937718511	0.9135649724399769	0.5031325990244495	-0.5910414299560367	-1.3455023281323348	-0.13985946333015434	0.08826945475227159	1.6761526814445469	1.329896970099277	-0.7406764844138009	-1.0802802445898703	-1.1323886254906512	0.9754443366023912
YEL049W	YEL049W	1.0	1.0359242599394978	-0.3277767213761403	0.9955614360803942	0.416688120817279	0.12110785056163888	-0.32760603770493585	0.6418112625990144	1.1349203654326023	0.13816306341457202	0.9912121959496044	0.6649994358812595	1.3894274594684783	-0.9305753442426787	0.22362260173389242	-0.9501485581836213	-1.7608138717803166	-0.760237329374562	1.8920535966554815	-0.3377374976809047	0.9098501096224942	-0.7141073215628473	0.05012051502156437	1.2440133661795465	-2.706246095776421
YGR235C	YGR235C	1.0	0.19210276305170815	-0.5248988686667919	-0.518812557136113	0.12110018316949267	-0.856115719444484	0.5761334023295103	-1.0841240086141493	0.2496227396150171	1.2994390769003061	0.8006545020634427	0.2144760151746278	-1.7151442847401184	0.3200802708691143	-0.4341743074734362	-1.079491441086028	-0.15458630961238182	-0.5875662562425092	-0.4730264416741244	-2.1226960167681193	0.6067973848939133	-0.3442942565625607	-0.10770029253802085	0.6898610185448553	-1.142641741484831
YMR221C	YMR221C	1.0	-0.5768126081241699	0.1803092881736124	-0.3481076893251153	-0.7875482131754438	-0.7838354410827194	-0.695274832358919	1.7005682460114824	0.10341558444848353	1.2185502401589248	1.2190150529094939	0.5269248464772051	1.7619990149575988	0.8082769829800579	0.6268712429470844	-0.22089319254994272	-0.06688732833370832	0.5031821998618878	0.8096584125899605	-0.8117284437416517	-0.17398271873985816	-1.1311390485926767	-0.7397809863177688	-0.20666275461901748	-0.18240473744390656
YER101C	YER101C	1.0	0.24882181434705888	0.6565855719613172	-0.7745451457203968	1.195476354358831	-0.5290470920930348	0.23343081954444103	2.237071088938744	-0.442666607074628	0.16137605848880912	0.821567574001306	-0.2790187589831506	-0.8224397323140428	0.8225731737902344	-0.1107985755369083	1.142958525873635	-1.089111773828375	-0.9252972793398271	2.017351470436337	0.266953979989498	0.2672806305579946	0.9169872194712255	0.6360929089505795	0.9876637996596638	0.4011009820798063
YCL017C	YCL017C	1.0	0.6257365429362743	0.19818091222584808	0.23512227378913797	0.43312033648567827	0.8738803495839883	-0.1360140676765576	-0.23010313545587188	1.0005695163932289	-1.0360218926229288	-2.030590924196268	1.492724221132795	0.5065854958387783	-0.6846456789140708	0.10511470552752442	-0.8230366236836346	0.6490160667519402	0.8597331761066235	0.3911164988811583	-2.8440580530418638	-0.9638963895310949	-0.7726845918578449	-0.3688435775766839	-0.376911390623748	-1.2727210744437552
YGL017W	YGL017W	1.0	-0.3957706985701952	0.7819682678340181	0.7910717294004818	1.1928634022686284	0.3997016212867802	-0.34008847492373334	0.6029189828772514	1.0343719110782437	0.6362033243749666	-1.1269354548506945	-0.5507336074432734	1.0383394912528647	0.1662321331049356	-1.2451292439761588	-0.45224963358605885	0.6785041280362669	0.08344508443845876	-1.0628831039564095	1.3864470582143829	1.660602823294911	-0.48265749601653246	-0.8752691296829116	-2.0926416270058943	0.7723758228313599
YIL037C	YIL037C	1.0	-0.2692753063222359	0.31125253014344395	-0.8425696179259466	-0.15252208338082393	0.17696455931554786	-1.8119114056010528	-0.19338881711733388	0.014675919601279385	-0.7607267048766492	0.34639992453695984	-1.1208804281907017	-0.891347387006627	-0.13177819595530138	0.2394411071459507	-0.3416888310607911	1.480017188760466	-1.3331087966945676	0.9380921182199796	2.6797037604812495	-0.42614832084564236	0.8601536473479291	-0.7838577626164768	-0.9268682739387383	1.0729498579900445
YMR134W	YMR134W	1.0	2.1429454400213706	-0.11898202033618505	1.7941436095760535	3.500344055378591	2.248195945975367	0.32684519831186565	1.1176521969464162	1.1524654772806597	1.1443233922034515	0.8059034452332474	0.711025503517182	0.5480093377917172	0.8918476349585743	1.1567464705004853	1.3045497821452643	2.3470874956975956	-0.48255302596392696	1.7607114570442501	2.2489252850638306	-0.3077838624473653	0.22474346915569388	1.7095248737113506	-0.3229154879411054	-0.2808569544957636
YDR177W	YDR177W	1.0	-0.21032300656310204	2.1588808607298278	0.5251868508913822	-0.2836150057939925	2.250343274770118	-0.7240583877807119	-0.5087874188140392	1.6284847480376257	-0.36945188172562216	1.9499751985812794	-0.8183051722097896	-0.1493488881221389	0.672371564826809	-0.5800979344512208	-2.3131874696514694	1.3781866198873	0.8687412453580622	1.6951567660748998	-0.6802338137701157	-0.5828963859689642	-0.671358714522627	-1.8006560846102861	0.11771564681320766	-0.7397566416181627
YER168C	YER168C	1.0	0.7593813878141212	-0.9885730140400548	-0.17710543664595638	1.2923537534300267	-0.4228922274979041	-0.559585597300846	1.7348489884289868	-0.11336831887872574	1.1688489372423212	-0.38220841942786626	-0.04262418468577684	-0.8358263382494627	0.6676567516864341	0.8755866067367988	-2.535541800040465	-1.5979379936457494	1.872940523171075	-0.11973527277640747	0.44541488244722754	-0.1265130755309848	0.7815415935496544	-0.8039957837470213	1.0799700278853932	-0.7154652980664624
YPR051W	YPR051W	1.0	-0.3084255261942514	1.775930985038547	-1.1266994754688788	-0.0978510437671317	0.10131266409757843	0.39333038990659097	1.1947139367708806	1.3858842199910337	-0.5890532780081261	-0.6368047149914213	-1.2037180342068576	-0.2006428952531121	1.1822499236132982	-1.4314978273293206	-0.09134758668160993	0.7581417826913702	0.5741965043818638	1.0752056209940788	0.46594058064626714	0.1557185566070956	-0.6501089948188965	0.11127117116205866	0.07442454583041748	0.6312744207381751
YLR220W	YLR220W	1.0	2.1457090292200487	-0.241235299496074	-0.5374368886108116	0.955981448465831	1.133262839438379	1.5058006355024938	-0.5141341510668441	0.21366988134060605	-0.518740912098176	0.049149949948064854	-1.6760637496902266	1.362804801432937	0.40938083519057306	-0.8587472615582104	-0.23970428186320186	-0.31886423976062517	0.3111316000104752	0.4443655545965406	-1.1597977625040332	0.8471887453995802	-0.8924469619912134	0.4195788018718165	3.004896894885884	-1.399227329701653
