YORF,NAME,GWEIGHT,Primig00_SK1a alpha t 0,Primig00_SK1a alpha 1h,Primig00_SK1a alpha 2h,Primig00_SK1a alpha 3h,Primig00_SK1a alpha 4h,Primig00_SK1a alpha 6h,Primig00_SK1a alpha 8h,Primig00_SK1a alpha 10h,Primig00_SK1alpha alpha t 0,Primig00_SK1alpha alpha 2h,Primig00_SK1alpha alpha 4h,Primig00_SK1alpha alpha 6h,Primig00_SK1alpha alpha 8h,Primig00_W303a alpha t 0,Primig00_W303a alpha 2h,Primig00_W303a alpha 4h,Primig00_W303a alpha 6h,Primig00_W303a alpha 8h,Primig00_W303a alpha 10h,Primig00_W303a alpha 12h,Primig00_W303a a t 0,Primig00_W303a a 2h,Primig00_W303a a 4h,Primig00_ 6h
YDL209C,YDL209C,1.0,-1.115272896178676,-2.294513611452056,-0.35681782799370837,-0.6778478861603489,-0.025966454303312358,0.12351631119417243,0.11075903237087494,-0.4553710422711717,0.3789585227470849,1.101116965601634,-0.373637142545918,-1.2828390916781456,-0.08178221726418243,0.4810954967064301,0.42392826150711155,-1.3148586198281491,0.3131618629730368,-0.13797170012108406,0.7006343064886257,0.8436495088270431,2.2028504151152877,-1.443132725117453,-0.002022241743737124,0.4645182332966953
YBR113W,YBR113W,1.0,0.276797938557128,-2.0839355571505607,-0.7108889079695475,0.6868347532540795,1.1218056379043009,0.7798137258381104,-1.3815697668700704,-1.045272767605662,0.8870464451082171,-0.33414167329187683,-0.639479427361937,-0.9692665001488386,0.35957100859080104,1.0559782951176688,1.5767848257032135,-1.074982453501318,-0.6047835021184991,-0.026884745685104898,-0.024186266329060527,0.3482818832995476,-0.32880740228378286,-0.1327429161323028,0.5768129082156292,1.601537445554079
YGL052W,YGL052W,1.0,1.6428571476476153,0.15245609764489923,0.07383786342276773,-1.3143250431986198,0.05515491180918704,0.24387313992305842,-0.9084575834169634,0.8786198690902263,2.38617116210164,-0.1056437398369956,1.433816444539223,-0.5225742772697667,0.05905735079033627,-1.383586477597535,0.18753926780483537,0.571108277172164,1.9409417526045403,0.5932306744136314,1.142291460760974,-0.7976145666320095,-1.1125967746836978,-0.9713606576820756,1.061385750257097,-1.1555527885141021
YMR027W,YMR027W,1.0,0.12541621142825857,-0.48939603170818774,0.4465326889967811,-1.050351078495024,0.4674758643262504,0.9974062981399411,0.7354873228028627,-1.4397891323291547,0.12876293599391989,-1.1171309695490237,-0.6698563342021638,-0.9315942098482467,0.4894693720380354,-0.9135296568269534,0.21979070610334708,-1.5599999561366502,-0.9265167821520754,-0.4704112118965889,0.8343516437805756,-0.4259604864101396,0.2730445320463626,-0.5493866657625255,0.5802967901171945,-2.623827524324959
YDR398W,YDR398W,1.0,0.9669724597001257,-1.070196345455409,0.711838952373398,-1.666127575046602,0.2857170158746779,-0.15370310702472348,-0.07706337260080813,0.18293521108677943,-0.9659351149062445,0.61044769406665,-0.7609771223152105,-1.0432030585669576,0.10061636646798273,-0.8533216046874238,0.4296819392891404,-0.4224640676592425,0.486956220250622,-0.7782158740100937,0.09528216711258747,-0.4519827312083018,-0.3115839975762869,-2.2892977045568887,-0.3470290933686532,-1.694131513545907
YLR105C,YLR105C,1.0,1.1733581717606616,-0.09023746774644394,0.43477545671509216,0.16355386180677822,0.5475140046411588,0.20526710639136095,0.08777017695325873,-0.4850162567126368,0.08694443185616318,-1.2872740916870005,-1.7474782689110773,0.2940116693706258,1.227911139857422,-1.2771982163773337,-0.8363635949005167,-2.382967609322404,-0.09988527198025432,0.06715449095224334,0.3816026734487831,-0.9845442323857069,1.8186529623661323,0.16436922113254032,0.21109221208121104,0.10820038615003202
YJL210W,YJL210W,1.0,-1.3795017473885942,0.031815363479884666,-1.2094946877293609,-1.4598248780707463,0.9349792071475463,-0.37061423586066106,0.49359800377859464,1.1128646165452118,1.0928478140318838,0.5995080971018076,0.6401875883917487,0.03493413903724041,-0.514572973061164,-0.34537313243302203,-0.43895225099229074,-0.7257000887517335,-0.22213888634983564,2.465560608490459,-0.4530822738959485,1.2954277291649843,0.6677446257356375,1.3472174121308875,0.061646124890943274,-0.7248457062262192
YBR111C,YBR111C,1.0,-0.8398721361186481,1.6731070464025883,-0.7414763080026392,-1.2917912543713512,-0.9438357056096657,0.2879145358371716,-0.028115312867776184,1.1588977657015782,-1.117002640928831,-1.693342570394734,-0.3644162364888512,-0.565144389787051,0.1887325936121135,0.6620534065895278,0.8217583059931911,1.8120794039656396,-0.4393117724965926,-0.500944685018358,-1.2866051837226418,-1.6211288314251402,-0.672625112525584,-0.9170850146165694,0.031772041591312965,1.335356160043018
YDR243C,YDR243C,1.0,0.7650476250599357,-0.30103639223863804,0.2546892016552074,-0.9182426722212071,-1.2378106024787567,-0.3883361728599422,0.4050264636597281,1.5075963799342464,-0.6653862981664062,1.1276100176860355,-3.138309086731892,-0.27881069032242034,0.18220968520451336,0.4973055321615994,-0.9225856223264198,1.3334087393092278,-0.12840331921198322,-1.4937081388179498,-0.15423418402640773,-0.04970672797869565,-2.298466215199681,-1.3409534771423444,-1.345302088299469,0.20367274970872415
YMR046C,YMR046C,1.0,1.2549654473684582,-0.43693019918210757,-0.997366818467073,-0.9497987278297852,-1.0356982482998955,0.16893965620949075,0.4887088324574656,-1.9331637156298032,0.8662411211006809,-0.4115940824574727,-0.4649438203558247,-0.7026898599877515,0.8311527254696532,-1.4003008363154366,-1.196063882408488,-0.30085684978214944,-0.583192199348608,-0.20479061963803044,0.3664821693704957,-2.4228967450323258,-1.0050357703700548,0.09255043824049546,0.368422114892771,-0.38181699485297826
YDR356W,YDR356W,1.0,1.7347161717009858,-0.8991988512532672,1.5519892426443958,1.8905533614323558,0.4761459298998557,-0.644303139650679,-1.5788855864321092,1.0528291602317439,-0.42520778103726975,0.08976839179946562,0.19394260322105095,0.342399075596758,1.7227119650526956,-1.10492742370196,1.3133739934825632,-1.227959868583166,0.16421010974769176,0.20306160525369524,-1.199198205446052,-0.04979160018641025,1.5801023146454691,0.1392491228189408,-1.8214691585905702,-0.8667932315409117
YML103C,YML103C,1.0,-1.255249505624438,-1.4529383350648197,-0.39551722912156373,-1.9062511179048185,0.8229892040715534,0.3043811110685831,-0.112797165605818,-2.389857282745957,0.69284850184083,-0.06354965400365531,0.25774408108759583,0.5121218228340897,-0.18945022852820254,0.26189518699634873,0.08791980919990934,1.1679469054875244,-0.9211409402110571,-2.2791434067875613,-0.21442541921490524,-1.3936517122978738,1.270337188185988,0.30483692288390474,0.27137412998249766,0.3920342427323716
YKL128C,YKL128C,1.0,1.2002645451858045,-0.38968545597817317,-0.3210793476043393,1.7621553770644016,-0.4433356281258169,-0.09467468861998782,1.0256777913179536,-0.5224652915755285,-0.70949927180875,-1.0916982535335815,-0.6732483567485031,1.1728239285228408,0.363516385414078,-0.8027218065709845,0.18455853085288923,0.1490270271141067,-1.034849084631076,0.3040573045375944,2.3727981444406705,-0.9915544828557441,0.19679517166660948,-1.3214403104647492,-0.17955705436598146,-0.48937466547253433
YJR030C,YJR030C,1.0,0.09495243953284326,-0.18140348329504905,1.8468304855496571,-0.012697085150287451,-0.011228612791550434,-0.08202056223486572,0.8024534442811183,-0.7163827071160743,0.6865527839143909,0.8976920833593172,1.0748374241611667,-1.27158533546955,-0.2153992759287011,-0.7283472012025545,1.2936678821380951,1.7295878512328793,1.0065812095287052,-0.27641450343592966,0.439634115297752,1.3254898117601692,0.8345948333628832,0.27503632845804066,1.0646071460349578,-0.079409372433028
YJL200C,YJL200C,1.0,-0.43994694878878166,-0.4646817048892236,-0.8223622433854271,-1.5070996685719762,-0.25677617926101676,1.0891811838297187,0.04895318095914432,-0.9498340052508152,0.9039935949112544,0.05910326200146474,-0.0689022124866515,-2.2093683300758538,-0.943030732515926,0.6749364444600611,-0.981173162322287,-0.27727550897961245,-0.3618455603533834,0.22178851586365506,0.05743156437088457,-0.028759315673824958,1.3365325950553892,-0.5811471521318189,-0.07818900929247077,-1.524043636697158
YCL031C,YCL031C,1.0,0.45935290028691866,-0.24047525571080317,-0.05206078609729636,-0.20658283274687844,-0.3920661559800706,1.174671150446859,-0.7601505962680711,0.03043880631168432,0.43928495466306516,-0.16360495073323936,-0.9346315694467994,-0.448880492397758,0.7351577130838948,1.0120917390642095,0.700359305109421,0.22668499831599495,0.6657474147276209,0.7202525514556626,-0.0009757916682739541,-1.2916516619378418,0.727579151437615,-0.6136619577978306,0.006658261985314776,0.75121733208649
YLR159W,YLR159W,1.0,-0.15982471259366168,0.5432957206716995,0.19765879514564821,-1.20070145154446,0.7591197966204108,-0.9668285113287606,0.0632767590897695,-1.2759195596952189,0.2972081209854106,-1.044554238846471,-1.1526825160156433,-0.4859969552563719,-0.2194682550543879,-0.587745135571407,-0.08667251716392808,-0.05083252132808682,0.4352626359764949,-0.3303825382907812,0.2921443513241771,-0.8660917334412214,0.24532947799688248,1.0262236522800918,2.0142475795647234,1.099213222749479
YFL066C,YFL066C,1.0,0.7859818950778724,0.5397268460142616,1.616090009091005,0.5195256286179885,0.09792722685283028,-0.014953703293512114,-0.431208595467173,0.9632566585743374,0.6510851043757514,-1.2397103347838299,-0.8108064742914494,-0.5813001080092534,0.06480046803737323,-0.5359903659716005,-1.1378910326319933,0.5008839299151447,-0.2474350844046151,0.25229318928157907,1.0490463105530476,1.056028547054436,-0.37555802483336537,3.185422970257444,-1.2669069340046601,-0.04015842350142527
YBR023C,YBR023C,1.0,-0.13215036399355004,1.2853481832779383,-0.9278602467411226,0.8498815645917538,0.3518772874573038,1.032178150071077,-1.0280042169681232,-0.23040280742613656,1.484127488203572,-0.557469927228135,-1.349742892860581,-0.843379863597405,-1.027574345699972,0.2400512592747316,0.4632165129294972,0.04378821996578787,0.5206977937601347,-0.23475016817587685,-0.7044001635954561,0.24509758477986682,-0.08133834249039153,1.2763508517939852,1.1893295618380049,0.31388458355031457
YGL011C,YGL011C,1.0,-0.9346654514740008,1.6612029132316422,0.3537724663406425,-0.18802859161275423,-0.6661033112265596,-1.1498634048599876,-0.860638528337628,-1.557765154929902,-0.3849354210339112,0.14938806411540323,-0.7135442857613563,0.9187938011862936,-1.7379573852908072,1.0509954741297127,1.565281483560942,0.38627045844393193,-1.4099813867392919,-0.40810086242759747,-0.4411619100806685,-0.42573107721924214,-0.8134390727722273,-0.933341573888927,-0.17157508165208188,1.1485042959759082
YNL327W,YNL327W,1.0,2.2305059941671916,-0.5796908564867027,-0.10209797415643782,0.6909663770072821,1.8473485244360446,0.22287957967912586,1.8480387695526097,-0.38022787614418785,0.6006865518507357,-2.0566042732955285,-1.6241278232946699,-0.34659215939289906,-2.3861426779182064,-1.0911024483954956,0.9681731866707682,-0.6931340180048065,0.670303775402293,-2.077398147864779,1.062184460746176,0.45605621195605694,-1.080040942116127,-0.15816202569697763,-0.346033757477737,-1.1506050803218753
YKR021W,YKR021W,1.0,-0.2887205409481251,0.4259619882667546,0.2889909134899766,0.6580992959624788,-1.5408876098938986,-1.7618593761888444,0.7631372975395317,-1.6753541220131005,-0.6101584523493921,1.128924035097734,0.7548581348873444,-1.8678106982195617,-0.10977724286517082,-0.013000680714626116,0.18604197592278704,-1.128551355752068,-0.2289566209714229,-1.292944314113291,1.770695994253352,-0.3707647714981648,-0.20485533932684788,0.22222653778825716,0.10987557064023422,-0.7065213143470084
YLR003C,YLR003C,1.0,0.04451993185710577,0.02888021112475057,0.12846270921797678,1.0647153469957893,1.3061036561292616,-0.745669272993409,-0.8654764204389616,-0.854645072426878,0.8802059024303797,-0.8133039884480079,1.764409535205434,-0.7291186610641542,-0.10622385261877619,0.2648700283287639,1.9601500882012561,-0.21390316708190973,0.10683980166782932,0.22442870675631066,0.7013961437971573,0.03540212353128451,-0.3097700961635756,0.5871148205838124,1.7201460030579117,1.0942113042582156
YEL049W,YEL049W,1.0,-0.04393216891532881,-2.08142187136434,0.5709762226846364,-0.2609055184713586,-1.7116879396493878,1.0692665928561003,-0.7162580856469829,-1.271207542244372,1.7018412840667945,-0.630132603376475,0.5038079444937502,-0.8418021333471044,-0.08382596285895848,0.049628971672991594,0.3887658117328259,-0.26262470803121735,-0.6447267638514945,0.6790017420863731,-0.4339580591005193,-0.5771574271645429,0.6685949980372596,-0.5091200129208584,-0.4006883840729055,-0.8116605195499351
YGR235C,YGR235C,1.0,1.1935981460401035,1.0879267505237158,1.249416574372629,0.13543210459068936,-1.386957797266246,1.522355886955509,1.2635628053551224,-0.9427743634357276,0.6365017127813395,1.027697126910234,-0.8791056202953287,1.7372898347433456,-0.363387250043301,1.0482520979229375,0.954130393802591,-0.9499458745209763,-0.1299634421099263,0.2603267729283908,0.8872330353623087,-0.8002997215901371,-0.3256777080372442,-0.5247488866153748,0.3812019009655949,0.1501806775825312
YMR221C,YMR221C,1.0,1.1086018035261114,-0.6397961347967333,0.03434965007987578,-1.6360794531285145,1.2063902843234209,-0.16158842426301476,0.04749962360687954,-0.47460781241558636,-0.7903176038039624,-0.051765926389249525,-0.9507550103689499,-0.3624469787363543,-0.38215019895053226,-1.0076559971291783,-1.8103343392170133,0.6135059008271353,1.7625331607106098,-0.9532873183824855,-0.3090321827144891,-0.09416637718651705,-0.48390731079033655,-0.002716387448338133,-0.32477599341916485,0.654170183256834
YER101C,YER101C,1.0,0.47006618864915367,-0.761249390752612,-0.12068192438231229,-0.6550402998211619,1.5348741161524804,0.32625080826506103,-2.311211552829901,1.6889945860511353,-1.9876532494665184,-1.339637457146624,-0.854498463069191,-0.23249297107340985,2.1398648739334516,-0.42178202197549663,0.5863551397246332,-1.771050324621937,0.899569937878869,-0.3405626575189188,-0.5418095513809721,0.39959876175093534,-0.5750518812217312,1.8205903596248478,0.3452274861511753,-0.8070836255370581
YCL017C,YCL017C,1.0,0.7790446402572027,0.6784682731367684,0.01578336864179087,-0.1910859154280217,-1.5177001292441676,1.0745628894371835,-0.1786593910553049,0.849367377804273,-0.2474069201253823,1.7821034098435191,-1.4400956721177285,0.019805624246445656,-0.12952252269118233,-0.256560726782809,1.325226723738692,-0.39495160024892084,-0.31182407464276457,0.8785725727132566,0.2728776054956128,-0.16978086141059098,-0.7924578178123816,-0.6528998501571636,1.0570866743354699,-0.8358989339813356
YGL017W,YGL017W,1.0,-1.5947224601088572,0.9572719396930164,-1.443449055323689,-0.06095522919006155,-1.2792736487799297,-0.07480050866171423,-0.9904998858605559,0.3813502271150023,0.5275463754313009,0.9444997017383803,0.2878024155521326,0.23300201327988368,-0.3797307941945877,-1.0559819004862625,-0.2396393543862947,-0.2381949012888856,-0.13841837808606228,0.9237707300158545,-0.5433959055819659,0.232131729325563,0.1407578315848551,0.32462075756787234,0.3742126978164417,-0.8395598454545088
YIL037C,YIL037C,1.0,0.6994676275225105,-2.5922061855634784,1.7909168655018424,-0.36060785327829137,-0.9932441633445628,-0.6267718737350111,-1.624531873166912,1.0054067389266534,0.40436618201936264,-1.4682426649864548,-0.09673182459251525,-0.681415722689611,-2.424926434871434,0.8084662632311984,0.2386925922348199,0.6543347041707414,1.1701197502648468,2.0341706590927453,-0.06671972552309688,0.29070605437649477,-0.14582543290017985,1.6134949627623199,0.3462787029234344,0.5548931913510009
YMR134W,YMR134W,1.0,-0.8344838268590535,0.13619850394785277,-0.5092921755893842,1.2833671304748069,-0.506090300002648,-0.2761735916136316,-1.4621249147063236,1.1890988366662576,1.2797069080980206,-1.9874090817875731,-1.5671063300765802,-0.6566084095140747,1.1753385442828026,0.3937939228663256,2.2845690584183553,-0.35516934894778135,1.1875438506651095,-0.4718822219066629,0.6652260062896409,0.9818900715881497,0.10312543285272108,0.1345204144781138,1.7394094557364177,1.5657222571720353
YDR177W,YDR177W,1.0,0.08169872760155879,0.30073888606064897,-0.9510404451594451,0.8049835349706481,-0.4005920245980036,0.6279840590871687,-0.9912297559618012,-0.37536766238478997,-0.1280378125513164,-2.486365917235312,-0.18317644984044668,1.0190351408270322,0.7006865902074417,0.4804622037579272,-2.0133435856456363,1.7383418539287372,-1.0147807437075198,1.089651739432404,0.20849303139519854,-0.47889310258711165,-1.7532654672703805,-0.38681113244365617,1.1668719113562047,-1.765480151851867
YER168C,YER168C,1.0,1.1121984709665627,0.39786869621742776,0.7113620295815043,-0.031379223388343626,-0.5000360309101131,0.5995825703398066,-1.0377280709511503,-0.5163263314270569,-1.5390136746567742,-1.198070718644856,-0.8733336013412961,0.06541339349287456,0.431858556642331,-1.1509346077750626,-0.6275928013924283,0.16906799596297944,-0.6588941522259212,-0.17206481083066957,-1.1684069101734855,1.1259911486128646,-0.2701500507209522,2.0386165032773684,0.581813354101703,0.9137212311198225
YPR051W,YPR051W,1.0,2.1728711202221747,-1.0414687051804803,0.665848395544403,0.03098605503232574,1.3224540724077223,-0.7364922326393956,0.13363635509082497,-0.8142761791216353,0.9435705506929559,-1.8440060573825474,0.3087114486200869,-3.1972014230004695,0.5366816428166342,1.2047798568814754,-1.3246822836277266,-0.5626912679278068,-1.7331548292429022,-0.7158293559242442,-0.10634045122214128,2.057487815742469,-0.19784750616485353,-0.5227209370362771,0.31960447267271463,0.42841179633713516
