YORF,NAME,GWEIGHT,Primig00_SK1a alpha t 0,Primig00_SK1a alpha 1h,Primig00_SK1a alpha 2h,Primig00_SK1a alpha 3h,Primig00_SK1a alpha 4h,Primig00_SK1a alpha 6h,Primig00_SK1a alpha 8h,Primig00_SK1a alpha 10h,Primig00_SK1alpha alpha t 0,Primig00_SK1alpha alpha 2h,Primig00_SK1alpha alpha 4h,Primig00_SK1alpha alpha 6h,Primig00_SK1alpha alpha 8h,Primig00_W303a alpha t 0,Primig00_W303a alpha 2h,Primig00_W303a alpha 4h,Primig00_W303a alpha 6h,Primig00_W303a alpha 8h,Primig00_W303a alpha 10h,Primig00_W303a alpha 12h,Primig00_W303a a t 0,Primig00_W303a a 2h,Primig00_W303a a 4h,Primig00_ 6h
YBL018C,YBL018C,1.0,0.07728226627995953,1.4323657017911509,0.07617919332280271,-1.0361166271615811,-0.7170114188778915,0.33441140848404,2.8359917465209414,0.42429033360408847,1.6376315512690662,-0.5893999074488497,-2.235829234592024,-1.0115594876274816,-0.4422921121789819,0.8610660280607197,-0.38901146623792343,0.5780582223976822,0.03356321413234755,-1.086573585571972,-1.2743157122914328,0.4337228559905938,-0.042797945032185016,-0.39800814066053913,-1.063930268999652,1.9190355241782986
YNL098C,YNL098C,1.0,0.4564628411975479,-1.6276939643497363,-0.4830025488910176,0.8847557400952977,-0.6623670786620874,0.4622282873736317,-2.8081010341150465,-0.5113687106279888,-1.49838394180243,-1.2828794673630193,0.9616456441227896,-0.8507101451774941,0.7427684556398109,-0.7570309791760736,-1.4868792148656638,-0.0841922566922565,0.27775160823076983,-0.8375761939427544,-0.17520574343362655,0.7608126090374467,1.5518109122894717,-0.06373743580031208,-0.10222819301684878,0.4021508731343415
YBR234C,YBR234C,1.0,0.21094725134761005,1.722491581551103,0.9424883775185423,2.309633407075622,-1.1568725316140092,1.4334837009439534,1.491688095918531,-1.1063052932589041,2.375891610120581,1.358378997717585,0.10688797444432308,0.6715121328207607,2.851797422088944,0.06333163482846471,0.20008448536811185,1.9248727557794294,0.5148469148493717,1.8801918547453456,0.7942694598087767,1.7246537216349036,0.4331624715815199,-0.2511102801440247,0.06194440343913543,-0.5847339827845573
YJL166W,YJL166W,1.0,0.6685661831489167,0.2015210171668436,1.3533834233603694,-0.7176614788833162,-1.4525139913937222,-0.1843323346570108,2.3311232084498674,0.82271461128263,0.7966851931724157,-0.9508903776768604,-1.724563040279514,-0.45712966817962253,-0.28643635588588673,-0.3565488128062083,-0.15720193862953113,0.671758369013796,-0.2774960700866047,0.9620208698699597,-1.6092377619341065,3.1893703299796567,-0.29325981168618265,-2.095236546666954,0.9252863889807624,-0.4433734992453993
YDR006C,YDR006C,1.0,-1.3184327053972764,1.5986142228359912,-0.18775581272983788,-0.7078550333618935,-0.6497355408175445,0.19325779185209013,0.06233693212678684,0.556594514530094,0.8500650704347849,1.0158652004866568,-1.1070707154653923,0.07868103868918969,0.8994889561109617,-0.6445745997522391,-0.07081557088215386,1.3819797022561104,0.4217162557899942,0.6732678270576726,1.229610791690636,-0.5941193918022093,-0.43546272246222395,-0.2426230854310633,-0.485872119820407,0.1222246453262687
YCR014C,YCR014C,1.0,1.977292925038091,-1.146614529994,-0.31376698527716884,0.5893103147412745,-0.4558040695298111,1.4391119718968803,1.636114346564697,-0.8646343864076945,0.22294025343006332,0.5719002771345447,0.05311686104453365,0.47817849260400813,-0.8548101301977088,0.916622959270631,0.34030878029855893,-1.8405928848584685,3.123238323757634,-1.7043552354792846,-0.54407903441057,-2.597291362754463,1.3957115322950806,0.061155462410709606,0.10109009169439244,-1.0498149471180733
YOR291W,YOR291W,1.0,-0.9724712437499763,0.3899515863168359,-0.22625939156654554,0.7165419928619665,-1.5954533552524357,0.1437022142396219,-1.4296960811136599,-0.09429486436140357,-0.7133270125674556,0.45718457732992734,-0.426801684417471,0.3631780915301319,-1.4743907762346786,-0.06742052424436971,-0.088839734376665,-0.05298423696757501,-1.362578496936083,-0.8850721505903965,1.5128698935174096,-0.3613861127169924,1.5965308965977238,-0.22164643064479359,1.242734896153679,1.3211984549112012
YNL252C,YNL252C,1.0,-0.039688003616685,-0.7333311045849927,-0.06964210274209763,1.7793380882243983,0.3209611659041264,1.5473198384965545,1.332673742312115,-0.007501881112364695,-0.8610463880190521,-1.8875695711817413,0.763707645292544,-0.670935968192536,-0.1347262605259103,-1.3694830626860157,0.6981000948785518,-1.092260800304775,-1.7512576756285825,-0.4055987660647234,-1.1346424490166545,0.6026375157741762,0.681667446663666,0.10092578338442626,0.7258361620366698,1.2929436805851775
YGL215W,YGL215W,1.0,-2.1822998705941083,-0.7241448816553405,-1.0840701972122242,-1.6413415679808498,-1.2458556706227568,-1.1398178630654276,-0.49830912126129107,0.49191121452808834,0.8922805869739348,-0.7618851285359635,-3.408781791334131,-1.9608052767064847,-0.7027868875305416,-0.09346104155390761,-1.333885940556686,0.10949766214651262,0.028944476413607388,-0.2369605675736604,0.08962488333291976,0.7741877318386409,-0.7166045419670329,-1.308098728056893,-0.8270915958091006,0.6829106610912301
YER185W,YER185W,1.0,-0.7737765594111112,-0.1924294355570205,1.5111554218506091,-0.705894004837623,0.41167205341035995,0.33365349702213876,0.06530038687289601,0.42120887620997083,-1.9614792050575938,1.3382817368790156,-1.1453252231961166,-1.6773951902404118,1.2296795699297847,-0.0826184510594055,-0.7640011410368349,0.887409640965755,-0.825030094187952,-1.582485799531434,-0.32904852641616344,1.937127115288293,1.6973294047900171,0.09009880606376011,-0.09653585780898483,-0.36822256524517977
YDL209C,YDL209C,1.0,-1.5166254090007487,1.0554457557690498,0.30815412224433275,-1.7359046909486613,0.06392809049090385,1.0970670104860436,0.24145541633846243,-1.2667485034365809,-0.755312581352144,0.062432622125256215,1.698625767337257,0.9190509926616367,-1.0091660353691485,-0.6240514390493686,-1.3785867606988174,0.7885250356025812,0.11676166863429464,-0.7614075147255989,0.7133000586031204,1.0964281017245894,0.1065273837863249,1.426409293161358,-0.38112592359894937,0.5850859259587334
YBR113W,YBR113W,1.0,1.0493908556300087,-0.9137773360837397,-0.0659889579930179,0.7915614180827231,0.4131000994449145,-1.1022357698096759,-1.1883952354471048,0.671423483386115,-0.910539021223364,-1.3080481843218368,-0.2859895326770005,1.2597551095961035,-1.5288910567879,-0.5871956643190739,-1.9385811330887146,0.43345769800175366,0.8144774148431336,0.16109757643254569,0.7880539001358866,0.10472193314189779,1.4424316532322312,0.6437217084992656,0.45751451586691505,-0.748748180203927
YGL052W,YGL052W,1.0,-0.8080285135007161,-2.1527241112512887,-0.055180254264460785,0.18675853628878217,-1.3324201999468708,-0.6163357853569619,-0.8877258781580686,0.4859808492581956,-2.065103494911885,0.03085344386193728,-1.6904090181771372,0.8261129142202175,0.9388088444198586,-0.12064703916213568,-1.0981281797948077,2.484383741491794,1.384463471903775,-0.7898559856473153,-1.0400597064668147,0.7614822286277494,1.4927932810690032,1.0163960255686502,-0.912052124399848,0.1362932566662655
YMR027W,YMR027W,1.0,0.1915284451750077,-0.452170503024815,-0.10566960574136071,0.8740655588528768,0.48488969963085243,-0.2692808076503933,0.2944815609615368,1.085889919097339,0.012805856921457172,-1.0532734436581226,-0.1542387905462674,-1.2836188195945013,1.5911642921120013,-0.3937399365830602,0.7471375769405573,-0.6610854617429318,-0.582053953157562,0.005448054439164172,-0.6611188668480128,1.3778328332230727,1.313088767835209,0.04538456733958585,-0.9302024765645289,-0.6014404449455285
YDR398W,YDR398W,1.0,1.8027304383223461,0.7922237918743653,-0.4987741975972018,-0.11708548314330412,0.019053072115921107,0.04476013204377353,-0.8423771141234483,-0.287700463727049,-0.14588016567608042,0.2758838559827662,0.39031294252377174,-0.11147642815842543,-0.7029505368709681,0.48000036864707973,-0.16864288759244678,0.14413292691991636,-0.8737878935712917,-0.8636872470343827,1.3800403954680747,-0.16617165343669374,0.24871078088987372,-0.8674235224919309,0.37707307859588535,0.658112125695959
YLR105C,YLR105C,1.0,0.22161371532890817,1.7409646087624808,0.7950762898324991,-1.0958719513389685,-0.8675319408623828,-1.9897985267055558,-0.20368405828247554,-1.2485702561779517,-0.34646467703588274,0.4712676298032871,0.7392148443240794,0.41645224651086793,1.02111673683427,0.33911725530701387,-0.06270260835717772,-0.3086142387707319,0.49626394987093164,-0.6686972948649753,1.7651176810650302,0.5634723862535195,2.2234786026808746,0.8172407826461012,-1.583699563089536,-1.084386315911157
YJL210W,YJL210W,1.0,0.04341346275066591,-0.4448662353241971,-0.19909870705043908,1.1097125546183002,-1.660184636108515,0.2912727061041039,-0.83364397823799,0.4375229911492373,0.5601463529282796,-0.5681853757643499,1.0506535889968986,0.29838444275527143,-1.2299198618320129,-0.40787621035781957,-0.1150332305897349,-0.5594265115100522,-0.87558004332958,0.08604328781004478,0.03256971791241771,1.6603371733874899,-0.6742203563355657,1.4898143259009018,-0.5448425401902683,-0.9658759507369428
YBR111C,YBR111C,1.0,-0.19176463041155037,0.044917186552104346,0.2529328677711708,-0.20585615390762194,-1.6293113824774008,0.09301865498847413,-1.9262369767578427,-0.19104298102348582,-1.1061154204698085,0.2827998960336658,0.8150797463076156,0.26388357189773587,-1.9602204265487895,-0.8493771733125801,0.42781295331059394,0.5874521022956545,-0.5821449429154755,-1.0167620643874518,0.40951753431026944,0.683405801376743,0.7620981718546811,0.3004178526062997,-1.171051397198405,1.5523773233857834
YDR243C,YDR243C,1.0,0.30659086802903535,-0.3287700935000782,0.8688963538024759,-0.091314276245449,-1.272090748219013,1.3783387206740068,0.16714226561712459,1.2907134214753568,-2.4704323808672988,0.238054309414307,-0.25226345598492095,0.3690282861815257,-1.392682992418242,0.6850255035145212,-0.0844705305740991,-0.25523877559205904,-0.4768130221133747,-2.0514063353877545,-0.3549880786599999,-0.628170420211418,-0.5361522593570803,0.24977133680244834,-0.9779082855132222,-0.21109009147570798
YMR046C,YMR046C,1.0,0.12417384595177483,-1.7632296191971009,-0.1329589836226302,-1.7232557297585067,-2.4318271911007527,0.2544423847887169,1.476438705096018,-0.47255163244044635,0.36482569727574,1.4305125016205467,0.34400199602842324,1.0644010619874098,1.5171988709110555,-0.20681492072189336,-0.8539573246928485,-0.6258128151571385,0.29876268126257466,0.18468131821136047,-0.8286412597595709,-1.345838031491025,1.0686085190272108,-0.13568372354705677,-1.5947432320820805,0.8513831233369648
YDR356W,YDR356W,1.0,-1.7826069014175003,-0.7035969748953822,1.610407971808328,0.6387166658753407,-0.21572617372369735,1.2684715224051923,0.5853178957954157,1.6178052921042734,0.2616334687479829,-0.9994580360451594,-1.7561933915129102,1.3487798075210715,-0.21092742858076038,0.7674244245239631,-0.026699744403119372,-0.338013418396936,0.1964338373865122,0.7726188131046356,-0.8105995496218166,0.21934515161494883,0.19615160433222556,0.6394613010915683,-0.9595245120724327,1.375002614897706
YML103C,YML103C,1.0,-2.1364150466826706,-1.5615629839516456,0.82864032096818,0.24035791244913288,0.13293837292076896,-0.502000382979604,0.11169527319179065,1.3483485065538232,2.1143052045907282,0.12876580837632184,0.6549582092491708,-0.1774079567506623,-1.201438925338488,-1.8805653620940201,-1.1338040721639315,0.20618489671293933,-0.21092124494952302,-0.6589809145901722,1.172767708557747,-0.6120488435821843,-0.16506572294508365,-1.2795670186047725,-0.5644139515035647,0.3861223738168464
YKL128C,YKL128C,1.0,0.850585115059179,0.4825224395770156,0.3311305975582325,0.75440064465267,-0.19433130029849152,0.6149260471082953,1.762832156221944,-1.380202845224525,0.38077872181459815,1.4477218811621293,0.2773363566999664,-1.1202630666907971,-1.9994327544417663,0.5654469165643212,2.4576176716297637,1.005020550878892,-0.39728401185122053,1.0118369424043216,0.04296464952226759,-0.5954337873273223,0.006674274893043945,-0.22969552467385917,0.9629253611977527,-0.4572275547898938
YJR030C,YJR030C,1.0,1.7428119605933083,-1.235002331315557,-1.3235264459613838,-0.4257226242727632,0.1869615544926603,-0.10918096627971316,0.9390287896567894,0.23092386479570376,-0.5628733553997711,-0.5920917810193537,-0.07650043204724079,2.3012535047353744,-1.1698848132913713,-0.6541878866586487,0.2776833599701238,-1.251243344312179,1.299848150829838,-0.3926856330096869,1.3997287798102067,-0.32243908032878443,0.2885703935590853,-1.3964520788467103,0.16073596958341319,-0.499132401930055
YJL200C,YJL200C,1.0,-0.001849565513850206,1.4626679212726357,2.0971706440920994,0.7969595161064235,0.9317357920320718,0.9969448335422916,-2.325088401744503,1.0852679758169204,-1.326930714461403,-0.17031594590263627,0.42980082334984704,-0.09049795305767698,1.0878422112953101,-0.13728943263711246,-0.397654249082872,-0.21923018007619108,-1.4686159776966918,1.5237091913213587,-0.8246769079640314,-1.8185068669799613,1.5456318993326936,0.6131493716685994,0.08196800127933558,1.152245063699786
YCL031C,YCL031C,1.0,0.5001193987831846,1.6189405560911372,-0.3033042733774683,0.36963814916977733,-0.3730425016804196,1.7023840640534704,0.9677457242632851,0.6092052076228467,-0.3960790725584769,0.7765694978397305,-1.8182361087731949,0.752370909559089,1.8866876613368915,-0.5582090852626311,-0.4247917058533758,-0.10155299049074754,-0.29998457657396,0.8957424979088562,-0.15047178883592002,0.4507034090765045,1.6124836944393168,-1.961880162519672,-1.9414756454664155,-1.8387937771005411
YLR159W,YLR159W,1.0,1.049216162960018,-0.7432606049392201,-2.9643224647288715,0.8297814654306498,-0.7379169009196668,0.8166340348865301,0.530654191133782,0.8357628563892313,1.0510918327363126,-1.8376408515890195,0.8128908252026655,1.2745537815042651,1.5657991104805402,-0.5596751779714119,-1.253627094693566,-0.5448322255463296,-1.0365676763767107,-0.6240343299431905,1.777363332194216,0.6419228189983068,-0.9464094397970182,-0.23536235626009033,-2.138583720571908,0.6328193625856873
YFL066C,YFL066C,1.0,0.37300878204780924,-0.6532960937040581,-0.6104681446359548,0.4962174247946829,-0.90066745952741,1.007279852870076,-0.22355125977295182,-2.1288358250069646,-0.8192991374307382,-0.5820590379732254,0.765316908216013,1.2290000081507415,0.33813507301592155,-0.2292850515471961,0.3707103122320871,-1.7134747616188315,-0.5512384614712148,-0.3814327840996372,0.8573796228221674,1.1983205865844928,1.7920010088255516,-1.9755581174273398,-0.41062928681903493,-0.5615616767234958
YBR023C,YBR023C,1.0,-0.28438787080305156,1.2993989310395593,0.2664456076334259,0.5159004784045884,0.6073847179654214,-1.4209668268605085,0.12715640308514692,0.08405606152753144,-1.4312609238282064,-0.4570189327332798,0.4004694172683354,1.2170932353962722,0.704432407742461,-2.2708001522895156,1.928289341357327,0.7265729383611861,2.0883863278007753,-0.7356613563989673,0.5487440198784294,-0.1591761947243694,0.7159911373100443,-0.7709667663646782,0.6258149333938067,-1.039182139192514
YGL011C,YGL011C,1.0,0.17716241651630993,0.8446388384687071,-1.9733920650004089,-0.5799636114814208,-0.13480977966569455,0.1609835448130384,-0.4038645724882423,0.7730591393077341,1.2397200757314952,-1.31932643581041,1.9856312870802164,-0.5557952847690034,-1.0065177098277187,-0.1864097667074716,-0.4783733039028302,0.4602646206740185,-0.8599802950080881,-0.3860174351039039,1.7109292182340128,-1.0245201239947126,-0.4410346104378408,-0.7643410284156978,-0.7020149020449921,0.47582797636049573
YNL327W,YNL327W,1.0,1.0971167532221,-1.247785091009074,1.1315829325052673,-1.856651954066775,-0.2436525818180107,0.31555171929384745,-0.41051875966828677,-0.771039732998252,-1.4829499326166056,2.4266952275628544,-0.06807994656649939,-0.2942947213410128,0.19372636858123043,1.1543294174539562,-0.5281873213617434,-0.3369898364504535,1.0156826062568984,0.06721438406616033,0.29608583981143055,0.29521643425477906,-0.7940841824122088,0.33428407392357884,-1.3345634628658072,-0.27546246234555055
YKR021W,YKR021W,1.0,-1.2699602768124998,-0.5028014381502189,-0.5316229539255222,-1.3000150852127013,0.7734822726851601,0.6269967821058687,-0.11348944281349296,-0.32365065244991403,1.346911693089676,-1.4685764340775032,0.5158010756511372,0.15593386180376195,1.0952459536404333,-1.3081925707005846,1.009456088831203,-1.306541887547321,-0.24206934264977023,1.6306026762066,1.0008461380078828,-0.7050255369868303,1.486272173154964,-0.344042532824181,1.0670682429321379,-0.0627882517689074
YLR003C,YLR003C,1.0,1.9359285217138003,0.7300092043396125,-1.1668897598550805,1.6868382076433182,0.8405025268721404,-1.2858249544419944,0.9142187870958577,0.30865250834011765,0.9086999825309047,2.2762754840303545,0.47912757505921366,-1.1156853407144018,1.526047912796746,0.1549218198954924,0.5842051770440337,0.1759609020088387,-0.4989644479821858,-0.7076760231319995,-0.3868038402010287,0.5809320037513711,-0.15964283117654873,0.1988986228797346,1.0121467882099953,0.8786387622860846
YEL049W,YEL049W,1.0,-0.3915801982781825,-2.0870482650763473,0.15444215124122038,1.4507301672093942,0.5630520276140576,0.15451854542003265,-0.33267816421266705,-1.0829676536447583,-0.6847283078122388,1.892941059627161,-0.09508167824087488,-0.479570680421313,-0.6025823906041535,1.3167205358560465,-1.8440016122522918,-1.402310943473505,-2.1345697210544596,-1.5821656943716775,-0.017864981440747878,0.4662711345859223,0.7086837374901114,0.991874151562304,-0.31530685470220604,-1.0640100720463017
YGR235C,YGR235C,1.0,0.9328072439823281,-0.3713429950619301,-0.12828451797427534,1.842231206941955,-0.38166446540854626,-0.43445970418249064,1.0336233134221433,-1.0060502515126764,1.1085901620671264,-0.5791031932680816,-0.1625702171962833,-0.8934516994901772,1.4397708605575454,0.12365570685527365,-1.9554627038001782,0.44212944825294825,-1.2043624515734384,-0.629058989125416,0.017318261455822485,0.3946454038382191,-0.8252684306916148,-0.07075144412368987,-0.31561489239804025,-1.713603106082247
YMR221C,YMR221C,1.0,1.2314869620433124,0.4430903303209136,-1.0932845213341336,-1.7219802269654827,0.8416900465294147,0.7703200673899482,-0.8101118679281547,1.1947065426463155,0.9915700788273626,0.11815377977351305,0.15211893223416867,-0.6467024814333454,-0.42675722746011646,-0.4774910346674724,1.538683295831758,-0.12090081379713447,0.2969133777036555,1.2749438274341118,0.9995582226278589,-1.200336391480821,-1.1438930561413594,-0.7503103742159649,1.6974272175828828,0.3560688232377393
YER101C,YER101C,1.0,1.3498523813259253,-1.5995122594813858,-1.4225678190540194,-0.6665521326877479,-0.11172887319379468,0.6750087714193218,-1.005063055964315,1.0457332725334065,0.4419191066410929,0.8875224358517819,-1.3017872262008299,0.2622758159734093,0.07277724845590378,0.35885735350669334,1.286459260363834,-0.2846841325544005,0.3226042353110633,-0.1333491342531417,-0.8995547063960592,-0.6105876563458996,1.2632938989940696,-2.0686774999199917,0.52441606521882,0.7897466294241554
YCL017C,YCL017C,1.0,-1.2714772310147637,-0.4797471586438303,0.5782122534155456,-0.44611001753199064,-1.4874104787545024,-0.35687179277126474,-0.9347382484355375,-1.3107607516025221,0.576140781121494,-0.3805486243062125,-1.1201190779802643,1.6500472153027954,1.075676068173738,0.7747958552112835,0.2619871558768986,0.6984345149327992,-0.4225946021115347,0.5700407034083455,1.424440263585999,1.9728045249710404,-0.1252661644795974,-0.1511269474670455,1.335221623168476,0.96566439914005
YGL017W,YGL017W,1.0,0.9567885910452051,0.40377712439590746,-1.601839863634132,-0.7687063460642148,-1.8981541693053572,-0.025654077662860163,0.0013752517196207016,0.7706970754780466,0.6047712828008678,-0.46094560384667677,0.9309865838374951,-1.189079579542688,0.254044319538555,1.09222759440535,-0.19328500910079463,-0.5853244754765298,1.4257001007072763,-0.3714761699217637,0.5084859177759281,-1.123827728374226,0.7331662557579174,1.5033091829580902,-0.9631261873928983,0.0006199521424760883
YIL037C,YIL037C,1.0,0.15203807380540674,-0.7363027595176429,-1.4774702481874178,0.5053772534764003,-0.1981416424825184,0.36563118648532533,-0.23452157482785585,-0.4549862233935413,-2.1835029089296842,0.555220072244424,-0.1638651435868421,-0.6748568704801648,-0.7285160086658716,-0.17091298990185896,0.2736874170200464,-0.08154686018654915,0.5371974887175652,0.8792543129906947,-1.3252569249811923,-0.7272029682415807,0.47533144870584876,0.07899200052103116,0.4228155129729926,0.9561840493056476
YMR134W,YMR134W,1.0,0.11445784925452529,-0.008778330543092072,1.9532686917065667,1.1114150310167548,3.0812067808647075,-0.21079533201066647,2.6163442673185466,1.23075774312736,-1.124828869105695,0.023897646313160936,1.266507799730221,1.874927875700506,1.1142068579896378,1.0753333138276222,1.5176555822374793,1.632620161743828,0.1755137074478701,1.741108109961175,0.7257711856709355,1.5537558290895244,0.49513665588620215,1.7300381107547134,0.34937737126160995,0.21986606520029084
YDR177W,YDR177W,1.0,1.792321307171999,-0.7828643975572077,-0.3126424474265943,0.0872647579122752,-0.4473484144359849,-0.24550128445417027,2.314097004967448,0.6487983831315652,1.237117007378988,-1.1691102018412673,0.19952490743410983,-0.5831280507066361,0.17683076501846715,0.37085961628383324,1.0905457446763385,0.004201042909422004,-0.7616304363689186,1.9588310200098287,1.7011097035093445,1.3890826382815435,-0.5389655286614784,1.4433969026910494,0.9240984445476856,-1.292205378625838
YER168C,YER168C,1.0,0.21599313903316236,1.4943977161799948,0.2294704266664637,-1.2941321726697181,0.2617394476783822,2.1517618280472504,-0.20010228757819618,-0.9956261376314928,-0.1806284276755616,0.05537806171523521,-0.07200476334014091,-1.9876549403018036,1.2544126463272836,-0.4384657465789191,-0.9997910336562289,-0.8824389121270301,0.30452258112035957,-1.3819319672581385,-0.18097269753723758,-0.4224585133565447,-0.5226393931485384,-1.0651298714926578,0.3248549885948657,-0.29195456033281997
YPR051W,YPR051W,1.0,0.3307838895415869,0.13316843843318726,1.0836298116087064,-0.6256752221305325,0.1548196658787948,2.8902334264064184,0.7825221132860674,0.1356060216600326,0.24476456609269553,-0.4974709542290681,-0.08068750826627259,0.5552849631700126,-1.8314088704270122,-1.325156799299741,0.6937959105731325,1.5033621131785486,0.18644029665592476,0.802892926535656,0.5987714125949841,-1.5142172632469182,-0.0463629849377234,1.8975499184028408,-0.19093971174958285,0.34334831721525927
YLR220W,YLR220W,1.0,0.3534984767773479,0.7869157622674717,-0.5468405068055172,1.1412232595575744,0.14027217766539027,1.059399300274032,0.5115881428484679,0.8114121187005893,-0.4951031506713851,-0.8041914695339032,0.30620798108866554,1.4434908844939387,0.7429585985149647,-0.08805064040933079,-0.7986731598891204,-0.5458562594916755,0.4527064828995724,0.8745302481805108,0.8062723115208823,0.4588079934758101,0.43090399178391403,0.32840916399521874,0.34677550035424093,-0.14087128178773412
