YORF	NAME	GWEIGHT	Primig00_SK1a alpha t 0	Primig00_SK1a alpha 1h	Primig00_SK1a alpha 2h	Primig00_SK1a alpha 3h	Primig00_SK1a alpha 4h	Primig00_SK1a alpha 6h	Primig00_SK1a alpha 8h	Primig00_SK1a alpha 10h	Primig00_SK1alpha alpha t 0	Primig00_SK1alpha alpha 2h	Primig00_SK1alpha alpha 4h	Primig00_SK1alpha alpha 6h	Primig00_SK1alpha alpha 8h	Primig00_W303a alpha t 0	Primig00_W303a alpha 2h	Primig00_W303a alpha 4h	Primig00_W303a alpha 6h	Primig00_W303a alpha 8h	Primig00_W303a alpha 10h	Primig00_W303a alpha 12h	Primig00_W303a a t 0	Primig00_W303a a 2h	Primig00_W303a a 4h	Primig00_ 6h
YBL018C	YBL018C	1.0	-0.15001085489321297	-1.1308924787934787	-0.23024063876640616	1.3108843288627383	-0.3209713711494176	2.493105914665841	-0.9523966961566926	0.8637038394585241	-0.44209946497161723	-0.2828707566405765	0.17881261656417655	-0.27816104926688623	-0.7232372472997418	0.8675186102220164	0.9485868047669449	-1.3951675135173554	-1.2261254307118572	-0.12104397736377748	0.602430232653071	-0.41632383067081596	0.337948748515033	-0.18393722750434374	0.1809978348941604	-0.8223853670644743
YNL098C	YNL098C	1.0	-0.27698910511727065	1.0085099007945577	0.6117798297315507	-0.37669325550804694	-1.3355402919609949	0.28985288808746357	-0.4096602878368086	-0.10069556793569452	0.005636959997179926	0.02150331392878055	-0.7831850141816781	-0.4270778799197407	0.05860720288703135	0.22188976873715643	0.8599239558865871	0.35959093915400475	0.5282956192033275	0.13036739985564225	-0.35089132385264715	-1.50289265870286	-1.5958973615260066	-1.162820729825325	-0.940410714317771	0.0056145576985822485
YBR234C	YBR234C	1.0	-0.16471654963786264	0.13928795314496406	1.2274608928409312	1.1045611997377356	0.5675095789790547	0.9176335268666849	-0.16271344019170447	-0.4480337485052911	0.4815431004623517	1.377825213916305	-0.44770795960454896	-2.797468755718538	0.18152312142204707	0.04361250301958424	1.0447012061972003	1.2779161671922044	-0.7745828016655137	2.227000439086101	0.3385224118502437	-0.800295884923816	1.3943798516147816	0.7814501988791788	0.41703934293933853	1.8647976921782576
YJL166W	YJL166W	1.0	-0.4662461257089672	0.951932716994598	-0.5815862042042368	-0.834957866560918	0.8733424050973486	1.1292188473084301	-1.1061998164097322	-2.252866567036703	-1.7195967825285277	-0.3611759835897149	-0.7316991868915469	-0.9135336689584999	-0.23447463759733553	1.6571589324090725	-1.1408593565370146	0.8170317212348914	-3.3377506061263484	-1.599905749845557	1.351992305115389	0.14022203606791053	-1.0501105268009203	-1.0008090660291404	0.020391356096963333	-0.7734420331822502
YDR006C	YDR006C	1.0	-1.6018001484169382	0.2771368237199925	0.291176322100463	-0.2884858001906395	-0.1880109362965058	0.7458499241937331	-0.4808622730446453	1.1240360791877821	-0.009828545910185468	0.04341947170625069	0.5146194633493589	-1.1855807344091553	-0.8423512652604803	-0.4325728989518988	1.1822055646161516	-0.2283322363453496	0.6536980856687694	-1.2461660680959783	-0.5895315723779981	-0.4234603049559767	-0.5333856186432987	-0.9963578750492319	-1.4394980273604405	-0.5011853480810313
YCR014C	YCR014C	1.0	0.40408471014427655	-1.4522304851932173	0.18548281339429454	0.6369717104554207	1.1432599733021245	0.11409002588846913	1.0228339055077307	0.49722768721836186	0.5808326344462055	0.11080361345876422	0.15916259393997553	-0.410645195211129	-0.6067697749174442	-0.9069974108909382	1.3264947222418604	0.6622081868681964	-0.6704125871876432	-0.8645065833658194	0.18039220880323678	-0.3002727859269224	0.020854264730894592	0.8889418894800908	0.5306284236246493	-0.1265910440883939
YOR291W	YOR291W	1.0	-1.2548779959329364	-0.3263887739956578	0.7553290882204254	-0.565919126394566	1.02899892057854	1.5443464706855028	0.9319363113886943	-0.0341780799640756	-1.9627733938000973	-0.2943042195157299	0.07612764392848781	-1.8566569732281668	-0.7279854149436031	0.17465046469712853	1.4084262337727995	0.03883161253585956	0.2829751587537696	-0.3033685529513855	-0.20702515816982922	-0.7664150963845872	-0.9847713374733166	0.6936133530468115	1.069932672600081	-1.416678673268829
YNL252C	YNL252C	1.0	1.326545307687415	1.6439706928103541	1.5498200827229829	0.5468795737007484	-0.762844521067114	-0.7379316595591332	0.5484640611317761	-0.25754015610300934	0.7146568594974331	0.5372570846755023	0.6860240734686993	-0.9279599093836556	1.4486069143484817	-0.09500644525790661	0.8250575419130481	-2.1686066703387468	-0.04322487502074869	-1.3082292840045149	-0.7457544695736833	-0.23359865881212846	0.49161597368394405	0.4946764399403035	0.8873387948939808	0.8426782522021887
YGL215W	YGL215W	1.0	1.4370535805216473	0.10617024222381909	0.45617715888640525	1.1916597538156726	1.0500756542757212	0.3046067664937359	0.3832023384475287	0.04721666109242646	0.7014928555209328	1.1592862544384939	0.041055188626300275	0.4988086239525675	0.65304106122464	0.7173567299324252	-0.7295946994278776	0.33198502889775616	1.1830248429148669	-0.7956643334903869	-0.12107054502511219	-0.4398508690935437	0.950646919326263	0.8101278432902451	-1.5279496438414566	0.9395205820242903
YER185W	YER185W	1.0	2.062751388894078	-1.0237093412660196	-0.9049329663022926	-1.3812246358976101	-0.3751153187528317	0.46382126342039576	-0.8557221423566865	-1.547932461144252	1.2673948788722853	-0.09443163226498101	0.2169844509999951	-0.3588110576863651	0.7966690541372228	-0.30380647574553415	-0.32605621962036957	0.27009443307330633	0.12549339565355236	-1.0650836870361085	-0.3997220548042069	-0.054628264823691215	-1.6124980424691324	-0.4175796756424521	-0.5743869878060992	-0.928375775076687
YDL209C	YDL209C	1.0	0.4341115252238563	1.373914569479451	0.45302109394752493	1.5508191347699944	-1.4358498904100911	0.12922994523187173	-0.3269744215486764	0.011500256557810347	0.37180201533293916	-1.155287208238698	-1.0702502926774722	-0.8832652442228497	-1.4144115821143186	0.42946433331579587	0.4649368058963121	0.8695734328995952	-0.12313526339595766	-2.7708209408869426	-1.1042371728430973	1.7992387108644787	0.1892334939698655	-1.7606384079510453	-0.11748718320096	1.1911919887874038
YBR113W	YBR113W	1.0	0.638563393383536	-0.6147224178571247	-1.2957285201713937	-1.0605715445968171	-0.8119033212174449	-0.6737512520022544	1.9641465806499379	0.3528374512703399	0.07474609549441674	0.7640970349025582	0.5563281226047742	0.031477634144930815	0.39708622266995	-0.9211945026820761	1.4425642312553482	-0.2664516349329198	0.9626864821119382	-0.4383051577139921	-1.6444489060770786	-2.5714117089126622	0.776863725219127	0.5161562059038061	-0.9315999780378137	0.19610678506050086
YGL052W	YGL052W	1.0	-0.12788771029649126	-0.9925876867283363	0.01472371712786571	-0.04592928293398951	0.6368984320250096	0.482678786610541	0.19461284900857423	0.873747930059642	-0.17163332316306212	2.1216631678494497	0.17081441137001238	1.809484343688652	-0.39169574839927646	1.2769126372111672	-0.6109995015252205	-0.2627418218314611	-0.5941179392614078	0.1555943043736876	0.484166387496352	0.2600025292085452	1.4711067512825302	-0.5023878877558221	0.8298254657704135	2.0059447945620437
YMR027W	YMR027W	1.0	-0.7857895063890044	-0.4305596107582742	0.8110284589087877	-0.8738495805363101	-0.07398094523469449	0.5460278867421002	-0.20980204846626932	0.6125880535955777	-0.97776598816591	-0.7404707334808615	-0.05337391105684758	1.380728414324141	0.18453915603414134	-0.3790258179932048	-1.2645151638801029	1.7636978769648022	1.186104828792605	0.218765798471459	0.37380937159480043	0.744883271275576	0.4822306925934803	0.9022222173324923	-1.2601840978143128	1.130682163627911
YDR398W	YDR398W	1.0	-0.9374953821847017	0.19924942014050362	-0.2428352553858446	-0.10137565181227948	-0.4586454262473284	-1.6676175934031712	-0.612360767302065	0.40833218700996454	-0.4110750378783198	-0.6501085971258483	2.01729201176881	-0.7801469449582251	-0.2274575555224849	-1.177446784345533	-0.3973286153336621	0.17560847065106622	-0.6734156268387937	-0.27803985685504984	-1.2012143930073724	-0.15428957227305679	-0.15593220266003865	0.7523717734590406	0.7584723471936167	-0.20731570794071522
YLR105C	YLR105C	1.0	1.0138073629072473	-0.772529948261874	0.10692059339484548	-2.3142729854626314	1.2211572488597533	-2.50191558252544	0.9652986123748516	1.3642514471191176	1.3574486749705892	1.8550936289687037	-1.7580626558286578	-1.0669331321932496	0.2841457684916005	0.8205229120347035	0.9348882275206243	-1.1077960868047232	-0.6235638429716364	3.042968558709615	0.9909051813694422	-1.0421629364214082	-1.7180964207307776	-0.14843235856332807	0.27128601138681874	0.5533612956616779
YJL210W	YJL210W	1.0	-2.5834108796478334	-0.5106105453591216	-0.831061014697947	0.5739266526526682	-0.611576416513829	-0.414059210288089	-0.610922720140982	0.3238383923327337	0.6594258407903586	0.5176819011231865	1.532628459926479	-0.5937431450299381	0.1740129671463398	-0.4315937416052622	1.7393287514539222	1.8689266281861743	-0.39110326900708386	-0.2911923967462659	1.1350203313125027	-1.0092523219403038	0.25868017624179707	-2.252930881830806	-0.28257535754991747	0.37558069847145814
YBR111C	YBR111C	1.0	-0.37868948872814123	-0.12540885834821217	0.003973092766664449	-0.17881824551105296	0.6188895135359197	-0.7050154705108835	-0.7189935889625723	0.35564143444897006	-1.5065126531128625	-1.9386581320210605	0.978880095285294	0.7045979664814664	1.1665347791529364	-0.2015395792465455	0.44729847989715793	-0.4213221731965162	0.13809873032340877	0.9107378018794483	-1.0502371180807928	-1.2881289643852518	1.8937787679885991	-1.1350449944479	-1.0406108148287785	1.7288330574891277
YDR243C	YDR243C	1.0	-1.5693375119098825	0.6032100955778588	0.6541481055981558	0.9308557888621861	0.10929964963110038	-0.12999019673595388	-0.7456640753192512	1.7399978757940844	0.49163113960057	0.6195823054780558	0.6179078695777714	1.0518605881279357	-1.3313294652426693	-1.5031112844079055	0.630491971990654	0.5300416873058456	2.4687431645434095	1.7970093591273029	0.9681482995812304	-0.6489768799764959	-1.0469914351823337	0.6696476015715249	1.1339424548542403	-0.5973060557570998
YMR046C	YMR046C	1.0	0.2891216526351745	1.0957047697108258	0.8389648904656154	-1.84092631132404	0.49743221874714355	-0.2846673920991208	-1.3278165342297812	0.20715622380351076	0.1975498336807609	0.14320236114590618	1.2659978668662086	0.3406473476018329	0.6895760672997814	-0.8746430824386209	-1.8150333037064583	0.36263793365166364	0.2397447535540533	-1.608607748035444	0.36959847149933744	-0.7948613774818749	1.5099507614579204	-1.4982099647600502	-0.14361035291462934	-1.1277349404293744
YDR356W	YDR356W	1.0	-0.7076517124258254	1.2054951233015176	-1.2068238569977863	-0.9555754011532878	-1.0342258755675031	1.2762511687974951	-0.9944303233240503	0.8169734436138015	-0.8266796716719428	-0.5997148624421808	0.7215316847762798	-0.13172973682695266	-0.7833533381396354	0.7538148449843669	0.4096173675290173	-1.2676684560030114	0.8593233964421153	0.10215663331924034	1.4493028199305968	1.3114551696898187	0.23792541921998536	-1.3031842015680997	-1.6528583743844494	0.893677110572658
YML103C	YML103C	1.0	0.4291445704372678	1.065543718245388	0.827152315003713	-0.37479003988362425	0.8413266974610928	0.9120014027111016	0.8420811387833468	-0.3284292701803202	-0.22147879991927355	0.5137569240249803	-0.5372286202942391	-1.6804713934867992	-0.5166373855142055	-2.526537578959107	-0.6823565204343089	-1.6282625167327887	-1.7775646810893173	-1.624619933045457	0.5032758672154014	-0.3214055478191681	0.606139960057015	0.44212284071720676	-0.5305564473834552	1.4399986509914995
YKL128C	YKL128C	1.0	1.7610026320903809	0.15886865801308914	1.0424479296954718	-0.37691102936654425	1.4952244954411515	0.04002352098190017	-0.2174997775076126	-0.3243518878157894	-1.06010627266358	-1.0426440331811762	-1.1431895960335339	-0.698404652165264	0.12122689546511485	2.0732988564929724	-2.0036564516891744	-0.7116714340393094	-0.42855920224463906	-0.06351737827130936	-0.9995139330202647	1.5718805216493479	0.6411559533970869	-0.5415027303112983	-0.7087564067921251	-0.08189724349723507
YJR030C	YJR030C	1.0	-0.927391234057784	-0.1961027804407839	0.4562579013689232	0.9523695592435905	0.09006265640753061	0.7427191395362029	1.6646507750052197	-1.404617212292863	-1.1248439773437577	-1.9002129198977427	1.298190162140334	-1.0063759573026891	-0.3273921554724478	-0.6124465515661908	-0.13847897012994054	-1.3384817038848515	-2.3118233605103256	0.5246983323802197	0.15379958971505706	1.1511870104456414	0.00993584366318656	1.0382509219874494	1.2342097362841153	-0.12651406615404825
YJL200C	YJL200C	1.0	1.1868619812183892	0.3024824479249767	-0.2544688681455385	-0.20427431085464762	0.15427279194270094	-1.2355562641617313	0.9600520318229196	-1.4511722520857278	0.5309116961454953	-0.1118271573384396	0.11666633168253181	-1.2715753576304312	0.2671658582686657	0.2874926600894	-1.0947738458396539	0.16484497037113202	0.25386169282476034	-0.2467294529543977	1.8229143553040417	0.2123021262952301	-0.07217320699802647	0.44257042333825575	0.1641276780525487	-0.036381002206216845
YCL031C	YCL031C	1.0	0.7078218248209676	1.8065570957840633	-0.2625621448804334	-1.0274592345369893	-0.6290242943580443	0.841211206325174	-0.6457527601484278	-1.4026196918294804	-0.9605244765494927	0.3003000319991641	-0.6647889762551664	1.1931018348592481	-0.004233620298363074	0.5705741764364168	0.2835424127637282	0.09437992490489036	0.1420850417991163	0.4988547954162924	-0.9146878188612844	0.9288004552911372	-0.3525320526214218	0.5988177228043694	-0.08855680322908402	-0.3110505713804853
YLR159W	YLR159W	1.0	1.1075699809459298	0.16580494527857256	0.8842599529597134	-0.6809946681533211	-0.7053476595433551	-0.5971053157835975	-0.24648577724811746	-0.671365628417323	1.0622099815516122	0.02463101981327018	-0.3624297611495643	0.45111746507631817	0.3314849728894013	0.929491116631451	0.2652735151010614	-0.05673038182595919	1.150373845573382	-0.9814213296046583	0.3850368767223203	1.5540817868212182	1.0129634640967178	-1.5828263450941407	-0.8097912771449861	1.4777739683341768
YFL066C	YFL066C	1.0	0.7096554516041479	-0.8191565911497323	-0.8567547860581443	-1.2129789564146864	-0.38760496223052227	0.6198058605497276	-0.1927589040330626	-0.9790780853201921	0.9366843747835919	-0.6121550345620518	-0.2972175043629614	0.1049333481692662	-0.4671765172456213	0.08722007828018816	0.5792097860077609	-1.3847040845028797	-2.292091056221823	0.9533638128491513	-1.502408205916869	-0.5209337687869922	0.018146343032262105	0.6524001500452455	-0.05538834528681039	-1.0757801035485584
YBR023C	YBR023C	1.0	1.2198400791171145	1.0254747471677	-1.0037758889251216	-0.2610947830883653	1.4134190377376479	-0.7310196312845514	-0.5780942212983012	0.3764999598159713	-1.2288730001038461	-0.39127403968112606	1.4383697947905618	0.009378231067211171	-1.6755662891108154	0.9666687187081369	1.068109692835345	-0.7400648420999181	1.8268858596337458	-1.2952984618237244	-0.4636861958076606	0.8829780447421552	-0.31481365788020216	0.14639230733001551	-0.8439780998978542	1.120632518393354
YGL011C	YGL011C	1.0	0.21077112962096925	-0.41515593534272566	-0.6612050350625797	2.424408502020382	1.2146578697864516	1.6903513356568733	1.2103426842388212	-0.1542498910842988	-0.43661705474630974	-1.2225111484535254	-0.9076751737343781	0.43049661694213365	-0.6522655435032861	-1.4340117238185988	-0.8585564710924477	-1.2080540386686391	-0.10339926519671683	0.0893640827927955	-0.6117425190214713	1.072273153799267	0.5519987794340224	-1.028825213755411	1.1396136528096934	-0.9388617071718294
YNL327W	YNL327W	1.0	-0.2654810678312118	-1.171295618273627	-1.4867015431917607	1.2229890661561786	-0.17609890137073483	2.232073271826905	-0.6249488275940613	0.5679230069832993	0.16782068375275028	-0.42256237913922057	-0.4529549644028694	-1.0274901604411155	0.08887206455993654	-0.7748329272658587	0.3648897542348051	0.3073717323641324	1.1655228539512634	-0.13423761931461095	0.7495120567685167	0.22090812758704992	0.9389401121474015	-0.8563158880395151	-0.3250155332680865	0.2215598895594769
YKR021W	YKR021W	1.0	-0.08531238713205197	-0.05236305970520119	0.09224474614684862	-0.8665394313150513	1.775548419785355	-0.3189532816043212	-0.8731679710121766	0.15504227033905296	0.25310226325549345	1.5191498816756286	-0.3783259932331102	-1.9786256590258828	-1.536923342100364	-0.6590994281316626	-0.06826937689369587	0.022682221368745654	0.06563269715439328	-0.6697310288402144	2.067056753325667	0.6132830068229307	-1.4460509077470736	-0.691324260400217	-1.3746608030579182	0.10045289298062203
YLR003C	YLR003C	1.0	0.5206278277489238	-0.20539291694958023	0.07220906961607527	-0.6700251862553982	-0.7976593780415849	1.0802006626314744	0.15813370072874117	-0.8735557019130138	-0.24405574595711624	-0.28884664138391186	0.23604009538807566	0.8379712283550304	-0.7732775130976883	-0.5048608341112868	-0.22772209395981172	-0.2339779939126252	0.8545362871970602	-0.5409810974642485	-0.22161485975105996	0.37976890906928595	0.8045275781334484	0.34342906692765274	0.7938349736253074	1.4896635507431057
YEL049W	YEL049W	1.0	0.5774567669197624	-0.13705400763446152	-0.2505701951607179	-0.27781973941605753	0.19840989741747173	0.7683255948843042	-1.565141731423356	-0.8613175568016407	-0.4009827769076623	-0.5830026749629443	1.1104663066054254	0.35758136058327195	-0.46052120583122275	-0.7806700378876462	-0.19785199553702879	0.3802140306846975	0.25740950964946824	0.18323172418402545	-0.6436184886654129	-1.7778584913327848	0.25258407334521876	-0.8876048272474645	0.9957760481333778	-2.2910821922271767
YGR235C	YGR235C	1.0	-1.2706897927886773	0.6932317866984959	-0.4819644533355653	1.221859433215865	-0.46903994204960076	-0.19747039235866765	1.000775760595557	0.22394754745234477	-0.28341734601888835	1.6041707580799944	0.09582726499109213	-0.7385282014936929	-0.8232579794760919	-1.1838981313829473	1.0620596040343053	0.5581511672520743	1.4270084651760948	0.6033048689105155	0.131296080537207	0.36561969408356243	1.771507294815974	1.270063112854826	0.27363961167177764	0.6700213263427758
YMR221C	YMR221C	1.0	-0.5117584954699997	0.6143409035262998	-0.7625673106326862	1.0816034512142054	0.21596112432874592	-0.44392117387924485	-0.5182120462739442	-0.13961387338582806	1.408049072932195	0.117871926168104	1.7998468958568803	-0.10841287725204272	-1.1032153722733127	0.27279169915911683	0.918377795340024	0.12178280157132038	0.6626071197524807	-0.44115112982825416	1.2924672284474479	0.664076282745948	0.2500793965171556	-0.21312887973047004	-0.9329801624617134	-0.5480433118555075
YER101C	YER101C	1.0	-0.5292397290944296	-1.183267589876783	0.5125939356623517	0.3226973458369787	1.8933082871823004	1.0958355059553218	1.0621913140940362	0.46282478448406	1.9265883250428524	1.2775830515856619	-0.6153941066064245	-0.37712860953359234	-0.9867380522460814	0.4464406665389811	0.3306097678722701	0.05310345446267902	-0.3663578753375747	-0.30345859677505627	-0.947435923744574	-1.0964874698646476	1.2724507135813248	-1.315295587449464	-0.9491507168361344	-0.953641057659366
YCL017C	YCL017C	1.0	1.7352617179584797	0.5017354697069105	0.9790414367669112	-0.17860964609821647	0.5383957062319139	-0.15544247857053972	0.9153987899097263	0.6168878813907533	0.10190883479271466	-0.9779627958658828	-1.1011903252099162	-0.5836172987132624	0.8100056360877528	0.02863761180228875	-0.88522848713374	1.402637096838059	1.3961051164332352	-1.9324691774660965	-1.6777459752332324	-0.7448548879258883	1.072217865963667	0.04453453163408785	-1.3290797073624345	-0.9549814294118638
YGL017W	YGL017W	1.0	-0.3449579997640175	-0.005747602050356852	-1.175327332059147	-1.6158798586026426	0.9415541540495669	-1.0258098557950646	0.6219772166099073	-0.4787532919909586	1.4638012521588293	0.21042102673262847	-0.27224027904496695	-0.24944087631611017	-1.3891080611421973	0.29054608304695884	-1.4104148994832284	0.18042724197718327	-0.2765698086020179	0.3844016575368318	-0.2571116324743307	-0.546631106874818	1.0646748161440331	1.4603843451855203	1.7459658725599474	0.6758039418910768
YIL037C	YIL037C	1.0	1.265139258040503	0.24290180083560658	-0.2924658534847284	0.49024524638251554	0.6711514976990172	0.947352359384439	-0.15606044649714396	0.34039269840866165	-0.2427600100883522	-1.1592153322677772	-0.44664666081449805	-1.3992905479929192	0.13960427450118484	0.9122388039781388	0.7720115218504027	-0.8972760841158032	1.8001119988720635	-0.507627856891282	-0.0042241200033957	0.24656099857232214	0.4277067131736401	-0.22750212463612082	0.5963306409480625	-0.5407112210316509
YMR134W	YMR134W	1.0	0.6993403540258801	-0.9467719602749938	0.2515361364428556	-0.3646710651052633	2.4310021217524205	0.4665458979431674	-0.8174809113416039	1.305817071576439	-1.5385204535193082	-0.39184298377864757	1.179993048462233	0.9695249098188902	0.4660583303330504	0.5797018715152734	0.8095416846394896	-0.7653017385906694	0.3123369946513943	0.22550689787297748	-0.12380955895044289	1.1316140170014894	1.006156538140354	0.5508366844398725	-0.20599052909421608	0.5647815114648845
YDR177W	YDR177W	1.0	1.0733549608245805	-1.0856437227196847	-1.2190967449686108	-1.2241492412306634	-1.2454034028469214	-0.0072087782394760665	0.36539769179317755	0.2541372519871151	0.045524144141408145	0.960400089667114	0.3923674170175238	-0.415018355440325	-0.5572612333122161	-0.5297657487881176	0.7324075744015712	-0.0008398400232190124	0.24077612708350768	-0.22996650919151732	1.3504497710717756	0.8524502507782173	-0.6028706978673339	0.6397369757258683	-0.18573125066777996	0.44535060403960774
YER168C	YER168C	1.0	-0.3607971074582471	-1.0907760646593379	0.4076576331517117	0.7354312402245192	1.1980856731577532	0.1109925799057226	-0.4887860443915203	-1.3513115199445298	0.36916120841095756	-0.7040160780169571	0.5937034941794537	0.2968576453242356	-2.5466192611702883	-0.0334137660894929	1.2307494643855723	1.0508181327509574	1.2998764284267885	-0.18933410715712576	-0.6387563791327677	0.16617773923888973	-0.4657288466444142	0.5897730985527031	-0.04117923363274953	1.2441919305240607
YPR051W	YPR051W	1.0	-1.4757860429934373	0.05895070087136123	-0.10544782350082346	-0.7682530970275641	1.8601546554600907	0.8306065658361909	-0.6801579034865429	0.9122595790371459	-0.39412514845821517	-1.7105094865972836	-1.033089247942789	-0.12943043871733892	1.0051466743586748	0.31858107106124245	-0.16915405878009376	-1.5082753774672548	0.20377365413186369	1.0129148783781405	-1.6124966966014462	1.6195719526985364	-1.4104407967361985	0.6587499691363286	-0.648833562644911	-0.80875249950188
