Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
100 Batch Cumulative Loss: 220.08159092908747
Time for 100 Batches: 0.3786407550175985
100 Batch Cumulative Loss: 223.65087882868033
Time for 100 Batches: 0.3833549658457438
100 Batch Cumulative Loss: 224.6322756742527
Time for 100 Batches: 0.38337984879811604
100 Batch Cumulative Loss: 219.26558269643957
Time for 100 Batches: 0.377094042301178
100 Batch Cumulative Loss: 213.88848765216056
Time for 100 Batches: 0.3823161085446676
100 Batch Cumulative Loss: 215.85479764926134
Time for 100 Batches: 0.3836982329686483
100 Batch Cumulative Loss: 207.22061916374687
Time for 100 Batches: 0.38130754629770913
100 Batch Cumulative Loss: 213.14430543741773
Time for 100 Batches: 0.37900735139846803
100 Batch Cumulative Loss: 209.52441384298572
Time for 100 Batches: 0.38246354659398396
100 Batch Cumulative Loss: 210.1606663946134
Time for 100 Batches: 0.38080597718556725
100 Batch Cumulative Loss: 208.10109273751564
Time for 100 Batches: 0.382712443669637
100 Batch Cumulative Loss: 196.45015713001305
Time for 100 Batches: 0.37810928424199425
100 Batch Cumulative Loss: 202.7442356809936
Time for 100 Batches: 0.3820276697476705
100 Batch Cumulative Loss: 203.57732661691253
Time for 100 Batches: 0.3808595180511475
100 Batch Cumulative Loss: 196.1753125196757
Time for 100 Batches: 0.3766177574793498
100 Batch Cumulative Loss: 206.5322013843962
Time for 100 Batches: 0.37994951804478966
100 Batch Cumulative Loss: 194.27051810781404
Time for 100 Batches: 0.37930070956548056
100 Batch Cumulative Loss: 190.12447084005385
Time for 100 Batches: 0.3769122997919718
100 Batch Cumulative Loss: 188.39770312675952
Time for 100 Batches: 0.37903160651524864
100 Batch Cumulative Loss: 189.75722499215954
Time for 100 Batches: 0.3806055466334025
100 Batch Cumulative Loss: 186.4607630020266
Time for 100 Batches: 0.37384727398554485
100 Batch Cumulative Loss: 186.14649000277248
Time for 100 Batches: 0.37581765254338584
100 Batch Cumulative Loss: 192.22216367117804
Time for 100 Batches: 0.38253066142400105
100 Batch Cumulative Loss: 187.5938831371937
Time for 100 Batches: 0.3775920271873474
100 Batch Cumulative Loss: 186.59384843351376
Time for 100 Batches: 0.3805115501085917
100 Batch Cumulative Loss: 183.8722689573588
Time for 100 Batches: 0.3802686333656311
100 Batch Cumulative Loss: 183.264905372102
Time for 100 Batches: 0.3817126433054606
100 Batch Cumulative Loss: 175.23900683003774
Time for 100 Batches: 0.3777157584826151
100 Batch Cumulative Loss: 184.69508688382595
Time for 100 Batches: 0.3803102215131124
100 Batch Cumulative Loss: 182.44963430947186
Time for 100 Batches: 0.3780018091201782
100 Batch Cumulative Loss: 179.74746382608737
Time for 100 Batches: 0.38371142546335857
100 Batch Cumulative Loss: 177.84194803408352
Time for 100 Batches: 0.37923121054967246
100 Batch Cumulative Loss: 174.47899109887268
Time for 100 Batches: 0.37692347367604573
100 Batch Cumulative Loss: 185.19877528368121
Time for 100 Batches: 0.3787930647532145
100 Batch Cumulative Loss: 188.11386209092453
Time for 100 Batches: 0.38274117310841876
100 Batch Cumulative Loss: 180.9493677717097
Time for 100 Batches: 0.37523018519083656
100 Batch Cumulative Loss: 171.3574101064662
Time for 100 Batches: 0.3813751697540283
100 Batch Cumulative Loss: 176.19303471093906
Time for 100 Batches: 0.3812188665072123
100 Batch Cumulative Loss: 181.58550446112838
Time for 100 Batches: 0.3839556097984314
100 Batch Cumulative Loss: 167.44013967559687
Time for 100 Batches: 0.38368639945983884
100 Batch Cumulative Loss: 167.99345154062587
Time for 100 Batches: 0.38398173650105794
100 Batch Cumulative Loss: 166.1501462872234
Time for 100 Batches: 0.3801877975463867
100 Batch Cumulative Loss: 164.65113885131495
Time for 100 Batches: 0.3782233277956645
100 Batch Cumulative Loss: 165.91199275306718
Time for 100 Batches: 0.37825843890508015
100 Batch Cumulative Loss: 161.85797220203435
Time for 100 Batches: 0.3778212626775106
100 Batch Cumulative Loss: 179.45970276946446
Time for 100 Batches: 0.38178805112838743
100 Batch Cumulative Loss: 160.42184394154307
Time for 100 Batches: 0.3737225373586019
100 Batch Cumulative Loss: 159.71537706615817
Time for 100 Batches: 0.38213759660720825
100 Batch Cumulative Loss: 166.66141220920915
Time for 100 Batches: 0.3811186154683431
100 Batch Cumulative Loss: 164.6495818058164
Time for 100 Batches: 0.38006912072499593
100 Batch Cumulative Loss: 157.3365410493154
Time for 100 Batches: 0.3789087891578674
100 Batch Cumulative Loss: 159.59831933943246
Time for 100 Batches: 0.38657910029093423
100 Batch Cumulative Loss: 156.09899925504524
Time for 100 Batches: 0.3819640358289083
100 Batch Cumulative Loss: 157.53101059829226
Time for 100 Batches: 0.3844167908032735
100 Batch Cumulative Loss: 155.17773747438824
Time for 100 Batches: 0.38376616636912025
100 Batch Cumulative Loss: 159.14576665423567
Time for 100 Batches: 0.3782759666442871
100 Batch Cumulative Loss: 158.90403232439388
Time for 100 Batches: 0.38288480838139854
100 Batch Cumulative Loss: 150.8971479957121
Time for 100 Batches: 0.3853630185127258
100 Batch Cumulative Loss: 154.35676140753685
Time for 100 Batches: 0.3783468763033549
100 Batch Cumulative Loss: 153.04953387162087
Time for 100 Batches: 0.38478707869847617
100 Batch Cumulative Loss: 152.9109670937623
Time for 100 Batches: 0.3799838662147522
100 Batch Cumulative Loss: 158.29737756766363
Time for 100 Batches: 0.37950652837753296
100 Batch Cumulative Loss: 162.2324084388337
Time for 100 Batches: 0.3823449730873108
100 Batch Cumulative Loss: 146.09849696486106
Time for 100 Batches: 0.3770078738530477
100 Batch Cumulative Loss: 152.32111994694566
Time for 100 Batches: 0.38250017166137695
100 Batch Cumulative Loss: 157.4223105634635
Time for 100 Batches: 0.3807913899421692
100 Batch Cumulative Loss: 151.46659987211183
Time for 100 Batches: 0.37988778750101726
100 Batch Cumulative Loss: 150.71839279978303
Time for 100 Batches: 0.3827801783879598
100 Batch Cumulative Loss: 148.33461126613605
Time for 100 Batches: 0.38214269081751506
100 Batch Cumulative Loss: 143.23049165141902
Time for 100 Batches: 0.3783430496851603
100 Batch Cumulative Loss: 156.89132743894018
Time for 100 Batches: 0.3797566890716553
100 Batch Cumulative Loss: 150.13411297699204
Time for 100 Batches: 0.3854492545127869
100 Batch Cumulative Loss: 148.18398281406374
Time for 100 Batches: 0.3817608833312988
100 Batch Cumulative Loss: 142.09813971301793
Time for 100 Batches: 0.380767297744751
100 Batch Cumulative Loss: 150.4586084478168
Time for 100 Batches: 0.3822709878285726
100 Batch Cumulative Loss: 142.3301518929006
Time for 100 Batches: 0.3857416828473409
100 Batch Cumulative Loss: 141.70211229982672
Time for 100 Batches: 0.3790935516357422
100 Batch Cumulative Loss: 143.1371346239476
Time for 100 Batches: 0.37803077697753906
100 Batch Cumulative Loss: 138.65227507992788
Time for 100 Batches: 0.38411011298497516
100 Batch Cumulative Loss: 145.22587755985364
Time for 100 Batches: 0.3841025471687317
100 Batch Cumulative Loss: 140.7957388754589
Time for 100 Batches: 0.3788205583890279
100 Batch Cumulative Loss: 139.72991797249028
Time for 100 Batches: 0.38014732201894125
100 Batch Cumulative Loss: 140.3646940596715
Time for 100 Batches: 0.37373632987340294
100 Batch Cumulative Loss: 137.86224663199548
Time for 100 Batches: 0.38291716972986856
100 Batch Cumulative Loss: 137.37158586942388
Time for 100 Batches: 0.3822150667508443
100 Batch Cumulative Loss: 136.61479441598865
Time for 100 Batches: 0.3801373799641927
100 Batch Cumulative Loss: 128.96791814177044
Time for 100 Batches: 0.37929137945175173
100 Batch Cumulative Loss: 134.96255950205386
Time for 100 Batches: 0.37859821716944375
100 Batch Cumulative Loss: 137.46706308010266
Time for 100 Batches: 0.38107311725616455
100 Batch Cumulative Loss: 137.72759737669858
Time for 100 Batches: 0.38376322587331135
100 Batch Cumulative Loss: 145.23549474874966
Time for 100 Batches: 0.38244226773579915
100 Batch Cumulative Loss: 141.16529608434465
Time for 100 Batches: 0.3836121956507365
100 Batch Cumulative Loss: 134.09705506732584
Time for 100 Batches: 0.38147362470626833
100 Batch Cumulative Loss: 146.52746626581444
Time for 100 Batches: 0.3829639196395874
100 Batch Cumulative Loss: 138.7826427287095
Time for 100 Batches: 0.3834982752799988
100 Batch Cumulative Loss: 131.86775230224768
Time for 100 Batches: 0.3825074791908264
100 Batch Cumulative Loss: 130.47194831945345
Time for 100 Batches: 0.38046900431315106
100 Batch Cumulative Loss: 131.5493572433726
Time for 100 Batches: 0.3797231038411458
100 Batch Cumulative Loss: 134.59695122208535
Time for 100 Batches: 0.3798653761545817
100 Batch Cumulative Loss: 127.58771204653087
Time for 100 Batches: 0.38094605604807535
100 Batch Cumulative Loss: 128.39649299738238
Time for 100 Batches: 0.3810888687769572
100 Batch Cumulative Loss: 127.8242646289996
Time for 100 Batches: 0.3790108640988668
100 Batch Cumulative Loss: 133.6231220175297
Time for 100 Batches: 0.3788728435834249
100 Batch Cumulative Loss: 132.23220201807783
Time for 100 Batches: 0.3748712142308553
100 Batch Cumulative Loss: 127.88588694268378
Time for 100 Batches: 0.3804226318995158
100 Batch Cumulative Loss: 132.31807213667798
Time for 100 Batches: 0.37639476855595905
100 Batch Cumulative Loss: 125.90517320204648
Time for 100 Batches: 0.38584719896316527
100 Batch Cumulative Loss: 125.19062120227488
Time for 100 Batches: 0.381295645236969
100 Batch Cumulative Loss: 125.54604580014092
Time for 100 Batches: 0.3836033264795939
100 Batch Cumulative Loss: 131.5290562599702
Time for 100 Batches: 0.3819624106089274
100 Batch Cumulative Loss: 133.28407366068893
Time for 100 Batches: 0.3817789316177368
100 Batch Cumulative Loss: 143.07070253511026
Time for 100 Batches: 0.3791713078816732
100 Batch Cumulative Loss: 137.86347846375463
Time for 100 Batches: 0.38341988722483317
100 Batch Cumulative Loss: 158.30460384409795
Time for 100 Batches: 0.37759528557459515
100 Batch Cumulative Loss: 127.76410653703294
Time for 100 Batches: 0.37974931796391803
100 Batch Cumulative Loss: 128.0503993800943
Time for 100 Batches: 0.3834362030029297
100 Batch Cumulative Loss: 148.42546782652207
Time for 100 Batches: 0.3779638965924581
100 Batch Cumulative Loss: 133.78411097616637
Time for 100 Batches: 0.38244041204452517
100 Batch Cumulative Loss: 130.29562427886847
Time for 100 Batches: 0.3835968255996704
100 Batch Cumulative Loss: 131.47720190081446
Time for 100 Batches: 0.38080544074376427
100 Batch Cumulative Loss: 123.02305948484877
Time for 100 Batches: 0.38352265357971194
100 Batch Cumulative Loss: 126.31426273155485
Time for 100 Batches: 0.3783244887987773
100 Batch Cumulative Loss: 122.3195919804947
Time for 100 Batches: 0.3762038032213847
100 Batch Cumulative Loss: 121.94220034414047
Time for 100 Batches: 0.3826229453086853
100 Batch Cumulative Loss: 120.0695165121157
Time for 100 Batches: 0.38337185780207317
100 Batch Cumulative Loss: 119.65952657570361
Time for 100 Batches: 0.3832685947418213
100 Batch Cumulative Loss: 122.81208264014111
Time for 100 Batches: 0.3789481202761332
100 Batch Cumulative Loss: 125.05896278649666
Time for 100 Batches: 0.37936543226242064
100 Batch Cumulative Loss: 122.55066138602695
Time for 100 Batches: 0.3707095503807068
100 Batch Cumulative Loss: 129.96438297956726
Time for 100 Batches: 0.3803030451138814
100 Batch Cumulative Loss: 126.27584352911897
Time for 100 Batches: 0.38021332025527954
100 Batch Cumulative Loss: 117.63610309548672
Time for 100 Batches: 0.3778711517651876
100 Batch Cumulative Loss: 117.8027329814457
Time for 100 Batches: 0.3800912857055664
100 Batch Cumulative Loss: 115.11671756025831
Time for 100 Batches: 0.3793996055920919
100 Batch Cumulative Loss: 118.21169174348786
Time for 100 Batches: 0.3833231290181478
100 Batch Cumulative Loss: 136.51285781272182
Time for 100 Batches: 0.38268699645996096
100 Batch Cumulative Loss: 132.50341490571424
Time for 100 Batches: 0.3847106019655863
100 Batch Cumulative Loss: 118.87482108233553
Time for 100 Batches: 0.381377649307251
100 Batch Cumulative Loss: 116.33522743297196
Time for 100 Batches: 0.38807518482208253
100 Batch Cumulative Loss: 120.89055969010461
Time for 100 Batches: 0.38169925212860106
100 Batch Cumulative Loss: 116.85226918439771
Time for 100 Batches: 0.3803706447283427
100 Batch Cumulative Loss: 113.79466505785571
Time for 100 Batches: 0.37552037636439006
100 Batch Cumulative Loss: 111.26247613975973
Time for 100 Batches: 0.38166830539703367
100 Batch Cumulative Loss: 110.08849516848582
Time for 100 Batches: 0.37935968637466433
100 Batch Cumulative Loss: 110.7339161691657
Time for 100 Batches: 0.3843350092569987
100 Batch Cumulative Loss: 111.05628996097681
Time for 100 Batches: 0.38049190044403075
100 Batch Cumulative Loss: 109.62210226804781
Time for 100 Batches: 0.3824753244717916
100 Batch Cumulative Loss: 108.24762077781197
Time for 100 Batches: 0.3817745844523112
100 Batch Cumulative Loss: 111.1380873839081
Time for 100 Batches: 0.37836700280507407
100 Batch Cumulative Loss: 111.14252313362864
Time for 100 Batches: 0.3785723090171814
100 Batch Cumulative Loss: 110.67697243446942
Time for 100 Batches: 0.37785203456878663
100 Batch Cumulative Loss: 109.47627277759203
Time for 100 Batches: 0.3760011315345764
100 Batch Cumulative Loss: 104.85856418462612
Time for 100 Batches: 0.3854824622472127
100 Batch Cumulative Loss: 109.45780730519269
Time for 100 Batches: 0.37971771955490113
100 Batch Cumulative Loss: 110.95314451107083
Time for 100 Batches: 0.3805713574091593
100 Batch Cumulative Loss: 111.68936926536878
Time for 100 Batches: 0.3805988987286886
100 Batch Cumulative Loss: 110.87146596321779
Time for 100 Batches: 0.3782020330429077
100 Batch Cumulative Loss: 110.62908985154911
Time for 100 Batches: 0.386690882841746
100 Batch Cumulative Loss: 103.31642881534034
Time for 100 Batches: 0.3794465104738871
100 Batch Cumulative Loss: 114.06537404012529
Time for 100 Batches: 0.3832113305727641
100 Batch Cumulative Loss: 105.18036550463381
Time for 100 Batches: 0.37922110557556155
100 Batch Cumulative Loss: 109.44155602836248
Time for 100 Batches: 0.381947139898936
100 Batch Cumulative Loss: 103.24319615053047
Time for 100 Batches: 0.38248064517974856
100 Batch Cumulative Loss: 105.38607393330523
Time for 100 Batches: 0.37430303494135536
100 Batch Cumulative Loss: 108.28008143405789
Time for 100 Batches: 0.3840435107549032
100 Batch Cumulative Loss: 102.39427871274471
Time for 100 Batches: 0.37778956492741905
100 Batch Cumulative Loss: 101.87794131447055
Time for 100 Batches: 0.38159157037734986
100 Batch Cumulative Loss: 101.17202334927785
Time for 100 Batches: 0.3789832870165507
100 Batch Cumulative Loss: 105.78399911934169
Time for 100 Batches: 0.38346346219380695
100 Batch Cumulative Loss: 107.06875600098616
Time for 100 Batches: 0.3794628938039144
100 Batch Cumulative Loss: 106.8776119377546
Time for 100 Batches: 0.3822208642959595
100 Batch Cumulative Loss: 103.39147212572288
Time for 100 Batches: 0.3776858607927958
100 Batch Cumulative Loss: 98.00681782440883
Time for 100 Batches: 0.3818112770716349
100 Batch Cumulative Loss: 100.41453885439232
Time for 100 Batches: 0.3739260911941528
100 Batch Cumulative Loss: 102.7598232235032
Time for 100 Batches: 0.38254921436309813
100 Batch Cumulative Loss: 102.21816206978028
Time for 100 Batches: 0.37790023485819496
100 Batch Cumulative Loss: 103.88022404386358
Time for 100 Batches: 0.37833729982376096
100 Batch Cumulative Loss: 106.56405080576835
Time for 100 Batches: 0.3803827246030172
100 Batch Cumulative Loss: 117.0960533455603
Time for 100 Batches: 0.3814769426981608
100 Batch Cumulative Loss: 109.31014324548877
Time for 100 Batches: 0.37960673570632936
100 Batch Cumulative Loss: 103.31154402435304
Time for 100 Batches: 0.37985963026682534
100 Batch Cumulative Loss: 103.67988636878094
Time for 100 Batches: 0.37860583066940307
100 Batch Cumulative Loss: 101.28954413198528
Time for 100 Batches: 0.3801952044169108
100 Batch Cumulative Loss: 96.52200184434098
Time for 100 Batches: 0.3706060409545898
100 Batch Cumulative Loss: 100.34692731430368
Time for 100 Batches: 0.3832057555516561
100 Batch Cumulative Loss: 99.58012387566288
Time for 100 Batches: 0.38050312201182046
100 Batch Cumulative Loss: 100.11843520778417
Time for 100 Batches: 0.37973647117614745
100 Batch Cumulative Loss: 103.42232491504691
Time for 100 Batches: 0.3826234499613444
100 Batch Cumulative Loss: 100.06015803113351
Time for 100 Batches: 0.3791134595870972
100 Batch Cumulative Loss: 101.63161776504079
Time for 100 Batches: 0.3787528991699219
100 Batch Cumulative Loss: 96.3335603036426
Time for 100 Batches: 0.38531663417816164
100 Batch Cumulative Loss: 100.4041060196555
Time for 100 Batches: 0.37907159328460693
100 Batch Cumulative Loss: 94.91773489959391
Time for 100 Batches: 0.38013220628102623
100 Batch Cumulative Loss: 93.43492358121969
Time for 100 Batches: 0.38644698858261106
100 Batch Cumulative Loss: 98.89200849046033
Time for 100 Batches: 0.3818859815597534
100 Batch Cumulative Loss: 95.96597564706404
Time for 100 Batches: 0.3837008754412333
100 Batch Cumulative Loss: 96.28082687127562
Time for 100 Batches: 0.37416772842407225
100 Batch Cumulative Loss: 95.5668306071164
Time for 100 Batches: 0.3837871750195821
100 Batch Cumulative Loss: 95.81509770449516
Time for 100 Batches: 0.379256538550059
100 Batch Cumulative Loss: 97.51448215603247
Time for 100 Batches: 0.37924657662709554
100 Batch Cumulative Loss: 101.3675528520313
Time for 100 Batches: 0.3815279483795166
100 Batch Cumulative Loss: 94.67659968765234
Time for 100 Batches: 0.37586690187454225
100 Batch Cumulative Loss: 96.99699199346892
Time for 100 Batches: 0.38571533759435017
100 Batch Cumulative Loss: 89.43942007782034
Time for 100 Batches: 0.38077059586842854
100 Batch Cumulative Loss: 92.44928105410709
Time for 100 Batches: 0.378583562374115
100 Batch Cumulative Loss: 93.66094963914448
Time for 100 Batches: 0.37783919970194496
100 Batch Cumulative Loss: 98.88981631169901
Time for 100 Batches: 0.3792392333348592
100 Batch Cumulative Loss: 99.39272506436737
Time for 100 Batches: 0.37967605590820314
100 Batch Cumulative Loss: 93.50810460281274
Time for 100 Batches: 0.38086308240890504
100 Batch Cumulative Loss: 90.75619681351
Time for 100 Batches: 0.3822469313939412
100 Batch Cumulative Loss: 92.62515429170391
Time for 100 Batches: 0.3788485328356425
100 Batch Cumulative Loss: 99.06273164926745
Time for 100 Batches: 0.37965739965438844
100 Batch Cumulative Loss: 103.28413884711057
Time for 100 Batches: 0.3737438162167867
100 Batch Cumulative Loss: 91.40358612999448
Time for 100 Batches: 0.3760518630345662
100 Batch Cumulative Loss: 92.72042869091888
Time for 100 Batches: 0.38158857027689613
100 Batch Cumulative Loss: 89.94387518675099
Time for 100 Batches: 0.3778805176417033
100 Batch Cumulative Loss: 92.29279130152757
Time for 100 Batches: 0.3833405653635661
100 Batch Cumulative Loss: 87.1190580285479
Time for 100 Batches: 0.3763964136441549
100 Batch Cumulative Loss: 97.09955002420679
Time for 100 Batches: 0.38253164291381836
100 Batch Cumulative Loss: 89.92627356991933
Time for 100 Batches: 0.38027217785517375
100 Batch Cumulative Loss: 93.9593474134076
Time for 100 Batches: 0.3848568360010783
100 Batch Cumulative Loss: 94.63894721346634
Time for 100 Batches: 0.38332804838816326
100 Batch Cumulative Loss: 94.1677273513565
Time for 100 Batches: 0.3840467611948649
100 Batch Cumulative Loss: 96.29271454953636
Time for 100 Batches: 0.382943590482076
100 Batch Cumulative Loss: 89.66679218840481
Time for 100 Batches: 0.3827039798100789
100 Batch Cumulative Loss: 90.30191905088886
Time for 100 Batches: 0.3798763632774353
100 Batch Cumulative Loss: 90.59785081835476
Time for 100 Batches: 0.3812492569287618
100 Batch Cumulative Loss: 93.51232817928368
Time for 100 Batches: 0.38242351611455283
100 Batch Cumulative Loss: 85.22876803725951
Time for 100 Batches: 0.3793676177660624
100 Batch Cumulative Loss: 87.47330330661013
Time for 100 Batches: 0.38425745169321696
100 Batch Cumulative Loss: 92.80613086110066
Time for 100 Batches: 0.3848995566368103
100 Batch Cumulative Loss: 88.40268417694155
Time for 100 Batches: 0.38248610893885293
100 Batch Cumulative Loss: 92.06823122158121
Time for 100 Batches: 0.38376080195109047
100 Batch Cumulative Loss: 90.32881424453981
Time for 100 Batches: 0.38165184259414675
100 Batch Cumulative Loss: 86.80989364470615
Time for 100 Batches: 0.3839157740275065
100 Batch Cumulative Loss: 93.62411318687926
Time for 100 Batches: 0.37900168895721437
100 Batch Cumulative Loss: 93.86496843671857
Time for 100 Batches: 0.3808721423149109
100 Batch Cumulative Loss: 90.03034806572204
Time for 100 Batches: 0.379890513420105
100 Batch Cumulative Loss: 100.72390787082108
Time for 100 Batches: 0.3841677069664001
100 Batch Cumulative Loss: 107.46792288299036
Time for 100 Batches: 0.38315767447153726
100 Batch Cumulative Loss: 91.70396807907142
Time for 100 Batches: 0.3758446534474691
100 Batch Cumulative Loss: 87.87690294914748
Time for 100 Batches: 0.3805166800816854
100 Batch Cumulative Loss: 98.1949919458651
Time for 100 Batches: 0.38683531284332273
100 Batch Cumulative Loss: 92.3787821632148
Time for 100 Batches: 0.375696329275767
100 Batch Cumulative Loss: 91.08971097899061
Time for 100 Batches: 0.38043258984883627
100 Batch Cumulative Loss: 86.76506302260579
Time for 100 Batches: 0.37665671507517495
100 Batch Cumulative Loss: 102.95677705569305
Time for 100 Batches: 0.37793726921081544
100 Batch Cumulative Loss: 88.63543940111506
Time for 100 Batches: 0.3784836014111837
100 Batch Cumulative Loss: 82.74417628032985
Time for 100 Batches: 0.382083531220754
100 Batch Cumulative Loss: 85.76759684736473
Time for 100 Batches: 0.3839064002037048
100 Batch Cumulative Loss: 82.31914761567559
Time for 100 Batches: 0.38711750904719033
100 Batch Cumulative Loss: 97.99173410978011
Time for 100 Batches: 0.3841618537902832
100 Batch Cumulative Loss: 111.9166681664363
Time for 100 Batches: 0.37855616410573323
100 Batch Cumulative Loss: 97.97463559296025
Time for 100 Batches: 0.38498984575271605
100 Batch Cumulative Loss: 96.66455127119434
Time for 100 Batches: 0.3822254697481791
100 Batch Cumulative Loss: 88.62389302777723
Time for 100 Batches: 0.381201171875
100 Batch Cumulative Loss: 86.48214896694816
Time for 100 Batches: 0.3834416508674622
100 Batch Cumulative Loss: 86.41615481451454
Time for 100 Batches: 0.38066616853078206
100 Batch Cumulative Loss: 83.71758082628989
Time for 100 Batches: 0.3802160938580831
100 Batch Cumulative Loss: 87.55361322379663
Time for 100 Batches: 0.38249244292577106
100 Batch Cumulative Loss: 85.52712932067031
Time for 100 Batches: 0.3815323273340861
100 Batch Cumulative Loss: 83.45682426100362
Time for 100 Batches: 0.38264529705047606
100 Batch Cumulative Loss: 89.12952201775084
Time for 100 Batches: 0.3811118245124817
100 Batch Cumulative Loss: 86.93432585921987
Time for 100 Batches: 0.37826970815658567
100 Batch Cumulative Loss: 81.68240380906578
Time for 100 Batches: 0.380981973807017
100 Batch Cumulative Loss: 79.06216622145278
Time for 100 Batches: 0.3831605513890584
100 Batch Cumulative Loss: 98.25202360352012
Time for 100 Batches: 0.37812393506368003
100 Batch Cumulative Loss: 81.82451461268435
Time for 100 Batches: 0.38131649096806847
100 Batch Cumulative Loss: 80.3380048662917
Time for 100 Batches: 0.38505022128423055
100 Batch Cumulative Loss: 81.08632234966105
Time for 100 Batches: 0.37804003556569415
100 Batch Cumulative Loss: 79.17092014143967
Time for 100 Batches: 0.38005807002385456
100 Batch Cumulative Loss: 81.79826017515651
Time for 100 Batches: 0.381618078549703
100 Batch Cumulative Loss: 79.43499052788141
Time for 100 Batches: 0.3792143702507019
100 Batch Cumulative Loss: 80.8162431611381
Time for 100 Batches: 0.3803169051806132
100 Batch Cumulative Loss: 84.84012880790478
Time for 100 Batches: 0.37995618184407554
100 Batch Cumulative Loss: 78.83337659359408
Time for 100 Batches: 0.38220075766245526
100 Batch Cumulative Loss: 78.30497972797524
Time for 100 Batches: 0.3832560737927755
100 Batch Cumulative Loss: 81.40873722578417
Time for 100 Batches: 0.38342912594477335
100 Batch Cumulative Loss: 79.52248007880522
Time for 100 Batches: 0.38032954931259155
100 Batch Cumulative Loss: 77.9303898702293
Time for 100 Batches: 0.3815483291943868
100 Batch Cumulative Loss: 84.10067007479581
Time for 100 Batches: 0.379839297135671
100 Batch Cumulative Loss: 80.19989103937452
Time for 100 Batches: 0.38284225861231486
100 Batch Cumulative Loss: 75.68162595008077
Time for 100 Batches: 0.3784395257631938
100 Batch Cumulative Loss: 77.83249362204774
Time for 100 Batches: 0.37833921909332274
100 Batch Cumulative Loss: 77.59211540927596
Time for 100 Batches: 0.3756630738576253
