Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
Time for 100 Batches: 0.3760893980662028
100 Batch Cumulative Loss: 197.2262519556044
Time for 100 Batches: 0.37537943124771117
100 Batch Cumulative Loss: 199.0374799291532
Time for 100 Batches: 0.3784617304801941
100 Batch Cumulative Loss: 195.31275218130435
Time for 100 Batches: 0.37583739360173546
100 Batch Cumulative Loss: 193.02209610257512
Time for 100 Batches: 0.3769912679990133
100 Batch Cumulative Loss: 197.9044017794291
Time for 100 Batches: 0.3837437431017558
100 Batch Cumulative Loss: 196.80145147397215
Time for 100 Batches: 0.3782229502995809
100 Batch Cumulative Loss: 193.26145652586385
Time for 100 Batches: 0.3782927791277568
100 Batch Cumulative Loss: 190.04822176842262
Time for 100 Batches: 0.378788435459137
100 Batch Cumulative Loss: 190.591489054014
Time for 100 Batches: 0.3717028299967448
100 Batch Cumulative Loss: 193.72674570439165
Time for 100 Batches: 0.3750531514485677
100 Batch Cumulative Loss: 190.94771835033924
Time for 100 Batches: 0.3749856988588969
100 Batch Cumulative Loss: 191.50424326166103
Time for 100 Batches: 0.373141082127889
100 Batch Cumulative Loss: 187.90958174640014
Time for 100 Batches: 0.37157634099324544
100 Batch Cumulative Loss: 190.78581079087368
Time for 100 Batches: 0.372358500957489
100 Batch Cumulative Loss: 199.90527399895353
Time for 100 Batches: 0.3755171179771423
100 Batch Cumulative Loss: 193.57050290964284
Time for 100 Batches: 0.37095627784729
100 Batch Cumulative Loss: 187.62656165309488
Time for 100 Batches: 0.3748612562815348
100 Batch Cumulative Loss: 189.8582874876325
Time for 100 Batches: 0.3762435873349508
100 Batch Cumulative Loss: 189.06523430681622
Time for 100 Batches: 0.37577608823776243
100 Batch Cumulative Loss: 189.4321001966713
Time for 100 Batches: 0.3755016048749288
100 Batch Cumulative Loss: 191.93069989388027
Time for 100 Batches: 0.3758084774017334
100 Batch Cumulative Loss: 189.24997885454778
Time for 100 Batches: 0.37540319363276164
100 Batch Cumulative Loss: 186.34247915819117
Time for 100 Batches: 0.3788561741511027
100 Batch Cumulative Loss: 188.9772905740564
Time for 100 Batches: 0.37565000454584757
100 Batch Cumulative Loss: 188.68375012455795
Time for 100 Batches: 0.3740804433822632
100 Batch Cumulative Loss: 195.81948669326928
Time for 100 Batches: 0.37097802956899006
100 Batch Cumulative Loss: 183.71452823037862
Time for 100 Batches: 0.37637651364008584
100 Batch Cumulative Loss: 185.93470941381855
Time for 100 Batches: 0.37357342640558877
100 Batch Cumulative Loss: 181.80297851103265
Time for 100 Batches: 0.38119219144185384
100 Batch Cumulative Loss: 183.85288957564418
Time for 100 Batches: 0.37525009314219154
100 Batch Cumulative Loss: 187.7188684148542
Time for 100 Batches: 0.3771129091580709
100 Batch Cumulative Loss: 188.06627566567562
Time for 100 Batches: 0.3715773542722066
100 Batch Cumulative Loss: 183.7478397441385
Time for 100 Batches: 0.3781826098759969
100 Batch Cumulative Loss: 179.8892453024275
Time for 100 Batches: 0.3763175129890442
100 Batch Cumulative Loss: 190.5502089839931
Time for 100 Batches: 0.37891502380371095
100 Batch Cumulative Loss: 186.24962979308845
Time for 100 Batches: 0.37515215078989667
100 Batch Cumulative Loss: 183.3668021711061
Time for 100 Batches: 0.3778111656506856
100 Batch Cumulative Loss: 183.8254452903435
Time for 100 Batches: 0.37414302428563434
100 Batch Cumulative Loss: 189.9397708881495
Time for 100 Batches: 0.3724815050760905
100 Batch Cumulative Loss: 187.68495963499615
Time for 100 Batches: 0.37617356777191163
100 Batch Cumulative Loss: 178.0185155280375
Time for 100 Batches: 0.3746827046076457
100 Batch Cumulative Loss: 181.5527210922477
Time for 100 Batches: 0.3801767627398173
100 Batch Cumulative Loss: 181.5332036315337
Time for 100 Batches: 0.3752939422925313
100 Batch Cumulative Loss: 179.0907589828155
Time for 100 Batches: 0.37703522443771365
100 Batch Cumulative Loss: 185.5239908910624
Time for 100 Batches: 0.3800350109736125
100 Batch Cumulative Loss: 178.36354089220373
Time for 100 Batches: 0.37401326894760134
100 Batch Cumulative Loss: 178.0432296250427
Time for 100 Batches: 0.3739451805750529
100 Batch Cumulative Loss: 178.3119280259886
Time for 100 Batches: 0.37540496587753297
100 Batch Cumulative Loss: 182.94913712251883
Time for 100 Batches: 0.37288848956425985
100 Batch Cumulative Loss: 179.0528232384631
Time for 100 Batches: 0.3769223133722941
100 Batch Cumulative Loss: 175.70961674594216
Time for 100 Batches: 0.3753931403160095
100 Batch Cumulative Loss: 176.50121712846374
Time for 100 Batches: 0.37600175937016805
100 Batch Cumulative Loss: 177.36444830126578
Time for 100 Batches: 0.37623266379038495
100 Batch Cumulative Loss: 177.31965804521607
Time for 100 Batches: 0.3831462303797404
100 Batch Cumulative Loss: 180.77447921443365
Time for 100 Batches: 0.3780890623728434
100 Batch Cumulative Loss: 176.557814395795
Time for 100 Batches: 0.37976646423339844
100 Batch Cumulative Loss: 175.2011097550384
Time for 100 Batches: 0.37812960545221963
100 Batch Cumulative Loss: 174.68793996944837
Time for 100 Batches: 0.37391589482625326
100 Batch Cumulative Loss: 174.31552922436998
Time for 100 Batches: 0.3795710722605387
100 Batch Cumulative Loss: 179.14950306772948
Time for 100 Batches: 0.37465430100758873
100 Batch Cumulative Loss: 172.08774838749306
Time for 100 Batches: 0.3775802731513977
100 Batch Cumulative Loss: 177.19624697489874
Time for 100 Batches: 0.3742144823074341
100 Batch Cumulative Loss: 177.88598820296625
Time for 100 Batches: 0.38070039749145507
100 Batch Cumulative Loss: 175.20180344484277
Time for 100 Batches: 0.3752480427424113
100 Batch Cumulative Loss: 171.2437133932429
Time for 100 Batches: 0.3750277280807495
100 Batch Cumulative Loss: 172.50676837251203
Time for 100 Batches: 0.37008068164189656
100 Batch Cumulative Loss: 174.28334191208762
Time for 100 Batches: 0.3765489459037781
100 Batch Cumulative Loss: 173.22865563864832
Time for 100 Batches: 0.3778231143951416
100 Batch Cumulative Loss: 172.71315120967438
Time for 100 Batches: 0.3799567580223083
100 Batch Cumulative Loss: 178.81044246549672
Time for 100 Batches: 0.37623094717661537
100 Batch Cumulative Loss: 178.93472937848367
Time for 100 Batches: 0.38024134635925294
100 Batch Cumulative Loss: 173.02118357674723
Time for 100 Batches: 0.3784725348154704
100 Batch Cumulative Loss: 176.53263109317973
Time for 100 Batches: 0.3768182357152303
100 Batch Cumulative Loss: 169.66659837061516
Time for 100 Batches: 0.3775970776875814
100 Batch Cumulative Loss: 167.61233909116064
Time for 100 Batches: 0.37507969538370767
100 Batch Cumulative Loss: 172.61967670244218
Time for 100 Batches: 0.3788594325383504
100 Batch Cumulative Loss: 175.62897778988582
Time for 100 Batches: 0.3742684523264567
100 Batch Cumulative Loss: 176.88163373624934
Time for 100 Batches: 0.3787765383720398
100 Batch Cumulative Loss: 175.03770933051123
Time for 100 Batches: 0.37892676989237467
100 Batch Cumulative Loss: 171.35886742431495
Time for 100 Batches: 0.3750593662261963
100 Batch Cumulative Loss: 171.47534824038698
Time for 100 Batches: 0.3770221511522929
100 Batch Cumulative Loss: 177.3255021597486
Time for 100 Batches: 0.3751682202021281
100 Batch Cumulative Loss: 171.4632220953065
Time for 100 Batches: 0.3734862208366394
100 Batch Cumulative Loss: 172.37984632910178
Time for 100 Batches: 0.3749993801116943
100 Batch Cumulative Loss: 171.93923867007513
Time for 100 Batches: 0.37044129769007367
100 Batch Cumulative Loss: 168.45085866416957
Time for 100 Batches: 0.37798167069753014
100 Batch Cumulative Loss: 174.75247902439534
Time for 100 Batches: 0.3754612644513448
100 Batch Cumulative Loss: 164.83725516716922
Time for 100 Batches: 0.3729721943537394
100 Batch Cumulative Loss: 168.6978703166652
Time for 100 Batches: 0.37548460960388186
100 Batch Cumulative Loss: 167.88998567301124
Time for 100 Batches: 0.3777263363202413
100 Batch Cumulative Loss: 166.75885344902304
Time for 100 Batches: 0.38173323472340903
100 Batch Cumulative Loss: 165.6615858184886
Time for 100 Batches: 0.3749380111694336
100 Batch Cumulative Loss: 169.30105346058053
Time for 100 Batches: 0.37313105662663776
100 Batch Cumulative Loss: 175.56633158048916
Time for 100 Batches: 0.3749349673589071
100 Batch Cumulative Loss: 170.05059165929052
Time for 100 Batches: 0.3738664587338765
100 Batch Cumulative Loss: 168.29663011137208
Time for 100 Batches: 0.376588237285614
100 Batch Cumulative Loss: 161.7105852859456
Time for 100 Batches: 0.37740267912546793
100 Batch Cumulative Loss: 167.45030747782238
Time for 100 Batches: 0.3794129769007365
100 Batch Cumulative Loss: 164.23796602629275
Time for 100 Batches: 0.3721603552500407
100 Batch Cumulative Loss: 165.28454565790707
Time for 100 Batches: 0.3720037897427877
100 Batch Cumulative Loss: 166.45851445519097
Time for 100 Batches: 0.3727169076601664
100 Batch Cumulative Loss: 162.6423651050394
Time for 100 Batches: 0.3791460196177165
100 Batch Cumulative Loss: 163.85981058259088
Time for 100 Batches: 0.377838925520579
100 Batch Cumulative Loss: 166.18816537314194
Time for 100 Batches: 0.3785568435986837
100 Batch Cumulative Loss: 164.1644037690686
Time for 100 Batches: 0.37108346621195476
100 Batch Cumulative Loss: 167.41431244211205
Time for 100 Batches: 0.3695551514625549
100 Batch Cumulative Loss: 166.72794835411344
Time for 100 Batches: 0.37634880940119425
100 Batch Cumulative Loss: 167.794633884679
Time for 100 Batches: 0.3749844710032145
100 Batch Cumulative Loss: 165.90440304036085
Time for 100 Batches: 0.37707673708597816
100 Batch Cumulative Loss: 165.25432055936741
Time for 100 Batches: 0.3817864457766215
100 Batch Cumulative Loss: 162.44949011513737
Time for 100 Batches: 0.3768403212229411
100 Batch Cumulative Loss: 165.97287781887877
Time for 100 Batches: 0.37328611612319945
100 Batch Cumulative Loss: 160.87671981858296
Time for 100 Batches: 0.3785578846931458
100 Batch Cumulative Loss: 160.7688584911263
Time for 100 Batches: 0.3758597811063131
100 Batch Cumulative Loss: 163.95380262862142
Time for 100 Batches: 0.3784418821334839
100 Batch Cumulative Loss: 160.66996365171664
Time for 100 Batches: 0.37891626358032227
100 Batch Cumulative Loss: 160.2598833604265
Time for 100 Batches: 0.3704287608464559
100 Batch Cumulative Loss: 166.77102915409023
Time for 100 Batches: 0.3744839310646057
100 Batch Cumulative Loss: 169.48478049354057
Time for 100 Batches: 0.37330913146336875
100 Batch Cumulative Loss: 166.18594038434708
Time for 100 Batches: 0.37588236729304
100 Batch Cumulative Loss: 162.14609373146345
Time for 100 Batches: 0.37698524792989097
100 Batch Cumulative Loss: 168.3988691567794
Time for 100 Batches: 0.37591794729232786
100 Batch Cumulative Loss: 162.8555376864423
Time for 100 Batches: 0.36966145038604736
100 Batch Cumulative Loss: 160.38031975050885
Time for 100 Batches: 0.3755981922149658
100 Batch Cumulative Loss: 165.36481005135676
Time for 100 Batches: 0.3742069602012634
100 Batch Cumulative Loss: 157.97030593692213
Time for 100 Batches: 0.37651044527689614
100 Batch Cumulative Loss: 158.4994840758744
Time for 100 Batches: 0.37053158283233645
100 Batch Cumulative Loss: 160.77190150918295
Time for 100 Batches: 0.37635229031244916
100 Batch Cumulative Loss: 158.20379864223767
Time for 100 Batches: 0.3786311626434326
100 Batch Cumulative Loss: 162.49778776884648
Time for 100 Batches: 0.37303409179051716
100 Batch Cumulative Loss: 155.86863976115183
Time for 100 Batches: 0.3746496200561523
100 Batch Cumulative Loss: 162.46622325801283
Time for 100 Batches: 0.37538402875264487
100 Batch Cumulative Loss: 160.19235607489924
Time for 100 Batches: 0.37969738245010376
100 Batch Cumulative Loss: 158.67270546611292
Time for 100 Batches: 0.37823099295298257
100 Batch Cumulative Loss: 157.00860079359526
Time for 100 Batches: 0.3759717027346293
100 Batch Cumulative Loss: 154.62978189647293
Time for 100 Batches: 0.37687448660532635
100 Batch Cumulative Loss: 163.1390645192235
Time for 100 Batches: 0.37862693071365355
100 Batch Cumulative Loss: 160.78265579886704
Time for 100 Batches: 0.3773272077242533
100 Batch Cumulative Loss: 156.04302150490457
Time for 100 Batches: 0.377573823928833
100 Batch Cumulative Loss: 158.04975196737976
Time for 100 Batches: 0.37772446473439536
100 Batch Cumulative Loss: 155.21911821774867
Time for 100 Batches: 0.3786327282587687
100 Batch Cumulative Loss: 153.5500164728143
Time for 100 Batches: 0.37262030045191447
100 Batch Cumulative Loss: 158.43987965249772
Time for 100 Batches: 0.3763599673906962
100 Batch Cumulative Loss: 150.94660378550995
Time for 100 Batches: 0.37390246788660686
100 Batch Cumulative Loss: 157.94522627210813
Time for 100 Batches: 0.3742096145947774
100 Batch Cumulative Loss: 154.59656320867435
Time for 100 Batches: 0.3770441055297852
100 Batch Cumulative Loss: 158.4152052582535
Time for 100 Batches: 0.3753706971804301
100 Batch Cumulative Loss: 157.3104528236465
Time for 100 Batches: 0.37674030860265095
100 Batch Cumulative Loss: 152.80430505667834
Time for 100 Batches: 0.377048126856486
100 Batch Cumulative Loss: 153.26488605159173
Time for 100 Batches: 0.37719698746999103
100 Batch Cumulative Loss: 160.81909458805526
Time for 100 Batches: 0.3775469660758972
100 Batch Cumulative Loss: 159.88299086060374
Time for 100 Batches: 0.3766829331715902
100 Batch Cumulative Loss: 155.13201451898584
Time for 100 Batches: 0.3742413322130839
100 Batch Cumulative Loss: 150.80393566712078
Time for 100 Batches: 0.37298314174016317
100 Batch Cumulative Loss: 157.16139744606218
Time for 100 Batches: 0.37645927667617796
100 Batch Cumulative Loss: 157.2766964482207
Time for 100 Batches: 0.36934153238932294
100 Batch Cumulative Loss: 156.45585899730375
Time for 100 Batches: 0.38022247155507405
100 Batch Cumulative Loss: 155.8766401588361
Time for 100 Batches: 0.3776141126950582
100 Batch Cumulative Loss: 157.32552803039857
Time for 100 Batches: 0.37137230634689333
100 Batch Cumulative Loss: 155.45630957960006
Time for 100 Batches: 0.37702991167704264
100 Batch Cumulative Loss: 153.96366096060646
Time for 100 Batches: 0.3710446437199911
100 Batch Cumulative Loss: 154.2028317538575
Time for 100 Batches: 0.3782619555791219
100 Batch Cumulative Loss: 154.37017303696203
Time for 100 Batches: 0.37871543963750204
100 Batch Cumulative Loss: 154.02571683103184
Time for 100 Batches: 0.37071734269460044
100 Batch Cumulative Loss: 155.2765656364918
Time for 100 Batches: 0.3771446148554484
100 Batch Cumulative Loss: 153.87042005648794
Time for 100 Batches: 0.3742164373397827
100 Batch Cumulative Loss: 156.44428764186773
Time for 100 Batches: 0.3796690821647644
100 Batch Cumulative Loss: 147.03390420298174
Time for 100 Batches: 0.3787677566210429
100 Batch Cumulative Loss: 152.7537340737766
Time for 100 Batches: 0.3769501487414042
100 Batch Cumulative Loss: 155.4129863443501
Time for 100 Batches: 0.37505465745925903
100 Batch Cumulative Loss: 152.0345583299604
Time for 100 Batches: 0.37800048987070717
100 Batch Cumulative Loss: 153.8477512834309
Time for 100 Batches: 0.3781001845995585
100 Batch Cumulative Loss: 155.4004834817431
Time for 100 Batches: 0.373758073647817
100 Batch Cumulative Loss: 151.98154811540743
Time for 100 Batches: 0.3753626982371012
100 Batch Cumulative Loss: 150.3764172345849
Time for 100 Batches: 0.37110493183135984
100 Batch Cumulative Loss: 148.49211273262415
Time for 100 Batches: 0.3724395195643107
100 Batch Cumulative Loss: 149.45743462024168
Time for 100 Batches: 0.3801773508389791
100 Batch Cumulative Loss: 146.69003771489972
Time for 100 Batches: 0.37734394073486327
100 Batch Cumulative Loss: 148.49545840154383
Time for 100 Batches: 0.37800995508829754
100 Batch Cumulative Loss: 149.10998801532628
Time for 100 Batches: 0.3807853142420451
100 Batch Cumulative Loss: 149.63064827604293
Time for 100 Batches: 0.3768174926439921
100 Batch Cumulative Loss: 149.14214912472806
Time for 100 Batches: 0.375738529364268
100 Batch Cumulative Loss: 155.22501107661515
Time for 100 Batches: 0.3756240725517273
100 Batch Cumulative Loss: 151.93468133449213
Time for 100 Batches: 0.3758090615272522
100 Batch Cumulative Loss: 150.25781308194217
Time for 100 Batches: 0.37086623509724936
100 Batch Cumulative Loss: 146.9479448345977
Time for 100 Batches: 0.37588973840077716
100 Batch Cumulative Loss: 148.43710856285898
Time for 100 Batches: 0.3750875473022461
100 Batch Cumulative Loss: 145.08343162087286
Time for 100 Batches: 0.373287034034729
100 Batch Cumulative Loss: 148.42732984968293
Time for 100 Batches: 0.3760024388631185
100 Batch Cumulative Loss: 148.1212488405745
Time for 100 Batches: 0.36900131702423095
100 Batch Cumulative Loss: 153.34713823451798
Time for 100 Batches: 0.3747321645418803
100 Batch Cumulative Loss: 144.73590642114902
Time for 100 Batches: 0.3824516137440999
100 Batch Cumulative Loss: 144.72787994687602
Time for 100 Batches: 0.37254000902175904
100 Batch Cumulative Loss: 151.24944760131888
Time for 100 Batches: 0.37817819118499757
100 Batch Cumulative Loss: 146.47570796005456
Time for 100 Batches: 0.37918716271718345
100 Batch Cumulative Loss: 148.86520231727602
Time for 100 Batches: 0.3774800459543864
100 Batch Cumulative Loss: 148.1455700677774
Time for 100 Batches: 0.37425248622894286
100 Batch Cumulative Loss: 148.98121923016805
Time for 100 Batches: 0.374655552705129
100 Batch Cumulative Loss: 147.733353838055
Time for 100 Batches: 0.37618385553359984
100 Batch Cumulative Loss: 149.2607823815783
Time for 100 Batches: 0.37525060574213664
100 Batch Cumulative Loss: 144.87308053975468
Time for 100 Batches: 0.3743027885754903
100 Batch Cumulative Loss: 150.7827605683285
Time for 100 Batches: 0.38168790340423586
100 Batch Cumulative Loss: 144.10033579666265
Time for 100 Batches: 0.37582801580429076
100 Batch Cumulative Loss: 150.92551427898036
Time for 100 Batches: 0.37242899735768636
100 Batch Cumulative Loss: 150.3147289162902
Time for 100 Batches: 0.37254836161931354
100 Batch Cumulative Loss: 148.31191688798478
Time for 100 Batches: 0.3764117995897929
100 Batch Cumulative Loss: 146.417259574685
Time for 100 Batches: 0.3715872049331665
100 Batch Cumulative Loss: 145.03187955624537
Time for 100 Batches: 0.3752825856208801
100 Batch Cumulative Loss: 146.44593345542353
Time for 100 Batches: 0.3788179715474447
100 Batch Cumulative Loss: 146.3123121098772
Time for 100 Batches: 0.3776304086049398
100 Batch Cumulative Loss: 150.54861774577824
Time for 100 Batches: 0.3710774898529053
100 Batch Cumulative Loss: 148.76037124617415
Time for 100 Batches: 0.37617283264795937
100 Batch Cumulative Loss: 146.93447607361654
Time for 100 Batches: 0.37652635176976523
100 Batch Cumulative Loss: 149.73649581265963
Time for 100 Batches: 0.374024764696757
100 Batch Cumulative Loss: 148.84022299006193
Time for 100 Batches: 0.37545308272043865
100 Batch Cumulative Loss: 146.8125907042532
Time for 100 Batches: 0.3739201068878174
100 Batch Cumulative Loss: 148.74415968750094
Time for 100 Batches: 0.3788950562477112
100 Batch Cumulative Loss: 143.0851210649471
Time for 100 Batches: 0.3749595761299133
100 Batch Cumulative Loss: 144.6858443637834
Time for 100 Batches: 0.37532623211542765
100 Batch Cumulative Loss: 146.45768637872206
Time for 100 Batches: 0.37163143157958983
100 Batch Cumulative Loss: 144.06751661910357
Time for 100 Batches: 0.3812065601348877
100 Batch Cumulative Loss: 141.3934830786137
