Batch,Training Loss,Testing Loss,Learning Rate
31700,28.28433834761381,47.629791498184204,0.01
31800,30.563613817095757,31.882241368293762,0.01
31900,33.815782740712166,49.13968741893768,0.01
32000,30.204212598502636,32.549676299095154,0.01
32100,28.761784333735704,16.889531910419464,0.01
32200,31.539495803415775,55.48220872879028,0.01
32300,29.675955720245838,23.401278257369995,0.01
32400,31.407366029918194,6.536600738763809,0.01
32500,27.133395090699196,62.142395973205566,0.01
32600,28.8162794187665,7.46748223900795,0.01
32700,29.538637585937977,22.443637251853943,0.01
32800,28.546868313103914,22.122013568878174,0.01
32900,28.99329199641943,23.316185176372528,0.01
33000,28.434923984110355,38.81857991218567,0.01
33100,30.108956523239613,63.08496594429016,0.01
33200,30.642998464405537,9.522611647844315,0.01
33300,29.14174947142601,-0.0,0.01
33400,28.318221122026443,31.224972009658813,0.01
33500,27.581843569874763,15.472070872783661,0.01
33600,29.40193272382021,31.10431432723999,0.01
33700,28.439990147948265,15.527376532554626,0.01
33800,29.666750982403755,54.670751094818115,0.01
33900,30.374217085540295,22.64731228351593,0.01
34000,31.35021773725748,39.778900146484375,0.01
34100,31.205124765634537,53.02256941795349,0.01
34200,26.00246299803257,15.434680879116058,0.01
34300,28.332396671175957,72.33115434646606,0.01
34400,29.73607859760523,67.20069646835327,0.01
34500,31.14583833515644,14.849306643009186,0.01
34600,26.154939904808998,41.35682284832001,0.01
34700,29.820141330361366,-0.0,0.01
34800,30.477382332086563,30.296355485916138,0.01
34900,27.616359278559685,23.015396296977997,0.01
35000,30.64806117489934,-0.0,0.01
35100,27.67597535252571,14.758676290512085,0.01
35200,28.869096785783768,-0.0,0.01
35300,30.80288302153349,47.34070897102356,0.01
35400,27.443672694265842,24.11869466304779,0.01
35500,28.445261366665363,49.671393632888794,0.01
35600,27.71378344297409,15.24728536605835,0.01
35700,28.207012832164764,7.374699413776398,0.01
35800,32.24553566426039,53.56400012969971,0.01
35900,29.597316324710846,15.586866438388824,0.01
36000,29.92354903370142,30.307739973068237,0.01
36100,28.3031894415617,24.382957816123962,0.01
36200,29.20559398084879,62.36426830291748,0.01
36300,30.290410958230495,15.56912362575531,0.01
36400,35.50648833811283,15.038542449474335,0.01
36500,29.538192816078663,30.542245507240295,0.01
36600,30.146863125264645,14.11948949098587,0.01
36700,29.59273386746645,29.99734878540039,0.01
36800,30.921104971319437,7.864369451999664,0.01
36900,28.04289897158742,35.62723398208618,0.01
37000,29.715536259114742,49.85934495925903,0.01
37100,30.990976355969906,14.979222416877747,0.01
37200,27.72701344639063,7.925965636968613,0.01
37300,29.73153104633093,21.68712615966797,0.01
37400,29.73963602632284,9.145054966211319,0.01
37500,31.613626956939697,14.422845840454102,0.01
37600,25.741671852767467,37.374547123909,0.01
37700,30.429226368665695,17.493827641010284,0.01
37800,29.414021506905556,30.221208930015564,0.01
37900,28.283131632953882,62.14146614074707,0.01
38000,29.523124266415834,14.308072626590729,0.01
38100,32.7644522190094,37.27913796901703,0.01
38200,27.580786898732185,23.58027994632721,0.01
38300,28.716336391866207,14.98551219701767,0.01
38400,28.615339495241642,22.862793505191803,0.01
38500,28.90356396138668,39.0951544046402,0.01
38600,26.82671595364809,55.892568826675415,0.01
38700,28.224515169858932,45.869454741477966,0.01
38800,28.42361830174923,39.4481360912323,0.01
38900,28.988592095673084,21.961258351802826,0.01
39000,30.0792987793684,32.1122944355011,0.01
39100,29.6136925034225,8.532160520553589,0.01
39200,30.422715846449137,44.79266703128815,0.01
39300,30.770755913108587,28.972730040550232,0.01
39400,29.974999472498894,22.98097014427185,0.01
39500,28.640662405639887,23.19963425397873,0.01
39600,29.10313517600298,7.548225671052933,0.01
39700,28.8969546854496,33.57798457145691,0.01
39800,29.70964987576008,8.315225690603256,0.01
39900,30.23796498030424,37.765294313430786,0.01
40000,31.18568715825677,23.33843559026718,0.01
40100,27.277466617524624,8.249890059232712,0.01
40200,32.34781466424465,47.82434701919556,0.01
40300,29.26861248910427,15.654632449150085,0.01
40400,29.91025822609663,35.988983511924744,0.01
40500,28.861145488917828,69.51345205307007,0.01
40600,30.069225296378136,14.845967292785645,0.01
40700,28.982587557286024,29.884111881256104,0.01
40800,29.881584249436855,13.974559307098389,0.01
40900,27.745197534561157,39.51000273227692,0.01
41000,29.3224063962698,7.890964299440384,0.01
41100,29.04658966511488,35.12860834598541,0.01
41200,30.936720848083496,30.453389883041382,0.01
41300,27.79947243630886,14.47107195854187,0.01
41400,30.87801243364811,30.56081533432007,0.01
41500,31.023811753839254,60.94895601272583,0.01
41600,29.016306526958942,15.736845135688782,0.01
41700,31.071454890072346,32.46656656265259,0.01
41800,27.02043666318059,15.275110304355621,0.01
41900,31.495678678154945,37.70825266838074,0.01
42000,29.454708270728588,24.00241047143936,0.01
42100,31.30295132473111,31.34743571281433,0.01
42200,30.029948517680168,55.90934157371521,0.01
42300,28.85521560907364,8.420214056968689,0.01
42400,29.560190126299858,47.75615036487579,0.01
42500,29.326219394803047,28.980150818824768,0.01
42600,27.607341170310974,30.350986123085022,0.01
42700,28.0454191416502,22.726406157016754,0.01
42800,29.234314050525427,-0.0,0.01
42900,29.151138678193092,22.068732976913452,0.01
43000,31.05022406205535,39.282214641571045,0.01
43100,27.981164999306202,45.31058967113495,0.01
43200,25.81491158157587,14.447510242462158,0.01
43300,26.008565340191126,-0.0,0.01
43400,28.854043625295162,39.72838521003723,0.01
43500,29.448126416653395,23.449259996414185,0.01
43600,29.790454920381308,38.456183671951294,0.01
43700,30.916388973593712,43.94797086715698,0.01
43800,29.551646664738655,30.670174956321716,0.01
43900,31.45184586569667,32.01919496059418,0.01
44000,26.269106790423393,14.842233061790466,0.01
44100,29.09120287746191,23.86639714241028,0.01
44200,28.544102240353823,29.06177043914795,0.01
44300,31.31785599514842,24.304401874542236,0.01
44400,28.943297319114208,39.05954360961914,0.01
44500,30.550465241074562,39.55909609794617,0.01
44600,32.36357532814145,38.03292214870453,0.01
44700,28.436823405325413,37.85231113433838,0.01
44800,29.09099093824625,8.184749633073807,0.01
44900,29.06615623831749,-0.0,0.01
45000,28.59256475791335,23.31758439540863,0.01
45100,29.152856461703777,29.58543300628662,0.01
45200,30.88058990240097,59.90520119667053,0.01
45300,30.92336529120803,8.194541931152344,0.01
45400,30.558678470551968,55.009835958480835,0.01
45500,24.660181127488613,8.13780203461647,0.01
45600,30.20105503872037,12.865836918354034,0.01
45700,28.440355490893126,31.85720145702362,0.01
45800,30.22321033105254,14.492608606815338,0.01
45900,28.41795191913843,37.820881605148315,0.01
46000,30.99468854814768,6.8556927144527435,0.01
46100,33.78424510359764,40.905678272247314,0.01
46200,29.71870782971382,-0.0,0.01
46300,31.970656000077724,22.637829184532166,0.01
46400,28.74974212795496,7.871825993061066,0.01
46500,30.517374243587255,17.278166115283966,0.01
46600,32.621756352484226,32.29973316192627,0.01
46700,29.2047076895833,60.30324101448059,0.01
46800,29.90728324651718,8.760005980730057,0.01
46900,28.024577908217907,16.074104607105255,0.01
47000,28.129834108054638,30.156654119491577,0.01
