Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YHL019C,YJL096W,0,7.0045066,21.0,1010.0,9962.0,7.0,0.9075454473495483,0.75,0.02036857418715954,0.0007021767669357359,0.9992977976799011
YDL107W,YER058W,1,6.997575,22.0,1009.0,9962.0,7.0,0.9076363444328308,0.7586206793785095,0.021338505670428276,0.0007021767669357359,0.9992977976799011
YML129C,YGR029W,1,6.9948664,23.0,1008.0,9962.0,7.0,0.9077273011207581,0.7666666507720947,0.022308439016342163,0.0007021767669357359,0.9992977976799011
YER058W,YPL099C,1,6.836452,24.0,1007.0,9962.0,7.0,0.9078181982040405,0.774193525314331,0.0232783704996109,0.0007021767669357359,0.9992977976799011
YGR028W,YKL141W,1,6.8259964,25.0,1006.0,9962.0,7.0,0.907909095287323,0.78125,0.02424830198287964,0.0007021767669357359,0.9992977976799011
YGR101W,YDR175C,0,6.779501,25.0,1006.0,9961.0,8.0,0.9078181982040405,0.7575757503509521,0.02424830198287964,0.0008024877170100808,0.9991974830627441
YDR322C-A,YIL146C,1,6.760703,26.0,1005.0,9961.0,8.0,0.907909095287323,0.7647058963775635,0.025218235328793526,0.0008024877170100808,0.9991974830627441
YKL053C-A,YJR034W,1,6.719441,27.0,1004.0,9961.0,8.0,0.9079999923706055,0.7714285850524902,0.026188166812062263,0.0008024877170100808,0.9991974830627441
YGR144W,YIL098C,1,6.7139025,28.0,1003.0,9961.0,8.0,0.9080908894538879,0.7777777910232544,0.027158098295331,0.0008024877170100808,0.9991974830627441
YFL030W,YDR296W,0,6.694129,28.0,1003.0,9960.0,9.0,0.9079999923706055,0.7567567825317383,0.027158098295331,0.0009027986670844257,0.9990972280502319
YMR002W,YBR230C,1,6.6835775,29.0,1002.0,9960.0,9.0,0.9080908894538879,0.7631579041481018,0.02812803164124489,0.0009027986670844257,0.9990972280502319
YJL057C,YMR158W,0,6.6812677,29.0,1002.0,9959.0,10.0,0.9079999923706055,0.7435897588729858,0.02812803164124489,0.0010031096171587706,0.998996913433075
YNL252C,YGR112W,0,6.6730604,29.0,1002.0,9958.0,11.0,0.907909095287323,0.7250000238418579,0.02812803164124489,0.0011034206254407763,0.998896598815918
YJR101W,YNR020C,0,6.6488504,29.0,1002.0,9957.0,12.0,0.9078181982040405,0.707317054271698,0.02812803164124489,0.0012037315173074603,0.998796284198761
YKL170W,YBR183W,0,6.6367726,29.0,1002.0,9956.0,13.0,0.9077273011207581,0.6904761791229248,0.02812803164124489,0.001304042525589466,0.998695969581604
YCL033C,YOR045W,0,6.635091,29.0,1002.0,9955.0,14.0,0.9076363444328308,0.6744186282157898,0.02812803164124489,0.0014043535338714719,0.998595654964447
YPL099C,YBR269C,1,6.634987,30.0,1001.0,9955.0,14.0,0.9077273011207581,0.6818181872367859,0.029097963124513626,0.0014043535338714719,0.998595654964447
YHL024W,YOR150W,0,6.631271,30.0,1001.0,9954.0,15.0,0.9076363444328308,0.6666666865348816,0.029097963124513626,0.0015046644257381558,0.99849534034729
YDR529C,YLR008C,1,6.593077,31.0,1000.0,9954.0,15.0,0.9077273011207581,0.6739130616188049,0.030067894607782364,0.0015046644257381558,0.99849534034729
YDL045W-A,YPR061C,0,6.5353265,31.0,1000.0,9953.0,16.0,0.9076363444328308,0.6595744490623474,0.030067894607782364,0.0016049754340201616,0.9983950257301331
YKL195W,YJL104W,1,6.533441,32.0,999.0,9953.0,16.0,0.9077273011207581,0.6666666865348816,0.03103782795369625,0.0016049754340201616,0.9983950257301331
YML042W,YLR259C,0,6.5076985,32.0,999.0,9952.0,17.0,0.9076363444328308,0.6530612111091614,0.03103782795369625,0.0017052864423021674,0.9982947111129761
YNL315C,YNL094W,0,6.5074387,32.0,999.0,9951.0,18.0,0.9075454473495483,0.6399999856948853,0.03103782795369625,0.0018055973341688514,0.9981943964958191
YGL004C,YMR024W,0,6.484521,32.0,999.0,9950.0,19.0,0.9074545502662659,0.6274510025978088,0.03103782795369625,0.0019059083424508572,0.9980940818786621
YBR212W,YPL098C,1,6.483655,33.0,998.0,9950.0,19.0,0.9075454473495483,0.6346153616905212,0.03200776129961014,0.0019059083424508572,0.9980940818786621
YDR296W,YER017C,1,6.465778,34.0,997.0,9950.0,19.0,0.9076363444328308,0.6415094137191772,0.032977692782878876,0.0019059083424508572,0.9980940818786621
YPL099C,YBR024W,1,6.459193,35.0,996.0,9950.0,19.0,0.9077273011207581,0.6481481194496155,0.033947624266147614,0.0019059083424508572,0.9980940818786621
YGR215W,YER119C,0,6.4219584,35.0,996.0,9949.0,20.0,0.9076363444328308,0.6363636255264282,0.033947624266147614,0.002006219234317541,0.9979937672615051
YDR258C,YIL157C,1,6.4218616,36.0,995.0,9949.0,20.0,0.9077273011207581,0.6428571343421936,0.03491755574941635,0.002006219234317541,0.9979937672615051
YJR077C,YDR031W,0,6.3885994,36.0,995.0,9948.0,21.0,0.9076363444328308,0.6315789222717285,0.03491755574941635,0.0021065303590148687,0.9978934526443481
YNL242W,YKR016W,1,6.3869452,37.0,994.0,9948.0,21.0,0.9077273011207581,0.6379310488700867,0.03588748723268509,0.0021065303590148687,0.9978934526443481
YOR158W,YOR374W,0,6.3687024,37.0,994.0,9947.0,22.0,0.9076363444328308,0.6271186470985413,0.03588748723268509,0.0022068412508815527,0.9977931380271912
YJR106W,YBR185C,0,6.351986,37.0,994.0,9946.0,23.0,0.9075454473495483,0.6166666746139526,0.03588748723268509,0.0023071521427482367,0.9976928234100342
YDR529C,YJL104W,1,6.3277864,38.0,993.0,9946.0,23.0,0.9076363444328308,0.6229507923126221,0.03685741871595383,0.0023071521427482367,0.9976928234100342
YML110C,YDL234C,0,6.3240747,38.0,993.0,9945.0,24.0,0.9075454473495483,0.6129032373428345,0.03685741871595383,0.0024074630346149206,0.9975925087928772
YPR020W,YIL042C,1,6.315101,39.0,992.0,9945.0,24.0,0.9076363444328308,0.6190476417541504,0.03782735392451286,0.0024074630346149206,0.9975925087928772
YLR423C,YBR044C,1,6.3108935,40.0,991.0,9945.0,24.0,0.9077273011207581,0.625,0.0387972854077816,0.0024074630346149206,0.9975925087928772
YNL005C,YIL157C,1,6.2831573,41.0,990.0,9945.0,24.0,0.9078181982040405,0.6307692527770996,0.03976721689105034,0.0024074630346149206,0.9975925087928772
YKL134C,YJL180C,1,6.2657537,42.0,989.0,9945.0,24.0,0.907909095287323,0.6363636255264282,0.04073714837431908,0.0024074630346149206,0.9975925087928772
YBR120C,YBR037C,1,6.2152085,43.0,988.0,9945.0,24.0,0.9079999923706055,0.641791045665741,0.041707079857587814,0.0024074630346149206,0.9975925087928772
YOR042W,YDR494W,0,6.2079444,43.0,988.0,9944.0,25.0,0.907909095287323,0.6323529481887817,0.041707079857587814,0.0025077741593122482,0.997492253780365
YML100W,YGL143C,0,6.201936,43.0,988.0,9943.0,26.0,0.9078181982040405,0.6231883764266968,0.041707079857587814,0.002608085051178932,0.997391939163208
YNL081C,YOR158W,0,6.1824265,43.0,988.0,9942.0,27.0,0.9077273011207581,0.6142857074737549,0.041707079857587814,0.002708395943045616,0.997291624546051
YER103W,YNL185C,0,6.181696,43.0,988.0,9941.0,28.0,0.9076363444328308,0.6056337952613831,0.041707079857587814,0.0028087070677429438,0.997191309928894
YGR112W,YNL315C,1,6.172966,44.0,987.0,9941.0,28.0,0.9077273011207581,0.6111111044883728,0.04267701134085655,0.0028087070677429438,0.997191309928894
YJL096W,YLR304C,0,6.160964,44.0,987.0,9940.0,29.0,0.9076363444328308,0.6027397513389587,0.04267701134085655,0.0029090179596096277,0.9970909953117371
YGR084C,YEL012W,0,6.1579866,44.0,987.0,9939.0,30.0,0.9075454473495483,0.5945945978164673,0.04267701134085655,0.0030093288514763117,0.9969906806945801
YDL107W,YMR302C,1,6.1537027,45.0,986.0,9939.0,30.0,0.9076363444328308,0.6000000238418579,0.04364694654941559,0.0030093288514763117,0.9969906806945801
YBL078C,YOR158W,0,6.1508794,45.0,986.0,9938.0,31.0,0.9075454473495483,0.5921052694320679,0.04364694654941559,0.0031096399761736393,0.9968903660774231
YJR095W,YMR089C,0,6.150554,45.0,986.0,9937.0,32.0,0.9074545502662659,0.5844155550003052,0.04364694654941559,0.0032099508680403233,0.9967900514602661
YLL041C,YKR085C,0,6.140953,45.0,986.0,9936.0,33.0,0.9073636531829834,0.5769230723381042,0.04364694654941559,0.0033102617599070072,0.9966897368431091
YBR230C,YGR101W,1,6.1232038,46.0,985.0,9936.0,33.0,0.9074545502662659,0.5822784900665283,0.044616878032684326,0.0033102617599070072,0.9966897368431091
YMR002W,YDR493W,1,6.1191506,47.0,984.0,9936.0,33.0,0.9075454473495483,0.5874999761581421,0.045586809515953064,0.0033102617599070072,0.9966897368431091
YDL149W,YDL217C,1,6.116406,48.0,983.0,9936.0,33.0,0.9076363444328308,0.5925925970077515,0.0465567409992218,0.0033102617599070072,0.9966897368431091
YJR078W,YPL271W,0,6.090062,48.0,983.0,9935.0,34.0,0.9075454473495483,0.5853658318519592,0.0465567409992218,0.003410572884604335,0.9965894222259521
YMR145C,YMR286W,0,6.0569124,48.0,983.0,9934.0,35.0,0.9074545502662659,0.5783132314682007,0.0465567409992218,0.003510883776471019,0.9964891076087952
YGR223C,YDR322W,1,6.0294423,49.0,982.0,9934.0,35.0,0.9075454473495483,0.5833333134651184,0.04752667248249054,0.003510883776471019,0.9964891076087952
YHR037W,YNR020C,0,6.027053,49.0,982.0,9933.0,36.0,0.9074545502662659,0.5764706134796143,0.04752667248249054,0.0036111946683377028,0.9963887929916382
YBR262C,YAL008W,1,5.993743,50.0,981.0,9933.0,36.0,0.9075454473495483,0.5813953280448914,0.04849660396575928,0.0036111946683377028,0.9963887929916382
YPL215W,YLL001W,1,5.9935274,51.0,980.0,9933.0,36.0,0.9076363444328308,0.5862069129943848,0.049466539174318314,0.0036111946683377028,0.9963887929916382
YLR038C,YFL036W,1,5.991968,52.0,979.0,9933.0,36.0,0.9077273011207581,0.5909090638160706,0.05043647065758705,0.0036111946683377028,0.9963887929916382
YBL045C,YNL121C,1,5.9873605,53.0,978.0,9933.0,36.0,0.9078181982040405,0.5955055952072144,0.05140640214085579,0.0036111946683377028,0.9963887929916382
YMR257C,YEL020W-A,1,5.9707775,54.0,977.0,9933.0,36.0,0.907909095287323,0.6000000238418579,0.05237633362412453,0.0036111946683377028,0.9963887929916382
YPR024W,YJL180C,1,5.932929,55.0,976.0,9933.0,36.0,0.9079999923706055,0.6043956279754639,0.053346265107393265,0.0036111946683377028,0.9963887929916382
YJL036W,YHR024C,1,5.920056,56.0,975.0,9933.0,36.0,0.9080908894538879,0.6086956262588501,0.054316196590662,0.0036111946683377028,0.9963887929916382
YGR132C,YKL195W,1,5.9002295,57.0,974.0,9933.0,36.0,0.9081818461418152,0.6129032373428345,0.05528613179922104,0.0036111946683377028,0.9963887929916382
YOL071W,YGR183C,1,5.8947325,58.0,973.0,9933.0,36.0,0.9082727432250977,0.6170212626457214,0.05625606328248978,0.0036111946683377028,0.9963887929916382
YBL045C,YGR028W,1,5.892313,59.0,972.0,9933.0,36.0,0.9083636403083801,0.621052622795105,0.057225994765758514,0.0036111946683377028,0.9963887929916382
YNL131W,YMR035W,1,5.8611903,60.0,971.0,9933.0,36.0,0.9084545373916626,0.625,0.05819592624902725,0.0036111946683377028,0.9963887929916382
YLR168C,YMR002W,1,5.858848,61.0,970.0,9933.0,36.0,0.9085454344749451,0.6288659572601318,0.05916585773229599,0.0036111946683377028,0.9963887929916382
YER058W,YPL100W,1,5.8566723,62.0,969.0,9933.0,36.0,0.9086363911628723,0.6326530575752258,0.06013578921556473,0.0036111946683377028,0.9963887929916382
YMR098C,YGR028W,1,5.847711,63.0,968.0,9933.0,36.0,0.9087272882461548,0.6363636255264282,0.061105724424123764,0.0036111946683377028,0.9963887929916382
YGR028W,YNL315C,1,5.847008,64.0,967.0,9933.0,36.0,0.9088181853294373,0.6399999856948853,0.0620756559073925,0.0036111946683377028,0.9963887929916382
YDR150W,YJR034W,1,5.832079,65.0,966.0,9933.0,36.0,0.9089090824127197,0.6435643434524536,0.06304558366537094,0.0036111946683377028,0.9963887929916382
YBL041W,YOR126C,0,5.826992,65.0,966.0,9932.0,37.0,0.9088181853294373,0.6372548937797546,0.06304558366537094,0.0037115055602043867,0.9962884783744812
YML081C-A,YMR035W,1,5.82096,66.0,965.0,9932.0,37.0,0.9089090824127197,0.6407766938209534,0.06401552259922028,0.0037115055602043867,0.9962884783744812
YIR024C,YBR262C,1,5.8118134,67.0,964.0,9932.0,37.0,0.9089999794960022,0.6442307829856873,0.06498545408248901,0.0037115055602043867,0.9962884783744812
YPL028W,YPL046C,0,5.7945523,67.0,964.0,9931.0,38.0,0.9089090824127197,0.6380952596664429,0.06498545408248901,0.0038118166849017143,0.9961881637573242
YNL131W,YDL020C,0,5.7926173,67.0,964.0,9930.0,39.0,0.9088181853294373,0.6320754885673523,0.06498545408248901,0.003912127576768398,0.9960878491401672
YPL104W,YMR110C,0,5.7912655,67.0,964.0,9929.0,40.0,0.9087272882461548,0.6261682510375977,0.06498545408248901,0.004012438468635082,0.9959875345230103
YDL142C,YNL070W,1,5.785676,68.0,963.0,9929.0,40.0,0.9088181853294373,0.6296296119689941,0.06595538556575775,0.004012438468635082,0.9959875345230103
YEL020W-A,YDR405W,0,5.782914,68.0,963.0,9928.0,41.0,0.9087272882461548,0.6238532066345215,0.06595538556575775,0.004112749360501766,0.995887279510498
YDR322W,YIL062C,1,5.781845,69.0,962.0,9928.0,41.0,0.9088181853294373,0.6272727251052856,0.06692531704902649,0.004112749360501766,0.995887279510498
YMR256C,YCR083W,0,5.773178,69.0,962.0,9927.0,42.0,0.9087272882461548,0.6216216087341309,0.06692531704902649,0.0042130607180297375,0.9957869648933411
YCR079W,YHR024C,1,5.748596,70.0,961.0,9927.0,42.0,0.9088181853294373,0.625,0.06789524853229523,0.0042130607180297375,0.9957869648933411
YBR185C,YDL142C,1,5.745097,71.0,960.0,9927.0,42.0,0.9089090824127197,0.6283186078071594,0.06886518001556396,0.0042130607180297375,0.9957869648933411
YMR169C,YPR024W,0,5.743269,71.0,960.0,9926.0,43.0,0.9088181853294373,0.6228070259094238,0.06886518001556396,0.004313371609896421,0.9956866502761841
YKL197C,YPL183W-A,0,5.7380047,71.0,960.0,9925.0,44.0,0.9087272882461548,0.6173912882804871,0.06886518001556396,0.004413682501763105,0.9955863356590271
YML081C-A,YFR004W,1,5.7288194,72.0,959.0,9925.0,44.0,0.9088181853294373,0.6206896305084229,0.0698351114988327,0.004413682501763105,0.9955863356590271
YFL036W,YEL059C-A,1,5.717826,73.0,958.0,9925.0,44.0,0.9089090824127197,0.6239316463470459,0.07080504298210144,0.004413682501763105,0.9955863356590271
YML070W,YDR031W,0,5.716114,73.0,958.0,9924.0,45.0,0.9088181853294373,0.6186440587043762,0.07080504298210144,0.004513993393629789,0.9954860210418701
YIR021W,YNL223W,1,5.7120028,74.0,957.0,9924.0,45.0,0.9089090824127197,0.6218487620353699,0.07177497446537018,0.004513993393629789,0.9954860210418701
YOR232W,YDR231C,1,5.705355,75.0,956.0,9924.0,45.0,0.9089999794960022,0.625,0.07274490594863892,0.004513993393629789,0.9954860210418701
YLL009C,YLR438C-A,0,5.7012243,75.0,956.0,9923.0,46.0,0.9089090824127197,0.6198347210884094,0.07274490594863892,0.004614304285496473,0.9953857064247131
YBR120C,YPR184W,0,5.691848,75.0,956.0,9922.0,47.0,0.9088181853294373,0.6147540807723999,0.07274490594863892,0.004714615177363157,0.9952853918075562
YDR322C-A,YLL001W,1,5.6880016,76.0,955.0,9922.0,47.0,0.9089090824127197,0.6178861856460571,0.07371483743190765,0.004714615177363157,0.9952853918075562
YAL048C,YOR158W,0,5.6814384,76.0,955.0,9921.0,48.0,0.9088181853294373,0.6129032373428345,0.07371483743190765,0.004814926069229841,0.9951850771903992
YGR101W,YGR112W,1,5.663052,77.0,954.0,9921.0,48.0,0.9089090824127197,0.6159999966621399,0.07468476891517639,0.004814926069229841,0.9951850771903992
YGL096W,YDR337W,0,5.649976,77.0,954.0,9920.0,49.0,0.9088181853294373,0.6111111044883728,0.07468476891517639,0.0049152374267578125,0.9950847625732422
YBR037C,YOR147W,1,5.634124,78.0,953.0,9920.0,49.0,0.9089090824127197,0.6141732335090637,0.07565470784902573,0.0049152374267578125,0.9950847625732422
YAL005C,YGL191W,1,5.6322503,79.0,952.0,9920.0,49.0,0.9089999794960022,0.6171875,0.07662463933229446,0.0049152374267578125,0.9950847625732422
YOR065W,YPL132W,0,5.6278048,79.0,952.0,9919.0,50.0,0.9089090824127197,0.6124030947685242,0.07662463933229446,0.0050155483186244965,0.9949844479560852
YBR230C,YNL121C,1,5.6235237,80.0,951.0,9919.0,50.0,0.9089999794960022,0.6153846383094788,0.0775945708155632,0.0050155483186244965,0.9949844479560852
YDR322C-A,YCR028C-A,1,5.6159863,81.0,950.0,9919.0,50.0,0.9090909361839294,0.6183205842971802,0.07856450229883194,0.0050155483186244965,0.9949844479560852
YBR230C,YPR140W,1,5.5865583,82.0,949.0,9919.0,50.0,0.9091818332672119,0.6212121248245239,0.07953443378210068,0.0050155483186244965,0.9949844479560852
YBR132C,YPR100W,0,5.566866,82.0,949.0,9918.0,51.0,0.9090909361839294,0.61654132604599,0.07953443378210068,0.00511585921049118,0.9948841333389282
YDR315C,YGR076C,0,5.5651646,82.0,949.0,9917.0,52.0,0.9089999794960022,0.611940324306488,0.07953443378210068,0.005216170102357864,0.9947838187217712
YPL147W,YER050C,0,5.5583415,82.0,949.0,9916.0,53.0,0.9089090824127197,0.6074073910713196,0.07953443378210068,0.005316480994224548,0.9946835041046143
YNL177C,YKR006C,0,5.557005,82.0,949.0,9915.0,54.0,0.9088181853294373,0.6029411554336548,0.07953443378210068,0.005416791886091232,0.9945831894874573
YKL134C,YGR112W,1,5.55651,83.0,948.0,9915.0,54.0,0.9089090824127197,0.6058394312858582,0.08050436526536942,0.005416791886091232,0.9945831894874573
YNL005C,YBR268W,0,5.5521965,83.0,948.0,9914.0,55.0,0.9088181853294373,0.6014492511749268,0.08050436526536942,0.005517103243619204,0.9944828748703003
YLR423C,YIL098C,1,5.551656,84.0,947.0,9914.0,55.0,0.9089090824127197,0.6043165326118469,0.08147429674863815,0.005517103243619204,0.9944828748703003
YPR020W,YFR021W,1,5.5335693,85.0,946.0,9914.0,55.0,0.9089999794960022,0.6071428656578064,0.08244422823190689,0.005517103243619204,0.9944828748703003
YML129C,YKL141W,1,5.524944,86.0,945.0,9914.0,55.0,0.9090909361839294,0.609929084777832,0.08341415971517563,0.005517103243619204,0.9944828748703003
YDR435C,YLR439W,0,5.523836,86.0,945.0,9913.0,56.0,0.9089999794960022,0.6056337952613831,0.08341415971517563,0.0056174141354858875,0.9943825602531433
YHR096C,YKL167C,0,5.506793,86.0,945.0,9912.0,57.0,0.9089090824127197,0.6013985872268677,0.08341415971517563,0.0057177250273525715,0.9942822456359863
YML118W,YNL137C,0,5.493501,86.0,945.0,9911.0,58.0,0.9088181853294373,0.5972222089767456,0.08341415971517563,0.0058180359192192554,0.9941819906234741
YML032C,YJR034W,1,5.483448,87.0,944.0,9911.0,58.0,0.9089090824127197,0.6000000238418579,0.08438409119844437,0.0058180359192192554,0.9941819906234741
YIL070C,YIR032C,0,5.481241,87.0,944.0,9910.0,59.0,0.9088181853294373,0.5958904027938843,0.08438409119844437,0.005918346811085939,0.9940816760063171
YIL125W,YDL045W-A,0,5.4800806,87.0,944.0,9909.0,60.0,0.9087272882461548,0.5918367505073547,0.08438409119844437,0.006018657702952623,0.9939813613891602
YOL048C,YGR155W,0,5.4781523,87.0,944.0,9908.0,61.0,0.9086363911628723,0.587837815284729,0.08438409119844437,0.006118968594819307,0.9938810467720032
YJL112W,YLR423C,1,5.477993,88.0,943.0,9908.0,61.0,0.9087272882461548,0.5906040072441101,0.0853540226817131,0.006118968594819307,0.9938810467720032
YPL040C,YOR028C,0,5.470784,88.0,943.0,9907.0,62.0,0.9086363911628723,0.5866666436195374,0.0853540226817131,0.006219279952347279,0.9937807321548462
YPL029W,YNL315C,1,5.4616113,89.0,942.0,9907.0,62.0,0.9087272882461548,0.5894039869308472,0.08632395416498184,0.006219279952347279,0.9937807321548462
YOR020C,YGR028W,1,5.4583597,90.0,941.0,9907.0,62.0,0.9088181853294373,0.5921052694320679,0.08729389309883118,0.006219279952347279,0.9937807321548462
YBR185C,YMR035W,1,5.457706,91.0,940.0,9907.0,62.0,0.9089090824127197,0.5947712659835815,0.08826382458209991,0.006219279952347279,0.9937807321548462
YKL137W,YBL099W,0,5.453052,91.0,940.0,9906.0,63.0,0.9088181853294373,0.5909090638160706,0.08826382458209991,0.0063195908442139626,0.9936804175376892
YIL065C,YPR133W-A,1,5.4479856,92.0,939.0,9906.0,63.0,0.9089090824127197,0.5935483574867249,0.08923375606536865,0.0063195908442139626,0.9936804175376892
YML100W,YDR177W,0,5.4332047,92.0,939.0,9905.0,64.0,0.9088181853294373,0.5897436141967773,0.08923375606536865,0.0064199017360806465,0.9935801029205322
YKL134C,YHR116W,1,5.4247437,93.0,938.0,9905.0,64.0,0.9089090824127197,0.5923566818237305,0.09020368754863739,0.0064199017360806465,0.9935801029205322
YOR020C,YGR029W,1,5.405365,94.0,937.0,9905.0,64.0,0.9089999794960022,0.594936728477478,0.09117361903190613,0.0064199017360806465,0.9935801029205322
YBR179C,YML129C,1,5.4039774,95.0,936.0,9905.0,64.0,0.9090909361839294,0.597484290599823,0.09214355051517487,0.0064199017360806465,0.9935801029205322
YDR296W,YOR147W,1,5.4022527,96.0,935.0,9905.0,64.0,0.9091818332672119,0.6000000238418579,0.0931134819984436,0.0064199017360806465,0.9935801029205322
YLL009C,YDR077W,1,5.4011827,97.0,934.0,9905.0,64.0,0.9092727303504944,0.6024844646453857,0.09408341348171234,0.0064199017360806465,0.9935801029205322
YKR065C,YNR020C,1,5.3924417,98.0,933.0,9905.0,64.0,0.9093636274337769,0.604938268661499,0.09505334496498108,0.0064199017360806465,0.9935801029205322
YLR423C,YBR282W,0,5.390399,98.0,933.0,9904.0,65.0,0.9092727303504944,0.6012269854545593,0.09505334496498108,0.0065202126279473305,0.9934797883033752
YHR005C-A,YAL015C,1,5.3857083,99.0,932.0,9904.0,65.0,0.9093636274337769,0.6036585569381714,0.09602327644824982,0.0065202126279473305,0.9934797883033752
YDR322C-A,YOR075W,0,5.3834124,99.0,932.0,9903.0,66.0,0.9092727303504944,0.6000000238418579,0.09602327644824982,0.0066205235198140144,0.9933794736862183
YPR100W,YFL036W,1,5.3481445,100.0,931.0,9903.0,66.0,0.9093636274337769,0.6024096608161926,0.09699320793151855,0.0066205235198140144,0.9933794736862183
YGR215W,YLR304C,0,5.3330564,100.0,931.0,9902.0,67.0,0.9092727303504944,0.598802387714386,0.09699320793151855,0.006720834411680698,0.9932791590690613
YKL146W,YGL129C,0,5.330307,100.0,931.0,9901.0,68.0,0.9091818332672119,0.5952380895614624,0.09699320793151855,0.00682114576920867,0.9931788444519043
YER058W,YGR181W,1,5.3199043,101.0,930.0,9901.0,68.0,0.9092727303504944,0.5976331233978271,0.09796313941478729,0.00682114576920867,0.9931788444519043
