Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YBR037C,YOR266W,1,6.250595,29.0,1006.0,9951.0,14.0,0.9072727560997009,0.6744186282157898,0.02801932394504547,0.001404917216859758,0.9985950589179993
YMR225C,YML042W,0,6.2406554,29.0,1006.0,9950.0,15.0,0.9071817994117737,0.6590909361839294,0.02801932394504547,0.001505268388427794,0.9984947443008423
YER058W,YGR028W,1,6.223734,30.0,1005.0,9950.0,15.0,0.9072727560997009,0.6666666865348816,0.028985507786273956,0.001505268388427794,0.9984947443008423
YGL062W,YOR045W,0,6.1869583,30.0,1005.0,9949.0,16.0,0.9071817994117737,0.6521739363670349,0.028985507786273956,0.0016056196764111519,0.9983943700790405
YGR062C,YMR098C,1,6.174593,31.0,1004.0,9949.0,16.0,0.9072727560997009,0.6595744490623474,0.02995169162750244,0.0016056196764111519,0.9983943700790405
YNL055C,YIL157C,1,6.1683445,32.0,1003.0,9949.0,16.0,0.9073636531829834,0.6666666865348816,0.030917873606085777,0.0016056196764111519,0.9983943700790405
YIL098C,YML129C,1,6.159305,33.0,1002.0,9949.0,16.0,0.9074545502662659,0.6734693646430969,0.03188405930995941,0.0016056196764111519,0.9983943700790405
YGR101W,YPR140W,1,6.1516724,34.0,1001.0,9949.0,16.0,0.9075454473495483,0.6800000071525574,0.0328502431511879,0.0016056196764111519,0.9983943700790405
YPL173W,YNL077W,0,6.1385627,34.0,1001.0,9948.0,17.0,0.9074545502662659,0.6666666865348816,0.0328502431511879,0.001705970847979188,0.9982940554618835
YDR022C,YOR266W,1,6.11069,35.0,1000.0,9948.0,17.0,0.9075454473495483,0.6730769276618958,0.03381642326712608,0.001705970847979188,0.9982940554618835
YBL022C,YJR080C,1,6.0905747,36.0,999.0,9948.0,17.0,0.9076363444328308,0.6792452931404114,0.03478260710835457,0.001705970847979188,0.9982940554618835
YHR059W,YEL059C-A,0,6.0724945,36.0,999.0,9947.0,18.0,0.9075454473495483,0.6666666865348816,0.03478260710835457,0.0018063221359625459,0.9981936812400818
YDR022C,YIL065C,1,6.0516276,37.0,998.0,9947.0,18.0,0.9076363444328308,0.6727272868156433,0.035748790949583054,0.0018063221359625459,0.9981936812400818
YLL009C,YKL155C,0,6.0461235,37.0,998.0,9946.0,19.0,0.9075454473495483,0.6607142686843872,0.035748790949583054,0.001906673307530582,0.99809330701828
YGR171C,YNR002C,0,6.044282,37.0,998.0,9945.0,20.0,0.9074545502662659,0.6491228342056274,0.035748790949583054,0.00200702459551394,0.997992992401123
YJL112W,YFL016C,1,6.043517,38.0,997.0,9945.0,20.0,0.9075454473495483,0.6551724076271057,0.03671497479081154,0.00200702459551394,0.997992992401123
YDR316W,YFR053C,0,6.024453,38.0,997.0,9944.0,21.0,0.9074545502662659,0.6440678238868713,0.03671497479081154,0.002107375767081976,0.9978926181793213
YKL194C,YJL057C,0,6.0022936,38.0,997.0,9943.0,22.0,0.9073636531829834,0.6333333253860474,0.03671497479081154,0.002207726938650012,0.9977922439575195
YOR211C,YCL040W,0,5.990096,38.0,997.0,9942.0,23.0,0.9072727560997009,0.6229507923126221,0.03671497479081154,0.0023080783430486917,0.9976919293403625
YDR493W,YKL141W,1,5.985224,39.0,996.0,9942.0,23.0,0.9073636531829834,0.6290322542190552,0.037681158632040024,0.0023080783430486917,0.9976919293403625
YML013W,YKL016C,0,5.9845843,39.0,996.0,9941.0,24.0,0.9072727560997009,0.6190476417541504,0.037681158632040024,0.002408429514616728,0.9975915551185608
YKL053C-A,YPR140W,1,5.9602327,40.0,995.0,9941.0,24.0,0.9073636531829834,0.625,0.03864734247326851,0.002408429514616728,0.9975915551185608
YNR006W,YER026C,0,5.923841,40.0,995.0,9940.0,25.0,0.9072727560997009,0.6153846383094788,0.03864734247326851,0.002508780686184764,0.9974912405014038
YJL161W,YNL005C,0,5.9053307,40.0,995.0,9939.0,26.0,0.9071817994117737,0.6060606241226196,0.03864734247326851,0.0026091318577528,0.997390866279602
YER058W,YGR101W,1,5.8969846,41.0,994.0,9939.0,26.0,0.9072727560997009,0.611940324306488,0.039613526314496994,0.0026091318577528,0.997390866279602
YKL003C,YBR298C,0,5.8628283,41.0,994.0,9938.0,27.0,0.9071817994117737,0.6029411554336548,0.039613526314496994,0.0027094832621514797,0.9972904920578003
YOR045W,YDR511W,1,5.86147,42.0,993.0,9938.0,27.0,0.9072727560997009,0.6086956262588501,0.04057971015572548,0.0027094832621514797,0.9972904920578003
YGL236C,YDR265W,0,5.8323708,42.0,993.0,9937.0,28.0,0.9071817994117737,0.6000000238418579,0.04057971015572548,0.002809834433719516,0.9971901774406433
YDR142C,YPR133W-A,0,5.830625,42.0,993.0,9936.0,29.0,0.9070909023284912,0.591549277305603,0.04057971015572548,0.002910185605287552,0.9970898032188416
YNL055C,YNL315C,1,5.8268394,43.0,992.0,9936.0,29.0,0.9071817994117737,0.5972222089767456,0.041545893996953964,0.002910185605287552,0.9970898032188416
YOR045W,YPL215W,1,5.825494,44.0,991.0,9936.0,29.0,0.9072727560997009,0.6027397513389587,0.04251207783818245,0.002910185605287552,0.9970898032188416
YGR062C,YBR214W,0,5.8240175,44.0,991.0,9935.0,30.0,0.9071817994117737,0.5945945978164673,0.04251207783818245,0.003010536776855588,0.9969894886016846
YBR024W,YNL315C,1,5.814865,45.0,990.0,9935.0,30.0,0.9072727560997009,0.6000000238418579,0.043478261679410934,0.003010536776855588,0.9969894886016846
YOR045W,YOR266W,1,5.804803,46.0,989.0,9935.0,30.0,0.9073636531829834,0.6052631735801697,0.04444444552063942,0.003010536776855588,0.9969894886016846
YMR002W,YGR231C,1,5.8027954,47.0,988.0,9935.0,30.0,0.9074545502662659,0.6103895902633667,0.045410629361867905,0.003010536776855588,0.9969894886016846
YKL053C-A,YJR034W,1,5.799526,48.0,987.0,9935.0,30.0,0.9075454473495483,0.6153846383094788,0.04637681320309639,0.003010536776855588,0.9969894886016846
YGR181W,YBL078C,1,5.7963386,49.0,986.0,9935.0,30.0,0.9076363444328308,0.6202531456947327,0.047342993319034576,0.003010536776855588,0.9969894886016846
YML129C,YDL239C,1,5.7798843,50.0,985.0,9935.0,30.0,0.9077273011207581,0.625,0.04830917716026306,0.003010536776855588,0.9969894886016846
YGR231C,YBR046C,0,5.7262235,50.0,985.0,9934.0,31.0,0.9076363444328308,0.6172839403152466,0.04830917716026306,0.0031108881812542677,0.9968891143798828
YHR008C,YNL330C,0,5.688261,50.0,985.0,9933.0,32.0,0.9075454473495483,0.6097561120986938,0.04830917716026306,0.0032112393528223038,0.996788740158081
YDR122W,YNR022C,0,5.688178,50.0,985.0,9932.0,33.0,0.9074545502662659,0.6024096608161926,0.04830917716026306,0.00331159052439034,0.9966884255409241
YMR060C,YGR082W,1,5.666833,51.0,984.0,9932.0,33.0,0.9075454473495483,0.6071428656578064,0.04927536100149155,0.00331159052439034,0.9966884255409241
YDL149W,YBL045C,1,5.613874,52.0,983.0,9932.0,33.0,0.9076363444328308,0.6117647290229797,0.05024154484272003,0.00331159052439034,0.9966884255409241
YBL017C,YLL009C,1,5.596512,53.0,982.0,9932.0,33.0,0.9077273011207581,0.6162790656089783,0.05120772868394852,0.00331159052439034,0.9966884255409241
YBL045C,YHL004W,0,5.5917864,53.0,982.0,9931.0,34.0,0.9076363444328308,0.6091954112052917,0.05120772868394852,0.003411941695958376,0.9965880513191223
YHR005C-A,YJR045C,1,5.5878425,54.0,981.0,9931.0,34.0,0.9077273011207581,0.6136363744735718,0.052173912525177,0.003411941695958376,0.9965880513191223
YOL071W,YKL134C,1,5.581207,55.0,980.0,9931.0,34.0,0.9078181982040405,0.617977499961853,0.05314009636640549,0.003411941695958376,0.9965880513191223
YDR231C,YOR020C,1,5.576122,56.0,979.0,9931.0,34.0,0.907909095287323,0.6222222447395325,0.05410628020763397,0.003411941695958376,0.9965880513191223
YOR120W,YDR268W,0,5.569281,56.0,979.0,9930.0,35.0,0.9078181982040405,0.6153846383094788,0.05410628020763397,0.0035122931003570557,0.9964877367019653
YKL053C-A,YMR159C,1,5.545187,57.0,978.0,9930.0,35.0,0.907909095287323,0.6195651888847351,0.05507246404886246,0.0035122931003570557,0.9964877367019653
YCR079W,YNL084C,0,5.539237,57.0,978.0,9929.0,36.0,0.9078181982040405,0.6129032373428345,0.05507246404886246,0.0036126442719250917,0.9963873624801636
YDR231C,YDL217C,1,5.5246315,58.0,977.0,9929.0,36.0,0.907909095287323,0.6170212626457214,0.05603864789009094,0.0036126442719250917,0.9963873624801636
YHR005C-A,YDL149W,1,5.519001,59.0,976.0,9929.0,36.0,0.9079999923706055,0.621052622795105,0.05700483173131943,0.0036126442719250917,0.9963873624801636
YDR322W,YMR284W,0,5.5155926,59.0,976.0,9928.0,37.0,0.907909095287323,0.6145833134651184,0.05700483173131943,0.003712995443493128,0.9962869882583618
YDR493W,YLR259C,1,5.5090995,60.0,975.0,9928.0,37.0,0.9079999923706055,0.6185566782951355,0.05797101557254791,0.003712995443493128,0.9962869882583618
YFL016C,YDL149W,1,5.506184,61.0,974.0,9928.0,37.0,0.9080908894538879,0.6224489808082581,0.0589371994137764,0.003712995443493128,0.9962869882583618
YDR493W,YDL024C,0,5.5002384,61.0,974.0,9927.0,38.0,0.9079999923706055,0.6161616444587708,0.0589371994137764,0.003813346615061164,0.9961866736412048
YDR512C,YPL098C,1,5.4992743,62.0,973.0,9927.0,38.0,0.9080908894538879,0.6200000047683716,0.05990338325500488,0.003813346615061164,0.9961866736412048
YMR115W,YPL134C,0,5.496168,62.0,973.0,9926.0,39.0,0.9079999923706055,0.6138613820075989,0.05990338325500488,0.0039136977866292,0.9960862994194031
YDL107W,YCR024C,0,5.4944315,62.0,973.0,9925.0,40.0,0.907909095287323,0.6078431606292725,0.05990338325500488,0.00401404919102788,0.9959859251976013
YJR073C,YMR024W,0,5.4867268,62.0,973.0,9924.0,41.0,0.9078181982040405,0.6019417643547058,0.05990338325500488,0.0041144005954265594,0.9958856105804443
YJL102W,YBR105C,0,5.47639,62.0,973.0,9923.0,42.0,0.9077273011207581,0.5961538553237915,0.05990338325500488,0.004214751534163952,0.9957852363586426
YJR104C,YGL080W,0,5.4548573,62.0,973.0,9922.0,43.0,0.9076363444328308,0.5904762148857117,0.05990338325500488,0.004315102938562632,0.9956849217414856
YGL219C,YML129C,1,5.4430685,63.0,972.0,9922.0,43.0,0.9077273011207581,0.5943396091461182,0.06086956337094307,0.004315102938562632,0.9956849217414856
YOR266W,YMR203W,1,5.4413414,64.0,971.0,9922.0,43.0,0.9078181982040405,0.5981308221817017,0.061835747212171555,0.004315102938562632,0.9956849217414856
YKL195W,YLR008C,1,5.4313354,65.0,970.0,9922.0,43.0,0.907909095287323,0.6018518805503845,0.06280193477869034,0.004315102938562632,0.9956849217414856
YDL126C,YNL070W,1,5.4164796,66.0,969.0,9922.0,43.0,0.9079999923706055,0.60550457239151,0.06376811861991882,0.004315102938562632,0.9956849217414856
YPR125W,YBR262C,1,5.4136915,67.0,968.0,9922.0,43.0,0.9080908894538879,0.6090909242630005,0.06473430246114731,0.004315102938562632,0.9956849217414856
YKL035W,YNR006W,0,5.401911,67.0,968.0,9921.0,44.0,0.9079999923706055,0.6036036014556885,0.06473430246114731,0.004415453877300024,0.9955845475196838
YKL085W,YOR150W,0,5.3960433,67.0,968.0,9920.0,45.0,0.907909095287323,0.5982142686843872,0.06473430246114731,0.004515805281698704,0.9954841732978821
YJL054W,YFR042W,0,5.3940916,67.0,968.0,9919.0,46.0,0.9078181982040405,0.5929203629493713,0.06473430246114731,0.0046161566860973835,0.9953838586807251
YML048W,YHR005C-A,0,5.3846903,67.0,968.0,9918.0,47.0,0.9077273011207581,0.5877193212509155,0.06473430246114731,0.004716507624834776,0.9952834844589233
YPL154C,YIR024C,0,5.378031,67.0,968.0,9917.0,48.0,0.9076363444328308,0.582608699798584,0.06473430246114731,0.004816859029233456,0.9951831698417664
YDL015C,YPR030W,0,5.376602,67.0,968.0,9916.0,49.0,0.9075454473495483,0.5775862336158752,0.06473430246114731,0.004917210433632135,0.9950827956199646
YLR203C,YIL062C,1,5.3752756,68.0,967.0,9916.0,49.0,0.9076363444328308,0.5811966061592102,0.0657004863023758,0.004917210433632135,0.9950827956199646
YFL042C,YHR051W,0,5.3695436,68.0,967.0,9915.0,50.0,0.9075454473495483,0.5762711763381958,0.0657004863023758,0.005017561372369528,0.9949824213981628
YDR219C,YGR101W,1,5.3522806,69.0,966.0,9915.0,50.0,0.9076363444328308,0.5798319578170776,0.06666667014360428,0.005017561372369528,0.9949824213981628
YLR203C,YNR032W,1,5.334419,70.0,965.0,9915.0,50.0,0.9077273011207581,0.5833333134651184,0.06763284653425217,0.005017561372369528,0.9949824213981628
YPL005W,YDL046W,0,5.325703,70.0,965.0,9914.0,51.0,0.9076363444328308,0.5785123705863953,0.06763284653425217,0.0051179127767682076,0.9948821067810059
YMR072W,YDR493W,1,5.3227463,71.0,964.0,9914.0,51.0,0.9077273011207581,0.5819672346115112,0.06859903037548065,0.0051179127767682076,0.9948821067810059
YEL020W-A,YMR203W,1,5.3211308,72.0,963.0,9914.0,51.0,0.9078181982040405,0.5853658318519592,0.06956521421670914,0.0051179127767682076,0.9948821067810059
YER058W,YLR008C,1,5.3163824,73.0,962.0,9914.0,51.0,0.907909095287323,0.5887096524238586,0.07053139805793762,0.0051179127767682076,0.9948821067810059
YHR117W,YOR045W,1,5.312703,74.0,961.0,9914.0,51.0,0.9079999923706055,0.5920000076293945,0.07149758189916611,0.0051179127767682076,0.9948821067810059
YPL100W,YDR337W,0,5.3087454,74.0,961.0,9913.0,52.0,0.907909095287323,0.5873016119003296,0.07149758189916611,0.0052182637155056,0.9947817325592041
YDR479C,YLR168C,0,5.2906485,74.0,961.0,9912.0,53.0,0.9078181982040405,0.5826771855354309,0.07149758189916611,0.00531861511990428,0.9946813583374023
YCR079W,YBR262C,1,5.2896414,75.0,960.0,9912.0,53.0,0.907909095287323,0.5859375,0.07246376574039459,0.00531861511990428,0.9946813583374023
YLR216C,YOR150W,0,5.279333,75.0,960.0,9911.0,54.0,0.9078181982040405,0.5813953280448914,0.07246376574039459,0.0054189665243029594,0.9945810437202454
YER154W,YOL071W,1,5.276992,76.0,959.0,9911.0,54.0,0.907909095287323,0.5846154093742371,0.07342994958162308,0.0054189665243029594,0.9945810437202454
YOR256C,YGR082W,0,5.274235,76.0,959.0,9910.0,55.0,0.9078181982040405,0.580152690410614,0.07342994958162308,0.005519317463040352,0.9944806694984436
YGR144W,YEL020W-A,1,5.2741857,77.0,958.0,9910.0,55.0,0.907909095287323,0.5833333134651184,0.07439613342285156,0.005519317463040352,0.9944806694984436
YGR231C,YPL215W,1,5.268583,78.0,957.0,9910.0,55.0,0.9079999923706055,0.5864661931991577,0.07536231726408005,0.005519317463040352,0.9944806694984436
YPR133W-A,YJL141C,0,5.2534685,78.0,957.0,9909.0,56.0,0.907909095287323,0.5820895433425903,0.07536231726408005,0.005619668867439032,0.9943803548812866
YDR079W,YBR037C,1,5.246331,79.0,956.0,9909.0,56.0,0.9079999923706055,0.585185170173645,0.07632850110530853,0.005619668867439032,0.9943803548812866
YGL219C,YBR091C,1,5.245576,80.0,955.0,9909.0,56.0,0.9080908894538879,0.5882353186607361,0.07729468494653702,0.005619668867439032,0.9943803548812866
YPL098C,YOR211C,1,5.240616,81.0,954.0,9909.0,56.0,0.9081818461418152,0.5912408828735352,0.0782608687877655,0.005619668867439032,0.9943803548812866
YMR098C,YDR077W,1,5.239074,82.0,953.0,9909.0,56.0,0.9082727432250977,0.5942028760910034,0.07922705262899399,0.005619668867439032,0.9943803548812866
YLR295C,YJR045C,1,5.2311063,83.0,952.0,9909.0,56.0,0.9083636403083801,0.597122311592102,0.08019323647022247,0.005619668867439032,0.9943803548812866
YMR098C,YAL015C,1,5.213002,84.0,951.0,9909.0,56.0,0.9084545373916626,0.6000000238418579,0.08115942031145096,0.005619668867439032,0.9943803548812866
YGR028W,YFL036W,1,5.209946,85.0,950.0,9909.0,56.0,0.9085454344749451,0.6028369069099426,0.08212560415267944,0.005619668867439032,0.9943803548812866
YNL054W,YML009C,0,5.195427,85.0,950.0,9908.0,57.0,0.9084545373916626,0.5985915660858154,0.08212560415267944,0.005720020271837711,0.9942799806594849
YDR258C,YKL141W,1,5.1950436,86.0,949.0,9908.0,57.0,0.9085454344749451,0.6013985872268677,0.08309178799390793,0.005720020271837711,0.9942799806594849
YJL159W,YMR158W,0,5.187791,86.0,949.0,9907.0,58.0,0.9084545373916626,0.5972222089767456,0.08309178799390793,0.005820371210575104,0.9941796064376831
YDR316W,YBL099W,0,5.1661463,86.0,949.0,9906.0,59.0,0.9083636403083801,0.5931034684181213,0.08309178799390793,0.0059207226149737835,0.9940792918205261
YDL029W,YDR322C-A,1,5.1482067,87.0,948.0,9906.0,59.0,0.9084545373916626,0.5958904027938843,0.08405797183513641,0.0059207226149737835,0.9940792918205261
YIL098C,YEL059C-A,1,5.1423674,88.0,947.0,9906.0,59.0,0.9085454344749451,0.5986394286155701,0.0850241556763649,0.0059207226149737835,0.9940792918205261
YHR008C,YHR074W,0,5.1396976,88.0,947.0,9905.0,60.0,0.9084545373916626,0.5945945978164673,0.0850241556763649,0.006021073553711176,0.9939789175987244
YJL036W,YBR120C,1,5.1352754,89.0,946.0,9905.0,60.0,0.9085454344749451,0.5973154306411743,0.08599033951759338,0.006021073553711176,0.9939789175987244
YLR168C,YDR405W,0,5.1302776,89.0,946.0,9904.0,61.0,0.9084545373916626,0.5933333039283752,0.08599033951759338,0.006121424958109856,0.9938786029815674
YIL105C,YPL183W-A,0,5.1158133,89.0,946.0,9903.0,62.0,0.9083636403083801,0.5894039869308472,0.08599033951759338,0.006221776362508535,0.9937782287597656
YPR100W,YAL048C,1,5.083637,90.0,945.0,9903.0,62.0,0.9084545373916626,0.5921052694320679,0.08695652335882187,0.006221776362508535,0.9937782287597656
YHR059W,YHR199C,0,5.081954,90.0,945.0,9902.0,63.0,0.9083636403083801,0.5882353186607361,0.08695652335882187,0.006322127301245928,0.9936778545379639
YNR037C,YBR132C,0,5.0743933,90.0,945.0,9901.0,64.0,0.9082727432250977,0.5844155550003052,0.08695652335882187,0.0064224787056446075,0.9935775399208069
YPL059W,YFL014W,0,5.0742,90.0,945.0,9900.0,65.0,0.9081818461418152,0.5806451439857483,0.08695652335882187,0.006522830110043287,0.9934771656990051
YHR005C-A,YPR140W,1,5.073239,91.0,944.0,9900.0,65.0,0.9082727432250977,0.5833333134651184,0.08792270720005035,0.006522830110043287,0.9934771656990051
YNL242W,YKL141W,1,5.067639,92.0,943.0,9900.0,65.0,0.9083636403083801,0.5859872698783875,0.08888889104127884,0.006522830110043287,0.9934771656990051
YKL053C-A,YJL143W,1,5.0501204,93.0,942.0,9900.0,65.0,0.9084545373916626,0.5886076092720032,0.08985507488250732,0.006522830110043287,0.9934771656990051
YBR120C,YKL141W,1,5.049871,94.0,941.0,9900.0,65.0,0.9085454344749451,0.5911949872970581,0.09082125872373581,0.006522830110043287,0.9934771656990051
YNR007C,YBL099W,0,5.039901,94.0,941.0,9899.0,66.0,0.9084545373916626,0.5874999761581421,0.09082125872373581,0.00662318104878068,0.9933767914772034
YDR142C,YGR220C,0,5.0304675,94.0,941.0,9898.0,67.0,0.9083636403083801,0.5838509202003479,0.09082125872373581,0.0067235324531793594,0.9932764768600464
YML081C-A,YFR004W,1,5.025426,95.0,940.0,9898.0,67.0,0.9084545373916626,0.5864197611808777,0.0917874425649643,0.0067235324531793594,0.9932764768600464
YKL137W,YPL166W,1,5.023378,96.0,939.0,9898.0,67.0,0.9085454344749451,0.5889570713043213,0.09275362640619278,0.0067235324531793594,0.9932764768600464
YBR132C,YKL167C,0,5.01685,96.0,939.0,9897.0,68.0,0.9084545373916626,0.5853658318519592,0.09275362640619278,0.006823883391916752,0.9931761026382446
YER017C,YNL070W,1,5.0129995,97.0,938.0,9897.0,68.0,0.9085454344749451,0.5878787636756897,0.09371981024742126,0.006823883391916752,0.9931761026382446
YDR493W,YEL020W-A,1,4.995558,98.0,937.0,9897.0,68.0,0.9086363911628723,0.5903614163398743,0.09468598663806915,0.006823883391916752,0.9931761026382446
YJL208C,YNL015W,0,4.9890885,98.0,937.0,9896.0,69.0,0.9085454344749451,0.5868263244628906,0.09468598663806915,0.006924234796315432,0.9930757880210876
YOR232W,YOL060C,1,4.9638395,99.0,936.0,9896.0,69.0,0.9086363911628723,0.5892857313156128,0.09565217047929764,0.006924234796315432,0.9930757880210876
YFL016C,YMR203W,1,4.9638085,100.0,935.0,9896.0,69.0,0.9087272882461548,0.5917159914970398,0.09661835432052612,0.006924234796315432,0.9930757880210876
YMR302C,YKL109W,0,4.9611597,100.0,935.0,9895.0,70.0,0.9086363911628723,0.5882353186607361,0.09661835432052612,0.007024586200714111,0.9929754137992859
