Gene,+/-,Fold
YGR001C,0,0
YGL209W,0,0
YJL151C,0,0
YFL016C,0,0
YFL050C,0,0
YGR235C,0,0
YCL050C,0,0
YLR105C,0,0
YHR066W,0,0
YPL226W,0,0
YNR073C,0,0
YCL035C,0,0
YMR294W,0,0
YCR069W,0,0
YMR268W-A,0,0
YLR263W,0,0
YER063W,0,0
YKR062W,0,0
YOR106W,0,0
YLR208W,0,0
YCR005C,0,0
YDL223C,0,0
YNL075W,0,0
YLR363C,0,0
YFR004W,0,0
YKR080W,0,0
YML010W,0,0
YPR038W,0,0
YLR304C,0,0
YLR262C,0,0
YDR312W,0,0
YLR180W,0,0
YCR079W,0,0
YLR420W,0,0
YGL063W,0,0
YMR163C,0,0
YPR040W,0,0
YKL017C,0,0
YER158C,0,0
YCL044C,0,0
YKL205W,0,0
YNL260C,0,0
YNR016C,0,0
YGR213C,0,0
YLL016W,0,0
YIL168W,0,0
YNL098C,0,0
YJL116C,0,0
YDR017C,0,0
YGR058W,0,0
YLR192C,0,0
YDR382W,0,0
YLR335W,0,0
YMR022W,0,0
YMR059W,0,0
YFR003C,0,0
YPR026W,0,0
YPL054W,0,0
YNL023C,0,0
YBR215W,0,0
YKL119C,0,0
YKL014C,0,0
YBR296C,0,0
YLR081W,0,0
YBR207W,0,0
YOR334W,0,0
YPL120W,0,0
YOR023C,0,0
YKR075C,0,0
YOR375C,0,0
YFL014W,0,0
YER104W,0,0
YMR150C,0,0
YER120W,0,0
YCR029C-A,0,0
YGL108C,0,0
YJR033C,0,0
YLR127C,0,0
YML025C,0,0
YHL033C,0,0
YPL234C,0,0
YGR241C,0,0
YBR042C,0,0
YGR143W,0,0
YGL012W,0,0
YOR349W,0,0
YGL125W,0,0
YNL073W,0,0
YJL127C-B,0,0
YBR020W,0,0
YOR103C,0,0
YBR187W,0,0
YMR058W,0,0
YLR461W,0,0
YBR096W,0,0
YJL049W,0,0
YJR074W,0,0
YMR274C,0,0
YPR106W,0,0
YML027W,0,0
YLR450W,0,0
YMR020W,0,0
YNL092W,0,0
YOL117W,0,0
YML093W,0,0
YBR281C,0,0
YJR034W,0,0
YOL072W,0,0
YOR223W,0,0
YAL013W,0,0
YER050C,0,0
YBR276C,0,0
YGR239C,0,0
YDR043C,0,0
YDL224C,0,0
YLL006W,0,0
YNL061W,0,0
YGR052W,0,0
YGR040W,0,0
YGL222C,0,0
YKR089C,0,0
YDR349C,0,0
YOR371C,0,0
YMR266W,0,0
YEL037C,0,0
YBR177C,0,0
YDR089W,0,0
YER069W,0,0
YPL195W,0,0
YML018C,0,0
YGR278W,0,0
YPR153W,0,0
YDL072C,0,0
YBR240C,0,0
YIL019W,0,0
YDR536W,0,0
YLR044C,0,0
YML133C,0,0
YCR032W,0,0
YOR324C,0,0
YPL159C,0,0
YLR145W,0,0
YGL107C,0,0
YJL010C,0,0
YJR078W,0,0
YDR204W,0,0
YKL085W,0,0
YDR437W,0,0
YPR129W,0,0
YDR098C-B,0,0
YGR063C,0,0
YLR389C,0,0
YBR263W,0,0
YER106W,0,0
YPL007C,0,0
YGL153W,0,0
YJR022W,0,0
YKR086W,0,0
YMR041C,0,0
YGL113W,0,0
YMR155W,0,0
YMR029C,0,0
YPL090C,0,0
YOL088C,0,0
YLR385C,0,0
YHR058C,0,0
YGR271W,0,0
YKR026C,0,0
YLR467W,0,0
YOR233W,0,0
YGL210W,0,0
YMR034C,0,0
YGL022W,0,0
YMR040W,0,0
YGR157W,0,0
YJR123W,0,0
YHR048W,0,0
YCL069W,0,0
YFL007W,0,0
YIL104C,0,0
YGL003C,0,0
YDL177C,0,0
YDL170W,0,0
YML109W,0,0
YKR106W,0,0
YLR175W,0,0
YOL075C,0,0
YOR064C,0,0
YLR007W,0,0
YLR332W,0,0
YKL117W,0,0
YCL027W,0,0
YGR086C,0,0
YNL251C,0,0
YJL110C,0,0
YDR238C,0,0
YML004C,0,0
YMR114C,0,0
YGR254W,0,0
YMR278W,0,0
YOL033W,0,0
YNL258C,0,0
YEL012W,0,0
YJL097W,0,0
YGR215W,0,0
YER150W,0,0
YPR069C,0,0
YJR140C,0,0
YGR029W,0,0
YGR044C,0,0
YEL043W,0,0
YDL119C,0,0
YGR108W,0,0
YGR129W,0,0
YML092C,0,0
YGR275W,0,0
YOR153W,0,0
YNL194C,0,0
YPL199C,0,0
YLR272C,0,0
YGL080W,0,0
YAL023C,0,0
YPL252C,0,0
YML099C,0,0
YNL225C,0,0
YIL160C,0,0
YOR254C,0,0
YCL031C,0,0
YHR097C,0,0
YDR398W,0,0
YKL159C,0,0
YFR034C,0,0
YKL143W,0,0
YJR002W,0,0
YOR206W,0,0
YBR164C,0,0
YIR032C,0,0
YLR445W,0,0
YOR224C,0,0
YOL149W,0,0
YKL199C,0,0
YDR252W,0,0
YDR519W,0,0
YDR206W,0,0
YDR109C,0,0
YPL186C,0,0
YOR035C,0,0
YKL222C,0,0
YJL011C,0,0
YBR234C,0,0
YGR212W,0,0
YER030W,0,0
YML116W,0,0
YIL061C,0,0
YPR175W,0,0
YKL175W,0,0
YKL082C,0,0
YHR124W,0,0
YGL238W,0,0
YDR422C,0,0
YHR021W-A,0,0
YDR420W,0,0
YDR311W,0,0
YBR169C,0,0
YGR091W,0,0
YJL058C,0,0
YEL038W,0,0
YJR088C,0,0
YOR127W,0,0
YHR152W,0,0
YKR046C,0,0
YAL020C,0,0
YGR211W,0,0
YMR011W,0,0
YFR008W,0,0
YOR046C,0,0
YLR134W,0,0
YML061C,0,0
YMR213W,0,0
YGR158C,0,0
YNL289W,0,0
YPL059W,0,0
YGL020C,0,0
YAL015C,0,0
YBR056W,0,0
YFL001W,0,0
YBR081C,0,0
YHR008C,0,0
YOL084W,0,0
YBR273C,0,0
YBR289W,0,0
YOR074C,0,0
YDR261W-B,0,0
YGR131W,0,0
YHR039C-A,0,0
YER177W,0,0
YLR328W,0,0
YOR348C,0,0
YDR457W,0,0
YKR057W,0,0
YML041C,0,0
YDR306C,0,0
YER144C,0,0
YML024W,0,0
YOR356W,0,0
YCR101C,0,0
YIL005W,0,0
YKR025W,0,0
YGR236C,0,0
YBR048W,0,0
YPR013C,0,0
YDR145W,0,0
YHR016C,0,0
YBL038W,0,0
YAL047C,0,0
YOR353C,0,0
YGR188C,0,0
YBR095C,0,0
YHR102W,0,0
YPL231W,0,0
YLR256W-A,0,0
YGL184C,0,0
YNL117W,0,0
YLR295C,0,0
YOR018W,0,0
YGL194C-A,0,0
YPR095C,0,0
YJL085W,0,0
YDR466W,0,0
YGR136W,0,0
YOL045W,0,0
YOL071W,0,0
YJL103C,0,0
YKL020C,0,0
YBR070C,0,0
YDR117C,0,0
YGL158W,0,0
YDR099W,0,0
YKL094W,0,0
YAL017W,0,0
YGR177C,0,0
YER083C,0,0
YML031W,0,0
YOR236W,0,0
YKL053C-A,0,0
YBR210W,0,0
YKR095W-A,0,0
YIL049W,0,0
YJL149W,0,0
YMR139W,0,0
YOR256C,0,0
YDL182W,0,0
YJL012C,0,0
YDR172W,0,0
YLR104W,0,0
YKL170W,0,0
YGL092W,0,0
YLR320W,0,0
YOR335C,0,0
YGL255W,0,0
YLR419W,0,0
YDR385W,0,0
YDL204W,0,0
YER090W,0,0
YDR403W,0,0
YDL063C,0,0
YNL106C,0,0
YBR125C,0,0
YIR042C,0,0
YIL098C,0,0
YHR200W,0,0
YGL140C,0,0
YOR066W,0,0
YHL011C,0,0
YOR231W,0,0
YPR049C,0,0
YDR146C,0,0
YHR209W,0,0
YNL223W,0,0
YGR156W,0,0
YLR433C,0,0
YBR153W,0,0
YJL115W,0,0
YFL066C,0,0
YIL124W,0,0
YDR170C,0,0
YGL160W,0,0
YFR041C,0,0
YDR227W,0,0
YHR085W,0,0
YGR271C-A,0,0
YDR427W,0,0
YNL219C,0,0
YGL111W,0,0
YCR063W,0,0
YBR205W,0,0
YOL013C,0,0
YDL137W,0,0
YGR042W,0,0
YNL166C,0,0
YOR149C,0,0
YDR301W,0,0
YGR071C,0,0
YDR162C,0,0
YDR119W,0,0
YDR508C,0,0
YDR046C,0,0
YGL005C,0,0
YDR465C,0,0
YIL112W,0,0
YDR542W,0,0
YDR197W,0,0
YDR469W,0,0
YPR094W,0,0
YNL328C,0,0
YER015W,0,0
YDR515W,0,0
YBR162W-A,0,0
YNL072W,0,0
YPL227C,0,0
YHR199C,0,0
YMR032W,0,0
YNL336W,0,0
YFL035C,0,0
YNL172W,0,0
YMR223W,0,0
YLR084C,0,0
YER143W,0,0
YLR397C,0,0
YKL187C,0,0
YNL033W,0,0
YMR070W,0,0
YGR284C,0,0
YNR063W,0,0
YHR167W,0,0
YLR430W,0,0
YLR254C,0,0
YGL169W,0,0
YBR036C,0,0
YOR094W,0,0
YPL211W,0,0
YFL006W,0,0
YHR089C,0,0
YBR204C,0,0
YJL222W,0,0
YNL127W,0,0
YLL054C,0,0
YOR150W,0,0
YOL062C,0,0
YKR024C,0,0
YGR109C,0,0
YOR368W,0,0
YOL044W,0,0
YDR040C,0,0
YDR299W,0,0
YCL062W,0,0
YLR060W,0,0
YPL011C,0,0
YPR046W,0,0
YDR264C,0,0
YNL327W,0,0
YBR127C,0,0
YMR193W,0,0
YPL013C,0,0
YOR343C-B,0,0
YPR165W,0,0
YDR025W,0,0
YAL018C,0,0
YBL010C,0,0
YMR325W,0,0
YJL148W,0,0
YOR332W,0,0
YCR008W,0,0
YGR247W,0,0
YMR220W,0,0
YBR105C,0,0
YPR162C,0,0
YFR015C,0,0
YFR031C,0,0
YLR214W,0,0
YDR267C,0,0
YOR298C-A,0,0
YML008C,0,0
YDR265W,0,0
YIL043C,0,0
YBR021W,0,0
YHR175W,0,0
YDL201W,0,0
YPR151C,0,0
YBL031W,0,0
YPL235W,0,0
YJL185C,0,0
YGL205W,0,0
YKR100C,0,0
YKR077W,0,0
YBR265W,0,0
YKL146W,0,0
YLR298C,0,0
YGL093W,0,0
YGR113W,0,0
YML067C,0,0
YGL175C,0,0
YER111C,0,0
YJL061W,0,0
YLL027W,0,0
YNL292W,0,0
YLR100W,0,0
YPL138C,0,0
YGR224W,0,0
YGR267C,0,0
YJL187C,0,0
YHR199C-A,0,0
YEL050C,0,0
YHR214C-C,0,0
YCR021C,0,0
YER156C,0,0
YBL039W-B,0,0
YDR379W,0,0
YJR107W,0,0
YER155C,0,0
YGL231C,0,0
YER096W,0,0
YER136W,0,0
YNR013C,0,0
YGR255C,0,0
YPL267W,0,0
YDL005C,0,0
YCL051W,0,0
YKL004W,0,0
YOR038C,0,0
YAL032C,0,0
YMR019W,0,0
YIR030C,0,0
YHR044C,0,0
YPR033C,0,0
YJL102W,0,0
YOR079C,0,0
YER089C,0,0
YBR098W,0,0
YPL202C,0,0
YPR020W,0,0
YCR053W,0,0
YPR006C,0,0
YJL109C,0,0
YGR184C,0,0
YGL104C,0,0
YFL018W-A,0,0
YCL029C,0,0
YML037C,0,0
YPL181W,0,0
YGL096W,0,0
YPL030W,0,0
YKL033W,0,0
YLR448W,0,0
YFL002C,0,0
YNL255C,0,0
YDR303C,0,0
YML100W,0,0
YLR242C,0,0
YBR182C,0,0
YKL105C,0,0
YNL233W,0,0
YOL061W,0,0
YCR106W,0,0
YJR042W,0,0
YIL017C,0,0
YKL183W,0,0
YBL035C,0,0
YDR388W,0,0
YLR350W,0,0
YKL110C,0,0
YGR118W,0,0
YML015C,0,0
YPR178W,0,0
YAL055W,0,0
YIL140W,0,0
YOR113W,0,0
YCL047C,0,0
YDL046W,0,0
YFL017C,0,0
YDL231C,0,0
YGL021W,0,0
YDL033C,0,0
YNL091W,0,0
YIL051C,0,0
YAL002W,0,0
YGL057C,0,0
YLR019W,0,0
YOR195W,0,0
YHR088W,0,0
YLR114C,0,0
YKL037W,0,0
YLR417W,0,0
YHR215W,0,0
YHR191C,0,0
YIL136W,0,0
YLR231C,0,0
YPR080W,0,0
YDR471W,0,0
YKL104C,0,0
YHR001W-A,0,0
YCL048W,0,0
YKL179C,0,0
YGL039W,0,0
YIL173W,0,0
YLL038C,0,0
YML112W,0,0
YGL190C,0,0
YDL166C,0,0
YAL011W,0,0
YNL192W,0,0
YOR362C,0,0
YER044C,0,0
YER061C,0,0
YPL242C,0,0
YGL191W,0,0
YDL079C,0,0
YBL014C,0,0
YER122C,0,0
YOR245C,0,0
YLR055C,0,0
YBR214W,0,0
YHR042W,0,0
YBR254C,0,0
YBR009C,0,0
YGL030W,0,0
YLR343W,0,0
YGR172C,0,0
YBR061C,0,0
YHR079C-A,0,0
YDR498C,0,0
YJL038C,0,0
YIL006W,0,0
YDL211C,0,0
YDR256C,0,0
YBL039W-A,0,0
YJR108W,0,0
YBL040C,0,0
YFL035C-B,0,0
YIL146C,0,0
YMR009W,0,0
YPL204W,0,0
YLR439W,0,0
YLR313C,0,0
YKR034W,0,0
YPL220W,0,0
YLR410W-B,0,0
YBR028C,0,0
YOL059W,0,0
YLR388W,0,0
YIL107C,0,0
YCR020W-B,0,0
YGL085W,0,0
YPL135W,0,0
YHR018C,0,0
YLR337W,0,0
YJL164C,0,0
YIL083C,0,0
YKL156W,0,0
YER009W,0,0
YML082W,0,0
YGR262C,0,0
YKL059C,0,0
YBR173C,0,0
YMR296C,0,0
YLL035W,0,0
YGL171W,0,0
YGL233W,0,0
YDL078C,0,0
YBL071W-A,0,0
YDL197C,0,0
YDL043C,0,0
YMR247C,0,0
YGL018C,0,0
YHR120W,0,0
YOR059C,0,0
YOR257W,0,0
YDR283C,0,0
YOR017W,0,0
YKL084W,0,0
YJL212C,0,0
YLR246W,0,0
YOR006C,0,0
YNL158W,0,0
YNL236W,0,0
YNL084C,0,0
YIR031C,0,0
YER001W,0,0
YGR132C,0,0
YIL155C,0,0
YOR175C,0,0
YHR024C,0,0
YBR100W,0,0
YIL097W,0,0
YER013W,0,0
YGL076C,0,0
YFL047W,0,0
YNR056C,0,0
YGR223C,0,0
YPL189C-A,0,0
YPR193C,0,0
YML002W,0,0
YHR171W,0,0
YPR204W,0,0
YHR006W,0,0
YGL259W,0,0
YJR059W,0,0
YDR358W,0,0
YIL145C,0,0
YMR127C,0,0
YPL100W,0,0
YNL135C,0,0
YBL043W,0,0
YFR021W,0,0
YNL095C,0,0
YCL060C,0,0
YOR347C,0,0
YOL052C,0,0
YML076C,0,0
YOR099W,0,0
YNL215W,0,0
YKR029C,0,0
YDR495C,0,0
YKL186C,0,0
YIL070C,0,0
YAL062W,0,0
YML007W,0,0
YJL014W,0,0
YDR377W,0,0
YDL147W,0,0
YIL143C,0,0
YPL083C,0,0
YFR011C,0,0
YKR078W,0,0
YNL188W,0,0
YPR022C,0,0
YLR264W,0,0
YIL009W,0,0
YLR024C,0,0
YGR014W,0,0
YBR295W,0,0
YMR313C,0,0
YNR048W,0,0
YLR248W,0,0
YKL210W,0,0
YBL002W,0,0
YGR012W,0,0
YER139C,0,0
YMR110C,0,0
YDL246C,0,0
YFR006W,0,0
YBL021C,0,0
YDL245C,0,0
YDL048C,0,0
YHL009C,0,0
YCL056C,0,0
YMR096W,0,0
YPL168W,0,0
YOR290C,0,0
YBL087C,0,0
YGR134W,0,0
YMR099C,0,0
YER183C,0,0
YPR082C,0,0
YNR071C,0,0
YOL053C-A,0,0
YJL045W,0,0
YDR140W,0,0
YKL081W,0,0
YOL063C,0,0
YFR012W,0,0
YJR111C,0,0
YPL270W,0,0
YML081C-A,0,0
YMR272C,0,0
YFL056C,0,0
YPL047W,0,0
YKR081C,0,0
YLR413W,0,0
YJR053W,0,0
YJL051W,0,0
YNL039W,0,0
YGL172W,0,0
YLR027C,0,0
YHR178W,0,0
YBR136W,0,0
YFL061W,0,0
YOR110W,0,0
YGL180W,0,0
YIR035C,0,0
YJL165C,0,0
YER008C,0,0
YBR211C,0,0
YLR023C,0,0
YNR074C,0,0
YKL221W,0,0
YMR315W,0,0
YHR117W,0,0
YBR278W,0,0
YOR030W,0,0
YDL244W,0,0
YMR323W,0,0
YER051W,0,0
YJL004C,0,0
YGR203W,0,0
YER019W,0,0
YDR494W,0,0
YOL008W,0,0
YDR333C,0,0
YPR041W,0,0
YIR024C,0,0
YOR157C,0,0
YMR093W,0,0
YPL208W,0,0
YLR039C,0,0
YOR172W,0,0
YOR138C,0,0
YMR051C,0,0
YOR181W,0,0
YMR292W,0,0
YKL009W,0,0
YHR158C,0,0
YIL046W,0,0
YER148W,0,0
YNR050C,0,0
YPR002W,0,0
YGL183C,0,0
YDR481C,0,0
YDR091C,0,0
YDR235W,0,0
YHR214W-G,0,0
YIL004C,0,0
YJR052W,0,0
YER074W-A,0,0
YLR035C,0,0
YGL134W,0,0
YEL061C,0,0
YLR182W,0,0
YIR028W,0,0
YOR274W,0,0
YJR091C,0,0
YDR430C,0,0
YPL276W,0,0
YLR285W,0,0
YNL274C,0,0
YLR324W,0,0
YLR128W,0,0
YDR347W,0,0
YNL262W,0,0
YBL037W,0,0
YMR196W,0,0
YLR219W,0,0
YPL241C,0,0
YLR421C,0,0
YPL149W,0,0
YGL060W,0,0
YGR289C,0,0
YPR075C,0,0
YIR015W,0,0
YPL212C,0,0
YLR422W,0,0
YCL034W,0,0
YNL032W,0,0
YDR374C,0,0
YJL034W,0,0
YMR143W,0,0
YOR091W,0,0
YHR101C,0,0
YMR242C,0,0
YCR083W,0,0
YFR045W,0,0
YDR051C,0,0
YOL128C,0,0
YLR410W-A,0,0
YBR201W,0,0
YCR031C,0,0
YDR030C,0,0
YLR325C,0,0
YGL162W,0,0
YBL028C,0,0
YGR048W,0,0
YOL161C,0,0
YOL049W,0,0
YNL250W,0,0
YGL223C,0,0
YMR263W,0,0
YHR045W,0,0
YOL032W,0,0
YLR179C,0,0
YBR132C,0,0
YHL044W,0,0
YPL113C,0,0
YNL030W,0,0
YDR183W,0,0
YNL067W,0,0
YJR092W,0,0
YLR075W,0,0
YOR049C,0,0
YJR156C,0,0
YDL134C-A,0,0
YCL018W,0,0
YNL113W,0,0
YDL113C,0,0
YPL063W,0,0
YGL144C,0,0
YLR018C,0,0
YPL018W,0,0
YER048C,0,0
YBR090C-A,0,0
YLR288C,0,0
YOR084W,0,0
YEL003W,0,0
YOR213C,0,0
YCL014W,0,0
YKR049C,0,0
YHR030C,0,0
YFL027C,0,0
YKL133C,0,0
YNL151C,0,0
YMR173W,0,0
YGL168W,0,0
YBR024W,0,0
YDR047W,0,0
YLR329W,0,0
YGR119C,0,0
YNL270C,0,0
YDR527W,0,0
YIL069C,0,0
YJR144W,0,0
YDR202C,0,0
YGR027W-B,0,0
YER076C,0,0
YKL139W,0,0
YNR024W,0,0
YFL043C,0,0
YMR192W,0,0
YJL063C,0,0
YGR141W,0,0
YIL153W,0,0
YFL002W-B,0,0
YHR186C,0,0
YDR454C,0,0
YNL009W,0,0
YNL068C,0,0
YHR169W,0,0
YJL002C,0,0
YIL122W,0,0
YKR038C,0,0
YCR015C,0,0
YMR037C,0,0
YHR202W,0,0
YOR273C,0,0
YER049W,0,0
YLR221C,0,0
YML039W,0,0
YBR268W,0,0
YDR130C,0,0
YDR188W,0,0
YAL007C,0,0
YLL002W,0,0
YKL122C,0,0
YPL262W,0,0
YLR447C,0,0
YDR522C,0,0
YHR179W,0,0
YJR155W,0,0
YBR298C,0,0
YOL120C,0,0
YNL044W,0,0
YLR404W,0,0
YOL026C,0,0
YEL070W,0,0
YDL183C,0,0
YDR407C,0,0
YBR219C,0,0
YJL062W-A,0,0
YML091C,0,0
YNR030W,0,0
YJL167W,0,0
YLR054C,0,0
YJL122W,0,0
YDL185W,0,0
YKR088C,0,0
YFR002W,0,0
YDR174W,0,0
YJL173C,0,0
YMR237W,0,0
YML055W,0,0
YLR251W,0,0
YCR084C,0,0
YKL168C,0,0
YCR073W-A,0,0
YDL036C,0,0
YLR137W,0,0
YGR103W,0,0
YDL003W,0,0
YGL194C,0,0
YGR181W,0,0
YDR076W,0,0
YNL222W,0,0
YDR079W,0,0
YBR171W,0,0
YPR028W,0,0
YLR370C,0,0
YLL001W,0,0
YMR063W,0,0
YPL269W,0,0
YIL037C,0,0
YKL162C,0,0
YAL008W,0,0
YNR072W,0,0
YKR008W,0,0
YCL075W,0,0
YOR201C,0,0
YDL080C,0,0
YGL257C,0,0
YDR487C,0,0
YOR359W,0,0
YNL014W,0,0
YBR122C,0,0
YHL040C,0,0
YOL154W,0,0
YPL037C,0,0
YFR043C,0,0
YDL004W,0,0
YCR097WB,0,0
YPL088W,0,0
YBR079C,0,0
YGL123W,0,0
YBR252W,0,0
YER022W,0,0
YOL107W,0,0
YMR234W,0,0
YJR161C,0,0
YMR180C,0,0
YPL283C,0,0
YPR186C,0,0
YPL198W,0,0
YMR260C,0,0
YMR281W,0,0
YCR039C,0,0
YOL042W,0,0
YFR033C,0,0
YDR217C,0,0
YHR075C,0,0
YNL230C,0,0
YOR095C,0,0
YOR205C,0,0
YMR119W,0,0
YHL047C,0,0
YDL141W,0,0
YLR382C,0,0
YDR317W,0,0
YBR218C,0,0
YBR165W,0,0
YDR449C,0,0
YER055C,0,0
YDR098C,0,0
YOR180C,0,0
YOR174W,0,0
YBR107C,0,0
YNL221C,0,0
YNL132W,0,0
YBL101W-A,0,0
YMR310C,0,0
YJR025C,0,0
YIL120W,0,0
YJL144W,0,0
YKL067W,0,0
YDR316W-B,0,0
YIL109C,0,0
YFL038C,0,0
YNL294C,0,0
YNL298W,0,0
YJL136C,0,0
YNL049C,0,0
YLR176C,0,0
YML104C,0,0
YJL056C,0,0
YPL171C,0,0
YER145C,0,0
YNL118C,0,0
YBL079W,0,0
YDR063W,0,0
YNL261W,0,0
YCR086W,0,0
YDR518W,0,0
YBR293W,0,0
YLR052W,0,0
YFL058W,0,0
YFL002W-A,0,0
YOL098C,0,0
YIL021W,0,0
YKL196C,0,0
YER108C,0,0
YHR133C,0,0
YKL203C,0,0
YMR071C,0,0
YER043C,0,0
YNL071W,0,0
YDR116C,0,0
YFL052W,0,0
YPL126W,0,0
YJL189W,0,0
YJL066C,0,0
YNL199C,0,0
YJR017C,0,0
YMR133W,0,0
YNL256W,0,0
YDL139C,0,0
YJL100W,0,0
YGL216W,0,0
YNL115C,0,0
YMR162C,0,0
YOR002W,0,0
YMR101C,0,0
YNR011C,0,0
YBR126W-A,0,0
YHR026W,0,0
YIL169C,0,0
YPL172C,0,0
YCL058C,0,0
YLL010C,0,0
YML011C,0,0
YPR109W,0,0
YOL017W,0,0
YML065W,0,0
YOR337W,0,0
YML060W,0,0
YMR226C,0,0
YER040W,0,0
YBR269C,0,0
YER028C,0,0
YBR103W,0,0
YGL128C,0,0
YML102W,0,0
YNL244C,0,0
YOL060C,0,0
YER131W,0,0
YNL040W,0,0
YLR429W,0,0
YKR051W,0,0
YKL032C,0,0
YNR019W,0,0
YNL213C,0,0
YLR043C,0,0
YLR008C,0,0
YDL091C,0,0
YOL104C,0,0
YBR159W,0,0
YMR240C,0,0
YLR146C,0,0
YPR152C,0,0
YPL130W,0,0
YBR261C,0,0
YFR052W,0,0
YBR139W,0,0
YGR193C,0,0
YPL274W,0,0
YGL122C,0,0
YDR092W,0,0
YLR080W,0,0
YJR104C,0,0
YHR055C,0,0
YDR211W,0,0
YBR175W,0,0
YOR230W,0,0
YHR023W,0,0
YMR060C,0,0
YFL034C-B,0,0
YBR238C,0,0
YCL030C,0,0
YMR129W,0,0
YCR038C,0,0
YMR124W,0,0
YMR031C,0,0
YOL004W,0,0
YKL089W,0,0
YDL227C,0,0
YIL071C,0,0
YIR006C,0,0
YAR070W-A,0,0
YLR057W,0,0
YDR356W,0,0
YPL048W,0,0
YNL264C,0,0
YBR181C,0,0
YOR363C,0,0
YAR033W,0,0
YPL029W,0,0
YDL167C,0,0
YLR225C,0,0
YGL136C,0,0
YCR052W,0,0
YJL206C,0,0
YCR075W-A,0,0
YBR076W,0,0
YHL032C,0,0
YLR240W,0,0
YOR382W,1,1
YOR010C,1,1
YIL015W,1,1
YKR102W,1,1
YHR057C,1,1
YCR089W,1,1
YLR157C,1,1
YKL097W-A,1,1
YLR037C,1,1
YMR008C,1,1
YOR190W,1,1
YLR286C,1,1
YJL160C,1,1
YBR200W-A,1,1
YKL046C,1,1
YLR042C,1,1
YGR279C,1,1
YEL040W,1,1
YKL163W,1,1
YAR066W,1,1
YDR371W,1,1
YNL024C-A,1,1
YBL023C,0,1
YIR017C,0,1
YJR131W,0,1
YBR023C,0,1
YJR057W,0,1
YKL190W,0,1
YGL048C,0,1
YPL131W,0,1
YDR529C,0,1
YLR190W,0,1
YCL045C,0,1
YBL017C,0,1
YBR196C,0,1
YER078C,0,1
YGL137W,0,1
YKL108W,0,1
YLR098C,0,1
