Gene,+/-,Fold
YJR021C,0,0
YHR105W,0,0
YEL012W,0,0
YER172C,0,0
YDR237W,0,0
YNL139C,0,0
YNL245C,0,0
YJR140C,0,0
YPR057W,0,0
YPL016W,0,0
YDR014W-A,0,0
YGR275W,0,0
YNR037C,0,0
YPL199C,0,0
YLR067C,0,0
YDR148C,0,0
YDR057W,0,0
YAL023C,0,0
YPL252C,0,0
YLL066C,0,0
YER118C,0,0
YDR037W,0,0
YNL225C,0,0
YOR254C,0,0
YKL143W,0,0
YFR034C,0,0
YGR013W,0,0
YBR164C,0,0
YKR037C,0,0
YLR445W,0,0
YDR180W,0,0
YDR214W,0,0
YNL197C,0,0
YOR377W,0,0
YNR057C,0,0
YCL010C,0,0
YCR066W,0,0
YDR003W,0,0
YDR109C,0,0
YCL033C,0,0
YBR083W,0,0
YBR131W,0,0
YKL126W,0,0
YGR015C,0,0
YFR036W,0,0
YML074C,0,0
YBL099W,0,0
YML038C,0,0
YGL023C,0,0
YML116W,0,0
YIL061C,0,0
YBL039C,0,0
YKR101W,0,0
YOR043W,0,0
YNL204C,0,0
YGL062W,0,0
YDR483W,0,0
YBR286W,0,0
YPR103W,0,0
YLR367W,0,0
YDR387C,0,0
YNR051C,0,0
YDR493W,0,0
YLR209C,0,0
YGL238W,0,0
YOL093W,0,0
YIL170W,0,0
YER033C,0,0
YGR199W,0,0
YLR220W,0,0
YGR091W,0,0
YEL065W,0,0
YBR041W,0,0
YGR208W,0,0
YDR090C,0,0
YHR113W,0,0
YOR088W,0,0
YOR142W-A,0,0
YLR135W,0,0
YDR463W,0,0
YPL066W,0,0
YMR095C,0,0
YDR251W,0,0
YFR008W,0,0
YPR174C,0,0
YDR125C,0,0
YGR158C,0,0
YHR111W,0,0
YPL273W,0,0
YNL278W,0,0
YDR034C-D,0,0
YPL228W,0,0
YOR179C,0,0
YDR479C,0,0
YGR076C,0,0
YBR056W,0,0
YLR287C,0,0
YIL048W,0,0
YLR113W,0,0
YJL168C,0,0
YNL047C,0,0
YDL159W,0,0
YML041C,0,0
YER144C,0,0
YHR094C,0,0
YLR353W,0,0
YPR043W,0,0
YJL157C,0,0
YGR236C,0,0
YER062C,0,0
YCL037C,0,0
YOR001W,0,0
YMR311C,0,0
YGR188C,0,0
YJL046W,0,0
YBR236C,0,0
YHR192W,0,0
YDR331W,0,0
YLR256W-A,0,0
YGL184C,0,0
YMR035W,0,0
YIL139C,0,0
YNL117W,0,0
YJL170C,0,0
YFL028C,0,0
YPR145W,0,0
YLL041C,0,0
YNL001W,0,0
YOR361C,0,0
YJR136C,0,0
YOL071W,0,0
YPL116W,0,0
YBL006C,0,0
YJL103C,0,0
YOL151W,0,0
YJL021C,0,0
YBR070C,0,0
YOL122C,0,0
YLR083C,0,0
YDR108W,0,0
YKL094W,0,0
YKR093W,0,0
YMR301C,0,0
YGR177C,0,0
YDR079C-A,0,0
YML031W,0,0
YOR236W,0,0
YDR322W,0,0
YOR109W,0,0
YMR084W,0,0
YMR277W,0,0
YHR128W,0,0
YOR335C,0,0
YHL015W,0,0
YJR134C,0,0
YFL053W,0,0
YGR024C,0,0
YER090W,0,0
YMR164C,0,0
YDL063C,0,0
YDR276C,0,0
YMR316C-A,0,0
YJL025W,0,0
YBR125C,0,0
YHR177W,0,0
YKL161C,0,0
YDL092W,0,0
YHL011C,0,0
YPR049C,0,0
YHR209W,0,0
YBR246W,0,0
YMR318C,0,0
YLR073C,0,0
YPL015C,0,0
YLR342W,0,0
YNR055C,0,0
YBR153W,0,0
YER088C,0,0
YMR217W,0,0
YDR170C,0,0
YLR401C,0,0
YDR227W,0,0
YNL051W,0,0
YNL167C,0,0
YHR052W,0,0
YOR040W,0,0
YGL111W,0,0
YCR063W,0,0
YOL041C,0,0
YKR087C,0,0
YLR163C,0,0
YDL137W,0,0
YDR285W,0,0
YNL166C,0,0
YDR301W,0,0
YHR009C,0,0
YDR119W,0,0
YGL005C,0,0
YHR196W,0,0
YPR147C,0,0
YJR010W,0,0
YLR038C,0,0
YIL117C,0,0
YGL142C,0,0
YLR088W,0,0
YNL072W,0,0
YGL006W,0,0
YDR191W,0,0
YMR297W,0,0
YDR213W,0,0
YMR032W,0,0
YFL035C,0,0
YMR142C,0,0
YGR209C,0,0
YLR032W,0,0
YPR134W,0,0
YJR152W,0,0
YKL034W,0,0
YHR148W,0,0
YNL074C,0,0
YPR072W,0,0
YOR161C,0,0
YNL012W,0,0
YFL042C,0,0
YCR014C,0,0
YLR406C,0,0
YLR430W,0,0
YBR036C,0,0
YGR102C,0,0
YOR094W,0,0
YPL211W,0,0
YCR018C,0,0
YMR111C,0,0
YJL222W,0,0
YPL050C,0,0
YPL081W,0,0
YKR024C,0,0
YOL129W,0,0
YGL114W,0,0
YDR253C,0,0
YPR169W,0,0
YKL135C,0,0
YLR060W,0,0
YBR038W,0,0
YDR034C-C,0,0
YDL106C,0,0
YPL133C,0,0
YFL044C,0,0
YJR044C,0,0
YPL013C,0,0
YEL071W,0,0
YDR292C,0,0
YDR288W,0,0
YDR025W,0,0
YJL148W,0,0
YGL173C,0,0
YCR008W,0,0
YPL106C,0,0
YOR056C,0,0
YHR002W,0,0
YDL138W,0,0
YOR367W,0,0
YDL111C,0,0
YOL121C,0,0
YMR212C,0,0
YDR378C,0,0
YBR255W,0,0
YPR162C,0,0
YAL003W,0,0
YJL024C,0,0
YPL060W,0,0
YOL103W-B,0,0
YFR031C,0,0
YOR298C-A,0,0
YGL244W,0,0
YGR008C,0,0
YAL021C,0,0
YER058W,0,0
YBR158W,0,0
YLL012W,0,0
YNL286W,0,0
YOR241W,0,0
YKL055C,0,0
YOR192C-B,0,0
YOL073C,0,0
YKR100C,0,0
YBR265W,0,0
YLR298C,0,0
YOR070C,0,0
YCL058W-A,0,0
YNL181W,0,0
YDR325W,0,0
YLR237W,0,0
YGR113W,0,0
YGL229C,0,0
YNL321W,0,0
YMR300C,0,0
YKL127W,0,0
YNL292W,0,0
YPL143W,0,0
YLR100W,0,0
YER086W,0,0
YFR039C,0,0
YDR412W,0,0
YJL187C,0,0
YBR082C,0,0
YDR169C,0,0
YML130C,0,0
YLR099W-A,0,0
YOR096W,0,0
YER096W,0,0
YNR075W,0,0
YKL004W,0,0
YAL032C,0,0
YMR019W,0,0
YJL102W,0,0
YLR050C,0,0
YNL131W,0,0
YLR170C,0,0
YER089C,0,0
YKR099W,0,0
YFR016C,0,0
YGL243W,0,0
YDR369C,0,0
YEL051W,0,0
YCR053W,0,0
YJR112W,0,0
YAR015W,0,0
YMR293C,0,0
YLR129W,0,0
YPL167C,0,0
YOR086C,0,0
YCR075C,0,0
YGL104C,0,0
YOL126C,0,0
YGL150C,0,0
YML037C,0,0
YML098W,0,0
YOR148C,0,0
YGL220W,0,0
YPL030W,0,0
YKL033W,0,0
YLR448W,0,0
YOL092W,0,0
YHR212W-A,0,0
YMR221C,0,0
YDR530C,0,0
YDR087C,0,0
YBR152W,0,0
YJL193W,0,0
YPR154W,0,0
YDR050C,0,0
YNL246W,0,0
YPR168W,0,0
YDR388W,0,0
YNL314W,0,0
YNR035C,0,0
YIL084C,0,0
YBR188C,0,0
YMR271C,0,0
YML015C,0,0
YDR393W,0,0
YCL047C,0,0
YFL031W,0,0
YDL046W,0,0
YFL017C,0,0
YDR316W,0,0
YDR081C,0,0
YKL090W,0,0
YNL091W,0,0
YNR032C-A,0,0
YJL209W,0,0
YDR363W-A,0,0
YIL008W,0,0
YBR087W,0,0
YOR195W,0,0
YBL069W,0,0
YLR114C,0,0
YFL023W,0,0
YPL123C,0,0
YKL037W,0,0
YLR417W,0,0
YJR139C,0,0
YIR026C,0,0
YIL003W,0,0
YOR330C,0,0
YLR231C,0,0
YGR006W,0,0
YLR017W,0,0
YOR311C,0,0
YHR001W-A,0,0
YML019W,0,0
YLR261C,0,0
YDL155W,0,0
YIL090W,0,0
YLR301W,0,0
YBL100W-B,0,0
YLR249W,0,0
YAR003W,0,0
YCR004C,0,0
YLR259C,0,0
YDR434W,0,0
YGR038C-A,0,0
YBL014C,0,0
YHR072W,0,0
YER122C,0,0
YBR019C,0,0
YOL162W,0,0
YFR027W,0,0
YLR154W-A,0,0
YAL054C,0,0
YEL055C,0,0
YDR304C,0,0
YPR116W,0,0
YFL051C,0,0
YPR102C,0,0
YJL198W,0,0
YGL030W,0,0
YJR095W,0,0
YKL101W,0,0
YKL038W,0,0
YGR172C,0,0
YFL026W,0,0
YFL009W,0,0
YDR110W,0,0
YDR338C,0,0
YPL191C,0,0
YML115C,0,0
YHL009W-A,0,0
YKL176C,0,0
YIL026C,0,0
YBL052C,0,0
YHR027C,0,0
YDR256C,0,0
YDL211C,0,0
YBL039W-A,0,0
YJL076W,0,0
YDR383C,0,0
YLR439W,0,0
YMR244C-A,0,0
YLR408C,0,0
YNR002C,0,0
YPL096W,0,0
YDR155C,0,0
YBR028C,0,0
YBR257W,0,0
YEL026W,0,0
YNL147W,0,0
YJR035W,0,0
YPL280W,0,0
YCR020W-B,0,0
YPR055W,0,0
YFL054C,0,0
YER044C-A,0,0
YPL097W,0,0
YJL019W,0,0
YHR018C,0,0
YIL077C,0,0
YKL156W,0,0
YPL258C,0,0
YML111W,0,0
YPR141C,0,0
YJL196C,0,0
YKL059C,0,0
YEL009C,0,0
YMR296C,0,0
YGR149W,0,0
YDL030W,0,0
YMR120C,0,0
YOL146W,0,0
YOR034C,0,0
YOL152W,0,0
YNR022C,0,0
YDL043C,0,0
YBL005W-B,0,0
YEL042W,0,0
YDR044W,0,0
YKL148C,0,0
YDR283C,0,0
YHL038C,0,0
YOR111W,0,0
YDR444W,0,0
YLR352W,0,0
YDR424C,0,0
YNL158W,0,0
YNL084C,0,0
YIR031C,0,0
YML121W,0,0
YMR087W,0,0
YPL240C,0,0
YHL017W,0,0
YGR222W,0,0
YHR112C,0,0
YDR009W,0,0
YDR212W,0,0
YGL061C,0,0
YNR056C,0,0
YKL124W,0,0
YOL002C,0,0
YAR031W,0,0
YLR443W,0,0
YNL239W,0,0
YCR037C,0,0
YPR204W,0,0
YHR134W,0,0
YHR025W,0,0
YOR378W,0,0
YOL127W,0,0
YPR138C,0,0
YKL116C,0,0
YLR258W,0,0
YHR154W,0,0
YKL058W,0,0
YPR008W,0,0
YJL092W,0,0
YPR032W,0,0
YPL100W,0,0
YNL024C-A,0,0
YDR243C,0,0
YDR210W-B,0,0
YGL008C,0,0
YMR219W,0,0
YPL230W,0,0
YDR374W-A,0,0
YNL135C,0,0
YBL043W,0,0
YER032W,0,0
YOR044W,0,0
YJR072C,0,0
YCL060C,0,0
YFR040W,0,0
YPL001W,0,0
YEL048C,0,0
YKR029C,0,0
YAL024C,0,0
YEL020W-A,0,0
YKL134C,0,0
YPL141C,0,0
YGL070C,0,0
YIL070C,0,0
YDR054C,0,0
YDL192W,0,0
YHR176W,0,0
YML017W,0,0
YCL008C,0,0
YOL159C,0,0
YGL204C,0,0
YER173W,0,0
YFR011C,0,0
YCR077C,0,0
YMR175W,0,0
YIL067C,0,0
YLR264W,0,0
YGR014W,0,0
YOR259C,0,0
YBR295W,0,0
YKR068C,0,0
YBR141C,0,0
YER094C,0,0
YIL075C,0,0
YLR210W,0,0
YGR019W,0,0
YPR131C,0,0
YOR107W,0,0
YGR165W,0,0
YGL051W,0,0
YFR006W,0,0
YLR390W,0,0
YBL021C,0,0
YPR198W,0,0
YLR142W,0,0
YDL229W,0,0
YOR071C,0,0
YPR082C,0,0
YJR159W,0,0
YGR087C,0,0
YHR056C,0,0
YJL045W,0,0
YDR140W,0,0
YJR111C,0,0
YDR115W,0,0
YNL010W,0,0
YOR189W,0,0
YCR067C,0,0
YPL047W,0,0
YFL045C,0,0
YJL051W,0,0
YPL148C,0,0
YHR069C,0,0
YPL156C,0,0
YOR228C,0,0
YFL061W,0,0
YLR119W,0,0
YBL074C,0,0
YCL017C,0,0
YHR187W,0,0
YJR099W,0,0
YMR229C,0,0
YOR156C,0,0
YNR074C,0,0
YHR117W,0,0
YKR035W-A,0,0
YOR030W,0,0
YGR085C,0,0
YIR038C,0,0
YDR333C,0,0
YPR041W,0,0
YGL044C,0,0
YCR043C,0,0
YGR010W,0,0
YML080W,0,0
YLR273C,0,0
YDR023W,0,0
YOR207C,0,0
YNL062C,0,0
YNL116W,0,0
YNR050C,0,0
YKL023W,0,0
YGL183C,0,0
YPL006W,0,0
YBR282W,0,0
YFR014C,0,0
YDL074C,0,0
YCL052C,0,0
YDL146W,0,0
YDR235W,0,0
YMR122W-A,0,0
YOR143C,0,0
YOL007C,0,0
YJR052W,0,0
YER074W-A,0,0
YJL177W,0,0
YBL029C-A,0,0
YGR007W,0,0
YHL021C,0,0
YJR040W,0,0
YGR178C,0,0
YDR113C,0,0
YNL252C,0,0
YBR160W,0,0
YLR324W,0,0
YER157W,0,0
YOR112W,0,0
YDR022C,0,0
YNL070W,0,0
YLR219W,0,0
YGR138C,0,0
YPL241C,0,0
YMR073C,0,0
YPL149W,0,0
YGL060W,0,0
YLR398C,0,0
YOL114C,0,0
YLL048C,0,0
YJL143W,0,0
YMR143W,0,0
YCR083W,0,0
YER036C,0,0
YKL145W,0,0
YFR045W,0,0
YPR188C,0,0
YNR006W,0,0
YDL007W,0,0
YLR325C,0,0
YGL162W,0,0
YOL049W,0,0
YGR099W,0,0
YIL079C,0,0
YOL034W,0,0
YKL113C,0,0
YDR510W,0,0
YJL073W,0,0
YPR179C,0,0
YOL032W,0,0
YDR194C,0,0
YNL129W,0,0
YPR194C,0,0
YPR091C,0,0
YOL070C,0,0
YCR042C,0,0
YOR301W,0,0
YML097C,0,0
YKR054C,0,0
YPL113C,0,0
YJL041W,0,0
YDR337W,0,0
YDL134C-A,0,0
YFR050C,0,0
YEL056W,0,0
YMR321C,0,0
YDL113C,0,0
YMR179W,0,0
YKL074C,0,0
YMR285C,0,0
YBR090C-A,0,0
YBL009W,0,0
YLR288C,0,0
YMR076C,0,0
YHR083W,0,0
YMR012W,0,0
YAL048C,0,0
YLR193C,0,0
YGR098C,0,0
YBR108W,0,0
YNL151C,0,0
YPL032C,0,0
YBR294W,0,0
YLR166C,0,0
YBR024W,0,0
YJL090C,0,0
YDL164C,0,0
YBR156C,0,0
YGR043C,0,0
YGR225W,0,0
YGL248W,0,0
YGR119C,0,0
YMR243C,0,0
YDR350C,0,0
YPR183W,0,0
YBR155W,0,0
YAL061W,0,0
YBL019W,0,0
YPL014W,0,0
YIL069C,0,0
YDR065W,0,0
YPL040C,0,0
YER076C,0,0
YPR133C,0,0
YNR024W,0,0
YOR028C,0,0
YBR223C,0,0
YOL116W,0,0
YJL063C,0,0
YKR027W,0,0
YIL130W,0,0
YIL153W,0,0
YDR208W,0,0
YGR003W,0,0
YKL158W,0,0
YNL068C,0,0
YFR042W,0,0
YHR067W,0,0
YOR188W,0,0
YBR075W,0,0
YMR037C,0,0
YFL046W,0,0
YKL216W,0,0
YHR202W,0,0
YOR273C,0,0
YBR112C,0,0
YKL065C,0,0
YDR282C,0,0
YLL002W,0,0
YOR142W,0,0
YDR171W,0,0
YOL026C,0,0
YLR035C-A,0,0
YDL110C,0,0
YBR251W,0,0
YLR109W,0,0
YOR340C,0,0
YJL062W-A,0,0
YGL141W,0,0
YML091C,0,0
YKL048C,0,0
YDR225W,0,0
YLR227C,0,0
YGR075C,0,0
YGR296W,0,0
YNR070W,0,0
YFR002W,0,0
YDL112W,0,0
YBR110W,0,0
YBR275C,0,0
YOR004W,0,0
YLR251W,0,0
YAR035W,0,0
YKR096W,0,0
YDR175C,0,0
YKL168C,0,0
YJR049C,0,0
YOR134W,0,0
YPL101W,0,0
YBL030C,0,0
YJL180C,0,0
YJR061W,0,0
YMR303C,0,0
YGR238C,0,0
YPL074W,0,0
YMR169C,0,0
YPL069C,0,0
YHR100C,0,0
YDR390C,0,0
YEL001C,0,0
YLL001W,0,0
YNR012W,0,0
YMR063W,0,0
YOR310C,0,0
YGL253W,0,0
YNR072W,0,0
YDL150W,0,0
YGL257C,0,0
YAL001C,0,0
YOR359W,0,0
YGR218W,0,0
YPL145C,0,0
YHL009W-B,0,0
YPL061W,0,0
YMR135C,0,0
YPR158C-D,0,0
YBR122C,0,0
YJL146W,0,0
YDL247W,0,0
YNL083W,0,0
YLR029C,0,0
YHR057C,0,0
YDR545W,0,0
YGR170W,0,0
YFR043C,0,0
YLR216C,0,0
YPL088W,0,0
YKR030W,0,0
YEL068C,0,0
YHR072W-A,0,0
YBR180W,0,0
YMR246W,0,0
YIL066C,0,0
YEL024W,0,0
YDR392W,0,0
YLR195C,0,0
YGR067C,0,0
YDR217C,0,0
YHR080C,0,0
YGR214W,0,0
YMR119W,0,0
YGL258W,0,0
YKL007W,0,0
YDR421W,0,0
YJR005W,0,0
YHR020W,0,0
YGR124W,0,0
YBR006W,0,0
YLR442C,0,0
YER031C,0,0
YNR040W,0,0
YJL156C,0,0
YDR317W,0,0
YKR022C,0,0
YLR292C,0,0
YBR218C,0,0
YHR135C,0,0
YDR449C,0,0
YNL268W,0,0
YML016C,0,0
YDL123W,0,0
YBR135W,0,0
YLR396C,0,0
YPL085W,0,0
YBR186W,0,0
YLR212C,0,0
YBR264C,0,0
YLR455W,0,0
YGL129C,0,0
YDR316W-B,0,0
YKL080W,0,0
YML104C,0,0
YDR513W,0,0
YOR298W,0,0
YBR118W,0,0
YCR024C-A,0,0
YMR171C,0,0
YPL171C,0,0
YER145C,0,0
YNL118C,0,0
YIL031W,0,0
YER165W,0,0
YNL261W,0,0
YMR159C,0,0
YFL002W-A,0,0
YHR170W,0,0
YPR164W,0,0
YDL056W,0,0
YHR133C,0,0
YGL095C,0,0
YKL184W,0,0
YPL126W,0,0
YDR323C,0,0
YMR133W,0,0
YGL216W,0,0
YGL237C,0,0
YIL014W,0,0
YMR162C,0,0
YIL018W,0,0
YNR011C,0,0
YMR101C,0,0
YJL225C,0,0
YJL183W,0,0
YPL172C,0,0
YNL096C,0,0
YHR081W,0,0
YBR221C,0,0
YJR066W,0,0
YOL021C,0,0
YNR047W,0,0
YER039C,0,0
YMR094W,0,0
YHL003C,0,0
YDR517W,0,0
YOR337W,0,0
YFL008W,0,0
YPL072W,0,0
YER028C,0,0
YPL092W,0,0
YLR015W,0,0
YML032C,0,0
YHR079C,0,0
YMR261C,0,0
YNL244C,0,0
YDR279W,0,0
YGR202C,0,0
YOR343W-B,0,0
YOR069W,0,0
YNL046W,0,0
YNR043W,0,0
YLR173W,0,0
YLR276C,0,0
YGR263C,0,0
YER131W,0,0
YMR046C,0,0
YKR007W,0,0
YPL177C,0,0
YNR019W,0,0
YPL019C,0,0
YLR008C,0,0
YPL093W,0,0
YPL086C,0,0
YPL254W,0,0
YMR024W,0,0
YER082C,0,0
YOR360C,0,0
YLL052C,0,0
YNL214W,0,0
YPR152C,0,0
YLR414C,0,0
YDR410C,0,0
YGR193C,0,0
YIL101C,0,0
YDR319C,0,0
YJR104C,0,0
YBR175W,0,0
YOR230W,0,0
YPR023C,0,0
YBL063W,0,0
YNL090W,0,0
YPR037C,0,0
YKL052C,0,0
YMR060C,0,0
YFL034C-B,0,0
YHR098C,0,0
YOL040C,0,0
YJR051W,0,0
YBR238C,0,0
YLR183C,0,0
YDR173C,0,0
YMR129W,0,0
YOR045W,0,0
YDR294C,0,0
YKR056W,0,0
YBR271W,0,0
YML128C,0,0
YJL060W,0,0
YER016W,0,0
YOR003W,0,0
YML059C,0,0
YAR070W-A,0,0
YHL025W,0,0
YDR356W,0,0
YAL022C,0,0
YPL048W,0,0
YPL031C,0,0
YKL061W,0,0
YML050W,0,0
YHR061C,0,0
YER035W,0,0
YNL227C,0,0
YKL138C,0,0
YLR164W,0,0
YBR076W,0,0
YHL032C,0,0
YHL028W,0,0
YER093C,0,0
YMR280C,0,0
YOR382W,1,1
YOL154W,1,1
YHR211W,1,1
YKL097W-A,1,1
YLR213C,1,1
YLR391W-A,1,1
YOL155C,1,1
YPR026W,1,1
YGL028C,1,1
YBR162C,1,1
YKL165C,1,1
YNL160W,1,1
YKL046C,1,1
YOL030W,1,1
YLR391W,1,1
YLR110C,1,1
YHR107C,1,1
YMR215W,1,1
YNL300W,1,1
YMR305C,1,1
YLR084C,1,1
YHR143W,1,1
YPL163C,1,1
YDR261C,1,1
YLR155C,1,1
YGR192C,1,1
YJL171C,1,1
YDL225W,1,1
YEL046C,0,1
YFL020C,0,1
YBR023C,0,1
YOL143C,0,1
YJR057W,0,1
YLR459W,0,1
YJR094C,0,1
YDR529C,0,1
YDR308C,0,1
