Gene,+/-,Fold
YJL141C,0,0
YDR394W,0,0
YMR176W,0,0
YFR031C-A,0,0
YKL117W,0,0
YHL023C,0,0
YKR010C,0,0
YDR021W,0,0
YIL053W,0,0
YMR218C,0,0
YIL165C,0,0
YPR047W,0,0
YLR256W-A,0,0
YMR042W,0,0
YKL113C,0,0
YLR264W,0,0
YLL040C,0,0
YJL117W,0,0
YPR186C,0,0
YKL096W-A,0,0
YGL190C,0,0
YLR078C,0,0
YDR037W,0,0
YDR176W,0,0
YHR043C,0,0
YMR251W-A,0,0
YOL013C,0,0
YNL332W,0,0
YML058W-A,0,0
YLR397C,0,0
YLR145W,0,0
YMR098C,0,0
YOR037W,0,0
YCL021W-A,0,0
YBR025C,0,0
YGR272C,0,0
YDL177C,0,0
YHR134W,0,0
YLR063W,0,0
YMR210W,0,0
YGR266W,0,0
YDR082W,0,0
YLR278C,0,0
YMR268C,0,0
YLR051C,0,0
YIR033W,0,0
YKL173W,0,0
YNL175C,0,0
YIL044C,0,0
YBR167C,0,0
YDR044W,0,0
YNL183C,0,0
YJR075W,0,0
YGR233C,0,0
YKR021W,0,0
YML017W,0,0
YBR084W,0,0
YLR287C-A,0,0
YFL062W,0,0
YNL309W,0,0
YML103C,0,0
YDR072C,0,0
YMR109W,0,0
YMR097C,0,0
YBR165W,0,0
YAL015C,0,0
YOL071W,0,0
YPL216W,0,0
YBL028C,0,0
YDL183C,0,0
YGL040C,0,0
YJR027W,0,0
YML029W,0,0
YCL017C,0,0
YDR253C,0,0
YHL006C,0,0
YKL035W,0,0
YLR261C,0,0
YBR188C,0,0
YEL018W,0,0
YGR076C,0,0
YJR088C,0,0
YIL103W,0,0
YIL091C,0,0
YGR119C,0,0
YKR004C,0,0
YLR043C,0,0
YJR140C,0,0
YGL050W,0,0
YPL106C,0,0
YLR405W,0,0
YOR096W,0,0
YHR001W,0,0
YOR243C,0,0
YHR198C,0,0
YLR086W,0,0
YNL110C,0,0
YNL069C,0,0
YMR071C,0,0
YDL222C,0,0
YDR099W,0,0
YGR068C,0,0
YMR211W,0,0
YER115C,0,0
YOL142W,0,0
YJL114W,0,0
YOL138C,0,0
YML095C,0,0
YCR039C,0,0
YDR308C,0,0
YFL035C-B,0,0
YJR048W,0,0
YBR302C,0,0
YPL063W,0,0
YKL192C,0,0
YPL220W,0,0
YHL022C,0,0
YHR071W,0,0
YBR286W,0,0
YPR051W,0,0
YNL075W,0,0
YLR367W,0,0
YPR033C,0,0
YMR040W,0,0
YKL009W,0,0
YLL023C,0,0
YER012W,0,0
YGR148C,0,0
YKL219W,0,0
YDR064W,0,0
YMR179W,0,0
YPL065W,0,0
YDR027C,0,0
YIL066C,0,0
YAR003W,0,0
YKL216W,0,0
YDR434W,0,0
YJR116W,0,0
YNL145W,0,0
YMR172W,0,0
YMR232W,0,0
YKL155C,0,0
YDR168W,0,0
YMR316C-A,0,0
YNL108C,0,0
YEL044W,0,0
YLR353W,0,0
YOR181W,0,0
YKR006C,0,0
YNL239W,0,0
YOL095C,0,0
YPR120C,0,0
YGL210W-A,0,0
YGR156W,0,0
YKR078W,0,0
YER081W,0,0
YNL190W,0,0
YFL059W,0,0
YLR037C,0,0
YGL250W,0,0
YER170W,0,0
YDR005C,0,0
YJR092W,0,0
YNL227C,0,0
YOR178C,0,0
YBR067C,0,0
YJR107C-A,0,0
YBR133C,0,0
YNL314W,0,0
YPL239W,0,0
YNL058C,0,0
YHL010C,0,0
YER067W,0,0
YKL020C,0,0
YPL110C,0,0
YBL013W,0,0
YGL192W,0,0
YDL019C,0,0
YDR524C-B,0,0
YLR438C-A,0,0
YNL054W-A,0,0
YMR244W,0,0
YBR156C,0,0
YKR009C,0,0
YLR442C,0,0
YOR124C,0,0
YJL012C-A,0,0
YLL002W,0,0
YKR001C,0,0
YBL008W-A,0,0
YER093C,0,0
YJL061W,0,0
YDR197W,0,0
YHR099W,0,0
YDR071C,0,0
YDR007W,0,0
YOL045W,0,0
YKR056W,0,0
YJR125C,0,0
YMR263W,0,0
YBL035C,0,0
YER169W,0,0
YLR319C,0,0
YLR242C,0,0
YIR024C,0,0
YJR135W-A,0,0
YOR085W,0,0
YJL029C,0,0
YIL125W,0,0
YPR065W,0,0
YDR012W,0,0
YLL009C,0,0
YML110C,0,0
YGR084C,0,0
YNL093W,0,0
YOL165C,0,0
YBR290W,0,0
YDR145W,0,0
YJR021C,0,0
YDR313C,0,0
YNL313C,0,0
YMR080C,0,0
YPR129W,0,0
YOR393W,0,0
YOR213C,0,0
YPR144C,0,0
YAL020C,0,0
YPL204W,0,0
YLR432W,0,0
YIL083C,0,0
YKR080W,0,0
YBR055C,0,0
YCR052W,0,0
YGL076C,0,0
YPL104W,0,0
YNL045W,0,0
YNL132W,0,0
YFR024C-A,0,0
YDL107W,0,0
YOR020C,0,0
YOR132W,0,0
YLR196W,0,0
YPL249C-A,0,0
YML043C,0,0
YLR368W,0,0
YCR035C,0,0
YML124C,0,0
YBR255W,0,0
YJL090C,0,0
YFL002W-B,0,0
YHR013C,0,0
YGL256W,0,0
YMR283C,0,0
YML056C,0,0
YNL216W,0,0
YKR024C,0,0
YNR031C,0,0
YBL029C-A,0,0
YPL076W,0,0
YLR369W,0,0
YFL047W,0,0
YJR089W,0,0
YLR109W,0,0
YPL129W,0,0
YOR027W,0,0
YKL096W,0,0
YBR005W,0,0
YCR089W,0,0
YKL203C,0,0
YDR066C,0,0
YJL161W,0,0
YIL035C,0,0
YML065W,0,0
YDR368W,0,0
YER151C,0,0
YBR164C,0,0
YJR032W,0,0
YMR235C,0,0
YLR275W,0,0
YNR048W,0,0
YOR349W,0,0
YJL111W,0,0
YPR104C,0,0
YDL122W,0,0
YLR147C,0,0
YNL084C,0,0
YOL093W,0,0
YBR230C,0,0
YGL254W,0,0
YPL124W,0,0
YDL171C,0,0
YLR285W,0,0
YJL140W,0,0
YIL173W,0,0
YDL098C,0,0
YER011W,0,0
YLR273C,0,0
YDR141C,0,0
YFR044C,0,0
YLR001C,0,0
YER100W,0,0
YGL099W,0,0
YNL255C,0,0
YOL125W,0,0
YDR331W,0,0
YNL161W,0,0
YBR115C,0,0
YML098W,0,0
YDR104C,0,0
YDL084W,0,0
YER061C,0,0
YER019C-A,0,0
YLR256W,0,0
YLR064W,0,0
YER181C,0,0
YBR176W,0,0
YOR180C,0,0
YHL004W,0,0
YCR033W,0,0
YGR292W,0,0
YDR123C,0,0
YBR119W,0,0
YCL062W,0,0
YMR124W,0,0
YGL068W,0,0
YJR060W,0,0
YPR006C,0,0
YOL159C,0,0
YPL125W,0,0
YLL011W,0,0
YAL003W,0,0
YLR151C,0,0
YPL138C,0,0
YGR280C,0,0
YBL059W,0,0
YBR200W-A,0,0
YMR014W,0,0
YKR071C,0,0
YIL145C,0,0
YMR048W,0,0
YER048W-A,0,0
YJL091C,0,0
YDR240C,0,0
YKL119C,0,0
YOR251C,0,0
YLL066C,0,0
YIL158W,0,0
YGL145W,0,0
YOL056W,0,0
YKL038W,0,0
YLR359W,0,0
YBR112C,0,0
YGR241C,0,0
YGL037C,0,0
YNL002C,0,0
YDL036C,0,0
YNL134C,0,0
YDL005C,0,0
YLL016W,0,0
YHR124W,0,0
YDR183W,0,0
YLR110C,0,0
YDR073W,0,0
YCR060W,0,0
YDL106C,0,0
YCR072C,0,0
YEL050C,0,0
YLR404W,0,0
YDR016C,0,0
YDL052C,0,0
YKL073W,0,0
YHR136C,0,0
YKL072W,0,0
YNL191W,0,0
YOR396W,0,0
YPR042C,0,0
YJL134W,0,0
YJL165C,0,0
YLR272C,0,0
YLR429W,0,0
YCR102C,0,0
YGL027C,0,0
YKR067W,0,0
YMR290C,0,0
YNL196C,0,0
YDR530C,0,0
YLR044C,0,0
YDR533C,0,0
YDR167W,0,0
YNR073C,0,0
YKL182W,0,0
YMR068W,0,0
YMR300C,0,0
YDR399W,0,0
YIL014W,0,0
YBR271W,0,0
YDR379C-A,0,0
YMR214W,0,0
YDR463W,0,0
YPR063C,0,0
YNL253W,0,0
YPL130W,0,0
YJR069C,0,0
YLR206W,0,0
YER139C,0,0
YNL302C,0,0
YPL273W,0,0
YNL248C,0,0
YDL137W,0,0
YBR083W,0,0
YJL132W,0,0
YBR079C,0,0
YKR094C,0,0
YKR049C,0,0
YGL142C,0,0
YER024W,0,0
YDR446W,0,0
YNL272C,0,0
YMR220W,0,0
YMR136W,0,0
YER137C-A,0,0
YFL010W-A,0,0
YLR291C,0,0
YOR109W,0,0
YIL038C,0,0
YJL006C,0,0
YDR316W,0,0
YNL059C,0,0
YKL022C,0,0
YML086C,0,0
YPR007C,0,0
YHR052W,0,0
YAL010C,0,0
YIR017C,0,0
YJL173C,0,0
YIL069C,0,0
YPL057C,0,0
YEL029C,0,0
YIL159W,0,0
YLR376C,0,0
YML129C,0,0
YCR059C,0,0
YMR122W-A,0,0
YHR061C,0,0
YLL035W,0,0
YMR285C,0,0
YPR040W,0,0
YOR272W,0,0
YKL222C,0,0
YIL070C,0,0
YGR054W,0,0
YLR439W,0,0
YPR164W,0,0
YBL093C,0,0
YDR170W-A,0,0
YNL054W-B,0,0
YKL144C,0,0
YDR229W,0,0
YGR203W,0,0
YHR148W,0,0
YLR129W,0,0
YLR419W,0,0
YFL036W,0,0
YER066W,0,0
YBL009W,0,0
YOR127W,0,0
YDR166C,0,0
YIL126W,0,0
YMR066W,0,0
YER149C,0,0
YOR056C,0,0
YDR258C,0,0
YLR075W,0,0
YJL123C,0,0
YNL243W,0,0
YGL200C,0,0
YKL185W,0,0
YER148W,0,0
YBL061C,0,0
YOR014W,0,0
YGL147C,0,0
YLR310C,0,0
YPR102C,0,0
YLR260W,0,0
YFR038W,0,0
YDR441C,0,0
YAL030W,0,0
YML023C,0,0
YLR197W,0,0
YJR007W,0,0
YHR202W,0,0
YNL263C,0,0
YMR201C,0,0
YOR131C,0,0
YGR048W,0,0
YHR171W,0,0
YPL188W,0,0
YGR270W,0,0
YGR256W,0,0
YNL147W,0,0
YDR378C,0,0
YGL104C,0,0
YOL076W,0,0
YLR052W,0,0
YHR214C-B,0,0
YOR358W,0,0
YDR190C,0,0
YOR026W,0,0
YIR034C,0,0
YER016W,0,0
YLR179C,0,0
YDL077C,0,0
YEL060C,0,0
YGR155W,0,0
YHR205W,0,0
YGL141W,0,0
YPR137W,0,0
YJL163C,0,0
YJR078W,0,0
YOR091W,0,0
YOL100W,0,0
YKR035W-A,0,0
YJR096W,0,0
YOR188W,0,0
YOR057W,0,0
YHL042W,0,0
YAR002C-A,0,0
YGR075C,0,0
YIL009C-A,0,0
YGL137W,0,0
YGL021W,0,0
YLR022C,0,0
YLR205C,0,0
YOR110W,0,0
YJR161C,0,0
YOL040C,0,0
YMR125W,0,0
YDR272W,0,0
YNL149C,0,0
YNL115C,0,0
YHR184W,0,0
YGR006W,0,0
YOR343C-A,0,0
YPR038W,0,0
YOR278W,0,0
YDR222W,0,0
YGR184C,0,0
YKR097W,0,0
YMR209C,0,0
YBR053C,0,0
YIL144W,0,0
YPL012W,0,0
YHR030C,0,0
YDL043C,0,0
YLR370C,0,0
YOL149W,0,0
YDR232W,0,0
YBR076W,0,0
YKL028W,0,0
YLR371W,0,0
YJL034W,0,0
YCR101C,0,0
YMR133W,0,0
YLR410W,0,0
YML078W,0,0
YOL154W,0,0
YJR041C,0,0
YMR102C,0,0
YPL183C,0,0
YNR067C,0,0
YNL202W,0,0
YEL011W,0,0
YGR267C,0,0
YOL052C-A,0,0
YDR261W-B,0,0
YDR498C,0,0
YNR015W,0,0
YPL215W,0,0
YOR106W,0,0
YHR057C,0,0
YBR254C,0,0
YPR022C,0,0
YGL128C,0,0
YML035C,0,0
YOR113W,0,0
YGL184C,0,0
YER107C,0,0
YIL082W-A,0,0
YMR189W,0,0
YJR017C,0,0
YNL163C,0,0
YBR040W,0,0
YDL110C,0,0
YGL229C,0,0
YGR140W,0,0
YLR107W,0,0
YIL046W,0,0
YMR255W,0,0
YJL112W,0,0
YPR061C,0,0
YER171W,0,0
YAR020C,0,0
YPL085W,0,0
YER126C,0,0
YJL099W,0,0
YGL101W,0,0
YMR101C,0,0
YAL051W,0,0
YOL081W,0,0
YBR223C,0,0
YLR392C,0,0
YMR128W,0,0
YMR259C,0,0
YML071C,0,0
YKL007W,0,0
YMR173W,0,0
YKL060C,0,0
YER117W,0,0
YGR100W,0,0
YHR035W,0,0
YOR261C,0,0
YPR181C,0,0
YGL240W,0,0
YDL059C,0,0
YHR119W,0,0
YPR002W,0,0
YLR422W,0,0
YNL130C,0,0
YDR244W,0,0
YIL087C,0,0
YMR292W,0,0
YBR095C,0,0
YHR058C,0,0
YMR002W,0,0
YOL157C,0,0
YKL065W-A,0,0
YBL098W,0,0
YHR143W-A,0,0
YCR038C,0,0
YLR088W,0,0
YJR054W,0,0
YGR246C,0,0
YLR095C,0,0
YIL037C,0,0
YHR076W,0,0
YGR033C,0,0
YLR425W,0,0
YGL111W,0,0
YDR043C,0,0
YKL033W,0,0
YBR245C,0,0
YMR175W,0,0
YML048W,0,0
YGL023C,0,0
YIR021W,0,0
YDL211C,0,0
YMR202W,0,0
YMR198W,0,0
YHR153C,0,0
YOR221C,0,0
YKL104C,0,0
YOR351C,0,0
YOL057W,0,0
YGR243W,0,0
YDR156W,0,0
YOL051W,0,0
YMR266W,0,0
YGR071C,0,0
YNL192W,0,0
YIL063C,0,0
YDR047W,0,0
YBL097W,0,0
YBR240C,0,0
YNL103W,0,0
YLR157C-A,0,0
YLL049W,0,0
YGR029W,0,0
YNL118C,0,0
YGR215W,0,0
YER048C,0,0
YNL095C,0,0
YJR123W,0,0
YHR091C,0,0
YJL095W,0,0
YPR113W,0,0
YLR372W,0,0
YJL130C,0,0
YOR064C,0,0
YML030W,0,0
YPL249C,0,0
YBR090C-A,0,0
YHR182W,0,0
YDR177W,0,0
YNL061W,0,0
YLR018C,0,0
YLR336C,0,0
YPR145W,0,0
YER076C,0,0
YMR282C,0,0
YDR324C,0,0
YBR059C,0,0
YGR062C,0,0
YKL152C,0,0
YKL089W,0,0
YOR154W,0,0
YNR047W,0,0
YDL112W,0,0
YNR053C,0,0
YLR208W,0,0
YGR236C,0,0
YJR122W,0,0
YER101C,0,0
YDR452W,0,0
YDL127W,0,0
YLL001W,0,0
YNL278W,0,0
YDR140W,0,0
YDL233W,0,0
YPR190C,0,0
YMR296C,0,0
YOR021C,0,0
YLR135W,0,0
YMR075W,0,0
YGR023W,0,0
YPL141C,0,0
YOL162W,0,0
YPL095C,0,0
YGL058W,0,0
YOR343C-B,0,0
YFR008W,0,0
YPR034W,0,0
YHR072W,0,0
YML063W,0,0
YBR250W,0,0
YOR311C,0,0
YPL162C,0,0
YBR009C,0,0
YJL033W,0,0
YMR003W,0,0
YOR138C,0,0
YLR332W,0,0
YBL100W-B,0,0
YHR177W,0,0
YPR103W,0,0
YJL208C,0,0
YAL027W,0,0
YAR007C,0,0
YDL006W,0,0
YMR199W,0,0
YNR035C,0,0
YOR377W,0,0
YPR093C,0,0
YDR447C,0,0
YJR149W,0,0
YML101C,0,0
YGL035C,0,0
YDR480W,0,0
YPR149W,0,0
YKL095W,0,0
YKR083C,0,0
YMR281W,0,0
YGL046W,0,0
YGL044C,0,0
YPL010W,0,0
YHR160C,0,0
YGL162W,0,0
YOR330C,0,0
YMR207C,0,0
YLR284C,0,0
YHR212W-A,0,0
YNL280C,0,0
YOR173W,0,0
YHR187W,0,0
YNR043W,0,0
YML045W,0,0
YHR192W,0,0
YML093W,0,0
YJL004C,0,0
YLR131C,0,0
YGL087C,0,0
YMR265C,0,0
YGL130W,0,0
YGL014W,0,0
YNL232W,0,0
YIL131C,0,0
YGL136C,0,0
YKL198C,0,0
YLR446W,0,0
YPR132W,0,0
YBL063W,0,0
YML019W,0,0
YPL020C,0,0
YDR466W,0,0
YMR297W,0,0
YML055W,0,0
YDR248C,0,0
YJL011C,0,0
YAL047C,0,0
YOL139C,0,0
YMR115W,0,0
YPL240C,0,0
YNR006W,0,0
YOL133W,0,0
YER172C,0,0
YOL005C,0,0
YDR020C,0,0
YDR164C,0,0
YBL021C,0,0
YDR081C,0,0
YER042W,0,0
YDR263C,0,0
YJL060W,0,0
YLR103C,0,0
YGR193C,0,0
YJR126C,0,0
YLR168C,0,0
YDR365W-B,0,0
YMR325W,0,0
YJL127C-A,0,0
YLL017W,0,0
YBL024W,0,0
YER015W,0,0
YKR101W,0,0
YBL103C-A,0,0
YLR325C,0,0
YGR034W,0,0
YCR012W,0,0
YKL006C-A,0,0
YIL110W,0,0
YDR461W,0,0
YML004C,0,0
YBR072W,0,0
YOL087C,0,0
YER103W,0,0
YMR164C,0,0
YDR481C,0,0
YGL001C,0,0
YNR007C,0,0
YOR107W,0,0
YHR053C,0,0
YOR217W,0,0
YDR531W,0,0
YKR095W-A,0,0
YGR165W,0,0
YOL151W,0,0
YLR283W,0,0
YDR014W,0,0
YLR039C,0,0
YDR519W,0,0
YDR098C,0,0
YOR080W,0,0
YKR026C,0,0
YOR212W,0,0
YJL012C,0,0
YJR100C,0,0
YGL012W,0,0
YFL003C,0,0
YGL105W,0,0
YDR216W,0,0
YGL094C,0,0
YLR382C,0,0
YBR120C,0,0
YDR170C,0,0
YDR025W,0,0
YOR287C,0,0
YGR109W-A,0,0
YHR029C,0,0
YBR162W-A,0,0
YPL235W,0,0
YKL088W,0,0
YFR009W,0,0
YOR143C,0,0
YNL284C-A,0,0
YOR394W,0,0
YOR237W,0,0
YDR507C,0,0
YGR074W,0,0
YNR008W,0,0
YGL004C,0,0
YPL060C-A,0,0
YOR245C,0,0
YGL204C,0,0
YJL177W,0,0
YDR339C,0,0
YKL005C,0,0
YLR277C,0,0
YMR070W,0,0
YNR057C,0,0
YGR222W,0,0
YPL156C,0,0
YKL176C,0,0
YLR355C,0,0
YMR192W,0,0
YBR094W,0,0
YNL135C,0,0
YEL039C,0,0
YDR357C,0,0
YGL173C,0,0
YMR028W,0,0
YLL007C,0,0
YFR022W,0,0
YKR054C,0,0
YOL023W,0,0
YOL073C,0,0
YOL141W,0,0
YCL005W,0,0
YJL201W,0,0
YDR518W,0,0
YFL042C,0,0
YCL056C,0,0
YHR059W,0,0
YGL063W,0,0
YNL233W,0,0
YPL096C-A,0,0
YHR112C,0,0
YDR437W,0,0
YGR225W,0,0
YFL038C,0,0
YJR034W,0,0
YKL132C,0,0
YDR221W,0,0
YOL107W,0,0
YML036W,0,0
YMR293C,0,0
YKR002W,0,0
YJL051W,0,0
YGL002W,0,0
YOR176W,0,0
YPL222W,0,0
YNL138W-A,0,0
YMR195W,0,0
YPL088W,0,0
YDR348C,0,0
YOR142W,0,0
YJL059W,0,0
YER184C,0,0
YOR030W,0,0
YHR034C,0,0
YNR074C,0,0
YIL167W,0,0
YGR207C,0,0
YFL044C,0,0
YEL036C,0,0
YMR231W,0,0
YLR227W-A,0,0
YOR174W,0,0
YDR386W,0,0
YDL065C,0,0
YBR062C,0,0
YOR319W,0,0
YKL078W,0,0
YGL048C,0,0
YGL197W,0,0
YPL211W,0,0
YMR170C,0,0
YGL018C,0,0
YOR023C,0,0
YML082W,0,0
YOR129C,0,0
YOR326W,0,0
YDL088C,0,0
YPR137C-B,0,0
YPL163C,0,0
YER065C,0,0
YIR025W,0,0
YER013W,0,0
YPL024W,0,0
YDL027C,0,0
YKL166C,0,0
YPR110C,0,0
YPL183W-A,0,0
YIL047C,0,0
YFR042W,0,0
YGR295C,0,0
YPL047W,0,0
YOR247W,0,0
YPL042C,0,0
YPL198W,0,0
YDR432W,0,0
YLR289W,0,0
YCR067C,0,0
YHR122W,0,0
YFR007W,0,0
YML130C,0,0
YKR051W,0,0
YLR192C,0,0
YJL020C,0,0
YGR116W,0,0
YNL021W,0,0
YLR102C,0,0
YOR294W,0,0
YCR065W,0,0
YER046W,0,0
YBL101W-A,0,0
YMR233W,0,0
YNL261W,0,0
YDR454C,0,0
YLR009W,0,0
YNL330C,0,0
YOR370C,0,0
YBR136W,0,0
YLL013C,0,0
YJL206C,0,0
YPL209C,0,0
YLR154W-A,0,0
YPL103C,0,0
YHR046C,0,0
YOR090C,0,0
YOR279C,0,0
YBL051C,0,0
YGL059W,0,0
YPL280W,0,0
YAR044W,0,0
YNL185C,0,0
YJL124C,0,0
YBL071W-A,0,0
YOR137C,0,0
YIL135C,0,0
YHR152W,0,0
YMR237W,0,0
YDR307W,0,0
YOL072W,0,0
YFR021W,0,0
YDL114W,0,0
YKL125W,0,0
YDR235W,0,0
YGL045W,0,0
YPL213W,0,0
YNL036W,0,0
YER173W,0,0
YDL130W,0,0
YBR215W,0,0
YKL207W,0,0
YPR112C,0,0
YBR185C,0,0
YLR227W-B,0,0
YLR305C,0,0
YPR116W,0,0
YKL092C,0,0
YOR255W,0,0
YDR246W,0,0
YDL147W,0,0
YGL096W,0,0
YHR089C,0,0
YNL032W,0,0
YCR020C,0,0
YLR189C,0,0
YNR075W,0,0
YDR063W,0,0
YDL044C,0,0
YMR010W,0,0
YJL026W,0,0
YPR183W,0,0
YGL025C,0,0
YDL083C,0,0
YMR257C,0,0
YPL133C,0,0
YDR337W,0,0
YBR189W,0,0
YPL075W,0,0
YGL158W,0,0
YBR114W,0,0
YPL013C,0,0
YER056C-A,0,0
YJL155C,0,0
YDR200C,0,0
YPL253C,0,0
YNL098C,0,0
YJR147W,0,0
YOR228C,0,0
YKL047W,0,0
YNR050C,0,0
YPL212C,0,0
YGR112W,0,0
YLR098C,0,0
YJL031C,0,0
YHR154W,0,0
YKL191W,0,0
YHL009C,0,0
YOR034C,0,0
YBR022W,0,0
YLR384C,0,0
YKL077W,0,0
YNL123W,0,0
YPL046C,0,0
YDR189W,0,0
YJR153W,0,0
YPR035W,0,0
YBR012W-A,0,0
YKL085W,0,0
YMR322C,0,0
YDL069C,0,0
YDR302W,0,0
YMR051C,0,0
YDR478W,0,0
YKL026C,0,0
YDR256C,0,0
YIL112W,0,0
YKR088C,0,0
YGR277C,0,0
YAL062W,0,0
YHR143W,0,0
YBR264C,0,0
YCL010C,0,0
YDR006C,0,0
YAL044C,0,0
YGR060W,0,0
YBL025W,0,0
YGR282C,0,0
YLR459W,0,0
YDR427W,0,0
YML046W,0,0
YGL169W,0,0
YGR031W,0,0
YMR008C,0,0
YNL240C,0,0
YMR078C,0,0
YML085C,0,0
YBR233W-A,0,0
YGL075C,0,0
YDL076C,0,0
YER075C,0,0
YDR300C,0,0
YAR010C,0,0
YNL201C,0,0
YKL194C,0,0
YDR371W,0,0
YGL051W,0,0
YKL158W,0,0
YGL054C,0,0
YBR269C,0,0
YNR041C,0,0
YLR195C,0,0
YDL097C,0,0
YOR254C,0,0
YDR303C,0,0
YAL011W,0,0
YER104W,0,0
YDR408C,0,0
YOR051C,0,0
YBR048W,0,0
YPR199C,0,0
YLR241W,0,0
YLR106C,0,0
YJL103C,0,0
YPL074W,0,0
YDR316W-B,0,0
YEL015W,0,0
YPL082C,0,0
YPL031C,0,0
YGR143W,0,0
YFR016C,0,0
YDL091C,0,0
YNL025C,0,0
YOR346W,0,0
YGR287C,0,0
YIL034C,0,0
YBL005W,0,0
YBL015W,0,0
YML077W,0,0
YGL223C,0,0
YLR335W,0,0
YFR010W,0,0
YPL196W,0,0
YBR243C,0,0
YLR300W,0,0
YHR077C,0,0
YOR117W,0,0
YER007C-A,0,0
YCR063W,0,0
YOR006C,0,0
YPR071W,0,0
YDL029W,0,0
YDR231C,0,0
YGL208W,0,0
YIR003W,0,0
YNL187W,0,0
YMR250W,0,0
YGR185C,0,0
YPL237W,0,0
YFL029C,0,0
YFL030W,0,0
YJL085W,0,0
YJL110C,0,0
YHR174W,0,0
YOR142W-A,0,0
YGL047W,0,0
YOR126C,0,0
YER164W,0,0
YOR179C,0,0
YGL156W,0,0
YER127W,0,0
YNL177C,0,0
YER069W,0,0
YDR334W,0,0
YPL098C,0,0
YDR304C,0,0
YML060W,0,0
YOL121C,0,0
YOR103C,0,0
YDR306C,0,0
YHR007C,0,0
YOL128C,0,0
YLR057W,0,0
YLR253W,0,0
YMR275C,0,0
YCL074W,0,0
YIL002C,0,0
YIL147C,0,0
YOR185C,0,0
YMR024W,0,0
YLR130C,1,1
YCR028C,1,1
YDL067C,1,1
YNL291C,1,1
YDL004W,1,1
YPR020W,1,1
YDL198C,1,1
YKL016C,1,1
YBR085W,1,1
YGR281W,1,1
YHL016C,1,1
YOR270C,1,1
YOL152W,1,1
YEL027W,1,1
YHL040C,1,1
YMR054W,1,1
YCR010C,1,1
YOR306C,1,1
YEL006W,1,1
YHL047C,1,1
YNL318C,1,1
YIL171W,1,1
YER087C-A,1,1
YDR456W,1,1
YGR020C,1,1
YKR052C,1,1
YKL120W,1,1
YPL078C,1,1
YGR260W,1,1
YPR128C,1,1
YER110C,1,1
YIL134W,1,1
YNL121C,1,1
YKR104W,1,1
YHR026W,1,1
