Gene,+/-,Fold
YML025C,0,0
YOR058C,0,0
YKL217W,0,0
YFR009W,0,0
YFL014W,0,0
YER166W,0,0
YOR040W,0,0
YNL068C,0,0
YFR037C,0,0
YOR301W,0,0
YBR043C,0,0
YGR201C,0,0
YER110C,0,0
YFR033C,0,0
YLR304C,0,0
YPL045W,0,0
YHR187W,0,0
YCL025C,0,0
YNR040W,0,0
YNL053W,0,0
YOR350C,0,0
YMR265C,0,0
YOR231W,0,0
YOR087W,0,0
YOR136W,0,0
YER046W,0,0
YLL018C,0,0
YLR010C,0,0
YGR189C,0,0
YJL190C,0,0
YNL158W,0,0
YPR094W,0,0
YDR324C,0,0
YLR066W,0,0
YGL084C,0,0
YMR136W,0,0
YCL057W,0,0
YIL044C,0,0
YLR238W,0,0
YNL189W,0,0
YDL140C,0,0
YIL051C,0,0
YLR203C,0,0
YMR018W,0,0
YIL138C,0,0
YOR382W,0,0
YHR215W,0,0
YOR194C,0,0
YBL046W,0,0
YDR169C,0,0
YJL083W,0,0
YGL179C,0,0
YER179W,0,0
YDR463W,0,0
YDR523C,0,0
YDR270W,0,0
YDR045C,0,0
YDR371W,0,0
YLR275W,0,0
YBR143C,0,0
YCL001W-B,0,0
YDR167W,0,0
YPR102C,0,0
YJR127C,0,0
YDL078C,0,0
YDR119W,0,0
YBL028C,0,0
YPL235W,0,0
YBR136W,0,0
YDL122W,0,0
YJL023C,0,0
YLR446W,0,0
YIL074C,0,0
YGR125W,0,0
YDR479C,0,0
YKR016W,0,0
YJL186W,0,0
YJL035C,0,0
YGR104C,0,0
YDL247W,0,0
YDR389W,0,0
YLR325C,0,0
YMR012W,0,0
YER069W,0,0
YMR295C,0,0
YGL005C,0,0
YER107C,0,0
YPL094C,0,0
YGL027C,0,0
YDR039C,0,0
YBR158W,0,0
YLR212C,0,0
YMR113W,0,0
YHR087W,0,0
YBR296C-A,0,0
YDR212W,0,0
YGR063C,0,0
YMR048W,0,0
YIL177C,0,0
YKL054C,0,0
YMR186W,0,0
YOR206W,0,0
YMR235C,0,0
YNL230C,0,0
YKR089C,0,0
YMR102C,0,0
YBR097W,0,0
YIL003W,0,0
YER088C,0,0
YOR018W,0,0
YOL068C,0,0
YMR263W,0,0
YPL063W,0,0
YLL054C,0,0
YGL054C,0,0
YIR025W,0,0
YPL053C,0,0
YOR031W,0,0
YDR412W,0,0
YEL017C-A,0,0
YOR365C,0,0
YHR032W,0,0
YHR200W,0,0
YDL205C,0,0
YPR193C,0,0
YGL195W,0,0
YHR120W,0,0
YBR248C,0,0
YMR043W,0,0
YLR205C,0,0
YDL146W,0,0
YDL220C,0,0
YBR245C,0,0
YCR087C-A,0,0
YHL034C,0,0
YML030W,0,0
YLR088W,0,0
YDR179C,0,0
YNL001W,0,0
YLR390W,0,0
YIL170W,0,0
YPL124W,0,0
YKL039W,0,0
YGR002C,0,0
YNL072W,0,0
YPL147W,0,0
YMR221C,0,0
YMR038C,0,0
YKR075C,0,0
YJL148W,0,0
YKR070W,0,0
YJL200C,0,0
YHR091C,0,0
YMR286W,0,0
YNL078W,0,0
YOR196C,0,0
YBL054W,0,0
YJL006C,0,0
YGR091W,0,0
YDR085C,0,0
YJR097W,0,0
YGR168C,0,0
YER058W,0,0
YBR269C,0,0
YGL068W,0,0
YCR088W,0,0
YMR005W,0,0
YIL117C,0,0
YJL063C,0,0
YPL133C,0,0
YMR215W,0,0
YAR007C,0,0
YDR116C,0,0
YKL221W,0,0
YPL241C,0,0
YPR072W,0,0
YML031W,0,0
YLR118C,0,0
YJL013C,0,0
YCR096C,0,0
YBR152W,0,0
YKL208W,0,0
YAL013W,0,0
YBL087C,0,0
YIR021W,0,0
YLR178C,0,0
YDR105C,0,0
YDR539W,0,0
YDR420W,0,0
YJL161W,0,0
YIR024C,0,0
YLR009W,0,0
YJL025W,0,0
YBL050W,0,0
YLR424W,0,0
YIL154C,0,0
YEL058W,0,0
YKL154W,0,0
YHR205W,0,0
YJL216C,0,0
YER160C,0,0
YGR132C,0,0
YGL053W,0,0
YOR347C,0,0
YPR101W,0,0
YMR028W,0,0
YER174C,0,0
YDL215C,0,0
YMR053C,0,0
YDR439W,0,0
YLR126C,0,0
YPL227C,0,0
YDL054C,0,0
YPL193W,0,0
YKR051W,0,0
YMR266W,0,0
YGL197W,0,0
YEL055C,0,0
YKL090W,0,0
YNL073W,0,0
YML087C,0,0
YPL060C-A,0,0
YMR325W,0,0
YHR150W,0,0
YKR037C,0,0
YFL018W-A,0,0
YDL093W,0,0
YKR022C,0,0
YNR044W,0,0
YDR161W,0,0
YJL131C,0,0
YOL069W,0,0
YLR401C,0,0
YMR218C,0,0
YLR179C,0,0
YJL127C-A,0,0
YGR085C,0,0
YNL275W,0,0
YJL094C,0,0
YNR017W,0,0
YBR204C,0,0
YDL198C,0,0
YPL005W,0,0
YPR127W,0,0
YGR282C,0,0
YLR081W,0,0
YEL056W,0,0
YJR140C,0,0
YDR261C-C,0,0
YNL196C,0,0
YDR065W,0,0
YBL097W,0,0
YGR257C,0,0
YLR256W,0,0
YPL161C,0,0
YOR007C,0,0
YHR010W,0,0
YBR161W,0,0
YEL038W,0,0
YKL084W,0,0
YHR142W,0,0
YKR076W,0,0
YCL019W,0,0
YLR385C,0,0
YLR042C,0,0
YOL136C,0,0
YPL026C,0,0
YGL065C,0,0
YOR195W,0,0
YPL236C,0,0
YGL049C,0,0
YJR136C,0,0
YML039W,0,0
YPL203W,0,0
YDR178W,0,0
YPR065W,0,0
YDR227W,0,0
YPL134C,0,0
YLR004C,0,0
YLR361C,0,0
YDR222W,0,0
YPL164C,0,0
YMR135C,0,0
YHR097C,0,0
YCL012W,0,0
YMR100W,0,0
YDR166C,0,0
YJL203W,0,0
YMR098C,0,0
YBL071W-A,0,0
YDR414C,0,0
YDR403W,0,0
YOL101C,0,0
YLL018C-A,0,0
YJR119C,0,0
YBL085W,0,0
YLL051C,0,0
YBL100W-B,0,0
YJR048W,0,0
YCL021W-A,0,0
YNL047C,0,0
YCR076C,0,0
YJR061W,0,0
YPL106C,0,0
YDR072C,0,0
YMR200W,0,0
YLR139C,0,0
YBL018C,0,0
YOR354C,0,0
YMR106C,0,0
YBR288C,0,0
YNL182C,0,0
YIL088C,0,0
YBR098W,0,0
YDR319C,0,0
YDL229W,0,0
YPR024W,0,0
YIR028W,0,0
YKL173W,0,0
YLR276C,0,0
YDL042C,0,0
YIR041W,0,0
YPR088C,0,0
YJR131W,0,0
YOR153W,0,0
YNR076W,0,0
YML112W,0,0
YOR092W,0,0
YML006C,0,0
YHR083W,0,0
YLR440C,0,0
YOR189W,0,0
YMR296C,0,0
YKL088W,0,0
YHR028C,0,0
YBR246W,0,0
YJL105W,0,0
YOL152W,0,0
YER170W,0,0
YOR358W,0,0
YIL124W,0,0
YFR044C,0,0
YOR028C,0,0
YDL035C,0,0
YFR032C-A,0,0
YOR064C,0,0
YJL179W,0,0
YER126C,0,0
YLR399C,0,0
YBL039C,0,0
YIL094C,0,0
YOL063C,0,0
YML091C,0,0
YKR023W,0,0
YLR143W,0,0
YHR183W,0,0
YKR043C,0,0
YDR351W,0,0
YER029C,0,0
YJR074W,0,0
YKR024C,0,0
YFR005C,0,0
YBR125C,0,0
YER014C-A,0,0
YOR236W,0,0
YPL166W,0,0
YCR068W,0,0
YOR390W,0,0
YPL233W,0,0
YKL037W,0,0
YOR022C,0,0
YPL169C,0,0
YHR144C,0,0
YGR284C,0,0
YDL006W,0,0
YHR041C,0,0
YGR093W,0,0
YGL044C,0,0
YMR027W,0,0
YOL055C,0,0
YDR536W,0,0
YDR405W,0,0
YLR438C-A,0,0
YEL004W,0,0
YHR158C,0,0
YCR041W,0,0
YDR128W,0,0
YMR111C,0,0
YCL020W,0,0
YAL018C,0,0
YPL259C,0,0
YLR158C,0,0
YDL160C-A,0,0
YJR076C,0,0
YDL010W,0,0
YKL052C,0,0
YNR048W,0,0
YPL194W,0,0
YLR006C,0,0
YBL003C,0,0
YKL156W,0,0
YLR215C,0,0
YLR284C,0,0
YPR114W,0,0
YMR293C,0,0
YDR121W,0,0
YML072C,0,0
YDL004W,0,0
YLR453C,0,0
YOR062C,0,0
YCR102C,0,0
YBR039W,0,0
YDL040C,0,0
YHL008C,0,0
YDL025C,0,0
YJR138W,0,0
YHR190W,0,0
YGL041C-B,0,0
YGR193C,0,0
YEL059C-A,0,0
YNL295W,0,0
YAL059W,0,0
YNR023W,0,0
YOR184W,0,0
YMR315W,0,0
YLR180W,0,0
YML028W,0,0
YLR175W,0,0
YGL119W,0,0
YMR182C,0,0
YJL065C,0,0
YGR272C,0,0
YPR037C,0,0
YJR133W,0,0
YPR158W-B,0,0
YJL165C,0,0
YGR109W-A,0,0
YLR461W,0,0
YPL151C,0,0
YBR021W,0,0
YOR096W,0,0
YGL073W,0,0
YFR028C,0,0
YDL179W,0,0
YFL046W,0,0
YPL085W,0,0
YDR263C,0,0
YJL056C,0,0
YML010W,0,0
YJL092W,0,0
YHL009W-B,0,0
YDL066W,0,0
YGL150C,0,0
YKL067W,0,0
YLL010C,0,0
YHR107C,0,0
YPL121C,0,0
YJL128C,0,0
YHR096C,0,0
YKR027W,0,0
YKR103W,0,0
YGL070C,0,0
YGR253C,0,0
YBL023C,0,0
YOR124C,0,0
YDL216C,0,0
YGR183C,0,0
YDR159W,0,0
YNL215W,0,0
YIL155C,0,0
YGL240W,0,0
YPR204W,0,0
YOR359W,0,0
YHL027W,0,0
YJL046W,0,0
YPR005C,0,0
YDR362C,0,0
YPR054W,0,0
YKR013W,0,0
YDL021W,0,0
YGL216W,0,0
YOR021C,0,0
YKL120W,0,0
YBR001C,0,0
YDR115W,0,0
YHR122W,0,0
YFL011W-A,0,0
YKR008W,0,0
YIR010W,0,0
YHL038C,0,0
YDR399W,0,0
YGR084C,0,0
YFL060C,0,0
YBR146W,0,0
YMR120C,0,0
YJR126C,0,0
YMR139W,0,0
YOL088C,0,0
YLR435W,0,0
YBL060W,0,0
YLR404W,0,0
YKL114C,0,0
YHR035W,0,0
YDR318W,0,0
YGL023C,0,0
YBR187W,0,0
YER013W,0,0
YFL002W-B,0,0
YIL147C,0,0
YBR026C,0,0
YOR246C,0,0
YDL136W,0,0
YDR192C,0,0
YNL076W,0,0
YER103W,0,0
YGR065C,0,0
YBL059W,0,0
YJR110W,0,0
YNL232W,0,0
YHR204W,0,0
YHR086W,0,0
YLR429W,0,0
YDR525W-A,0,0
YKL010C,0,0
YER132C,0,0
YGL210W,0,0
YJL133W,0,0
YDL087C,0,0
YKL003C,0,0
YHR193C,0,0
YPL012W,0,0
YFR018C,0,0
YEL036C,0,0
YJR160C,0,0
YCR037C,0,0
YNL116W,0,0
YPR158C-C,0,0
YNL288W,0,0
YER022W,0,0
YJL108C,0,0
YKL125W,0,0
YNL175C,0,0
YNL133C,0,0
YGL144C,0,0
YML037C,0,0
YBR159W,0,0
YKL148C,0,0
YNR062C,0,0
YBR066C,0,0
YDR325W,0,0
YPR155C,0,0
YMR085W,0,0
YAR028W,0,0
YDL207W,0,0
YFR016C,0,0
YOL062C,0,0
YGR014W,0,0
YLR414C,0,0
YGR294W,0,0
YPL165C,0,0
YMR138W,0,0
YPR170W-B,0,0
YPL110C,0,0
YHR005C,0,0
YJR132W,0,0
YDR162C,0,0
YBR289W,0,0
YBR219C,0,0
YCL066W,0,0
YKL222C,0,0
YNL038W,0,0
YBR241C,0,0
YHR080C,0,0
YML065W,0,0
YDR196C,0,0
YOR343C-B,0,0
YGR206W,0,0
YBR196C-A,0,0
YOR298W,0,0
YDR378C,0,0
YLR154W-C,0,0
YOL057W,0,0
YNL088W,0,0
YBR038W,0,0
YHL009W-A,0,0
YOR319W,0,0
YGL091C,0,0
YKL224C,0,0
YOR332W,0,0
YCL064C,0,0
YLR286C,0,0
YMR069W,0,0
YNR032W,0,0
YBL088C,0,0
YNR008W,0,0
YJL225C,0,0
YOR142W,0,0
YNL085W,0,0
YNR018W,0,0
YOL086C,0,0
YLR423C,0,0
YGL079W,0,0
YMR193W,0,0
YOR370C,0,0
YNL141W,0,0
YPL180W,0,0
YML051W,0,0
YGR200C,0,0
YGL224C,0,0
YPL096W,0,0
YER070W,0,0
YKR006C,0,0
YJL095W,0,0
YKR009C,0,0
YIL166C,0,0
YNL306W,0,0
YHR068W,0,0
YMR202W,0,0
YNL267W,0,0
YMR216C,0,0
YJL061W,0,0
YPL191C,0,0
YMR165C,0,0
YKL170W,0,0
YDR481C,0,0
YJR015W,0,0
YEL021W,0,0
YNL169C,0,0
YGR229C,0,0
YDL245C,0,0
YLR099C,0,0
YBL002W,0,0
YMR112C,0,0
YGL040C,0,0
YML096W,0,0
YMR072W,0,0
YNL180C,0,0
YOR125C,0,0
YMR197C,0,0
YOR372C,0,0
YLR283W,0,0
YDL231C,0,0
YPL098C,0,0
YNL099C,0,0
YFR039C,0,0
YOR106W,0,0
YNL083W,0,0
YHL025W,0,0
YHR030C,0,0
YML040W,0,0
YDR082W,0,0
YDL145C,0,0
YLR224W,0,0
YBL005W,0,0
YDL121C,0,0
YER087W,0,0
YKL077W,0,0
YBR200W-A,0,0
YIL020C,0,0
YDL135C,0,0
YIL053W,0,0
YMR046C,0,0
YAL044W-A,0,0
YOL146W,0,0
YDR036C,0,0
YJL136C,0,0
YDR474C,0,0
YBR237W,0,0
YKL203C,0,0
YJL127C-B,0,0
YNL129W,0,0
YOR119C,0,0
YLR309C,0,0
YNL118C,0,0
YNL281W,0,0
YGL180W,0,0
YNR072W,0,0
YML105C,0,0
YIL122W,0,0
YNL191W,0,0
YDR416W,0,0
YGL093W,0,0
YDR395W,0,0
YIL106W,0,0
YMR189W,0,0
YDR429C,0,0
YLR312C,0,0
YHR001W-A,0,0
YER095W,0,0
YMR143W,0,0
YGR191W,0,0
YKL196C,0,0
YPR198W,0,0
YDL084W,0,0
YER190W,0,0
YOR242C,0,0
YDR350C,0,0
YBL059C-A,0,0
YNL224C,0,0
YJL024C,0,0
YML016C,0,0
YCR020W-B,0,0
YBL063W,0,0
YLR278C,0,0
YKL028W,0,0
YLR045C,0,0
YML125C,0,0
YGL131C,0,0
YKL128C,0,0
YJL081C,0,0
YHR182W,0,0
YBR233W,0,0
YLR056W,0,0
YKL211C,0,0
YDR195W,0,0
YJL132W,0,0
YAL019W,0,0
YMR323W,0,0
YDR381C-A,0,0
YML085C,0,0
YJR108W,0,0
YHR178W,0,0
YJL111W,0,0
YPR132W,0,0
YLR128W,0,0
YGL082W,0,0
YOR283W,0,0
YLR251W,0,0
YNL079C,0,0
YGR128C,0,0
YDR424C,0,0
YER031C,0,0
YGR271W,0,0
YIL118W,0,0
YKL078W,0,0
YIL115C,0,0
YDL208W,0,0
YOR287C,0,0
YEL034W,0,0
YLR357W,0,0
YJL157C,0,0
YMR282C,0,0
YOR073W,0,0
YFR036W,0,0
YGR053C,0,0
YBL016W,0,0
YDR153C,0,0
YJR027W,0,0
YOL018C,0,0
YKL108W,0,0
YKL103C,0,0
YBR192W,0,0
YNL069C,0,0
YLR145W,0,0
YOR335C,0,0
YNL272C,0,0
YHR001W,0,0
YDR359C,0,0
YOR190W,0,0
YLR059C,0,0
YNL223W,0,0
YDR374W-A,0,0
YKL032C,0,0
YKL038W,0,0
YMR067C,0,0
YNR019W,0,0
YKL213C,0,0
YMR196W,0,0
YGL256W,0,0
YHR186C,0,0
YLR052W,0,0
YPL271W,0,0
YJL178C,0,0
YMR311C,0,0
YOL108C,0,0
YLL034C,0,0
YCR014C,0,0
YPR015C,0,0
YMR119W,0,0
YAR020C,0,0
YLR263W,0,0
YOL051W,0,0
YIL017W,0,0
YMR092C,0,0
YHR202W,0,0
YPL095C,0,0
YBR128C,0,0
YDR520C,0,0
YLR369W,0,0
YDR062W,0,0
YFL037W,0,0
YDR411C,0,0
YOL013C,0,0
YKL140W,0,0
YDL089W,0,0
YDR143C,0,0
YMR257C,0,0
YFR043C,0,0
YPL221W,0,0
YGR013W,0,0
YDR160W,0,0
YML068W,0,0
YCL018W,0,0
YHR055C,0,0
YPR125W,0,0
YPR145W,0,0
YHL024W,0,0
YGR138C,0,0
YOR306C,0,0
YJR147W,0,0
YJL096W,0,0
YOR001W,0,0
YGL112C,0,0
YPL028W,0,0
YGL238W,0,0
YBR092C,0,0
YOL081W,0,0
YOR367W,0,0
YBR020W,0,0
YGL014W,0,0
YGR072W,0,0
YGR217W,0,0
YGL234W,0,0
YBR216C,0,0
YNL016W,0,0
YDR043C,0,0
YPR160W,0,0
YDL133W,0,0
YMR016C,0,0
YNL261W,0,0
YHR214W,0,0
YDR226W,0,0
YHL004W,0,0
YKR072C,0,0
YMR006C,0,0
YPL255W,0,0
YIL148W,0,0
YCR070W,0,0
YOR132W,0,0
YER115C,0,0
YPL097W,0,0
YDL226C,0,0
YCR033W,0,0
YDR421W,0,0
YMR032W,0,0
YKR017C,0,0
YOR101W,0,0
YCL027W,0,0
YBR071W,0,0
YML113W,0,0
YPL043W,0,0
YDR346C,0,0
YBL006C,0,0
YER019W,0,0
YLR395C,0,0
YNR033W,0,0
YDR130C,0,0
YMR205C,0,0
YNL042W,0,0
YJL143W,0,0
YLR248W,0,0
YDR361C,0,0
YPL125W,0,0
YMR268C,0,0
YHR051W,0,0
YLR102C,0,0
YLR133W,0,0
YGR178C,0,0
YLR039C,0,0
YPR157W,0,0
YBL038W,0,0
YGL128C,0,0
YJR152W,0,0
YJL042W,0,0
YIL070C,0,0
YMR301C,0,0
YJL029C,0,0
YLR457C,0,0
YCL011C,0,0
YKL119C,0,0
YCR002C,0,0
YDR135C,0,0
YMR071C,0,0
YMR261C,0,0
YPR061C,0,0
YNL052W,0,0
YML066C,0,0
YCR095C,0,0
YLR287C,0,0
YOR137C,0,0
YLR364W,0,0
YCR043C,0,0
YDL018C,0,0
YHR072W,0,0
YMR045C,0,0
YDR530C,0,0
YBR164C,0,0
YMR259C,0,0
YDR485C,0,0
YPL196W,0,0
YIR030C,0,0
YIL069C,0,0
YOR174W,0,0
YDR422C,0,0
YMR305C,0,0
YJL212C,0,0
YDR352W,0,0
YOR079C,0,0
YER074W,0,0
YBR299W,0,0
YOL111C,0,0
YEL051W,0,0
YFL017W-A,0,0
YOR166C,0,0
YOR288C,0,0
YBR067C,0,0
YLL039C,0,0
YDL069C,0,0
YLR083C,0,0
YDR034C-C,0,0
YPR158W,0,0
YGL047W,0,0
YMR050C,0,0
YBR105C,0,0
YML007W,0,0
YPR055W,0,0
YLR014C,0,0
YBR080C,0,0
YHR177W,0,0
YBR070C,0,0
YER105C,0,0
YLR097C,0,0
YDR041W,0,0
YPR104C,0,0
YDL082W,0,0
YMR169C,0,0
YBR012W-B,0,0
YBR239C,0,0
YFL035C,0,0
YAR070W-A,0,0
YPL264C,0,0
YPL190C,0,0
YHR024C,0,0
YDR262W,0,0
YHL043W,0,0
YBL098W,0,0
YLR289W,0,0
YOL123W,0,0
YOR388C,0,0
YNL100W,0,0
YDR480W,0,0
YPR178W,0,0
YIL023C,0,0
YPL231W,0,0
YDR020C,0,0
YGL196W,0,0
YFL029C,0,0
YCR044C,0,0
YCR034W,0,0
YHR021C,0,0
YOL091W,0,0
YMR271C,0,0
YDL213C,0,0
YDL167C,0,0
YER099C,0,0
YEL061C,0,0
YDL204W,0,0
YER140W,0,0
YDR224C,0,0
YNL124W,0,0
YER146W,0,0
YAL053W,0,0
YKL138C-A,0,0
YMR166C,0,0
YLR150W,0,0
YNL138W-A,0,0
YMR004W,0,0
YKL068W,0,0
YKL107W,0,0
YPL070W,0,0
YJL055W,0,0
YNR004W,0,0
YDL019C,0,0
YLL029W,0,0
YNL065W,0,0
YIR011C,0,0
YHR013C,0,0
YLR367W,0,0
YHR056C,0,0
YKL210W,0,0
YIR003W,0,0
YGL211W,0,0
YKR048C,0,0
YLR443W,0,0
YDR180W,0,0
YDR088C,0,0
YPL137C,0,0
YPL178W,0,0
YOL058W,0,0
YNR034W,0,0
YPR103W,0,0
YPR042C,0,0
YDR489W,0,0
YMR042W,0,0
YMR210W,0,0
YIL021W,0,0
YMR146C,0,0
YDR177W,0,0
YJL154C,0,0
YMR308C,0,0
YHR031C,0,0
YMR298W,0,0
YGR161W-B,0,0
YJR004C,0,0
YAL051W,0,0
YIL160C,0,0
YOL129W,0,0
YIL108W,0,0
YLR270W,0,0
YIL103W,0,0
YGR078C,0,0
YDR501W,0,0
YKR059W,0,0
YDR415C,0,0
YKL056C,0,0
YLR060W,0,0
YLR449W,0,0
YMR129W,0,0
YPR173C,0,0
YBR126W-A,0,0
YJL026W,0,0
YLR448W,0,0
YKL065C,0,0
YLR254C,0,0
YIL125W,0,0
YOL071W,0,0
YLR266C,0,0
YAL009W,0,0
YJL193W,0,0
YOR025W,0,0
YGL261C,0,0
YDL030W,0,0
YGL247W,0,0
YHL006C,0,0
YKL085W,0,0
YKL191W,0,0
YML021C,0,0
YIL140W,0,0
YPL199C,0,0
YOR259C,0,0
YBR034C,1,1
YBL013W,1,1
YBR261C,1,1
YOR201C,1,1
YML005W,1,1
YPL017C,1,1
YGL192W,1,1
YDL033C,1,1
YML014W,1,1
YLL062C,1,1
YDR410C,1,1
YGL050W,1,1
YDR198C,1,1
YIL064W,1,1
YDR083W,1,1
YPL030W,1,1
YOR074C,1,1
YDR257C,1,1
YPL208W,1,1
YBR236C,1,1
YJR073C,1,1
YGR157W,1,1
YLR281C,0,1
YFR007W,0,1
YOR223W,0,1
YIR009W,0,1
YDR055W,0,1
YER094C,0,1
YGL254W,0,1
YBR260C,0,1
YLR208W,0,1
YGL121C,0,1
YLR048W,0,1
YLR189C,0,1
YCR073C,0,1
YJL044C,0,1
YDR365C,0,1
YNR073C,0,1
