Gene,+/-,Fold
YOL108C,0,0
YFR020W,0,0
YLR244C,0,0
YNL099C,0,0
YOL095C,0,0
YLR406C-A,0,0
YBR084C-A,0,0
YJR120W,0,0
YDR162C,0,0
YHR085W,0,0
YJL196C,0,0
YDR473C,0,0
YNL101W,0,0
YLR348C,0,0
YLR154W-A,0,0
YGR172C,0,0
YOR344C,0,0
YMR125W,0,0
YDR312W,0,0
YOL049W,0,0
YEL011W,0,0
YMR199W,0,0
YIL151C,0,0
YMR153W,0,0
YPR058W,0,0
YJL082W,0,0
YLR262C,0,0
YIR024C,0,0
YHR190W,0,0
YIR034C,0,0
YDR179C,0,0
YOR075W,0,0
YMR260C,0,0
YBL075C,0,0
YGL094C,0,0
YOR196C,0,0
YOR194C,0,0
YOR188W,0,0
YAR028W,0,0
YBR273C,0,0
YPL125W,0,0
YOL016C,0,0
YGL098W,0,0
YKL109W,0,0
YBR081C,0,0
YML077W,0,0
YOL051W,0,0
YKL150W,0,0
YNL291C,0,0
YCR086W,0,0
YNL167C,0,0
YFL042C,0,0
YBL004W,0,0
YDR039C,0,0
YNL194C,0,0
YPR119W,0,0
YBL039W-B,0,0
YNL085W,0,0
YNL230C,0,0
YOR106W,0,0
YML054C,0,0
YIL022W,0,0
YDR228C,0,0
YGR263C,0,0
YKR089C,0,0
YER123W,0,0
YKR095W,0,0
YGR181W,0,0
YBR104W,0,0
YIL075C,0,0
YLL041C,0,0
YJL133C-A,0,0
YEL060C,0,0
YDR138W,0,0
YLR284C,0,0
YDR091C,0,0
YBL027W,0,0
YLR377C,0,0
YPR026W,0,0
YKL130C,0,0
YDR447C,0,0
YCL011C,0,0
YCR098C,0,0
YER069W,0,0
YDR100W,0,0
YML091C,0,0
YLL001W,0,0
YMR114C,0,0
YDR319C,0,0
YBR275C,0,0
YGR180C,0,0
YOR091W,0,0
YBR040W,0,0
YPR178W,0,0
YEL047C,0,0
YLR061W,0,0
YIL097W,0,0
YLR178C,0,0
YBR050C,0,0
YNL045W,0,0
YML030W,0,0
YLR373C,0,0
YNL005C,0,0
YDL208W,0,0
YDL108W,0,0
YML105C,0,0
YKR021W,0,0
YLR266C,0,0
YOR343W-A,0,0
YGR092W,0,0
YKL214C,0,0
YDL066W,0,0
YFR049W,0,0
YJR144W,0,0
YJL222W,0,0
YHR129C,0,0
YLR189C,0,0
YPL162C,0,0
YHR197W,0,0
YOL041C,0,0
YDR482C,0,0
YLR337C,0,0
YKL060C,0,0
YDL047W,0,0
YMR271C,0,0
YOR124C,0,0
YGL160W,0,0
YJR088C,0,0
YBL071W-A,0,0
YGL180W,0,0
YDL210W,0,0
YBR263W,0,0
YER180C,0,0
YDR181C,0,0
YIL101C,0,0
YJR051W,0,0
YBR295W,0,0
YGL251C,0,0
YDR071C,0,0
YNL110C,0,0
YGR096W,0,0
YIR025W,0,0
YDR134C,0,0
YAR008W,0,0
YOR299W,0,0
YFL008W,0,0
YJL097W,0,0
YJL164C,0,0
YER132C,0,0
YLR190W,0,0
YOR145C,0,0
YFL023W,0,0
YNL027W,0,0
YBL093C,0,0
YFR022W,0,0
YMR325W,0,0
YHR057C,0,0
YNL012W,0,0
YMR211W,0,0
YML114C,0,0
YDR118W,0,0
YOR099W,0,0
YMR029C,0,0
YGR159C,0,0
YGR033C,0,0
YLR187W,0,0
YEL042W,0,0
YGL110C,0,0
YGR204W,0,0
YLR291C,0,0
YMR192W,0,0
YKL213C,0,0
YDR400W,0,0
YHR185C,0,0
YMR012W,0,0
YDR051C,0,0
YHR127W,0,0
YLR167W,0,0
YHR174W,0,0
YCR063W,0,0
YPL015C,0,0
YER010C,0,0
YIR005W,0,0
YKL107W,0,0
YNL107W,0,0
YJR061W,0,0
YLR410W,0,0
YLR425W,0,0
YKL172W,0,0
YBR069C,0,0
YBR187W,0,0
YPR093C,0,0
YML060W,0,0
YBR101C,0,0
YGR149W,0,0
YNL069C,0,0
YOR374W,0,0
YGR078C,0,0
YPR030W,0,0
YOR086C,0,0
YBR094W,0,0
YKR035W-A,0,0
YJL003W,0,0
YLR383W,0,0
YJR014W,0,0
YBR162C,0,0
YKR046C,0,0
YNL111C,0,0
YKL067W,0,0
YPR157W,0,0
YCR020C,0,0
YJR086W,0,0
YNR046W,0,0
YMR143W,0,0
YOR019W,0,0
YGR109W-A,0,0
YGL137W,0,0
YOR133W,0,0
YBL031W,0,0
YOR061W,0,0
YBR132C,0,0
YKR038C,0,0
YIR023W,0,0
YPL209C,0,0
YDL138W,0,0
YPR011C,0,0
YGL229C,0,0
YBR239C,0,0
YBL005W,0,0
YJL073W,0,0
YJL204C,0,0
YEL066W,0,0
YLR436C,0,0
YML130C,0,0
YJR057W,0,0
YDR170C,0,0
YMR129W,0,0
YOL090W,0,0
YDR430C,0,0
YHR046C,0,0
YDR003W,0,0
YLR157C,0,0
YCR107W,0,0
YBL023C,0,0
YBL055C,0,0
YLR109W,0,0
YBR205W,0,0
YOR079C,0,0
YNL294C,0,0
YER016W,0,0
YDR367W,0,0
YMR167W,0,0
YGL065C,0,0
YIL009C-A,0,0
YMR155W,0,0
YJR022W,0,0
YBL068W,0,0
YPL189W,0,0
YML111W,0,0
YDL156W,0,0
YDR385W,0,0
YJR112W-A,0,0
YDL051W,0,0
YEL052W,0,0
YJL066C,0,0
YMR033W,0,0
YDL054C,0,0
YMR234W,0,0
YHR179W,0,0
YDL136W,0,0
YDR168W,0,0
YMR019W,0,0
YCR087C-A,0,0
YDL182W,0,0
YHR119W,0,0
YCR101C,0,0
YLR085C,0,0
YGL010W,0,0
YLR222C,0,0
YOR087W,0,0
YAL019W,0,0
YLL005C,0,0
YMR243C,0,0
YMR258C,0,0
YJL054W,0,0
YER145C,0,0
YDL010W,0,0
YLR276C,0,0
YOR320C,0,0
YNR072W,0,0
YGR060W,0,0
YPL110C,0,0
YPR040W,0,0
YNL072W,0,0
YDR488C,0,0
YDR248C,0,0
YGL066W,0,0
YBL108C-A,0,0
YFR003C,0,0
YHR107C,0,0
YNL131W,0,0
YJL151C,0,0
YMR136W,0,0
YBR126W-A,0,0
YMR229C,0,0
YHL016C,0,0
YNL172W,0,0
YPL072W,0,0
YER058W,0,0
YDL072C,0,0
YBR220C,0,0
YAR020C,0,0
YPL220W,0,0
YLR277C,0,0
YBL019W,0,0
YAL058W,0,0
YBR288C,0,0
YJL044C,0,0
YGR256W,0,0
YJL168C,0,0
YDR363W-A,0,0
YJL137C,0,0
YJL020C,0,0
YJL019W,0,0
YMR058W,0,0
YOR285W,0,0
YGR191W,0,0
YGR240C,0,0
YOR150W,0,0
YGL108C,0,0
YCL057W,0,0
YDR351W,0,0
YAL025C,0,0
YML116W,0,0
YJL099W,0,0
YDR128W,0,0
YBR065C,0,0
YOL071W,0,0
YLR249W,0,0
YDR538W,0,0
YDL245C,0,0
YPR143W,0,0
YLR117C,0,0
YBR173C,0,0
YDL101C,0,0
YFR008W,0,0
YMR310C,0,0
YER043C,0,0
YPL050C,0,0
YOR089C,0,0
YNL115C,0,0
YKL204W,0,0
YPL133C,0,0
YER044C-A,0,0
YGR055W,0,0
YHR045W,0,0
YOR347C,0,0
YFL016C,0,0
YPL276W,0,0
YHR214W-F,0,0
YDR069C,0,0
YHR075C,0,0
YLR245C,0,0
YER164W,0,0
YIR015W,0,0
YOL157C,0,0
YAR027W,0,0
YMR244W,0,0
YML032C,0,0
YHR182W,0,0
YML097C,0,0
YIL034C,0,0
YBL089W,0,0
YDR529C,0,0
YIL121W,0,0
YPL255W,0,0
YPL228W,0,0
YDR238C,0,0
YHR034C,0,0
YMR074C,0,0
YBR223C,0,0
YJL219W,0,0
YDR428C,0,0
YER025W,0,0
YHR082C,0,0
YBR191W,0,0
YDR169C,0,0
YER159C-A,0,0
YDR309C,0,0
YLR254C,0,0
YDR022C,0,0
YOR313C,0,0
YNL182C,0,0
YKR072C,0,0
YOR051C,0,0
YHR098C,0,0
YGR056W,0,0
YNL220W,0,0
YPR127W,0,0
YNL046W,0,0
YLR350W,0,0
YMR034C,0,0
YDR496C,0,0
YOR279C,0,0
YHR175W,0,0
YPL164C,0,0
YPL076W,0,0
YPR069C,0,0
YOR259C,0,0
YPR072W,0,0
YJL127C-B,0,0
YCR028C,0,0
YDR364C,0,0
YGL147C,0,0
YOL109W,0,0
YGL194C-A,0,0
YGL139W,0,0
YIL118W,0,0
YOR127W,0,0
YPL243W,0,0
YGL056C,0,0
YNL149C,0,0
YDR495C,0,0
YMR024W,0,0
YOR166C,0,0
YLR421C,0,0
YLR301W,0,0
YPR056W,0,0
YLL024C,0,0
YHL036W,0,0
YOR216C,0,0
YNL339C,0,0
YHR016C,0,0
YOR111W,0,0
YDL012C,0,0
YDR140W,0,0
YOR307C,0,0
YHR037W,0,0
YKL014C,0,0
YDR002W,0,0
YDR411C,0,0
YDR304C,0,0
YLR040C,0,0
YPL157W,0,0
YMR305C,0,0
YNL116W,0,0
YOR237W,0,0
YFR047C,0,0
YPL028W,0,0
YJR135W-A,0,0
YHR108W,0,0
YDR125C,0,0
YER022W,0,0
YPL249C,0,0
YGL181W,0,0
YGL023C,0,0
YLR251W,0,0
YOR181W,0,0
YPL104W,0,0
YBR071W,0,0
YBR035C,0,0
YNL084C,0,0
YCL027W,0,0
YPR193C,0,0
YHR212W-A,0,0
YJL170C,0,0
YDR406W,0,0
YHL021C,0,0
YHR009C,0,0
YGL105W,0,0
YGL078C,0,0
YOL136C,0,0
YLL042C,0,0
YGL111W,0,0
YDL064W,0,0
YLR413W,0,0
YLR219W,0,0
YKL216W,0,0
YFR001W,0,0
YCL062W,0,0
YJL210W,0,0
YBR229C,0,0
YPR191W,0,0
YPR028W,0,0
YDR213W,0,0
YDR297W,0,0
YMR085W,0,0
YOR164C,0,0
YGR271W,0,0
YJR089W,0,0
YNR045W,0,0
YNL100W,0,0
YKL069W,0,0
YPL154C,0,0
YHR146W,0,0
YKR082W,0,0
YLL049W,0,0
YNL273W,0,0
YER156C,0,0
YKR054C,0,0
YBR246W,0,0
YBR219C,0,0
YML028W,0,0
YPR111W,0,0
YHR079C,0,0
YNR063W,0,0
YPL002C,0,0
YOR004W,0,0
YDR262W,0,0
YHR031C,0,0
YDR438W,0,0
YPR107C,0,0
YJL158C,0,0
YPL112C,0,0
YJL123C,0,0
YFL034C-A,0,0
YLL066C,0,0
YJL079C,0,0
YDR425W,0,0
YLR299W,0,0
YCL073C,0,0
YDR105C,0,0
YDR532C,0,0
YJR015W,0,0
YIL090W,0,0
YFL002W-B,0,0
YER087W,0,0
YLR021W,0,0
YJR041C,0,0
YDL110C,0,0
YLR329W,0,0
YFL002C,0,0
YHR040W,0,0
YLR423C,0,0
YDR441C,0,0
YMR055C,0,0
YGL021W,0,0
YBL040C,0,0
YBR074W,0,0
YHR079C-A,0,0
YMR268C,0,0
YOR056C,0,0
YOR032W-A,0,0
YER105C,0,0
YOL031C,0,0
YKL137W,0,0
YML101C,0,0
YOL032W,0,0
YLR017W,0,0
YCR015C,0,0
YIL003W,0,0
YKL094W,0,0
YGR257C,0,0
YIR011C,0,0
YJL083W,0,0
YFL050C,0,0
YDR468C,0,0
YHR100C,0,0
YPL175W,0,0
YML031W,0,0
YML048W,0,0
YKR083C,0,0
YKR106W,0,0
YJR090C,0,0
YJL165C,0,0
YJR124C,0,0
YGR088W,0,0
YGL061C,0,0
YKL133C,0,0
YBR161W,0,0
YPL236C,0,0
YDL205C,0,0
YEL048C,0,0
YNL142W,0,0
YNL055C,0,0
YBR297W,0,0
YLR355C,0,0
YJR013W,0,0
YDL021W,0,0
YPR159W,0,0
YLR324W,0,0
YNL289W,0,0
YBR202W,0,0
YER015W,0,0
YOR221C,0,0
YJR066W,0,0
YJL089W,0,0
YKR068C,0,0
YMR291W,0,0
YOR215C,0,0
YOL141W,0,0
YJR099W,0,0
YPR083W,0,0
YFR052W,0,0
YHR023W,0,0
YDR009W,0,0
YNL075W,0,0
YML029W,0,0
YER004W,0,0
YOL113W,0,0
YGR058W,0,0
YMR236W,0,0
YDR503C,0,0
YMR046C,0,0
YBL059C-A,0,0
YEL002C,0,0
YKL042W,0,0
YOR192C-A,0,0
YJL111W,0,0
YNL048W,0,0
YCR084C,0,0
YOL043C,0,0
YPL174C,0,0
YNL236W,0,0
YMR135C,0,0
YOL122C,0,0
YGL224C,0,0
YKL185W,0,0
YER078C,0,0
YOR228C,0,0
YOL124C,0,0
YMR017W,0,0
YJL006C,0,0
YJL209W,0,0
YHR048W,0,0
YGL017W,0,0
YGR135W,0,0
YKR034W,0,0
YNL009W,0,0
YBR004C,0,0
YJR141W,0,0
YDR161W,0,0
YOR077W,0,0
YHR214W,0,0
YLR014C,0,0
YDR116C,0,0
YHL007C,0,0
YHR096C,0,0
YDL001W,0,0
YMR072W,0,0
YFL035C-B,0,0
YDR280W,0,0
YHR036W,0,0
YDR001C,0,0
YDR281C,0,0
YHR013C,0,0
YOR260W,0,0
YLL063C,0,0
YNL305C,0,0
YDR052C,0,0
YLR270W,0,0
YGL220W,0,0
YKL197C,0,0
YOL081W,0,0
YER062C,0,0
YER032W,0,0
YMR315W,0,0
YPR131C,0,0
YBL097W,0,0
YDL166C,0,0
YHR192W,0,0
YJR060W,0,0
YBR090C-A,0,0
YDR225W,0,0
YPL060C-A,0,0
YFL013C,0,0
YOL044W,0,0
YJR040W,0,0
YPL221W,0,0
YKL064W,0,0
YPR068C,0,0
YKR086W,0,0
YHR136C,0,0
YBL101C,0,0
YJL029C,0,0
YMR102C,0,0
YLR174W,0,0
YGR008C,0,0
YGR085C,0,0
YPL093W,0,0
YJR091C,0,0
YGR211W,0,0
YOL148C,0,0
YJL223C,0,0
YFL043C,0,0
YPL003W,0,0
YKL088W,0,0
YDL080C,0,0
YPL095C,0,0
YJL132W,0,0
YGR171C,0,0
YDR480W,0,0
YLR397C,0,0
YCL069W,0,0
YMR264W,0,0
YKR101W,0,0
YGR125W,0,0
YHR087W,0,0
YPR061C,0,0
YKL033W,0,0
YAR044W,0,0
YLR336C,0,0
YMR154C,0,0
YPL105C,0,0
YER106W,0,0
YOR322C,0,0
YDR185C,0,0
YPL075W,0,0
YKL129C,0,0
YOL126C,0,0
YHR156C,0,0
YDR064W,0,0
YGR103W,0,0
YLR016C,0,0
YOR180C,0,0
YHR005C,0,0
YOL065C,0,0
YGR047C,0,0
YKR063C,0,0
YBR233W-A,0,0
YKR017C,0,0
YDR261C-C,0,0
YPR108W,0,0
YBR118W,0,0
YLR106C,0,0
YDR212W,0,0
YOR360C,0,0
YIL132C,0,0
YDR335W,0,0
YLR316C,0,0
YJL189W,0,0
YBR244W,0,0
YDR449C,0,0
YKR004C,0,0
YNL326C,0,0
YPR009W,0,0
YNR002C,0,0
YML016C,0,0
YPR198W,0,0
YKR010C,0,0
YDL084W,0,0
YHR133C,0,0
YMR018W,0,0
YLR344W,0,0
YMR323W,0,0
YDR347W,0,0
YML103C,0,0
YJR031C,0,0
YFL017C,0,0
YHR102W,0,0
YDL123W,0,0
YKL166C,0,0
YNL157W,0,0
YOR179C,0,0
YOR141C,0,0
YDR110W,0,0
YHR120W,0,0
YDR153C,0,0
YNL330C,0,0
YML076C,0,0
YDR266C,0,0
YPL020C,0,0
YPR129W,0,0
YOR094W,0,0
YDR195W,0,0
YMR037C,0,0
YDR014W-A,0,0
YHR167W,0,0
YDL171C,0,0
YLR075W,0,0
YBL039W-A,0,0
YCL031C,0,0
YJR097W,0,0
YGL009C,0,0
YGR023W,0,0
YAL014C,0,0
YGL207W,0,0
YKL063C,0,0
YDR287W,0,0
YDR454C,0,0
YMR283C,0,0
YNL328C,0,0
YDR466W,0,0
YDR306C,0,0
YBR204C,0,0
YGL045W,0,0
YIR037W,0,0
YGL158W,0,0
YJR049C,0,0
YLR391W,0,0
YIL091C,0,0
YGL097W,0,0
YBR121C,0,0
YBR036C,0,0
YBR215W,0,0
YIL145C,0,0
YML124C,0,0
YNL039W,0,0
YGR054W,0,0
YGR001C,0,0
YML025C,0,0
YGR241C,0,0
YLR446W,0,0
YER167W,0,0
YER185W,0,0
YGL114W,0,0
YLR363C,0,0
YER042W,0,0
YLR118C,0,0
YHR052W,0,0
YIL089W,0,0
YOR172W,0,0
YGR005C,0,0
YDR443C,0,0
YHR115C,0,0
YFL022C,0,0
YDL146W,0,0
YMR311C,0,0
YGL145W,0,0
YEL061C,0,0
YJR101W,0,0
YIR039C,0,0
YKR085C,0,0
YML106W,0,0
YDR104C,0,0
YOR393W,0,0
YPR155C,0,0
YLR155C,0,0
YKL120W,0,0
YIL119C,0,0
YJR096W,0,0
YBL034C,0,0
YDR384C,0,0
YNL003C,0,0
YHR067W,0,0
YGL238W,0,0
YMR316W,0,0
YDR429C,0,0
YMR010W,0,0
YLR050C,0,0
YER134C,0,0
YNR032W,0,0
YHR171W,0,0
YIR018W,0,0
YOL114C,0,0
YNL181W,0,0
YDR469W,0,0
YAL063C,0,0
YLR008C,0,0
YDR380W,0,0
YKL191W,0,0
YOL082W,0,0
YAL003W,0,0
YBR145W,0,0
YJR133W,0,0
YKR081C,0,0
YGL144C,0,0
YJL171C,0,0
YPR189W,0,0
YML005W,0,0
YBR042C,0,0
YDR160W,0,0
YPR029C,0,0
YJL161W,0,0
YCR075W-A,0,0
YMR177W,0,0
YDL018C,0,0
YGR194C,0,0
YAR002W,0,0
YPL030W,0,0
YKL078W,0,0
YER059W,0,0
YDR409W,0,0
YHR039C-A,0,0
YPR094W,0,0
YBR254C,0,0
YER052C,0,0
YKL151C,0,0
YJR159W,0,0
YER131W,0,0
YPL037C,0,0
YNL280C,0,0
YNL234W,0,0
YBR235W,0,0
YGL095C,0,0
YER090W,0,0
YJR151C,0,0
YPL036W,0,0
YML063W,0,0
YKL041W,0,0
YJL125C,0,0
YDR084C,0,0
YMR193W,0,0
YNL206C,0,0
YDL046W,0,0
YKL003C,0,0
YOL052C-A,0,0
YDR497C,0,0
YBR210W,0,0
YKL009W,0,0
YHL040C,0,0
YJR150C,0,0
YLR127C,0,0
YJL048C,0,0
YLR195C,0,0
YMR219W,0,0
YNR012W,0,0
YJL104W,0,0
YHR210C,0,0
YOR160W,0,0
YNL312W,0,0
YPR167C,0,0
YIL130W,0,0
YCR065W,0,0
YER009W,0,0
YAL021C,0,0
YOR293W,0,0
YPL246C,0,0
YMR263W,0,0
YGR101W,0,0
YIL071W,0,0
YNL139C,0,0
YNL023C,0,0
YEL043W,0,0
YDR272W,0,0
YGL223C,0,0
YLR439W,0,0
YKL222C,0,0
YBL095W,0,0
YLR403W,0,0
YML133C,0,0
YMR246W,0,0
YNL053W,0,0
YBR188C,0,0
YDL201W,0,0
YLR192C,0,0
YBL079W,0,0
YHR003C,0,0
YER129W,0,0
YAL009W,0,0
YHR104W,0,0
YBR012W-B,1,1
YDR261C-D,1,1
YNL299W,1,1
YGR027W-B,1,1
YLR318W,1,1
YDR005C,1,1
YEL055C,1,1
YIL139C,1,1
YGL070C,1,1
YGR109W-B,1,1
YCL019W,1,1
YJL113W,1,1
YGR007W,1,1
YKR002W,1,1
YKL035W,1,1
YKL144C,1,1
YGR161W-B,1,1
YML045W,1,1
YPR190C,1,1
YDL140C,1,1
YPR137C-B,1,1
YFR037C,1,1
YHR214C-B,1,1
YPL167C,1,1
YPR110C,1,1
YGR024C,1,1
YOL005C,1,1
YHL012W,1,1
YFL036W,1,1
YIL079C,1,1
YMR013C,1,1
YBR154C,1,1
YGR038C-B,1,1
YLR147C,0,1
YBR156C,0,1
YDR357C,0,1
YMR274C,0,1
YBL072C,0,1
