Gene,+/-,Fold
YER102W,0,0
YHL035C,0,0
YFL033C,0,0
YGR031C-A,0,0
YAL010C,0,0
YOR356W,0,0
YLR077W,0,0
YGR074W,0,0
YPL009C,0,0
YNL217W,0,0
YDL127W,0,0
YOL020W,0,0
YPL219W,0,0
YPL129W,0,0
YDR534C,0,0
YPR040W,0,0
YLR210W,0,0
YGL257C,0,0
YDR490C,0,0
YKL090W,0,0
YER176W,0,0
YOR228C,0,0
YJL190C,0,0
YOR339C,0,0
YGR076C,0,0
YGR132C,0,0
YDR398W,0,0
YOR087W,0,0
YNR003C,0,0
YDR205W,0,0
YOR381W,0,0
YDR365C,0,0
YFL039C,0,0
YJR152W,0,0
YEL053C,0,0
YFL018W-A,0,0
YBL050W,0,0
YER048W-A,0,0
YML091C,0,0
YBR199W,0,0
YER138C,0,0
YOL111C,0,0
YCR042C,0,0
YOR025W,0,0
YJL171C,0,0
YPR158W-B,0,0
YDL185W,0,0
YLR069C,0,0
YDR292C,0,0
YBR140C,0,0
YJR057W,0,0
YFL062W,0,0
YDR524C,0,0
YLR085C,0,0
YNL241C,0,0
YJL044C,0,0
YJL154C,0,0
YGL186C,0,0
YBR189W,0,0
YEL052W,0,0
YDR023W,0,0
YCL074W,0,0
YGR281W,0,0
YJR108W,0,0
YGR023W,0,0
YJR143C,0,0
YOR240W,0,0
YER145C,0,0
YDL170W,0,0
YOR063W,0,0
YPL052W-A,0,0
YJR021C,0,0
YDL194W,0,0
YIL153W,0,0
YKL138C-A,0,0
YJR082C,0,0
YLR002C,0,0
YDL078C,0,0
YLR407W,0,0
YPL209C,0,0
YLR367W,0,0
YMR201C,0,0
YGL078C,0,0
YCL012W,0,0
YMR218C,0,0
YPL162C,0,0
YOR103C,0,0
YOR036W,0,0
YLR206W,0,0
YNL101W,0,0
YLL033W,0,0
YJR051W,0,0
YLR228C,0,0
YBR110W,0,0
YOR343W-A,0,0
YOR260W,0,0
YIL094C,0,0
YHR001W,0,0
YML103C,0,0
YOL068C,0,0
YOR223W,0,0
YOR190W,0,0
YBR171W,0,0
YLR126C,0,0
YOL101C,0,0
YCR040W,0,0
YPR073C,0,0
YIL036W,0,0
YPL233W,0,0
YGR217W,0,0
YOL075C,0,0
YDR272W,0,0
YGR263C,0,0
YEL064C,0,0
YLR021W,0,0
YOR092W,0,0
YKR008W,0,0
YER073W,0,0
YPR175W,0,0
YDR268W,0,0
YKR095W-A,0,0
YMR025W,0,0
YGL168W,0,0
YOL130W,0,0
YPL191C,0,0
YGR016W,0,0
YIR002C,0,0
YHR206W,0,0
YKL211C,0,0
YPR156C,0,0
YNR012W,0,0
YEL032W,0,0
YAL039C,0,0
YKL037W,0,0
YKL178C,0,0
YKL089W,0,0
YLR190W,0,0
YGR125W,0,0
YDL029W,0,0
YKR024C,0,0
YDR234W,0,0
YLR189C,0,0
YMR281W,0,0
YCL067C,0,0
YMR247W-A,0,0
YNL298W,0,0
YNL197C,0,0
YDR325W,0,0
YKL151C,0,0
YPL274W,0,0
YBR107C,0,0
YNL080C,0,0
YNR004W,0,0
YLR214W,0,0
YNR056C,0,0
YIL053W,0,0
YOR098C,0,0
YBL025W,0,0
YIR024C,0,0
YDR363W,0,0
YDR280W,0,0
YOR219C,0,0
YGL068W,0,0
YLL008W,0,0
YGR229C,0,0
YKL164C,0,0
YBR016W,0,0
YMR216C,0,0
YBL104C,0,0
YER144C,0,0
YOL061W,0,0
YHR014W,0,0
YKL181W,0,0
YFR014C,0,0
YCR089W,0,0
YNL163C,0,0
YJR121W,0,0
YIL157C,0,0
YBR148W,0,0
YLR027C,0,0
YMR093W,0,0
YNL249C,0,0
YLR364W,0,0
YGR280C,0,0
YCR072C,0,0
YLR439W,0,0
YNL136W,0,0
YIL095W,0,0
YBR160W,0,0
YPL118W,0,0
YKL210W,0,0
YHR144C,0,0
YNL049C,0,0
YIL091C,0,0
YDR020C,0,0
YIL110W,0,0
YLR341W,0,0
YIL049W,0,0
YMR071C,0,0
YHR187W,0,0
YAL005C,0,0
YDR421W,0,0
YKL001C,0,0
YBR129C,0,0
YLR362W,0,0
YDR350C,0,0
YNR019W,0,0
YJL063C,0,0
YGR027W-A,0,0
YDR039C,0,0
YMR153W,0,0
YER089C,0,0
YKR020W,0,0
YIR012W,0,0
YHR021W-A,0,0
YMR232W,0,0
YCR094W,0,0
YPR154W,0,0
YIL142W,0,0
YER117W,0,0
YHL022C,0,0
YLR360W,0,0
YPL165C,0,0
YMR208W,0,0
YFR011C,0,0
YBR012W-A,0,0
YPL092W,0,0
YLR246W,0,0
YDR261W-A,0,0
YDR152W,0,0
YBL089W,0,0
YMR038C,0,0
YBR235W,0,0
YBR179C,0,0
YML133C,0,0
YDR353W,0,0
YHR101C,0,0
YNL252C,0,0
YML125C,0,0
YML113W,0,0
YDL104C,0,0
YOL109W,0,0
YDL066W,0,0
YLR323C,0,0
YBR008C,0,0
YMR267W,0,0
YOR253W,0,0
YNL329C,0,0
YLR209C,0,0
YMR210W,0,0
YGR194C,0,0
YDR153C,0,0
YMR235C,0,0
YPR107C,0,0
YJR029W,0,0
YMR263W,0,0
YEL039C,0,0
YDR323C,0,0
YKL156W,0,0
YFR024C-A,0,0
YDR319C,0,0
YBL068W,0,0
YER003C,0,0
YNL083W,0,0
YDR143C,0,0
YDR345C,0,0
YDR110W,0,0
YIL082W-A,0,0
YHR031C,0,0
YCL026C-B,0,0
YPL202C,0,0
YLR452C,0,0
YJL123C,0,0
YOL151W,0,0
YLR078C,0,0
YFR029W,0,0
YCL073C,0,0
YJL046W,0,0
YGL063W,0,0
YLR410W-A,0,0
YGL157W,0,0
YDL171C,0,0
YOR095C,0,0
YNL229C,0,0
YNL146W,0,0
YDR332W,0,0
YJL024C,0,0
YPR018W,0,0
YMR179W,0,0
YBR162W-A,0,0
YER141W,0,0
YJR107W,0,0
YDR265W,0,0
YIL018W,0,0
YLR180W,0,0
YBL076C,0,0
YDL224C,0,0
YFR049W,0,0
YOR032W-A,0,0
YPR002W,0,0
YDR533C,0,0
YIR028W,0,0
YMR149W,0,0
YAL062W,0,0
YFL034C-B,0,0
YPL031C,0,0
YNL232W,0,0
YFL048C,0,0
YOL030W,0,0
YOR030W,0,0
YGL171W,0,0
YML028W,0,0
YER049W,0,0
YFL023W,0,0
YER087C-B,0,0
YGL227W,0,0
YOR295W,0,0
YMR079W,0,0
YKL026C,0,0
YMR296C,0,0
YPL045W,0,0
YMR285C,0,0
YGR220C,0,0
YDL183C,0,0
YNL186W,0,0
YFL047W,0,0
YPR174C,0,0
YKL117W,0,0
YPR029C,0,0
YHR098C,0,0
YNR048W,0,0
YBL014C,0,0
YKL219W,0,0
YCR088W,0,0
YDR545W,0,0
YHL020C,0,0
YKL033W,0,0
YDR176W,0,0
YNL052W,0,0
YKL218C,0,0
YOR353C,0,0
YOL113W,0,0
YKL108W,0,0
YMR060C,0,0
YKL042W,0,0
YPR031W,0,0
YDL246C,0,0
YCR039C,0,0
YBL030C,0,0
YPR189W,0,0
YOL152W,0,0
YDR356W,0,0
YPL257W-B,0,0
YML045W,0,0
YDR475C,0,0
YKR102W,0,0
YIL168W,0,0
YNL004W,0,0
YHR193C,0,0
YLR371W,0,0
YBL005W,0,0
YOR261C,0,0
YOR306C,0,0
YGR168C,0,0
YOR142W-A,0,0
YFL018C,0,0
YPR201W,0,0
YKL130C,0,0
YJL018W,0,0
YPL213W,0,0
YER074W,0,0
YJL178C,0,0
YLR070C,0,0
YBR188C,0,0
YPR176C,0,0
YBR038W,0,0
YNR061C,0,0
YNL014W,0,0
YFL035C-A,0,0
YDL133W,0,0
YLL018C,0,0
YNL053W,0,0
YKR106W,0,0
YNL036W,0,0
YLR168C,0,0
YDR196C,0,0
YGR206W,0,0
YML002W,0,0
YGR260W,0,0
YMR199W,0,0
YJL038C,0,0
YPL110C,0,0
YOL042W,0,0
YDR388W,0,0
YMR177W,0,0
YJR043C,0,0
YGR102C,0,0
YJL004C,0,0
YOL103W-A,0,0
YLL066C,0,0
YDL008W,0,0
YNL225C,0,0
YEL043W,0,0
YOR155C,0,0
YDL065C,0,0
YNR009W,0,0
YNL321W,0,0
YNL159C,0,0
YOL053W,0,0
YNL015W,0,0
YDL082W,0,0
YGR261C,0,0
YMR308C,0,0
YDR213W,0,0
YLR158C,0,0
YGR012W,0,0
YMR024W,0,0
YDL149W,0,0
YPL043W,0,0
YLR147C,0,0
YAL007C,0,0
YMR120C,0,0
YJL079C,0,0
YJR116W,0,0
YPR045C,0,0
YOL114C,0,0
YKL067W,0,0
YDL126C,0,0
YPR187W,0,0
YMR104C,0,0
YOR152C,0,0
YPL283C,0,0
YDR473C,0,0
YJR065C,0,0
YOR354C,0,0
YHR175W,0,0
YGR252W,0,0
YCR008W,0,0
YJR070C,0,0
YDL019C,0,0
YJL198W,0,0
YMR097C,0,0
YAR050W,0,0
YDL190C,0,0
YKR039W,0,0
YJL081C,0,0
YPL041C,0,0
YHR162W,0,0
YJL076W,0,0
YML043C,0,0
YBR256C,0,0
YHR148W,0,0
YIR006C,0,0
YOR208W,0,0
YDR105C,0,0
YPR071W,0,0
YPL138C,0,0
YDR066C,0,0
YMR021C,0,0
YER059W,0,0
YDR463W,0,0
YNL029C,0,0
YJR122W,0,0
YAL014C,0,0
YIL103W,0,0
YJR103W,0,0
YER005W,0,0
YIL083C,0,0
YOL095C,0,0
YMR183C,0,0
YAR002C-A,0,0
YKL154W,0,0
YHL018W,0,0
YDR499W,0,0
YFR032C-A,0,0
YNL178W,0,0
YFL002W-B,0,0
YDR088C,0,0
YGR271C-A,0,0
YKR063C,0,0
YOR107W,0,0
YLR066W,0,0
YDR022C,0,0
YNR027W,0,0
YJR031C,0,0
YBR196C-A,0,0
YLL003W,0,0
YHR070W,0,0
YOL018C,0,0
YMR175W,0,0
YMR307W,0,0
YOR022C,0,0
YBR100W,0,0
YGR270W,0,0
YML052W,0,0
YOR136W,0,0
YER038C,0,0
YCR035C,0,0
YML048W,0,0
YOL031C,0,0
YLL064C,0,0
YBR161W,0,0
YOR070C,0,0
YHR005C,0,0
YML024W,0,0
YLR467W,0,0
YDR212W,0,0
YJL047C,0,0
YBR255W,0,0
YLR058C,0,0
YKR044W,0,0
YBR009C,0,0
YCR028C-A,0,0
YPL011C,0,0
YDR069C,0,0
YKL078W,0,0
YLR453C,0,0
YAL036C,0,0
YJR002W,0,0
YHR027C,0,0
YPL085W,0,0
YMR309C,0,0
YER161C,0,0
YGL243W,0,0
YDR129C,0,0
YJL073W,0,0
YDR256C,0,0
YJL116C,0,0
YIL015W,0,0
YAL044W-A,0,0
YJL196C,0,0
YBR045C,0,0
YNL054W-B,0,0
YDR314C,0,0
YLR099W-A,0,0
YLR132C,0,0
YPL086C,0,0
YHR058C,0,0
YEL015W,0,0
YBL002W,0,0
YOL009C,0,0
YPR133W-A,0,0
YLR148W,0,0
YBL015W,0,0
YGR240C,0,0
YOR229W,0,0
YOR123C,0,0
YBR177C,0,0
YHR214W-F,0,0
YLR195C,0,0
YOL047C,0,0
YMR170C,0,0
YGL038C,0,0
YMR109W,0,0
YBL095W,0,0
YOR166C,0,0
YNL308C,0,0
YOR075W,0,0
YIL017W,0,0
YGR221C,0,0
YGL110C,0,0
YFL002C,0,0
YNL051W,0,0
YLR254C,0,0
YHL031C,0,0
YJR026W,0,0
YGR031W,0,0
YPL254W,0,0
YOL063C,0,0
YOR202W,0,0
YML132W,0,0
YBR239C,0,0
YLL062C,0,0
YPR178W,0,0
YHR028C,0,0
YDR127W,0,0
YGL075C,0,0
YPL188W,0,0
YMR300C,0,0
YPR166C,0,0
YGR147C,0,0
YKL046C,0,0
YPL228W,0,0
YDR279W,0,0
YHR045W,0,0
YCR105W,0,0
YFR042W,0,0
YJL131C,0,0
YIL113W,0,0
YKL062W,0,0
YGR095C,0,0
YKR101W,0,0
YGR251W,0,0
YMR273C,0,0
YOR304W,0,0
YDR522C,0,0
YKL220C,0,0
YJR145C,0,0
YDR540C,0,0
YNL054W-A,0,0
YJR109C,0,0
YCL040W,0,0
YPR051W,0,0
YLL035W,0,0
YGR052W,0,0
YOL115W,0,0
YBL039W-A,0,0
YMR085W,0,0
YML109W,0,0
YBR125C,0,0
YOR327C,0,0
YOR147W,0,0
YOL072W,0,0
YHL044W,0,0
YGR092W,0,0
YBR056W,0,0
YIR027C,0,0
YCL056C,0,0
YER058W,0,0
YLR181C,0,0
YNL063W,0,0
YBR180W,0,0
YDR159W,0,0
YLR451W,0,0
YPL051W,0,0
YLR182W,0,0
YLL031C,0,0
YJR099W,0,0
YKR064W,0,0
YPL072W,0,0
YBL108C-A,0,0
YFL052W,0,0
YER190W,0,0
YGR253C,0,0
YOL116W,0,0
YGR165W,0,0
YDR348C,0,0
YBR061C,0,0
YDL121C,0,0
YMR240C,0,0
YJL141C,0,0
YNL081C,0,0
YPR103W,0,0
YMR051C,0,0
YKL113C,0,0
YNL009W,0,0
YFR050C,0,0
YGL142C,0,0
YOL080C,0,0
YDR134C,0,0
YBR273C,0,0
YGR169C-A,0,0
YOR052C,0,0
YOR156C,0,0
YER044C-A,0,0
YLR121C,0,0
YMR163C,0,0
YHR186C,0,0
YLR410W-B,0,0
YCR007C,0,0
YMR292W,0,0
YDR254W,0,0
YFR039C,0,0
YOR130C,0,0
YCL057W,0,0
YBL006C,0,0
YPL244C,0,0
YIL088C,0,0
YMR268C,0,0
YBR065C,0,0
YMR227C,0,0
YCR005C,0,0
YMR115W,0,0
YHR157W,0,0
YDR210W-A,0,0
YKL006W,0,0
YOL088C,0,0
YFR043C,0,0
YDL105W,0,0
YKL029C,0,0
YMR135C,0,0
YCR058C,0,0
YBR059C,0,0
YJL132W,0,0
YMR184W,0,0
YPL017C,0,0
YBR070C,0,0
YJL128C,0,0
YKR054C,0,0
YKR003W,0,0
YML033W,0,0
YDR529C,0,0
YLR258W,0,0
YCL032W,0,0
YPR005C,0,0
YDR338C,0,0
YCR069W,0,0
YJL185C,0,0
YIL102C-A,0,0
YLR103C,0,0
YDR318W,0,0
YER114C,0,0
YMR277W,0,0
YDR210C-D,0,0
YJL145W,0,0
YHR025W,0,0
YOR279C,0,0
YLR450W,0,0
YNL076W,0,0
YBR131W,0,0
YIL013C,0,0
YDL076C,0,0
YFR053C,0,0
YDL143W,0,0
YAR003W,0,0
YGL209W,0,0
YOR313C,0,0
YHR006W,0,0
YCR068W,0,0
YPL246C,0,0
YJL164C,0,0
YML050W,0,0
YBL004W,0,0
YPR061C,0,0
YGL006W,0,0
YBR091C,0,0
YLR141W,0,0
YCR015C,0,0
YDR531W,0,0
YEL019C,0,0
YOL064C,0,0
YDR119W,0,0
YER072W,0,0
YLR459W,0,0
YBR084C-A,0,0
YLL022C,0,0
YGR161W-B,0,0
YDR014W-A,0,0
YNL194C,0,0
YPL189W,0,0
YMR233W,0,0
YNL065W,0,0
YMR301C,0,0
YLR098C,0,0
YOL022C,0,0
YEL034W,0,0
YBL066C,0,0
YDL091C,0,0
YER068W,0,0
YKL182W,0,0
YDR063W,0,0
YGR067C,0,0
YOR165W,0,0
YOR273C,0,0
YML007W,0,0
YOR125C,0,0
YMR194W,0,0
YKL129C,0,0
YBR141C,0,0
YEL007W,0,0
YEL042W,0,0
YBR126W-A,0,0
YKL059C,0,0
YPR075C,0,0
YPL193W,0,0
YHR009C,0,0
YHR055C,0,0
YDL155W,0,0
YFR046C,0,0
YHR118C,0,0
YLR287C,0,0
YGR250C,0,0
YKL161C,0,0
YGL106W,0,0
YEL072W,0,0
YFL050C,0,0
YBL099W,0,0
YDR170W-A,0,0
YBR254C,0,0
YBR073W,0,0
YGR170W,0,0
YMR306W,0,0
YDR173C,0,0
YNR055C,0,0
YDR299W,0,0
YDR322W,0,0
YJR110W,0,0
YJL162C,0,0
YPL231W,0,0
YJR042W,0,0
YOL145C,0,0
YGL181W,0,0
YDR087C,0,0
YNL113W,0,0
YJL163C,0,0
YJL143W,0,0
YIR025W,0,0
YPR001W,0,0
YHR167W,0,0
YOL128C,0,0
YNL270C,0,0
YOR204W,0,0
YDR427W,0,0
YJR107C-A,0,0
YGL237C,0,0
YDR303C,0,0
YBR231C,0,0
YOR386W,0,0
YDL206W,0,0
YDR423C,0,0
YCR057C,0,0
YMR032W,0,0
YMR311C,0,0
YER160C,0,0
YDR030C,0,0
YML057W,0,0
YER020W,0,0
YER028C,0,0
YGL204C,0,0
YIL087C,0,0
YFL028C,0,0
YBR203W,0,0
YDL210W,0,0
YIL096C,0,0
YDL209C,0,0
YDR174W,0,0
YIL101C,0,0
YHR079C,0,0
YJL168C,0,0
YER014C-A,0,0
YCR024C-A,0,0
YLR249W,0,0
YNL071W,0,0
YJL125C,0,0
YGR007W,0,0
YOR171C,0,0
YER179W,0,0
YLR386W,0,0
YKL152C,0,0
YPR068C,0,0
YMR080C,0,0
YDR067C,0,0
YPR022C,0,0
YDR179C,0,0
YIR021W,0,0
YGL236C,0,0
YJR113C,0,0
YLR092W,0,0
YDL247W,0,0
YGL220W,0,0
YJL039C,0,0
YGL027C,0,0
YHL048W,0,0
YOL062C,0,0
YKL204W,0,0
YHR003C,0,0
YGL238W,0,0
YGL207W,0,0
YER050C,0,0
YNL206C,0,0
YLR461W,0,0
YBL059C-A,0,0
YOR019W,0,0
YOR133W,0,0
YOR056C,0,0
YKR060W,0,0
YDL046W,0,0
YOR005C,0,0
YJL097W,0,0
YBL075C,0,0
YMR257C,0,0
YJL099W,0,0
YLR238W,0,0
YDR482C,0,0
YGL051W,0,0
YOR255W,0,0
YKL025C,0,0
YLR392C,0,0
YNL175C,0,0
YAR042W,0,0
YKR025W,0,0
YOL060C,0,0
YDR047W,0,0
YMR072W,0,0
YPR125W,0,0
YPL268W,0,0
YKL145W,0,0
YNL300W,0,0
YLR243W,0,0
YGL198W,0,0
YOR348C,0,0
YHR024C,0,0
YLR102C,0,0
YAL002W,0,0
YGL178W,0,0
YFR019W,0,0
YDL044C,0,0
YLR333C,0,0
YLR035C-A,0,0
YLR449W,0,0
YGR030C,0,0
YLR435W,0,0
YDR179W-A,0,0
YNL137C,0,0
YLR396C,0,0
YEL046C,0,0
YDR210W,0,0
YGR296W,0,0
YOR066W,0,0
YMR058W,0,0
YMR015C,0,0
YGL200C,0,0
YNL054W,0,0
YLR256W,0,0
YIL069C,0,0
YCL066W,0,0
YLR263W,0,0
YBL039C,0,0
YDR393W,0,0
YPL221W,0,0
YNL227C,0,0
YAR015W,0,0
YOL100W,0,0
YOR085W,0,0
YJL065C,0,0
YGL029W,0,0
YOR323C,0,0
YOL033W,0,0
YGL062W,0,0
YDR155C,0,0
YGL071W,0,0
YLR372W,0,0
YPL167C,0,0
YKR055W,0,0
YOR115C,0,0
YOL107W,0,0
YLR460C,0,0
YDL248W,0,0
YJL184W,0,0
YMR040W,0,0
YFL010W-A,0,0
YPL207W,0,0
YJL094C,0,0
YJL090C,0,0
YMR272C,0,0
YDL193W,0,0
YDR162C,0,0
YGL059W,0,0
YMR069W,0,0
YIL145C,0,0
YIL106W,0,0
YJL072C,0,0
YLR201C,0,0
YPR137C-A,0,0
YGR101W,0,0
YBR149W,0,0
YML056C,0,0
YHL030W,0,0
YGL091C,0,0
YBL097W,0,0
YDL010W,0,0
YGR009C,0,0
YGL066W,0,0
YGR230W,0,0
YAL047C,0,0
YBL078C,0,0
YDR389W,0,0
YHR117W,0,0
YMR217W,0,0
YKL002W,0,0
YBL041W,0,0
YLR355C,0,0
YNL310C,0,0
YHR039C,0,0
YLR088W,0,0
YJR010W,0,0
YJL106W,0,0
YNL315C,0,0
YHR082C,0,0
YLR011W,0,0
YDL136W,0,0
YGR224W,0,0
YDR243C,0,0
YDR216W,0,0
YDR539W,0,0
YPR036W-A,0,0
YPL163C,0,0
YKL081W,0,0
YMR008C,0,0
YDR076W,0,0
YDR219C,0,0
YLR420W,0,0
YOR021C,0,0
YDR379C-A,0,0
YJL083W,0,0
YOR365C,0,0
YGR285C,0,0
YKL047W,0,0
YDR385W,0,0
YBR150C,0,0
YBL039W-B,0,0
YLR029C,0,0
YJL122W,0,0
YBR089C-A,0,0
YMR234W,0,0
YER081W,0,0
YPR027C,0,0
YMR067C,0,0
YKL122C,0,0
YBR128C,0,0
YHR069C,0,0
YPR102C,0,0
YGL151W,0,0
YIL008W,0,0
YGR062C,0,0
YGL222C,0,0
YGR128C,0,0
YLR406C-A,0,0
YER037W,0,0
YDL073W,0,0
YKL141W,0,0
YDL245C,0,0
YHL027W,0,0
YKL125W,0,0
YAR008W,0,0
YDR051C,0,0
YHR039C-A,0,0
YCR063W,0,0
YJL035C,0,0
YIL143C,0,0
YKL101W,0,0
YLR224W,0,0
YOR057W,0,0
YMR229C,0,0
YDR026C,0,0
YLR035C,0,0
YHR183W,0,0
YDR298C,0,0
YJL207C,0,0
YPL230W,0,0
YGR235C,0,0
YDR316W-A,0,0
YLL014W,0,0
YCR016W,0,0
YDL035C,0,0
YDR459C,0,0
YBR088C,0,0
YBR035C,0,0
YMR074C,0,0
YDR492W,0,0
YER139C,0,0
YJL177W,0,0
YGL080W,0,0
YJR100C,0,0
YER111C,0,0
YNL087W,0,0
YOR298W,0,0
YBL008W,0,0
YLL052C,0,0
YGL033W,0,0
YDR244W,0,0
YOR083W,0,0
YML065W,0,0
YBR271W,0,0
YFL022C,0,0
YMR197C,0,0
YOL003C,0,0
YER167W,0,0
YOR131C,0,0
YJL085W,0,0
YIL140W,0,0
YHR155W,0,0
YPR080W,0,0
YGL022W,0,0
YPL122C,0,0
YIL120W,0,0
YFR020W,0,0
YPR169W,0,0
YFL055W,0,0
YNL272C,0,0
YDR387C,0,0
YJR106W,0,0
YPR062W,0,0
YGR205W,0,0
YBR007C,0,0
YOR196C,0,0
YPL112C,0,0
YOR047C,0,0
YMR272W-B,0,0
YLL055W,0,0
YBR112C,0,0
YNL333W,0,0
YHL050C,0,0
YOR383C,0,0
YOR192C,0,0
YJR035W,0,0
YBR033W,0,0
YNL291C,0,0
YKL212W,0,0
YDR420W,0,0
YKL065W-A,0,0
YPR133C,0,0
YDL139C,0,0
YHR094C,0,0
YDR050C,0,0
YGR159C,0,0
YIL156W,0,0
YMR083W,0,0
YKL176C,0,0
YJR104C,0,0
YOL066C,0,0
YBL069W,0,0
YNL201C,0,0
YKL105C,0,0
YPL065W,0,0
YPR052C,0,0
YNL142W,0,0
YCR011C,0,0
YLR344W,0,0
YMR101C,0,0
YOL144W,0,0
YKR087C,0,0
YDR451C,0,0
YDR049W,0,0
YCL035C,0,0
YJL062W-A,0,0
YOR198C,0,0
YBR288C,0,0
YGL241W,0,0
YGL153W,0,0
YPL199C,0,0
YBR002C,0,0
YDR267C,0,0
YJR159W,0,0
YLR381W,0,0
YKL137W,0,0
YDL166C,0,0
YBR123C,0,0
YOR079C,0,0
YBL054W,0,0
YJR040W,0,0
YOL059W,0,0
YDR009W,0,0
YKL144C,0,0
YCR041W,0,0
YDL199C,0,0
YIL149C,0,0
YMR113W,0,0
YNL112W,0,0
YLR308W,0,0
YDR518W,0,0
YHR079C-B,0,0
YOL007C,0,0
YML098W,0,0
YKL163W,0,0
YML104C,0,0
YJL019W,0,0
YMR221C,0,0
YBR283C,0,0
YJR131W,0,0
YPL063W,0,0
YJR132W,0,0
YNL074C,0,0
YPR010C,0,0
YML112W,0,0
YIL061C,0,0
YOR389W,0,0
YDR104C,0,0
YHR034C,0,0
YPL133C,0,0
YDL114W,0,0
YPL179W,0,0
YNL312W,0,0
YMR171C,0,0
YDR411C,0,0
YOL043C,0,0
YDR425W,0,0
YBL033C,0,0
YJL170C,0,0
YDL087C,0,0
YCL018W,0,0
YER157W,0,0
YEL013W,0,0
YLR037C,0,0
YNL124W,0,0
YCR017C,0,0
YGL201C,0,0
YDR456W,0,0
YGR155W,0,0
YBR173C,0,0
YLR106C,0,0
YDR194C,0,0
YAL063C,0,0
YDL132W,0,0
YPL083C,0,0
YJR009C,0,0
YBR074W,0,0
YPR155C,0,0
YCR021C,0,0
YER146W,0,0
YOL025W,0,0
YMR148W,0,0
YOR002W,0,0
YOR031W,0,0
YDL047W,0,0
YIL119C,0,0
YFL011W-A,0,0
YGR110W,0,0
YDL147W,0,0
YOL138C,0,0
YNL304W,0,0
YNL334C,0,0
YNL286W,0,0
YDR525W-A,0,0
YDL064W,0,0
YMR140W,0,0
YDR218C,0,0
YAL026C,0,0
YGR201C,0,0
YDR041W,0,0
YGL046W,0,0
YDR311W,0,0
YER024W,0,0
YGR216C,0,0
YBR155W,0,0
YOL112W,0,0
YDR137W,0,0
YOR189W,0,0
YAL035W,0,0
YJL121C,0,0
YDR439W,0,0
YNL326C,0,0
YJL034W,0,0
YNL182C,0,0
YNL167C,0,0
YKL110C,0,0
YIL170W,0,0
YGR183C,0,0
YDL222C,0,0
YML062C,0,0
YDR119W-A,0,0
YFL045C,0,0
YIL038C,0,0
YNR075W,0,0
YNR053C,0,0
YER110C,0,0
YDR195W,1,1
YER133W,1,1
YDR228C,1,1
YKL018W,1,1
YGL246C,1,1
YGL045W,0,1
YHR190W,0,1
YGR044C,0,1
YNL314W,0,1
YGL253W,0,1
YER071C,0,1
YOL105C,0,1
YGL130W,0,1
YNL262W,0,1
YMR226C,0,1
YBR026C,0,1
YKL038W,0,1
YOL008W,0,1
YDR065W,0,1
YLR194C,0,1
YHL038C,0,1
YMR164C,0,1
YLR065C,0,1
YMR176W,0,1
YHL032C,0,1
YDL137W,0,1
YNL221C,0,1
YPR138C,0,1
YNL261W,0,1
YIR007W,0,1
YDR001C,0,1
YNL301C,0,1
YJR063W,0,1
YBR196C,0,1
