Gene,+/-,Fold
YNL149C,0,0
YIL176C,0,0
YNL201C,0,0
YOR230W,0,0
YKL001C,0,0
YOR243C,0,0
YKR091W,0,0
YPL150W,0,0
YOR205C,0,0
YDR353W,0,0
YBR018C,0,0
YDR119W-A,0,0
YPR095C,0,0
YJL074C,0,0
YGR124W,0,0
YER004W,0,0
YLR100W,0,0
YOR156C,0,0
YIL014W,0,0
YMR236W,0,0
YPL148C,0,0
YKR070W,0,0
YPR035W,0,0
YNL148C,0,0
YBL050W,0,0
YNL295W,0,0
YPR188C,0,0
YGR142W,0,0
YGR002C,0,0
YER102W,0,0
YDL111C,0,0
YJR086W,0,0
YDL060W,0,0
YKL038W,0,0
YKR021W,0,0
YKL151C,0,0
YBR083W,0,0
YGL261C,0,0
YLR335W,0,0
YPR062W,0,0
YPR179C,0,0
YPL113C,0,0
YIL018W,0,0
YDL206W,0,0
YMR003W,0,0
YFR046C,0,0
YMR153W,0,0
YER093C,0,0
YPL133C,0,0
YHR029C,0,0
YBL005W,0,0
YPL086C,0,0
YNL082W,0,0
YDL027C,0,0
YGR041W,0,0
YKL164C,0,0
YCR042C,0,0
YPL221W,0,0
YHR023W,0,0
YOL101C,0,0
YMR030W,0,0
YER075C,0,0
YGR284C,0,0
YLR046C,0,0
YAL056W,0,0
YBR218C,0,0
YJR123W,0,0
YLR406C,0,0
YMR123W,0,0
YDR025W,0,0
YER014C-A,0,0
YMR098C,0,0
YBR041W,0,0
YLR333C,0,0
YDL073W,0,0
YLL008W,0,0
YIL098C,0,0
YGL060W,0,0
YGR097W,0,0
YBL033C,0,0
YGL038C,0,0
YJR096W,0,0
YNL241C,0,0
YCL052C,0,0
YOR226C,0,0
YNL188W,0,0
YDL070W,0,0
YOR085W,0,0
YGR065C,0,0
YOR367W,0,0
YPL024W,0,0
YBR261C,0,0
YLL056C,0,0
YER147C,0,0
YHL047C,0,0
YGL112C,0,0
YML024W,0,0
YGR054W,0,0
YNL282W,0,0
YNL006W,0,0
YIL021W,0,0
YKR071C,0,0
YCR057C,0,0
YKR030W,0,0
YAL041W,0,0
YOL088C,0,0
YPL209C,0,0
YCL069W,0,0
YBR264C,0,0
YNL183C,0,0
YDR050C,0,0
YPR104C,0,0
YOR351C,0,0
YOL123W,0,0
YDR190C,0,0
YKL079W,0,0
YML041C,0,0
YMR143W,0,0
YGL111W,0,0
YER072W,0,0
YJL011C,0,0
YBR137W,0,0
YDR262W,0,0
YGL175C,0,0
YGR053C,0,0
YOR161C,0,0
YGR120C,0,0
YKR100C,0,0
YJR072C,0,0
YLR205C,0,0
YGR175C,0,0
YGL229C,0,0
YNL029C,0,0
YBL082C,0,0
YHR164C,0,0
YIL053W,0,0
YKL035W,0,0
YDR224C,0,0
YBL029C-A,0,0
YDL084W,0,0
YNL185C,0,0
YER046W,0,0
YGL015C,0,0
YKR078W,0,0
YOR272W,0,0
YLL050C,0,0
YBR034C,0,0
YMR095C,0,0
YEL011W,0,0
YBR257W,0,0
YDR542W,0,0
YDL088C,0,0
YBL031W,0,0
YBR101C,0,0
YHR108W,0,0
YBR256C,0,0
YIL041W,0,0
YHR056C,0,0
YKL065W-A,0,0
YDL103C,0,0
YLL007C,0,0
YMR071C,0,0
YDR084C,0,0
YPL081W,0,0
YGR059W,0,0
YDR457W,0,0
YBR217W,0,0
YDR300C,0,0
YGL097W,0,0
YGL106W,0,0
YNL339C,0,0
YIL068C,0,0
YGL090W,0,0
YGR154C,0,0
YPR108W,0,0
YJR093C,0,0
YBR095C,0,0
YDR208W,0,0
YML100W,0,0
YDR386W,0,0
YGL039W,0,0
YKR093W,0,0
YOR206W,0,0
YHR077C,0,0
YPL235W,0,0
YGL068W,0,0
YAL019W,0,0
YGL031C,0,0
YPR147C,0,0
YLR411W,0,0
YDR063W,0,0
YBR200W-A,0,0
YDR126W,0,0
YKR087C,0,0
YGR283C,0,0
YMR244W,0,0
YLR233C,0,0
YGL006W,0,0
YJL144W,0,0
YLR260W,0,0
YDL058W,0,0
YPL181W,0,0
YCR073W-A,0,0
YCR018C,0,0
YMR055C,0,0
YOR215C,0,0
YMR135C,0,0
YLR102C,0,0
YJR068W,0,0
YLR455W,0,0
YBR086C,0,0
YDR452W,0,0
YDR351W,0,0
YBR084C-A,0,0
YER021W,0,0
YKR099C-A,0,0
YJL207C,0,0
YNL233W,0,0
YBR030W,0,0
YDR091C,0,0
YDR177W,0,0
YNL061W,0,0
YMR170C,0,0
YPL105C,0,0
YNL302C,0,0
YOL043C,0,0
YHR062C,0,0
YHR044C,0,0
YER158C,0,0
YOL127W,0,0
YNL094W,0,0
YPR073C,0,0
YBL025W,0,0
YOL052C,0,0
YGL256W,0,0
YLR019W,0,0
YLR016C,0,0
YOR295W,0,0
YGR186W,0,0
YHL001W,0,0
YFR024C,0,0
YML019W,0,0
YNL231C,0,0
YCL047C,0,0
YMR275C,0,0
YDL248W,0,0
YJL095W,0,0
YLR231C,0,0
YLR166C,0,0
YCR094W,0,0
YLR293C,0,0
YDR482C,0,0
YJR121W,0,0
YIR019C,0,0
YER127W,0,0
YBR302C,0,0
YJR112W,0,0
YHR202W,0,0
YOR330C,0,0
YML037C,0,0
YOR204W,0,0
YOR179C,0,0
YLL029W,0,0
YBR029C,0,0
YDR364C,0,0
YDR038C,0,0
YMR189W,0,0
YMR005W,0,0
YJL155C,0,0
YDR430C,0,0
YBR092C,0,0
YMR285C,0,0
YDR303C,0,0
YJL050W,0,0
YDR450W,0,0
YGL156W,0,0
YDL010W,0,0
YPR141C,0,0
YGR271W,0,0
YLR163C,0,0
YDR078C,0,0
YLR314C,0,0
YHL012W,0,0
YPL187W,0,0
YML043C,0,0
YCL012W,0,0
YOR150W,0,0
YIL056W,0,0
YKL006W,0,0
YOL051W,0,0
YDR346C,0,0
YDR298C,0,0
YML131W,0,0
YOL060C,0,0
YLL003W,0,0
YKL175W,0,0
YBL039W-A,0,0
YIL066C,0,0
YNL332W,0,0
YOR049C,0,0
YPL079W,0,0
YKL129C,0,0
YML082W,0,0
YPL131W,0,0
YGL125W,0,0
YGR034W,0,0
YIL009C-A,0,0
YEL019C,0,0
YLR118C,0,0
YLR453C,0,0
YLR191W,0,0
YMR150C,0,0
YBR044C,0,0
YGL142C,0,0
YLR088W,0,0
YNR007C,0,0
YAR070W-A,0,0
YNL199C,0,0
YGL136C,0,0
YLR285W,0,0
YER016W,0,0
YGR177C,0,0
YIL140W,0,0
YPL010W,0,0
YKR062W,0,0
YHR027C,0,0
YDR109C,0,0
YOR222W,0,0
YBR258C,0,0
YMR190C,0,0
YGR285C,0,0
YEL020W-A,0,0
YBR135W,0,0
YLR242C,0,0
YMR124W,0,0
YDR037W,0,0
YMR244C-A,0,0
YOR051C,0,0
YMR295C,0,0
YKL224C,0,0
YML023C,0,0
YJL185C,0,0
YIL040W,0,0
YHR051W,0,0
YBR058C,0,0
YKR020W,0,0
YLR389C,0,0
YCL032W,0,0
YHL021C,0,0
YGR083C,0,0
YJL222W,0,0
YOR306C,0,0
YBL038W,0,0
YHR170W,0,0
YOR158W,0,0
YKL026C,0,0
YLR061W,0,0
YEL071W,0,0
YJR022W,0,0
YER131W,0,0
YGR238C,0,0
YGR253C,0,0
YHR149C,0,0
YMR085W,0,0
YER092W,0,0
YHL043W,0,0
YLL049W,0,0
YIL072W,0,0
YMR166C,0,0
YOR040W,0,0
YER175C,0,0
YOR317W,0,0
YOR057W,0,0
YKL110C,0,0
YKL057C,0,0
YOR117W,0,0
YPL056C,0,0
YGR140W,0,0
YLR182W,0,0
YOR217W,0,0
YER054C,0,0
YML033W,0,0
YNL010W,0,0
YDR403W,0,0
YDR055W,0,0
YDR466W,0,0
YDR407C,0,0
YGL017W,0,0
YNL142W,0,0
YDR472W,0,0
YGR274C,0,0
YER058W,0,0
YJL055W,0,0
YGR092W,0,0
YMR281W,0,0
YPR036W,0,0
YPR045C,0,0
YBL016W,0,0
YBL019W,0,0
YGL194C,0,0
YFR031C,0,0
YAL005C,0,0
YDL133C-A,0,0
YPL177C,0,0
YKL216W,0,0
YPR167C,0,0
YPR001W,0,0
YDR432W,0,0
YJR035W,0,0
YBR153W,0,0
YLR172C,0,0
YIL087C,0,0
YDR064W,0,0
YLR045C,0,0
YGR191W,0,0
YHR185C,0,0
YMR297W,0,0
YOR278W,0,0
YDR397C,0,0
YBR107C,0,0
YBR054W,0,0
YCR016W,0,0
YLR225C,0,0
YFL051C,0,0
YDR312W,0,0
YMR024W,0,0
YNL176C,0,0
YLR168C,0,0
YFR052W,0,0
YOR112W,0,0
YNL080C,0,0
YDR516C,0,0
YDR141C,0,0
YKR010C,0,0
YDR363W,0,0
YLR150W,0,0
YLR261C,0,0
YGR005C,0,0
YOL138C,0,0
YKL207W,0,0
YNL031C,0,0
YDR162C,0,0
YOR261C,0,0
YIR028W,0,0
YBR273C,0,0
YCL021W-A,0,0
YGR093W,0,0
YMR070W,0,0
YNL135C,0,0
YLL015W,0,0
YDR210W,0,0
YER065C,0,0
YGR256W,0,0
YLR097C,0,0
YNL329C,0,0
YPR111W,0,0
YKL013C,0,0
YOR115C,0,0
YIL121W,0,0
YNL166C,0,0
YML120C,0,0
YLR298C,0,0
YHR169W,0,0
YPL200W,0,0
YER094C,0,0
YEL059C-A,0,0
YJL034W,0,0
YER115C,0,0
YGR012W,0,0
YKL092C,0,0
YOR080W,0,0
YPR160W,0,0
YBR156C,0,0
YBR187W,0,0
YML127W,0,0
YHR030C,0,0
YPL091W,0,0
YDL142C,0,0
YGL201C,0,0
YDL066W,0,0
YLR128W,0,0
YJL069C,0,0
YDL161W,0,0
YOL016C,0,0
YPL032C,0,0
YBL042C,0,0
YOR339C,0,0
YPR034W,0,0
YLR376C,0,0
YLR009W,0,0
YMR011W,0,0
YFL024C,0,0
YHR186C,0,0
YDR189W,0,0
YOR113W,0,0
YBR048W,0,0
YBR161W,0,0
YHL030W,0,0
YNL133C,0,0
YIL073C,0,0
YOR255W,0,0
YNL049C,0,0
YOR070C,0,0
YPL090C,0,0
YCL003W,0,0
YLR325C,0,0
YDR383C,0,0
YOR373W,0,0
YDR039C,0,0
YDL120W,0,0
YDR056C,0,0
YLR052W,0,0
YFR051C,0,0
YNR016C,0,0
YLR218C,0,0
YCL039W,0,0
YCR040W,0,0
YMR084W,0,0
YLR229C,0,0
YDR058C,0,0
YGR236C,0,0
YOR258W,0,0
YOR141C,0,0
YMR134W,0,0
YGL110C,0,0
YCR045C,0,0
YOL010W,0,0
YIL128W,0,0
YMR312W,0,0
YHR179W,0,0
YML022W,0,0
YDR281C,0,0
YBL059W,0,0
YKR023W,0,0
YPL112C,0,0
YJL026W,0,0
YOR083W,0,0
YER002W,0,0
YDR213W,0,0
YDL237W,0,0
YPR196W,0,0
YER008C,0,0
YLL063C,0,0
YNL118C,0,0
YML116W,0,0
YIL125W,0,0
YBR008C,0,0
YHR144C,0,0
YHR010W,0,0
YLR301W,0,0
YBR040W,0,0
YDL241W,0,0
YOL034W,0,0
YHR094C,0,0
YFL028C,0,0
YLR028C,0,0
YMR194W,0,0
YGL237C,0,0
YBR233W,0,0
YKL194C,0,0
YDR532C,0,0
YBR179C,0,0
YDR260C,0,0
YFR011C,0,0
YLR188W,0,0
YOR157C,0,0
YPR006C,0,0
YJR098C,0,0
YPL016W,0,0
YOL063C,0,0
YFR029W,0,0
YOL068C,0,0
YGR261C,0,0
YMR065W,0,0
YLR384C,0,0
YBR105C,0,0
YNL162W,0,0
YLR380W,0,0
YOR370C,0,0
YBR294W,0,0
YLR337C,0,0
YBL039C,0,0
YNL008C,0,0
YNL037C,0,0
YBR058C-A,0,0
YPR054W,0,0
YNL070W,0,0
YMR025W,0,0
YCR046C,0,0
YBR133C,0,0
YLR180W,0,0
YHR128W,0,0
YPL129W,0,0
YPL132W,0,0
YHR033W,0,0
YDR411C,0,0
YNL259C,0,0
YJL177W,0,0
YOL007C,0,0
YAL058W,0,0
YER006W,0,0
YKL114C,0,0
YIR013C,0,0
YLR139C,0,0
YMR086W,0,0
YFR004W,0,0
YFL014W,0,0
YOR275C,0,0
YDL098C,0,0
YBR078W,0,0
YLR201C,0,0
YNL245C,0,0
YNL289W,0,0
YNL155W,0,0
YDR092W,0,0
YHR001W,0,0
YBR015C,0,0
YCR026C,0,0
YJR092W,0,0
YER105C,0,0
YHR187W,0,0
YHR132C,0,0
YGL163C,0,0
YER022W,0,0
YNL236W,0,0
YLR403W,0,0
YHR104W,0,0
YCL030C,0,0
YMR292W,0,0
YPL262W,0,0
YKL051W,0,0
YDR152W,0,0
YBR183W,0,0
YAL012W,0,0
YGL122C,0,0
YJL116C,0,0
YPR168W,0,0
YML009C,0,0
YMR059W,0,0
YDL208W,0,0
YIR002C,0,0
YHL022C,0,0
YPR081C,0,0
YKL049C,0,0
YIR027C,0,0
YMR043W,0,0
YLL052C,0,0
YNL313C,0,0
YGR043C,0,0
YCR106W,0,0
YPL018W,0,0
YKR068C,0,0
YMR113W,0,0
YGR081C,0,0
YMR307W,0,0
YCL066W,0,0
YOR103C,0,0
YFL025C,0,0
YPR080W,0,0
YOL061W,0,0
YIL158W,0,0
YJL176C,0,0
YDR492W,0,0
YBR122C,0,0
YNR074C,0,0
YDL136W,0,0
YHR101C,0,0
YJL012C,0,0
YGR289C,0,0
YNR061C,0,0
YCR030C,0,0
YFL005W,0,0
YDR378C,0,0
YDL222C,0,0
YNL207W,0,0
YDL117W,0,0
YBR196C-A,0,0
YIL123W,0,0
YPL233W,0,0
YCR059C,0,0
YBR026C,0,0
YDL182W,0,0
YMR067C,0,0
YMR094W,0,0
YNL167C,0,0
YLR153C,0,0
YMR148W,0,0
YJL161W,0,0
YKL214C,0,0
YDR026C,0,0
YHR133C,0,0
YKL155C,0,0
YDR167W,0,0
YHL004W,0,0
YDR337W,0,0
YDR334W,0,0
YDR511W,0,0
YHR109W,0,0
YNR063W,0,0
YOR059C,0,0
YER032W,0,0
YMR093W,0,0
YOR208W,0,0
YLR185W,0,0
YMR069W,0,0
YGL208W,0,0
YGR249W,0,0
YMR106C,0,0
YHR057C,0,0
YOL094C,0,0
YLR305C,0,0
YJR080C,0,0
YLR309C,0,0
YNL229C,0,0
YCL033C,0,0
YEL027W,0,0
YGR001C,0,0
YMR056C,0,0
YOR241W,0,0
YKL209C,0,0
YLR391W,0,0
YKL116C,0,0
YLR017W,0,0
YMR128W,0,0
YBR060C,0,0
YMR099C,0,0
YPL066W,0,0
YLL035W,0,0
YER155C,0,0
YDL220C,0,0
YKL041W,0,0
YAL038W,0,0
YDL234C,0,0
YJL172W,0,0
YBL015W,0,0
YKL143W,0,0
YMR015C,0,0
YMR026C,0,0
YDR067C,0,0
YNL304W,0,0
YNL025C,0,0
YER005W,0,0
YGL123W,0,0
YHR091C,0,0
YNL189W,0,0
YNR055C,0,0
YDR106W,0,0
YOR319W,0,0
YJL093C,0,0
YGR031W,0,0
YER051W,0,0
YER174C,0,0
YDL085W,0,0
YPL206C,0,0
YJR122W,0,0
YER178W,0,0
YIR037W,0,0
YBR162C,0,0
YKR082W,0,0
YBR240C,0,0
YOR334W,0,0
YMR080C,0,0
YER078C,0,0
YMR083W,0,0
YNL071W,0,0
YKL017C,0,0
YBR148W,0,0
YJL012C-A,0,0
YNR020C,0,0
YLR390W,0,0
YGL243W,0,0
YLR113W,0,0
YBR004C,0,0
YKL103C,0,0
YNR001C,0,0
YNL128W,0,0
YML095C,0,0
YPL155C,0,0
YHR127W,0,0
YJL192C,0,0
YDL110C,0,0
YHL042W,0,0
YIL088C,0,0
YAL010C,0,0
YDR369C,0,0
YHR072W-A,0,0
YJL160C,0,0
YDR121W,0,0
YNL096C,0,0
YGR068C,0,0
YNR030W,0,0
YOL018C,0,0
YMR162C,0,0
YKL097W-A,0,0
YAL035W,0,0
YHR001W-A,0,0
YDR316W,0,0
YGL210W,0,0
YDL128W,0,0
YML058W,0,0
YDR113C,0,0
YDR350C,0,0
YDL121C,0,0
YBR214W,0,0
YFL018C,0,0
YHR085W,0,0
YBR020W,0,0
YNR068C,0,0
YPR094W,0,0
YNL278W,0,0
YOR297C,0,0
YDR405W,0,0
YMR001C,0,0
YPR097W,0,0
YJL109C,0,0
YKL145W,0,0
YEL012W,0,0
YPL237W,0,0
YHR092C,0,0
YOL008W,0,0
YMR201C,0,0
YHR071W,0,0
YIL034C,0,0
YIR014W,0,0
YHR065C,0,0
YBR254C,0,0
YJL024C,0,0
YIL035C,0,0
YJL209W,0,0
YJL091C,0,0
YEL062W,0,0
YER007W,0,0
YLR387C,0,0
YPR061C,0,0
YKL200C,0,0
YJL124C,0,0
YPL252C,0,0
YMR089C,0,0
YGL091C,0,0
YPL138C,0,0
YBR145W,0,0
YOL048C,0,0
YER048C,0,0
YJR051W,0,0
YLR275W,0,0
YFR016C,0,0
YBR009C,0,0
YBR160W,0,0
YHL025W,0,0
YNL294C,0,0
YBR164C,0,0
YOR104W,0,0
YDR259C,0,0
YER053C,0,0
YDL126C,0,0
YDR318W,0,0
YAL048C,0,0
YOR128C,0,0
YJR074W,0,0
YFR043C,0,0
YOL112W,0,0
YDR388W,0,0
YLR417W,0,0
YDR295C,0,0
YOR335C,0,0
YGL204C,0,0
YOR355W,0,0
YDL008W,0,0
YOL126C,0,0
YPL006W,0,0
YLR467W,0,0
YLR244C,0,0
YJL187C,0,0
YDL229W,0,0
YPR189W,0,0
YLR431C,0,0
YDL075W,0,0
YOR283W,0,0
YDL210W,0,0
YDR283C,0,0
YGR102C,0,0
YOR288C,0,0
YER036C,0,0
YML115C,0,0
YML103C,0,0
YPL097W,0,0
YKL120W,0,0
YPL228W,0,0
YMR319C,0,0
YLR021W,0,0
YNL291C,0,0
YMR002W,0,0
YKR022C,0,0
YPR021C,0,0
YDR004W,0,0
YBR280C,0,0
YBR019C,0,0
YDR406W,0,0
YBR150C,0,0
YGR029W,0,0
YML068W,0,0
YIR005W,0,0
YNL299W,0,0
YER057C,0,0
YDR255C,0,0
YOL115W,0,0
YPL186C,0,0
YJR094C,0,0
YLR195C,0,0
YGL192W,0,0
YML002W,0,0
YKL165C,0,0
YGL169W,0,0
YIL065C,0,0
YOR054C,0,0
YGR208W,0,0
YJL170C,0,0
YOL077C,0,0
YBR121C,0,0
YKL139W,0,0
YPL120W,0,0
YOR316C,0,0
YLR356W,0,0
YLR410W,0,0
YDR319C,0,0
YLR422W,0,0
YDR338C,0,0
YKL183W,0,0
YGL037C,0,0
YDR476C,0,0
YDR326C,0,0
YOR384W,0,0
YBR222C,0,0
YLR013W,0,0
YLR039C,0,0
YPR157W,0,0
YHR038W,0,0
YOL047C,0,0
YPL072W,0,0
YER118C,0,0
YEL069C,0,0
YER117W,0,0
YBL051C,0,0
YML004C,0,0
YDR322W,0,0
YPR169W,0,0
YDR498C,0,0
YBL037W,0,0
YJR155W,0,0
YHR142W,0,0
YMR109W,0,0
YMR158W,0,0
YML093W,0,0
YLR170C,0,0
YOR022C,0,0
YJR134C,0,0
YJL168C,0,0
YCL037C,0,0
YJL153C,0,0
YLR042C,0,0
YJR061W,0,0
YPL013C,0,0
YPL178W,0,0
YDR110W,0,0
YER095W,0,0
YAL015C,0,0
YIL037C,0,0
YPR161C,0,0
YBR237W,0,0
YMR323W,0,0
YGL196W,0,0
YBL040C,0,0
YMR036C,0,0
YBR082C,0,0
YFL054C,0,0
YGR135W,0,0
YCR086W,0,0
YOL121C,0,0
YPL280W,0,0
YGL093W,0,0
YDR490C,0,0
YMR142C,0,0
YGR087C,0,0
YAL053W,0,0
YJL212C,0,0
YOR060C,0,0
YKL027W,0,0
YOR073W,0,0
YDR277C,0,0
YLL017W,0,0
YDR284C,0,0
YCL043C,0,0
YCR037C,0,0
YDL019C,0,0
YLR018C,0,0
YOR356W,0,0
YBR050C,0,0
YMR039C,0,0
YBR204C,0,0
YBR106W,0,0
YOR018W,0,0
YKL082C,0,0
YHR158C,0,0
YJR150C,0,0
YIL150C,0,0
YBL064C,0,0
YLR050C,0,0
YBR025C,0,0
YJR133W,0,0
YJL132W,0,0
YIR008C,0,0
YBL004W,0,0
YBR033W,0,0
YCR088W,0,0
YKL067W,0,0
YML058W-A,0,0
YIR025W,0,0
YJL145W,0,0
YCR020W-B,0,0
YFL059W,0,0
YMR112C,0,0
YHR084W,0,0
YDR429C,0,0
YJL056C,0,0
YHL003C,0,0
YGL049C,0,0
YML064C,0,0
YOL156W,0,0
YDR253C,0,0
YHR215W,0,0
YMR208W,0,0
YOR377W,0,0
YNL243W,0,0
YPL029W,0,0
YOR209C,0,0
YLR060W,0,0
YER101C,0,0
YGR222W,0,0
YLR040C,0,0
YDL040C,0,0
YBL107C,0,0
YNR062C,0,0
YLR200W,0,0
YHR199C,0,0
YLR438C-A,0,0
YDL061C,0,0
YBR038W,0,0
YOR071C,0,0
YMR314W,0,0
YPL203W,0,0
YJR116W,0,0
YDR096W,0,0
YPR135W,0,0
YHR157W,0,0
YDL007W,0,0
YLR288C,0,0
YPR102C,0,0
YDR179C,0,0
YNR026C,0,0
YKR017C,0,0
YCL026C-B,0,0
YLR194C,0,0
YOR042W,0,0
YJL073W,0,0
YDR339C,0,0
YMR174C,0,0
YOL132W,0,0
YJL127C-A,0,0
YIL135C,0,0
YDR389W,0,0
YGL241W,0,0
YPL100W,0,0
YER076C,0,0
YNL158W,0,0
YEL047C,0,0
YER110C,0,0
YHR107C,0,0
YMR012W,0,0
YPL276W,0,0
YGL240W,0,0
YLR215C,0,0
YPL052W-A,0,0
YGL021W,0,0
YDL216C,0,0
YOR237W,0,0
YGL113W,0,0
YOR066W,0,0
YIR017C,0,0
YJR040W,0,0
YLR448W,0,0
YPR198W,0,0
YOL075C,0,0
YDL006W,0,0
YPL165C,0,0
YNR058W,0,0
YIL151C,0,0
YNR035C,0,0
YAL063C,0,0
YJR097W,0,0
YML030W,0,0
YGL254W,0,0
YEL058W,0,0
YNL180C,0,0
YGR063C,0,0
YDR382W,0,0
YMR163C,0,0
YBL103C-A,0,0
YMR035W,0,0
YPR107C,0,0
YPR120C,0,0
YMR139W,0,0
YOR067C,0,0
YNR033W,0,0
YPR115W,0,0
YJR099W,0,0
YGL008C,0,0
YBR235W,0,0
YGR084C,0,0
YPL101W,0,0
YKL046C,0,0
YBR017C,0,0
YDL036C,0,0
YDR238C,0,0
YBR031W,0,0
YDR129C,0,0
YHR026W,0,0
YOR132W,0,0
YCR036W,0,0
YGL059W,0,0
YGL150C,0,0
YJL044C,0,0
YDR453C,0,0
YPL021W,0,0
YJL133W,0,0
YER124C,0,0
YJL216C,0,0
YDR251W,0,0
YML124C,0,0
YCL058W-A,0,0
YGL211W,0,0
YNL058C,0,0
YIL071C,0,0
YNL200C,0,0
YAL031C,0,0
YLR401C,0,0
YAL008W,0,0
YJL134W,0,0
YEL007W,0,0
YCL073C,0,0
YHL011C,0,0
YLR178C,0,0
YNL062C,0,0
YJR152W,0,0
YPL062W,0,0
YER146W,0,0
YKL037W,0,0
YCR005C,0,0
YCL045C,0,0
YJR059W,0,0
YEL068C,0,0
YGR199W,0,0
YDL244W,0,0
YLR435W,0,0
YCR011C,0,0
YGR214W,0,0
YDR179W-A,0,0
YGL251C,0,0
YJL076W,0,0
YJR036C,0,0
YOL114C,0,0
YNL325C,0,0
YKL138C,0,0
YHL018W,0,0
YNL056W,0,0
YKL132C,0,0
YKL069W,0,0
YGR207C,0,0
YPR158W,0,0
YHR117W,0,0
YJR135C,0,0
YHL046C,0,0
YKL060C,0,0
YBR242W,0,0
YOR375C,0,0
YFR049W,0,0
YER170W,0,0
YJL189W,0,0
YKL093W,0,0
YIL093C,0,0
YDL245C,0,0
YLR074C,0,0
YNL113W,0,0
YPR128C,0,0
YOR315W,0,0
YBR233W-A,0,0
YNL093W,0,0
YBR272C,0,0
YPL212C,0,0
YOR323C,0,0
YFL016C,0,0
YGR201C,0,0
YOR088W,0,0
YLR024C,0,0
YHR148W,0,0
YDR181C,0,0
YLR251W,0,0
YLR144C,0,0
YIL144W,0,0
YIL079C,0,0
YIL017C,0,0
YLR008C,0,0
YHR008C,0,0
YPL043W,0,0
YDR379W,0,0
YNL268W,0,0
YBR170C,0,0
YCL061C,0,0
YKR043C,0,0
YDL047W,0,0
YEL065W,0,0
YIL070C,0,0
YPR052C,0,0
YBL003C,0,0
YDR261C,0,0
YPL216W,0,0
YDR357C,0,0
YHR167W,0,0
YER111C,0,0
YGL071W,0,0
YNL297C,0,0
YKL086W,0,0
YDR291W,0,0
YBR293W,0,0
YLR253W,0,0
YMR300C,0,0
YDR485C,0,0
YHR002W,0,0
YHR112C,0,0
YJL111W,0,0
YBR223C,0,0
YLR099C,0,0
YCR055C,0,0
YGR244C,0,0
YJL174W,0,0
YDL124W,0,0
YMR027W,0,0
YIL090W,0,0
YJR026W,1,1
YDR316W-A,1,1
YLR157C-B,1,1
YGR027W-B,1,1
YDR017C,1,1
YJL114W,1,1
YOR123C,1,1
YFL050C,1,1
YMR179W,1,1
YOR343C-A,1,1
YHL009W-A,1,1
YIL143C,1,1
YPL161C,1,1
YDR210C-C,1,1
YLR157C-A,1,1
YDR316W-B,1,1
YOR144C,1,1
YBR012W-B,1,1
YPL257W-B,1,1
YOL103W-A,1,1
YMR045C,1,1
YGR161C-D,1,1
YGL127C,1,1
YML045W,1,1
YCL075W,1,1
YMR050C,1,1
YBR010W,1,1
YGL244W,1,1
YDR261W-A,1,1
YIL082W-A,1,1
YDR098C-B,1,1
YML039W,1,1
YLR035C-A,1,1
YOR142W-A,1,1
YLR256W-A,1,1
YLR320W,1,1
