Gene,+/-,Fold
YOL009C,0,0
YDL058W,0,0
YGL259W,0,0
YLL003W,0,0
YMR251W-A,0,0
YKL181W,0,0
YAL046C,0,0
YOL130W,0,0
YLR355C,0,0
YBR109C,0,0
YDL063C,0,0
YOR031W,0,0
YNR027W,0,0
YAL048C,0,0
YOL027C,0,0
YLR277C,0,0
YBR013C,0,0
YGL125W,0,0
YOR303W,0,0
YGL166W,0,0
YGL046W,0,0
YJR092W,0,0
YDR103W,0,0
YJR133W,0,0
YHR214W-G,0,0
YBR067C,0,0
YOR094W,0,0
YOL144W,0,0
YJL203W,0,0
YMR005W,0,0
YIL011W,0,0
YPL189W,0,0
YPL215W,0,0
YDL190C,0,0
YBL067C,0,0
YGR090W,0,0
YDR469W,0,0
YPR171W,0,0
YMR119W,0,0
YNL199C,0,0
YOR304C-A,0,0
YPR043W,0,0
YGL106W,0,0
YNL167C,0,0
YBL037W,0,0
YCL035C,0,0
YOL165C,0,0
YLR261C,0,0
YKL053C-A,0,0
YGR252W,0,0
YMR230W,0,0
YNL033W,0,0
YDR282C,0,0
YKL110C,0,0
YNR032W,0,0
YMR112C,0,0
YLR438C-A,0,0
YAL034W-A,0,0
YKR009C,0,0
YBR220C,0,0
YDL241W,0,0
YLR283W,0,0
YJR047C,0,0
YDL076C,0,0
YFL049W,0,0
YKL152C,0,0
YDR538W,0,0
YMR247W-A,0,0
YNL003C,0,0
YHR152W,0,0
YCL025C,0,0
YOR124C,0,0
YBR229C,0,0
YDR208W,0,0
YOL002C,0,0
YDR006C,0,0
YBR267W,0,0
YML111W,0,0
YJL053W,0,0
YBR228W,0,0
YLR056W,0,0
YGL172W,0,0
YBL047C,0,0
YKL049C,0,0
YGR063C,0,0
YOR022C,0,0
YEL049W,0,0
YDL220C,0,0
YOL135C,0,0
YBR162W-A,0,0
YCL019W,0,0
YJL036W,0,0
YBR050C,0,0
YBR262C,0,0
YOR389W,0,0
YDR106W,0,0
YGL210W,0,0
YGL059W,0,0
YIL159W,0,0
YGR212W,0,0
YCR010C,0,0
YKR035W-A,0,0
YBR012W-A,0,0
YNL190W,0,0
YIL049W,0,0
YBL005W-A,0,0
YDL048C,0,0
YLR209C,0,0
YLR047C,0,0
YIR025W,0,0
YLR408C,0,0
YOR095C,0,0
YGL056C,0,0
YNR008W,0,0
YBL014C,0,0
YLR288C,0,0
YOR359W,0,0
YER158C,0,0
YGL005C,0,0
YFL006W,0,0
YEL016C,0,0
YFR027W,0,0
YDR036C,0,0
YNL288W,0,0
YJL092W,0,0
YHR147C,0,0
YDR248C,0,0
YLR342W,0,0
YDL154W,0,0
YMR034C,0,0
YML025C,0,0
YML125C,0,0
YKL073W,0,0
YKL168C,0,0
YGR131W,0,0
YHL044W,0,0
YOR201C,0,0
YKR020W,0,0
YJR068W,0,0
YPR048W,0,0
YPL118W,0,0
YHL030W,0,0
YPL171C,0,0
YKL002W,0,0
YIL150C,0,0
YML027W,0,0
YAL034C,0,0
YER053C,0,0
YOR328W,0,0
YMR035W,0,0
YDL088C,0,0
YIR013C,0,0
YER172C,0,0
YIL139C,0,0
YFL060C,0,0
YLR014C,0,0
YOR206W,0,0
YKR042W,0,0
YMR113W,0,0
YAL028W,0,0
YJL014W,0,0
YGL248W,0,0
YFL058W,0,0
YGR279C,0,0
YBR119W,0,0
YCR059C,0,0
YKL023W,0,0
YGL194C,0,0
YGL114W,0,0
YJR029W,0,0
YLR455W,0,0
YBR210W,0,0
YDR346C,0,0
YOR185C,0,0
YLR114C,0,0
YJL090C,0,0
YCL003W,0,0
YGR071C,0,0
YML062C,0,0
YDL056W,0,0
YHL036W,0,0
YPR186C,0,0
YLR245C,0,0
YCR058C,0,0
YHL042W,0,0
YNL172W,0,0
YMR065W,0,0
YCR021C,0,0
YPR178W,0,0
YGL076C,0,0
YDR069C,0,0
YNL094W,0,0
YKL008C,0,0
YGR089W,0,0
YER167W,0,0
YHR167W,0,0
YHR141C,0,0
YOL042W,0,0
YMR158W,0,0
YNL323W,0,0
YMR179W,0,0
YBR091C,0,0
YGL093W,0,0
YPR105C,0,0
YDR280W,0,0
YDR339C,0,0
YDR027C,0,0
YDR540C,0,0
YDR324C,0,0
YLR037C,0,0
YMR244W,0,0
YGL127C,0,0
YLL035W,0,0
YFL029C,0,0
YJL143W,0,0
YOR287C,0,0
YPR081C,0,0
YFR052W,0,0
YKR093W,0,0
YKR084C,0,0
YJR103W,0,0
YPL010W,0,0
YLR253W,0,0
YGR072W,0,0
YBL082C,0,0
YNL085W,0,0
YGR271C-A,0,0
YKL090W,0,0
YPR149W,0,0
YBR025C,0,0
YLR099W-A,0,0
YGR062C,0,0
YKL144C,0,0
YNL214W,0,0
YDR276C,0,0
YOR089C,0,0
YPL098C,0,0
YMR278W,0,0
YML005W,0,0
YMR285C,0,0
YJL095W,0,0
YER141W,0,0
YDR237W,0,0
YKR036C,0,0
YLR155C,0,0
YER090W,0,0
YGL049C,0,0
YOR390W,0,0
YDL197C,0,0
YMR205C,0,0
YKR092C,0,0
YPL029W,0,0
YOR011W,0,0
YDL095W,0,0
YIL137C,0,0
YCL027C-A,0,0
YDR123C,0,0
YKR021W,0,0
YKL148C,0,0
YLR201C,0,0
YER074W,0,0
YKR044W,0,0
YAL016W,0,0
YIL010W,0,0
YLR216C,0,0
YBL011W,0,0
YPL059W,0,0
YOL158C,0,0
YPR204W,0,0
YHR101C,0,0
YHR098C,0,0
YGL179C,0,0
YGL025C,0,0
YER132C,0,0
YBR007C,0,0
YKL082C,0,0
YCL031C,0,0
YHR053C,0,0
YKR106W,0,0
YDR244W,0,0
YMR219W,0,0
YPL169C,0,0
YHR162W,0,0
YNR045W,0,0
YGR181W,0,0
YOR020W-A,0,0
YGL201C,0,0
YPL097W,0,0
YMR293C,0,0
YMR058W,0,0
YLR182W,0,0
YGR096W,0,0
YGR140W,0,0
YML106W,0,0
YOR023C,0,0
YBR195C,0,0
YNL181W,0,0
YFL034C-B,0,0
YLR102C,0,0
YNL061W,0,0
YNL107W,0,0
YBR039W,0,0
YNL071W,0,0
YGR061C,0,0
YNL304W,0,0
YOL053W,0,0
YDR351W,0,0
YPR151C,0,0
YOR377W,0,0
YOR070C,0,0
YHR149C,0,0
YML133C,0,0
YLL026W,0,0
YNL213C,0,0
YLR174W,0,0
YER071C,0,0
YCR081W,0,0
YDL089W,0,0
YCR012W,0,0
YER014C-A,0,0
YFL035C-A,0,0
YAL038W,0,0
YBR008C,0,0
YGR042W,0,0
YKL042W,0,0
YPL064C,0,0
YGR127W,0,0
YDL102W,0,0
YDR332W,0,0
YCR018C,0,0
YJL134W,0,0
YDR232W,0,0
YER037W,0,0
YCR017C,0,0
YBR289W,0,0
YBL030C,0,0
YLR443W,0,0
YNL151C,0,0
YGL231C,0,0
YGR275W,0,0
YOR138C,0,0
YFL002W-B,0,0
YBR070C,0,0
YOR336W,0,0
YCR107W,0,0
YPR114W,0,0
YGL141W,0,0
YDR138W,0,0
YDR060W,0,0
YCR067C,0,0
YGL037C,0,0
YDL147W,0,0
YGR238C,0,0
YMR270C,0,0
YNL286W,0,0
YML013W,0,0
YEL021W,0,0
YJR109C,0,0
YNL183C,0,0
YER057C,0,0
YGR132C,0,0
YLR251W,0,0
YKL032C,0,0
YGL226W,0,0
YML050W,0,0
YIL166C,0,0
YLR385C,0,0
YLR266C,0,0
YGR019W,0,0
YLR287C,0,0
YGL083W,0,0
YNL119W,0,0
YIR007W,0,0
YDL069C,0,0
YMR104C,0,0
YLL052C,0,0
YGR184C,0,0
YDR257C,0,0
YLR378C,0,0
YIL079C,0,0
YGL175C,0,0
YCR097W,0,0
YPR032W,0,0
YBR023C,0,0
YMR096W,0,0
YJL062W,0,0
YML004C,0,0
YAL040C,0,0
YOR148C,0,0
YMR190C,0,0
YBR076W,0,0
YLR007W,0,0
YLR360W,0,0
YHR035W,0,0
YCR060W,0,0
YCR106W,0,0
YDR218C,0,0
YNR024W,0,0
YDR047W,0,0
YAL047C,0,0
YOR052C,0,0
YGL015C,0,0
YCR105W,0,0
YER138C,0,0
YBL066C,0,0
YLR211C,0,0
YJL113W,0,0
YBR005W,0,0
YPL128C,0,0
YGR157W,0,0
YLR057W,0,0
YEL003W,0,0
YGL230C,0,0
YDR116C,0,0
YJL127C-A,0,0
YDR226W,0,0
YBR297W,0,0
YLR011W,0,0
YPR055W,0,0
YHR132W-A,0,0
YLR215C,0,0
YLR022C,0,0
YOL064C,0,0
YJR094W-A,0,0
YIL117C,0,0
YDR334W,0,0
YNR050C,0,0
YLR238W,0,0
YHL027W,0,0
YDR468C,0,0
YNL126W,0,0
YPL248C,0,0
YER087C-A,0,0
YGL142C,0,0
YPR061C,0,0
YER032W,0,0
YDR542W,0,0
YGL219C,0,0
YIL020C,0,0
YBR080C,0,0
YJR022W,0,0
YMR286W,0,0
YOL080C,0,0
YHL039W,0,0
YMR106C,0,0
YHR170W,0,0
YLR440C,0,0
YDL238C,0,0
YDL042C,0,0
YNR023W,0,0
YPR091C,0,0
YLL045C,0,0
YGR124W,0,0
YOL041C,0,0
YHR044C,0,0
YDR341C,0,0
YBL091C-A,0,0
YDL165W,0,0
YBL056W,0,0
YOR370C,0,0
YBR152W,0,0
YEL031W,0,0
YBL071W-A,0,0
YER100W,0,0
YGR169C-A,0,0
YOR221C,0,0
YDR198C,0,0
YBL098W,0,0
YLR369W,0,0
YIR035C,0,0
YMR210W,0,0
YER179W,0,0
YHR194W,0,0
YPL158C,0,0
YMR264W,0,0
YJR127C,0,0
YNL124W,0,0
YLR208W,0,0
YHR079C-B,0,0
YMR290C,0,0
YBR261C,0,0
YNL166C,0,0
YER092W,0,0
YGL020C,0,0
YER022W,0,0
YOR003W,0,0
YNL027W,0,0
YGL216W,0,0
YMR139W,0,0
YOR371C,0,0
YFR039C,0,0
YHR182W,0,0
YIL113W,0,0
YBR056W,0,0
YBL021C,0,0
YOR084W,0,0
YIR028W,0,0
YPR138C,0,0
YDR463W,0,0
YDR256C,0,0
YOR242C,0,0
YKL028W,0,0
YCL001W-A,0,0
YMR097C,0,0
YOR134W,0,0
YKL130C,0,0
YBR129C,0,0
YOR351C,0,0
YOR356W,0,0
YKL007W,0,0
YML045W,0,0
YML110C,0,0
YOL026C,0,0
YDL179W,0,0
YOR155C,0,0
YDR001C,0,0
YER169W,0,0
YMR142C,0,0
YOR244W,0,0
YJR043C,0,0
YGR201C,0,0
YJL091C,0,0
YGR147C,0,0
YBR213W,0,0
YBR146W,0,0
YFL051C,0,0
YGL104C,0,0
YDR031W,0,0
YLR376C,0,0
YJL048C,0,0
YDR169C,0,0
YDR294C,0,0
YNR074C,0,0
YHR082C,0,0
YFR040W,0,0
YMR165C,0,0
YLR457C,0,0
YOR113W,0,0
YER136W,0,0
YGL032C,0,0
YMR318C,0,0
YPL069C,0,0
YDR082W,0,0
YAL032C,0,0
YFR018C,0,0
YNL284C-B,0,0
YMR059W,0,0
YBR078W,0,0
YIL156W,0,0
YKL194C,0,0
YGL013C,0,0
YOR329C,0,0
YMR220W,0,0
YPR198W,0,0
YDR427W,0,0
YLR032W,0,0
YGR122W,0,0
YOR212W,0,0
YGR036C,0,0
YNR011C,0,0
YLR293C,0,0
YCR014C,0,0
YLR459W,0,0
YOR324C,0,0
YDL018C,0,0
YDR146C,0,0
YGR222W,0,0
YOR226C,0,0
YIL156W-B,0,0
YCL012W,0,0
YOR020C,0,0
YER051W,0,0
YJR010C-A,0,0
YIL089W,0,0
YHR071W,0,0
YKL155C,0,0
YMR114C,0,0
YIL148W,0,0
YDR312W,0,0
YCR069W,0,0
YKL041W,0,0
YPR181C,0,0
YDR033W,0,0
YPL053C,0,0
YGR165W,0,0
YBR181C,0,0
YAL001C,0,0
YOR231W,0,0
YNR051C,0,0
YPL112C,0,0
YCR043C,0,0
YAL024C,0,0
YOL070C,0,0
YGR245C,0,0
YIL036W,0,0
YLR371W,0,0
YMR323W,0,0
YDR018C,0,0
YLR350W,0,0
YCR075W-A,0,0
YNL320W,0,0
YOR047C,0,0
YGR264C,0,0
YCR020C,0,0
YFR048W,0,0
YPR116W,0,0
YCR093W,0,0
YER173W,0,0
YKR004C,0,0
YNL026W,0,0
YAL009W,0,0
YMR322C,0,0
YNR054C,0,0
YHR034C,0,0
YOR214C,0,0
YAL018C,0,0
YGR109W-A,0,0
YLR168C,0,0
YHR104W,0,0
YHR103W,0,0
YLL053C,0,0
YMR013C,0,0
YHR169W,0,0
YGL122C,0,0
YDL146W,0,0
YDR126W,0,0
YOL152W,0,0
YJR070C,0,0
YJL003W,0,0
YJL063C,0,0
YBL091C,0,0
YBL058W,0,0
YEL019C,0,0
YIL033C,0,0
YER181C,0,0
YLR147C,0,0
YPL060W,0,0
YLR061W,0,0
YOR276W,0,0
YPL258C,0,0
YPR193C,0,0
YBL103C,0,0
YDR524C-B,0,0
YML066C,0,0
YHL040C,0,0
YHR079C-A,0,0
YOL062C,0,0
YEL062W,0,0
YJL052W,0,0
YKR023W,0,0
YDR097C,0,0
YDR424C,0,0
YNL265C,0,0
YDR530C,0,0
YNL138W,0,0
YNL100W,0,0
YKR102W,0,0
YKR087C,0,0
YER062C,0,0
YLR421C,0,0
YKR065C,0,0
YGR087C,0,0
YIL023C,0,0
YMR110C,0,0
YDR028C,0,0
YPL003W,0,0
YPR112C,0,0
YLR017W,0,0
YOR204W,0,0
YDR144C,0,0
YHR140W,0,0
YPL013C,0,0
YOR383C,0,0
YAL060W,0,0
YPR068C,0,0
YLR398C,0,0
YOR120W,0,0
YJL223C,0,0
YJL123C,0,0
YGL151W,0,0
YNL127W,0,0
YPR015C,0,0
YBR092C,0,0
YPL194W,0,0
YMR084W,0,0
YMR301C,0,0
YBL084C,0,0
YDL075W,0,0
YFR015C,0,0
YJL141C,0,0
YFL022C,0,0
YIL044C,0,0
YPL253C,0,0
YDR191W,0,0
YJR052W,0,0
YHR198C,0,0
YGL019W,0,0
YPL113C,0,0
YBR240C,0,0
YGR261C,0,0
YML086C,0,0
YJL030W,0,0
YNL272C,0,0
YLR330W,0,0
YMR124W,0,0
YNL012W,0,0
YDL079C,0,0
YBL003C,0,0
YFR022W,0,0
YOR209C,0,0
YPL207W,0,0
YIR034C,0,0
YJR007W,0,0
YNL046W,0,0
YFR001W,0,0
YNR049C,0,0
YNL160W,0,0
YDR129C,0,0
YCR032W,0,0
YFL040W,0,0
YKR099C-A,0,0
YER038C,0,0
YJL051W,0,0
YML085C,0,0
YGL170C,0,0
YBR296C-A,0,0
YMR055C,0,0
YMR246W,0,0
YMR186W,0,0
YML081C-A,0,0
YJL045W,0,0
YDR240C,0,0
YDR405W,0,0
YNL187W,0,0
YPL105C,0,0
YGR074W,0,0
YER048C,0,0
YOL068C,0,0
YPR127W,0,0
YNL068C,0,0
YER156C,0,0
YJR094C,0,0
YIL140W,0,0
YDR515W,0,0
YAR066W,0,0
YHR166C,0,0
YHR077C,0,0
YNL008C,0,0
YGR055W,0,0
YLR008C,0,0
YMR047C,0,0
YDR233C,0,0
YCR080W,0,0
YDL246C,0,0
YMR207C,0,0
YLR390W,0,0
YCL066W,0,0
YBL050W,0,0
YDR364C,0,0
YML100W,0,0
YLR191W,0,0
YJL225C,0,0
YJR112W-A,0,0
YIL098C,0,0
YGR135W,0,0
YGR213C,0,0
YPR060C,0,0
YNL311C,0,0
YNL192W,0,0
YFL010W-A,0,0
YDR384C,0,0
YDR090C,0,0
YFR031C-A,0,0
YMR237W,0,0
YMR006C,0,0
YHL013C,0,0
YGR104C,0,0
YMR080C,0,0
YOR077W,0,0
YMR045C,0,0
YHR114W,0,0
YDR379W,0,0
YNL328C,0,0
YJL207C,0,0
YLR150W,0,0
YBR072W,0,0
YNL234W,0,0
YDR032C,0,0
YOR158W,0,0
YKL094W,0,0
YNL307C,0,0
YHR203C,0,0
YOL116W,0,0
YPR121W,0,0
YNL133C,0,0
YLR341W,0,0
YHR090C,0,0
YNL090W,0,0
YLR335W,0,0
YHL032C,0,0
YKR104W,0,0
YPL117C,0,0
YOR110W,0,0
YNL182C,0,0
YGR161C-D,0,0
YOR360C,0,0
YFL035C-B,0,0
YLR312C,0,0
YJL044C,0,0
YNL246W,0,0
YOL028C,0,0
YMR091C,0,0
YER008C,0,0
YMR314W,0,0
YBL063W,0,0
YHL043W,0,0
YNL317W,0,0
YJR118C,0,0
YDR231C,0,0
YOL157C,0,0
YKL166C,0,0
YOR179C,0,0
YLR380W,0,0
YLL056C,0,0
YOR274W,0,0
YGR033C,0,0
YDR063W,0,0
YNL282W,0,0
YJL099W,0,0
YGR066C,0,0
YLR461W,0,0
YJL068C,0,0
YOL103W-B,0,0
YJR028W,0,0
YOL058W,0,0
YOR014W,0,0
YOL055C,0,0
YOL030W,0,0
YHR073W,0,0
YGL215W,0,0
YHR154W,0,0
YOL128C,0,0
YGR005C,0,0
YDR122W,0,0
YHR092C,0,0
YPL058C,0,0
YHR081W,0,0
YPR170W-B,0,0
YLR129W,0,0
YHR046C,0,0
YDR283C,0,0
YPR001W,0,0
YJL069C,0,0
YNL316C,0,0
YLL018C-A,0,0
YDL161W,0,0
YNL042W,0,0
YOR184W,0,0
YPR110C,0,0
YDR210W-C,0,0
YLR328W,0,0
YMR235C,0,0
YNR015W,0,0
YMR240C,0,0
YIL083C,0,0
YKR030W,0,0
YCL057W,0,0
YML054C,0,0
YHR148W,0,0
YCL011C,0,0
YFR024C,0,0
YOL038W,0,0
YEL066W,0,0
YBR111W-A,0,0
YHR112C,0,0
YIL142W,0,0
YIL105C,0,0
YIL170W,0,0
YML080W,0,0
YLR227W-B,0,0
YML064C,0,0
YNR057C,0,0
YLR324W,0,0
YKL191W,0,0
YGL139W,0,0
YPR189W,0,0
YER082C,0,0
YLR118C,0,0
YHR192W,0,0
YIL037C,0,0
YDR361C,0,0
YHR094C,0,0
YKL093W,0,0
YCR020W-B,0,0
YER151C,0,0
YGR010W,0,0
YHR155W,0,0
YNL236W,0,0
YGL101W,0,0
YPR115W,0,0
YCR095C,0,0
YBL029C-A,0,0
YBR242W,0,0
YHR076W,0,0
YBR167C,0,0
YFL048C,0,0
YJR107C-A,0,0
YDL061C,0,0
YGL043W,0,0
YJL080C,0,0
YMR123W,0,0
YNL315C,0,0
YGL107C,0,0
YBR150C,0,0
YDR121W,0,0
YDR211W,0,0
YER011W,0,0
YOR381W,0,0
YPL131W,0,0
YNR075W,0,0
YIL115C,0,0
YMR102C,0,0
YLR163C,0,0
YIL124W,0,0
YDR196C,0,0
YDR056C,0,0
YCL040W,0,0
YPL141C,0,0
YGL210W-A,0,0
YKR079C,0,0
YGL011C,0,0
YJL149W,0,0
YHL012W,0,0
YDR503C,0,0
YJR025C,0,0
YMR217W,0,0
YML028W,0,0
YNL041C,0,0
YJL111W,0,0
YBR201W,0,0
YFR044C,0,0
YMR040W,0,0
YDR406W,0,0
YKL199C,0,0
YIR010W,0,0
YKL048C,0,0
YHR117W,0,0
YEL056W,0,0
YER056C-A,0,0
YDR076W,0,0
YKL099C,0,0
YLR315W,0,0
YKR060W,0,0
YOR327C,0,0
YPL099C,0,0
YPL166W,0,0
YER184C,0,0
YBL002W,0,0
YGR211W,0,0
YOR207C,0,0
YGR023W,0,0
YJR046W,0,0
YBL020W,0,0
YDL139C,0,0
YBR260C,0,0
YGR231C,0,0
YEL009C,0,0
YLR425W,0,0
YDL171C,0,0
YEL047C,0,0
YER128W,0,0
YDR210W-D,0,0
YLL023C,0,0
YER005W,0,0
YML051W,0,0
YLR353W,0,0
YBL108C-A,0,0
YJR101W,0,0
YCL048W-A,0,0
YEL037C,0,0
YDL019C,0,0
YPL282C,0,0
YER139C,0,0
YLR064W,0,0
YLR278C,0,0
YBR192W,0,0
YER130C,0,0
YFL059W,0,0
YJL153C,0,0
YMR291W,0,0
YGL135W,0,0
YDL082W,0,0
YGR253C,0,0
YGR280C,0,0
YLR086W,0,0
YIR027C,0,0
YCR073W-A,0,0
YLR363C,0,0
YGL162W,0,0
YER045C,0,0
YDR011W,0,0
YJR069C,0,0
YMR009W,0,0
YDL202W,0,0
YCL058W-A,0,0
YOR279C,0,0
YCR033W,0,0
YML070W,0,0
YFR046C,0,0
YKL216W,0,0
YDR385W,0,0
YGR043C,0,0
YOL059W,0,0
YDL217C,0,0
YBR222C,0,0
YCR077C,0,0
YLR348C,0,0
YPL027W,0,0
YOR362C,0,0
YOL090W,0,0
YPL173W,0,0
YER134C,0,0
YNL197C,0,0
YPL074W,0,0
YKR062W,0,0
YBR163W,0,0
YNL076W,0,0
YLR219W,0,0
YMR071C,0,0
YDL124W,0,0
YDR067C,0,0
YHR168W,0,0
YFL027C,0,0
YOR128C,0,0
YAR007C,0,0
YKL101W,0,0
YGR034W,0,0
YGR027C,0,0
YHR173C,0,0
YDR545W,0,0
YOR151C,0,0
YOL091W,0,0
YPL203W,0,0
YKR088C,0,0
YIL056W,0,0
YMR288W,0,0
YDL236W,0,0
YIL096C,0,0
YML104C,0,0
YGR038C-A,0,0
YOR361C,0,0
YDR507C,0,0
YOR026W,0,0
YFL014W,0,0
YDR171W,0,0
YEL004W,0,0
YJR065C,0,0
YDL230W,0,0
YDR162C,0,0
YIL076W,0,0
YOR131C,0,0
YPL159C,0,0
YKL163W,0,0
YKL150W,0,0
YJL176C,0,0
YPL012W,0,0
YFR037C,0,0
YLR151C,0,0
YHR018C,0,0
YHL037C,0,0
YLR262C,0,0
YJL039C,0,0
YDR273W,0,0
YLL033W,0,0
YNL249C,0,0
YNR037C,0,0
YJR135C,0,0
YKL015W,0,0
YBR155W,0,0
YOL086C,0,0
YPL017C,0,0
YNL129W,0,0
YDL110C,0,0
YJL020C,0,0
YMR300C,0,0
YLR205C,0,0
YPR153W,0,0
YHR102W,0,0
YGR267C,0,0
YBR258C,0,0
YHL003C,0,0
YGL211W,0,0
YBR058C,0,0
YOL145C,0,0
YJL144W,0,0
YLR227W-A,0,0
YDL201W,0,0
YJR125C,0,0
YGL197W,0,0
YFL007W,0,0
YNL295W,0,0
YOL127W,0,0
YPR118W,0,0
YJL128C,0,0
YNL113W,0,0
YHR160C,0,0
YNL298W,0,0
YPL202C,0,0
YPL147W,0,0
YBL074C,0,0
YHR048W,0,0
YPR137C-A,0,0
YLR131C,0,0
YML078W,0,0
YKR002W,0,0
YDL105W,0,0
YDR179W-A,0,0
YBR159W,0,0
YLR039C,0,0
YDL005C,0,0
YOR281C,0,0
YOR340C,0,0
YOR246C,0,0
YMR302C,0,0
YNR034W,0,0
YOL103W,0,0
YJL084C,0,0
YJR091C,0,0
YLL014W,0,0
YPR026W,1,1
YOL138C,1,1
YLR093C,1,1
YBR187W,1,1
YDR135C,1,1
YLL043W,1,1
YGL023C,1,1
YGR295C,1,1
YNL006W,1,1
YEL060C,1,1
YMR231W,1,1
YHR132C,1,1
YOL078W,1,1
YCR044C,1,1
YDR452W,1,1
YPL163C,1,1
YER072W,1,1
YPL180W,1,1
YHR039C-B,1,1
YOL122C,1,1
YOR316C,1,1
YCL069W,1,1
YBR302C,1,1
YML018C,1,1
YHL008C,1,1
YJR040W,1,1
YOL019W,1,1
YBR290W,1,1
YNL326C,1,1
YIL088C,1,1
YKL175W,1,1
YOR247W,1,1
YCL062W,1,1
YHR028C,1,1
YKL146W,1,1
YBR132C,1,1
YBR077C,1,1
YJL100W,1,1
