Gene,+/-,Fold
YCR020C-A,0,0
YER176W,0,0
YGR209C,0,0
YMR135C,0,0
YDR374W-A,0,0
YKL114C,0,0
YOL044W,0,0
YFL037W,0,0
YNL099C,0,0
YDR059C,0,0
YER059W,0,0
YCL066W,0,0
YJR120W,0,0
YER139C,0,0
YML060W,0,0
YLR287C,0,0
YOR281C,0,0
YDL003W,0,0
YPL156C,0,0
YMR242C,0,0
YER123W,0,0
YER119C,0,0
YIL129C,0,0
YLR466W,0,0
YHR083W,0,0
YHR061C,0,0
YCL027C-A,0,0
YGR072W,0,0
YOL149W,0,0
YER021W,0,0
YDR265W,0,0
YCR024C-A,0,0
YGL224C,0,0
YOL063C,0,0
YIL078W,0,0
YNL012W,0,0
YKL009W,0,0
YCL043C,0,0
YOR265W,0,0
YNL063W,0,0
YLR377C,0,0
YPR100W,0,0
YGL073W,0,0
YIL094C,0,0
YLR154C,0,0
YGL080W,0,0
YJL057C,0,0
YBR270C,0,0
YBR195C,0,0
YGL085W,0,0
YNL209W,0,0
YDR434W,0,0
YJR064W,0,0
YER159C-A,0,0
YGL017W,0,0
YKR064W,0,0
YKL064W,0,0
YDL079C,0,0
YDR038C,0,0
YGR186W,0,0
YGL139W,0,0
YIL017W,0,0
YGL094C,0,0
YMR282C,0,0
YLR410W-B,0,0
YNR076W,0,0
YGL119W,0,0
YHR084W,0,0
YOL094C,0,0
YHR007C,0,0
YER038C,0,0
YML040W,0,0
YDL095W,0,0
YKL012W,0,0
YDR365W-A,0,0
YLL034C,0,0
YBL028C,0,0
YLR341W,0,0
YPR164W,0,0
YPL209C,0,0
YFL009W,0,0
YPL215W,0,0
YBR139W,0,0
YJL081C,0,0
YPL128C,0,0
YOR312C,0,0
YLR262C,0,0
YPL164C,0,0
YEL069C,0,0
YAL031C,0,0
YNL238W,0,0
YDL132W,0,0
YJL194W,0,0
YDR116C,0,0
YPL012W,0,0
YDR247W,0,0
YBR296C,0,0
YGR207C,0,0
YHR071W,0,0
YBR240C,0,0
YLR228C,0,0
YNL316C,0,0
YBR020W,0,0
YER012W,0,0
YIL131C,0,0
YHR215W,0,0
YKL024C,0,0
YDL054C,0,0
YBR265W,0,0
YBR004C,0,0
YDR034C-C,0,0
YNL116W,0,0
YLR405W,0,0
YLR289W,0,0
YNL090W,0,0
YKL185W,0,0
YFL006W,0,0
YDL111C,0,0
YHR192W,0,0
YGL140C,0,0
YGR204W,0,0
YPL202C,0,0
YLR154W-C,0,0
YBR205W,0,0
YOL025W,0,0
YOL077W-A,0,0
YDR196C,0,0
YPR110C,0,0
YER025W,0,0
YJL190C,0,0
YJR045C,0,0
YOR354C,0,0
YBR104W,0,0
YLR227C,0,0
YGR104C,0,0
YJL082W,0,0
YDR309C,0,0
YGR155W,0,0
YLL039C,0,0
YDR463W,0,0
YFL057C,0,0
YER173W,0,0
YGL211W,0,0
YFR034C,0,0
YDR237W,0,0
YER165W,0,0
YHR029C,0,0
YLR375W,0,0
YNL145W,0,0
YMR136W,0,0
YCL026C-B,0,0
YEL032W,0,0
YKL005C,0,0
YOR270C,0,0
YAL013W,0,0
YGL220W,0,0
YGR132C,0,0
YLL004W,0,0
YBL013W,0,0
YEL024W,0,0
YPR161C,0,0
YGL076C,0,0
YIL143C,0,0
YAL058W,0,0
YNL163C,0,0
YOR381W,0,0
YER148W,0,0
YNL129W,0,0
YCR107W,0,0
YEL049W,0,0
YNR056C,0,0
YER145C,0,0
YHR132W-A,0,0
YKL073W,0,0
YMR129W,0,0
YNL207W,0,0
YFR049W,0,0
YDR341C,0,0
YLR038C,0,0
YJL221C,0,0
YMR134W,0,0
YDR320C,0,0
YDR046C,0,0
YOL165C,0,0
YMR277W,0,0
YJL010C,0,0
YDR382W,0,0
YGR109W-A,0,0
YFR024C-A,0,0
YER153C,0,0
YBR088C,0,0
YGL198W,0,0
YDL160C-A,0,0
YER082C,0,0
YDR462W,0,0
YLR376C,0,0
YOL104C,0,0
YIL089W,0,0
YMR050C,0,0
YOL045W,0,0
YOR153W,0,0
YHR070W,0,0
YGR108W,0,0
YBL067C,0,0
YOR343C-A,0,0
YGR027C,0,0
YMR201C,0,0
YOR172W,0,0
YDR261C,0,0
YLL008W,0,0
YIR014W,0,0
YGR149W,0,0
YDR398W,0,0
YOR196C,0,0
YPL129W,0,0
YCL044C,0,0
YLR071C,0,0
YNR036C,0,0
YKL208W,0,0
YMR274C,0,0
YLL050C,0,0
YOL049W,0,0
YLR332W,0,0
YBR193C,0,0
YDR075W,0,0
YEL036C,0,0
YPR051W,0,0
YGR066C,0,0
YOR007C,0,0
YOR145C,0,0
YCR020C,0,0
YJL093C,0,0
YBR175W,0,0
YLR371W,0,0
YLR225C,0,0
YMR168C,0,0
YOR285W,0,0
YBL004W,0,0
YPR040W,0,0
YGR012W,0,0
YNL291C,0,0
YJL140W,0,0
YLR059C,0,0
YOL121C,0,0
YML017W,0,0
YMR035W,0,0
YKR070W,0,0
YLR105C,0,0
YKR072C,0,0
YPR030W,0,0
YGR147C,0,0
YER033C,0,0
YDR511W,0,0
YML099C,0,0
YIL020C,0,0
YNL025C,0,0
YPL111W,0,0
YPL059W,0,0
YMR155W,0,0
YBR279W,0,0
YHL016C,0,0
YBR291C,0,0
YIL137C,0,0
YOR032C,0,0
YAL067C,0,0
YGR266W,0,0
YMR011W,0,0
YAR069W-A,0,0
YMR109W,0,0
YBR046C,0,0
YDL133C-A,0,0
YCL014W,0,0
YDR049W,0,0
YKR022C,0,0
YGR120C,0,0
YDR488C,0,0
YKL170W,0,0
YDL030W,0,0
YDR006C,0,0
YOR049C,0,0
YOL042W,0,0
YDR497C,0,0
YHR104W,0,0
YMR221C,0,0
YLR013W,0,0
YNL280C,0,0
YFL018W-A,0,0
YER022W,0,0
YPL063W,0,0
YGR027W-A,0,0
YLR001C,0,0
YBL005W,0,0
YIL147C,0,0
YLR410W,0,0
YMR139W,0,0
YFL051C,0,0
YGL022W,0,0
YHR080C,0,0
YLR446W,0,0
YHL025W,0,0
YDR453C,0,0
YBR256C,0,0
YNL234W,0,0
YLR450W,0,0
YBR143C,0,0
YOR044W,0,0
YKL060C,0,0
YNR041C,0,0
YLR398C,0,0
YBL075C,0,0
YNL029C,0,0
YMR170C,0,0
YMR182C,0,0
YGR005C,0,0
YER053C-A,0,0
YBR055C,0,0
YPL113C,0,0
YHR142W,0,0
YKL090W,0,0
YOL109W,0,0
YJR100C,0,0
YCL030C,0,0
YNL161W,0,0
YBR251W,0,0
YGL204C,0,0
YER170W,0,0
YPR033C,0,0
YKL043W,0,0
YLR078C,0,0
YHL013C,0,0
YFL034C-A,0,0
YBL054W,0,0
YNL284C,0,0
YKL087C,0,0
YML045W,0,0
YOR088W,0,0
YDR210C-C,0,0
YDL182W,0,0
YPR188C,0,0
YDR034W-B,0,0
YNR071C,0,0
YDR333C,0,0
YGL162W,0,0
YBR114W,0,0
YLR193C,0,0
YHR174W,0,0
YDL179W,0,0
YNL040W,0,0
YLR264W,0,0
YPL110C,0,0
YOL026C,0,0
YIL124W,0,0
YDL171C,0,0
YLR404W,0,0
YJL144W,0,0
YKR050W,0,0
YPL172C,0,0
YPL052W-A,0,0
YLR153C,0,0
YOL034W,0,0
YJR035W,0,0
YPR032W,0,0
YLR048W,0,0
YDR210W-B,0,0
YEL004W,0,0
YOR253W,0,0
YOR266W,0,0
YPL028W,0,0
YIL009W,0,0
YDR099W,0,0
YIR026C,0,0
YJL108C,0,0
YMR301C,0,0
YHR014W,0,0
YPL138C,0,0
YBL042C,0,0
YHR065C,0,0
YFL022C,0,0
YCR102C,0,0
YBL046W,0,0
YAR015W,0,0
YOL010W,0,0
YKL094W,0,0
YDR338C,0,0
YIL162W,0,0
YDL074C,0,0
YBR068C,0,0
YDL122W,0,0
YJL034W,0,0
YBR074W,0,0
YLR370C,0,0
YDR503C,0,0
YNR015W,0,0
YMR266W,0,0
YAL009W,0,0
YDR213W,0,0
YBR053C,0,0
YDR139C,0,0
YDR091C,0,0
YBR056W,0,0
YOR020W-A,0,0
YML021C,0,0
YKR069W,0,0
YBL082C,0,0
YBR094W,0,0
YDR122W,0,0
YDR424C,0,0
YCR021C,0,0
YLR002C,0,0
YBR067C,0,0
YNL107W,0,0
YLR307W,0,0
YGL064C,0,0
YBR127C,0,0
YIL016W,0,0
YPR082C,0,0
YHR214C-C,0,0
YKR095W-A,0,0
YHR033W,0,0
YBR280C,0,0
YGR260W,0,0
YKL187C,0,0
YGL136C,0,0
YDR277C,0,0
YGR087C,0,0
YPR066W,0,0
YDR120C,0,0
YHR046C,0,0
YDR003W,0,0
YEL016C,0,0
YBL039W-B,0,0
YMR089C,0,0
YML014W,0,0
YGL183C,0,0
YPL258C,0,0
YDR316W-A,0,0
YIL165C,0,0
YGR125W,0,0
YDR078C,0,0
YHR027C,0,0
YLR034C,0,0
YMR001C,0,0
YPL175W,0,0
YML061C,0,0
YGR110W,0,0
YOR283W,0,0
YMR251W-A,0,0
YHL021C,0,0
YBR061C,0,0
YDR071C,0,0
YER073W,0,0
YEL077C,0,0
YML102W,0,0
YOR180C,0,0
YLR312C-B,0,0
YLR219W,0,0
YDL020C,0,0
YDL021W,0,0
YDR151C,0,0
YGR089W,0,0
YLR060W,0,0
YMR106C,0,0
YFR041C,0,0
YPL153C,0,0
YMR298W,0,0
YDR159W,0,0
YNL054W-B,0,0
YHR140W,0,0
YGR054W,0,0
YLR223C,0,0
YML048W,0,0
YDL120W,0,0
YDR410C,0,0
YER129W,0,0
YDR110W,0,0
YDR145W,0,0
YLR151C,0,0
YBR084W,0,0
YLR329W,0,0
YOL075C,0,0
YLL045C,0,0
YMR114C,0,0
YJL002C,0,0
YGL020C,0,0
YJL156C,0,0
YKL109W,0,0
YNR046W,0,0
YER036C,0,0
YMR121C,0,0
YJR138W,0,0
YLR249W,0,0
YBR040W,0,0
YBL033C,0,0
YOL077C,0,0
YOL006C,0,0
YDR067C,0,0
YGL150C,0,0
YKR077W,0,0
YBL045C,0,0
YIL125W,0,0
YDR172W,0,0
YNL014W,0,0
YGR031W,0,0
YPL118W,0,0
YJL089W,0,0
YMR051C,0,0
YGR094W,0,0
YKR066C,0,0
YCR028C,0,0
YNL042W,0,0
YER168C,0,0
YER181C,0,0
YMR219W,0,0
YNL039W,0,0
YOR192C-B,0,0
YOR158W,0,0
YDR198C,0,0
YBL008W,0,0
YGR241C,0,0
YGR099W,0,0
YLR268W,0,0
YGL236C,0,0
YML073C,0,0
YER076C,0,0
YOR204W,0,0
YIL108W,0,0
YHR013C,0,0
YNL232W,0,0
YOR095C,0,0
YIL085C,0,0
YMR292W,0,0
YNL166C,0,0
YOR242C,0,0
YMR059W,0,0
YGR292W,0,0
YNL223W,0,0
YEL022W,0,0
YIL015W,0,0
YJL186W,0,0
YLR432W,0,0
YCL056C,0,0
YBR208C,0,0
YDR371W,0,0
YHL011C,0,0
YKR057W,0,0
YHR008C,0,0
YOR175C,0,0
YCL027W,0,0
YDR036C,0,0
YCR069W,0,0
YDL089W,0,0
YER075C,0,0
YOL078W,0,0
YER183C,0,0
YNR003C,0,0
YCR087C-A,0,0
YLR014C,0,0
YMR072W,0,0
YNL160W,0,0
YER092W,0,0
YKL211C,0,0
YNR016C,0,0
YFR042W,0,0
YKL139W,0,0
YLL041C,0,0
YDL174C,0,0
YMR278W,0,0
YIR019C,0,0
YMR015C,0,0
YHR200W,0,0
YJL020C,0,0
YOL135C,0,0
YKL068W,0,0
YCL037C,0,0
YBR261C,0,0
YDL040C,0,0
YER054C,0,0
YGR096W,0,0
YNL279W,0,0
YGR141W,0,0
YLR191W,0,0
YHR003C,0,0
YLR384C,0,0
YIL093C,0,0
YOR190W,0,0
YFL024C,0,0
YLR093C,0,0
YJR028W,0,0
YDR305C,0,0
YGR216C,0,0
YDL019C,0,0
YCR089W,0,0
YDR351W,0,0
YDL136W,0,0
YGL012W,0,0
YPL024W,0,0
YNL159C,0,0
YEL056W,0,0
YDL045W-A,0,0
YLL049W,0,0
YLR238W,0,0
YBR090C-A,0,0
YPL130W,0,0
YDR498C,0,0
YMR040W,0,0
YNL286W,0,0
YDL247W,0,0
YMR268W-A,0,0
YGR043C,0,0
YLR305C,0,0
YER127W,0,0
YGL166W,0,0
YLR295C,0,0
YPR016C,0,0
YKR061W,0,0
YOR151C,0,0
YMR075W,0,0
YHL009W-B,0,0
YDR312W,0,0
YDR506C,0,0
YOR042W,0,0
YPL273W,0,0
YNL305C,0,0
YHR038W,0,0
YBR262C,0,0
YDL201W,0,0
YGR038W,0,0
YDR261W-A,0,0
YBR012W-B,0,0
YPL078C,0,0
YJR016C,0,0
YLR426W,0,0
YLR056W,0,0
YBL025W,0,0
YBL071W-A,0,0
YGR037C,0,0
YOR388C,0,0
YGR122W,0,0
YHR207C,0,0
YBR235W,0,0
YDR044W,0,0
YOR187W,0,0
YNL066W,0,0
YPR158C-C,0,0
YJR082C,0,0
YOR004W,0,0
YDR284C,0,0
YJL012C-A,0,0
YER103W,0,0
YGR060W,0,0
YJR137C,0,0
YBR075W,0,0
YPL231W,0,0
YER144C,0,0
YLR254C,0,0
YLR096W,0,0
YGL001C,0,0
YOL022C,0,0
YJR001W,0,0
YBR201W,0,0
YDR370C,0,0
YHR212W-A,0,0
YNR019W,0,0
YDR478W,0,0
YPL230W,0,0
YCL018W,0,0
YGR055W,0,0
YOR112W,0,0
YDR200C,0,0
YGL215W,0,0
YOR292C,0,0
YHR144C,0,0
YDR449C,0,0
YMR117C,0,0
YOR063W,0,0
YGL108C,0,0
YDL042C,0,0
YBR271W,0,0
YMR300C,0,0
YMR063W,0,0
YLR239C,0,0
YGR076C,0,0
YHR034C,0,0
YPR168W,0,0
YDR343C,0,0
YLR308W,0,0
YMR261C,0,0
YNL094W,0,0
YPR003C,0,0
YML006C,0,0
YNL172W,0,0
YER111C,0,0
YDR377W,0,0
YBL021C,0,0
YBR141C,0,0
YJL019W,0,0
YDR427W,0,0
YGR279C,0,0
YFL014W,0,0
YHL044W,0,0
YPL036W,0,0
YOR094W,0,0
YDR146C,0,0
YGR264C,0,0
YJR007W,0,0
YJL192C,0,0
YCR018C,0,0
YCL021W-A,0,0
YGL059W,0,0
YFR025C,0,0
YKL025C,0,0
YIL140W,0,0
YNR065C,0,0
YKL080W,0,0
YNL106C,0,0
YKL065W-A,0,0
YIR041W,0,0
YCR017C,0,0
YNL185C,0,0
YBR219C,0,0
YDL005C,0,0
YNR032W,0,0
YMR305C,0,0
YHR099W,0,0
YGR180C,0,0
YOL052C,0,0
YKR094C,0,0
YMR036C,0,0
YNL127W,0,0
YPL086C,0,0
YPL240C,0,0
YPR037C,0,0
YHR004C,0,0
YGR097W,0,0
YDL112W,0,0
YDL055C,0,0
YLR382C,0,0
YBL015W,0,0
YNL233W,0,0
YHR158C,0,0
YIL117C,0,0
YLR337C,0,0
YMR143W,0,0
YAL044W-A,0,0
YBR059C,0,0
YPL006W,0,0
YMR262W,0,0
YGR075C,0,0
YDR251W,0,0
YKL181W,0,0
YGL233W,0,0
YDL197C,0,0
YDR483W,0,0
YNL100W,0,0
YNL241C,0,0
YDR087C,0,0
YPR045C,0,0
YML058W-A,0,0
YFR022W,0,0
YDL080C,0,0
YML081W,0,0
YJR061W,0,0
YPL057C,0,0
YOL072W,0,0
YDR515W,0,0
YML103C,0,0
YKL017C,0,0
YIL066C,0,0
YNL191W,0,0
YLR194C,0,0
YGL112C,0,0
YJL085W,0,0
YKL213C,0,0
YOL056W,0,0
YKL008C,0,0
YMR043W,0,0
YDR470C,0,0
YDR407C,0,0
YJL090C,0,0
YIR037W,0,0
YDR383C,0,0
YEL072W,0,0
YCR047C,0,0
YKL053C-A,0,0
YBR082C,0,0
YIL030C,0,0
YER087C-A,0,0
YPR073C,0,0
YGR184C,0,0
YPR182W,0,0
YBR179C,0,0
YDL209C,0,0
YKL155C,0,0
YBR147W,0,0
YDR140W,0,0
YBR222C,0,0
YGR134W,0,0
YIL102C-A,0,0
YDR481C,0,0
YHR127W,0,0
YPL228W,0,0
YPR065W,0,0
YBR247C,0,0
YPL217C,0,0
YPR024W,0,0
YDL180W,0,0
YOR341W,0,0
YLR063W,0,0
YOR018W,0,0
YAL011W,0,0
YNL056W,0,0
YNL097C,0,0
YML071C,0,0
YJL168C,0,0
YPR090W,0,0
YHR036W,0,0
YML026C,0,0
YLR315W,0,0
YPR097W,0,0
YPL043W,0,0
YFR008W,0,0
YLR309C,0,0
YGR052W,0,0
YHR210C,0,0
YNL283C,0,0
YIL026C,0,0
YHR058C,0,0
YOR188W,0,0
YJR118C,0,0
YLR352W,0,0
YML007W,0,0
YFL029C,0,0
YDL013W,0,0
YBL058W,0,0
YPL219W,0,0
YJR060W,0,0
YKR097W,0,0
YHR118C,0,0
YDL142C,0,0
YER063W,0,0
YDR177W,0,0
YMR200W,0,0
YLR110C,0,0
YLR079W,0,0
YNL177C,0,0
YDR353W,0,0
YPL049C,0,0
YJL080C,0,0
YKR016W,0,0
YLR449W,0,0
YNL273W,0,0
YFR016C,0,0
YMR080C,0,0
YGR047C,0,0
YKL067W,0,0
YCR082W,0,0
YER164W,0,0
YKR042W,0,0
YMR116C,0,0
YOR163W,0,0
YDR162C,0,0
YMR193W,0,0
YBR008C,0,0
YHR057C,0,0
YIL077C,0,0
YML068W,0,0
YMR280C,0,0
YBL093C,0,0
YGL044C,0,0
YMR234W,0,0
YHL034C,0,0
YDR441C,0,0
YDL126C,0,0
YOR057W,0,0
YJR065C,0,0
YPL064C,0,0
YER001W,0,0
YML034W,0,0
YCR086W,0,0
YKL216W,0,0
YHL031C,0,0
YDR516C,0,0
YPL236C,0,0
YOL047C,0,0
YHR060W,0,0
YIL087C,0,0
YKL210W,0,0
YDR246W,0,0
YLR287C-A,0,0
YLL051C,0,0
YGR156W,0,0
YDR458C,0,0
YGR023W,0,0
YMR157C,0,0
YBR078W,0,0
YML015C,0,0
YNL267W,0,0
YDL164C,0,0
YHR017W,0,0
YDR531W,0,0
YOR045W,0,0
YPR178W,0,0
YJL050W,0,0
YPL121C,0,0
YOR140W,0,0
YBR012W-A,0,0
YDR125C,0,0
YPR134W,0,0
YIL146C,0,0
YMR240C,0,0
YPL232W,0,0
YLR391W,0,0
YCR070W,0,0
YNL245C,0,0
YJL127C-B,0,0
YDR076W,0,0
YLR144C,0,0
YKR053C,0,0
YKL104C,0,0
YFL050C,0,0
YDR062W,0,0
YJR019C,0,0
YJR025C,0,0
YCL069W,0,0
YOL136C,0,0
YDR118W,0,0
YPR010C,0,0
YDR330W,0,0
YGL114W,0,0
YJR127C,0,0
YHL027W,0,0
YOL004W,0,0
YEL064C,0,0
YHR153C,0,0
YPR155C,0,0
YPR019W,0,0
YHL020C,0,0
YKR099C-A,0,0
YJL055W,0,0
YOR369C,0,0
YDR539W,0,0
YNR039C,0,0
YAR002W,0,0
YPL021W,0,0
YBR024W,0,0
YLR272C,0,0
YLR188W,0,0
YPR089W,0,0
YER019W,0,0
YGR173W,0,0
YDR223W,0,0
YMR243C,0,0
YNL102W,0,0
YGR252W,0,0
YLR074C,0,0
YLR205C,0,0
YOR197W,0,0
YBR215W,0,0
YKL172W,0,0
YJR103W,0,0
YMR195W,0,0
YPR166C,0,0
YPL169C,0,0
YER029C,0,0
YKL191W,0,0
YNR069C,0,0
YDR524C,0,0
YDR528W,0,0
YPL165C,0,0
YIL027C,0,0
YMR133W,0,0
YGL222C,0,0
YNR067C,0,0
YOR101W,0,0
YLR244C,0,0
YKL130C,0,0
YBR123C,0,0
YMR084W,0,0
YGR221C,0,0
YDR039C,0,0
YBR022W,0,0
YDR017C,0,0
YOR340C,0,0
YGL208W,0,0
YGR286C,0,0
YNL246W,0,0
YOL067C,0,0
YOL132W,0,0
YDL211C,0,0
YJL170C,0,0
YDR182W,0,0
YIL043C,0,0
YGR033C,0,0
YLR364W,0,0
YDL072C,0,0
YAR050W,0,0
YDR418W,0,0
YBR301W,0,0
YKL150W,0,0
YJL052W,0,0
YFL023W,0,0
YOR328W,0,0
YGR032W,0,0
YKR087C,0,0
YJL163C,0,0
YPL216W,0,0
YFL034W,0,0
YNL130C,0,0
YML115C,0,0
YLR263W,0,0
YLR335W,0,0
YDR001C,0,0
YLR018C,0,0
YPL187W,0,0
YDR013W,0,0
YPR013C,0,0
YDR056C,0,0
YIR003W,0,0
YNL071W,0,0
YDR179W-A,0,0
YFL042C,0,0
YLR241W,0,0
YDL134C-A,0,0
YPL008W,0,0
YDR394W,0,0
YNL252C,0,0
YDR435C,0,0
YLR126C,0,0
YMR313C,0,0
YKL100C,0,0
YLL021W,0,0
YFL040W,0,0
YDL206W,0,0
YIR034C,0,0
YNR008W,0,0
YIR008C,0,0
YGR171C,0,0
YGR169C-A,0,0
YGL026C,0,0
YML018C,0,0
YLL006W,0,0
YOR351C,0,0
YGR225W,0,0
YBR100W,0,0
YKL140W,0,0
YBL005W-B,0,0
YDR303C,0,0
YLR120C,0,0
YLR132C,0,0
YLR020C,0,0
YOR234C,0,0
YOL089C,0,0
YFR052W,0,0
YBR230C,0,0
YAR018C,0,0
YKL138C-A,0,0
YGL248W,0,0
YGL105W,0,0
YNL240C,0,0
YDL232W,0,0
YKL027W,0,0
YMR281W,0,0
YOL009C,0,0
YLR258W,0,0
YIR018W,0,0
YJL138C,0,0
YGR009C,0,0
YJL056C,0,0
YBR204C,0,0
YGL046W,0,0
YNL180C,0,0
YHR202W,0,0
YOR192C-A,0,0
YGL178W,0,0
YLR429W,0,0
YJR159W,0,0
YOL031C,0,0
YGL010W,0,0
YCR060W,0,0
YOR005C,0,0
YDR173C,0,0
YCR039C,0,0
YAL055W,0,0
YJR153W,0,0
YPL101W,0,0
YLL033W,0,0
YGR140W,0,0
YKR013W,0,0
YMR112C,0,0
YCR106W,0,0
YJL223C,0,0
YML081C-A,0,0
YCL017C,0,0
YKL221W,0,0
YGR124W,0,0
YOR382W,0,0
YGL230C,0,0
YML106W,0,0
YIL132C,0,0
YPL204W,0,0
YOR127W,0,0
YPL235W,0,0
YGL099W,0,0
YLR134W,0,0
YER171W,0,0
YOR031W,0,0
YNL307C,0,0
YLL026W,0,0
YGL096W,0,0
YJL127C-A,0,0
YJR135C,0,0
YKL001C,0,0
YFR030W,0,0
YPR145W,0,0
YKR028W,0,0
YIL122W,0,0
YGR152C,0,0
YCR016W,0,0
YIL083C,0,0
YBR274W,0,0
YLR006C,0,0
YFL021W,0,0
YNR028W,0,0
YNR063W,0,0
YBR266C,0,0
YBL022C,0,0
YNR052C,0,0
YOR123C,0,0
YBR191W,0,0
YDL102W,0,0
YGL045W,0,0
YEL038W,0,0
YPL194W,0,0
YML101C,0,0
YHR081W,0,0
YPL030W,0,0
YLR299W,0,0
YNL067W,0,0
YBR260C,0,0
YNL158W,0,0
YGR013W,0,0
YNL098C,0,0
YLR390W-A,0,0
YOR391C,0,0
YPL099C,0,0
YOR317W,0,0
YOR374W,0,0
YFL060C,0,0
YER146W,0,0
YDR119W-A,0,0
YPR171W,0,0
YGL261C,0,0
YBR167C,0,0
YDR138W,0,0
YMR223W,0,0
YGL244W,0,0
YML078W,0,0
YIL050W,0,0
YLR419W,0,0
YDR282C,0,0
YOL057W,0,0
YNL088W,0,0
YDR171W,0,0
YER137C-A,0,0
YNL221C,0,0
YBR118W,0,0
YJR106W,0,0
YLR343W,0,0
YGL060W,0,0
YNL024C-A,0,0
YGR231C,0,0
YKL105C,0,0
YOR386W,0,0
YHL012W,0,0
YJR077C,0,0
YGL231C,0,0
YJL047C,0,0
YBR066C,0,0
YHR211W,0,0
YLL025W,0,0
YJL176C,0,0
YPL149W,0,0
YOR103C,0,0
YLR075W,0,0
YDR421W,0,0
YER169W,0,0
YJL133C-A,0,0
YNL076W,0,0
YOR261C,0,0
YGL255W,0,0
YGL147C,0,0
YGL179C,0,0
YDL117W,0,0
YMR241W,0,0
YML022W,0,0
YHR138C,0,0
YGR001C,0,0
YIR011C,0,0
YAL064W-B,0,0
YGL135W,0,0
YNL271C,0,0
YMR321C,0,0
YPR112C,0,0
YGL077C,0,0
YGL195W,0,0
YDL029W,0,0
YHL001W,0,0
YGL171W,0,0
YLR051C,0,0
YNL108C,0,0
YCR004C,0,0
YPR027C,0,0
YBL027W,0,0
YGL243W,0,0
YOR086C,0,0
YHL004W,0,0
YGL066W,0,0
YBR216C,0,0
YDR530C,0,0
YDR079W,0,0
YKL189W,0,0
YPL253C,0,0
YPL146C,0,0
YNL036W,0,0
YOL071W,0,0
YML054C,0,0
YJL112W,0,0
YBL006C,0,0
YDR361C,0,0
YCL032W,0,0
YMR316C-A,0,0
YFR031C-A,0,0
YPR151C,0,0
YFR050C,0,0
YLR141W,0,0
YDR429C,0,0
YOR067C,0,0
YLR362W,0,0
YOR148C,0,0
YDR276C,0,0
YER008C,0,0
YOR361C,0,0
YKL051W,0,0
YLR321C,0,0
YEL048C,1,1
YDR100W,1,1
YPR029C,1,1
YIL044C,1,1
YML038C,1,1
YPR079W,1,1
YGL054C,1,1
YDR202C,1,1
YJL036W,1,1
YKL124W,1,1
YDR027C,1,1
YJR044C,1,1
YMR162C,1,1
YGL083W,1,1
YDR313C,1,1
YJR134C,1,1
YDL145C,1,1
YGL210W,1,1
YGR206W,1,1
YFR019W,1,1
YLR360W,1,1
YJR102C,1,1
YGL225W,1,1
YJL053W,1,1
YKR035W-A,1,1
YBR288C,1,1
YHR181W,1,1
YDR170C,1,1
YOR069W,1,1
YLR148W,1,1
YBR102C,1,1
YPL010W,1,1
YGR172C,1,1
YOR036W,1,1
YNL093W,1,1
