Gene,+/-,Fold
YNL085W,0,0
YIL156W,0,0
YDR165W,0,0
YHR065C,0,0
YOR101W,0,0
YKL107W,0,0
YLL049W,0,0
YOL038W,0,0
YKR004C,0,0
YKL151C,0,0
YNL251C,0,0
YPL147W,0,0
YOR032W-A,0,0
YHR084W,0,0
YER115C,0,0
YGL186C,0,0
YLR362W,0,0
YNL216W,0,0
YGR006W,0,0
YLR450W,0,0
YOR141C,0,0
YLR019W,0,0
YJL081C,0,0
YMR173W,0,0
YCR020C,0,0
YER153C,0,0
YJL125C,0,0
YBL108C-A,0,0
YLR028C,0,0
YKR077W,0,0
YGR047C,0,0
YBR200W-A,0,0
YCL047C,0,0
YOL157C,0,0
YNR023W,0,0
YJL052W,0,0
YPL041C,0,0
YFL062W,0,0
YDR038C,0,0
YDR255C,0,0
YML072C,0,0
YNL126W,0,0
YGR221C,0,0
YHR168W,0,0
YLR085C,0,0
YLR231C,0,0
YPL112C,0,0
YEL070W,0,0
YPR072W,0,0
YDR179W-A,0,0
YDR034W-B,0,0
YKL057C,0,0
YNL207W,0,0
YMR287C,0,0
YNR015W,0,0
YLR348C,0,0
YBR258C,0,0
YPL066W,0,0
YCL057C-A,0,0
YCL001W-A,0,0
YBR012W-B,0,0
YMR311C,0,0
YDR085C,0,0
YOL103W-B,0,0
YKL004W,0,0
YKR095W-A,0,0
YBR086C,0,0
YLR287C,0,0
YLR237W,0,0
YBR241C,0,0
YDR328C,0,0
YJL055W,0,0
YML055W,0,0
YDL209C,0,0
YFL008W,0,0
YLR018C,0,0
YER030W,0,0
YPL181W,0,0
YMR010W,0,0
YGR033C,0,0
YMR270C,0,0
YPL051W,0,0
YML114C,0,0
YCR104W,0,0
YNR027W,0,0
YLL007C,0,0
YJL145W,0,0
YOL112W,0,0
YIL162W,0,0
YGR286C,0,0
YDL135C,0,0
YCR094W,0,0
YGL195W,0,0
YOR040W,0,0
YNL065W,0,0
YNL275W,0,0
YNL088W,0,0
YHL034C,0,0
YCR084C,0,0
YNL009W,0,0
YPR034W,0,0
YPR178W,0,0
YER068W,0,0
YLR088W,0,0
YNR032W,0,0
YLR132C,0,0
YOR370C,0,0
YHR017W,0,0
YDL166C,0,0
YDR316W,0,0
YLL021W,0,0
YOR115C,0,0
YOR254C,0,0
YNL330C,0,0
YBR010W,0,0
YCR002C,0,0
YDL044C,0,0
YNL008C,0,0
YAL051W,0,0
YGR166W,0,0
YGR185C,0,0
YNL182C,0,0
YBR279W,0,0
YMR194C-B,0,0
YOR003W,0,0
YKL080W,0,0
YML036W,0,0
YKL097W-A,0,0
YMR077C,0,0
YEL004W,0,0
YML033W,0,0
YDL066W,0,0
YLR024C,0,0
YEL036C,0,0
YKR069W,0,0
YHR018C,0,0
YAR007C,0,0
YFL014W,0,0
YMR240C,0,0
YDL108W,0,0
YHR171W,0,0
YCL026C-A,0,0
YDR302W,0,0
YBL091C-A,0,0
YJR135W-A,0,0
YDR217C,0,0
YDL088C,0,0
YLR146C,0,0
YJL069C,0,0
YNR006W,0,0
YOR205C,0,0
YPL105C,0,0
YNL290W,0,0
YOR142W-A,0,0
YOL032W,0,0
YFL035C-A,0,0
YDR129C,0,0
YDR014W-A,0,0
YLR413W,0,0
YOR390W,0,0
YLR324W,0,0
YBL052C,0,0
YPR104C,0,0
YCR036W,0,0
YLR410W-A,0,0
YDR185C,0,0
YHL028W,0,0
YOL098C,0,0
YDR470C,0,0
YDL006W,0,0
YKL112W,0,0
YLR234W,0,0
YGR178C,0,0
YLR181C,0,0
YHR002W,0,0
YGL133W,0,0
YDR435C,0,0
YMR058W,0,0
YGL251C,0,0
YDR315C,0,0
YER134C,0,0
YBL005W-A,0,0
YBR037C,0,0
YAR009C,0,0
YGL241W,0,0
YLR309C,0,0
YLR369W,0,0
YER041W,0,0
YLR274W,0,0
YLR216C,0,0
YBL058W,0,0
YNL128W,0,0
YJL140W,0,0
YMR016C,0,0
YML129C,0,0
YDR503C,0,0
YIL146C,0,0
YNL218W,0,0
YJL044C,0,0
YBL059C-A,0,0
YDR522C,0,0
YHR060W,0,0
YGL216W,0,0
YIL135C,0,0
YJL133C-A,0,0
YLR438C-A,0,0
YCL037C,0,0
YDR361C,0,0
YGR105W,0,0
YER162C,0,0
YDR210W-D,0,0
YIR027C,0,0
YJL050W,0,0
YEL006W,0,0
YMR066W,0,0
YMR199W,0,0
YNR051C,0,0
YJR106W,0,0
YDR457W,0,0
YIL038C,0,0
YPL283C,0,0
YNL102W,0,0
YLR182W,0,0
YGL179C,0,0
YMR262W,0,0
YCL075W,0,0
YDR184C,0,0
YAL039C,0,0
YFL053W,0,0
YOL084W,0,0
YBL040C,0,0
YPL172C,0,0
YER007C-A,0,0
YIR030C,0,0
YFR008W,0,0
YKL168C,0,0
YHR133C,0,0
YIR026C,0,0
YLR253W,0,0
YOR140W,0,0
YHR134W,0,0
YLR289W,0,0
YPR071W,0,0
YDL245C,0,0
YJL006C,0,0
YOR382W,0,0
YNR068C,0,0
YDR363W,0,0
YHR216W,0,0
YLR138W,0,0
YDR040C,0,0
YER155C,0,0
YGL012W,0,0
YLL056C,0,0
YFL021W,0,0
YDR474C,0,0
YDR266C,0,0
YCR076C,0,0
YAL010C,0,0
YKL078W,0,0
YPL018W,0,0
YDR261W-A,0,0
YPL031C,0,0
YIL017C,0,0
YNL080C,0,0
YGR159C,0,0
YJL094C,0,0
YLR203C,0,0
YNL304W,0,0
YOR265W,0,0
YIL083C,0,0
YJR042W,0,0
YOR007C,0,0
YGL058W,0,0
YNL072W,0,0
YNL321W,0,0
YHR067W,0,0
YLR312C-B,0,0
YLR357W,0,0
YLR393W,0,0
YMR111C,0,0
YCR044C,0,0
YDL176W,0,0
YBR196C-A,0,0
YBR005W,0,0
YBR072W,0,0
YML076C,0,0
YDR252W,0,0
YOL017W,0,0
YCR021C,0,0
YJL166W,0,0
YPR134W,0,0
YDL055C,0,0
YDR283C,0,0
YDR342C,0,0
YGR172C,0,0
YFL002C,0,0
YKL201C,0,0
YGR162W,0,0
YHR113W,0,0
YBR186W,0,0
YPL271W,0,0
YPL243W,0,0
YHR128W,0,0
YGL033W,0,0
YDR192C,0,0
YDL121C,0,0
YIL049W,0,0
YJL122W,0,0
YDR052C,0,0
YBR129C,0,0
YNL030W,0,0
YOL137W,0,0
YLR418C,0,0
YDR126W,0,0
YER129W,0,0
YBL100W-B,0,0
YPR153W,0,0
YDL145C,0,0
YGL065C,0,0
YOR179C,0,0
YGR081C,0,0
YLR321C,0,0
YDL020C,0,0
YHR214W,0,0
YDR210W-C,0,0
YGR174C,0,0
YLR130C,0,0
YMR174C,0,0
YNL262W,0,0
YNL229C,0,0
YGR009C,0,0
YLL055W,0,0
YGR092W,0,0
YMR283C,0,0
YBL068W,0,0
YDR404C,0,0
YFR037C,0,0
YNL090W,0,0
YIL087C,0,0
YNL059C,0,0
YDR028C,0,0
YDR277C,0,0
YGL114W,0,0
YDR411C,0,0
YDR529C,0,0
YDR065W,0,0
YOR171C,0,0
YDR311W,0,0
YHR001W,0,0
YBR173C,0,0
YGL062W,0,0
YML098W,0,0
YHR068W,0,0
YLR201C,0,0
YFL001W,0,0
YGR136W,0,0
YOL004W,0,0
YMR238W,0,0
YKR105C,0,0
YNL325C,0,0
YOR075W,0,0
YAL056W,0,0
YOL146W,0,0
YPL096W,0,0
YNL027W,0,0
YJR078W,0,0
YPL070W,0,0
YHR172W,0,0
YKL005C,0,0
YGL049C,0,0
YHR214C-C,0,0
YJR152W,0,0
YPL255W,0,0
YGL083W,0,0
YPR162C,0,0
YOR298C-A,0,0
YOL125W,0,0
YMR218C,0,0
YDR289C,0,0
YDR261C-D,0,0
YLR226W,0,0
YPL116W,0,0
YHR083W,0,0
YBR295W,0,0
YGR012W,0,0
YNL111C,0,0
YIL119C,0,0
YAR070W-A,0,0
YIL040W,0,0
YHR001W-A,0,0
YMR038C,0,0
YPL190C,0,0
YBL043W,0,0
YFL018W-A,0,0
YAL060W,0,0
YDL197C,0,0
YER007W,0,0
YPR083W,0,0
YDR027C,0,0
YML074C,0,0
YCR073C,0,0
YHL010C,0,0
YGR077C,0,0
YDR060W,0,0
YML130C,0,0
YFR031C,0,0
YJL061W,0,0
YFR041C,0,0
YBR103W,0,0
YKR043C,0,0
YGL246C,0,0
YNL331C,0,0
YBR065C,0,0
YGR023W,0,0
YIL125W,0,0
YLR420W,0,0
YDR032C,0,0
YPL087W,0,0
YOR348C,0,0
YDL031W,0,0
YPR049C,0,0
YKL096W-A,0,0
YGL054C,0,0
YJL053W,0,0
YER012W,0,0
YDR273W,0,0
YLR157C,0,0
YMR316W,0,0
YCR105W,0,0
YFL009W,0,0
YLR057W,0,0
YOL021C,0,0
YHR061C,0,0
YER038C,0,0
YDL198C,0,0
YBR269C,0,0
YHR035W,0,0
YAL064W-B,0,0
YER060W-A,0,0
YDL216C,0,0
YLR127C,0,0
YJL116C,0,0
YNL284C-B,0,0
YNL225C,0,0
YMR035W,0,0
YNL287W,0,0
YGR060W,0,0
YHR012W,0,0
YBR290W,0,0
YJL223C,0,0
YOL151W,0,0
YGL205W,0,0
YAL047C,0,0
YER006W,0,0
YNL333W,0,0
YOR339C,0,0
YLR147C,0,0
YMR020W,0,0
YHR127W,0,0
YIR037W,0,0
YLR433C,0,0
YDR246W,0,0
YNL106C,0,0
YHL035C,0,0
YEL029C,0,0
YDR194C,0,0
YHR148W,0,0
YLR372W,0,0
YFR046C,0,0
YGL198W,0,0
YPR128C,0,0
YLR390W,0,0
YMR214W,0,0
YGR112W,0,0
YCL056C,0,0
YDL155W,0,0
YJL054W,0,0
YPL237W,0,0
YML093W,0,0
YBR080C,0,0
YIL020C,0,0
YBR070C,0,0
YGR175C,0,0
YBR199W,0,0
YPL204W,0,0
YOR193W,0,0
YPR124W,0,0
YMR186W,0,0
YDR519W,0,0
YJR016C,0,0
YDL010W,0,0
YDR331W,0,0
YOL067C,0,0
YGL131C,0,0
YDR159W,0,0
YJR015W,0,0
YER178W,0,0
YPR158C-D,0,0
YDL168W,0,0
YDR365C,0,0
YDR105C,0,0
YDR469W,0,0
YLR417W,0,0
YCR091W,0,0
YJR022W,0,0
YBR068C,0,0
YBR059C,0,0
YIL076W,0,0
YIR022W,0,0
YDL233W,0,0
YPR075C,0,0
YPR121W,0,0
YGL110C,0,0
YDR055W,0,0
YPR186C,0,0
YBR276C,0,0
YDR223W,0,0
YMR323W,0,0
YER026C,0,0
YPR032W,0,0
YIL165C,0,0
YHR102W,0,0
YMR224C,0,0
YLR187W,0,0
YPL065W,0,0
YDL087C,0,0
YDL133W,0,0
YDR166C,0,0
YDR443C,0,0
YCR101C,0,0
YBR003W,0,0
YJL066C,0,0
YBR152W,0,0
YMR197C,0,0
YKR065C,0,0
YDR251W,0,0
YPR144C,0,0
YML091C,0,0
YHR178W,0,0
YPL156C,0,0
YGR128C,0,0
YJL143W,0,0
YDR507C,0,0
YER103W,0,0
YIL120W,0,0
YDR098C-A,0,0
YLR035C-A,0,0
YHL009C,0,0
YBR159W,0,0
YJL029C,0,0
YDR098C-B,0,0
YNL134C,0,0
YLL014W,0,0
YER124C,0,0
YLR100W,0,0
YDR164C,0,0
YJL100W,0,0
YDL119C,0,0
YBR026C,0,0
YIR028W,0,0
YML109W,0,0
YDR434W,0,0
YBR298C,0,0
YFL036W,0,0
YCL003W,0,0
YDL123W,0,0
YKR070W,0,0
YDR161W,0,0
YIL033C,0,0
YPL253C,0,0
YLR422W,0,0
YLR337W,0,0
YJR006W,0,0
YGR263C,0,0
YKL149C,0,0
YOL002C,0,0
YOR317W,0,0
YOL006C,0,0
YER184C,0,0
YMR135C,0,0
YLR039C,0,0
YNL033W,0,0
YDR210W-A,0,0
YPR067W,0,0
YBR221C,0,0
YPL194W,0,0
YJL183W,0,0
YNL049C,0,0
YOR116C,0,0
YBL039W-B,0,0
YKL148C,0,0
YGL211W,0,0
YER143W,0,0
YHL048W,0,0
YNL041C,0,0
YGL108C,0,0
YJR066W,0,0
YER111C,0,0
YGL200C,0,0
YOL153C,0,0
YDL003W,0,0
YPL162C,0,0
YPL135W,0,0
YJL200C,0,0
YMR271C,0,0
YOR132W,0,0
YNL039W,0,0
YML012W,0,0
YJR028W,0,0
YNR001C,0,0
YHR086W,0,0
YHR014W,0,0
YCL030C,0,0
YLR093C,0,0
YER108C,0,0
YHR088W,0,0
YDR301W,0,0
YPL141C,0,0
YKL011C,0,0
YJR093C,0,0
YDL207W,0,0
YLR384C,0,0
YDR145W,0,0
YNL095C,0,0
YOL130W,0,0
YMR019W,0,0
YDL203C,0,0
YER015W,0,0
YOR378W,0,0
YDL156W,0,0
YHL023C,0,0
YOL007C,0,0
YOR061W,0,0
YLR168C,0,0
YLR246W,0,0
YPR176C,0,0
YJL013C,0,0
YDR236C,0,0
YJR029W,0,0
YJL209W,0,0
YLR414C,0,0
YDR189W,0,0
YOR246C,0,0
YJR031C,0,0
YCR089W,0,0
YDR524C,0,0
YBR066C,0,0
YER092W,0,0
YDL105W,0,0
YCR008W,0,0
YIR031C,0,0
YNR049C,0,0
YNL078W,0,0
YDL194W,0,0
YHR050W,0,0
YML056C,0,0
YJL012C-A,0,0
YGR014W,0,0
YBR195C,0,0
YOR283W,0,0
YEL021W,0,0
YDR006C,0,0
YHR132W-A,0,0
YPL177C,0,0
YDL024C,0,0
YDL134C,0,0
YDR130C,0,0
YGR109W-A,0,0
YNR012W,0,0
YKL172W,0,0
YPL195W,0,0
YDL241W,0,0
YLR087C,0,0
YMR298W,0,0
YMR072W,0,0
YBR228W,0,0
YDR043C,0,0
YGR110W,0,0
YLR205C,0,0
YDR424C,0,0
YPL123C,0,0
YGL210W,0,0
YHR191C,0,0
YJL101C,0,0
YLR206W,0,0
YFR007W,0,0
YPL236C,0,0
YER002W,0,0
YAR027W,0,0
YOR341W,0,0
YML078W,0,0
YKL113C,0,0
YDR014W,0,0
YHR070W,0,0
YML110C,0,0
YDL132W,0,0
YJR082C,0,0
YBR215W,0,0
YNL138W,0,0
YDL100C,0,0
YNL152W,0,0
YER081W,0,0
YCR106W,0,0
YGL048C,0,0
YMR098C,0,0
YDR177W,0,0
YPR137C-A,0,0
YJR001W,0,0
YBL037W,0,0
YNR070W,0,0
YDL175C,0,0
YNL054W-B,0,0
YGR161W-A,0,0
YIL137C,0,0
YFL020C,0,0
YCR024C,0,0
YBR090C-A,0,0
YBR042C,0,0
YEL007W,0,0
YKR092C,0,0
YPR098C,0,0
YPR201W,0,0
YEL022W,0,0
YPR010C,0,0
YML107C,0,0
YJR024C,0,0
YLR451W,0,0
YLR025W,0,0
YDR400W,0,0
YGL104C,0,0
YKL009W,0,0
YDL177C,0,0
YLR399C,0,0
YAR042W,0,0
YIR033W,0,0
YBR149W,0,0
YMR176W,0,0
YOL147C,0,0
YNL158W,0,0
YGL175C,0,0
YPR158W,0,0
YBR208C,0,0
YGR075C,0,0
YHR115C,0,0
YLR263W,0,0
YBR250W,0,0
YIR041W,0,0
YCR040W,0,0
YOR059C,0,0
YKL022C,0,0
YJL219W,0,0
YDR007W,0,0
YIL170W,0,0
YPL042C,0,0
YOR151C,0,0
YKL039W,0,0
YLR291C,0,0
YHL009W-B,0,0
YHR085W,0,0
YJL111W,0,0
YEL027W,0,0
YPL099C,0,0
YOR039W,0,0
YJL041W,0,0
YGL263W,0,0
YGL245W,0,0
YNR073C,0,0
YJR112W-A,0,0
YOR181W,0,0
YJL068C,0,0
YPL217C,0,0
YBL055C,0,0
YGR218W,0,0
YDL148C,0,0
YKR062W,0,0
YNL139C,0,0
YJL073W,0,0
YER021W,0,0
YMR041C,0,0
YJL033W,0,0
YPR037C,0,0
YJL107C,0,0
YDR533C,0,0
YLR435W,0,0
YAL058W,0,0
YPL021W,0,0
YMR059W,0,0
YGR231C,0,0
YBR210W,0,0
YJR089W,0,0
YPL191C,0,0
YEL068C,0,0
YKL174C,0,0
YOR285W,0,0
YDR300C,0,0
YDL054C,0,0
YGR058W,0,0
YKL222C,0,0
YGL097W,0,0
YML032C,0,0
YJL149W,0,0
YBR231C,0,0
YDR247W,0,0
YHR129C,0,0
YBR142W,0,0
YML067C,0,0
YGL219C,0,0
YAL024C,0,0
YER044C,0,0
YBR039W,0,0
YHR040W,0,0
YLR110C,0,0
YMR004W,0,0
YGL009C,0,0
YMR276W,0,0
YGR284C,0,0
YJR139C,0,0
YPL199C,0,0
YJR059W,0,0
YPR030W,0,0
YLR361C,0,0
YOL123W,0,0
YOR042W,0,0
YFR029W,0,0
YNL250W,0,0
YBR061C,0,0
YOR036W,0,0
YNR074C,0,0
YDR499W,0,0
YIL129C,0,0
YPR158C-C,0,0
YPL072W,0,0
YOR315W,0,0
YER078C,0,0
YBL039C,0,0
YJL057C,0,0
YNL310C,0,0
YDR138W,0,0
YDR322C-A,0,0
YOR192C,0,0
YJR048W,0,0
YKL095W,0,0
YBR230C,0,0
YPL015C,0,0
YNL186W,0,0
YGR243W,0,0
YNL046W,0,0
YOR270C,0,0
YMR005W,0,0
YJL045W,0,0
YPR089W,0,0
YIL127C,0,0
YNL256W,0,0
YPL239W,0,0
YGR169C-A,0,0
YOR144C,0,0
YOR104W,0,0
YGL204C,0,0
YPR007C,0,0
YGR249W,0,0
YOR058C,0,0
YCR028C-A,0,0
YLR432W,0,0
YMR220W,0,0
YHR028C,0,0
YDR402C,0,0
YOL097C,0,0
YKL065W-A,0,0
YBL089W,0,0
YLR059C,0,0
YOR131C,0,0
YBL088C,0,0
YJR099W,0,0
YBL098W,0,0
YPR031W,0,0
YER164W,0,0
YGL111W,0,0
YOR088W,0,0
YLR055C,0,0
YCR053W,0,0
YFR006W,0,0
YDR233C,0,0
YNL315C,0,0
YCR048W,0,0
YDR297W,0,0
YBL022C,0,0
YPL062W,0,0
YNR028W,0,0
YPL074W,0,0
YKR087C,0,0
YGR168C,0,0
YBL002W,0,0
YKL166C,0,0
YNL161W,0,0
YBL064C,0,0
YDR141C,0,0
YOL162W,0,0
YMR172W,0,0
YAR031W,0,0
YGR040W,0,0
YIL044C,0,0
YOL103W,0,0
YNL103W,0,0
YFL043C,0,0
YLR262C-A,0,0
YKR072C,0,0
YML050W,0,0
YGR170W,0,0
YOR213C,0,0
YJL203W,0,0
YGL194C,0,0
YCR042C,0,0
YHR079C-A,0,0
YJR055W,0,0
YBL075C,0,0
YMR104C,0,0
YIR018W,0,0
YFL066C,0,0
YKL040C,0,0
YGR125W,0,0
YFL050C,0,0
YLL010C,0,0
YPL016W,0,0
YPL150W,0,0
YKR061W,0,0
YOL057W,0,0
YMR080C,0,0
YDR076W,0,0
YBR141C,0,0
YCL048W-A,0,0
YMR290C,0,0
YFL045C,0,0
YIL142W,0,0
YLR410W,0,0
YDR280W,0,0
YGR253C,0,0
YPR091C,0,0
YBR172C,0,0
YDL001W,0,0
YOR250C,0,0
YDL215C,0,0
YER073W,0,0
YKL052C,0,0
YFL013C,0,0
YGL253W,0,0
YOR301W,0,0
YIL112W,0,0
YPR006C,0,0
YGL084C,0,0
YKL065C,0,0
YLR197W,0,0
YNL101W,0,0
YOR119C,0,0
YIL074C,0,0
YML070W,0,0
YGR206W,0,0
YPR155C,0,0
YLR286C,0,0
YDR393W,0,0
YOR210W,0,0
YDL035C,0,0
YMR124W,0,0
YJL138C,0,0
YCL039W,0,0
YLR405W,0,0
YKL088W,0,0
YGL223C,0,0
YLR213C,0,0
YML126C,0,0
YLR192C,0,0
YIL111W,0,0
YLR411W,0,0
YMR321C,0,0
YER048C,0,0
YER142C,0,0
YFR036W,0,0
YDR408C,0,0
YNL087W,0,0
YDR451C,0,0
YNR046W,0,0
YNR061C,0,0
YOR226C,0,0
YGL122C,0,0
YEL052W,0,0
YLR284C,0,0
YCR073W-A,0,0
YLR224W,0,0
YKR091W,0,0
YFL046W,0,0
YKL012W,0,0
YBR301W,0,0
YPR122W,0,0
YLR243W,0,0
YDL017W,0,0
YNL334C,0,0
YPL214C,0,0
YFL017W-A,0,0
YCL001W,0,0
YNL180C,0,0
YDR259C,0,0
YER059W,0,0
YOR129C,0,0
YJL090C,0,0
YER018C,0,0
YLR301W,0,0
YGR294W,0,0
YIL051C,0,0
YJR091C,0,0
YGL037C,0,0
YJL023C,0,0
YOR109W,0,0
YPR133W-A,0,0
YOL117W,0,0
YPR051W,0,0
YLR155C,0,0
YNL026W,0,0
YGL136C,0,0
YOR363C,0,0
YKL154W,0,0
YGL171W,0,0
YPL106C,0,0
YDL139C,0,0
YKL028W,0,0
YJR004C,0,0
YLR054C,0,0
YHR101C,0,0
YMR226C,0,0
YER130C,0,0
YBR036C,0,0
YDR472W,0,0
YOR288C,0,0
YGL203C,0,0
YPR156C,0,0
YDL146W,0,0
YKR104W,0,0
YAL067C,0,0
YGR102C,0,0
YGL142C,0,0
YDR276C,0,0
YOR004W,0,0
YDR045C,0,0
YMR259C,0,0
YPL160W,0,0
YGL160W,0,0
YLL034C,0,0
YML059C,0,0
YNL187W,0,0
YJL106W,0,0
YER086W,0,0
YOR211C,0,0
YOR026W,0,0
YOL094C,0,0
YOR242C,0,0
YDR113C,0,0
YBR096W,0,0
YDR436W,0,0
YHR024C,0,0
YGR195W,0,0
YKR067W,0,0
YPR164W,0,0
YGL178W,0,0
YGL073W,0,0
YLR220W,0,0
YBR100W,0,0
YGR028W,0,0
YDL137W,0,0
YGL153W,0,0
YOR306C,0,0
YPR105C,0,0
YBR082C,0,0
YDL112W,0,0
YBL103C-A,0,0
YLR271W,0,0
YER045C,0,0
YDR267C,0,0
YGL169W,0,0
YHR136C,0,0
YKL100C,0,0
YPL130W,0,0
YBR176W,0,0
YDL144C,0,0
YHL050C,0,0
YBR238C,0,0
YIL045W,0,0
YJR116W,0,0
YNL326C,0,0
YBL006C,0,0
YKL219W,0,0
YHR046C,0,0
YLL042C,0,0
YOR241W,0,0
YBR075W,0,0
YDL141W,0,0
YBR049C,0,0
YPR187W,0,0
YGR177C,0,0
YER101C,0,0
YJL062W,0,0
YNL312W,0,0
YLR251W,0,0
YMR089C,0,0
YJR108W,0,0
YCL060C,0,0
YGL121C,0,0
YBR164C,0,0
YBR131W,0,0
YLR254C,0,0
YDR167W,0,0
YDL214C,0,0
YKL051W,0,0
YMR128W,0,0
YNL200C,0,0
YGL168W,0,0
YLR001C,0,0
YPL113C,0,0
YLR391W,0,0
YLR179C,0,0
YLR002C,0,0
YLR259C,0,0
YOL139C,0,0
YEL009C,0,0
YFL016C,0,0
YOR087W,0,0
YEL062W,0,0
YGR099W,0,0
YLR072W,0,0
YGL101W,0,0
YFL011W-A,0,0
YML001W,0,0
YOL009C,0,0
YJR050W,0,0
YKL205W,0,0
YHR100C,0,0
YOL165C,0,0
YPL153C,0,0
YJL047C,0,0
YLL054C,0,0
YDL143W,0,0
YGL006W,0,0
YJL092W,0,0
YLR383W,0,0
YBR045C,0,0
YPL248C,0,0
YDR364C,0,0
YIL023C,0,0
YBL047C,0,0
YOL159C,0,0
YLL003W,0,0
YIL052C,1,1
YNL005C,1,1
YLR264W,1,1
YER050C,1,1
YOR063W,1,1
YPR100W,1,1
YNL081C,1,1
YDL083C,1,1
YPR102C,1,1
YNL096C,1,1
YNL002C,1,1
YLR333C,1,1
YNL137C,1,1
YBL090W,1,1
YPR132W,1,1
YLR325C,1,1
YJL136C,1,1
YNL178W,1,1
YDL082W,1,1
YLR344W,1,1
YLR167W,1,1
YNL177C,1,1
YHR147C,1,1
YER117W,1,1
YLR441C,1,1
YDR025W,1,1
YNR037C,1,1
YJL063C,1,1
YNL122C,1,1
YLR061W,1,1
YLR340W,1,1
YBL038W,1,1
YJR094W-A,1,1
YBR189W,1,1
YGR076C,1,1
YJL189W,1,1
