Gene,+/-,Fold
YGL005C,0,0
YDR452W,0,0
YBR054W,0,0
YOR010C,0,0
YAL003W,0,0
YER133W,0,0
YNL200C,0,0
YOR028C,0,0
YLL038C,0,0
YJR067C,0,0
YPR169W,0,0
YBR150C,0,0
YBR068C,0,0
YPL062W,0,0
YKR085C,0,0
YOL065C,0,0
YOR308C,0,0
YNL327W,0,0
YEL058W,0,0
YNL163C,0,0
YKL042W,0,0
YHL032C,0,0
YLR024C,0,0
YER002W,0,0
YPR102C,0,0
YGR066C,0,0
YGL178W,0,0
YIL096C,0,0
YPL206C,0,0
YHR013C,0,0
YBR133C,0,0
YBL059W,0,0
YLR256W-A,0,0
YNL024C,0,0
YHR040W,0,0
YEL017C-A,0,0
YBR299W,0,0
YGR121C,0,0
YKR099C-A,0,0
YPR037C,0,0
YLR039C,0,0
YPR186C,0,0
YMR219W,0,0
YOR359W,0,0
YMR010W,0,0
YNR074C,0,0
YOR271C,0,0
YBR110W,0,0
YPL021W,0,0
YDR270W,0,0
YNL097C,0,0
YHR162W,0,0
YNL259C,0,0
YMR232W,0,0
YLR141W,0,0
YIL013C,0,0
YKL035W,0,0
YOR032C,0,0
YMR097C,0,0
YAL040C,0,0
YFR034C,0,0
YKL015W,0,0
YGR007W,0,0
YBR065C,0,0
YDL087C,0,0
YNL022C,0,0
YPR170W-B,0,0
YOR368W,0,0
YKL138C,0,0
YGR089W,0,0
YJR086W,0,0
YPL009C,0,0
YGL021W,0,0
YHR149C,0,0
YDR177W,0,0
YGL085W,0,0
YFL057C,0,0
YDR345C,0,0
YBR256C,0,0
YJL112W,0,0
YMR272W-B,0,0
YFL055W,0,0
YML040W,0,0
YGR149W,0,0
YLR064W,0,0
YPL047W,0,0
YOR316C,0,0
YBR156C,0,0
YPL099C,0,0
YGL157W,0,0
YDR463W,0,0
YBL085W,0,0
YBL101W-B,0,0
YMR321C,0,0
YDR507C,0,0
YOR232W,0,0
YNL231C,0,0
YOR004W,0,0
YLR074C,0,0
YER022W,0,0
YER184C,0,0
YOR181W,0,0
YDL088C,0,0
YKL065C,0,0
YDR168W,0,0
YJR055W,0,0
YDR138W,0,0
YDR098C,0,0
YDL200C,0,0
YOR326W,0,0
YNL234W,0,0
YDL142C,0,0
YHR155W,0,0
YBR001C,0,0
YPL196W,0,0
YOR299W,0,0
YER117W,0,0
YEL043W,0,0
YOR131C,0,0
YGR295C,0,0
YPR052C,0,0
YGL051W,0,0
YGL029W,0,0
YPL207W,0,0
YCL052C,0,0
YLR185W,0,0
YCL011C,0,0
YBR074W,0,0
YLR047C,0,0
YBR241C,0,0
YLR196W,0,0
YLR068W,0,0
YPL125W,0,0
YGL057C,0,0
YJR147W,0,0
YGR036C,0,0
YKR014C,0,0
YJL021C,0,0
YGL230C,0,0
YMR110C,0,0
YPR042C,0,0
YDR210C-D,0,0
YPR129W,0,0
YER067W,0,0
YER096W,0,0
YOL156W,0,0
YKL125W,0,0
YGL246C,0,0
YMR094W,0,0
YJL035C,0,0
YDL141W,0,0
YJR057W,0,0
YHR211W,0,0
YDL106C,0,0
YLR021W,0,0
YDR337W,0,0
YKR064W,0,0
YLR411W,0,0
YMR277W,0,0
YGL234W,0,0
YMR291W,0,0
YHL037C,0,0
YAL041W,0,0
YBR077C,0,0
YLR110C,0,0
YJR097W,0,0
YKL074C,0,0
YDR339C,0,0
YNL079C,0,0
YGR005C,0,0
YML085C,0,0
YEL049W,0,0
YNL325C,0,0
YJL085W,0,0
YDL237W,0,0
YHR014W,0,0
YKR038C,0,0
YML027W,0,0
YLL006W,0,0
YER060W,0,0
YKL006C-A,0,0
YFL034W,0,0
YAL033W,0,0
YMR051C,0,0
YPR043W,0,0
YHR114W,0,0
YBR149W,0,0
YPL022W,0,0
YDR073W,0,0
YBL056W,0,0
YLR335W,0,0
YGL131C,0,0
YAR014C,0,0
YFR005C,0,0
YNL252C,0,0
YER137C-A,0,0
YBR062C,0,0
YCL069W,0,0
YOR310C,0,0
YBL023C,0,0
YGR138C,0,0
YDL193W,0,0
YOR216C,0,0
YKR099W,0,0
YNL311C,0,0
YFL049W,0,0
YPR198W,0,0
YJL127C-A,0,0
YDL124W,0,0
YJR022W,0,0
YDL217C,0,0
YPL083C,0,0
YOL103W-B,0,0
YGL222C,0,0
YJR112W-A,0,0
YNL273W,0,0
YPL183C,0,0
YDR305C,0,0
YKR102W,0,0
YGR123C,0,0
YJR074W,0,0
YBR020W,0,0
YDR101C,0,0
YNL138W,0,0
YGR116W,0,0
YBR193C,0,0
YLR153C,0,0
YNL256W,0,0
YGL009C,0,0
YDR381W,0,0
YMR243C,0,0
YBL009W,0,0
YLR035C-A,0,0
YIL026C,0,0
YNL152W,0,0
YPL041C,0,0
YHR053C,0,0
YOR253W,0,0
YLR423C,0,0
YDR365W-A,0,0
YPR011C,0,0
YMR049C,0,0
YGL201C,0,0
YKR103W,0,0
YOL039W,0,0
YIL020C,0,0
YDR252W,0,0
YOL063C,0,0
YKL092C,0,0
YPL195W,0,0
YML041C,0,0
YJL083W,0,0
YGR257C,0,0
YMR227C,0,0
YNL159C,0,0
YOL095C,0,0
YBL035C,0,0
YJL091C,0,0
YFL034C-B,0,0
YDL040C,0,0
YDR057W,0,0
YLR378C,0,0
YGR162W,0,0
YAL053W,0,0
YDL130W,0,0
YOL020W,0,0
YHL042W,0,0
YER029C,0,0
YNL218W,0,0
YBR105C,0,0
YER132C,0,0
YMR286W,0,0
YNL023C,0,0
YJR100C,0,0
YAL064W-B,0,0
YPL065W,0,0
YDL021W,0,0
YOR212W,0,0
YJR138W,0,0
YOL081W,0,0
YCR016W,0,0
YOL004W,0,0
YDR475C,0,0
YBL100W-B,0,0
YBR231C,0,0
YDR164C,0,0
YCL074W,0,0
YGL215W,0,0
YPL198W,0,0
YMR173W,0,0
YDR267C,0,0
YDL195W,0,0
YML042W,0,0
YMR278W,0,0
YGL103W,0,0
YNL190W,0,0
YHR191C,0,0
YJL093C,0,0
YNL206C,0,0
YLR375W,0,0
YBR154C,0,0
YJL106W,0,0
YLR450W,0,0
YEL062W,0,0
YEL054C,0,0
YMR288W,0,0
YGL173C,0,0
YDL012C,0,0
YMR246W,0,0
YBL091C-A,0,0
YCL057W,0,0
YPL119C,0,0
YOL127W,0,0
YPR200C,0,0
YLR391W,0,0
YHL012W,0,0
YKL122C,0,0
YDR147W,0,0
YJR085C,0,0
YPR079W,0,0
YKR077W,0,0
YOR073W,0,0
YAL026C,0,0
YPR054W,0,0
YPL161C,0,0
YBR097W,0,0
YPR047W,0,0
YGR174C,0,0
YOL145C,0,0
YIR029W,0,0
YBR235W,0,0
YMR077C,0,0
YNL172W,0,0
YNR063W,0,0
YGL083W,0,0
YOR237W,0,0
YHR144C,0,0
YER055C,0,0
YKL151C,0,0
YNL196C,0,0
YGR296W,0,0
YLR114C,0,0
YCL019W,0,0
YNL093W,0,0
YPL091W,0,0
YPL106C,0,0
YLR370C,0,0
YCL061C,0,0
YJR059W,0,0
YHR107C,0,0
YGR239C,0,0
YDR165W,0,0
YGL185C,0,0
YER118C,0,0
YML105C,0,0
YFL044C,0,0
YNL054W-B,0,0
YDL081C,0,0
YMR001C,0,0
YDR113C,0,0
YOR279C,0,0
YDR214W,0,0
YMR122W-A,0,0
YER160C,0,0
YMR011W,0,0
YPL053C,0,0
YGL259W,0,0
YDR098C-B,0,0
YNL073W,0,0
YCL056C,0,0
YDR058C,0,0
YNL110C,0,0
YGL225W,0,0
YLR099C,0,0
YBR212W,0,0
YCR012W,0,0
YGR077C,0,0
YGL015C,0,0
YCL059C,0,0
YMR196W,0,0
YDL143W,0,0
YJL005W,0,0
YHR083W,0,0
YGR203W,0,0
YPL139C,0,0
YCL025C,0,0
YGR177C,0,0
YDR009W,0,0
YLR057W,0,0
YOL027C,0,0
YBR160W,0,0
YJR035W,0,0
YGR195W,0,0
YPL090C,0,0
YCR053W,0,0
YBR176W,0,0
YBR234C,0,0
YDL103C,0,0
YML050W,0,0
YNL180C,0,0
YDR349C,0,0
YDL145C,0,0
YCL033C,0,0
YPR190C,0,0
YOL093W,0,0
YIR034C,0,0
YER026C,0,0
YNL301C,0,0
YMR018W,0,0
YDL084W,0,0
YGL098W,0,0
YNL148C,0,0
YJL098W,0,0
YPL158C,0,0
YLR318W,0,0
YLR033W,0,0
YGL172W,0,0
YCR088W,0,0
YER141W,0,0
YLR286C,0,0
YNL058C,0,0
YOR075W,0,0
YPL145C,0,0
YJR098C,0,0
YKL150W,0,0
YPL121C,0,0
YDR118W,0,0
YOL159C,0,0
YGL058W,0,0
YBR083W,0,0
YDL075W,0,0
YOR031W,0,0
YFR043C,0,0
YPL079W,0,0
YDR303C,0,0
YPL167C,0,0
YGL120C,0,0
YGL220W,0,0
YHR123W,0,0
YBR076W,0,0
YOR188W,0,0
YPL054W,0,0
YPR018W,0,0
YLR187W,0,0
YPL118W,0,0
YLR056W,0,0
YCR048W,0,0
YER015W,0,0
YNL271C,0,0
YJL001W,0,0
YHR204W,0,0
YMR250W,0,0
YJR135C,0,0
YDR034C-D,0,0
YMR268W-A,0,0
YLL023C,0,0
YMR210W,0,0
YDR388W,0,0
YJR050W,0,0
YJL131C,0,0
YOL054W,0,0
YPL120W,0,0
YDL122W,0,0
YNL232W,0,0
YOL097C,0,0
YDR174W,0,0
YBL090W,0,0
YKR089C,0,0
YGL148W,0,0
YDR484W,0,0
YPL098C,0,0
YJR104C,0,0
YER162C,0,0
YKL193C,0,0
YGL100W,0,0
YBR297W,0,0
YDR034C-C,0,0
YGR289C,0,0
YOR172W,0,0
YDL074C,0,0
YJL159W,0,0
YMR128W,0,0
YKL100C,0,0
YBL011W,0,0
YIL095W,0,0
YHR052W,0,0
YJR084W,0,0
YJR124C,0,0
YML115C,0,0
YJL167W,0,0
YOR343C-B,0,0
YLL024C,0,0
YBR274W,0,0
YPL255W,0,0
YHL031C,0,0
YPL005W,0,0
YAL030W,0,0
YFR028C,0,0
YJL168C,0,0
YNL064C,0,0
YPL048W,0,0
YDL207W,0,0
YIR011C,0,0
YNL164C,0,0
YBR084C-A,0,0
YNR021W,0,0
YMR194W,0,0
YGL171W,0,0
YIL145C,0,0
YHL016C,0,0
YMR212C,0,0
YOR321W,0,0
YJR042W,0,0
YOL048C,0,0
YFL030W,0,0
YPR057W,0,0
YIL075C,0,0
YML004C,0,0
YCR027C,0,0
YOL023W,0,0
YOR123C,0,0
YPL273W,0,0
YNL300W,0,0
YNR026C,0,0
YDR022C,0,0
YDR541C,0,0
YLR130C,0,0
YBR087W,0,0
YDR065W,0,0
YOR219C,0,0
YOR036W,0,0
YIR041W,0,0
YMR217W,0,0
YGR189C,0,0
YNR006W,0,0
YOR361C,0,0
YHL050C,0,0
YJL012C,0,0
YIL034C,0,0
YJL208C,0,0
YNL080C,0,0
YNL282W,0,0
YOR332W,0,0
YPL211W,0,0
YGR113W,0,0
YDR243C,0,0
YDR012W,0,0
YOL051W,0,0
YGR082W,0,0
YIL127C,0,0
YNR019W,0,0
YDR198C,0,0
YKL057C,0,0
YKL157W,0,0
YBR104W,0,0
YPR097W,0,0
YDR348C,0,0
YOR174W,0,0
YBR179C,0,0
YGR180C,0,0
YDL239C,0,0
YIL037C,0,0
YER130C,0,0
YLR120C,0,0
YKL204W,0,0
YML121W,0,0
YJL047C,0,0
YNL275W,0,0
YDR130C,0,0
YBR081C,0,0
YLL008W,0,0
YNR072W,0,0
YER098W,0,0
YLR006C,0,0
YMR034C,0,0
YMR154C,0,0
YBR092C,0,0
YHR161C,0,0
YBR120C,0,0
YEL020C,0,0
YOR272W,0,0
YPR020W,0,0
YIL052C,0,0
YDR294C,0,0
YNL214W,0,0
YNL309W,0,0
YJL039C,0,0
YPR103W,0,0
YPR174C,0,0
YNL102W,0,0
YPR201W,0,0
YOR083W,0,0
YNL202W,0,0
YDL043C,0,0
YDR314C,0,0
YOR351C,0,0
YGR200C,0,0
YMR264W,0,0
YCR083W,0,0
YHL046C,0,0
YNL287W,0,0
YPR158W-B,0,0
YDL160C,0,0
YMR218C,0,0
YGR020C,0,0
YGR030C,0,0
YGR256W,0,0
YBR129C,0,0
YLR084C,0,0
YLR233C,0,0
YBR227C,0,0
YCR017C,0,0
YDR403W,0,0
YPL168W,0,0
YKL063C,0,0
YGR038C-A,0,0
YNR028W,0,0
YNL334C,0,0
YDR191W,0,0
YER174C,0,0
YNL075W,0,0
YOL092W,0,0
YOL053W,0,0
YML116W,0,0
YOL005C,0,0
YER044C-A,0,0
YFL017W-A,0,0
YDL184C,0,0
YGL192W,0,0
YHR043C,0,0
YBR164C,0,0
YJL122W,0,0
YPL105C,0,0
YDR410C,0,0
YMR265C,0,0
YPR089W,0,0
YML101C,0,0
YOR317W,0,0
YLR087C,0,0
YKL049C,0,0
YLR323C,0,0
YKR009C,0,0
YDL144C,0,0
YBR296C-A,0,0
YCR079W,0,0
YOL098C,0,0
YBL058W,0,0
YBR079C,0,0
YLR368W,0,0
YPL160W,0,0
YBR095C,0,0
YPL014W,0,0
YDL161W,0,0
YNR073C,0,0
YMR251W-A,0,0
YPR158W-A,0,0
YPL174C,0,0
YBL060W,0,0
YNL154C,0,0
YCR032W,0,0
YKL134C,0,0
YJR068W,0,0
YER062C,0,0
YPL045W,0,0
YOR343W-B,0,0
YFR036W,0,0
YBR155W,0,0
YKL048C,0,0
YBR111W-A,0,0
YER053C-A,0,0
YJL193W,0,0
YOL122C,0,0
YEL055C,0,0
YHR214W-G,0,0
YMR123W,0,0
YMR033W,0,0
YML060W,0,0
YKL203C,0,0
YBR033W,0,0
YGL240W,0,0
YML013W,0,0
YLR165C,0,0
YKR055W,0,0
YOL055C,0,0
YML048W,0,0
YPL208W,0,0
YDR001C,0,0
YIL114C,0,0
YHR042W,0,0
YDR513W,0,0
YKL007W,0,0
YOL040C,0,0
YOL019W,0,0
YEL012W,0,0
YBR153W,0,0
YJL062W,0,0
YPL004C,0,0
YGR280C,0,0
YNR011C,0,0
YMR269W,0,0
YDL211C,0,0
YPR156C,0,0
YGL190C,0,0
YJR132W,0,0
YPL235W,0,0
YEL044W,0,0
YGR076C,0,0
YNR060W,0,0
YOR275C,0,0
YOR336W,0,0
YDR313C,0,0
YDR030C,0,0
YDR098C-A,0,0
YDR033W,0,0
YDR354W,0,0
YBR093C,0,0
YPL060C-A,0,0
YAL047C,0,0
YBL103C,0,0
YFL056C,0,0
YOL025W,0,0
YAL043C,0,0
YNL223W,0,0
YOR246C,0,0
YMR087W,0,0
YDR217C,0,0
YKL190W,0,0
YHL006C,0,0
YMR274C,0,0
YCL048W-A,0,0
YPR058W,0,0
YIL088C,0,0
YER140W,0,0
YDR299W,0,0
YMR268C,0,0
YGR287C,0,0
YAL007C,0,0
YER048W-A,0,0
YDR096W,0,0
YJL222W,0,0
YGL206C,0,0
YDR063W,0,0
YGL233W,0,0
YPR067W,0,0
YIL085C,0,0
YMR060C,0,0
YHL009W-A,0,0
YGL003C,0,0
YGL216W,0,0
YGR096W,0,0
YML059C,0,0
YBR142W,0,0
YBR091C,0,0
YMR014W,0,0
YIL091C,0,0
YDR325W,0,0
YMR100W,0,0
YKR105C,0,0
YKR007W,0,0
YPR056W,0,0
YKR101W,0,0
YLR381W,0,0
YBR191W,0,0
YNL314W,0,0
YHR024C,0,0
YMR071C,0,0
YMR255W,0,0
YBR022W,0,0
YBL046W,0,0
YGR102C,0,0
YMR300C,0,0
YNL286W,0,0
YPR006C,0,0
YGL114W,0,0
YBL004W,0,0
YLR040C,0,0
YER114C,0,0
YHR151C,0,0
YBR075W,0,0
YPL176C,0,0
YOL148C,0,0
YEL027W,0,0
YAL019W,0,0
YER093C,0,0
YDL112W,0,0
YOR287C,0,0
YGR209C,0,0
YDR430C,0,0
YHR099W,0,0
YPL141C,0,0
YPL264C,0,0
YBR205W,0,0
YPL269W,0,0
YLR138W,0,0
YOR151C,0,0
YBL003C,0,0
YPL003W,0,0
YLR150W,0,0
YHR170W,0,0
YNL207W,0,0
YDL054C,0,0
YGR109W-B,0,0
YPR159W,0,0
YDL005C,0,0
YNL030W,0,0
YFL037W,0,0
YNL072W,0,0
YIR026C,0,0
YML072C,0,0
YAL032C,0,0
YML049C,0,0
YLR245C,0,0
YFR031C-A,0,0
YOR377W,0,0
YDR087C,0,0
YLR343W,0,0
YDL046W,0,0
YJL216C,0,0
YJL068C,0,0
YJL042W,0,0
YOR023C,0,0
YGR026W,0,0
YBL101C,0,0
YOR192C,0,0
YKR021W,0,0
YMR140W,0,0
YER165W,0,0
YLR158C,0,0
YDR456W,0,0
YBR006W,0,0
YOR226C,0,0
YNL016W,0,0
YOR228C,0,0
YNR008W,0,0
YGL161C,0,0
YGR029W,0,0
YGL244W,0,0
YKR013W,0,0
YNL293W,0,0
YLL036C,0,0
YCR107W,0,0
YDL136W,0,0
YOR278W,0,0
YBR161W,0,0
YGL200C,0,0
YGL184C,0,0
YDR110W,0,0
YMR275C,0,0
YGR109C,0,0
YOR128C,0,0
YBR233W,0,0
YDL104C,0,0
YMR003W,0,0
YHR197W,0,0
YBR216C,0,0
YIL087C,0,0
YGL223C,0,0
YBR253W,0,0
YLR420W,0,0
YPL122C,0,0
YAL021C,0,0
YFL022C,0,0
YIL072W,0,0
YOR192C-A,0,0
YLR405W,0,0
YNR036C,0,0
YJR066W,0,0
YMR125W,0,0
YPL280W,0,0
YOR138C,0,0
YJL206C,0,0
YNL284C,0,0
YNL112W,0,0
YKL020C,0,0
YER074W-A,0,0
YKL176C,0,0
YIL010W,0,0
YLR253W,0,0
YMR283C,0,0
YHR006W,0,0
YJR153W,0,0
YDR387C,0,0
YHR158C,0,0
YLR223C,0,0
YER059W,0,0
YLR136C,0,0
YHR189W,0,0
YGL038C,0,0
YGR215W,0,0
YOL067C,0,0
YGL245W,0,0
YKL132C,0,0
YDL007W,0,0
YCR080W,0,0
YDR222W,0,0
YMR136W,0,0
YIL011W,0,0
YMR073C,0,0
YHR192W,0,0
YPR112C,0,0
YJL079C,0,0
YKL112W,0,0
YBR162C,0,0
YNL197C,0,0
YHR101C,0,0
YER027C,0,0
YAL035W,0,0
YAR007C,0,0
YDR055W,0,0
YBR123C,0,0
YCR035C,0,0
YPL101W,0,0
YMR290C,0,0
YNL312W,0,0
YER153C,0,0
YIL049W,0,0
YNR050C,0,0
YPL020C,0,0
YOL034W,0,0
YPR122W,0,0
YDL238C,0,0
YER109C,0,0
YKL034W,0,0
YNL216W,0,0
YDR446W,0,0
YCR015C,0,0
YOR168W,0,0
YFR037C,0,0
YJR106W,0,0
YLR081W,0,0
YLR052W,0,0
YNL322C,0,0
YIL173W,0,0
YBR199W,0,0
YKR023W,0,0
YLR315W,0,0
YER088C,0,0
YJR031C,0,0
YPL212C,0,0
YER040W,0,0
YCL048W,0,0
YJL179W,0,0
YBR282W,0,0
YNL209W,0,0
YLR035C,0,0
YKR052C,0,0
YDL108W,0,0
YKR090W,0,0
YHR110W,0,0
YAL059W,0,0
YER007C-A,0,0
YHR009C,0,0
YHR203C,0,0
YMR046C,0,0
YKL140W,0,0
YKL079W,0,0
YJR044C,0,0
YNL068C,0,0
YKL096W-A,0,0
YFL046W,0,0
YAR033W,0,0
YBR024W,0,0
YGL186C,0,0
YLR386W,0,0
YNL003C,0,0
YMR092C,0,0
YHR214C-B,0,0
YCL018W,0,0
YLR453C,0,0
YLR237W,0,0
YBL059C-A,0,0
YJR105W,0,0
YER185W,0,0
YNL124W,0,0
YHR027C,0,0
YOR184W,0,0
YDL179W,0,0
YIL016W,0,0
YGL158W,0,0
YMR221C,0,0
YBR168W,0,0
YCL044C,0,0
YPL192C,0,0
YOR057W,0,0
YHR120W,0,0
YJL161W,0,0
YNL118C,0,0
YCR094W,0,0
YDR415C,0,0
YLL052C,0,0
YOL123W,0,0
YMR129W,0,0
YDR265W,0,0
YGL142C,0,0
YNL331C,0,0
YDR407C,0,0
YGR049W,0,0
YDR196C,0,0
YOL154W,0,0
YIL171W,0,0
YNL138W-A,0,0
YDL204W,0,0
YER009W,0,0
YPR151C,0,0
YDR518W,0,0
YOR378W,0,0
YJR102C,0,0
YBR130C,0,0
YLR285W,0,0
YIL120W,0,0
YCR045C,0,0
YMR004W,0,0
YHR175W,0,0
YDR421W,0,0
YOR014W,0,0
YMR085W,0,0
YLR183C,0,0
YHL030W,0,0
YLR133W,0,0
YJR131W,0,0
YEL061C,0,0
YGL094C,0,0
YGR217W,0,0
YGL125W,0,0
YPL072W,0,0
YKR078W,0,0
YER063W,0,0
YMR127C,0,0
YGR170W,0,0
YJL192C,0,0
YIL044C,0,0
YBR233W-A,0,0
YAL063C,0,0
YNL054W-A,0,0
YHL015W,0,0
YIL142W,0,0
YBR049C,0,0
YGR264C,0,0
YDR207C,0,0
YGR227W,0,0
YFL009W,0,0
YLR319C,0,0
YGL153W,0,0
YPR179C,0,0
YKL026C,0,0
YLR271W,0,0
YDR524C-B,0,0
YHR047C,0,0
YNL106C,0,0
YDR298C,0,0
YLR330W,0,0
YAL009W,0,0
YBR041W,0,0
YGL122C,0,0
YPL046C,0,0
YDR184C,0,0
YAL025C,0,0
YDR379C-A,0,0
YGL041C-B,0,0
YKL212W,0,0
YJL183W,0,0
YLL018C-A,0,0
YLL029W,0,0
YPR167C,0,0
YBR071W,0,0
YGL179C,0,0
YLR281C,0,0
YLR060W,0,0
YJL101C,0,0
YJL115W,0,0
YKL033W,0,0
YDL109C,0,0
YNL065W,0,0
YLR431C,0,0
YDL138W,0,0
YIR022W,0,0
YML086C,0,0
YJL117W,0,0
YDL213C,0,0
YIL048W,0,0
YLR050C,0,0
YOR149C,0,0
YMR319C,0,0
YKL022C,0,0
YKR086W,0,0
YFL051C,0,0
YIR009W,0,0
YFR050C,0,0
YOL006C,0,0
YHR045W,0,0
YNL126W,0,0
YML106W,0,0
YNR037C,0,0
YLL063C,0,0
YAL005C,0,0
YHR182W,0,0
YMR292W,0,0
YHR143W,0,0
YHR142W,0,0
YLL010C,0,0
YLR446W,0,0
YGR141W,0,0
YKL182W,0,0
YJR014W,0,0
YBR287W,0,0
YGR246C,0,0
YOR001W,0,0
YGR084C,0,0
YER038C,0,0
YOL082W,0,0
YML062C,0,0
YOR176W,0,0
YPR109W,0,0
YJL137C,0,0
YFR025C,0,0
YHR171W,0,0
YFR018C,0,0
YDL235C,0,0
YCL075W,0,0
YGL027C,0,0
YOL041C,0,0
YPL178W,0,0
YKL124W,0,0
YOL021C,0,0
YLR312C,0,0
YCR039C,0,0
YNL210W,0,0
YML066C,0,0
YJL134W,0,0
YMR272C,0,0
YER176W,0,0
YOL105C,0,0
YPL032C,0,0
YEL072W,0,0
YJL116C,0,0
YOR162C,0,0
YLL053C,0,0
YDR511W,0,0
YJL200C,1,1
YGR165W,1,1
YDR036C,1,1
YKL055C,1,1
YPL172C,1,1
YJL103C,1,1
YNL009W,1,1
YDR322W,1,1
YOL042W,1,1
YOR356W,1,1
YLR304C,1,1
YLR256W,1,1
YLR154W-A,1,1
YML120C,1,1
YBR238C,1,1
YDL174C,1,1
YGL119W,1,1
YLR312W-A,1,1
YMR056C,1,1
YGR181W,1,1
YBL045C,1,1
YPL061W,1,1
YOL126C,1,1
YMR256C,1,1
YOR221C,1,1
YKR046C,1,1
YNL055C,1,1
YDL067C,1,1
YNL117W,1,1
YEL039C,1,1
YNR001C,1,1
YLR023C,1,1
YER065C,1,1
YJR048W,1,1
YMR145C,1,1
YPL040C,1,1
