Gene,+/-,Fold
YLR426W,0,0
YOR191W,0,0
YBL099W,0,0
YPL193W,0,0
YHR214W-G,0,0
YNL008C,0,0
YJR034W,0,0
YCR091W,0,0
YPL135W,0,0
YMR001C,0,0
YEL055C,0,0
YML087C,0,0
YCR082W,0,0
YJL014W,0,0
YKR037C,0,0
YCR032W,0,0
YAL034C,0,0
YDL093W,0,0
YDR161W,0,0
YGR062C,0,0
YCR073W-A,0,0
YLL026W,0,0
YJL127C-A,0,0
YLR179C,0,0
YEL006W,0,0
YNL275W,0,0
YGR085C,0,0
YDR014W,0,0
YJL047C,0,0
YKL151C,0,0
YBR254C,0,0
YOR134W,0,0
YOR311C,0,0
YOR027W,0,0
YNL188W,0,0
YER154W,0,0
YOL048C,0,0
YHL003C,0,0
YGR257C,0,0
YDL201W,0,0
YJR113C,0,0
YFR053C,0,0
YLR432W,0,0
YLR256W,0,0
YHL016C,0,0
YOR007C,0,0
YPL079W,0,0
YFL047W,0,0
YHL030W,0,0
YDR210W-C,0,0
YER090W,0,0
YOR232W,0,0
YGL169W,0,0
YIL036W,0,0
YHR142W,0,0
YLL056C,0,0
YLR042C,0,0
YOL136C,0,0
YNR021W,0,0
YEL020W-A,0,0
YGR271C-A,0,0
YGL209W,0,0
YJR136C,0,0
YMR229C,0,0
YHR146W,0,0
YHR147C,0,0
YDR178W,0,0
YPL123C,0,0
YAL005C,0,0
YLR004C,0,0
YBL055C,0,0
YLR361C,0,0
YNL025C,0,0
YKR099C-A,0,0
YPL222W,0,0
YBL106C,0,0
YML018C,0,0
YDR419W,0,0
YHR023W,0,0
YJR067C,0,0
YBL071W-A,0,0
YDR414C,0,0
YBR004C,0,0
YDR403W,0,0
YPL014W,0,0
YPR192W,0,0
YLR164W,0,0
YMR192W,0,0
YDR086C,0,0
YMR207C,0,0
YDL224C,0,0
YGR292W,0,0
YBR148W,0,0
YNR012W,0,0
YCL058C,0,0
YNL098C,0,0
YIL097W,0,0
YEL040W,0,0
YJR050W,0,0
YOL027C,0,0
YDR031W,0,0
YKR069W,0,0
YGR092W,0,0
YDL232W,0,0
YAL023C,0,0
YIR041W,0,0
YPR108W,0,0
YPR082C,0,0
YOR381W,0,0
YHR126C,0,0
YOR189W,0,0
YDR110W,0,0
YIL146C,0,0
YKL130C,0,0
YFL009W,0,0
YOR240W,0,0
YBR166C,0,0
YDR482C,0,0
YNR026C,0,0
YHR214C-C,0,0
YOL152W,0,0
YOR358W,0,0
YLR242C,0,0
YLL057C,0,0
YDR140W,0,0
YIL099W,0,0
YLR154W-A,0,0
YOL086W-A,0,0
YFR032C-A,0,0
YHR216W,0,0
YFL048C,0,0
YDL239C,0,0
YPL056C,0,0
YKR023W,0,0
YJR032W,0,0
YKL089W,0,0
YKR043C,0,0
YJR093C,0,0
YOR154W,0,0
YGL194C,0,0
YDR328C,0,0
YOR236W,0,0
YPL166W,0,0
YDR056C,0,0
YLR396C,0,0
YML036W,0,0
YKR052C,0,0
YLR421C,0,0
YOR390W,0,0
YPL169C,0,0
YER063W,0,0
YGR284C,0,0
YLR386W,0,0
YLR319C,0,0
YHR004C,0,0
YKR071C,0,0
YHR041C,0,0
YDR348C,0,0
YGR093W,0,0
YBR103W,0,0
YLR260W,0,0
YLR135W,0,0
YPR128C,0,0
YGR054W,0,0
YLR002C,0,0
YNL234W,0,0
YBR084W,0,0
YPL254W,0,0
YIL105C,0,0
YHR158C,0,0
YDL202W,0,0
YDR260C,0,0
YGL055W,0,0
YLR158C,0,0
YJR076C,0,0
YGR285C,0,0
YBR015C,0,0
YLR134W,0,0
YBL003C,0,0
YLR215C,0,0
YBL102W,0,0
YLL022C,0,0
YPR114W,0,0
YMR293C,0,0
YDR301W,0,0
YGL190C,0,0
YNL250W,0,0
YBR094W,0,0
YOR062C,0,0
YBR039W,0,0
YAR035W,0,0
YER028C,0,0
YHR190W,0,0
YGR193C,0,0
YHR079C-B,0,0
YHR133C,0,0
YNR023W,0,0
YPR038W,0,0
YHR040W,0,0
YMR315W,0,0
YHR026W,0,0
YHR170W,0,0
YBL039W-B,0,0
YOR224C,0,0
YGL186C,0,0
YGR272C,0,0
YIL133C,0,0
YPR023C,0,0
YML099C,0,0
YDR409W,0,0
YIL153W,0,0
YLL052C,0,0
YGR109W-A,0,0
YKR081C,0,0
YLR461W,0,0
YOL061W,0,0
YPL151C,0,0
YAR008W,0,0
YFL061W,0,0
YDL065C,0,0
YER109C,0,0
YBR251W,0,0
YDL179W,0,0
YDR202C,0,0
YCR093W,0,0
YBR110W,0,0
YJR123W,0,0
YBR093C,0,0
YIL078W,0,0
YBL082C,0,0
YJL056C,0,0
YJR111C,0,0
YNL265C,0,0
YJR045C,0,0
YOR173W,0,0
YGL147C,0,0
YPR062W,0,0
YOR207C,0,0
YGR077C,0,0
YDL236W,0,0
YGR133W,0,0
YPR134W,0,0
YOR054C,0,0
YDR382W,0,0
YGR245C,0,0
YNL056W,0,0
YFL050C,0,0
YOR328W,0,0
YBR167C,0,0
YFL018C,0,0
YGR019W,0,0
YPR204W,0,0
YJL046W,0,0
YOR326W,0,0
YGL181W,0,0
YGL077C,0,0
YKL149C,0,0
YOR378W,0,0
YOR167C,0,0
YBR001C,0,0
YGR279C,0,0
YIL056W,0,0
YNL157W,0,0
YKR008W,0,0
YIR010W,0,0
YBR146W,0,0
YBR087W,0,0
YGR159C,0,0
YJL004C,0,0
YFL051C,0,0
YGL142C,0,0
YGL139W,0,0
YMR188C,0,0
YOR241W,0,0
YDR386W,0,0
YHR035W,0,0
YER038C,0,0
YKR039W,0,0
YER013W,0,0
YHR018C,0,0
YLR422W,0,0
YOR246C,0,0
YLR138W,0,0
YDL159W,0,0
YLR068W,0,0
YPL253C,0,0
YKL022C,0,0
YJR110W,0,0
YBR210W,0,0
YBR061C,0,0
YPL195W,0,0
YOL052C-A,0,0
YDR529C,0,0
YCL030C,0,0
YJL209W,0,0
YER068W,0,0
YGL160W,0,0
YKL041W,0,0
YDR288W,0,0
YOR361C,0,0
YNL322C,0,0
YJR160C,0,0
YNL257C,0,0
YPR158C-C,0,0
YML043C,0,0
YGR161C-C,0,0
YER022W,0,0
YDR210W-A,0,0
YKL125W,0,0
YHR044C,0,0
YGR012W,0,0
YKL148C,0,0
YJL102W,0,0
YGL232W,0,0
YGR086C,0,0
YGR204W,0,0
YOR008C,0,0
YOL062C,0,0
YLR211C,0,0
YDR462W,0,0
YGR294W,0,0
YDL235C,0,0
YIL126W,0,0
YPL226W,0,0
YPL207W,0,0
YPL165C,0,0
YPR170W-B,0,0
YDR247W,0,0
YNL207W,0,0
YPL268W,0,0
YBR289W,0,0
YLR188W,0,0
YGL033W,0,0
YBR241C,0,0
YHR080C,0,0
YCR007C,0,0
YDR253C,0,0
YDR495C,0,0
YLL006W,0,0
YPL172C,0,0
YLR160C,0,0
YPR143W,0,0
YDR164C,0,0
YBR108W,0,0
YDR017C,0,0
YER039C,0,0
YEL007W,0,0
YGL064C,0,0
YOL086C,0,0
YLR423C,0,0
YBR212W,0,0
YMR002W,0,0
YNL141W,0,0
YOL087C,0,0
YHL010C,0,0
YMR013C,0,0
YKL193C,0,0
YLR441C,0,0
YGL092W,0,0
YGR209C,0,0
YKL141W,0,0
YKR006C,0,0
YJL095W,0,0
YDL108W,0,0
YNL306W,0,0
YHR169W,0,0
YJL124C,0,0
YLR015W,0,0
YJL222W,0,0
YOR005C,0,0
YHL017W,0,0
YLR011W,0,0
YGR109C,0,0
YOL109W,0,0
YDR168W,0,0
YMR216C,0,0
YJL061W,0,0
YPL191C,0,0
YNL092W,0,0
YKL170W,0,0
YDR481C,0,0
YGL120C,0,0
YEL021W,0,0
YNL169C,0,0
YGL250W,0,0
YOL157C,0,0
YHR085W,0,0
YGL156W,0,0
YMR072W,0,0
YPR017C,0,0
YNL180C,0,0
YBR291C,0,0
YGR075C,0,0
YOR130C,0,0
YLR410W,0,0
YBL074C,0,0
YIL014W,0,0
YPR100W,0,0
YDL048C,0,0
YMR269W,0,0
YPL021W,0,0
YMR183C,0,0
YJR143C,0,0
YKR092C,0,0
YNL099C,0,0
YNL077W,0,0
YHL025W,0,0
YMR283C,0,0
YML040W,0,0
YPR200C,0,0
YPL058C,0,0
YML059C,0,0
YDL135C,0,0
YBL015W,0,0
YDR081C,0,0
YGR256W,0,0
YBR022W,0,0
YML001W,0,0
YKL203C,0,0
YPL090C,0,0
YGL180W,0,0
YIL122W,0,0
YNL245C,0,0
YDR254W,0,0
YCL026C-B,0,0
YFL010W-A,0,0
YNL282W,0,0
YKL049C,0,0
YGR191W,0,0
YPR198W,0,0
YDL084W,0,0
YBR072W,0,0
YDR504C,0,0
YER190W,0,0
YNL152W,0,0
YLR243W,0,0
YPL118W,0,0
YPR034W,0,0
YLR320W,0,0
YDR461W,0,0
YNR054C,0,0
YIL136W,0,0
YOR175C,0,0
YER156C,0,0
YGR095C,0,0
YCR020W-B,0,0
YBL063W,0,0
YDR342C,0,0
YNL005C,0,0
YLR278C,0,0
YNL336W,0,0
YGL096W,0,0
YBR003W,0,0
YPR095C,0,0
YAR033W,0,0
YKL128C,0,0
YJL081C,0,0
YGR152C,0,0
YLR056W,0,0
YMR258C,0,0
YBR162W-A,0,0
YER076C,0,0
YDR195W,0,0
YLR393W,0,0
YDR497C,0,0
YPR057W,0,0
YHR162W,0,0
YDR108W,0,0
YAR071W,0,0
YGL153W,0,0
YML085C,0,0
YOL089C,0,0
YKL109W,0,0
YMR232W,0,0
YGL114W,0,0
YDR256C,0,0
YKL143W,0,0
YDR524C,0,0
YIL162W,0,0
YER117W,0,0
YHR003C,0,0
YPR045C,0,0
YKL167C,0,0
YJR068W,0,0
YBR025C,0,0
YDR424C,0,0
YFR046C,0,0
YLR372W,0,0
YNL130C,0,0
YDL206W,0,0
YEL068C,0,0
YMR282C,0,0
YOR073W,0,0
YOR371C,0,0
YBL016W,0,0
YOR071C,0,0
YPL209C,0,0
YLR183C,0,0
YER015W,0,0
YDR510W,0,0
YGR286C,0,0
YCR104W,0,0
YOR239W,0,0
YDR512C,0,0
YMR076C,0,0
YKL192C,0,0
YDR236C,0,0
YLL053C,0,0
YIL129C,0,0
YFR025C,0,0
YHL048W,0,0
YOR335C,0,0
YDL045W-A,0,0
YNL272C,0,0
YOR190W,0,0
YLR059C,0,0
YBR017C,0,0
YEL044W,0,0
YPR140W,0,0
YML017W,0,0
YMR306W,0,0
YKL038W,0,0
YMR067C,0,0
YER060W-A,0,0
YLR092W,0,0
YGL213C,0,0
YMR214W,0,0
YLL040C,0,0
YOR327C,0,0
YOR212W,0,0
YGL256W,0,0
YGR100W,0,0
YGR238C,0,0
YJL005W,0,0
YOL114C,0,0
YMR311C,0,0
YOR214C,0,0
YOR353C,0,0
YIL004C,0,0
YOL155C,0,0
YOR009W,0,0
YHR202W,0,0
YDL165W,0,0
YIR038C,0,0
YBR128C,0,0
YGR250C,0,0
YEL049W,0,0
YFL037W,0,0
YIL090W,0,0
YLR228C,0,0
YDR411C,0,0
YKL140W,0,0
YOL016C,0,0
YDR143C,0,0
YOL163W,0,0
YDR160W,0,0
YML068W,0,0
YPR046W,0,0
YIL072W,0,0
YHR074W,0,0
YPR145W,0,0
YLL033W,0,0
YJR147W,0,0
YGL230C,0,0
YOR001W,0,0
YOL081W,0,0
YPR029C,0,0
YBR020W,0,0
YGL014W,0,0
YOR094W,0,0
YDR329C,0,0
YFR011C,0,0
YML024W,0,0
YGR217W,0,0
YPL082C,0,0
YDR292C,0,0
YJL184W,0,0
YDR043C,0,0
YLR070C,0,0
YBL004W,0,0
YDL133W,0,0
YAL056W,0,0
YHR098C,0,0
YLR035C-A,0,0
YDR226W,0,0
YBR005W,0,0
YPL255W,0,0
YIL148W,0,0
YOR132W,0,0
YEL016C,0,0
YIL107C,0,0
YPL032C,0,0
YOR356W,0,0
YGL237C,0,0
YMR157C,0,0
YCL027W,0,0
YLR210W,0,0
YKL094W,0,0
YLR388W,0,0
YML115C,0,0
YDR221W,0,0
YIL123W,0,0
YER057C,0,0
YMR205C,0,0
YGR016W,0,0
YLL004W,0,0
YMR041C,0,0
YOR023C,0,0
YDR373W,0,0
YMR208W,0,0
YNL176C,0,0
YGR041W,0,0
YHR108W,0,0
YMR268C,0,0
YJR116W,0,0
YDR515W,0,0
YNL248C,0,0
YOR049C,0,0
YKR064W,0,0
YPL140C,0,0
YBL034C,0,0
YGL063W,0,0
YNR059W,0,0
YDR089W,0,0
YGL185C,0,0
YCL043C,0,0
YLR457C,0,0
YKL087C,0,0
YDR531W,0,0
YLR268W,0,0
YBR188C,0,0
YCL059C,0,0
YPR061C,0,0
YGR058W,0,0
YOR137C,0,0
YDL017W,0,0
YCR043C,0,0
YAR069W-A,0,0
YDL033C,0,0
YPR153W,0,0
YBR257W,0,0
YHR048W,0,0
YOL115W,0,0
YOL117W,0,0
YNR061C,0,0
YFL035C-B,0,0
YGL157W,0,0
YPR154W,0,0
YCR100C,0,0
YGL110C,0,0
YDR141C,0,0
YEL051W,0,0
YJL141C,0,0
YDR443C,0,0
YLR080W,0,0
YLR343W,0,0
YDR524C-B,0,0
YCR101C,0,0
YOR323C,0,0
YLR083C,0,0
YPR158W,0,0
YGL047W,0,0
YKL042W,0,0
YML007W,0,0
YKR029C,0,0
YHR177W,0,0
YBR070C,0,0
YPL212C,0,0
YOL142W,0,0
YLR097C,0,0
YKL048C,0,0
YCL037C,0,0
YOR330C,0,0
YGL172W,0,0
YHR075C,0,0
YJL059W,0,0
YLR288C,0,0
YBR239C,0,0
YFL035C,0,0
YPL264C,0,0
YBR229C,0,0
YLR017W,0,0
YLR107W,0,0
YLR318W,0,0
YHL040C,0,0
YCR086W,0,0
YOL100W,0,0
YPR106W,0,0
YDR480W,0,0
YGL204C,0,0
YIL023C,0,0
YIL104C,0,0
YDR214W,0,0
YBR294W,0,0
YBL091C-A,0,0
YCR044C,0,0
YJL223C,0,0
YDL167C,0,0
YER099C,0,0
YDL072C,0,0
YPR120C,0,0
YER146W,0,0
YOR386W,0,0
YJR036C,0,0
YBR256C,0,0
YDL027C,0,0
YDR356W,0,0
YHR155W,0,0
YOR091W,0,0
YER149C,0,0
YKL068W,0,0
YNL314W,0,0
YFL006W,0,0
YJL055W,0,0
YBR013C,0,0
YGR005C,0,0
YBR007C,0,0
YGL003C,0,0
YLR452C,0,0
YNL065W,0,0
YLR356W,0,0
YIR011C,0,0
YHL002W,0,0
YLR367W,0,0
YHR056C,0,0
YKR106W,0,0
YER086W,0,0
YGL211W,0,0
YGR110W,0,0
YHR005C-A,0,0
YOR380W,0,0
YKL189W,0,0
YOR321W,0,0
YKR048C,0,0
YOR369C,0,0
YMR233W,0,0
YLR443W,0,0
YDR243C,0,0
YJL057C,0,0
YJR058C,0,0
YGR157W,0,0
YNR046W,0,0
YFR021W,0,0
YLR413W,0,0
YNR034W,0,0
YDL182W,0,0
YDL095W,0,0
YMR075W,0,0
YLR007W,0,0
YPR042C,0,0
YHR134W,0,0
YLL031C,0,0
YMR146C,0,0
YJL214W,0,0
YDR014W-A,0,0
YDR170W-A,0,0
YML123C,0,0
YHR031C,0,0
YDL080C,0,0
YIL093C,0,0
YOR042W,0,0
YBR165W,0,0
YAL051W,0,0
YIL160C,0,0
YAL060W,0,0
YPL041C,0,0
YKL165C,0,0
YOL162W,0,0
YOR086C,0,0
YKR059W,0,0
YNR013C,0,0
YHR046C,0,0
YDR120C,0,0
YCR067C,0,0
YDR194C,0,0
YHR141C,0,0
YGR032W,0,0
YMR160W,0,0
YCR075C,0,0
YPL069C,0,0
YNL110C,0,0
YPL173W,0,0
YLR222C,0,0
YFL028C,0,0
YEL024W,0,0
YKL065C,0,0
YOR017W,0,0
YLR254C,0,0
YBL033C,0,0
YMR168C,0,0
YLR266C,0,0
YJL193W,0,0
YLR324W,0,0
YOR025W,0,0
YGR185C,0,0
YDL030W,0,0
YNL166C,0,0
YDR511W,0,0
YIL065C,0,0
YIL095W,0,0
YGR031C-A,0,0
YNL172W,0,0
YPR182W,0,0
YNL308C,0,0
YJL013C,0,0
YHL046C,0,0
YDR430C,1,1
YLR244C,1,1
YIL031W,1,1
YPL084W,1,1
YPL246C,1,1
YBL091C,1,1
YPR137C-B,1,1
YIL082W-A,1,1
YNR020C,1,1
YDR349C,1,1
YDR365W-B,1,1
YOR362C,1,1
YNL223W,1,1
YIL080W,1,1
YLR157C-B,1,1
YFR004W,1,1
YKR098C,1,1
YMR297W,1,1
YGL259W,1,1
YPL020C,1,1
YKL157W,1,1
YOL098C,1,1
YIR022W,1,1
YPL280W,1,1
YIL075C,1,1
YER021W,1,1
YDR316W-B,1,1
YMR035W,1,1
YGR109W-B,1,1
YLR389C,1,1
YMR304W,1,1
YIL015W,1,1
YPL126W,1,1
YJR117W,1,1
YJL197W,1,1
