Gene,+/-,Fold
YGL106W,0,0
YER036C,0,0
YJL081C,0,0
YJR116W,0,0
YKL067W,0,0
YDL070W,0,0
YDR446W,0,0
YFR018C,0,0
YDR001C,0,0
YOR025W,0,0
YKL112W,0,0
YPR063C,0,0
YDL165W,0,0
YIL004C,0,0
YGL204C,0,0
YMR023C,0,0
YOR002W,0,0
YLR363C,0,0
YHR099W,0,0
YDR350C,0,0
YFR051C,0,0
YHR214W,0,0
YLL008W,0,0
YLR121C,0,0
YGR140W,0,0
YEL026W,0,0
YEL037C,0,0
YKL191W,0,0
YNL334C,0,0
YCL059C,0,0
YHR007C,0,0
YPR161C,0,0
YPR082C,0,0
YGR024C,0,0
YLR256W-A,0,0
YNL058C,0,0
YNL274C,0,0
YIL048W,0,0
YOR005C,0,0
YNL134C,0,0
YHR190W,0,0
YCR068W,0,0
YLR001C,0,0
YLR150W,0,0
YJL114W,0,0
YOL044W,0,0
YGR247W,0,0
YLR090W,0,0
YOL133W,0,0
YGR161C-D,0,0
YPL032C,0,0
YHR158C,0,0
YNL030W,0,0
YDR303C,0,0
YMR276W,0,0
YPR173C,0,0
YOR241W,0,0
YIR002C,0,0
YJL061W,0,0
YGR038C-A,0,0
YKL218C,0,0
YMR092C,0,0
YGL255W,0,0
YLR383W,0,0
YDL156W,0,0
YPL118W,0,0
YGR061C,0,0
YER184C,0,0
YPL176C,0,0
YCR010C,0,0
YER151C,0,0
YBL075C,0,0
YDR221W,0,0
YNL026W,0,0
YML038C,0,0
YDL175C,0,0
YDL101C,0,0
YNR019W,0,0
YMR038C,0,0
YHR108W,0,0
YGL213C,0,0
YPL138C,0,0
YBR272C,0,0
YDR441C,0,0
YMR235C,0,0
YBR126C,0,0
YPL218W,0,0
YMR262W,0,0
YPR138C,0,0
YFR027W,0,0
YBR019C,0,0
YGL171W,0,0
YJR135C,0,0
YDR420W,0,0
YIL135C,0,0
YPR158C-D,0,0
YDR472W,0,0
YNL052W,0,0
YGR093W,0,0
YDR498C,0,0
YPR153W,0,0
YIL063C,0,0
YKL176C,0,0
YDR265W,0,0
YGR047C,0,0
YDR032C,0,0
YPL192C,0,0
YML057W,0,0
YDR419W,0,0
YAL047C,0,0
YOR233W,0,0
YMR102C,0,0
YDR254W,0,0
YHR194W,0,0
YBL006C,0,0
YGL057C,0,0
YJR096W,0,0
YML133C,0,0
YLR270W,0,0
YML071C,0,0
YHR128W,0,0
YLR277C,0,0
YHR037W,0,0
YIL049W,0,0
YNL128W,0,0
YDR164C,0,0
YPL084W,0,0
YML025C,0,0
YDR138W,0,0
YLR394W,0,0
YDL012C,0,0
YGL258W-A,0,0
YKL093W,0,0
YBR204C,0,0
YEL012W,0,0
YDL178W,0,0
YGL258W,0,0
YPL196W,0,0
YNL221C,0,0
YDR218C,0,0
YDR343C,0,0
YLR438C-A,0,0
YMR300C,0,0
YJL099W,0,0
YJL102W,0,0
YDR141C,0,0
YDL160C-A,0,0
YOR028C,0,0
YFR015C,0,0
YBL101W-A,0,0
YGL179C,0,0
YKR017C,0,0
YHR056C,0,0
YBR079C,0,0
YMR280C,0,0
YJL054W,0,0
YHR079C-B,0,0
YMR291W,0,0
YNL004W,0,0
YBL004W,0,0
YPL060C-A,0,0
YPL189W,0,0
YEL044W,0,0
YDR071C,0,0
YHL030W,0,0
YDR517W,0,0
YLR213C,0,0
YOR142W-B,0,0
YLR299W,0,0
YDR349C,0,0
YDR530C,0,0
YKL192C,0,0
YLR200W,0,0
YHR030C,0,0
YDR228C,0,0
YNL160W,0,0
YOL075C,0,0
YOR343C-A,0,0
YJR015W,0,0
YNL253W,0,0
YOL005C,0,0
YDR435C,0,0
YML037C,0,0
YGR010W,0,0
YAL064W-B,0,0
YGL005C,0,0
YHR026W,0,0
YBR118W,0,0
YKL074C,0,0
YGR156W,0,0
YLR192C,0,0
YFL002W-A,0,0
YMR116C,0,0
YCL040W,0,0
YGL107C,0,0
YIR021W,0,0
YGR034W,0,0
YMR068W,0,0
YHR081W,0,0
YBL027W,0,0
YNL079C,0,0
YDR026C,0,0
YHL021C,0,0
YML033W,0,0
YOR260W,0,0
YKR039W,0,0
YDR488C,0,0
YFR049W,0,0
YKL080W,0,0
YHR186C,0,0
YOR125C,0,0
YER075C,0,0
YJL221C,0,0
YIL159W,0,0
YGL170C,0,0
YOL027C,0,0
YMR287C,0,0
YLR015W,0,0
YHR204W,0,0
YNL016W,0,0
YDR188W,0,0
YPR005C,0,0
YGR145W,0,0
YDR177W,0,0
YML085C,0,0
YMR022W,0,0
YBR166C,0,0
YMR042W,0,0
YJR107W,0,0
YDR295C,0,0
YOR087W,0,0
YDR034W-B,0,0
YOR151C,0,0
YGL237C,0,0
YNR068C,0,0
YLL052C,0,0
YFR053C,0,0
YPL001W,0,0
YMR268W-A,0,0
YPL127C,0,0
YLL063C,0,0
YER053C-A,0,0
YHR043C,0,0
YOR157C,0,0
YDL217C,0,0
YHL044W,0,0
YMR243C,0,0
YNL234W,0,0
YGL175C,0,0
YKL009W,0,0
YEL011W,0,0
YFL003C,0,0
YBR250W,0,0
YLR042C,0,0
YDL168W,0,0
YDR169C,0,0
YML105C,0,0
YGR289C,0,0
YNL100W,0,0
YNL190W,0,0
YBR061C,0,0
YNR050C,0,0
YPL074W,0,0
YPL040C,0,0
YOL025W,0,0
YGR109C,0,0
YIL137C,0,0
YLR262C-A,0,0
YIR027C,0,0
YKL199C,0,0
YLR449W,0,0
YMR061W,0,0
YLR440C,0,0
YOL030W,0,0
YML067C,0,0
YBR005W,0,0
YBR276C,0,0
YGL039W,0,0
YOR370C,0,0
YBL060W,0,0
YJR005W,0,0
YLR026C,0,0
YBL071W-A,0,0
YBR291C,0,0
YHL034C,0,0
YHR083W,0,0
YJR077C,0,0
YGR283C,0,0
YNR066C,0,0
YGL047W,0,0
YJR043C,0,0
YLR395C,0,0
YGR278W,0,0
YGR165W,0,0
YBR062C,0,0
YMR272W-B,0,0
YNL239W,0,0
YIL102C-A,0,0
YIL010W,0,0
YLR091W,0,0
YNR060W,0,0
YBR067C,0,0
YPR182W,0,0
YML002W,0,0
YGL087C,0,0
YGL148W,0,0
YHR096C,0,0
YKL025C,0,0
YOR129C,0,0
YDL222C,0,0
YCL027W,0,0
YHL024W,0,0
YGR174C,0,0
YKL186C,0,0
YGL173C,0,0
YMR242C,0,0
YKR064W,0,0
YER082C,0,0
YLR028C,0,0
YBR010W,0,0
YDR172W,0,0
YCL062W,0,0
YKL201C,0,0
YNL054W,0,0
YKR046C,0,0
YDR109C,0,0
YGR230W,0,0
YBR282W,0,0
YPL090C,0,0
YLR037C,0,0
YHR115C,0,0
YMR272C,0,0
YDR173C,0,0
YBL039W-A,0,0
YDL194W,0,0
YPL213W,0,0
YJR118C,0,0
YKL154W,0,0
YOR070C,0,0
YDL047W,0,0
YJL057C,0,0
YIL128W,0,0
YER005W,0,0
YAL022C,0,0
YOR054C,0,0
YGL238W,0,0
YNL042W,0,0
YBR145W,0,0
YGL021W,0,0
YML060W,0,0
YOR162C,0,0
YGL205W,0,0
YIL022W,0,0
YOR153W,0,0
YDL100C,0,0
YJL142C,0,0
YNL010W,0,0
YPL093W,0,0
YOR275C,0,0
YLR268W,0,0
YNL158W,0,0
YBL007C,0,0
YPR186C,0,0
YCR098C,0,0
YNL218W,0,0
YGR068C,0,0
YPR025C,0,0
YOL162W,0,0
YLR170C,0,0
YDR363W,0,0
YDL072C,0,0
YCR034W,0,0
YBR255W,0,0
YBL021C,0,0
YEL007W,0,0
YER098W,0,0
YER132C,0,0
YHL009W-A,0,0
YOL070C,0,0
YPR091C,0,0
YGL139W,0,0
YKL124W,0,0
YAL046C,0,0
YOR221C,0,0
YGL062W,0,0
YLL027W,0,0
YOL058W,0,0
YOR307C,0,0
YDR152W,0,0
YJL113W,0,0
YAR028W,0,0
YIL070C,0,0
YGR178C,0,0
YPR068C,0,0
YJR102C,0,0
YHR039C-B,0,0
YMR088C,0,0
YBL024W,0,0
YDR223W,0,0
YJL094C,0,0
YMR226C,0,0
YDR492W,0,0
YOR089C,0,0
YDR448W,0,0
YER131W,0,0
YOL057W,0,0
YKL062W,0,0
YNL187W,0,0
YJL131C,0,0
YLR131C,0,0
YEL066W,0,0
YLL042C,0,0
YGR058W,0,0
YOR354C,0,0
YHR120W,0,0
YDR066C,0,0
YNL025C,0,0
YDL177C,0,0
YAL026C,0,0
YIR009W,0,0
YHL020C,0,0
YOR158W,0,0
YHR168W,0,0
YLR099C,0,0
YDR020C,0,0
YKR082W,0,0
YJR093C,0,0
YPL244C,0,0
YMR075W,0,0
YNR056C,0,0
YNL049C,0,0
YOL109W,0,0
YPR031W,0,0
YDR182W,0,0
YER145C,0,0
YJL173C,0,0
YDR034C-D,0,0
YNL154C,0,0
YNL225C,0,0
YNL278W,0,0
YPL219W,0,0
YDL089W,0,0
YJR035W,0,0
YFL027C,0,0
YOL086C,0,0
YBL039W-B,0,0
YNR045W,0,0
YLR035C,0,0
YPR004C,0,0
YDL059C,0,0
YOR380W,0,0
YOR088W,0,0
YNR053C,0,0
YNL063W,0,0
YLL033W,0,0
YPR120C,0,0
YNL081C,0,0
YML015C,0,0
YNL020C,0,0
YJL197W,0,0
YEL018W,0,0
YML082W,0,0
YER088C,0,0
YDR406W,0,0
YFL055W,0,0
YDR063W,0,0
YMR060C,0,0
YML035C,0,0
YGR279C,0,0
YGL198W,0,0
YCR063W,0,0
YDL085W,0,0
YPL206C,0,0
YDR211W,0,0
YGR120C,0,0
YLR447C,0,0
YKL006C-A,0,0
YFR014C,0,0
YJL080C,0,0
YGR128C,0,0
YOR137C,0,0
YMR304W,0,0
YJR112W-A,0,0
YLR088W,0,0
YNL156C,0,0
YDR325W,0,0
YOR113W,0,0
YOL144W,0,0
YNR069C,0,0
YNR027W,0,0
YOR145C,0,0
YHR129C,0,0
YMR271C,0,0
YHR066W,0,0
YBL076C,0,0
YBR109C,0,0
YFL042C,0,0
YGR081C,0,0
YLR384C,0,0
YPR176C,0,0
YAL055W,0,0
YGL090W,0,0
YKL081W,0,0
YEL032W,0,0
YAR071W,0,0
YCR092C,0,0
YPR162C,0,0
YCL048W-A,0,0
YPR204W,0,0
YHR020W,0,0
YNL084C,0,0
YPL270W,0,0
YLR410W-B,0,0
YPR105C,0,0
YFR028C,0,0
YLR291C,0,0
YBR271W,0,0
YOR209C,0,0
YBR218C,0,0
YHR199C,0,0
YER012W,0,0
YMR247W-A,0,0
YPL170W,0,0
YML101C,0,0
YFL034C-B,0,0
YBR098W,0,0
YHL009W-B,0,0
YGL114W,0,0
YER050C,0,0
YML045W,0,0
YBR260C,0,0
YJL222W,0,0
YBR048W,0,0
YGR043C,0,0
YLL002W,0,0
YLR382C,0,0
YJR055W,0,0
YIL153W,0,0
YLR141W,0,0
YKL037W,0,0
YOR363C,0,0
YBL057C,0,0
YLR392C,0,0
YFL034W,0,0
YLR153C,0,0
YDR106W,0,0
YDR440W,0,0
YMR296C,0,0
YHR046C,0,0
YER025W,0,0
YDL099W,0,0
YKL159C,0,0
YNR040W,0,0
YJR053W,0,0
YHR178W,0,0
YIL154C,0,0
YPL103C,0,0
YDR033W,0,0
YER018C,0,0
YHR077C,0,0
YPL121C,0,0
YML086C,0,0
YDR216W,0,0
YMR210W,0,0
YIL071W,0,0
YDR028C,0,0
YDR414C,0,0
YBR211C,0,0
YJL184W,0,0
YKR094C,0,0
YJR050W,0,0
YNR032W,0,0
YOR308C,0,0
YHR069C,0,0
YPL217C,0,0
YKL216W,0,0
YER040W,0,0
YHR082C,0,0
YLR370C,0,0
YEL006W,0,0
YLR195C,0,0
YML093W,0,0
YKR025W,0,0
YBR013C,0,0
YOR036W,0,0
YOR245C,0,0
YKL032C,0,0
YKR067W,0,0
YLR214W,0,0
YJL033W,0,0
YHR098C,0,0
YDL195W,0,0
YMR183C,0,0
YGL111W,0,0
YDR369C,0,0
YER042W,0,0
YFL066C,0,0
YJR019C,0,0
YFL035C-B,0,0
YGL066W,0,0
YBR095C,0,0
YDR021W,0,0
YMR230W,0,0
YBL010C,0,0
YJL176C,0,0
YHR089C,0,0
YNR008W,0,0
YOR228C,0,0
YDL149W,0,0
YBR240C,0,0
YGL186C,0,0
YAL035W,0,0
YDL063C,0,0
YMR316C-A,0,0
YER060W-A,0,0
YOR032C,0,0
YMR211W,0,0
YMR079W,0,0
YPL005W,0,0
YDR127W,0,0
YMR199W,0,0
YPL211W,0,0
YFR055W,0,0
YDR501W,0,0
YCL048W,0,0
YNL119W,0,0
YBR085W,0,0
YCR086W,0,0
YGR295C,0,0
YPL166W,0,0
YGR067C,0,0
YAL015C,0,0
YOR330C,0,0
YBR229C,0,0
YNL070W,0,0
YOR123C,0,0
YIL066C,0,0
YML074C,0,0
YIL131C,0,0
YPL231W,0,0
YOR396W,0,0
YGR019W,0,0
YLR207W,0,0
YNL270C,0,0
YHR027C,0,0
YHR182W,0,0
YDL125C,0,0
YDR089W,0,0
YNL145W,0,0
YGL051W,0,0
YGL010W,0,0
YDR436W,0,0
YIL143C,0,0
YGL058W,0,0
YBR036C,0,0
YDL154W,0,0
YHR134W,0,0
YPR124W,0,0
YNL073W,0,0
YPL017C,0,0
YLR005W,0,0
YIL084C,0,0
YPR158C-C,0,0
YKR089C,0,0
YLR276C,0,0
YOR060C,0,0
YLR342W,0,0
YGL240W,0,0
YIR005W,0,0
YHR189W,0,0
YPL252C,0,0
YCR097W,0,0
YLR033W,0,0
YEL005C,0,0
YDL213C,0,0
YNL286W,0,0
YHL011C,0,0
YPL061W,0,0
YGR127W,0,0
YPL047W,0,0
YIL095W,0,0
YDL005C,0,0
YKR022C,0,0
YOR338W,0,0
YDR545W,0,0
YDR515W,0,0
YDR197W,0,0
YKL007W,0,0
YDR139C,0,0
YPR147C,0,0
YGL022W,0,0
YFL029C,0,0
YLR050C,0,0
YLR220W,0,0
YNL322C,0,0
YDR389W,0,0
YDR261W-A,0,0
YFL021W,0,0
YIL068C,0,0
YDR178W,0,0
YLL024C,0,0
YMR233W,0,0
YGR225W,0,0
YPR167C,0,0
YLR052W,0,0
YHR023W,0,0
YMR239C,0,0
YLR116W,0,0
YDR098C-A,0,0
YCL039W,0,0
YNL023C,0,0
YDR479C,0,0
YLL015W,0,0
YNR063W,0,0
YBR289W,0,0
YPL258C,0,0
YGR231C,0,0
YMR131C,0,0
YKL005C,0,0
YMR117C,0,0
YOR194C,0,0
YNL202W,0,0
YHL002W,0,0
YPL152W,0,0
YOR335C,0,0
YDL134C,0,0
YJL035C,0,0
YJL116C,0,0
YDR119W,0,0
YOL082W,0,0
YOL095C,0,0
YER137C-A,0,0
YGR057C,0,0
YLR247C,0,0
YHR070W,0,0
YOR101W,0,0
YLR056W,0,0
YLR151C,0,0
YDL078C,0,0
YLR401C,0,0
YJR069C,0,0
YNR057C,0,0
YIL156W,0,0
YBR110W,0,0
YMR261C,0,0
YGR287C,0,0
YJR104C,0,0
YGR103W,0,0
YOR312C,0,0
YER052C,0,0
YPL011C,0,0
YOL148C,0,0
YDR499W,0,0
YJL209W,0,0
YJR065C,0,0
YBL035C,0,0
YDR258C,0,0
YML070W,0,0
YGL027C,0,0
YNL194C,0,0
YBL092W,0,0
YBR241C,0,0
YNL091W,0,0
YHR060W,0,0
YBR214W,0,0
YOR257W,0,0
YOL007C,0,0
YBR220C,0,0
YFR040W,0,0
YEL055C,0,0
YLR275W,0,0
YHL015W,0,0
YHR065C,0,0
YDL185W,0,0
YGR271C-A,0,0
YDR380W,0,0
YNL103W,0,0
YDR460W,0,0
YCR020C-A,0,0
YMR227C,0,0
YBR256C,0,0
YOR323C,0,0
YDR424C,0,0
YDR314C,0,0
YHR032W,0,0
YLR212C,0,0
YER096W,0,0
YAL059W,0,0
YOR222W,0,0
YIL082W-A,0,0
YER054C,0,0
YKL197C,0,0
YPL249C-A,0,0
YJL063C,0,0
YMR155W,0,0
YLR160C,0,0
YPR163C,0,0
YNL032W,0,0
YMR313C,0,0
YMR202W,0,0
YER065C,0,0
YML091C,0,0
YPR133C,0,0
YDL006W,0,0
YDR079C-A,0,0
YDR049W,0,0
YEL053C,0,0
YOL041C,0,0
YHR154W,0,0
YJR137C,0,0
YLR113W,0,0
YBL063W,0,0
YNR017W,0,0
YKL141W,0,0
YLR407W,0,0
YBR234C,0,0
YDR400W,0,0
YBL108C-A,0,0
YGR009C,0,0
YMR027W,0,0
YJL136C,0,0
YNL260C,0,0
YGL085W,0,0
YDR077W,0,0
YOR144C,0,0
YEL056W,0,0
YDL182W,0,0
YKL166C,0,0
YOR150W,0,0
YOR230W,0,0
YPL054W,0,0
YGL083W,0,0
YGL172W,0,0
YFL022C,0,0
YKL002W,0,0
YLR044C,0,0
YPL208W,0,0
YJL201W,0,0
YPL215W,0,0
YKL155C,0,0
YGR106C,0,0
YMR190C,0,0
YLR085C,0,0
YJL219W,0,0
YNR074C,0,0
YIR003W,0,0
YNL099C,0,0
YDL143W,0,0
YPR054W,0,0
YPR155C,0,0
YHR036W,0,0
YOL013C,0,0
YKL006W,0,0
YIR024C,0,0
YLR193C,0,0
YGR205W,0,0
YNR028W,0,0
YJL005W,0,0
YLR457C,0,0
YOL053W,0,0
YNL196C,0,0
YBR254C,0,0
YPL141C,0,0
YBL101W-B,0,0
YER173W,0,0
YER163C,0,0
YGR038C-B,0,0
YDR283C,0,0
YGL012W,0,0
YMR292W,0,0
YIL165C,0,0
YBL009W,0,0
YGL131C,0,0
YKL033W,0,0
YOR142W,0,0
YGR065C,0,0
YGR180C,0,0
YOL063C,0,0
YHL031C,0,0
YGL201C,0,0
YER160C,0,0
YHR157W,0,0
YOR133W,0,0
YJL062W,0,0
YML011C,0,0
YMR297W,0,0
YER113C,0,0
YER124C,0,0
YMR322C,0,0
YMR085W,0,0
YOL145C,0,0
YML077W,0,0
YBR050C,0,0
YML027W,0,0
YHR206W,0,0
YKL220C,0,0
YDL193W,0,0
YEL013W,0,0
YOR193W,0,0
YGR133W,0,0
YGR122W,0,0
YER119C,0,0
YLR043C,0,0
YAL009W,0,0
YFR045W,0,0
YGL033W,0,0
YHR164C,0,0
YMR024W,0,0
YNL130C,0,0
YHR143W,0,0
YDL203C,0,0
YGR169C-C,0,0
YDR183W,0,0
YDR045C,0,0
YKL094W,0,0
YNL125C,0,0
YGR181W,0,0
YER056C-A,0,0
YDR342C,0,0
YDR027C,0,0
YIR035C,0,0
YDR196C,0,0
YGR296W,0,0
YCL064C,0,0
YER168C,0,0
YGL017W,0,0
YMR032W,0,0
YML076C,0,0
YDL207W,0,0
YNL066W,0,0
YKR043C,0,0
YOR178C,0,0
YDL111C,0,0
YOR111W,0,0
YAR035W,0,0
YKR042W,0,0
YIR007W,0,0
YHR179W,0,0
YPL079W,0,0
YBR001C,0,0
YLR009W,0,0
YGL030W,0,0
YMR110C,0,0
YML078W,0,0
YOR355W,0,0
YML056C,0,0
YPL029W,0,0
YNR039C,0,0
YLR176C,0,0
YDL231C,0,0
YJR092W,0,0
YER116C,0,0
YDL232W,0,0
YGL089C,0,0
YJL087C,0,0
YCR097WB,0,0
YAR014C,0,0
YKL164C,0,0
YNL062C,0,0
YML080W,0,0
YLR083C,0,0
YDR328C,0,0
YAL008W,0,0
YMR321C,0,0
YLR288C,0,0
YOR214C,0,0
YML099C,0,0
YDL155W,0,0
YOR234C,0,0
YER046W,0,0
YMR293C,0,0
YLR174W,0,0
YBR147W,0,0
YEL071W,0,0
YBR129C,0,0
YMR307W,0,0
YHL048W,0,0
YGL046W,0,0
YEL059C-A,0,0
YDR273W,0,0
YNL059C,0,0
YCR032W,0,0
YNL172W,0,0
YNL249C,0,0
YPL072W,0,0
YKR006C,0,0
YNR061C,0,0
YIL110W,0,0
YGL215W,0,0
YAR002C-A,0,0
YLR054C,0,0
YMR188C,0,0
YDR510W,0,0
YPR158W-B,0,0
YLR451W,0,0
YML128C,0,0
YKR048C,0,0
YFR041C,0,0
YDR345C,0,0
YMR047C,0,0
YFL052W,0,0
YER004W,0,0
YHR205W,0,0
YCR052W,0,0
YDR374W-A,0,0
YCL012W,0,0
YLR254C,0,0
YOR096W,0,0
YMR033W,0,0
YIL170W,0,0
YOL034W,0,0
YAL034W-A,0,0
YIL003W,0,0
YFL017W-A,0,0
YDR180W,0,0
YIR039C,0,0
YGL100W,0,0
YGL190C,0,0
YIL073C,0,0
YDR276C,0,0
YDR243C,0,0
YMR204C,0,0
YNR054C,0,0
YKR055W,0,0
YKL064W,0,0
YBR053C,0,0
YBR058C-A,0,0
YDR126W,0,0
YDR181C,0,0
YGR275W,0,0
YER108C,0,0
YER049W,0,0
YFL011W-A,0,0
YDR506C,0,0
YLR039C,0,0
YLR396C,0,0
YPL226W,0,0
YBR112C,0,0
YBR149W,0,0
YPL002C,0,0
YAR019C,0,0
YEL042W,0,0
YJR026W,0,0
YGL014W,0,0
YAL013W,0,0
YML016C,0,0
YKL091C,0,0
YDR031W,0,0
YLL004W,0,0
YBR258C,0,0
YGL110C,0,0
YCL038C,0,0
YLR163C,0,0
YPL186C,0,0
YBL034C,0,0
YER112W,0,0
YER035W,0,0
YPL124W,0,0
YLR409C,0,0
YDL004W,0,0
YPL269W,0,0
YHR100C,0,0
YEL054C,0,0
YDR281C,0,0
YKL096W-A,0,0
YDR034C,0,0
YGL026C,0,0
YLR231C,0,0
YOR374W,0,0
YNL246W,0,0
YPL131W,0,0
YPR036W-A,0,0
YGL219C,0,0
YOL087C,0,0
YHL037C,0,0
YGR208W,0,0
YFL002W-B,0,0
YHR123W,0,0
YDL067C,0,0
YLR259C,0,0
YML081W,0,0
YIL076W,0,0
YDR023W,0,0
YLL018C,0,0
YBL100W-A,0,0
YER089C,0,0
YOL164W,0,0
YIL071C,0,0
YJR076C,1,1
YOR086C,1,1
YDL161W,1,1
YDR425W,1,1
YGL023C,1,1
YER125W,1,1
YDL113C,1,1
YOR237W,1,1
YHR105W,1,1
YFR019W,1,1
YDR309C,1,1
YOR357C,1,1
YLR314C,1,1
YJL178C,1,1
YDR148C,1,1
YPL100W,1,1
YJL085W,1,1
YDL066W,0,1
YPR094W,0,1
YLL018C-A,0,1
YPL120W,0,1
YIR011C,0,1
YOL096C,0,1
YHL046C,0,1
YML029W,0,1
YGR200C,0,1
YGL209W,0,1
YIL002C,0,1
YCR028C-A,0,1
YDR131C,0,1
YJR029W,0,1
YGL183C,0,1
YLR273C,0,1
YIL111W,0,1
YLR340W,0,1
YGL119W,0,1
YHR193C,0,1
