Gene,+/-,Fold
YMR306W,0,0
YML098W,0,0
YPR086W,0,0
YOR144C,0,0
YPL029W,0,0
YDL095W,0,0
YNL054W-A,0,0
YGL190C,0,0
YIR008C,0,0
YIL137C,0,0
YGL161C,0,0
YGR013W,0,0
YGL063W,0,0
YGR044C,0,0
YBL068W,0,0
YPL028W,0,0
YJR116W,0,0
YOR154W,0,0
YKR044W,0,0
YGL134W,0,0
YAR069W-A,0,0
YBL011W,0,0
YPL059W,0,0
YNL111C,0,0
YOL158C,0,0
YBR126C,0,0
YDR495C,0,0
YCL067C,0,0
YHR118C,0,0
YGR287C,0,0
YGL179C,0,0
YGL025C,0,0
YPL104W,0,0
YEL069C,0,0
YPL212C,0,0
YDR289C,0,0
YJR049C,0,0
YDL126C,0,0
YJL131C,0,0
YNL075W,0,0
YLR005W,0,0
YDR244W,0,0
YAL044W-A,0,0
YMR219W,0,0
YIL018W,0,0
YOR020W-A,0,0
YGL160W,0,0
YPL097W,0,0
YMR293C,0,0
YDL234C,0,0
YKL114C,0,0
YMR058W,0,0
YDR329C,0,0
YDR115W,0,0
YLR006C,0,0
YGR140W,0,0
YLL024C,0,0
YHR057C,0,0
YDL106C,0,0
YMR236W,0,0
YOR177C,0,0
YIL147C,0,0
YGL209W,0,0
YFL034C-B,0,0
YDL134C-A,0,0
YHR199C-A,0,0
YJL157C,0,0
YDL049C,0,0
YEL022W,0,0
YDR465C,0,0
YNR056C,0,0
YNL071W,0,0
YML036W,0,0
YGR102C,0,0
YDL156W,0,0
YBR133C,0,0
YLR243W,0,0
YOR070C,0,0
YIR036C,0,0
YDR131C,0,0
YHR149C,0,0
YGL062W,0,0
YOR343C-B,0,0
YDR167W,0,0
YGL171W,0,0
YCR081W,0,0
YLL010C,0,0
YDL089W,0,0
YGR270W,0,0
YGR042W,0,0
YFL044C,0,0
YPL181W,0,0
YGR127W,0,0
YNL260C,0,0
YLR382C,0,0
YBR026C,0,0
YLR381W,0,0
YBL038W,0,0
YBR289W,0,0
YBR077C,0,0
YER060W-A,0,0
YLR083C,0,0
YNL151C,0,0
YDR299W,0,0
YAL058W,0,0
YBR108W,0,0
YFL002W-B,0,0
YLR033W,0,0
YOL123W,0,0
YER060W,0,0
YBR120C,0,0
YJR075W,0,0
YHR004C,0,0
YER028C,0,0
YDL134C,0,0
YBL076C,0,0
YDR040C,0,0
YOR016C,0,0
YKR017C,0,0
YJL100W,0,0
YDR371W,0,0
YJR109C,0,0
YLR079W,0,0
YKR039W,0,0
YDR007W,0,0
YNL183C,0,0
YGR155W,0,0
YKR085C,0,0
YLR145W,0,0
YKL032C,0,0
YBR149W,0,0
YDR480W,0,0
YEL060C,0,0
YMR155W,0,0
YLR385C,0,0
YDR422C,0,0
YMR153W,0,0
YKL113C,0,0
YGR019W,0,0
YKL003C,0,0
YNR066C,0,0
YNL186W,0,0
YLL062C,0,0
YJR150C,0,0
YDR257C,0,0
YPR169W,0,0
YLR107W,0,0
YBR132C,0,0
YLR075W,0,0
YBR023C,0,0
YPL036W,0,0
YPR023C,0,0
YER159C-A,0,0
YHR009C,0,0
YJR086W,0,0
YPR196W,0,0
YGR065C,0,0
YJL183W,0,0
YLR237W,0,0
YMR190C,0,0
YKL138C,0,0
YDL203C,0,0
YLR007W,0,0
YHR035W,0,0
YLR413W,0,0
YGR207C,0,0
YDR218C,0,0
YCL060C,0,0
YDR305C,0,0
YAL047C,0,0
YGL192W,0,0
YDL123W,0,0
YPL030W,0,0
YJL117W,0,0
YER138C,0,0
YJL186W,0,0
YPR190C,0,0
YPL086C,0,0
YNL287W,0,0
YGR246C,0,0
YEL003W,0,0
YBR198C,0,0
YHR099W,0,0
YLR157C-A,0,0
YKL134C,0,0
YBR297W,0,0
YDR528W,0,0
YLR011W,0,0
YNL064C,0,0
YLR066W,0,0
YPR055W,0,0
YHR132W-A,0,0
YIL169C,0,0
YLR022C,0,0
YJR094W-A,0,0
YDR334W,0,0
YOL064C,0,0
YLR313C,0,0
YNR050C,0,0
YPL264C,0,0
YDR468C,0,0
YNL126W,0,0
YKL176C,0,0
YPR157W,0,0
YJR093C,0,0
YJL127C,0,0
YOL043C,0,0
YOR348C,0,0
YIR002C,0,0
YCL024W,0,0
YPL052W,0,0
YMR321C,0,0
YKL127W,0,0
YJL172W,0,0
YLR157C,0,0
YKL077W,0,0
YNL283C,0,0
YHL039W,0,0
YHR170W,0,0
YMR106C,0,0
YDL238C,0,0
YBR055C,0,0
YKL065W-A,0,0
YBR102C,0,0
YBR202W,0,0
YLL045C,0,0
YOL041C,0,0
YNL122C,0,0
YHR044C,0,0
YBL091C-A,0,0
YGL137W,0,0
YJL222W,0,0
YDR009W,0,0
YLR436C,0,0
YNL128W,0,0
YBL071W-A,0,0
YBR152W,0,0
YKR051W,0,0
YKL174C,0,0
YGR169C-A,0,0
YDR484W,0,0
YLR307W,0,0
YJL193W,0,0
YIR035C,0,0
YKL210W,0,0
YBL024W,0,0
YKL025C,0,0
YLR336C,0,0
YCR047C,0,0
YGL157W,0,0
YMR011W,0,0
YNL006W,0,0
YPR137C-B,0,0
YJL037W,0,0
YHR067W,0,0
YNL271C,0,0
YOL040C,0,0
YNR021W,0,0
YHR182W,0,0
YIL113W,0,0
YBR056W,0,0
YBL021C,0,0
YOR174W,0,0
YIR028W,0,0
YPR138C,0,0
YDR463W,0,0
YPL090C,0,0
YGL087C,0,0
YHL006C,0,0
YCL001W-A,0,0
YDL243C,0,0
YOR134W,0,0
YOR323C,0,0
YDL043C,0,0
YDR416W,0,0
YFR051C,0,0
YAL061W,0,0
YDR052C,0,0
YCR004C,0,0
YER169W,0,0
YIL015W,0,0
YMR142C,0,0
YKL061W,0,0
YGL253W,0,0
YOR244W,0,0
YDL183C,0,0
YDR300C,0,0
YPR009W,0,0
YNL162W,0,0
YDL120W,0,0
YDR429C,0,0
YNL159C,0,0
YGL183C,0,0
YBR268W,0,0
YLR467W,0,0
YDR169C,0,0
YJL196C,0,0
YFR005C,0,0
YCL055W,0,0
YGR007W,0,0
YPR031W,0,0
YMR165C,0,0
YOR113W,0,0
YCL033C,0,0
YMR087W,0,0
YOR057W,0,0
YAL005C,0,0
YGR060W,0,0
YHR039C-B,0,0
YLR154C,0,0
YAL032C,0,0
YFR018C,0,0
YNR047W,0,0
YBR097W,0,0
YDR400W,0,0
YNR043W,0,0
YOR315W,0,0
YGL013C,0,0
YPR159W,0,0
YMR220W,0,0
YCR075C,0,0
YGL167C,0,0
YDR427W,0,0
YER157W,0,0
YBR087W,0,0
YLR250W,0,0
YOR326W,0,0
YGR122W,0,0
YBR126W-A,0,0
YKL057C,0,0
YNL291C,0,0
YGR036C,0,0
YLR459W,0,0
YDL078C,0,0
YKL224C,0,0
YBR296C,0,0
YKL075C,0,0
YCL012W,0,0
YPL057C,0,0
YDR437W,0,0
YKL222C,0,0
YDL006W,0,0
YJL002C,0,0
YHR071W,0,0
YHR214C-C,0,0
YLR292C,0,0
YPL075W,0,0
YPR181C,0,0
YPL053C,0,0
YKR048C,0,0
YNR051C,0,0
YGL082W,0,0
YCL064C,0,0
YCR043C,0,0
YAL024C,0,0
YFL054C,0,0
YOL070C,0,0
YDR292C,0,0
YLR404W,0,0
YIL036W,0,0
YLR371W,0,0
YLR115W,0,0
YMR323W,0,0
YCR101C,0,0
YCR075W-A,0,0
YMR280C,0,0
YER049W,0,0
YPR176C,0,0
YNL161W,0,0
YCR093W,0,0
YMR322C,0,0
YDR518W,0,0
YAL035W,0,0
YER052C,0,0
YDR201W,0,0
YGR109W-A,0,0
YMR004W,0,0
YOL065C,0,0
YBR140C,0,0
YJR099W,0,0
YBR199W,0,0
YMR013C,0,0
YGL110C,0,0
YIL110W,0,0
YGR262C,0,0
YER165W,0,0
YOL152W,0,0
YJL063C,0,0
YDR532C,0,0
YDL029W,0,0
YPR006C,0,0
YBL058W,0,0
YIL033C,0,0
YER035W,0,0
YBR060C,0,0
YER181C,0,0
YLR147C,0,0
YML037C,0,0
YER124C,0,0
YDR227W,0,0
YLR061W,0,0
YMR050C,0,0
YJL138C,0,0
YCR082W,0,0
YML066C,0,0
YLR301W,0,0
YDR524C-B,0,0
YMR066W,0,0
YDR483W,0,0
YGL057C,0,0
YBR215W,0,0
YHL016C,0,0
YLR010C,0,0
YKR023W,0,0
YKL013C,0,0
YMR081C,0,0
YLL064C,0,0
YNL265C,0,0
YGR075C,0,0
YER062C,0,0
YLR421C,0,0
YDR519W,0,0
YKL179C,0,0
YIL023C,0,0
YPL232W,0,0
YDL012C,0,0
YBL075C,0,0
YPR085C,0,0
YBL010C,0,0
YPL140C,0,0
YDR399W,0,0
YIL118W,0,0
YPR079W,0,0
YFR008W,0,0
YPR112C,0,0
YPL003W,0,0
YDR144C,0,0
YHR140W,0,0
YDL140C,0,0
YKL096W,0,0
YMR232W,0,0
YHL048W,0,0
YJL093C,0,0
YDR084C,0,0
YAL060W,0,0
YOL163W,0,0
YGL233W,0,0
YBL028C,0,0
YNL029C,0,0
YOR120W,0,0
YPL018W,0,0
YOR234C,0,0
YMR168C,0,0
YML046W,0,0
YPR004C,0,0
YMR084W,0,0
YGR118W,0,0
YOL056W,0,0
YBL084C,0,0
YDR311W,0,0
YOR141C,0,0
YFL022C,0,0
YLR070C,0,0
YJR138W,0,0
YDR191W,0,0
YJR052W,0,0
YGL019W,0,0
YBR240C,0,0
YPL115C,0,0
YPL180W,0,0
YLR135W,0,0
YMR224C,0,0
YNL012W,0,0
YBL003C,0,0
YJR072C,0,0
YFR022W,0,0
YOR269W,0,0
YIR034C,0,0
YDR055W,0,0
YOR033C,0,0
YPL218W,0,0
YNL157W,0,0
YOR157C,0,0
YIR031C,0,0
YKL040C,0,0
YFL040W,0,0
YHR063C,0,0
YCR102C,0,0
YER038C,0,0
YDL214C,0,0
YEL051W,0,0
YKL116C,0,0
YGL170C,0,0
YKL063C,0,0
YLR073C,0,0
YOR068C,0,0
YMR273C,0,0
YMR055C,0,0
YDR234W,0,0
YPR175W,0,0
YML128C,0,0
YMR212C,0,0
YCR028C-A,0,0
YPL276W,0,0
YMR146C,0,0
YFR002W,0,0
YGR074W,0,0
YBR128C,0,0
YNL079C,0,0
YKR077W,0,0
YMR292W,0,0
YOR142W,0,0
YLL057C,0,0
YNR062C,0,0
YNL103W,0,0
YNL024C-A,0,0
YGR055W,0,0
YGR294W,0,0
YBR236C,0,0
YLR119W,0,0
YDR364C,0,0
YJL225C,0,0
YNL225C,0,0
YJL180C,0,0
YPR060C,0,0
YGL021W,0,0
YNR001C,0,0
YCR024C-A,0,0
YNL192W,0,0
YFL010W-A,0,0
YJR147W,0,0
YML057W,0,0
YJL005W,0,0
YOR182C,0,0
YML127W,0,0
YOR077W,0,0
YLR284C,0,0
YDR317W,0,0
YMR045C,0,0
YOL023W,0,0
YDL093W,0,0
YGR197C,0,0
YOR374W,0,0
YDR379W,0,0
YJL046W,0,0
YNR059W,0,0
YIL052C,0,0
YNR039C,0,0
YOR181W,0,0
YCL050C,0,0
YPL279C,0,0
YDR421W,0,0
YLR150W,0,0
YBR072W,0,0
YNL234W,0,0
YIL120W,0,0
YDR270W,0,0
YOR036W,0,0
YER116C,0,0
YBL059W,0,0
YGL124C,0,0
YKR003W,0,0
YPR154W,0,0
YPL269W,0,0
YOL078W,0,0
YJL184W,0,0
YFR012W,0,0
YER146W,0,0
YDR026C,0,0
YDL184C,0,0
YHR091C,0,0
YOL019W,0,0
YDL060W,0,0
YLR213C,0,0
YPL117C,0,0
YOR110W,0,0
YNL182C,0,0
YGR185C,0,0
YDL210W,0,0
YJR006W,0,0
YCR072C,0,0
YFR014C,0,0
YKL104C,0,0
YMR174C,0,0
YJL050W,0,0
YDL244W,0,0
YHL043W,0,0
YLR340W,0,0
YML093W,0,0
YDL059C,0,0
YOL157C,0,0
YDL194W,0,0
YOR179C,0,0
YML032C,0,0
YGL010W,0,0
YOL120C,0,0
YGR161W-A,0,0
YBR156C,0,0
YLR034C,0,0
YJL099W,0,0
YBR187W,0,0
YJR028W,0,0
YCL021W-A,0,0
YOL128C,0,0
YGL048C,0,0
YGR005C,0,0
YGR053C,0,0
YPR170W-B,0,0
YOR035C,0,0
YCL054W,0,0
YPL188W,0,0
YGL184C,0,0
YGR014W,0,0
YLL019C,0,0
YDL008W,0,0
YPL022W,0,0
YKL178C,0,0
YGL079W,0,0
YGR214W,0,0
YNR004W,0,0
YOR069W,0,0
YDR176W,0,0
YHR142W,0,0
YOL038W,0,0
YGL198W,0,0
YLR026C,0,0
YEL053C,0,0
YIL170W,0,0
YKR091W,0,0
YER055C,0,0
YLR324W,0,0
YMR247C,0,0
YGR078C,0,0
YNL335W,0,0
YGR244C,0,0
YLR118C,0,0
YIL037C,0,0
YJR061W,0,0
YDL226C,0,0
YKL093W,0,0
YOR085W,0,0
YCR020W-B,0,0
YOR027W,0,0
YJL073W,0,0
YOR101W,0,0
YOR172W,0,0
YFL008W,0,0
YDL073W,0,0
YCR095C,0,0
YBR142W,0,0
YOR388C,0,0
YDR259C,0,0
YNL204C,0,0
YOL067C,0,0
YER018C,0,0
YBL008W-A,0,0
YLR069C,0,0
YKL022C,0,0
YDL128W,0,0
YCL074W,0,0
YEL015W,0,0
YOR063W,0,0
YBL085W,0,0
YKL124W,0,0
YGR221C,0,0
YDL074C,0,0
YER011W,0,0
YDR353W,0,0
YJR106W,0,0
YNR075W,0,0
YOR143C,0,0
YDR013W,0,0
YCL040W,0,0
YDR368W,0,0
YKR078W,0,0
YNL004W,0,0
YJR041C,0,0
YNL049C,0,0
YDR296W,0,0
YDL028C,0,0
YOR354C,0,0
YJR025C,0,0
YKL029C,0,0
YMR217W,0,0
YML028W,0,0
YGR134W,0,0
YBL041W,0,0
YFR044C,0,0
YML114C,0,0
YPR005C,0,0
YLR299W,0,0
YNL073W,0,0
YDL114W,0,0
YAL020C,0,0
YOR327C,0,0
YOR051C,0,0
YNL092W,0,0
YGR211W,0,0
YGR023W,0,0
YPL050C,0,0
YBL043W,0,0
YAL044C,0,0
YLL017W,0,0
YDR510W,0,0
YEL047C,0,0
YDR022C,0,0
YOR087W,0,0
YLR353W,0,0
YLL011W,0,0
YIL013C,0,0
YER139C,0,0
YLR064W,0,0
YPR042C,0,0
YDL015C,0,0
YNL095C,0,0
YOL155C,0,0
YNR016C,0,0
YML113W,0,0
YGR280C,0,0
YLR086W,0,0
YLR242C,0,0
YGR195W,0,0
YDR072C,0,0
YHR136C,0,0
YGR217W,0,0
YLR410W,0,0
YGR084C,0,0
YMR297W,0,0
YDL132W,0,0
YMR244C-A,0,0
YER063W,0,0
YNL115C,0,0
YER073W,0,0
YEL034W,0,0
YDR011W,0,0
YKR086W,0,0
YBL033C,0,0
YNL053W,0,0
YGR194C,0,0
YOL143C,0,0
YOR279C,0,0
YDL007W,0,0
YLR059C,0,0
YKL037W,0,0
YDR385W,0,0
YOL059W,0,0
YBR222C,0,0
YCR077C,0,0
YPR066W,0,0
YOR362C,0,0
YER120W,0,0
YOL090W,0,0
YER134C,0,0
YNL154C,0,0
YDR083W,0,0
YBR163W,0,0
YNL076W,0,0
YLR427W,0,0
YLR241W,0,0
YJR111C,0,0
YGL018C,0,0
YDL124W,0,0
YGL084C,0,0
YHR202W,0,0
YNL231C,0,0
YKL052C,0,0
YDR159W,0,0
YPL150W,0,0
YDR316W-B,0,0
YOR192C-B,0,0
YDR482C,0,0
YML077W,0,0
YIL104C,0,0
YHR173C,0,0
YDL117W,0,0
YGR099W,0,0
YLR432W,0,0
YHR058C,0,0
YHL002W,0,0
YOR151C,0,0
YDR302W,0,0
YFR032C-A,0,0
YDL031W,0,0
YPR158C-D,0,0
YBR073W,0,0
YKL109W,0,0
YJL102W,0,0
YML047C,0,0
YKR088C,0,0
YIL056W,0,0
YJR122W,0,0
YKL058W,0,0
YHR144C,0,0
YOR311C,0,0
YDL236W,0,0
YPR094W,0,0
YIL096C,0,0
YIR003W,0,0
YGL180W,0,0
YML104C,0,0
YIL093C,0,0
YMR012W,0,0
YDR130C,0,0
YOR026W,0,0
YER102W,0,0
YHR178W,0,0
YFL014W,0,0
YLR447C,0,0
YER039C,0,0
YKL133C,0,0
YHR156C,0,0
YDR247W,0,0
YIL076W,0,0
YLR303W,0,0
YGL055W,0,0
YLR372W,0,0
YPR080W,0,0
YKL006W,0,0
YPL159C,0,0
YNL230C,0,0
YJL041W,0,0
YER044C,0,0
YJL109C,0,0
YBR245C,0,0
YHR023W,0,0
YPL076W,0,0
YNR076W,0,0
YKL039W,0,0
YHR184W,0,0
YML116W,0,0
YJR135C,0,0
YKL015W,0,0
YDR180W,0,0
YJL191W,0,0
YOL086C,0,0
YPL123C,0,0
YLR098C,0,0
YMR311C,0,0
YLR396C,0,0
YGL108C,0,0
YCR092C,0,0
YNR048W,0,0
YNL001W,0,0
YOR098C,0,0
YHR113W,0,0
YHR064C,0,0
YDL201W,0,0
YIL047C,0,0
YFL007W,0,0
YPR118W,0,0
YDR494W,0,0
YMR182C,0,0
YLR063W,0,0
YIL003W,0,0
YOL049W,0,0
YGL249W,0,0
YMR100W,0,0
YPL178W,0,0
YIL091C,0,0
YPR132W,0,0
YNL194C,0,0
YGR288W,0,0
YMR046C,0,0
YML078W,0,0
YKR002W,0,0
YDR179W-A,0,0
YKL064W,0,0
YDR260C,0,0
YOR281C,0,0
YCL018W,0,0
YPL055C,0,0
YBR096W,0,0
YDL010W,0,0
YOR246C,0,0
YJR140C,0,0
YGL040C,0,0
YML045W-A,0,0
YJR091C,0,0
YEL006W,1,1
YMR035W,1,1
YHR042W,1,1
YHR002W,1,1
YKL084W,1,1
YPR151C,1,1
YOR316C,1,1
YGL107C,1,1
YOR266W,1,1
YAR035W,1,1
YER140W,1,1
YNL256W,1,1
YIL136W,1,1
YKR036C,1,1
YEL039C,1,1
YBR037C,1,1
YBR029C,1,1
YML129C,1,1
YDR326C,1,1
YLR008C,1,1
YBL099W,1,1
YMR098C,1,1
YLL006W,1,1
YKL150W,1,1
YEL052W,1,1
YER004W,1,1
YKL137W,1,1
YOR356W,1,1
YNL052W,1,1
YDL198C,1,1
YML008C,1,1
YOR317W,1,1
YKL120W,1,1
YKR018C,1,1
YLR067C,1,1
YOL077W-A,1,1
YFL005W,1,1
YIL022W,1,1
