Gene,+/-,Fold
YHR003C,0,0
YPR001W,0,0
YDR388W,0,0
YOR358W,0,0
YOR150W,0,0
YPR011C,0,0
YKL104C,0,0
YDR430C,0,0
YDR125C,0,0
YEL013W,0,0
YOR357C,0,0
YLR281C,0,0
YOR294W,0,0
YDR085C,0,0
YHR182W,0,0
YPL018W,0,0
YNL315C,0,0
YMR099C,0,0
YDR243C,0,0
YOR373W,0,0
YHR039C-A,0,0
YGR074W,0,0
YDR117C,0,0
YLR077W,0,0
YLL001W,0,0
YPL005W,0,0
YCR075C,0,0
YLL042C,0,0
YPL242C,0,0
YJL037W,0,0
YDR533C,0,0
YPL074W,0,0
YGL057C,0,0
YMR112C,0,0
YDR326C,0,0
YKL071W,0,0
YML061C,0,0
YNL219C,0,0
YIL053W,0,0
YEL020W-A,0,0
YKR031C,0,0
YLR329W,0,0
YMR039C,0,0
YCR020W-B,0,0
YMR167W,0,0
YCR034W,0,0
YOR168W,0,0
YER167W,0,0
YJL079C,0,0
YLR388W,0,0
YGR005C,0,0
YKL107W,0,0
YEL037C,0,0
YBR296C,0,0
YOR212W,0,0
YER109C,0,0
YJL076W,0,0
YGL216W,0,0
YBR283C,0,0
YPR173C,0,0
YHR079C-A,0,0
YIR025W,0,0
YDR011W,0,0
YDR369C,0,0
YKR100C,0,0
YDL117W,0,0
YDR412W,0,0
YLR274W,0,0
YPR075C,0,0
YGR154C,0,0
YMR177W,0,0
YBR288C,0,0
YBR291C,0,0
YNL078W,0,0
YLR436C,0,0
YNL138W,0,0
YIL139C,0,0
YLR037C,0,0
YKR046C,0,0
YGL210W-A,0,0
YJL046W,0,0
YER175C,0,0
YGL256W,0,0
YDR345C,0,0
YKR050W,0,0
YOR246C,0,0
YMR300C,0,0
YJL093C,0,0
YOR356W,0,0
YOR299W,0,0
YER164W,0,0
YGR125W,0,0
YER086W,0,0
YOR187W,0,0
YGR294W,0,0
YLL027W,0,0
YJR080C,0,0
YOR223W,0,0
YJL047C,0,0
YGL207W,0,0
YPR094W,0,0
YDR222W,0,0
YMR109W,0,0
YKR027W,0,0
YLL018C,0,0
YML042W,0,0
YDR075W,0,0
YOL048C,0,0
YER146W,0,0
YPL160W,0,0
YHR197W,0,0
YBR073W,0,0
YGL205W,0,0
YKL059C,0,0
YKL020C,0,0
YLR116W,0,0
YGL222C,0,0
YDR139C,0,0
YGR281W,0,0
YIL015W,0,0
YGR082W,0,0
YGL029W,0,0
YNL063W,0,0
YMR122W-A,0,0
YGL026C,0,0
YAL002W,0,0
YGR042W,0,0
YJR050W,0,0
YHR073W,0,0
YOR201C,0,0
YER148W,0,0
YKL154W,0,0
YLR097C,0,0
YHR214C-B,0,0
YOL042W,0,0
YML121W,0,0
YDL051W,0,0
YLR209C,0,0
YKL129C,0,0
YBR173C,0,0
YDR026C,0,0
YGR260W,0,0
YEL068C,0,0
YNL334C,0,0
YCR043C,0,0
YBL092W,0,0
YLR387C,0,0
YIR019C,0,0
YDR025W,0,0
YGL230C,0,0
YKL157W,0,0
YGL089C,0,0
YDR198C,0,0
YHL028W,0,0
YDR050C,0,0
YDR331W,0,0
YHL042W,0,0
YDR098C,0,0
YNR075W,0,0
YGL018C,0,0
YMR143W,0,0
YIL030C,0,0
YGR279C,0,0
YGL099W,0,0
YER139C,0,0
YNL189W,0,0
YBL087C,0,0
YDL132W,0,0
YDR294C,0,0
YBR223C,0,0
YMR102C,0,0
YOR074C,0,0
YHL039W,0,0
YPL256C,0,0
YER095W,0,0
YLR136C,0,0
YBR215W,0,0
YBR030W,0,0
YBR135W,0,0
YDR519W,0,0
YML106W,0,0
YLR167W,0,0
YMR305C,0,0
YDL144C,0,0
YLR081W,0,0
YCR035C,0,0
YGR123C,0,0
YOR228C,0,0
YKL152C,0,0
YGR136W,0,0
YHL030W,0,0
YER149C,0,0
YDR277C,0,0
YHR155W,0,0
YDR179C,0,0
YNL142W,0,0
YGL094C,0,0
YLR007W,0,0
YBR193C,0,0
YLR179C,0,0
YLR099C,0,0
YDL082W,0,0
YJL096W,0,0
YNL111C,0,0
YBL059C-A,0,0
YLR164W,0,0
YMR079W,0,0
YBR055C,0,0
YJL055W,0,0
YJL094C,0,0
YHL019C,0,0
YOR258W,0,0
YBR101C,0,0
YLR181C,0,0
YKL146W,0,0
YOR036W,0,0
YHR198C,0,0
YPR140W,0,0
YJL117W,0,0
YNL310C,0,0
YFL002W-A,0,0
YER021W,0,0
YHR024C,0,0
YER088C,0,0
YBR210W,0,0
YJL052W,0,0
YLR038C,0,0
YMR134W,0,0
YNR069C,0,0
YDR079W,0,0
YMR209C,0,0
YDR376W,0,0
YDR073W,0,0
YEL017C-A,0,0
YFL018W-A,0,0
YDR034C-C,0,0
YNL201C,0,0
YER032W,0,0
YNL151C,0,0
YBR111C,0,0
YKR079C,0,0
YJR028W,0,0
YGL009C,0,0
YER073W,0,0
YOR166C,0,0
YDR308C,0,0
YGR212W,0,0
YBR054W,0,0
YGR285C,0,0
YNR017W,0,0
YKL011C,0,0
YMR101C,0,0
YDL184C,0,0
YDR459C,0,0
YKL212W,0,0
YER060W,0,0
YGL058W,0,0
YLR117C,0,0
YKL007W,0,0
YJL012C,0,0
YJL011C,0,0
YGR221C,0,0
YMR159C,0,0
YML063W,0,0
YPR049C,0,0
YPR015C,0,0
YAL033W,0,0
YGL128C,0,0
YGR215W,0,0
YKL075C,0,0
YJR031C,0,0
YGL134W,0,0
YIL043C,0,0
YBL007C,0,0
YPL062W,0,0
YJL063C,0,0
YDR354W,0,0
YKL148C,0,0
YLR385C,0,0
YOR110W,0,0
YJL139C,0,0
YIR007W,0,0
YLR405W,0,0
YMR031C,0,0
YDR097C,0,0
YBR015C,0,0
YIR027C,0,0
YHR075C,0,0
YJL125C,0,0
YIL124W,0,0
YOL103W,0,0
YLR356W,0,0
YPL217C,0,0
YNR032C-A,0,0
YMR044W,0,0
YNL329C,0,0
YOR093C,0,0
YBR046C,0,0
YBR123C,0,0
YLR033W,0,0
YCR075W-A,0,0
YEL049W,0,0
YNR070W,0,0
YOR390W,0,0
YLR131C,0,0
YCR014C,0,0
YMR272C,0,0
YOR324C,0,0
YGL171W,0,0
YAR027W,0,0
YCR002C,0,0
YKL096W-A,0,0
YGL255W,0,0
YDL179W,0,0
YBR016W,0,0
YDR486C,0,0
YHR147C,0,0
YOR303W,0,0
YNL302C,0,0
YHR038W,0,0
YCL019W,0,0
YDR166C,0,0
YFL042C,0,0
YLR170C,0,0
YJR127C,0,0
YLR127C,0,0
YCR076C,0,0
YJL020C,0,0
YLL007C,0,0
YLR002C,0,0
YNL084C,0,0
YOR384W,0,0
YER140W,0,0
YKL058W,0,0
YJR027W,0,0
YBR189W,0,0
YGL224C,0,0
YBR202W,0,0
YML072C,0,0
YDR165W,0,0
YLR044C,0,0
YBL097W,0,0
YNL238W,0,0
YOR394W,0,0
YMR165C,0,0
YOL144W,0,0
YLR448W,0,0
YKL003C,0,0
YCR100C,0,0
YCR088W,0,0
YCL037C,0,0
YOL053C-A,0,0
YLL010C,0,0
YHR065C,0,0
YOR130C,0,0
YMR256C,0,0
YKL196C,0,0
YGL219C,0,0
YGR276C,0,0
YGL111W,0,0
YOR244W,0,0
YMR149W,0,0
YAR042W,0,0
YDR302W,0,0
YNR020C,0,0
YHR139C,0,0
YCR095C,0,0
YKL144C,0,0
YJL038C,0,0
YCR032W,0,0
YCL039W,0,0
YKL156W,0,0
YNR056C,0,0
YGL105W,0,0
YGL228W,0,0
YOR064C,0,0
YMR162C,0,0
YAL025C,0,0
YLR273C,0,0
YJR141W,0,0
YKR022C,0,0
YBL066C,0,0
YPL053C,0,0
YKR052C,0,0
YNL232W,0,0
YDR152W,0,0
YFR045W,0,0
YJR150C,0,0
YEL002C,0,0
YLR384C,0,0
YGR282C,0,0
YLR185W,0,0
YHL047C,0,0
YDR065W,0,0
YDR313C,0,0
YLR147C,0,0
YHL043W,0,0
YDL024C,0,0
YPL127C,0,0
YPR009W,0,0
YPL063W,0,0
YPR043W,0,0
YOL092W,0,0
YLL026W,0,0
YBR247C,0,0
YLR025W,0,0
YLR360W,0,0
YMR212C,0,0
YKL160W,0,0
YPL186C,0,0
YDL007W,0,0
YIL047C,0,0
YCR066W,0,0
YLR435W,0,0
YNL224C,0,0
YAL012W,0,0
YDR393W,0,0
YOL139C,0,0
YMR308C,0,0
YER155C,0,0
YOR262W,0,0
YAL053W,0,0
YDL217C,0,0
YOR107W,0,0
YNL182C,0,0
YNR046W,0,0
YNR009W,0,0
YMR315W,0,0
YPL190C,0,0
YDL149W,0,0
YGL237C,0,0
YKL204W,0,0
YPL033C,0,0
YJR132W,0,0
YPL163C,0,0
YMR042W,0,0
YBL006C,0,0
YDL234C,0,0
YDR146C,0,0
YPL149W,0,0
YLR226W,0,0
YDR116C,0,0
YOR290C,0,0
YER082C,0,0
YHR004C,0,0
YPL248C,0,0
YML050W,0,0
YIL011W,0,0
YLR173W,0,0
YPL015C,0,0
YPR073C,0,0
YHR090C,0,0
YML101C,0,0
YLR084C,0,0
YJL216C,0,0
YBR089C-A,0,0
YMR290C,0,0
YLR312W-A,0,0
YLL050C,0,0
YOR112W,0,0
YPL117C,0,0
YBR083W,0,0
YNL280C,0,0
YNR068C,0,0
YDR512C,0,0
YDL178W,0,0
YLR277C,0,0
YGL174W,0,0
YML046W,0,0
YDR365C,0,0
YGR195W,0,0
YCR097W,0,0
YIL009W,0,0
YLR047C,0,0
YOR367W,0,0
YMR188C,0,0
YNL255C,0,0
YDR332W,0,0
YOR320C,0,0
YHR206W,0,0
YML030W,0,0
YPL170W,0,0
YDL091C,0,0
YBR104W,0,0
YJL048C,0,0
YNL054W,0,0
YML109W,0,0
YOR009W,0,0
YKR021W,0,0
YGL243W,0,0
YNL311C,0,0
YPL064C,0,0
YMR278W,0,0
YDL220C,0,0
YBR196C,0,0
YDR018C,0,0
YPL132W,0,0
YGR295C,0,0
YLR019W,0,0
YBR033W,0,0
YOR182C,0,0
YJR102C,0,0
YDL067C,0,0
YMR083W,0,0
YIL103W,0,0
YIL104C,0,0
YLR148W,0,0
YBR139W,0,0
YBL039W-B,0,0
YKR026C,0,0
YGL068W,0,0
YGR238C,0,0
YJL197W,0,0
YGL168W,0,0
YFL005W,0,0
YPL239W,0,0
YFL056C,0,0
YKL162C,0,0
YCR024C-A,0,0
YHR185C,0,0
YLR368W,0,0
YLR109W,0,0
YJL109C,0,0
YPR005C,0,0
YBL030C,0,0
YDR280W,0,0
YPL101W,0,0
YJL111W,0,0
YGL162W,0,0
YKL219W,0,0
YLR287C-A,0,0
YDR496C,0,0
YDL133C-A,0,0
YGR229C,0,0
YHR074W,0,0
YOL072W,0,0
YOR161C,0,0
YPL013C,0,0
YBL050W,0,0
YGR230W,0,0
YBL069W,0,0
YIL166C,0,0
YOR084W,0,0
YGR156W,0,0
YDR023W,0,0
YNL051W,0,0
YLR175W,0,0
YNR011C,0,0
YMR065W,0,0
YLR283W,0,0
YDR517W,0,0
YHR122W,0,0
YDR452W,0,0
YKR106W,0,0
YKL041W,0,0
YIR011C,0,0
YJR076C,0,0
YOR044W,0,0
YJR101W,0,0
YGR095C,0,0
YNL096C,0,0
YGR207C,0,0
YLL039C,0,0
YMR157C,0,0
YHR059W,0,0
YOR269W,0,0
YPR155C,0,0
YKR004C,0,0
YMR052W,0,0
YJR107C-A,0,0
YKR084C,0,0
YOL116W,0,0
YDR014W-A,0,0
YBL039W-A,0,0
YGL091C,0,0
YKL026C,0,0
YOR375C,0,0
YMR267W,0,0
YLR075W,0,0
YIL171W,0,0
YPR168W,0,0
YOL110W,0,0
YIL014W,0,0
YKL178C,0,0
YIL142W,0,0
YBL099W,0,0
YDR063W,0,0
YML094W,0,0
YDR350C,0,0
YBR005W,0,0
YGL135W,0,0
YBR002C,0,0
YIR028W,0,0
YIL037C,0,0
YBL082C,0,0
YDL104C,0,0
YOR076C,0,0
YOL059W,0,0
YBR155W,0,0
YAR028W,0,0
YBL075C,0,0
YDR161W,0,0
YDR150W,0,0
YHR188C,0,0
YDL240W,0,0
YJL172W,0,0
YOL123W,0,0
YMR088C,0,0
YBR187W,0,0
YER035W,0,0
YDR483W,0,0
YDR251W,0,0
YER143W,0,0
YHR193C,0,0
YBL060W,0,0
YGR208W,0,0
YNL124W,0,0
YOR122C,0,0
YLR153C,0,0
YKL017C,0,0
YDR292C,0,0
YLR263W,0,0
YBR103W,0,0
YPL049C,0,0
YFL036W,0,0
YKL065W-A,0,0
YOR274W,0,0
YIL102C-A,0,0
YGL210W,0,0
YBR034C,0,0
YGR163W,0,0
YFL061W,0,0
YGR066C,0,0
YKL002W,0,0
YJL163C,0,0
YEL024W,0,0
YNR061C,0,0
YDR320C,0,0
YOR080W,0,0
YDL070W,0,0
YKR023W,0,0
YLR006C,0,0
YNL139C,0,0
YNL305C,0,0
YFR025C,0,0
YGL106W,0,0
YEL064C,0,0
YDR064W,0,0
YBR038W,0,0
YBL005W-B,0,0
YIL153W,0,0
YNL175C,0,0
YOR271C,0,0
YJL154C,0,0
YLR011W,0,0
YAL001C,0,0
YNL264C,0,0
YJR138W,0,0
YML069W,0,0
YLR411W,0,0
YLR427W,0,0
YPL061W,0,0
YDL114W,0,0
YPR105C,0,0
YMR018W,0,0
YJL222W,0,0
YOR377W,0,0
YDR379W,0,0
YLR160C,0,0
YJR161C,0,0
YDR266C,0,0
YBR241C,0,0
YJL194W,0,0
YKL064W,0,0
YGR234W,0,0
YMR219W,0,0
YLL009C,0,0
YEL018W,0,0
YPL254W,0,0
YIL048W,0,0
YPR103W,0,0
YBL079W,0,0
YGL157W,0,0
YNL053W,0,0
YKL014C,0,0
YBL035C,0,0
YML105C,0,0
YBR264C,0,0
YPR200C,0,0
YIL033C,0,0
YNL007C,0,0
YIL085C,0,0
YMR063W,0,0
YOR023C,0,0
YHR149C,0,0
YOR049C,0,0
YNL290W,0,0
YDL175C,0,0
YGL011C,0,0
YKL108W,0,0
YLR163C,0,0
YNR072W,0,0
YNR073C,0,0
YBL089W,0,0
YDR185C,0,0
YLR100W,0,0
YER093C,0,0
YJL115W,0,0
YMR038C,0,0
YBR227C,0,0
YER057C,0,0
YPR047W,0,0
YKR053C,0,0
YDR163W,0,0
YBL076C,0,0
YLR466W,0,0
YJL167W,0,0
YLR137W,0,0
YIL063C,0,0
YFL017W-A,0,0
YNR057C,0,0
YPL222W,0,0
YML024W,0,0
YOR142W-B,0,0
YLR222C,0,0
YLR303W,0,0
YBR220C,0,0
YNL192W,0,0
YJL098W,0,0
YNL080C,0,0
YIL034C,0,0
YKL200C,0,0
YIL082W-A,0,0
YJL074C,0,0
YJL149W,0,0
YFR020W,0,0
YKR039W,0,0
YDR297W,0,0
YOR134W,0,0
YNL335W,0,0
YNL243W,0,0
YKL125W,0,0
YOR180C,0,0
YML116W,0,0
YMR309C,0,0
YFL017C,0,0
YPL050C,0,0
YOR254C,0,0
YPL036W,0,0
YFR038W,0,0
YIR021W,0,0
YFL059W,0,0
YHR187W,0,0
YKL180W,0,0
YOL146W,0,0
YHR129C,0,0
YEL012W,0,0
YER089C,0,0
YNL141W,0,0
YNR044W,0,0
YNR049C,0,0
YNL194C,0,0
YOR125C,0,0
YBR301W,0,0
YBL013W,0,0
YHL033C,0,0
YHR146W,0,0
YMR110C,0,0
YPL041C,0,0
YMR182C,0,0
YPR062W,0,0
YBR214W,0,0
YBR102C,0,0
YCR030C,0,0
YOL147C,0,0
YLR039C,0,0
YDR040C,0,0
YIL123W,0,0
YFR015C,0,0
YMR068W,0,0
YNR066C,0,0
YMR006C,0,0
YPL059W,0,0
YPL219W,0,0
YPL165C,0,0
YPR057W,0,0
YLL013C,0,0
YOL149W,0,0
YGR175C,0,0
YMR091C,0,0
YOL143C,0,0
YOL026C,0,0
YGR189C,0,0
YOL094C,0,0
YOR328W,0,0
YJR137C,0,0
YOL040C,0,0
YGL195W,0,0
YGR223C,0,0
YDR471W,0,0
YPL213W,0,0
YGL194C,0,0
YDR258C,0,0
YOR145C,0,0
YIR034C,0,0
YLL015W,0,0
YDR107C,0,0
YLL062C,0,0
YER132C,0,0
YLR320W,0,0
YBR242W,0,0
YHR069C,0,0
YHL022C,0,0
YDR252W,0,0
YER066W,0,0
YDL126C,0,0
YMR217W,0,0
YMR106C,0,0
YER048C,0,0
YKL185W,0,0
YPR124W,0,0
YER048W-A,0,0
YMR136W,0,0
YER040W,0,0
YNL294C,0,0
YOR253W,0,0
YCL054W,0,0
YGL098W,0,0
YOL077C,0,0
YLR086W,0,0
YDR305C,0,0
YDR049W,0,0
YFR016C,0,0
YGR135W,0,0
YCR011C,0,0
YPL019C,0,0
YGL116W,0,0
YOL154W,0,0
YOL093W,0,0
YLR001C,0,0
YAL013W,0,0
YMR214W,0,0
YLR424W,0,0
YDR316W,0,0
YCR059C,0,0
YLR264W,0,0
YLR099W-A,0,0
YOR194C,0,0
YDR371W,0,0
YJL029C,0,0
YDR144C,0,0
YHR202W,0,0
YHR043C,0,0
YDR349C,0,0
YGR131W,0,0
YHR160C,0,0
YJL129C,0,0
YAR008W,0,0
YFL066C,0,0
YIL156W,0,0
YMR293C,0,0
YJL121C,0,0
YJL012C-A,0,0
YGR217W,0,0
YLR399C,0,0
YPL145C,0,0
YDL063C,0,0
YNL012W,0,0
YNL289W,0,0
YDR272W,0,0
YMR154C,0,0
YMR311C,0,0
YGR202C,0,0
YNL074C,0,0
YBR229C,0,0
YLR316C,0,0
YBR118W,0,0
YGR252W,0,0
YDR184C,0,0
YFR013W,0,0
YEL055C,0,0
YNL077W,0,0
YBR043C,0,0
YDL202W,0,0
YDR168W,0,0
YAL023C,0,0
YDR205W,0,0
YBR261C,0,0
YDR179W-A,0,0
YOR337W,0,0
YMR279C,0,0
YPL128C,0,0
YOL022C,0,0
YJR021C,0,0
YGL014W,0,0
YOR060C,0,0
YDR123C,0,0
YML008C,0,0
YOL019W,0,0
YGR078C,0,0
YNL173C,0,0
YGL240W,0,0
YPR113W,0,0
YBR272C,0,0
YNL248C,0,0
YBR049C,0,0
YEL052W,0,0
YFL011W-A,0,0
YOL114C,0,0
YHR179W,0,0
YKR089C,0,0
YNL092W,0,0
YAL031C,0,0
YJR040W,0,0
YDR480W,0,0
YGR165W,0,0
YKL183W,0,0
YDR257C,0,0
YER138C,0,0
YOR059C,0,0
YML052W,0,0
YLR092W,0,0
YOL158C,0,0
YHR214W-F,0,0
YBR114W,0,0
YJR103W,0,0
YDR316W-B,0,0
YGL113W,0,0
YNL286W,0,0
YLR410W-A,0,0
YFL018C,0,0
YNL117W,0,0
YJL137C,0,0
YDR298C,0,0
YPR019W,0,0
YOL023W,0,0
YOR113W,0,0
YLR247C,0,0
YKL094W,0,0
YMR020W,0,0
YPL111W,0,0
YGR087C,0,0
YMR276W,0,0
YCR083W,0,0
YJR110W,0,0
YJL002C,0,0
YKL201C,0,0
YLR106C,0,0
YFR036W,0,0
YNL239W,0,0
YLR452C,0,0
YDL174C,0,0
YGL184C,0,0
YIL093C,0,0
YLR241W,0,0
YOR047C,0,0
YLL055W,0,0
YBL072C,0,0
YDR210C-C,0,0
YER062C,0,0
YIR004W,0,0
YBL038W,0,0
YFL002W-B,0,0
YKR098C,0,0
YDR279W,0,0
YNL067W,0,0
YER072W,0,0
YPR160W,0,0
YGR036C,0,0
YMR047C,0,0
YGR056W,0,0
YGR225W,0,0
YLR215C,0,0
YMR117C,0,0
YBR129C,0,0
YOR361C,0,0
YPR149W,0,0
YPL189W,0,0
YML124C,0,0
YJL021C,0,0
YGR133W,0,0
YIL144W,0,0
YNL032W,0,0
YDL229W,0,0
YKL159C,0,0
YGR038W,0,0
YOR323C,0,0
YDL245C,0,0
YBL101W-B,0,0
YLL063C,0,0
YIR033W,0,0
YJR129C,0,0
YPL198W,0,0
YML004C,0,0
YIL105C,0,0
YJL143W,0,0
YJL060W,0,0
YJL069C,0,0
YJL178C,0,0
YIL125W,0,0
YMR314W,0,0
YDL237W,0,0
YDR082W,0,0
YER039C,0,0
YNL064C,0,0
YOR022C,0,0
YCL004W,0,0
YPL037C,0,0
YJL136C,0,0
YNL209W,0,0
YGL031C,0,0
YNL327W,0,0
YOR148C,0,0
YER154W,0,0
YMR286W,0,0
YBL015W,0,0
YMR075W,0,0
YCR105W,0,0
YPL164C,0,0
YKL217W,0,0
YBR250W,0,0
YBR098W,0,0
YPR048W,0,0
YDR513W,0,0
YKL170W,0,0
YIL017W,0,0
YLL014W,0,0
YMR223W,0,0
YPR104C,0,0
YIL109C,0,0
YMR093W,0,0
YKR066C,0,0
YDR375C,0,0
YNR019W,0,0
YDR088C,0,0
YJR112W-A,0,0
YDL195W,0,0
YLR016C,0,0
YCL062W,0,0
YBR211C,0,0
YBR019C,0,0
YOL132W,0,0
YBR235W,0,0
YDL055C,0,0
YKL127W,0,0
YHR062C,0,0
YBR201W,0,0
YDR003W,0,0
YNL271C,0,0
YHR070W,0,0
YMR325W,0,0
YDR381C-A,0,0
YGL148W,0,0
YKR063C,0,0
YIL168W,0,0
YHR161C,0,0
YDR237W,0,0
YDL095W,0,0
YGR128C,0,0
YML065W,0,0
YKL138C-A,0,0
YML067C,0,0
YDR351W,0,0
YOR239W,0,0
YPL224C,0,0
YML087C,0,0
YJL066C,0,0
YAL067C,0,0
YPL179W,0,0
YDR240C,0,0
YPR175W,0,0
YCL016C,0,0
YOR191W,0,0
YJR140C,0,0
YBR130C,0,0
YDR130C,0,0
YBR004C,0,0
YPL027W,0,0
YBR110W,0,0
YGR152C,0,0
YGR109W-A,0,0
YLR139C,0,0
YLR017W,0,0
YMR192W,0,0
YFL050C,0,0
YBR003W,0,0
YGR270W,0,0
YGL175C,0,0
YHR199C-A,0,0
YGR037C,0,0
YDR357C,0,0
YPR194C,0,0
YOL122C,0,0
YER011W,0,0
YBR009C,0,0
YMR089C,0,0
YDR343C,0,0
YMR202W,0,0
YLR447C,0,0
YBR069C,0,0
YPL184C,0,0
YOR184W,0,0
YGL229C,0,0
YMR028W,0,0
YDL061C,0,0
YLR014C,0,0
YGR143W,0,0
YHR111W,0,0
YPR187W,0,0
YMR161W,0,0
YBR148W,0,0
YBR094W,0,0
YMR097C,0,0
YMR243C,0,0
YPR040W,0,0
YGR120C,0,0
YML107C,0,0
YCL026C-A,0,0
YBR131W,0,0
YOL044W,0,0
YDR364C,0,0
YOR075W,0,0
YOR157C,0,0
YGL015C,0,0
YOL057W,0,0
YOL027C,0,0
YGL119W,0,0
YHR032W,0,0
YNL316C,0,0
YJR139C,0,0
YBL022C,0,0
YOR008C,0,0
YJR015W,0,0
YAL068C,0,0
YCL074W,0,0
YMR247C,0,0
YBR172C,0,0
YGR185C,0,0
YER055C,0,0
YDL171C,0,0
YML015C,0,0
YMR003W,0,0
YDR524C-B,0,0
YLR223C,0,0
YCL057C-A,0,0
YFR052W,0,0
YJR131W,0,0
YDL107W,0,0
YBR040W,0,0
YDR510W,0,0
YOR065W,0,0
YOR334W,0,0
YBL008W-A,0,0
YBL020W,0,0
YMR258C,0,0
YOR123C,0,0
YPR191W,0,0
YLR249W,0,0
YNL191W,0,0
YHR001W-A,0,0
YNL083W,0,0
YMR292W,0,0
YDR254W,0,0
YGR098C,0,0
YDR447C,0,0
YPL264C,0,0
YLR460C,0,0
YHR051W,0,0
YLR058C,0,0
YDR159W,0,0
YBR149W,0,0
YDL083C,0,0
YKL137W,0,0
YKL158W,0,0
YOR317W,0,0
YPL047W,0,0
YDL167C,0,0
YER110C,0,0
YEL042W,0,0
YJL171C,0,0
YBR175W,0,0
YHR123W,0,0
YNL332W,0,0
YMR307W,0,0
YIL097W,0,0
YOL104C,0,0
YKL006C-A,0,0
YGR198W,0,0
YML128C,0,0
YNL282W,0,0
YGR061C,0,0
YDR098C-A,0,0
YOR016C,0,0
YLR286C,0,0
YDL177C,0,0
YPR023C,0,0
YGR241C,0,0
YMR040W,0,0
YBL052C,0,0
YMR005W,0,0
YNL287W,0,0
YAR050W,0,0
YBR106W,0,0
YDR113C,0,0
YDR140W,0,0
YDL194W,0,0
YGL085W,0,0
YLR422W,0,0
YNL024C,0,0
YML110C,0,0
YNL283C,0,0
YGL101W,0,0
YOR197W,0,0
YDL148C,0,0
YML125C,0,0
YDL176W,0,0
YBL056W,0,0
YFR031C,0,0
YML123C,0,0
YDR027C,0,0
YDL045W-A,0,0
YMR071C,0,0
YBR165W,0,0
YJR022W,0,0
YDR478W,0,0
YMR171C,0,0
YBR075W,0,0
YPR052C,0,0
YBR086C,0,0
YOR288C,0,0
YGR172C,0,0
YCR094W,0,0
YOR057W,0,0
YNL326C,0,0
YMR226C,0,0
YOR003W,0,0
YER019C-A,0,0
YOR051C,0,0
YLR278C,0,0
YDR446W,0,0
YER185W,0,0
YFR050C,0,0
YLR408C,0,0
YJR019C,0,0
YFR012W,0,0
YNR076W,0,0
YDR160W,0,0
YDR017C,1,1
YLR096W,1,1
YJR049C,1,1
YFL033C,1,1
YJL087C,1,1
YGL253W,1,1
YBL016W,1,1
YHR099W,1,1
YDL017W,1,1
YNR027W,1,1
YGR262C,1,1
YBR028C,1,1
YJR057W,1,1
YLR240W,1,1
YPL031C,1,1
YDR466W,1,1
YMR224C,1,1
YMR001C,1,1
YJR059W,1,1
YPR161C,1,1
YIL107C,1,1
YDR454C,1,1
YNR047W,1,1
YPL258C,1,1
YEL029C,1,1
YGR092W,1,1
YPR121W,1,1
YER123W,1,1
YBL068W,1,1
YGR052W,1,1
YJL095W,1,1
YKL161C,1,1
YNL207W,1,1
YDR127W,1,1
YPL203W,1,1
YLR362W,1,1
YDR208W,1,1
YGL059W,1,1
