Gene,+/-,Fold
YBR148W,0,0
YNL024C,0,0
YHR088W,0,0
YDR245W,0,0
YOR191W,0,0
YLL018C-A,0,0
YNR034W,0,0
YOL137W,0,0
YJR152W,0,0
YOL129W,0,0
YKL204W,0,0
YDL060W,0,0
YHR020W,0,0
YMR215W,0,0
YNR008W,0,0
YBR025C,0,0
YHR199C,0,0
YPL112C,0,0
YGR152C,0,0
YAL064W-B,0,0
YGR032W,0,0
YGR055W,0,0
YFL008W,0,0
YLR010C,0,0
YGL043W,0,0
YJL098W,0,0
YIL165C,0,0
YOL018C,0,0
YGR170W,0,0
YBR017C,0,0
YGR121C,0,0
YMR165C,0,0
YER142C,0,0
YGL018C,0,0
YCR036W,0,0
YDR026C,0,0
YGL172W,0,0
YDR205W,0,0
YBR297W,0,0
YLR150W,0,0
YMR003W,0,0
YPL074W,0,0
YJL136C,0,0
YJR064W,0,0
YMR117C,0,0
YHR006W,0,0
YKL209C,0,0
YJL091C,0,0
YLR258W,0,0
YDR302W,0,0
YKR098C,0,0
YDR168W,0,0
YMR277W,0,0
YFR043C,0,0
YLR032W,0,0
YJL049W,0,0
YNL187W,0,0
YKL073W,0,0
YOR060C,0,0
YDR348C,0,0
YOR244W,0,0
YDR447C,0,0
YNR072W,0,0
YML045W-A,0,0
YLL007C,0,0
YDR100W,0,0
YGR175C,0,0
YLR248W,0,0
YHR215W,0,0
YBR242W,0,0
YER104W,0,0
YHR034C,0,0
YGL087C,0,0
YER183C,0,0
YGR167W,0,0
YPR001W,0,0
YLR046C,0,0
YMR030W,0,0
YPL189W,0,0
YHR055C,0,0
YOR110W,0,0
YKL092C,0,0
YOR127W,0,0
YHR037W,0,0
YLR401C,0,0
YKR020W,0,0
YML016C,0,0
YKR021W,0,0
YDR052C,0,0
YER134C,0,0
YGL110C,0,0
YIL107C,0,0
YIR013C,0,0
YMR171C,0,0
YPR152C,0,0
YGR023W,0,0
YNL311C,0,0
YNL224C,0,0
YPL085W,0,0
YKR006C,0,0
YDL247W,0,0
YDR345C,0,0
YKL220C,0,0
YBR038W,0,0
YGL015C,0,0
YHL009W-A,0,0
YGL245W,0,0
YLR196W,0,0
YJL082W,0,0
YGR084C,0,0
YOR224C,0,0
YDL150W,0,0
YHR002W,0,0
YLR300W,0,0
YDL022W,0,0
YLR274W,0,0
YML033W,0,0
YNL323W,0,0
YJL061W,0,0
YMR120C,0,0
YJL053W,0,0
YJL052W,0,0
YDR390C,0,0
YDL136W,0,0
YOL083W,0,0
YNL110C,0,0
YIR038C,0,0
YGL141W,0,0
YNR040W,0,0
YIL051C,0,0
YBL021C,0,0
YPR030W,0,0
YKR009C,0,0
YLR407W,0,0
YGR222W,0,0
YCL051W,0,0
YNL305C,0,0
YGR287C,0,0
YNL031C,0,0
YPR153W,0,0
YAL054C,0,0
YER042W,0,0
YJL076W,0,0
YDR408C,0,0
YPL018W,0,0
YGR272C,0,0
YGL225W,0,0
YGL238W,0,0
YER176W,0,0
YMR015C,0,0
YMR149W,0,0
YMR086W,0,0
YOR381W,0,0
YKL211C,0,0
YGL180W,0,0
YCR043C,0,0
YHL021C,0,0
YOR303W,0,0
YNL336W,0,0
YAL028W,0,0
YGR088W,0,0
YIL068C,0,0
YBR082C,0,0
YPR194C,0,0
YDR520C,0,0
YDR034C-C,0,0
YOR361C,0,0
YMR109W,0,0
YLR226W,0,0
YGR097W,0,0
YFL029C,0,0
YDR303C,0,0
YPL061W,0,0
YPL097W,0,0
YPR182W,0,0
YIL156W,0,0
YER143W,0,0
YPR185W,0,0
YFL045C,0,0
YMR089C,0,0
YBR171W,0,0
YLR227W-A,0,0
YNL262W,0,0
YCL047C,0,0
YIL004C,0,0
YER078C,0,0
YGR243W,0,0
YMR112C,0,0
YIR007W,0,0
YBL080C,0,0
YMR306W,0,0
YAL025C,0,0
YMR123W,0,0
YDR283C,0,0
YDL240W,0,0
YFR037C,0,0
YGR262C,0,0
YDR486C,0,0
YJL167W,0,0
YGL222C,0,0
YGL162W,0,0
YMR075W,0,0
YCL020W,0,0
YBL076C,0,0
YKR007W,0,0
YMR098C,0,0
YOR184W,0,0
YDR021W,0,0
YER072W,0,0
YCL067C,0,0
YDR217C,0,0
YFL007W,0,0
YDR045C,0,0
YDR484W,0,0
YLR190W,0,0
YJL042W,0,0
YDR333C,0,0
YDR016C,0,0
YMR040W,0,0
YDL061C,0,0
YBL068W,0,0
YDR067C,0,0
YGL002W,0,0
YMR246W,0,0
YDR080W,0,0
YPR139C,0,0
YHR039C-A,0,0
YLR094C,0,0
YOR236W,0,0
YLR065C,0,0
YGR145W,0,0
YDR013W,0,0
YGR081C,0,0
YBL054W,0,0
YNL267W,0,0
YGL085W,0,0
YNL153C,0,0
YNL230C,0,0
YDR118W,0,0
YER012W,0,0
YOL054W,0,0
YBR040W,0,0
YGR240C,0,0
YNR074C,0,0
YLR380W,0,0
YMR095C,0,0
YPL081W,0,0
YNL102W,0,0
YDR006C,0,0
YLR363C,0,0
YCL073C,0,0
YML012W,0,0
YDL238C,0,0
YDL175C,0,0
YLR247C,0,0
YCR079W,0,0
YNL177C,0,0
YMR194W,0,0
YIL089W,0,0
YNL283C,0,0
YKL189W,0,0
YLL026W,0,0
YOR250C,0,0
YNR007C,0,0
YPL240C,0,0
YMR319C,0,0
YMR146C,0,0
YML024W,0,0
YDL122W,0,0
YPL190C,0,0
YAR002C-A,0,0
YBR068C,0,0
YBR154C,0,0
YPL120W,0,0
YOR006C,0,0
YOR032C,0,0
YJL059W,0,0
YPR108W,0,0
YGL186C,0,0
YKL117W,0,0
YIL113W,0,0
YFR026C,0,0
YFR031C,0,0
YGR277C,0,0
YDR506C,0,0
YLR013W,0,0
YOR056C,0,0
YOR063W,0,0
YHR013C,0,0
YBR080C,0,0
YJR094W-A,0,0
YNL257C,0,0
YOR287C,0,0
YOR358W,0,0
YDR247W,0,0
YGR209C,0,0
YHL001W,0,0
YLR347C,0,0
YPL171C,0,0
YDR056C,0,0
YIR024C,0,0
YIL145C,0,0
YLR075W,0,0
YHR117W,0,0
YKL110C,0,0
YER082C,0,0
YAR014C,0,0
YJR055W,0,0
YJR100C,0,0
YCL054W,0,0
YBR139W,0,0
YAL012W,0,0
YIL176C,0,0
YDR059C,0,0
YGL058W,0,0
YLR091W,0,0
YOR004W,0,0
YLR029C,0,0
YCR075W-A,0,0
YOR036W,0,0
YMR316C-A,0,0
YOL128C,0,0
YKL032C,0,0
YDR137W,0,0
YKL034W,0,0
YNL192W,0,0
YNL045W,0,0
YKR014C,0,0
YMR210W,0,0
YDR190C,0,0
YER129W,0,0
YEL042W,0,0
YDR170W-A,0,0
YDR326C,0,0
YLR102C,0,0
YDL125C,0,0
YDR300C,0,0
YIL154C,0,0
YKR051W,0,0
YOR328W,0,0
YPR034W,0,0
YJL013C,0,0
YDR214W,0,0
YNR053C,0,0
YBL059C-A,0,0
YER181C,0,0
YHR110W,0,0
YGR162W,0,0
YDR374C,0,0
YCR073W-A,0,0
YFL062W,0,0
YMR024W,0,0
YDL073W,0,0
YDR416W,0,0
YMR192W,0,0
YDR075W,0,0
YLR414C,0,0
YNL124W,0,0
YDR313C,0,0
YLR110C,0,0
YNR038W,0,0
YKR046C,0,0
YKL057C,0,0
YML051W,0,0
YNR016C,0,0
YIL002C,0,0
YPR178W,0,0
YER016W,0,0
YDR516C,0,0
YDL206W,0,0
YPL024W,0,0
YIL069C,0,0
YIL037C,0,0
YGR093W,0,0
YPR020W,0,0
YFL031W,0,0
YNL106C,0,0
YOR394W,0,0
YKR003W,0,0
YMR105C,0,0
YLR011W,0,0
YDR507C,0,0
YKL051W,0,0
YML114C,0,0
YNL229C,0,0
YNL081C,0,0
YOR066W,0,0
YHR175W,0,0
YOR293W,0,0
YLR229C,0,0
YJL192C,0,0
YMR081C,0,0
YKR099C-A,0,0
YCR104W,0,0
YDL126C,0,0
YOR207C,0,0
YCL059C,0,0
YOR324C,0,0
YIL063C,0,0
YIR018W,0,0
YML054C,0,0
YPL203W,0,0
YNR058W,0,0
YPL165C,0,0
YLR325C,0,0
YGR183C,0,0
YPR063C,0,0
YPL262W,0,0
YBR133C,0,0
YMR290C,0,0
YPL253C,0,0
YGL020C,0,0
YPL110C,0,0
YDR017C,0,0
YHR123W,0,0
YKL152C,0,0
YPL246C,0,0
YKL047W,0,0
YPL029W,0,0
YGL107C,0,0
YHL042W,0,0
YJR017C,0,0
YHR141C,0,0
YLR394W,0,0
YPL058C,0,0
YCL016C,0,0
YMR079W,0,0
YOL136C,0,0
YJL170C,0,0
YHR168W,0,0
YGR063C,0,0
YOR107W,0,0
YFR039C,0,0
YKL140W,0,0
YLR370C,0,0
YJL149W,0,0
YJR086W,0,0
YHR154W,0,0
YBL045C,0,0
YDR517W,0,0
YCL062W,0,0
YGR068C,0,0
YGR141W,0,0
YOR174W,0,0
YPL166W,0,0
YGL040C,0,0
YLL052C,0,0
YDR151C,0,0
YIR004W,0,0
YIL162W,0,0
YLL023C,0,0
YML075C,0,0
YGR131W,0,0
YJL161W,0,0
YGR154C,0,0
YEL034W,0,0
YPR102C,0,0
YPR125W,0,0
YNR039C,0,0
YJR010W,0,0
YPL004C,0,0
YDL184C,0,0
YDR475C,0,0
YMR129W,0,0
YBR054W,0,0
YFL043C,0,0
YOL008W,0,0
YBR042C,0,0
YLR210W,0,0
YNL059C,0,0
YBR212W,0,0
YLR211C,0,0
YKL151C,0,0
YLL035W,0,0
YGR144W,0,0
YGL066W,0,0
YNR047W,0,0
YMR241W,0,0
YCR011C,0,0
YDL112W,0,0
YML106W,0,0
YKL156W,0,0
YBR074W,0,0
YBR270C,0,0
YOL126C,0,0
YDR043C,0,0
YIL071W,0,0
YPL027W,0,0
YLR406C,0,0
YKR008W,0,0
YIL061C,0,0
YOR161C,0,0
YDR074W,0,0
YNL112W,0,0
YPL045W,0,0
YGR071C,0,0
YDR122W,0,0
YDL153C,0,0
YLR313C,0,0
YHR028C,0,0
YGL037C,0,0
YCR020W-B,0,0
YPR170W-B,0,0
YLR328W,0,0
YMR202W,0,0
YFR050C,0,0
YLR397C,0,0
YDR034W-B,0,0
YDR287W,0,0
YMR059W,0,0
YKL141W,0,0
YDR538W,0,0
YBR069C,0,0
YHR164C,0,0
YFL013C,0,0
YDR183W,0,0
YHL008C,0,0
YOR149C,0,0
YMR313C,0,0
YPL101W,0,0
YPL049C,0,0
YOR080W,0,0
YDR265W,0,0
YML100W,0,0
YOR192C-A,0,0
YPL139C,0,0
YML116W,0,0
YER041W,0,0
YDL234C,0,0
YDR091C,0,0
YKL171W,0,0
YLR050C,0,0
YLR260W,0,0
YHR086W,0,0
YBR243C,0,0
YHL035C,0,0
YJR109C,0,0
YGL135W,0,0
YKR017C,0,0
YCL058W-A,0,0
YOL142W,0,0
YLR382C,0,0
YPR016C,0,0
YMR038C,0,0
YKR023W,0,0
YMR042W,0,0
YLR189C,0,0
YLL021W,0,0
YKR075C,0,0
YCR069W,0,0
YNR020C,0,0
YBR271W,0,0
YKR058W,0,0
YLR019W,0,0
YIL047C,0,0
YER060W-A,0,0
YNL315C,0,0
YPR187W,0,0
YLR273C,0,0
YKL143W,0,0
YGR142W,0,0
YOL086W-A,0,0
YFR048W,0,0
YAR019C,0,0
YER083C,0,0
YHR138C,0,0
YJR074W,0,0
YER182W,0,0
YNL148C,0,0
YLR083C,0,0
YCR087C-A,0,0
YDL111C,0,0
YNL191W,0,0
YPR183W,0,0
YPR056W,0,0
YMR054W,0,0
YGR057C,0,0
YIL066C,0,0
YKL038W,0,0
YKL133C,0,0
YDL212W,0,0
YMR247W-A,0,0
YAL034C,0,0
YPL259C,0,0
YJL117W,0,0
YNL067W,0,0
YIL067C,0,0
YDR014W,0,0
YKL168C,0,0
YER019W,0,0
YBR093C,0,0
YDR296W,0,0
YJR092W,0,0
YHR212W-A,0,0
YBR299W,0,0
YML005W,0,0
YLR251W,0,0
YCL055W,0,0
YLR410W-A,0,0
YBL050W,0,0
YLR146C,0,0
YGL055W,0,0
YBL059W,0,0
YLL049W,0,0
YOR123C,0,0
YNL107W,0,0
YOR128C,0,0
YOL060C,0,0
YGL004C,0,0
YFL014W,0,0
YLR002C,0,0
YLR080W,0,0
YDR085C,0,0
YLR079W,0,0
YOR076C,0,0
YFL035C-A,0,0
YOR079C,0,0
YOR175C,0,0
YLR073C,0,0
YPL218W,0,0
YIL088C,0,0
YIL103W,0,0
YCR080W,0,0
YPL152W,0,0
YNL270C,0,0
YDL035C,0,0
YJL054W,0,0
YER109C,0,0
YER075C,0,0
YLR443W,0,0
YMR281W,0,0
YLR172C,0,0
YPL124W,0,0
YMR179W,0,0
YER166W,0,0
YEL020C,0,0
YLL038C,0,0
YER052C,0,0
YNR006W,0,0
YER165W,0,0
YDR472W,0,0
YAR028W,0,0
YDR223W,0,0
YNL223W,0,0
YPL226W,0,0
YAR010C,0,0
YDL014W,0,0
YJR006W,0,0
YJL200C,0,0
YFL061W,0,0
YDR339C,0,0
YPL255W,0,0
YJR141W,0,0
YGR241C,0,0
YBR085W,0,0
YGR278W,0,0
YOR327C,0,0
YDR382W,0,0
YDR471W,0,0
YIL044C,0,0
YOR308C,0,0
YLR119W,0,0
YDR308C,0,0
YGL255W,0,0
YFR033C,0,0
YLR183C,0,0
YPR024W,0,0
YBR179C,0,0
YJL129C,0,0
YGL223C,0,0
YDL076C,0,0
YDR343C,0,0
YGR184C,0,0
YOR265W,0,0
YER174C,0,0
YCR034W,0,0
YIR039C,0,0
YPL257W-A,0,0
YMR002W,0,0
YIL017C,0,0
YNR068C,0,0
YNR033W,0,0
YHL027W,0,0
YNL052W,0,0
YLR429W,0,0
YOR034C,0,0
YHR053C,0,0
YDR351W,0,0
YHR038W,0,0
YIR041W,0,0
YJL115W,0,0
YKL065W-A,0,0
YIL022W,0,0
YOR247W,0,0
YPL116W,0,0
YKR090W,0,0
YBL008W-A,0,0
YEL054C,0,0
YBR222C,0,0
YKL084W,0,0
YLL036C,0,0
YBR060C,0,0
YDL108W,0,0
YML072C,0,0
YBR234C,0,0
YGR085C,0,0
YGR186W,0,0
YNL149C,0,0
YBR055C,0,0
YLR134W,0,0
YKL005C,0,0
YGR163W,0,0
YBR173C,0,0
YML021C,0,0
YGR283C,0,0
YBR217W,0,0
YER107C,0,0
YPR058W,0,0
YDR477W,0,0
YDR443C,0,0
YBR257W,0,0
YOR103C,0,0
YDL145C,0,0
YKR002W,0,0
YOR009W,0,0
YDL211C,0,0
YJL143W,0,0
YER122C,0,0
YKL129C,0,0
YGR003W,0,0
YDR121W,0,0
YKR091W,0,0
YPR167C,0,0
YIL030C,0,0
YDL064W,0,0
YMR260C,0,0
YER044C,0,0
YGL224C,0,0
YOR320C,0,0
YDL018C,0,0
YDR258C,0,0
YGL027C,0,0
YGR284C,0,0
YDR304C,0,0
YKL216W,0,0
YPL078C,0,0
YGL140C,0,0
YCL011C,0,0
YDR098C,0,0
YPL147W,0,0
YER007C-A,0,0
YDR312W,0,0
YLR043C,0,0
YGL190C,0,0
YJR004C,0,0
YER076C,0,0
YML071C,0,0
YCR097W,0,0
YGL014W,0,0
YPL241C,0,0
YDL248W,0,0
YBR122C,0,0
YDL132W,0,0
YER156C,0,0
YOR341W,0,0
YGL207W,0,0
YBL079W,0,0
YPL145C,0,0
YBL072C,0,0
YAR020C,0,0
YDR337W,0,0
YNL074C,0,0
YLR344W,0,0
YGR091W,0,0
YJL179W,0,0
YJL210W,0,0
YDR046C,0,0
YHR105W,0,0
YGR134W,0,0
YML081C-A,0,0
YLR098C,0,0
YKR019C,0,0
YML036W,0,0
YLL017W,0,0
YHR007C,0,0
YJL104W,0,0
YEL077C,0,0
YJL062W,0,0
YOL086C,0,0
YNL298W,0,0
YPR003C,0,0
YOL130W,0,0
YBR039W,0,0
YJL121C,0,0
YCR059C,0,0
YIR042C,0,0
YPR072W,0,0
YKL065C,0,0
YNL190W,0,0
YER074W-A,0,0
YKR079C,0,0
YDR524C-B,0,0
YBR013C,0,0
YJL131C,0,0
YBL092W,0,0
YLR182W,0,0
YMR244C-A,0,0
YKL012W,0,0
YOR362C,0,0
YHR103W,0,0
YHR090C,0,0
YKR088C,0,0
YNL244C,0,0
YLL015W,0,0
YGR127W,0,0
YJL096W,0,0
YGR113W,0,0
YDR231C,0,0
YDR461W,0,0
YLR391W,0,0
YEL062W,0,0
YMR183C,0,0
YPR160W,0,0
YKL178C,0,0
YJR098C,0,0
YNR051C,0,0
YOL052C-A,0,0
YBR293W,0,0
YKL146W,0,0
YLR203C,0,0
YPL244C,0,0
YOL059W,0,0
YCR071C,0,0
YKL049C,0,0
YDR381W,0,0
YGL026C,0,0
YLR350W,0,0
YOR214C,0,0
YPL212C,0,0
YDR225W,0,0
YDR036C,0,0
YOL124C,0,0
YIR010W,0,0
YMR085W,0,0
YLR241W,0,0
YHR085W,0,0
YCL034W,0,0
YGR168C,0,0
YPL088W,0,0
YER033C,0,0
YMR244W,0,0
YGR239C,0,0
YDL137W,0,0
YPL249C,0,0
YMR228W,0,0
YGL106W,0,0
YPL141C,0,0
YBR008C,0,0
YDR248C,0,0
YGR122W,0,0
YGL119W,0,0
YBR216C,0,0
YCR030C,0,0
YML030W,0,0
YIL134W,0,0
YKL191W,0,0
YGL215W,0,0
YDR362C,0,0
YBR149W,0,0
YLR204W,0,0
YDL049C,0,0
YOR095C,0,0
YLR283W,0,0
YDR079W,0,0
YDL102W,0,0
YPL227C,0,0
YBR215W,0,0
YOR030W,0,0
YNL006W,0,0
YGL006W,0,0
YHR084W,0,0
YJR147W,0,0
YJL140W,0,0
YDR063W,0,0
YLR193C,0,0
YNL268W,0,0
YOR306C,0,0
YMR060C,0,0
YDL128W,0,0
YDL209C,0,0
YLL039C,0,0
YHR087W,0,0
YGL229C,0,0
YDL236W,0,0
YCL001W-B,0,0
YML047C,0,0
YLR139C,0,0
YLR388W,0,0
YJL078C,0,0
YDL130W-A,0,0
YCR096C,0,0
YOR165W,0,0
YPL211W,0,0
YPR097W,0,0
YOL028C,0,0
YBR176W,0,0
YOL017W,0,0
YFL022C,0,0
YML085C,0,0
YOL004W,0,0
YGR101W,0,0
YLR084C,0,0
YOR278W,0,0
YLR292C,0,0
YDR474C,0,0
YLR318W,0,0
YJL183W,0,0
YNL002C,0,0
YMR255W,0,0
YDL155W,0,0
YLR451W,0,0
YGR208W,0,0
YIL097W,0,0
YGR135W,0,0
YBR142W,0,0
YBR066C,0,0
YNL295W,0,0
YKL068W,0,0
YAL034W-A,0,0
YOR134W,0,0
YPL123C,0,0
YPR145W,0,0
YBR044C,0,0
YJR107W,0,0
YBR181C,0,0
YBR235W,0,0
YMR237W,0,0
YER088C,0,0
YNL322C,0,0
YLR158C,0,0
YDR418W,0,0
YLR200W,0,0
YGR125W,0,0
YNL076W,0,0
YLR095C,0,0
YKL198C,0,0
YOR158W,0,0
YGR225W,0,0
YPR140W,0,0
YMR273C,0,0
YLL002W,0,0
YJL037W,0,0
YER056C,0,0
YGR187C,0,0
YDR291W,0,0
YDL133W,0,0
YNL146W,0,0
YPL132W,0,0
YOR190W,0,0
YCL048W-A,0,0
YBR018C,0,0
YBR002C,0,0
YBR096W,0,0
YOR359W,0,0
YGR106C,0,0
YDR069C,0,0
YIR008C,0,0
YPR162C,0,0
YIL130W,0,0
YJL103C,0,0
YBL085W,0,0
YGL079W,0,0
YDL171C,0,0
YOL132W,0,0
YLR413W,0,0
YPR031W,0,0
YKR105C,0,0
YML049C,0,0
YER040W,0,0
YLL040C,0,0
YDR211W,0,0
YMR267W,0,0
YOL061W,0,0
YJL030W,0,0
YAL026C,0,0
YOR257W,0,0
YBR245C,0,0
YDR415C,0,0
YLR022C,0,0
YMR227C,0,0
YFL021W,0,0
YOL082W,0,0
YPL005W,0,0
YPL062W,0,0
YIL109C,0,0
YGR044C,0,0
YLR304C,0,0
YOR336W,0,0
YOL148C,0,0
YPL065W,0,0
YLR174W,0,0
YIL077C,0,0
YOR221C,0,0
YER065C,0,0
YDR534C,0,0
YKR042W,0,0
YER019C-A,0,0
YNL138W,0,0
YDR222W,0,0
YMR184W,0,0
YOR261C,0,0
YLR078C,0,0
YJR104C,0,0
YNL284C,0,0
YNL209W,0,0
YOL009C,0,0
YOR172W,0,0
YHR057C,0,0
YPR190C,0,0
YHR151C,0,0
YBR287W,0,0
YOR130C,0,0
YMR315W,0,0
YMR305C,0,0
YJL072C,0,0
YDR289C,0,0
YLR312W-A,0,0
YCR029C-A,0,0
YMR275C,0,0
YOR061W,0,0
YDL063C,0,0
YJR050W,0,0
YER026C,0,0
YJR132W,0,0
YHR196W,0,0
YBL031W,0,0
YLR278C,0,0
YOR131C,0,0
YGR059W,0,0
YPL179W,0,0
YDR449C,0,0
YFL001W,0,0
YDR079C-A,0,0
YNL196C,0,0
YJL187C,0,0
YJR123W,0,0
YDR032C,0,0
YDR412W,0,0
YIL009C-A,0,0
YNL236W,0,0
YPL113C,0,0
YKL020C,0,0
YDR529C,0,0
YPL265W,0,0
YOR197W,0,0
YKL086W,0,0
YHR024C,0,0
YOR016C,0,0
YIL155C,0,0
YBL042C,0,0
YER069W,0,0
YNL129W,0,0
YBL106C,0,0
YEL058W,0,0
YNL141W,0,0
YHR098C,0,0
YGL249W,0,0
YKL064W,0,0
YIR002C,0,0
YDR259C,0,0
YLR138W,0,0
YDR062W,0,0
YEL039C,0,0
YOL030W,0,0
YKR049C,0,0
YOR260W,0,0
YPL040C,0,0
YOR219C,0,0
YGR252W,0,0
YFR053C,0,0
YDR108W,0,0
YGR116W,0,0
YKR102W,0,0
YOR070C,0,0
YPL103C,0,0
YDR530C,0,0
YHR162W,0,0
YOL048C,0,0
YDR314C,0,0
YGL213C,0,0
YGR083C,0,0
YPL096W,0,0
YLR422W,0,0
YNL166C,0,0
YPR037C,0,0
YCR068W,0,0
YCL029C,0,0
YDR444W,0,0
YLR256W-A,0,0
YEL006W,0,0
YHR207C,0,0
YDR542W,0,0
YGL166W,0,0
YBR130C,0,0
YNL284C-A,0,0
YPR163C,0,0
YNL127W,0,0
YIL014W,0,0
YNL044W,0,0
YOR377W,0,0
YBR057C,0,0
YKL138C,0,0
YBR126C,0,0
YGL013C,0,0
YBL015W,0,0
YLR432W,0,0
YLR175W,0,0
YLR436C,0,0
YFL052W,0,0
YML076C,0,0
YPR017C,0,0
YCR007C,0,0
YGR110W,0,0
YKL179C,0,0
YDL030W,0,0
YJR093C,0,0
YOR051C,0,0
YBR290W,0,0
YOR087W,0,0
YMR031C,0,0
YGL131C,0,0
YOR313C,0,0
YKL099C,0,0
YEL004W,0,0
YDR356W,0,0
YIR035C,0,0
YER057C,0,0
YOR283W,0,0
YDR384C,0,0
YER185W,0,0
YJL101C,0,0
YGR024C,0,0
YDL120W,0,0
YOL041C,0,0
YKL218C,0,0
YBR031W,0,0
YDL239C,0,0
YJR044C,0,0
YKL002W,0,0
YAL059W,0,0
YHL015W,0,0
YNL175C,0,0
YIL114C,0,0
YML112W,0,0
YLR117C,0,0
YBR010W,0,0
YOL155C,0,0
YGL094C,0,0
YLR271W,0,0
YBR152W,0,0
YGR289C,0,0
YLR239C,0,0
YOR003W,0,0
YDR252W,0,0
YKL045W,0,0
YGR027W-A,0,0
YBR128C,0,0
YBR218C,0,0
YDR379W,0,0
YLR419W,0,0
YGL137W,0,0
YHL046C,0,0
YJR067C,0,0
YGR207C,0,0
YIL093C,0,0
YGR235C,0,0
YDL042C,0,0
YDL074C,0,0
YDR365C,0,0
YKL093W,0,0
YIL117C,0,0
YIL095W,0,0
YLR035C,1,1
YLR466W,1,1
YDR034C-D,1,1
YPR137C-B,1,1
YDR113C,1,1
YDL059C,1,1
YIR025W,1,1
YER044C-A,1,1
YBR160W,1,1
YDR316W-B,1,1
YIL082W-A,1,1
YKL113C,1,1
YHR157W,1,1
YML128C,1,1
YOR354C,1,1
YMR001C,1,1
YHL009W-B,1,1
YBR279W,1,1
YMR284W,1,1
YDR288W,1,1
YHR167W,1,1
YOR368W,1,1
YJR027W,1,1
YDR014W-A,1,1
YJR021C,1,1
YDR210W-D,1,1
YMR078C,1,1
YER173W,1,1
YDR540C,1,1
YNL312W,1,1
YDR386W,1,1
YFL003C,1,1
YNL054W-B,1,1
YER171W,1,1
YOL068C,1,1
