Gene,+/-,Fold
YPL074W,0,0
YNL137C,0,0
YNL139C,0,0
YOL047C,0,0
YJR086W,0,0
YGL022W,0,0
YDL089W,0,0
YDL198C,0,0
YBL056W,0,0
YJL170C,0,0
YDL244W,0,0
YGR211W,0,0
YDL160C,0,0
YPL137C,0,0
YLL027W,0,0
YJL081C,0,0
YFL014W,0,0
YLL003W,0,0
YPL173W,0,0
YDR380W,0,0
YJR156C,0,0
YIL082W-A,0,0
YOL078W,0,0
YKL179C,0,0
YCR028C,0,0
YCL061C,0,0
YDR462W,0,0
YLR323C,0,0
YOR206W,0,0
YGL198W,0,0
YPL131W,0,0
YDR392W,0,0
YPR125W,0,0
YLR163C,0,0
YHL050C,0,0
YDR379W,0,0
YHR065C,0,0
YCR097WB,0,0
YLL007C,0,0
YOL031C,0,0
YBR078W,0,0
YNL316C,0,0
YGR047C,0,0
YNL251C,0,0
YIR037W,0,0
YPL032C,0,0
YGR189C,0,0
YHR077C,0,0
YNL125C,0,0
YML046W,0,0
YNL026W,0,0
YDL208W,0,0
YJL012C-A,0,0
YPR122W,0,0
YOR046C,0,0
YPL151C,0,0
YIL160C,0,0
YPR167C,0,0
YLR098C,0,0
YLR116W,0,0
YOR329C,0,0
YOL094C,0,0
YLR393W,0,0
YOL068C,0,0
YPL146C,0,0
YDR450W,0,0
YGR002C,0,0
YPL037C,0,0
YJR158W,0,0
YLR410W-A,0,0
YHR106W,0,0
YCL001W-A,0,0
YBR015C,0,0
YOR368W,0,0
YAL059W,0,0
YGR247W,0,0
YOR079C,0,0
YER064C,0,0
YPR041W,0,0
YJL196C,0,0
YER114C,0,0
YKL108W,0,0
YNR032C-A,0,0
YIL176C,0,0
YJL200C,0,0
YMR045C,0,0
YKR078W,0,0
YNL272C,0,0
YER098W,0,0
YDL073W,0,0
YLR214W,0,0
YBR055C,0,0
YJL142C,0,0
YPL128C,0,0
YBR079C,0,0
YJL160C,0,0
YML099C,0,0
YPL199C,0,0
YDL066W,0,0
YBR145W,0,0
YLR222C,0,0
YOR154W,0,0
YGL027C,0,0
YLR084C,0,0
YNL019C,0,0
YDL220C,0,0
YAL023C,0,0
YKR044W,0,0
YMR047C,0,0
YOR213C,0,0
YLR059C,0,0
YGR246C,0,0
YLL042C,0,0
YDL070W,0,0
YPR051W,0,0
YOL055C,0,0
YFR033C,0,0
YMR203W,0,0
YDL211C,0,0
YOR133W,0,0
YPL258C,0,0
YJL140W,0,0
YKR095W,0,0
YIR032C,0,0
YGR075C,0,0
YAL003W,0,0
YDL082W,0,0
YAR031W,0,0
YPL214C,0,0
YKL027W,0,0
YGL259W,0,0
YPL164C,0,0
YPL227C,0,0
YPL232W,0,0
YHR202W,0,0
YLR008C,0,0
YLR193C,0,0
YDR087C,0,0
YOR176W,0,0
YPR189W,0,0
YEL050C,0,0
YNL070W,0,0
YDL121C,0,0
YPR190C,0,0
YPR115W,0,0
YMR032W,0,0
YDR465C,0,0
YKR088C,0,0
YEL018W,0,0
YHL009W-A,0,0
YCL026C-B,0,0
YKL015W,0,0
YFL030W,0,0
YML105C,0,0
YOL115W,0,0
YIL071W,0,0
YIL034C,0,0
YLR117C,0,0
YHL017W,0,0
YGR161W-B,0,0
YJL051W,0,0
YDL138W,0,0
YIL052C,0,0
YOR153W,0,0
YNR006W,0,0
YBR107C,0,0
YDL243C,0,0
YER132C,0,0
YDR194C,0,0
YGR287C,0,0
YBR216C,0,0
YOR131C,0,0
YAR007C,0,0
YPL170W,0,0
YGL210W,0,0
YBL092W,0,0
YNL155W,0,0
YMR235C,0,0
YHR154W,0,0
YDR090C,0,0
YCR003W,0,0
YOL075C,0,0
YOR163W,0,0
YER167W,0,0
YNL300W,0,0
YLR005W,0,0
YAL026C,0,0
YJL056C,0,0
YPR052C,0,0
YDR490C,0,0
YFL001W,0,0
YBL038W,0,0
YOR374W,0,0
YDR247W,0,0
YDR374C,0,0
YER164W,0,0
YKR092C,0,0
YNL117W,0,0
YMR242C,0,0
YDR052C,0,0
YBR071W,0,0
YIL129C,0,0
YLR324W,0,0
YER169W,0,0
YMR184W,0,0
YLR064W,0,0
YLR329W,0,0
YHR119W,0,0
YDR162C,0,0
YDR510W,0,0
YGL051W,0,0
YKL005C,0,0
YLR312W-A,0,0
YLR226W,0,0
YDR088C,0,0
YPR133C,0,0
YDL184C,0,0
YDR287W,0,0
YBR148W,0,0
YHL004W,0,0
YPL130W,0,0
YLR256W,0,0
YDL183C,0,0
YLR384C,0,0
YLR406C-A,0,0
YPR155C,0,0
YOL056W,0,0
YOR136W,0,0
YGL125W,0,0
YFR013W,0,0
YJR057W,0,0
YOR354C,0,0
YBR012W-A,0,0
YOR031W,0,0
YAL013W,0,0
YJR132W,0,0
YPL084W,0,0
YCR070W,0,0
YNL336W,0,0
YOL007C,0,0
YPR081C,0,0
YGR207C,0,0
YPR176C,0,0
YJL102W,0,0
YEL029C,0,0
YNL308C,0,0
YLR433C,0,0
YDL144C,0,0
YLR364W,0,0
YOR033C,0,0
YHR209W,0,0
YDR530C,0,0
YLR404W,0,0
YLR396C,0,0
YAR044W,0,0
YML109W,0,0
YOR322C,0,0
YPL189C-A,0,0
YER142C,0,0
YFL033C,0,0
YLR420W,0,0
YDR213W,0,0
YBR131W,0,0
YBL069W,0,0
YNR068C,0,0
YHR206W,0,0
YBR005W,0,0
YPR158W-A,0,0
YPL183C,0,0
YNR046W,0,0
YDR038C,0,0
YKL214C,0,0
YFL047W,0,0
YDR210W-B,0,0
YDR471W,0,0
YGL169W,0,0
YDR342C,0,0
YPL257W-A,0,0
YDR139C,0,0
YOL076W,0,0
YHR150W,0,0
YFR037C,0,0
YKL055C,0,0
YPR097W,0,0
YKL089W,0,0
YJL011C,0,0
YOR192C-B,0,0
YDL216C,0,0
YKL191W,0,0
YIL020C,0,0
YDR531W,0,0
YER028C,0,0
YDR197W,0,0
YBL100W-A,0,0
YOR104W,0,0
YMR314W,0,0
YOR017W,0,0
YHR052W,0,0
YGL144C,0,0
YMR262W,0,0
YDR318W,0,0
YKL051W,0,0
YDR116C,0,0
YOR362C,0,0
YOR241W,0,0
YOL122C,0,0
YOR018W,0,0
YFR019W,0,0
YER082C,0,0
YGR027W-A,0,0
YIR029W,0,0
YBR179C,0,0
YBR048W,0,0
YCR039C,0,0
YDR214W,0,0
YEL026W,0,0
YNR076W,0,0
YNR075W,0,0
YIR004W,0,0
YHR034C,0,0
YDR206W,0,0
YGL047W,0,0
YOL002C,0,0
YBR267W,0,0
YOL012C,0,0
YBR156C,0,0
YPL078C,0,0
YDR179C,0,0
YPL112C,0,0
YER145C,0,0
YDL005C,0,0
YHR129C,0,0
YBL072C,0,0
YJL143W,0,0
YKR024C,0,0
YMR118C,0,0
YLR390W,0,0
YOR134W,0,0
YGL160W,0,0
YBR294W,0,0
YNL236W,0,0
YMR081C,0,0
YLR189C,0,0
YMR172W,0,0
YHR062C,0,0
YKL128C,0,0
YCR079W,0,0
YDL150W,0,0
YKL130C,0,0
YLL056C,0,0
YHL009W-B,0,0
YDL099W,0,0
YDL195W,0,0
YFL036W,0,0
YDR025W,0,0
YKL144C,0,0
YNL183C,0,0
YCR072C,0,0
YDL230W,0,0
YGR177C,0,0
YFL002W-A,0,0
YMR247W-A,0,0
YBR143C,0,0
YBR084C-A,0,0
YLL008W,0,0
YBR125C,0,0
YCL043C,0,0
YDL233W,0,0
YGL037C,0,0
YOL149W,0,0
YNL310C,0,0
YLR194C,0,0
YDR378C,0,0
YOR006C,0,0
YER045C,0,0
YOL148C,0,0
YFR049W,0,0
YPR147C,0,0
YOR198C,0,0
YPR101W,0,0
YGL003C,0,0
YDL168W,0,0
YBR035C,0,0
YPR058W,0,0
YNL042W,0,0
YLL034C,0,0
YML076C,0,0
YDR365W-B,0,0
YGL223C,0,0
YBR024W,0,0
YGR023W,0,0
YKR022C,0,0
YKR091W,0,0
YOR363C,0,0
YDR236C,0,0
YGR256W,0,0
YER086W,0,0
YDL078C,0,0
YLR018C,0,0
YNL181W,0,0
YER024W,0,0
YBR110W,0,0
YFR015C,0,0
YOR051C,0,0
YOR056C,0,0
YDR513W,0,0
YBR244W,0,0
YMR174C,0,0
YPL239W,0,0
YNL080C,0,0
YLR074C,0,0
YAL058W,0,0
YAL008W,0,0
YCR075W-A,0,0
YBR187W,0,0
YHR090C,0,0
YDL213C,0,0
YGR034W,0,0
YPL075W,0,0
YNL185C,0,0
YLR077W,0,0
YBL004W,0,0
YML063W,0,0
YLR020C,0,0
YGR090W,0,0
YLR306W,0,0
YKR082W,0,0
YKL057C,0,0
YGR060W,0,0
YML080W,0,0
YLR308W,0,0
YDL126C,0,0
YPL099C,0,0
YPR068C,0,0
YER166W,0,0
YGR122W,0,0
YMR119W,0,0
YPL018W,0,0
YDR375C,0,0
YHR176W,0,0
YBL064C,0,0
YGR149W,0,0
YDR117C,0,0
YOR245C,0,0
YLR391W,0,0
YPR158W-B,0,0
YDR014W-A,0,0
YGR067C,0,0
YOR156C,0,0
YPL255W,0,0
YDR040C,0,0
YBR039W,0,0
YJL105W,0,0
YDL058W,0,0
YAR050W,0,0
YBR282W,0,0
YJL048C,0,0
YBR260C,0,0
YOR350C,0,0
YHR151C,0,0
YKL074C,0,0
YER126C,0,0
YDR107C,0,0
YOR356W,0,0
YHR076W,0,0
YHR204W,0,0
YHR091C,0,0
YAR018C,0,0
YHR132W-A,0,0
YNL186W,0,0
YIL009C-A,0,0
YLR173W,0,0
YPL005W,0,0
YGR157W,0,0
YPR006C,0,0
YKR058W,0,0
YNL021W,0,0
YJL052W,0,0
YJR089W,0,0
YDR077W,0,0
YBR118W,0,0
YNL199C,0,0
YBL027W,0,0
YJL100W,0,0
YOR264W,0,0
YNL172W,0,0
YGR251W,0,0
YIL099W,0,0
YJL018W,0,0
YDR276C,0,0
YPL122C,0,0
YDR500C,0,0
YKL155C,0,0
YOL088C,0,0
YOR369C,0,0
YGR198W,0,0
YMR127C,0,0
YJR035W,0,0
YJL189W,0,0
YNL326C,0,0
YOR373W,0,0
YOL138C,0,0
YNL238W,0,0
YDR034C-D,0,0
YDR373W,0,0
YOR230W,0,0
YNL318C,0,0
YNL066W,0,0
YJL192C,0,0
YER069W,0,0
YBR111W-A,0,0
YDR142C,0,0
YGR027W-B,0,0
YPL082C,0,0
YGR222W,0,0
YDR408C,0,0
YNR011C,0,0
YNR003C,0,0
YDR507C,0,0
YKL107W,0,0
YML003W,0,0
YKL084W,0,0
YJL010C,0,0
YDR348C,0,0
YER019W,0,0
YCR015C,0,0
YLR368W,0,0
YOR307C,0,0
YOR299W,0,0
YDL191W,0,0
YDR415C,0,0
YHL025W,0,0
YNL314W,0,0
YNR034W,0,0
YMR070W,0,0
YLR022C,0,0
YAL015C,0,0
YHR085W,0,0
YBR203W,0,0
YPL015C,0,0
YOR326W,0,0
YMR280C,0,0
YHR168W,0,0
YGL106W,0,0
YPR104C,0,0
YGR244C,0,0
YAR070W-A,0,0
YOL086C,0,0
YHL010C,0,0
YMR121C,0,0
YBR233W-A,0,0
YFL051C,0,0
YDR248C,0,0
YDR174W,0,0
YOL045W,0,0
YGL225W,0,0
YGL090W,0,0
YPL006W,0,0
YNL311C,0,0
YJR061W,0,0
YML077W,0,0
YOL145C,0,0
YNL063W,0,0
YLR127C,0,0
YAR019C,0,0
YPR011C,0,0
YDL248W,0,0
YBR093C,0,0
YER099C,0,0
YJL128C,0,0
YGL248W,0,0
YOL125W,0,0
YHR004C,0,0
YOR095C,0,0
YDL051W,0,0
YGR288W,0,0
YER056C-A,0,0
YHR160C,0,0
YDR545W,0,0
YHR057C,0,0
YOR054C,0,0
YPL187W,0,0
YNR002C,0,0
YDR177W,0,0
YAL055W,0,0
YLR056W,0,0
YOR157C,0,0
YBR106W,0,0
YNL255C,0,0
YER144C,0,0
YGR178C,0,0
YPR060C,0,0
YOR221C,0,0
YNL110C,0,0
YMR207C,0,0
YFL062W,0,0
YGR180C,0,0
YJL133W,0,0
YMR058W,0,0
YGR163W,0,0
YDR235W,0,0
YCR045C,0,0
YMR050C,0,0
YNR030W,0,0
YLR075W,0,0
YKL204W,0,0
YKL041W,0,0
YOL023W,0,0
YJL197W,0,0
YOR279C,0,0
YMR244W,0,0
YMR321C,0,0
YGL086W,0,0
YMR165C,0,0
YLR301W,0,0
YNR023W,0,0
YKL095W,0,0
YBL043W,0,0
YIL140W,0,0
YNL281W,0,0
YLR223C,0,0
YJR059W,0,0
YDR012W,0,0
YDR079C-A,0,0
YHR092C,0,0
YER002W,0,0
YOR099W,0,0
YDL185W,0,0
YBL076C,0,0
YBR200W,0,0
YML068W,0,0
YPR020W,0,0
YJR093C,0,0
YLR182W,0,0
YKR038C,0,0
YDR399W,0,0
YJL149W,0,0
YCR073W-A,0,0
YML013W,0,0
YBR217W,0,0
YPL104W,0,0
YLR277C,0,0
YPR082C,0,0
YGR172C,0,0
YGR091W,0,0
YGR113W,0,0
YDR504C,0,0
YNL221C,0,0
YJL063C,0,0
YJL013C,0,0
YNL099C,0,0
YMR016C,0,0
YKL099C,0,0
YGR229C,0,0
YML124C,0,0
YFR044C,0,0
YEL003W,0,0
YDR131C,0,0
YMR020W,0,0
YNL287W,0,0
YKL058W,0,0
YHR068W,0,0
YDR013W,0,0
YLR253W,0,0
YOR094W,0,0
YBR183W,0,0
YBL091C-A,0,0
YPR007C,0,0
YPR035W,0,0
YPL211W,0,0
YMR177W,0,0
YDR367W,0,0
YML100W,0,0
YIL109C,0,0
YKL198C,0,0
YOR312C,0,0
YMR156C,0,0
YDR016C,0,0
YKR102W,0,0
YOL162W,0,0
YNR033W,0,0
YJR095W,0,0
YLR266C,0,0
YDL133W,0,0
YOR137C,0,0
YFR020W,0,0
YOL103W-B,0,0
YNL048W,0,0
YOR372C,0,0
YDR152W,0,0
YGR038C-B,0,0
YGR093W,0,0
YBR112C,0,0
YHR074W,0,0
YDR067C,0,0
YLR051C,0,0
YNL284C,0,0
YFL034C-B,0,0
YER043C,0,0
YDR097C,0,0
YNL124W,0,0
YBL099W,0,0
YPL040C,0,0
YLR006C,0,0
YMR316W,0,0
YPL038W,0,0
YNR026C,0,0
YER140W,0,0
YDR296W,0,0
YDR325W,0,0
YDL102W,0,0
YBR013C,0,0
YFL011W,0,0
YGR169C-A,0,0
YBR103W,0,0
YOR149C,0,0
YDR361C,0,0
YGL201C,0,0
YOR291W,0,0
YOR159C,0,0
YAR035W,0,0
YGL142C,0,0
YOR115C,0,0
YOR100C,0,0
YLR390W-A,0,0
YLR069C,0,0
YPL190C,0,0
YNR047W,0,0
YKL195W,0,0
YDR049W,0,0
YBR163W,0,0
YDR026C,0,0
YGR005C,0,0
YIL045W,0,0
YCL064C,0,0
YBR076W,0,0
YOR340C,0,0
YAL024C,0,0
YNL152W,0,0
YLR451W,0,0
YPL090C,0,0
YOL064C,0,0
YOR274W,0,0
YMR003W,0,0
YDR064W,0,0
YJR024C,0,0
YMR146C,0,0
YOR265W,0,0
YDR033W,0,0
YFL021W,0,0
YPR163C,0,0
YIL079C,0,0
YJR135W-A,0,0
YGL011C,0,0
YMR002W,0,0
YNL008C,0,0
YGR225W,0,0
YKL104C,0,0
YJL174W,0,0
YMR281W,0,0
YDL205C,0,0
YDL239C,0,0
YPL001W,0,0
YPR111W,0,0
YML009C,0,0
YMR011W,0,0
YDL235C,0,0
YMR133W,0,0
YJR159W,0,0
YLR264W,0,0
YOR011W,0,0
YIL023C,0,0
YGL167C,0,0
YML107C,0,0
YOR155C,0,0
YHR084W,0,0
YIL111W,0,0
YPL089C,0,0
YML110C,0,0
YDR493W,0,0
YJL223C,0,0
YDR365C,0,0
YDR443C,0,0
YNR044W,0,0
YPL217C,0,0
YOL144W,0,0
YNR071C,0,0
YAL029C,0,0
YPL237W,0,0
YER151C,0,0
YGL191W,0,0
YOR353C,0,0
YNL055C,0,0
YPL167C,0,0
YKR099W,0,0
YLR385C,0,0
YCR083W,0,0
YOL119C,0,0
YER172C,0,0
YDL087C,0,0
YPR016C,0,0
YMR153W,0,0
YCL052C,0,0
YHR109W,0,0
YMR263W,0,0
YGL258W,0,0
YGR188C,0,0
YOL060C,0,0
YJL132W,0,0
YLR055C,0,0
YMR125W,0,0
YAL068C,0,0
YMR224C,0,0
YHR079C,0,0
YDR332W,0,0
YBR201W,0,0
YPL041C,0,0
YNL005C,0,0
YGR184C,0,0
YOR288C,0,0
YNL046W,0,0
YML131W,0,0
YOL132W,0,0
YHR165C,0,0
YBL007C,0,0
YLR121C,0,0
YIL162W,0,0
YIR011C,0,0
YOR178C,0,0
YNL312W,0,0
YDL193W,0,0
YBL045C,0,0
YFL052W,0,0
YLR219W,0,0
YPR144C,0,0
YLR362W,0,0
YDR370C,0,0
YPR086W,0,0
YGR031W,0,0
YNL029C,0,0
YER127W,0,0
YLR153C,0,0
YIL072W,0,0
YOL096C,0,0
YHL024W,0,0
YJL185C,0,0
YMR094W,0,0
YNL288W,0,0
YNL138W,0,0
YPR069C,0,0
YOR270C,0,0
YER048C,0,0
YIL095W,0,0
YKR059W,0,0
YDL052C,0,0
YJL031C,0,0
YGR121C,0,0
YLR204W,0,0
YFL050C,0,0
YDR229W,0,0
YAL062W,0,0
YBL066C,0,0
YER115C,0,0
YDL108W,0,0
YMR166C,0,0
YDR265W,0,0
YGR080W,0,0
YDR427W,0,0
YNL216W,0,0
YJL062W,0,0
YMR275C,0,0
YJR029W,0,0
YJR049C,0,0
YPR187W,0,0
YDR004W,0,0
YOR040W,0,0
YLR276C,0,0
YOR317W,0,0
YLR251W,0,0
YJR102C,0,0
YHR081W,0,0
YML001W,0,0
YPL085W,0,0
YOR216C,0,0
YER106W,0,0
YPL280W,0,0
YOL139C,0,0
YHR058C,0,0
YGR138C,0,0
YOR204W,0,0
YCR046C,0,0
YNL309W,0,0
YIL009W,0,0
YBR199W,0,0
YCL032W,0,0
YHR194W,0,0
YLR350W,0,0
YCR021C,0,0
YGL263W,0,0
YKR097W,0,0
YDR357C,0,0
YPR008W,0,0
YNL317W,0,0
YDR482C,0,0
YDR398W,0,0
YPL047W,0,0
YDR461W,0,0
YBL003C,0,0
YOL062C,0,0
YLR154C,0,0
YGR128C,0,0
YBR290W,0,0
YJR133W,0,0
YLL013C,0,0
YMR083W,0,0
YPL281C,0,0
YIL005W,0,0
YMR318C,0,0
YKR028W,0,0
YDL022W,0,0
YDR138W,0,0
YEL007W,0,0
YGR197C,0,0
YBR066C,0,0
YCR033W,0,0
YPL166W,0,0
YOR030W,0,0
YMR210W,0,0
YGR171C,0,0
YJR094W-A,0,0
YBR258C,0,0
YPL012W,0,0
YBL039W-B,0,0
YOR222W,0,0
YOR142W-B,0,0
YDR099W,0,0
YOR166C,0,0
YNL305C,0,0
YMR182C,0,0
YGR026W,0,0
YNL182C,0,0
YOR080W,0,0
YGR038W,0,0
YDL092W,0,0
YLR273C,0,0
YER068W,0,0
YGL098W,0,0
YCL058W-A,0,0
YDR037W,0,0
YJL107C,0,0
YKL012W,0,0
YDR062W,0,0
YMR192W,0,0
YPL031C,0,0
YJL094C,0,0
YCR040W,0,0
YDR307W,0,0
YFL035C-A,0,0
YBR233W,0,0
YNL107W,0,0
YHR016C,0,0
YML120C,0,0
YOR128C,0,0
YCR076C,0,0
YOR138C,0,0
YDL231C,0,0
YOR167C,0,0
YJL097W,0,0
YLR096W,0,0
YOL057W,0,0
YPR061C,0,0
YDR151C,0,0
YDL223C,0,0
YBL022C,0,0
YLR394W,0,0
YPR154W,0,0
YGL010W,0,0
YJR063W,0,0
YFL024C,0,0
YBL009W,0,0
YDR044W,0,0
YJL159W,0,0
YPR042C,0,0
YGL243W,0,0
YMR025W,0,0
YOL124C,0,0
YKL040C,0,0
YHR030C,0,0
YBR008C,0,0
YBR123C,0,0
YNL067W,0,0
YLR192C,0,0
YPL086C,0,0
YGR143W,0,0
YER161C,0,0
YPR134W,0,0
YDR324C,0,0
YLR090W,0,0
YPR171W,0,0
YKL011C,0,0
YOR052C,0,0
YOR343W-B,0,0
YOR272W,0,0
YJL114W,0,0
YGL213C,0,0
YPR127W,0,0
YDR353W,0,0
YAL022C,0,0
YJR026W,0,0
YGL162W,0,0
YJL167W,0,0
YDR272W,0,0
YML115C,0,0
YLL026W,0,0
YOR192C-A,0,0
YNR028W,0,0
YGR062C,0,0
YJR019C,0,0
YAL019W,0,0
YKL061W,0,0
YJR007W,0,0
YPR010C,0,0
YLR398C,0,0
YNL097C,0,0
YJR002W,0,0
YMR161W,0,0
YER177W,0,0
YAL040C,0,0
YGL091C,0,0
YKR046C,0,0
YLR320W,0,0
YGR071C,0,0
YBL054W,0,0
YKL150W,0,0
YDR364C,0,0
YGR260W,0,0
YGR087C,0,0
YFR029W,0,0
YML081W,0,0
YGR108W,0,0
YGR140W,0,0
YOR232W,0,0
YHL031C,0,0
YPL213W,0,0
YGL080W,0,0
YKR014C,0,0
YDR075W,0,0
YDL204W,0,0
YMR179W,0,0
YJR031C,0,0
YPL070W,0,0
YLR106C,0,0
YLR046C,0,0
YPL256C,0,0
YGL115W,0,0
YPL110C,0,0
YLR176C,0,0
YBR171W,0,0
YBR176W,0,0
YDL137W,0,0
YOL004W,0,0
YGR136W,0,0
YGL257C,0,0
YBR133C,0,0
YPL195W,0,0
YJR080C,0,0
YDR065W,0,0
YBR042C,0,0
YBR153W,0,0
YMR312W,0,0
YDR420W,0,0
YJR119C,0,0
YMR075W,0,0
YDR322C-A,0,0
YHR147C,0,0
YDL024C,0,0
YMR139W,0,0
YBR180W,0,0
YCL062W,0,0
YKL193C,0,0
YCL048W-A,0,0
YLR083C,0,0
YEL040W,0,0
YOL032W,0,0
YKL172W,0,0
YDR379C-A,0,0
YPL113C,0,0
YML064C,0,0
YHR200W,0,0
YMR059W,0,0
YNR048W,0,0
YNL108C,0,0
YLR332W,0,0
YPR139C,0,0
YKL186C,0,0
YML129C,0,0
YPR072W,0,0
YDR497C,0,0
YHR114W,0,0
YNL098C,0,0
YDR108W,0,0
YAL021C,0,0
YJR028W,0,0
YLR259C,0,0
YAL038W,0,0
YDL091C,0,0
YNL052W,0,0
YKL166C,0,0
YMR180C,0,0
YKL207W,0,0
YLR115W,0,0
YLR233C,0,0
YHR135C,0,0
YGR294W,0,0
YGR043C,0,0
YKR064W,0,0
YGR088W,0,0
YLR291C,0,0
YGL233W,0,0
YOL103W-A,0,0
YFR053C,0,0
YOR165W,0,0
YKR054C,0,0
YAL039C,0,0
YOR078W,0,0
YDL192W,0,0
YKR029C,0,0
YCL012W,0,0
YPR137C-B,0,0
YDR078C,0,0
YKL134C,0,0
YKR023W,0,0
YOR066W,0,0
YGR174C,0,0
YIL173W,0,0
YIL084C,0,0
YLR455W,0,0
YPL231W,0,0
YCR053W,0,0
YPR119W,0,0
YDR005C,0,0
YFR048W,0,0
YIL126W,0,0
YOR393W,0,0
YNL164C,0,0
YBR089C-A,0,0
YNL280C,0,0
YFL008W,0,0
YHR014W,0,0
YDR434W,0,0
YCL067C,0,0
YOR285W,0,0
YBL097W,0,0
YLR211C,0,0
YDL232W,0,0
YOR087W,0,0
YMR078C,0,0
YLR466W,0,0
YPR057W,0,0
YMR196W,0,0
YHR146W,0,0
YGR169C,0,0
YDR083W,0,0
YBL055C,0,0
YDL067C,0,0
YHR037W,0,0
YDL125C,0,0
YJL079C,0,0
YHR042W,0,0
YMR296C,0,0
YHR216W,0,0
YDL135C,0,0
YLR380W,0,0
YLR263W,0,0
YDR512C,0,0
YNL131W,0,0
YDL035C,0,0
YML048W,0,0
YGR008C,0,0
YDL130W-A,0,0
YBR100W,0,0
YPR062W,0,0
YDR179W-A,0,0
YIR018W,0,0
YPR141C,0,0
YJR149W,0,0
YOL030W,0,0
YOR027W,0,0
YJR120W,0,0
YCR084C,0,0
YBR273C,0,0
YLR271W,0,0
YKR106W,0,0
YPL210C,0,0
YAL028W,0,0
YLR318W,0,0
YDR495C,0,0
YJR073C,0,0
YNR055C,0,0
YMR175W,0,0
YGL253W,0,0
YPR133W-A,0,0
YAL035W,0,0
YER087W,0,0
YIL117C,0,0
YBR235W,0,0
YDR022C,0,0
YLL015W,0,0
YGR159C,0,0
YKL135C,0,0
YPR015C,0,0
YCR026C,0,0
YDR210W-C,0,0
YER154W,0,0
YNR015W,0,0
YJL124C,0,0
YML103C,0,0
YNL320W,0,0
YLR423C,0,0
YCL074W,0,0
YML028W,0,0
YBR204C,0,0
YER052C,0,0
YGL097W,0,0
YDL100C,0,0
YDL199C,0,0
YMR095C,0,0
YML006C,0,0
YNL268W,1,1
YFL011W-A,1,1
YBL089W,1,1
YLL061W,1,1
YCR027C,1,1
YFL055W,1,1
YKL146W,1,1
YJR001W,1,1
YKL174C,1,1
YDR508C,1,1
YPR021C,1,1
YDR046C,1,1
YIR039C,0,1
YOR378W,0,1
YER005W,0,1
YDR469W,0,1
YDR270W,0,1
YKR087C,0,1
YGR102C,0,1
YPL220W,0,1
YPL222W,0,1
YML021C,0,1
YMR093W,0,1
YBL080C,0,1
YDL194W,0,1
YML014W,0,1
YCL018W,0,1
YOL127W,0,1
YOL081W,0,1
YIL159W,0,1
YKL078W,0,1
YLR146C,0,1
YOR084W,0,1
YIR025W,0,1
YOL111C,0,1
YHR152W,0,1
YNL054W,0,1
