Gene,+/-,Fold
YER041W,0,0
YBR031W,0,0
YOR168W,0,0
YCR076C,0,0
YNL006W,0,0
YGL173C,0,0
YJR055W,0,0
YDR202C,0,0
YJL033W,0,0
YDR469W,0,0
YJL085W,0,0
YBR168W,0,0
YOL031C,0,0
YNL272C,0,0
YNL294C,0,0
YMR018W,0,0
YMR148W,0,0
YMR031C,0,0
YOR094W,0,0
YBR026C,0,0
YJR052W,0,0
YMR239C,0,0
YOR334W,0,0
YEL031W,0,0
YCL001W,0,0
YKR095W,0,0
YLR362W,0,0
YOR382W,0,0
YJR155W,0,0
YIL078W,0,0
YPL103C,0,0
YLR190W,0,0
YMR027W,0,0
YER115C,0,0
YOL110W,0,0
YDR059C,0,0
YNL201C,0,0
YDR373W,0,0
YOR020C,0,0
YOR039W,0,0
YBR286W,0,0
YHR050W,0,0
YJL208C,0,0
YJR133W,0,0
YBR141C,0,0
YPR100W,0,0
YDR254W,0,0
YCL021W-A,0,0
YDR100W,0,0
YCL052C,0,0
YLR405W,0,0
YJR040W,0,0
YKL201C,0,0
YNR036C,0,0
YDR237W,0,0
YPL090C,0,0
YFL017C,0,0
YJR138W,0,0
YNL095C,0,0
YMR095C,0,0
YDR339C,0,0
YJR116W,0,0
YNR039C,0,0
YPR158W,0,0
YAL035W,0,0
YLR287C-A,0,0
YJL102W,0,0
YDL007W,0,0
YGR074W,0,0
YNL234W,0,0
YNL024C-A,0,0
YBR054W,0,0
YGL055W,0,0
YOR138C,0,0
YDR298C,0,0
YLR205C,0,0
YGL092W,0,0
YFL054C,0,0
YOR036W,0,0
YGL063W,0,0
YIL067C,0,0
YPL084W,0,0
YDR487C,0,0
YFL055W,0,0
YML128C,0,0
YJL184W,0,0
YGL220W,0,0
YCR033W,0,0
YMR257C,0,0
YOL119C,0,0
YOR336W,0,0
YAR009C,0,0
YKL023W,0,0
YBR240C,0,0
YLL038C,0,0
YBR222C,0,0
YFR039C,0,0
YML105C,0,0
YER106W,0,0
YKR042W,0,0
YCR067C,0,0
YLR239C,0,0
YAL010C,0,0
YNL289W,0,0
YML011C,0,0
YHL024W,0,0
YMR171C,0,0
YKL129C,0,0
YLR106C,0,0
YOR048C,0,0
YER081W,0,0
YLR388W,0,0
YDR049W,0,0
YNL333W,0,0
YDR179C,0,0
YJR025C,0,0
YAL019W,0,0
YDR493W,0,0
YIL004C,0,0
YMR118C,0,0
YBR195C,0,0
YMR308C,0,0
YGR282C,0,0
YBR251W,0,0
YGR152C,0,0
YKL037W,0,0
YDL054C,0,0
YOR084W,0,0
YDL198C,0,0
YMR231W,0,0
YDR483W,0,0
YPL166W,0,0
YIL013C,0,0
YLR222C,0,0
YHR211W,0,0
YOL030W,0,0
YGL039W,0,0
YLL029W,0,0
YMR311C,0,0
YML056C,0,0
YLR449W,0,0
YIL171W,0,0
YLL051C,0,0
YDR458C,0,0
YJL225C,0,0
YPR052C,0,0
YGL219C,0,0
YPR063C,0,0
YNL084C,0,0
YOL008W,0,0
YER061C,0,0
YCL027C-A,0,0
YLL045C,0,0
YJL138C,0,0
YBR293W,0,0
YPR027C,0,0
YPL094C,0,0
YKL203C,0,0
YKL095W,0,0
YKR048C,0,0
YPL100W,0,0
YNL316C,0,0
YER101C,0,0
YML118W,0,0
YPL015C,0,0
YPL036W,0,0
YGR161W-A,0,0
YML034W,0,0
YJL156C,0,0
YDL167C,0,0
YPR162C,0,0
YLR043C,0,0
YBR244W,0,0
YDL110C,0,0
YHR039C-A,0,0
YNL026W,0,0
YIL140W,0,0
YJL092W,0,0
YDL046W,0,0
YLL021W,0,0
YMR247C,0,0
YAL041W,0,0
YDR054C,0,0
YJR010W,0,0
YML082W,0,0
YOR176W,0,0
YPR047W,0,0
YNL023C,0,0
YPL123C,0,0
YMR086W,0,0
YPL239W,0,0
YLR109W,0,0
YGL013C,0,0
YAL063C,0,0
YBR087W,0,0
YKR071C,0,0
YNL156C,0,0
YNL298W,0,0
YNL173C,0,0
YGR292W,0,0
YCL075W,0,0
YEL047C,0,0
YLR070C,0,0
YOL038W,0,0
YPL162C,0,0
YBR213W,0,0
YJL165C,0,0
YHR084W,0,0
YFR037C,0,0
YPL170W,0,0
YOL086C,0,0
YMR262W,0,0
YJL109C,0,0
YLR142W,0,0
YPR091C,0,0
YOL002C,0,0
YIL110W,0,0
YPR017C,0,0
YIR033W,0,0
YEL059C-A,0,0
YMR301C,0,0
YMR166C,0,0
YOR343W-B,0,0
YIR031C,0,0
YKL222C,0,0
YLR058C,0,0
YIL129C,0,0
YLR276C,0,0
YDR075W,0,0
YIR017C,0,0
YLR086W,0,0
YMR266W,0,0
YER086W,0,0
YLR442C,0,0
YHR012W,0,0
YLR059C,0,0
YDL132W,0,0
YPL119C,0,0
YJR060W,0,0
YNR015W,0,0
YJR139C,0,0
YMR014W,0,0
YKL156W,0,0
YJL221C,0,0
YEL055C,0,0
YPL282C,0,0
YKL089W,0,0
YDL106C,0,0
YDR319C,0,0
YDR170W-A,0,0
YPL189C-A,0,0
YGR082W,0,0
YOR171C,0,0
YGL022W,0,0
YKR034W,0,0
YNL047C,0,0
YOR290C,0,0
YOL009C,0,0
YNL130C,0,0
YGR149W,0,0
YLR356W,0,0
YBR060C,0,0
YCR065W,0,0
YGR032W,0,0
YKL040C,0,0
YNL180C,0,0
YLR074C,0,0
YDL018C,0,0
YFL047W,0,0
YPL255W,0,0
YDR539W,0,0
YMR194W,0,0
YHL017W,0,0
YOR357C,0,0
YBL007C,0,0
YOR149C,0,0
YPR157W,0,0
YNL076W,0,0
YJL108C,0,0
YOR265W,0,0
YPL027W,0,0
YDR018C,0,0
YER120W,0,0
YKL013C,0,0
YNR002C,0,0
YFL046W,0,0
YOL091W,0,0
YFL037W,0,0
YBR170C,0,0
YDL012C,0,0
YCL014W,0,0
YFL058W,0,0
YIL153W,0,0
YNL148C,0,0
YKR068C,0,0
YLR371W,0,0
YLL003W,0,0
YLR107W,0,0
YAL014C,0,0
YCR063W,0,0
YOR057W,0,0
YJR080C,0,0
YNL151C,0,0
YER127W,0,0
YHR175W,0,0
YBR248C,0,0
YHR034C,0,0
YLR098C,0,0
YOL003C,0,0
YLR258W,0,0
YNL040W,0,0
YOL068C,0,0
YOL018C,0,0
YBR102C,0,0
YAR014C,0,0
YPL147W,0,0
YBL054W,0,0
YCL032W,0,0
YLR056W,0,0
YDR084C,0,0
YDR101C,0,0
YMR194C-B,0,0
YLR448W,0,0
YDL043C,0,0
YPL061W,0,0
YER156C,0,0
YCR011C,0,0
YEL072W,0,0
YOR154W,0,0
YAL021C,0,0
YLR410W-B,0,0
YBR042C,0,0
YBR200W-A,0,0
YOR056C,0,0
YIL151C,0,0
YOR390W,0,0
YDR246W,0,0
YIL064W,0,0
YHR097C,0,0
YMR158W,0,0
YER060W,0,0
YDL237W,0,0
YGL124C,0,0
YGR098C,0,0
YPL151C,0,0
YLR320W,0,0
YBR015C,0,0
YPL160W,0,0
YOL082W,0,0
YOL076W,0,0
YPL214C,0,0
YDR207C,0,0
YCR079W,0,0
YLR309C,0,0
YMR212C,0,0
YLL048C,0,0
YOR166C,0,0
YPR009W,0,0
YDR257C,0,0
YDL124W,0,0
YLR312C-B,0,0
YBR066C,0,0
YKR087C,0,0
YMR313C,0,0
YNR054C,0,0
YOR079C,0,0
YOR020W-A,0,0
YGR004W,0,0
YAR015W,0,0
YGR055W,0,0
YDL064W,0,0
YOL144W,0,0
YDR155C,0,0
YFL035C-B,0,0
YGL258W-A,0,0
YPL209C,0,0
YPL087W,0,0
YGL233W,0,0
YEL016C,0,0
YEL020W-A,0,0
YJR158W,0,0
YMR270C,0,0
YOR040W,0,0
YGR008C,0,0
YML127W,0,0
YJL194W,0,0
YPR046W,0,0
YDR423C,0,0
YNL125C,0,0
YOR303W,0,0
YHR094C,0,0
YJL111W,0,0
YGR296W,0,0
YPR191W,0,0
YOR343C-B,0,0
YNL063W,0,0
YDL097C,0,0
YPR170W-B,0,0
YBL095W,0,0
YDL089W,0,0
YGL162W,0,0
YPR023C,0,0
YER103W,0,0
YDR291W,0,0
YML093W,0,0
YPR204W,0,0
YDR182W,0,0
YKR088C,0,0
YDL047W,0,0
YIL130W,0,0
YEL062W,0,0
YGR060W,0,0
YGL009C,0,0
YCL029C,0,0
YKL091C,0,0
YMR276W,0,0
YDR508C,0,0
YDR264C,0,0
YMR260C,0,0
YNL157W,0,0
YHL036W,0,0
YNL147W,0,0
YML072C,0,0
YGL122C,0,0
YBR181C,0,0
YHR207C,0,0
YGL259W,0,0
YHR157W,0,0
YMR275C,0,0
YBR038W,0,0
YNL267W,0,0
YOR148C,0,0
YIL073C,0,0
YMR091C,0,0
YCL026C-A,0,0
YKR022C,0,0
YJL004C,0,0
YPR118W,0,0
YMR150C,0,0
YNL206C,0,0
YDR418W,0,0
YJR134C,0,0
YOR396W,0,0
YLR187W,0,0
YDR189W,0,0
YBR153W,0,0
YNL092W,0,0
YJL149W,0,0
YPL198W,0,0
YGL181W,0,0
YOR192C-A,0,0
YOR033C,0,0
YFL057C,0,0
YKL014C,0,0
YOR210W,0,0
YCL011C,0,0
YMR061W,0,0
YIL050W,0,0
YPL045W,0,0
YPR114W,0,0
YPL057C,0,0
YLR010C,0,0
YGL249W,0,0
YBR089C-A,0,0
YBR071W,0,0
YNL121C,0,0
YNL190W,0,0
YKR099C-A,0,0
YFL060C,0,0
YGR207C,0,0
YDR288W,0,0
YDR038C,0,0
YGR033C,0,0
YKL016C,0,0
YJR093C,0,0
YPR166C,0,0
YJL189W,0,0
YER159C-A,0,0
YMR016C,0,0
YGL252C,0,0
YGR240C,0,0
YIL134W,0,0
YNL048W,0,0
YDR390C,0,0
YGR260W,0,0
YMR072W,0,0
YER031C,0,0
YBL002W,0,0
YGL198W,0,0
YHL043W,0,0
YDR407C,0,0
YPR184W,0,0
YDR058C,0,0
YCR094W,0,0
YIL131C,0,0
YBL061C,0,0
YMR124W,0,0
YKL045W,0,0
YER029C,0,0
YGR132C,0,0
YJL124C,0,0
YNR053C,0,0
YIL149C,0,0
YJL020C,0,0
YDL102W,0,0
YIR022W,0,0
YKL069W,0,0
YCR082W,0,0
YGR161C-D,0,0
YHR018C,0,0
YFR031C,0,0
YGL066W,0,0
YPR097W,0,0
YCL038C,0,0
YHR021C,0,0
YCR004C,0,0
YNL224C,0,0
YHR042W,0,0
YBL088C,0,0
YNR066C,0,0
YNL102W,0,0
YNL256W,0,0
YNL128W,0,0
YMR306W,0,0
YMR277W,0,0
YKL080W,0,0
YLR459W,0,0
YPL006W,0,0
YBL020W,0,0
YHR173C,0,0
YHR177W,0,0
YOL139C,0,0
YKL205W,0,0
YFR040W,0,0
YOR049C,0,0
YKL164C,0,0
YKR046C,0,0
YLR364W,0,0
YDR279W,0,0
YDR461W,0,0
YLR268W,0,0
YOL028C,0,0
YKL072W,0,0
YGL029W,0,0
YCR041W,0,0
YMR035W,0,0
YNL311C,0,0
YDR023W,0,0
YGR054W,0,0
YCR021C,0,0
YNL213C,0,0
YHR106W,0,0
YER007C-A,0,0
YMR139W,0,0
YDR386W,0,0
YGR192C,0,0
YGL108C,0,0
YCL048W-A,0,0
YLR248W,0,0
YGL194C-A,0,0
YDR326C,0,0
YPL012W,0,0
YMR205C,0,0
YKR059W,0,0
YDR358W,0,0
YLR425W,0,0
YPL176C,0,0
YFR011C,0,0
YLR348C,0,0
YPR189W,0,0
YOR014W,0,0
YDR534C,0,0
YDR329C,0,0
YHR088W,0,0
YFL009W,0,0
YMR046C,0,0
YOR096W,0,0
YPL148C,0,0
YML111W,0,0
YNL199C,0,0
YHR065C,0,0
YEL054C,0,0
YOL055C,0,0
YBR131W,0,0
YBR106W,0,0
YGR052W,0,0
YKL075C,0,0
YOR245C,0,0
YDL070W,0,0
YGR238C,0,0
YDR306C,0,0
YBR187W,0,0
YLR017W,0,0
YDR506C,0,0
YFL026W,0,0
YLR154W-A,0,0
YOR078W,0,0
YBL015W,0,0
YGL091C,0,0
YPL043W,0,0
YKL160W,0,0
YMR120C,0,0
YKL022C,0,0
YGR003W,0,0
YOR172W,0,0
YKL018W,0,0
YOR070C,0,0
YDL033C,0,0
YJR072C,0,0
YOL060C,0,0
YOL129W,0,0
YHR102W,0,0
YDR198C,0,0
YOL071W,0,0
YCR072C,0,0
YFL056C,0,0
YCR084C,0,0
YLR244C,0,0
YCR073W-A,0,0
YGL078C,0,0
YBR019C,0,0
YAL008W,0,0
YOR233W,0,0
YJL082W,0,0
YOL064C,0,0
YDR478W,0,0
YDL146W,0,0
YLR404W,0,0
YHR025W,0,0
YKL108W,0,0
YBL019W,0,0
YGL125W,0,0
YGR101W,0,0
YDR466W,0,0
YDR013W,0,0
YHR115C,0,0
YNL131W,0,0
YNL194C,0,0
YDL084W,0,0
YMR200W,0,0
YBR165W,0,0
YNL020C,0,0
YER040W,0,0
YKL006C-A,0,0
YGL133W,0,0
YER017C,0,0
YJR117W,0,0
YFL011W-A,0,0
YGL100W,0,0
YNR035C,0,0
YIL087C,0,0
YBL027W,0,0
YLR266C,0,0
YNL135C,0,0
YGL006W,0,0
YER056C-A,0,0
YGR084C,0,0
YJL153C,0,0
YGR245C,0,0
YDR341C,0,0
YOR360C,0,0
YCR034W,0,0
YBR204C,0,0
YBR139W,0,0
YBR092C,0,0
YMR116C,0,0
YGR138C,0,0
YHR035W,0,0
YFL018C,0,0
YDR261C,0,0
YDR434W,0,0
YAL028W,0,0
YLR323C,0,0
YBL100W-B,0,0
YGL026C,0,0
YPL016W,0,0
YDL200C,0,0
YDL144C,0,0
YOR259C,0,0
YAL062W,0,0
YNL192W,0,0
YGR020C,0,0
YFL040W,0,0
YCR030C,0,0
YPR115W,0,0
YGL168W,0,0
YPL064C,0,0
YJL065C,0,0
YKR061W,0,0
YOR093C,0,0
YER022W,0,0
YBR057C,0,0
YFR044C,0,0
YPL204W,0,0
YHR098C,0,0
YBR255W,0,0
YNL247W,0,0
YOR231W,0,0
YKL094W,0,0
YDR066C,0,0
YML003W,0,0
YIL019W,0,0
YDR238C,0,0
YHR037W,0,0
YKL113C,0,0
YDR116C,0,0
YJL010C,0,0
YML008C,0,0
YGR217W,0,0
YOL062C,0,0
YLL039C,0,0
YPR156C,0,0
YNL295W,0,0
YBL106C,0,0
YPL171C,0,0
YNL223W,0,0
YJL087C,0,0
YJL117W,0,0
YLR453C,0,0
YOR142W-B,0,0
YNL183C,0,0
YBL033C,0,0
YER112W,0,0
YOL111C,0,0
YBR083W,0,0
YNL075W,0,0
YLR460C,0,0
YHR105W,0,0
YHR075C,0,0
YNL327W,0,0
YLR426W,0,0
YNL188W,0,0
YDL213C,0,0
YDR357C,0,0
YML032C,0,0
YMR196W,0,0
YGR128C,0,0
YPL134C,0,0
YDR276C,0,0
YNL053W,0,0
YDL003W,0,0
YMR051C,0,0
YJR001W,0,0
YOL026C,0,0
YNR022C,0,0
YLL049W,0,0
YMR117C,0,0
YIL021W,0,0
YDR480W,0,0
YIR013C,0,0
YNR046W,0,0
YPL234C,0,0
YOR243C,0,0
YOR074C,0,0
YDR375C,0,0
YLR150W,0,0
YKR105C,0,0
YBR121C,0,0
YBR231C,0,0
YLR363C,0,0
YGR009C,0,0
YNL232W,0,0
YNR044W,0,0
YHR040W,0,0
YLR347C,0,0
YJL049W,0,0
YGL186C,0,0
YFL024C,0,0
YOR064C,0,0
YLR278C,0,0
YNL268W,0,0
YFL043C,0,0
YLR040C,0,0
YOR128C,0,0
YPL228W,0,0
YNL031C,0,0
YEL037C,0,0
YDR404C,0,0
YIL150C,0,0
YPR165W,0,0
YNL209W,0,0
YPL231W,0,0
YML061C,0,0
YCR018C,0,0
YHR043C,0,0
YNL287W,0,0
YBR036C,0,0
YJL223C,0,0
YER105C,0,0
YBR158W,0,0
YLR457C,0,0
YIL009W,0,0
YER162C,0,0
YNL233W,0,0
YIL158W,0,0
YJL172W,0,0
YIL119C,0,0
YML095C,0,0
YOL158C,0,0
YBR078W,0,0
YGL169W,0,0
YHR006W,0,0
YJL069C,0,0
YGR014W,0,0
YHR101C,0,0
YHR046C,0,0
YGR277C,0,0
YPR137C-B,0,0
YJL113W,0,0
YHL011C,0,0
YKR060W,0,0
YPR007C,0,0
YDL093W,0,0
YPR147C,0,0
YHR129C,0,0
YLR002C,0,0
YDL004W,0,0
YJR077C,0,0
YBL074C,0,0
YJR032W,0,0
YHR127W,0,0
YOR391C,0,0
YNL265C,0,0
YOR051C,0,0
YOR009W,0,0
YOL113W,0,0
YNL071W,0,0
YHR122W,0,0
YLR051C,0,0
YNR043W,0,0
YML019W,0,0
YHR148W,0,0
YKR004C-A,0,0
YJL151C,0,0
YMR170C,0,0
YHR002W,0,0
YGL017W,0,0
YER173W,0,0
YOR222W,0,0
YDR173C,0,0
YDL021W,0,0
YGR295C,0,0
YPL161C,0,0
YGR042W,0,0
YLR227W-B,0,0
YOL128C,0,0
YLR185W,0,0
YHR087W,0,0
YML107C,0,0
YKL065W-A,0,0
YDR088C,0,0
YLR166C,0,0
YLR090W,0,0
YLR211C,0,0
YGL229C,0,0
YDR334W,0,0
YBR159W,0,0
YGR203W,0,0
YDL202W,0,0
YCR068W,0,0
YML091C,0,0
YJR143C,0,0
YKL056C,0,0
YDL029W,0,0
YNL158W,0,0
YKL103C,0,0
YKL176C,0,0
YHL042W,0,0
YEL051W,0,0
YDR376W,0,0
YDR131C,0,0
YKR081C,0,0
YPL217C,0,0
YOR351C,0,0
YFL034W,0,0
YKL224C,0,0
YHR036W,0,0
YBR218C,0,0
YKL126W,0,0
YML023C,0,0
YGR030C,0,0
YGL060W,0,0
YOR175C,0,0
YKL155C,0,0
YIL098C,0,0
YKR086W,0,0
YPR124W,0,0
YHL033C,0,0
YGR061C,0,0
YGR143W,0,0
YBR111W-A,0,0
YGR109C,0,0
YPR043W,0,0
YBL003C,0,0
YMR004W,0,0
YLL026W,0,0
YNL051W,0,0
YLR033W,0,0
YHR039C,0,0
YLR340W,0,0
YOL146W,0,0
YNL129W,0,0
YKL193C,0,0
YOR369C,0,0
YGR038W,0,0
YGR198W,0,0
YLR154W-C,0,0
YGL232W,0,0
YML080W,0,0
YLR265C,0,0
YMR186W,0,0
YER108C,0,0
YDL145C,0,0
YPL179W,0,0
YDR441C,0,0
YDR037W,0,0
YJR057W,0,0
YFR046C,0,0
YKR020W,0,0
YJL104W,0,0
YDL045W-A,0,0
YPL127C,0,0
YLR219W,0,0
YMR137C,0,0
YPR141C,0,0
YER002W,0,0
YBR114W,0,0
YDR034C-D,0,0
YDR051C,0,0
YLR151C,0,0
YPL211W,0,0
YHR133C,0,0
YHR001W,0,0
YPL189W,0,0
YCR038C,0,0
YKR029C,0,0
YBR001C,0,0
YGR038C-B,0,0
YLR078C,0,0
YIR012W,0,0
YOR117W,0,0
YMR162C,0,0
YER056C,0,0
YER018C,0,0
YJR048W,0,0
YBR067C,0,0
YOR032C,0,0
YKR076W,0,0
YFL008W,0,0
YDR465C,0,0
YER175C,0,0
YPL098C,0,0
YKL119C,0,0
YKR024C,0,0
YPL149W,0,0
YOL048C,0,0
YLR274W,0,0
YDL212W,0,0
YBL068W,0,0
YJR084W,0,0
YGL079W,0,0
YBR010W,0,0
YNL221C,0,0
YMR288W,0,0
YGL030W,0,0
YLR035C,0,0
YPR109W,0,0
YPR151C,0,0
YJR066W,0,0
YIL159W,0,0
YGL086W,0,0
YER025W,0,0
YCR028C,0,0
YFL035C-A,0,0
YKL221W,0,0
YDR166C,0,0
YDR293C,0,0
YLR285W,0,0
YMR019W,0,0
YHR210C,0,0
YBR223C,0,0
YHR009C,0,0
YBL008W-A,0,0
YKL105C,0,0
YIR015W,0,0
YAL032C,0,0
YBR176W,0,0
YPR004C,0,0
YNL200C,0,0
YHR178W,0,0
YGR036C,0,0
YIL096C,0,0
YBR073W,0,0
YPR161C,0,0
YOR257W,0,0
YLL005C,0,0
YBR182C,0,0
YPL092W,0,0
YPL089C,0,0
YEL056W,0,0
YGR172C,0,0
YBR040W,0,0
YHL006C,0,0
YJR104C,0,0
YDR414C,0,0
YPL022W,0,0
YDR383C,0,0
YBL039C,0,0
YNL138W,0,0
YHR116W,0,0
YHL044W,0,0
YPR198W,0,0
YLR102C,0,0
YMR283C,0,0
YJR075W,0,0
YBR238C,0,0
YML132W,0,0
YGL087C,0,0
YMR199W,0,0
YPL088W,0,0
YBR079C,0,0
YDR409W,0,0
YNR026C,0,0
YLL014W,0,0
YPR158W-A,0,0
YJL024C,0,0
YOR372C,0,0
YLR088W,0,0
YPR049C,0,0
YGL019W,0,0
YDR076W,0,0
YOL097C,0,0
YJL061W,0,0
YDR348C,0,0
YAR071W,0,0
YCR052W,0,0
YMR131C,0,0
YEL042W,0,0
YER087C-B,0,0
YER062C,0,0
YPL021W,0,0
YGR106C,0,0
YOR362C,0,0
YAL046C,0,0
YDL147W,0,0
YER072W,0,0
YKL020C,0,0
YBR258C,0,0
YFR005C,0,0
YMR192W,0,0
YLR006C,0,0
YOR177C,0,0
YPR018W,0,0
YPL065W,0,0
YLR011W,0,0
YDR333C,0,0
YEL050C,0,0
YER129W,0,0
YML037C,0,0
YLR018C,0,0
YDR167W,1,1
YOL067C,1,1
YDR311W,1,1
YDR079C-A,1,1
YPR025C,1,1
YGR186W,1,1
YPR186C,1,1
YBR123C,1,1
YDR362C,1,1
YPL122C,1,1
YBL103C,1,1
YCR042C,1,1
YPL177C,1,1
YJL011C,1,1
YLR005W,1,1
YPR086W,1,1
YER067W,0,1
YBL011W,0,1
YDR520C,0,1
YDR393W,0,1
YDL122W,0,1
YDR210W-B,0,1
YGL236C,0,1
YKR036C,0,1
YGR015C,0,1
YPR011C,0,1
YMR025W,0,1
YDR408C,0,1
YOR202W,0,1
YOR253W,0,1
YHR147C,0,1
YDL044C,0,1
YOR142W,0,1
YPL169C,0,1
YGL048C,0,1
YCR105W,0,1
YDR421W,0,1
YDR267C,0,1
