Gene,+/-,Fold
YGR015C,0,0
YPR114W,0,0
YGL099W,0,0
YMR013C,0,0
YJL066C,0,0
YBR168W,0,0
YER054C,0,0
YLR330W,0,0
YGL197W,0,0
YHR025W,0,0
YNL247W,0,0
YGL135W,0,0
YMR089C,0,0
YBR136W,0,0
YBR221C,0,0
YMR198W,0,0
YKL096W-A,0,0
YJL158C,0,0
YHR190W,0,0
YGR057C,0,0
YKL190W,0,0
YIR013C,0,0
YDL136W,0,0
YLR258W,0,0
YDR130C,0,0
YAL002W,0,0
YEL019C,0,0
YLR441C,0,0
YKL047W,0,0
YIL039W,0,0
YPL054W,0,0
YBR286W,0,0
YLR285W,0,0
YML015C,0,0
YGR083C,0,0
YAR020C,0,0
YJR046W,0,0
YJL131C,0,0
YPL134C,0,0
YLR229C,0,0
YHR041C,0,0
YDR529C,0,0
YPL042C,0,0
YBR189W,0,0
YDR522C,0,0
YBR090C-A,0,0
YLR359W,0,0
YBR073W,0,0
YCR081W,0,0
YOR336W,0,0
YMR063W,0,0
YNL122C,0,0
YIL145C,0,0
YKL133C,0,0
YJR097W,0,0
YPL266W,0,0
YDL178W,0,0
YNL327W,0,0
YDR429C,0,0
YDR440W,0,0
YCL003W,0,0
YGR239C,0,0
YDL155W,0,0
YBR219C,0,0
YHR039C,0,0
YPR023C,0,0
YDR446W,0,0
YBL106C,0,0
YKR016W,0,0
YGR120C,0,0
YPR025C,0,0
YBL084C,0,0
YEL046C,0,0
YNL001W,0,0
YDR109C,0,0
YNL137C,0,0
YNL139C,0,0
YMR010W,0,0
YNL022C,0,0
YGL093W,0,0
YBR276C,0,0
YLR150W,0,0
YDL198C,0,0
YBL056W,0,0
YML067C,0,0
YPL115C,0,0
YLR250W,0,0
YDL160C,0,0
YIR015W,0,0
YLR388W,0,0
YLL003W,0,0
YCR024C,0,0
YPL069C,0,0
YER071C,0,0
YIL082W-A,0,0
YJR016C,0,0
YNL191W,0,0
YNL072W,0,0
YDR317W,0,0
YPL046C,0,0
YAR002C-A,0,0
YDR392W,0,0
YGR183C,0,0
YPR125W,0,0
YCR097WB,0,0
YDR127W,0,0
YNL279W,0,0
YOR351C,0,0
YNL265C,0,0
YDL047W,0,0
YMR276W,0,0
YPL236C,0,0
YLR337W,0,0
YDL006W,0,0
YLR356W,0,0
YDR438W,0,0
YDR208W,0,0
YCR106W,0,0
YIL171W,0,0
YHR077C,0,0
YBR158W,0,0
YJR001W,0,0
YDL159W,0,0
YDR419W,0,0
YLR440C,0,0
YPR161C,0,0
YOR164C,0,0
YOR046C,0,0
YBL028C,0,0
YIL160C,0,0
YOR016C,0,0
YIL098C,0,0
YOR329C,0,0
YBL033C,0,0
YLR393W,0,0
YNL339C,0,0
YLL014W,0,0
YNL230C,0,0
YER033C,0,0
YNL118C,0,0
YHR006W,0,0
YDL114W,0,0
YNL188W,0,0
YGR002C,0,0
YIR034C,0,0
YLL016W,0,0
YML095C,0,0
YKL154W,0,0
YCL001W-A,0,0
YBR015C,0,0
YMR232W,0,0
YIL131C,0,0
YGR247W,0,0
YNR066C,0,0
YFR031C,0,0
YGL205W,0,0
YNL278W,0,0
YER064C,0,0
YGL113W,0,0
YER049W,0,0
YAL020C,0,0
YNR032C-A,0,0
YIL176C,0,0
YLR206W,0,0
YFR005C,0,0
YMR045C,0,0
YJL206C,0,0
YDR034C,0,0
YER098W,0,0
YLR262C-A,0,0
YOR182C,0,0
YLR310C,0,0
YBR297W,0,0
YGL148W,0,0
YPL128C,0,0
YGL190C,0,0
YKR048C,0,0
YML019W,0,0
YIL147C,0,0
YKR017C,0,0
YPL176C,0,0
YBL020W,0,0
YPR105C,0,0
YIL033C,0,0
YKL126W,0,0
YLR004C,0,0
YBR095C,0,0
YBR145W,0,0
YBR212W,0,0
YFL013C,0,0
YOL095C,0,0
YNL019C,0,0
YBR044C,0,0
YIL153W,0,0
YPR152C,0,0
YAL023C,0,0
YDR540C,0,0
YKL213C,0,0
YGR246C,0,0
YDL211C,0,0
YFL028C,0,0
YML101C,0,0
YIR006C,0,0
YLL057C,0,0
YDR362C,0,0
YKR095W,0,0
YMR001C,0,0
YOR090C,0,0
YPR073C,0,0
YAL003W,0,0
YGL127C,0,0
YNL298W,0,0
YHR212W-A,0,0
YPR102C,0,0
YFL061W,0,0
YAR031W,0,0
YMR240C,0,0
YMR292W,0,0
YBR289W,0,0
YGR014W,0,0
YDR027C,0,0
YHR179W,0,0
YKL216W,0,0
YHR202W,0,0
YLR008C,0,0
YER016W,0,0
YGR215W,0,0
YDR406W,0,0
YEL050C,0,0
YNL070W,0,0
YDL121C,0,0
YGR109W-A,0,0
YPR190C,0,0
YFR027W,0,0
YNL167C,0,0
YCL048W,0,0
YMR032W,0,0
YFL044C,0,0
YDR091C,0,0
YDL141W,0,0
YHL009W-A,0,0
YKL015W,0,0
YOR298C-A,0,0
YAR010C,0,0
YDL130W,0,0
YOL115W,0,0
YER110C,0,0
YGL094C,0,0
YIL052C,0,0
YPR200C,0,0
YJR110W,0,0
YDL243C,0,0
YBR107C,0,0
YGR287C,0,0
YHR214W-F,0,0
YPL264C,0,0
YPR027C,0,0
YLR157C-A,0,0
YGL031C,0,0
YCL037C,0,0
YIL040W,0,0
YNL304W,0,0
YGL210W,0,0
YKL007W,0,0
YGL032C,0,0
YDR334W,0,0
YCL005W,0,0
YHL021C,0,0
YJL122W,0,0
YGL232W,0,0
YFR021W,0,0
YJL084C,0,0
YJL095W,0,0
YOR324C,0,0
YER083C,0,0
YNL087W,0,0
YJL221C,0,0
YAL026C,0,0
YJL161W,0,0
YKR063C,0,0
YOR374W,0,0
YGL226C-A,0,0
YDR374C,0,0
YJL184W,0,0
YDR247W,0,0
YEL070W,0,0
YER129W,0,0
YBR071W,0,0
YOR004W,0,0
YDR188W,0,0
YPL072W,0,0
YOR189W,0,0
YKL013C,0,0
YER169W,0,0
YPL270W,0,0
YLR261C,0,0
YER039C,0,0
YHR119W,0,0
YDR162C,0,0
YDR510W,0,0
YHR102W,0,0
YCR034W,0,0
YER176W,0,0
YLR312W-A,0,0
YDR294C,0,0
YDR088C,0,0
YDL184C,0,0
YOR394W,0,0
YDR287W,0,0
YPL130W,0,0
YCL051W,0,0
YLR384C,0,0
YPL194W,0,0
YOR125C,0,0
YNR032W,0,0
YGL172W,0,0
YFR013W,0,0
YHR183W,0,0
YDR503C,0,0
YGR033C,0,0
YAL013W,0,0
YPL084W,0,0
YGR289C,0,0
YMR189W,0,0
YNL015W,0,0
YAL012W,0,0
YGR194C,0,0
YOL103W,0,0
YIL051C,0,0
YDL207W,0,0
YPR176C,0,0
YMR137C,0,0
YLR426W,0,0
YEL029C,0,0
YDL144C,0,0
YNL111C,0,0
YOL034W,0,0
YBR274W,0,0
YKL077W,0,0
YGL222C,0,0
YOR195W,0,0
YDR523C,0,0
YER180C,0,0
YDL060W,0,0
YBR202W,0,0
YPR080W,0,0
YBR074W,0,0
YGR231C,0,0
YNR027W,0,0
YBL069W,0,0
YBR005W,0,0
YER070W,0,0
YML041C,0,0
YLR136C,0,0
YNL271C,0,0
YFL027C,0,0
YMR135C,0,0
YLR248W,0,0
YGL169W,0,0
YJR137C,0,0
YDR342C,0,0
YER014W,0,0
YNL192W,0,0
YKR020W,0,0
YDL044C,0,0
YGR202C,0,0
YBR060C,0,0
YDR460W,0,0
YFR037C,0,0
YKL055C,0,0
YGL234W,0,0
YLR060W,0,0
YGL105W,0,0
YDR240C,0,0
YPL228W,0,0
YLR188W,0,0
YOR192C-B,0,0
YKL191W,0,0
YKL033W-A,0,0
YBR296C-A,0,0
YOL142W,0,0
YEL047C,0,0
YKL141W,0,0
YDR318W,0,0
YNL214W,0,0
YIL177C,0,0
YDL240W,0,0
YJL089W,0,0
YDR478W,0,0
YIL112W,0,0
YGR027W-A,0,0
YBR048W,0,0
YGL187C,0,0
YNL054W-B,0,0
YPL204W,0,0
YDR221W,0,0
YNL145W,0,0
YOR211C,0,0
YJL133C-A,0,0
YFR014C,0,0
YJR106W,0,0
YBR016W,0,0
YGL195W,0,0
YBR067C,0,0
YPR022C,0,0
YDL200C,0,0
YDR328C,0,0
YDR206W,0,0
YJR108W,0,0
YBR267W,0,0
YOR120W,0,0
YJL138C,0,0
YGL261C,0,0
YHR129C,0,0
YBL072C,0,0
YFL002W-B,0,0
YMR231W,0,0
YAR071W,0,0
YJR107C-A,0,0
YNL236W,0,0
YPR047W,0,0
YMR081C,0,0
YGR213C,0,0
YLR107W,0,0
YHR178W,0,0
YHR021W-A,0,0
YIL083C,0,0
YKL128C,0,0
YER160C,0,0
YDR407C,0,0
YDL150W,0,0
YER048W-A,0,0
YJL065C,0,0
YLR347C,0,0
YLL025W,0,0
YDL099W,0,0
YDR475C,0,0
YNL183C,0,0
YKL144C,0,0
YCR072C,0,0
YNL233W,0,0
YLR344W,0,0
YNR016C,0,0
YBR084C-A,0,0
YMR162C,0,0
YPR149W,0,0
YPL004C,0,0
YOR025W,0,0
YCL043C,0,0
YLR312C-B,0,0
YDR316W,0,0
YJL061W,0,0
YLR194C,0,0
YGR052W,0,0
YHL027W,0,0
YER045C,0,0
YPR131C,0,0
YGL163C,0,0
YOR343C-B,0,0
YFL066C,0,0
YDR511W,0,0
YDR473C,0,0
YPL202C,0,0
YBR155W,0,0
YIL101C,0,0
YOR308C,0,0
YLR172C,0,0
YJL177W,0,0
YDR351W,0,0
YLL067C,0,0
YBL057C,0,0
YMR158W,0,0
YOR363C,0,0
YDR236C,0,0
YMR283C,0,0
YGR256W,0,0
YDL237W,0,0
YLR018C,0,0
YLR403W,0,0
YOR056C,0,0
YDR513W,0,0
YMR012W,0,0
YNL080C,0,0
YLR392C,0,0
YNL085W,0,0
YDR468C,0,0
YBL023C,0,0
YKL002W,0,0
YAL008W,0,0
YDL188C,0,0
YDR283C,0,0
YGL229C,0,0
YOR069W,0,0
YJL024C,0,0
YIL156W,0,0
YER087C-A,0,0
YKR065C,0,0
YLR442C,0,0
YOL135C,0,0
YNL196C,0,0
YPL168W,0,0
YFL046W,0,0
YOL008W,0,0
YIL169C,0,0
YGL153W,0,0
YNL185C,0,0
YGR090W,0,0
YIR014W,0,0
YLL062C,0,0
YML080W,0,0
YBR193C,0,0
YDL126C,0,0
YEL052W,0,0
YGL231C,0,0
YKL101W,0,0
YGL026C,0,0
YKL068W,0,0
YHR176W,0,0
YHR051W,0,0
YGR149W,0,0
YLR231C,0,0
YLL031C,0,0
YOR388C,0,0
YNL190W,0,0
YDR515W,0,0
YPR158W-B,0,0
YCR093W,0,0
YMR112C,0,0
YGR067C,0,0
YJL047C,0,0
YCR087C-A,0,0
YIL010W,0,0
YOR156C,0,0
YHR071W,0,0
YEL053C,0,0
YER076C,0,0
YKL112W,0,0
YPL081W,0,0
YJL048C,0,0
YBR260C,0,0
YNL161W,0,0
YHR151C,0,0
YDR384C,0,0
YKL113C,0,0
YHR204W,0,0
YAR018C,0,0
YNL135C,0,0
YOR103C,0,0
YIL085C,0,0
YPL005W,0,0
YGR157W,0,0
YPL208W,0,0
YLR246W,0,0
YKR058W,0,0
YDL160C-A,0,0
YBR118W,0,0
YMR122W-A,0,0
YOL151W,0,0
YBL013W,0,0
YBL014C,0,0
YOR264W,0,0
YER155C,0,0
YPR110C,0,0
YLR387C,0,0
YBL034C,0,0
YJL018W,0,0
YGL161C,0,0
YDR316W-A,0,0
YDR500C,0,0
YHL011C,0,0
YKL155C,0,0
YOL088C,0,0
YOR369C,0,0
YGR132C,0,0
YGR198W,0,0
YPL091W,0,0
YGR012W,0,0
YJL078C,0,0
YJL189W,0,0
YNL169C,0,0
YOR373W,0,0
YLR178C,0,0
YDR238C,0,0
YDR373W,0,0
YJR067C,0,0
YGL013C,0,0
YDL222C,0,0
YPL207W,0,0
YCR060W,0,0
YKL167C,0,0
YOL066C,0,0
YKR035W-A,0,0
YPL240C,0,0
YER030W,0,0
YNL073W,0,0
YGR040W,0,0
YOR209C,0,0
YOL052C-A,0,0
YDL015C,0,0
YKL084W,0,0
YDR292C,0,0
YMR091C,0,0
YFR038W,0,0
YER125W,0,0
YDL020C,0,0
YJL019W,0,0
YMR070W,0,0
YKL212W,0,0
YDR266C,0,0
YHR085W,0,0
YOR326W,0,0
YHR047C,0,0
YMR085W,0,0
YPR178W,0,0
YGR244C,0,0
YOR150W,0,0
YFL051C,0,0
YFR026C,0,0
YJR034W,0,0
YDR174W,0,0
YJL121C,0,0
YMR274C,0,0
YDR477W,0,0
YGL090W,0,0
YOR130C,0,0
YPR159W,0,0
YML077W,0,0
YOL145C,0,0
YNL242W,0,0
YGR098C,0,0
YDR086C,0,0
YAL046C,0,0
YJL030W,0,0
YOL120C,0,0
YLR212C,0,0
YOR173W,0,0
YKL127W,0,0
YNL101W,0,0
YPR179C,0,0
YGR049W,0,0
YPL244C,0,0
YNL240C,0,0
YOR095C,0,0
YHR127W,0,0
YDR320C-A,0,0
YGL173C,0,0
YHR181W,0,0
YHR101C,0,0
YPL016W,0,0
YGL194C-A,0,0
YNL292W,0,0
YGL220W,0,0
YIL119C,0,0
YER119C,0,0
YMR113W,0,0
YPR037C,0,0
YOR157C,0,0
YBR228W,0,0
YBL101W-A,0,0
YLR033W,0,0
YMR230W,0,0
YNL110C,0,0
YOR022C,0,0
YKR079C,0,0
YKR003W,0,0
YGR147C,0,0
YMR066W,0,0
YOL063C,0,0
YKL218C,0,0
YOL165C,0,0
YDR418W,0,0
YLR035C,0,0
YCR045C,0,0
YKL160W,0,0
YER042W,0,0
YNL100W,0,0
YOR202W,0,0
YLR448W,0,0
YOL071W,0,0
YLR378C,0,0
YLR075W,0,0
YOR359W,0,0
YIL136W,0,0
YMR160W,0,0
YDL203C,0,0
YOL048C,0,0
YOR279C,0,0
YOR047C,0,0
YMR321C,0,0
YMR165C,0,0
YLR301W,0,0
YOR172W,0,0
YER032W,0,0
YML128C,0,0
YHR132C,0,0
YCR016W,0,0
YER105C,0,0
YER002W,0,0
YCR012W,0,0
YBL076C,0,0
YBR200W,0,0
YBR094W,0,0
YDR474C,0,0
YLR431C,0,0
YDR399W,0,0
YJR041C,0,0
YCL038C,0,0
YDR252W,0,0
YMR115W,0,0
YPR048W,0,0
YBR028C,0,0
YMR005W,0,0
YLR013W,0,0
YLR244C,0,0
YDR089W,0,0
YMR217W,0,0
YBL031W,0,0
YMR256C,0,0
YOR023C,0,0
YAL042W,0,0
YPR079W,0,0
YGR113W,0,0
YDR405W,0,0
YOR140W,0,0
YDL056W,0,0
YHR117W,0,0
YMR016C,0,0
YKL099C,0,0
YHR010W,0,0
YOL112W,0,0
YLR196W,0,0
YGR195W,0,0
YDL045C,0,0
YKL174C,0,0
YOR168W,0,0
YDR013W,0,0
YLR321C,0,0
YIR019C,0,0
YBR183W,0,0
YDL061C,0,0
YKL198C,0,0
YIL109C,0,0
YDL054C,0,0
YOL162W,0,0
YLR266C,0,0
YJR053W,0,0
YOR137C,0,0
YNL048W,0,0
YDR152W,0,0
YGR038C-B,0,0
YBR246W,0,0
YBR020W,0,0
YBR112C,0,0
YGR093W,0,0
YER179W,0,0
YMR106C,0,0
YNL284C,0,0
YJL186W,0,0
YNL124W,0,0
YER178W,0,0
YGL137W,0,0
YPR162C,0,0
YGL012W,0,0
YLR006C,0,0
YNR026C,0,0
YGR212W,0,0
YEL006W,0,0
YER140W,0,0
YDR310C,0,0
YDR452W,0,0
YER171W,0,0
YDR325W,0,0
YDL102W,0,0
YLR009W,0,0
YGR284C,0,0
YML074C,0,0
YHR105W,0,0
YCL029C,0,0
YPL241C,0,0
YBR001C,0,0
YGR169C-A,0,0
YLR119W,0,0
YFR047C,0,0
YMR176W,0,0
YJR112W,0,0
YNR053C,0,0
YAR035W,0,0
YGL258W-A,0,0
YNL009W,0,0
YOR115C,0,0
YPR181C,0,0
YLR048W,0,0
YLR407W,0,0
YOR002W,0,0
YIL045W,0,0
YGL083W,0,0
YPL095C,0,0
YFL045C,0,0
YEL055C,0,0
YNL152W,0,0
YNL116W,0,0
YPR031W,0,0
YGR031C-A,0,0
YOR274W,0,0
YNL293W,0,0
YIL021W,0,0
YHR166C,0,0
YMR146C,0,0
YKL096W,0,0
YOR265W,0,0
YOL100W,0,0
YDR191W,0,0
YPR163C,0,0
YGL001C,0,0
YMR170C,0,0
YIL079C,0,0
YHL018W,0,0
YOR260W,0,0
YGL078C,0,0
YCR007C,0,0
YER182W,0,0
YMR002W,0,0
YNL173C,0,0
YOR243C,0,0
YML043C,0,0
YDR216W,0,0
YLR360W,0,0
YDL235C,0,0
YLR072W,0,0
YDL180W,0,0
YJR159W,0,0
YOR011W,0,0
YOR060C,0,0
YDL142C,0,0
YDR085C,0,0
YHR203C,0,0
YPL089C,0,0
YDR493W,0,0
YJL223C,0,0
YDR365C,0,0
YJL041W,0,0
YKR057W,0,0
YGR142W,0,0
YOR184W,0,0
YDR225W,0,0
YER092W,0,0
YGR175C,0,0
YKL196C,0,0
YPL217C,0,0
YER044C,0,0
YDL119C,0,0
YAL029C,0,0
YER151C,0,0
YEL016C,0,0
YFR046C,0,0
YCR083W,0,0
YER172C,0,0
YPL119C,0,0
YPL127C,0,0
YOR358W,0,0
YHR143W,0,0
YDR056C,0,0
YOL060C,0,0
YDR421W,0,0
YMR204C,0,0
YOR210W,0,0
YMR278W,0,0
YDR332W,0,0
YLR203C,0,0
YPL041C,0,0
YHR187W,0,0
YNL046W,0,0
YOL132W,0,0
YEL013W,0,0
YKL180W,0,0
YLR382C,0,0
YIL172C,0,0
YPR043W,0,0
YIR003W,0,0
YGR066C,0,0
YIR011C,0,0
YGR148C,0,0
YPR055W,0,0
YBL060W,0,0
YDL001W,0,0
YBL045C,0,0
YFL052W,0,0
YLR219W,0,0
YMR279C,0,0
YER093C,0,0
YDR211W,0,0
YEL037C,0,0
YPR144C,0,0
YLR362W,0,0
YLR355C,0,0
YBR084W,0,0
YNL194C,0,0
YFR018C,0,0
YEL005C,0,0
YJR014W,0,0
YDR527W,0,0
YNL160W,0,0
YJL216C,0,0
YNL288W,0,0
YDR282C,0,0
YLR145W,0,0
YOR110W,0,0
YER018C,0,0
YER048C,0,0
YDL052C,0,0
YMR124W,0,0
YJR085C,0,0
YJR051W,0,0
YNL252C,0,0
YHR021C,0,0
YAL062W,0,0
YPL093W,0,0
YIL011W,0,0
YKL143W,0,0
YMR166C,0,0
YCR036W,0,0
YMR190C,0,0
YGL174W,0,0
YGL208W,0,0
YDR123C,0,0
YIL004C,0,0
YMR056C,0,0
YLR251W,0,0
YOR034C,0,0
YML001W,0,0
YOR396W,0,0
YPL085W,0,0
YIL070C,0,0
YHR173C,0,0
YOL139C,0,0
YPL019C,0,0
YNL012W,0,0
YFR016C,0,0
YCR046C,0,0
YNL268W,0,0
YHR214C-B,0,0
YLR409C,0,0
YDR400W,0,0
YCL032W,0,0
YGL263W,0,0
YKL043W,0,0
YNL069C,0,0
YGL236C,0,0
YNL317W,0,0
YBL008W-A,0,0
YML049C,0,0
YKR084C,0,0
YJR151C,0,0
YGR006W,0,0
YDL146W,0,0
YKR080W,0,0
YBR162C,0,0
YOL059W,0,0
YER102W,0,0
YMR183C,0,0
YLL013C,0,0
YNL290W,0,0
YPL043W,0,0
YMR083W,0,0
YJL151C,0,0
YIL005W,0,0
YOR086C,0,0
YOR059C,0,0
YKR028W,0,0
YDL022W,0,0
YIR007W,0,0
YBR146W,0,0
YPL100W,0,0
YOR205C,0,0
YEL007W,0,0
YER037W,0,0
YHR003C,0,0
YCR033W,0,0
YOR375C,0,0
YHR075C,0,0
YDR057W,0,0
YLR154W-C,0,0
YCR077C,0,0
YLR164W,0,0
YKL205W,0,0
YIR041W,0,0
YGL023C,0,0
YLR057W,0,0
YBR258C,0,0
YER012W,0,0
YOR222W,0,0
YIL148W,0,0
YEL020C,0,0
YBR040W,0,0
YOL114C,0,0
YLR197W,0,0
YGL041C-B,0,0
YDR303C,0,0
YGL110C,0,0
YFR052W,0,0
YDR244W,0,0
YLR100W,0,0
YJL107C,0,0
YHR013C,0,0
YGR099W,0,0
YPL250C,0,0
YNR024W,0,0
YDR390C,0,0
YPL031C,0,0
YGL179C,0,0
YCR040W,0,0
YDR307W,0,0
YOL109W,0,0
YPR196W,0,0
YML120C,0,0
YOL042W,0,0
YER009W,0,0
YEL021W,0,0
YBR019C,0,0
YLR135W,0,0
YMR142C,0,0
YDR190C,0,0
YJR082C,0,0
YDR147W,0,0
YOR167C,0,0
YJL097W,0,0
YLR096W,0,0
YBR130C,0,0
YIL050W,0,0
YPL181W,0,0
YOR389W,0,0
YIR021W,0,0
YKR026C,0,0
YLR038C,0,0
YDR293C,0,0
YDL008W,0,0
YMR025W,0,0
YIL076W,0,0
YNL330C,0,0
YKL040C,0,0
YJL090C,0,0
YOR057W,0,0
YBR008C,0,0
YMR302C,0,0
YLR421C,0,0
YML086C,0,0
YIL071C,0,0
YPL086C,0,0
YDR324C,0,0
YLR090W,0,0
YOR098C,0,0
YOR063W,0,0
YKL011C,0,0
YNL081C,0,0
YMR200W,0,0
YGL131C,0,0
YBR272C,0,0
YJL108C,0,0
YHR043C,0,0
YNL037C,0,0
YML034W,0,0
YNL119W,0,0
YDL017W,0,0
YBL002W,0,0
YGR109W-B,0,0
YOL126C,0,0
YFR022W,0,0
YDR480W,0,0
YPL020C,0,0
YJR072C,0,0
YOR214C,0,0
YJR007W,0,0
YJL074C,0,0
YGR170W,0,0
YER139C,0,0
YDL043C,0,0
YLR398C,0,0
YPR005C,0,0
YMR161W,0,0
YER177W,0,0
YAL007C,0,0
YKL038W,0,0
YAL040C,0,0
YMR205C,0,0
YGL091C,0,0
YBL095W,0,0
YKL092C,0,0
YGR071C,0,0
YDR541C,0,0
YKL150W,0,0
YBR208C,0,0
YDR381C-A,0,0
YIL066C,0,0
YNL129W,0,0
YBL079W,0,0
YOL083W,0,0
YDR402C,0,0
YFR029W,0,0
YGL100W,0,0
YML081W,0,0
YGR140W,0,0
YOR021C,0,0
YDR059C,0,0
YGL080W,0,0
YDL204W,0,0
YMR179W,0,0
YML047C,0,0
YGL068W,0,0
YPL070W,0,0
YDR257C,0,0
YPL276W,0,0
YER053C-A,0,0
YLR028C,0,0
YHR188C,0,0
YBL018C,0,0
YDR198C,0,0
YDL175C,0,0
YDL137W,0,0
YHR094C,0,0
YDR369C,0,0
YGL257C,0,0
YDL079C,0,0
YHR170W,0,0
YDR371W,0,0
YNL148C,0,0
YBR263W,0,0
YPL123C,0,0
YDR065W,0,0
YDR436W,0,0
YFL017C,0,0
YBR004C,0,0
YCL030C,0,0
YIL122W,0,0
YLR417W,0,0
YJR119C,0,0
YHR031C,0,0
YMR075W,0,0
YDL024C,0,0
YGR028W,0,0
YBR061C,0,0
YER158C,0,0
YKL172W,0,0
YGR042W,0,0
YGL004C,0,0
YOL121C,0,0
YER094C,0,0
YDR023W,0,0
YPL113C,0,0
YML064C,0,0
YPR139C,0,0
YKL186C,0,0
YPL212C,0,0
YNL210W,0,0
YHR114W,0,0
YNL098C,0,0
YBR114W,0,0
YLR259C,0,0
YNL052W,0,0
YKL166C,0,0
YIL123W,0,0
YJL080C,0,0
YHR149C,0,0
YDR072C,0,0
YJL176C,0,0
YLR291C,0,0
YOL103W-A,0,0
YBR182C,0,0
YMR282C,0,0
YPR151C,0,0
YOR078W,0,0
YLR422W,0,0
YJR017C,0,0
YJR094C,0,0
YDR078C,0,0
YIL084C,0,0
YGL168W,0,0
YER014C-A,0,0
YER096W,0,0
YHR161C,0,0
YFR031C-A,0,0
YPR119W,0,0
YDR005C,0,0
YFR048W,0,0
YOR393W,0,0
YNL044W,0,0
YBR089C-A,0,0
YLL064C,0,0
YAL043C,0,0
YGL211W,0,0
YDR256C,0,0
YLR211C,0,0
YJL204C,0,0
YBR135W,0,0
YLR466W,0,0
YHR005C-A,0,0
YMR196W,0,0
YPL007C,0,0
YHR146W,0,0
YDR083W,0,0
YLR313C,0,0
YKL094W,0,0
YJR050W,0,0
YDL067C,0,0
YNL239W,0,0
YDL125C,0,0
YOR246C,0,0
YER175C,0,0
YJR013W,0,0
YMR009W,0,0
YDR170C,0,0
YDR512C,0,0
YER138C,0,0
YML048W,0,0
YOR341W,0,0
YOL053W,0,0
YER025W,0,0
YKL056C,0,0
YJL225C,0,0
YNL096C,0,0
YFL040W,0,0
YOL030W,0,0
YNR063W,0,0
YOR027W,0,0
YGR156W,0,0
YBR273C,0,0
YIL155C,0,0
YGR094W,0,0
YGL204C,0,0
YBL032W,0,0
YGR275W,0,0
YHR032W,0,0
YAL035W,0,0
YER087W,0,0
YLR015W,0,0
YLR017W,0,0
YNL219C,0,0
YIL120W,0,0
YNR061C,0,0
YHL039W,0,0
YLR298C,0,0
YGR159C,0,0
YPR015C,0,0
YLR157C-B,0,0
YMR298W,0,0
YOR310C,0,0
YDR210W-C,0,0
YBR030W,0,0
YCR058C,0,0
YPR118W,0,0
YLR423C,0,0
YGL097W,0,0
YNR040W,0,0
YKR069W,0,0
YJL133W,1,1
YNR060W,1,1
YIL114C,1,1
YMR058W,1,1
YOL130W,1,1
YNR013C,1,1
YBR291C,1,1
YLL027W,1,1
YGL167C,1,1
YHR026W,1,1
YHL016C,1,1
YDR205W,1,1
YPR036W,1,1
YOR273C,1,1
YDR038C,1,1
YER185W,1,1
YPL224C,1,1
YHR136C,1,1
YJL117W,1,1
YPL078C,1,1
YBR207W,1,1
YCR023C,1,1
YBR132C,1,1
YHL047C,1,1
YPR156C,1,1
YPR021C,1,1
YGR217W,1,1
YLR411W,1,1
YDR135C,1,1
YBR290W,1,1
YKR039W,1,1
YGL255W,1,1
YDL185W,1,1
YOL152W,1,1
YNL275W,1,1
YJL093C,1,1
YEL051W,1,1
YBR054W,1,1
