Gene,+/-,Fold
YHR184W,0,0
YLL048C,0,0
YPL006W,0,0
YDL150W,0,0
YLR035C,0,0
YBR089C-A,0,0
YNL068C,0,0
YNR044W,0,0
YCR086W,0,0
YIR021W,0,0
YHR171W,0,0
YDL005C,0,0
YEL044W,0,0
tA(UGC)E,0,0
YLR440C,0,0
YIL129C,0,0
YJL165C,0,0
MAL22,0,0
YFL041W,0,0
YOL044W,0,0
YDR473C,0,0
YCR027C,0,0
YGL035C,0,0
YDR261C,0,0
YDR272W,0,0
YKL184W,0,0
YKR062W,0,0
YOR023C,0,0
YDR389W,0,0
YPL007C,0,0
YDR456W,0,0
YBR205W,0,0
YJR013W,0,0
YLR345W,0,0
YJL056C,0,0
YBL097W,0,0
YER062C,0,0
YCR075C,0,0
YNL132W,0,0
tQ(CUG)M,0,0
YPL211W,0,0
YIR012W,0,0
YKL059C,0,0
YDR409W,0,0
YPL126W,0,0
YPR066W,0,0
YOR054C,0,0
YDR058C,0,0
YHR016C,0,0
YKR057W,0,0
tK(CUU)E1,0,0
YDR144C,0,0
YLR080W,0,0
YPR023C,0,0
YER167W,0,0
YLR103C,0,0
YGR105W,0,0
YOR123C,0,0
YPL208W,0,0
YER074W,0,0
YKR009C,0,0
YNL065W,0,0
YCR065W,0,0
YHR216W,0,0
tM(CAU)J2,0,0
YKR003W,0,0
YGR285C,0,0
YDR378C,0,0
tT(AGU)D,0,0
YMR319C,0,0
YGL096W,0,0
YHR070W,0,0
YCR020W-B,0,0
YBR107C,0,0
YKL029C,0,0
YLL024C,0,0
YPL203W,0,0
YIL009C-A,0,0
YKL006C-A,0,0
YJL033W,0,0
YIL020C,0,0
tH(GUG)E1,0,0
YGR128C,0,0
YHR005C,0,0
YLR363C,0,0
YNL302C,0,0
YKL055C,0,0
YCR035C,0,0
YPL243W,0,0
YLL042C,0,0
YGR232W,0,0
YPL111W,0,0
YMR047C,0,0
YML024W,0,0
YNL288W,0,0
YNL054W-B,0,0
snR30,0,0
YOL144W,0,0
YBL005W-A,0,0
YGL134W,0,0
YDL080C,0,0
tG(UCC)O,0,0
YKL101W,0,0
YIL166C,0,0
YML055W,0,0
YML066C,0,0
YLR238W,0,0
YDR510W,0,0
YJR051W,0,0
YBR021W,0,0
YGL243W,0,0
YPR035W,0,0
YOL120C,0,0
YJL115W,0,0
YDR073W,0,0
tW(CCA)G2,0,0
OSR6,0,0
Q0120,0,0
YBR010W,0,0
YGR148C,0,0
YGR113W,0,0
YEL019C,0,0
YGR180C,0,0
YBR077C,0,0
YGL044C,0,0
YAL035W,0,0
YOL017W,0,0
YCL055W,0,0
YKR063C,0,0
YHR028C,0,0
YOL032W,0,0
YAR014C,0,0
YOR207C,0,0
YDR308C,0,0
tR(UCU)J1,0,0
YLR154C,0,0
YOR374W,0,0
YER127W,0,0
YHR006W,0,0
YOR100C,0,0
YGR280C,0,0
YBR119W,0,0
YOR316C,0,0
YFL007W,0,0
YGR254W,0,0
YJR117W,0,0
YFL034C-B,0,0
tM(CAU)O1,0,0
tS(AGA)A,0,0
YLR045C,0,0
tY(GUA)D,0,0
YOR339C,0,0
YBL032W,0,0
YGL170C,0,0
YIR018W,0,0
YKL049C,0,0
YMR076C,0,0
YOR239W,0,0
YER162C,0,0
YNL156C,0,0
YDR448W,0,0
YMR218C,0,0
YDR087C,0,0
YDL095W,0,0
YJL210W,0,0
YBR103W,0,0
YJR049C,0,0
YDR159W,0,0
YLL003W,0,0
YFR047C,0,0
YJL184W,0,0
YLR082C,0,0
YBR182C,0,0
YNL166C,0,0
YHR185C,0,0
YGR257C,0,0
YBL051C,0,0
YJL095W,0,0
YDR071C,0,0
YMR077C,0,0
YPR171W,0,0
YNL275W,0,0
YML082W,0,0
YOR103C,0,0
YBL087C,0,0
YGL112C,0,0
YDR501W,0,0
YNL192W,0,0
YDR171W,0,0
YKL110C,0,0
YMR010W,0,0
YIL109C,0,0
YMR025W,0,0
YNL085W,0,0
tT(AGU)I1,0,0
YDR162C,0,0
YKL035W,0,0
YNL242W,0,0
YHL043W,0,0
YDL225W,0,0
YJL187C,0,0
YDR411C,0,0
YNL309W,0,0
tI(AAU)L1,0,0
YBR299W,0,0
YOR265W,0,0
YPR070W,0,0
YDL197C,0,0
YDL148C,0,0
YBL054W,0,0
YER031C,0,0
YOL123W,0,0
YJL081C,0,0
tR(UCU)K,0,0
tL(UAA)B2,0,0
YOR272W,0,0
YDL043C,0,0
YPL266W,0,0
YNL053W,0,0
YLR248W,0,0
YJL108C,0,0
YJL183W,0,0
YGL162W,0,0
YGL200C,0,0
YKL217W,0,0
YNR002C,0,0
snR59,0,0
YDR016C,0,0
YER178W,0,0
YMR292W,0,0
YGR161W-B,0,0
YIL061C,0,0
YNR075W,0,0
YDR018C,0,0
YGL172W,0,0
YIL007C,0,0
R0030W,0,0
YBL061C,0,0
YML098W,0,0
YPL052W,0,0
tS(AGA)L,0,0
snR39B,0,0
YLR350W,0,0
YLR397C,0,0
YMR303C,0,0
tA(AGC)G,0,0
YGL185C,0,0
YLR380W,0,0
YNR039C,0,0
YJL083W,0,0
YBR038W,0,0
tK(CUU)P,0,0
YER044C-A,0,0
YOL100W,0,0
YPR201W,0,0
YLR157C,0,0
YDR422C,0,0
YOL038W,0,0
YIL101C,0,0
YLR318W,0,0
YPL177C,0,0
YKR038C,0,0
tT(AGU)I2,0,0
tE(UUC)E2,0,0
YIL077C,0,0
YNL148C,0,0
YHR153C,0,0
YPL218W,0,0
YEL026W,0,0
tQ(UUG)E1,0,0
YBL068W,0,0
YKL138C-A,0,0
YLR191W,0,0
YLR275W,0,0
YJL140W,0,0
YDR091C,0,0
YNL091W,0,0
YHL024W,0,0
YMR226C,0,0
YGL248W,0,0
YDR472W,0,0
YNL299W,0,0
YPL137C,0,0
YLR194C,0,0
YHL047C,0,0
YLR003C,0,0
tI(AAU)I1,0,0
YLR382C,0,0
YGR023W,0,0
YKL020C,0,0
YML034W,0,0
YDR234W,0,0
YAL056W,0,0
YJL069C,0,0
YMR261C,0,0
YDL200C,0,0
tA(AGC)M1,0,0
YDR316W-A,0,0
YMR054W,0,0
YKL095W,0,0
YNL016W,0,0
YIL035C,0,0
YKR080W,0,0
YBR087W,0,0
YPR133C,0,0
YMR260C,0,0
YER124C,0,0
YOR016C,0,0
YDR372C,0,0
YDR082W,0,0
GRD18,0,0
YER179W,0,0
YAL036C,0,0
YDL078C,0,0
YHR069C,0,0
YLR095C,0,0
YJL127C,0,0
YHL038C,0,0
YJR001W,0,0
YPL012W,0,0
MEL3,0,0
YNR041C,0,0
YDR450W,0,0
YGL163C,0,0
tK(UUU)G2,0,0
YBR088C,0,0
YLR128W,0,0
tS(GCU)Q1,0,0
YOL005C,0,0
YDR123C,0,0
YBR193C,0,0
YMR227C,0,0
YDL131W,0,0
YDR191W,0,0
YKL103C,0,0
YGL019W,0,0
YOL111C,0,0
YKL157W,0,0
YPL223C,0,0
YGR108W,0,0
YAL002W,0,0
tQ(UUG)C,0,0
YGL026C,0,0
YJL039C,0,0
YLR148W,0,0
YER014C-A,0,0
YBR289W,0,0
YFL056C,0,0
YDR044W,0,0
YOR284W,0,0
YHL009W-B,0,0
YKL004W,0,0
YPL176C,0,0
tN(GUU)G,0,0
YER166W,0,0
YGR065C,0,0
YHR043C,0,0
YHR137W,0,0
YGL254W,0,0
YAL040C,0,0
YIL117C,0,0
YML102W,0,0
YLR167W,0,0
YIL143C,0,0
YJL114W,0,0
YIL014W,0,0
YGR078C,0,0
YML023C,0,0
YER078C,0,0
YNL051W,0,0
YOL089C,0,0
YPR179C,0,0
YJL041W,0,0
YJR152W,0,0
YGR156W,0,0
YDR140W,0,0
YJR095W,0,0
YMR256C,0,0
YFR028C,0,0
YLR309C,0,0
tM(CAU)Q1,0,0
YFR014C,0,0
YML039W,0,0
YNL117W,0,0
YPL270W,0,0
YIR017C,0,0
YIL150C,0,0
YOL043C,0,0
YGR199W,0,0
YJR052W,0,0
YOL127W,0,0
YLR453C,0,0
YPR010C,0,0
YCR102C,0,0
tP(UGG)N2,0,0
YBR114W,0,0
YDR178W,0,0
YDR156W,0,0
YJR025C,0,0
tY(GUA)Q,0,0
YIL111W,0,0
YNL265C,0,0
YAR007C,0,0
YGR159C,0,0
YLR006C,0,0
YNL216W,0,0
MAL63,0,0
YGR032W,0,0
YBL026W,0,0
YHR089C,0,0
MUP2,0,0
YJL158C,0,0
YPR194C,0,0
YBR267W,0,0
YJL139C,0,0
tS(UGA)I,0,0
YNR012W,0,0
YPL051W,0,0
YHR052W,0,0
YER107C,0,0
YOR313C,0,0
YOL155C,0,0
YDR110W,0,0
YNL277W,0,0
YOR181W,0,0
YGR282C,0,0
YHR026W,0,0
YBR009C,0,0
YDL209C,0,0
YLR215C,0,0
YJL176C,0,0
YOR107W,0,0
YOR095C,0,0
YNL130C,0,0
tV(AAC)G3,0,0
YCL051W,0,0
YEL059C-A,0,0
YBR105C,0,0
YGR057C,0,0
YOL138C,0,0
YPR154W,0,0
YMR281W,0,0
YOL052C-A,0,0
YAR050W,0,0
YPL233W,0,0
YHR164C,0,0
YOR008C,0,0
YNL052W,0,0
YPL031C,0,0
YDL031W,0,0
YOR076C,0,0
YIL124W,0,0
YPR118W,0,0
YER025W,0,0
YKR072C,0,0
YER146W,0,0
YGR204W,0,0
YGR095C,0,0
YGR121C,0,0
snR56,0,0
YOR198C,0,0
YLR020C,0,0
YBR086C,0,0
YOR101W,0,0
YHR201C,0,0
YHR124W,0,0
YGR010W,0,0
YNR050C,0,0
YPR160W,0,0
tK(CUU)G2,0,0
YOR256C,0,0
YCR034W,0,0
YBR183W,0,0
YER070W,0,0
YLR035C-A,0,0
YLR181C,0,0
YBR161W,0,0
YBR256C,0,0
YHR023W,0,0
YDR437W,0,0
YOR255W,0,0
YIL106W,0,0
YHR148W,0,0
YBL042C,0,0
YER043C,0,0
YMR011W,0,0
YLR109W,0,0
OSR8,0,0
YFR044C,0,0
tW(CCA)J,0,0
YDR324C,0,0
YFL024C,0,0
tG(GCC)D1,0,0
YDR158W,0,0
YHR178W,0,0
YLR010C,0,0
YGR208W,0,0
YHR176W,0,0
YFL058W,0,0
YIL160C,0,0
YPL241C,0,0
YGL237C,0,0
YNL270C,0,0
YOR290C,0,0
YOR386W,0,0
YBR164C,0,0
YAR015W,0,0
YOR140W,0,0
YMR240C,0,0
YPL254W,0,0
YGL030W,0,0
YLR180W,0,0
YCL061C,0,0
YJR059W,0,0
YPL081W,0,0
YNL191W,0,0
YNL278W,0,0
tG(CCC)O,0,0
YDR099W,0,0
YOR132W,0,0
YFL038C,0,0
YEL058W,0,0
YMR044W,0,0
YIL115C,0,0
YPL002C,0,0
YBR199W,0,0
YJL138C,0,0
YIL099W,0,0
YNL334C,0,0
YDR060W,0,0
YLR234W,0,0
YDR179C,0,0
YDL103C,0,0
YHR163W,0,0
YEL069C,0,0
YDR443C,0,0
YDR211W,0,0
YER027C,0,0
YKR027W,0,0
YGL133W,0,0
YMR264W,0,0
YGL223C,0,0
YLL026W,0,0
MAL61,0,0
YLR411W,0,0
snR3,0,0
Endo.SceI,0,0
YGL203C,0,0
YMR128W,0,0
tA(UGC)L,0,0
YIR019C,0,0
YNL259C,0,0
YGL067W,0,0
YDL118W,0,0
snR86,0,0
tK(UUU)D,0,0
YLR209C,0,0
YLR329W,0,0
YOL031C,0,0
YNL059C,0,0
YIL072W,0,0
YCL037C,0,0
tV(AAC)O,0,0
YJR046W,0,0
YLR256W,0,0
YNR007C,0,0
YLR347C,0,0
YNL110C,0,0
YDR161W,0,0
YMR101C,0,0
YMR277W,0,0
YIR027C,0,0
YMR308C,0,0
YPR105C,0,0
YOR244W,0,0
YOR113W,0,0
YDL132W,0,0
YMR020W,0,0
YMR306W,0,0
YOR206W,0,0
YPL038W,0,0
YGL190C,0,0
YKL012W,0,0
YER020W,0,0
YDR478W,0,0
YOL061W,0,0
YOR025W,0,0
YGL076C,0,0
YFL060C,0,0
YOR259C,0,0
YDR515W,0,0
YBR017C,0,0
YBR084W,0,0
YDR225W,0,0
tR(ACG)E,0,0
YNL330C,0,0
YPL169C,0,0
YJL073W,0,0
YPL010W,0,0
YLR432W,0,0
YHR053C,0,0
YER042W,0,0
YMR268C,0,0
YJL146W,0,0
YOR388C,0,0
YPL167C,0,0
YOL132W,0,0
YPR110C,0,0
tP(UGG)M,0,0
YOR174W,0,0
YKL196C,0,0
YPL022W,0,0
YMR182C,0,0
YFL034C-A,0,0
YMR174C,0,0
YHR074W,0,0
YBR276C,0,0
YLR231C,0,0
tK(CUU)G1,0,0
YBL098W,0,0
YMR251W,0,0
YDL223C,0,0
YGL097W,0,0
YOL013C,0,0
YJL155C,0,0
YDR297W,0,0
YDR545W,0,0
YHL007C,0,0
YHL032C,0,0
YPR158C-C,0,0
YGR009C,0,0
YPL113C,0,0
YER110C,0,0
YCL027W,0,0
YPL093W,0,0
YIL069C,0,0
YLR214W,0,0
YOR338W,0,0
OSR7,0,0
YNL136W,0,0
YBL018C,0,0
YDL127W,0,0
YKL182W,0,0
YLR039C,0,0
YDR481C,0,0
YPL124W,0,0
YNL054W,0,0
YMR142C,0,0
YKL079W,0,0
YJL014W,0,0
YMR039C,0,0
YMR310C,0,0
YGL142C,0,0
YDR394W,0,0
YDL143W,0,0
YAL020C,0,0
YKL048C,0,0
YPL096W,0,0
YDL054C,0,0
YDL140C,0,0
YOL139C,0,0
YMR138W,0,0
YLR310C,0,0
YCR008W,0,0
YGR152C,0,0
tY(GUA)F2,0,0
YFR019W,0,0
YNR053C,0,0
YBL013W,0,0
YPR137W,0,0
YLL050C,0,0
MEL8,0,0
YOR142W-A,0,0
tG(CCC)D,0,0
YOR010C,0,0
YFR048W,0,0
YPR175W,0,0
YLR170C,0,0
YJR094C,0,0
YAL009W,0,0
YDR418W,0,0
YOR167C,0,0
tW(CCA)P,0,0
YIL049W,0,0
YJR126C,0,0
YGL048C,0,0
Q0160,0,0
YNR038W,0,0
YML078W,0,0
YBL103C,0,0
YNL125C,0,0
YBR165W,0,0
YPR095C,0,0
YHR041C,0,0
YPR094W,0,0
YLR262C-A,0,0
YLR227C,0,0
GRD17,0,0
YIL015W,0,0
YML116W,0,0
YOR119C,0,0
YLR224W,0,0
YJL094C,0,0
RRP2,0,0
YJR060W,0,0
tL(CAA)K,0,0
YDL179W,0,0
YDR224C,0,0
GRD16,0,0
YHL030W,0,0
YGR100W,0,0
YJR063W,0,0
tR(ACG)J,0,0
YGR075C,0,0
YHL006C,0,0
YOR128C,0,0
YIL123W,0,0
YLR054C,0,0
YPR008W,0,0
YGL209W,0,0
YGL224C,0,0
YBL045C,0,0
YFL044C,0,0
YNR064C,0,0
YEL065W,0,0
YGL061C,0,0
YDR518W,0,0
YHL009W-A,0,0
YDR198C,0,0
tR(UCU)E,0,0
YDR489W,0,0
YKL130C,0,0
YPR199C,0,0
YOR134W,0,0
YKL119C,0,0
YOR359W,0,0
tH(GUG)H,0,0
YOR321W,0,0
YNL025C,0,0
YLR208W,0,0
YLR258W,0,0
YBL082C,0,0
YJR139C,0,0
YNL147W,0,0
YAL015C,0,0
YBL009W,0,0
YGR103W,0,0
YNL180C,0,0
YHR063C,0,0
YAL025C,0,0
YIL083C,0,0
YPR026W,0,0
YJR136C,0,0
YBR218C,0,0
YGR123C,0,0
YML063W,0,0
YJR033C,0,0
YMR285C,0,0
YGL064C,0,0
YLR401C,0,0
YDL052C,0,0
YML019W,0,0
YDR174W,0,0
YLR342W,0,0
tG(GCC)M,0,0
YDR023W,0,0
YKL221W,0,0
YPL133C,0,0
tC(GCA)P1,0,0
YMR091C,0,0
tL(CAA)C,0,0
YNL102W,0,0
YOR190W,0,0
YNL284C-A,0,0
YLR116W,0,0
YPL181W,0,0
YDL038C,0,0
YLR092W,0,0
YDL160C,0,0
tE(UUC)M,0,0
YOL045W,0,0
YIL128W,0,0
YPL151C,0,0
YIL107C,0,0
YEL056W,0,0
YPL179W,0,0
snR42,0,0
YER131W,0,0
YGR142W,0,0
YDR512C,0,0
YDR382W,0,0
YGL180W,0,0
YGR056W,0,0
snR64,0,0
YDL017W,0,0
SUC1,0,0
YDL033C,0,0
YML022W,0,0
YOR005C,0,0
YBR073W,0,0
YOR224C,0,0
Q0065,0,0
YPR102C,0,0
YBL037W,0,0
YER007W,0,0
YDL047W,0,0
YDR268W,0,0
YOR007C,0,0
YIL147C,0,0
YNL316C,0,0
YOR208W,0,0
YBR030W,0,0
YBR079C,0,0
YER149C,0,0
YIL038C,0,0
YCL025C,0,0
YOR250C,0,0
YDR145W,0,0
YPR190C,0,0
YIL047C,0,0
tD(GUC)L1,0,0
YKL212W,0,0
YLR343W,0,0
YCL024W,0,0
YIL153W,0,0
YHR158C,0,0
YGR286C,0,0
YNL022C,0,0
YER119C,0,0
YPL156C,0,0
YDR210C-D,0,0
YJR143C,0,0
snR32,0,0
snR41,0,0
YKL108W,0,0
YLR237W,0,0
YPL248C,0,0
tG(GCC)B,0,0
YKL114C,0,0
snR49,0,0
YDR040C,0,0
SUC4,0,0
snR161,0,0
tF(GAA)B,0,0
BIO6,0,0
YML114C,0,0
YLR153C,0,0
YHR021C,0,0
YML007W,0,0
YOR254C,0,0
YOR381W,0,0
YPL130W,0,0
YLR390W,0,0
YBR058C-A,0,0
YNL213C,1,1
YNL070W,1,1
YNL310C,1,1
YDL217C,1,1
YJR065C,1,1
YLR304C,1,1
YMR012W,1,1
YCL044C,1,1
YOR037W,1,1
YNL121C,1,1
YOL060C,1,1
YKL013C,1,1
YDR296W,1,1
YGL055W,1,1
YIL051C,1,1
YIL138C,1,1
YGL219C,1,1
YKR036C,1,1
YNL149C,1,1
YPR083W,1,1
YML091C,1,1
YDL142C,1,1
YEL020W-A,1,1
YDR339C,1,1
YNL055C,1,1
YMR302C,1,1
YPL220W,0,1
YER016W,0,1
YJL106W,0,1
YHR132C,0,1
TER1,0,1
YAL028W,0,1
YNL002C,0,1
YOL055C,0,1
YNL322C,0,1
YDL231C,0,1
YPL194W,0,1
OSR2,0,1
YIL005W,0,1
YJL101C,0,1
YOR094W,0,1
YIL036W,0,1
YLR078C,0,1
YDR076W,0,1
YGR234W,0,1
YAL058W,0,1
YOL096C,0,1
YDR202C,0,1
YOR357C,0,1
YHR172W,0,1
YGR277C,0,1
tV(AAC)M1,0,1
YOR014W,0,1
tG(GCC)O2,0,1
YBL106C,0,1
YNL074C,0,1
YML117W,0,1
YMR167W,0,1
YDR384C,0,1
YOR075W,0,1
tG(GCC)E,0,1
YMR251W-A,0,1
YOR361C,0,1
tA(UGC)Q,0,1
YLR362W,0,1
YPL234C,0,1
YMR300C,0,1
YML001W,0,1
YOR149C,0,1
YEL017W,0,1
YBL016W,0,1
YGL245W,0,1
YPL255W,0,1
YKL034W,0,1
YPR167C,0,1
YNL071W,0,1
snR60,0,1
YHR036W,0,1
tE(UUC)J,0,1
YER003C,0,1
YPR132W,0,1
YKL112W,0,1
YDR457W,0,1
YGL136C,0,1
YOL151W,0,1
YEL054C,0,1
YIL026C,0,1
YNL067W,0,1
YDR419W,0,1
YGL215W,0,1
YJR150C,0,1
YML021C,0,1
YBR236C,0,1
YJL117W,0,1
tM(CAU)D,0,1
YDR356W,0,1
YLR139C,0,1
YOL110W,0,1
YDL130W,0,1
YHL027W,0,1
YDR013W,0,1
YKR066C,0,1
YDR261W-B,0,1
YLR132C,0,1
YCL052C,0,1
YKL021C,0,1
YGR256W,0,1
YLL061W,0,1
YHR072W,0,1
YMR194W,0,1
YHR197W,0,1
YGR061C,0,1
YPL253C,0,1
YPR144C,0,1
YNR034W,0,1
YDL165W,0,1
tE(UUC)E1,0,1
YPL094C,0,1
YDR410C,0,1
YHR113W,0,1
YDR035W,0,1
YGL023C,0,1
YDL207W,0,1
YKL054C,0,1
YKL018W,0,1
MEL6,0,1
YER177W,0,1
YDR354W,0,1
tL(CAA)G2,0,1
Q0055,0,1
YER118C,0,1
tH(GUG)G1,0,1
YHR014W,0,1
YNL030W,0,1
YML065W,0,1
YMR186W,0,1
YIR005W,0,1
YGR252W,0,1
YOR126C,0,1
YBR215W,0,1
YLR197W,0,1
YGR019W,0,1
YNL080C,0,1
YOR323C,0,1
snR72,0,1
YGL092W,0,1
YOR129C,0,1
YBR048W,0,1
YJL103C,0,1
tK(UUU)K,0,1
YBR247C,0,1
YBR019C,0,1
YDR261C-D,0,1
YPL065W,0,1
YGL167C,0,1
YHL040C,0,1
tA(UGC)G,0,1
YBR111W-A,0,1
tM(CAU)P,0,1
YDL106C,0,1
YER160C,0,1
YER009W,0,1
YPL129W,0,1
YOL149W,0,1
YLR186W,0,1
YNL221C,0,1
snR68,0,1
YDR017C,0,1
YDR365W-B,0,1
YMR050C,0,1
YDR385W,0,1
YIL162W,0,1
YDR030C,0,1
YGR088W,0,1
YBR172C,0,1
tV(UAC)B,0,1
YOL080C,0,1
YFR004W,0,1
YGL114W,0,1
YIL043C,0,1
YPR034W,0,1
YLR157C-A,0,1
YGL095C,0,1
YLR301W,0,1
YJL125C,0,1
YHR055C,0,1
YHR068W,0,1
YPL256C,0,1
YDR135C,0,1
YGL154C,0,1
MEL1,0,1
