Gene,+/-,Fold
YGR026W,0,0
YPL249C,0,0
YGR144W,0,0
YHR053C,0,0
YGL062W,0,0
YLL016W,0,0
YMR220W,0,0
YLR209C,0,0
YDL166C,0,0
YPL091W,0,0
YDR404C,0,0
YDR382W,0,0
YML040W,0,0
YJR111C,0,0
YJR004C,0,0
YDR363W,0,0
YGR272C,0,0
YGL241W,0,0
YLR007W,0,0
YLR129W,0,0
YIL011W,0,0
YGL197W,0,0
YBR246W,0,0
YML114C,0,0
YMR022W,0,0
YDL095W,0,0
YDL109C,0,0
YML058W-A,0,0
YHL006C,0,0
YDL248W,0,0
YKL109W,0,0
YLR284C,0,0
YCL039W,0,0
YNL308C,0,0
YLR461W,0,0
YCR059C,0,0
YER046W,0,0
YER167W,0,0
YJL170C,0,0
YGR240C,0,0
YDL091C,0,0
YOR005C,0,0
YMR279C,0,0
YPR171W,0,0
YPL113C,0,0
YDR490C,0,0
YAL060W,0,0
YGL167C,0,0
YML001W,0,0
YML041C,0,0
YIL168W,0,0
YJR047C,0,0
YOL115W,0,0
YFR043C,0,0
YGL162W,0,0
YLR381W,0,0
YBR084W,0,0
YMR143W,0,0
YOL103W,0,0
YDL076C,0,0
YLR457C,0,0
YNL118C,0,0
YDR470C,0,0
YBR076W,0,0
YML072C,0,0
YGL168W,0,0
YIL143C,0,0
YLR313C,0,0
YJL134W,0,0
YCR084C,0,0
YKL103C,0,0
YPL167C,0,0
YDR288W,0,0
YGR276C,0,0
YJR059W,0,0
YNL263C,0,0
YHR034C,0,0
YNL268W,0,0
YKL210W,0,0
YGR077C,0,0
YGR041W,0,0
YGL084C,0,0
YBR089C-A,0,0
YML006C,0,0
YML131W,0,0
YPR183W,0,0
YGR165W,0,0
YFR016C,0,0
YPL202C,0,0
YDL159W,0,0
YLR190W,0,0
YGR206W,0,0
YOL076W,0,0
YBR196C,0,0
YOL148C,0,0
YLR376C,0,0
YJR019C,0,0
YNR043W,0,0
YGR215W,0,0
YDL146W,0,0
YDR277C,0,0
YGL101W,0,0
YMR214W,0,0
YDR480W,0,0
YKR049C,0,0
YIL041W,0,0
YOR174W,0,0
YPL048W,0,0
YER183C,0,0
YGL233W,0,0
YOL061W,0,0
YBL006C,0,0
YGL078C,0,0
YGR166W,0,0
YJL197W,0,0
YDR146C,0,0
YJL065C,0,0
YDR276C,0,0
YPL211W,0,0
YMR285C,0,0
YJL194W,0,0
YKL009W,0,0
YPR089W,0,0
YOL089C,0,0
YGR284C,0,0
YHR190W,0,0
YBR270C,0,0
YPL110C,0,0
YNL044W,0,0
YDR496C,0,0
YLR196W,0,0
YPL052W,0,0
YBR013C,0,0
YJR112W-A,0,0
YNL247W,0,0
YLR274W,0,0
YGR271C-A,0,0
YML057W,0,0
YGL237C,0,0
YGR238C,0,0
YNL225C,0,0
YOR101W,0,0
YMR058W,0,0
YPR118W,0,0
YNL099C,0,0
YMR140W,0,0
YBR296C,0,0
YCR097W,0,0
YBR085W,0,0
YBL039W-B,0,0
YNL080C,0,0
YNL130C,0,0
YBR216C,0,0
YGL093W,0,0
YNR044W,0,0
YGR243W,0,0
YLR432W,0,0
YDL127W,0,0
YJL023C,0,0
YLR272C,0,0
YJR058C,0,0
YFR024C-A,0,0
YDR013W,0,0
YOR250C,0,0
YDR148C,0,0
YIL127C,0,0
YKL120W,0,0
YIL050W,0,0
YOL086W-A,0,0
YLR054C,0,0
YAL063C,0,0
YJL164C,0,0
YJR077C,0,0
YPL066W,0,0
YDL234C,0,0
YFR050C,0,0
YKL151C,0,0
YBL032W,0,0
YDR027C,0,0
YOR332W,0,0
YDL028C,0,0
YDL073W,0,0
YKR079C,0,0
YLR151C,0,0
YBR015C,0,0
YDR540C,0,0
YPL099C,0,0
YKL002W,0,0
YOR232W,0,0
YLR160C,0,0
YCL030C,0,0
YGR086C,0,0
YFR003C,0,0
YNL248C,0,0
YCR075W-A,0,0
YER150W,0,0
YNL223W,0,0
YER166W,0,0
YLR038C,0,0
YKL165C,0,0
YDR511W,0,0
YPL244C,0,0
YMR188C,0,0
YMR028W,0,0
YBL089W,0,0
YER131W,0,0
YOR294W,0,0
YDL025C,0,0
YDR021W,0,0
YLR391W-A,0,0
YDL203C,0,0
YBL030C,0,0
YDR449C,0,0
YDR054C,0,0
YCR055C,0,0
YKR091W,0,0
YPR110C,0,0
YGL125W,0,0
YER007C-A,0,0
YDR067C,0,0
YDR294C,0,0
YDR379C-A,0,0
YNL154C,0,0
YCR106W,0,0
YHR063C,0,0
YMR005W,0,0
YOR347C,0,0
YOL051W,0,0
YGL258W-A,0,0
YLR001C,0,0
YML049C,0,0
YER002W,0,0
YGR156W,0,0
YKL194C,0,0
YPL140C,0,0
YGR141W,0,0
YIR024C,0,0
YHR004C,0,0
YML031W,0,0
YOL142W,0,0
YGR233C,0,0
YOR317W,0,0
YJR107C-A,0,0
YOR027W,0,0
YNL304W,0,0
YBL038W,0,0
YJR045C,0,0
YPL174C,0,0
YKR043C,0,0
YPL177C,0,0
YDL241W,0,0
YIL006W,0,0
YDR347W,0,0
YPL256C,0,0
YER038C,0,0
YOR059C,0,0
YOR378W,0,0
YDL226C,0,0
YKL028W,0,0
YPR133W-A,0,0
YOL164W,0,0
YPR028W,0,0
YPL012W,0,0
YBR111W-A,0,0
YFR001W,0,0
YNL093W,0,0
YLR423C,0,0
YOR171C,0,0
YDR471W,0,0
YIL087C,0,0
YJL096W,0,0
YKR016W,0,0
YHR099W,0,0
YNL037C,0,0
YGR271W,0,0
YPL092W,0,0
YLR131C,0,0
YIL035C,0,0
YDL230W,0,0
YLR451W,0,0
YDR418W,0,0
YDL056W,0,0
YOR273C,0,0
YLR105C,0,0
YGR275W,0,0
YDR310C,0,0
YDR119W,0,0
YHR204W,0,0
YDL049C,0,0
YAR044W,0,0
YMR208W,0,0
YOR190W,0,0
YDR330W,0,0
YPL275W,0,0
YOL096C,0,0
YGR285C,0,0
YPR041W,0,0
YLR242C,0,0
YJL001W,0,0
YOR208W,0,0
YIL040W,0,0
YIL133C,0,0
YPR112C,0,0
YDL027C,0,0
YOR094W,0,0
YHR005C-A,0,0
YMR218C,0,0
YIL170W,0,0
YER073W,0,0
YCR035C,0,0
YLR287C-A,0,0
YAR009C,0,0
YBR079C,0,0
YKL162C,0,0
YKR065C,0,0
YDR182W,0,0
YLR332W,0,0
YJL047C,0,0
YLR234W,0,0
YGR279C,0,0
YNL053W,0,0
YGR294W,0,0
YLR420W,0,0
YKL006W,0,0
YKL204W,0,0
YGR058W,0,0
YOR234C,0,0
YCR002C,0,0
YPR083W,0,0
YLR370C,0,0
YPL224C,0,0
YNL321W,0,0
YDR022C,0,0
YIR014W,0,0
YPL007C,0,0
YLR299W,0,0
YNL016W,0,0
YOR075W,0,0
YIL010W,0,0
YLL005C,0,0
YPL089C,0,0
YNL173C,0,0
YIL083C,0,0
YCR072C,0,0
YJL214W,0,0
YOR034C,0,0
YJR049C,0,0
YOR051C,0,0
YMR120C,0,0
YNL336W,0,0
YER156C,0,0
YGR205W,0,0
YPL084W,0,0
YLR277C,0,0
YGR161C-D,0,0
YBR162W-A,0,0
YBR154C,0,0
YFL034C-B,0,0
YDR201W,0,0
YDR334W,0,0
YOR283W,0,0
YFR019W,0,0
YIR039C,0,0
YMR025W,0,0
YER091C,0,0
YGR174C,0,0
YOR187W,0,0
YOR386W,0,0
YJL110C,0,0
YOR042W,0,0
YIL137C,0,0
YAL010C,0,0
YHR200W,0,0
YPR042C,0,0
YIL073C,0,0
YMR086W,0,0
YMR175W,0,0
YIR017C,0,0
YLR227W-A,0,0
YOR113W,0,0
YMR037C,0,0
YCL075W,0,0
YGR056W,0,0
YKR099C-A,0,0
YOL075C,0,0
YOL005C,0,0
YHR210C,0,0
YBR230C,0,0
YGR282C,0,0
YMR198W,0,0
YMR282C,0,0
YNL008C,0,0
YJL030W,0,0
YER147C,0,0
YDR295C,0,0
YFR047C,0,0
YKL090W,0,0
YLR092W,0,0
YOL069W,0,0
YMR113W,0,0
YGR083C,0,0
YOL165C,0,0
YBL025W,0,0
YGR267C,0,0
YLR064W,0,0
YLR388W,0,0
YGR057C,0,0
YGR189C,0,0
YLR447C,0,0
YGL148W,0,0
YER181C,0,0
YJR025C,0,0
YAL056W,0,0
YJL146W,0,0
YPL230W,0,0
YCR012W,0,0
YIL030C,0,0
YML030W,0,0
YLR413W,0,0
YMR173W,0,0
YLL034C,0,0
YKR004C-A,0,0
YGL249W,0,0
YDL165W,0,0
YFR008W,0,0
YJL044C,0,0
YMR314W,0,0
YDR520C,0,0
YLR223C,0,0
YFR020W,0,0
YEL071W,0,0
YML060W,0,0
YDR270W,0,0
YER049W,0,0
YLR325C,0,0
YPR160W,0,0
YJL066C,0,0
YNL252C,0,0
YCL058W-A,0,0
YFL047W,0,0
YNL202W,0,0
YGR043C,0,0
YGL204C,0,0
YML121W,0,0
YDR170C,0,0
YLR229C,0,0
YDR115W,0,0
YPL053C,0,0
YKL114C,0,0
YDR210W-B,0,0
YOL009C,0,0
YHR039C-A,0,0
YGR070W,0,0
YER114C,0,0
YPL014W,0,0
YIL101C,0,0
YOR157C,0,0
YER169W,0,0
YOR091W,0,0
YER174C,0,0
YFR006W,0,0
YLR087C,0,0
YLR324W,0,0
YGL238W,0,0
YKR093W,0,0
YKR085C,0,0
YGR288W,0,0
YGR094W,0,0
YHR021W-A,0,0
YKL085W,0,0
YLR244C,0,0
YGL013C,0,0
YJL052W,0,0
YLL001W,0,0
YCR096C,0,0
YBR148W,0,0
YEL062W,0,0
YDR365W-A,0,0
YJR094C,0,0
YJR106W,0,0
YNL054W-B,0,0
YDR081C,0,0
YNL100W,0,0
YNL111C,0,0
YNL054W,0,0
YNL224C,0,0
YGL014W,0,0
YEL077C,0,0
YNL009W,0,0
YHR101C,0,0
YDR052C,0,0
YIL134W,0,0
YDR194C,0,0
YDR195W,0,0
YAR035W,0,0
YGR071C,0,0
YOR276W,0,0
YNL249C,0,0
YNR011C,0,0
YCR024C,0,0
YDR071C,0,0
YMR179W,0,0
YPR158C-D,0,0
YMR092C,0,0
YMR040W,0,0
YAR008W,0,0
YER058W,0,0
YLR424W,0,0
YER154W,0,0
YFR031C,0,0
YMR304W,0,0
YPL063W,0,0
YBR262C,0,0
YMR160W,0,0
YDR403W,0,0
YJR144W,0,0
YLR348C,0,0
YPR079W,0,0
YCR088W,0,0
YBR131W,0,0
YGL141W,0,0
YOL042W,0,0
YGR044C,0,0
YFR039C,0,0
YNR024W,0,0
YMR165C,0,0
YPL123C,0,0
YIL107C,0,0
YGR241C,0,0
YBR293W,0,0
YLR099C,0,0
YGL189C,0,0
YDR476C,0,0
YDR107C,0,0
YLR040C,0,0
YHR109W,0,0
YML077W,0,0
YKL100C,0,0
YDR378C,0,0
YBR175W,0,0
YBL042C,0,0
YNL267W,0,0
YEL026W,0,0
YDR172W,0,0
YBL039C,0,0
YDR484W,0,0
YFL056C,0,0
YPR007C,0,0
YMR295C,0,0
YBL064C,0,0
YGL172W,0,0
YOR060C,0,0
YFL043C,0,0
YER138C,0,0
YLR312W-A,0,0
YDR412W,0,0
YFR032C-A,0,0
YOL053C-A,0,0
YDR372C,0,0
YHR080C,0,0
YLR453C,0,0
YHL009C,0,0
YPR102C,0,0
YGR173W,0,0
YPR091C,0,0
YLL061W,0,0
YNL320W,0,0
YBL047C,0,0
YDR072C,0,0
YNL289W,0,0
YOR116C,0,0
YER125W,0,0
YPL082C,0,0
YBL004W,0,0
YNR026C,0,0
YGR225W,0,0
YJR041C,0,0
YAR003W,0,0
YPL253C,0,0
YOL013C,0,0
YBR199W,0,0
YHR082C,0,0
YGL028C,0,0
YFL048C,0,0
YIL038C,0,0
YHR199C,0,0
YOL145C,0,0
YLL063C,0,0
YBL082C,0,0
YLR362W,0,0
YEL029C,0,0
YML109W,0,0
YLR158C,0,0
YGR214W,0,0
YER177W,0,0
YEL022W,0,0
YJL160C,0,0
YGR097W,0,0
YMR149W,0,0
YLR168C,0,0
YDL178W,0,0
YPL187W,0,0
YPL064C,0,0
YJL183W,0,0
YOR288C,0,0
YLR154W-C,0,0
YBR129C,0,0
YBR127C,0,0
YOR353C,0,0
YPL116W,0,0
YER182W,0,0
YPR090W,0,0
YOR143C,0,0
YAL028W,0,0
YOR292C,0,0
YFR046C,0,0
YLR303W,0,0
YPR173C,0,0
YDR129C,0,0
YPR161C,0,0
YOL086C,0,0
YJL113W,0,0
YMR274C,0,0
YOR394W,0,0
YEL007W,0,0
YDR003W,0,0
YKL021C,0,0
YLL012W,0,0
YDR011W,0,0
YHR069C,0,0
YGR274C,0,0
YNL287W,0,0
YAR018C,0,0
YDL042C,0,0
YNR076W,0,0
YMR124W,0,0
YJR082C,0,0
YGR216C,0,0
YNL232W,0,0
YLR153C,0,0
YER107C,0,0
YDR434W,0,0
YDL183C,0,0
YKL178C,0,0
YER059W,0,0
YCR029C-A,0,0
YAL001C,0,0
YPR199C,0,0
YOR264W,0,0
YLR377C,0,0
YER025W,0,0
YNL123W,0,0
YMR226C,0,0
YLR304C,0,0
YHR192W,0,0
YAL017W,0,0
YLR144C,0,0
YJR116W,0,0
YPR071W,0,0
YMR047C,0,0
YGR185C,0,0
YKL163W,0,0
YNL192W,0,0
YPL129W,0,0
YEL052W,0,0
YDR098C,0,0
YGR120C,0,0
YEL011W,0,0
YLR210W,0,0
YGL120C,0,0
YBL103C-A,0,0
YDR499W,0,0
YJR040W,0,0
YPL243W,0,0
YLR069C,0,0
YDR453C,0,0
YNL021W,0,0
YLR297W,0,0
YGR186W,0,0
YLR450W,0,0
YKR003W,0,0
YAL041W,0,0
YDR299W,0,0
YJR013W,0,0
YHL040C,0,0
YPR178W,0,0
YIL106W,0,0
YHR197W,0,0
YKL073W,0,0
YFL022C,0,0
YNL012W,0,0
YDR298C,0,0
YFR053C,0,0
YHR042W,0,0
YLR367W,0,0
YHR139C,0,0
YDL185W,0,0
YOR137C,0,0
YPL009C,0,0
YPL164C,0,0
YJL177W,0,0
YOR247W,0,0
YDL087C,0,0
YDR322C-A,0,0
YMR201C,0,0
YIL074C,0,0
YBR186W,0,0
YLR335W,0,0
YHR142W,0,0
YPL043W,0,0
YML033W,0,0
YJL131C,0,0
YGL181W,0,0
YAL039C,0,0
YPR023C,0,0
YPR155C,0,0
YLR443W,0,0
YBL040C,0,0
YKL203C,0,0
YGL225W,0,0
YGR136W,0,0
YIL117C,0,0
YDR231C,0,0
YKR063C,0,0
YDL246C,0,0
YDR532C,0,0
YDR056C,0,0
YDL119C,0,0
YKR001C,0,0
YGL043W,0,0
YNL073W,0,0
YPL214C,0,0
YMR247W-A,0,0
YPL100W,0,0
YOR266W,0,0
YJL111W,0,0
YHR116W,0,0
YDR210C-D,0,0
YGL067W,0,0
YEL051W,0,0
YDR448W,0,0
YFR041C,0,0
YLR275W,0,0
YHR126C,0,0
YGR245C,0,0
YPR002W,0,0
YGL123W,0,0
YKL088W,0,0
YJR044C,0,0
YDL015C,0,0
YJL098W,0,0
YBR173C,0,0
YGR133W,0,0
YGR048W,0,0
YEL048C,0,0
YPR009W,0,0
YJL059W,0,0
YBL087C,0,0
YKR024C,0,0
YJR158W,0,0
YKL089W,0,0
YPL076W,0,0
YER008C,0,0
YDR282C,0,0
YBR038W,0,0
YDR530C,0,0
YOL072W,0,0
YHR035W,0,0
YGL095C,0,0
YHR113W,0,0
YMR290C,0,0
YOR390W,0,0
YMR195W,0,0
YDR420W,0,0
YGR031W,0,0
YLR340W,0,0
YML042W,0,0
YIL097W,0,0
YHL020C,0,0
YML056C,0,0
YKL052C,0,0
YEL031W,0,0
YOR099W,0,0
YLR301W,0,0
YKR103W,0,0
YNR038W,0,0
YDL123W,0,0
YDR475C,0,0
YLR224W,0,0
YKL075C,0,0
YPR175W,0,0
YIL046W,0,0
YMR216C,0,0
YNL227C,0,0
YDR121W,0,0
YDL182W,0,0
YGR135W,0,0
YNL282W,0,0
YKL023W,0,0
YIL082W-A,0,0
YPL184C,0,0
YJR010C-A,0,0
YKL055C,0,0
YPR055W,0,0
YPR027C,0,0
YDR314C,0,0
YDL013W,0,0
YDR331W,0,0
YHR064C,0,0
YAR002W,0,0
YML026C,0,0
YOL135C,0,0
YPR070W,0,0
YDL083C,0,0
YJL062W,0,0
YLR113W,0,0
YEL016C,0,0
YLR080W,0,0
YHR037W,0,0
YPR097W,0,0
YGL184C,0,0
YHR079C-B,0,0
YMR315W,0,0
YIL155C,0,0
YML075C,0,0
YKR100C,0,0
YHR107C,0,0
YOR327C,0,0
YNL244C,0,0
YPL124W,0,0
YJL025W,0,0
YGR161C-C,0,0
YEL005C,0,0
YAL012W,0,0
YGL228W,0,0
YJL036W,0,0
YPR180W,0,0
YOR069W,0,0
YGL153W,0,0
YPR107C,0,0
YOL132W,0,0
YLR393W,0,0
YLR191W,0,0
YBR096W,0,0
YIL158W,0,0
YDL194W,0,0
YAL044C,0,0
YCL010C,0,0
YIR032C,0,0
YHR010W,0,0
YGL075C,0,0
YMR053C,0,0
YHL023C,0,0
YDR424C,0,0
YJL128C,0,0
YIL049W,0,0
YNL025C,0,0
YPR158W,0,0
YGL252C,0,0
YBR238C,0,0
YLR077W,0,0
YLR136C,0,0
YLR289W,0,0
YKL137W,0,0
YOR217W,0,0
YLR427W,0,0
YMR205C,0,0
YKL108W,0,0
YNL334C,0,0
YBR014C,0,0
YJR138W,0,0
YJL178C,0,0
YEL058W,0,0
YDR517W,0,0
YGL223C,0,0
YOR233W,0,0
YDR447C,0,0
YJL063C,0,0
YMR029C,0,0
YNL221C,0,0
YGR195W,0,0
YPL239W,0,0
YHR164C,0,0
YHR148W,0,0
YDR150W,0,0
YDL066W,0,0
YKL180W,0,0
YOR142W,0,0
YAL026C,0,0
YAL040C,0,0
YER087C-A,0,0
YER032W,0,0
YNL180C,0,0
YBR255W,0,0
YOR070C,0,0
YNL264C,0,0
YEL034W,0,0
YOR142W-B,0,0
YNL288W,0,0
YOR189W,0,0
YER102W,0,0
YIL121W,0,0
YMR089C,0,0
YLR283W,0,0
YDR498C,0,0
YBR298C,0,0
YDR184C,0,0
YOR164C,0,0
YDR466W,0,0
YOL073C,0,0
YFR051C,0,0
YDR232W,0,0
YCR003W,0,0
YFL033C,0,0
YGR127W,0,0
YML028W,0,0
YBL017C,0,0
YLR135W,0,0
YPL156C,0,0
YDR043C,0,0
YDL111C,0,0
YNL047C,0,0
YGR197C,0,0
YHR027C,0,0
YOR147W,0,0
YMR260C,0,0
YJR100C,0,0
YBR156C,0,0
YBR044C,0,0
YDR425W,0,0
YCR018C,0,0
YDL010W,0,0
YOL068C,0,0
YNL031C,0,0
YDR280W,0,0
YAL032C,0,0
YOR019W,0,0
YMR021C,0,0
YHR173C,0,0
YCR069W,0,0
YML034W,0,0
YBL104C,0,0
YHR147C,0,0
YNL081C,0,0
YBL035C,0,0
YKL140W,0,0
YML061C,0,0
YPR157W,0,0
YGR208W,0,0
YLR249W,0,0
YKL032C,0,0
YKL011C,0,0
YNR028W,0,0
YCR092C,0,0
YDL046W,0,0
YGR277C,0,0
YNL233W,0,0
YNL201C,0,0
YBR108W,0,0
YER164W,0,0
YJR141W,0,0
YER029C,0,0
YNL314W,0,0
YGL047W,0,0
YDR034C-D,0,0
YKL012W,0,0
YER066W,0,0
YJL200C,0,0
YKL048C,0,0
YDR311W,0,0
YMR225C,0,0
YHR062C,0,0
YCR094W,0,0
YDR104C,0,0
YNL024C,0,0
YMR102C,0,0
YPL196W,0,0
YPR182W,0,0
YLL006W,0,0
YOL146W,0,0
YBR074W,0,0
YGR202C,0,0
YOR088W,0,0
YDL126C,0,0
YLR318W,0,0
YBR149W,0,0
YIL131C,0,0
YDR459C,0,0
YOL111C,0,0
YML021C,0,0
YLR410W-B,0,0
YMR311C,0,0
YDR023W,0,0
YDR522C,0,0
YML016C,0,0
YDR096W,0,0
YGL046W,0,0
YPL165C,0,0
YDL081C,0,0
YOR134W,0,0
YBR118W,0,0
YDR259C,0,0
YER120W,0,0
YIR011C,0,0
YLR142W,0,0
YHR212W-A,0,0
YNR067C,0,0
YDR142C,0,0
YGR161W-B,0,0
YER142C,0,0
YOL119C,0,0
YBR188C,0,0
YDR438W,0,0
YPL026C,0,0
YNL004W,0,0
YLR104W,0,0
YJR078W,0,0
YFL006W,0,0
YOR384W,0,0
YPL072W,0,0
YPL083C,0,0
YML029W,0,0
YGL077C,0,0
YOL113W,0,0
YBR121C,0,0
YNL181W,0,0
YDL216C,0,0
YGL015C,0,0
YLR157C-A,0,0
YCR020W-B,0,0
YEL021W,0,0
YER019W,0,0
YHR025W,0,0
YAR028W,0,0
YDR189W,0,0
YDR440W,0,0
YCR028C-A,0,0
YOL016C,0,0
YER089C,0,0
YDL235C,0,0
YCR007C,0,0
YMR207C,0,0
YLR300W,0,0
YNL135C,0,0
YPL131W,0,0
YOL060C,0,0
YDR393W,0,0
YLR061W,0,0
YBL098W,0,0
YOL156W,0,0
YDR429C,0,0
YOR197W,0,0
YDL168W,0,0
YDR504C,0,0
YGL020C,0,0
YGL144C,0,0
YBR069C,0,0
YDR315C,0,0
YKL033W-A,0,0
YLR146C,0,0
YJL174W,0,0
YLR207W,0,0
YJL141C,0,0
YIL095W,0,0
YNL183C,0,0
YDR079C-A,0,0
YNL305C,0,0
YJL104W,0,0
YCR045C,0,0
YIR038C,0,0
YMR100W,0,0
YNR004W,0,0
YML100W,0,0
YHR115C,0,0
YPR094W,0,0
YER159C-A,0,0
YHR008C,0,0
YGR258C,0,0
YPL018W,0,0
YOL140W,1,1
YDL227C,1,1
YLR197W,1,1
YHR206W,1,1
YOR334W,1,1
YML123C,1,1
YLR014C,1,1
YJR129C,1,1
YKR045C,1,1
YGL232W,1,1
YNL245C,1,1
YDR364C,1,1
YBR141C,1,1
YJL054W,1,1
YNR051C,1,1
YPL252C,1,1
YDL201W,1,1
YDR206W,1,1
YML080W,1,1
YDR120C,1,1
YLR052W,1,1
YJR056C,1,1
YNL062C,1,1
YMR234W,1,1
YER168C,1,1
YKL110C,1,1
YDR239C,1,1
YOL137W,1,1
YGL210W-A,1,1
YGR200C,1,1
YPL068C,1,1
YER060W,1,1
YDL033C,1,1
YDR143C,1,1
