Gene,+/-,Fold
YOR077W,0,0
YPL221W,0,0
YOR001W,0,0
YMR010W,0,0
YDR038C,0,0
YDR347W,0,0
YBL074C,0,0
YAR050W,0,0
YBR035C,0,0
YMR063W,0,0
YOR298W,0,0
YMR167W,0,0
YHR154W,0,0
YER027C,0,0
YKL194C,0,0
YCL057C-A,0,0
YMR275C,0,0
YML074C,0,0
YGR178C,0,0
YLR218C,0,0
YJL179W,0,0
YLR079W,0,0
YER072W,0,0
YPR193C,0,0
YIL026C,0,0
YBR123C,0,0
YGR002C,0,0
YLR136C,0,0
YDR127W,0,0
YMR319C,0,0
YDR316W-A,0,0
YOR020W-A,0,0
YKR046C,0,0
YGR141W,0,0
YIR004W,0,0
YML052W,0,0
YGR083C,0,0
YAL010C,0,0
YML019W,0,0
YLR139C,0,0
YNR010W,0,0
YMR300C,0,0
YPL042C,0,0
YPR189W,0,0
YKL045W,0,0
YGR075C,0,0
YGR062C,0,0
YFL027C,0,0
YLR126C,0,0
YHR132W-A,0,0
YNL332W,0,0
YER082C,0,0
YIL165C,0,0
YDR468C,0,0
YAL041W,0,0
YIR014W,0,0
YLR042C,0,0
YGL198W,0,0
YNL289W,0,0
YBR125C,0,0
YGL060W,0,0
YNL180C,0,0
YDR049W,0,0
YOL017W,0,0
YEL039C,0,0
YLR231C,0,0
YMR281W,0,0
YIL157C,0,0
YDR261W-B,0,0
YIL014W,0,0
YKL082C,0,0
YPR043W,0,0
YIL103W,0,0
YOR038C,0,0
YDL188C,0,0
YBR145W,0,0
YMR159C,0,0
YPR047W,0,0
YGL249W,0,0
YML002W,0,0
YIL127C,0,0
YOR036W,0,0
YKL037W,0,0
YOR340C,0,0
YKR013W,0,0
YPR009W,0,0
YIL093C,0,0
YNL091W,0,0
YDR261C-D,0,0
YPL222W,0,0
YOR158W,0,0
YBR286W,0,0
YAL025C,0,0
YOR293W,0,0
YNL248C,0,0
YIR028W,0,0
YNL003C,0,0
YPL155C,0,0
YHR059W,0,0
YIL151C,0,0
YOL011W,0,0
YOL144W,0,0
YPL064C,0,0
YMR037C,0,0
YGR250C,0,0
YGR066C,0,0
YGR046W,0,0
YLR153C,0,0
YPL121C,0,0
YDR221W,0,0
YCL069W,0,0
YJL116C,0,0
YGR118W,0,0
YER059W,0,0
YJL191W,0,0
YJL087C,0,0
YDR356W,0,0
YML066C,0,0
YLR443W,0,0
YJL050W,0,0
YPL258C,0,0
YLR373C,0,0
YKL057C,0,0
YGL023C,0,0
YDR270W,0,0
YBR180W,0,0
YNL024C-A,0,0
YCR073W-A,0,0
YER053C,0,0
YCR020C,0,0
YGR065C,0,0
YDR370C,0,0
YLR410W-A,0,0
YHR064C,0,0
YMR182C,0,0
YKR009C,0,0
YLR154W-A,0,0
YGR027W-A,0,0
YBL090W,0,0
YNR047W,0,0
YHR161C,0,0
YKR043C,0,0
YBL091C-A,0,0
YBR049C,0,0
YGR112W,0,0
YML107C,0,0
YPR114W,0,0
YFR019W,0,0
YML112W,0,0
YLR325C,0,0
YKL157W,0,0
YGR203W,0,0
YPR026W,0,0
YKR067W,0,0
YIL084C,0,0
YML003W,0,0
YNL027W,0,0
YOL053W,0,0
YFL008W,0,0
YDR427W,0,0
YGL066W,0,0
YJL170C,0,0
YPL259C,0,0
YPR159W,0,0
YKL094W,0,0
YDL054C,0,0
YKL092C,0,0
YDL013W,0,0
YDR481C,0,0
YLR248W,0,0
YOR040W,0,0
YGR166W,0,0
YHR150W,0,0
YMR045C,0,0
YDR487C,0,0
YBR280C,0,0
YDR109C,0,0
YOR125C,0,0
YOR060C,0,0
YLR204W,0,0
YMR162C,0,0
YJL117W,0,0
YLR196W,0,0
YDL049C,0,0
YJR109C,0,0
YER076C,0,0
YNL124W,0,0
YLR391W,0,0
YMR034C,0,0
YOL001W,0,0
YMR104C,0,0
YNL123W,0,0
YFL017C,0,0
YGR227W,0,0
YLR017W,0,0
YLR383W,0,0
YER011W,0,0
YJR135W-A,0,0
YKL100C,0,0
YER178W,0,0
YMR121C,0,0
YHR212W-A,0,0
YGR067C,0,0
YBR166C,0,0
YJL063C,0,0
YOL122C,0,0
YDR325W,0,0
YDR365W-A,0,0
YDL074C,0,0
YGR221C,0,0
YOL137W,0,0
YPL265W,0,0
YOR357C,0,0
YDR389W,0,0
YOL102C,0,0
YLR067C,0,0
YPL135W,0,0
YOR132W,0,0
YGR027C,0,0
YML078W,0,0
YDL147W,0,0
YPL007C,0,0
YKL079W,0,0
YOR363C,0,0
YDL159W,0,0
YGR201C,0,0
YGR214W,0,0
YLR147C,0,0
YHR094C,0,0
YML085C,0,0
YHL025W,0,0
YLR208W,0,0
YOR285W,0,0
YDR018C,0,0
YNL307C,0,0
YPR068C,0,0
YCL039W,0,0
YMR316C-A,0,0
YDR120C,0,0
YMR194W,0,0
YCR005C,0,0
YBR087W,0,0
YOR166C,0,0
YLR053C,0,0
YBL003C,0,0
YKL203C,0,0
YIL131C,0,0
YMR089C,0,0
YMR046C,0,0
YBR239C,0,0
YMR233W,0,0
YDR198C,0,0
YML080W,0,0
YMR028W,0,0
YPL079W,0,0
YMR286W,0,0
YDR173C,0,0
YIL041W,0,0
YER159C,0,0
YPR176C,0,0
YJL039C,0,0
YLR298C,0,0
YER028C,0,0
YBR055C,0,0
YER172C,0,0
YBR040W,0,0
YJL122W,0,0
YPR156C,0,0
YOL026C,0,0
YDR409W,0,0
YNL093W,0,0
YOL130W,0,0
YDR472W,0,0
YGR038C-B,0,0
YOR011W,0,0
YHR199C-A,0,0
YDL056W,0,0
YPL112C,0,0
YMR122W-A,0,0
YBR104W,0,0
YDR453C,0,0
YFR055W,0,0
YNL038W,0,0
YPR154W,0,0
YOR390W,0,0
YOR383C,0,0
YMR060C,0,0
YLR318W,0,0
YOR299W,0,0
YPL189C-A,0,0
YMR017W,0,0
YAR002C-A,0,0
YJL090C,0,0
YDL176W,0,0
YFR052W,0,0
YKR099C-A,0,0
YAL034W-A,0,0
YMR240C,0,0
YIR021W,0,0
YPL043W,0,0
YDR134C,0,0
YGR105W,0,0
YML061C,0,0
YHR039C,0,0
YMR014W,0,0
YDL010W,0,0
YMR287C,0,0
YDR398W,0,0
YER048W-A,0,0
YPL165C,0,0
YDR060W,0,0
YMR223W,0,0
YGL127C,0,0
YJL136C,0,0
YNL270C,0,0
YBR198C,0,0
YFL060C,0,0
YLR364W,0,0
YPL196W,0,0
YGR292W,0,0
YDR300C,0,0
YGL252C,0,0
YPR051W,0,0
YHR026W,0,0
YFL041W,0,0
YOR214C,0,0
YMR210W,0,0
YIR031C,0,0
YBR084W,0,0
YLR032W,0,0
YLL061W,0,0
YJL156C,0,0
YBL046W,0,0
YJR014W,0,0
YER147C,0,0
YDR268W,0,0
YPR011C,0,0
YOR216C,0,0
YGR171C,0,0
YPR141C,0,0
YML013W,0,0
YDR386W,0,0
YDR541C,0,0
YBL075C,0,0
YDR530C,0,0
YDR202C,0,0
YPR132W,0,0
YJL124C,0,0
YIL082W-A,0,0
YER115C,0,0
YIL176C,0,0
YPL127C,0,0
YOR123C,0,0
YOR393W,0,0
YMR086W,0,0
YHL002W,0,0
YPL041C,0,0
YFL055W,0,0
YJL158C,0,0
YER090W,0,0
YJL121C,0,0
YDR516C,0,0
YJR158W,0,0
YBR214W,0,0
YBL056W,0,0
YKL180W,0,0
YOL047C,0,0
YPL060W,0,0
YGR104C,0,0
YNL287W,0,0
YLR377C,0,0
YLR246W,0,0
YAR027W,0,0
YML023C,0,0
YNL151C,0,0
YDR170W-A,0,0
YLR455W,0,0
YNR012W,0,0
YNL137C,0,0
YNR046W,0,0
YOR079C,0,0
YPR097W,0,0
YDL229W,0,0
YER107C,0,0
YDL119C,0,0
YJR139C,0,0
YNL333W,0,0
YNL215W,0,0
YMR265C,0,0
YML125C,0,0
YLR362W,0,0
YDR142C,0,0
YGR223C,0,0
YLR303W,0,0
YML029W,0,0
YJL128C,0,0
YER130C,0,0
YJL183W,0,0
YCR060W,0,0
YKR055W,0,0
YGR127W,0,0
YLR197W,0,0
YIR033W,0,0
YOR127W,0,0
YGR144W,0,0
YPL004C,0,0
YDL156W,0,0
YLR343W,0,0
YER167W,0,0
YGR099W,0,0
YKL073W,0,0
YOL111C,0,0
YDR262W,0,0
YOR185C,0,0
YGL056C,0,0
YJL155C,0,0
YDR080W,0,0
YGR102C,0,0
YOL008W,0,0
YPR125W,0,0
YHR086W,0,0
YLR332W,0,0
YBL072C,0,0
YLR221C,0,0
YBR237W,0,0
YLR207W,0,0
YGR270W,0,0
YOL090W,0,0
YEL059C-A,0,0
YDL161W,0,0
YDL077C,0,0
YOL155C,0,0
YKL012W,0,0
YPR056W,0,0
YOR377W,0,0
YGR208W,0,0
YKL006C-A,0,0
YAL016W,0,0
YJR111C,0,0
YOR264W,0,0
YBR248C,0,0
YNR040W,0,0
YCL027W,0,0
YGL064C,0,0
YDR437W,0,0
YGL207W,0,0
YGL050W,0,0
YIL121W,0,0
YBR033W,0,0
YDL128W,0,0
YER026C,0,0
YMR272C,0,0
YGR028W,0,0
YOR192C-A,0,0
YCL014W,0,0
YDR261C-C,0,0
YMR268C,0,0
YIL099W,0,0
YML043C,0,0
YBR269C,0,0
YCR068W,0,0
YLR300W,0,0
YER128W,0,0
YDL064W,0,0
YOR315W,0,0
YNL181W,0,0
YJL114W,0,0
YKR024C,0,0
YML032C,0,0
YIL125W,0,0
YPL011C,0,0
YBR129C,0,0
YKL125W,0,0
YIR019C,0,0
YKR096W,0,0
YLR391W-A,0,0
YJR047C,0,0
YKR027W,0,0
YOR241W,0,0
YLL022C,0,0
YDR206W,0,0
YDL220C,0,0
YGR136W,0,0
YNL191W,0,0
YJR004C,0,0
YBL005W-A,0,0
YJL076W,0,0
YOR332W,0,0
YIL047C,0,0
YKL021C,0,0
YOR210W,0,0
YDR078C,0,0
YGR199W,0,0
YJR089W,0,0
YGR183C,0,0
YJL102W,0,0
YGR006W,0,0
YEL019C,0,0
YDR349C,0,0
YMR190C,0,0
YCR034W,0,0
YJL083W,0,0
YGL162W,0,0
YHR187W,0,0
YDL020C,0,0
YDL183C,0,0
YOL069W,0,0
YER101C,0,0
YDR339C,0,0
YNL190W,0,0
YDL212W,0,0
YFL024C,0,0
YOR320C,0,0
YPR104C,0,0
YKL065C,0,0
YPR111W,0,0
YIR007W,0,0
YBR297W,0,0
YEL007W,0,0
YBL045C,0,0
YNL253W,0,0
YFR010W,0,0
YMR054W,0,0
YJR058C,0,0
YOR192C,0,0
YNL054W-A,0,0
YLR378C,0,0
YGR009C,0,0
YDL140C,0,0
YBR093C,0,0
YKR091W,0,0
YBR111C,0,0
YGL121C,0,0
YDR288W,0,0
YAR020C,0,0
YGR161C-C,0,0
YHR020W,0,0
YJR069C,0,0
YMR113W,0,0
YFL051C,0,0
YBR275C,0,0
YFL035C-A,0,0
YER039C,0,0
YDR410C,0,0
YGL075C,0,0
YCR094W,0,0
YKL003C,0,0
YKR031C,0,0
YDR353W,0,0
YML077W,0,0
YMR001C,0,0
YPL256C,0,0
YOL013C,0,0
YPL273W,0,0
YBR289W,0,0
YDL130W,0,0
YLL005C,0,0
YLR453C,0,0
YBR082C,0,0
YHL033C,0,0
YKL013C,0,0
YGL236C,0,0
YNL294C,0,0
YCR003W,0,0
YGL080W,0,0
YBR105C,0,0
YPR185W,0,0
YPL070W,0,0
YGL106W,0,0
YJR141W,0,0
YHR157W,0,0
YCR015C,0,0
YLR442C,0,0
YGL163C,0,0
YGR061C,0,0
YDR309C,0,0
YNL006W,0,0
YDR113C,0,0
YLR460C,0,0
YPL117C,0,0
YMR143W,0,0
YPR158W-B,0,0
YER062C,0,0
YOL151W,0,0
YKR004C-A,0,0
YBL029C-A,0,0
YKR053C,0,0
YDL192W,0,0
YKL199C,0,0
YPR085C,0,0
YNL073W,0,0
YCR004C,0,0
YJL131C,0,0
YKL165C,0,0
YOR276W,0,0
YHL010C,0,0
YLR421C,0,0
YDR420W,0,0
YLR411W,0,0
YOR008C,0,0
YOL025W,0,0
YIL168W,0,0
YHR120W,0,0
YPL119C,0,0
YDL235C,0,0
YPL017C,0,0
YJR064W,0,0
YBR260C,0,0
YDR461W,0,0
YDR524C,0,0
YBR127C,0,0
YDR277C,0,0
YJR096W,0,0
YJL072C,0,0
YHR175W,0,0
YKR093W,0,0
YJR086W,0,0
YLR150W,0,0
YJL198W,0,0
YPR158W-A,0,0
YKR060W,0,0
YGL100W,0,0
YNL272C,0,0
YER116C,0,0
YGR247W,0,0
YER012W,0,0
YBR274W,0,0
YBL019W,0,0
YHR143W,0,0
YDR362C,0,0
YIR023W,0,0
YBR019C,0,0
YGL246C,0,0
YBR182C,0,0
YML001W,0,0
YNL133C,0,0
YPR124W,0,0
YDR184C,0,0
YGL189C,0,0
YCR097W,0,0
YHR037W,0,0
YBL101C,0,0
YDR479C,0,0
YHR156C,0,0
YMR075W,0,0
YOL086C,0,0
YDL194W,0,0
YLR065C,0,0
YKL188C,0,0
YPR119W,0,0
YMR050C,0,0
YOL148C,0,0
YGR132C,0,0
YFL016C,0,0
YDR500C,0,0
YDR020C,0,0
YKL156W,0,0
YDL127W,0,0
YLR440C,0,0
YER060W,0,0
YGR233C,0,0
YOR208W,0,0
YGR170W,0,0
YJL036W,0,0
YHR126C,0,0
YLR176C,0,0
YDR087C,0,0
YOR375C,0,0
YJL127C,0,0
YLR074C,0,0
YOR078W,0,0
YDR326C,0,0
YGR172C,0,0
YNL313C,0,0
YKL193C,0,0
YIL033C,0,0
YNR019W,0,0
YGR202C,0,0
YCR097WB,0,0
YMR125W,0,0
YNL311C,0,0
YBR257W,0,0
YBR053C,0,0
YLR287C,0,0
YML115C,0,0
YJL204C,0,0
YBR213W,0,0
YJL031C,0,0
YER185W,0,0
YMR314W,0,0
YKL019W,0,0
YML129C,0,0
YPR167C,0,0
YGR053C,0,0
YOR304C-A,0,0
YOR278W,0,0
YHR005C,0,0
YDR234W,0,0
YGR157W,0,0
YKL208W,0,0
YDR382W,0,0
YHR110W,0,0
YOR107W,0,0
YIL064W,0,0
YER074W-A,0,0
YJL066C,0,0
YML091C,0,0
YNL224C,0,0
YGR274C,0,0
YKL099C,0,0
YOR223W,0,0
YPL089C,0,0
YPL099C,0,0
YKL089W,0,0
YKL093W,0,0
YGR192C,0,0
YJR007W,0,0
YGR015C,0,0
YMR061W,0,0
YGR240C,0,0
YBR059C,0,0
YKL041W,0,0
YKL086W,0,0
YBR294W,0,0
YMR289W,0,0
YOL145C,0,0
YDR328C,0,0
YKL077W,0,0
YOL073C,0,0
YJL038C,0,0
YMR165C,0,0
YBL105C,0,0
YOL030W,0,0
YLR189C,0,0
YDL100C,0,0
YDL243C,0,0
YOL019W,0,0
YBR258C,0,0
YPL208W,0,0
YPL217C,0,0
YMR271C,0,0
YER007W,0,0
YKL042W,0,0
YLR091W,0,0
YBR014C,0,0
YJR070C,0,0
YNR009W,0,0
YMR154C,0,0
YLR316C,0,0
YPL177C,0,0
YDL245C,0,0
YLR019W,0,0
YBR126W-A,0,0
YHR017W,0,0
YHR001W,0,0
YDL179W,0,0
YMR084W,0,0
YCL005W,0,0
YBR161W,0,0
YEL026W,0,0
YNL261W,0,0
YGL087C,0,0
YFR016C,0,0
YJL060W,0,0
YHR061C,0,0
YEL054C,0,0
YFL031W,0,0
YOR059C,0,0
YCL062W,0,0
YPR199C,0,0
YCR071C,0,0
YDR219C,0,0
YMR269W,0,0
YDL047W,0,0
YHR033W,0,0
YOR334W,0,0
YMR171C,0,0
YIL083C,0,0
YGL263W,0,0
YLR085C,0,0
YMR148W,0,0
YCL027C-A,0,0
YDR320C,0,0
YHR029C,0,0
YML058W,0,0
YDR515W,0,0
YPL023C,0,0
YJR082C,0,0
YMR239C,0,0
YDL003W,0,0
YDL175C,0,0
YJR028W,0,0
YMR041C,0,0
YJL093C,0,0
YBR240C,0,0
YFR046C,0,0
YHR192W,0,0
YCL034W,0,0
YPL139C,0,0
YIL108W,0,0
YBR163W,0,0
YIR017C,0,0
YNL146W,0,0
YIL177C,0,0
YMR019W,0,0
YFL050C,0,0
YCR026C,0,0
YOR304W,0,0
YML124C,0,0
YML095C,0,0
YGR042W,0,0
YLL048C,0,0
YJR053W,0,0
YLR467W,0,0
YOR022C,0,0
YMR072W,0,0
YHR144C,0,0
YLR165C,0,0
YKL218C,0,0
YHR107C,0,0
YLR116W,0,0
YKL190W,0,0
YKL091C,0,0
YML094W,0,0
YGL161C,0,0
YBL063W,0,0
YBR095C,0,0
YKL176C,0,0
YDL112W,0,0
YLR422W,0,0
YKR017C,0,0
YBR020W,0,0
YBR152W,0,0
YOL084W,0,0
YER110C,0,0
YGL197W,0,0
YNL238W,0,0
YGR027W-B,0,0
YIL155C,0,0
YNR048W,0,0
YMR164C,0,0
YIL022W,0,0
YNL252C,0,0
YDR335W,0,0
YLR132C,0,0
YDR510W,0,0
YGL209W,0,0
YJR059W,0,0
YFL003C,0,0
YHR165C,0,0
YDR074W,0,0
YNR035C,0,0
YDR057W,0,0
YJL018W,0,0
YDR388W,0,0
YOR353C,0,0
YCR036W,0,0
YKL224C,0,0
YGR161W-A,0,0
YLL014W,0,0
YKR078W,0,0
YBL101W-B,0,0
YDR539W,0,0
YPL061W,0,0
YDR179C,0,0
YJL024C,0,0
YOR092W,0,0
YBL043W,0,0
YPL088W,0,0
YLR225C,0,0
YDL079C,0,0
YDL211C,0,0
YHR008C,0,0
YPL063W,0,0
YML114C,0,0
YMR261C,0,0
YKR051W,0,0
YIL105C,0,0
YIL122W,0,0
YDR371W,0,0
YOL003C,0,0
YDR287W,0,0
YNL054W,0,0
YEL004W,0,0
YDR116C,0,0
YER014C-A,0,0
YKL061W,0,0
YDR421W,0,0
YGL122C,0,0
YFL039C,0,0
YJL061W,0,0
YBR201W,0,0
YHR183W,0,0
YIL135C,0,0
YOR112W,0,0
YBR187W,0,0
YNL265C,0,0
YNL070W,0,0
YJR061W,0,0
YIL067C,0,0
YNL126W,0,0
YGL261C,0,0
YCL064C,0,0
YGR091W,0,0
YMR213W,0,0
YLR105C,0,0
YDR177W,0,0
YPL171C,0,0
YLR256W,0,0
YBR018C,0,0
YDR499W,0,0
YCR075C,0,0
YKL053C-A,0,0
YLR138W,0,0
YKL139W,0,0
YKL127W,0,0
YGR215W,0,0
YLR262C-A,0,0
YEL056W,0,0
YIR003W,0,0
YOR359W,0,0
YML104C,0,0
YBR215W,0,0
YIR027C,0,0
YFR036W,0,0
YDR333C,0,0
YJR113C,0,0
YER134C,0,0
YDL022W,0,0
YNL056W,0,0
YML120C,0,0
YHR010W,0,0
YOL009C,0,0
YBL089W,0,0
YBL084C,0,0
YBR001C,0,0
YJL187C,0,0
YER066W,0,0
YPR090W,0,0
YKR054C,0,0
YGR175C,0,0
YMR128W,0,0
YDR381C-A,0,0
YHR046C,0,0
YML007W,0,0
YBR089C-A,0,0
YDR003W,0,0
YLR292C,0,0
YLL038C,0,0
YDR007W,0,0
YDR272W,0,0
YPR137W,0,0
YJL092W,0,0
YJR029W,0,0
YEL043W,0,0
YMR106C,0,0
YER070W,0,0
YGR236C,0,0
YAR009C,0,0
YAL043C,0,0
YLL050C,0,0
YHL035C,0,0
YPL046C,0,0
YCL035C,0,0
YDL180W,0,0
YML042W,0,0
YLR382C,0,0
YLR137W,0,0
YGL196W,0,0
YLR398C,0,0
YOR204W,0,0
YDR141C,0,0
YIR026C,0,0
YBL101W-A,0,0
YGR082W,0,0
YKR062W,0,0
YPL253C,0,0
YKR080W,0,0
YKR070W,0,0
YGR282C,0,0
YLR180W,0,0
YDR469W,0,0
YCL038C,0,0
YLR174W,0,0
YPR080W,0,0
YDR240C,0,0
YPL103C,0,0
YHR042W,0,0
YPR031W,0,0
YOR101W,0,0
YGL014W,0,0
YGR256W,0,0
YNL061W,0,0
YJR112W,0,0
YMR208W,0,0
YOR160W,0,0
YDL006W,0,0
YOR322C,0,0
YPR083W,0,0
YJL138C,0,0
YJL194W,0,0
YOL143C,0,0
YKL059C,0,0
YDR104C,0,0
YOL031C,0,0
YMR029C,0,0
YER003C,0,0
YOR339C,0,0
YGR255C,0,0
YNL148C,0,0
YDL177C,0,0
YKL220C,0,0
YMR129W,0,0
YER140W,0,0
YLR355C,0,0
YPR184W,0,0
YIR035C,0,0
YIR038C,0,0
YDR156W,0,0
YMR137C,0,0
YNL053W,0,0
YMR276W,0,0
YJL225C,0,0
YMR283C,0,0
YLR055C,0,0
YDR316W,0,0
YGR173W,0,0
YIL030C,0,0
YPR116W,0,0
YPL030W,0,0
YLR222C,0,0
YPR024W,0,0
YJR073C,0,0
YER037W,0,0
YIL037C,0,0
YJR002W,0,0
YBR076W,0,0
YNL189W,0,0
YNL217W,0,0
YOR232W,0,0
YLR158C,0,0
YNL298W,0,0
YHL047C,0,0
YDL199C,0,0
YBR160W,0,0
YOR017W,0,0
YFL052W,0,0
YKL040C,0,0
YAL039C,0,0
YLR193C,0,0
YOR244W,0,0
YDL150W,0,0
YDL025C,0,0
YNL240C,0,0
YPR152C,0,0
YGL046W,0,0
YML127W,0,0
YDL081C,0,0
YKR039W,0,0
YML017W,0,0
YHR147C,0,0
YLR027C,0,0
YKR037C,0,0
YPR180W,0,0
YML050W,0,0
YPL113C,0,0
YIL106W,0,0
YBL013W,0,0
YJR107W,0,0
YMR315W,0,0
YDR492W,0,0
YDL014W,0,0
YGL062W,0,0
YIL006W,0,0
YDL045W-A,0,0
YFL018C,0,0
YLR128W,0,0
YFL028C,0,0
YNL022C,0,0
YBR054W,0,0
YJL098W,0,0
YLL021W,0,0
YOL083W,0,0
YJR097W,0,0
YLR100W,0,0
YAL011W,0,0
YMR026C,0,0
YKL149C,0,0
YBR211C,0,0
YPL012W,0,0
YDR440W,0,0
YDR195W,0,0
YBR146W,0,0
YJL062W,0,0
YGL108C,0,0
YHR141C,0,0
YCL056C,0,0
YGR001C,0,0
YLR043C,0,0
YFR038W,0,0
YHL003C,0,0
YHR004C,0,0
YMR039C,0,0
YDL117W,0,0
YPL126W,0,0
YHR214W,0,0
YFL044C,0,0
YPL021W,0,0
YDL120W,0,0
YBL092W,0,0
YDL230W,0,0
YMR044W,0,0
YFR003C,0,0
YER164W,0,0
YHL040C,0,0
YDR040C,0,0
YGR211W,0,0
YGR106C,0,0
YKR097W,0,0
YLR192C,0,0
YLR304C,0,0
YOR311C,0,0
YHR214W-F,0,0
YGR253C,0,0
YKL048C,0,0
YMR205C,0,0
YLR361C,0,0
YPL187W,0,0
YPR112C,0,0
YJR132W,0,0
YGL203C,0,0
YMR024W,0,0
YHL021C,0,0
YHR210C,0,0
YHR002W,0,0
YOR250C,0,0
YDR014W,0,0
YGL240W,0,0
YOL092W,0,0
YER118C,0,0
YNR007C,0,0
YGL114W,0,0
YDR059C,0,0
YPL235W,0,0
YAL008W,0,0
YLR120C,0,0
YCL048W-A,0,0
YOR003W,0,0
YHR062C,0,0
YJR140C,0,0
YHR079C-A,0,0
YDR098C,0,0
YLR418C,0,0
YOR141C,0,0
YGL022W,0,0
YDL178W,0,0
YJR065C,0,0
YDR289C,0,0
YBR106W,0,0
YNL118C,0,0
YHR198C,0,0
YNR018W,0,0
YDL214C,0,0
YOR070C,0,0
YML004C,0,0
YNL173C,0,0
YKR001C,0,0
YIR039C,0,0
YLR363C,0,0
YJL196C,0,0
YLL003W,0,0
YOR061W,0,0
YNR066C,0,0
YLR015W,0,0
YPR181C,0,0
YPL101W,0,0
YAL060W,0,0
YOL107W,0,0
YNL185C,0,0
YOR255W,0,0
YER096W,0,0
YPL076W,0,0
YHR191C,0,0
YPL169C,1,1
YNR053C,1,1
YMR235C,1,1
YOR206W,1,1
YKL143W,1,1
YER125W,1,1
YLR022C,1,1
YDR315C,0,1
YCL061C,0,1
YMR042W,0,1
YGL043W,0,1
YGL185C,0,1
YKL129C,0,1
YIL114C,0,1
YPR143W,0,1
YPL276W,0,1
YNL100W,0,1
YLR390W-A,0,1
YER162C,0,1
YPL148C,0,1
YCR092C,0,1
YNR067C,0,1
YHR164C,0,1
YBR038W,0,1
YJR017C,0,1
YKL187C,0,1
YPL133C,0,1
YGR181W,0,1
YDL099W,0,1
YGL230C,0,1
YNL036W,0,1
YEL052W,0,1
YKR023W,0,1
YER133W,0,1
YOR128C,0,1
YGL125W,0,1
YLR368W,0,1
YBR003W,0,1
