Gene,+/-,Fold
YGR027C,0,0
YDR457W,0,0
YJR097W,0,0
YGL194C,0,0
YHR127W,0,0
YBR153W,0,0
YGR075C,0,0
YHR190W,0,0
YDL191W,0,0
YNL137C,0,0
YLR103C,0,0
YGL021W,0,0
YLR092W,0,0
YJL060W,0,0
YIL079C,0,0
YML102W,0,0
YLR106C,0,0
YLR312W-A,0,0
YNL176C,0,0
YDR155C,0,0
YBR171W,0,0
YAL040C,0,0
YHR099W,0,0
YKR093W,0,0
YDR032C,0,0
YKL079W,0,0
YBL009W,0,0
YLL018C-A,0,0
YDL133C-A,0,0
YKL033W-A,0,0
YOR196C,0,0
YDR260C,0,0
YGL011C,0,0
YGR036C,0,0
YBR297W,0,0
YKR039W,0,0
YGL181W,0,0
YJR120W,0,0
YJL011C,0,0
YOL020W,0,0
YLR293C,0,0
YGL075C,0,0
YBR233W-A,0,0
YBL039W-B,0,0
YOR210W,0,0
YIL151C,0,0
YGR238C,0,0
YLR392C,0,0
YPR190C,0,0
YBR008C,0,0
YKL008C,0,0
YDR373W,0,0
YDR268W,0,0
YOR382W,0,0
YKL110C,0,0
YDR316W,0,0
YIL087C,0,0
YDL168W,0,0
YGL137W,0,0
YBR049C,0,0
YDR382W,0,0
YJR057W,0,0
YLL015W,0,0
YHR216W,0,0
YLR073C,0,0
YPL162C,0,0
YHL043W,0,0
YOL101C,0,0
YML018C,0,0
YDR071C,0,0
YJL003W,0,0
YLL003W,0,0
YHR197W,0,0
YKL013C,0,0
YGL130W,0,0
YML062C,0,0
YNL166C,0,0
YNL138W-A,0,0
YOR177C,0,0
YOR138C,0,0
YDL052C,0,0
YIL158W,0,0
YMR065W,0,0
YPR201W,0,0
YGR169C-C,0,0
YOR369C,0,0
YLR210W,0,0
YOR076C,0,0
YOR021C,0,0
YDR033W,0,0
YDR322W,0,0
YER031C,0,0
YDR481C,0,0
YGR006W,0,0
YML081C-A,0,0
YCL020W,0,0
YDL188C,0,0
YPR110C,0,0
YML006C,0,0
YNR001C,0,0
YBR164C,0,0
YDR134C,0,0
YKR078W,0,0
YHR037W,0,0
YJL092W,0,0
YNL236W,0,0
YFR008W,0,0
YFL066C,0,0
YIL053W,0,0
YKR065C,0,0
YDR003W,0,0
YDL083C,0,0
YOR304W,0,0
YJL186W,0,0
YNL320W,0,0
YPR115W,0,0
YLL051C,0,0
YOL138C,0,0
YBR220C,0,0
YLR368W,0,0
YPL235W,0,0
YOR270C,0,0
YGR276C,0,0
YGR152C,0,0
YDR261C-D,0,0
YER008C,0,0
YER062C,0,0
YMR186W,0,0
YMR171C,0,0
YOL053W,0,0
YDR358W,0,0
YAR033W,0,0
YJR052W,0,0
YFL024C,0,0
YGL210W-A,0,0
YPL222W,0,0
YCR073W-A,0,0
YOL047C,0,0
YPR140W,0,0
YER184C,0,0
YHR074W,0,0
YHR157W,0,0
YMR013C,0,0
YGR108W,0,0
YAR020C,0,0
YKL183W,0,0
YPR143W,0,0
YFR006W,0,0
YER130C,0,0
YHL039W,0,0
YBL028C,0,0
YHR120W,0,0
YDR058C,0,0
YEL040W,0,0
YAL003W,0,0
YDR288W,0,0
YPR068C,0,0
YJL141C,0,0
YDR315C,0,0
YIL129C,0,0
YEL009C,0,0
YBR079C,0,0
YER070W,0,0
YKL101W,0,0
YNR069C,0,0
YDR388W,0,0
YGR260W,0,0
YKR043C,0,0
YMR083W,0,0
YNL029C,0,0
YDR470C,0,0
YER185W,0,0
YMR016C,0,0
YBR162W-A,0,0
YJL130C,0,0
YGL062W,0,0
YDR472W,0,0
YJL145W,0,0
YOR131C,0,0
YDL193W,0,0
YNR021W,0,0
YPL050C,0,0
YMR239C,0,0
YPL209C,0,0
YGR109C,0,0
YDR167W,0,0
YMR267W,0,0
YDL128W,0,0
YDL222C,0,0
YBL039C,0,0
YIR041W,0,0
YER087C-B,0,0
YMR176W,0,0
YCL054W,0,0
YNL306W,0,0
YGR027W-B,0,0
YMR117C,0,0
YNR065C,0,0
YOL123W,0,0
YCL017C,0,0
YBL059W,0,0
YLR312C,0,0
YDR041W,0,0
YBR234C,0,0
YIR039C,0,0
YLL034C,0,0
YPR004C,0,0
YKR035W-A,0,0
YPL052W-A,0,0
YOL048C,0,0
YMR015C,0,0
YER129W,0,0
YMR028W,0,0
YMR284W,0,0
YNL007C,0,0
YDR169C,0,0
YGL254W,0,0
YBR006W,0,0
YCR076C,0,0
YML115C,0,0
YPL078C,0,0
YJR150C,0,0
YIR037W,0,0
YBR148W,0,0
YDR408C,0,0
YBR105C,0,0
YNL031C,0,0
YHL007C,0,0
YNR057C,0,0
YJR132W,0,0
YMR037C,0,0
YLR313C,0,0
YMR050C,0,0
YAL008W,0,0
YPL217C,0,0
YPR135W,0,0
YJR048W,0,0
YBR126C,0,0
YGL101W,0,0
YNR074C,0,0
YIL133C,0,0
YBL038W,0,0
YNL026W,0,0
YJR035W,0,0
YEL024W,0,0
YBL008W,0,0
YPR038W,0,0
YNL245C,0,0
YCR094W,0,0
YGL248W,0,0
YDL070W,0,0
YMR012W,0,0
YNL215W,0,0
YDL226C,0,0
YKR052C,0,0
YNL121C,0,0
YOL100W,0,0
YPL210C,0,0
YBR199W,0,0
YER163C,0,0
YPR033C,0,0
YDR345C,0,0
YIL003W,0,0
YDR385W,0,0
YOR362C,0,0
YER009W,0,0
YMR251W-A,0,0
YGL112C,0,0
YJR005W,0,0
YOL121C,0,0
YNL304W,0,0
YER022W,0,0
YLR369W,0,0
YML041C,0,0
YGR061C,0,0
YDR511W,0,0
YJL036W,0,0
YML039W,0,0
YCR007C,0,0
YLR185W,0,0
YDR210W-A,0,0
YJL158C,0,0
YPR056W,0,0
YIL049W,0,0
YHR113W,0,0
YPL118W,0,0
YDR532C,0,0
YPL134C,0,0
YGR020C,0,0
YER142C,0,0
YLR087C,0,0
YEL034W,0,0
YKL182W,0,0
YBL034C,0,0
YHR061C,0,0
YLR316C,0,0
YNL067W,0,0
YFL017C,0,0
YIL005W,0,0
YPL141C,0,0
YDR248C,0,0
YGR093W,0,0
YJL138C,0,0
YER056C-A,0,0
YJR108W,0,0
YDL203C,0,0
YLR310C,0,0
YGR167W,0,0
YMR087W,0,0
YER061C,0,0
YLL045C,0,0
YLR432W,0,0
YDR318W,0,0
YDL025C,0,0
YML059C,0,0
YPR158C-C,0,0
YGL241W,0,0
YBL008W-A,0,0
YCR101C,0,0
YFR024C,0,0
YPL012W,0,0
YBL021C,0,0
YDL217C,0,0
YPR003C,0,0
YHR088W,0,0
YDR105C,0,0
YDL198C,0,0
YHR089C,0,0
YPR158C-D,0,0
YIL117C,0,0
YDR088C,0,0
YHR136C,0,0
YOR255W,0,0
YOR306C,0,0
YDR076W,0,0
YDL216C,0,0
YNL146W,0,0
YPL081W,0,0
YGR032W,0,0
YLR213C,0,0
YPL019C,0,0
YER106W,0,0
YOL031C,0,0
YKL052C,0,0
YOL063C,0,0
YOL009C,0,0
YLR344W,0,0
YNL333W,0,0
YIR002C,0,0
YOL008W,0,0
YGL195W,0,0
YKL061W,0,0
YDR267C,0,0
YJR107W,0,0
YDR119W-A,0,0
YDR416W,0,0
YCR060W,0,0
YDR405W,0,0
YOR005C,0,0
YAR003W,0,0
YER100W,0,0
YCR065W,0,0
YLR298C,0,0
YOL067C,0,0
YDR508C,0,0
YNL098C,0,0
YDR204W,0,0
YPL151C,0,0
YMR216C,0,0
YLL023C,0,0
YDR188W,0,0
YDR387C,0,0
YOL010W,0,0
YPR006C,0,0
YOR377W,0,0
YPR184W,0,0
YOR136W,0,0
YBR095C,0,0
YDR436W,0,0
YEL049W,0,0
YOR019W,0,0
YJL038C,0,0
YPL069C,0,0
YLR155C,0,0
YMR301C,0,0
YFL007W,0,0
YIR007W,0,0
YDL100C,0,0
YLR072W,0,0
YKL205W,0,0
YOR046C,0,0
YAL019W,0,0
YPL175W,0,0
YNL085W,0,0
YCR086W,0,0
YFL005W,0,0
YOL026C,0,0
YLR312C-B,0,0
YBR214W,0,0
YKR106W,0,0
YHR115C,0,0
YDR064W,0,0
YJL219W,0,0
YOL163W,0,0
YDL204W,0,0
YIR038C,0,0
YFL028C,0,0
YBR057C,0,0
YDR374C,0,0
YCR083W,0,0
YHR062C,0,0
YHR029C,0,0
YDR166C,0,0
YDR356W,0,0
YMR056C,0,0
YPL075W,0,0
YGR184C,0,0
YCR035C,0,0
YIL097W,0,0
YKL180W,0,0
YNL004W,0,0
YIL101C,0,0
YNL088W,0,0
YOR130C,0,0
YER053C,0,0
YDR227W,0,0
YDR110W,0,0
YCL027W,0,0
YJL136C,0,0
YLR337W,0,0
YKL073W,0,0
YMR243C,0,0
YNL008C,0,0
YMR011W,0,0
YMR149W,0,0
YDL180W,0,0
YMR275C,0,0
YHL038C,0,0
YHR064C,0,0
YNL259C,0,0
YPR173C,0,0
YER069W,0,0
YLL063C,0,0
YHR214C-C,0,0
YLR170C,0,0
YPR036W,0,0
YLR333C,0,0
YJR155W,0,0
YOR329C,0,0
YEL015W,0,0
YCR020C-A,0,0
YBL093C,0,0
YOR209C,0,0
YNL328C,0,0
YOL045W,0,0
YDR146C,0,0
YDR365W-A,0,0
YJR082C,0,0
YHR203C,0,0
YML130C,0,0
YAL044W-A,0,0
YDR471W,0,0
YPL218W,0,0
YLR224W,0,0
YGL041C-B,0,0
YPL145C,0,0
YLR218C,0,0
YJL193W,0,0
YLR126C,0,0
YNL249C,0,0
YBL045C,0,0
YLR102C,0,0
YKR104W,0,0
YNL005C,0,0
YJL037W,0,0
YPL032C,0,0
YOR221C,0,0
YML043C,0,0
YGL058W,0,0
YHR168W,0,0
YDR259C,0,0
YJL168C,0,0
YGR280C,0,0
YNL118C,0,0
YKL149C,0,0
YDL074C,0,0
YOR166C,0,0
YOR168W,0,0
YER040W,0,0
YCR058C,0,0
YGR270W,0,0
YNL255C,0,0
YNL030W,0,0
YOR343W-A,0,0
YBR121C,0,0
YOR193W,0,0
YNL307C,0,0
YKL009W,0,0
YLR406C,0,0
YOR152C,0,0
YKR060W,0,0
YCL003W,0,0
YHL027W,0,0
YHR122W,0,0
YGL124C,0,0
YNL291C,0,0
YML055W,0,0
YOR394W,0,0
YHR112C,0,0
YMR256C,0,0
YNR034W,0,0
YHL034C,0,0
YNR039C,0,0
YJR151C,0,0
YKL155C,0,0
YOR164C,0,0
YMR247W-A,0,0
YHR182W,0,0
YPR057W,0,0
YEL013W,0,0
YLR145W,0,0
YGR292W,0,0
YML027W,0,0
YJL113W,0,0
YNL247W,0,0
YGR205W,0,0
YPR133W-A,0,0
YDR525W-A,0,0
YHL021C,0,0
YLR262C-A,0,0
YPL211W,0,0
YNR070W,0,0
YPL113C,0,0
YDL031W,0,0
YCL026C-B,0,0
YOR172W,0,0
YNL199C,0,0
YKR063C,0,0
YPR080W,0,0
YFL011W,0,0
YDR317W,0,0
YBR193C,0,0
YDR280W,0,0
YJR002W,0,0
YDR291W,0,0
YBR217W,0,0
YIL039W,0,0
YOR184W,0,0
YOL120C,0,0
YER140W,0,0
YLR029C,0,0
YEL058W,0,0
YNL227C,0,0
YMR084W,0,0
YGR005C,0,0
YML008C,0,0
YJL026W,0,0
YNL178W,0,0
YIL127C,0,0
YPR129W,0,0
YBR039W,0,0
YMR024W,0,0
YDL020C,0,0
YGL010W,0,0
YGL191W,0,0
YJL142C,0,0
YGR138C,0,0
YDR389W,0,0
YDR211W,0,0
YOL078W,0,0
YPL060W,0,0
YMR170C,0,0
YMR265C,0,0
YLR398C,0,0
YAL039C,0,0
YPL186C,0,0
YDL244W,0,0
YLR153C,0,0
YKL135C,0,0
YBR111C,0,0
YDL018C,0,0
YPR108W,0,0
YMR038C,0,0
YDR192C,0,0
YNL066W,0,0
YMR039C,0,0
YOR063W,0,0
YAR015W,0,0
YMR323W,0,0
YOR259C,0,0
YGL222C,0,0
YJL185C,0,0
YDR451C,0,0
YKR098C,0,0
YNL207W,0,0
YGR154C,0,0
YBL063W,0,0
YKL099C,0,0
YGL039W,0,0
YOR062C,0,0
YOR059C,0,0
YIR009W,0,0
YBR239C,0,0
YGL261C,0,0
YBR023C,0,0
YGR054W,0,0
YBR215W,0,0
YER148W,0,0
YNL188W,0,0
YPR047W,0,0
YNL185C,0,0
YNR016C,0,0
YLR017W,0,0
YML052W,0,0
YNL262W,0,0
YDR341C,0,0
YKL089W,0,0
YJL072C,0,0
YDL134C-A,0,0
YDR210C-C,0,0
YJL157C,0,0
YDR023W,0,0
YGR279C,0,0
YMR296C,0,0
YOR229W,0,0
YCL034W,0,0
YMR138W,0,0
YML109W,0,0
YMR019W,0,0
YJR045C,0,0
YDR246W,0,0
YLR277C,0,0
YBR132C,0,0
YHR173C,0,0
YFR030W,0,0
YPL194W,0,0
YOR022C,0,0
YBR019C,0,0
YDR082W,0,0
YOR328W,0,0
YHR171W,0,0
YDR300C,0,0
YML121W,0,0
YBL106C,0,0
YCL060C,0,0
YBR168W,0,0
YGR071C,0,0
YPR191W,0,0
YBR038W,0,0
YDR429C,0,0
YPL003W,0,0
YIL044C,0,0
YPL212C,0,0
YEL059C-A,0,0
YNL339C,0,0
YHR181W,0,0
YML061C,0,0
YIL160C,0,0
YDL065C,0,0
YNL080C,0,0
YPR054W,0,0
YLR154W-A,0,0
YLL016W,0,0
YPR007C,0,0
YMR111C,0,0
YDL075W,0,0
YMR029C,0,0
YNL130C,0,0
YGR040W,0,0
YGR200C,0,0
YJR014W,0,0
YKR089C,0,0
YIL043C,0,0
YLR173W,0,0
YDR266C,0,0
YBL047C,0,0
YKL222C,0,0
YPR109W,0,0
YER173W,0,0
YPL028W,0,0
YDL141W,0,0
YGR083C,0,0
YLR099C,0,0
YOR322C,0,0
YDR412W,0,0
YBR026C,0,0
YIL156W-B,0,0
YLR119W,0,0
YGL140C,0,0
YMR308C,0,0
YFL030W,0,0
YBR127C,0,0
YMR125W,0,0
YGR001C,0,0
YNR002C,0,0
YJL001W,0,0
YMR269W,0,0
YCR095C,0,0
YER013W,0,0
YDR322C-A,0,0
YHL050C,0,0
YEL054C,0,0
YDR353W,0,0
YPR011C,0,0
YKL175W,0,0
YDR305C,0,0
YEL055C,0,0
YCR089W,0,0
YGL215W,0,0
YJL160C,0,0
YMR061W,0,0
YKL157W,0,0
YDL199C,0,0
YER126C,0,0
YML028W,0,0
YPL065W,0,0
YPL250C,0,0
YLR146C,0,0
YNL148C,0,0
YLR130C,0,0
YOR054C,0,0
YER068W,0,0
YLR204W,0,0
YOR007C,0,0
YLR097C,0,0
YPL189C-A,0,0
YEL064C,0,0
YBR250W,0,0
YGR187C,0,0
YFR002W,0,0
YPL204W,0,0
YJR026W,0,0
YOR042W,0,0
YLR359W,0,0
YDL043C,0,0
YJL066C,0,0
YEL007W,0,0
YPL270W,0,0
YNR073C,0,0
YNR013C,0,0
YJL090C,0,0
YHR085W,0,0
YHR167W,0,0
YHL036W,0,0
YNR061C,0,0
YOR070C,0,0
YJL144W,0,0
YER030W,0,0
YBR110W,0,0
YAL010C,0,0
YOR039W,0,0
YBR227C,0,0
YMR294W,0,0
YBL003C,0,0
YBR149W,0,0
YFR038W,0,0
YDL119C,0,0
YGR016W,0,0
YDL073W,0,0
YGL190C,0,0
YOL092W,0,0
YGL049C,0,0
YML007W,0,0
YOR237W,0,0
YIL017C,0,0
YLR006C,0,0
YOR278W,0,0
YLR356W,0,0
YGR122W,0,0
YNL210W,0,0
YNL107W,0,0
YGR141W,0,0
YMR261C,0,0
YLL039C,0,0
YDR428C,0,0
YBR160W,0,0
YDL013W,0,0
YOR214C,0,0
YGR188C,0,0
YGR094W,0,0
YNL009W,0,0
YJL206C,0,0
YGR072W,0,0
YPL120W,0,0
YGL250W,0,0
YGL053W,0,0
YKR067W,0,0
YIL114C,0,0
YMR058W,0,0
YAL032C,0,0
YDR350C,0,0
YJL132W,0,0
YNL190W,0,0
YLR056W,0,0
YHR076W,0,0
YPL166W,0,0
YNL336W,0,0
YGR085C,0,0
YKL170W,0,0
YCR082W,0,0
YGR101W,0,0
YLR055C,0,0
YLR353W,0,0
YJR053W,0,0
YOL030W,0,0
YDL076C,0,0
YMR202W,0,0
YCL032W,0,0
YNL204C,0,0
YPL219W,0,0
YDR107C,0,0
YJL151C,0,0
YKL150W,0,0
YCR096C,0,0
YLL040C,0,0
YFR005C,0,0
YPL106C,0,0
YJL004C,0,0
YPL042C,0,0
YKL191W,0,0
YGR175C,0,0
YLR460C,0,0
YLR303W,0,0
YOR339C,0,0
YPR041W,0,0
YPR160W,0,0
YOR065W,0,0
YNL311C,0,0
YJL161W,0,0
YGR092W,0,0
YJL014W,0,0
YAL027W,0,0
YEL019C,0,0
YDR066C,0,0
YGL249W,0,0
YDR513W,0,0
YLR459W,0,0
YBR262C,0,0
YKL092C,0,0
YMR047C,0,0
YGR181W,0,0
YHL047C,0,0
YLR440C,0,0
YDR170C,0,0
YLR396C,0,0
YOR226C,0,0
YBL017C,0,0
YDR261W-B,0,0
YMR316W,0,0
YDR518W,0,0
YPL082C,0,0
YGL060W,0,0
YBR005W,0,0
YPL098C,0,0
YIL177C,0,0
YDL224C,0,0
YIL139C,0,0
YNL040W,0,0
YDR441C,0,0
YDR002W,0,0
YMR133W,0,0
YGR255C,0,0
YDR494W,0,0
YPR103W,0,0
YMR055C,0,0
YHR116W,0,0
YKR008W,0,0
YBR067C,0,0
YDR034W-B,0,0
YHR105W,0,0
YDR115W,0,0
YCL024W,0,0
YLR228C,0,0
YDL046W,0,0
YKR079C,0,0
YIL017W,0,0
YNL214W,0,0
YKL194C,0,0
YGL090W,0,0
YBL005W,0,0
YDR493W,0,0
YMR115W,0,0
YGL097W,0,0
YBR260C,0,0
YLR328W,0,0
YLR272C,0,0
YKR013W,0,0
YGR070W,0,0
YPR015C,0,0
YPL053C,0,0
YGR080W,0,0
YJL033W,0,0
YLR165C,0,0
YOR167C,0,0
YGL084C,0,0
YNL087W,0,0
YLR189C,0,0
YDL098C,0,0
YDR113C,0,0
YDR263C,0,0
YMR175W,0,0
YAL058W,0,0
YGL059W,0,0
YOR363C,0,0
YJR036C,0,0
YDL006W,0,0
YFR014C,0,0
YOL019W,0,0
YKL004W,0,0
YBR056W,0,0
YLR424W,0,0
YPL253C,0,0
YDL110C,0,0
YCL033C,0,0
YLR406C-A,0,0
YHR042W,0,0
YGL133W,0,0
YNL048W,0,0
YLR227W-A,0,0
YNL044W,0,0
YPR065W,0,0
YJL084C,0,0
YBR301W,0,0
YDR009W,0,0
YDR432W,0,0
YNL145W,0,0
YOR266W,0,0
YCL051W,0,0
YPL165C,0,0
YBR059C,0,0
YBR240C,0,0
YNL152W,0,0
YJL094C,0,0
YOR242C,0,0
YJL129C,0,0
YDR393W,0,0
YMR100W,0,0
YHR175W,0,0
YOR288C,0,0
YPL273W,0,0
YLR324W,0,0
YHL017W,0,0
YOL004W,0,0
YIL166C,0,0
YOR197W,0,0
YPL230W,0,0
YLR266C,0,0
YDL116W,0,0
YJR051W,0,0
YGL030W,0,0
YKR095W-A,0,0
YPR144C,0,0
YOR078W,0,0
YDR284C,0,0
YKL162C,0,0
YPL099C,0,0
YOL081W,0,0
YDR098C-B,0,0
YBR290W,0,0
YJL131C,0,0
YPR082C,0,0
YGL009C,0,0
YNL314W,0,0
YGR162W,0,0
YKL108W,0,0
YDR490C,0,0
YJR113C,0,0
YGL086W,0,0
YNL177C,0,0
YOR163W,0,0
YNR059W,0,0
YPL057C,0,0
YBR104W,0,0
YOR247W,0,0
YNL065W,0,0
YMR063W,0,0
YBL015W,0,0
YBR017C,0,0
YJL041W,0,0
YHR056C,0,0
YOL165C,0,0
YDL102W,0,0
YPL026C,0,0
YPL115C,0,0
YGL258W-A,0,0
YNL117W,0,0
YLR410W-B,0,0
YPL180W,0,0
YHR117W,0,0
YKL113C,0,0
YLR028C,0,0
YFL058W,0,0
YIL062C,0,0
YGL145W,0,0
YHL035C,0,0
YBR253W,0,0
YDR183W,0,0
YJR075W,0,0
YER093C,0,0
YJL111W,0,0
YMR287C,0,0
YMR208W,0,0
YGL025C,0,0
YLR071C,0,0
YAL033W,0,0
YIL150C,0,0
YGR003W,0,0
YCR073C,0,0
YMR137C,0,0
YBR198C,0,0
YOL053C-A,0,0
YJR034W,0,0
YOR357C,0,0
YOL157C,0,0
YBR243C,0,0
YKR056W,0,0
YBR261C,0,0
YDR293C,0,0
YMR306W,0,0
YOR060C,0,0
YFL017W-A,0,0
YDL213C,0,0
YGR156W,0,0
YJL008C,0,0
YDL123W,0,0
YMR162C,0,0
YDR174W,0,0
YMR143W,0,0
YER104W,0,0
YPR132W,0,0
YDR089W,0,0
YDR162C,0,0
YLL043W,0,0
YNL225C,0,0
YDR461W,0,0
YKL119C,0,0
YMR119W,0,0
YJL074C,0,0
YHR186C,0,0
YHR023W,0,0
YDR142C,0,0
YPR089W,0,0
YKL054C,0,0
YOR287C,0,0
YGR171C,0,0
YOR336W,0,0
YJR109C,0,0
YDR370C,0,0
YMR234W,0,0
YDR516C,0,0
YLR053C,0,0
YIL112W,0,0
YPR085C,0,0
YER057C,0,0
YIL138C,0,0
YNR020C,0,0
YEL077C,0,0
YDR522C,0,0
YJL031C,0,0
YKL096W,0,0
YMR009W,0,0
YLR105C,0,0
YIR032C,0,0
YNL151C,0,0
YNL310C,0,0
YOR260W,0,0
YDL130W,0,0
YJL198W,0,0
YDL084W,0,0
YNL293W,0,0
YML021C,0,0
YGR185C,0,0
YPL220W,0,0
YJL127C-B,0,0
YNR055C,0,0
YOR066W,0,0
YKL109W,0,0
YDL124W,0,0
YLR381W,0,0
YKL039W,0,0
YBR030W,0,0
YML056C,0,0
YHR170W,0,0
YML086C,0,0
YMR043W,0,0
YGL126W,0,0
YNL001W,0,0
YPL275W,0,0
YNL206C,0,0
YER155C,0,0
YLR067C,0,0
YBL074C,0,0
YPL130W,0,0
YPR055W,0,0
YNL186W,0,0
YKL220C,0,0
YEL060C,0,0
YML005W,0,0
YOR222W,0,0
YFR021W,0,0
YBR034C,0,0
YJR092W,0,0
YGR173W,0,0
YDR331W,0,0
YER053C-A,0,0
YHR107C,0,0
YLL022C,0,0
YJL069C,0,0
YKL158W,0,0
YGR275W,0,0
YLR439W,0,0
YOR388C,0,0
YFL044C,0,0
YML123C,0,0
YGL219C,0,0
YKL188C,0,0
YGL194C-A,0,0
YBR108W,0,0
YBR092C,0,0
YJR032W,0,0
YOL039W,0,0
YML035C,0,0
YKL035W,0,0
YJL063C,0,0
YCL035C,0,0
YKR070W,0,0
YER088C,0,0
YDL132W,1,1
YDR103W,1,1
YOR106W,1,1
YJL128C,1,1
YER083C,1,1
YNL243W,1,1
YGL098W,1,1
YOL044W,1,1
YER044C,1,1
YIL004C,1,1
YDR498C,1,1
YMR159C,1,1
YLR026C,1,1
YDL232W,1,1
YMR017W,1,1
YDR342C,0,1
YNL256W,0,1
YOR175C,0,1
YPL031C,0,1
YKL209C,0,1
YHL046C,0,1
YMR295C,0,1
YER026C,0,1
YLR343W,0,1
YOR393W,0,1
YLR388W,0,1
YDR319C,0,1
YNL126W,0,1
YOL132W,0,1
YOR383C,0,1
YKL071W,0,1
YHR110W,0,1
YOR190W,0,1
YOR258W,0,1
YNL097C,0,1
YER171W,0,1
