Gene,+/-,Fold
YDR322C-A,0,0
YFL053W,0,0
YMR023C,0,0
YNR046W,0,0
YMR294W,0,0
YLR340W,0,0
YER053C,0,0
YOL004W,0,0
YAL036C,0,0
YHR160C,0,0
YMR262W,0,0
YML078W,0,0
YER185W,0,0
YOR271C,0,0
YGR109W-A,0,0
YNL218W,0,0
YIL011W,0,0
YKL033W,0,0
YNL322C,0,0
YHR183W,0,0
YLR315W,0,0
YOR223W,0,0
YDL148C,0,0
YMR041C,0,0
YHL012W,0,0
YBL103C,0,0
YDR368W,0,0
YBR182C,0,0
YOR136W,0,0
YOR228C,0,0
YBL080C,0,0
YCR098C,0,0
YLR164W,0,0
YHR188C,0,0
YKL179C,0,0
YLR387C,0,0
YHR086W,0,0
YDR331W,0,0
YLR303W,0,0
YKL198C,0,0
YBL018C,0,0
YDR117C,0,0
YEL018W,0,0
YGR132C,0,0
YNL294C,0,0
YKL003C,0,0
YMR305C,0,0
YIL085C,0,0
YMR162C,0,0
YOR344C,0,0
YER162C,0,0
YHR190W,0,0
YDR140W,0,0
YPL105C,0,0
YJR065C,0,0
YNL126W,0,0
YJL073W,0,0
YHR211W,0,0
YKL105C,0,0
YDR490C,0,0
YLR431C,0,0
YGL192W,0,0
YNR028W,0,0
YGL251C,0,0
YGL103W,0,0
YML082W,0,0
YGL250W,0,0
YGR239C,0,0
YMR159C,0,0
YDR524C-B,0,0
YBR012W-A,0,0
YLR362W,0,0
YGL062W,0,0
YDL207W,0,0
YPL279C,0,0
YOL011W,0,0
YOL145C,0,0
YKL080W,0,0
YKL093W,0,0
YDL064W,0,0
YKR079C,0,0
YGR010W,0,0
YDL184C,0,0
YDR536W,0,0
YBR302C,0,0
YBR089C-A,0,0
YBR291C,0,0
YFR033C,0,0
YLR221C,0,0
YJR049C,0,0
YDL211C,0,0
YER120W,0,0
YPR061C,0,0
YDR059C,0,0
YKL096W-A,0,0
YPR111W,0,0
YPL005W,0,0
YDL006W,0,0
YGR224W,0,0
YJL132W,0,0
YML033W,0,0
YFR032C-A,0,0
YIL142W,0,0
YCR042C,0,0
YOR008C,0,0
YIL068C,0,0
YNR056C,0,0
YBR065C,0,0
YKL009W,0,0
YJR094W-A,0,0
YLR389C,0,0
YKR026C,0,0
YMR046C,0,0
YLR406C,0,0
YKL081W,0,0
YKL055C,0,0
YDL136W,0,0
YHR102W,0,0
YHL009C,0,0
YEL031W,0,0
YPR135W,0,0
YOR192C-B,0,0
YOR141C,0,0
YLL041C,0,0
YBR227C,0,0
YNR008W,0,0
YBR062C,0,0
YDR084C,0,0
YFL010W-A,0,0
YLR163C,0,0
YFL062W,0,0
YFL030W,0,0
YPL030W,0,0
YBR196C-A,0,0
YLL050C,0,0
YPL271W,0,0
YCR060W,0,0
YBR010W,0,0
YOR096W,0,0
YNL260C,0,0
YAL015C,0,0
YPL054W,0,0
YOR339C,0,0
YCL032W,0,0
YKR059W,0,0
YNR002C,0,0
YIL113W,0,0
YOR267C,0,0
YPR157W,0,0
YPL100W,0,0
YKR092C,0,0
YEL013W,0,0
YPL206C,0,0
YHL040C,0,0
YJR040W,0,0
YDR147W,0,0
YER118C,0,0
YLL004W,0,0
YKL171W,0,0
YLR053C,0,0
YBR070C,0,0
YKL214C,0,0
YCR080W,0,0
YDL174C,0,0
YDR012W,0,0
YKL216W,0,0
YEL022W,0,0
YER124C,0,0
YLR080W,0,0
YGR231C,0,0
YIR018W,0,0
YGR193C,0,0
YIL065C,0,0
YOR251C,0,0
YHL006C,0,0
YAL005C,0,0
YKL067W,0,0
YCL059C,0,0
YKR096W,0,0
YDR492W,0,0
YHL001W,0,0
YGL208W,0,0
YIL145C,0,0
YBR280C,0,0
YEL001C,0,0
YLR312W-A,0,0
YML115C,0,0
YGR285C,0,0
YMR188C,0,0
YLR426W,0,0
YGL101W,0,0
YFL035C-B,0,0
YDR247W,0,0
YBR164C,0,0
YHR214W,0,0
YHL030W,0,0
YLR059C,0,0
YGR075C,0,0
YKL120W,0,0
YDR441C,0,0
YOL030W,0,0
YKR030W,0,0
YPL232W,0,0
YPL094C,0,0
YOR059C,0,0
YIL126W,0,0
YMR195W,0,0
YDL130W-A,0,0
YPL253C,0,0
YOR337W,0,0
YAL051W,0,0
YLR117C,0,0
YJL048C,0,0
YDL004W,0,0
YCR043C,0,0
YAL054C,0,0
YBR267W,0,0
YDR038C,0,0
YLR021W,0,0
YIL008W,0,0
YDR338C,0,0
YLR046C,0,0
YDR262W,0,0
YGL110C,0,0
YLR007W,0,0
YHR006W,0,0
YER169W,0,0
YOR131C,0,0
YGL209W,0,0
YOR084W,0,0
YBR045C,0,0
YKL127W,0,0
YAL034W-A,0,0
YBL107C,0,0
YPL137C,0,0
YKL144C,0,0
YDR014W-A,0,0
YNL102W,0,0
YGR240C,0,0
YBR039W,0,0
YNL305C,0,0
YMR321C,0,0
YNR063W,0,0
YMR117C,0,0
YPL085W,0,0
YHR007C,0,0
YOL075C,0,0
YOL141W,0,0
YNL222W,0,0
YLR287C,0,0
YLR408C,0,0
YLR020C,0,0
YHR140W,0,0
YER190W,0,0
YDR392W,0,0
YDR167W,0,0
YJL201W,0,0
YMR119W,0,0
YNL268W,0,0
YBR031W,0,0
YHR165C,0,0
YLR455W,0,0
YBR094W,0,0
YBL057C,0,0
YLR189C,0,0
YBR086C,0,0
YGL160W,0,0
YBR043C,0,0
YBR146W,0,0
YJR050W,0,0
YDR032C,0,0
YPL189C-A,0,0
YKL089W,0,0
YLR234W,0,0
YAL002W,0,0
YDL081C,0,0
YBL103C-A,0,0
YBR106W,0,0
YBR198C,0,0
YJL062W-A,0,0
YCR014C,0,0
YIL017W,0,0
YDR298C,0,0
YBR162C,0,0
YEL038W,0,0
YOR294W,0,0
YLR453C,0,0
YDR354W,0,0
YPR147C,0,0
YJL099W,0,0
YOR123C,0,0
YDR456W,0,0
YGR252W,0,0
YOR190W,0,0
YPL203W,0,0
YFL051C,0,0
YOL084W,0,0
YDR295C,0,0
YER115C,0,0
YCL055W,0,0
YER095W,0,0
YDR198C,0,0
YLR190W,0,0
YLR025W,0,0
YFR055W,0,0
YDR169C,0,0
YJL078C,0,0
YKR094C,0,0
YDR545W,0,0
YDL021W,0,0
YFR014C,0,0
YHR043C,0,0
YER021W,0,0
YLR212C,0,0
YKL059C,0,0
YMR225C,0,0
YOR067C,0,0
YLL045C,0,0
YOR023C,0,0
YNL149C,0,0
YGR192C,0,0
YMR268W-A,0,0
YIR039C,0,0
YJL198W,0,0
YDR281C,0,0
YKR091W,0,0
YEL052W,0,0
YGL084C,0,0
YIR009W,0,0
YCR016W,0,0
YOR283W,0,0
YJL167W,0,0
YPL192C,0,0
YAR050W,0,0
YPR073C,0,0
YBR003W,0,0
YGR125W,0,0
YDR204W,0,0
YKL060C,0,0
YCR024C-A,0,0
YOR066W,0,0
YOR201C,0,0
YPL281C,0,0
YPL257W-B,0,0
YIL125W,0,0
YDR016C,0,0
YBR005W,0,0
YGR223C,0,0
YNL201C,0,0
YDR034W-B,0,0
YPL138C,0,0
YJL177W,0,0
YIR027C,0,0
YKL188C,0,0
YKL058W,0,0
YAL008W,0,0
YOR194C,0,0
YBR202W,0,0
YBR296C-A,0,0
YER039C,0,0
YFR046C,0,0
YIL082W-A,0,0
YOR046C,0,0
YGR220C,0,0
YNL138W-A,0,0
YOL121C,0,0
YGL008C,0,0
YJL036W,0,0
YDR316W-A,0,0
YGR059W,0,0
YBR220C,0,0
YPL140C,0,0
YLR168C,0,0
YNL096C,0,0
YPL024W,0,0
YBR204C,0,0
YLL022C,0,0
YOL090W,0,0
YHR191C,0,0
YLR264W,0,0
YOL161C,0,0
YCR101C,0,0
YJL098W,0,0
YER153C,0,0
YDR246W,0,0
YBR074W,0,0
YDR007W,0,0
YNR020C,0,0
YDL078C,0,0
YIL109C,0,0
YDR294C,0,0
YOR340C,0,0
YGL045W,0,0
YOR367W,0,0
YBL061C,0,0
YLR016C,0,0
YLR027C,0,0
YDR210W-A,0,0
YBR067C,0,0
YPR071W,0,0
YKR049C,0,0
YMR114C,0,0
YKL137W,0,0
YGR090W,0,0
YML038C,0,0
YLR371W,0,0
YDL191W,0,0
YGR179C,0,0
YPR090W,0,0
YGL136C,0,0
YGR058W,0,0
YLR352W,0,0
YNL177C,0,0
YML071C,0,0
YOL100W,0,0
YMR032W,0,0
YPL222W,0,0
YOR195W,0,0
YLR106C,0,0
YOR221C,0,0
YCR029C-A,0,0
YDR110W,0,0
YCR041W,0,0
YOL019W,0,0
YGL153W,0,0
YBR059C,0,0
YDL108W,0,0
YJL183W,0,0
YLL021W,0,0
YMR053C,0,0
YHR124W,0,0
YEL069C,0,0
YJL074C,0,0
YPL220W,0,0
YMR323W,0,0
YGR251W,0,0
YML081W,0,0
YMR192W,0,0
YMR169C,0,0
YDR013W,0,0
YJR046W,0,0
YDL227C,0,0
YGL050W,0,0
YMR285C,0,0
YGL055W,0,0
YDR103W,0,0
YAL058W,0,0
YGL067W,0,0
YER123W,0,0
YBR250W,0,0
YJR098C,0,0
YAL039C,0,0
YPL006W,0,0
YMR173W,0,0
YGR084C,0,0
YCR055C,0,0
YHR141C,0,0
YOR290C,0,0
YGL015C,0,0
YDR046C,0,0
YOR281C,0,0
YPR164W,0,0
YGL170C,0,0
YPL179W,0,0
YLR097C,0,0
YIR002C,0,0
YLR054C,0,0
YNR049C,0,0
YLR324W,0,0
YPR031W,0,0
YML008C,0,0
YER052C,0,0
YOR142W,0,0
YGL005C,0,0
YHR198C,0,0
YMR308C,0,0
YJR043C,0,0
YOL043C,0,0
YNL328C,0,0
YLR096W,0,0
YER131W,0,0
YHR216W,0,0
YNL042W,0,0
YAL032C,0,0
YJL157C,0,0
YCR023C,0,0
YHR132W-A,0,0
YPR162C,0,0
YDR508C,0,0
YHR036W,0,0
YOR163W,0,0
YAL059W,0,0
YKL005C,0,0
YIL133C,0,0
YBR255W,0,0
YPL019C,0,0
YMR269W,0,0
YOR063W,0,0
YGR030C,0,0
YML032C,0,0
YOR145C,0,0
YJR076C,0,0
YFL047W,0,0
YLR033W,0,0
YER006W,0,0
YBL059C-A,0,0
YPR068C,0,0
YDR161W,0,0
YDL167C,0,0
YML035C,0,0
YJR107W,0,0
YGL204C,0,0
YGR294W,0,0
YGR161C-D,0,0
YGR118W,0,0
YPR081C,0,0
YKL069W,0,0
YHR068W,0,0
YOL105C,0,0
YNL079C,0,0
YNL118C,0,0
YDL087C,0,0
YDR047W,0,0
YOR166C,0,0
YER183C,0,0
YDR224C,0,0
YER161C,0,0
YOR192C-A,0,0
YPL111W,0,0
YMR006C,0,0
YOR236W,0,0
YLR390W,0,0
YDR292C,0,0
YFL055W,0,0
YNL153C,0,0
YKL190W,0,0
YDR238C,0,0
YPR052C,0,0
YPR158C-C,0,0
YML011C,0,0
YBR199W,0,0
YOR037W,0,0
YNR009W,0,0
YIL146C,0,0
YMR051C,0,0
YLR074C,0,0
YNL087W,0,0
YAL035W,0,0
YBR205W,0,0
YKL145W,0,0
YDR272W,0,0
YDR051C,0,0
YDL122W,0,0
YPL212C,0,0
YML123C,0,0
YEL054C,0,0
YOR343C-B,0,0
YFR041C,0,0
YOR237W,0,0
YKL197C,0,0
YDR163W,0,0
YOR002W,0,0
YIL140W,0,0
YKL074C,0,0
YLR251W,0,0
YNL088W,0,0
YDR261W-B,0,0
YML056C,0,0
YJL190C,0,0
YNL282W,0,0
YJR109C,0,0
YER151C,0,0
YOR058C,0,0
YER179W,0,0
YBR270C,0,0
YDR475C,0,0
YML091C,0,0
YCL038C,0,0
YJL059W,0,0
YBR061C,0,0
YGR041W,0,0
YER012W,0,0
YGL011C,0,0
YGR122W,0,0
YHR060W,0,0
YML124C,0,0
YDR270W,0,0
YDR083W,0,0
YOL089C,0,0
YER125W,0,0
YBR228W,0,0
YFR009W,0,0
YEL006W,0,0
YOL116W,0,0
YJR158W,0,0
YNL062C,0,0
YPL160W,0,0
YLR411W,0,0
YGR009C,0,0
YDL003W,0,0
YCL027C-A,0,0
YOR130C,0,0
YKL180W,0,0
YLR359W,0,0
YPR105C,0,0
YPL269W,0,0
YAR014C,0,0
YNL148C,0,0
YOR321W,0,0
YOR320C,0,0
YOR257W,0,0
YEL004W,0,0
YGL183C,0,0
YFL052W,0,0
YJL153C,0,0
YJR048W,0,0
YKL116C,0,0
YDR296W,0,0
YNL209W,0,0
YDR210W-C,0,0
YPR018W,0,0
YLR323C,0,0
YHR016C,0,0
YNL267W,0,0
YFR030W,0,0
YNR041C,0,0
YDR264C,0,0
YDR429C,0,0
YGL135W,0,0
YIL070C,0,0
YOR375C,0,0
YPL135W,0,0
YGR171C,0,0
YBR029C,0,0
YBR295W,0,0
YLR250W,0,0
YPL023C,0,0
YEL068C,0,0
YJR138W,0,0
YGR157W,0,0
YDL030W,0,0
YDR005C,0,0
YOL038W,0,0
YDR265W,0,0
YPL224C,0,0
YPL096C-A,0,0
YER101C,0,0
YDR026C,0,0
YLR035C-A,0,0
YPR098C,0,0
YPR125W,0,0
YNL292W,0,0
YPL248C,0,0
YIL002C,0,0
YMR189W,0,0
YHR088W,0,0
YDR381W,0,0
YGR029W,0,0
YKR071C,0,0
YAR018C,0,0
YOL026C,0,0
YCR015C,0,0
YNL020C,0,0
YIL016W,0,0
YIR029W,0,0
YOL136C,0,0
YGL001C,0,0
YLL012W,0,0
YPR042C,0,0
YCR046C,0,0
YAR028W,0,0
YPL143W,0,0
YER087C-B,0,0
YPL113C,0,0
YJL094C,0,0
YLR157C-A,0,0
YOL067C,0,0
YML029W,0,0
YMR177W,0,0
YKL191W,0,0
YOR287C,0,0
YOR113W,0,0
YGR278W,0,0
YLR174W,0,0
YER158C,0,0
YNL048W,0,0
YIL134W,0,0
YDR185C,0,0
YGR042W,0,0
YIL094C,0,0
YER088C,0,0
YGL244W,0,0
YGR271C-A,0,0
YPL151C,0,0
YJR134C,0,0
YDR156W,0,0
YCR097WB,0,0
YDR240C,0,0
YIL020C,0,0
YDR226W,0,0
YNR006W,0,0
YJL096W,0,0
YNL299W,0,0
YOL103W-B,0,0
YMR098C,0,0
YLR088W,0,0
YCR011C,0,0
YLR360W,0,0
YKL075C,0,0
YHR168W,0,0
YJL037W,0,0
YPL104W,0,0
YMR122W-A,0,0
YER184C,0,0
YOR175C,0,0
YBR020W,0,0
YMR279C,0,0
YNL178W,0,0
YGR205W,0,0
YDR211W,0,0
YDL036C,0,0
YJL139C,0,0
YBR056W,0,0
YLR256W-A,0,0
YLR419W,0,0
YDR255C,0,0
YDL202W,0,0
YDL223C,0,0
YLR032W,0,0
YCL018W,0,0
YNL327W,0,0
YBR041W,0,0
YPR057W,0,0
YOL146W,0,0
YML098W,0,0
YJR080C,0,0
YBL101W-B,0,0
YOR006C,0,0
YNL252C,0,0
YGL171W,0,0
YOR348C,0,0
YDL190C,0,0
YIR042C,0,0
YOR137C,0,0
YER142C,0,0
YNL192W,0,0
YNR061C,0,0
YLR057W,0,0
YOR178C,1,1
YHR153C,1,1
YDL127W,1,1
YHR115C,1,1
YOR233W,1,1
YDL101C,1,1
YML058W-A,1,1
YDR440W,1,1
YMR199W,1,1
YCL061C,1,1
YBR103W,1,1
YAR019C,1,1
YJL013C,1,1
YKL203C,1,1
YOR351C,1,1
YLR102C,1,1
YBR136W,1,1
YJL187C,1,1
YLR310C,1,1
YGR109C,1,1
YKR072C,1,1
YBR274W,1,1
YAL024C,1,1
YDL188C,1,1
YDR260C,1,1
YNL068C,1,1
YMR036C,1,1
YDL179W,1,1
YAL016W,1,1
YPL256C,1,1
YLR079W,1,1
YBL084C,1,1
YER133W,1,1
YGR211W,1,1
YOR026W,1,1
YHR014W,1,1
YBR158W,1,1
YIL131C,1,1
YGR098C,1,1
