Gene,+/-,Fold
YDR365W-A,0,0
YBL040C,0,0
YOR223W,0,0
YPL063W,0,0
YKL126W,0,0
YDR443C,0,0
YKL086W,0,0
YDL101C,0,0
YDR253C,0,0
YOR164C,0,0
YIL040W,0,0
YKL099C,0,0
YDR536W,0,0
YDR084C,0,0
YOL005C,0,0
YJL179W,0,0
YMR052W,0,0
YDR465C,0,0
YOR123C,0,0
YLR029C,0,0
YBR058C,0,0
YGR023W,0,0
YHR173C,0,0
YDR479C,0,0
YBR234C,0,0
YOL053W,0,0
YHR046C,0,0
YJR111C,0,0
YGL158W,0,0
YKL122C,0,0
YER019W,0,0
YNR073C,0,0
YDR342C,0,0
YKL002W,0,0
YHL009C,0,0
YOL064C,0,0
YDL044C,0,0
YHR030C,0,0
YNR061C,0,0
YOR172W,0,0
YDL106C,0,0
YKL027W,0,0
YDR281C,0,0
YKR075C,0,0
YGL008C,0,0
YDR243C,0,0
YGR200C,0,0
YNR030W,0,0
YPL199C,0,0
YFR047C,0,0
YMR001C,0,0
YOL141W,0,0
YMR092C,0,0
YMR027W,0,0
YMR272W-B,0,0
YMR304W,0,0
YPR041W,0,0
YMR128W,0,0
YLR099C,0,0
YOR130C,0,0
YDR338C,0,0
YPL087W,0,0
YLL048C,0,0
YOR162C,0,0
YJL128C,0,0
YMR104C,0,0
YDR471W,0,0
YNL041C,0,0
YKR008W,0,0
YGL011C,0,0
YCL018W,0,0
YPR103W,0,0
YOR054C,0,0
YHR058C,0,0
YJL051W,0,0
YGR083C,0,0
YIL138C,0,0
YGL174W,0,0
YIL033C,0,0
YOL096C,0,0
YMR268W-A,0,0
YBR172C,0,0
YKL185W,0,0
YOR311C,0,0
YLR120C,0,0
YLR286C,0,0
YPL083C,0,0
YKL058W,0,0
YDR294C,0,0
YPL186C,0,0
YMR060C,0,0
YDR381W,0,0
YLR378C,0,0
YOR007C,0,0
YPL221W,0,0
YBL075C,0,0
YML019W,0,0
YER181C,0,0
YER082C,0,0
YPL069C,0,0
YPL237W,0,0
YLR410W,0,0
YBR276C,0,0
YOL164W,0,0
YKL150W,0,0
YJL203W,0,0
YJR026W,0,0
YLL017W,0,0
YIL133C,0,0
YJR098C,0,0
YDR206W,0,0
YDR459C,0,0
YJL173C,0,0
YLR423C,0,0
YNL098C,0,0
YPR161C,0,0
YDR259C,0,0
YDL024C,0,0
YDR211W,0,0
YML038C,0,0
YIL167W,0,0
YGR162W,0,0
YDR531W,0,0
YPR088C,0,0
YNL295W,0,0
YJR033C,0,0
YJR074W,0,0
YOR304C-A,0,0
YDR518W,0,0
YOR281C,0,0
YJL190C,0,0
YOR138C,0,0
YIL171W,0,0
YBR210W,0,0
YML067C,0,0
YIL088C,0,0
YNL275W,0,0
YOR192C-B,0,0
YGR054W,0,0
YBR038W,0,0
YJL020C,0,0
YOR077W,0,0
YNR019W,0,0
YDL209C,0,0
YML064C,0,0
YKL175W,0,0
YCL062W,0,0
YMR297W,0,0
YER087C-B,0,0
YJL062W,0,0
YGL022W,0,0
YGL130W,0,0
YJR004C,0,0
YEL044W,0,0
YOR254C,0,0
YJR082C,0,0
YLR210W,0,0
YNL204C,0,0
YIL144W,0,0
YDR147W,0,0
YGL110C,0,0
YNL189W,0,0
YNL107W,0,0
YDR237W,0,0
YDL222C,0,0
YIL047C,0,0
YDL216C,0,0
YMR169C,0,0
YKR058W,0,0
YLR175W,0,0
YNL239W,0,0
YNL031C,0,0
YBR241C,0,0
YDR440W,0,0
YER075C,0,0
YLR141W,0,0
YDR225W,0,0
YML005W,0,0
YJR045C,0,0
YOL124C,0,0
YKL022C,0,0
YDL030W,0,0
YML124C,0,0
YCL063W,0,0
YLR150W,0,0
YIL077C,0,0
YDR142C,0,0
YGR014W,0,0
YDL214C,0,0
YOR273C,0,0
YMR207C,0,0
YPR058W,0,0
YGL160W,0,0
YPL192C,0,0
YNL112W,0,0
YML032C,0,0
YLR406C,0,0
YDR296W,0,0
YOR321W,0,0
YKL089W,0,0
YJL176C,0,0
YCR042C,0,0
YEL041W,0,0
YHR089C,0,0
YBR227C,0,0
YDL020C,0,0
YOR005C,0,0
YPL276W,0,0
YMR321C,0,0
YDL240W,0,0
YER162C,0,0
YPL218W,0,0
YDL066W,0,0
YMR266W,0,0
YER182W,0,0
YDR415C,0,0
YJL008C,0,0
YNL029C,0,0
YFR018C,0,0
YHR031C,0,0
YKR064W,0,0
YMR068W,0,0
YPL084W,0,0
YIR036C,0,0
YOR285W,0,0
YCR102C,0,0
YMR290C,0,0
YIL048W,0,0
YER060W-A,0,0
YLR448W,0,0
YBR122C,0,0
YDR101C,0,0
YDL226C,0,0
YGL070C,0,0
YHL024W,0,0
YKL045W,0,0
YLR431C,0,0
YCR091W,0,0
YHR076W,0,0
YPL257W-A,0,0
YPL170W,0,0
YIR004W,0,0
YLR133W,0,0
YGL137W,0,0
YBR176W,0,0
YBL068W,0,0
YBR131W,0,0
YCR015C,0,0
YAL025C,0,0
YAL061W,0,0
YJL042W,0,0
YDR210C-D,0,0
YNL156C,0,0
YPR036W-A,0,0
YHR210C,0,0
YMR017W,0,0
YGR096W,0,0
YOR217W,0,0
YBR250W,0,0
YLR318W,0,0
YGL121C,0,0
YBR296C,0,0
YGL257C,0,0
YBL038W,0,0
YFL018C,0,0
YDR406W,0,0
YFR050C,0,0
YDR093W,0,0
YFL066C,0,0
YLR218C,0,0
YKL032C,0,0
YJR032W,0,0
YCL059C,0,0
YPL096C-A,0,0
YHR065C,0,0
YMR127C,0,0
YIL038C,0,0
YDL059C,0,0
YOR234C,0,0
YLR208W,0,0
YBR258C,0,0
YMR239C,0,0
YJR121W,0,0
YHR061C,0,0
YPR154W,0,0
YNR021W,0,0
YJR095W,0,0
YJL044C,0,0
YPR116W,0,0
YNL225C,0,0
YHR117W,0,0
YNL312W,0,0
YFR039C,0,0
YJR084W,0,0
YIL082W-A,0,0
YOR353C,0,0
YJL079C,0,0
YPL033C,0,0
YPL258C,0,0
YPR107C,0,0
YPR035W,0,0
YAL019W,0,0
YLR268W,0,0
YOR339C,0,0
YLR357W,0,0
YJL161W,0,0
YLR052W,0,0
YIR035C,0,0
YPL065W,0,0
YMR247C,0,0
YHR063C,0,0
YMR023C,0,0
YOR156C,0,0
YJL137C,0,0
YER177W,0,0
YOR095C,0,0
YPR189W,0,0
YNL273W,0,0
YDR434W,0,0
YDL028C,0,0
YGL061C,0,0
YGR141W,0,0
YPL174C,0,0
YNL005C,0,0
YDL119C,0,0
YDR449C,0,0
YOL119C,0,0
YJR052W,0,0
YDL135C,0,0
YMR197C,0,0
YPL137C,0,0
YDR363W-A,0,0
YCL057W,0,0
YDR135C,0,0
YMR105C,0,0
YPR062W,0,0
YBL097W,0,0
YMR319C,0,0
YNL218W,0,0
YMR106C,0,0
YML072C,0,0
YJR001W,0,0
YFL025C,0,0
YNR057C,0,0
YOR369C,0,0
YGL026C,0,0
YOL123W,0,0
YOR381W,0,0
YJL060W,0,0
YGL163C,0,0
YHL030W,0,0
YJR035W,0,0
YNL323W,0,0
YLR071C,0,0
YBR233W,0,0
YIL027C,0,0
YJL033W,0,0
YPL072W,0,0
YIR033W,0,0
YJL154C,0,0
YGR272C,0,0
YCR045C,0,0
YPL152W,0,0
YPL106C,0,0
YKL081W,0,0
YFR011C,0,0
YGL015C,0,0
YBR239C,0,0
YGR161W-B,0,0
YNL056W,0,0
YLR212C,0,0
YNL002C,0,0
YCL061C,0,0
YGR128C,0,0
YLR105C,0,0
YDR073W,0,0
YFR003C,0,0
YLR459W,0,0
YKR089C,0,0
YGR042W,0,0
YDR270W,0,0
YPL018W,0,0
YML007W,0,0
YFL053W,0,0
YDR152W,0,0
YLR359W,0,0
YJR085C,0,0
YHR056C,0,0
YIR005W,0,0
YCR073C,0,0
YJL055W,0,0
YLR273C,0,0
YDL130W,0,0
YDL188C,0,0
YMR258C,0,0
YDR233C,0,0
YLR019W,0,0
YBR031W,0,0
YGL002W,0,0
YHR202W,0,0
YGL111W,0,0
YJL117W,0,0
YCR101C,0,0
YMR102C,0,0
YGL197W,0,0
YGL114W,0,0
YMR069W,0,0
YGL108C,0,0
YAL032C,0,0
YDR374C,0,0
YLR173W,0,0
YDL234C,0,0
YJR093C,0,0
YLR421C,0,0
YLR139C,0,0
YLR203C,0,0
YLL049W,0,0
YHL033C,0,0
YPL041C,0,0
YOL007C,0,0
YFL023W,0,0
YBR175W,0,0
YLR240W,0,0
YGL085W,0,0
YOR193W,0,0
YIR011C,0,0
YDL191W,0,0
YGL171W,0,0
YBR092C,0,0
YMR095C,0,0
YKR065C,0,0
YGR288W,0,0
YGR177C,0,0
YPL213W,0,0
YFL044C,0,0
YKL006W,0,0
YGL086W,0,0
YOR232W,0,0
YHR107C,0,0
YKL001C,0,0
YPL094C,0,0
YKL187C,0,0
YEL061C,0,0
YHR077C,0,0
YDL238C,0,0
YFR010W,0,0
YPL089C,0,0
YOR328W,0,0
YBR243C,0,0
YPR026W,0,0
YMR323W,0,0
YJR138W,0,0
YOR031W,0,0
YLR223C,0,0
YDL022W,0,0
YJL006C,0,0
YCR055C,0,0
YGR211W,0,0
YPR193C,0,0
YOR378W,0,0
YPL029W,0,0
YDR109C,0,0
YBL100W-A,0,0
YOL049W,0,0
YLR142W,0,0
YFR048W,0,0
YKL082C,0,0
YGL198W,0,0
YLR204W,0,0
YFL001W,0,0
YDR207C,0,0
YBR145W,0,0
YOR133W,0,0
YMR279C,0,0
YDR468C,0,0
YDR025W,0,0
YJL189W,0,0
YNR070W,0,0
YER156C,0,0
YPR052C,0,0
YNL240C,0,0
YER106W,0,0
YIL125W,0,0
YMR114C,0,0
YJL142C,0,0
YPR188C,0,0
YLL007C,0,0
YDR261C-C,0,0
YOR049C,0,0
YBL069W,0,0
YER078C,0,0
YGR159C,0,0
YGR235C,0,0
YLR183C,0,0
YDR515W,0,0
YOR287C,0,0
YIL150C,0,0
YJL131C,0,0
YLR001C,0,0
YBL027W,0,0
YDR330W,0,0
YFL035C-B,0,0
YOL153C,0,0
YNL081C,0,0
YGR292W,0,0
YLR433C,0,0
YBL088C,0,0
YGR012W,0,0
YNL332W,0,0
YML075C,0,0
YLR287C,0,0
YBR053C,0,0
YLR391W-A,0,0
YJL160C,0,0
YPL195W,0,0
YPR174C,0,0
YCR081W,0,0
YEL002C,0,0
YIL130W,0,0
YLR401C,0,0
YOR207C,0,0
YKL195W,0,0
YIR021W,0,0
YOR084W,0,0
YHL034C,0,0
YPR133W-A,0,0
YBR297W,0,0
YNL172W,0,0
YJL132W,0,0
YCR065W,0,0
YDR170W-A,0,0
YPL256C,0,0
YNL009W,0,0
YNL290W,0,0
YLR051C,0,0
YDR299W,0,0
YNL314W,0,0
YDR350C,0,0
YKL013C,0,0
YOR062C,0,0
YJR155W,0,0
YGL104C,0,0
YBR295W,0,0
YIL110W,0,0
YGR286C,0,0
YEL003W,0,0
YJL103C,0,0
YGR280C,0,0
YHR172W,0,0
YML018C,0,0
YDL134C-A,0,0
YMR244W,0,0
YKL049C,0,0
YNL052W,0,0
YLR118C,0,0
YOR125C,0,0
YDL146W,0,0
YKR004C-A,0,0
YER048C,0,0
YEL001C,0,0
YOL128C,0,0
YDR164C,0,0
YJL024C,0,0
YHL018W,0,0
YFR040W,0,0
YMR047C,0,0
YIL013C,0,0
YPR158C-C,0,0
YGR251W,0,0
YNL336W,0,0
YOR215C,0,0
YLR249W,0,0
YMR026C,0,0
YIL018W,0,0
YDR411C,0,0
YOL038W,0,0
YBR238C,0,0
YDL227C,0,0
YIL151C,0,0
YHR100C,0,0
YOR270C,0,0
YJR120W,0,0
YKL064W,0,0
YNR017W,0,0
YOR166C,0,0
YGR172C,0,0
YPR005C,0,0
YFL055W,0,0
YOR271C,0,0
YFR028C,0,0
YKR048C,0,0
YBL039C,0,0
YCL048W-A,0,0
YCL074W,0,0
YNL304W,0,0
YJL072C,0,0
YNL259C,0,0
YDL110C,0,0
YGR285C,0,0
YGL035C,0,0
YOR134W,0,0
YJL116C,0,0
YIL112W,0,0
YER089C,0,0
YJL084C,0,0
YFL016C,0,0
YDR181C,0,0
YGR267C,0,0
YDR003W,0,0
YJL115W,0,0
YCR041W,0,0
YER123W,0,0
YLR329W,0,0
YMR124W,0,0
YGL201C,0,0
YAL013W,0,0
YLL018C-A,0,0
YDR045C,0,0
YHR215W,0,0
YHR017W,0,0
YDL159W,0,0
YOL076W,0,0
YCR046C,0,0
YOR233W,0,0
YLR154W-C,0,0
YDR049W,0,0
YJL093C,0,0
YHL044W,0,0
YLR009W,0,0
YIL158W,0,0
YJR106W,0,0
YGR270W,0,0
YDR429C,0,0
YAL024C,0,0
YGR221C,0,0
YOR068C,0,0
YPL162C,0,0
YMR045C,0,0
YER030W,0,0
YAL035W,0,0
YMR311C,0,0
YMR009W,0,0
YMR166C,0,0
YNL054W-B,0,0
YJR076C,0,0
YKL059C,0,0
YCR098C,0,0
YDL069C,0,0
YBL020W,0,0
YER176W,0,0
YPR119W,0,0
YKL009W,0,0
YDR357C,0,0
YOL009C,0,0
YAR010C,0,0
YDL224C,0,0
YDR210C-C,0,0
YDR038C,0,0
YOL146W,0,0
YER167W,0,0
YFL002C,0,0
YMR167W,0,0
YDR315C,0,0
YPL139C,0,0
YJR070C,0,0
YPL266W,0,0
YEL069C,0,0
YPL173W,0,0
YNL292W,0,0
YMR201C,0,0
YCR088W,0,0
YFL045C,0,0
YPL171C,0,0
YMR309C,0,0
YOR390W,0,0
YPR045C,0,0
YLR403W,0,0
YGL229C,0,0
YDL179W,0,0
YJL004C,0,0
YOR337W,0,0
YLR127C,0,0
YIL160C,0,0
YDR273W,0,0
YPR137W,0,0
YKL039W,0,0
YDL130W-A,0,0
YER104W,0,0
YEL037C,0,0
YOR065W,0,0
YPL235W,0,0
YOR119C,0,0
YMR122W-A,0,0
YOR174W,0,0
YFR043C,0,0
YOR301W,0,0
YJL105W,0,0
YMR008C,0,0
YDR432W,0,0
YMR220W,0,0
YIL069C,0,0
YDR009W,0,0
YPL236C,0,0
YAL026C,0,0
YPL045W,0,0
YDR030C,0,0
YNL033W,0,0
YOL070C,0,0
YGR004W,0,0
YLR006C,0,0
YGR225W,0,0
YHL001W,0,0
YKL135C,0,0
YCL008C,0,0
YKL025C,0,0
YOR341W,0,0
YMR313C,0,0
YOR040W,0,0
YMR189W,0,0
YIR026C,0,0
YNL177C,0,0
YMR136W,0,0
YPL166W,0,0
YLR370C,0,0
YAL005C,0,0
YLR330W,0,0
YGR274C,0,0
YAL027W,0,0
YBR150C,0,0
YPR098C,0,0
YGR044C,0,0
YGR008C,0,0
YDR208W,0,0
YDR389W,0,0
YGL189C,0,0
YJL011C,0,0
YGR284C,0,0
YKL077W,0,0
YKL065C,0,0
YLR035C-A,0,0
YJR139C,0,0
YNL100W,0,0
YGR169C-A,0,0
YGR236C,0,0
YLL006W,0,0
YEL036C,0,0
YGL147C,0,0
YGR191W,0,0
YMR307W,0,0
YER171W,0,0
YDR175C,0,0
YPR201W,0,0
YOR187W,0,0
YNR003C,0,0
YGL076C,0,0
YDR179W-A,0,0
YJL113W,0,0
YMR269W,0,0
YER127W,0,0
YER032W,0,0
YBR269C,0,0
YOR190W,0,0
YER118C,0,0
YGL194C,0,0
YFR022W,0,0
YMR044W,0,0
YDL117W,0,0
YLR213C,0,0
YIL017W,0,0
YCR014C,0,0
YCR087C-A,0,0
YLR413W,0,0
YKR009C,0,0
YER083C,0,0
YCR003W,0,0
YML120C,0,0
YPR090W,0,0
YOR393W,0,0
YBL095W,0,0
YPR125W,0,0
YDR143C,0,0
YNL161W,0,0
YDR430C,0,0
YER103W,0,0
YBL050W,0,0
YMR230W,0,0
YNL025C,0,0
YPR021C,0,0
YBR211C,0,0
YJL221C,0,0
YDR369C,0,0
YER112W,0,0
YBL034C,0,0
YGR002C,0,0
YDR087C,0,0
YGR052W,0,0
YKL171W,0,0
YGL232W,0,0
YEL022W,0,0
YGR266W,0,0
YOR173W,0,0
YER133W,0,0
YJR102C,0,0
YPL019C,0,0
YER102W,0,0
YPL105C,0,0
YIL062C,0,0
YGR216C,0,0
YHR104W,0,0
YPR040W,0,0
YCR097WB,0,0
YCL024W,0,0
YKL161C,0,0
YCR067C,0,0
YDL180W,0,0
YER120W,0,0
YKL145W,0,0
YNL236W,0,0
YLR272C,0,0
YCR010C,0,0
YLL041C,0,0
YDL104C,0,0
YPR196W,0,0
YDR223W,0,0
YPL184C,0,0
YLL026W,0,0
YDR261W-A,0,0
YER170W,0,0
YOR267C,0,0
YMR289W,0,0
YER008C,0,0
YDR183W,0,0
YGR149W,0,0
YLR020C,0,0
YPR110C,0,0
YLR356W,0,0
YLL019C,0,0
YPL275W,0,0
YOR367W,0,0
YKR101W,0,0
YGL049C,0,0
YFL011W,0,0
YLR293C,0,0
YMR272C,0,0
YFL029C,0,0
YDL014W,0,0
YML071C,0,0
YGR101W,0,0
YFL040W,0,0
YOR075W,0,0
YML133C,0,0
YDR121W,0,0
YLR225C,0,0
YOL152W,0,0
YLR144C,0,0
YJL057C,0,0
YJL194W,0,0
YKL067W,0,0
YLR157C-B,0,0
YDL061C,0,0
YGL062W,0,0
YJR091C,0,0
YGL190C,0,0
YOL081W,0,0
YGR205W,0,0
YIL170W,0,0
YLR449W,0,0
YKL181W,0,0
YJR153W,0,0
YER190W,0,0
YLR227W-A,0,0
YER011W,0,0
YDR282C,0,0
YJR040W,0,0
YHR073W,0,0
YGR123C,0,0
YIL099W,0,0
YNL123W,0,0
YJR043C,0,0
YPL015C,0,0
YDL058W,0,0
YPL215W,0,0
YCL033C,0,0
YGL200C,0,0
YGL168W,0,0
YEL070W,0,0
YHR166C,0,0
YMR137C,0,0
YHR096C,0,0
YPL145C,0,0
YMR216C,0,0
YNL118C,0,0
YNL278W,0,0
YBR046C,0,0
YDR255C,0,0
YFL002W-B,0,0
YOR163W,0,0
YJR086W,0,0
YGL238W,0,0
YJR140C,0,0
YKL101W,0,0
YLR004C,0,0
YKL085W,0,0
YGR262C,0,0
YJL129C,0,0
YDR076W,0,0
YER070W,0,0
YDR229W,0,0
YKL167C,0,0
YGR194C,0,0
YGR091W,0,0
YDL210W,0,0
YHR110W,0,0
YNR031C,0,0
YIL006W,0,0
YPR199C,0,0
YMR153W,0,0
YOR181W,0,0
YBL101C,0,0
YCL037C,0,0
YBR248C,0,0
YMR066W,0,0
YCL050C,0,0
YKL095W,0,0
YNR027W,0,0
YJL114W,0,0
YPL181W,0,0
YPL159C,0,0
YEL058W,0,0
YGL082W,0,0
YBR217W,0,0
YNL216W,0,0
YBR188C,0,0
YIR010W,0,0
YMR312W,0,0
YIL075C,0,0
YHR072W,0,0
YBR120C,0,0
YLR310C,0,0
YIR022W,0,0
YML012W,0,0
YBL052C,0,0
YGR198W,0,0
YMR054W,0,0
YCR035C,0,0
YER081W,0,0
YPR157W,0,0
YNL223W,0,0
YBR080C,0,0
YMR046C,0,0
YJR007W,0,0
YOL044W,0,0
YLR015W,0,0
YAL011W,0,0
YGR140W,0,0
YJR107C-A,0,0
YNL066W,0,0
YKL128C,0,0
YLR284C,0,0
YFL021W,0,0
YOR256C,0,0
YDR457W,0,0
YFR005C,0,0
YDL206W,0,0
YPR008W,0,0
YLR157C,0,0
YPL211W,0,0
YLR451W,0,0
YNR072W,0,0
YNL222W,0,0
YPL023C,0,0
YBR274W,0,0
YER111C,0,0
YOR197W,0,0
YLR130C,0,0
YPR181C,0,0
YPR144C,0,0
YBR012W-A,0,0
YPL082C,0,0
YKL069W,0,0
YBR168W,0,0
YDR354W,0,0
YNL024C-A,0,0
YGR218W,0,0
YOL116W,0,0
YDL087C,0,0
YJR058C,0,0
YGL142C,0,0
YGL078C,0,0
YBR170C,0,0
YDL065C,0,0
YHR034C,0,0
YER159C-A,0,0
YPL119C,0,0
YNR007C,0,0
YLR325C,0,0
YMR029C,0,0
YIL010W,0,0
YNL173C,0,0
YNL147W,0,0
YLR406C-A,0,0
YBR193C,0,0
YMR205C,0,0
YHL035C,0,0
YKL158W,0,0
YOL082W,0,0
YNL294C,0,0
YDR218C,0,0
YBR220C,0,0
YDR277C,0,0
YER142C,0,0
YJL123C,0,0
YIL098C,0,0
YHR168W,0,0
YCR096C,0,0
YJL209W,0,0
YER043C,0,0
YDL167C,0,0
YHR186C,0,0
YBR223C,0,0
YOL151W,0,0
YDL165W,0,0
YFR007W,0,0
YML026C,0,0
YPL204W,0,0
YJR096W,0,0
YDR216W,0,0
YER005W,0,0
YDR403W,0,0
YPR138C,0,0
YOR039W,0,0
YGL157W,0,0
YLL034C,0,0
YNL032W,0,0
YPR011C,0,0
YDR083W,0,0
YGR241C,0,0
YPL253C,0,0
YNL231C,0,0
YOR291W,0,0
YHL037C,0,0
YMR096W,0,0
YDR251W,0,0
YAL041W,0,0
YGR071C,0,0
YDL235C,0,0
YDR364C,0,0
YIL101C,0,0
YPR128C,0,0
YKL159C,0,0
YJL223C,0,0
YML091C,0,0
YDL012C,0,0
YKL078W,0,0
YPR185W,0,0
YNL200C,0,0
YGR072W,0,0
YGR206W,0,0
YCL016C,0,0
YOR292C,0,0
YLR340W,0,0
YJL200C,0,0
YPR037C,0,0
YOR363C,0,0
YEL062W,0,0
YKR055W,0,0
YNL220W,0,0
YER184C,0,0
YGR234W,0,0
YGR047C,0,0
YDR374W-A,0,0
YBR154C,0,0
YHR035W,0,0
YER059W,0,0
YPR003C,0,0
YML110C,0,0
YDR227W,0,0
YMR173W,0,0
YNL201C,0,0
YEL009C,0,0
YLL043W,0,0
YHL022C,0,0
YIL065C,0,0
YDR170C,0,0
YFR033C,0,0
YOR204W,0,0
YAL014C,0,0
YIL111W,0,0
YIL011W,0,0
YNL283C,0,0
YNL210W,0,0
YKL010C,0,0
YKR017C,0,0
YGL100W,0,0
YKL006C-A,0,0
YER051W,0,0
YDL144C,0,0
YLR300W,0,0
YAR018C,0,0
YJL185C,0,0
YBL004W,0,0
YBR246W,0,0
YPR192W,0,0
YGR181W,0,0
YHL021C,0,0
YDR329C,0,0
YLL023C,0,0
YML109W,0,0
YBL035C,0,0
YDR351W,0,0
YGR070W,0,0
YMR211W,0,0
YMR005W,0,0
YDR447C,0,0
YAL020C,0,0
YGL051W,0,0
YGR180C,0,0
YBR171W,0,0
YOL020W,0,0
YBR048W,0,0
YKL130C,0,0
YDR075W,0,0
YDR066C,0,0
YOR229W,0,0
YHR150W,0,0
YDR458C,0,0
YJL183W,0,0
YDL212W,0,0
YMR025W,0,0
YPL016W,0,0
YOR023C,0,0
YDR545W,0,0
YDR414C,0,0
YPL233W,0,0
YLR040C,0,0
YGR161W-A,0,0
YBR200W,0,0
YHL028W,0,0
YER087C-A,0,0
YML002W,0,0
YDR158W,0,0
YHL031C,0,0
YIL071W,0,0
YML105C,0,0
YKL166C,0,0
YGR038C-B,0,0
YKL214C,0,0
YKR059W,0,0
YML100W,0,0
YBL064C,0,0
YDR419W,0,0
YPL120W,0,0
YKL140W,0,0
YLR453C,0,0
YLR167W,0,0
YDR400W,0,0
YBR088C,0,0
YGR183C,0,0
YOL006C,0,0
YLR077W,0,0
YGL003C,0,0
YJR041C,0,0
YAL017W,0,0
YPL240C,0,0
YMR051C,0,0
YHR190W,0,0
YMR003W,0,0
YMR302C,0,0
YPL076W,0,0
YJR014W,0,0
YFR042W,0,0
YNL224C,0,0
YBL005W-A,0,0
YOR064C,0,0
YER180C,0,0
YLR277C,0,0
YPL012W,0,0
YDR214W,0,0
YKR084C,0,0
YCL069W,0,0
YNL126W,0,0
YGL077C,0,0
YJR144W,0,0
YIL008W,0,0
YGL030W,0,0
YHR088W,0,0
YDL004W,0,0
YJL023C,0,0
YNR044W,0,0
YJR055W,0,0
YMR113W,0,0
YGR098C,0,0
YOL162W,0,0
YPL104W,1,1
YIL078W,1,1
YHR011W,1,1
YFL022C,1,1
YBL076C,1,1
YOR168W,1,1
YOL097C,1,1
YHR020W,1,1
YDR268W,1,1
YLR187W,0,1
YKL047W,0,1
YOL135C,0,1
YDR529C,0,1
YFR044C,0,1
YGL196W,0,1
YDR279W,0,1
YHR098C,0,1
YKL218C,0,1
YPR183W,0,1
YCR059C,0,1
YDR108W,0,1
YMR131C,0,1
YLR079W,0,1
YOL156W,0,1
YML054C,0,1
YLR343W,0,1
YPL156C,0,1
YDR043C,0,1
YER045C,0,1
YHR039C-A,0,1
YNL262W,0,1
YML102W,0,1
YMR111C,0,1
YDL078C,0,1
YNL234W,0,1
YOR264W,0,1
YDR460W,0,1
YEL026W,0,1
