Gene,+/-,Fold
YGL253W,0,0
YMR174C,0,0
YMR011W,0,0
YBR012W-B,0,0
YHL022C,0,0
YPL038W,0,0
YDR044W,0,0
YDR141C,0,0
YLR137W,0,0
YML100W,0,0
YCR068W,0,0
YOR149C,0,0
YOR068C,0,0
YJL098W,0,0
YLR080W,0,0
YBR252W,0,0
YHR107C,0,0
YLR390W-A,0,0
YLR347C,0,0
YDL076C,0,0
YDR475C,0,0
YBR096W,0,0
YOL045W,0,0
YPR106W,0,0
YNR036C,0,0
YHR034C,0,0
YLR256W,0,0
YLR165C,0,0
YLR399C,0,0
YLR389C,0,0
YCR102C,0,0
YML103C,0,0
YMR070W,0,0
YHR037W,0,0
YLR120C,0,0
YDR142C,0,0
YGL228W,0,0
YLR423C,0,0
YKL089W,0,0
YJL163C,0,0
YLR132C,0,0
YNL232W,0,0
YGL212W,0,0
YER009W,0,0
YEL036C,0,0
YAL011W,0,0
YLR071C,0,0
YLR200W,0,0
YIL084C,0,0
YER075C,0,0
YBR196C,0,0
YKL145W,0,0
YJR004C,0,0
YDL024C,0,0
YPR137W,0,0
YLR393W,0,0
YER130C,0,0
YDL134C,0,0
YMR318C,0,0
YHR111W,0,0
YOL056W,0,0
YBR130C,0,0
YMR308C,0,0
YBR268W,0,0
YJL018W,0,0
YDL008W,0,0
YDR398W,0,0
YGR286C,0,0
YPL262W,0,0
YCL031C,0,0
YHR115C,0,0
YJR118C,0,0
YGR122W,0,0
YDL240W,0,0
YHR043C,0,0
YMR228W,0,0
YKR004C,0,0
YIL069C,0,0
YML026C,0,0
YHR198C,0,0
YDR419W,0,0
YER149C,0,0
YLR262C,0,0
YHR073W,0,0
YKL015W,0,0
YER025W,0,0
YOL042W,0,0
YCL025C,0,0
YMR046C,0,0
YGL179C,0,0
YJR042W,0,0
YBR199W,0,0
YCL027W,0,0
YEL058W,0,0
YLR130C,0,0
YBR161W,0,0
YPL175W,0,0
YBR237W,0,0
YHR187W,0,0
YBR162W-A,0,0
YBR217W,0,0
YOL088C,0,0
YLR431C,0,0
YDL199C,0,0
YNL056W,0,0
YDR528W,0,0
YHR096C,0,0
YGL259W,0,0
YOR254C,0,0
YPR017C,0,0
YDR480W,0,0
YPR088C,0,0
YPR016C,0,0
YBL095W,0,0
YCR012W,0,0
YNR004W,0,0
YMR128W,0,0
YMR088C,0,0
YGL195W,0,0
YDR268W,0,0
YLL036C,0,0
YER053C,0,0
YGL113W,0,0
YLR222C,0,0
YGR227W,0,0
YLR117C,0,0
YJR026W,0,0
YPR162C,0,0
YPR185W,0,0
YKL074C,0,0
YMR154C,0,0
YEL066W,0,0
YKL061W,0,0
YOL104C,0,0
YDR472W,0,0
YJL023C,0,0
YBR041W,0,0
YML080W,0,0
YER111C,0,0
YDR348C,0,0
YLR144C,0,0
YOR174W,0,0
YKL159C,0,0
YFR019W,0,0
YLR292C,0,0
YLL024C,0,0
YPL213W,0,0
YDR219C,0,0
YKL150W,0,0
YDR365W-A,0,0
YPL105C,0,0
YBR295W,0,0
YOR353C,0,0
YNL096C,0,0
YDR326C,0,0
YDL028C,0,0
YDR073W,0,0
YFL006W,0,0
YHL023C,0,0
YNL131W,0,0
YIL106W,0,0
YHR001W,0,0
YGL209W,0,0
YOR209C,0,0
YLR133W,0,0
YCR020W-B,0,0
YMR100W,0,0
YNL099C,0,0
YGR147C,0,0
YKL148C,0,0
YIL172C,0,0
YKL204W,0,0
YLR443W,0,0
YCR063W,0,0
YER174C,0,0
YDR490C,0,0
YDL001W,0,0
YGL038C,0,0
YER042W,0,0
YER031C,0,0
YGL187C,0,0
YDR370C,0,0
YJL089W,0,0
YPR082C,0,0
YDR313C,0,0
YHR065C,0,0
YJL189W,0,0
YOL044W,0,0
YNL169C,0,0
YBL008W-A,0,0
YDL226C,0,0
YAL016W,0,0
YJL109C,0,0
YJL160C,0,0
YBR111C,0,0
YHR026W,0,0
YOL087C,0,0
YNL197C,0,0
YLR385C,0,0
YDR368W,0,0
YDR300C,0,0
YOR256C,0,0
YPR137C-A,0,0
YLR329W,0,0
YKL126W,0,0
YPL269W,0,0
YNL025C,0,0
YBR077C,0,0
YLR079W,0,0
YEL029C,0,0
YCL026C-B,0,0
YMR240C,0,0
YIL089W,0,0
YGR101W,0,0
YNR021W,0,0
YLR136C,0,0
YNL202W,0,0
YMR246W,0,0
YAL028W,0,0
YDL065C,0,0
YPL233W,0,0
YMR074C,0,0
YNL265C,0,0
YLR070C,0,0
YFL047W,0,0
YHR142W,0,0
YHR062C,0,0
YLR372W,0,0
YDL103C,0,0
YOR344C,0,0
YER051W,0,0
YOR212W,0,0
YBR229C,0,0
YLR018C,0,0
YMR054W,0,0
YNL160W,0,0
YHR091C,0,0
YHR005C-A,0,0
YNL238W,0,0
YJL115W,0,0
YIL128W,0,0
YMR214W,0,0
YDL125C,0,0
YPL200W,0,0
YOR086C,0,0
YPL145C,0,0
YHR041C,0,0
YDR101C,0,0
YBR022W,0,0
YCR084C,0,0
YOR304W,0,0
YPR060C,0,0
YGL124C,0,0
YCR100C,0,0
YHL039W,0,0
YEL024W,0,0
YKL114C,0,0
YCR017C,0,0
YDL141W,0,0
YML051W,0,0
YLR059C,0,0
YOR281C,0,0
YPR164W,0,0
YHL019C,0,0
YKL166C,0,0
YMR049C,0,0
YOR258W,0,0
YNL019C,0,0
YHR126C,0,0
YNR017W,0,0
YGR141W,0,0
YEL072W,0,0
YKR039W,0,0
YCR086W,0,0
YKL182W,0,0
YML057W,0,0
YHR149C,0,0
YOR047C,0,0
YKL219W,0,0
YNR063W,0,0
YGR055W,0,0
YMR208W,0,0
YNL281W,0,0
YDR146C,0,0
YKL054C,0,0
YAR070W-A,0,0
YJL072C,0,0
YLR343W,0,0
YDL222C,0,0
YDR122W,0,0
YLR014C,0,0
YFL057C,0,0
YBL039W-A,0,0
YNL219C,0,0
YJL193W,0,0
YPL161C,0,0
YOR181W,0,0
YAL031C,0,0
YNL012W,0,0
YMR038C,0,0
YLR409C,0,0
YHR019C,0,0
YNR058W,0,0
YDR050C,0,0
YDR079W,0,0
YGL093W,0,0
YDL239C,0,0
YHR118C,0,0
YBR080C,0,0
YDR338C,0,0
YOR250C,0,0
YOR192C-B,0,0
YNL042W,0,0
YNL101W,0,0
YJL090C,0,0
YNL091W,0,0
YMR015C,0,0
YDR194C,0,0
YDR381W,0,0
YLR287C,0,0
YDR191W,0,0
YBL085W,0,0
YLR044C,0,0
YJL024C,0,0
YDL215C,0,0
YPL051W,0,0
YDL095W,0,0
YKL207W,0,0
YOR020W-A,0,0
YPR023C,0,0
YLR348C,0,0
YMR133W,0,0
YPR093C,0,0
YPR144C,0,0
YLR240W,0,0
YFL014W,0,0
YJL110C,0,0
YOR365C,0,0
YPL131W,0,0
YHR070W,0,0
YGR029W,0,0
YOR179C,0,0
YDR434W,0,0
YGR144W,0,0
YNL299W,0,0
YMR061W,0,0
YER162C,0,0
YJR036C,0,0
YDR045C,1,1
YAL001C,1,1
YKL088W,1,1
YBR154C,1,1
YNL151C,1,1
YLR223C,1,1
YPL139C,1,1
YOR110W,1,1
YPR187W,1,1
YKR025W,1,1
YNL113W,1,1
YGL133W,1,1
YDR005C,1,1
YHR143W-A,1,1
YOR207C,1,1
YOL070C,0,1
YKL146W,0,1
YIR038C,0,1
YFL011W-A,0,1
YHR193C,0,1
YML061C,0,1
YNL244C,0,1
YKL027W,0,1
YDR291W,0,1
YGR100W,0,1
YPL027W,0,1
YML098W,0,1
YML073C,0,1
YBR242W,0,1
YER190W,0,1
YHR087W,0,1
YKR042W,0,1
YPL198W,0,1
YJL192C,0,1
YIR030C,0,1
YMR211W,0,1
YNR050C,0,1
YOR036W,0,1
