Gene,+/-,Fold
YFL034C-A,0,0
YAL027W,0,0
YHR126C,0,0
YDR523C,0,0
YEL041W,0,0
YJR090C,0,0
YDL072C,0,0
YKR004C-A,0,0
YPL032C,0,0
YPL127C,0,0
YLR035C-A,0,0
YLL048C,0,0
YGR118W,0,0
YBR071W,0,0
YPR082C,0,0
YPR060C,0,0
YLL031C,0,0
YGL195W,0,0
YJR070C,0,0
YNL301C,0,0
YPR055W,0,0
YNL189W,0,0
YHL048W,0,0
YPL282C,0,0
YJL127C-A,0,0
YFR042W,0,0
YGR072W,0,0
YDR089W,0,0
YOR360C,0,0
YBR266C,0,0
YGL010W,0,0
YJR096W,0,0
YGR092W,0,0
YGR027C,0,0
YCR002C,0,0
YOL070C,0,0
YOR064C,0,0
YBR084W,0,0
YGL125W,0,0
YFL049W,0,0
YML041C,0,0
YGL196W,0,0
YPL135W,0,0
YOR057W,0,0
YLR275W,0,0
YLR372W,0,0
YDR245W,0,0
YOR059C,0,0
YKR025W,0,0
YHR108W,0,0
YLR238W,0,0
YKL204W,0,0
YDR106W,0,0
YML046W,0,0
YLR009W,0,0
YDR235W,0,0
YKR106W,0,0
YIL172C,0,0
YBR078W,0,0
YHR066W,0,0
YDR307W,0,0
YMR045C,0,0
YML028W,0,0
YGR201C,0,0
YBR199W,0,0
YDL138W,0,0
YBR233W,0,0
YDR335W,0,0
YLR244C,0,0
YJL069C,0,0
YOR096W,0,0
YOL113W,0,0
YHR096C,0,0
YNL128W,0,0
YOL018C,0,0
YGR170W,0,0
YGR158C,0,0
YGR121C,0,0
YHR198C,0,0
YMR165C,0,0
YJL038C,0,0
YDR026C,0,0
YDR205W,0,0
YPR200C,0,0
YLR187W,0,0
YKR061W,0,0
YDR146C,0,0
YOR273C,0,0
YMR061W,0,0
YOR138C,0,0
YPR116W,0,0
YBR296C-A,0,0
YNL049C,0,0
YDR282C,0,0
YMR277W,0,0
YJL151C,0,0
YAL013W,0,0
YBR015C,0,0
YOR335C,0,0
YKL073W,0,0
YEL038W,0,0
YDR399W,0,0
YOR060C,0,0
YPR013C,0,0
YOR086C,0,0
YDL179W,0,0
YDR005C,0,0
YDR100W,0,0
YLR248W,0,0
YER104W,0,0
YDL013W,0,0
YGR212W,0,0
YER183C,0,0
YGR167W,0,0
YHR156C,0,0
YOL006C,0,0
YOR147W,0,0
YNL331C,0,0
YGL063W,0,0
YDL106C,0,0
YOR127W,0,0
YNL247W,0,0
YDR072C,0,0
YGL133W,0,0
YPL030W,0,0
YHR004C,0,0
YPL052W-A,0,0
YER134C,0,0
YPL033C,0,0
YFL017W-A,0,0
YMR257C,0,0
YIL078W,0,0
YIL035C,0,0
YLL022C,0,0
YGL167C,0,0
YNL311C,0,0
YKL130C,0,0
YNL224C,0,0
YPL085W,0,0
YJL180C,0,0
YBL030C,0,0
YDR395W,0,0
YML034W,0,0
YIL064W,0,0
YJL166W,0,0
YPL210C,0,0
YKL220C,0,0
YBR038W,0,0
YAL009W,0,0
YDR331W,0,0
YGL245W,0,0
YDR176W,0,0
YLR196W,0,0
YNL242W,0,0
YDR487C,0,0
YGR084C,0,0
YBR065C,0,0
YDL150W,0,0
YBL005W,0,0
YMR174C,0,0
YMR074C,0,0
YLR274W,0,0
YML033W,0,0
YDR135C,0,0
YOR321W,0,0
YLR072W,0,0
YGL003C,0,0
YOR194C,0,0
YNR045W,0,0
YDL136W,0,0
YKL201C,0,0
YMR047C,0,0
YIL122W,0,0
YLR385C,0,0
YHR032W,0,0
YBR230C,0,0
YOR204W,0,0
YIL051C,0,0
YDL114W,0,0
YPR030W,0,0
YIR014W,0,0
YKL167C,0,0
YOR304C-A,0,0
YMR133W,0,0
YDR096W,0,0
YBR101C,0,0
YNL164C,0,0
YDR414C,0,0
YNR026C,0,0
YPR153W,0,0
YLR314C,0,0
YJL076W,0,0
YGL204C,0,0
YFR001W,0,0
YGL225W,0,0
YKL183W,0,0
YLR020C,0,0
YKR067W,0,0
YCR043C,0,0
YGL180W,0,0
YPL283C,0,0
YBL071W-A,0,0
YJR021C,0,0
YNL339C,0,0
YCR082W,0,0
YIL121W,0,0
YOR157C,0,0
YJL068C,0,0
YPL097W,0,0
YIL042C,0,0
YML018C,0,0
YHR065C,0,0
YPL076W,0,0
YLR466W,0,0
YBL057C,0,0
YHR193C,0,0
YFL040W,0,0
YGL001C,0,0
YDR473C,0,0
YPR196W,0,0
YKL134C,0,0
YIL010W,0,0
YPL193W,0,0
YIL004C,0,0
YCL047C,0,0
YGR203W,0,0
YHR050W,0,0
YGR243W,0,0
YER184C,0,0
YBL058W,0,0
YCL043C,0,0
YMR123W,0,0
YFR019W,0,0
YDL198C,0,0
YGR262C,0,0
YIL009W,0,0
YGL222C,0,0
YCL020W,0,0
YCR024C-A,0,0
YGL194C-A,0,0
YOR184W,0,0
YOL052C,0,0
YER072W,0,0
YCL067C,0,0
YDR088C,0,0
YJR112W-A,0,0
YNL001W,0,0
YBR186W,0,0
YBR001C,0,0
YOR018W,0,0
YLR190W,0,0
YDL167C,0,0
YPL162C,0,0
YHR191C,0,0
YGL029W,0,0
YGR246C,0,0
YMR177W,0,0
YAL055W,0,0
YIL147C,0,0
YDR171W,0,0
YDL061C,0,0
YOL107W,0,0
YDR377W,0,0
YIL170W,0,0
YMR246W,0,0
YDR080W,0,0
YNL046W,0,0
YNL328C,0,0
YHR204W,0,0
YJL203W,0,0
YIR023W,0,0
YNL232W,0,0
YLR065C,0,0
YER031C,0,0
YDR013W,0,0
YOL103W-B,0,0
YMR217W,0,0
YML118W,0,0
YBR127C,0,0
YNR074C,0,0
YEL002C,0,0
YCL073C,0,0
YGL244W,0,0
YBR029C,0,0
YER157W,0,0
YKL173W,0,0
YAR035W,0,0
YNL177C,0,0
YCL004W,0,0
YNL283C,0,0
YKL189W,0,0
YBL105C,0,0
YOR250C,0,0
YER061C,0,0
YNR007C,0,0
YEL020W-A,0,0
YMR146C,0,0
YDR292C,0,0
YNL221C,0,0
YOR092W,0,0
YOL108C,0,0
YJL083W,0,0
YBR154C,0,0
YLR356W,0,0
YJL164C,0,0
YOR032C,0,0
YJL059W,0,0
YCR048W,0,0
YGL008C,0,0
YBL040C,0,0
YJL189W,0,0
YFL042C,0,0
YKL016C,0,0
YFR031C,0,0
YOL066C,0,0
YBR083W,0,0
YPR157W,0,0
YGR157W,0,0
YHR013C,0,0
YKR069W,0,0
YMR067C,0,0
YDR247W,0,0
YGR209C,0,0
YBR188C,0,0
YHL001W,0,0
YJR019C,0,0
YPL171C,0,0
YNL014W,0,0
YIL145C,0,0
YJR158W,0,0
YHR117W,0,0
YER140W,0,0
YHR026W,0,0
YGL246C,0,0
YOL058W,0,0
YHR186C,0,0
YER068W,0,0
YGR295C,0,0
YKL135C,0,0
YCR046C,0,0
YER082C,0,0
YML056C,0,0
YAR014C,0,0
YGR261C,0,0
YAL016W,0,0
YLL019C,0,0
YCL054W,0,0
YAL012W,0,0
YIL176C,0,0
YJL025W,0,0
YPR015C,0,0
YGR288W,0,0
YPL014W,0,0
YIL050W,0,0
YPL208W,0,0
YOR004W,0,0
YKR059W,0,0
YDL087C,0,0
YNL024C-A,0,0
YBR091C,0,0
YOR226C,0,0
YML120C,0,0
YFR008W,0,0
YMR205C,0,0
YNL192W,0,0
YLR309C,0,0
YAL008W,0,0
YMR221C,0,0
YBL060W,0,0
YLR185W,0,0
YGL030W,0,0
YBR140C,0,0
YFL002W-B,0,0
YMR210W,0,0
YBL002W,0,0
YER129W,0,0
YDR533C,0,0
YKL159C,0,0
YNR065C,0,0
YDR300C,0,0
YHR214W-F,0,0
YKR051W,0,0
YML105C,0,0
YPR034W,0,0
YLL057C,0,0
YGL211W,0,0
YCL024W,0,0
YHR110W,0,0
YPL083C,0,0
YEL017C-A,0,0
YDR374C,0,0
YDR497C,0,0
YGR174C,0,0
YDR416W,0,0
YNL111C,0,0
YLR329W,0,0
YIR012W,0,0
YGL084C,0,0
YAL044W-A,0,0
YIL034C,0,0
YDR313C,0,0
YIL083C,0,0
YMR295C,0,0
YOL075C,0,0
YJR113C,0,0
YIL002C,0,0
YER016W,0,0
YMR119W,0,0
YPL024W,0,0
YGL243W,0,0
YKL194C,0,0
YHR010W,0,0
YMR161W,0,0
YHR014W,0,0
YLR240W,0,0
YLR301W,0,0
YMR163C,0,0
YJL021C,0,0
YDR507C,0,0
YMR250W,0,0
YPL195W,0,0
YKL078W,0,0
YER177W,0,0
YBR256C,0,0
YPR111W,0,0
YGL139W,0,0
YLR025W,0,0
YOR093C,0,0
YBR233W-A,0,0
YDL244W,0,0
YMR081C,0,0
YKR099C-A,0,0
YBL008W,0,0
YBR143C,0,0
YHR059W,0,0
YOR311C,0,0
YEL005C,0,0
YIR018W,0,0
YMR285C,0,0
YHL007C,0,0
YBL089W,0,0
YNR058W,0,0
YLR325C,0,0
YPL192C,0,0
YDR150W,0,0
YJL063C,0,0
YMR290C,0,0
YNL147W,0,0
YPL246C,0,0
YGL107C,0,0
YCR105W,0,0
YCR106W,0,0
YPL058C,0,0
YCL016C,0,0
YJL170C,0,0
YGR063C,0,0
YKL212W,0,0
YBR161W,0,0
YMR186W,0,0
YKL140W,0,0
YNL265C,0,0
YGL045W,0,0
YNL019C,0,0
YCL062W,0,0
YAR015W,0,0
YGL259W,0,0
YML045W,0,0
YDR402C,0,0
YGR068C,0,0
YOR174W,0,0
YLR324W,0,0
YLL052C,0,0
YHL043W,0,0
YHR148W,0,0
YPL017C,0,0
YPR104C,0,0
YOL031C,0,0
YIL045W,0,0
YBR123C,0,0
YLR215C,0,0
YNL238W,0,0
YER159C-A,0,0
YJL155C,0,0
YNL227C,0,0
YLR188W,0,0
YMR268W-A,0,0
YLL064C,0,0
YDR475C,0,0
YOL088C,0,0
YGL258W,0,0
YFL043C,0,0
YNL234W,0,0
YPR166C,0,0
YDR260C,0,0
YDL156W,0,0
YOL008W,0,0
YBR042C,0,0
YCR024C,0,0
YPR033C,0,0
YMR293C,0,0
YMR214W,0,0
YIL166C,0,0
YFL058W,0,0
YGR043C,0,0
YCR011C,0,0
YPR118W,0,0
YMR084W,0,0
YIL105C,0,0
YGR256W,0,0
YBR254C,0,0
YOL022C,0,0
YDR316W-B,0,0
YPL119C,0,0
YPL222W,0,0
YDL081C,0,0
YDR074W,0,0
YML126C,0,0
YNL112W,0,0
YDR122W,0,0
YGR071C,0,0
YGL234W,0,0
YNL058C,0,0
YDL104C,0,0
YNR036C,0,0
YCR020W-B,0,0
YLR417W,0,0
YBR092C,0,0
YOR343C-B,0,0
YMR059W,0,0
YKL185W,0,0
YCR033W,0,0
YLR208W,0,0
YLR360W,0,0
YNR023W,0,0
YBL038W,0,0
YOL003C,0,0
YLR106C,0,0
YFL013C,0,0
YBL069W,0,0
YPL101W,0,0
YER168C,0,0
YNL264C,0,0
YOR384W,0,0
YPL049C,0,0
YPL149W,0,0
YOR080W,0,0
YML100W,0,0
YNR002C,0,0
YOR192C-A,0,0
YML070W,0,0
YPL055C,0,0
YNR013C,0,0
YKL171W,0,0
YPR071W,0,0
YHL035C,0,0
YHR092C,0,0
YDR478W,0,0
YGL135W,0,0
YHR155W,0,0
YDR184C,0,0
YPR016C,0,0
YFR045W,0,0
YKR048C,0,0
YGL233W,0,0
YJR080C,0,0
YLR234W,0,0
YBL046W,0,0
YBR125C,0,0
YJL093C,0,0
YPL207W,0,0
YGR036C,0,0
YER060W-A,0,0
YLR403W,0,0
YLR273C,0,0
YGR229C,0,0
YLR207W,0,0
YNL202W,0,0
YOR365C,0,0
YFR048W,0,0
YNR012W,0,0
YPL111W,0,0
YNL219C,0,0
YBR105C,0,0
YDL111C,0,0
YHR160C,0,0
YLR155C,0,0
YMR017W,0,0
YOR116C,0,0
YBR163W,0,0
YIL066C,0,0
YDL212W,0,0
YMR247W-A,0,0
YKR082W,0,0
YJL157C,0,0
YJL117W,0,0
YDL012C,0,0
YIL067C,0,0
YDR014W,0,0
YNL054W-B,0,0
YJR133W,0,0
YEL024W,0,0
YPL219W,0,0
YER019W,0,0
YPL217C,0,0
YLR071C,0,0
YBR221C,0,0
YDR318W,0,0
YML067C,0,0
YBL059W,0,0
YLR392C,0,0
YLL049W,0,0
YOL081W,0,0
YBL101C,0,0
YPR070W,0,0
YNL240C,0,0
YKL061W,0,0
YJR049C,0,0
YGL237C,0,0
YLR080W,0,0
YDR085C,0,0
YLR033W,0,0
YDR254W,0,0
YFL035C-A,0,0
YHR214W-G,0,0
YPL218W,0,0
YGR169C-A,0,0
YDR233C,0,0
YIL088C,0,0
YNL259C,0,0
YPL002C,0,0
YPR188C,0,0
YPL249C-A,0,0
YNL071W,0,0
YJR129C,0,0
YFL053W,0,0
YJL054W,0,0
YJL024C,0,0
YOR237W,0,0
YDR309C,0,0
YHR021W-A,0,0
YEL048C,0,0
YLR443W,0,0
YLR172C,0,0
YPL124W,0,0
YNL258C,0,0
YLL038C,0,0
YDL015C,0,0
YLR154W-C,0,0
YNR046W,0,0
YDR472W,0,0
YAR028W,0,0
YHR094C,0,0
YMR300C,0,0
YGR161C-C,0,0
YDR273W,0,0
YMR071C,0,0
YHR124W,0,0
YBL004W,0,0
YKR057W,0,0
YJR120W,0,0
YLR034C,0,0
YNL103W,0,0
YJR141W,0,0
YGL067W,0,0
YHR210C,0,0
YBR085W,0,0
YKL182W,0,0
YDL058W,0,0
YMR022W,0,0
YFL011W-A,0,0
YOR115C,0,0
YOR308C,0,0
YLR145W,0,0
YDR280W,0,0
YDR379C-A,0,0
YDR153C,0,0
YKL008C,0,0
YBR179C,0,0
YJL012C-A,0,0
YJL026W,0,0
YER008C,0,0
YOR014W,0,0
YER115C,0,0
YHR042W,0,0
YGR294W,0,0
YPR088C,0,0
YFL033C,0,0
YIL075C,0,0
YOR122C,0,0
YOR265W,0,0
YBR110W,0,0
YAL001C,0,0
YIR039C,0,0
YER161C,0,0
YMR002W,0,0
YJL105W,0,0
YNR068C,0,0
YPR191W,0,0
YIL052C,0,0
YML097C,0,0
YNL173C,0,0
YMR169C,0,0
YLR429W,0,0
YDL005C,0,0
YDL065C,0,0
YOR031W,0,0
YOR034C,0,0
YJR031C,0,0
YDR351W,0,0
YCL033C,0,0
YJL198W,0,0
YIL140W,0,0
YOR247W,0,0
YMR233W,0,0
YHR083W,0,0
YDL220C,0,0
YDR123C,0,0
YKR090W,0,0
YER067W,0,0
YDR264C,0,0
YNL154C,0,0
YJR140C,0,0
YEL054C,0,0
YCL032W,0,0
YBR222C,0,0
YHR183W,0,0
YOR022C,0,0
YIL167W,0,0
YCL074W,0,0
YCR058C,0,0
YDR210W-C,0,0
YML001W,0,0
YEL016C,0,0
YGR217W,0,0
YFR007W,0,0
YBL093C,0,0
YGL057C,0,0
YKR029C,0,0
YDR185C,0,0
YPR180W,0,0
YFL006W,0,0
YHR033W,0,0
YDR443C,0,0
YGL250W,0,0
YJR077C,0,0
YGL101W,0,0
YDR380W,0,0
YLR467W,0,0
YDL211C,0,0
YLR387C,0,0
YNR067C,0,0
YJR015W,0,0
YOR274W,0,0
YKR091W,0,0
YPR167C,0,0
YKL184W,0,0
YLR077W,0,0
YDL064W,0,0
YLR060W,0,0
YDL191W,0,0
YDL182W,0,0
YER005W,0,0
YLR233C,0,0
YLR409C,0,0
YGL054C,0,0
YLL013C,0,0
YDL019C,0,0
YOR396W,0,0
YPR204W,0,0
YKL011C,0,0
YEL032W,0,0
YKL014C,0,0
YHR027C,0,0
YBR150C,0,0
YAR031W,0,0
YDR098C,0,0
YBL024W,0,0
YDR312W,0,0
YDR483W,0,0
YLR006C,0,0
YCR100C,0,0
YLR043C,0,0
YJR007W,0,0
YGL190C,0,0
YPL150W,0,0
YNL030W,0,0
YDR511W,0,0
YKR081C,0,0
YCR026C,0,0
YGL236C,0,0
YNL215W,0,0
YDR034C-D,0,0
YNL070W,0,0
YBR067C,0,0
YDR407C,0,0
YBL033C,0,0
YDR120C,0,0
YOR081C,0,0
YDL148C,0,0
YER156C,0,0
YBL016W,0,0
YMR239C,0,0
YBL079W,0,0
YMR225C,0,0
YLR224W,0,0
YDR337W,0,0
YOR363C,0,0
YHR114W,0,0
YOL161C,0,0
YAL040C,0,0
YKR004C,0,0
YMR044W,0,0
YLR368W,0,0
YNL003C,0,0
YOL019W,0,0
YJL210W,0,0
YDR046C,0,0
YHR105W,0,0
YKR052C,0,0
YML081C-A,0,0
YDR504C,0,0
YOR038C,0,0
YFR029W,0,0
YJL111W,0,0
YDR398W,0,0
YHR007C,0,0
YJL104W,0,0
YIL018W,0,0
YJL089W,0,0
YOL091W,0,0
YPR003C,0,0
YLR461W,0,0
YPR072W,0,0
YMR244C-A,0,0
YOL112W,0,0
YKR088C,0,0
YLR100W,0,0
YKL096W-A,0,0
YNL096C,0,0
YLL015W,0,0
YDR131C,0,0
YDR461W,0,0
YGR109C,0,0
YHR016C,0,0
YEL062W,0,0
YJL008C,0,0
YOL092W,0,0
YNL040W,0,0
YMR072W,0,0
YKL178C,0,0
YNR051C,0,0
YMR020W,0,0
YOL052C-A,0,0
YPL084W,0,0
YBR281C,0,0
YGR227W,0,0
YJL035C,0,0
YIR010W,0,0
YJL137C,0,0
YHR085W,0,0
YGR168C,0,0
YPL088W,0,0
YPL252C,0,0
YER051W,0,0
YMR244W,0,0
YBR183W,0,0
YNR063W,0,0
YKL006C-A,0,0
YML059C,0,0
YKL004W,0,0
YMR288W,0,0
YGL203C,0,0
YMR063W,0,0
YGL056C,0,0
YJL057C,0,0
YDR248C,0,0
YGL119W,0,0
YGR062C,0,0
YCR030C,0,0
YJL154C,0,0
YKL191W,0,0
YLR245C,0,0
YDR125C,0,0
YNL186W,0,0
YCR004C,0,0
YPR083W,0,0
YBL101W-B,0,0
YDL006W,0,0
YCR055C,0,0
YDR173C,0,0
YDR179C,0,0
YBR149W,0,0
YCR008W,0,0
YDR354W,0,0
YEL070W,0,0
YGR238C,0,0
YBR158W,0,0
YKR101W,0,0
YPL227C,0,0
YJL074C,0,0
YOR030W,0,0
YGR249W,0,0
YDR107C,0,0
YDR127W,0,0
YPR005C,0,0
YHR084W,0,0
YKL043W,0,0
YJR147W,0,0
YMR292W,0,0
YJR160C,0,0
YKL062W,0,0
YOL162W,0,0
YGR285C,0,0
YOR007C,0,0
YLR193C,0,0
YER160C,0,0
YFL005W,0,0
YOR142W,0,0
YLR367W,0,0
YMR158W,0,0
YLL039C,0,0
YGL229C,0,0
YBL056W,0,0
YDR332W,0,0
YKL196C,0,0
YJR124C,0,0
YDR268W,0,0
YGR253C,0,0
YBR034C,0,0
YMR265C,0,0
YHR073W,0,0
YLR388W,0,0
YJL044C,0,0
YNL320W,0,0
YDL043C,0,0
YOL028C,0,0
YMR076C,0,0
YPR081C,0,0
YHR211W,0,0
YJR072C,0,0
YOR278W,0,0
YDL202W,0,0
YLR143W,0,0
YDL130W,0,0
YDR299W,0,0
YJL183W,0,0
YFL010W-A,0,0
YDR367W,0,0
YKL067W,0,0
YHR039C,0,0
YGR208W,0,0
YGR135W,0,0
YJL163C,0,0
YJL206C,0,0
YLR051C,0,0
YGL071W,0,0
YNL288W,0,0
YGR089W,0,0
YKL068W,0,0
YEL022W,0,0
YGL031C,0,0
YGL220W,0,0
YAL034W-A,0,0
YJL162C,0,0
YPL082C,0,0
YER119C,0,0
YOR134W,0,0
YNL333W,0,0
YBR044C,0,0
YHL024W,0,0
YOL011W,0,0
YLR097C,0,0
YGL206C,0,0
YHR001W,0,0
YLR095C,0,0
YKL198C,0,0
YJR161C,0,0
YMR273C,0,0
YBL103C-A,0,0
YLR181C,0,0
YDR375C,0,0
YGR187C,0,0
YFR022W,0,0
YKL026C,0,0
YML004C,0,0
YML040W,0,0
YDL135C,0,0
YDL054C,0,0
YKR062W,0,0
YMR034C,0,0
YLR411W,0,0
YBR002C,0,0
YGR263C,0,0
YGR106C,0,0
YDR069C,0,0
YER006W,0,0
YHL036W,0,0
YDR210C-D,0,0
YPR162C,0,0
YGR004W,0,0
YIL159W,0,0
YDR436W,0,0
YIL130W,0,0
YBL085W,0,0
YJL103C,0,0
YDR469W,0,0
YLL067C,0,0
YIL036W,0,0
YLR413W,0,0
YMR261C,0,0
YBR023C,0,0
YPL273W,0,0
YGR014W,0,0
YDR320C,0,0
YPR031W,0,0
YML050W,0,0
YDR251W,0,0
YFR004W,0,0
YDR116C,0,0
YCR015C,0,0
YLR270W,0,0
YDR211W,0,0
YDR545W,0,0
YOR104W,0,0
YMR267W,0,0
YIR036C,0,0
YOL061W,0,0
YLR157C-B,0,0
YPR080W,0,0
YAL026C,0,0
YMR229C,0,0
YLR395C,0,0
YGR015C,0,0
YMR227C,0,0
YKR095W-A,0,0
YHR008C,0,0
YOL082W,0,0
YCR017C,0,0
YKL188C,0,0
YOR046C,0,0
YBL097W,0,0
YPL062W,0,0
YHR039C-B,0,0
YGR044C,0,0
YOL104C,0,0
YMR142C,0,0
YML003W,0,0
YPL161C,0,0
YIL077C,0,0
YDL100C,0,0
YKR078W,0,0
YER019C-A,0,0
YEL051W,0,0
YGL099W,0,0
YPR181C,0,0
YML101C,0,0
YNL284C-B,0,0
YJR104C,0,0
YGR254W,0,0
YJR027W,0,0
YOR172W,0,0
YHR057C,0,0
YLR316C,0,0
YOR188W,0,0
YOL153C,0,0
YBR287W,0,0
YMR305C,0,0
YML124C,0,0
YLR312W-A,0,0
YER118C,0,0
YCR029C-A,0,0
YIL098C,0,0
YGR001C,0,0
YLR120C,0,0
YBR296C,0,0
YGL230C,0,0
YNL073W,0,0
YML098W,0,0
YBR050C,0,0
YGR095C,0,0
YGR059W,0,0
YPL013C,0,0
YKL027W,0,0
YNL160W,0,0
YNL196C,0,0
YDR130C,0,0
YDR513W,0,0
YLR242C,0,0
YML025C,0,0
YDR032C,0,0
YGR197C,0,0
YNL054W-A,0,0
YDR090C,0,0
YOR298C-A,0,0
YCL030C,0,0
YPR085C,0,0
YOL146W,0,0
YKL086W,0,0
YPR137W,0,0
YBR261C,0,0
YOR173W,0,0
YNL134C,0,0
YDL203C,0,0
YNL129W,0,0
YDR191W,0,0
YJL153C,0,0
YMR212C,0,0
YMR307W,0,0
YKL109W,0,0
YBR108W,0,0
YKL208W,0,0
YGL050W,0,0
YPL040C,0,0
YPR038W,0,0
YER018C,0,0
YLR040C,0,0
YHR143W,0,0
YOR192C,0,0
YDR530C,0,0
YLR186W,0,0
YDR454C,0,0
YPR141C,0,0
YPL072W,0,0
YNL278W,0,0
YKR068C,0,0
YGR082W,0,0
YLR422W,0,0
YLR355C,0,0
YPR037C,0,0
YLR016C,0,0
YCL029C,0,0
YJR159W,0,0
YHR207C,0,0
YDR542W,0,0
YJL141C,0,0
YPR155C,0,0
YGL166W,0,0
YJR139C,0,0
YML022W,0,0
YGL095C,0,0
YER136W,0,0
YNL127W,0,0
YOR069W,0,0
YOL026C,0,0
YNL044W,0,0
YBR057C,0,0
YKL138C,0,0
YBR126C,0,0
YML110C,0,0
YLR432W,0,0
YMR012W,0,0
YJR155W,0,0
YHR018C,0,0
YLR175W,0,0
YDL030W,0,0
YHR113W,0,0
YOR051C,0,0
YDR498C,0,0
YLR410W,0,0
YNR054C,0,0
YHR132C,0,0
YGL189C,0,0
YMR196W,0,0
YER057C,0,0
YDR476C,0,0
YOR283W,0,0
YLR157C,0,0
YDR468C,0,0
YHR045W,0,0
YDL120W,0,0
YKL218C,0,0
YBR062C,0,0
YKL002W,0,0
YPL220W,0,0
YCR042C,0,0
YPL130W,0,0
YCR086W,0,0
YKL023W,0,0
YGL062W,0,0
YOR316C,0,0
YNL256W,0,0
YLR088W,0,0
YBL064C,0,0
YDR479C,0,0
YGR289C,0,0
YCR021C,0,0
YMR092C,0,0
YOR003W,0,0
YOR254C,0,0
YLR153C,0,0
YBR128C,0,0
YNR075W,0,0
YLR348C,0,0
YHL013C,0,0
YHR012W,0,0
YLR285W,0,0
YPL129W,0,0
YFR025C,0,0
YGL137W,0,0
YOR241W,0,0
YNL156C,0,0
YML006C,0,0
YDL230W,0,0
YDR044W,0,0
YKL166C,0,0
YKL096W,0,0
YDL074C,0,0
YDR077W,0,0
YKL093W,0,0
YDL185W,0,0
YNL253W,0,0
YLR167W,0,0
YIL095W,0,0
YKL045W,1,1
YLR265C,1,1
YBR278W,1,1
YDL070W,1,1
YBR272C,1,1
YBR089C-A,1,1
YDR311W,1,1
YBR087W,1,1
YGL070C,1,1
YDR227W,1,1
YDR138W,1,1
YPL046C,1,1
YDR314C,1,1
YDL200C,1,1
YPR164W,1,1
YOL095C,1,1
YMR156C,1,1
YDR030C,1,1
YER038C,1,1
YPL153C,1,1
YNL273W,1,1
YHR164C,1,1
YDR419W,1,1
YMR106C,1,1
YBL003C,1,1
YGL175C,1,1
YHR056C,1,1
YOR144C,1,1
YOR386W,1,1
YDL020C,1,1
YIL126W,1,1
YDR288W,1,1
YNL262W,1,1
YML061C,1,1
YGL163C,1,1
YPR023C,1,1
