Gene,+/-,Fold
YKR101W,0,0
YCR015C,0,0
YHR134W,0,0
YKL151C,0,0
YJR145C,0,0
YKL137W,0,0
YGL197W,0,0
YBR061C,0,0
YDL054C,0,0
YGL121C,0,0
YAL021C,0,0
YAL047C,0,0
YGL001C,0,0
YHR014W,0,0
YDL010W,0,0
YJL004C,0,0
YCR097WB,0,0
YNL111C,0,0
YKL082C,0,0
YGR038C-A,0,0
YDL017W,0,0
YEL056W,0,0
YBL025W,0,0
YGL023C,0,0
YKL062W,0,0
YNR007C,0,0
YDR268W,0,0
YHR032W,0,0
YMR171C,0,0
YPL083C,0,0
YLR147C,0,0
YDR379W,0,0
YBL007C,0,0
YKR080W,0,0
YAR002W,0,0
YPR168W,0,0
YOR316C,0,0
YBL098W,0,0
YML006C,0,0
YBR058C-A,0,0
YJR015W,0,0
YMR110C,0,0
YML022W,0,0
YNL023C,0,0
YHR033W,0,0
YNR009W,0,0
YOR214C,0,0
YDL202W,0,0
YBR040W,0,0
YGR129W,0,0
YNR032C-A,0,0
YIL160C,0,0
YGR089W,0,0
YJR151C,0,0
YDR235W,0,0
YAL028W,0,0
YGL084C,0,0
YCR020C,0,0
YGR061C,0,0
YOR051C,0,0
YOR251C,0,0
YIL013C,0,0
YOL154W,0,0
YJL225C,0,0
YHR108W,0,0
YPR075C,0,0
YBR083W,0,0
YFR049W,0,0
YKR022C,0,0
YJL145W,0,0
YMR015C,0,0
YIL119C,0,0
YMR272C,0,0
YAL033W,0,0
YPL119C,0,0
YIL076W,0,0
YJL160C,0,0
YDL123W,0,0
YJL131C,0,0
YAL064W-B,0,0
YNR065C,0,0
YJL129C,0,0
YMR087W,0,0
YDL132W,0,0
YFL061W,0,0
YDR047W,0,0
YOR320C,0,0
YPR183W,0,0
YOR247W,0,0
YOL135C,0,0
YIL023C,0,0
YLR013W,0,0
YER088C,0,0
YBL058W,0,0
YGR124W,0,0
YLL033W,0,0
YMR204C,0,0
YHL010C,0,0
YKL132C,0,0
YKR009C,0,0
YNL001W,0,0
YER054C,0,0
YOR123C,0,0
YCR032W,0,0
YDR342C,0,0
YDL001W,0,0
YNL134C,0,0
YGL110C,0,0
YLR182W,0,0
YGL041C-B,0,0
YBR122C,0,0
YJR137C,0,0
YDL214C,0,0
YBR053C,0,0
YLR050C,0,0
YHL006C,0,0
YGR077C,0,0
YBR148W,0,0
YML045W,0,0
YKL129C,0,0
YLR019W,0,0
YEL049W,0,0
YCL032W,0,0
YBR035C,0,0
YER087C-B,0,0
YDR258C,0,0
YBL016W,0,0
YOR349W,0,0
YBR161W,0,0
YGR214W,0,0
YMR203W,0,0
YOR361C,0,0
YPR025C,0,0
YER172C,0,0
YIL103W,0,0
YBL030C,0,0
YCL040W,0,0
YPR022C,0,0
YOR155C,0,0
YJR096W,0,0
YOR143C,0,0
YJR156C,0,0
YPR187W,0,0
YKL144C,0,0
YDR280W,0,0
YJL056C,0,0
YFR043C,0,0
YMR142C,0,0
YNL116W,0,0
YPL124W,0,0
YPR103W,0,0
YHR194W,0,0
YLR409C,0,0
YDL212W,0,0
YKL165C,0,0
YPL104W,0,0
YML105C,0,0
YJL196C,0,0
YHL003C,0,0
YML111W,0,0
YOR210W,0,0
YGR096W,0,0
YMR069W,0,0
YJL165C,0,0
YML097C,0,0
YLR221C,0,0
YMR029C,0,0
YMR289W,0,0
YAL001C,0,0
YCR023C,0,0
YLR091W,0,0
YDR050C,0,0
YHR204W,0,0
YLR443W,0,0
YDL103C,0,0
YGR059W,0,0
YJL187C,0,0
YBR141C,0,0
YDR027C,0,0
YML131W,0,0
YGL050W,0,0
YOL105C,0,0
YNL151C,0,0
YJL005W,0,0
YOL092W,0,0
YDL188C,0,0
YPR067W,0,0
YGR161C-D,0,0
YDR109C,0,0
YBR208C,0,0
YBR238C,0,0
YOR049C,0,0
YNL295W,0,0
YLR312C,0,0
YAL031C,0,0
YGL201C,0,0
YDL248W,0,0
YOR343C-A,0,0
YCR075W-A,0,0
YIL017W,0,0
YNL181W,0,0
YNL155W,0,0
YHL035C,0,0
YNL334C,0,0
YKL181W,0,0
YPL123C,0,0
YDR088C,0,0
YOL138C,0,0
YCR010C,0,0
YNL061W,0,0
YMR059W,0,0
YBR123C,0,0
YGR127W,0,0
YGR095C,0,0
YOR086C,0,0
YPL215W,0,0
YGR033C,0,0
YOR272W,0,0
YOR103C,0,0
YDR087C,0,0
YGR169C,0,0
YDR200C,0,0
YIL095W,0,0
YKL057C,0,0
YBR273C,0,0
YKL047W,0,0
YLL049W,0,0
YEL052W,0,0
YPR157W,0,0
YNL169C,0,0
YKL124W,0,0
YCR017C,0,0
YOR109W,0,0
YGL047W,0,0
YDR125C,0,0
YPR082C,0,0
YJL162C,0,0
YMR277W,0,0
YER165W,0,0
YOR243C,0,0
YDR330W,0,0
YER140W,0,0
YDR441C,0,0
YML057W,0,0
YDL040C,0,0
YHR076W,0,0
YLR061W,0,0
YLR411W,0,0
YLR025W,0,0
YFL006W,0,0
YPR105C,0,0
YBL064C,0,0
YJR004C,0,0
YLR187W,0,0
YHR150W,0,0
YHR199C-A,0,0
YMR025W,0,0
YBR205W,0,0
YGR224W,0,0
YMR194C-B,0,0
YCL057W,0,0
YPL162C,0,0
YGR072W,0,0
YPL231W,0,0
YOR267C,0,0
YBL090W,0,0
YIL027C,0,0
YBL029C-A,0,0
YDL199C,0,0
YPL212C,0,0
YDR003W,0,0
YLR370C,0,0
YER087C-A,0,0
YGR141W,0,0
YBR026C,0,0
YOR310C,0,0
YLR410W-B,0,0
YDR195W,0,0
YNL124W,0,0
YJR117W,0,0
YKL156W,0,0
YBR160W,0,0
YKR023W,0,0
YDR004W,0,0
YDR032C,0,0
YOR089C,0,0
YMR148W,0,0
YBR287W,0,0
YER022W,0,0
YBR215W,0,0
YMR231W,0,0
YMR280C,0,0
YPR188C,0,0
YNL024C-A,0,0
YKL216W,0,0
YPL165C,0,0
YBR192W,0,0
YHR142W,0,0
YDR086C,0,0
YOL077W-A,0,0
YKL039W,0,0
YAL059W,0,0
YKR017C,0,0
YMR134W,0,0
YDR231C,0,0
YFL025C,0,0
YFL041W,0,0
YPR027C,0,0
YJL099W,0,0
YLR436C,0,0
YMR114C,0,0
YML016C,0,0
YDR353W,0,0
YNR052C,0,0
YLR060W,0,0
YGL028C,0,0
YDR084C,0,0
YEL068C,0,0
YGR138C,0,0
YPL131W,0,0
YGL040C,0,0
YER147C,0,0
YEL001C,0,0
YDR179C,0,0
YIL017C,0,0
YNL085W,0,0
YMR293C,0,0
YGL245W,0,0
YDR458C,0,0
YCR044C,0,0
YDR063W,0,0
YLR137W,0,0
YAL043C,0,0
YIL009W,0,0
YLR143W,0,0
YGR234W,0,0
YDR156W,0,0
YHR185C,0,0
YKL113C,0,0
YGL120C,0,0
YKR013W,0,0
YOL019W,0,0
YLR466W,0,0
YJL069C,0,0
YBL093C,0,0
YOR019W,0,0
YDR062W,0,0
YOR266W,0,0
YDR030C,0,0
YLR040C,0,0
YGR187C,0,0
YNL264C,0,0
YHR063C,0,0
YCL010C,0,0
YDR287W,0,0
YFR042W,0,0
YOL091W,0,0
YNL333W,0,0
YMR143W,0,0
YJR099W,0,0
YML011C,0,0
YLR229C,0,0
YIL120W,0,0
YOR180C,0,0
YPR031W,0,0
YGR105W,0,0
YDR415C,0,0
YPR158W-B,0,0
YGR074W,0,0
YER134C,0,0
YPR047W,0,0
YPR016C,0,0
YKL014C,0,0
YGR090W,0,0
YER007C-A,0,0
YGR205W,0,0
YNL141W,0,0
YPL198W,0,0
YPL065W,0,0
YLR102C,0,0
YMR138W,0,0
YNR040W,0,0
YOR378W,0,0
YOR291W,0,0
YER061C,0,0
YNR057C,0,0
YGR288W,0,0
YER160C,0,0
YGR170W,0,0
YOR254C,0,0
YJL127C-B,0,0
YOR279C,0,0
YGR209C,0,0
YJL221C,0,0
YMR068W,0,0
YGR078C,0,0
YPR165W,0,0
YMR014W,0,0
YMR004W,0,0
YJR063W,0,0
YJR134C,0,0
YJL079C,0,0
YKL148C,0,0
YJL151C,0,0
YCR077C,0,0
YPR143W,0,0
YNL187W,0,0
YGR034W,0,0
YDR167W,0,0
YOR063W,0,0
YER025W,0,0
YKL130C,0,0
YML096W,0,0
YIR023W,0,0
YOR191W,0,0
YNL041C,0,0
YPR191W,0,0
YMR028W,0,0
YGL048C,0,0
YMR232W,0,0
YGL027C,0,0
YKR070W,0,0
YKL006W,0,0
YFR029W,0,0
YBR074W,0,0
YNL022C,0,0
YHR189W,0,0
YLR388W,0,0
YDR533C,0,0
YOR016C,0,0
YMR140W,0,0
YGR215W,0,0
YGR080W,0,0
YPR158C-C,0,0
YLR176C,0,0
YBL059W,0,0
YLR372W,0,0
YPR008W,0,0
YFL022C,0,0
YKL048C,0,0
YMR173W,0,0
YGR075C,0,0
YDL087C,0,0
YMR159C,0,0
YLR107W,0,0
YJL094C,0,0
YHR102W,0,0
YGL195W,0,0
YHL030W,0,0
YOR301W,0,0
YOR078W,0,0
YNL003C,0,0
YOR025W,0,0
YBR265W,0,0
YJL063C,0,0
YER086W,0,0
YDR105C,0,0
YER023W,0,0
YPR017C,0,0
YNR038W,0,0
YJR073C,0,0
YDL117W,0,0
YGR192C,0,0
YMR325W,0,0
YNL192W,0,0
YHR007C,0,0
YGL169W,0,0
YNR021W,0,0
YJL203W,0,0
YJR102C,0,0
YEL048C,0,0
YBR085W,0,0
YJL200C,0,0
YGR020C,0,0
YML075C,0,0
YLR418C,0,0
YIL064W,0,0
YNL322C,0,0
YGL087C,0,0
YNL025C,0,0
YPL168W,0,0
YDR151C,0,0
YAL040C,0,0
YMR006C,0,0
YJL041W,0,0
YPL085W,0,0
YKL101W,0,0
YFR032C-A,0,0
YBR196C-A,0,0
YDR131C,0,0
YHR075C,0,0
YDR074W,0,0
YDL216C,0,0
YOL078W,0,0
YLR245C,0,0
YPL060W,0,0
YBR039W,0,0
YPR179C,0,0
YDR189W,0,0
YDR511W,0,0
YKR021W,0,0
YCR058C,0,0
YMR196W,0,0
YMR036C,0,0
YGR161C-C,0,0
YFL026W,0,0
YHR202W,0,0
YFR041C,0,0
YKL166C,0,0
YPL271W,0,0
YDR410C,0,0
YCL004W,0,0
YHL007C,0,0
YDR194C,0,0
YNL223W,0,0
YLR220W,0,0
YHR002W,0,0
YDR059C,0,0
YAL039C,0,0
YIL142W,0,0
YCR081W,0,0
YMR221C,0,0
YFR011C,0,0
YLR068W,0,0
YMR127C,0,0
YIL067C,0,0
YGL153W,0,0
YKL088W,0,0
YGL018C,0,0
YDR302W,0,0
YDL160C-A,0,0
YGR169C-C,0,0
YPR002W,0,0
YOL129W,0,0
YPL153C,0,0
YDL108W,0,0
YMR270C,0,0
YKR057W,0,0
YOR192C,0,0
YOR181W,0,0
YML008C,0,0
YJL112W,0,0
YOL066C,0,0
YOL119C,0,0
YGL022W,0,0
YPL096C-A,0,0
YMR235C,0,0
YBR207W,0,0
YHR104W,0,0
YLR145W,0,0
YKL194C,0,0
YGR098C,0,0
YFR019W,0,0
YDR494W,0,0
YOR393W,0,0
YBR264C,0,0
YOR239W,0,0
YML025C,0,0
YHR044C,0,0
YJR152W,0,0
YBR003W,0,0
YPR137C-B,0,0
YMR267W,0,0
YHR164C,0,0
YML130C,0,0
YBR015C,0,0
YOR125C,0,0
YNL302C,0,0
YER113C,0,0
YLR426W,0,0
YCL058W-A,0,0
YPR127W,0,0
YDR270W,0,0
YIL128W,0,0
YOR133W,0,0
YPR204W,0,0
YBR253W,0,0
YDR539W,0,0
YCR076C,0,0
YML030W,0,0
YBL107C,0,0
YOL110W,0,0
YAL027W,0,0
YMR241W,0,0
YGL145W,0,0
YJR098C,0,0
YOL059W,0,0
YFR009W,0,0
YLR256W,0,0
YLL061W,0,0
YOR129C,0,0
YHR098C,0,0
YPL143W,0,0
YDR122W,0,0
YKL004W,0,0
YOR338W,0,0
YDR210C-D,0,0
YMR131C,0,0
YNL199C,0,0
YOR162C,0,0
YAL063C,0,0
YFL011W,0,0
YEL066W,0,0
YLR073C,0,0
YPR129W,0,0
YER075C,0,0
YCL064C,0,0
YBL103C-A,0,0
YMR160W,0,0
YMR032W,0,0
YKL016C,0,0
YNR031C,0,0
YGR216C,0,0
YOR283W,0,0
YLR336C,0,0
YKL046C,0,0
YOL137W,0,0
YPL160W,0,0
YDR372C,0,0
YFL031W,0,0
YKL003C,0,0
YGL103W,0,0
YKL164C,0,0
YJL095W,0,0
YBL033C,0,0
YML099C,0,0
YDR486C,0,0
YDL185W,0,0
YKR024C,0,0
YOR287C,0,0
YHL023C,0,0
YDR429C,0,0
YBR112C,0,0
YFL056C,0,0
YGR005C,0,0
YKL037W,0,0
YDL128W,0,0
YGL005C,0,0
YOR386W,0,0
YCL056C,0,0
YKL085W,0,0
YMR046C,0,0
YOR231W,0,0
YOR356W,0,0
YJL029C,0,0
YLR363C,0,0
YMR307W,0,0
YML010W,0,0
YLL045C,0,0
YDR279W,0,0
YNL081C,0,0
YML018C,0,0
YNR003C,0,0
YGR068C,0,0
YBR302C,0,0
YPR116W,0,0
YBL101C,0,0
YJL018W,0,0
YNL082W,0,0
YLR204W,0,0
YGR047C,0,0
YGR263C,0,0
YDR039C,0,0
YOR197W,0,0
YNL036W,0,0
YIL125W,0,0
YOR110W,0,0
YOR274W,0,0
YDL095W,0,0
YDR170W-A,0,0
YBR001C,0,0
YFR047C,0,0
YDL213C,0,0
YAL038W,0,0
YJL209W,0,0
YMR128W,0,0
YML034W,0,0
YMR234W,0,0
YNL161W,0,0
YMR167W,0,0
YGR243W,0,0
YNL138W-A,0,0
YER174C,0,0
YGR048W,0,0
YER156C,0,0
YLR014C,0,0
YNL268W,0,0
YLR196W,0,0
YOL005C,0,0
YIL045W,0,0
YGL254W,0,0
YDR107C,0,0
YPR101W,0,0
YHR028C,0,0
YNR002C,0,0
YIL002C,0,0
YPR072W,0,0
YER002W,0,0
YNL058C,0,0
YDL247W,0,0
YDR435C,0,0
YGL252C,0,0
YJL102W,0,0
YCR020C-A,0,0
YNL086W,0,0
YLR344W,0,0
YLR127C,0,0
YGR065C,0,0
YGL097W,0,0
YER180C,0,0
YGR085C,0,0
YKL157W,0,0
YIL062C,0,0
YPR192W,0,0
YKL220C,0,0
YHR112C,0,0
YGL075C,0,0
YGL226C-A,0,0
YJL117W,0,0
YMR283C,0,0
YNL315C,0,0
YOL072W,0,0
YOL103W,0,0
YJL144W,0,0
YOR194C,0,0
YOL007C,0,0
YDL144C,0,0
YDR177W,0,0
YDR454C,0,0
YLR246W,0,0
YOL032W,0,0
YMR180C,0,0
YOR134W,0,0
YKL209C,0,0
YJR138W,0,0
YCR080W,0,0
YPL066W,0,0
YPL191C,0,0
YDL208W,0,0
YOR281C,0,0
YER032W,0,0
YOR059C,0,0
YNL188W,0,0
YGR156W,0,0
YOR242C,0,0
YOL100W,0,0
YHR091C,0,0
YLR054C,0,0
YGR001C,0,0
YOR206W,0,0
YIL124W,0,0
YJL114W,0,0
YOR198C,0,0
YOR230W,0,0
YPR128C,0,0
YDR347W,0,0
YPR158W-A,0,0
YAL024C,0,0
YOR058C,0,0
YJR080C,0,0
YJL133W,0,0
YKR102W,0,0
YBR213W,0,0
YKL109W,0,0
YLR306W,0,0
YCL048W-A,0,0
YBR191W,0,0
YIL172C,0,0
YOL076W,0,0
YHR035W,0,0
YER060W,0,0
YMR067C,0,0
YOR363C,0,0
YCL018W,0,0
YML009C,0,0
YDR163W,0,0
YJL179W,0,0
YDL237W,0,0
YNL281W,0,0
YNL263C,0,0
YJL006C,0,0
YMR216C,0,0
YHR128W,0,0
YBR029C,0,0
YNL103W,0,0
YCR008W,0,0
YNL160W,0,0
YCR079W,0,0
YGL080W,0,0
YER170W,0,0
YNL259C,0,0
YDL047W,0,0
YMR250W,0,0
YCR011C,0,0
YJL140W,0,0
YKL117W,0,0
YGL186C,0,0
YER163C,0,0
YOL158C,0,0
YJL132W,0,0
YGR007W,0,0
YLR116W,0,0
YOR354C,0,0
YOR367W,0,0
YNL048W,0,0
YLR319C,0,0
YOR241W,0,0
YDL160C,0,0
YDL113C,0,0
YPR152C,0,0
YBR185C,0,0
YFR034C,0,0
YBR301W,0,0
YDL031W,0,0
YPL213W,0,0
YGR271C-A,0,0
YDR461W,0,0
YDR210C-C,0,0
YDL048C,0,0
YBL067C,0,0
YER116C,0,0
YPL012W,0,0
YPL257W-B,0,0
YKL107W,0,0
YKR002W,0,0
YLR391W-A,0,0
YGL066W,0,0
YKL146W,0,0
YER161C,0,0
YDR407C,0,0
YER063W,0,0
YCR038C,0,0
YDR011W,0,0
YAL035W,0,0
YPR086W,0,0
YKR007W,0,0
YJL046W,0,0
YLR432W,0,0
YLR154C,0,0
YOL086C,0,0
YOL067C,0,0
YGR257C,0,0
YNL027W,0,0
YER175C,0,0
YOR391C,0,0
YDR473C,0,0
YLR075W,0,0
YBR296C,0,0
YBL005W-B,0,0
YNL251C,0,0
YGR250C,0,0
YBR234C,0,0
YGR296W,0,0
YJL157C,0,0
YGR027W-B,0,0
YHR154W,0,0
YDR085C,0,0
YDL067C,0,0
YOR076C,0,0
YHR146W,0,0
YDR495C,0,0
YDR386W,0,0
YJL146W,0,0
YDL244W,0,0
YHR190W,0,0
YBR219C,0,0
YBR036C,0,0
YPL088W,0,0
YFL043C,0,0
YIL075C,0,0
YCR094W,0,0
YPR042C,0,0
YHR170W,0,0
YDR513W,0,0
YLR153C,0,0
YLL003W,0,0
YKR096W,0,0
YKR044W,0,0
YKR050W,0,0
YBR154C,0,0
YJR010C-A,0,0
YNL202W,0,0
YHR193C,0,0
YHR100C,0,0
YKL180W,0,0
YLR397C,0,0
YMR008C,0,0
YJL197W,0,0
YDR325W,0,0
YDR056C,0,0
YBR199W,0,0
YBR021W,0,0
YMR030W,0,0
YGL127C,0,0
YDL146W,0,0
YCR096C,0,0
YDR210W-C,0,0
YLR335W,0,0
YPL283C,0,0
YOL101C,0,0
YLR350W,0,0
YCR088W,0,0
YKR028W,0,0
YPL152W,0,0
YFL038C,0,0
YGR245C,0,0
YPL178W,0,0
YER148W,0,0
YHR161C,0,0
YOR060C,0,0
YOR205C,0,0
YMR210W,0,0
YNL304W,0,0
YLR413W,0,0
YNL077W,0,0
YOR173W,0,0
YML124C,0,0
YOR142W,0,0
YJL002C,0,0
YLL036C,0,0
YPL014W,0,0
YCR100C,0,0
YJR047C,0,0
YPL008W,0,0
YDR529C,0,0
YOL060C,0,0
YGR031C-A,0,0
YFL035C-A,0,0
YOR377W,0,0
YHL009C,0,0
YIL129C,0,0
YGR110W,0,0
YIL048W,0,0
YOL098C,0,0
YBR255W,0,0
YIL066C,0,0
YGR101W,0,0
YNL129W,0,0
YFL028C,0,0
YDR119W-A,0,0
YJL044C,0,0
YGR003W,0,0
YDL093W,0,0
YDR038C,0,0
YOL055C,0,0
YOR215C,0,0
YAL046C,0,0
YAL036C,0,0
YPR089W,0,0
YMR236W,0,0
YJR104C,0,0
YLR186W,0,0
YAL009W,0,0
YPR058W,0,0
YGL244W,0,0
YDL198C,0,0
YJR074W,0,0
YER039C,0,0
YBR186W,0,0
YPL062W,0,0
YDL134C,0,0
YGL160W,0,0
YPL159C,0,0
YMR048W,0,0
YPL150W,0,0
YMR198W,0,0
YOL095C,0,0
YPL052W-A,0,0
YER005W,0,0
YKR010C,0,0
YKL178C,0,0
YNL274C,0,0
YLR142W,0,0
YGL181W,0,0
YBR288C,0,0
YOL128C,0,0
YHR214C-B,0,0
YAL060W,0,0
YOR294W,0,0
YPL236C,0,0
YDR394W,0,0
YOR330C,0,0
YAL023C,0,0
YHR110W,0,0
YGR271W,0,0
YER168C,0,0
YBL100W-B,0,0
YER019W,0,0
YFL033C,0,0
YPL187W,0,0
YLR312C-B,0,0
YJL026W,0,0
YAL061W,0,0
YPR036W-A,0,0
YGR030C,0,0
YCR102C,0,0
YJL123C,0,0
YGR041W,0,0
YNL121C,0,0
YKL091C,0,0
YEL064C,0,0
YKR004C,0,0
YGL126W,0,0
YJR084W,0,0
YPL020C,0,0
YGR200C,0,0
YKL170W,0,0
YFL058W,0,0
YBR290W,0,0
YAL042W,0,0
YDR371W,0,0
YGL058W,0,0
YGR029W,0,0
YER021W,0,0
YBR012W-A,0,0
YKL143W,0,0
YOL070C,0,0
YOL130W,0,0
YDR208W,0,0
YNL113W,0,0
YNL272C,0,0
YPR037C,0,0
YBR137W,0,0
YPL259C,0,0
YBR068C,0,0
YLR291C,0,0
YJL082W,0,0
YBL043W,0,0
YDR452W,0,0
YLR028C,0,0
YDL008W,0,0
YBR182C,0,0
YDR138W,0,0
YJL137C,0,0
YBR030W,0,0
YGR198W,0,0
YLR170C,0,0
YNL054W,0,0
YNL056W,0,0
YKL175W,0,0
YBR281C,0,0
YOR365C,0,0
YPL183W-A,0,0
YCR093W,0,0
YMR077C,0,0
YDR304C,0,0
YHR153C,1,1
YMR263W,1,1
YER164W,1,1
YIL010W,1,1
YOR189W,1,1
YFR046C,1,1
YPR034W,1,1
YML065W,1,1
YDR356W,1,1
YDR303C,1,1
YPR007C,1,1
YLR033W,1,1
YDR451C,1,1
YNL133C,1,1
YDR073W,1,1
YIL073C,1,1
YNL059C,1,1
YNL206C,1,1
YFL003C,1,1
YGL213C,1,1
YDR532C,1,1
YHR205W,1,1
YLR135W,1,1
YJL074C,1,1
YER016W,1,1
YBR245C,1,1
YOR195W,1,1
YJL176C,1,1
YNL250W,1,1
YLL004W,1,1
YMR044W,1,1
YJR135C,1,1
YKR038C,1,1
YMR076C,1,1
YPL181W,1,1
YMR117C,1,1
