Gene,+/-,Fold
YKL086W,0,0
YNL129W,0,0
YDR357C,0,0
YNL068C,0,0
YDL183C,0,0
YDR254W,0,0
YFL031W,0,0
YOR152C,0,0
YIL098C,0,0
YBR079C,0,0
YGR166W,0,0
YLR154C,0,0
YER087C-B,0,0
YCR029C-A,0,0
YGL134W,0,0
YLR204W,0,0
YCL027C-A,0,0
YBL009W,0,0
YOL060C,0,0
YDL055C,0,0
YHR086W,0,0
YLR336C,0,0
YPR158W-B,0,0
YDR098C-B,0,0
YHL003C,0,0
YLR186W,0,0
YJL160C,0,0
YKL155C,0,0
YKR084C,0,0
YLR304C,0,0
YJR005W,0,0
YOR334W,0,0
YLR095C,0,0
YHR140W,0,0
YDR423C,0,0
YER009W,0,0
YDL178W,0,0
YJR059W,0,0
YCL043C,0,0
YMR119W,0,0
YBR145W,0,0
YDL033C,0,0
YBR218C,0,0
YMR250W,0,0
YKR071C,0,0
YHR088W,0,0
YJL209W,0,0
YGR008C,0,0
YMR088C,0,0
YPL075W,0,0
YDR490C,0,0
YIL075C,0,0
YIR028W,0,0
YAL055W,0,0
YMR314W,0,0
YFL023W,0,0
YOR119C,0,0
YER110C,0,0
YDL107W,0,0
YIL130W,0,0
YFL061W,0,0
YHR009C,0,0
YGL245W,0,0
YOR142W-A,0,0
YFR010W,0,0
YLR445W,0,0
YBR097W,0,0
YMR073C,0,0
YPL177C,0,0
YPL110C,0,0
YHR175W,0,0
YMR099C,0,0
YML123C,0,0
YGL075C,0,0
YDR021W,0,0
YKL224C,0,0
YLR392C,0,0
YML013W,0,0
YJL133W,0,0
YDR104C,0,0
YOR076C,0,0
YKL141W,0,0
YOR254C,0,0
YDR532C,0,0
YGR122W,0,0
YHL030W,0,0
YHR090C,0,0
YPL124W,0,0
YDR388W,0,0
YPL028W,0,0
YLR314C,0,0
YNL325C,0,0
YNL005C,0,0
YHR134W,0,0
YLR438C-A,0,0
YLR238W,0,0
YGR102C,0,0
YOL042W,0,0
YPL122C,0,0
YJL194W,0,0
YLR455W,0,0
YKL139W,0,0
YHR200W,0,0
YMR235C,0,0
YJR063W,0,0
YAL046C,0,0
YMR017W,0,0
YJR036C,0,0
YEL053C,0,0
YAR019C,0,0
YPL007C,0,0
YHR167W,0,0
YLR057W,0,0
YGR212W,0,0
YGR123C,0,0
YPR166C,0,0
YNL093W,0,0
YPL113C,0,0
YPL187W,0,0
YKR067W,0,0
YMR035W,0,0
YFR005C,0,0
YKL198C,0,0
YNL149C,0,0
YDR196C,0,0
YGR105W,0,0
YKR087C,0,0
YJR091C,0,0
YHR057C,0,0
YOR182C,0,0
YCR092C,0,0
YGL039W,0,0
YGL231C,0,0
YAL010C,0,0
YLR132C,0,0
YHR138C,0,0
YGL080W,0,0
YBR038W,0,0
YJR086W,0,0
YBR276C,0,0
YLR038C,0,0
YPR147C,0,0
YBR164C,0,0
YOR304W,0,0
YJR159W,0,0
YKL219W,0,0
YLR013W,0,0
YNL233W,0,0
YGR082W,0,0
YMR048W,0,0
YOL103W-A,0,0
YOL034W,0,0
YDR523C,0,0
YBR152W,0,0
YGR161W-A,0,0
YGR038W,0,0
YPL118W,0,0
YCR020C-A,0,0
YOR373W,0,0
YIL008W,0,0
YJR049C,0,0
YKL200C,0,0
YHR035W,0,0
YDR147W,0,0
YNL255C,0,0
YDL231C,0,0
YOR067C,0,0
YDR139C,0,0
YOR035C,0,0
YLR430W,0,0
YHR012W,0,0
YAL044C,0,0
YBR177C,0,0
YNL314W,0,0
YDR453C,0,0
YGL060W,0,0
YHR203C,0,0
YCR076C,0,0
YOR151C,0,0
YBR181C,0,0
YDL018C,0,0
YBR007C,0,0
YML066C,0,0
YML113W,0,0
YOR020C,0,0
YDR403W,0,0
YJL021C,0,0
YKL166C,0,0
YDR528W,0,0
YPL264C,0,0
YAR020C,0,0
YIL167W,0,0
YHR042W,0,0
YPL128C,0,0
YOR111W,0,0
YIR002C,0,0
YOR301W,0,0
YGL087C,0,0
YGR135W,0,0
YBR142W,0,0
YJL060W,0,0
YPL042C,0,0
YPL253C,0,0
YAR018C,0,0
YGL229C,0,0
YMR257C,0,0
YMR074C,0,0
YMR247C,0,0
YFR004W,0,0
YOR229W,0,0
YIL023C,0,0
YKR030W,0,0
YHL012W,0,0
YGR067C,0,0
YER100W,0,0
YDL105W,0,0
YDR542W,0,0
YNL244C,0,0
YNL287W,0,0
YKL158W,0,0
YAR010C,0,0
YPR054W,0,0
YPR003C,0,0
YFL049W,0,0
YBR140C,0,0
YOL004W,0,0
YGL062W,0,0
YER068W,0,0
YIL128W,0,0
YBR222C,0,0
YJL103C,0,0
YOR388C,0,0
YNR011C,0,0
YEL048C,0,0
YBR242W,0,0
YLR063W,0,0
YLL019C,0,0
YPR033C,0,0
YOR202W,0,0
YPL123C,0,0
YHR214C-B,0,0
YDR040C,0,0
YFR029W,0,0
YLR453C,0,0
YMR303C,0,0
YGR272C,0,0
YDR155C,0,0
YOL018C,0,0
YBR139W,0,0
YGR255C,0,0
YOR215C,0,0
YHR021W-A,0,0
YDR097C,0,0
YHR210C,0,0
YMR056C,0,0
YEL004W,0,0
YIR031C,0,0
YDR089W,0,0
YKL124W,0,0
YGL204C,0,0
YNL019C,0,0
YGL116W,0,0
YDR039C,0,0
YPL058C,0,0
YPL243W,0,0
YLR298C,0,0
YPR007C,0,0
YGR072W,0,0
YER164W,0,0
YOR157C,0,0
YHL023C,0,0
YIR003W,0,0
YDR503C,0,0
YOL161C,0,0
YFL018W-A,0,0
YNR040W,0,0
YKL001C,0,0
YNR061C,0,0
YMR086W,0,0
YMR243C,0,0
YMR194W,0,0
YHR017W,0,0
YJR033C,0,0
YPR168W,0,0
YMR003W,0,0
YNL284C,0,0
YHR023W,0,0
YJR107C-A,0,0
YMR242C,0,0
YPR068C,0,0
YGR032W,0,0
YOR176W,0,0
YPL220W,0,0
YEL056W,0,0
YPR024W,0,0
YPL195W,0,0
YLR285W,0,0
YMR224C,0,0
YMR236W,0,0
YLR403W,0,0
YNL101W,0,0
YOL051W,0,0
YJR010C-A,0,0
YDR022C,0,0
YBL067C,0,0
YER024W,0,0
YGR296W,0,0
YNR053C,0,0
YNL097C,0,0
YER122C,0,0
YDL134C,0,0
YPL009C,0,0
YDL247W,0,0
YMR232W,0,0
YJR106W,0,0
YDR153C,0,0
YMR027W,0,0
YPR026W,0,0
YIL153W,0,0
YBR160W,0,0
YOL040C,0,0
YDR339C,0,0
YGL097W,0,0
YLR262C,0,0
YKR062W,0,0
YPR158W-A,0,0
YHL050C,0,0
YGL250W,0,0
YJR102C,0,0
YLR321C,0,0
YKL045W,0,0
YNL247W,0,0
YML063W,0,0
YAL003W,0,0
YLR025W,0,0
YPR036W,0,0
YHR112C,0,0
YOR261C,0,0
YLL061W,0,0
YJL089W,0,0
YDR540C,0,0
YOR109W,0,0
YGR194C,0,0
YOR285W,0,0
YLR048W,0,0
YGL051W,0,0
YJR073C,0,0
YNL206C,0,0
YCR094W,0,0
YKL003C,0,0
YMR251W-A,0,0
YIL096C,0,0
YER070W,0,0
YPL186C,0,0
YPR102C,0,0
YOR165W,0,0
YNR036C,0,0
YER056C-A,0,0
YJL183W,0,0
YDL200C,0,0
YDR032C,0,0
YCR005C,0,0
YGL133W,0,0
YDL065C,0,0
YKL110C,0,0
YNL037C,0,0
YLR205C,0,0
YCL026C-A,0,0
YPR070W,0,0
YEL040W,0,0
YPL053C,0,0
YNL021W,0,0
YOL020W,0,0
YGL121C,0,0
YDR480W,0,0
YBL103C-A,0,0
YNR073C,0,0
YMR146C,0,0
YML125C,0,0
YOL077C,0,0
YNL175C,0,0
YGR271C-A,0,0
YMR217W,0,0
YPL203W,0,0
YLR047C,0,0
YDR387C,0,0
YNL263C,0,0
YPL093W,0,0
YFL056C,0,0
YHL047C,0,0
YPR184W,0,0
YDR037W,0,0
YCR027C,0,0
YLR077W,0,0
YJL206C,0,0
YGR070W,0,0
YOR009W,0,0
YDR412W,0,0
YPL011C,0,0
YDR329C,0,0
YER056C,0,0
YCR015C,0,0
YJL130C,0,0
YHR115C,0,0
YMR046C,0,0
YKL007W,0,0
YHR034C,0,0
YGL213C,0,0
YBR082C,0,0
YPL241C,0,0
YHR099W,0,0
YPR001W,0,0
YGR063C,0,0
YMR120C,0,0
YPR079W,0,0
YNL040W,0,0
YCL025C,0,0
YGR244C,0,0
YNR057C,0,0
YOL154W,0,0
YIL120W,0,0
YER088C,0,0
YML043C,0,0
YPL232W,0,0
YDL126C,0,0
YHR215W,0,0
YPL192C,0,0
YHR001W-A,0,0
YNL107W,0,0
YMR281W,0,0
YNL009W,0,0
YER030W,0,0
YGR264C,0,0
YGR061C,0,0
YFR015C,0,0
YPL018W,0,0
YJL121C,0,0
YKL173W,0,0
YDR348C,0,0
YDR408C,0,0
YLR278C,0,0
YOL016C,0,0
YNR032W,0,0
YGR227W,0,0
YCL063W,0,0
YJL044C,0,0
YGR128C,0,0
YIR014W,0,0
YHL009W-B,0,0
YNL071W,0,0
YLR388W,0,0
YCL003W,0,0
YNL055C,0,0
YMR220W,0,0
YOL075C,0,0
YDR006C,0,0
YOR321W,0,0
YPL047W,0,0
YNR058W,0,0
YLR234W,0,0
YPL167C,0,0
YNL278W,0,0
YNR006W,0,0
YFL002W-B,0,0
YLR007W,0,0
YNL267W,0,0
YER154W,0,0
YOR330C,0,0
YOR278W,0,0
YBL059C-A,0,0
YBL047C,0,0
YBR129C,0,0
YDR279W,0,0
YER168C,0,0
YMR067C,0,0
YJR032W,0,0
YDR236C,0,0
YOR374W,0,0
YML012W,0,0
YDR232W,0,0
YOR201C,0,0
YHR036W,0,0
YNL275W,0,0
YER071C,0,0
YCL073C,0,0
YJR014W,0,0
YMR215W,0,0
YJR028W,0,0
YPL227C,0,0
YKR009C,0,0
YNL049C,0,0
YNR075W,0,0
YBR253W,0,0
YAR007C,0,0
YJR134C,0,0
YHR045W,0,0
YOR249C,0,0
YBR076W,0,0
YCR016W,0,0
YEL072W,0,0
YDL185W,0,0
YHR047C,0,0
YDL067C,0,0
YER012W,0,0
YOR326W,0,0
YKL159C,0,0
YNL058C,0,0
YHL027W,0,0
YOR066W,0,0
YDR146C,0,0
YMR044W,0,0
YKL184W,0,0
YFL051C,0,0
YHR169W,0,0
YGL255W,0,0
YOR396W,0,0
YBL064C,0,0
YGL015C,0,0
YEL026W,0,0
YKL023W,0,0
YOR085W,0,0
YGL163C,0,0
YNL030W,0,0
YDR086C,0,0
YKR103W,0,0
YDR527W,0,0
YLL004W,0,0
YGL032C,0,0
YLR446W,0,0
YLR209C,0,0
YGR175C,0,0
YER015W,0,0
YDR381C-A,0,0
YGL098W,0,0
YFR003C,0,0
YLR284C,0,0
YDR066C,0,0
YJR080C,0,0
YGL141W,0,0
YJR150C,0,0
YDR287W,0,0
YPL017C,0,0
YGL105W,0,0
YHR182W,0,0
YDR280W,0,0
YOL019W,0,0
YDL188C,0,0
YLR097C,0,0
YER173W,0,0
YDR320C,0,0
YBL085W,0,0
YGL050W,0,0
YML132W,0,0
YIL009W,0,0
YFL011W,0,0
YDR411C,0,0
YKL152C,0,0
YPR108W,0,0
YNR007C,0,0
YBR057C,0,0
YML052W,0,0
YLR070C,0,0
YGL203C,0,0
YNR026C,0,0
YOR057W,0,0
YGL201C,0,0
YDR451C,0,0
YKL125W,0,0
YBL021C,0,0
YNL297C,0,0
YFR044C,0,0
YPL176C,0,0
YDL215C,0,0
YDL128W,0,0
YDR282C,0,0
YGL180W,0,0
YDR377W,0,0
YML025C,0,0
YMR302C,0,0
YDL233W,0,0
YDR233C,0,0
YPR153W,0,0
YOR251C,0,0
YML027W,0,0
YDL214C,0,0
YDR028C,0,0
YLR120C,0,0
YMR182C,0,0
YCL048W,0,0
YBR034C,0,0
YDR160W,0,0
YLR248W,0,0
YDR533C,0,0
YJL204C,0,0
YMR094W,0,0
YMR084W,0,0
YMR241W,0,0
YPL146C,0,0
YPR132W,0,0
YGR129W,0,0
YDR472W,0,0
YCL057C-A,0,0
YNL066W,0,0
YLR262C-A,0,0
YCR037C,0,0
YER125W,0,0
YLR022C,0,0
YLR011W,0,0
YAL013W,0,0
YHL040C,0,0
YJL095W,0,0
YFL034C-A,0,0
YDR185C,0,0
YHL028W,0,0
YLR146C,0,0
YNL222W,0,0
YIR038C,0,0
YDR375C,0,0
YIL064W,0,0
YOL056W,0,0
YLR040C,0,0
YOR361C,0,0
YGR288W,0,0
YPR194C,0,0
YBR193C,0,0
YMR060C,0,0
YKL151C,0,0
YOL053W,0,0
YDR322W,0,0
YCL054W,0,0
YNL032W,0,0
YJR027W,0,0
YDR456W,0,0
YGL263W,0,0
YLR185W,0,0
YER005W,0,0
YNR031C,0,0
YNL289W,0,0
YBR053C,0,0
YKL020C,0,0
YER074W,0,0
YKL043W,0,0
YBR153W,0,0
YKL088W,0,0
YJL112W,0,0
YPR009W,0,0
YMR156C,0,0
YML041C,0,0
YML006C,0,0
YPL159C,0,0
YBR088C,0,0
YBR158W,0,0
YGL194C-A,0,0
YJR054W,0,0
YLR364W,0,0
YAR033W,0,0
YOL026C,0,0
YCR104W,0,0
YML098W,0,0
YNL095C,0,0
YMR081C,0,0
YJL096W,0,0
YGR132C,0,0
YDR080W,0,0
YDR090C,0,0
YOR226C,0,0
YDR270W,0,0
YBR036C,0,0
YOR312C,0,0
YGL070C,0,0
YLR315W,0,0
YER109C,0,0
YNL111C,0,0
YLR401C,0,0
YCR059C,0,0
YGL103W,0,0
YER051W,0,0
YLR397C,0,0
YHL015W,0,0
YNR062C,0,0
YJL036W,0,0
YPL089C,0,0
YOR166C,0,0
YCR082W,0,0
YBR268W,0,0
YJL061W,0,0
YMR193W,0,0
YAL062W,0,0
YKL055C,0,0
YKR025W,0,0
YMR203W,0,0
YDL165W,0,0
YAL002W,0,0
YLL031C,0,0
YDR261W-A,0,0
YJR121W,0,0
YDR316W,0,0
YLR141W,0,0
YLR312W-A,0,0
YOR371C,0,0
YLR353W,0,0
YMR001C,0,0
YHR166C,0,0
YBL018C,0,0
YLR006C,0,0
YMR116C,0,0
YGL140C,0,0
YDR060W,0,0
YKL154W,0,0
YML121W,0,0
YJL023C,0,0
YJL216C,0,0
YNL067W,0,0
YFL017W-A,0,0
YPR089W,0,0
YGR155W,0,0
YBL092W,0,0
YGR098C,0,0
YHL033C,0,0
YLR071C,0,0
YER050C,0,0
YDL210W,0,0
YNL134C,0,0
YPR101W,0,0
YNL094W,0,0
YBR265W,0,0
YDR316W-B,0,0
YOR117W,0,0
YHR065C,0,0
YKL220C,0,0
YBL005W,0,0
YAL028W,0,0
YHR211W,0,0
YGL059W,0,0
YGR184C,0,0
YGR167W,0,0
YHR007C,0,0
YLR277C,0,0
YDR482C,0,0
YBR223C,0,0
YPL158C,0,0
YBL087C,0,0
YBL098W,0,0
YBR005W,0,0
YGR015C,0,0
YDL022W,0,0
YPL139C,0,0
YHR155W,0,0
YIL038C,0,0
YFR026C,0,0
YBR043C,0,0
YNR037C,0,0
YAL048C,0,0
YDL155W,0,0
YAR002W,0,0
YGR031W,0,0
YHL046C,0,0
YBR196C-A,0,0
YPL226W,0,0
YDR457W,0,0
YDR206W,0,0
YOR206W,0,0
YNL002C,0,0
YER073W,0,0
YLR307W,0,0
YLR253W,0,0
YER074W-A,0,0
YPL092W,0,0
YGL178W,0,0
YPR036W-A,0,0
YBR137W,0,0
YEL022W,0,0
YLR024C,0,0
YDR180W,0,0
YGL049C,0,0
YOR219C,0,0
YDR216W,0,0
YLL042C,0,0
YMR066W,0,0
YMR040W,0,0
YDL232W,0,0
YPL237W,0,0
YMR032W,0,0
YFL037W,0,0
YJL054W,0,0
YJL166W,0,0
YJL198W,0,0
YBL105C,0,0
YOL080C,0,0
YLR387C,0,0
YDR088C,0,0
YOL013C,0,0
YPR140W,0,0
YEL024W,0,0
YBL103C,0,0
YNL274C,0,0
YJL179W,0,0
YPR061C,0,0
YIR006C,0,0
YFL033C,0,0
YER107C,0,0
YAL044W-A,0,0
YCL021W-A,0,0
YDL001W,0,0
YIL088C,0,0
YLL010C,0,0
YDL113C,0,0
YJR135W-A,0,0
YPR006C,0,0
YJL189W,0,0
YLR328W,0,0
YPL228W,0,0
YHR079C-A,0,0
YNL086W,0,0
YEL054C,0,0
YGR211W,0,0
YOR281C,0,0
YDL108W,0,0
YNR010W,0,0
YPR121W,0,0
YEL058W,0,0
YDR261C-D,0,0
YGL113W,0,0
YNL172W,0,0
YFR009W,0,0
YOR155C,0,0
YNL039W,0,0
YKL218C,0,0
YOR032C,0,0
YJL207C,0,0
YPR115W,0,0
YMR083W,0,0
YNR038W,0,0
YOR354C,0,0
YDR093W,0,0
YBR251W,0,0
YOR347C,0,0
YJR013W,0,0
YIL108W,0,0
YHL007C,0,0
YDR361C,0,0
YDL180W,0,0
YOR335C,0,0
YKR058W,0,0
YDR437W,0,0
YNL153C,0,0
YFR034C,0,0
YLL029W,0,0
YCR010C,0,0
YLR067C,0,0
YBR238C,0,0
YDL042C,0,0
YLR312C-B,0,0
YDL239C,0,0
YPR199C,0,0
YLR045C,0,0
YKL210W,0,0
YLR418C,0,0
YGR213C,0,0
YCR086W,0,0
YMR315W,0,0
YBL088C,0,0
YJL098W,0,0
YGR007W,0,0
YLR163C,0,0
YOR262W,0,0
YJL091C,0,0
YBR294W,0,0
YBR081C,0,0
YLR337W,0,0
YML081W,0,0
YLR056W,0,0
YKR072C,0,0
YNR048W,0,0
YDR384C,0,0
YBR110W,0,0
YPL098C,0,0
YOL067C,0,0
YLR395C,0,0
YJL180C,0,0
YDR031W,0,0
YOL158C,0,0
YJL151C,0,0
YCL018W,0,0
YGR086C,0,0
YLR361C,0,0
YDR145W,0,0
YIL113W,0,0
YLR386W,0,0
YOR107W,0,0
YOR228C,0,0
YJR053W,0,0
YGL211W,0,0
YJR129C,0,0
YPL265W,0,0
YKR070W,0,0
YFR040W,0,0
YGR101W,0,0
YHR197W,0,0
YER129W,0,0
YJL138C,0,0
YOR079C,0,0
YJR093C,0,0
YGL228W,0,0
YHR171W,0,0
YER053C,0,0
YDR110W,0,0
YGR060W,0,0
YOR064C,0,0
YDL207W,0,0
YCR095C,0,0
YDR305C,0,0
YKL064W,0,0
YML008C,0,0
YBL055C,0,0
YBR214W,0,0
YOR062C,0,0
YOR394W,0,0
YLL033W,0,0
YGR218W,0,0
YER108C,0,0
YBR033W,0,0
YMR247W-A,0,0
YLL002W,0,0
YDR345C,0,0
YNL053W,0,0
YDR259C,0,0
YHR101C,0,0
YLR439W,0,0
YKL084W,0,0
YIL043C,0,0
YIL039W,0,0
YHR206W,0,0
YNL251C,0,0
YPL217C,0,0
YPR027C,0,0
YJL141C,0,0
YMR157C,0,0
YER126C,0,0
YMR323W,0,0
YIL150C,0,0
YLR064W,0,0
YOR383C,0,0
YMR128W,0,0
YFL046W,0,0
YFR013W,0,0
YLR343W,0,0
YDR516C,0,0
YBR091C,0,0
YMR148W,0,0
YBR244W,0,0
YER117W,0,0
YLR318W,0,0
YLR167W,0,0
YPR167C,0,0
YCR081W,0,0
YNR054C,0,0
YPL074W,0,0
YOL128C,0,0
YIL121W,0,0
YOR317W,0,0
YPR065W,0,0
YKL138C,0,0
YDL160C,0,0
YDR435C,0,0
YBR262C,0,0
YDR337W,0,0
YMR273C,0,0
YBL026W,0,0
YDR002W,0,0
YBR162C,0,0
YOL061W,0,0
YBL017C,0,0
YJL047C,0,0
YLR266C,0,0
YOR083W,0,0
YDL061C,0,0
YMR198W,0,0
YHR026W,0,0
YPL001W,0,0
YHR041C,0,0
YER148W,0,0
YPL208W,0,0
YGR085C,0,0
YGL189C,0,0
YEL034W,0,0
YMR124W,0,0
YDR372C,0,0
YDL070W,0,0
YEL038W,0,0
YDR074W,0,0
YKL160W,0,0
YPR141C,0,0
YKR008W,0,0
YER064C,0,0
YBR106W,0,0
YLR228C,0,0
YKR079C,0,0
YIR010W,0,0
YHR066W,0,0
YJL046W,0,0
YPL171C,0,0
YKR001C,0,0
YKL097W-A,0,0
YPR112C,0,0
YKR105C,0,0
YKL082C,0,0
YLL057C,0,0
YCR038C,0,0
YPR107C,0,0
YBR025C,0,0
YDR525W-A,0,0
YPL020C,0,0
YDR258C,0,0
YLR005W,0,0
YOR233W,0,0
YFL016C,0,0
YKL015W,0,0
YLR055C,0,0
YMR266W,0,0
YHL034C,0,0
YOR131C,0,0
YGL251C,0,0
YKL009W,0,0
YNL155W,0,0
YBR048W,0,0
YGR147C,0,0
YNL290W,0,0
YML131W,0,0
YPR056W,0,0
YPL030W,0,0
YCL008C,0,0
YLR274W,0,0
YOR171C,0,0
YDL248W,0,0
YGR229C,0,0
YGR241C,0,0
YKR093W,0,0
YLR034C,0,0
YHR191C,0,0
YKR091W,0,0
YML050W,0,0
YLR098C,0,0
YLR200W,0,0
YBR269C,0,0
YJL059W,0,0
YOR040W,0,0
YLR380W,0,0
YOR156C,0,0
YDR416W,0,0
YDR477W,0,0
YGL018C,0,0
YGR252W,0,0
YHR139C,0,0
YLR406C-A,0,0
YNL257C,0,0
YKL085W,0,0
YMR142C,0,0
YMR268W-A,0,0
YLR227W-A,0,0
YMR258C,0,0
YBR015C,0,0
YOR030W,0,0
YOR043W,0,0
YOR322C,0,0
YDL201W,0,0
YFR048W,0,0
YOR125C,0,0
YOR161C,0,0
YLL067C,0,0
YEL006W,0,0
YFL035C-B,0,0
YJL093C,0,0
YBL101C,0,0
YKL067W,0,0
YFL010W-A,0,0
YBR070C,0,0
YDR358W,0,0
YIL010W,0,0
YNL007C,0,0
YKL026C,0,0
YKL179C,0,0
YGR256W,0,0
YBL007C,0,0
YOR247W,0,0
YDR530C,0,0
YKL058W,0,0
YNR019W,0,0
YGR140W,0,0
YIL162W,0,0
YDL015C,0,0
YOR185C,0,0
YHR082C,0,0
YOR127W,0,0
YOR391C,0,0
YBL008W-A,0,0
YOR073W,0,0
YOR292C,0,0
YGR031C-A,0,0
YGL223C,0,0
YMR184W,0,0
YGR270W,0,0
YPR028W,0,0
YJR135C,0,0
YBL008W,0,0
YLR043C,0,0
YPL173W,0,0
YNL042W,0,0
YOR187W,0,0
YNL020C,0,0
YLR178C,0,0
YPL064C,0,0
YKR075C,0,0
YBL005W-B,0,0
YDR075W,0,0
YDR449C,0,0
YIL065C,0,0
YHR106W,0,0
YKL217W,0,0
YDR296W,0,0
YMR306W,0,0
YDL124W,0,0
YHR084W,0,0
YDR291W,0,0
YMR053C,0,0
YOL165C,0,0
YDR103W,0,0
YDR334W,0,0
YDR273W,0,0
YOR197W,0,0
YLR288C,0,0
YML109W,0,0
YPL090C,0,0
YLR002C,0,0
YER133W,0,0
YNL100W,0,0
YER037W,0,0
YLR244C,0,0
YDR470C,0,0
YGL112C,0,0
YNL064C,0,0
YNL135C,0,0
YMR004W,0,0
YPL096C-A,0,0
YGR150C,0,0
YJR055W,0,0
YJL030W,0,0
YIL002C,0,0
YML101C,0,0
YCR063W,0,0
YFR042W,0,0
YPR134W,0,0
YHR072W,0,0
YOR084W,0,0
YER089C,0,0
YGL184C,0,0
YGL208W,0,0
YIL073C,0,0
YML059C,0,0
YPL021W,0,0
YJR158W,0,0
YPL076W,0,0
YML065W,0,0
YDR462W,0,0
YIL093C,0,0
YKL204W,0,0
YCL050C,0,0
YPR161C,0,0
YNR032C-A,0,0
YDR264C,0,0
YGL012W,0,0
YBR012W-B,0,0
YDR380W,0,0
YOL136C,0,0
YDL088C,0,0
YER131W,0,0
YKL195W,0,0
YDR051C,0,0
YOR193W,0,0
YLR398C,0,0
YDL045C,0,0
YJR019C,0,0
YHR039C-B,0,0
YCR093W,0,0
YLR150W,0,0
YBL095W,0,0
YLR154W-C,0,0
YPR178W,0,0
YCR071C,0,0
YNR021W,0,0
YBR219C,0,0
YPL196W,0,0
YIL139C,0,0
YIL177C,0,0
YDR369C,0,0
YEL070W,0,0
YOR294W,0,0
YPL275W,0,0
YER136W,0,0
YDR495C,0,0
YOL146W,0,0
YOL011W,0,0
YJL155C,0,0
YLR080W,0,0
YGR222W,0,0
YNL281W,0,0
YPR010C,0,0
YIL085C,0,0
YDR450W,0,0
YLR151C,0,0
YPR125W,0,0
YNL223W,0,0
YPR137C-B,0,0
YOR257W,0,0
YJR116W,0,0
YMR286W,0,0
YOL086C,0,0
YOR077W,0,0
YKL156W,0,0
YOR338W,0,0
YIL127C,0,0
YPL166W,0,0
YKR089C,0,0
YGL082W,0,0
YML009C,0,0
YPL013C,0,0
YNL181W,0,0
YML068W,0,0
YDR122W,1,1
YKR003W,1,1
YMR192W,1,1
YIL068C,1,1
YPL249C,1,1
YMR109W,1,1
YDR189W,1,1
YER008C,1,1
YJL085W,1,1
YAR042W,1,1
YER031C,1,1
YPR055W,1,1
YMR158W,0,1
YDR201W,0,1
YIL107C,0,1
YIR019C,0,1
YMR292W,0,1
YNL036W,0,1
YNR024W,0,1
YML129C,0,1
YAL021C,0,1
YLR371W,0,1
YOR256C,0,1
YBR301W,0,1
YCL035C,0,1
YML003W,0,1
YOR236W,0,1
YBL084C,0,1
YNL146W,0,1
YGR044C,0,1
YPR051W,0,1
YPR066W,0,1
YJL063C,0,1
YGL244W,0,1
YNL224C,0,1
YOL086W-A,0,1
YKL164C,0,1
