Gene,+/-,Fold
YML010W,0,0
YOL045W,0,0
YOR129C,0,0
YBR108W,0,0
YNL079C,0,0
YPL070W,0,0
YDR045C,0,0
YCR058C,0,0
YPL279C,0,0
YBR067C,0,0
YIL070C,0,0
YMR267W,0,0
YOR260W,0,0
YGR162W,0,0
YML050W,0,0
YMR043W,0,0
YIR025W,0,0
YHR064C,0,0
YNR009W,0,0
YLR309C,0,0
YOR115C,0,0
YJL160C,0,0
YBR210W,0,0
YMR301C,0,0
YER053C-A,0,0
YIL165C,0,0
YMR075W,0,0
YLR421C,0,0
YNL159C,0,0
YDR513W,0,0
YMR013C,0,0
YPR036W,0,0
YIL101C,0,0
YPL081W,0,0
YFL002W-A,0,0
YDR214W,0,0
YAR050W,0,0
YJL223C,0,0
YDR330W,0,0
YKL220C,0,0
YJL098W,0,0
YNL241C,0,0
YJR073C,0,0
YKR078W,0,0
YKL064W,0,0
YKL144C,0,0
YBR040W,0,0
YBR243C,0,0
YKL059C,0,0
YJR060W,0,0
YDL183C,0,0
YJR135W-A,0,0
YKL104C,0,0
YDR494W,0,0
YNR054C,0,0
YIL072W,0,0
YCR053W,0,0
YER180C,0,0
YCR079W,0,0
YIL128W,0,0
YDR369C,0,0
YEL068C,0,0
YDR131C,0,0
YIL159W,0,0
YGR161W-A,0,0
YGR123C,0,0
YGL222C,0,0
YHR212W-A,0,0
YGL249W,0,0
YER130C,0,0
YBR122C,0,0
YOL034W,0,0
YBL098W,0,0
YOL007C,0,0
YCR010C,0,0
YHR066W,0,0
YNL288W,0,0
YDR350C,0,0
YDL092W,0,0
YGR080W,0,0
YFR002W,0,0
YDR298C,0,0
YLL013C,0,0
YNL247W,0,0
YHR214W,0,0
YIL042C,0,0
YFR021W,0,0
YLR270W,0,0
YJL204C,0,0
YIL014W,0,0
YML111W,0,0
YIL093C,0,0
YOR078W,0,0
YGL068W,0,0
YPL265W,0,0
YAL005C,0,0
YOL104C,0,0
YGR187C,0,0
YDR150W,0,0
YPL274W,0,0
YML026C,0,0
YAL034C,0,0
YCL003W,0,0
YOL089C,0,0
YHL048W,0,0
YMR305C,0,0
YCR020W-B,0,0
YKL224C,0,0
YMR065W,0,0
YPL276W,0,0
YPL184C,0,0
YBR233W,0,0
YLR126C,0,0
YDR325W,0,0
YEL021W,0,0
YDR374C,0,0
YDL060W,0,0
YBL067C,0,0
YNR043W,0,0
YHR199C-A,0,0
YLR069C,0,0
YJL109C,0,0
YOR357C,0,0
YLR425W,0,0
YGL087C,0,0
YLL061W,0,0
YGR170W,0,0
YBR280C,0,0
YKL120W,0,0
YKR025W,0,0
YJL066C,0,0
YCL016C,0,0
YJL122W,0,0
YFR028C,0,0
YBR033W,0,0
YPL231W,0,0
YFR011C,0,0
YJL178C,0,0
YGR140W,0,0
YNL129W,0,0
YDL180W,0,0
YDR488C,0,0
YCR088W,0,0
YJL104W,0,0
YGL234W,0,0
YGL257C,0,0
YJL005W,0,0
YFR034C,0,0
YOR256C,0,0
YOR176W,0,0
YEL063C,0,0
YBR271W,0,0
YHL018W,0,0
YBR286W,0,0
YJL006C,0,0
YJL145W,0,0
YPL087W,0,0
YNL108C,0,0
YCR041W,0,0
YMR145C,0,0
YDR506C,0,0
YCR063W,0,0
YLR135W,0,0
YML080W,0,0
YOL038W,0,0
YMR112C,0,0
YHL013C,0,0
YLR166C,0,0
YOR021C,0,0
YML047C,0,0
YDL073W,0,0
YOR087W,0,0
YMR287C,0,0
YGL226C-A,0,0
YDR289C,0,0
YOR196C,0,0
YKL015W,0,0
YDL232W,0,0
YKR082W,0,0
YDR197W,0,0
YOR016C,0,0
YFL017C,0,0
YGR209C,0,0
YIL005W,0,0
YPL244C,0,0
YDR077W,0,0
YDL046W,0,0
YKL126W,0,0
YDR288W,0,0
YDR261C-C,0,0
YER104W,0,0
YOR006C,0,0
YOL141W,0,0
YOR310C,0,0
YPR122W,0,0
YAR033W,0,0
YOL019W,0,0
YDR255C,0,0
YML078W,0,0
YFR050C,0,0
YDL204W,0,0
YJR010W,0,0
YOR138C,0,0
YGR169C-A,0,0
YLR284C,0,0
YNR046W,0,0
YHR001W-A,0,0
YML030W,0,0
YBR053C,0,0
YOR250C,0,0
YLR268W,0,0
YDR103W,0,0
YPR111W,0,0
YGR203W,0,0
YBL103C,0,0
YLR256W,0,0
YDR104C,0,0
YJL197W,0,0
YDR092W,0,0
YGR186W,0,0
YDL097C,0,0
YLR196W,0,0
YDR265W,0,0
YCR073C,0,0
YEL050C,0,0
YPL211W,0,0
YBR107C,0,0
YDL135C,0,0
YOR267C,0,0
YGR099W,0,0
YGR019W,0,0
YOR394W,0,0
YMR156C,0,0
YHR124W,0,0
YLR038C,0,0
YGL019W,0,0
YOL012C,0,0
YBR287W,0,0
YGR094W,0,0
YOR353C,0,0
YER094C,0,0
YBR034C,0,0
YMR231W,0,0
YIL034C,0,0
YBR195C,0,0
YMR234W,0,0
YGL085W,0,0
YOR299W,0,0
YNL154C,0,0
YIL003W,0,0
YJR150C,0,0
YER090W,0,0
YMR233W,0,0
YHL001W,0,0
YER045C,0,0
YLL018C-A,0,0
YHR032W,0,0
YJR141W,0,0
YKR094C,0,0
YPL253C,0,0
YDR492W,0,0
YER051W,0,0
YML120C,0,0
YIL044C,0,0
YMR243C,0,0
YCR035C,0,0
YJR048W,0,0
YOL061W,0,0
YDL248W,0,0
YLR357W,0,0
YKL204W,0,0
YLR375W,0,0
YOL053C-A,0,0
YDL230W,0,0
YNL223W,0,0
YJR024C,0,0
YGR241C,0,0
YLR319C,0,0
YIL035C,0,0
YMR092C,0,0
YIL097W,0,0
YNL051W,0,0
YLR332W,0,0
YER038C,0,0
YGR089W,0,0
YGR288W,0,0
YDL132W,0,0
YHR055C,0,0
YGR254W,0,0
YER148W,0,0
YER111C,0,0
YOL057W,0,0
YOR177C,0,0
YNL090W,0,0
YKL129C,0,0
YLR098C,0,0
YJR078W,0,0
YIL026C,0,0
YHR162W,0,0
YPR030W,0,0
YPR161C,0,0
YLR263W,0,0
YNL049C,0,0
YLR455W,0,0
YCL058C,0,0
YDR231C,0,0
YBR186W,0,0
YJL026W,0,0
YPL103C,0,0
YLR275W,0,0
YDL093W,0,0
YNL286W,0,0
YDR279W,0,0
YFL020C,0,0
YDR225W,0,0
YGR188C,0,0
YML121W,0,0
YDR082W,0,0
YKL125W,0,0
YDR430C,0,0
YLR438C-A,0,0
YER022W,0,0
YDR363W-A,0,0
YKR042W,0,0
YNL137C,0,0
YJR005W,0,0
YMR044W,0,0
YMR176W,0,0
YPR188C,0,0
YMR072W,0,0
YPL084W,0,0
YML066C,0,0
YHR012W,0,0
YNL194C,0,0
YKL034W,0,0
YPR156C,0,0
YDR027C,0,0
YJL113W,0,0
YLL057C,0,0
YJR051W,0,0
YOR123C,0,0
YCR092C,0,0
YNR008W,0,0
YMR244W,0,0
YDR181C,0,0
YPL282C,0,0
YIL084C,0,0
YDL111C,0,0
YDR210W-B,0,0
YLR352W,0,0
YMR211W,0,0
YDL167C,0,0
YMR122W-A,0,0
YLR083C,0,0
YHR030C,0,0
YKL068W,0,0
YHL043W,0,0
YGL003C,0,0
YPR133W-A,0,0
YBR283C,0,0
YNL125C,0,0
YBR254C,0,0
YLR178C,0,0
YDR497C,0,0
YJL004C,0,0
YLR224W,0,0
YHR126C,0,0
YHR014W,0,0
YGR295C,0,0
YEL059C-A,0,0
YML016C,0,0
YLR168C,0,0
YMR138W,0,0
YBR154C,0,0
YJR085C,0,0
YOL122C,0,0
YHR090C,0,0
YPR069C,0,0
YOL094C,0,0
YNL160W,0,0
YJR138W,0,0
YHL037C,0,0
YPR190C,0,0
YPL207W,0,0
YNL041C,0,0
YMR263W,0,0
YEL048C,0,0
YLR291C,0,0
YDR383C,0,0
YBR089C-A,0,0
YOR038C,0,0
YHR148W,0,0
YDR109C,0,0
YKR061W,0,0
YDL107W,0,0
YNL202W,0,0
YPL104W,0,0
YKL167C,0,0
YGR229C,0,0
YER126C,0,0
YAL001C,0,0
YMR033W,0,0
YCL060C,0,0
YGR159C,0,0
YIR041W,0,0
YPL012W,0,0
YKL163W,0,0
YMR197C,0,0
YOR372C,0,0
YNL118C,0,0
YHL008C,0,0
YER009W,0,0
YDR508C,0,0
YDR345C,0,0
YJL185C,0,0
YOR074C,0,0
YDR486C,0,0
YMR247C,0,0
YBR013C,0,0
YDR057W,0,0
YNL225C,0,0
YOL052C,0,0
YCL027W,0,0
YCL057C-A,0,0
YDL220C,0,0
YDR158W,0,0
YER169W,0,0
YFR006W,0,0
YDR394W,0,0
YIL124W,0,0
YMR269W,0,0
YNL327W,0,0
YMR023C,0,0
YOR298C-A,0,0
YFL036W,0,0
YDL240W,0,0
YLR283W,0,0
YLR300W,0,0
YOR223W,0,0
YAR044W,0,0
YPR033C,0,0
YOR254C,0,0
YNL010W,0,0
YLR193C,0,0
YML001W,0,0
YPL132W,0,0
YPL157W,0,0
YGL049C,0,0
YIL074C,0,0
YPL192C,0,0
YIL167W,0,0
YLR307W,0,0
YPR103W,0,0
YAL016W,0,0
YDR126W,0,0
YIR022W,0,0
YGL128C,0,0
YDR237W,0,0
YBR211C,0,0
YKL089W,0,0
YBL101W-B,0,0
YKL033W-A,0,0
YFL017W-A,0,0
YER017C,0,0
YMR160W,0,0
YDR510W,0,0
YCR011C,0,0
YDL003W,0,0
YCR005C,0,0
YNL106C,0,0
YGL033W,0,0
YDR063W,0,0
YOL070C,0,0
YDR156W,0,0
YER062C,0,0
YPL257W-B,0,0
YLR246W,0,0
YFL035C-A,0,0
YGR038C-B,0,0
YGR249W,0,0
YMR009W,0,0
YNL119W,0,0
YGL228W,0,0
YOL087C,0,0
YDR293C,0,0
YBR165W,0,0
YOL142W,0,0
YPR032W,0,0
YKR054C,0,0
YAL034W-A,0,0
YGL196W,0,0
YOR017W,0,0
YAR002W,0,0
YFR007W,0,0
YLR145W,0,0
YDR359C,0,0
YDR125C,0,0
YER057C,0,0
YDR373W,0,0
YMR273C,0,0
YNR073C,0,0
YLR248W,0,0
YGR032W,0,0
YLR220W,0,0
YLR390W-A,0,0
YIR013C,0,0
YIR032C,0,0
YFR005C,0,0
YBR128C,0,0
YGR093W,0,0
YLR080W,0,0
YOR332W,0,0
YOR098C,0,0
YIL077C,0,0
YLR325C,0,0
YKL073W,0,0
YEL065W,0,0
YBR147W,0,0
YAL068C,0,0
YLR143W,0,0
YLR448W,0,0
YDR246W,0,0
YBR242W,0,0
YIL027C,0,0
YGL002W,0,0
YDR384C,0,0
YPR081C,0,0
YDR233C,0,0
YOL115W,0,0
YBR056W,0,0
YJL214W,0,0
YDR210W,0,0
YER071C,0,0
YBL087C,0,0
YDL237W,0,0
YCR052W,0,0
YGL122C,0,0
YDR168W,0,0
YLR055C,0,0
YGL114W,0,0
YJL121C,0,0
YHR072W-A,0,0
YDL199C,0,0
YBR302C,0,0
YKL191W,0,0
YER070W,0,0
YJR007W,0,0
YEL036C,0,0
YNR015W,0,0
YDR165W,0,0
YER031C,0,0
YLR071C,0,0
YBL032W,0,0
YHR070W,0,0
YML115C,0,0
YBR213W,0,0
YOL101C,0,0
YNR006W,0,0
YPL139C,0,0
YMR106C,0,0
YHR026W,0,0
YJL080C,0,0
YML060W,0,0
YOR373W,0,0
YOL130W,0,0
YHR034C,0,0
YMR061W,0,0
YJL036W,0,0
YDL142C,0,0
YMR323W,0,0
YDR164C,0,0
YNL145W,0,0
YNL183C,0,0
YDL190C,0,0
YOL031C,0,0
YCL001W-B,0,0
YMR149W,0,0
YLR047C,0,0
YMR015C,0,0
YDR416W,0,0
YNL066W,0,0
YGL168W,0,0
YCR004C,0,0
YDR447C,0,0
YHR203C,0,0
YJR049C,0,0
YAR069W-A,0,0
YNL059C,0,0
YDR418W,0,0
YBR039W,0,0
YMR173W,0,0
YFR053C,0,0
YLR154W-C,0,0
YOL028C,0,0
YBL108C-A,0,0
YNR072W,0,0
YIL102C-A,0,0
YOR008C,0,0
YHR035W,0,0
YDR058C,0,0
YDR079W,0,0
YLR281C,0,0
YML058W,0,0
YPL233W,0,0
YNL213C,0,0
YJL056C,0,0
YOL002C,0,0
YBR265W,0,0
YKR088C,0,0
YMR117C,0,0
YBL014C,0,0
YHR170W,0,0
YPL076W,0,0
YJL140W,0,0
YOR340C,0,0
YER166W,0,0
YGL058W,0,0
YNR037C,0,0
YPL088W,0,0
YPR141C,0,0
YOR206W,0,0
YHL011C,0,0
YIL023C,0,0
YEL054C,0,0
YDR457W,0,0
YDR517W,0,0
YJR123W,0,0
YER074W,0,0
YPL214C,0,0
YLR397C,0,0
YPL241C,0,0
YER023W,0,0
YOR329C,0,0
YDR356W,0,0
YPR035W,0,0
YHR046C,0,0
YLR371W,0,0
YBR264C,0,0
YDL013W,0,0
YPR147C,0,0
YDR171W,0,0
YPR116W,0,0
YLR048W,0,0
YNL110C,0,0
YLR120C,0,0
YNL250W,0,0
YFL035C-B,0,0
YBL072C,0,0
YDR006C,0,0
YKL214C,0,0
YGL076C,0,0
YKL058W,0,0
YPR025C,0,0
YAL044W-A,0,0
YBR110W,0,0
YPL030W,0,0
YML118W,0,0
YLR395C,0,0
YCL032W,0,0
YMR179W,0,0
YPL252C,0,0
YMR100W,0,0
YOL022C,0,0
YNL122C,0,0
YDL040C,0,0
YHR134W,0,0
YLR461W,0,0
YEL051W,0,0
YDR043C,0,0
YOL030W,0,0
YLR256W-A,0,0
YOL042W,0,0
YJR159W,0,0
YLR079W,0,0
YDL138W,0,0
YJL037W,0,0
YOR154W,0,0
YDL020C,0,0
YOL047C,0,0
YDL002C,0,0
YMR001C,0,0
YLR170C,0,0
YDR432W,0,0
YJL069C,0,0
YLR414C,0,0
YNL155W,0,0
YLR147C,0,0
YOR389W,0,0
YNR003C,0,0
YPR086W,0,0
YML088W,0,0
YBL027W,0,0
YOR322C,0,0
YGR023W,0,0
YDR098C,0,0
YDR037W,0,0
YMR238W,0,0
YER128W,0,0
YKL086W,0,0
YPL005W,0,0
YPR166C,0,0
YMR111C,0,0
YPL098C,0,0
YLR241W,0,0
YDL128W,0,0
YBR263W,0,0
YDR176W,0,0
YIR003W,0,0
YER052C,0,0
YNL302C,0,0
YPR091C,0,0
YDL227C,0,0
YGR026W,0,0
YLR040C,0,0
YMR314W,0,0
YFL042C,0,0
YNL096C,0,0
YGR037C,0,0
YML040W,0,0
YBR208C,0,0
YDR100W,0,0
YBR171W,0,0
YLR081W,0,0
YNL048W,0,0
YGL198W,0,0
YOL098C,0,0
YKL039W,0,0
YPR125W,0,0
YBR045C,0,0
YPL156C,0,0
YGL055W,0,0
YNL282W,0,0
YGL113W,0,0
YBR057C,0,0
YCL019W,0,0
YPR120C,0,0
YOR070C,0,0
YMR169C,0,0
YDR260C,0,0
YNL094W,0,0
YHR051W,0,0
YLR150W,0,0
YGR046W,0,0
YDR065W,0,0
YMR279C,0,0
YHR214W-G,0,0
YOL041C,0,0
YBR136W,0,0
YGR118W,0,0
YHR079C-A,0,0
YIL170W,0,0
YLR249W,0,0
YMR288W,0,0
YHR099W,0,0
YOR271C,0,0
YDL224C,0,0
YGR224W,0,0
YER019W,0,0
YDL245C,0,0
YFL038C,0,0
YML091C,0,0
YJR112W-A,0,0
YGL140C,0,0
YER016W,0,0
YGR009C,0,0
YNL293W,0,0
YPL092W,0,0
YDR342C,0,0
YDL175C,0,0
YGL116W,0,0
YAL063C,0,0
YGR087C,0,0
YLR151C,0,0
YPL153C,0,0
YPL170W,0,0
YDR051C,0,0
YCR069W,0,0
YDL077C,0,0
YPL255W,0,0
YDR141C,0,0
YBR120C,0,0
YJR133W,0,0
YCR068W,0,0
YDL028C,0,0
YOL025W,0,0
YGR285C,0,0
YDR527W,0,0
YPL213W,0,0
YLR385C,0,0
YGR284C,0,0
YAR014C,0,0
YMR063W,0,0
YFR012W,0,0
YGL127C,0,0
YDR116C,0,0
YOL088C,0,0
YLR228C,0,0
YNR031C,0,0
YPL017C,0,0
YLL029W,0,0
YMR272C,0,0
YMR171C,0,0
YBL024W,0,0
YGL032C,0,0
YPL210C,0,0
YKR106W,0,0
YLL006W,0,0
YNL244C,0,0
YFL062W,0,0
YGR155W,0,0
YBL019W,0,0
YPL022W,0,0
YJR122W,0,0
YJL060W,0,0
YDR261C,0,0
YLR356W,0,0
YMR017W,0,0
YJL010C,0,0
YDR468C,0,0
YOL016C,0,0
YJR096W,0,0
YDR262W,0,0
YIL010W,0,0
YMR213W,0,0
YNL249C,0,0
YHR109W,0,0
YPR006C,0,0
YDR040C,0,0
YGL241W,0,0
YMR002W,0,0
YDL198C,0,0
YOR301W,0,0
YJR105W,0,0
YLR131C,0,0
YHR211W,0,0
YOL096C,0,0
YGR166W,0,0
YOL004W,0,0
YGR043C,0,0
YDR017C,0,0
YER157W,0,0
YDR264C,0,0
YDR529C,0,0
YAR002C-A,0,0
YCR084C,0,0
YER159C,0,0
YBL047C,0,0
YKR028W,0,0
YKL011C,0,0
YGR227W,0,0
YJL062W-A,0,0
YKL156W,0,0
YBR182C,0,0
YLR347C,0,0
YEL034W,0,0
YKL183W,0,0
YDL154W,0,0
YGR271C-A,0,0
YJL034W,0,0
YLR341W,0,0
YGR082W,0,0
YLR348C,0,0
YOR179C,0,0
YNL263C,0,0
YDR476C,0,0
YMR216C,0,0
YCL005W,0,0
YJL127C,0,0
YCR026C,0,0
YMR116C,0,0
YJL062W,0,0
YNL260C,0,0
YGR136W,0,0
YKL158W,0,0
YJL068C,0,0
YLR154W-A,0,0
YGR264C,0,0
YDR074W,0,0
YNL178W,0,0
YPL027W,0,0
YMR086W,0,0
YHL035C,0,0
YBL016W,0,0
YDR210C-D,0,0
YHR207C,0,0
YNL148C,0,0
YKL145W,0,0
YIL172C,0,0
YER183C,0,0
YKL182W,0,0
YNR020C,0,0
YML062C,0,0
YOR255W,0,0
YDR097C,0,0
YKR053C,0,0
YAR027W,0,0
YLR046C,0,0
YNL172W,0,0
YIR015W,0,0
YDR039C,0,0
YHR111W,0,0
YOL021C,0,0
YDR222W,0,0
YGR113W,0,0
YPR164W,0,0
YOR226C,0,0
YOR213C,0,0
YGR277C,0,0
YDL239C,0,0
YMR137C,0,0
YHR112C,0,0
YPL095C,0,0
YNL177C,0,0
YBR231C,0,0
YDL001W,0,0
YLR110C,0,0
YBR221C,0,0
YHR214C-B,0,0
YDL058W,0,0
YDR001C,0,0
YCR081W,0,0
YER007W,0,0
YJR117W,0,0
YFL002W-B,0,0
YOR359W,0,0
YER156C,0,0
YDR375C,0,0
YLL004W,0,0
YGL039W,0,0
YKR099W,0,0
YDR482C,0,0
YBR077C,0,0
YPR196W,0,0
YNR070W,0,0
YFR020W,0,0
YFR029W,0,0
YOR222W,0,0
YGL158W,0,0
YKR069W,0,0
YNL326C,0,0
YOR198C,0,0
YBL018C,0,0
YDR064W,0,0
YHL022C,0,0
YPL152W,0,0
YGR231C,0,0
YOR109W,0,0
YLR251W,0,0
YIL052C,0,0
YPL110C,0,0
YPL069C,0,0
YER058W,0,0
YPL041C,0,0
YKR035W-A,0,0
YBR230C,0,0
YDR403W,0,0
YHR089C,0,0
YDL044C,0,0
YJL100W,0,0
YDR381W,0,0
YER072W,0,0
YBR168W,0,0
YKL135C,0,0
YGL230C,0,0
YDR170W-A,0,0
YDR047W,0,0
YEL007W,0,0
YOR344C,0,0
YJL078C,0,0
YNL310C,0,0
YBL005W-B,0,0
YER078C,0,0
YOL161C,0,0
YDR524C-B,0,0
YDR504C,0,0
YBR146W,0,0
YHL021C,0,0
YLR033W,0,0
YBL064C,0,0
YLR022C,0,0
YGR030C,0,0
YPR158C-C,0,0
YPR105C,0,0
YGR234W,0,0
YDL212W,0,0
YJR009C,0,0
YEL071W,0,0
YDL188C,0,0
YLR067C,0,0
YIL018W,0,0
YML013W,0,0
YCL067C,0,0
YOR244W,0,0
YNL292W,0,0
YOL084W,0,0
YOL155C,0,0
YJL019W,0,0
YFL022C,0,0
YDR224C,0,0
YGL021W,0,0
YLR035C-A,0,0
YDL238C,0,0
YDR110W,0,0
YPR003C,0,0
YML005W,0,0
YGR134W,0,0
YNL024C,0,0
YOL162W,0,0
YAR071W,0,0
YBR233W-A,0,0
YOR143C,0,0
YHR104W,0,0
YDR425W,0,0
YOR047C,0,0
YLR360W,0,0
YGL216W,0,0
YER113C,0,0
YIL113W,0,0
YKL060C,0,0
YML022W,0,0
YBR096W,0,0
YGL210W-A,0,0
YLR229C,0,0
YGL215W,0,0
YLR144C,0,0
YNR053C,0,0
YOR003W,0,0
YPR187W,0,0
YKL090W,0,0
YPR029C,0,0
YPL189W,0,0
YOR215C,0,0
YPL220W,0,0
YJL031C,0,0
YER006W,0,0
YJR027W,0,0
YFL025C,0,0
YCR037C,0,0
YBR196C-A,0,0
YNL181W,0,0
YLR340W,0,0
YML045W-A,0,0
YLR401C,0,0
YIR027C,0,0
YDR173C,0,0
YDL201W,0,0
YGR266W,0,0
YNL317W,0,0
YOR307C,0,0
YPL181W,0,0
YLR271W,0,0
YHR039C-A,0,0
YLL039C,0,0
YCR095C,0,0
YHR071W,0,0
YOR194C,0,0
YGR194C,0,0
YLR045C,0,0
YJR108W,0,0
YHR210C,0,0
YML058W-A,0,0
YOR064C,0,0
YGL174W,0,0
YBR030W,0,0
YPL093W,0,0
YLR066W,0,0
YOR067C,0,0
YLR362W,0,0
YFR047C,0,0
YOR232W,0,0
YLL042C,0,0
YNL001W,0,0
YMR152W,0,0
YDL102W,0,0
YKL152C,0,0
YNL321W,0,0
YNL097C,0,0
YBL005W-A,0,0
YMR170C,0,0
YIL111W,0,0
YBR071W,0,0
YOR182C,0,0
YFR041C,0,0
YDL064W,0,0
YLL035W,0,0
YHR147C,0,0
YML046W,0,0
YKL149C,0,0
YHL016C,0,0
YIL123W,0,0
YDR304C,0,0
YKR070W,0,0
YNL294C,0,0
YER102W,0,0
YDR524C,0,0
YGL209W,0,0
YGR161C-D,0,0
YGR157W,0,0
YER021W,0,0
YOR001W,0,0
YNL271C,0,0
YKL035W,0,0
YPL283C,1,1
YKR024C,1,1
YGL078C,1,1
YDR194C,1,1
YJR035W,1,1
YGL150C,1,1
YGL120C,1,1
YER164W,1,1
YLR032W,1,1
YBR237W,1,1
YOR396W,1,1
YLL008W,1,1
YGR005C,1,1
YBR073W,1,1
YPL082C,1,1
YBR142W,1,1
YHL050C,1,1
YDR545W,1,1
YER190W,1,1
YDL160C,1,1
YDL084W,1,1
YPL119C,1,1
YER013W,1,1
YHR169W,1,1
YGL008C,0,1
YCR045C,0,1
YDL098C,0,1
YGR027W-A,0,1
YNL239W,0,1
YDR014W-A,0,1
YLL050C,0,1
YOR291W,0,1
YML056C,0,1
YEL016C,0,1
YBR092C,0,1
YNL062C,0,1
