Gene,+/-,Fold
YOL120C,0,0
YBL027W,0,0
YER154W,0,0
YOR195W,0,0
YER172C,0,0
YJR001W,0,0
YML132W,0,0
YNL053W,0,0
YBR177C,0,0
YGR034W,0,0
YDR079W,0,0
YKR042W,0,0
YLR272C,0,0
YIL171W,0,0
YDR400W,0,0
YGR086C,0,0
YPL037C,0,0
YNL295W,0,0
YML129C,0,0
YGR109W-B,0,0
YJL072C,0,0
YHR152W,0,0
YLR186W,0,0
YJL132W,0,0
YDR218C,0,0
YDR476C,0,0
YNR038W,0,0
YGR097W,0,0
YDR504C,0,0
YAL024C,0,0
YNL312W,0,0
YJL212C,0,0
YDR508C,0,0
YFR031C,0,0
YPR153W,0,0
YKR048C,0,0
YBR107C,0,0
YDR083W,0,0
YDL035C,0,0
YER060W-A,0,0
YPL126W,0,0
YMR123W,0,0
YGR188C,0,0
YLR187W,0,0
YBR213W,0,0
YBR010W,0,0
YCL051W,0,0
YCR068W,0,0
YHL035C,0,0
YCL058C,0,0
YMR080C,0,0
YPR083W,0,0
YCL074W,0,0
YNR055C,0,0
YDR532C,0,0
YNL259C,0,0
YLR333C,0,0
YDR005C,0,0
YPR088C,0,0
YIL099W,0,0
YER119C,0,0
YER032W,0,0
YPR034W,0,0
YML081W,0,0
YNL166C,0,0
YPR179C,0,0
YGR027C,0,0
YER145C,0,0
YDL060W,0,0
YPR009W,0,0
YNL054W,0,0
YLR022C,0,0
YIL140W,0,0
YOR007C,0,0
YGR261C,0,0
YBL039W-A,0,0
YJR132W,0,0
YIL089W,0,0
YJR135W-A,0,0
YHR057C,0,0
YHR069C,0,0
YKL185W,0,0
YPL036W,0,0
YJL069C,0,0
YGR179C,0,0
YKL033W,0,0
YIL135C,0,0
YLR078C,0,0
YER182W,0,0
YKL015W,0,0
YBR035C,0,0
YNL076W,0,0
YDL223C,0,0
YJL219W,0,0
YLR084C,0,0
YFR049W,0,0
YIL046W,0,0
YDR235W,0,0
YBL003C,0,0
YPL155C,0,0
YBR215W,0,0
YLR361C,0,0
YHR092C,0,0
YCL044C,0,0
YNL155W,0,0
YGR288W,0,0
YGR161W-B,0,0
YNL096C,0,0
YGL250W,0,0
YOR063W,0,0
YFL054C,0,0
YFL034C-B,0,0
YBR244W,0,0
YMR060C,0,0
YDR128W,0,0
YPL166W,0,0
YLR420W,0,0
YML092C,0,0
YLR440C,0,0
YMR074C,0,0
YJR090C,0,0
YMR081C,0,0
YFL030W,0,0
YDR251W,0,0
YPR174C,0,0
YGR292W,0,0
YGR246C,0,0
YHR080C,0,0
YDL097C,0,0
YHR072W-A,0,0
YGR233C,0,0
YJL031C,0,0
YPR037C,0,0
YDL236W,0,0
YER001W,0,0
YDR116C,0,0
YBR167C,0,0
YGR125W,0,0
YML107C,0,0
YLR287C-A,0,0
YNL047C,0,0
YBR132C,0,0
YER102W,0,0
YOR359W,0,0
YPR015C,0,0
YLL050C,0,0
YOR292C,0,0
YLR246W,0,0
YNL083W,0,0
YJL037W,0,0
YBR149W,0,0
YGL060W,0,0
YDR345C,0,0
YLR148W,0,0
YEL007W,0,0
YIL128W,0,0
YDR313C,0,0
YMR286W,0,0
YJL039C,0,0
YOL041C,0,0
YGL049C,0,0
YAL039C,0,0
YCR100C,0,0
YKL130C,0,0
YCR012W,0,0
YFL020C,0,0
YAL060W,0,0
YHR002W,0,0
YBL005W-B,0,0
YLL061W,0,0
YPR085C,0,0
YIL170W,0,0
YDR519W,0,0
YCR014C,0,0
YNL232W,0,0
YJL059W,0,0
YMR279C,0,0
YBR281C,0,0
YNL307C,0,0
YCL017C,0,0
YHR050W,0,0
YLR384C,0,0
YKL170W,0,0
YNL030W,0,0
YLL011W,0,0
YPR187W,0,0
YJR111C,0,0
YPR193C,0,0
YPL255W,0,0
YDL073W,0,0
YMR232W,0,0
YPL257W-B,0,0
YKL129C,0,0
YLR297W,0,0
YDR301W,0,0
YOL157C,0,0
YKR001C,0,0
YOR341W,0,0
YDR310C,0,0
YDR335W,0,0
YPR102C,0,0
YJR042W,0,0
YNL029C,0,0
YGR028W,0,0
YHR107C,0,0
YPR161C,0,0
YHR183W,0,0
YML045W,0,0
YIL106W,0,0
YML027W,0,0
YPR056W,0,0
YNL331C,0,0
YGL223C,0,0
YGR106C,0,0
YJL133W,0,0
YBR023C,0,0
YOR226C,0,0
YDR498C,0,0
YDR138W,0,0
YIL120W,0,0
YDR507C,0,0
YDR255C,0,0
YGL105W,0,0
YOR241W,0,0
YDR098C-A,0,0
YBR072W,0,0
YMR282C,0,0
YJR076C,0,0
YER122C,0,0
YAR009C,0,0
YCR047C,0,0
YHR133C,0,0
YBR057C,0,0
YDR234W,0,0
YKR014C,0,0
YHR016C,0,0
YJR106W,0,0
YLR034C,0,0
YLL024C,0,0
YOR162C,0,0
YDR369C,0,0
YDL109C,0,0
YKL064W,0,0
YOR177C,0,0
YHL050C,0,0
YDR510W,0,0
YPR029C,0,0
YLL028W,0,0
YPL169C,0,0
YPL033C,0,0
YPL203W,0,0
YNL225C,0,0
YGL080W,0,0
YDR453C,0,0
YFL061W,0,0
YDR237W,0,0
YLR341W,0,0
YOR278W,0,0
YNL178W,0,0
YBR084W,0,0
YFR053C,0,0
YIL110W,0,0
YNL325C,0,0
YMR309C,0,0
YBR121C,0,0
YIR038C,0,0
YDL002C,0,0
YPR110C,0,0
YJR122W,0,0
YBL069W,0,0
YFR039C,0,0
YHL023C,0,0
YOL163W,0,0
YPR169W,0,0
YMR063W,0,0
YER037W,0,0
YFL045C,0,0
YOR382W,0,0
YNR013C,0,0
YER125W,0,0
YOR304C-A,0,0
YCR005C,0,0
YEL065W,0,0
YDR118W,0,0
YOL114C,0,0
YMR312W,0,0
YBL066C,0,0
YGL013C,0,0
YHR199C,0,0
YNL194C,0,0
YNL117W,0,0
YIR002C,0,0
YGL043W,0,0
YPL017C,0,0
YOL076W,0,0
YFL002W-B,0,0
YJL196C,0,0
YDR303C,0,0
YJL051W,0,0
YER015W,0,0
YDR192C,0,0
YER114C,0,0
YIL154C,0,0
YBR238C,0,0
YBR221C,0,0
YGR171C,0,0
YER179W,0,0
YEL068C,0,0
YKR102W,0,0
YPR018W,0,0
YOR096W,0,0
YDL063C,0,0
YHR101C,0,0
YML018C,0,0
YNL016W,0,0
YBR265W,0,0
YNL284C-B,0,0
YOR211C,0,0
YOL135C,0,0
YCR094W,0,0
YLR086W,0,0
YDR159W,0,0
YLR153C,0,0
YCL063W,0,0
YDR341C,0,0
YPL124W,0,0
YDL005C,0,0
YGL108C,0,0
YDR210W-D,0,0
YGR060W,0,0
YER159C,0,0
YDR056C,0,0
YPL282C,0,0
YGL174W,0,0
YAL038W,0,0
YML106W,0,0
YOL086C,0,0
YNL209W,0,0
YDR041W,0,0
YDL017W,0,0
YBR169C,0,0
YMR242C,0,0
YEL019C,0,0
YAR066W,0,0
YNL153C,0,0
YHL020C,0,0
YIL142W,0,0
YNL055C,0,0
YBL052C,0,0
YIL033C,0,0
YNL292W,0,0
YNL008C,0,0
YKR094C,0,0
YMR142C,0,0
YDR339C,0,0
YOL098C,0,0
YNL005C,0,0
YAL012W,0,0
YMR153W,0,0
YLR373C,0,0
YPR196W,0,0
YKL051W,0,0
YMR190C,0,0
YGL078C,0,0
YDL137W,0,0
YGL136C,0,0
YOR336W,0,0
YOR149C,0,0
YFL024C,0,0
YKL180W,0,0
YAR031W,0,0
YLR139C,0,0
YOL100W,0,0
YDL098C,0,0
YHR082C,0,0
YNL148C,0,0
YMR243C,0,0
YFR003C,0,0
YDL178W,0,0
YDR093W,0,0
YIL005W,0,0
YGL259W,0,0
YNL127W,0,0
YBL093C,0,0
YBR085W,0,0
YGR235C,0,0
YDL020C,0,0
YBR053C,0,0
YDR082W,0,0
YGR009C,0,0
YLR244C,0,0
YPR198W,0,0
YNR076W,0,0
YGR202C,0,0
YNR065C,0,0
YLR254C,0,0
YML074C,0,0
YBR143C,0,0
YPL280W,0,0
YGR048W,0,0
YDR478W,0,0
YPL215W,0,0
YNR060W,0,0
YBL063W,0,0
YDR190C,0,0
YHR199C-A,0,0
YOR167C,0,0
YGR031C-A,0,0
YNL329C,0,0
YLL006W,0,0
YOR374W,0,0
YAR020C,0,0
YOR116C,0,0
YOR324C,0,0
YDL179W,0,0
YLR409C,0,0
YEL069C,0,0
YGL011C,0,0
YCL040W,0,0
YMR235C,0,0
YGR095C,0,0
YDR461W,0,0
YBR236C,0,0
YOR343C-B,0,0
YBR230C,0,0
YPR108W,0,0
YCR007C,0,0
YLL056C,0,0
YJR099W,0,0
YOR271C,0,0
YJR078W,0,0
YOL093W,0,0
YPL047W,0,0
YLR292C,0,0
YML075C,0,0
YFL062W,0,0
YPR033C,0,0
YOL010W,0,0
YER067W,0,0
YNR061C,0,0
YHR210C,0,0
YNL185C,0,0
YGL245W,0,0
YDR129C,0,0
YBR130C,0,0
YGL249W,0,0
YBR100W,0,0
YPL242C,0,0
YPL090C,0,0
YGL144C,0,0
YJL155C,0,0
YCL016C,0,0
YGL225W,0,0
YBL042C,0,0
YOL092W,0,0
YAR069W-A,0,0
YKR028W,0,0
YDR493W,0,0
YJL210W,0,0
YKR024C,0,0
YOR025W,0,0
YER076C,0,0
YMR009W,0,0
YMR046C,0,0
YKR054C,0,0
YDL102W,0,0
YNL045W,0,0
YLL035W,0,0
YDL230W,0,0
YLR270W,0,0
YLR207W,0,0
YMR180C,0,0
YOR214C,0,0
YHR034C,0,0
YDL225W,0,0
YHR079C-B,0,0
YDR252W,0,0
YCL030C,0,0
YJL164C,0,0
YIL108W,0,0
YEL060C,0,0
YBR066C,0,0
YLL048C,0,0
YOL077W-A,0,0
YAL030W,0,0
YKL019W,0,0
YBR252W,0,0
YDR346C,0,0
YOL142W,0,0
YDR003W,0,0
YBL099W,0,0
YMR240C,0,0
YBL002W,0,0
YBL051C,0,0
YBR119W,0,0
YDL121C,0,0
YOL040C,0,0
YHR190W,0,0
YPR101W,0,0
YDR222W,0,0
YMR251W-A,0,0
YDR317W,0,0
YKL084W,0,0
YBR186W,0,0
YGL073W,0,0
YCR041W,0,0
YDR246W,0,0
YOR206W,0,0
YNL196C,0,0
YHR019C,0,0
YDL123W,0,0
YLR350W,0,0
YGR159C,0,0
YKL157W,0,0
YJR152W,0,0
YGL181W,0,0
YPL257W-A,0,0
YNL098C,0,0
YLR154C,0,0
YEL050C,0,0
YJL062W,0,0
YGR207C,0,0
YBR059C,0,0
YBR228W,0,0
YBR172C,0,0
YPL194W,0,0
YMR293C,0,0
YGR116W,0,0
YJR060W,0,0
YPR190C,0,0
YNL039W,0,0
YGR220C,0,0
YLR039C,0,0
YMR210W,0,0
YGR192C,0,0
YDL146W,0,0
YLR372W,0,0
YLR352W,0,0
YHR157W,0,0
YPR019W,0,0
YDR139C,0,0
YDR210W-C,0,0
YGR063C,0,0
YDR370C,0,0
YCR017C,0,0
YML099C,0,0
YJR057W,0,0
YAL017W,0,0
YHR081W,0,0
YKL014C,0,0
YDR086C,0,0
YLR025W,0,0
YGR055W,0,0
YBR198C,0,0
YER052C,0,0
YCR020C,0,0
YNL133C,0,0
YGL145W,0,0
YML127W,0,0
YGL190C,0,0
YDL072C,0,0
YKL055C,0,0
YGL158W,0,0
YDR524C,0,0
YML060W,0,0
YAL044C,0,0
YBR037C,0,0
YKL068W,0,0
YMR220W,0,0
YOL126C,0,0
YOL105C,0,0
YEL015W,0,0
YBR216C,0,0
YHR005C-A,0,0
YCR071C,0,0
YLL026W,0,0
YMR160W,0,0
YDR378C,0,0
YFL039C,0,0
YPL156C,0,0
YBR055C,0,0
YJL089W,0,0
YBR257W,0,0
YEL054C,0,0
YNL238W,0,0
YDL113C,0,0
YCR083W,0,0
YOL138C,0,0
YLR324W,0,0
YNR066C,0,0
YDR536W,0,0
YGR133W,0,0
YDL004W,0,0
YPL094C,0,0
YGL119W,0,0
YIL071C,0,0
YGR168C,0,0
YNL284C,0,0
YKR025W,0,0
YNL190W,0,0
YER100W,0,0
YIL130W,0,0
YPL121C,0,0
YAL042W,0,0
YHR021W-A,0,0
YCR069W,0,0
YFL002W-A,0,0
YBR214W,0,0
YHR108W,0,0
YGL033W,0,0
YAL054C,0,0
YDR338C,0,0
YMR106C,0,0
YDR409W,0,0
YKR069W,0,0
YMR316W,0,0
YLR312C-B,0,0
YDR256C,0,0
YHR104W,0,0
YPL184C,0,0
YLR157C-B,0,0
YCR029C-A,0,0
YCL010C,0,0
YKL164C,0,0
YMR033W,0,0
YJR134C,0,0
YGR061C,0,0
YGL243W,0,0
YKR034W,0,0
YML014W,0,0
YLR258W,0,0
YPL235W,0,0
YGR294W,0,0
YKL156W,0,0
YHR007C,0,0
YOR140W,0,0
YHR089C,0,0
YDR392W,0,0
YPL079W,0,0
YNL256W,0,0
YNR010W,0,0
YLR392C,0,0
YIL066C,0,0
YLR213C,0,0
YDR294C,0,0
YDR043C,0,0
YGR071C,0,0
YAL046C,0,0
YLR105C,0,0
YER116C,0,0
YDR152W,0,0
YOR213C,0,0
YGL112C,0,0
YDR435C,0,0
YOR126C,0,0
YDL171C,0,0
YDR284C,0,0
YBL089W,0,0
YNL091W,0,0
YCR046C,0,0
YLR413W,0,0
YOR234C,0,0
YKL196C,0,0
YER129W,0,0
YNR034W,0,0
YMR110C,0,0
YBR185C,0,0
YDL119C,0,0
YGR172C,0,0
YER068W,0,0
YPL123C,0,0
YOL054W,0,0
YHR001W,0,0
YDR318W,0,0
YCL048W,0,0
YDL211C,0,0
YEL004W,0,0
YKR004C,0,0
YFL034C-A,0,0
YER096W,0,0
YPR119W,0,0
YHR096C,0,0
YAL031C,0,0
YPR023C,0,0
YLL018C,0,0
YPL180W,0,0
YDL024C,0,0
YDR437W,0,0
YDR280W,0,0
YMR061W,0,0
YDR545W,0,0
YKL103C,0,0
YBR044C,0,0
YJL050W,0,0
YPL148C,0,0
YNL176C,0,0
YJL034W,0,0
YPL172C,0,0
YLR073C,0,0
YLR321C,0,0
YIL009W,0,0
YOL026C,0,0
YLR144C,0,0
YPL030W,0,0
YOR164C,0,0
YDR014W-A,0,0
YIL134W,0,0
YCR021C,0,0
YAR044W,0,0
YOR190W,0,0
YPL051W,0,0
YJR137C,0,0
YIL133C,0,0
YDL014W,0,0
YCR030C,0,0
YLL010C,0,0
YJL078C,0,0
YKR064W,0,0
YLR114C,0,0
YDL237W,0,0
YMR202W,0,0
YBR264C,0,0
YNL156C,0,0
YPL202C,0,0
YLR057W,0,0
YIL151C,0,0
YOL059W,0,0
YLR253W,0,0
YNR031C,0,0
YDR500C,0,0
YOR160W,0,0
YLR193C,0,0
YBL102W,0,0
YPL170W,0,0
YLR451W,0,0
YMR175W,0,0
YPL161C,0,0
YGR223C,0,0
YKR035W-A,0,0
YDL107W,0,0
YOR143C,0,0
YLR212C,0,0
YMR307W,0,0
YJR058C,0,0
YLR045C,0,0
YKL195W,0,0
YIL121W,0,0
YJR144W,0,0
YOL144W,0,0
YIL003W,0,0
YMR182C,0,0
YDL045C,0,0
YHR214C-B,0,0
YHR146W,0,0
YDR520C,0,0
YDR017C,0,0
YOL097C,0,0
YCL057W,0,0
YLR262C-A,0,0
YBL098W,0,0
YLR443W,0,0
YJL184W,0,0
YFL058W,0,0
YGR084C,0,0
YOL061W,0,0
YMR027W,0,0
YNL272C,0,0
YFR026C,0,0
YIL068C,0,0
YPL139C,0,0
YJR093C,0,0
YLL001W,0,0
YHR065C,0,0
YKR002W,0,0
YOR272W,0,0
YDR523C,0,0
YDR226W,0,0
YOL127W,0,0
YNL111C,0,0
YBR125C,0,0
YJR139C,0,0
YML033W,0,0
YMR137C,0,0
YPR141C,0,0
YBR182C,0,0
YHR110W,0,0
YCR028C-A,0,0
YOR207C,0,0
YBL060W,0,0
YML019W,0,0
YMR102C,0,0
YGL096W,0,0
YHR079C-A,0,0
YLR447C,0,0
YBR028C,0,0
YLR423C,0,0
YGR285C,0,0
YMR214W,0,0
YPL154C,0,0
YER144C,0,0
YNL317W,0,0
YIL093C,0,0
YNL058C,0,0
YBL055C,0,0
YDR092W,0,0
YJL003W,0,0
YML054C,0,0
YJL130C,0,0
YGR279C,0,0
YNR032W,0,0
YDR211W,0,0
YBR042C,0,0
YDR198C,0,0
YDR462W,0,0
YLR058C,0,0
YPL179W,0,0
YFL052W,0,0
YPR137C-B,0,0
YBL084C,0,0
YEL038W,0,0
YGR215W,0,0
YDL150W,0,0
YOL055C,0,0
YOR079C,0,0
YDL116W,0,0
YKL110C,0,0
YGR203W,0,0
YER180C,0,0
YDR227W,0,0
YGL005C,0,0
YER088C,0,0
YBL082C,0,0
YMR095C,0,0
YBR015C,0,0
YPL183C,0,0
YDL099W,0,0
YML025C,0,0
YLR417W,0,0
YOR353C,0,0
YMR192W,0,0
YNL252C,0,0
YGL035C,0,0
YPR175W,0,0
YFR020W,0,0
YDR125C,0,0
YGL228W,0,0
YNL046W,0,0
YDL080C,0,0
YMR047C,0,0
YKL079W,0,0
YBR243C,0,0
YJL113W,0,0
YCL045C,0,0
YDR522C,0,0
YMR028W,0,0
YPL130W,0,0
YOR182C,0,0
YOR046C,0,0
YOR358W,0,0
YPL004C,0,0
YDR357C,0,0
YKL208W,0,0
YHR134W,0,0
YER075C,0,0
YOR127W,0,0
YOR361C,0,0
YBR286W,0,0
YKL222C,0,0
YCR089W,0,0
YPR171W,0,0
YGL134W,0,0
YDL240W,0,0
YKL024C,0,0
YEL018W,0,0
YIL031W,0,0
YDL222C,0,0
YOR155C,0,0
YBR208C,0,0
YDL033C,0,0
YDL197C,0,0
YKR090W,0,0
YGL240W,0,0
YPL207W,0,0
YJL168C,0,0
YPL276W,0,0
YKL057C,0,0
YDR416W,0,0
YDL244W,0,0
YKL027W,0,0
YMR275C,0,0
YDL058W,0,0
YMR295C,0,0
YDL174C,0,0
YEL048C,0,0
YML105C,0,0
YJR136C,0,0
YBL078C,0,0
YIL165C,0,0
YPL084W,0,0
YLR406C-A,0,0
YNL247W,0,0
YLR251W,0,0
YCR039C,0,0
YDL201W,0,0
YGR023W,0,0
YBR160W,0,0
YJL038C,0,0
YHR173C,0,0
YER036C,0,0
YGR078C,0,0
YNR045W,0,0
YJR147W,0,0
YDL220C,0,0
YIL019W,0,0
YNL328C,0,0
YNL287W,0,0
YLR191W,0,0
YLR266C,0,0
YDR170C,0,0
YKR056W,0,0
YLR435W,0,0
YGR016W,0,0
YGL032C,0,0
YOR038C,0,0
YDR334W,0,0
YBR074W,0,0
YKL020C,0,0
YOR064C,0,0
YAR015W,0,0
YIL139C,0,0
YPL239W,0,0
YJL111W,0,0
YBL092W,0,0
YPL096W,0,0
YHR171W,0,0
YML097C,0,0
YNL297C,0,0
YOL139C,0,0
YCL039W,0,0
YGL025C,0,0
YML110C,0,0
YOR011W,0,0
YDR299W,0,0
YJR110W,0,0
YGL247W,0,0
YOR158W,0,0
YJR061W,0,0
YHR192W,0,0
YBL007C,0,0
YFR032C-A,0,0
YKL113C,0,0
YGL094C,0,0
YMR112C,0,0
YNL326C,0,0
YML037C,0,0
YNL003C,0,0
YIL070C,0,0
YOR378W,0,0
YLR181C,0,0
YMR183C,0,0
YDR224C,0,0
YNL102W,0,0
YHR052W,0,0
YOR276W,0,0
YFR008W,0,0
YEL022W,0,0
YJL084C,0,0
YDR165W,0,0
YKL043W,0,0
YBR091C,0,0
YOL021C,0,0
YOR322C,0,0
YBR270C,0,0
YCR065W,0,0
YDL042C,0,0
YDR452W,0,0
YGL039W,0,0
YDR184C,0,0
YOR351C,0,0
YDR473C,0,0
YNR027W,0,0
YNR008W,0,0
YBL076C,0,0
YMR310C,0,0
YNL204C,0,0
YPL005W,0,0
YBR282W,0,0
YMR272C,0,0
YER177W,0,0
YDR158W,0,0
YKR046C,0,0
YFL035C-B,0,0
YMR014W,0,0
YER123W,0,0
YMR288W,0,0
YGL194C-A,0,0
YLR055C,0,0
YMR246W,0,0
YMR029C,0,0
YOR246C,0,0
YDR229W,0,0
YBR036C,0,0
YDL143W,0,0
YDR167W,0,0
YGR278W,0,0
YJL035C,0,0
YOR111W,0,0
YNL126W,0,0
YCR026C,0,0
YOR021C,0,0
YNL183C,0,0
YBR012W-B,0,0
YAL063C,0,0
YDR448W,0,0
YML010W,0,0
YLR008C,0,0
YKL107W,0,0
YPL001W,0,0
YOL103W-B,0,0
YJL014W,0,0
YER057C,0,0
YIL009C-A,0,0
YOR120W,0,0
YLL055W,0,0
YHR203C,0,0
YLL022C,0,0
YKR097W,0,0
YGR099W,0,0
YHR198C,0,0
YFR028C,0,0
YGL111W,0,0
YKR095W-A,0,0
YDR481C,0,0
YNL128W,0,0
YBR278W,0,0
YER104W,0,0
YDL145C,0,0
YOL048C,0,0
YHR118C,0,0
YNR057C,0,0
YHR046C,0,0
YKL063C,0,0
YOR373W,0,0
YDR016C,0,0
YLR313C,0,0
YPL060W,0,0
YLR118C,0,0
YAL044W-A,0,0
YER170W,0,0
YLR240W,0,0
YOR054C,0,0
YDL185W,0,0
YHR075C,0,0
YLR060W,0,0
YNL306W,0,0
YDR244W,0,0
YKL154W,0,0
YDR380W,0,0
YPR016C,0,0
YAL036C,0,0
YKL146W,0,0
YPR105C,0,0
YBL067C,0,0
YER064C,0,0
YIL122W,0,0
YMR230W,0,0
YDL153C,0,0
YJR064W,0,0
YDR045C,0,0
YDL247W,0,0
YHL030W,0,0
YOR174W,0,0
YMR131C,0,0
YNL134C,0,0
YEL003W,0,0
YIL074C,0,0
YBR279W,0,0
YFL021W,0,0
YPL240C,0,0
YJL094C,0,0
YJR113C,0,0
YLR043C,0,0
YLR154W-C,0,0
YMR231W,0,0
YLR166C,0,0
YBR123C,0,0
YJR135C,0,0
YDL030W,0,0
YIL084C,0,0
YKL010C,0,0
YLL040C,0,0
YBR109C,0,0
YER167W,0,0
YMR256C,0,0
YGR221C,0,0
YHR167W,0,0
YBR061C,0,0
YLR065C,0,0
YOR142W,0,0
YKL176C,0,0
YIL006W,0,0
YOR320C,0,0
YNL139C,0,0
YPL104W,0,0
YOR131C,0,0
YCR081W,0,0
YIL157C,0,0
YMR236W,0,0
YMR156C,0,0
YBL056W,0,0
YMR209C,0,0
YLR035C-A,0,0
YKL116C,0,0
YJL176C,0,0
YMR268W-A,0,0
YHR088W,0,0
YMR188C,0,0
YIR029W,0,0
YFR004W,0,0
YHL008C,0,0
YMR268C,0,0
YIR037W,0,0
YDR363W-A,0,0
YPL206C,0,0
YDR377W,0,0
YJL052W,0,0
YNL186W,0,0
YJL174W,0,0
YOR026W,0,0
YDR245W,0,0
YLR170C,0,0
YJR141W,0,0
YEL064C,0,0
YBR078W,0,0
YGR230W,0,0
YBR218C,0,0
YOR281C,0,0
YHR211W,0,0
YKL065C,0,0
YDL166C,0,0
YDR088C,0,0
YOR390W,0,0
YJR025C,0,0
YOL038W,0,0
YDR414C,0,0
YDR399W,0,0
YDR054C,0,0
YDR430C,0,0
YKL199C,0,0
YHR055C,0,0
YBR171W,0,0
YDR115W,0,0
YLR157C-A,0,0
YML087C,0,0
YDR142C,0,0
YDL165W,0,0
YHR023W,0,0
YPL230W,0,0
YJR055W,0,0
YBR295W,0,0
YAR002C-A,0,0
YHR083W,0,0
YLR067C,0,0
YOL033W,0,0
YDR141C,0,0
YKR070W,0,0
YPL233W,0,0
YLR369W,0,0
YNL152W,0,0
YIR010W,0,0
YMR117C,0,0
YFL048C,0,0
YDR079C-A,0,0
YMR054W,0,0
YOR150W,0,0
YPL254W,0,0
YER019W,0,0
YNL242W,0,0
YAL019W,0,0
YCL034W,0,0
YIL104C,0,0
YLR107W,0,0
YDR446W,0,0
YJR119C,0,0
YDR021W,0,0
YNL112W,0,0
YMR216C,0,0
YKL216W,0,0
YLR129W,0,0
YPL236C,0,0
YOL156W,0,0
YOL113W,0,0
YFL003C,0,0
YKL025C,0,0
YNR030W,0,0
YNL300W,0,0
YDR163W,0,0
YNL323W,0,0
YDR434W,0,0
YNL009W,0,0
YPL140C,0,0
YMR124W,0,0
YBR196C-A,0,0
YDL144C,0,0
YBL023C,0,0
YGL003C,0,0
YML041C,0,0
YLR342W,0,0
YNL041C,0,0
YBL030C,0,0
YML057W,0,0
YBL008W-A,0,0
YGL019W,0,0
YDR168W,0,0
YDL085W,0,0
YHR197W,0,0
YGR027W-A,0,0
YHR206W,0,0
YNL298W,0,0
YGL018C,0,0
YDR407C,0,0
YMR076C,0,0
YGL141W,0,0
YPL048W,1,1
YBR118W,1,1
YOR133W,1,1
YNL063W,1,1
YPR080W,1,1
YDL081C,1,1
YBL047C,0,1
YNL236W,0,1
YMR059W,0,1
YJL047C,0,1
YLR457C,0,1
YER048C,0,1
YJR005W,0,1
YNL284C-A,0,1
YML055W,0,1
YNL087W,0,1
YCL020W,0,1
YLR050C,0,1
YAL001C,0,1
YGR075C,0,1
YLL002W,0,1
YNL218W,0,1
YNL125C,0,1
YPL191C,0,1
YBR002C,0,1
YNL299W,0,1
YGL183C,0,1
YNL173C,0,1
YEL072W,0,1
YGR127W,0,1
YMR052W,0,1
YLL003W,0,1
YML115C,0,1
YDR472W,0,1
YML039W,0,1
YDR110W,0,1
YKL058W,0,1
