Gene,+/-,Fold
YLR419W,0,0
YOL025W,0,0
YOR132W,0,0
YAL038W,0,0
YBR034C,0,0
YPL157W,0,0
YML103C,0,0
YCR089W,0,0
YMR002W,0,0
YDR480W,0,0
YDR159W,0,0
YGR149W,0,0
YOR111W,0,0
YBR251W,0,0
YGR278W,0,0
YMR164C,0,0
YPL221W,0,0
YLR424W,0,0
YAL061W,0,0
YOR155C,0,0
YCR018C,0,0
YPR088C,0,0
YBL098W,0,0
YKL041W,0,0
YML099C,0,0
YHR009C,0,0
YOR090C,0,0
YKL058W,0,0
YLL022C,0,0
YOR356W,0,0
YDL174C,0,0
YOR057W,0,0
YDR282C,0,0
YNL215W,0,0
YDL134C-A,0,0
YJR137C,0,0
YIR034C,0,0
YNL312W,0,0
YGR123C,0,0
YKR067W,0,0
YCR106W,0,0
YBR050C,0,0
YDR261W-A,0,0
YPL043W,0,0
YDR002W,0,0
YMR247W-A,0,0
YDL106C,0,0
YPL047W,0,0
YPL222W,0,0
YBR123C,0,0
YMR226C,0,0
YNL172W,0,0
YDR195W,0,0
YGL222C,0,0
YDR178W,0,0
YDL216C,0,0
YKL022C,0,0
YPL131W,0,0
YPL168W,0,0
YNL323W,0,0
YDR506C,0,0
YAL017W,0,0
YGL121C,0,0
YDL185W,0,0
YLR286C,0,0
YNL054W-A,0,0
YGR179C,0,0
YOL061W,0,0
YPR086W,0,0
YNL010W,0,0
YKL087C,0,0
YMR203W,0,0
YOR094W,0,0
YHR052W,0,0
YDL198C,0,0
YER063W,0,0
YPL150W,0,0
YOR078W,0,0
YGL005C,0,0
YGL197W,0,0
YNR001C,0,0
YHR133C,0,0
YER014W,0,0
YOL128C,0,0
YMR055C,0,0
YLR100W,0,0
YNL232W,0,0
YHR098C,0,0
YHR148W,0,0
YHR099W,0,0
YJR110W,0,0
YNL253W,0,0
YBR030W,0,0
YGL056C,0,0
YLR179C,0,0
YAL021C,0,0
YHR134W,0,0
YLR281C,0,0
YLR051C,0,0
YBR003W,0,0
YGR187C,0,0
YDL021W,0,0
YBR083W,0,0
YJL132W,0,0
YDR483W,0,0
YCR052W,0,0
YIL109C,0,0
YPL085W,0,0
YKL096W-A,0,0
YML068W,0,0
YDL075W,0,0
YKL002W,0,0
YDL224C,0,0
YIL026C,0,0
YNL138W,0,0
YNL059C,0,0
YJL168C,0,0
YDR500C,0,0
YER175C,0,0
YEL017C-A,0,0
YGL065C,0,0
YDR416W,0,0
YLR291C,0,0
YMR077C,0,0
YNL280C,0,0
YJL019W,0,0
YDR319C,0,0
YLR256W-A,0,0
YHR114W,0,0
YPL194W,0,0
YDR472W,0,0
YOR202W,0,0
YDL048C,0,0
YPR033C,0,0
YOR007C,0,0
YJL194W,0,0
YDL072C,0,0
YDR202C,0,0
YLL018C,0,0
YDR134C,0,0
YPL118W,0,0
YNL294C,0,0
YHR083W,0,0
YNL160W,0,0
YER052C,0,0
YDR219C,0,0
YDR539W,0,0
YBR069C,0,0
YGL019W,0,0
YJL036W,0,0
YOL086C,0,0
YJL179W,0,0
YAL062W,0,0
YPR040W,0,0
YCR091W,0,0
YEL011W,0,0
YDL082W,0,0
YDR378C,0,0
YDL176W,0,0
YLR352W,0,0
YOR239W,0,0
YFL003C,0,0
YNL316C,0,0
YOL093W,0,0
YBR019C,0,0
YDR071C,0,0
YPL254W,0,0
YBR037C,0,0
YKL208W,0,0
YDL046W,0,0
YEL016C,0,0
YOR360C,0,0
YNR020C,0,0
YKL082C,0,0
YOL100W,0,0
YJR113C,0,0
YPL149W,0,0
YDR335W,0,0
YNL069C,0,0
YHR091C,0,0
YLR391W,0,0
YOL004W,0,0
YDL024C,0,0
YOR019W,0,0
YNL146W,0,0
YGL189C,0,0
YGR253C,0,0
YBR018C,0,0
YGR287C,0,0
YOR295W,0,0
YOR036W,0,0
YDL078C,0,0
YDR510W,0,0
YML127W,0,0
YLR262C,0,0
YLR360W,0,0
YCL025C,0,0
YCR096C,0,0
YLL029W,0,0
YNL309W,0,0
YJL138C,0,0
YPL098C,0,0
YMR153W,0,0
YFR025C,0,0
YPR156C,0,0
YBL046W,0,0
YPL239W,0,0
YAL031C,0,0
YJR002W,0,0
YGR272C,0,0
YFL025C,0,0
YOR077W,0,0
YJL069C,0,0
YCR094W,0,0
YFR018C,0,0
YGR143W,0,0
YLR052W,0,0
YDL230W,0,0
YDR545W,0,0
YML121W,0,0
YHR172W,0,0
YKL182W,0,0
YNR036C,0,0
YDR289C,0,0
YPL189W,0,0
YOR216C,0,0
YLR305C,0,0
YDR367W,0,0
YPL274W,0,0
YBR187W,0,0
YBR202W,0,0
YHR025W,0,0
YHR156C,0,0
YML035C,0,0
YDR266C,0,0
YBR175W,0,0
YER132C,0,0
YKL035W,0,0
YLR387C,0,0
YPL069C,0,0
YIL169C,0,0
YPL051W,0,0
YIL014W,0,0
YLR276C,0,0
YDR128W,0,0
YPL156C,0,0
YFR031C-A,0,0
YBL039W-A,0,0
YDR297W,0,0
YDR479C,0,0
YGR109W-A,0,0
YER123W,0,0
YKL164C,0,0
YDL133W,0,0
YBR216C,0,0
YHR003C,0,0
YPR185W,0,0
YER073W,0,0
YJR066W,0,0
YDR314C,0,0
YLR401C,0,0
YLR040C,0,0
YIR039C,0,0
YBL008W-A,0,0
YGL046W,0,0
YPL202C,0,0
YPR204W,0,0
YHR122W,0,0
YMR281W,0,0
YJL035C,0,0
YJR049C,0,0
YAL034W-A,0,0
YDR019C,0,0
YOR201C,0,0
YLR074C,0,0
YLR182W,0,0
YBR182C,0,0
YDR414C,0,0
YDL240W,0,0
YOR351C,0,0
YBR005W,0,0
YIL147C,0,0
YPR071W,0,0
YFL040W,0,0
YOR160W,0,0
YLR130C,0,0
YJR029W,0,0
YHR037W,0,0
YHR016C,0,0
YKL047W,0,0
YLR175W,0,0
YBL033C,0,0
YCR075C,0,0
YNR002C,0,0
YER062C,0,0
YAR009C,0,0
YMR066W,0,0
YNL138W-A,0,0
YDR138W,0,0
YLR118C,0,0
YKL085W,0,0
YDR540C,0,0
YKL145W,0,0
YBR245C,0,0
YJR006W,0,0
YNL006W,0,0
YHR193C,0,0
YKL062W,0,0
YJR072C,0,0
YHR012W,0,0
YNL054W-B,0,0
YGR095C,0,0
YGL051W,0,0
YPL181W,0,0
YLR242C,0,0
YER042W,0,0
YNL134C,0,0
YHR205W,0,0
YOL051W,0,0
YEL020W-A,0,0
YJR046W,0,0
YGR204W,0,0
YGR147C,0,0
YCR084C,0,0
YDR411C,0,0
YMR211W,0,0
YFL001W,0,0
YLR362W,0,0
YBR081C,0,0
YJL158C,0,0
YOL120C,0,0
YHR152W,0,0
YDL100C,0,0
YLR285W,0,0
YBR078W,0,0
YDL177C,0,0
YFR041C,0,0
YOR287C,0,0
YPR026W,0,0
YDL029W,0,0
YNL067W,0,0
YML092C,0,0
YJR117W,0,0
YLR403W,0,0
YOL124C,0,0
YJL137C,0,0
YIL177C,0,0
YBR087W,0,0
YER179W,0,0
YER078C,0,0
YNL014W,0,0
YJR084W,0,0
YNL088W,0,0
YOR130C,0,0
YHR101C,0,0
YBR118W,0,0
YBL088C,0,0
YJR073C,0,0
YIL089W,0,0
YNL161W,0,0
YEL031W,0,0
YFL023W,0,0
YLR139C,0,0
YDR179W-A,0,0
YKL210W,0,0
YLR433C,0,0
YGL139W,0,0
YPL192C,0,0
YPL027W,0,0
YJL146W,0,0
YCL067C,0,0
YLR218C,0,0
YDL027C,0,0
YAL033W,0,0
YOR070C,0,0
YDR534C,0,0
YPL061W,0,0
YOL155C,0,0
YDR210C-D,0,0
YOR256C,0,0
YGL059W,0,0
YBR302C,0,0
YER082C,0,0
YBR086C,0,0
YDL049C,0,0
YDR439W,0,0
YDR183W,0,0
YLR408C,0,0
YBR189W,0,0
YNL233W,0,0
YNL182C,0,0
YIL010W,0,0
YDL012C,0,0
YKL013C,0,0
YER043C,0,0
YIL021W,0,0
YOL077W-A,0,0
YLR035C,0,0
YDL146W,0,0
YOL063C,0,0
YML095C,0,0
YCR020C-A,0,0
YNL026W,0,0
YPL120W,0,0
YDL150W,0,0
YDL065C,0,0
YPR006C,0,0
YGL039W,0,0
YBR211C,0,0
YMR283C,0,0
YNL283C,0,0
YIR026C,0,0
YML078W,0,0
YJL030W,0,0
YBR127C,0,0
YJL207C,0,0
YKL193C,0,0
YER033C,0,0
YCL001W,0,0
YPL090C,0,0
YKL113C,0,0
YNR051C,0,0
YBL063W,0,0
YOR250C,0,0
YPL141C,0,0
YLR410W-B,0,0
YCL044C,0,0
YOL165C,0,0
YKR057W,0,0
YIL108W,0,0
YOR047C,0,0
YBL072C,0,0
YLR219W,0,0
YPR001W,0,0
YLR157C-A,0,0
YKL012W,0,0
YBR253W,0,0
YPL281C,0,0
YGR288W,0,0
YDR424C,0,0
YNR056C,0,0
YDR089W,0,0
YMR031C,0,0
YAL003W,0,0
YHL018W,0,0
YDR381W,0,0
YGR044C,0,0
YDL208W,0,0
YGR145W,0,0
YDR323C,0,0
YCL012W,0,0
YLR121C,0,0
YCR060W,0,0
YGR027W-A,0,0
YHR006W,0,0
YER059W,0,0
YPL273W,0,0
YMR293C,0,0
YOL125W,0,0
YDR296W,0,0
YDR031W,0,0
YLR370C,0,0
YPR009W,0,0
YHR162W,0,0
YBR108W,0,0
YOR131C,0,0
YDR083W,0,0
YER015W,0,0
YER146W,0,0
YER141W,0,0
YJL165C,0,0
YKL105C,0,0
YJL034W,0,0
YML057W,0,0
YKR043C,0,0
YGL044C,0,0
YGR188C,0,0
YFL059W,0,0
YCL043C,0,0
YGR178C,0,0
YDR020C,0,0
YJR010W,0,0
YDR377W,0,0
YOL103W-A,0,0
YER072W,1,1
YDR080W,1,1
YLR093C,1,1
YLR386W,1,1
YML001W,1,1
YDR229W,1,1
YOR068C,1,1
YBR217W,1,1
YDL149W,1,1
YDR126W,1,1
YGR254W,1,1
YGL095C,1,1
YBR105C,1,1
YHR039C-B,1,1
YLR423C,1,1
YMR011W,0,1
YGR250C,0,1
YIL134W,0,1
YOL026C,0,1
YGL021W,0,1
YCR047C,0,1
YAL063C,0,1
YKL101W,0,1
YER021W,0,1
YHL023C,0,1
YJR033C,0,1
YLR135W,0,1
YML086C,0,1
YLR341W,0,1
YGR071C,0,1
YKR088C,0,1
YIR032C,0,1
YIL044C,0,1
YMR194W,0,1
YBL004W,0,1
YOR310C,0,1
YLR337W,0,1
YPL135W,0,1
