Gene,+/-,Fold
YOR120W,0,0
YAL019W,0,0
YNL148C,0,0
YDR386W,0,0
YOR243C,0,0
YBL101W-B,0,0
YKL114C,0,0
YIR010W,0,0
YBL050W,0,0
YOR173W,0,0
YHL021C,0,0
YEL020W-A,0,0
YDR303C,0,0
YNR049C,0,0
YBR132C,0,0
YJR029W,0,0
YDL167C,0,0
YHR042W,0,0
YDR347W,0,0
YOR206W,0,0
YCR055C,0,0
YNR061C,0,0
YLL066C,0,0
YDR542W,0,0
YMR114C,0,0
YHR061C,0,0
YLL053C,0,0
YGR105W,0,0
YER056C-A,0,0
YOL051W,0,0
YDR120C,0,0
YKL095W,0,0
YBL101C,0,0
YLR288C,0,0
YPL152W,0,0
YOR359W,0,0
YNL222W,0,0
YPL024W,0,0
YBR158W,0,0
YOR107W,0,0
YGR204W,0,0
YDR320C,0,0
YIL145C,0,0
YLR238W,0,0
YPL061W,0,0
YJL012C-A,0,0
YGL113W,0,0
YJL223C,0,0
YMR184W,0,0
YEL013W,0,0
YPR181C,0,0
YDL020C,0,0
YIL009C-A,0,0
YOL088C,0,0
YLR460C,0,0
YML055W,0,0
YCL057C-A,0,0
YKL116C,0,0
YOL114C,0,0
YPR104C,0,0
YOR089C,0,0
YER098W,0,0
YAL007C,0,0
YJL003W,0,0
YPL216W,0,0
YDR343C,0,0
YIR042C,0,0
YPR185W,0,0
YLR007W,0,0
YGL039W,0,0
YNR051C,0,0
YJR119C,0,0
YOR187W,0,0
YMR033W,0,0
YJL158C,0,0
YNL027W,0,0
YMR228W,0,0
YAL009W,0,0
YKR102W,0,0
YIL009W,0,0
YJR088C,0,0
YBL031W,0,0
YOL127W,0,0
YHR059W,0,0
YKL171W,0,0
YPL242C,0,0
YBR041W,0,0
YOR396W,0,0
YLR052W,0,0
YHR002W,0,0
YMR262W,0,0
YBL039C,0,0
YML123C,0,0
YDL206W,0,0
YGR029W,0,0
YPR127W,0,0
YNR033W,0,0
YKL204W,0,0
YDL148C,0,0
YNR031C,0,0
YEL009C,0,0
YNL218W,0,0
YCR041W,0,0
YMR087W,0,0
YIR029W,0,0
YDR545W,0,0
YKL061W,0,0
YJL096W,0,0
YOR380W,0,0
YBR122C,0,0
YOR032W-A,0,0
YMR070W,0,0
YBR222C,0,0
YPL063W,0,0
YBR280C,0,0
YPL282C,0,0
YKL053C-A,0,0
YMR321C,0,0
YBR200W-A,0,0
YGL129C,0,0
YCL075W,0,0
YHL046C,0,0
YNL124W,0,0
YPL143W,0,0
YNL115C,0,0
YLR126C,0,0
YDR003W,0,0
YKL064W,0,0
YDR046C,0,0
YOR165W,0,0
YCR070W,0,0
YNL288W,0,0
YJL172W,0,0
YPL074W,0,0
YOL135C,0,0
YNL275W,0,0
YOR212W,0,0
YAL043C,0,0
YER171W,0,0
YJL117W,0,0
YDR261C-D,0,0
YIL045W,0,0
YAL054C,0,0
YKL080W,0,0
YJR127C,0,0
YAR010C,0,0
YFL004W,0,0
YOR322C,0,0
YLR086W,0,0
YNL317W,0,0
YGL041C-B,0,0
YNL086W,0,0
YLR449W,0,0
YHR143W,0,0
YFL021W,0,0
YGL184C,0,0
YLR213C,0,0
YER030W,0,0
YJL184W,0,0
YOR064C,0,0
YPR193C,0,0
YKL088W,0,0
YDL211C,0,0
YMR226C,0,0
YPL267W,0,0
YDL098C,0,0
YAL034C,0,0
YDR293C,0,0
YGL216W,0,0
YKR050W,0,0
YDR277C,0,0
YPR154W,0,0
YJR064W,0,0
YGR099W,0,0
YJL216C,0,0
YPR135W,0,0
YLR467W,0,0
YHR171W,0,0
YNL283C,0,0
YOL005C,0,0
YFL013C,0,0
YNL284C-A,0,0
YFR003C,0,0
YBR155W,0,0
YJR026W,0,0
YOR370C,0,0
YMR260C,0,0
YGR150C,0,0
YDL240W,0,0
YML048W,0,0
YMR022W,0,0
YJR100C,0,0
YHR088W,0,0
YML077W,0,0
YLR245C,0,0
YDL192W,0,0
YPR132W,0,0
YDR188W,0,0
YEL012W,0,0
YLR186W,0,0
YOR123C,0,0
YNL138W,0,0
YOR207C,0,0
YMR194C-B,0,0
YFR027W,0,0
YDL143W,0,0
YPL234C,0,0
YIL084C,0,0
YNL014W,0,0
YDR424C,0,0
YKL157W,0,0
YDR291W,0,0
YMR176W,0,0
YOL023W,0,0
YLR259C,0,0
YKR051W,0,0
YIL036W,0,0
YFR008W,0,0
YKL193C,0,0
YOR001W,0,0
YLR418C,0,0
YLR032W,0,0
YER100W,0,0
YPL064C,0,0
YHL012W,0,0
YGL208W,0,0
YHR112C,0,0
YNR007C,0,0
YDR295C,0,0
YCL005W,0,0
YOR275C,0,0
YNR032C-A,0,0
YGR088W,0,0
YMR110C,0,0
YDR359C,0,0
YER040W,0,0
YAR027W,0,0
YPR083W,0,0
YPR028W,0,0
YJL153C,0,0
YOR229W,0,0
YOR045W,0,0
YEL049W,0,0
YDR171W,0,0
YHR214C-C,0,0
YJL014W,0,0
YPR166C,0,0
YNL061W,0,0
YIL044C,0,0
YJR034W,0,0
YOR343C-B,0,0
YJL074C,0,0
YMR270C,0,0
YKL138C,0,0
YKL166C,0,0
YKL100C,0,0
YKL139W,0,0
YOR294W,0,0
YOR197W,0,0
YOR384W,0,0
YMR196W,0,0
YDR107C,0,0
YER095W,0,0
YMR301C,0,0
YBL020W,0,0
YPR040W,0,0
YLR141W,0,0
YNR047W,0,0
YNL328C,0,0
YDR364C,0,0
YFR021W,0,0
YBR055C,0,0
YHL048W,0,0
YJL069C,0,0
YER089C,0,0
YGR140W,0,0
YBR049C,0,0
YPL112C,0,0
YOR278W,0,0
YBR167C,0,0
YMR001C,0,0
YOR363C,0,0
YGL211W,0,0
YNL025C,0,0
YAL062W,0,0
YEL044W,0,0
YKL187C,0,0
YNL267W,0,0
YPR124W,0,0
YLL012W,0,0
YLR250W,0,0
YOR027W,0,0
YHR189W,0,0
YDR206W,0,0
YMR315W,0,0
YMR167W,0,0
YPR046W,0,0
YNL132W,0,0
YOL107W,0,0
YCR023C,0,0
YKL013C,0,0
YAL013W,0,0
YGR274C,0,0
YLR312C-B,0,0
YER137C-A,0,0
YDR044W,0,0
YNL037C,0,0
YCR044C,0,0
YGR241C,0,0
YKL144C,0,0
YJR125C,0,0
YJL170C,0,0
YGR075C,0,0
YDR052C,0,0
YMR258C,0,0
YER005W,0,0
YBR262C,0,0
YHL030W,0,0
YDL088C,0,0
YFR016C,0,0
YNL197C,0,0
YJL044C,0,0
YER062C,0,0
YPL162C,0,0
YPL120W,0,0
YOL073C,0,0
YJL066C,0,0
YOR391C,0,0
YPL283C,0,0
YKL062W,0,0
YBL061C,0,0
YPR023C,0,0
YLR178C,0,0
YNL070W,0,0
YMR059W,0,0
YJL107C,0,0
YGR071C,0,0
YNR034W,0,0
YLR441C,0,0
YMR073C,0,0
YGR211W,0,0
YDR393W,0,0
YLR176C,0,0
YBR045C,0,0
YOR184W,0,0
YLL055W,0,0
YJL001W,0,0
YKL180W,0,0
YGR040W,0,0
YOR059C,0,0
YFL042C,0,0
YKR027W,0,0
YOL077W-A,0,0
YIL088C,0,0
YDR134C,0,0
YBL071W-A,0,0
YDL052C,0,0
YGR165W,0,0
YJL005W,0,0
YNL082W,0,0
YBR246W,0,0
YJR063W,0,0
YOL041C,0,0
YEL019C,0,0
YNL095C,0,0
YPR066W,0,0
YGR038C-B,0,0
YER018C,0,0
YDL204W,0,0
YHR077C,0,0
YFR036W,0,0
YKL077W,0,0
YOR381W,0,0
YNL295W,0,0
YOL019W,0,0
YOR298W,0,0
YLR328W,0,0
YIL157C,0,0
YOL018C,0,0
YMR323W,0,0
YKL029C,0,0
YCR088W,0,0
YDL013W,0,0
YBR168W,0,0
YDR460W,0,0
YDR038C,0,0
YIL022W,0,0
YJL101C,0,0
YDL006W,0,0
YDL031W,0,0
YDL113C,0,0
YIL150C,0,0
YLR253W,0,0
YDL097C,0,0
YDR150W,0,0
YGR246C,0,0
YCR091W,0,0
YLR298C,0,0
YJR046W,0,0
YLR070C,0,0
YMR195W,0,0
YLL051C,0,0
YDR324C,0,0
YOR143C,0,0
YJR149W,0,0
YGL224C,0,0
YGL084C,0,0
YDR135C,0,0
YHR107C,0,0
YDR223W,0,0
YOR195W,0,0
YDR536W,0,0
YKL065C,0,0
YFL022C,0,0
YPR085C,0,0
YDL046W,0,0
YKR084C,0,0
YJL036W,0,0
YHR134W,0,0
YCL054W,0,0
YJR078W,0,0
YOL061W,0,0
YDL108W,0,0
YBR218C,0,0
YPR043W,0,0
YIL139C,0,0
YBR087W,0,0
YBR026C,0,0
YBR081C,0,0
YCR037C,0,0
YHR106W,0,0
YPL253C,0,0
YDL191W,0,0
YLR060W,0,0
YKR093W,0,0
YMR061W,0,0
YIL132C,0,0
YBR142W,0,0
YLR262C,0,0
YDR266C,0,0
YHR017W,0,0
YKR082W,0,0
YGL035C,0,0
YPL049C,0,0
YNL154C,0,0
YMR210W,0,0
YLR333C,0,0
YHR176W,0,0
YBR198C,0,0
YBR196C,0,0
YKL021C,0,0
YOR113W,0,0
YPR110C,0,0
YHR072W,0,0
YKR029C,0,0
YOR373W,0,0
YHR005C-A,0,0
YCL067C,0,0
YML035C,0,0
YBL087C,0,0
YLR409C,0,0
YLR048W,0,0
YDL179W,0,0
YDL036C,0,0
YNR011C,0,0
YFL010W-A,0,0
YNR075W,0,0
YGR168C,0,0
YKL129C,0,0
YMR041C,0,0
YDL224C,0,0
YPR114W,0,0
YPR004C,0,0
YCL017C,0,0
YAL026C,0,0
YJL113W,0,0
YJR032W,0,0
YGR155W,0,0
YNL107W,0,0
YPL168W,0,0
YJL053W,0,0
YJL201W,0,0
YLR063W,0,0
YNL151C,0,0
YDL054C,0,0
YJL123C,0,0
YNL333W,0,0
YGR102C,0,0
YOR031W,0,0
YBL076C,0,0
YKL119C,0,0
YGR120C,0,0
YER131W,0,0
YHR081W,0,0
YNL041C,0,0
YJR104C,0,0
YLR203C,0,0
YOL025W,0,0
YBL039W-A,0,0
YPL096C-A,0,0
YOR251C,0,0
YNL080C,0,0
YHR184W,0,0
YGL090W,0,0
YLL022C,0,0
YLR081W,0,0
YJL111W,0,0
YKL023W,0,0
YML004C,0,0
YJL092W,0,0
YGR257C,0,0
YOL027C,0,0
YLR457C,0,0
YGR283C,0,0
YLR164W,0,0
YJL161W,0,0
YKL164C,0,0
YNL101W,0,0
YLL034C,0,0
YIR026C,0,0
YDR202C,0,0
YOL112W,0,0
YPL204W,0,0
YMR066W,0,0
YDR513W,0,0
YNL190W,0,0
YDR322C-A,0,0
YHR040W,0,0
YBR103W,0,0
YFR002W,0,0
YJL187C,0,0
YGL207W,0,0
YDR235W,0,0
YNL131W,0,0
YKR098C,0,0
YLR459W,0,0
YOR065W,0,0
YOL017W,0,0
YMR044W,0,0
YGR125W,0,0
YBR233W,0,0
YNL059C,0,0
YDL245C,0,0
YIL104C,0,0
YLR272C,0,0
YDR076W,0,0
YGR060W,0,0
YDR138W,0,0
YLR353W,0,0
YKR055W,0,0
YDR368W,0,0
YNL100W,0,0
YDR374C,0,0
YDR064W,0,0
YOR328W,0,0
YHL001W,0,0
YDR512C,0,0
YGR279C,0,0
YDR146C,0,0
YJL045W,0,0
YDR210W-C,0,0
YOR297C,0,0
YKR099W,0,0
YIL136W,0,0
YER178W,0,0
YIL079C,0,0
YAR028W,0,0
YNL260C,0,0
YJL011C,0,0
YGR046W,0,0
YML050W,0,0
YOR343C-A,0,0
YJL176C,0,0
YMR143W,0,0
YBL005W-B,0,0
YOL101C,0,0
YGL135W,0,0
YJR074W,0,0
YIR005W,0,0
YFR040W,0,0
YPL258C,0,0
YNL068C,0,0
YDL243C,0,0
YHR132C,0,0
YPR068C,0,0
YML109W,0,0
YPL005W,0,0
YFL018C,0,0
YNR076W,0,0
YLR244C,0,0
YLR312C,0,0
YGR002C,0,0
YLR410W-A,0,0
YKR091W,0,0
YOR101W,0,0
YDR440W,0,0
YOR303W,0,0
YHR110W,0,0
YBR105C,0,0
YNL194C,0,0
YIL127C,0,0
YDR248C,0,0
YNL178W,0,0
YIL160C,0,0
YLR154C,0,0
YBR074W,0,0
YDR409W,0,0
YLR426W,0,0
YBL026W,0,0
YJL155C,0,0
YDL005C,0,0
YKR007W,0,0
YDR014W,0,0
YBR082C,0,0
YKL014C,0,0
YJL046W,0,0
YKR020W,0,0
YLR210W,0,0
YLR405W,0,0
YDR449C,0,0
YDR383C,0,0
YMR019W,0,0
YML023C,0,0
YOR205C,0,0
YBR065C,0,0
YJL084C,0,0
YDL229W,0,0
YIL071C,0,0
YDR504C,0,0
YDR033W,0,0
YGR015C,0,0
YMR276W,0,0
YGR178C,0,0
YHR068W,0,0
YKL107W,0,0
YGR296W,0,0
YHR039C,0,0
YOR356W,0,0
YGL018C,0,0
YDL099W,0,0
YKL149C,0,0
YAL011W,0,0
YOR343W-A,0,0
YGR287C,0,0
YPL113C,0,0
YJL033W,0,0
YDL025C,0,0
YGR289C,0,0
YOR358W,0,0
YDL010W,0,0
YIR028W,0,0
YOR154W,0,0
YOR040W,0,0
YOR071C,0,0
YBR019C,0,0
YNL126W,0,0
YKR062W,0,0
YJR055W,0,0
YNL094W,0,0
YLR240W,0,0
YPL171C,0,0
YJR160C,0,0
YLL041C,0,0
YFL024C,0,0
YPR119W,0,0
YNL121C,0,0
YDR221W,0,0
YGL004C,0,0
YNR074C,0,0
YFR022W,0,0
YJL030W,0,0
YGL162W,0,0
YML043C,0,0
YMR003W,0,0
YGR144W,0,0
YCR089W,0,0
YPL210C,0,0
YDL225W,0,0
YIL115C,0,0
YDR482C,0,0
YPL011C,0,0
YDR217C,0,0
YGR019W,0,0
YNR045W,0,0
YIL177C,0,0
YOR018W,0,0
YLR233C,0,0
YJR069C,0,0
YIL030C,0,0
YPR134W,0,0
YHR034C,0,0
YLR196W,0,0
YPL128C,0,0
YJL168C,0,0
YKR101W,0,0
YOR098C,0,0
YDL069C,0,0
YKR001C,0,0
YDL203C,0,0
YBR092C,0,0
YGL185C,0,0
YPL085W,0,0
YMR118C,0,0
YCL001W-B,0,0
YHR046C,0,0
YGL093W,0,0
YOL011W,0,0
YPR137C-A,0,0
YPR006C,0,0
YDR342C,0,0
YCR027C,0,0
YNL007C,0,0
YCR048W,0,0
YDR300C,0,0
YML026C,0,0
YMR272C,0,0
YKR036C,0,0
YBR137W,0,0
YNL271C,0,0
YFR010W,0,0
YNR004W,0,0
YHR141C,0,0
YCR052W,0,0
YDL059C,0,0
YHR194W,0,0
YPL178W,0,0
YOR281C,0,0
YMR319C,0,0
YLR015W,0,0
YGL002W,0,0
YCR080W,0,0
YHR001W-A,0,0
YPL133C,0,0
YML051W,0,0
YHR055C,0,0
YIR037W,0,0
YKR052C,0,0
YDL022W,0,0
YAL005C,0,0
YIR019C,0,0
YPL001W,0,0
YGR118W,0,0
YLR337W,0,0
YNL320W,0,0
YLR024C,0,0
YPL239W,0,0
YCL026C-B,0,0
YDR080W,0,0
YKR023W,0,0
YJR035W,0,0
YJL058C,0,0
YGL111W,0,0
YMR291W,0,0
YCR028C-A,0,0
YJL125C,0,0
YGL168W,0,0
YKL055C,0,0
YPL240C,0,0
YGL147C,0,0
YDR073W,0,0
YMR272W-B,0,0
YBL042C,0,0
YHR204W,0,0
YMR268C,0,0
YOR081C,0,0
YOR208W,0,0
YKL127W,0,0
YER074W-A,0,0
YMR038C,0,0
YHR200W,0,0
YBR211C,0,0
YJR091C,0,0
YOR159C,0,0
YJR059W,0,0
YOR043W,0,0
YMR142C,0,0
YDR298C,0,0
YGL256W,0,0
YNL074C,0,0
YLR362W,0,0
YJL136C,0,0
YDR006C,0,0
YBR029C,0,0
YGR090W,0,0
YMR021C,0,0
YDL231C,0,0
YOR180C,0,0
YML029W,0,0
YJL018W,0,0
YNL116W,0,0
YNL003C,0,0
YER109C,0,0
YLR005W,0,0
YBR084W,0,0
YDR282C,0,0
YMR137C,0,0
YIL120W,0,0
YLR345W,0,0
YOR095C,0,0
YLR228C,0,0
YBR128C,0,0
YOR142W-B,0,0
YOL033W,0,0
YPL065W,0,0
YLR056W,0,0
YMR194W,0,0
YFR049W,0,0
YIL110W,0,0
YOL143C,0,0
YNL292W,0,0
YDR233C,0,0
YDR212W,0,0
YPL160W,0,0
YPL082C,0,0
YPL256C,0,0
YLR079W,0,0
YBR056W,0,0
YIL018W,0,0
YNL127W,0,0
YLR377C,0,0
YDL047W,0,0
YBL059W,0,0
YAL003W,0,0
YLL035W,0,0
YJR138W,0,0
YML081W,0,0
YMR037C,0,0
YLR286C,0,0
YMR013C,0,0
YDR517W,0,0
YNL002C,0,0
YER174C,0,0
YDR292C,0,0
YGL227W,0,0
YPL104W,0,0
YOR192C-B,0,0
YML132W,0,0
YLR163C,0,0
YLR440C,0,0
YBR191W,0,0
YJL038C,0,0
YDR382W,0,0
YOR241W,0,0
YER163C,0,0
YNR023W,0,0
YFR051C,0,0
YHR082C,0,0
YDL247W,0,0
YJL160C,0,0
YGR282C,0,0
YPL026C,0,0
YDR142C,0,0
YAL035W,0,0
YKR035W-A,0,0
YBR072W,0,0
YEL058W,0,0
YMR083W,0,0
YDL149W,0,0
YMR095C,0,0
YGL200C,0,0
YDR385W,0,0
YNL215W,0,0
YHL013C,0,0
YHL016C,0,0
YDL001W,0,0
YBL069W,0,0
YJL109C,0,0
YHR157W,0,0
YJR094W-A,0,0
YBL103C,0,0
YDR485C,0,0
YNL201C,0,0
YDR520C,0,0
YLR292C,0,0
YJL049W,0,0
YML002W,0,0
YBR046C,0,0
YNL325C,0,0
YJL138C,0,0
YPR019W,0,0
YOR127W,0,0
YMR029C,0,0
YJL104W,0,0
YKL027W,0,0
YGR096W,0,0
YDR084C,0,0
YDR244W,0,0
YER035W,0,0
YGR161C-D,0,0
YBR186W,0,0
YDR108W,0,0
YGR193C,0,0
YLR216C,0,0
YNL339C,0,0
YIR023W,0,0
YKL033W,0,0
YIL072W,0,0
YOR323C,0,0
YOR168W,0,0
YDR410C,0,0
YML032C,0,0
YNL077W,0,0
YLR114C,0,0
YHL034C,0,0
YKL089W,0,0
YGL225W,0,0
YCR039C,0,0
YDR189W,0,0
YJR051W,0,0
YBR061C,0,0
YPR201W,0,0
YKR039W,0,0
YLR055C,0,0
YGR250C,0,0
YML129C,0,0
YPL047W,0,0
YGR138C,0,0
YCR076C,0,0
YLR313C,0,0
YKL002W,0,0
YCR053W,0,0
YIL126W,0,0
YML034W,0,0
YOR078W,0,0
YLR325C,0,0
YDL063C,0,0
YDL028C,0,0
YKL046C,0,0
YIR008C,0,0
YML039W,0,0
YIL131C,0,0
YGR072W,0,0
YDL084W,0,0
YDR219C,0,0
YLR154W-C,0,0
YGL192W,0,0
YNL265C,0,0
YPL232W,0,0
YLR376C,0,0
YDR362C,0,0
YMR243C,0,0
YCL008C,0,0
YLR175W,0,0
YGL156W,0,0
YFR038W,0,0
YCR012W,0,0
YLR077W,0,0
YGR098C,0,0
YGR049W,0,0
YLR395C,0,0
YGL160W,0,0
YHR129C,0,0
YOL083W,0,0
YOL116W,0,0
YNL036W,0,0
YGL062W,0,0
YPL028W,0,0
YFR004W,0,0
YGR076C,0,0
YBR031W,0,0
YER041W,0,0
YDL065C,0,0
YPL062W,0,0
YER027C,0,0
YPR057W,0,0
YKR087C,0,0
YGL114W,0,0
YLR133W,0,0
YJL004C,0,0
YDR009W,0,0
YGR240C,0,0
YOR124C,0,0
YMR269W,0,0
YPR147C,0,0
YAR050W,0,0
YDR054C,0,0
YMR098C,0,0
YML114C,0,0
YDR075W,0,0
YLR185W,0,0
YGR089W,0,0
YCL027W,0,0
YER044C,0,0
YMR161W,0,0
YMR235C,0,0
YNR054C,0,0
YPL186C,0,0
YJL031C,0,0
YJR116W,0,0
YDL083C,0,0
YOR244W,0,0
YMR015C,0,0
YDL116W,0,0
YNL210W,0,0
YMR309C,0,0
YEL063C,0,0
YPR045C,0,0
YOR091W,0,0
YAL016W,0,0
YER013W,0,0
YBR083W,0,0
YHR174W,0,0
YGR249W,0,0
YBL002W,0,0
YNL072W,0,0
YBL098W,0,0
YJL065C,0,0
YPR103W,0,0
YGL017W,0,0
YLR106C,0,0
YPL126W,0,0
YDL130W-A,0,0
YLL031C,0,0
YIL155C,0,0
YPL208W,0,0
YBR251W,0,0
YMR302C,0,0
YDR518W,0,0
YDR254W,0,0
YDL045C,0,0
YOR246C,0,0
YOR051C,0,0
YBR265W,0,0
YPL103C,0,0
YDR495C,0,0
YLR436C,0,0
YJR047C,0,0
YNL047C,0,0
YPL072W,0,0
YLL064C,0,0
YBR296C-A,0,0
YER130C,0,0
YPL094C,0,0
YKL045W,0,0
YBR176W,0,0
YKL197C,0,0
YGL126W,0,0
YGR055W,0,0
YLL008W,0,0
YDR049W,0,0
YLR075W,0,0
YGR044C,0,0
YCL016C,0,0
YER129W,0,0
YJR068W,0,0
YER104W,0,0
YBL008W,0,0
YPR162C,0,0
YLR026C,0,0
YPL101W,0,0
YML018C,0,0
YLR224W,0,0
YDR196C,0,0
YBR114W,0,0
YIL099W,0,0
YIL041W,0,0
YPL115C,0,0
YLR420W,0,0
YMR002W,0,0
YOL049W,0,0
YHR039C-B,0,0
YBR034C,0,0
YDR448W,0,0
YPL167C,0,0
YPR058W,0,0
YJR054W,0,0
YNR039C,0,0
YHL028W,0,0
YGL175C,0,0
YBR282W,0,0
YJR065C,0,0
YDR332W,0,0
YOR394W,0,0
YBR071W,0,0
YML058W,0,0
YPL270W,0,0
YBR102C,0,0
YNR065C,0,0
YPL187W,0,0
YNL122C,0,0
YNL024C-A,0,0
YJL099W,0,0
YDR085C,0,0
YOR335C,0,0
YDR345C,0,0
YKL063C,0,0
YLR013W,0,0
YIR012W,0,0
YOR330C,0,0
YOR249C,0,0
YNL087W,0,0
YAL012W,0,0
YDL202W,0,0
YLL024C,0,0
YDR392W,0,0
YNL090W,0,0
YBR212W,0,0
YIL017W,0,0
YMR273C,0,0
YOR357C,0,0
YKL219W,0,0
YGR256W,0,0
YCL030C,0,0
YML054C,0,0
YPR072W,0,0
YKL079W,0,0
YCL001W-A,0,0
YDR474C,0,0
YGR041W,0,0
YNL189W,0,0
YCR036W,0,0
YNL176C,0,0
YPR021C,0,0
YGR230W,0,0
YNR068C,0,0
YNL247W,0,0
YLR208W,0,0
YOR271C,0,0
YBR187W,0,0
YOL115W,0,0
YBR234C,0,0
YLR146C,0,0
YGL023C,0,0
YIL038C,0,0
YBR257W,0,0
YGR133W,0,0
YPR164W,0,0
YDR428C,0,0
YNL056W,0,0
YKL134C,0,0
YDR388W,0,0
YOR288C,0,0
YMR102C,0,0
YOR011W,0,0
YMR112C,0,0
YCL044C,0,0
YKL018W,0,0
YBR140C,0,0
YCR083W,0,0
YNL141W,0,0
YIL023C,0,0
YPL007C,0,0
YCL064C,0,0
YLL045C,0,0
YOL091W,0,0
YBR182C,0,0
YLL036C,0,0
YPR122W,0,0
YDL079C,0,0
YGL171W,0,0
YEL048C,0,0
YOR223W,0,0
YLR227W-A,0,0
YLR128W,0,0
YDR057W,0,0
YGR128C,0,0
YDR194C,0,0
YOL094C,0,0
YNL054W-A,0,0
YDR284C,0,0
YMR232W,0,0
YCL005W-A,0,0
YPL250C,0,0
YAL056W,0,0
YJL196C,0,0
YJL068C,0,0
YLR310C,0,0
YGR198W,0,0
YJR089W,0,0
YHR064C,0,0
YGR295C,0,0
YKR028W,0,0
YPR198W,0,0
YPR073C,0,0
YFL008W,0,0
YPR115W,0,0
YLR410W,0,0
YDR036C,0,0
YGL243W,0,0
YDL093W,1,1
YNL029C,1,1
YDL232W,1,1
YPL227C,1,1
YBL082C,1,1
YOR002W,1,1
YOR336W,1,1
YJR133W,1,1
YDR354W,1,1
YGR227W,1,1
YFR015C,1,1
YDR437W,1,1
YEL002C,1,1
YBR248C,1,1
YML019W,1,1
YPR183W,1,1
YBR015C,1,1
YNL192W,1,1
YJR013W,1,1
YFR047C,1,1
YOR085W,1,1
YBR243C,1,1
YGL065C,1,1
YJL186W,1,1
YML022W,1,1
YNL308C,0,1
YMR190C,0,1
YKL222C,0,1
YDR039C,0,1
YNL329C,0,1
YJL061W,0,1
YMR006C,0,1
YPR105C,0,1
YBR297W,0,1
YNL304W,0,1
YDL114W,0,1
