Gene,+/-,Fold
YHR102W,0,0
YKL063C,0,0
YNL230C,0,0
YOR190W,0,0
YBR298C,0,0
YLR373C,0,0
YOR356W,0,0
YDR363W-A,0,0
YLR098C,0,0
YDL214C,0,0
YDR283C,0,0
YGL060W,0,0
YPL228W,0,0
YOL095C,0,0
YPL040C,0,0
YGR148C,0,0
YMR113W,0,0
YFR024C-A,0,0
YNL093W,0,0
YJR049C,0,0
YFR030W,0,0
YBR115C,0,0
YDR444W,0,0
YER131W,0,0
YDR064W,0,0
YDR539W,0,0
YLR247C,0,0
YER067W,0,0
YKL054C,0,0
YFR034C,0,0
YHR048W,0,0
YCR043C,0,0
YOL010W,0,0
YLR394W,0,0
YKR087C,0,0
YBL013W,0,0
YLR120C,0,0
YJL026W,0,0
YMR285C,0,0
YHR082C,0,0
YLR226W,0,0
YBR094W,0,0
YDR301W,0,0
YGR174C,0,0
YNL076W,0,0
YCR031C,0,0
YPR021C,0,0
YNL055C,0,0
YJL024C,0,0
YOR291W,0,0
YNR043W,0,0
YPL030W,0,0
YNL166C,0,0
YLR410W-B,0,0
YFL013C,0,0
YGL230C,0,0
YOR045W,0,0
YOL049W,0,0
YMR125W,0,0
YMR318C,0,0
YPL212C,0,0
YDR407C,0,0
YAL029C,0,0
YLR218C,0,0
YFL055W,0,0
YDR003W,0,0
YPL170W,0,0
YMR274C,0,0
YLL061W,0,0
YGR296W,0,0
YFL023W,0,0
YCL029C,0,0
YPR066W,0,0
YEL031W,0,0
YBR097W,0,0
YBR301W,0,0
YGR149W,0,0
YGL017W,0,0
YDR440W,0,0
YDR179C,0,0
YPL048W,0,0
YPR018W,0,0
YOL126C,0,0
YMR231W,0,0
YLR343W,0,0
YGL031C,0,0
YLR441C,0,0
YLR068W,0,0
YHL019C,0,0
YBL102W,0,0
YDR361C,0,0
YNL056W,0,0
YNL278W,0,0
YNR013C,0,0
YGR187C,0,0
YOR257W,0,0
YBR109C,0,0
YLR284C,0,0
YLR244C,0,0
YDR113C,0,0
YDR153C,0,0
YJL178C,0,0
YPL060W,0,0
YBR102C,0,0
YGR211W,0,0
YOL002C,0,0
YJL157C,0,0
YPR010C,0,0
YHR113W,0,0
YLR227W-A,0,0
YKR035W-A,0,0
YNL072W,0,0
YDR446W,0,0
YOR187W,0,0
YLR216C,0,0
YDL065C,0,0
YML030W,0,0
YLR094C,0,0
YPL220W,0,0
YNL227C,0,0
YIR038C,0,0
YOR285W,0,0
YOR228C,0,0
YKL037W,0,0
YGL059W,0,0
YGR229C,0,0
YBR295W,0,0
YMR143W,0,0
YHR016C,0,0
YIL062C,0,0
YDL236W,0,0
YKR001C,0,0
YLR392C,0,0
YGL094C,0,0
YEL061C,0,0
YBR071W,0,0
YDR026C,0,0
YCR083W,0,0
YMR219W,0,0
YGR262C,0,0
YPL111W,0,0
YLR188W,0,0
YNL200C,0,0
YLR005W,0,0
YLR221C,0,0
YFR014C,0,0
YBR161W,0,0
YKL100C,0,0
YKL002W,0,0
YER145C,0,0
YDR428C,0,0
YHR174W,0,0
YBR025C,0,0
YDL029W,0,0
YLR204W,0,0
YPL120W,0,0
YDR460W,0,0
YPL038W,0,0
YOR093C,0,0
YOR124C,0,0
YOR078W,0,0
YHR198C,0,0
YIL022W,0,0
YHL012W,0,0
YOR311C,0,0
YJL121C,0,0
YPL112C,0,0
YBR219C,0,0
YER091C,0,0
YJL031C,0,0
YDR117C,0,0
YOR375C,0,0
YDR300C,0,0
YHR104W,0,0
YPR118W,0,0
YGL236C,0,0
YMR247C,0,0
YCL059C,0,0
YFL010W-A,0,0
YBR169C,0,0
YBR266C,0,0
YPL061W,0,0
YIR005W,0,0
YPR051W,0,0
YDR260C,0,0
YBL101W-B,0,0
YLR312C,0,0
YOL071W,0,0
YDR051C,0,0
YHR164C,0,0
YMR018W,0,0
YOR315W,0,0
YER126C,0,0
YEL055C,0,0
YOR025W,0,0
YBR126W-A,0,0
YKL040C,0,0
YDR335W,0,0
YOR151C,0,0
YHR112C,0,0
YDR089W,0,0
YJR006W,0,0
YOR279C,0,0
YPR046W,0,0
YMR238W,0,0
YHL010C,0,0
YIR013C,0,0
YPL113C,0,0
YHL039W,0,0
YKL141W,0,0
YER099C,0,0
YCR033W,0,0
YMR263W,0,0
YEL012W,0,0
YHR188C,0,0
YJR002W,0,0
YLR196W,0,0
YOR338W,0,0
YBL040C,0,0
YHL009W-A,0,0
YHR061C,0,0
YKR037C,0,0
YOR017W,0,0
YGL229C,0,0
YBR040W,0,0
YBR248C,0,0
YCR042C,0,0
YPR093C,0,0
YFL033C,0,0
YPR030W,0,0
YIR024C,0,0
YCL075W,0,0
YMR110C,0,0
YIL166C,0,0
YNL260C,0,0
YPR151C,0,0
YKL099C,0,0
YIL095W,0,0
YHR021C,0,0
YDL182W,0,0
YPR139C,0,0
YER069W,0,0
YHR099W,0,0
YIL005W,0,0
YHR202W,0,0
YBR029C,0,0
YGR261C,0,0
YDR141C,0,0
YPL214C,0,0
YNL027W,0,0
YNR001C,0,0
YGR195W,0,0
YPR004C,0,0
YGL160W,0,0
YER048W-A,0,0
YLR066W,0,0
YPR113W,0,0
YLR448W,0,0
YKL178C,0,0
YDL210W,0,0
YDR320C,0,0
YLR256W,0,0
YMR047C,0,0
YMR226C,0,0
YNR032W,0,0
YDL030W,0,0
YLR278C,0,0
YPR131C,0,0
YPL054W,0,0
YOR299W,0,0
YNL012W,0,0
YGR161C-D,0,0
YHL003C,0,0
YLR046C,0,0
YOL136C,0,0
YFL009W,0,0
YGR281W,0,0
YIR015W,0,0
YOR216C,0,0
YLR353W,0,0
YLR275W,0,0
YLR314C,0,0
YDR347W,0,0
YMR240C,0,0
YDL133W,0,0
YNL075W,0,0
YJR045C,0,0
YOR332W,0,0
YJR058C,0,0
YLR146C,0,0
YGR113W,0,0
YLR310C,0,0
YNR035C,0,0
YJL142C,0,0
YMR001C,0,0
YGR207C,0,0
YGR031W,0,0
YLR388W,0,0
YBL003C,0,0
YLR352W,0,0
YLL003W,0,0
YBL080C,0,0
YDL077C,0,0
YJL054W,0,0
YKL222C,0,0
YMR164C,0,0
YIL021W,0,0
YBR098W,0,0
YNL112W,0,0
YNL265C,0,0
YKR054C,0,0
YMR273C,0,0
YFL056C,0,0
YMR260C,0,0
YMR241W,0,0
YPL193W,0,0
YBR085W,0,0
YGL097W,0,0
YGL174W,0,0
YDL168W,0,0
YIR006C,0,0
YOR391C,0,0
YOR339C,0,0
YKL204W,0,0
YNL236W,0,0
YGR161W-A,0,0
YKL087C,0,0
YGL153W,0,0
YFR007W,0,0
YLR435W,0,0
YIL041W,0,0
YOR033C,0,0
YPL124W,0,0
YBR004C,0,0
YMR194W,0,0
YAL054C,0,0
YNL259C,0,0
YJR007W,0,0
YPR089W,0,0
YHL001W,0,0
YDR456W,0,0
YGL054C,0,0
YDR310C,0,0
YLR223C,0,0
YGL261C,0,0
YJL023C,0,0
YOR035C,0,0
YPR180W,0,0
YER044C-A,0,0
YHL015W,0,0
YGL175C,0,0
YGL223C,0,0
YMR251W-A,0,0
YPR052C,0,0
YDL238C,0,0
YGR162W,0,0
YMR095C,0,0
YNL031C,0,0
YHL038C,0,0
YKR099C-A,0,0
YCR059C,0,0
YHR143W-A,0,0
YDR233C,0,0
YOR144C,0,0
YGR005C,0,0
YGL216W,0,0
YKL156W,0,0
YLL035W,0,0
YMR305C,0,0
YLR157C-A,0,0
YDL139C,0,0
YLR220W,0,0
YHR181W,0,0
YLR208W,0,0
YKL014C,0,0
YEL040W,0,0
YNL210W,0,0
YHR109W,0,0
YGL254W,0,0
YDR039C,0,0
YJL166W,0,0
YMR264W,0,0
YCR094W,0,0
YPR111W,0,0
YBL072C,0,0
YPL165C,0,0
YPL255W,0,0
YGL200C,0,0
YDR375C,0,0
YIL119C,0,0
YAL044W-A,0,0
YGR201C,0,0
YBR028C,0,0
YBR074W,0,0
YPL011C,0,0
YIL128W,0,0
YAL061W,0,0
YLR079W,0,0
YPR013C,0,0
YBR050C,0,0
YKL006W,0,0
YPR167C,0,0
YLL026W,0,0
YCR036W,0,0
YDL017W,0,0
YBL031W,0,0
YEL052W,0,0
YPL023C,0,0
YGR061C,0,0
YDL083C,0,0
YKL176C,0,0
YPR187W,0,0
YNL160W,0,0
YNL036W,0,0
YDR277C,0,0
YNL223W,0,0
YHR009C,0,0
YLL019C,0,0
YDL075W,0,0
YKL173W,0,0
YML072C,0,0
YDR454C,0,0
YGL114W,0,0
YCR028C,0,0
YLR172C,0,0
YPR125W,0,0
YNL262W,0,0
YLR337C,0,0
YNR054C,0,0
YDR162C,0,0
YDR119W-A,0,0
YLR017W,0,0
YMR267W,0,0
YBR135W,0,0
YLR166C,0,0
YNL291C,0,0
YGR161W-B,0,0
YLR231C,0,0
YHR171W,0,0
YDR052C,0,0
YOR344C,0,0
YJL020C,0,0
YBR281C,0,0
YEL059C-A,0,0
YMR300C,0,0
YOR003W,0,0
YGL131C,0,0
YIL127C,0,0
YCR039C,0,0
YFR039C,0,0
YER104W,0,0
YOR037W,0,0
YJL081C,0,0
YER178W,0,0
YER053C,0,0
YAL003W,0,0
YGR158C,0,0
YDL133C-A,0,0
YGL111W,0,0
YHR013C,0,0
YLR283W,0,0
YOR115C,0,0
YNL263C,0,0
YHR063C,0,0
YOR116C,0,0
YLR137W,0,0
YLR011W,0,0
YBR255W,0,0
YJL136C,0,0
YDR212W,0,0
YDR362C,0,0
YER052C,0,0
YJR024C,0,0
YBL059C-A,0,0
YHR117W,0,0
YPL086C,0,0
YCR021C,0,0
YJL128C,0,0
YFL002W-A,0,0
YBL027W,0,0
YHL050C,0,0
YMR133W,0,0
YCL031C,0,0
YNL138W,0,0
YGL161C,0,0
YKL056C,0,0
YBL045C,0,0
YNL125C,0,0
YGR063C,0,0
YOL052C-A,0,0
YKL154W,0,0
YOR110W,0,0
YJL076W,0,0
YGR240C,0,0
YNL006W,0,0
YER003C,0,0
YPL172C,0,0
YLL023C,0,0
YML036W,0,0
YDR448W,0,0
YNR019W,0,0
YBR105C,0,0
YMR269W,0,0
YMR250W,0,0
YJR005W,0,0
YOR070C,0,0
YJL214W,0,0
YCL051W,0,0
YJL206C,0,0
YNL220W,0,0
YOR069W,0,0
YFR044C,0,0
YNL123W,0,0
YML103C,0,0
YMR145C,0,0
YOR362C,0,0
YGR147C,0,0
YIL177C,0,0
YNL261W,0,0
YOL043C,0,0
YCR072C,0,0
YKR105C,0,0
YDR377W,0,0
YKR048C,0,0
YLR195C,0,0
YCR026C,0,0
YDL097C,0,0
YLR102C,0,0
YHR134W,0,0
YNL252C,0,0
YBR121C,0,0
YHL043W,0,0
YOR075W,0,0
YKR006C,0,0
YNL085W,0,0
YER127W,0,0
YIR011C,0,0
YJR137C,0,0
YAL020C,0,0
YPL233W,0,0
YBR246W,0,0
YPL117C,0,0
YKL065C,0,0
YOR322C,0,0
YOR113W,0,0
YEL003W,0,0
YNL316C,0,0
YDR346C,0,0
YAL012W,0,0
YHR072W-A,0,0
YLL021W,0,0
YMR308C,0,0
YML012W,0,0
YLR422W,0,0
YBR146W,0,0
YOL011W,0,0
YIL098C,0,0
YLR451W,0,0
YDR092W,0,0
YJL146W,0,0
YMR002W,0,0
YKL182W,0,0
YPR165W,0,0
YGR052W,0,0
YKL021C,0,0
YBR023C,0,0
YBR152W,0,0
YKL127W,0,0
YCR073W-A,0,0
YEL063C,0,0
YBR280C,0,0
YFR031C,0,0
YPR181C,0,0
YBR038W,0,0
YIL009C-A,0,0
YML067C,0,0
YDR424C,0,0
YGR077C,0,0
YGR250C,0,0
YDL193W,0,0
YPL146C,0,0
YAL047C,0,0
YAL027W,0,0
YOL156W,0,0
YHR030C,0,0
YMR277W,0,0
YOR337W,0,0
YDR135C,0,0
YER161C,0,0
YOR085W,0,0
YOL104C,0,0
YGL125W,0,0
YJR010W,0,0
YMR101C,0,0
YDR348C,0,0
YFL041W,0,0
YJL129C,0,0
YDR263C,0,0
YMR041C,0,0
YOR063W,0,0
YMR013C,0,0
YGR283C,0,0
YNL185C,0,0
YGR036C,0,0
YBR042C,0,0
YGL169W,0,0
YBR171W,0,0
YBR192W,0,0
YMR227C,0,0
YJL172W,0,0
YBR054W,0,0
YBR015C,0,0
YHR204W,0,0
YAR071W,0,0
YFL051C,0,0
YNL187W,0,0
YEL060C,0,0
YOR066W,0,0
YJL130C,0,0
YJL158C,0,0
YER134C,0,0
YNL008C,0,0
YPR040W,0,0
YGR208W,0,0
YML052W,0,0
YER070W,0,0
YHL033C,0,0
YNL082W,0,0
YDR458C,0,0
YHR089C,0,0
YAR050W,0,0
YGR090W,0,0
YFR040W,0,0
YGR044C,0,0
YMR106C,0,0
YFL025C,0,0
YDR146C,0,0
YOL078W,0,0
YMR303C,0,0
YPL057C,0,0
YDR184C,0,0
YBR061C,0,0
YIL089W,0,0
YOL145C,0,0
YIL148W,0,0
YDR016C,0,0
YDR313C,0,0
YPR204W,0,0
YHR162W,0,0
YNL280C,0,0
YDR210W-D,0,0
YGR215W,0,0
YGL168W,0,0
YDR288W,0,0
YBR039W,0,0
YBR195C,0,0
YJL012C-A,0,0
YOR095C,0,0
YIL169C,0,0
YBR139W,0,0
YPL244C,0,0
YML054C,0,0
YIL109C,0,0
YLR347C,0,0
YPL106C,0,0
YGL021W,0,0
YKR081C,0,0
YMR265C,0,0
YLR421C,0,0
YOR365C,0,0
YLR128W,0,0
YDL105W,0,0
YIL071W,0,0
YJR119C,0,0
YPR145W,0,0
YKL090W,0,0
YLR328W,0,0
YMR183C,0,0
YNL021W,0,0
YOL158C,0,0
YJL057C,0,0
YPR186C,0,0
YCR002C,0,0
YJL210W,0,0
YPR029C,0,0
YMR100W,0,0
YKL016C,0,0
YKR098C,0,0
YML016C,0,0
YDR036C,0,0
YPL183W-A,0,0
YBL021C,0,0
YMR139W,0,0
YOR290C,0,0
YLR206W,0,0
YBL079W,0,0
YAL062W,0,0
YJL177W,0,0
YLR449W,0,0
YER158C,0,0
YFR019W,0,0
YLR336C,0,0
YLR384C,0,0
YGR057C,0,0
YJR107C-A,0,0
YKL096W,0,0
YKL122C,0,0
YLL001W,0,0
YFL049W,0,0
YIL016W,0,0
YNL233W,0,0
YNL048W,0,0
YPL230W,0,0
YDR436W,0,0
YDL121C,0,0
YGL003C,0,0
YDR190C,0,0
YML061C,0,0
YGR081C,0,0
YGR177C,0,0
YOR347C,0,0
YNL217W,0,0
YML043C,0,0
YML015C,0,0
YNL019C,0,0
YLR440C,0,0
YDL082W,0,0
YHR143W,0,0
YNL311C,0,0
YFL040W,0,0
YML071C,0,0
YDL060W,0,0
YIL014W,0,0
YOR234C,0,0
YFL014W,0,0
YDL211C,0,0
YBL099W,0,0
YML116W,0,0
YML057W,0,0
YML081C-A,0,0
YDR314C,0,0
YDR037W,0,0
YKR050W,0,0
YJL029C,0,0
YKL155C,0,0
YMR323W,0,0
YGR053C,0,0
YBR073W,0,0
YLR106C,0,0
YJL133C-A,0,0
YGR104C,0,0
YML096W,0,0
YLR067C,0,0
YDR213W,0,0
YGR038C-B,0,0
YNL139C,0,0
YFL017C,0,0
YPR002W,0,0
YCR011C,0,0
YGL110C,0,0
YPR083W,0,0
YBR286W,0,0
YOR232W,0,0
YDR421W,0,0
YGL070C,0,0
YNR022C,0,0
YLR266C,0,0
YDR308C,0,0
YLL066C,0,0
YAR010C,0,0
YHR115C,0,0
YOR128C,0,0
YKL197C,0,0
YHR088W,0,0
YEL041W,0,0
YOR301W,0,0
YGL014W,0,0
YGR198W,0,0
YLR167W,0,0
YLR176C,0,0
YML133C,0,0
YIL101C,0,0
YML019W,0,0
YIL132C,0,0
YDR516C,0,0
YMR174C,0,0
YDR339C,0,0
YLR329W,0,0
YGR202C,0,0
YJR150C,0,0
YHR197W,0,0
YMR280C,0,0
YLR157C-B,0,0
YDR354W,0,0
YLR417W,0,0
YCR035C,0,0
YPR085C,0,0
YMR044W,0,0
YNL009W,0,0
YHR132C,0,0
YJR093C,0,0
YFR003C,0,0
YBR106W,0,0
YDR409W,0,0
YNL061W,0,0
YIL118W,0,0
YBR091C,0,0
YLR104W,0,0
YKL184W,0,0
YIL067C,0,0
YDR488C,0,0
YIL066C,0,0
YEL001C,0,0
YML037C,0,0
YCL045C,0,0
YOL034W,0,0
YGR200C,0,0
YDL224C,0,0
YMR111C,0,0
YLR013W,0,0
YPL065W,0,0
YMR071C,0,0
YIR014W,0,0
YDR253C,0,0
YAR033W,0,0
YDR325W,0,0
YMR186W,0,0
YLR409C,0,0
YOR271C,0,0
YDR357C,0,0
YKL032C,0,0
YLR430W,0,0
YOL153C,0,0
YGL001C,0,0
YDL155W,0,0
YDL059C,0,0
YNL218W,0,0
YKR097W,0,0
YHR075C,0,0
YMR131C,0,0
YER146W,0,0
YBR058C,0,0
YKL151C,0,0
YGL002W,0,0
YDL240W,0,0
YBR291C,0,0
YBR188C,0,0
YOL061W,0,0
YDL033C,0,0
YBR057C,0,0
YJR135W-A,0,0
YBR200W,0,0
YDR399W,0,0
YPR109W,0,0
YFR020W,0,0
YLR211C,0,0
YDL092W,0,0
YKL081W,0,0
YOR327C,0,0
YOR370C,0,0
YNL243W,0,0
YKL062W,0,0
YPL270W,0,0
YBR236C,0,0
YHR138C,0,0
YPL020C,0,0
YOL063C,0,0
YDR084C,0,0
YLL018C,0,0
YKL149C,0,0
YPR143W,0,0
YNL155W,0,0
YBL101W-A,0,0
YGR246C,0,0
YLR423C,0,0
YLR297W,0,0
YBL100W-B,0,0
YCR018C,0,0
YCR037C,0,0
YOR091W,0,0
YCL001W,0,0
YGR197C,0,0
YMR287C,0,0
YPR188C,0,0
YML107C,0,0
YPL090C,0,0
YHR161C,0,0
YGR088W,0,0
YDR155C,0,0
YAL018C,0,0
YLR406C-A,0,0
YFL005W,0,0
YCL040W,0,0
YIL047C,0,0
YDL067C,0,0
YHR108W,0,0
YER143W,0,0
YML032C,0,0
YDR374C,0,0
YHR128W,0,0
YDL170W,0,0
YPL199C,0,0
YJR010C-A,0,0
YPL046C,0,0
YJR048W,0,0
YGR295C,0,0
YKR017C,0,0
YFL027C,0,0
YAR007C,0,0
YJR118C,0,0
YJR111C,0,0
YBR082C,0,0
YEL019C,0,0
YJR098C,0,0
YLR191W,0,0
YGL197W,0,0
YPL208W,0,0
YDL180W,0,0
YMR122W-A,0,0
YKL186C,0,0
YGR010W,0,0
YLL025W,0,0
YGR066C,0,0
YPL265W,0,0
YPR098C,0,0
YLL038C,0,0
YLR432W,0,0
YER166W,0,0
YOR198C,0,0
YHR079C-A,0,0
YDR005C,0,0
YJL192C,0,0
YEL009C,0,0
YDR507C,0,0
YKL051W,0,0
YGL198W,0,0
YDR204W,0,0
YPL153C,0,0
YPL092W,0,0
YDR476C,0,0
YMR198W,0,0
YLR135W,0,0
YPL032C,0,0
YIL113W,0,0
YGR071C,0,0
YDR280W,0,0
YCR016W,0,0
YNL204C,0,0
YER173W,0,0
YLR356W,0,0
YKL143W,0,0
YOL133W,0,0
YJL059W,0,0
YGL032C,0,0
YNL222W,0,0
YKR030W,0,0
YER004W,0,0
YHL022C,0,0
YHR051W,0,0
YJL174W,0,0
YOR057W,0,0
YML098W,0,0
YDL001W,0,0
YML041C,0,0
YKL089W,0,0
YKR090W,0,0
YBR293W,0,0
YJL035C,0,0
YLR034C,0,0
YMR232W,0,0
YPR080W,0,0
YGR014W,0,0
YNL216W,0,0
YMR159C,0,0
YHR189W,0,0
YOR304C-A,0,0
YGR134W,0,0
YMR038C,0,0
YMR068W,0,0
YKR075C,0,0
YER114C,0,0
YOR065W,0,0
YGR121C,0,0
YLR234W,0,0
YML050W,0,0
YER012W,0,0
YGL057C,0,0
YGL096W,0,0
YBR212W,0,0
YBR010W,0,0
YLR242C,0,0
YML095C,0,0
YFL039C,0,0
YML026C,0,0
YCL043C,0,0
YGL039W,0,0
YGL035C,0,0
YKR004C,0,0
YLR238W,0,0
YFR006W,0,0
YDL207W,0,0
YKL174C,0,0
YOL114C,0,0
YML128C,0,0
YEL024W,0,0
YJL109C,0,0
YOL122C,0,0
YDR079C-A,0,0
YJR094W-A,0,0
YNL032W,0,0
YAL015C,0,0
YLR086W,0,0
YLL022C,0,0
YHL035C,0,0
YLR250W,0,0
YPL140C,0,0
YKR053C,0,0
YIL125W,0,0
YPL195W,0,0
YHR203C,0,0
YKL092C,0,0
YLR261C,0,0
YDR173C,0,0
YBR077C,0,0
YDL109C,0,0
YMR061W,0,0
YBR228W,0,0
YLL062C,0,0
YDL195W,0,0
YBR268W,0,0
YFL034C-B,0,0
YKR085C,0,0
YDR151C,0,0
YDL099W,0,0
YDR328C,0,0
YJL106W,0,0
YDL135C,0,0
YJL221C,0,0
YLR429W,0,0
YHR214W-F,0,0
YDR028C,0,0
YOR088W,0,0
YOL149W,0,0
YOR159C,0,0
YJL093C,0,0
YPR157W,0,0
YOR134W,0,0
YOL026C,0,0
YOR145C,0,0
YDL217C,0,0
YHR005C,0,0
YFR028C,0,0
YIR033W,0,0
YLL027W,0,0
YER162C,0,0
YPL253C,0,0
YLR397C,0,0
YMR237W,0,0
YER175C,0,0
YGR222W,0,0
YIR025W,0,0
YDL199C,0,0
YGL047W,0,0
YOL064C,0,0
YBR065C,0,0
YMR173W,0,0
YDL048C,0,0
YBL039W-B,0,0
YHR083W,0,0
YGR172C,0,0
YOR255W,0,0
YBL082C,0,0
YHR144C,0,0
YBR205W,0,0
YKL013C,0,0
YJL148W,0,0
YBR156C,0,0
YMR207C,0,0
YPL147W,0,0
YIL162W,0,0
YOR223W,0,0
YIL156W-B,0,0
YNL121C,0,0
YLR248W,0,0
YBR247C,0,0
YCR012W,0,0
YGL119W,0,0
YCR032W,0,0
YJL099W,0,0
YBR207W,0,0
YLL043W,0,0
YKR051W,0,0
YOR381W,0,0
YNL081C,0,0
YJR127C,0,0
YDR494W,0,0
YER022W,0,0
YIL165C,0,0
YOR138C,0,0
YJR109C,0,0
YJL051W,0,0
YKL086W,0,0
YER148W,0,0
YLR044C,0,0
YDR119W,0,0
YGL195W,0,0
YLR439W,0,0
YIL076W,0,0
YDR222W,0,0
YLR116W,0,0
YNL083W,0,0
YPL143W,0,0
YKR004C-A,0,0
YGL010W,0,0
YDR055W,0,0
YGL166W,0,0
YML013W,0,0
YOR226C,0,0
YLR205C,0,0
YDR316W-A,0,0
YHR058C,0,0
YDR531W,0,0
YLR321C,0,0
YMR179W,0,0
YCL038C,0,0
YFR031C-A,0,0
YMR319C,0,0
YLR039C,0,0
YGL145W,0,0
YIL143C,0,0
YDL042C,0,0
YNL074C,0,0
YJR145C,0,0
YLR074C,0,0
YNR026C,0,0
YDR041W,0,0
YPR190C,0,0
YMR042W,0,0
YLR345W,0,0
YDR333C,0,0
YER144C,0,0
YML078W,0,0
YDR194C,0,0
YER045C,0,0
YOR253W,0,0
YER185W,0,0
YCL035C,0,0
YJL037W,0,0
YER028C,0,0
YLR026C,0,0
YOR189W,0,0
YKL192C,0,0
YHR041C,0,0
YFL002W-B,0,0
YPR038W,0,0
YHR091C,0,0
YPL062W,0,0
YDR159W,0,0
YOR180C,0,0
YKR010C,0,0
YKL166C,0,0
YOR188W,0,0
YIL131C,0,0
YOL045W,0,0
YPR189W,0,0
YHR214W-G,0,0
YBR275C,0,0
YML088W,0,0
YOR209C,0,0
YCL048W,0,0
YCL025C,0,0
YDL024C,1,1
YHR084W,1,1
YPL115C,1,1
YOR275C,1,1
YHR073W,1,1
YLR362W,1,1
YDR103W,1,1
YIR019C,1,1
YOR212W,1,1
YBR066C,1,1
YOL116W,1,1
YGR040W,1,1
YNL294C,1,1
YKR092C,0,1
YOL165C,0,1
YKL015W,0,1
YEL066W,0,1
YDR459C,0,1
YDR109C,0,1
YLL012W,0,1
YPR192W,0,1
YGR285C,0,1
YER182W,0,1
YPL183C,0,1
YOL081W,0,1
YMR135C,0,1
YER093C,0,1
YNR031C,0,1
YOR131C,0,1
YBR159W,0,1
YBL091C-A,0,1
YGR217W,0,1
YLR300W,0,1
YMR296C,0,1
YKL217W,0,1
YPL149W,0,1
YJL002C,0,1
YML099C,0,1
YNL268W,0,1
YGR142W,0,1
