Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YHR116W,YMR302C,1,8.198749,14.0,1020.0,9959.0,7.0,0.9066363573074341,0.6666666865348816,0.013539651408791542,0.0007023881189525127,0.9992976188659668
YJL164C,YCR003W,0,8.170653,14.0,1020.0,9958.0,8.0,0.9065454602241516,0.6363636255264282,0.013539651408791542,0.0008027292788028717,0.999197244644165
YJR080C,YFR004W,1,8.162461,15.0,1019.0,9958.0,8.0,0.9066363573074341,0.6521739363670349,0.014506769366562366,0.0008027292788028717,0.999197244644165
YBL078C,YBR037C,1,8.140119,16.0,1018.0,9958.0,8.0,0.9067272543907166,0.6666666865348816,0.015473888255655766,0.0008027292788028717,0.999197244644165
YGL219C,YDR493W,1,8.082818,17.0,1017.0,9958.0,8.0,0.9068182110786438,0.6800000071525574,0.01644100621342659,0.0008027292788028717,0.999197244644165
YDL239C,YKR065C,1,8.051514,18.0,1016.0,9958.0,8.0,0.9069091081619263,0.692307710647583,0.01740812323987484,0.0008027292788028717,0.999197244644165
YIL042C,YGR165W,0,8.03195,18.0,1016.0,9957.0,9.0,0.9068182110786438,0.6666666865348816,0.01740812323987484,0.0009030704386532307,0.9990969300270081
YER058W,YPR100W,1,8.007204,19.0,1015.0,9957.0,9.0,0.9069091081619263,0.6785714030265808,0.01837524212896824,0.0009030704386532307,0.9990969300270081
YGR231C,YNR020C,1,7.972657,20.0,1014.0,9957.0,9.0,0.9070000052452087,0.6896551847457886,0.01934235915541649,0.0009030704386532307,0.9990969300270081
YKR049C,YKL194C,0,7.959816,20.0,1014.0,9956.0,10.0,0.9069091081619263,0.6666666865348816,0.01934235915541649,0.0010034115985035896,0.9989966154098511
YKL053C-A,YIL065C,1,7.9424086,21.0,1013.0,9956.0,10.0,0.9070000052452087,0.6774193644523621,0.020309478044509888,0.0010034115985035896,0.9989966154098511
YNL315C,YDL149W,1,7.862748,22.0,1012.0,9956.0,10.0,0.9070909023284912,0.6875,0.021276595070958138,0.0010034115985035896,0.9989966154098511
YNL185C,YNR037C,0,7.756974,22.0,1012.0,9955.0,11.0,0.9070000052452087,0.6666666865348816,0.021276595070958138,0.0011037527583539486,0.9988962411880493
YJR034W,YLR295C,1,7.740294,23.0,1011.0,9955.0,11.0,0.9070909023284912,0.6764705777168274,0.022243713960051537,0.0011037527583539486,0.9988962411880493
YLL009C,YMR035W,1,7.71614,24.0,1010.0,9955.0,11.0,0.9071817994117737,0.6857143044471741,0.023210830986499786,0.0011037527583539486,0.9988962411880493
YDR322C-A,YOR020C,1,7.6692877,25.0,1009.0,9955.0,11.0,0.9072727560997009,0.6944444179534912,0.024177949875593185,0.0011037527583539486,0.9988962411880493
YIL157C,YMR302C,1,7.64773,26.0,1008.0,9955.0,11.0,0.9073636531829834,0.7027027010917664,0.025145066902041435,0.0011037527583539486,0.9988962411880493
YJL003W,YMR257C,1,7.644376,27.0,1007.0,9955.0,11.0,0.9074545502662659,0.7105262875556946,0.026112185791134834,0.0011037527583539486,0.9988962411880493
YCR079W,YBR037C,1,7.6323237,28.0,1006.0,9955.0,11.0,0.9075454473495483,0.7179487347602844,0.027079302817583084,0.0011037527583539486,0.9988962411880493
YNL315C,YGL191W,1,7.6314416,29.0,1005.0,9955.0,11.0,0.9076363444328308,0.7250000238418579,0.028046421706676483,0.0011037527583539486,0.9988962411880493
YCL052C,YKR006C,0,7.589984,29.0,1005.0,9954.0,12.0,0.9075454473495483,0.707317054271698,0.028046421706676483,0.0012040939182043076,0.9987959265708923
YLR295C,YJL180C,1,7.5762644,30.0,1004.0,9954.0,12.0,0.9076363444328308,0.7142857313156128,0.029013538733124733,0.0012040939182043076,0.9987959265708923
YIL098C,YJL036W,1,7.566259,31.0,1003.0,9954.0,12.0,0.9077273011207581,0.7209302186965942,0.029980657622218132,0.0012040939182043076,0.9987959265708923
YCR079W,YIR024C,1,7.55366,32.0,1002.0,9954.0,12.0,0.9078181982040405,0.7272727489471436,0.03094777651131153,0.0012040939182043076,0.9987959265708923
YLR295C,YBR037C,1,7.5299397,33.0,1001.0,9954.0,12.0,0.907909095287323,0.7333333492279053,0.03191489353775978,0.0012040939182043076,0.9987959265708923
YNL055C,YHR024C,1,7.516485,34.0,1000.0,9954.0,12.0,0.9079999923706055,0.739130437374115,0.03288201242685318,0.0012040939182043076,0.9987959265708923
YHR116W,YMR110C,0,7.4555883,34.0,1000.0,9953.0,13.0,0.907909095287323,0.7234042286872864,0.03288201242685318,0.0013044350780546665,0.9986955523490906
YPR133W-A,YJL048C,0,7.438213,34.0,1000.0,9952.0,14.0,0.9078181982040405,0.7083333134651184,0.03288201242685318,0.0014047762379050255,0.9985952377319336
YBR037C,YDL149W,1,7.391943,35.0,999.0,9952.0,14.0,0.907909095287323,0.7142857313156128,0.03384913131594658,0.0014047762379050255,0.9985952377319336
YHR150W,YKL138C,0,7.3462563,35.0,999.0,9951.0,15.0,0.9078181982040405,0.699999988079071,0.03384913131594658,0.0015051173977553844,0.9984948635101318
YLR259C,YGR183C,1,7.344475,36.0,998.0,9951.0,15.0,0.907909095287323,0.7058823704719543,0.03481624647974968,0.0015051173977553844,0.9984948635101318
YML091C,YGR183C,1,7.3406734,37.0,997.0,9951.0,15.0,0.9079999923706055,0.7115384340286255,0.03578336536884308,0.0015051173977553844,0.9984948635101318
YBR179C,YDR513W,0,7.317372,37.0,997.0,9950.0,16.0,0.907909095287323,0.698113203048706,0.03578336536884308,0.0016054585576057434,0.9983945488929749
YEL050C,YOR273C,0,7.289461,37.0,997.0,9949.0,17.0,0.9078181982040405,0.6851851940155029,0.03578336536884308,0.0017057997174561024,0.9982941746711731
YML129C,YDR258C,1,7.266824,38.0,996.0,9949.0,17.0,0.907909095287323,0.6909090876579285,0.03675048425793648,0.0017057997174561024,0.9982941746711731
YGR048W,YLR069C,0,7.2524753,38.0,996.0,9948.0,18.0,0.9078181982040405,0.6785714030265808,0.03675048425793648,0.0018061408773064613,0.9981938600540161
YHR116W,YLL039C,0,7.2469196,38.0,996.0,9947.0,19.0,0.9077273011207581,0.6666666865348816,0.03675048425793648,0.0019064820371568203,0.9980935454368591
YCR003W,YNL325C,0,7.241847,38.0,996.0,9946.0,20.0,0.9076363444328308,0.6551724076271057,0.03675048425793648,0.0020068231970071793,0.9979931712150574
YER017C,YDR493W,1,7.2345467,39.0,995.0,9946.0,20.0,0.9077273011207581,0.6610169410705566,0.03771760314702988,0.0020068231970071793,0.9979931712150574
YBR230C,YNL131W,1,7.21666,40.0,994.0,9946.0,20.0,0.9078181982040405,0.6666666865348816,0.03868471831083298,0.0020068231970071793,0.9979931712150574
YJL155C,YMR188C,0,7.21556,40.0,994.0,9945.0,21.0,0.9077273011207581,0.6557376980781555,0.03868471831083298,0.0021071643568575382,0.9978928565979004
YJR034W,YGL059W,1,7.192134,41.0,993.0,9945.0,21.0,0.9078181982040405,0.6612903475761414,0.039651837199926376,0.0021071643568575382,0.9978928565979004
YER058W,YDR296W,1,7.1884127,42.0,992.0,9945.0,21.0,0.907909095287323,0.6666666865348816,0.040618956089019775,0.0021071643568575382,0.9978928565979004
YDR337W,YGR046W,0,7.1878123,42.0,992.0,9944.0,22.0,0.9078181982040405,0.65625,0.040618956089019775,0.002207505516707897,0.9977924823760986
YPR133W-A,YOR045W,1,7.177007,43.0,991.0,9944.0,22.0,0.907909095287323,0.6615384817123413,0.041586074978113174,0.002207505516707897,0.9977924823760986
YMR098C,YNL315C,1,7.1705794,44.0,990.0,9944.0,22.0,0.9079999923706055,0.6666666865348816,0.042553190141916275,0.002207505516707897,0.9977924823760986
YIL062C,YNR020C,1,7.16387,45.0,989.0,9944.0,22.0,0.9080908894538879,0.6716417670249939,0.043520309031009674,0.002207505516707897,0.9977924823760986
YHR059W,YLR370C,0,7.1354136,45.0,989.0,9943.0,23.0,0.9079999923706055,0.6617646813392639,0.043520309031009674,0.002307846676558256,0.9976921677589417
YCR079W,YGR112W,1,7.1104436,46.0,988.0,9943.0,23.0,0.9080908894538879,0.6666666865348816,0.04448742792010307,0.002307846676558256,0.9976921677589417
YDR231C,YMR157C,0,7.106026,46.0,988.0,9942.0,24.0,0.9079999923706055,0.6571428775787354,0.04448742792010307,0.002408187836408615,0.9975917935371399
YPR100W,YLR304C,1,7.0975237,47.0,987.0,9942.0,24.0,0.9080908894538879,0.6619718074798584,0.04545454680919647,0.002408187836408615,0.9975917935371399
YKL195W,YLR259C,1,7.0770555,48.0,986.0,9942.0,24.0,0.9081818461418152,0.6666666865348816,0.04642166197299957,0.002408187836408615,0.9975917935371399
YGL129C,YNL055C,0,7.03285,48.0,986.0,9941.0,25.0,0.9080908894538879,0.6575342416763306,0.04642166197299957,0.002508528996258974,0.9974914789199829
YJR034W,YDL113C,1,7.022973,49.0,985.0,9941.0,25.0,0.9081818461418152,0.662162184715271,0.04738878086209297,0.002508528996258974,0.9974914789199829
YJR099W,YBL099W,0,7.010753,49.0,985.0,9940.0,26.0,0.9080908894538879,0.653333306312561,0.04738878086209297,0.002608870156109333,0.9973911046981812
YGR231C,YNR017W,1,6.994602,50.0,984.0,9940.0,26.0,0.9081818461418152,0.6578947305679321,0.04835589975118637,0.002608870156109333,0.9973911046981812
YDR079W,YKL134C,1,6.9942894,51.0,983.0,9940.0,26.0,0.9082727432250977,0.6623376607894897,0.04932301864027977,0.002608870156109333,0.9973911046981812
YLR163C,YDR493W,1,6.989648,52.0,982.0,9940.0,26.0,0.9083636403083801,0.6666666865348816,0.05029013380408287,0.002608870156109333,0.9973911046981812
YPL118W,YLR395C,0,6.9895434,52.0,982.0,9939.0,27.0,0.9082727432250977,0.6582278609275818,0.05029013380408287,0.002709211315959692,0.9972907900810242
YJL003W,YDR322W,1,6.9658885,53.0,981.0,9939.0,27.0,0.9083636403083801,0.6625000238418579,0.05125725269317627,0.002709211315959692,0.9972907900810242
YDR511W,YFR004W,1,6.9621162,54.0,980.0,9939.0,27.0,0.9084545373916626,0.6666666865348816,0.05222437158226967,0.002709211315959692,0.9972907900810242
YMR098C,YKR065C,1,6.9415097,55.0,979.0,9939.0,27.0,0.9085454344749451,0.6707317233085632,0.05319149047136307,0.002709211315959692,0.9972907900810242
YNL055C,YMR072W,1,6.9408245,56.0,978.0,9939.0,27.0,0.9086363911628723,0.6746987700462341,0.05415860563516617,0.002709211315959692,0.9972907900810242
YGR132C,YOR020C,1,6.9190245,57.0,977.0,9939.0,27.0,0.9087272882461548,0.6785714030265808,0.05512572452425957,0.002709211315959692,0.9972907900810242
YKL195W,YFL036W,1,6.91856,58.0,976.0,9939.0,27.0,0.9088181853294373,0.6823529601097107,0.056092843413352966,0.002709211315959692,0.9972907900810242
YPL240C,YLR203C,1,6.908124,59.0,975.0,9939.0,27.0,0.9089090824127197,0.6860465407371521,0.057059962302446365,0.002709211315959692,0.9972907900810242
YBR037C,YML081C-A,1,6.9053535,60.0,974.0,9939.0,27.0,0.9089999794960022,0.6896551847457886,0.058027077466249466,0.002709211315959692,0.9972907900810242
YDL149W,YMR002W,1,6.9046803,61.0,973.0,9939.0,27.0,0.9090909361839294,0.6931818127632141,0.058994196355342865,0.002709211315959692,0.9972907900810242
YLR295C,YDR493W,1,6.8861213,62.0,972.0,9939.0,27.0,0.9091818332672119,0.6966292262077332,0.059961315244436264,0.002709211315959692,0.9972907900810242
YER119C,YNR022C,0,6.8784323,62.0,972.0,9938.0,28.0,0.9090909361839294,0.6888889074325562,0.059961315244436264,0.002809552475810051,0.9971904754638672
YKL134C,YDR493W,1,6.854304,63.0,971.0,9938.0,28.0,0.9091818332672119,0.692307710647583,0.06092843413352966,0.002809552475810051,0.9971904754638672
YDR511W,YGR132C,1,6.8501,64.0,970.0,9938.0,28.0,0.9092727303504944,0.695652186870575,0.06189555302262306,0.002809552475810051,0.9971904754638672
YHR198C,YNL242W,0,6.8423076,64.0,970.0,9937.0,29.0,0.9091818332672119,0.6881720423698425,0.06189555302262306,0.00290989363566041,0.9970901012420654
YER024W,YCR003W,0,6.8420835,64.0,970.0,9936.0,30.0,0.9090909361839294,0.6808510422706604,0.06189555302262306,0.003010234795510769,0.9969897866249084
YBR046C,YNL131W,0,6.83208,64.0,970.0,9935.0,31.0,0.9089999794960022,0.6736842393875122,0.06189555302262306,0.003110575955361128,0.9968894124031067
YJL003W,YLR203C,1,6.824117,65.0,969.0,9935.0,31.0,0.9090909361839294,0.6770833134651184,0.06286267191171646,0.003110575955361128,0.9968894124031067
YDR511W,YPL215W,1,6.81021,66.0,968.0,9935.0,31.0,0.9091818332672119,0.6804123520851135,0.06382978707551956,0.003110575955361128,0.9968894124031067
YJR101W,YBR170C,0,6.7668223,66.0,968.0,9934.0,32.0,0.9090909361839294,0.6734693646430969,0.06382978707551956,0.003210917115211487,0.9967890977859497
YJR080C,YNL310C,1,6.761739,67.0,967.0,9934.0,32.0,0.9091818332672119,0.6767676472663879,0.06479690223932266,0.003210917115211487,0.9967890977859497
YDR194C,YPL123C,0,6.7564774,67.0,967.0,9933.0,33.0,0.9090909361839294,0.6700000166893005,0.06479690223932266,0.0033112582750618458,0.996688723564148
YKL053C-A,YGL191W,1,6.7049704,68.0,966.0,9933.0,33.0,0.9091818332672119,0.6732673048973083,0.06576402485370636,0.0033112582750618458,0.996688723564148
YGR231C,YMR203W,1,6.700225,69.0,965.0,9933.0,33.0,0.9092727303504944,0.6764705777168274,0.06673114001750946,0.0033112582750618458,0.996688723564148
YKL146W,YBL090W,0,6.695986,69.0,965.0,9932.0,34.0,0.9091818332672119,0.6699029207229614,0.06673114001750946,0.0034115994349122047,0.996588408946991
YJL003W,YIL157C,1,6.6879077,70.0,964.0,9932.0,34.0,0.9092727303504944,0.6730769276618958,0.06769826263189316,0.0034115994349122047,0.996588408946991
YNR022C,YMR158W,0,6.667811,70.0,964.0,9931.0,35.0,0.9091818332672119,0.6666666865348816,0.06769826263189316,0.0035119405947625637,0.9964880347251892
YOR266W,YNL070W,1,6.64802,71.0,963.0,9931.0,35.0,0.9092727303504944,0.6698113083839417,0.06866537779569626,0.0035119405947625637,0.9964880347251892
YBR269C,YPL063W,1,6.6180143,72.0,962.0,9931.0,35.0,0.9093636274337769,0.672897219657898,0.06963249295949936,0.0035119405947625637,0.9964880347251892
YOL033W,YDR116C,0,6.617138,72.0,962.0,9930.0,36.0,0.9092727303504944,0.6666666865348816,0.06963249295949936,0.0036122817546129227,0.9963877201080322
YDR511W,YML081C-A,1,6.592374,73.0,961.0,9930.0,36.0,0.9093636274337769,0.6697247624397278,0.07059961557388306,0.0036122817546129227,0.9963877201080322
YJR080C,YLR168C,1,6.586139,74.0,960.0,9930.0,36.0,0.9094545245170593,0.6727272868156433,0.07156673073768616,0.0036122817546129227,0.9963877201080322
YPR100W,YGR174C,1,6.573888,75.0,959.0,9930.0,36.0,0.9095454812049866,0.6756756901741028,0.07253384590148926,0.0036122817546129227,0.9963877201080322
YJR034W,YMR072W,1,6.56818,76.0,958.0,9930.0,36.0,0.909636378288269,0.6785714030265808,0.07350096851587296,0.0036122817546129227,0.9963877201080322
YJR034W,YNL223W,1,6.556264,77.0,957.0,9930.0,36.0,0.9097272753715515,0.6814159154891968,0.07446808367967606,0.0036122817546129227,0.9963877201080322
YDL045W-A,YMR024W,0,6.5546455,77.0,957.0,9929.0,37.0,0.909636378288269,0.6754385828971863,0.07446808367967606,0.0037126229144632816,0.9962874054908752
YJR045C,YHR024C,1,6.5486083,78.0,956.0,9929.0,37.0,0.9097272753715515,0.678260862827301,0.07543520629405975,0.0037126229144632816,0.9962874054908752
YNR001C,YDL007W,0,6.5176253,78.0,956.0,9928.0,38.0,0.909636378288269,0.6724137663841248,0.07543520629405975,0.0038129640743136406,0.9961870312690735
YIL065C,YPR020W,1,6.5147715,79.0,955.0,9928.0,38.0,0.9097272753715515,0.6752136945724487,0.07640232145786285,0.0038129640743136406,0.9961870312690735
YDR231C,YPL118W,0,6.5069294,79.0,955.0,9927.0,39.0,0.909636378288269,0.6694915294647217,0.07640232145786285,0.0039133052341639996,0.9960867166519165
YNL274C,YKR016W,0,6.494363,79.0,955.0,9926.0,40.0,0.9095454812049866,0.6638655662536621,0.07640232145786285,0.0040136463940143585,0.9959863424301147
YMR060C,YDR031W,0,6.4899473,79.0,955.0,9925.0,41.0,0.9094545245170593,0.6583333611488342,0.07640232145786285,0.0041139875538647175,0.9958860278129578
YNL055C,YMR002W,1,6.476347,80.0,954.0,9925.0,41.0,0.9095454812049866,0.6611570119857788,0.07736943662166595,0.0041139875538647175,0.9958860278129578
YNL223W,YNR020C,1,6.4566936,81.0,953.0,9925.0,41.0,0.909636378288269,0.6639344096183777,0.07833655923604965,0.0041139875538647175,0.9958860278129578
YOL009C,YJL102W,1,6.4522686,82.0,952.0,9925.0,41.0,0.9097272753715515,0.6666666865348816,0.07930367439985275,0.0041139875538647175,0.9958860278129578
YNR007C,YKR065C,1,6.446045,83.0,951.0,9925.0,41.0,0.909818172454834,0.6693548560142517,0.08027078956365585,0.0041139875538647175,0.9958860278129578
YAL016W,YMR024W,0,6.44545,83.0,951.0,9924.0,42.0,0.9097272753715515,0.6639999747276306,0.08027078956365585,0.0042143287137150764,0.995785653591156
YMR284W,YIL093C,0,6.433739,83.0,951.0,9923.0,43.0,0.909636378288269,0.658730149269104,0.08027078956365585,0.004314669873565435,0.995685338973999
YPR100W,YDR430C,0,6.425604,83.0,951.0,9922.0,44.0,0.9095454812049866,0.6535432934761047,0.08027078956365585,0.004415011033415794,0.9955849647521973
YGR028W,YGR062C,1,6.4174676,84.0,950.0,9922.0,44.0,0.909636378288269,0.65625,0.08123791217803955,0.004415011033415794,0.9955849647521973
YIL042C,YKR065C,1,6.4051113,85.0,949.0,9922.0,44.0,0.9097272753715515,0.6589147448539734,0.08220502734184265,0.004415011033415794,0.9955849647521973
YGR076C,YJL172W,0,6.4019394,85.0,949.0,9921.0,45.0,0.909636378288269,0.6538461446762085,0.08220502734184265,0.004515352193266153,0.9954846501350403
YGR132C,YIL098C,1,6.395003,86.0,948.0,9921.0,45.0,0.9097272753715515,0.6564885377883911,0.08317214995622635,0.004515352193266153,0.9954846501350403
YML129C,YDR529C,1,6.386652,87.0,947.0,9921.0,45.0,0.909818172454834,0.6590909361839294,0.08413926512002945,0.004515352193266153,0.9954846501350403
YNL185C,YDR197W,0,6.3761063,87.0,947.0,9920.0,46.0,0.9097272753715515,0.6541353464126587,0.08413926512002945,0.004615693353116512,0.9953843355178833
YBR120C,YMR203W,1,6.3700933,88.0,946.0,9920.0,46.0,0.909818172454834,0.6567164063453674,0.08510638028383255,0.004615693353116512,0.9953843355178833
YMR035W,YLL001W,1,6.3500395,89.0,945.0,9920.0,46.0,0.9099090695381165,0.6592592597007751,0.08607350289821625,0.004615693353116512,0.9953843355178833
YBR024W,YMR098C,1,6.347563,90.0,944.0,9920.0,46.0,0.9100000262260437,0.6617646813392639,0.08704061806201935,0.004615693353116512,0.9953843355178833
YKL134C,YIL157C,1,6.3208947,91.0,943.0,9920.0,46.0,0.9100909233093262,0.6642335653305054,0.08800773322582245,0.004615693353116512,0.9953843355178833
YDR375C,YJL104W,1,6.3186016,92.0,942.0,9920.0,46.0,0.9101818203926086,0.6666666865348816,0.08897485584020615,0.004615693353116512,0.9953843355178833
YGR112W,YGR183C,1,6.2919936,93.0,941.0,9920.0,46.0,0.9102727174758911,0.6690647602081299,0.08994197100400925,0.004615693353116512,0.9953843355178833
YBR001C,YPR133W-A,0,6.2863674,93.0,941.0,9919.0,47.0,0.9101818203926086,0.6642857193946838,0.08994197100400925,0.004716034512966871,0.9952839612960815
YAL008W,YNL242W,1,6.2832417,94.0,940.0,9919.0,47.0,0.9102727174758911,0.6666666865348816,0.09090909361839294,0.004716034512966871,0.9952839612960815
YPL240C,YGR062C,1,6.2809134,95.0,939.0,9919.0,47.0,0.9103636145591736,0.6690140962600708,0.09187620878219604,0.004716034512966871,0.9952839612960815
YDR313C,YJR101W,0,6.2701745,95.0,939.0,9918.0,48.0,0.9102727174758911,0.6643356680870056,0.09187620878219604,0.00481637567281723,0.9951836466789246
YOR087W,YMR158W,0,6.2671723,95.0,939.0,9917.0,49.0,0.9101818203926086,0.6597222089767456,0.09187620878219604,0.004916716832667589,0.9950832724571228
YIL101C,YML025C,0,6.2624803,95.0,939.0,9916.0,50.0,0.9100909233093262,0.6551724076271057,0.09187620878219604,0.005017057992517948,0.9949829578399658
YEL059C-A,YDR258C,1,6.251066,96.0,938.0,9916.0,50.0,0.9101818203926086,0.6575342416763306,0.09284332394599915,0.005017057992517948,0.9949829578399658
YBR039W,YBL090W,0,6.249448,96.0,938.0,9915.0,51.0,0.9100909233093262,0.6530612111091614,0.09284332394599915,0.005117399152368307,0.9948825836181641
YGR255C,YGR165W,0,6.2307425,96.0,938.0,9914.0,52.0,0.9100000262260437,0.6486486196517944,0.09284332394599915,0.005217740312218666,0.9947822690010071
YDR216W,YBR122C,0,6.220852,96.0,938.0,9913.0,53.0,0.9099090695381165,0.6442952752113342,0.09284332394599915,0.005318081472069025,0.9946818947792053
YFR014C,YMR193W,0,6.2134614,96.0,938.0,9912.0,54.0,0.909818172454834,0.6399999856948853,0.09284332394599915,0.005418422631919384,0.9945815801620483
YGL040C,YDR276C,0,6.2115545,96.0,938.0,9911.0,55.0,0.9097272753715515,0.6357616186141968,0.09284332394599915,0.005518763791769743,0.9944812655448914
YKR016W,YJR019C,0,6.2105603,96.0,938.0,9910.0,56.0,0.909636378288269,0.6315789222717285,0.09284332394599915,0.005619104951620102,0.9943808913230896
YOR147W,YKL141W,1,6.1835628,97.0,937.0,9910.0,56.0,0.9097272753715515,0.6339869499206543,0.09381044656038284,0.005619104951620102,0.9943808913230896
YDR529C,YMR002W,1,6.1804304,98.0,936.0,9910.0,56.0,0.909818172454834,0.6363636255264282,0.09477756172418594,0.005619104951620102,0.9943808913230896
YDR322C-A,YNL223W,1,6.176781,99.0,935.0,9910.0,56.0,0.9099090695381165,0.6387096643447876,0.09574468433856964,0.005619104951620102,0.9943808913230896
YNR017W,YJL102W,1,6.176033,100.0,934.0,9910.0,56.0,0.9100000262260437,0.6410256624221802,0.09671179950237274,0.005619104951620102,0.9943808913230896
YNL315C,YGR132C,1,6.174076,101.0,933.0,9910.0,56.0,0.9100909233093262,0.6433120965957642,0.09767891466617584,0.005619104951620102,0.9943808913230896
YAL048C,YLL009C,1,6.166479,102.0,932.0,9910.0,56.0,0.9101818203926086,0.6455696225166321,0.09864603728055954,0.005619104951620102,0.9943808913230896
YDR375C,YGR165W,0,6.148917,102.0,932.0,9909.0,57.0,0.9100909233093262,0.6415094137191772,0.09864603728055954,0.005719446111470461,0.9942805767059326
YBR269C,YBL022C,1,6.1385865,103.0,931.0,9909.0,57.0,0.9101818203926086,0.643750011920929,0.09961315244436264,0.005719446111470461,0.9942805767059326
YDR511W,YJL112W,1,6.1297846,104.0,930.0,9909.0,57.0,0.9102727174758911,0.6459627151489258,0.10058026760816574,0.005719446111470461,0.9942805767059326
YBR269C,YNL079C,1,6.1287613,105.0,929.0,9909.0,57.0,0.9103636145591736,0.6481481194496155,0.10154739022254944,0.005719446111470461,0.9942805767059326
YBR217W,YOR020C,1,6.123661,106.0,928.0,9909.0,57.0,0.9104545712471008,0.650306761264801,0.10251450538635254,0.005719446111470461,0.9942805767059326
YDR470C,YPR100W,1,6.1222935,107.0,927.0,9909.0,57.0,0.9105454683303833,0.6524389982223511,0.10348162800073624,0.005719446111470461,0.9942805767059326
YEL050C,YCR032W,0,6.1157923,107.0,927.0,9908.0,58.0,0.9104545712471008,0.6484848260879517,0.10348162800073624,0.00581978727132082,0.9941802024841309
YIL065C,YLR168C,1,6.1127124,108.0,926.0,9908.0,58.0,0.9105454683303833,0.650602400302887,0.10444874316453934,0.00581978727132082,0.9941802024841309
YHR110W,YDR237W,0,6.1059856,108.0,926.0,9907.0,59.0,0.9104545712471008,0.6467065811157227,0.10444874316453934,0.005920128431171179,0.9940798878669739
YHR116W,YNR020C,1,6.0798497,109.0,925.0,9907.0,59.0,0.9105454683303833,0.648809552192688,0.10541585832834244,0.005920128431171179,0.9940798878669739
YFL036W,YPL154C,0,6.065269,109.0,925.0,9906.0,60.0,0.9104545712471008,0.6449704170227051,0.10541585832834244,0.006020469591021538,0.9939795136451721
YIL065C,YMR158W,0,6.064404,109.0,925.0,9905.0,61.0,0.9103636145591736,0.6411764621734619,0.10541585832834244,0.006120810750871897,0.9938791990280151
