Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YGR082W,YOL071W,1,8.134735,31.0,1006.0,9953.0,10.0,0.9076363444328308,0.7560975551605225,0.029893925413489342,0.0010037136962637305,0.9989962577819824
YJL104W,YPR026W,0,8.106775,31.0,1006.0,9952.0,11.0,0.9075454473495483,0.738095223903656,0.029893925413489342,0.0011040851240977645,0.9988959431648254
YGR062C,YDR296W,1,8.09914,32.0,1005.0,9952.0,11.0,0.9076363444328308,0.7441860437393188,0.030858244746923447,0.0011040851240977645,0.9988959431648254
YKL053C-A,YJL104W,1,8.092272,33.0,1004.0,9952.0,11.0,0.9077273011207581,0.75,0.0318225659430027,0.0011040851240977645,0.9988959431648254
YGL059W,YKL137W,1,8.067405,34.0,1003.0,9952.0,11.0,0.9078181982040405,0.7555555701255798,0.032786883413791656,0.0011040851240977645,0.9988959431648254
YKL167C,YOL023W,0,8.03925,34.0,1003.0,9951.0,12.0,0.9077273011207581,0.739130437374115,0.032786883413791656,0.0012044564355164766,0.9987955689430237
YBR230C,YOR045W,1,7.9556994,35.0,1002.0,9951.0,12.0,0.9078181982040405,0.7446808218955994,0.03375120460987091,0.0012044564355164766,0.9987955689430237
YDL239C,YEL020W-A,1,7.9466715,36.0,1001.0,9951.0,12.0,0.907909095287323,0.75,0.034715525805950165,0.0012044564355164766,0.9987955689430237
YBR120C,YIL098C,1,7.943192,37.0,1000.0,9951.0,12.0,0.9079999923706055,0.7551020383834839,0.03567984700202942,0.0012044564355164766,0.9987955689430237
YJL063C,YML129C,0,7.924472,37.0,1000.0,9950.0,13.0,0.907909095287323,0.7400000095367432,0.03567984700202942,0.0013048278633505106,0.9986951947212219
YNL315C,YPR049C,1,7.901323,38.0,999.0,9950.0,13.0,0.9079999923706055,0.7450980544090271,0.036644164472818375,0.0013048278633505106,0.9986951947212219
YIL146C,YGR062C,1,7.864485,39.0,998.0,9950.0,13.0,0.9080908894538879,0.75,0.03760848566889763,0.0013048278633505106,0.9986951947212219
YKL137W,YDR322W,1,7.858085,40.0,997.0,9950.0,13.0,0.9081818461418152,0.7547169923782349,0.03857280686497688,0.0013048278633505106,0.9986951947212219
YMR098C,YNR007C,1,7.842507,41.0,996.0,9950.0,13.0,0.9082727432250977,0.7592592835426331,0.03953712806105614,0.0013048278633505106,0.9986951947212219
YKL134C,YER058W,1,7.8376074,42.0,995.0,9950.0,13.0,0.9083636403083801,0.7636363506317139,0.04050144553184509,0.0013048278633505106,0.9986951947212219
YPL215W,YGL187C,0,7.823611,42.0,995.0,9949.0,14.0,0.9082727432250977,0.75,0.04050144553184509,0.0014051992911845446,0.9985948204994202
YMR060C,YDR377W,0,7.7154565,42.0,995.0,9948.0,15.0,0.9081818461418152,0.7368420958518982,0.04050144553184509,0.0015055706026032567,0.9984944462776184
YBR230C,YLL001W,1,7.6945567,43.0,994.0,9948.0,15.0,0.9082727432250977,0.7413793206214905,0.04146576672792435,0.0015055706026032567,0.9984944462776184
YKL053C-A,YGR046W,0,7.6564555,43.0,994.0,9947.0,16.0,0.9081818461418152,0.7288135886192322,0.04146576672792435,0.0016059420304372907,0.9983940720558167
YDL107W,YIL157C,1,7.64166,44.0,993.0,9947.0,16.0,0.9082727432250977,0.7333333492279053,0.0424300879240036,0.0016059420304372907,0.9983940720558167
YLR239C,YPR133W-A,0,7.6412067,44.0,993.0,9946.0,17.0,0.9081818461418152,0.7213114500045776,0.0424300879240036,0.0017063133418560028,0.9982936978340149
YKL195W,YIR024C,1,7.611603,45.0,992.0,9946.0,17.0,0.9082727432250977,0.725806474685669,0.04339440539479256,0.0017063133418560028,0.9982936978340149
YMR098C,YBR037C,1,7.5673466,46.0,991.0,9946.0,17.0,0.9083636403083801,0.7301587462425232,0.04435872659087181,0.0017063133418560028,0.9982936978340149
YMR098C,YNR020C,1,7.560119,47.0,990.0,9946.0,17.0,0.9084545373916626,0.734375,0.045323047786951065,0.0017063133418560028,0.9982936978340149
YLL009C,YNL183C,0,7.551431,47.0,990.0,9945.0,18.0,0.9083636403083801,0.7230769395828247,0.045323047786951065,0.0018066847696900368,0.9981933236122131
YNR032W,YNL070W,1,7.532387,48.0,989.0,9945.0,18.0,0.9084545373916626,0.7272727489471436,0.04628736898303032,0.0018066847696900368,0.9981933236122131
YIL157C,YPR100W,1,7.5319657,49.0,988.0,9945.0,18.0,0.9085454344749451,0.7313432693481445,0.047251686453819275,0.0018066847696900368,0.9981933236122131
YKL053C-A,YDL239C,1,7.526809,50.0,987.0,9945.0,18.0,0.9086363911628723,0.7352941036224365,0.04821600764989853,0.0018066847696900368,0.9981933236122131
YDR322C-A,YBR037C,1,7.5118837,51.0,986.0,9945.0,18.0,0.9087272882461548,0.739130437374115,0.04918032884597778,0.0018066847696900368,0.9981933236122131
YIL042C,YLR203C,1,7.482536,52.0,985.0,9945.0,18.0,0.9088181853294373,0.7428571581840515,0.05014464631676674,0.0018066847696900368,0.9981933236122131
YOR020C,YFR004W,1,7.480614,53.0,984.0,9945.0,18.0,0.9089090824127197,0.7464788556098938,0.05110896751284599,0.0018066847696900368,0.9981933236122131
YDR512C,YIL022W,1,7.440979,54.0,983.0,9945.0,18.0,0.9089999794960022,0.75,0.05207328870892525,0.0018066847696900368,0.9981933236122131
YHR005C-A,YGR223C,1,7.435921,55.0,982.0,9945.0,18.0,0.9090909361839294,0.7534246444702148,0.0530376099050045,0.0018066847696900368,0.9981933236122131
YKR076W,YKL016C,0,7.427383,55.0,982.0,9944.0,19.0,0.9089999794960022,0.7432432174682617,0.0530376099050045,0.001907056081108749,0.9980929493904114
YGR220C,YBR282W,0,7.423611,55.0,982.0,9943.0,20.0,0.9089090824127197,0.7333333492279053,0.0530376099050045,0.002007427392527461,0.9979925751686096
YDR393W,YLR203C,1,7.3852477,56.0,981.0,9943.0,20.0,0.9089999794960022,0.7368420958518982,0.05400192737579346,0.002007427392527461,0.9979925751686096
YHL021C,YDR031W,0,7.382835,56.0,981.0,9942.0,21.0,0.9089090824127197,0.7272727489471436,0.05400192737579346,0.002107798820361495,0.9978922009468079
YBR120C,YGR062C,1,7.3602924,57.0,980.0,9942.0,21.0,0.9089999794960022,0.7307692170143127,0.05496624857187271,0.002107798820361495,0.9978922009468079
YDL239C,YIL098C,1,7.3543835,58.0,979.0,9942.0,21.0,0.9090909361839294,0.7341772317886353,0.055930569767951965,0.002107798820361495,0.9978922009468079
YDR322W,YJL036W,1,7.3253307,59.0,978.0,9942.0,21.0,0.9091818332672119,0.737500011920929,0.05689489096403122,0.002107798820361495,0.9978922009468079
YMR156C,YDR276C,0,7.3151884,59.0,978.0,9941.0,22.0,0.9090909361839294,0.7283950448036194,0.05689489096403122,0.002208170248195529,0.9977918267250061
YPL196W,YPR100W,0,7.2960806,59.0,978.0,9940.0,23.0,0.9089999794960022,0.7195122241973877,0.05689489096403122,0.002308541676029563,0.9976914525032043
YOR150W,YLR240W,0,7.275048,59.0,978.0,9939.0,24.0,0.9089090824127197,0.7108433842658997,0.05689489096403122,0.0024089128710329533,0.9975910782814026
YKL053C-A,YDR425W,0,7.23431,59.0,978.0,9938.0,25.0,0.9088181853294373,0.7023809552192688,0.05689489096403122,0.0025092842988669872,0.9974907040596008
YOL071W,YNL070W,1,7.2334247,60.0,977.0,9938.0,25.0,0.9089090824127197,0.7058823704719543,0.057859208434820175,0.0025092842988669872,0.9974907040596008
YKL053C-A,YIL022W,1,7.2221856,61.0,976.0,9938.0,25.0,0.9089999794960022,0.7093023061752319,0.05882352963089943,0.0025092842988669872,0.9974907040596008
YBR037C,YHR106W,0,7.196478,61.0,976.0,9937.0,26.0,0.9089090824127197,0.7011494040489197,0.05882352963089943,0.002609655726701021,0.9973903298377991
YMR251W-A,YJL063C,0,7.16313,61.0,976.0,9936.0,27.0,0.9088181853294373,0.6931818127632141,0.05882352963089943,0.002710027154535055,0.9972899556159973
YOL023W,YLR350W,0,7.1488795,61.0,976.0,9935.0,28.0,0.9087272882461548,0.6853932738304138,0.05882352963089943,0.002810398582369089,0.9971895813941956
YOR045W,YBR120C,1,7.1470833,62.0,975.0,9935.0,28.0,0.9088181853294373,0.6888889074325562,0.059787850826978683,0.002810398582369089,0.9971895813941956
YOR037W,YLL009C,1,7.122082,63.0,974.0,9935.0,28.0,0.9089090824127197,0.692307710647583,0.06075216829776764,0.002810398582369089,0.9971895813941956
YNR020C,YJL166W,0,7.0585227,63.0,974.0,9934.0,29.0,0.9088181853294373,0.6847826242446899,0.06075216829776764,0.0029107697773724794,0.9970892071723938
YMR150C,YLL009C,1,7.0433106,64.0,973.0,9934.0,29.0,0.9089090824127197,0.6881720423698425,0.06171648949384689,0.0029107697773724794,0.9970892071723938
YAL008W,YMR302C,1,7.031169,65.0,972.0,9934.0,29.0,0.9089999794960022,0.6914893388748169,0.06268081068992615,0.0029107697773724794,0.9970892071723938
YHR194W,YDR296W,1,7.027045,66.0,971.0,9934.0,29.0,0.9090909361839294,0.6947368383407593,0.0636451318860054,0.0029107697773724794,0.9970892071723938
YHR002W,YGR165W,0,7.0187645,66.0,971.0,9933.0,30.0,0.9089999794960022,0.6875,0.0636451318860054,0.0030111412052065134,0.996988832950592
YLR295C,YML129C,1,7.0076113,67.0,970.0,9933.0,30.0,0.9090909361839294,0.6907216310501099,0.06460945308208466,0.0030111412052065134,0.996988832950592
YIL124W,YDR322W,0,6.999505,67.0,970.0,9932.0,31.0,0.9089999794960022,0.6836734414100647,0.06460945308208466,0.0031115126330405474,0.9968884587287903
YPR154W,YML009C,0,6.9729834,67.0,970.0,9931.0,32.0,0.9089090824127197,0.6767676472663879,0.06460945308208466,0.0032118840608745813,0.9967881441116333
YJR034W,YNL121C,1,6.969601,68.0,969.0,9931.0,32.0,0.9089999794960022,0.6800000071525574,0.06557376682758331,0.0032118840608745813,0.9967881441116333
YNL242W,YDR493W,1,6.945229,69.0,968.0,9931.0,32.0,0.9090909361839294,0.6831682920455933,0.06653808802366257,0.0032118840608745813,0.9967881441116333
YGR174C,YBR146W,0,6.9149604,69.0,968.0,9930.0,33.0,0.9089999794960022,0.6764705777168274,0.06653808802366257,0.0033122552558779716,0.9966877698898315
YPR140W,YFL016C,1,6.9092298,70.0,967.0,9930.0,33.0,0.9090909361839294,0.6796116232872009,0.06750240921974182,0.0033122552558779716,0.9966877698898315
YLR142W,YBR268W,0,6.9029794,70.0,967.0,9929.0,34.0,0.9089999794960022,0.6730769276618958,0.06750240921974182,0.0034126266837120056,0.9965873956680298
YBR269C,YLR163C,1,6.8931146,71.0,966.0,9929.0,34.0,0.9090909361839294,0.6761904954910278,0.06846673041582108,0.0034126266837120056,0.9965873956680298
YHR106W,YDR194C,0,6.8920712,71.0,966.0,9928.0,35.0,0.9089999794960022,0.6698113083839417,0.06846673041582108,0.0035129981115460396,0.996487021446228
YGL219C,YPR133W-A,1,6.8829474,72.0,965.0,9928.0,35.0,0.9090909361839294,0.672897219657898,0.06943105161190033,0.0035129981115460396,0.996487021446228
YHR028C,YKL138C,0,6.854735,72.0,965.0,9927.0,36.0,0.9089999794960022,0.6666666865348816,0.06943105161190033,0.0036133695393800735,0.9963866472244263
YJL180C,YDL149W,1,6.829929,73.0,964.0,9927.0,36.0,0.9090909361839294,0.6697247624397278,0.07039537280797958,0.0036133695393800735,0.9963866472244263
YAL008W,YIL098C,1,6.820042,74.0,963.0,9927.0,36.0,0.9091818332672119,0.6727272868156433,0.07135969400405884,0.0036133695393800735,0.9963866472244263
YPR166C,YAL031C,0,6.7970867,74.0,963.0,9926.0,37.0,0.9090909361839294,0.6666666865348816,0.07135969400405884,0.003713740734383464,0.9962862730026245
YFL036W,YGL219C,1,6.7598157,75.0,962.0,9926.0,37.0,0.9091818332672119,0.6696428656578064,0.07232401520013809,0.003713740734383464,0.9962862730026245
YKL170W,YCR093W,0,6.747336,75.0,962.0,9925.0,38.0,0.9090909361839294,0.6637167930603027,0.07232401520013809,0.003814112162217498,0.9961858987808228
YKL195W,YNL242W,1,6.735379,76.0,961.0,9925.0,38.0,0.9091818332672119,0.6666666865348816,0.07328832894563675,0.003814112162217498,0.9961858987808228
YNR007C,YPR020W,1,6.7154536,77.0,960.0,9925.0,38.0,0.9092727303504944,0.6695652008056641,0.074252650141716,0.003814112162217498,0.9961858987808228
YGR132C,YGL191W,1,6.7048063,78.0,959.0,9925.0,38.0,0.9093636274337769,0.6724137663841248,0.07521697133779526,0.003814112162217498,0.9961858987808228
YPL173W,YDR214W,0,6.685762,78.0,959.0,9924.0,39.0,0.9092727303504944,0.6666666865348816,0.07521697133779526,0.003914483357220888,0.996085524559021
YIL098C,YHR083W,1,6.685495,79.0,958.0,9924.0,39.0,0.9093636274337769,0.6694915294647217,0.07618129253387451,0.003914483357220888,0.996085524559021
YNR036C,YPR020W,0,6.6804156,79.0,958.0,9923.0,40.0,0.9092727303504944,0.6638655662536621,0.07618129253387451,0.004014854785054922,0.9959851503372192
YKR065C,YGR062C,1,6.6732163,80.0,957.0,9923.0,40.0,0.9093636274337769,0.6666666865348816,0.07714561372995377,0.004014854785054922,0.9959851503372192
YER058W,YLR168C,1,6.671722,81.0,956.0,9923.0,40.0,0.9094545245170593,0.6694214940071106,0.07810993492603302,0.004014854785054922,0.9959851503372192
YML091C,YKR065C,1,6.670947,82.0,955.0,9923.0,40.0,0.9095454812049866,0.6721311211585999,0.07907425612211227,0.004014854785054922,0.9959851503372192
YJR135W-A,YDR258C,1,6.6700673,83.0,954.0,9923.0,40.0,0.909636378288269,0.6747967600822449,0.08003856986761093,0.004014854785054922,0.9959851503372192
YBL078C,YKR065C,1,6.662193,84.0,953.0,9923.0,40.0,0.9097272753715515,0.6774193644523621,0.08100289106369019,0.004014854785054922,0.9959851503372192
YDR258C,YNL131W,1,6.6521626,85.0,952.0,9923.0,40.0,0.909818172454834,0.6800000071525574,0.08196721225976944,0.004014854785054922,0.9959851503372192
YMR098C,YNL242W,1,6.650348,86.0,951.0,9923.0,40.0,0.9099090695381165,0.682539701461792,0.0829315334558487,0.004014854785054922,0.9959851503372192
YJR113C,YGR244C,0,6.64881,86.0,951.0,9922.0,41.0,0.909818172454834,0.6771653294563293,0.0829315334558487,0.004115226212888956,0.9958847761154175
YDR470C,YDR322W,1,6.6431623,87.0,950.0,9922.0,41.0,0.9099090695381165,0.6796875,0.08389585465192795,0.004115226212888956,0.9958847761154175
YJR034W,YGR062C,1,6.640308,88.0,949.0,9922.0,41.0,0.9100000262260437,0.682170569896698,0.0848601758480072,0.004115226212888956,0.9958847761154175
YBR282W,YKL067W,0,6.640062,88.0,949.0,9921.0,42.0,0.9099090695381165,0.6769230961799622,0.0848601758480072,0.00421559764072299,0.9957844018936157
YJR135W-A,YBR037C,1,6.637767,89.0,948.0,9921.0,42.0,0.9100000262260437,0.6793892979621887,0.08582449704408646,0.00421559764072299,0.9957844018936157
YKL087C,YDR096W,0,6.636327,89.0,948.0,9920.0,43.0,0.9099090695381165,0.6742424368858337,0.08582449704408646,0.004315969068557024,0.995684027671814
YDR258C,YML081C-A,1,6.636247,90.0,947.0,9920.0,43.0,0.9100000262260437,0.6766917109489441,0.08678881078958511,0.004315969068557024,0.995684027671814
YGR028W,YNR017W,1,6.636001,91.0,946.0,9920.0,43.0,0.9100909233093262,0.6791045069694519,0.08775313198566437,0.004315969068557024,0.995684027671814
YDR298C,YKL168C,0,6.610938,91.0,946.0,9919.0,44.0,0.9100000262260437,0.6740740537643433,0.08775313198566437,0.004416340496391058,0.9955836534500122
YLR178C,YBL080C,0,6.6086774,91.0,946.0,9918.0,45.0,0.9099090695381165,0.6691176295280457,0.08775313198566437,0.004516711924225092,0.9954832792282104
YBL078C,YDR529C,1,6.603544,92.0,945.0,9918.0,45.0,0.9100000262260437,0.6715328693389893,0.08871745318174362,0.004516711924225092,0.9954832792282104
YJR045C,YPR100W,1,6.5934625,93.0,944.0,9918.0,45.0,0.9100909233093262,0.6739130616188049,0.08968177437782288,0.004516711924225092,0.9954832792282104
YJR034W,YMR012W,1,6.5504627,94.0,943.0,9918.0,45.0,0.9101818203926086,0.6762589812278748,0.09064609557390213,0.004516711924225092,0.9954832792282104
YBR262C,YML068W,0,6.548255,94.0,943.0,9917.0,46.0,0.9100909233093262,0.6714285612106323,0.09064609557390213,0.004617083352059126,0.9953829050064087
YBR037C,YDR022C,1,6.5442014,95.0,942.0,9917.0,46.0,0.9101818203926086,0.673758864402771,0.09161041676998138,0.004617083352059126,0.9953829050064087
YDR079W,YJL003W,1,6.5326586,96.0,941.0,9917.0,46.0,0.9102727174758911,0.6760563254356384,0.09257473796606064,0.004617083352059126,0.9953829050064087
YFR014C,YPR100W,0,6.529473,96.0,941.0,9916.0,47.0,0.9101818203926086,0.6713286638259888,0.09257473796606064,0.00471745477989316,0.9952825307846069
YIL062C,YMR257C,1,6.5245185,97.0,940.0,9916.0,47.0,0.9102727174758911,0.6736111044883728,0.0935390517115593,0.00471745477989316,0.9952825307846069
YFR021W,YPL218W,1,6.495559,98.0,939.0,9916.0,47.0,0.9103636145591736,0.6758620738983154,0.09450337290763855,0.00471745477989316,0.9952825307846069
YNL005C,YDR512C,1,6.4883304,99.0,938.0,9916.0,47.0,0.9104545712471008,0.6780821681022644,0.0954676941037178,0.00471745477989316,0.9952825307846069
YAL005C,YIL157C,1,6.4764967,100.0,937.0,9916.0,47.0,0.9105454683303833,0.680272102355957,0.09643201529979706,0.00471745477989316,0.9952825307846069
YLL001W,YIL157C,1,6.473385,101.0,936.0,9916.0,47.0,0.9106363654136658,0.6824324131011963,0.09739633649587631,0.00471745477989316,0.9952825307846069
YOR027W,YNL315C,1,6.467101,102.0,935.0,9916.0,47.0,0.9107272624969482,0.6845637559890747,0.09836065769195557,0.00471745477989316,0.9952825307846069
YDR493W,YNL131W,1,6.462067,103.0,934.0,9916.0,47.0,0.9108181595802307,0.6866666674613953,0.09932497888803482,0.00471745477989316,0.9952825307846069
YDR375C,YNR017W,1,6.448337,104.0,933.0,9916.0,47.0,0.910909116268158,0.6887417435646057,0.10028929263353348,0.00471745477989316,0.9952825307846069
YHR005C-A,YPL100W,1,6.427029,105.0,932.0,9916.0,47.0,0.9110000133514404,0.6907894611358643,0.10125361382961273,0.00471745477989316,0.9952825307846069
YGR135W,YLR395C,0,6.414757,105.0,932.0,9915.0,48.0,0.910909116268158,0.686274528503418,0.10125361382961273,0.0048178257420659065,0.9951821565628052
YEL020W-A,YLR090W,1,6.4040465,106.0,931.0,9915.0,48.0,0.9110000133514404,0.6883116960525513,0.10221793502569199,0.0048178257420659065,0.9951821565628052
YEL059C-A,YGR062C,1,6.3816867,107.0,930.0,9915.0,48.0,0.9110909104347229,0.6903225779533386,0.10318225622177124,0.0048178257420659065,0.9951821565628052
YLR163C,YJL104W,1,6.3688827,108.0,929.0,9915.0,48.0,0.9111818075180054,0.692307710647583,0.1041465774178505,0.0048178257420659065,0.9951821565628052
YBR120C,YDL126C,1,6.356952,109.0,928.0,9915.0,48.0,0.9112727046012878,0.6942675113677979,0.10511089861392975,0.0048178257420659065,0.9951821565628052
YHR116W,YGR174C,1,6.3445973,110.0,927.0,9915.0,48.0,0.9113636612892151,0.6962025165557861,0.106075219810009,0.0048178257420659065,0.9951821565628052
YKR098C,YPR166C,0,6.3414083,110.0,927.0,9914.0,49.0,0.9112727046012878,0.6918238997459412,0.106075219810009,0.0049181971698999405,0.9950817823410034
YDR511W,YIL022W,1,6.33487,111.0,926.0,9914.0,49.0,0.9113636612892151,0.6937500238418579,0.10703953355550766,0.0049181971698999405,0.9950817823410034
YBR022W,YNL173C,0,6.3190484,111.0,926.0,9913.0,50.0,0.9112727046012878,0.6894409656524658,0.10703953355550766,0.0050185685977339745,0.9949814081192017
YGL180W,YJR080C,1,6.317703,112.0,925.0,9913.0,50.0,0.9113636612892151,0.6913580298423767,0.10800385475158691,0.0050185685977339745,0.9949814081192017
YBR120C,YIL146C,1,6.3161974,113.0,924.0,9913.0,50.0,0.9114545583724976,0.6932515501976013,0.10896817594766617,0.0050185685977339745,0.9949814081192017
YLL009C,YNL304W,1,6.305125,114.0,923.0,9913.0,50.0,0.91154545545578,0.6951219439506531,0.10993249714374542,0.0050185685977339745,0.9949814081192017
YLR259C,YIL157C,1,6.3027062,115.0,922.0,9913.0,50.0,0.9116363525390625,0.6969696879386902,0.11089681833982468,0.0050185685977339745,0.9949814081192017
YML118W,YNL131W,0,6.2928085,115.0,922.0,9912.0,51.0,0.91154545545578,0.6927710771560669,0.11089681833982468,0.005118940025568008,0.9948810338973999
YKL053C-A,YHR117W,1,6.282149,116.0,921.0,9912.0,51.0,0.9116363525390625,0.6946107745170593,0.11186113953590393,0.005118940025568008,0.9948810338973999
YKL049C,YEL020W-A,0,6.2791247,116.0,921.0,9911.0,52.0,0.91154545545578,0.6904761791229248,0.11186113953590393,0.005219311453402042,0.9947806596755981
YNL242W,YOR266W,1,6.2727456,117.0,920.0,9911.0,52.0,0.9116363525390625,0.692307710647583,0.11282546073198318,0.005219311453402042,0.9947806596755981
