Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YKL195W,YDR322W,1,9.146877,8.0,1025.0,9958.0,9.0,0.906000018119812,0.47058823704719543,0.0077444338239729404,0.0009029798093251884,0.9990970492362976
YJL180C,YOR266W,1,9.138544,9.0,1024.0,9958.0,9.0,0.9060909152030945,0.5,0.00871248822659254,0.0009029798093251884,0.9990970492362976
YJL180C,YIL098C,1,9.065647,10.0,1023.0,9958.0,9.0,0.906181812286377,0.5263158082962036,0.009680542163550854,0.0009029798093251884,0.9990970492362976
YJL180C,YIL157C,1,9.056627,11.0,1022.0,9958.0,9.0,0.9062727093696594,0.550000011920929,0.010648596100509167,0.0009029798093251884,0.9990970492362976
YEL050C,YJR080C,0,8.980294,11.0,1022.0,9957.0,10.0,0.906181812286377,0.523809552192688,0.010648596100509167,0.0010033108992502093,0.9989966750144958
YJL180C,YGR183C,1,8.962669,12.0,1021.0,9957.0,10.0,0.9062727093696594,0.5454545617103577,0.011616650968790054,0.0010033108992502093,0.9989966750144958
YMR060C,YGL191W,1,8.957543,13.0,1020.0,9957.0,10.0,0.9063636660575867,0.5652173757553101,0.012584704905748367,0.0010033108992502093,0.9989966750144958
YBR262C,YER050C,0,8.92655,13.0,1020.0,9956.0,11.0,0.9062727093696594,0.5416666865348816,0.012584704905748367,0.0011036420473828912,0.9988963603973389
YML129C,YLR038C,1,8.881252,14.0,1019.0,9956.0,11.0,0.9063636660575867,0.5600000023841858,0.01355275884270668,0.0011036420473828912,0.9988963603973389
YLR163C,YPR100W,1,8.806797,15.0,1018.0,9956.0,11.0,0.9064545631408691,0.5769230723381042,0.014520812779664993,0.0011036420473828912,0.9988963603973389
YNL005C,YIL157C,1,8.754151,16.0,1017.0,9956.0,11.0,0.9065454602241516,0.5925925970077515,0.015488867647945881,0.0011036420473828912,0.9988963603973389
YDR258C,YDR322W,1,8.714071,17.0,1016.0,9956.0,11.0,0.9066363573074341,0.6071428656578064,0.01645692251622677,0.0011036420473828912,0.9988963603973389
YBR269C,YNL315C,1,8.69465,18.0,1015.0,9956.0,11.0,0.9067272543907166,0.6206896305084229,0.01742497645318508,0.0011036420473828912,0.9988963603973389
YKL195W,YGR112W,1,8.659138,19.0,1014.0,9956.0,11.0,0.9068182110786438,0.6333333253860474,0.018393030390143394,0.0011036420473828912,0.9988963603973389
YLL009C,YDR322W,1,8.622549,20.0,1013.0,9956.0,11.0,0.9069091081619263,0.6451612710952759,0.019361084327101707,0.0011036420473828912,0.9988963603973389
YHL021C,YDR322W,1,8.571967,21.0,1012.0,9956.0,11.0,0.9070000052452087,0.65625,0.02032913826406002,0.0011036420473828912,0.9988963603973389
YJL096W,YGR223C,0,8.487871,21.0,1012.0,9955.0,12.0,0.9069091081619263,0.6363636255264282,0.02032913826406002,0.0012039730791002512,0.9987960457801819
YMR098C,YMR002W,1,8.48026,22.0,1011.0,9955.0,12.0,0.9070000052452087,0.6470588445663452,0.021297192201018333,0.0012039730791002512,0.9987960457801819
YMR098C,YBR185C,1,8.362864,23.0,1010.0,9955.0,12.0,0.9070909023284912,0.6571428775787354,0.022265246137976646,0.0012039730791002512,0.9987960457801819
YER050C,YML129C,0,8.320564,23.0,1010.0,9954.0,13.0,0.9070000052452087,0.6388888955116272,0.022265246137976646,0.001304304227232933,0.9986956715583801
YMR169C,YMR267W,0,8.292266,23.0,1010.0,9953.0,14.0,0.9069091081619263,0.6216216087341309,0.022265246137976646,0.001404635258950293,0.9985953569412231
YNL121C,YGR028W,1,8.289332,24.0,1009.0,9953.0,14.0,0.9070000052452087,0.6315789222717285,0.02323330193758011,0.001404635258950293,0.9985953569412231
YIL042C,YER058W,1,8.266691,25.0,1008.0,9953.0,14.0,0.9070909023284912,0.6410256624221802,0.02420135587453842,0.001404635258950293,0.9985953569412231
YML129C,YBR185C,1,8.244583,26.0,1007.0,9953.0,14.0,0.9071817994117737,0.6499999761581421,0.025169409811496735,0.001404635258950293,0.9985953569412231
YKL124W,YPL173W,0,8.165007,26.0,1007.0,9952.0,15.0,0.9070909023284912,0.6341463327407837,0.025169409811496735,0.001504966407082975,0.9984950423240662
YJR045C,YDR322C-A,1,8.127451,27.0,1006.0,9952.0,15.0,0.9071817994117737,0.6428571343421936,0.026137463748455048,0.001504966407082975,0.9984950423240662
YLR168C,YJL036W,1,8.109793,28.0,1005.0,9952.0,15.0,0.9072727560997009,0.6511628031730652,0.02710551768541336,0.001504966407082975,0.9984950423240662
YIL065C,YOR150W,0,8.080267,28.0,1005.0,9951.0,16.0,0.9071817994117737,0.6363636255264282,0.02710551768541336,0.001605297438800335,0.9983947277069092
YPR166C,YBR269C,0,8.031993,28.0,1005.0,9950.0,17.0,0.9070909023284912,0.6222222447395325,0.02710551768541336,0.0017056285869330168,0.9982943534851074
YMR098C,YPR020W,1,8.025171,29.0,1004.0,9950.0,17.0,0.9071817994117737,0.6304348111152649,0.028073571622371674,0.0017056285869330168,0.9982943534851074
YGR183C,YNR020C,1,7.994982,30.0,1003.0,9950.0,17.0,0.9072727560997009,0.6382978558540344,0.029041625559329987,0.0017056285869330168,0.9982943534851074
YDR393W,YOR045W,1,7.9814477,31.0,1002.0,9950.0,17.0,0.9073636531829834,0.6458333134651184,0.03000968135893345,0.0017056285869330168,0.9982943534851074
YGR209C,YDR041W,0,7.9522805,31.0,1002.0,9949.0,18.0,0.9072727560997009,0.6326530575752258,0.03000968135893345,0.0018059596186503768,0.9981940388679504
YGR112W,YNR020C,1,7.8898826,32.0,1001.0,9949.0,18.0,0.9073636531829834,0.6399999856948853,0.030977735295891762,0.0018059596186503768,0.9981940388679504
YBR269C,YOR045W,1,7.8601527,33.0,1000.0,9949.0,18.0,0.9074545502662659,0.6470588445663452,0.031945787370204926,0.0018059596186503768,0.9981940388679504
YML054C,YBR185C,0,7.8440905,33.0,1000.0,9948.0,19.0,0.9073636531829834,0.6346153616905212,0.031945787370204926,0.0019062907667830586,0.9980937242507935
YCR079W,YDR322C-A,1,7.835583,34.0,999.0,9948.0,19.0,0.9074545502662659,0.6415094137191772,0.03291384503245354,0.0019062907667830586,0.9980937242507935
YKL129C,YDR316W,0,7.833287,34.0,999.0,9947.0,20.0,0.9073636531829834,0.6296296119689941,0.03291384503245354,0.0020066217985004187,0.9979933500289917
YER182W,YLR203C,0,7.8242435,34.0,999.0,9946.0,21.0,0.9072727560997009,0.6181818246841431,0.03291384503245354,0.0021069529466331005,0.9978930354118347
YNL223W,YEL020W-A,1,7.8164287,35.0,998.0,9946.0,21.0,0.9073636531829834,0.625,0.03388189896941185,0.0021069529466331005,0.9978930354118347
YLR142W,YJL180C,0,7.808702,35.0,998.0,9945.0,22.0,0.9072727560997009,0.6140350699424744,0.03388189896941185,0.0022072840947657824,0.9977927207946777
YNL284C,YMR145C,0,7.764803,35.0,998.0,9944.0,23.0,0.9071817994117737,0.6034482717514038,0.03388189896941185,0.002307615242898464,0.9976924061775208
YGR236C,YJL063C,0,7.759725,35.0,998.0,9943.0,24.0,0.9070909023284912,0.5932203531265259,0.03388189896941185,0.0024079461582005024,0.997592031955719
YMR002W,YIL098C,1,7.6969886,36.0,997.0,9943.0,24.0,0.9071817994117737,0.6000000238418579,0.03484995290637016,0.0024079461582005024,0.997592031955719
YOR187W,YKR058W,0,7.692573,36.0,997.0,9942.0,25.0,0.9070909023284912,0.5901639461517334,0.03484995290637016,0.0025082773063331842,0.997491717338562
YDR177W,YBL078C,0,7.6738076,36.0,997.0,9941.0,26.0,0.9070000052452087,0.5806451439857483,0.03484995290637016,0.002608608454465866,0.997391402721405
YKL194C,YKL026C,0,7.6093817,36.0,997.0,9940.0,27.0,0.9069091081619263,0.5714285969734192,0.03484995290637016,0.002708939602598548,0.997291088104248
YGR112W,YDR322W,1,7.593101,37.0,996.0,9940.0,27.0,0.9070000052452087,0.578125,0.035818006843328476,0.002708939602598548,0.997291088104248
YNL242W,YMR150C,1,7.5843663,38.0,995.0,9940.0,27.0,0.9070909023284912,0.5846154093742371,0.03678606078028679,0.002708939602598548,0.997291088104248
YMR293C,YLR178C,0,7.576709,38.0,995.0,9939.0,28.0,0.9070000052452087,0.5757575631141663,0.03678606078028679,0.002809270517900586,0.9971907138824463
YBR185C,YJL102W,1,7.517075,39.0,994.0,9939.0,28.0,0.9070909023284912,0.5820895433425903,0.0377541147172451,0.002809270517900586,0.9971907138824463
YGR183C,YJL102W,1,7.513712,40.0,993.0,9939.0,28.0,0.9071817994117737,0.5882353186607361,0.038722168654203415,0.002809270517900586,0.9971907138824463
YOL082W,YBR262C,0,7.491159,40.0,993.0,9938.0,29.0,0.9070909023284912,0.5797101259231567,0.038722168654203415,0.002909601666033268,0.9970903992652893
YMR293C,YEL060C,0,7.4896536,40.0,993.0,9937.0,30.0,0.9070000052452087,0.5714285969734192,0.038722168654203415,0.00300993281416595,0.9969900846481323
YKL134C,YIL098C,1,7.481938,41.0,992.0,9937.0,30.0,0.9070909023284912,0.577464759349823,0.03969022259116173,0.00300993281416595,0.9969900846481323
YKL195W,YFL036W,1,7.467189,42.0,991.0,9937.0,30.0,0.9071817994117737,0.5833333134651184,0.04065827652812004,0.00300993281416595,0.9969900846481323
YOR020C,YMR302C,1,7.444108,43.0,990.0,9937.0,30.0,0.9072727560997009,0.5890411138534546,0.041626330465078354,0.00300993281416595,0.9969900846481323
YKL134C,YBR185C,1,7.4426894,44.0,989.0,9937.0,30.0,0.9073636531829834,0.5945945978164673,0.04259438440203667,0.00300993281416595,0.9969900846481323
YER017C,YDR493W,1,7.4043727,45.0,988.0,9937.0,30.0,0.9074545502662659,0.6000000238418579,0.04356243833899498,0.00300993281416595,0.9969900846481323
YLR193C,YBR185C,0,7.3953156,45.0,988.0,9936.0,31.0,0.9073636531829834,0.5921052694320679,0.04356243833899498,0.0031102639622986317,0.9968897104263306
YPL172C,YOL084W,0,7.3710723,45.0,988.0,9935.0,32.0,0.9072727560997009,0.5844155550003052,0.04356243833899498,0.00321059487760067,0.9967893958091736
YOL009C,YDR493W,1,7.349299,46.0,987.0,9935.0,32.0,0.9073636531829834,0.5897436141967773,0.04453049227595329,0.00321059487760067,0.9967893958091736
YHR198C,YKL150W,0,7.330869,46.0,987.0,9934.0,33.0,0.9072727560997009,0.5822784900665283,0.04453049227595329,0.0033109260257333517,0.9966890811920166
YDL222C,YNL315C,0,7.3241324,46.0,987.0,9933.0,34.0,0.9071817994117737,0.574999988079071,0.04453049227595329,0.0034112571738660336,0.9965887665748596
YJR034W,YNL005C,1,7.2719975,47.0,986.0,9933.0,34.0,0.9072727560997009,0.5802469253540039,0.045498546212911606,0.0034112571738660336,0.9965887665748596
YOL096C,YBR282W,0,7.2414937,47.0,986.0,9932.0,35.0,0.9071817994117737,0.5731707215309143,0.045498546212911606,0.0035115883219987154,0.9964883923530579
YKL053C-A,YMR098C,1,7.2298355,48.0,985.0,9932.0,35.0,0.9072727560997009,0.5783132314682007,0.04646660387516022,0.0035115883219987154,0.9964883923530579
YJR045C,YIR024C,1,7.194052,49.0,984.0,9932.0,35.0,0.9073636531829834,0.5833333134651184,0.04743465781211853,0.0035115883219987154,0.9964883923530579
YDR258C,YIL157C,1,7.189009,50.0,983.0,9932.0,35.0,0.9074545502662659,0.5882353186607361,0.04840271174907684,0.0035115883219987154,0.9964883923530579
YFL036W,YPL224C,0,7.1795783,50.0,983.0,9931.0,36.0,0.9073636531829834,0.5813953280448914,0.04840271174907684,0.0036119192373007536,0.9963880777359009
YNL100W,YER058W,1,7.174279,51.0,982.0,9931.0,36.0,0.9074545502662659,0.5862069129943848,0.049370765686035156,0.0036119192373007536,0.9963880777359009
YHR116W,YMR302C,1,7.1680255,52.0,981.0,9931.0,36.0,0.9075454473495483,0.5909090638160706,0.05033881962299347,0.0036119192373007536,0.9963880777359009
YGR101W,YNR007C,1,7.1620626,53.0,980.0,9931.0,36.0,0.9076363444328308,0.5955055952072144,0.05130687355995178,0.0036119192373007536,0.9963880777359009
YJL104W,YDR031W,0,7.154084,53.0,980.0,9930.0,37.0,0.9075454473495483,0.5888888835906982,0.05130687355995178,0.0037122503854334354,0.9962877631187439
YOR020C,YBL078C,1,7.1231003,54.0,979.0,9930.0,37.0,0.9076363444328308,0.593406617641449,0.052274927496910095,0.0037122503854334354,0.9962877631187439
YEL059C-A,YJL104W,1,7.119885,55.0,978.0,9930.0,37.0,0.9077273011207581,0.5978260636329651,0.05324298143386841,0.0037122503854334354,0.9962877631187439
YGR183C,YLR008C,1,7.114289,56.0,977.0,9930.0,37.0,0.9078181982040405,0.602150559425354,0.05421103537082672,0.0037122503854334354,0.9962877631187439
YBR262C,YBR006W,0,7.1121984,56.0,977.0,9929.0,38.0,0.9077273011207581,0.5957446694374084,0.05421103537082672,0.0038125815335661173,0.9961873888969421
YIL065C,YGR062C,1,7.110295,57.0,976.0,9929.0,38.0,0.9078181982040405,0.6000000238418579,0.055179089307785034,0.0038125815335661173,0.9961873888969421
YER170W,YMR157C,0,7.097948,57.0,976.0,9928.0,39.0,0.9077273011207581,0.59375,0.055179089307785034,0.003912912681698799,0.9960870742797852
YBR262C,YPR140W,1,7.089601,58.0,975.0,9928.0,39.0,0.9078181982040405,0.5979381203651428,0.05614714324474335,0.003912912681698799,0.9960870742797852
YPL240C,YER058W,1,7.0869555,59.0,974.0,9928.0,39.0,0.907909095287323,0.6020408272743225,0.05711519718170166,0.003912912681698799,0.9960870742797852
YNL055C,YNL242W,1,7.073835,60.0,973.0,9928.0,39.0,0.9079999923706055,0.6060606241226196,0.05808325111865997,0.003912912681698799,0.9960870742797852
YOL071W,YLR304C,1,7.06206,61.0,972.0,9928.0,39.0,0.9080908894538879,0.6100000143051147,0.059051305055618286,0.003912912681698799,0.9960870742797852
YKR016W,YGL191W,1,7.0495424,62.0,971.0,9928.0,39.0,0.9081818461418152,0.6138613820075989,0.0600193627178669,0.003912912681698799,0.9960870742797852
YDR375C,YNR017W,1,7.0484967,63.0,970.0,9928.0,39.0,0.9082727432250977,0.6176470518112183,0.06098741665482521,0.003912912681698799,0.9960870742797852
YNR007C,YGR174C,1,7.0483766,64.0,969.0,9928.0,39.0,0.9083636403083801,0.6213592290878296,0.061955470591783524,0.003912912681698799,0.9960870742797852
YBR185C,YIL157C,1,7.0060225,65.0,968.0,9928.0,39.0,0.9084545373916626,0.625,0.06292352080345154,0.003912912681698799,0.9960870742797852
YOR037W,YGR183C,1,6.994839,66.0,967.0,9928.0,39.0,0.9085454344749451,0.6285714507102966,0.06389157474040985,0.003912912681698799,0.9960870742797852
YAL034C,YDR079W,0,6.9854465,66.0,967.0,9927.0,40.0,0.9084545373916626,0.6226415038108826,0.06389157474040985,0.004013243597000837,0.9959867596626282
YOL096C,YPL271W,0,6.9769797,66.0,967.0,9926.0,41.0,0.9083636403083801,0.6168224215507507,0.06389157474040985,0.004113574977964163,0.9958864450454712
YDR511W,YMR203W,1,6.948453,67.0,966.0,9926.0,41.0,0.9084545373916626,0.6203703880310059,0.06485962867736816,0.004113574977964163,0.9958864450454712
YDR393W,YDR079W,1,6.9462285,68.0,965.0,9926.0,41.0,0.9085454344749451,0.6238532066345215,0.06582769006490707,0.004113574977964163,0.9958864450454712
YLR295C,YJL102W,1,6.934651,69.0,964.0,9926.0,41.0,0.9086363911628723,0.6272727251052856,0.06679574400186539,0.004113574977964163,0.9958864450454712
YNL185C,YFL018C,0,6.9288297,69.0,964.0,9925.0,42.0,0.9085454344749451,0.6216216087341309,0.06679574400186539,0.004213905893266201,0.9957860708236694
YMR098C,YML129C,1,6.92128,70.0,963.0,9925.0,42.0,0.9086363911628723,0.625,0.0677637979388237,0.004213905893266201,0.9957860708236694
YDL248W,YGL068W,0,6.919633,70.0,963.0,9924.0,43.0,0.9085454344749451,0.6194690465927124,0.0677637979388237,0.004314236808568239,0.9956857562065125
YER015W,YJR034W,0,6.9166503,70.0,963.0,9923.0,44.0,0.9084545373916626,0.6140350699424744,0.0677637979388237,0.004414568189531565,0.9955854415893555
YBR120C,YBR169C,0,6.898166,70.0,963.0,9922.0,45.0,0.9083636403083801,0.6086956262588501,0.0677637979388237,0.004514899104833603,0.9954851269721985
YDR393W,YML081C-A,1,6.894375,71.0,962.0,9922.0,45.0,0.9084545373916626,0.6120689511299133,0.06873185187578201,0.004514899104833603,0.9954851269721985
YDR375C,YJL104W,1,6.856691,72.0,961.0,9922.0,45.0,0.9085454344749451,0.6153846383094788,0.06969990581274033,0.004514899104833603,0.9954851269721985
YGL129C,YPR100W,0,6.8420196,72.0,961.0,9921.0,46.0,0.9084545373916626,0.6101694703102112,0.06969990581274033,0.004615230485796928,0.9953847527503967
YOR020C,YOR211C,1,6.8237796,73.0,960.0,9921.0,46.0,0.9085454344749451,0.6134454011917114,0.07066795974969864,0.004615230485796928,0.9953847527503967
YLL041C,YGR112W,0,6.8224297,73.0,960.0,9920.0,47.0,0.9084545373916626,0.6083333492279053,0.07066795974969864,0.004715561401098967,0.9952844381332397
YKL137W,YDR022C,1,6.814262,74.0,959.0,9920.0,47.0,0.9085454344749451,0.6115702390670776,0.07163601368665695,0.004715561401098967,0.9952844381332397
YHL030W,YML129C,0,6.8137608,74.0,959.0,9919.0,48.0,0.9084545373916626,0.6065573692321777,0.07163601368665695,0.004815892316401005,0.9951841235160828
YJL180C,YMR150C,1,6.7951846,75.0,958.0,9919.0,48.0,0.9085454344749451,0.6097561120986938,0.07260406762361526,0.004815892316401005,0.9951841235160828
YHR091C,YGR132C,0,6.74631,75.0,958.0,9918.0,49.0,0.9084545373916626,0.6048387289047241,0.07260406762361526,0.00491622369736433,0.995083749294281
YCR036W,YBR037C,0,6.737695,75.0,958.0,9917.0,50.0,0.9083636403083801,0.6000000238418579,0.07260406762361526,0.0050165546126663685,0.994983434677124
YBR269C,YNL121C,1,6.726044,76.0,957.0,9917.0,50.0,0.9084545373916626,0.60317462682724,0.07357212156057358,0.0050165546126663685,0.994983434677124
YLL009C,YMR012W,1,6.7251534,77.0,956.0,9917.0,50.0,0.9085454344749451,0.6062992215156555,0.07454017549753189,0.0050165546126663685,0.994983434677124
YHR008C,YHR091C,0,6.7250457,77.0,956.0,9916.0,51.0,0.9084545373916626,0.6015625,0.07454017549753189,0.005116885527968407,0.994883120059967
YJL112W,YGR132C,1,6.711857,78.0,955.0,9916.0,51.0,0.9085454344749451,0.604651153087616,0.0755082294344902,0.005116885527968407,0.994883120059967
YPL098C,YNL131W,1,6.7093787,79.0,954.0,9916.0,51.0,0.9086363911628723,0.607692301273346,0.07647628337144852,0.005116885527968407,0.994883120059967
YBR072W,YIL093C,0,6.704612,79.0,954.0,9915.0,52.0,0.9085454344749451,0.6030534505844116,0.07647628337144852,0.005217216908931732,0.9947828054428101
YCR003W,YKL124W,0,6.7035265,79.0,954.0,9914.0,53.0,0.9084545373916626,0.5984848737716675,0.07647628337144852,0.00531754782423377,0.9946824312210083
YEL020W-A,YGR144W,1,6.6814995,80.0,953.0,9914.0,53.0,0.9085454344749451,0.6015037298202515,0.07744433730840683,0.00531754782423377,0.9946824312210083
YKL053C-A,YBR185C,1,6.6799817,81.0,952.0,9914.0,53.0,0.9086363911628723,0.60447758436203,0.07841239124536514,0.00531754782423377,0.9946824312210083
YFL036W,YOR065W,0,6.673593,81.0,952.0,9913.0,54.0,0.9085454344749451,0.6000000238418579,0.07841239124536514,0.005417879205197096,0.9945821166038513
YIR024C,YMR302C,1,6.6661105,82.0,951.0,9913.0,54.0,0.9086363911628723,0.6029411554336548,0.07938044518232346,0.005417879205197096,0.9945821166038513
YAL015C,YOR045W,1,6.6557927,83.0,950.0,9913.0,54.0,0.9087272882461548,0.6058394312858582,0.08034849911928177,0.005417879205197096,0.9945821166038513
YBR185C,YDL107W,1,6.6489596,84.0,949.0,9913.0,54.0,0.9088181853294373,0.6086956262588501,0.08131655305624008,0.005417879205197096,0.9945821166038513
YFR050C,YBR185C,0,6.6299415,84.0,949.0,9912.0,55.0,0.9087272882461548,0.6043165326118469,0.08131655305624008,0.005518210120499134,0.9944818019866943
YHR024C,YGR028W,1,6.5793214,85.0,948.0,9912.0,55.0,0.9088181853294373,0.6071428656578064,0.0822846069931984,0.005518210120499134,0.9944818019866943
YHL024W,YBR185C,0,6.561662,85.0,948.0,9911.0,56.0,0.9087272882461548,0.6028369069099426,0.0822846069931984,0.005618541035801172,0.9943814873695374
YLR038C,YMR097C,0,6.5610194,85.0,948.0,9910.0,57.0,0.9086363911628723,0.5985915660858154,0.0822846069931984,0.005718872416764498,0.9942811131477356
YDR150W,YGR112W,1,6.5597024,86.0,947.0,9910.0,57.0,0.9087272882461548,0.6013985872268677,0.08325266093015671,0.005718872416764498,0.9942811131477356
YJR034W,YGR101W,1,6.546212,87.0,946.0,9910.0,57.0,0.9088181853294373,0.6041666865348816,0.08422071486711502,0.005718872416764498,0.9942811131477356
YCR046C,YBR119W,0,6.542125,87.0,946.0,9909.0,58.0,0.9087272882461548,0.6000000238418579,0.08422071486711502,0.005819203332066536,0.9941807985305786
YOR147W,YBR037C,1,6.53939,88.0,945.0,9909.0,58.0,0.9088181853294373,0.6027397513389587,0.08518876880407333,0.005819203332066536,0.9941807985305786
YNL284C,YLR370C,0,6.5105915,88.0,945.0,9908.0,59.0,0.9087272882461548,0.5986394286155701,0.08518876880407333,0.005919534247368574,0.9940804839134216
YDL142C,YER058W,1,6.4911366,89.0,944.0,9908.0,59.0,0.9088181853294373,0.6013513803482056,0.08615682274103165,0.005919534247368574,0.9940804839134216
YGR256W,YDR493W,0,6.4876876,89.0,944.0,9907.0,60.0,0.9087272882461548,0.5973154306411743,0.08615682274103165,0.0060198656283319,0.9939801096916199
YHL021C,YNR020C,1,6.483479,90.0,943.0,9907.0,60.0,0.9088181853294373,0.6000000238418579,0.08712487667798996,0.0060198656283319,0.9939801096916199
YDL113C,YJL104W,1,6.480636,91.0,942.0,9907.0,60.0,0.9089090824127197,0.6026490330696106,0.08809293061494827,0.0060198656283319,0.9939801096916199
YLR163C,YMR150C,1,6.4779344,92.0,941.0,9907.0,60.0,0.9089999794960022,0.6052631735801697,0.08906098455190659,0.0060198656283319,0.9939801096916199
YDR427W,YOR348C,0,6.4697623,92.0,941.0,9906.0,61.0,0.9089090824127197,0.601307213306427,0.08906098455190659,0.006120196543633938,0.9938797950744629
YML081C-A,YPL135W,0,6.462798,92.0,941.0,9905.0,62.0,0.9088181853294373,0.5974025726318359,0.08906098455190659,0.006220527924597263,0.9937794804573059
YGR112W,YDR231C,1,6.458387,93.0,940.0,9905.0,62.0,0.9089090824127197,0.6000000238418579,0.0900290384888649,0.006220527924597263,0.9937794804573059
YCR024C,YPR151C,0,6.441939,93.0,940.0,9904.0,63.0,0.9088181853294373,0.5961538553237915,0.0900290384888649,0.0063208588398993015,0.9936791658401489
YDL239C,YKR065C,1,6.4367824,94.0,939.0,9904.0,63.0,0.9089090824127197,0.5987260937690735,0.09099709242582321,0.0063208588398993015,0.9936791658401489
YIR024C,YIL098C,1,6.435744,95.0,938.0,9904.0,63.0,0.9089999794960022,0.6012658476829529,0.09196514636278152,0.0063208588398993015,0.9936791658401489
YDR405W,YJL048C,0,6.4219766,95.0,938.0,9903.0,64.0,0.9089090824127197,0.597484290599823,0.09196514636278152,0.00642118975520134,0.9935787916183472
YJL112W,YNL100W,1,6.4169235,96.0,937.0,9903.0,64.0,0.9089999794960022,0.6000000238418579,0.09293320775032043,0.00642118975520134,0.9935787916183472
YMR012W,YDR529C,1,6.4069333,97.0,936.0,9903.0,64.0,0.9090909361839294,0.6024844646453857,0.09390126168727875,0.00642118975520134,0.9935787916183472
YOR173W,YER026C,0,6.395264,97.0,936.0,9902.0,65.0,0.9089999794960022,0.5987654328346252,0.09390126168727875,0.006521521136164665,0.9934784770011902
YKL195W,YLR090W,1,6.385418,98.0,935.0,9902.0,65.0,0.9090909361839294,0.6012269854545593,0.09486931562423706,0.006521521136164665,0.9934784770011902
YGL156W,YMR257C,0,6.371404,98.0,935.0,9901.0,66.0,0.9089999794960022,0.5975610017776489,0.09486931562423706,0.006621852051466703,0.9933781623840332
YJR045C,YIL146C,1,6.36685,99.0,934.0,9901.0,66.0,0.9090909361839294,0.6000000238418579,0.09583736956119537,0.006621852051466703,0.9933781623840332
YBR185C,YNL131W,1,6.356963,100.0,933.0,9901.0,66.0,0.9091818332672119,0.6024096608161926,0.09680542349815369,0.006621852051466703,0.9933781623840332
YGR231C,YDR513W,0,6.3422923,100.0,933.0,9900.0,67.0,0.9090909361839294,0.598802387714386,0.09680542349815369,0.006722183432430029,0.9932777881622314
YNL223W,YGR132C,1,6.3402157,101.0,932.0,9900.0,67.0,0.9091818332672119,0.601190447807312,0.097773477435112,0.006722183432430029,0.9932777881622314
YJR034W,YGR144W,1,6.331164,102.0,931.0,9900.0,67.0,0.9092727303504944,0.6035503149032593,0.09874153137207031,0.006722183432430029,0.9932777881622314
YIL146C,YKR016W,1,6.3311048,103.0,930.0,9900.0,67.0,0.9093636274337769,0.6058823466300964,0.09970958530902863,0.006722183432430029,0.9932777881622314
