Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YML129C,YGR183C,1,6.015399,34.0,1001.0,9945.0,20.0,0.9071817994117737,0.6296296119689941,0.0328502431511879,0.00200702459551394,0.997992992401123
YGR028W,YLR203C,1,6.014609,35.0,1000.0,9945.0,20.0,0.9072727560997009,0.6363636255264282,0.03381642326712608,0.00200702459551394,0.997992992401123
YKL195W,YDR296W,1,6.000879,36.0,999.0,9945.0,20.0,0.9073636531829834,0.6428571343421936,0.03478260710835457,0.00200702459551394,0.997992992401123
YBR179C,YML081C-A,1,5.996688,37.0,998.0,9945.0,20.0,0.9074545502662659,0.6491228342056274,0.035748790949583054,0.00200702459551394,0.997992992401123
YMR098C,YER058W,1,5.9867697,38.0,997.0,9945.0,20.0,0.9075454473495483,0.6551724076271057,0.03671497479081154,0.00200702459551394,0.997992992401123
YEL020W-A,YDL126C,1,5.9778795,39.0,996.0,9945.0,20.0,0.9076363444328308,0.6610169410705566,0.037681158632040024,0.00200702459551394,0.997992992401123
YBR024W,YEL020W-A,1,5.973154,40.0,995.0,9945.0,20.0,0.9077273011207581,0.6666666865348816,0.03864734247326851,0.00200702459551394,0.997992992401123
YGR132C,YLR038C,1,5.9514327,41.0,994.0,9945.0,20.0,0.9078181982040405,0.6721311211585999,0.039613526314496994,0.00200702459551394,0.997992992401123
YBR044C,YGL191W,1,5.9324555,42.0,993.0,9945.0,20.0,0.907909095287323,0.6774193644523621,0.04057971015572548,0.00200702459551394,0.997992992401123
YJR045C,YKR016W,1,5.917716,43.0,992.0,9945.0,20.0,0.9079999923706055,0.682539701461792,0.041545893996953964,0.00200702459551394,0.997992992401123
YOL071W,YFL016C,1,5.888496,44.0,991.0,9945.0,20.0,0.9080908894538879,0.6875,0.04251207783818245,0.00200702459551394,0.997992992401123
YLR163C,YER058W,1,5.878187,45.0,990.0,9945.0,20.0,0.9081818461418152,0.692307710647583,0.043478261679410934,0.00200702459551394,0.997992992401123
YMR002W,YGR028W,1,5.846689,46.0,989.0,9945.0,20.0,0.9082727432250977,0.6969696879386902,0.04444444552063942,0.00200702459551394,0.997992992401123
YDR079W,YBR037C,1,5.8433223,47.0,988.0,9945.0,20.0,0.9083636403083801,0.7014925479888916,0.045410629361867905,0.00200702459551394,0.997992992401123
YNL242W,YOR358W,0,5.8136444,47.0,988.0,9944.0,21.0,0.9082727432250977,0.6911764740943909,0.045410629361867905,0.002107375767081976,0.9978926181793213
YHR024C,YGR183C,1,5.809374,48.0,987.0,9944.0,21.0,0.9083636403083801,0.695652186870575,0.04637681320309639,0.002107375767081976,0.9978926181793213
YBR024W,YLR038C,1,5.797941,49.0,986.0,9944.0,21.0,0.9084545373916626,0.699999988079071,0.047342993319034576,0.002107375767081976,0.9978926181793213
YJL102W,YMR302C,1,5.7949853,50.0,985.0,9944.0,21.0,0.9085454344749451,0.7042253613471985,0.04830917716026306,0.002107375767081976,0.9978926181793213
YDL149W,YPR020W,1,5.7816367,51.0,984.0,9944.0,21.0,0.9086363911628723,0.7083333134651184,0.04927536100149155,0.002107375767081976,0.9978926181793213
YDR022C,YOR045W,1,5.779005,52.0,983.0,9944.0,21.0,0.9087272882461548,0.7123287916183472,0.05024154484272003,0.002107375767081976,0.9978926181793213
YML120C,YNR017W,0,5.754982,52.0,983.0,9943.0,22.0,0.9086363911628723,0.7027027010917664,0.05024154484272003,0.002207726938650012,0.9977922439575195
YML078W,YDR231C,0,5.748541,52.0,983.0,9942.0,23.0,0.9085454344749451,0.6933333277702332,0.05024154484272003,0.0023080783430486917,0.9976919293403625
YDR175C,YNL180C,0,5.7463703,52.0,983.0,9941.0,24.0,0.9084545373916626,0.6842105388641357,0.05024154484272003,0.002408429514616728,0.9975915551185608
YJR135W-A,YLR203C,1,5.7388783,53.0,982.0,9941.0,24.0,0.9085454344749451,0.6883116960525513,0.05120772868394852,0.002408429514616728,0.9975915551185608
YBR269C,YLR203C,1,5.73508,54.0,981.0,9941.0,24.0,0.9086363911628723,0.692307710647583,0.052173912525177,0.002408429514616728,0.9975915551185608
YLL018C-A,YPR067W,0,5.7314157,54.0,981.0,9940.0,25.0,0.9085454344749451,0.6835442781448364,0.052173912525177,0.002508780686184764,0.9974912405014038
YBR044C,YNL055C,1,5.727632,55.0,980.0,9940.0,25.0,0.9086363911628723,0.6875,0.05314009636640549,0.002508780686184764,0.9974912405014038
YPL097W,YOR125C,0,5.7265244,55.0,980.0,9939.0,26.0,0.9085454344749451,0.6790123581886292,0.05314009636640549,0.0026091318577528,0.997390866279602
YJL003W,YLR038C,1,5.7202463,56.0,979.0,9939.0,26.0,0.9086363911628723,0.6829268336296082,0.05410628020763397,0.0026091318577528,0.997390866279602
YJR080C,YPL098C,1,5.7020264,57.0,978.0,9939.0,26.0,0.9087272882461548,0.6867470145225525,0.05507246404886246,0.0026091318577528,0.997390866279602
YLR090W,YPR100W,1,5.697506,58.0,977.0,9939.0,26.0,0.9088181853294373,0.6904761791229248,0.05603864789009094,0.0026091318577528,0.997390866279602
YHR117W,YIL098C,1,5.686308,59.0,976.0,9939.0,26.0,0.9089090824127197,0.6941176652908325,0.05700483173131943,0.0026091318577528,0.997390866279602
YNL063W,YML009C,0,5.686225,59.0,976.0,9938.0,27.0,0.9088181853294373,0.6860465407371521,0.05700483173131943,0.0027094832621514797,0.9972904920578003
YKR049C,YNL284C,0,5.6674232,59.0,976.0,9937.0,28.0,0.9087272882461548,0.6781609058380127,0.05700483173131943,0.002809834433719516,0.9971901774406433
YPL119C,YDR494W,0,5.6598396,59.0,976.0,9936.0,29.0,0.9086363911628723,0.6704545617103577,0.05700483173131943,0.002910185605287552,0.9970898032188416
YEL024W,YPR023C,0,5.6576295,59.0,976.0,9935.0,30.0,0.9085454344749451,0.6629213690757751,0.05700483173131943,0.003010536776855588,0.9969894886016846
YBL078C,YGR174C,1,5.6459894,60.0,975.0,9935.0,30.0,0.9086363911628723,0.6666666865348816,0.05797101557254791,0.003010536776855588,0.9969894886016846
YML128C,YML081C-A,0,5.642003,60.0,975.0,9934.0,31.0,0.9085454344749451,0.6593406796455383,0.05797101557254791,0.0031108881812542677,0.9968891143798828
YBR001C,YLR070C,0,5.634228,60.0,975.0,9933.0,32.0,0.9084545373916626,0.6521739363670349,0.05797101557254791,0.0032112393528223038,0.996788740158081
YOR205C,YPR133W-A,0,5.630291,60.0,975.0,9932.0,33.0,0.9083636403083801,0.6451612710952759,0.05797101557254791,0.00331159052439034,0.9966884255409241
YLL041C,YDR116C,0,5.6288996,60.0,975.0,9931.0,34.0,0.9082727432250977,0.6382978558540344,0.05797101557254791,0.003411941695958376,0.9965880513191223
YJR045C,YOR178C,0,5.607521,60.0,975.0,9930.0,35.0,0.9081818461418152,0.6315789222717285,0.05797101557254791,0.0035122931003570557,0.9964877367019653
YMR072W,YIL098C,1,5.6055517,61.0,974.0,9930.0,35.0,0.9082727432250977,0.6354166865348816,0.0589371994137764,0.0035122931003570557,0.9964877367019653
YPR193C,YKL087C,0,5.585824,61.0,974.0,9929.0,36.0,0.9081818461418152,0.6288659572601318,0.0589371994137764,0.0036126442719250917,0.9963873624801636
YBR296C,YLR038C,0,5.573343,61.0,974.0,9928.0,37.0,0.9080908894538879,0.6224489808082581,0.0589371994137764,0.003712995443493128,0.9962869882583618
YNL315C,YEL020W-A,1,5.5531244,62.0,973.0,9928.0,37.0,0.9081818461418152,0.6262626051902771,0.05990338325500488,0.003712995443493128,0.9962869882583618
YLR377C,YJR073C,0,5.543766,62.0,973.0,9927.0,38.0,0.9080908894538879,0.6200000047683716,0.05990338325500488,0.003813346615061164,0.9961866736412048
YMR188C,YJL047C,0,5.525941,62.0,973.0,9926.0,39.0,0.9079999923706055,0.6138613820075989,0.05990338325500488,0.0039136977866292,0.9960862994194031
YHR117W,YGL191W,1,5.5077157,63.0,972.0,9926.0,39.0,0.9080908894538879,0.6176470518112183,0.06086956337094307,0.0039136977866292,0.9960862994194031
YCR003W,YKL193C,0,5.501146,63.0,972.0,9925.0,40.0,0.9079999923706055,0.6116504669189453,0.06086956337094307,0.00401404919102788,0.9959859251976013
YFR021W,YEL020W-A,1,5.496673,64.0,971.0,9925.0,40.0,0.9080908894538879,0.6153846383094788,0.061835747212171555,0.00401404919102788,0.9959859251976013
YKL053C-A,YOL027C,1,5.491301,65.0,970.0,9925.0,40.0,0.9081818461418152,0.6190476417541504,0.06280193477869034,0.00401404919102788,0.9959859251976013
YJL137C,YDR494W,0,5.485275,65.0,970.0,9924.0,41.0,0.9080908894538879,0.6132075190544128,0.06280193477869034,0.0041144005954265594,0.9958856105804443
YAL010C,YER058W,1,5.476758,66.0,969.0,9924.0,41.0,0.9081818461418152,0.6168224215507507,0.06376811861991882,0.0041144005954265594,0.9958856105804443
YJL036W,YLR203C,1,5.4669943,67.0,968.0,9924.0,41.0,0.9082727432250977,0.6203703880310059,0.06473430246114731,0.0041144005954265594,0.9958856105804443
YBR179C,YLR423C,1,5.4669437,68.0,967.0,9924.0,41.0,0.9083636403083801,0.6238532066345215,0.0657004863023758,0.0041144005954265594,0.9958856105804443
YFR004W,YMR257C,1,5.4581294,69.0,966.0,9924.0,41.0,0.9084545373916626,0.6272727251052856,0.06666667014360428,0.0041144005954265594,0.9958856105804443
YGL059W,YGR082W,1,5.4396553,70.0,965.0,9924.0,41.0,0.9085454344749451,0.630630612373352,0.06763284653425217,0.0041144005954265594,0.9958856105804443
YDR067C,YOL023W,0,5.433454,70.0,965.0,9923.0,42.0,0.9084545373916626,0.625,0.06763284653425217,0.004214751534163952,0.9957852363586426
YIL050W,YIL065C,0,5.430903,70.0,965.0,9922.0,43.0,0.9083636403083801,0.6194690465927124,0.06763284653425217,0.004315102938562632,0.9956849217414856
YDR316W,YLR216C,0,5.421422,70.0,965.0,9921.0,44.0,0.9082727432250977,0.6140350699424744,0.06763284653425217,0.004415453877300024,0.9955845475196838
YPL132W,YER144C,0,5.418984,70.0,965.0,9920.0,45.0,0.9081818461418152,0.6086956262588501,0.06763284653425217,0.004515805281698704,0.9954841732978821
YLL041C,YPR020W,0,5.4033647,70.0,965.0,9919.0,46.0,0.9080908894538879,0.6034482717514038,0.06763284653425217,0.0046161566860973835,0.9953838586807251
YHR059W,YJR095W,0,5.3848166,70.0,965.0,9918.0,47.0,0.9079999923706055,0.5982906222343445,0.06763284653425217,0.004716507624834776,0.9952834844589233
YLR295C,YBR262C,1,5.3830614,71.0,964.0,9918.0,47.0,0.9080908894538879,0.6016949415206909,0.06859903037548065,0.004716507624834776,0.9952834844589233
YNL223W,YDR079W,1,5.37858,72.0,963.0,9918.0,47.0,0.9081818461418152,0.605042040348053,0.06956521421670914,0.004716507624834776,0.9952834844589233
YDL107W,YGL191W,1,5.366572,73.0,962.0,9918.0,47.0,0.9082727432250977,0.6083333492279053,0.07053139805793762,0.004716507624834776,0.9952834844589233
YBL045C,YBL078C,1,5.359537,74.0,961.0,9918.0,47.0,0.9083636403083801,0.6115702390670776,0.07149758189916611,0.004716507624834776,0.9952834844589233
YDL142C,YNR020C,1,5.35596,75.0,960.0,9918.0,47.0,0.9084545373916626,0.6147540807723999,0.07246376574039459,0.004716507624834776,0.9952834844589233
YNL121C,YML081C-A,1,5.3553677,76.0,959.0,9918.0,47.0,0.9085454344749451,0.6178861856460571,0.07342994958162308,0.004716507624834776,0.9952834844589233
YNR007C,YOR266W,1,5.3537893,77.0,958.0,9918.0,47.0,0.9086363911628723,0.6209677457809448,0.07439613342285156,0.004716507624834776,0.9952834844589233
YGR029W,YER017C,1,5.343033,78.0,957.0,9918.0,47.0,0.9087272882461548,0.6240000128746033,0.07536231726408005,0.004716507624834776,0.9952834844589233
YDR511W,YDR022C,1,5.341623,79.0,956.0,9918.0,47.0,0.9088181853294373,0.6269841194152832,0.07632850110530853,0.004716507624834776,0.9952834844589233
YJR095W,YHR104W,0,5.3376102,79.0,956.0,9917.0,48.0,0.9087272882461548,0.6220472455024719,0.07632850110530853,0.004816859029233456,0.9951831698417664
YKL195W,YBR280C,0,5.33738,79.0,956.0,9916.0,49.0,0.9086363911628723,0.6171875,0.07632850110530853,0.004917210433632135,0.9950827956199646
YNR006W,YDL202W,0,5.333887,79.0,956.0,9915.0,50.0,0.9085454344749451,0.6124030947685242,0.07632850110530853,0.005017561372369528,0.9949824213981628
YDR512C,YDR493W,1,5.3318467,80.0,955.0,9915.0,50.0,0.9086363911628723,0.6153846383094788,0.07729468494653702,0.005017561372369528,0.9949824213981628
YBR120C,YBR185C,1,5.3314505,81.0,954.0,9915.0,50.0,0.9087272882461548,0.6183205842971802,0.0782608687877655,0.005017561372369528,0.9949824213981628
YPR083W,YGL191W,1,5.3299108,82.0,953.0,9915.0,50.0,0.9088181853294373,0.6212121248245239,0.07922705262899399,0.005017561372369528,0.9949824213981628
YCR071C,YGR009C,0,5.302728,82.0,953.0,9914.0,51.0,0.9087272882461548,0.61654132604599,0.07922705262899399,0.0051179127767682076,0.9948821067810059
YNR001C,YBR039W,0,5.296237,82.0,953.0,9913.0,52.0,0.9086363911628723,0.611940324306488,0.07922705262899399,0.0052182637155056,0.9947817325592041
YDR322C-A,YDR493W,1,5.2946873,83.0,952.0,9913.0,52.0,0.9087272882461548,0.614814817905426,0.08019323647022247,0.0052182637155056,0.9947817325592041
YIL017C,YGR084C,0,5.288367,83.0,952.0,9912.0,53.0,0.9086363911628723,0.6102941036224365,0.08019323647022247,0.00531861511990428,0.9946813583374023
YBL030C,YLR165C,0,5.285063,83.0,952.0,9911.0,54.0,0.9085454344749451,0.6058394312858582,0.08019323647022247,0.0054189665243029594,0.9945810437202454
YKL195W,YLR203C,1,5.269117,84.0,951.0,9911.0,54.0,0.9086363911628723,0.6086956262588501,0.08115942031145096,0.0054189665243029594,0.9945810437202454
YDL029W,YMR257C,1,5.261971,85.0,950.0,9911.0,54.0,0.9087272882461548,0.6115108132362366,0.08212560415267944,0.0054189665243029594,0.9945810437202454
YKR016W,YEL020W-A,1,5.2380934,86.0,949.0,9911.0,54.0,0.9088181853294373,0.6142857074737549,0.08309178799390793,0.0054189665243029594,0.9945810437202454
YJL045W,YLL018C-A,0,5.2337003,86.0,949.0,9910.0,55.0,0.9087272882461548,0.609929084777832,0.08309178799390793,0.005519317463040352,0.9944806694984436
YDR258C,YPL200W,0,5.230566,86.0,949.0,9909.0,56.0,0.9086363911628723,0.6056337952613831,0.08309178799390793,0.005619668867439032,0.9943803548812866
YCR079W,YOL071W,1,5.2092633,87.0,948.0,9909.0,56.0,0.9087272882461548,0.6083915829658508,0.08405797183513641,0.005619668867439032,0.9943803548812866
YML081C-A,YMR197C,0,5.191995,87.0,948.0,9908.0,57.0,0.9086363911628723,0.6041666865348816,0.08405797183513641,0.005720020271837711,0.9942799806594849
YIL157C,YER017C,1,5.177806,88.0,947.0,9908.0,57.0,0.9087272882461548,0.6068965792655945,0.0850241556763649,0.005720020271837711,0.9942799806594849
YNL059C,YKL137W,0,5.1673565,88.0,947.0,9907.0,58.0,0.9086363911628723,0.6027397513389587,0.0850241556763649,0.005820371210575104,0.9941796064376831
YPR024W,YNL070W,1,5.1668997,89.0,946.0,9907.0,58.0,0.9087272882461548,0.6054421663284302,0.08599033951759338,0.005820371210575104,0.9941796064376831
YOR147W,YKL141W,1,5.1562424,90.0,945.0,9907.0,58.0,0.9088181853294373,0.6081081032752991,0.08695652335882187,0.005820371210575104,0.9941796064376831
YMR002W,YDL067C,0,5.145892,90.0,945.0,9906.0,59.0,0.9087272882461548,0.6040268540382385,0.08695652335882187,0.0059207226149737835,0.9940792918205261
YDR529C,YOL071W,1,5.1365128,91.0,944.0,9906.0,59.0,0.9088181853294373,0.6066666841506958,0.08792270720005035,0.0059207226149737835,0.9940792918205261
YKL134C,YGR028W,1,5.1296244,92.0,943.0,9906.0,59.0,0.9089090824127197,0.6092715263366699,0.08888889104127884,0.0059207226149737835,0.9940792918205261
YDR316W,YJL141C,0,5.1284146,92.0,943.0,9905.0,60.0,0.9088181853294373,0.6052631735801697,0.08888889104127884,0.006021073553711176,0.9939789175987244
YPR133W-A,YGR062C,1,5.1261687,93.0,942.0,9905.0,60.0,0.9089090824127197,0.6078431606292725,0.08985507488250732,0.006021073553711176,0.9939789175987244
YMR145C,YGL091C,0,5.120418,93.0,942.0,9904.0,61.0,0.9088181853294373,0.6038960814476013,0.08985507488250732,0.006121424958109856,0.9938786029815674
YMR012W,YMR002W,1,5.103083,94.0,941.0,9904.0,61.0,0.9089090824127197,0.6064516305923462,0.09082125872373581,0.006121424958109856,0.9938786029815674
YPR030W,YDR194C,0,5.100466,94.0,941.0,9903.0,62.0,0.9088181853294373,0.6025640964508057,0.09082125872373581,0.006221776362508535,0.9937782287597656
YDR511W,YFR028C,1,5.09105,95.0,940.0,9903.0,62.0,0.9089090824127197,0.6050955653190613,0.0917874425649643,0.006221776362508535,0.9937782287597656
YOL126C,YKL053C-A,0,5.087833,95.0,940.0,9902.0,63.0,0.9088181853294373,0.6012658476829529,0.0917874425649643,0.006322127301245928,0.9936778545379639
YOL060C,YMR257C,1,5.0611973,96.0,939.0,9902.0,63.0,0.9089090824127197,0.6037735939025879,0.09275362640619278,0.006322127301245928,0.9936778545379639
YJL096W,YOL048C,0,5.052313,96.0,939.0,9901.0,64.0,0.9088181853294373,0.6000000238418579,0.09275362640619278,0.0064224787056446075,0.9935775399208069
YPL215W,YIL157C,1,5.051959,97.0,938.0,9901.0,64.0,0.9089090824127197,0.6024844646453857,0.09371981024742126,0.0064224787056446075,0.9935775399208069
YHR008C,YOL095C,0,5.0371833,97.0,938.0,9900.0,65.0,0.9088181853294373,0.5987654328346252,0.09371981024742126,0.006522830110043287,0.9934771656990051
YBR269C,YER154W,1,5.0342836,98.0,937.0,9900.0,65.0,0.9089090824127197,0.6012269854545593,0.09468598663806915,0.006522830110043287,0.9934771656990051
YNL185C,YKL137W,0,5.0215206,98.0,937.0,9899.0,66.0,0.9088181853294373,0.5975610017776489,0.09468598663806915,0.00662318104878068,0.9933767914772034
YIL062C,YGR112W,1,5.017532,99.0,936.0,9899.0,66.0,0.9089090824127197,0.6000000238418579,0.09565217047929764,0.00662318104878068,0.9933767914772034
YGR086C,YKL103C,0,5.0169754,99.0,936.0,9898.0,67.0,0.9088181853294373,0.5963855385780334,0.09565217047929764,0.0067235324531793594,0.9932764768600464
YPL029W,YJL151C,0,5.0156827,99.0,936.0,9897.0,68.0,0.9087272882461548,0.5928143858909607,0.09565217047929764,0.006823883391916752,0.9931761026382446
YPL005W,YNL055C,0,5.0152283,99.0,936.0,9896.0,69.0,0.9086363911628723,0.5892857313156128,0.09565217047929764,0.006924234796315432,0.9930757880210876
YML081C-A,YBR217W,1,5.006059,100.0,935.0,9896.0,69.0,0.9087272882461548,0.5917159914970398,0.09661835432052612,0.006924234796315432,0.9930757880210876
YNL311C,YIL157C,0,5.0046015,100.0,935.0,9895.0,70.0,0.9086363911628723,0.5882353186607361,0.09661835432052612,0.007024586200714111,0.9929754137992859
