Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Time for 100 Batches: 0.40092678864796955
100 Batch Cumulative Loss: 291.6973931156844
Time for 100 Batches: 0.4015655001004537
100 Batch Cumulative Loss: 294.39438283178964
Time for 100 Batches: 0.4030248761177063
100 Batch Cumulative Loss: 290.55960786700246
Time for 100 Batches: 0.3972922325134277
100 Batch Cumulative Loss: 287.3598086861149
Time for 100 Batches: 0.3983914375305176
100 Batch Cumulative Loss: 291.10574775010355
Time for 100 Batches: 0.40116682052612307
100 Batch Cumulative Loss: 297.5972147718072
Time for 100 Batches: 0.3970137357711792
100 Batch Cumulative Loss: 289.78501226596524
Time for 100 Batches: 0.3911598285039266
100 Batch Cumulative Loss: 298.06842923775315
Time for 100 Batches: 0.39863974253336587
100 Batch Cumulative Loss: 295.1739717199934
Time for 100 Batches: 0.3994212865829468
100 Batch Cumulative Loss: 289.92197640989
Time for 100 Batches: 0.40145805676778157
100 Batch Cumulative Loss: 291.9578736624123
Time for 100 Batches: 0.40140946706136066
100 Batch Cumulative Loss: 293.3146146266534
Time for 100 Batches: 0.38976231813430784
100 Batch Cumulative Loss: 291.6719447284936
Time for 100 Batches: 0.3972606460253398
100 Batch Cumulative Loss: 300.82890282181086
Time for 100 Batches: 0.3939951419830322
100 Batch Cumulative Loss: 289.9359436357393
Time for 100 Batches: 0.39545167684555055
100 Batch Cumulative Loss: 294.77547873534274
Time for 100 Batches: 0.3944992820421855
100 Batch Cumulative Loss: 291.4975935383141
Time for 100 Batches: 0.3972604076067607
100 Batch Cumulative Loss: 293.87543360102916
Time for 100 Batches: 0.39712684551874794
100 Batch Cumulative Loss: 291.0022023243644
Time for 100 Batches: 0.39960086743036904
100 Batch Cumulative Loss: 289.0918635611702
Time for 100 Batches: 0.3958506186803182
100 Batch Cumulative Loss: 295.22971200034027
Time for 100 Batches: 0.40130343039830524
100 Batch Cumulative Loss: 294.7266846115888
Time for 100 Batches: 0.3934733351071676
100 Batch Cumulative Loss: 295.2239947497101
Time for 100 Batches: 0.3988338033358256
100 Batch Cumulative Loss: 290.24715910479443
Time for 100 Batches: 0.39708261489868163
100 Batch Cumulative Loss: 296.69010454939684
Time for 100 Batches: 0.3977967659632365
100 Batch Cumulative Loss: 293.4997502329946
Time for 100 Batches: 0.4023107608159383
100 Batch Cumulative Loss: 291.89236635515476
Time for 100 Batches: 0.3984157919883728
100 Batch Cumulative Loss: 290.21887300875034
Time for 100 Batches: 0.3965974013010661
100 Batch Cumulative Loss: 293.0509582314269
Time for 100 Batches: 0.3995208183924357
100 Batch Cumulative Loss: 299.8380085144936
Time for 100 Batches: 0.39352887074152626
100 Batch Cumulative Loss: 293.89495040740815
Time for 100 Batches: 0.39811108509699505
100 Batch Cumulative Loss: 291.96942368289444
Time for 100 Batches: 0.3971028288205465
100 Batch Cumulative Loss: 292.3148435137793
Time for 100 Batches: 0.3965032498041789
100 Batch Cumulative Loss: 294.5392065322958
Time for 100 Batches: 0.3979103922843933
100 Batch Cumulative Loss: 293.86263104401525
Time for 100 Batches: 0.3979353706041972
100 Batch Cumulative Loss: 293.34583798429
Time for 100 Batches: 0.39748650789260864
100 Batch Cumulative Loss: 299.98937391489727
Time for 100 Batches: 0.39569925467173256
100 Batch Cumulative Loss: 290.31762436578055
Time for 100 Batches: 0.39815144141515096
100 Batch Cumulative Loss: 294.4926812539063
Time for 100 Batches: 0.3999587496121724
100 Batch Cumulative Loss: 295.21377889547495
Time for 100 Batches: 0.3997577349344889
100 Batch Cumulative Loss: 292.7461713989452
Time for 100 Batches: 0.3918694814046224
100 Batch Cumulative Loss: 291.9528597452305
Time for 100 Batches: 0.3998847246170044
100 Batch Cumulative Loss: 293.7862771839835
Time for 100 Batches: 0.3980167984962463
100 Batch Cumulative Loss: 290.8757301274315
Time for 100 Batches: 0.398361869653066
100 Batch Cumulative Loss: 300.9041836190597
Time for 100 Batches: 0.3982094208399455
100 Batch Cumulative Loss: 293.3082891294361
Time for 100 Batches: 0.3986438234647115
100 Batch Cumulative Loss: 290.41126778991895
Time for 100 Batches: 0.3966376860936483
100 Batch Cumulative Loss: 294.63736859690397
Time for 100 Batches: 0.3972524285316467
100 Batch Cumulative Loss: 292.8193832863727
Time for 100 Batches: 0.39954404830932616
100 Batch Cumulative Loss: 290.8126925591753
Time for 100 Batches: 0.3896570841471354
100 Batch Cumulative Loss: 290.96470501583065
Time for 100 Batches: 0.3978291988372803
100 Batch Cumulative Loss: 296.24397351483816
Time for 100 Batches: 0.39978479941685996
100 Batch Cumulative Loss: 294.6684225877187
Time for 100 Batches: 0.4000065684318542
100 Batch Cumulative Loss: 291.1305882410333
Time for 100 Batches: 0.3991106708844503
100 Batch Cumulative Loss: 294.18433244876576
Time for 100 Batches: 0.39996000528335574
100 Batch Cumulative Loss: 293.08159289645045
Time for 100 Batches: 0.39766084353129066
100 Batch Cumulative Loss: 293.6717420992255
Time for 100 Batches: 0.39791667064030967
100 Batch Cumulative Loss: 295.0118686277793
Time for 100 Batches: 0.39549906651178995
100 Batch Cumulative Loss: 289.19158315118403
Time for 100 Batches: 0.4001857240994771
100 Batch Cumulative Loss: 291.6624508403289
Time for 100 Batches: 0.3977511485417684
100 Batch Cumulative Loss: 294.4743663708305
Time for 100 Batches: 0.3995607137680054
100 Batch Cumulative Loss: 293.9542480305815
Time for 100 Batches: 0.39442550341288246
100 Batch Cumulative Loss: 289.7455575439333
Time for 100 Batches: 0.39480346043904624
100 Batch Cumulative Loss: 292.9376999032126
Time for 100 Batches: 0.40047807693481446
100 Batch Cumulative Loss: 292.6184771099688
Time for 100 Batches: 0.39478862285614014
100 Batch Cumulative Loss: 293.3026679330134
Time for 100 Batches: 0.3981071869532267
100 Batch Cumulative Loss: 293.3985803312064
Time for 100 Batches: 0.3994348406791687
100 Batch Cumulative Loss: 289.4189239665493
Time for 100 Batches: 0.39626349608103434
100 Batch Cumulative Loss: 289.3464731157573
Time for 100 Batches: 0.39553237358729043
100 Batch Cumulative Loss: 294.7383387568593
Time for 100 Batches: 0.39821266730626426
100 Batch Cumulative Loss: 286.32776984170084
Time for 100 Batches: 0.397971777121226
100 Batch Cumulative Loss: 296.0378488305491
Time for 100 Batches: 0.3991578300793966
100 Batch Cumulative Loss: 291.1696874872316
Time for 100 Batches: 0.39505581855773925
100 Batch Cumulative Loss: 294.1822362129391
Time for 100 Batches: 0.39533224900563557
100 Batch Cumulative Loss: 293.34411433793366
Time for 100 Batches: 0.3957085649172465
100 Batch Cumulative Loss: 287.5959482005238
Time for 100 Batches: 0.3951216220855713
100 Batch Cumulative Loss: 291.54152507748466
Time for 100 Batches: 0.39715509017308553
100 Batch Cumulative Loss: 290.2229264412261
Time for 100 Batches: 0.4019674142201742
100 Batch Cumulative Loss: 300.72557380750777
Time for 100 Batches: 0.3932325760523478
100 Batch Cumulative Loss: 292.97469665355976
Time for 100 Batches: 0.39244494835535687
100 Batch Cumulative Loss: 298.85764805883167
Time for 100 Batches: 0.3979472835858663
100 Batch Cumulative Loss: 296.1409769847245
Time for 100 Batches: 0.3903363227844238
100 Batch Cumulative Loss: 292.4802377495916
Time for 100 Batches: 0.39501749674479164
100 Batch Cumulative Loss: 292.8955068555846
Time for 100 Batches: 0.4010702848434448
100 Batch Cumulative Loss: 296.77424210099497
Time for 100 Batches: 0.39870654344558715
100 Batch Cumulative Loss: 291.8256984641216
Time for 100 Batches: 0.3988621234893799
100 Batch Cumulative Loss: 292.8758083677012
Time for 100 Batches: 0.393644114335378
100 Batch Cumulative Loss: 291.0464930627681
Time for 100 Batches: 0.39574929475784304
100 Batch Cumulative Loss: 293.1057892664149
Time for 100 Batches: 0.39781161149342853
100 Batch Cumulative Loss: 290.14147032968685
Time for 100 Batches: 0.40134580532709757
100 Batch Cumulative Loss: 290.8491943997146
Time for 100 Batches: 0.3976226091384888
100 Batch Cumulative Loss: 289.6961301476136
Time for 100 Batches: 0.39975605010986326
100 Batch Cumulative Loss: 292.3495331754954
Time for 100 Batches: 0.3966896096865336
100 Batch Cumulative Loss: 291.83284534864134
Time for 100 Batches: 0.3964972376823425
100 Batch Cumulative Loss: 292.66159713434985
Time for 100 Batches: 0.39460692008336384
100 Batch Cumulative Loss: 290.3728060603516
Time for 100 Batches: 0.39434574842453
100 Batch Cumulative Loss: 292.79089742623273
Time for 100 Batches: 0.3929603775342306
100 Batch Cumulative Loss: 288.59163917360826
Time for 100 Batches: 0.3969279011090597
100 Batch Cumulative Loss: 292.90375742278076
Time for 100 Batches: 0.4031364639600118
100 Batch Cumulative Loss: 285.3246687943861
Time for 100 Batches: 0.3948707660039266
100 Batch Cumulative Loss: 290.740620108787
Time for 100 Batches: 0.3971121589342753
100 Batch Cumulative Loss: 293.00383136478234
Time for 100 Batches: 0.3979941248893738
100 Batch Cumulative Loss: 292.8707966728881
Time for 100 Batches: 0.39281708002090454
100 Batch Cumulative Loss: 290.3897041667904
Time for 100 Batches: 0.3947787125905355
100 Batch Cumulative Loss: 291.89573387941346
Time for 100 Batches: 0.39590364694595337
100 Batch Cumulative Loss: 294.25159851999956
Time for 100 Batches: 0.3977286775906881
100 Batch Cumulative Loss: 287.20908084860076
Time for 100 Batches: 0.39446751674016317
100 Batch Cumulative Loss: 294.0034254215098
Time for 100 Batches: 0.39935484329859416
100 Batch Cumulative Loss: 291.67454062385474
Time for 100 Batches: 0.3955026149749756
100 Batch Cumulative Loss: 293.3430351714416
Time for 100 Batches: 0.3997832775115967
100 Batch Cumulative Loss: 296.61177445808414
Time for 100 Batches: 0.3962771455446879
100 Batch Cumulative Loss: 292.1895715012585
Time for 100 Batches: 0.39352327585220337
100 Batch Cumulative Loss: 297.38344688910996
Time for 100 Batches: 0.4037133534749349
100 Batch Cumulative Loss: 296.29570979179806
Time for 100 Batches: 0.40477959712346395
100 Batch Cumulative Loss: 289.01717029126354
Time for 100 Batches: 0.39067816734313965
100 Batch Cumulative Loss: 294.6598496808111
Time for 100 Batches: 0.3941652258237203
100 Batch Cumulative Loss: 295.5990397557616
Time for 100 Batches: 0.40187873045603434
100 Batch Cumulative Loss: 282.38001380504113
Time for 100 Batches: 0.40068605343500774
100 Batch Cumulative Loss: 291.50562584029507
Time for 100 Batches: 0.39366799195607505
100 Batch Cumulative Loss: 292.063831272889
Time for 100 Batches: 0.39682964483896893
100 Batch Cumulative Loss: 295.067505129315
Time for 100 Batches: 0.4015271226565043
100 Batch Cumulative Loss: 290.2371961486153
Time for 100 Batches: 0.3954555114110311
100 Batch Cumulative Loss: 290.56218134295193
Time for 100 Batches: 0.39456465244293215
100 Batch Cumulative Loss: 286.7259477482737
Time for 100 Batches: 0.3935728470484416
100 Batch Cumulative Loss: 294.58708469845357
Time for 100 Batches: 0.39838111797968545
100 Batch Cumulative Loss: 289.79367724236096
Time for 100 Batches: 0.39749090671539306
100 Batch Cumulative Loss: 293.8416902712733
Time for 100 Batches: 0.3939829270044963
100 Batch Cumulative Loss: 292.6674380016514
Time for 100 Batches: 0.3986865202585856
100 Batch Cumulative Loss: 289.55131955703723
Time for 100 Batches: 0.4035966396331787
100 Batch Cumulative Loss: 287.6459389267117
Time for 100 Batches: 0.3972444732983907
100 Batch Cumulative Loss: 291.4967736968027
Time for 100 Batches: 0.39957152207692465
100 Batch Cumulative Loss: 293.0750405362622
Time for 100 Batches: 0.3967406749725342
100 Batch Cumulative Loss: 289.42729362312707
Time for 100 Batches: 0.3958578944206238
100 Batch Cumulative Loss: 288.0975362014956
Time for 100 Batches: 0.3965237379074097
100 Batch Cumulative Loss: 292.0650440176949
Time for 100 Batches: 0.39334391355514525
100 Batch Cumulative Loss: 289.287526101875
Time for 100 Batches: 0.4013624350229899
100 Batch Cumulative Loss: 288.02734016996806
Time for 100 Batches: 0.39852630297342934
100 Batch Cumulative Loss: 293.74241953175516
Time for 100 Batches: 0.39469305276870725
100 Batch Cumulative Loss: 290.7889430304989
Time for 100 Batches: 0.39711676836013793
100 Batch Cumulative Loss: 296.6612167267176
Time for 100 Batches: 0.3964747349421183
100 Batch Cumulative Loss: 289.8803362343647
Time for 100 Batches: 0.3980920831362406
100 Batch Cumulative Loss: 288.9799439843372
Time for 100 Batches: 0.396862534681956
100 Batch Cumulative Loss: 290.9803379273414
Time for 100 Batches: 0.3968164881070455
100 Batch Cumulative Loss: 293.91856418080613
Time for 100 Batches: 0.39757163921991984
100 Batch Cumulative Loss: 295.8750379806757
Time for 100 Batches: 0.4049260934193929
100 Batch Cumulative Loss: 291.646737266034
Time for 100 Batches: 0.3971660971641541
100 Batch Cumulative Loss: 292.8734198454952
Time for 100 Batches: 0.3985526522000631
100 Batch Cumulative Loss: 287.5956333586295
Time for 100 Batches: 0.3921902894973755
100 Batch Cumulative Loss: 287.73100585836
Time for 100 Batches: 0.3966306646664937
100 Batch Cumulative Loss: 294.5734052312746
Time for 100 Batches: 0.3914991577466329
100 Batch Cumulative Loss: 291.8675753647648
Time for 100 Batches: 0.4013571540514628
100 Batch Cumulative Loss: 296.91992350030694
Time for 100 Batches: 0.40257973670959474
100 Batch Cumulative Loss: 294.35884755438207
Time for 100 Batches: 0.3994503696759542
100 Batch Cumulative Loss: 290.58916265390815
Time for 100 Batches: 0.39680895805358884
100 Batch Cumulative Loss: 290.86570455811915
Time for 100 Batches: 0.39434249003728233
100 Batch Cumulative Loss: 291.68311058754097
Time for 100 Batches: 0.4040190577507019
100 Batch Cumulative Loss: 288.09606654107563
Time for 100 Batches: 0.39772162040074666
100 Batch Cumulative Loss: 295.93477404274046
Time for 100 Batches: 0.3913990537325541
100 Batch Cumulative Loss: 290.549889488183
Time for 100 Batches: 0.3975045680999756
100 Batch Cumulative Loss: 287.7806097463333
Time for 100 Batches: 0.3983630657196045
100 Batch Cumulative Loss: 290.9439278140199
Time for 100 Batches: 0.3971411307652791
100 Batch Cumulative Loss: 295.5237136594487
Time for 100 Batches: 0.3960631569226583
100 Batch Cumulative Loss: 292.5440489346907
Time for 100 Batches: 0.3991387923558553
100 Batch Cumulative Loss: 290.3565525562502
Time for 100 Batches: 0.40208680629730226
100 Batch Cumulative Loss: 285.6795364794415
Time for 100 Batches: 0.3946004827817281
100 Batch Cumulative Loss: 288.90882675453554
Time for 100 Batches: 0.3952512780825297
100 Batch Cumulative Loss: 288.6587797730509
Time for 100 Batches: 0.40063360532124836
100 Batch Cumulative Loss: 292.3091576344148
Time for 100 Batches: 0.3947493116060893
100 Batch Cumulative Loss: 291.1331080985722
Time for 100 Batches: 0.3949943463007609
100 Batch Cumulative Loss: 290.95371721474913
Time for 100 Batches: 0.3952134688695272
100 Batch Cumulative Loss: 292.4977135206015
Time for 100 Batches: 0.39787344535191854
100 Batch Cumulative Loss: 290.67479741014546
Time for 100 Batches: 0.39881707429885865
100 Batch Cumulative Loss: 292.5746408169345
Time for 100 Batches: 0.40213009119033816
100 Batch Cumulative Loss: 294.78665919993097
Time for 100 Batches: 0.39553465843200686
100 Batch Cumulative Loss: 291.8884684291854
Time for 100 Batches: 0.39554190238316855
100 Batch Cumulative Loss: 289.8419192877599
Time for 100 Batches: 0.40134404102961224
100 Batch Cumulative Loss: 296.25491622949943
Time for 100 Batches: 0.3965351104736328
100 Batch Cumulative Loss: 293.2662075083143
Time for 100 Batches: 0.39845219055811565
100 Batch Cumulative Loss: 290.15131739938636
Time for 100 Batches: 0.39468647638956705
100 Batch Cumulative Loss: 292.89932393136434
Time for 100 Batches: 0.3945536375045776
100 Batch Cumulative Loss: 293.81234869606095
Time for 100 Batches: 0.3965750813484192
100 Batch Cumulative Loss: 292.286648565596
Time for 100 Batches: 0.40162378549575806
100 Batch Cumulative Loss: 291.00735745199023
Time for 100 Batches: 0.4005396246910095
100 Batch Cumulative Loss: 289.18376212592227
Time for 100 Batches: 0.3900633176167806
100 Batch Cumulative Loss: 295.0034262521566
Time for 100 Batches: 0.39548614422480266
100 Batch Cumulative Loss: 290.7789404616969
Time for 100 Batches: 0.3967106580734253
100 Batch Cumulative Loss: 292.2532464219443
Time for 100 Batches: 0.40173088312149047
100 Batch Cumulative Loss: 290.83769965362734
Time for 100 Batches: 0.39671784241994223
100 Batch Cumulative Loss: 290.8165730370583
Time for 100 Batches: 0.3940493146578471
100 Batch Cumulative Loss: 286.1850355004517
Time for 100 Batches: 0.388998814423879
100 Batch Cumulative Loss: 292.85686554387195
Time for 100 Batches: 0.39070884784062704
100 Batch Cumulative Loss: 288.5377949907444
Time for 100 Batches: 0.4004268964131673
100 Batch Cumulative Loss: 293.08330620158466
Time for 100 Batches: 0.39963284333546956
100 Batch Cumulative Loss: 291.2701297709904
Time for 100 Batches: 0.4003855268160502
100 Batch Cumulative Loss: 292.4621498088352
Time for 100 Batches: 0.4035645564397176
100 Batch Cumulative Loss: 287.28788891285654
Time for 100 Batches: 0.40217991669972736
100 Batch Cumulative Loss: 292.2520007044903
Time for 100 Batches: 0.39975203275680543
100 Batch Cumulative Loss: 286.97112680979075
Time for 100 Batches: 0.3936355233192444
100 Batch Cumulative Loss: 294.85318020254374
Time for 100 Batches: 0.40083794196446737
100 Batch Cumulative Loss: 290.47482196159643
Time for 100 Batches: 0.4027256687482198
100 Batch Cumulative Loss: 288.97110462525865
Time for 100 Batches: 0.39347360928853353
100 Batch Cumulative Loss: 292.8047235869801
Time for 100 Batches: 0.39741740226745603
100 Batch Cumulative Loss: 291.3782503139972
Time for 100 Batches: 0.39872003396352135
100 Batch Cumulative Loss: 289.7456533145532
Time for 100 Batches: 0.39817270437876384
100 Batch Cumulative Loss: 291.22959235478186
Time for 100 Batches: 0.4010111371676127
100 Batch Cumulative Loss: 288.38291663605736
Time for 100 Batches: 0.3986846645673116
100 Batch Cumulative Loss: 296.65662088104534
Time for 100 Batches: 0.3968381643295288
100 Batch Cumulative Loss: 292.14731601707643
Time for 100 Batches: 0.39449623425801594
100 Batch Cumulative Loss: 290.6757603893615
Time for 100 Batches: 0.39314732551574705
100 Batch Cumulative Loss: 288.73501754337923
Time for 100 Batches: 0.39820587635040283
100 Batch Cumulative Loss: 289.8214929332211
Time for 100 Batches: 0.3962707241376241
100 Batch Cumulative Loss: 293.0375061359443
Time for 100 Batches: 0.39821136395136514
100 Batch Cumulative Loss: 288.6360498205942
Time for 100 Batches: 0.39548076391220094
100 Batch Cumulative Loss: 290.9578769929148
Time for 100 Batches: 0.3982616742451986
100 Batch Cumulative Loss: 288.15244340322903
Time for 100 Batches: 0.39512760639190675
100 Batch Cumulative Loss: 292.92337764702745
Time for 100 Batches: 0.3972071607907613
100 Batch Cumulative Loss: 293.0119887771085
Time for 100 Batches: 0.3978429039319356
100 Batch Cumulative Loss: 296.99633348196744
Time for 100 Batches: 0.3974243998527527
100 Batch Cumulative Loss: 286.1996121861415
Time for 100 Batches: 0.39662061134974164
100 Batch Cumulative Loss: 292.5584717691131
Time for 100 Batches: 0.39929394324620565
100 Batch Cumulative Loss: 289.5696953835711
Time for 100 Batches: 0.4021864891052246
100 Batch Cumulative Loss: 288.8282041363604
Time for 100 Batches: 0.39406299591064453
100 Batch Cumulative Loss: 288.3308905011787
Time for 100 Batches: 0.3955721378326416
100 Batch Cumulative Loss: 292.2177069257943
Time for 100 Batches: 0.39663259983062743
100 Batch Cumulative Loss: 287.58054871782656
Time for 100 Batches: 0.3958847721417745
100 Batch Cumulative Loss: 286.91813459962606
Time for 100 Batches: 0.39917149941126506
100 Batch Cumulative Loss: 294.7984187947865
Time for 100 Batches: 0.40460751454035443
100 Batch Cumulative Loss: 288.99057572238144
Time for 100 Batches: 0.3987130284309387
100 Batch Cumulative Loss: 287.29743399869665
Time for 100 Batches: 0.3972359855969747
100 Batch Cumulative Loss: 292.1586118163726
Time for 100 Batches: 0.4003706693649292
100 Batch Cumulative Loss: 290.88804521450777
Time for 100 Batches: 0.3960190931955973
100 Batch Cumulative Loss: 282.7771438864992
Time for 100 Batches: 0.3939957698186239
100 Batch Cumulative Loss: 294.8929253955185
Time for 100 Batches: 0.38791573445002236
100 Batch Cumulative Loss: 288.5060045860336
Time for 100 Batches: 0.3986541946729024
100 Batch Cumulative Loss: 289.35958709941247
Time for 100 Batches: 0.39646251996358234
100 Batch Cumulative Loss: 291.2581202733889
Time for 100 Batches: 0.4005403796831767
100 Batch Cumulative Loss: 289.0893856162765
