Used 2009 Datasets
Correlation Dictionary: 18654251520
Expression Datasets: 48
Initialized Expression Datasets
Initialized Localization Data
Initialized training and validation data
Time for 100 Batches: 0.5917364160219828
100 Batch Cumulative Loss: 14.251575612463057
Time for 100 Batches: 0.5847879926363627
100 Batch Cumulative Loss: 14.208244590297
Time for 100 Batches: 0.5912561575571696
100 Batch Cumulative Loss: 13.982157252103207
Time for 100 Batches: 0.5830596367518107
100 Batch Cumulative Loss: 15.17714109364897
Time for 100 Batches: 0.588397725423177
100 Batch Cumulative Loss: 15.919083299580961
Time for 100 Batches: 0.5854261755943299
100 Batch Cumulative Loss: 16.262563444113766
Time for 100 Batches: 0.5864460865656534
100 Batch Cumulative Loss: 14.491163878381485
Time for 100 Batches: 0.5849611481030782
100 Batch Cumulative Loss: 12.786118822536082
Time for 100 Batches: 0.5912976503372193
100 Batch Cumulative Loss: 11.50837643246632
Time for 100 Batches: 0.5867087244987488
100 Batch Cumulative Loss: 16.073730453383178
Time for 100 Batches: 0.5959598898887635
100 Batch Cumulative Loss: 13.382502418709919
Time for 100 Batches: 0.5893141388893127
100 Batch Cumulative Loss: 15.606298409285955
Time for 100 Batches: 0.5891270637512207
100 Batch Cumulative Loss: 15.077246343716979
Time for 100 Batches: 0.5902423024177551
100 Batch Cumulative Loss: 12.791037822142243
Time for 100 Batches: 0.58900519212087
100 Batch Cumulative Loss: 14.617449178069364
Time for 100 Batches: 0.5898058176040649
100 Batch Cumulative Loss: 14.013372778208577
Time for 100 Batches: 0.5892965435981751
100 Batch Cumulative Loss: 14.010391762945801
Time for 100 Batches: 0.5877338488896687
100 Batch Cumulative Loss: 15.544659131672233
Time for 100 Batches: 0.5873942732810974
100 Batch Cumulative Loss: 14.920783601235598
Time for 100 Batches: 0.5931214491526285
100 Batch Cumulative Loss: 12.884375921916217
Time for 100 Batches: 0.5896440625190735
100 Batch Cumulative Loss: 14.650224175682524
Time for 100 Batches: 0.5844973603884379
100 Batch Cumulative Loss: 12.361001546960324
Time for 100 Batches: 0.5869811455408732
100 Batch Cumulative Loss: 14.671417599478445
Time for 100 Batches: 0.5893861969312032
100 Batch Cumulative Loss: 11.453135177500371
Time for 100 Batches: 0.5880894303321839
100 Batch Cumulative Loss: 13.016063310657046
Time for 100 Batches: 0.5903716683387756
100 Batch Cumulative Loss: 13.42544226278551
Time for 100 Batches: 0.5880618254343669
100 Batch Cumulative Loss: 13.736793224466965
Time for 100 Batches: 0.5867740194002787
100 Batch Cumulative Loss: 12.786075608571991
Time for 100 Batches: 0.5863252719243367
100 Batch Cumulative Loss: 12.332915945386048
Time for 100 Batches: 0.5852056463559469
100 Batch Cumulative Loss: 12.974866140255472
Time for 100 Batches: 0.5877142230669657
100 Batch Cumulative Loss: 13.439853316696826
Time for 100 Batches: 0.5860231121381124
100 Batch Cumulative Loss: 10.604564402718097
Time for 100 Batches: 0.5843011816342671
100 Batch Cumulative Loss: 12.004673400340835
Time for 100 Batches: 0.5881343682607015
100 Batch Cumulative Loss: 10.263628313143272
Time for 100 Batches: 0.5866963704427083
100 Batch Cumulative Loss: 12.019311820622534
Time for 100 Batches: 0.592673146724701
100 Batch Cumulative Loss: 15.489236775785685
Time for 100 Batches: 0.5885709524154663
100 Batch Cumulative Loss: 12.203063894994557
Time for 100 Batches: 0.5889533519744873
100 Batch Cumulative Loss: 12.594460788561264
Time for 100 Batches: 0.5884619235992432
100 Batch Cumulative Loss: 13.658434036420658
Time for 100 Batches: 0.5883472601572672
100 Batch Cumulative Loss: 12.771919052611338
Time for 100 Batches: 0.5925549189249675
100 Batch Cumulative Loss: 11.629799638874829
Time for 100 Batches: 0.5872796376546224
100 Batch Cumulative Loss: 12.134304291103035
Time for 100 Batches: 0.5897060910860698
100 Batch Cumulative Loss: 13.58117604040308
Time for 100 Batches: 0.5862750848134358
100 Batch Cumulative Loss: 12.494780877619633
Time for 100 Batches: 0.587746818860372
100 Batch Cumulative Loss: 12.980825718026608
Time for 100 Batches: 0.5861166834831237
100 Batch Cumulative Loss: 13.29336588591832
Time for 100 Batches: 0.5820938269297282
100 Batch Cumulative Loss: 12.222036976425443
Time for 100 Batches: 0.5868015289306641
100 Batch Cumulative Loss: 14.675625663250685
Time for 100 Batches: 0.5901614467302958
100 Batch Cumulative Loss: 12.03879209155275
Time for 100 Batches: 0.5934749325116475
100 Batch Cumulative Loss: 11.877951473463327
Time for 100 Batches: 0.5903921206792195
100 Batch Cumulative Loss: 11.871144409291446
Time for 100 Batches: 0.5889941891034444
100 Batch Cumulative Loss: 10.850814910809277
Time for 100 Batches: 0.592624056339264
100 Batch Cumulative Loss: 11.011164189651026
Time for 100 Batches: 0.5877208272616069
100 Batch Cumulative Loss: 14.146773938409751
Time for 100 Batches: 0.5859324693679809
100 Batch Cumulative Loss: 13.144228141289204
Time for 100 Batches: 0.5873660882314046
100 Batch Cumulative Loss: 14.905554915589164
Time for 100 Batches: 0.5798771580060323
100 Batch Cumulative Loss: 12.686672548064962
Time for 100 Batches: 0.5860137780507405
100 Batch Cumulative Loss: 12.208405675308313
Time for 100 Batches: 0.5881014307339986
100 Batch Cumulative Loss: 12.580041596229421
Time for 100 Batches: 0.5877425114313761
100 Batch Cumulative Loss: 12.599331930934568
Time for 100 Batches: 0.5879243055979411
100 Batch Cumulative Loss: 14.142802037560614
Time for 100 Batches: 0.5848723729451497
100 Batch Cumulative Loss: 12.56174990918953
Time for 100 Batches: 0.5895273486773173
100 Batch Cumulative Loss: 10.38410818495322
Time for 100 Batches: 0.5874471584955852
100 Batch Cumulative Loss: 12.51731370203197
Time for 100 Batches: 0.5850078503290812
100 Batch Cumulative Loss: 13.618309264023992
Time for 100 Batches: 0.5883127133051554
100 Batch Cumulative Loss: 12.480993670304088
Time for 100 Batches: 0.5888805866241456
100 Batch Cumulative Loss: 11.721269521862268
Time for 100 Batches: 0.588652495543162
100 Batch Cumulative Loss: 11.977160562295467
Time for 100 Batches: 0.5909835616747539
100 Batch Cumulative Loss: 10.635597004147712
Time for 100 Batches: 0.5881731510162354
100 Batch Cumulative Loss: 10.850630741217174
Time for 100 Batches: 0.587175742785136
100 Batch Cumulative Loss: 11.206359097035602
Time for 100 Batches: 0.5835523843765259
100 Batch Cumulative Loss: 12.548506858751352
Time for 100 Batches: 0.5915815273920695
100 Batch Cumulative Loss: 12.002974364579131
Time for 100 Batches: 0.5865717053413391
100 Batch Cumulative Loss: 13.29798584576929
Time for 100 Batches: 0.58889080286026
100 Batch Cumulative Loss: 12.598996323300526
Time for 100 Batches: 0.5889845331509908
100 Batch Cumulative Loss: 13.50645418278873
Time for 100 Batches: 0.5878866910934448
100 Batch Cumulative Loss: 11.372056674110354
Time for 100 Batches: 0.5849358797073364
100 Batch Cumulative Loss: 12.08255539945094
Time for 100 Batches: 0.5890729586283366
100 Batch Cumulative Loss: 12.080958885024302
Time for 100 Batches: 0.5887562076250712
100 Batch Cumulative Loss: 10.758046564325923
Time for 100 Batches: 0.585577929019928
100 Batch Cumulative Loss: 11.472690279595554
Time for 100 Batches: 0.5925945321718852
100 Batch Cumulative Loss: 11.030004086598638
Time for 100 Batches: 0.5892499407132467
100 Batch Cumulative Loss: 13.070116196759045
Time for 100 Batches: 0.5894998232523601
100 Batch Cumulative Loss: 10.697769603109919
Time for 100 Batches: 0.592529817422231
100 Batch Cumulative Loss: 11.925869966857135
Time for 100 Batches: 0.5896185557047526
100 Batch Cumulative Loss: 12.1933856033138
Time for 100 Batches: 0.5858239134152731
100 Batch Cumulative Loss: 12.016225165920332
Time for 100 Batches: 0.591745154062907
100 Batch Cumulative Loss: 12.474179618948256
Time for 100 Batches: 0.589713716506958
100 Batch Cumulative Loss: 12.528206896444317
Time for 100 Batches: 0.5874221364657084
100 Batch Cumulative Loss: 11.188870683312416
Time for 100 Batches: 0.5919190446535746
100 Batch Cumulative Loss: 9.727566816029139
Time for 100 Batches: 0.5847930828730266
100 Batch Cumulative Loss: 11.92716526958975
Time for 100 Batches: 0.5867265939712525
100 Batch Cumulative Loss: 10.125635705975583
Time for 100 Batches: 0.5884960293769836
100 Batch Cumulative Loss: 12.533088191761635
Time for 100 Batches: 0.5853345354398092
100 Batch Cumulative Loss: 14.13504254957661
Time for 100 Batches: 0.5875385999679565
100 Batch Cumulative Loss: 11.593479386094259
Time for 100 Batches: 0.5898279229799906
100 Batch Cumulative Loss: 11.424427023623139
Time for 100 Batches: 0.5867596983909606
100 Batch Cumulative Loss: 10.70957325915333
Time for 100 Batches: 0.5890484730402629
100 Batch Cumulative Loss: 10.96933173283469
Time for 100 Batches: 0.5855478843053182
100 Batch Cumulative Loss: 13.097045725036878
Time for 100 Batches: 0.591533648967743
100 Batch Cumulative Loss: 11.853299213573337
Time for 100 Batches: 0.5862395167350769
100 Batch Cumulative Loss: 11.59822496457491
Time for 100 Batches: 0.5820169051488241
100 Batch Cumulative Loss: 12.951410789275542
Time for 100 Batches: 0.5909063021341959
100 Batch Cumulative Loss: 12.445745439035818
Time for 100 Batches: 0.589418089389801
100 Batch Cumulative Loss: 15.243851502775215
Time for 100 Batches: 0.5879731337229411
100 Batch Cumulative Loss: 11.934486015234143
Time for 100 Batches: 0.5856072386105855
100 Batch Cumulative Loss: 11.398491383588407
Time for 100 Batches: 0.5900792479515076
100 Batch Cumulative Loss: 13.493531761821941
Time for 100 Batches: 0.5841910680135091
100 Batch Cumulative Loss: 11.135793464491144
Time for 100 Batches: 0.5880954742431641
100 Batch Cumulative Loss: 11.633906772301998
Time for 100 Batches: 0.5886842687924703
100 Batch Cumulative Loss: 11.708536754449597
Time for 100 Batches: 0.5892881711324056
100 Batch Cumulative Loss: 11.806516659242334
Time for 100 Batches: 0.5877158562342326
100 Batch Cumulative Loss: 11.411181783536449
Time for 100 Batches: 0.5875814874966939
100 Batch Cumulative Loss: 12.006201141572092
Time for 100 Batches: 0.5860472639401754
100 Batch Cumulative Loss: 12.563510416133795
Time for 100 Batches: 0.5921648303667705
100 Batch Cumulative Loss: 13.716269717551768
Time for 100 Batches: 0.5894814888636272
100 Batch Cumulative Loss: 11.30184595438186
Time for 100 Batches: 0.5922440568606059
100 Batch Cumulative Loss: 12.770362910814583
Time for 100 Batches: 0.5837929606437683
100 Batch Cumulative Loss: 11.850993864900374
Time for 100 Batches: 0.5931712667147319
100 Batch Cumulative Loss: 11.33447261530091
Time for 100 Batches: 0.5814123670260112
100 Batch Cumulative Loss: 11.143191129900515
Time for 100 Batches: 0.5899984836578369
100 Batch Cumulative Loss: 11.852199034485238
Time for 100 Batches: 0.5897258003552754
100 Batch Cumulative Loss: 10.381849415251054
Time for 100 Batches: 0.5919264753659567
100 Batch Cumulative Loss: 9.551223081100034
Time for 100 Batches: 0.588290254275004
100 Batch Cumulative Loss: 12.271741853095591
Time for 100 Batches: 0.5909612099329631
100 Batch Cumulative Loss: 10.780241405602283
Time for 100 Batches: 0.584792955716451
100 Batch Cumulative Loss: 12.358704353740904
Time for 100 Batches: 0.5865701556205749
100 Batch Cumulative Loss: 13.087472920771688
Time for 100 Batches: 0.5840650002161661
100 Batch Cumulative Loss: 11.329378072172403
Time for 100 Batches: 0.5865709026654561
100 Batch Cumulative Loss: 11.478112230426632
Time for 100 Batches: 0.5899045070012411
100 Batch Cumulative Loss: 11.401956338842865
Time for 100 Batches: 0.5862388054529826
100 Batch Cumulative Loss: 11.551064809435047
Time for 100 Batches: 0.5843170483907064
100 Batch Cumulative Loss: 10.373863446358882
Time for 100 Batches: 0.5872815370559692
100 Batch Cumulative Loss: 10.056430327611452
Time for 100 Batches: 0.5888004660606384
100 Batch Cumulative Loss: 10.33304577297531
Time for 100 Batches: 0.5926897009213765
100 Batch Cumulative Loss: 10.825855289120227
Time for 100 Batches: 0.5821065584818522
100 Batch Cumulative Loss: 9.023168690458988
Time for 100 Batches: 0.5863972385724385
100 Batch Cumulative Loss: 10.613829987240024
Time for 100 Batches: 0.5879199067751567
100 Batch Cumulative Loss: 11.367284696199931
Time for 100 Batches: 0.5873485406239828
100 Batch Cumulative Loss: 9.194986352726119
Time for 100 Batches: 0.5891452272733052
100 Batch Cumulative Loss: 12.569068802520633
Time for 100 Batches: 0.5912765582402547
100 Batch Cumulative Loss: 10.819090254719413
Time for 100 Batches: 0.5905145406723022
100 Batch Cumulative Loss: 11.101326670963317
Time for 100 Batches: 0.5872758030891418
100 Batch Cumulative Loss: 12.076570869423449
Time for 100 Batches: 0.588298765818278
100 Batch Cumulative Loss: 9.683137892570812
Time for 100 Batches: 0.5816838264465332
100 Batch Cumulative Loss: 10.762029091221848
Time for 100 Batches: 0.5932092467943827
100 Batch Cumulative Loss: 10.23441736958921
Time for 100 Batches: 0.5883432189623515
100 Batch Cumulative Loss: 11.062718195782509
Time for 100 Batches: 0.5899961908658345
100 Batch Cumulative Loss: 11.663196797890123
Time for 100 Batches: 0.593819526831309
100 Batch Cumulative Loss: 9.914220978156663
Time for 100 Batches: 0.5881036202112834
100 Batch Cumulative Loss: 11.591481864219531
Time for 100 Batches: 0.5873843630154928
100 Batch Cumulative Loss: 12.330082889297046
Time for 100 Batches: 0.5911336064338684
100 Batch Cumulative Loss: 9.633599608147051
Time for 100 Batches: 0.5904331048329671
100 Batch Cumulative Loss: 11.491284067073138
Time for 100 Batches: 0.5879868825276693
100 Batch Cumulative Loss: 11.818474256666377
Time for 100 Batches: 0.5864474137624105
100 Batch Cumulative Loss: 12.426854875986464
Time for 100 Batches: 0.585963781674703
100 Batch Cumulative Loss: 10.40771337132901
Time for 100 Batches: 0.5868483225504557
100 Batch Cumulative Loss: 11.507437846681569
Time for 100 Batches: 0.5866978923479717
100 Batch Cumulative Loss: 12.123624125197239
Time for 100 Batches: 0.5883784770965577
100 Batch Cumulative Loss: 12.279143788327929
Time for 100 Batches: 0.5896349668502807
100 Batch Cumulative Loss: 11.110787785379216
Time for 100 Batches: 0.5881418148676555
100 Batch Cumulative Loss: 9.720740675926208
Time for 100 Batches: 0.5864617904027303
100 Batch Cumulative Loss: 10.012692211079411
Time for 100 Batches: 0.5881466388702392
100 Batch Cumulative Loss: 11.14412918779999
Time for 100 Batches: 0.5874452590942383
100 Batch Cumulative Loss: 9.871447270154022
Time for 100 Batches: 0.5870510617891948
100 Batch Cumulative Loss: 10.512608830351382
Time for 100 Batches: 0.5897056023279826
100 Batch Cumulative Loss: 12.641470691538416
Time for 100 Batches: 0.5864283323287964
100 Batch Cumulative Loss: 10.513060908415355
Time for 100 Batches: 0.5896352291107178
100 Batch Cumulative Loss: 10.01896509170183
Time for 100 Batches: 0.5875223477681478
100 Batch Cumulative Loss: 10.66087394929491
Time for 100 Batches: 0.5858886281649271
100 Batch Cumulative Loss: 10.960994605906308
Time for 100 Batches: 0.5904824137687683
100 Batch Cumulative Loss: 9.692527993756812
Time for 100 Batches: 0.5863056381543478
100 Batch Cumulative Loss: 12.459333735401742
Time for 100 Batches: 0.5889291763305664
100 Batch Cumulative Loss: 9.689530966672464
Time for 100 Batches: 0.5916222771008809
100 Batch Cumulative Loss: 11.982706229566247
Time for 100 Batches: 0.5884273648262024
100 Batch Cumulative Loss: 11.948765800792899
Time for 100 Batches: 0.5894443949063619
100 Batch Cumulative Loss: 13.047217521700077
Time for 100 Batches: 0.5916976213455201
100 Batch Cumulative Loss: 11.040367642808633
Time for 100 Batches: 0.5917171756426494
100 Batch Cumulative Loss: 10.024911514239648
Time for 100 Batches: 0.5915723363558452
100 Batch Cumulative Loss: 12.048141589039005
Time for 100 Batches: 0.5873625914255778
100 Batch Cumulative Loss: 10.911507160868496
Time for 100 Batches: 0.5875131408373515
100 Batch Cumulative Loss: 11.197841517161578
Time for 100 Batches: 0.5865694403648376
100 Batch Cumulative Loss: 9.54835510670091
Time for 100 Batches: 0.5904435475667318
100 Batch Cumulative Loss: 9.88294023531489
Time for 100 Batches: 0.5889783183733622
100 Batch Cumulative Loss: 10.677517685107887
Time for 100 Batches: 0.5836792111396789
100 Batch Cumulative Loss: 12.700753472745419
Time for 100 Batches: 0.5818093498547872
100 Batch Cumulative Loss: 11.801568489288911
Time for 100 Batches: 0.5855886777242024
100 Batch Cumulative Loss: 11.298046540643554
Time for 100 Batches: 0.5931667725245158
100 Batch Cumulative Loss: 12.562376929447055
Time for 100 Batches: 0.588459845383962
100 Batch Cumulative Loss: 11.139973831828684
Time for 100 Batches: 0.583707590897878
100 Batch Cumulative Loss: 11.785556740825996
Time for 100 Batches: 0.5909597516059876
100 Batch Cumulative Loss: 12.777791447471827
Time for 100 Batches: 0.5891574660936991
100 Batch Cumulative Loss: 10.778727865719702
Time for 100 Batches: 0.5869359175364176
100 Batch Cumulative Loss: 9.496098336094292
Time for 100 Batches: 0.5878095229466757
100 Batch Cumulative Loss: 11.042408929482917
Time for 100 Batches: 0.5908374627431233
100 Batch Cumulative Loss: 10.972457397001563
Time for 100 Batches: 0.5893002629280091
100 Batch Cumulative Loss: 9.637918371066917
Time for 100 Batches: 0.593952210744222
100 Batch Cumulative Loss: 10.827730236458592
Time for 100 Batches: 0.5900411963462829
100 Batch Cumulative Loss: 9.519378695549676
Time for 100 Batches: 0.5890658020973205
100 Batch Cumulative Loss: 9.832238245609915
Time for 100 Batches: 0.5869181076685588
100 Batch Cumulative Loss: 9.043438730353955
Time for 100 Batches: 0.5835954308509826
100 Batch Cumulative Loss: 8.408836495946161
Time for 100 Batches: 0.586736011505127
100 Batch Cumulative Loss: 9.965104896491539
Time for 100 Batches: 0.5898718078931172
100 Batch Cumulative Loss: 11.24275185825536
Time for 100 Batches: 0.5943635503451029
100 Batch Cumulative Loss: 11.270955702930223
Time for 100 Batches: 0.5911877830823262
100 Batch Cumulative Loss: 9.566560264713573
Time for 100 Batches: 0.5879711071650188
100 Batch Cumulative Loss: 10.625571106560528
Time for 100 Batches: 0.5891220251719157
100 Batch Cumulative Loss: 9.89581096591428
Time for 100 Batches: 0.5912715633710225
100 Batch Cumulative Loss: 10.642668595099167
Time for 100 Batches: 0.5869736631711324
100 Batch Cumulative Loss: 10.228063065791503
Time for 100 Batches: 0.5858061949412028
100 Batch Cumulative Loss: 9.852667802246287
Time for 100 Batches: 0.5849908312161763
100 Batch Cumulative Loss: 11.17665334790945
Time for 100 Batches: 0.5883858799934387
100 Batch Cumulative Loss: 10.322539381697425
Time for 100 Batches: 0.5885685284932455
100 Batch Cumulative Loss: 11.038680062163621
Time for 100 Batches: 0.5924748063087464
100 Batch Cumulative Loss: 10.839411955326796
Time for 100 Batches: 0.5921959280967712
100 Batch Cumulative Loss: 11.138996920028148
Time for 100 Batches: 0.5889247218767802
100 Batch Cumulative Loss: 10.881318625994027
Time for 100 Batches: 0.5907268047332763
100 Batch Cumulative Loss: 10.716784222982824
Time for 100 Batches: 0.588313905398051
100 Batch Cumulative Loss: 9.926044564810582
Time for 100 Batches: 0.5907340884208679
100 Batch Cumulative Loss: 9.631909252377227
Time for 100 Batches: 0.5868172526359559
100 Batch Cumulative Loss: 8.45426304256398
Time for 100 Batches: 0.588700020313263
100 Batch Cumulative Loss: 9.48917818388145
Time for 100 Batches: 0.5853408058484395
100 Batch Cumulative Loss: 11.691407788544893
Time for 100 Batches: 0.5892713944117228
100 Batch Cumulative Loss: 11.049475813168101
Time for 100 Batches: 0.58676571448644
100 Batch Cumulative Loss: 11.351126954483334
Time for 100 Batches: 0.5886873523394267
100 Batch Cumulative Loss: 10.94219234821503
Time for 100 Batches: 0.5935770273208618
100 Batch Cumulative Loss: 11.870208003208973
Time for 100 Batches: 0.5863402525583903
100 Batch Cumulative Loss: 11.336386013310403
Time for 100 Batches: 0.594435473283132
100 Batch Cumulative Loss: 12.583985591074452
Time for 100 Batches: 0.5860062797864278
100 Batch Cumulative Loss: 10.315970250521787
Time for 100 Batches: 0.5858136455217997
100 Batch Cumulative Loss: 11.23691477952525
Time for 100 Batches: 0.5880375504493713
100 Batch Cumulative Loss: 9.098565893305931
Time for 100 Batches: 0.5912268241246541
100 Batch Cumulative Loss: 9.638937111449195
Time for 100 Batches: 0.5801423708597819
100 Batch Cumulative Loss: 9.861734405101743
Time for 100 Batches: 0.5889142115910848
100 Batch Cumulative Loss: 9.498108391999267
Time for 100 Batches: 0.591308347384135
100 Batch Cumulative Loss: 9.121998510323465
Time for 100 Batches: 0.5885057846705118
