Batch,Avg Loss,GO:0007005
23400,47.55972099304199,47.559715270996094
23500,46.54805192351341,46.54804992675781
23600,48.51490929722786,48.51490783691406
23700,45.94962278008461,45.949623107910156
23800,45.86055937409401,45.86056137084961
23900,47.15120667219162,47.15119934082031
24000,46.9588580429554,46.958858489990234
24100,46.149281933903694,46.1492805480957
24200,45.42873853445053,45.428741455078125
24300,47.72506603598595,47.72506332397461
24400,47.59467110037804,47.59467315673828
24500,47.80455133318901,47.8045539855957
24600,48.17795303463936,48.177947998046875
24700,47.23391991853714,47.233917236328125
24800,47.111778259277344,47.111778259277344
24900,46.8814660012722,46.881465911865234
25000,46.29862427711487,46.298622131347656
25100,48.20207443833351,48.20207595825195
25200,47.130851566791534,47.1308479309082
25300,45.93540534377098,45.93540954589844
25400,46.73258799314499,46.73259353637695
25500,48.03934720158577,48.039344787597656
25600,46.927851885557175,46.927852630615234
25700,45.79002758860588,45.7900276184082
25800,47.90672689676285,47.9067268371582
25900,46.52092930674553,46.52092742919922
26000,46.47422769665718,46.47422409057617
26100,47.17917934060097,47.17918014526367
26200,45.342888951301575,45.342891693115234
26300,47.40345722436905,47.40346145629883
26400,46.0570362508297,46.05704116821289
26500,47.76949054002762,47.769493103027344
26600,48.25223025679588,48.252227783203125
26700,47.543570935726166,47.5435676574707
26800,47.90457436442375,47.904571533203125
26900,45.478380620479584,45.47837829589844
27000,47.58097755908966,47.58097839355469
27100,45.56917968392372,45.56917953491211
27200,46.83018232882023,46.83018112182617
27300,46.279160380363464,46.27915954589844
27400,45.672447592020035,45.67245101928711
27500,47.48184460401535,47.481842041015625
27600,46.020980298519135,46.02098083496094
27700,45.6416996717453,45.641700744628906
27800,46.29388627409935,46.293888092041016
27900,45.81800574064255,45.81800842285156
28000,45.21171307563782,45.211708068847656
28100,47.47099995613098,47.47100067138672
28200,47.99722483754158,47.997222900390625
28300,46.52679079771042,46.526790618896484
28400,46.67206674814224,46.67206954956055
28500,47.566880881786346,47.56687927246094
28600,46.783293932676315,46.783294677734375
28700,47.1085521876812,47.108551025390625
28800,46.9185956120491,46.91859817504883
28900,46.720014959573746,46.72001647949219
29000,47.062076181173325,47.06208038330078
29100,47.37976408004761,47.379764556884766
29200,47.85128390789032,47.851280212402344
29300,46.534392178058624,46.534393310546875
29400,46.34984591603279,46.349849700927734
29500,47.42534428834915,47.42534255981445
29600,46.96192669868469,46.96192932128906
29700,45.93937888741493,45.93938064575195
29800,48.067001193761826,48.06700134277344
29900,46.597650796175,46.597652435302734
30000,46.55422115325928,46.55421829223633
30100,46.66090041399002,46.6609001159668
30200,45.96511548757553,45.965118408203125
30300,47.22870805859566,47.22871017456055
30400,45.30351507663727,45.30351257324219
30500,45.89581802487373,45.895816802978516
30600,44.789512783288956,44.789512634277344
30700,47.14790126681328,47.14789962768555
30800,47.43709799647331,47.437095642089844
30900,48.250474601984024,48.25047302246094
31000,47.70375117659569,47.70375061035156
31100,46.54558962583542,46.545589447021484
31200,47.56648948788643,47.566490173339844
31300,46.649374127388,46.649375915527344
31400,45.67403453588486,45.674034118652344
31500,45.1364708840847,45.136474609375
31600,47.42085152864456,47.42084884643555
31700,46.22651079297066,46.22650909423828
31800,47.42010021209717,47.42009735107422
31900,46.95560896396637,46.95561218261719
32000,45.803607285022736,45.80360412597656
32100,45.63984003663063,45.63983917236328
32200,46.79456466436386,46.7945671081543
32300,45.633238792419434,45.633243560791016
32400,46.20494544506073,46.2049446105957
32500,45.20567199587822,45.20567321777344
32600,47.544653445482254,47.544654846191406
32700,46.34764811396599,46.3476448059082
32800,46.91258391737938,46.91258239746094
32900,46.82026591897011,46.82026672363281
33000,48.66145148873329,48.66145324707031
33100,46.3759671151638,46.375972747802734
33200,47.28070801496506,47.28070831298828
33300,45.939766228199005,45.93976593017578
33400,46.11406123638153,46.11405944824219
33500,47.19478905200958,47.19478988647461
33600,47.367477506399155,47.36748123168945
33700,47.190728694200516,47.190731048583984
33800,47.476922392845154,47.476924896240234
33900,47.15483236312866,47.15483474731445
34000,47.28497350215912,47.284976959228516
34100,47.309041142463684,47.309043884277344
34200,45.97941616177559,45.97941970825195
34300,46.869242787361145,46.86924362182617
34400,46.94268515706062,46.942684173583984
34500,47.18540020287037,47.185401916503906
34600,46.231663197278976,46.231666564941406
34700,45.7781423330307,45.77814483642578
34800,46.897067070007324,46.897064208984375
34900,46.9420560002327,46.942054748535156
35000,45.40943706035614,45.4094352722168
35100,45.574631467461586,45.57463073730469
35200,45.388075053691864,45.38807678222656
35300,46.984496027231216,46.984493255615234
35400,47.318225622177124,47.3182258605957
35500,47.36909553408623,47.36909484863281
35600,45.77288377285004,45.772884368896484
35700,45.816870033741,45.816871643066406
35800,46.317648738622665,46.31764602661133
35900,46.09187740087509,46.091880798339844
36000,46.48432332277298,46.48432540893555
36100,46.44131460785866,46.44131851196289
36200,45.44816341996193,45.44816589355469
36300,46.38064154982567,46.380638122558594
36400,45.361911594867706,45.361907958984375
36500,46.24444502592087,46.244441986083984
36600,45.97192803025246,45.971927642822266
36700,45.20532387495041,45.205322265625
36800,48.33832919597626,48.33832931518555
36900,47.59746527671814,47.59746551513672
37000,45.483148872852325,45.483150482177734
37100,47.16628456115723,47.166282653808594
37200,46.52946835756302,46.52947235107422
37300,47.405943632125854,47.405941009521484
37400,45.84540495276451,45.84540557861328
37500,46.76306575536728,46.763065338134766
37600,46.56572666764259,46.56572723388672
37700,46.27036401629448,46.27036666870117
37800,45.95208801329136,45.952091217041016
37900,46.91107848286629,46.91107940673828
38000,47.36886388063431,47.36886215209961
38100,46.254072576761246,46.25407409667969
38200,46.27424666285515,46.27424621582031
38300,48.61326560378075,48.61326599121094
38400,44.88171297311783,44.8817138671875
38500,46.63181847333908,46.63181686401367
38600,48.489691108465195,48.489688873291016
38700,47.68025532364845,47.680259704589844
38800,47.17994585633278,47.17994689941406
38900,47.76395434141159,47.763954162597656
39000,46.05222761631012,46.05223083496094
39100,46.46674579381943,46.46674728393555
39200,46.760159611701965,46.760162353515625
39300,48.022678911685944,48.022674560546875
39400,47.10121050477028,47.10121154785156
39500,46.74690419435501,46.74690246582031
39600,45.264777064323425,45.264774322509766
39700,46.106086820364,46.106082916259766
39800,47.30667054653168,47.306671142578125
39900,45.83984863758087,45.839847564697266
40000,47.206422835588455,47.206424713134766
40100,46.85017487406731,46.85017395019531
40200,46.51310232281685,46.513099670410156
40300,48.05868324637413,48.05868148803711
40400,45.821413457393646,45.8214111328125
40500,45.54520958662033,45.54521179199219
40600,47.57726886868477,47.577266693115234
40700,46.62940913438797,46.62940979003906
40800,44.933959275484085,44.9339599609375
40900,47.27360552549362,47.27360534667969
41000,46.550671488046646,46.5506706237793
41100,47.569356232881546,47.56935501098633
41200,48.967802971601486,48.967803955078125
41300,46.60829880833626,46.60829544067383
41400,48.02748331427574,48.02748107910156
41500,47.455577820539474,47.45558166503906
41600,45.144876569509506,45.144874572753906
41700,44.93563362956047,44.93563461303711
41800,46.79726085066795,46.79726028442383
41900,47.25367522239685,47.2536735534668
42000,45.79683002829552,45.79682922363281
42100,45.96261015534401,45.962608337402344
42200,46.83908215165138,46.839080810546875
42300,47.47493341565132,47.47492980957031
42400,45.87780550122261,45.8778076171875
42500,46.06532135605812,46.06532287597656
42600,46.58239221572876,46.5823974609375
42700,47.49347570538521,47.493473052978516
42800,45.94941109418869,45.94941711425781
42900,46.948668509721756,46.948665618896484
43000,46.15777584910393,46.157772064208984
43100,45.8178114593029,45.817813873291016
43200,47.037042170763016,47.03704071044922
43300,46.117475390434265,46.11747741699219
43400,46.304053246974945,46.304054260253906
43500,46.39210969209671,46.39210891723633
43600,47.560675114393234,47.560672760009766
43700,47.3082677423954,47.308265686035156
43800,46.16486072540283,46.16486358642578
43900,46.2637597322464,46.263755798339844
44000,45.633791387081146,45.633792877197266
44100,46.958464711904526,46.958465576171875
44200,48.05507850646973,48.055076599121094
44300,47.39561966061592,47.3956184387207
44400,48.204804480075836,48.204803466796875
44500,46.704679697752,46.70467758178711
44600,45.32228630781174,45.32228469848633
44700,45.99159508943558,45.99159622192383
44800,45.50005850195885,45.500064849853516
44900,46.23429238796234,46.23429870605469
45000,46.84644401073456,46.846439361572266
45100,45.247977524995804,45.24797439575195
45200,46.684515222907066,46.68451690673828
45300,46.5317477285862,46.5317497253418
45400,46.9780670106411,46.978065490722656
45500,44.317310839891434,44.31731033325195
45600,47.8786863386631,47.878684997558594
45700,45.77572390437126,45.77572250366211
45800,46.36482438445091,46.36482238769531
45900,46.47639152407646,46.47639083862305
46000,47.0701379776001,47.07013702392578
46100,47.67195424437523,47.67195129394531
46200,45.28812325000763,45.288124084472656
46300,46.54784435033798,46.5478401184082
46400,47.1124829351902,47.11248016357422
46500,46.21772316098213,46.21772384643555
46600,46.59172949194908,46.591732025146484
46700,45.93085077404976,45.930850982666016
46800,45.61619454622269,45.61619186401367
46900,44.803089678287506,44.80308532714844
47000,46.731125235557556,46.73112869262695
47100,45.03281083703041,45.032814025878906
47200,45.869404047727585,45.86940383911133
47300,46.116055727005005,46.11605453491211
47400,45.86195856332779,45.86195755004883
47500,46.334318816661835,46.334320068359375
47600,46.27378982305527,46.27378845214844
47700,46.35564538836479,46.35564422607422
47800,45.373276710510254,45.37327575683594
47900,45.860061913728714,45.86006164550781
48000,46.69588029384613,46.69587707519531
48100,47.50096532702446,47.5009651184082
48200,45.548559576272964,45.548561096191406
48300,47.81233075261116,47.81232833862305
48400,45.932037591934204,45.932029724121094
48500,46.32170885801315,46.32170867919922
48600,45.61590763926506,45.615909576416016
48700,45.06126818060875,45.0612678527832
48800,45.54872964322567,45.548728942871094
48900,46.64297842979431,46.64297866821289
49000,46.99244773387909,46.99244689941406
49100,46.346890926361084,46.346893310546875
49200,46.10024569928646,46.100242614746094
49300,46.33283507823944,46.33283615112305
49400,46.66797286272049,46.667972564697266
49500,45.70495420694351,45.7049560546875
49600,45.837823778390884,45.837825775146484
49700,46.556585878133774,46.556583404541016
49800,45.83884099125862,45.838836669921875
49900,46.065538972616196,46.0655403137207
50000,46.813484370708466,46.813480377197266
50100,45.375395476818085,45.37540054321289
50200,45.721295684576035,45.72129440307617
50300,46.59021416306496,46.590213775634766
50400,46.91007524728775,46.91007995605469
50500,45.41813367605209,45.418128967285156
50600,47.282760828733444,47.28276062011719
50700,47.38301798701286,47.383018493652344
50800,45.419074445962906,45.4190788269043
50900,45.15476022660732,45.154762268066406
51000,46.621377825737,46.62138366699219
51100,46.09822538495064,46.09822082519531
51200,46.16769394278526,46.167694091796875
51300,47.76845562458038,47.76845169067383
51400,46.57894551753998,46.578941345214844
51500,45.96235665678978,45.96235275268555
51600,45.929750829935074,45.929752349853516
51700,47.17556059360504,47.17555618286133
51800,45.788108825683594,45.78810501098633
51900,46.539652705192566,46.53965377807617
52000,45.976926773786545,45.9769287109375
52100,46.50168043375015,46.50167465209961
52200,45.8881331384182,45.88813018798828
52300,47.04929122328758,47.049285888671875
52400,46.652861177921295,46.65286636352539
52500,47.95432960987091,47.95432662963867
52600,47.092164009809494,47.092166900634766
52700,45.7909240424633,45.790924072265625
52800,47.198891311883926,47.19888687133789
52900,46.085864186286926,46.08586502075195
53000,45.83854579925537,45.83854675292969
53100,46.546792805194855,46.54678726196289
53200,46.380389511585236,46.38038635253906
53300,46.33970844745636,46.3397102355957
53400,44.35896795988083,44.358970642089844
53500,46.49567258358002,46.495670318603516
53600,45.769305020570755,45.769309997558594
53700,46.12608417868614,46.12608337402344
53800,46.116232961416245,46.11623001098633
53900,45.58475661277771,45.584754943847656
54000,47.45144131779671,47.451446533203125
54100,45.71361654996872,45.713619232177734
54200,46.48571473360062,46.485713958740234
54300,46.578173875808716,46.57817459106445
54400,44.8782499730587,44.87824630737305
54500,46.90773832798004,46.907737731933594
54600,45.60858792066574,45.60858917236328
54700,47.31114760041237,47.311153411865234
54800,47.367911756038666,47.3679084777832
54900,45.87112906575203,45.871124267578125
55000,44.67397937178612,44.673980712890625
55100,45.462341010570526,45.462337493896484
55200,46.91619715094566,46.916202545166016
55300,46.33908700942993,46.339088439941406
55400,46.939557045698166,46.93955993652344
55500,46.633098393678665,46.63310241699219
55600,45.69220697879791,45.69220733642578
55700,46.94046759605408,46.940467834472656
55800,45.26473420858383,45.264732360839844
55900,46.9250166118145,46.925018310546875
56000,47.29840549826622,47.298404693603516
56100,47.37753075361252,47.37752914428711
56200,46.02369409799576,46.02369689941406
56300,44.48469278216362,44.48469543457031
56400,48.12283968925476,48.122840881347656
56500,46.35397072136402,46.35396957397461
56600,46.152823716402054,46.1528205871582
56700,46.4877724647522,46.487770080566406
56800,47.35640135407448,47.35639953613281
56900,46.22046998143196,46.2204704284668
57000,45.487535297870636,45.48753356933594
57100,44.87483665347099,44.87483215332031
57200,46.12941578030586,46.12941360473633
57300,45.02910014986992,45.02910232543945
57400,45.18083021044731,45.18083190917969
57500,45.47094962000847,45.470947265625
57600,45.88720425963402,45.88720703125
57700,46.04777780175209,46.04777908325195
57800,45.58439350128174,45.584388732910156
57900,47.2843621969223,47.284358978271484
58000,48.84893774986267,48.848941802978516
58100,46.66346335411072,46.6634635925293
58200,46.42257559299469,46.422576904296875
58300,46.55205789208412,46.552059173583984
58400,48.186442852020264,48.186439514160156
58500,47.76869598031044,47.76869583129883
58600,44.884225964546204,44.88422775268555
58700,44.74743661284447,44.7474365234375
58800,46.294032990932465,46.29403305053711
58900,46.06585809588432,46.065860748291016
59000,47.22207883000374,47.222068786621094
59100,46.65618124604225,46.65618133544922
59200,45.866769433021545,45.86677169799805
59300,46.820982694625854,46.820980072021484
59400,46.11916199326515,46.119163513183594
59500,46.165226727724075,46.165225982666016
59600,46.259830594062805,46.25983428955078
59700,46.221400767564774,46.22140121459961
59800,45.74853217601776,45.748531341552734
59900,47.44123873114586,47.44123840332031
60000,45.04104298353195,45.041038513183594
60100,46.68619590997696,46.68620300292969
60200,47.18952313065529,47.189517974853516
60300,45.819269210100174,45.81926727294922
60400,45.2572226524353,45.25721740722656
60500,46.86102122068405,46.861019134521484
60600,46.945775896310806,46.945770263671875
60700,46.839526027441025,46.83952713012695
60800,46.99852257966995,46.9985237121582
60900,46.0211481153965,46.021148681640625
61000,46.44193935394287,46.441932678222656
61100,46.77522850036621,46.775230407714844
61200,46.31134855747223,46.31134796142578
61300,46.88819229602814,46.8881950378418
61400,47.80395120382309,47.803951263427734
61500,45.640162140131,45.64015579223633
61600,48.17223334312439,48.172237396240234
61700,46.710085928440094,46.710086822509766
61800,45.94300231337547,45.9430046081543
61900,46.48365044593811,46.4836540222168
62000,46.17985510826111,46.17985534667969
62100,45.07325780391693,45.07326126098633
62200,45.126454412937164,45.1264533996582
62300,46.786342084407806,46.78634262084961
62400,45.58764532208443,45.587646484375
62500,46.48711442947388,46.48711395263672
62600,46.406660825014114,46.40666198730469
62700,47.67106652259827,47.67106628417969
62800,45.746226996183395,45.7462272644043
62900,46.13801324367523,46.13800811767578
63000,46.18276983499527,46.182769775390625
63100,45.79064543545246,45.790645599365234
63200,44.08497005701065,44.0849723815918
63300,45.829627990722656,45.829627990722656
63400,47.21902397274971,47.219024658203125
63500,44.32331442832947,44.32331466674805
63600,47.14918777346611,47.14918899536133
63700,46.44095557928085,46.440956115722656
63800,46.26573230326176,46.26573181152344
63900,45.74895650148392,45.74895477294922
64000,45.63499802350998,45.63499450683594
64100,44.934710651636124,44.93471145629883
64200,46.51126456260681,46.51126480102539
64300,45.66581130027771,45.665809631347656
64400,44.32151839137077,44.32151794433594
64500,45.59303179383278,45.59303665161133
64600,46.16036394238472,46.160362243652344
64700,47.461819499731064,47.461822509765625
64800,44.85255067050457,44.8525505065918
64900,45.91859072446823,45.9185905456543
65000,46.634237855672836,46.634239196777344
65100,46.58983835577965,46.589839935302734
65200,45.20352530479431,45.20352554321289
65300,45.85675695538521,45.85675811767578
65400,46.17596551775932,46.175968170166016
65500,44.66527345776558,44.6652717590332
65600,46.81951558589935,46.819522857666016
65700,46.3393589258194,46.33935546875
65800,46.89348164200783,46.89348602294922
65900,46.59998840093613,46.5999870300293
66000,45.38622695207596,45.386226654052734
66100,46.12984040379524,46.129844665527344
66200,44.9735656529665,44.97356414794922
66300,46.440672397613525,46.440673828125
66400,45.416157245635986,45.41615676879883
66500,45.124831438064575,45.12482833862305
66600,47.85404887795448,47.85404968261719
66700,46.734555423259735,46.73455047607422
66800,44.90725442767143,44.907257080078125
66900,44.918876737356186,44.91887664794922
67000,45.97778743505478,45.977787017822266
67100,46.90104669332504,46.90104675292969
67200,44.64923748373985,44.64923858642578
67300,46.75801861286163,46.758018493652344
67400,45.32787507772446,45.327877044677734
67500,46.99936777353287,46.99937057495117
67600,45.148859560489655,45.14885711669922
67700,45.16145533323288,45.16145324707031
67800,46.973281890153885,46.97328186035156
67900,45.272024750709534,45.27202606201172
68000,46.12501809000969,46.12501907348633
68100,46.977377355098724,46.97737121582031
68200,44.48886340856552,44.488861083984375
68300,45.285983860492706,45.285987854003906
68400,45.64772206544876,45.64772033691406
68500,46.27089551091194,46.27089309692383
68600,44.75305023789406,44.753047943115234
68700,44.33047212660313,44.33047866821289
68800,45.64594668149948,45.64594650268555
68900,46.577285915613174,46.57728576660156
69000,44.73220291733742,44.732208251953125
69100,48.790876895189285,48.790870666503906
69200,46.40983662009239,46.40983581542969
69300,45.8962385058403,45.896236419677734
69400,47.631122410297394,47.63112258911133
69500,46.56504663825035,46.56504821777344
69600,46.07288295030594,46.0728874206543
69700,46.30041256546974,46.3004150390625
69800,45.8249509036541,45.824954986572266
69900,45.03118470311165,45.03118133544922
70000,46.25572016835213,46.25571823120117
70100,46.47853994369507,46.478538513183594
70200,45.46592806279659,45.46592712402344
70300,45.541207015514374,45.54121017456055
70400,45.77498543262482,45.774986267089844
70500,47.24088990688324,47.24089050292969
70600,45.84414938092232,45.84415054321289
70700,46.7145299911499,46.71452713012695
70800,44.44279569387436,44.44279861450195
70900,46.419275403022766,46.41927719116211
71000,44.97370955348015,44.97370910644531
71100,46.359857976436615,46.359859466552734
71200,46.68847241997719,46.688472747802734
71300,45.29965251684189,45.29964828491211
71400,47.962226033210754,47.96222686767578
71500,45.22912219166756,45.2291259765625
71600,45.8963947892189,45.89639663696289
71700,46.04291486740112,46.04291534423828
71800,45.784023344516754,45.78402328491211
71900,46.48272183537483,46.48271942138672
72000,45.37176966667175,45.371768951416016
72100,45.66100746393204,45.661006927490234
72200,47.55031329393387,47.55031204223633
72300,45.15376818180084,45.153770446777344
72400,46.491064727306366,46.491065979003906
72500,44.95086058974266,44.95085906982422
72600,46.09619989991188,46.096195220947266
72700,46.76358109712601,46.763580322265625
72800,46.549000918865204,46.54899978637695
72900,45.819777846336365,45.81977462768555
73000,44.91628494858742,44.916282653808594
73100,47.14251324534416,47.142513275146484
73200,46.288093119859695,46.288089752197266
73300,45.632552683353424,45.63254928588867
73400,45.483690202236176,45.48369216918945
73500,45.7665396630764,45.766536712646484
