Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Time for 100 Batches: 0.40113441944122313
100 Batch Cumulative Loss: 222.29043567180634
Time for 100 Batches: 0.39779132604599
100 Batch Cumulative Loss: 222.74492275714874
Time for 100 Batches: 0.403749144077301
100 Batch Cumulative Loss: 224.5531439781189
Time for 100 Batches: 0.39970723787943524
100 Batch Cumulative Loss: 224.96600115299225
Time for 100 Batches: 0.40483245452245076
100 Batch Cumulative Loss: 220.47403514385223
Time for 100 Batches: 0.4021429618199666
100 Batch Cumulative Loss: 222.48284101486206
Time for 100 Batches: 0.403883163134257
100 Batch Cumulative Loss: 225.42690086364746
Time for 100 Batches: 0.3982960383097331
100 Batch Cumulative Loss: 222.31590569019318
Time for 100 Batches: 0.40321276982625326
100 Batch Cumulative Loss: 222.14374721050262
Time for 100 Batches: 0.4021893858909607
100 Batch Cumulative Loss: 222.68360364437103
Time for 100 Batches: 0.40560093720753987
100 Batch Cumulative Loss: 223.62238204479218
Time for 100 Batches: 0.3984464724858602
100 Batch Cumulative Loss: 218.91491091251373
Time for 100 Batches: 0.4005751649538676
100 Batch Cumulative Loss: 222.4723287820816
Time for 100 Batches: 0.39903416236241657
100 Batch Cumulative Loss: 216.6774629354477
Time for 100 Batches: 0.40690779288609824
100 Batch Cumulative Loss: 216.05921268463135
Time for 100 Batches: 0.4054329077402751
100 Batch Cumulative Loss: 216.46285557746887
Time for 100 Batches: 0.4043145457903544
100 Batch Cumulative Loss: 220.23516297340393
Time for 100 Batches: 0.40500461657842
100 Batch Cumulative Loss: 218.6394748687744
Time for 100 Batches: 0.39813145796457927
100 Batch Cumulative Loss: 214.56549286842346
Time for 100 Batches: 0.40394253730773927
100 Batch Cumulative Loss: 220.7017560005188
Time for 100 Batches: 0.4003068685531616
100 Batch Cumulative Loss: 218.43446242809296
Time for 100 Batches: 0.40381429592768353
100 Batch Cumulative Loss: 216.33791995048523
Time for 100 Batches: 0.40231932401657106
100 Batch Cumulative Loss: 218.41150379180908
Time for 100 Batches: 0.4014716307322184
100 Batch Cumulative Loss: 216.39308965206146
Time for 100 Batches: 0.4012216846148173
100 Batch Cumulative Loss: 217.6341826915741
Time for 100 Batches: 0.4014107982317607
100 Batch Cumulative Loss: 211.87475037574768
Time for 100 Batches: 0.4039923866589864
100 Batch Cumulative Loss: 212.12822914123535
Time for 100 Batches: 0.4022271672884623
100 Batch Cumulative Loss: 215.23181760311127
Time for 100 Batches: 0.40156946182250974
100 Batch Cumulative Loss: 213.99236023426056
Time for 100 Batches: 0.39986591339111327
100 Batch Cumulative Loss: 214.2837519645691
Time for 100 Batches: 0.40400147438049316
100 Batch Cumulative Loss: 211.39608693122864
Time for 100 Batches: 0.4039645274480184
100 Batch Cumulative Loss: 210.33383166790009
Time for 100 Batches: 0.4055473883946737
100 Batch Cumulative Loss: 213.61813247203827
Time for 100 Batches: 0.4017109990119934
100 Batch Cumulative Loss: 211.76054441928864
Time for 100 Batches: 0.40293949047724403
100 Batch Cumulative Loss: 217.42453932762146
Time for 100 Batches: 0.40363107522328695
100 Batch Cumulative Loss: 219.68642210960388
Time for 100 Batches: 0.40471659501393636
100 Batch Cumulative Loss: 218.71834683418274
Time for 100 Batches: 0.4041393280029297
100 Batch Cumulative Loss: 216.95891869068146
Time for 100 Batches: 0.40259211460749306
100 Batch Cumulative Loss: 209.21780371665955
Time for 100 Batches: 0.3996604084968567
100 Batch Cumulative Loss: 208.5176008939743
Time for 100 Batches: 0.40151514212290446
100 Batch Cumulative Loss: 210.29195749759674
Time for 100 Batches: 0.4023661255836487
100 Batch Cumulative Loss: 213.30779385566711
Time for 100 Batches: 0.4049005746841431
100 Batch Cumulative Loss: 206.22110068798065
Time for 100 Batches: 0.40292970339457196
100 Batch Cumulative Loss: 211.26671886444092
Time for 100 Batches: 0.40537176926930746
100 Batch Cumulative Loss: 208.45346534252167
Time for 100 Batches: 0.40154940684636437
100 Batch Cumulative Loss: 209.11265897750854
Time for 100 Batches: 0.4022681633631388
100 Batch Cumulative Loss: 210.46298336982727
Time for 100 Batches: 0.4059176961580912
100 Batch Cumulative Loss: 211.492821931839
Time for 100 Batches: 0.4052617192268372
100 Batch Cumulative Loss: 210.07741129398346
Time for 100 Batches: 0.40650957425435386
100 Batch Cumulative Loss: 215.52349185943604
Time for 100 Batches: 0.40259700616200766
100 Batch Cumulative Loss: 206.78431153297424
Time for 100 Batches: 0.40673436721165973
100 Batch Cumulative Loss: 215.84276366233826
Time for 100 Batches: 0.4038039167722066
100 Batch Cumulative Loss: 208.65093970298767
Time for 100 Batches: 0.40220020214716595
100 Batch Cumulative Loss: 208.23945820331573
Time for 100 Batches: 0.4015052914619446
100 Batch Cumulative Loss: 208.0008840560913
Time for 100 Batches: 0.4034185369809469
100 Batch Cumulative Loss: 202.99454879760742
Time for 100 Batches: 0.40591447353363036
100 Batch Cumulative Loss: 208.5964468717575
Time for 100 Batches: 0.4031993865966797
100 Batch Cumulative Loss: 209.40544486045837
Time for 100 Batches: 0.40162273645401003
100 Batch Cumulative Loss: 203.97491693496704
Time for 100 Batches: 0.40249608357747396
100 Batch Cumulative Loss: 202.98188507556915
Time for 100 Batches: 0.40012258688608804
100 Batch Cumulative Loss: 207.43032586574554
Time for 100 Batches: 0.40153646071751914
100 Batch Cumulative Loss: 205.3557244539261
Time for 100 Batches: 0.40434954563776654
100 Batch Cumulative Loss: 206.02840495109558
Time for 100 Batches: 0.39847511450449624
100 Batch Cumulative Loss: 207.02598750591278
Time for 100 Batches: 0.3988138477007548
100 Batch Cumulative Loss: 206.21600461006165
Time for 100 Batches: 0.39955547253290813
100 Batch Cumulative Loss: 207.29503750801086
Time for 100 Batches: 0.40308039585749306
100 Batch Cumulative Loss: 207.79245162010193
Time for 100 Batches: 0.4047401547431946
100 Batch Cumulative Loss: 206.4723560810089
Time for 100 Batches: 0.4021626313527425
100 Batch Cumulative Loss: 200.8394272327423
Time for 100 Batches: 0.4030701120694478
100 Batch Cumulative Loss: 201.97302329540253
Time for 100 Batches: 0.40672918160756427
100 Batch Cumulative Loss: 203.70557570457458
Time for 100 Batches: 0.4003743370374044
100 Batch Cumulative Loss: 204.8057862520218
Time for 100 Batches: 0.4073906302452087
100 Batch Cumulative Loss: 205.0610672235489
Time for 100 Batches: 0.3986227512359619
100 Batch Cumulative Loss: 206.30931389331818
Time for 100 Batches: 0.4012670556704203
100 Batch Cumulative Loss: 203.04271805286407
Time for 100 Batches: 0.4035596211751302
100 Batch Cumulative Loss: 199.61666584014893
Time for 100 Batches: 0.40795888503392536
100 Batch Cumulative Loss: 201.56053984165192
Time for 100 Batches: 0.39998631874720253
100 Batch Cumulative Loss: 200.62792110443115
Time for 100 Batches: 0.4021659255027771
100 Batch Cumulative Loss: 200.893381357193
Time for 100 Batches: 0.4020692825317383
100 Batch Cumulative Loss: 199.41714322566986
Time for 100 Batches: 0.40748555262883507
100 Batch Cumulative Loss: 202.98706364631653
Time for 100 Batches: 0.4035568873087565
100 Batch Cumulative Loss: 200.97908735275269
Time for 100 Batches: 0.3975011587142944
100 Batch Cumulative Loss: 199.85188698768616
Time for 100 Batches: 0.4056254585584005
100 Batch Cumulative Loss: 199.11872673034668
Time for 100 Batches: 0.40384230613708494
100 Batch Cumulative Loss: 200.00280249118805
Time for 100 Batches: 0.40473167498906454
100 Batch Cumulative Loss: 199.71981728076935
Time for 100 Batches: 0.4067341208457947
100 Batch Cumulative Loss: 202.12491977214813
Time for 100 Batches: 0.4017845114072164
100 Batch Cumulative Loss: 198.47537744045258
Time for 100 Batches: 0.40262809991836546
100 Batch Cumulative Loss: 200.47100234031677
Time for 100 Batches: 0.39825077056884767
100 Batch Cumulative Loss: 198.86143600940704
Time for 100 Batches: 0.40074292023976643
100 Batch Cumulative Loss: 203.17272675037384
Time for 100 Batches: 0.39966288407643635
100 Batch Cumulative Loss: 200.48450434207916
Time for 100 Batches: 0.40007839202880857
100 Batch Cumulative Loss: 196.848579287529
Time for 100 Batches: 0.40590798457463584
100 Batch Cumulative Loss: 197.55187857151031
Time for 100 Batches: 0.40232832431793214
100 Batch Cumulative Loss: 201.02094292640686
Time for 100 Batches: 0.4054609219233195
100 Batch Cumulative Loss: 200.1680223941803
Time for 100 Batches: 0.39809266726175946
100 Batch Cumulative Loss: 198.43050062656403
Time for 100 Batches: 0.3976116259892782
100 Batch Cumulative Loss: 194.11229467391968
Time for 100 Batches: 0.40790491898854575
100 Batch Cumulative Loss: 196.6872718334198
Time for 100 Batches: 0.4027952512105306
100 Batch Cumulative Loss: 197.74137461185455
Time for 100 Batches: 0.40510569016138714
100 Batch Cumulative Loss: 198.43691742420197
Time for 100 Batches: 0.40468202034632367
100 Batch Cumulative Loss: 196.16048634052277
Time for 100 Batches: 0.39772793849309285
100 Batch Cumulative Loss: 194.61756312847137
Time for 100 Batches: 0.403268047173818
100 Batch Cumulative Loss: 198.62935841083527
Time for 100 Batches: 0.40384119351704917
100 Batch Cumulative Loss: 202.51328575611115
Time for 100 Batches: 0.40361708799997964
100 Batch Cumulative Loss: 193.67993903160095
Time for 100 Batches: 0.4019263505935669
100 Batch Cumulative Loss: 202.9462869167328
Time for 100 Batches: 0.39992944796880087
100 Batch Cumulative Loss: 196.0944777727127
Time for 100 Batches: 0.404379399617513
100 Batch Cumulative Loss: 197.22109997272491
Time for 100 Batches: 0.39605360428492226
100 Batch Cumulative Loss: 199.89151811599731
Time for 100 Batches: 0.40365367333094276
100 Batch Cumulative Loss: 195.67626225948334
Time for 100 Batches: 0.39902591705322266
100 Batch Cumulative Loss: 198.4310348033905
Time for 100 Batches: 0.40046504735946653
100 Batch Cumulative Loss: 197.5790182352066
Time for 100 Batches: 0.40209481716156004
100 Batch Cumulative Loss: 197.8894008398056
Time for 100 Batches: 0.4058331171671549
100 Batch Cumulative Loss: 197.60421454906464
Time for 100 Batches: 0.39985129833221433
100 Batch Cumulative Loss: 197.60153341293335
Time for 100 Batches: 0.4044704953829447
100 Batch Cumulative Loss: 192.62299418449402
Time for 100 Batches: 0.399813187122345
100 Batch Cumulative Loss: 190.53447926044464
Time for 100 Batches: 0.4037873148918152
100 Batch Cumulative Loss: 189.169588804245
Time for 100 Batches: 0.4021330714225769
100 Batch Cumulative Loss: 197.81985771656036
Time for 100 Batches: 0.4006516456604004
100 Batch Cumulative Loss: 196.92952942848206
Time for 100 Batches: 0.4013874053955078
100 Batch Cumulative Loss: 198.534747838974
Time for 100 Batches: 0.40717819531758626
100 Batch Cumulative Loss: 196.5238618850708
Time for 100 Batches: 0.4019800901412964
100 Batch Cumulative Loss: 186.79072284698486
Time for 100 Batches: 0.40147257248560586
100 Batch Cumulative Loss: 191.36369812488556
Time for 100 Batches: 0.40173449118932086
100 Batch Cumulative Loss: 195.5096081495285
Time for 100 Batches: 0.4020097255706787
100 Batch Cumulative Loss: 198.538636803627
Time for 100 Batches: 0.40596093734105426
100 Batch Cumulative Loss: 195.63555014133453
Time for 100 Batches: 0.40305408239364626
100 Batch Cumulative Loss: 195.06991744041443
Time for 100 Batches: 0.40436338583628334
100 Batch Cumulative Loss: 197.26928675174713
Time for 100 Batches: 0.40641175508499144
100 Batch Cumulative Loss: 194.43252313137054
Time for 100 Batches: 0.40153775612513226
100 Batch Cumulative Loss: 189.92351245880127
Time for 100 Batches: 0.4008235971132914
100 Batch Cumulative Loss: 189.7810571193695
Time for 100 Batches: 0.4027406016985575
100 Batch Cumulative Loss: 192.51843118667603
Time for 100 Batches: 0.3952038407325745
100 Batch Cumulative Loss: 189.5465841293335
Time for 100 Batches: 0.4041557510693868
100 Batch Cumulative Loss: 189.39351391792297
Time for 100 Batches: 0.40281032721201576
100 Batch Cumulative Loss: 194.49305403232574
Time for 100 Batches: 0.39721513191858926
100 Batch Cumulative Loss: 190.66660940647125
Time for 100 Batches: 0.4042322794596354
100 Batch Cumulative Loss: 193.56072223186493
Time for 100 Batches: 0.40585957368214926
100 Batch Cumulative Loss: 195.2869416475296
Time for 100 Batches: 0.4027934988339742
100 Batch Cumulative Loss: 194.38506817817688
Time for 100 Batches: 0.4019810239473979
100 Batch Cumulative Loss: 194.24815320968628
Time for 100 Batches: 0.4049930810928345
100 Batch Cumulative Loss: 181.80251288414001
Time for 100 Batches: 0.40070005257924396
100 Batch Cumulative Loss: 188.272421002388
Time for 100 Batches: 0.3969693899154663
100 Batch Cumulative Loss: 189.09263062477112
Time for 100 Batches: 0.40209947029749554
100 Batch Cumulative Loss: 193.22466790676117
Time for 100 Batches: 0.3985353430112203
100 Batch Cumulative Loss: 188.4581459760666
Time for 100 Batches: 0.4062446475028992
100 Batch Cumulative Loss: 192.39275550842285
Time for 100 Batches: 0.4035136858622233
100 Batch Cumulative Loss: 187.66253459453583
Time for 100 Batches: 0.40757283369700115
100 Batch Cumulative Loss: 197.27666091918945
Time for 100 Batches: 0.3994313637415568
100 Batch Cumulative Loss: 191.37250566482544
Time for 100 Batches: 0.4008888602256775
100 Batch Cumulative Loss: 194.1286599636078
Time for 100 Batches: 0.4008756955464681
100 Batch Cumulative Loss: 192.49362015724182
Time for 100 Batches: 0.4021051247914632
100 Batch Cumulative Loss: 187.85225915908813
Time for 100 Batches: 0.4019824504852295
100 Batch Cumulative Loss: 186.44893014431
Time for 100 Batches: 0.4020073135693868
100 Batch Cumulative Loss: 190.36103439331055
Time for 100 Batches: 0.39950037399927774
100 Batch Cumulative Loss: 190.6253353357315
Time for 100 Batches: 0.4061967412630717
100 Batch Cumulative Loss: 191.53046083450317
Time for 100 Batches: 0.4027672529220581
100 Batch Cumulative Loss: 186.7472039461136
Time for 100 Batches: 0.40902732610702514
100 Batch Cumulative Loss: 194.91157341003418
Time for 100 Batches: 0.3975036899248759
100 Batch Cumulative Loss: 189.38128662109375
Time for 100 Batches: 0.3981059471766154
100 Batch Cumulative Loss: 189.7642068862915
Time for 100 Batches: 0.3991800308227539
100 Batch Cumulative Loss: 197.7658008337021
Time for 100 Batches: 0.4021977384885152
100 Batch Cumulative Loss: 187.65483558177948
Time for 100 Batches: 0.4016377011934916
100 Batch Cumulative Loss: 194.87168216705322
Time for 100 Batches: 0.4035296599070231
100 Batch Cumulative Loss: 192.3624974489212
Time for 100 Batches: 0.39953625996907555
100 Batch Cumulative Loss: 187.3035362958908
Time for 100 Batches: 0.39827723105748497
100 Batch Cumulative Loss: 188.99656653404236
Time for 100 Batches: 0.4058487296104431
100 Batch Cumulative Loss: 188.4538218975067
Time for 100 Batches: 0.4016374389330546
100 Batch Cumulative Loss: 183.69736242294312
Time for 100 Batches: 0.4030400435129801
100 Batch Cumulative Loss: 184.1194533109665
Time for 100 Batches: 0.3992950995763143
100 Batch Cumulative Loss: 187.0137094259262
Time for 100 Batches: 0.4022505084673564
100 Batch Cumulative Loss: 189.72170221805573
Time for 100 Batches: 0.40426631371180216
100 Batch Cumulative Loss: 189.35872209072113
Time for 100 Batches: 0.40229431390762327
100 Batch Cumulative Loss: 187.62072134017944
Time for 100 Batches: 0.4013723611831665
100 Batch Cumulative Loss: 186.88522577285767
Time for 100 Batches: 0.4025075395901998
100 Batch Cumulative Loss: 184.19554245471954
Time for 100 Batches: 0.3976640224456787
100 Batch Cumulative Loss: 183.55076444149017
Time for 100 Batches: 0.4117901921272278
100 Batch Cumulative Loss: 182.12991619110107
Time for 100 Batches: 0.40654583772023517
100 Batch Cumulative Loss: 185.78310906887054
Time for 100 Batches: 0.4044082959493001
100 Batch Cumulative Loss: 186.56515884399414
Time for 100 Batches: 0.40426362355550133
100 Batch Cumulative Loss: 187.53830754756927
Time for 100 Batches: 0.39829928080240884
100 Batch Cumulative Loss: 190.48757326602936
Time for 100 Batches: 0.4003917614618937
100 Batch Cumulative Loss: 189.4876744747162
Time for 100 Batches: 0.40098121960957844
100 Batch Cumulative Loss: 184.23421788215637
Time for 100 Batches: 0.3995255708694458
100 Batch Cumulative Loss: 189.82354426383972
Time for 100 Batches: 0.4015172004699707
100 Batch Cumulative Loss: 186.05143249034882
Time for 100 Batches: 0.40210784673690797
100 Batch Cumulative Loss: 191.46672451496124
Time for 100 Batches: 0.401435124874115
100 Batch Cumulative Loss: 185.29818177223206
Time for 100 Batches: 0.39834904273351035
100 Batch Cumulative Loss: 185.24446511268616
Time for 100 Batches: 0.40373705625534057
100 Batch Cumulative Loss: 193.3208545446396
Time for 100 Batches: 0.3991180658340454
100 Batch Cumulative Loss: 185.3883513212204
Time for 100 Batches: 0.399478018283844
100 Batch Cumulative Loss: 192.54458665847778
Time for 100 Batches: 0.3979406317075094
100 Batch Cumulative Loss: 183.43600928783417
Time for 100 Batches: 0.40075459082921344
100 Batch Cumulative Loss: 183.07332587242126
Time for 100 Batches: 0.4041557947794596
100 Batch Cumulative Loss: 181.91067516803741
Time for 100 Batches: 0.39846291542053225
100 Batch Cumulative Loss: 185.801793217659
Time for 100 Batches: 0.40272361437479653
100 Batch Cumulative Loss: 183.87521195411682
Time for 100 Batches: 0.3973036011060079
100 Batch Cumulative Loss: 184.09744727611542
Time for 100 Batches: 0.40463067293167115
100 Batch Cumulative Loss: 184.93359231948853
Time for 100 Batches: 0.40440606673558555
100 Batch Cumulative Loss: 186.76844024658203
Time for 100 Batches: 0.4056292096773783
100 Batch Cumulative Loss: 180.76168048381805
Time for 100 Batches: 0.40084292491277057
100 Batch Cumulative Loss: 182.97108602523804
Time for 100 Batches: 0.40211334228515627
100 Batch Cumulative Loss: 182.89837288856506
Time for 100 Batches: 0.40418394804000857
100 Batch Cumulative Loss: 183.53584957122803
Time for 100 Batches: 0.4015427072842916
100 Batch Cumulative Loss: 182.36306011676788
Time for 100 Batches: 0.40247662862141925
100 Batch Cumulative Loss: 183.3881596326828
Time for 100 Batches: 0.40296496550242106
100 Batch Cumulative Loss: 180.81632936000824
Time for 100 Batches: 0.40290359656016034
100 Batch Cumulative Loss: 184.06541275978088
Time for 100 Batches: 0.4015555779139201
100 Batch Cumulative Loss: 181.65413212776184
Time for 100 Batches: 0.40433303117752073
100 Batch Cumulative Loss: 179.9803420305252
Time for 100 Batches: 0.40779661734898887
100 Batch Cumulative Loss: 182.08275532722473
Time for 100 Batches: 0.40128417015075685
100 Batch Cumulative Loss: 180.6609902381897
Time for 100 Batches: 0.3980422616004944
100 Batch Cumulative Loss: 184.25904667377472
Time for 100 Batches: 0.3995636264483134
100 Batch Cumulative Loss: 182.6060597896576
Time for 100 Batches: 0.40212981700897216
100 Batch Cumulative Loss: 181.14070236682892
Time for 100 Batches: 0.40319608052571615
100 Batch Cumulative Loss: 182.2930781841278
Time for 100 Batches: 0.40555454095204674
100 Batch Cumulative Loss: 177.59386003017426
Time for 100 Batches: 0.39714877208073934
100 Batch Cumulative Loss: 179.36220490932465
Time for 100 Batches: 0.4046397169431051
100 Batch Cumulative Loss: 186.55576515197754
Time for 100 Batches: 0.40021040439605715
100 Batch Cumulative Loss: 183.22421145439148
Time for 100 Batches: 0.39833941459655764
100 Batch Cumulative Loss: 184.37979423999786
Time for 100 Batches: 0.3985216657320658
100 Batch Cumulative Loss: 183.4234801530838
Time for 100 Batches: 0.4012440959612528
100 Batch Cumulative Loss: 176.91401624679565
Time for 100 Batches: 0.3972471038500468
100 Batch Cumulative Loss: 185.6908733844757
Time for 100 Batches: 0.405994971593221
100 Batch Cumulative Loss: 182.51611828804016
Time for 100 Batches: 0.40391107797622683
100 Batch Cumulative Loss: 175.1482150554657
Time for 100 Batches: 0.4029738068580627
100 Batch Cumulative Loss: 178.30348992347717
Time for 100 Batches: 0.40392793019612633
100 Batch Cumulative Loss: 181.39237904548645
Time for 100 Batches: 0.4028915524482727
100 Batch Cumulative Loss: 174.6592719554901
Time for 100 Batches: 0.4051652034123739
100 Batch Cumulative Loss: 175.05695223808289
Time for 100 Batches: 0.40608015060424807
100 Batch Cumulative Loss: 178.88364839553833
Time for 100 Batches: 0.4057204842567444
100 Batch Cumulative Loss: 176.18220448493958
Time for 100 Batches: 0.40716167688369753
100 Batch Cumulative Loss: 178.6270159482956
Time for 100 Batches: 0.4034290989240011
100 Batch Cumulative Loss: 178.4859824180603
Time for 100 Batches: 0.403813636302948
100 Batch Cumulative Loss: 178.83633399009705
Time for 100 Batches: 0.4002832293510437
