Batch 0 Loss:	0.7041780948638916
Batch 3000 Loss:	30.41583637148142
Batch 3000 Time:	2.0201839009920755 minutes
Batch 3100 Loss:	31.021707214415073
Batch 3100 Time:	2.0321641405423483 minutes
Batch 3200 Loss:	32.549808755517006
Batch 3200 Time:	2.00858211517334 minutes
Batch 3300 Loss:	31.975050061941147
Batch 3300 Time:	2.0039185841878253 minutes
Batch 3400 Loss:	31.38941589742899
Batch 3400 Time:	2.030770742893219 minutes
Batch 3500 Loss:	31.1938571408391
Batch 3500 Time:	2.015987451871236 minutes
Batch 3600 Loss:	31.81182409822941
Batch 3600 Time:	2.0279571334520976 minutes
Batch 3700 Loss:	29.829096905887127
Batch 3700 Time:	1.9895567059516908 minutes
Batch 3800 Loss:	30.31164475530386
Batch 3800 Time:	2.0173895080884297 minutes
Batch 3900 Loss:	33.49898101389408
Batch 3900 Time:	2.0138829986254376 minutes
Batch 4000 Loss:	31.82332308590412
Batch 4000 Time:	2.0331427375475566 minutes
Batch 4100 Loss:	30.442834295332432
Batch 4100 Time:	2.003324631849925 minutes
Batch 4200 Loss:	31.044626861810684
Batch 4200 Time:	1.9712689876556397 minutes
Batch 4300 Loss:	28.87973339855671
Batch 4300 Time:	2.0172635634740193 minutes
Batch 4400 Loss:	30.058330833911896
Batch 4400 Time:	2.0189983288447064 minutes
Batch 4500 Loss:	27.433243211358786
Batch 4500 Time:	2.033353741963704 minutes
Batch 4600 Loss:	26.227009624242783
Batch 4600 Time:	2.027562204996745 minutes
Batch 4700 Loss:	28.478358425199986
Batch 4700 Time:	2.0027686317761737 minutes
Batch 4800 Loss:	25.464217584580183
Batch 4800 Time:	2.004271984100342 minutes
Batch 4900 Loss:	29.969128139317036
Batch 4900 Time:	2.0216449817021687 minutes
Batch 5000 Loss:	27.30441026389599
Batch 5000 Time:	1.9972926298777263 minutes
Batch 5100 Loss:	27.624975092709064
Batch 5100 Time:	1.985230600833893 minutes
Batch 5200 Loss:	28.86216800287366
Batch 5200 Time:	2.0292225519816083 minutes
Batch 5300 Loss:	28.516642600297928
Batch 5300 Time:	2.0323993961016336 minutes
Batch 5400 Loss:	26.12093747407198
Batch 5400 Time:	2.0178165753682453 minutes
Batch 5500 Loss:	24.917845126241446
Batch 5500 Time:	2.021549705664317 minutes
Batch 5600 Loss:	25.011860225349665
Batch 5600 Time:	2.0241244316101072 minutes
Batch 5700 Loss:	27.844730243086815
Batch 5700 Time:	2.0088899095853168 minutes
Batch 5800 Loss:	27.34225243330002
Batch 5800 Time:	2.08048038482666 minutes
Batch 5900 Loss:	29.088742524385452
Batch 5900 Time:	2.013458553949992 minutes
Batch 6000 Loss:	26.08569297939539
Batch 6000 Time:	2.041011464595795 minutes
Batch 6100 Loss:	31.80984526872635
Batch 6100 Time:	2.0279602289199827 minutes
Batch 6200 Loss:	27.89534091949463
Batch 6200 Time:	1.9955896258354187 minutes
Batch 6300 Loss:	24.439950071275234
Batch 6300 Time:	2.0258944233258567 minutes
Batch 6400 Loss:	25.451277043670416
Batch 6400 Time:	2.01382870276769 minutes
Batch 6500 Loss:	24.995004646480083
Batch 6500 Time:	1.977951451142629 minutes
Batch 6600 Loss:	28.028315145522356
Batch 6600 Time:	2.003647065162659 minutes
Batch 6700 Loss:	26.11242395453155
Batch 6700 Time:	1.984510636329651 minutes
Batch 6800 Loss:	25.141382470726967
Batch 6800 Time:	1.9918931365013122 minutes
Batch 6900 Loss:	26.726824209094048
Batch 6900 Time:	2.011292084058126 minutes
Batch 7000 Loss:	22.975139923393726
Batch 7000 Time:	2.018542158603668 minutes
Batch 7100 Loss:	23.952972628176212
Batch 7100 Time:	2.0016454339027403 minutes
Batch 7200 Loss:	22.735561449080706
Batch 7200 Time:	2.009701160589854 minutes
Batch 7300 Loss:	24.543214358389378
Batch 7300 Time:	1.997998877366384 minutes
Batch 7400 Loss:	22.678465254604816
Batch 7400 Time:	2.0588569164276125 minutes
Batch 7500 Loss:	23.928840070962906
Batch 7500 Time:	2.025222106774648 minutes
Batch 7600 Loss:	23.19212644919753
Batch 7600 Time:	1.9969496726989746 minutes
Batch 7700 Loss:	21.60231039300561
Batch 7700 Time:	2.0497665762901307 minutes
Batch 7800 Loss:	21.132777374237776
Batch 7800 Time:	2.032280655701955 minutes
Batch 7900 Loss:	22.314537405967712
Batch 7900 Time:	1.9872445980707805 minutes
Batch 8000 Loss:	22.08017136901617
Batch 8000 Time:	2.00125603278478 minutes
Batch 8100 Loss:	22.105886429548264
Batch 8100 Time:	2.0319515268007913 minutes
Batch 8200 Loss:	20.72758686169982
Batch 8200 Time:	1.9942228674888611 minutes
Batch 8300 Loss:	22.98104402050376
Batch 8300 Time:	2.0220626831054687 minutes
Batch 8400 Loss:	25.34511074796319
Batch 8400 Time:	2.0037865956624348 minutes
Batch 8500 Loss:	22.60918802022934
Batch 8500 Time:	2.012784270445506 minutes
Batch 8600 Loss:	25.28114576265216
Batch 8600 Time:	2.007127861181895 minutes
Batch 8700 Loss:	19.897496975958347
Batch 8700 Time:	2.0245819449424745 minutes
Batch 8800 Loss:	23.11213679611683
Batch 8800 Time:	2.013616406917572 minutes
Batch 8900 Loss:	21.01390464603901
Batch 8900 Time:	2.013684105873108 minutes
Batch 9000 Loss:	22.106707870960236
Batch 9000 Time:	2.017875599861145 minutes
Batch 9100 Loss:	20.732870545238256
Batch 9100 Time:	2.019251076380412 minutes
Batch 9200 Loss:	20.800038866698742
Batch 9200 Time:	2.0182783444722494 minutes
Batch 9300 Loss:	20.561375373974442
Batch 9300 Time:	2.0162342826525372 minutes
Batch 9400 Loss:	21.253195226192474
Batch 9400 Time:	2.030850430329641 minutes
Batch 9500 Loss:	20.101735077798367
Batch 9500 Time:	2.029796504974365 minutes
Batch 9600 Loss:	22.821851711720228
Batch 9600 Time:	2.0383906324704486 minutes
Batch 9700 Loss:	21.61273230239749
Batch 9700 Time:	2.022941275437673 minutes
Batch 9800 Loss:	22.252056028693914
Batch 9800 Time:	1.9965596874554952 minutes
Batch 9900 Loss:	17.95768558420241
Batch 9900 Time:	2.031245541572571 minutes
Pairs Calculated: 1/28908
Time to calculate: 0.0010933399200439454 minutes
Pairs Calculated: 101/28908
Time to calculate: 0.0011627753575642905 minutes
Pairs Calculated: 201/28908
Time to calculate: 0.001095445950826009 minutes
Pairs Calculated: 301/28908
Time to calculate: 0.0011724591255187987 minutes
Pairs Calculated: 401/28908
Time to calculate: 0.0010335842768351238 minutes
Pairs Calculated: 501/28908
Time to calculate: 0.0011180758476257325 minutes
Pairs Calculated: 601/28908
Time to calculate: 0.0011112372080485026 minutes
Pairs Calculated: 701/28908
Time to calculate: 0.00011617342631022135 minutes
Pairs Calculated: 801/28908
Time to calculate: 0.0011426607767740886 minutes
Pairs Calculated: 901/28908
Time to calculate: 0.0011394778887430827 minutes
Pairs Calculated: 1001/28908
Time to calculate: 0.001045533021291097 minutes
Pairs Calculated: 1101/28908
Time to calculate: 0.0003461480140686035 minutes
Pairs Calculated: 1201/28908
Time to calculate: 0.001011172930399577 minutes
Pairs Calculated: 1301/28908
Time to calculate: 0.0010736862818400065 minutes
Pairs Calculated: 1401/28908
Time to calculate: 0.0011127074559529623 minutes
Pairs Calculated: 1501/28908
Time to calculate: 0.00034195979436238606 minutes
Pairs Calculated: 1601/28908
Time to calculate: 0.00107572873433431 minutes
Pairs Calculated: 1701/28908
Time to calculate: 0.001041106383005778 minutes
Pairs Calculated: 1801/28908
Time to calculate: 0.0011125922203063965 minutes
Pairs Calculated: 1901/28908
Time to calculate: 0.00036064386367797854 minutes
Pairs Calculated: 2001/28908
Time to calculate: 0.00034916003545125326 minutes
Pairs Calculated: 2101/28908
Time to calculate: 0.0010913689931233725 minutes
Pairs Calculated: 2201/28908
Time to calculate: 0.0011391878128051759 minutes
Pairs Calculated: 2301/28908
Time to calculate: 0.0006804505983988445 minutes
Pairs Calculated: 2401/28908
Time to calculate: 0.0007274230321248372 minutes
Pairs Calculated: 2501/28908
Time to calculate: 0.0011749267578125 minutes
Pairs Calculated: 2601/28908
Time to calculate: 0.0011549909909566243 minutes
Pairs Calculated: 2701/28908
Time to calculate: 0.0006896177927652995 minutes
Pairs Calculated: 2801/28908
Time to calculate: 0.0010283589363098145 minutes
Pairs Calculated: 2901/28908
Time to calculate: 0.00115966796875 minutes
Pairs Calculated: 3001/28908
Time to calculate: 2.4104118347167967e-05 minutes
Pairs Calculated: 3101/28908
Time to calculate: 0.001095910867055257 minutes
Pairs Calculated: 3201/28908
Time to calculate: 0.0009276946385701497 minutes
Pairs Calculated: 3301/28908
Time to calculate: 0.00012127161026000976 minutes
Pairs Calculated: 3401/28908
Time to calculate: 0.0010715723037719727 minutes
Pairs Calculated: 3501/28908
Time to calculate: 0.0010619004567464193 minutes
Pairs Calculated: 3601/28908
Time to calculate: 0.0010946075121561686 minutes
Pairs Calculated: 3701/28908
Time to calculate: 0.0011291742324829102 minutes
Pairs Calculated: 3801/28908
Time to calculate: 0.001143189271291097 minutes
Pairs Calculated: 3901/28908
Time to calculate: 0.001101064682006836 minutes
Pairs Calculated: 4001/28908
Time to calculate: 0.0010812203089396158 minutes
Pairs Calculated: 4101/28908
Time to calculate: 0.0003640611966451009 minutes
Pairs Calculated: 4201/28908
Time to calculate: 0.0010335326194763183 minutes
Pairs Calculated: 4301/28908
Time to calculate: 0.0010111093521118163 minutes
Pairs Calculated: 4401/28908
Time to calculate: 0.0007355531056722005 minutes
Pairs Calculated: 4501/28908
Time to calculate: 0.0003792365392049154 minutes
Pairs Calculated: 4601/28908
Time to calculate: 0.001026761531829834 minutes
Pairs Calculated: 4701/28908
Time to calculate: 0.0011187871297200522 minutes
Pairs Calculated: 4801/28908
Time to calculate: 0.00034156243006388344 minutes
Pairs Calculated: 4901/28908
Time to calculate: 0.0010517557462056478 minutes
Pairs Calculated: 5001/28908
Time to calculate: 0.00042804876963297524 minutes
Pairs Calculated: 5101/28908
Time to calculate: 0.0010422507921854654 minutes
Pairs Calculated: 5201/28908
Time to calculate: 0.0002939581871032715 minutes
Pairs Calculated: 5301/28908
Time to calculate: 0.0003779808680216471 minutes
Pairs Calculated: 5401/28908
Time to calculate: 0.0011467536290486653 minutes
Pairs Calculated: 5501/28908
Time to calculate: 0.0010471105575561523 minutes
Pairs Calculated: 5601/28908
Time to calculate: 0.0003551761309305827 minutes
Pairs Calculated: 5701/28908
Time to calculate: 0.001076658566792806 minutes
Pairs Calculated: 5801/28908
Time to calculate: 0.001099693775177002 minutes
Pairs Calculated: 5901/28908
Time to calculate: 0.0011012355486551921 minutes
Pairs Calculated: 6001/28908
Time to calculate: 0.0009807149569193523 minutes
Pairs Calculated: 6101/28908
Time to calculate: 0.0011489232381184896 minutes
Pairs Calculated: 6201/28908
Time to calculate: 0.0010957082112630209 minutes
Pairs Calculated: 6301/28908
Time to calculate: 0.001090077559153239 minutes
Pairs Calculated: 6401/28908
Time to calculate: 0.001117074489593506 minutes
Pairs Calculated: 6501/28908
Time to calculate: 0.0010947942733764648 minutes
Pairs Calculated: 6601/28908
Time to calculate: 0.0009378989537556967 minutes
Pairs Calculated: 6701/28908
Time to calculate: 0.0010965188344319661 minutes
Pairs Calculated: 6801/28908
Time to calculate: 0.0011283477147420247 minutes
Pairs Calculated: 6901/28908
Time to calculate: 0.001101704438527425 minutes
Pairs Calculated: 7001/28908
Time to calculate: 0.001102781295776367 minutes
Pairs Calculated: 7101/28908
Time to calculate: 0.0011374394098917643 minutes
Pairs Calculated: 7201/28908
Time to calculate: 0.0010874509811401368 minutes
Pairs Calculated: 7301/28908
Time to calculate: 0.0011027018229166667 minutes
Pairs Calculated: 7401/28908
Time to calculate: 0.0010724345842997233 minutes
Pairs Calculated: 7501/28908
Time to calculate: 0.001138448715209961 minutes
Pairs Calculated: 7601/28908
Time to calculate: 0.001080000400543213 minutes
Pairs Calculated: 7701/28908
Time to calculate: 0.00031981070836385094 minutes
Pairs Calculated: 7801/28908
Time to calculate: 0.001082746187845866 minutes
Pairs Calculated: 7901/28908
Time to calculate: 0.0010370810826619465 minutes
Pairs Calculated: 8001/28908
Time to calculate: 0.0010520060857137044 minutes
Pairs Calculated: 8101/28908
Time to calculate: 0.0007717490196228027 minutes
Pairs Calculated: 8201/28908
Time to calculate: 0.001039596398671468 minutes
Pairs Calculated: 8301/28908
Time to calculate: 0.0011028528213500976 minutes
Pairs Calculated: 8401/28908
Time to calculate: 0.001113887627919515 minutes
Pairs Calculated: 8501/28908
Time to calculate: 2.5149186452229818e-05 minutes
Pairs Calculated: 8601/28908
Time to calculate: 0.0010461648305257162 minutes
Pairs Calculated: 8701/28908
Time to calculate: 0.0011177619298299154 minutes
Pairs Calculated: 8801/28908
Time to calculate: 0.0010997533798217773 minutes
Pairs Calculated: 8901/28908
Time to calculate: 0.00096053679784139 minutes
Pairs Calculated: 9001/28908
Time to calculate: 0.0010864615440368652 minutes
Pairs Calculated: 9101/28908
Time to calculate: 0.001096800963083903 minutes
Pairs Calculated: 9201/28908
Time to calculate: 0.0010229587554931641 minutes
Pairs Calculated: 9301/28908
Time to calculate: 0.001114837328592936 minutes
Pairs Calculated: 9401/28908
Time to calculate: 0.00036215782165527344 minutes
Pairs Calculated: 9501/28908
Time to calculate: 0.0003796021143595378 minutes
Pairs Calculated: 9601/28908
Time to calculate: 0.001165008544921875 minutes
Pairs Calculated: 9701/28908
Time to calculate: 0.001137260595957438 minutes
Pairs Calculated: 9801/28908
Time to calculate: 0.0008586645126342773 minutes
Pairs Calculated: 9901/28908
Time to calculate: 0.0008635600407918294 minutes
Pairs Calculated: 10001/28908
Time to calculate: 0.0011282761891682942 minutes
Pairs Calculated: 10101/28908
Time to calculate: 0.001096173127492269 minutes
Pairs Calculated: 10201/28908
Time to calculate: 2.052783966064453e-05 minutes
Pairs Calculated: 10301/28908
Time to calculate: 0.0003741145133972168 minutes
Pairs Calculated: 10401/28908
Time to calculate: 0.0011658628781636557 minutes
Pairs Calculated: 10501/28908
Time to calculate: 2.986590067545573e-05 minutes
Pairs Calculated: 10601/28908
Time to calculate: 0.000919648011525472 minutes
Pairs Calculated: 10701/28908
Time to calculate: 0.0011651158332824708 minutes
Pairs Calculated: 10801/28908
Time to calculate: 0.0011544148127237955 minutes
Pairs Calculated: 10901/28908
Time to calculate: 0.00013318459192911784 minutes
Pairs Calculated: 11001/28908
Time to calculate: 0.0003547867139180501 minutes
Pairs Calculated: 11101/28908
Time to calculate: 0.0011402249336242675 minutes
Pairs Calculated: 11201/28908
Time to calculate: 0.0011749148368835449 minutes
Pairs Calculated: 11301/28908
Time to calculate: 0.0010632594426472981 minutes
Pairs Calculated: 11401/28908
Time to calculate: 0.0003503998120625814 minutes
Pairs Calculated: 11501/28908
Time to calculate: 0.00036123991012573244 minutes
Pairs Calculated: 11601/28908
Time to calculate: 2.8483072916666667e-05 minutes
Pairs Calculated: 11701/28908
Time to calculate: 0.0011040806770324708 minutes
Pairs Calculated: 11801/28908
Time to calculate: 2.922217051188151e-05 minutes
Pairs Calculated: 11901/28908
Time to calculate: 0.0011361559232076009 minutes
Pairs Calculated: 12001/28908
Time to calculate: 0.0008382240931193034 minutes
Pairs Calculated: 12101/28908
Time to calculate: 0.0011356433232625326 minutes
Pairs Calculated: 12201/28908
Time to calculate: 0.001201923688252767 minutes
Pairs Calculated: 12301/28908
Time to calculate: 0.001115878423055013 minutes
Pairs Calculated: 12401/28908
Time to calculate: 0.0011745134989420572 minutes
Pairs Calculated: 12501/28908
Time to calculate: 0.0010093291600545248 minutes
Pairs Calculated: 12601/28908
Time to calculate: 0.0011405666669209798 minutes
Pairs Calculated: 12701/28908
Time to calculate: 0.0007972359657287597 minutes
Pairs Calculated: 12801/28908
Time to calculate: 0.00034264326095581057 minutes
Pairs Calculated: 12901/28908
Time to calculate: 0.001097563902537028 minutes
Pairs Calculated: 13001/28908
Time to calculate: 0.0010013063748677573 minutes
Pairs Calculated: 13101/28908
Time to calculate: 0.001185162862141927 minutes
Pairs Calculated: 13201/28908
Time to calculate: 0.0007701237996419271 minutes
Pairs Calculated: 13301/28908
Time to calculate: 0.0011687795321146646 minutes
Pairs Calculated: 13401/28908
Time to calculate: 0.0003739674886067708 minutes
Pairs Calculated: 13501/28908
Time to calculate: 0.0011758685111999511 minutes
Pairs Calculated: 13601/28908
Time to calculate: 0.0003886699676513672 minutes
Pairs Calculated: 13701/28908
Time to calculate: 0.0010758519172668457 minutes
Pairs Calculated: 13801/28908
Time to calculate: 0.0011690298716227213 minutes
Pairs Calculated: 13901/28908
Time to calculate: 0.00107498566309611 minutes
Pairs Calculated: 14001/28908
Time to calculate: 0.0010817925135294597 minutes
Pairs Calculated: 14101/28908
Time to calculate: 0.00117798646291097 minutes
Pairs Calculated: 14201/28908
Time to calculate: 0.000863186518351237 minutes
Pairs Calculated: 14301/28908
Time to calculate: 0.0010950446128845214 minutes
Pairs Calculated: 14401/28908
Time to calculate: 0.0010801951090494792 minutes
Pairs Calculated: 14501/28908
Time to calculate: 0.0011521498362223306 minutes
Pairs Calculated: 14601/28908
Time to calculate: 0.001167929172515869 minutes
Pairs Calculated: 14701/28908
Time to calculate: 0.0010478496551513672 minutes
Pairs Calculated: 14801/28908
Time to calculate: 0.0011437575022379557 minutes
Pairs Calculated: 14901/28908
Time to calculate: 0.000883793830871582 minutes
Pairs Calculated: 15001/28908
Time to calculate: 0.001151124636332194 minutes
Pairs Calculated: 15101/28908
Time to calculate: 0.0010244329770406088 minutes
Pairs Calculated: 15201/28908
Time to calculate: 0.0012069384256998697 minutes
Pairs Calculated: 15301/28908
Time to calculate: 0.0011706829071044921 minutes
Pairs Calculated: 15401/28908
Time to calculate: 0.0011348247528076172 minutes
Pairs Calculated: 15501/28908
Time to calculate: 0.0010894775390625 minutes
Pairs Calculated: 15601/28908
Time to calculate: 0.0010838071505228678 minutes
Pairs Calculated: 15701/28908
Time to calculate: 0.0010823766390482584 minutes
Pairs Calculated: 15801/28908
Time to calculate: 0.0011632283528645833 minutes
Pairs Calculated: 15901/28908
Time to calculate: 0.0010828534762064616 minutes
Pairs Calculated: 16001/28908
Time to calculate: 0.0010987559954325357 minutes
Pairs Calculated: 16101/28908
Time to calculate: 0.0010716875394185385 minutes
Pairs Calculated: 16201/28908
Time to calculate: 0.0011612176895141602 minutes
Pairs Calculated: 16301/28908
Time to calculate: 0.001028752326965332 minutes
Pairs Calculated: 16401/28908
Time to calculate: 0.0010730981826782226 minutes
Pairs Calculated: 16501/28908
Time to calculate: 0.0011264324188232423 minutes
Pairs Calculated: 16601/28908
Time to calculate: 0.0010702093442281088 minutes
Pairs Calculated: 16701/28908
Time to calculate: 0.001128518581390381 minutes
Pairs Calculated: 16801/28908
Time to calculate: 0.00098265012105306 minutes
Pairs Calculated: 16901/28908
Time to calculate: 0.0011721928914388022 minutes
Pairs Calculated: 17001/28908
Time to calculate: 0.0010579387346903483 minutes
Pairs Calculated: 17101/28908
Time to calculate: 0.0003630995750427246 minutes
Pairs Calculated: 17201/28908
Time to calculate: 0.001143793265024821 minutes
Pairs Calculated: 17301/28908
Time to calculate: 0.00037776629130045574 minutes
Pairs Calculated: 17401/28908
Time to calculate: 0.0009633580843607585 minutes
Pairs Calculated: 17501/28908
Time to calculate: 0.0003649433453877767 minutes
Pairs Calculated: 17601/28908
Time to calculate: 0.001176293690999349 minutes
Pairs Calculated: 17701/28908
Time to calculate: 0.001070690155029297 minutes
Pairs Calculated: 17801/28908
Time to calculate: 0.0003587245941162109 minutes
Pairs Calculated: 17901/28908
Time to calculate: 0.0011492570241292317 minutes
Pairs Calculated: 18001/28908
Time to calculate: 0.001104891300201416 minutes
Pairs Calculated: 18101/28908
Time to calculate: 0.001099848747253418 minutes
Pairs Calculated: 18201/28908
Time to calculate: 0.0011099855105082194 minutes
Pairs Calculated: 18301/28908
Time to calculate: 0.00043981075286865235 minutes
Pairs Calculated: 18401/28908
Time to calculate: 0.0011168797810872397 minutes
Pairs Calculated: 18501/28908
Time to calculate: 0.0003353436787923177 minutes
Pairs Calculated: 18601/28908
Time to calculate: 0.00031039714813232424 minutes
Pairs Calculated: 18701/28908
Time to calculate: 0.0011817534764607747 minutes
Pairs Calculated: 18801/28908
Time to calculate: 0.0011074304580688476 minutes
Pairs Calculated: 18901/28908
Time to calculate: 0.001136334737141927 minutes
Pairs Calculated: 19001/28908
Time to calculate: 0.00042461554209391277 minutes
Pairs Calculated: 19101/28908
Time to calculate: 0.001099244753519694 minutes
Pairs Calculated: 19201/28908
Time to calculate: 4.447698593139649e-05 minutes
Pairs Calculated: 19301/28908
Time to calculate: 0.0011608401934305828 minutes
Pairs Calculated: 19401/28908
Time to calculate: 0.001137518882751465 minutes
Pairs Calculated: 19501/28908
Time to calculate: 0.001120150089263916 minutes
Pairs Calculated: 19601/28908
Time to calculate: 0.0010982831319173178 minutes
Pairs Calculated: 19701/28908
Time to calculate: 0.0011634588241577148 minutes
Pairs Calculated: 19801/28908
Time to calculate: 0.001107176144917806 minutes
Pairs Calculated: 19901/28908
Time to calculate: 0.0011366566022237143 minutes
Pairs Calculated: 20001/28908
Time to calculate: 0.0011374831199645996 minutes
Pairs Calculated: 20101/28908
Time to calculate: 0.0010643641153971354 minutes
Pairs Calculated: 20201/28908
Time to calculate: 0.0011901060740152996 minutes
Pairs Calculated: 20301/28908
Time to calculate: 0.0010780930519104005 minutes
Pairs Calculated: 20401/28908
Time to calculate: 0.0011319716771443684 minutes
Pairs Calculated: 20501/28908
Time to calculate: 0.0009256839752197265 minutes
Pairs Calculated: 20601/28908
Time to calculate: 0.0010679324467976889 minutes
Pairs Calculated: 20701/28908
Time to calculate: 0.0010372161865234374 minutes
Pairs Calculated: 20801/28908
Time to calculate: 0.0011347134908040364 minutes
Pairs Calculated: 20901/28908
Time to calculate: 0.0011592864990234374 minutes
Pairs Calculated: 21001/28908
Time to calculate: 0.0011782328287760417 minutes
Pairs Calculated: 21101/28908
Time to calculate: 0.0010825713475545247 minutes
Pairs Calculated: 21201/28908
Time to calculate: 0.0011165380477905274 minutes
Pairs Calculated: 21301/28908
Time to calculate: 0.0009950598080952962 minutes
Pairs Calculated: 21401/28908
Time to calculate: 0.0011316935221354167 minutes
Pairs Calculated: 21501/28908
Time to calculate: 0.001060183842976888 minutes
Pairs Calculated: 21601/28908
Time to calculate: 0.001070094108581543 minutes
Pairs Calculated: 21701/28908
Time to calculate: 0.0003264784812927246 minutes
Pairs Calculated: 21801/28908
Time to calculate: 0.0011283993721008302 minutes
Pairs Calculated: 21901/28908
Time to calculate: 0.0011536677678426106 minutes
Pairs Calculated: 22001/28908
Time to calculate: 0.0007965723673502604 minutes
Pairs Calculated: 22101/28908
Time to calculate: 0.001176301638285319 minutes
Pairs Calculated: 22201/28908
Time to calculate: 0.001095422108968099 minutes
Pairs Calculated: 22301/28908
Time to calculate: 0.0007987618446350098 minutes
Pairs Calculated: 22401/28908
Time to calculate: 0.0010702848434448243 minutes
Pairs Calculated: 22501/28908
Time to calculate: 0.0011018633842468262 minutes
Pairs Calculated: 22601/28908
Time to calculate: 0.0011907537778218587 minutes
Pairs Calculated: 22701/28908
Time to calculate: 0.0011345664660135904 minutes
Pairs Calculated: 22801/28908
Time to calculate: 0.0010802507400512694 minutes
Pairs Calculated: 22901/28908
Time to calculate: 0.0008991440137227376 minutes
Pairs Calculated: 23001/28908
Time to calculate: 0.0011808594067891439 minutes
Pairs Calculated: 23101/28908
Time to calculate: 0.0011397918065388997 minutes
Pairs Calculated: 23201/28908
Time to calculate: 0.0011511603991190592 minutes
Pairs Calculated: 23301/28908
Time to calculate: 0.0002947409947713216 minutes
Pairs Calculated: 23401/28908
Time to calculate: 0.0010846416155497233 minutes
Pairs Calculated: 23501/28908
Time to calculate: 0.00118255615234375 minutes
Pairs Calculated: 23601/28908
Time to calculate: 0.0011069337526957194 minutes
Pairs Calculated: 23701/28908
Time to calculate: 0.0003921826680501302 minutes
Pairs Calculated: 23801/28908
Time to calculate: 0.0011426130930582681 minutes
Pairs Calculated: 23901/28908
Time to calculate: 0.0011697173118591308 minutes
Pairs Calculated: 24001/28908
Time to calculate: 0.00036355257034301756 minutes
Pairs Calculated: 24101/28908
Time to calculate: 0.0010963877042134602 minutes
Pairs Calculated: 24201/28908
Time to calculate: 0.001195677121480306 minutes
Pairs Calculated: 24301/28908
Time to calculate: 0.0011714895566304524 minutes
Pairs Calculated: 24401/28908
Time to calculate: 0.001077274481455485 minutes
Pairs Calculated: 24501/28908
Time to calculate: 0.0012001752853393554 minutes
Pairs Calculated: 24601/28908
Time to calculate: 0.0011091868082682291 minutes
Pairs Calculated: 24701/28908
Time to calculate: 0.001083676020304362 minutes
Pairs Calculated: 24801/28908
Time to calculate: 0.0010543107986450196 minutes
Pairs Calculated: 24901/28908
Time to calculate: 0.0010467012723286947 minutes
Pairs Calculated: 25001/28908
Time to calculate: 0.0011434753735860188 minutes
Pairs Calculated: 25101/28908
Time to calculate: 0.0011181433995564778 minutes
Pairs Calculated: 25201/28908
Time to calculate: 0.00030379692713419597 minutes
Pairs Calculated: 25301/28908
Time to calculate: 2.9456615447998046e-05 minutes
Pairs Calculated: 25401/28908
Time to calculate: 0.0003701090812683105 minutes
