Batch 0 Loss:	0.7194867134094238
Batch 9800 Time:	1.8844461679458617 minutes
Batch 9900 Loss:	31.51230415329337
Batch 9900 Time:	1.8611763676007589 minutes
Pairs Calculated: 1/28116
Time to calculate: 0.001047046979268392 minutes
Pairs Calculated: 101/28116
Time to calculate: 0.0010821859041849772 minutes
Pairs Calculated: 201/28116
Time to calculate: 0.0003327806790669759 minutes
Pairs Calculated: 301/28116
Time to calculate: 0.00034362077713012695 minutes
Pairs Calculated: 401/28116
Time to calculate: 0.001077095667521159 minutes
Pairs Calculated: 501/28116
Time to calculate: 0.0010218620300292969 minutes
Pairs Calculated: 601/28116
Time to calculate: 0.0011022448539733886 minutes
Pairs Calculated: 701/28116
Time to calculate: 0.0011418660481770833 minutes
Pairs Calculated: 801/28116
Time to calculate: 0.000988765557607015 minutes
Pairs Calculated: 901/28116
Time to calculate: 0.0010435064633687338 minutes
Pairs Calculated: 1001/28116
Time to calculate: 0.0010646780331929524 minutes
Pairs Calculated: 1101/28116
Time to calculate: 0.0009408632914225261 minutes
Pairs Calculated: 1201/28116
Time to calculate: 0.0010827501614888509 minutes
Pairs Calculated: 1301/28116
Time to calculate: 0.001036989688873291 minutes
Pairs Calculated: 1401/28116
Time to calculate: 0.0010028799374898274 minutes
Pairs Calculated: 1501/28116
Time to calculate: 0.0011346737543741863 minutes
Pairs Calculated: 1601/28116
Time to calculate: 0.0010187784830729167 minutes
Pairs Calculated: 1701/28116
Time to calculate: 0.0003469506899515788 minutes
Pairs Calculated: 1801/28116
Time to calculate: 0.0010219693183898925 minutes
Pairs Calculated: 1901/28116
Time to calculate: 0.0003402233123779297 minutes
Pairs Calculated: 2001/28116
Time to calculate: 0.0011087457338968913 minutes
Pairs Calculated: 2101/28116
Time to calculate: 0.0010616978009541829 minutes
Pairs Calculated: 2201/28116
Time to calculate: 0.0010294715563456218 minutes
Pairs Calculated: 2301/28116
Time to calculate: 0.0010486801465352377 minutes
Pairs Calculated: 2401/28116
Time to calculate: 0.0010622342427571614 minutes
Pairs Calculated: 2501/28116
Time to calculate: 0.001083521048227946 minutes
Pairs Calculated: 2601/28116
Time to calculate: 0.0010203123092651367 minutes
Pairs Calculated: 2701/28116
Time to calculate: 0.0010543147722880046 minutes
Pairs Calculated: 2801/28116
Time to calculate: 0.000991376241048177 minutes
Pairs Calculated: 2901/28116
Time to calculate: 0.0010476271311442057 minutes
Pairs Calculated: 3001/28116
Time to calculate: 0.0011108716328938801 minutes
Pairs Calculated: 3101/28116
Time to calculate: 1.690785090128581e-05 minutes
Pairs Calculated: 3201/28116
Time to calculate: 0.0003460248311360677 minutes
Pairs Calculated: 3301/28116
Time to calculate: 0.0009212891260782877 minutes
Pairs Calculated: 3401/28116
Time to calculate: 0.0010782400767008463 minutes
Pairs Calculated: 3501/28116
Time to calculate: 0.001116788387298584 minutes
Pairs Calculated: 3601/28116
Time to calculate: 0.0010259509086608886 minutes
Pairs Calculated: 3701/28116
Time to calculate: 0.0010579744974772134 minutes
Pairs Calculated: 3801/28116
Time to calculate: 8.325974146525064e-05 minutes
Pairs Calculated: 3901/28116
Time to calculate: 0.0008749802907307943 minutes
Pairs Calculated: 4001/28116
Time to calculate: 0.001015472412109375 minutes
Pairs Calculated: 4101/28116
Time to calculate: 0.00011345942815144857 minutes
Pairs Calculated: 4201/28116
Time to calculate: 0.0010105411211649576 minutes
Pairs Calculated: 4301/28116
Time to calculate: 0.00042315324147542316 minutes
Pairs Calculated: 4401/28116
Time to calculate: 0.00104751189549764 minutes
Pairs Calculated: 4501/28116
Time to calculate: 0.0010520656903584798 minutes
Pairs Calculated: 4601/28116
Time to calculate: 0.0011170506477355957 minutes
Pairs Calculated: 4701/28116
Time to calculate: 0.0010552922884623209 minutes
Pairs Calculated: 4801/28116
Time to calculate: 0.0011316219965616862 minutes
Pairs Calculated: 4901/28116
Time to calculate: 0.00019900401433308918 minutes
Pairs Calculated: 5001/28116
Time to calculate: 0.0010564366976420084 minutes
Pairs Calculated: 5101/28116
Time to calculate: 0.0009482661883036295 minutes
Pairs Calculated: 5201/28116
Time to calculate: 0.0008944908777872722 minutes
Pairs Calculated: 5301/28116
Time to calculate: 0.0002682805061340332 minutes
Pairs Calculated: 5401/28116
Time to calculate: 0.0010424296061197916 minutes
Pairs Calculated: 5501/28116
Time to calculate: 0.0010115742683410645 minutes
Pairs Calculated: 5601/28116
Time to calculate: 0.000999764601389567 minutes
Pairs Calculated: 5701/28116
Time to calculate: 0.001075915495554606 minutes
Pairs Calculated: 5801/28116
Time to calculate: 0.001091905434926351 minutes
Pairs Calculated: 5901/28116
Time to calculate: 0.0008774042129516601 minutes
Pairs Calculated: 6001/28116
Time to calculate: 0.00106507937113444 minutes
Pairs Calculated: 6101/28116
Time to calculate: 0.0003164569536844889 minutes
Pairs Calculated: 6201/28116
Time to calculate: 0.0003373146057128906 minutes
Pairs Calculated: 6301/28116
Time to calculate: 0.00032356977462768557 minutes
Pairs Calculated: 6401/28116
Time to calculate: 0.0011552770932515462 minutes
Pairs Calculated: 6501/28116
Time to calculate: 0.0010551611582438152 minutes
Pairs Calculated: 6601/28116
Time to calculate: 0.0010008931159973145 minutes
Pairs Calculated: 6701/28116
Time to calculate: 0.0010019222895304362 minutes
Pairs Calculated: 6801/28116
Time to calculate: 0.0009638190269470215 minutes
Pairs Calculated: 6901/28116
Time to calculate: 0.0011087139447530112 minutes
Pairs Calculated: 7001/28116
Time to calculate: 0.0010936737060546875 minutes
Pairs Calculated: 7101/28116
Time to calculate: 0.001092064380645752 minutes
Pairs Calculated: 7201/28116
Time to calculate: 0.0010638674100240072 minutes
Pairs Calculated: 7301/28116
Time to calculate: 0.0010680596033732096 minutes
Pairs Calculated: 7401/28116
Time to calculate: 0.000873267650604248 minutes
Pairs Calculated: 7501/28116
Time to calculate: 0.0003952463467915853 minutes
Pairs Calculated: 7601/28116
Time to calculate: 0.0010658502578735352 minutes
Pairs Calculated: 7701/28116
Time to calculate: 0.0010211586952209473 minutes
Pairs Calculated: 7801/28116
Time to calculate: 0.0010623892148335775 minutes
Pairs Calculated: 7901/28116
Time to calculate: 0.0009869893391927084 minutes
Pairs Calculated: 8001/28116
Time to calculate: 0.00041892925898234047 minutes
Pairs Calculated: 8101/28116
Time to calculate: 0.0011162559191385906 minutes
Pairs Calculated: 8201/28116
Time to calculate: 0.0008728305498758951 minutes
Pairs Calculated: 8301/28116
Time to calculate: 0.0010168910026550292 minutes
Pairs Calculated: 8401/28116
Time to calculate: 0.001070562998453776 minutes
Pairs Calculated: 8501/28116
Time to calculate: 0.0010472695032755534 minutes
Pairs Calculated: 8601/28116
Time to calculate: 0.001091917355855306 minutes
Pairs Calculated: 8701/28116
Time to calculate: 0.0010308424631754558 minutes
Pairs Calculated: 8801/28116
Time to calculate: 0.0010687947273254395 minutes
Pairs Calculated: 8901/28116
Time to calculate: 0.0011034766832987467 minutes
Pairs Calculated: 9001/28116
Time to calculate: 0.0009827534357706705 minutes
Pairs Calculated: 9101/28116
Time to calculate: 0.0006676912307739258 minutes
Pairs Calculated: 9201/28116
Time to calculate: 0.0008220871289571127 minutes
Pairs Calculated: 9301/28116
Time to calculate: 0.00032305320103963217 minutes
Pairs Calculated: 9401/28116
Time to calculate: 0.0011376698811848959 minutes
Pairs Calculated: 9501/28116
Time to calculate: 0.001025247573852539 minutes
Pairs Calculated: 9601/28116
Time to calculate: 0.0010654409726460776 minutes
Pairs Calculated: 9701/28116
Time to calculate: 0.001102447509765625 minutes
Pairs Calculated: 9801/28116
Time to calculate: 0.0010122338930765788 minutes
Pairs Calculated: 9901/28116
Time to calculate: 0.0010737935702006022 minutes
Pairs Calculated: 10001/28116
Time to calculate: 3.068844477335612e-05 minutes
Pairs Calculated: 10101/28116
Time to calculate: 0.0003550410270690918 minutes
Pairs Calculated: 10201/28116
Time to calculate: 0.0002808849016825358 minutes
Pairs Calculated: 10301/28116
Time to calculate: 0.00031773646672566733 minutes
Pairs Calculated: 10401/28116
Time to calculate: 0.001084299882253011 minutes
Pairs Calculated: 10501/28116
Time to calculate: 0.00028545459111531575 minutes
Pairs Calculated: 10601/28116
Time to calculate: 0.0010678887367248536 minutes
Pairs Calculated: 10701/28116
Time to calculate: 0.00033306280771891277 minutes
Pairs Calculated: 10801/28116
Time to calculate: 0.0010557373364766438 minutes
Pairs Calculated: 10901/28116
Time to calculate: 0.0003310362497965495 minutes
Pairs Calculated: 11001/28116
Time to calculate: 0.00011177857716878255 minutes
Pairs Calculated: 11101/28116
Time to calculate: 0.0011127074559529623 minutes
Pairs Calculated: 11201/28116
Time to calculate: 0.000840453306833903 minutes
Pairs Calculated: 11301/28116
Time to calculate: 0.0010979255040486655 minutes
Pairs Calculated: 11401/28116
Time to calculate: 0.0011240720748901367 minutes
Pairs Calculated: 11501/28116
Time to calculate: 0.0010822097460428874 minutes
Pairs Calculated: 11601/28116
Time to calculate: 0.0010271112124125162 minutes
Pairs Calculated: 11701/28116
Time to calculate: 0.0008602738380432129 minutes
Pairs Calculated: 11801/28116
Time to calculate: 0.0007585008939107259 minutes
Pairs Calculated: 11901/28116
Time to calculate: 0.00011148452758789063 minutes
Pairs Calculated: 12001/28116
Time to calculate: 0.0011252164840698242 minutes
Pairs Calculated: 12101/28116
Time to calculate: 0.000350499153137207 minutes
Pairs Calculated: 12201/28116
Time to calculate: 0.0010430455207824708 minutes
Pairs Calculated: 12301/28116
Time to calculate: 0.0011250972747802734 minutes
Pairs Calculated: 12401/28116
Time to calculate: 0.001053019364674886 minutes
Pairs Calculated: 12501/28116
Time to calculate: 0.00015947421391805013 minutes
Pairs Calculated: 12601/28116
Time to calculate: 0.0003124157587687174 minutes
Pairs Calculated: 12701/28116
Time to calculate: 0.0011204004287719727 minutes
Pairs Calculated: 12801/28116
Time to calculate: 0.001072835922241211 minutes
Pairs Calculated: 12901/28116
Time to calculate: 0.0010401089986165366 minutes
Pairs Calculated: 13001/28116
Time to calculate: 0.0006609082221984864 minutes
Pairs Calculated: 13101/28116
Time to calculate: 0.0011084953943888347 minutes
Pairs Calculated: 13201/28116
Time to calculate: 0.00030889511108398435 minutes
Pairs Calculated: 13301/28116
Time to calculate: 0.0010458628336588542 minutes
Pairs Calculated: 13401/28116
Time to calculate: 0.0010451157887776694 minutes
Pairs Calculated: 13501/28116
Time to calculate: 5.6624412536621094e-05 minutes
Pairs Calculated: 13601/28116
Time to calculate: 0.0010531465212504068 minutes
Pairs Calculated: 13701/28116
Time to calculate: 0.0010385632514953614 minutes
Pairs Calculated: 13801/28116
Time to calculate: 0.0009162545204162598 minutes
Pairs Calculated: 13901/28116
Time to calculate: 0.0003055850664774577 minutes
Pairs Calculated: 14001/28116
Time to calculate: 0.0010953545570373535 minutes
Pairs Calculated: 14101/28116
Time to calculate: 0.0003426472345987956 minutes
Pairs Calculated: 14201/28116
Time to calculate: 0.0011144916216532389 minutes
Pairs Calculated: 14301/28116
Time to calculate: 0.0011253277460734048 minutes
Pairs Calculated: 14401/28116
Time to calculate: 0.0010575453440348308 minutes
Pairs Calculated: 14501/28116
Time to calculate: 0.0011016845703125 minutes
Pairs Calculated: 14601/28116
Time to calculate: 0.0010597745577494303 minutes
Pairs Calculated: 14701/28116
Time to calculate: 0.0003422697385152181 minutes
Pairs Calculated: 14801/28116
Time to calculate: 0.0011150280634562174 minutes
Pairs Calculated: 14901/28116
Time to calculate: 0.0010767817497253419 minutes
Pairs Calculated: 15001/28116
Time to calculate: 0.0010318160057067871 minutes
Pairs Calculated: 15101/28116
Time to calculate: 0.0010251839955647787 minutes
Pairs Calculated: 15201/28116
Time to calculate: 0.0010592738787333171 minutes
Pairs Calculated: 15301/28116
Time to calculate: 0.0011239051818847656 minutes
Pairs Calculated: 15401/28116
Time to calculate: 0.0010486245155334473 minutes
Pairs Calculated: 15501/28116
Time to calculate: 0.00011506875356038411 minutes
Pairs Calculated: 15601/28116
Time to calculate: 0.001087482770284017 minutes
Pairs Calculated: 15701/28116
Time to calculate: 0.000358577569325765 minutes
Pairs Calculated: 15801/28116
Time to calculate: 0.0003239591916402181 minutes
Pairs Calculated: 15901/28116
Time to calculate: 0.0010828534762064616 minutes
Pairs Calculated: 16001/28116
Time to calculate: 0.0010849952697753907 minutes
Pairs Calculated: 16101/28116
Time to calculate: 0.0011376261711120606 minutes
Pairs Calculated: 16201/28116
Time to calculate: 0.00032140413920084634 minutes
Pairs Calculated: 16301/28116
Time to calculate: 0.0010642250378926595 minutes
Pairs Calculated: 16401/28116
Time to calculate: 0.0011274973551432292 minutes
Pairs Calculated: 16501/28116
Time to calculate: 0.000979284445444743 minutes
Pairs Calculated: 16601/28116
Time to calculate: 0.000958406925201416 minutes
Pairs Calculated: 16701/28116
Time to calculate: 0.001114058494567871 minutes
Pairs Calculated: 16801/28116
Time to calculate: 0.000836642583211263 minutes
Pairs Calculated: 16901/28116
Time to calculate: 0.00023596684137980144 minutes
Pairs Calculated: 17001/28116
Time to calculate: 0.0010370532671610513 minutes
Pairs Calculated: 17101/28116
Time to calculate: 0.0010861714680989584 minutes
Pairs Calculated: 17201/28116
Time to calculate: 0.001118310292561849 minutes
Pairs Calculated: 17301/28116
Time to calculate: 0.0010924220085144043 minutes
Pairs Calculated: 17401/28116
Time to calculate: 0.0002636392911275228 minutes
Pairs Calculated: 17501/28116
Time to calculate: 0.0007190306981404623 minutes
Pairs Calculated: 17601/28116
Time to calculate: 0.0010566194852193198 minutes
Pairs Calculated: 17701/28116
Time to calculate: 0.00035352309544881184 minutes
Pairs Calculated: 17801/28116
Time to calculate: 0.001129003365834554 minutes
Pairs Calculated: 17901/28116
Time to calculate: 0.0003374377886454264 minutes
Pairs Calculated: 18001/28116
Time to calculate: 0.0011159976323445637 minutes
Pairs Calculated: 18101/28116
Time to calculate: 0.00033828020095825193 minutes
Pairs Calculated: 18201/28116
Time to calculate: 0.0011269648869832356 minutes
Pairs Calculated: 18301/28116
Time to calculate: 0.0007031321525573731 minutes
Pairs Calculated: 18401/28116
Time to calculate: 0.0010219295819600424 minutes
Pairs Calculated: 18501/28116
Time to calculate: 0.001037768522898356 minutes
Pairs Calculated: 18601/28116
Time to calculate: 0.001098938783009847 minutes
Pairs Calculated: 18701/28116
Time to calculate: 0.0009837706883748373 minutes
Pairs Calculated: 18801/28116
Time to calculate: 0.0011204918225606283 minutes
Pairs Calculated: 18901/28116
Time to calculate: 0.0001518726348876953 minutes
Pairs Calculated: 19001/28116
Time to calculate: 0.0008368929227193197 minutes
Pairs Calculated: 19101/28116
Time to calculate: 0.0010697603225708007 minutes
Pairs Calculated: 19201/28116
Time to calculate: 0.0003471175829569499 minutes
Pairs Calculated: 19301/28116
Time to calculate: 0.0010844985644022623 minutes
Pairs Calculated: 19401/28116
Time to calculate: 0.00034314791361490885 minutes
Pairs Calculated: 19501/28116
Time to calculate: 0.0010605971018473306 minutes
Pairs Calculated: 19601/28116
Time to calculate: 0.00040174325307210286 minutes
Pairs Calculated: 19701/28116
Time to calculate: 0.00031771659851074217 minutes
Pairs Calculated: 19801/28116
Time to calculate: 0.00032692750295003256 minutes
Pairs Calculated: 19901/28116
Time to calculate: 0.0010531266530354817 minutes
Pairs Calculated: 20001/28116
Time to calculate: 0.0009494543075561524 minutes
Pairs Calculated: 20101/28116
Time to calculate: 0.0010618130366007487 minutes
Pairs Calculated: 20201/28116
Time to calculate: 0.0010803461074829102 minutes
Pairs Calculated: 20301/28116
Time to calculate: 0.001085837682088216 minutes
Pairs Calculated: 20401/28116
Time to calculate: 0.0010488430658976238 minutes
Pairs Calculated: 20501/28116
Time to calculate: 0.0010663588841756185 minutes
Pairs Calculated: 20601/28116
Time to calculate: 0.001078927516937256 minutes
Pairs Calculated: 20701/28116
Time to calculate: 0.0010532816251118979 minutes
Pairs Calculated: 20801/28116
Time to calculate: 0.0003551324208577474 minutes
Pairs Calculated: 20901/28116
Time to calculate: 0.0010384241739908853 minutes
Pairs Calculated: 21001/28116
Time to calculate: 0.0011462052663167319 minutes
Pairs Calculated: 21101/28116
Time to calculate: 0.0011211077372233072 minutes
Pairs Calculated: 21201/28116
Time to calculate: 0.0010716716448465984 minutes
Pairs Calculated: 21301/28116
Time to calculate: 0.0010426640510559082 minutes
Pairs Calculated: 21401/28116
Time to calculate: 0.0010570685068766277 minutes
Pairs Calculated: 21501/28116
Time to calculate: 0.0010562936464945476 minutes
Pairs Calculated: 21601/28116
Time to calculate: 0.0009404857953389486 minutes
Pairs Calculated: 21701/28116
Time to calculate: 0.0010765393575032551 minutes
Pairs Calculated: 21801/28116
Time to calculate: 0.0003247658411661784 minutes
Pairs Calculated: 21901/28116
Time to calculate: 0.0010323365529378255 minutes
Pairs Calculated: 22001/28116
Time to calculate: 0.0010245839754740398 minutes
Pairs Calculated: 22101/28116
Time to calculate: 0.0010076642036437988 minutes
Pairs Calculated: 22201/28116
Time to calculate: 0.001048743724822998 minutes
Pairs Calculated: 22301/28116
Time to calculate: 0.0010266701380411785 minutes
Pairs Calculated: 22401/28116
Time to calculate: 0.0010943929354349771 minutes
Pairs Calculated: 22501/28116
Time to calculate: 0.0010292331377665203 minutes
Pairs Calculated: 22601/28116
Time to calculate: 0.0009328683217366536 minutes
Pairs Calculated: 22701/28116
Time to calculate: 0.0003947297732035319 minutes
Pairs Calculated: 22801/28116
Time to calculate: 0.0003499468167622884 minutes
Pairs Calculated: 22901/28116
Time to calculate: 0.0009413758913675944 minutes
Pairs Calculated: 23001/28116
Time to calculate: 0.0011077523231506348 minutes
Pairs Calculated: 23101/28116
Time to calculate: 0.000728774070739746 minutes
Pairs Calculated: 23201/28116
Time to calculate: 0.001053325335184733 minutes
Pairs Calculated: 23301/28116
Time to calculate: 0.0003430525461832682 minutes
Pairs Calculated: 23401/28116
Time to calculate: 0.0011115789413452149 minutes
Pairs Calculated: 23501/28116
Time to calculate: 0.0010805606842041015 minutes
Pairs Calculated: 23601/28116
Time to calculate: 0.00034983555475870767 minutes
Pairs Calculated: 23701/28116
Time to calculate: 0.001024015744527181 minutes
Pairs Calculated: 23801/28116
Time to calculate: 0.0010868589083353679 minutes
Pairs Calculated: 23901/28116
Time to calculate: 0.000968766212463379 minutes
Pairs Calculated: 24001/28116
Time to calculate: 0.0010748585065205893 minutes
Pairs Calculated: 24101/28116
Time to calculate: 1.2536843617757162e-05 minutes
Pairs Calculated: 24201/28116
Time to calculate: 0.0010841806729634603 minutes
Pairs Calculated: 24301/28116
Time to calculate: 0.0010618964831034343 minutes
Pairs Calculated: 24401/28116
Time to calculate: 5.5106480916341144e-05 minutes
Pairs Calculated: 24501/28116
Time to calculate: 0.0011188308397928873 minutes
Pairs Calculated: 24601/28116
Time to calculate: 0.001041714350382487 minutes
Pairs Calculated: 24701/28116
Time to calculate: 8.644262949625651e-05 minutes
Pairs Calculated: 24801/28116
Time to calculate: 0.0009348789850870768 minutes
Pairs Calculated: 24901/28116
Time to calculate: 0.001035602887471517 minutes
Pairs Calculated: 25001/28116
Time to calculate: 0.0003473202387491862 minutes
Pairs Calculated: 25101/28116
Time to calculate: 0.0010691404342651368 minutes
Pairs Calculated: 25201/28116
Time to calculate: 0.0011186599731445312 minutes
Pairs Calculated: 25301/28116
Time to calculate: 0.0010349671045939127 minutes
Pairs Calculated: 25401/28116
