Batch 0 Loss:	0.6865061521530151
Batch 7800 Time:	1.9472022970517477 minutes
Batch 7900 Loss:	23.770721461623907
Batch 7900 Time:	1.945928160349528 minutes
Batch 8000 Loss:	26.131190732121468
Batch 8000 Time:	1.9632204532623292 minutes
Batch 8100 Loss:	25.290884479880333
Batch 8100 Time:	1.9287108381589253 minutes
Batch 8200 Loss:	24.440265364944935
Batch 8200 Time:	1.9346826712290446 minutes
Batch 8300 Loss:	24.408341728150845
Batch 8300 Time:	1.9096856633822124 minutes
Batch 8400 Loss:	26.209890816360712
Batch 8400 Time:	1.9509783148765565 minutes
Batch 8500 Loss:	24.426842980086803
Batch 8500 Time:	1.9224241216977438 minutes
Batch 8600 Loss:	23.66078919544816
Batch 8600 Time:	1.9517616550127665 minutes
Batch 8700 Loss:	24.144494775682688
Batch 8700 Time:	1.9051323533058167 minutes
Batch 8800 Loss:	22.77871796116233
Batch 8800 Time:	1.944088057676951 minutes
Batch 8900 Loss:	23.126272693276405
Batch 8900 Time:	1.9418826301892598 minutes
Batch 9000 Loss:	23.90746315009892
Batch 9000 Time:	1.916245989004771 minutes
Batch 9100 Loss:	21.28726341575384
Batch 9100 Time:	1.960182042916616 minutes
Batch 9200 Loss:	23.968771051615477
Batch 9200 Time:	1.9539122303326926 minutes
Batch 9300 Loss:	23.903566010296345
Batch 9300 Time:	1.950970967610677 minutes
Batch 9400 Loss:	23.807590771466494
Batch 9400 Time:	1.9448482036590575 minutes
Batch 9500 Loss:	23.773867070674896
Batch 9500 Time:	1.9393587748209635 minutes
Batch 9600 Loss:	21.649351228028536
Batch 9600 Time:	1.9245019634564717 minutes
Batch 9700 Loss:	20.339402846992016
Batch 9700 Time:	1.9215933879216511 minutes
Batch 9800 Loss:	24.06737883761525
Batch 9800 Time:	1.9474578817685446 minutes
Batch 9900 Loss:	24.435023725032806
Batch 9900 Time:	1.9521593809127809 minutes
Pairs Calculated: 1/28908
Time to calculate: 0.0011416117350260416 minutes
Pairs Calculated: 101/28908
Time to calculate: 0.001095422108968099 minutes
Pairs Calculated: 201/28908
Time to calculate: 0.0010701060295104981 minutes
Pairs Calculated: 301/28908
Time to calculate: 0.00033984978993733725 minutes
Pairs Calculated: 401/28908
Time to calculate: 0.0010388453801472982 minutes
Pairs Calculated: 501/28908
Time to calculate: 0.001168982187906901 minutes
Pairs Calculated: 601/28908
Time to calculate: 0.0011494994163513184 minutes
Pairs Calculated: 701/28908
Time to calculate: 0.001097563902537028 minutes
Pairs Calculated: 801/28908
Time to calculate: 0.0010801355044047038 minutes
Pairs Calculated: 901/28908
Time to calculate: 0.0010600328445434571 minutes
Pairs Calculated: 1001/28908
Time to calculate: 0.0003471811612447103 minutes
Pairs Calculated: 1101/28908
Time to calculate: 0.0010982314745585124 minutes
Pairs Calculated: 1201/28908
Time to calculate: 0.0010651667912801106 minutes
Pairs Calculated: 1301/28908
Time to calculate: 0.0010903795560201009 minutes
Pairs Calculated: 1401/28908
Time to calculate: 0.0011043349901835124 minutes
Pairs Calculated: 1501/28908
Time to calculate: 0.0011508862177530925 minutes
Pairs Calculated: 1601/28908
Time to calculate: 0.0010848164558410645 minutes
Pairs Calculated: 1701/28908
Time to calculate: 0.000411685307820638 minutes
Pairs Calculated: 1801/28908
Time to calculate: 0.0010614355405171713 minutes
Pairs Calculated: 1901/28908
Time to calculate: 0.0010705312093098958 minutes
Pairs Calculated: 2001/28908
Time to calculate: 0.00043716033299763996 minutes
Pairs Calculated: 2101/28908
Time to calculate: 0.0003392418225606283 minutes
Pairs Calculated: 2201/28908
Time to calculate: 0.0001097559928894043 minutes
Pairs Calculated: 2301/28908
Time to calculate: 0.000689852237701416 minutes
Pairs Calculated: 2401/28908
Time to calculate: 0.0011443575223286948 minutes
Pairs Calculated: 2501/28908
Time to calculate: 0.0010551810264587402 minutes
Pairs Calculated: 2601/28908
Time to calculate: 0.00104063351949056 minutes
Pairs Calculated: 2701/28908
Time to calculate: 2.039670944213867e-05 minutes
Pairs Calculated: 2801/28908
Time to calculate: 0.0010857780774434407 minutes
Pairs Calculated: 2901/28908
Time to calculate: 0.0011009414990743001 minutes
Pairs Calculated: 3001/28908
Time to calculate: 0.001093427340189616 minutes
Pairs Calculated: 3101/28908
Time to calculate: 0.0009801983833312988 minutes
Pairs Calculated: 3201/28908
Time to calculate: 0.0010761817296346028 minutes
Pairs Calculated: 3301/28908
Time to calculate: 0.00113909641901652 minutes
Pairs Calculated: 3401/28908
Time to calculate: 0.0004022638003031413 minutes
Pairs Calculated: 3501/28908
Time to calculate: 0.0003615339597066244 minutes
Pairs Calculated: 3601/28908
Time to calculate: 0.001143058141072591 minutes
Pairs Calculated: 3701/28908
Time to calculate: 0.0011397322018941243 minutes
Pairs Calculated: 3801/28908
Time to calculate: 0.0010862350463867188 minutes
Pairs Calculated: 3901/28908
Time to calculate: 0.0010702689488728842 minutes
Pairs Calculated: 4001/28908
Time to calculate: 0.00011499722798665364 minutes
Pairs Calculated: 4101/28908
Time to calculate: 0.0011560956637064615 minutes
Pairs Calculated: 4201/28908
Time to calculate: 0.0011628150939941406 minutes
Pairs Calculated: 4301/28908
Time to calculate: 0.0006940722465515137 minutes
Pairs Calculated: 4401/28908
Time to calculate: 0.0006616115570068359 minutes
Pairs Calculated: 4501/28908
Time to calculate: 4.111925760904948e-05 minutes
Pairs Calculated: 4601/28908
Time to calculate: 0.0011295795440673829 minutes
Pairs Calculated: 4701/28908
Time to calculate: 0.0009104450543721517 minutes
Pairs Calculated: 4801/28908
Time to calculate: 0.0009928663571675618 minutes
Pairs Calculated: 4901/28908
Time to calculate: 0.00035016536712646485 minutes
Pairs Calculated: 5001/28908
Time to calculate: 0.001097277800242106 minutes
Pairs Calculated: 5101/28908
Time to calculate: 0.00032395124435424805 minutes
Pairs Calculated: 5201/28908
Time to calculate: 0.0009378949801127116 minutes
Pairs Calculated: 5301/28908
Time to calculate: 0.0011250138282775878 minutes
Pairs Calculated: 5401/28908
Time to calculate: 0.0008218089739481608 minutes
Pairs Calculated: 5501/28908
Time to calculate: 0.0010760068893432618 minutes
Pairs Calculated: 5601/28908
Time to calculate: 0.0010857144991556803 minutes
Pairs Calculated: 5701/28908
Time to calculate: 0.0010990500450134277 minutes
Pairs Calculated: 5801/28908
Time to calculate: 0.0010604937871297202 minutes
Pairs Calculated: 5901/28908
Time to calculate: 0.0011022647221883139 minutes
Pairs Calculated: 6001/28908
Time to calculate: 0.0011161605517069498 minutes
Pairs Calculated: 6101/28908
Time to calculate: 0.0004300157229105631 minutes
Pairs Calculated: 6201/28908
Time to calculate: 0.0010442614555358886 minutes
Pairs Calculated: 6301/28908
Time to calculate: 0.0010708649953206381 minutes
Pairs Calculated: 6401/28908
Time to calculate: 0.0011450807253519694 minutes
Pairs Calculated: 6501/28908
Time to calculate: 0.0010416070620218913 minutes
Pairs Calculated: 6601/28908
Time to calculate: 0.00034326712290445963 minutes
Pairs Calculated: 6701/28908
Time to calculate: 0.0011092901229858398 minutes
Pairs Calculated: 6801/28908
Time to calculate: 0.00043358802795410154 minutes
Pairs Calculated: 6901/28908
Time to calculate: 0.001079408327738444 minutes
Pairs Calculated: 7001/28908
Time to calculate: 0.0010297894477844238 minutes
Pairs Calculated: 7101/28908
Time to calculate: 0.00036765734354654946 minutes
Pairs Calculated: 7201/28908
Time to calculate: 0.0003371914227803548 minutes
Pairs Calculated: 7301/28908
Time to calculate: 0.001152777671813965 minutes
Pairs Calculated: 7401/28908
Time to calculate: 0.0011459032694498697 minutes
Pairs Calculated: 7501/28908
Time to calculate: 0.0011475364367167155 minutes
Pairs Calculated: 7601/28908
Time to calculate: 0.001089024543762207 minutes
Pairs Calculated: 7701/28908
Time to calculate: 0.0010563413302103679 minutes
Pairs Calculated: 7801/28908
Time to calculate: 0.0010617216428120931 minutes
Pairs Calculated: 7901/28908
Time to calculate: 0.0003379980723063151 minutes
Pairs Calculated: 8001/28908
Time to calculate: 0.0010745962460835775 minutes
Pairs Calculated: 8101/28908
Time to calculate: 0.000996863842010498 minutes
Pairs Calculated: 8201/28908
Time to calculate: 0.0010650952657063801 minutes
Pairs Calculated: 8301/28908
Time to calculate: 0.0010750174522399902 minutes
Pairs Calculated: 8401/28908
Time to calculate: 0.0011546691258748373 minutes
Pairs Calculated: 8501/28908
Time to calculate: 0.001113446553548177 minutes
Pairs Calculated: 8601/28908
Time to calculate: 0.0010616223017374674 minutes
Pairs Calculated: 8701/28908
Time to calculate: 0.0011010169982910156 minutes
Pairs Calculated: 8801/28908
Time to calculate: 0.0010500868161519368 minutes
Pairs Calculated: 8901/28908
Time to calculate: 0.0011216163635253905 minutes
Pairs Calculated: 9001/28908
Time to calculate: 0.0010663708051045736 minutes
Pairs Calculated: 9101/28908
Time to calculate: 0.00033664703369140625 minutes
Pairs Calculated: 9201/28908
Time to calculate: 0.0011111815770467122 minutes
Pairs Calculated: 9301/28908
Time to calculate: 0.001141039530436198 minutes
Pairs Calculated: 9401/28908
Time to calculate: 0.0011029243469238281 minutes
Pairs Calculated: 9501/28908
Time to calculate: 0.001086870829264323 minutes
Pairs Calculated: 9601/28908
Time to calculate: 0.0011110146840413412 minutes
Pairs Calculated: 9701/28908
Time to calculate: 0.0011635621388753254 minutes
Pairs Calculated: 9801/28908
Time to calculate: 0.0009646813074747721 minutes
Pairs Calculated: 9901/28908
Time to calculate: 0.00042946736017862954 minutes
Pairs Calculated: 10001/28908
Time to calculate: 0.0010587374369303386 minutes
Pairs Calculated: 10101/28908
Time to calculate: 0.0010840813318888345 minutes
Pairs Calculated: 10201/28908
Time to calculate: 4.083315531412761e-05 minutes
Pairs Calculated: 10301/28908
Time to calculate: 0.0011220415433247884 minutes
Pairs Calculated: 10401/28908
Time to calculate: 0.0011383891105651855 minutes
Pairs Calculated: 10501/28908
Time to calculate: 0.0011329730351765952 minutes
Pairs Calculated: 10601/28908
Time to calculate: 0.0011185526847839356 minutes
Pairs Calculated: 10701/28908
Time to calculate: 0.0010787407557169596 minutes
Pairs Calculated: 10801/28908
Time to calculate: 0.0011160691579182942 minutes
Pairs Calculated: 10901/28908
Time to calculate: 0.001096343994140625 minutes
Pairs Calculated: 11001/28908
Time to calculate: 0.0003319859504699707 minutes
Pairs Calculated: 11101/28908
Time to calculate: 0.0008618871370951335 minutes
Pairs Calculated: 11201/28908
Time to calculate: 0.0008395195007324218 minutes
Pairs Calculated: 11301/28908
Time to calculate: 0.0010896682739257812 minutes
Pairs Calculated: 11401/28908
Time to calculate: 0.001076185703277588 minutes
Pairs Calculated: 11501/28908
Time to calculate: 0.001102928320566813 minutes
Pairs Calculated: 11601/28908
Time to calculate: 0.00032445589701334633 minutes
Pairs Calculated: 11701/28908
Time to calculate: 0.0009641130765279134 minutes
Pairs Calculated: 11801/28908
Time to calculate: 0.000322266419728597 minutes
Pairs Calculated: 11901/28908
Time to calculate: 0.0010824124018351236 minutes
Pairs Calculated: 12001/28908
Time to calculate: 0.0004313866297403971 minutes
Pairs Calculated: 12101/28908
Time to calculate: 0.001101064682006836 minutes
Pairs Calculated: 12201/28908
Time to calculate: 0.0010906656583150227 minutes
Pairs Calculated: 12301/28908
Time to calculate: 0.0010784387588500977 minutes
Pairs Calculated: 12401/28908
Time to calculate: 0.001096630096435547 minutes
Pairs Calculated: 12501/28908
Time to calculate: 0.0010488073031107584 minutes
Pairs Calculated: 12601/28908
Time to calculate: 0.0011371175448099773 minutes
Pairs Calculated: 12701/28908
Time to calculate: 0.0009758392969767253 minutes
Pairs Calculated: 12801/28908
Time to calculate: 0.0003406167030334473 minutes
Pairs Calculated: 12901/28908
Time to calculate: 0.0010812759399414062 minutes
Pairs Calculated: 13001/28908
Time to calculate: 0.000330813725789388 minutes
Pairs Calculated: 13101/28908
Time to calculate: 0.0011375308036804198 minutes
Pairs Calculated: 13201/28908
Time to calculate: 0.0010518670082092286 minutes
Pairs Calculated: 13301/28908
Time to calculate: 0.00025558869043986 minutes
Pairs Calculated: 13401/28908
Time to calculate: 0.0010896841684977213 minutes
Pairs Calculated: 13501/28908
Time to calculate: 0.0010836640993754068 minutes
Pairs Calculated: 13601/28908
Time to calculate: 0.001099558671315511 minutes
Pairs Calculated: 13701/28908
Time to calculate: 0.0011484901110331218 minutes
Pairs Calculated: 13801/28908
Time to calculate: 0.0010953148206075032 minutes
Pairs Calculated: 13901/28908
Time to calculate: 0.00023994048436482747 minutes
Pairs Calculated: 14001/28908
Time to calculate: 0.0011282722155253092 minutes
Pairs Calculated: 14101/28908
Time to calculate: 0.0003360231717427572 minutes
Pairs Calculated: 14201/28908
Time to calculate: 0.0011065045992533365 minutes
Pairs Calculated: 14301/28908
Time to calculate: 0.001055427392323812 minutes
Pairs Calculated: 14401/28908
Time to calculate: 0.001092676321665446 minutes
Pairs Calculated: 14501/28908
Time to calculate: 0.001062317689259847 minutes
Pairs Calculated: 14601/28908
Time to calculate: 0.0003462831179300944 minutes
Pairs Calculated: 14701/28908
Time to calculate: 2.380212148030599e-05 minutes
Pairs Calculated: 14801/28908
Time to calculate: 0.0011109749476114908 minutes
Pairs Calculated: 14901/28908
Time to calculate: 0.0011219501495361329 minutes
Pairs Calculated: 15001/28908
Time to calculate: 0.001058665911356608 minutes
Pairs Calculated: 15101/28908
Time to calculate: 0.001112353801727295 minutes
Pairs Calculated: 15201/28908
Time to calculate: 0.0010939478874206544 minutes
Pairs Calculated: 15301/28908
Time to calculate: 0.001056504249572754 minutes
Pairs Calculated: 15401/28908
Time to calculate: 0.00035655895868937174 minutes
Pairs Calculated: 15501/28908
Time to calculate: 0.0010541240374247233 minutes
Pairs Calculated: 15601/28908
Time to calculate: 0.00035355091094970705 minutes
Pairs Calculated: 15701/28908
Time to calculate: 0.0007448951403299967 minutes
Pairs Calculated: 15801/28908
Time to calculate: 0.0003279368082682292 minutes
Pairs Calculated: 15901/28908
Time to calculate: 0.001026920477549235 minutes
Pairs Calculated: 16001/28908
Time to calculate: 0.0010686675707499186 minutes
Pairs Calculated: 16101/28908
Time to calculate: 0.0010454575220743814 minutes
Pairs Calculated: 16201/28908
Time to calculate: 0.0010814587275187173 minutes
Pairs Calculated: 16301/28908
Time to calculate: 0.0010373950004577636 minutes
Pairs Calculated: 16401/28908
Time to calculate: 0.0010315775871276855 minutes
Pairs Calculated: 16501/28908
Time to calculate: 0.0011516650517781576 minutes
Pairs Calculated: 16601/28908
Time to calculate: 0.0007927060127258301 minutes
Pairs Calculated: 16701/28908
Time to calculate: 0.00042734146118164065 minutes
Pairs Calculated: 16801/28908
Time to calculate: 0.0011392792065938314 minutes
Pairs Calculated: 16901/28908
Time to calculate: 0.0003987272580464681 minutes
Pairs Calculated: 17001/28908
Time to calculate: 0.001136926809946696 minutes
Pairs Calculated: 17101/28908
Time to calculate: 0.0011339942614237467 minutes
Pairs Calculated: 17201/28908
Time to calculate: 0.0011450449625651042 minutes
Pairs Calculated: 17301/28908
Time to calculate: 0.0009393533070882162 minutes
Pairs Calculated: 17401/28908
Time to calculate: 0.0011009971300760906 minutes
Pairs Calculated: 17501/28908
Time to calculate: 0.001112818717956543 minutes
Pairs Calculated: 17601/28908
Time to calculate: 0.0003606120745340983 minutes
Pairs Calculated: 17701/28908
Time to calculate: 0.0011504451433817545 minutes
Pairs Calculated: 17801/28908
Time to calculate: 0.001113720734914144 minutes
Pairs Calculated: 17901/28908
Time to calculate: 0.00038584470748901365 minutes
Pairs Calculated: 18001/28908
Time to calculate: 0.0010827342669169108 minutes
Pairs Calculated: 18101/28908
Time to calculate: 0.001151128609975179 minutes
Pairs Calculated: 18201/28908
Time to calculate: 0.0010627428690592447 minutes
Pairs Calculated: 18301/28908
Time to calculate: 0.001147743066151937 minutes
Pairs Calculated: 18401/28908
Time to calculate: 0.0010872244834899901 minutes
Pairs Calculated: 18501/28908
Time to calculate: 0.0003435095151265462 minutes
Pairs Calculated: 18601/28908
Time to calculate: 0.0011536439259847006 minutes
Pairs Calculated: 18701/28908
Time to calculate: 0.0011606335639953614 minutes
Pairs Calculated: 18801/28908
Time to calculate: 0.00026365518569946287 minutes
Pairs Calculated: 18901/28908
Time to calculate: 0.0010672966639200846 minutes
Pairs Calculated: 19001/28908
Time to calculate: 0.0010627388954162597 minutes
Pairs Calculated: 19101/28908
Time to calculate: 0.0010934034983317057 minutes
Pairs Calculated: 19201/28908
Time to calculate: 0.0010715921719868977 minutes
Pairs Calculated: 19301/28908
Time to calculate: 0.0011828223864237468 minutes
Pairs Calculated: 19401/28908
Time to calculate: 0.0011082768440246582 minutes
Pairs Calculated: 19501/28908
Time to calculate: 0.0011107961336771647 minutes
Pairs Calculated: 19601/28908
Time to calculate: 0.0010952194531758626 minutes
Pairs Calculated: 19701/28908
Time to calculate: 0.00043750603993733723 minutes
Pairs Calculated: 19801/28908
Time to calculate: 0.000425565242767334 minutes
Pairs Calculated: 19901/28908
Time to calculate: 0.0010835488637288412 minutes
Pairs Calculated: 20001/28908
Time to calculate: 0.0010945518811543782 minutes
Pairs Calculated: 20101/28908
Time to calculate: 0.0010612328847249349 minutes
Pairs Calculated: 20201/28908
Time to calculate: 0.00033700068791707357 minutes
Pairs Calculated: 20301/28908
Time to calculate: 2.9468536376953124e-05 minutes
Pairs Calculated: 20401/28908
Time to calculate: 0.0010647892951965332 minutes
Pairs Calculated: 20501/28908
Time to calculate: 0.0010872840881347655 minutes
Pairs Calculated: 20601/28908
Time to calculate: 0.0011535247166951498 minutes
Pairs Calculated: 20701/28908
Time to calculate: 0.0011182427406311035 minutes
Pairs Calculated: 20801/28908
Time to calculate: 0.0010922869046529134 minutes
Pairs Calculated: 20901/28908
Time to calculate: 0.0011047601699829101 minutes
Pairs Calculated: 21001/28908
Time to calculate: 0.001072235902150472 minutes
Pairs Calculated: 21101/28908
Time to calculate: 0.0007729967435201009 minutes
Pairs Calculated: 21201/28908
Time to calculate: 0.0010293006896972656 minutes
Pairs Calculated: 21301/28908
Time to calculate: 0.0011274337768554688 minutes
Pairs Calculated: 21401/28908
Time to calculate: 0.0010194102923075357 minutes
Pairs Calculated: 21501/28908
Time to calculate: 0.0009259462356567382 minutes
Pairs Calculated: 21601/28908
Time to calculate: 0.00036880572636922203 minutes
Pairs Calculated: 21701/28908
Time to calculate: 0.001092517375946045 minutes
Pairs Calculated: 21801/28908
Time to calculate: 0.0011625289916992188 minutes
Pairs Calculated: 21901/28908
Time to calculate: 0.001004473368326823 minutes
Pairs Calculated: 22001/28908
Time to calculate: 0.0010822931925455728 minutes
Pairs Calculated: 22101/28908
Time to calculate: 0.0001024007797241211 minutes
Pairs Calculated: 22201/28908
Time to calculate: 0.0011594533920288087 minutes
Pairs Calculated: 22301/28908
Time to calculate: 0.0011153697967529296 minutes
Pairs Calculated: 22401/28908
Time to calculate: 0.001067817211151123 minutes
Pairs Calculated: 22501/28908
Time to calculate: 0.0010931770006815593 minutes
Pairs Calculated: 22601/28908
Time to calculate: 2.5292237599690754e-05 minutes
Pairs Calculated: 22701/28908
Time to calculate: 0.0010559757550557454 minutes
Pairs Calculated: 22801/28908
Time to calculate: 0.0011331478754679361 minutes
Pairs Calculated: 22901/28908
Time to calculate: 0.00032606919606526695 minutes
Pairs Calculated: 23001/28908
Time to calculate: 0.00035549402236938475 minutes
Pairs Calculated: 23101/28908
Time to calculate: 0.0011166850725809732 minutes
Pairs Calculated: 23201/28908
Time to calculate: 0.001099101702372233 minutes
Pairs Calculated: 23301/28908
Time to calculate: 0.0004062453905741374 minutes
Pairs Calculated: 23401/28908
Time to calculate: 0.0010735313097635904 minutes
Pairs Calculated: 23501/28908
Time to calculate: 0.0003431598345438639 minutes
Pairs Calculated: 23601/28908
Time to calculate: 0.0010787447293599446 minutes
Pairs Calculated: 23701/28908
Time to calculate: 0.0010956446329752603 minutes
Pairs Calculated: 23801/28908
Time to calculate: 0.0011206746101379394 minutes
Pairs Calculated: 23901/28908
Time to calculate: 0.0011342406272888184 minutes
Pairs Calculated: 24001/28908
Time to calculate: 0.0011136770248413087 minutes
Pairs Calculated: 24101/28908
Time to calculate: 0.0009145140647888184 minutes
Pairs Calculated: 24201/28908
Time to calculate: 0.00031429529190063477 minutes
Pairs Calculated: 24301/28908
Time to calculate: 0.0011216958363850912 minutes
Pairs Calculated: 24401/28908
Time to calculate: 0.0011310537656148275 minutes
Pairs Calculated: 24501/28908
Time to calculate: 0.0009764552116394043 minutes
Pairs Calculated: 24601/28908
Time to calculate: 0.0010938564936319986 minutes
Pairs Calculated: 24701/28908
Time to calculate: 0.00027300516764322915 minutes
Pairs Calculated: 24801/28908
Time to calculate: 0.00035151243209838865 minutes
Pairs Calculated: 24901/28908
Time to calculate: 0.0010673085848490397 minutes
Pairs Calculated: 25001/28908
Time to calculate: 0.0010915557543436686 minutes
Pairs Calculated: 25101/28908
Time to calculate: 0.00030799706776936847 minutes
Pairs Calculated: 25201/28908
Time to calculate: 0.0007268428802490234 minutes
Pairs Calculated: 25301/28908
Time to calculate: 0.0010653495788574218 minutes
Pairs Calculated: 25401/28908
