Batch 0 Loss:	0.6948238611221313
Batch 3200 Loss:	30.523068226873875
Batch 3200 Time:	1.9901363968849182 minutes
Batch 3300 Loss:	26.40829971432686
Batch 3300 Time:	2.0017048358917235 minutes
Batch 3400 Loss:	28.27192296460271
Batch 3400 Time:	1.9795410752296447 minutes
Batch 3500 Loss:	29.5637367926538
Batch 3500 Time:	2.0006638526916505 minutes
Batch 3600 Loss:	29.823480166494846
Batch 3600 Time:	1.9781171600023906 minutes
Batch 3700 Loss:	27.52952303737402
Batch 3700 Time:	1.9790325919787088 minutes
Batch 3800 Loss:	28.16618938744068
Batch 3800 Time:	1.9732775529225668 minutes
Batch 3900 Loss:	27.64149459078908
Batch 3900 Time:	1.9709200898806254 minutes
Batch 4000 Loss:	26.74543872475624
Batch 4000 Time:	2.0135746518770854 minutes
Batch 4100 Loss:	26.90720209479332
Batch 4100 Time:	1.9922284762064615 minutes
Batch 4200 Loss:	27.63627652823925
Batch 4200 Time:	2.0001285831133524 minutes
Batch 4300 Loss:	25.04688936471939
Batch 4300 Time:	1.9921696782112122 minutes
Batch 4400 Loss:	25.379058994352818
Batch 4400 Time:	1.972986896832784 minutes
Batch 4500 Loss:	21.64698439836502
Batch 4500 Time:	1.9915467858314515 minutes
Batch 4600 Loss:	24.119612954556942
Batch 4600 Time:	2.027390225728353 minutes
Batch 4700 Loss:	23.952748322859406
Batch 4700 Time:	2.0480790297190348 minutes
Batch 4800 Loss:	23.28535497933626
Batch 4800 Time:	2.0447382728258767 minutes
Batch 4900 Loss:	22.52905911579728
Batch 4900 Time:	2.0334979852040607 minutes
Batch 5000 Loss:	23.789718467742205
Batch 5000 Time:	2.0716387907663982 minutes
Batch 5100 Loss:	22.790170419961214
Batch 5100 Time:	2.048813211917877 minutes
Batch 5200 Loss:	21.37308295443654
Batch 5200 Time:	2.0352489829063414 minutes
Batch 5300 Loss:	25.037409957498312
Batch 5300 Time:	2.046972405910492 minutes
Batch 5400 Loss:	25.06183262914419
Batch 5400 Time:	2.012047827243805 minutes
Batch 5500 Loss:	25.951935682445765
Batch 5500 Time:	2.004963799317678 minutes
Batch 5600 Loss:	22.121359687298536
Batch 5600 Time:	2.0292720993359885 minutes
Batch 5700 Loss:	22.09085112810135
Batch 5700 Time:	2.0410356680552164 minutes
Batch 5800 Loss:	23.269695229828358
Batch 5800 Time:	2.0318466822306314 minutes
Batch 5900 Loss:	21.96650206670165
Batch 5900 Time:	2.0454187273979185 minutes
Batch 6000 Loss:	21.7017068490386
Batch 6000 Time:	2.041800268491109 minutes
Batch 6100 Loss:	23.974431462585926
Batch 6100 Time:	2.0199734965960183 minutes
Batch 6200 Loss:	21.409716047346592
Batch 6200 Time:	2.0569369713465373 minutes
Batch 6300 Loss:	22.735061403363943
Batch 6300 Time:	2.0121970415115356 minutes
Batch 6400 Loss:	22.871896229684353
Batch 6400 Time:	2.0641219059626263 minutes
Batch 6500 Loss:	22.33315770700574
Batch 6500 Time:	2.0305806001027427 minutes
Batch 6600 Loss:	23.29387217387557
Batch 6600 Time:	2.030930248896281 minutes
Batch 6700 Loss:	20.33652886003256
Batch 6700 Time:	2.0153828422228495 minutes
Batch 6800 Loss:	21.043697765097022
Batch 6800 Time:	2.0412126342455545 minutes
Batch 6900 Loss:	21.21441638097167
Batch 6900 Time:	2.026841711997986 minutes
Batch 7000 Loss:	21.379013513214886
Batch 7000 Time:	2.0549582759539287 minutes
Batch 7100 Loss:	21.611504826694727
Batch 7100 Time:	2.0319760998090106 minutes
Batch 7200 Loss:	18.302538787946105
Batch 7200 Time:	2.0562568426132204 minutes
Batch 7300 Loss:	21.065380692481995
Batch 7300 Time:	2.047052431106567 minutes
Batch 7400 Loss:	22.32999592460692
Batch 7400 Time:	2.0227914532025655 minutes
Batch 7500 Loss:	21.35479035228491
Batch 7500 Time:	2.037726863225301 minutes
Batch 7600 Loss:	17.1523812469095
Batch 7600 Time:	2.0614106615384418 minutes
Batch 7700 Loss:	20.285116091370583
Batch 7700 Time:	2.0392857988675437 minutes
Batch 7800 Loss:	21.476360384374857
Batch 7800 Time:	2.04522571961085 minutes
Batch 7900 Loss:	20.734691873192787
Batch 7900 Time:	2.0424693902333577 minutes
Batch 8000 Loss:	21.597643859684467
Batch 8000 Time:	2.028997250398 minutes
Batch 8100 Loss:	19.521474041044712
Batch 8100 Time:	2.0505501945813496 minutes
Batch 8200 Loss:	19.440313655883074
Batch 8200 Time:	2.05288378794988 minutes
Batch 8300 Loss:	19.302219970151782
Batch 8300 Time:	2.051613819599152 minutes
Batch 8400 Loss:	19.479695295915008
Batch 8400 Time:	2.0475208799044293 minutes
Batch 8500 Loss:	19.131744960322976
Batch 8500 Time:	2.015431276957194 minutes
Batch 8600 Loss:	18.663060752674937
Batch 8600 Time:	2.0369142174720762 minutes
Batch 8700 Loss:	19.833920603618026
Batch 8700 Time:	2.05444343884786 minutes
Batch 8800 Loss:	16.869630904868245
Batch 8800 Time:	2.043008724848429 minutes
Batch 8900 Loss:	19.212570771574974
Batch 8900 Time:	2.0189409931500752 minutes
Batch 9000 Loss:	18.537619538605213
Batch 9000 Time:	2.0675549030303957 minutes
Batch 9100 Loss:	18.360892940312624
Batch 9100 Time:	2.0388458569844565 minutes
Batch 9200 Loss:	16.973624903708696
Batch 9200 Time:	2.0315189719200135 minutes
Batch 9300 Loss:	20.113756211474538
Batch 9300 Time:	2.035315489768982 minutes
Batch 9400 Loss:	19.87946169823408
Batch 9400 Time:	2.0474924604098 minutes
Batch 9500 Loss:	18.094770051538944
Batch 9500 Time:	2.0356298168500264 minutes
Batch 9600 Loss:	17.773415070027113
Batch 9600 Time:	2.036276614665985 minutes
Batch 9700 Loss:	20.012966632843018
Batch 9700 Time:	2.0450766324996947 minutes
Batch 9800 Loss:	18.342819929122925
Batch 9800 Time:	2.0292722384134927 minutes
Batch 9900 Loss:	18.325789380818605
Batch 9900 Time:	1.9965530316034952 minutes
Pairs Calculated: 1/28908
Time to calculate: 0.0003679911295572917 minutes
Pairs Calculated: 101/28908
Time to calculate: 0.0011554320653279623 minutes
Pairs Calculated: 201/28908
Time to calculate: 0.0006399234135945638 minutes
Pairs Calculated: 301/28908
Time to calculate: 0.0011808236440022787 minutes
Pairs Calculated: 401/28908
Time to calculate: 0.0011185805002848308 minutes
Pairs Calculated: 501/28908
Time to calculate: 0.0011383692423502605 minutes
Pairs Calculated: 601/28908
Time to calculate: 0.0011606971422831217 minutes
Pairs Calculated: 701/28908
Time to calculate: 5.514621734619141e-05 minutes
Pairs Calculated: 801/28908
Time to calculate: 0.0011143445968627929 minutes
Pairs Calculated: 901/28908
Time to calculate: 0.0011548320452372232 minutes
Pairs Calculated: 1001/28908
Time to calculate: 5.104144414265951e-05 minutes
Pairs Calculated: 1101/28908
Time to calculate: 0.0010417421658833821 minutes
Pairs Calculated: 1201/28908
Time to calculate: 0.001136783758799235 minutes
Pairs Calculated: 1301/28908
Time to calculate: 0.0011194547017415364 minutes
Pairs Calculated: 1401/28908
Time to calculate: 0.0010280450185139974 minutes
Pairs Calculated: 1501/28908
Time to calculate: 0.001148533821105957 minutes
Pairs Calculated: 1601/28908
Time to calculate: 0.0011096755663553874 minutes
Pairs Calculated: 1701/28908
Time to calculate: 0.001091472307840983 minutes
Pairs Calculated: 1801/28908
Time to calculate: 0.00011455615361531576 minutes
Pairs Calculated: 1901/28908
Time to calculate: 0.0011543750762939454 minutes
Pairs Calculated: 2001/28908
Time to calculate: 0.0011182546615600586 minutes
Pairs Calculated: 2101/28908
Time to calculate: 0.0011211832364400227 minutes
Pairs Calculated: 2201/28908
Time to calculate: 0.0010505159695943197 minutes
Pairs Calculated: 2301/28908
Time to calculate: 0.0011846462885538736 minutes
Pairs Calculated: 2401/28908
Time to calculate: 0.001138615608215332 minutes
Pairs Calculated: 2501/28908
Time to calculate: 0.0011080702145894368 minutes
Pairs Calculated: 2601/28908
Time to calculate: 0.0005410075187683106 minutes
Pairs Calculated: 2701/28908
Time to calculate: 0.0004589557647705078 minutes
Pairs Calculated: 2801/28908
Time to calculate: 0.001122593879699707 minutes
Pairs Calculated: 2901/28908
Time to calculate: 0.0011687397956848145 minutes
Pairs Calculated: 3001/28908
Time to calculate: 0.00039975643157958985 minutes
Pairs Calculated: 3101/28908
Time to calculate: 0.001118632157643636 minutes
Pairs Calculated: 3201/28908
Time to calculate: 0.00035848617553710935 minutes
Pairs Calculated: 3301/28908
Time to calculate: 0.0011580665906270346 minutes
Pairs Calculated: 3401/28908
Time to calculate: 0.000976395606994629 minutes
Pairs Calculated: 3501/28908
Time to calculate: 0.0011426647504170736 minutes
Pairs Calculated: 3601/28908
Time to calculate: 0.001199042797088623 minutes
Pairs Calculated: 3701/28908
Time to calculate: 0.0010024944941202799 minutes
Pairs Calculated: 3801/28908
Time to calculate: 0.00038669109344482424 minutes
Pairs Calculated: 3901/28908
Time to calculate: 0.0004024028778076172 minutes
Pairs Calculated: 4001/28908
Time to calculate: 0.0011212825775146484 minutes
Pairs Calculated: 4101/28908
Time to calculate: 0.0011134386062622071 minutes
Pairs Calculated: 4201/28908
Time to calculate: 0.0010435144106547038 minutes
Pairs Calculated: 4301/28908
Time to calculate: 0.0007170359293619792 minutes
Pairs Calculated: 4401/28908
Time to calculate: 0.000888510545094808 minutes
Pairs Calculated: 4501/28908
Time to calculate: 0.0010884881019592285 minutes
Pairs Calculated: 4601/28908
Time to calculate: 0.0011157751083374023 minutes
Pairs Calculated: 4701/28908
Time to calculate: 0.001022942860921224 minutes
Pairs Calculated: 4801/28908
Time to calculate: 0.0010413289070129394 minutes
Pairs Calculated: 4901/28908
Time to calculate: 0.0011905550956726075 minutes
Pairs Calculated: 5001/28908
Time to calculate: 0.0011182228724161785 minutes
Pairs Calculated: 5101/28908
Time to calculate: 0.001156465212504069 minutes
Pairs Calculated: 5201/28908
Time to calculate: 0.0010766426722208658 minutes
Pairs Calculated: 5301/28908
Time to calculate: 0.0011353214581807454 minutes
Pairs Calculated: 5401/28908
Time to calculate: 0.0011951486269632975 minutes
Pairs Calculated: 5501/28908
Time to calculate: 0.0001346429189046224 minutes
Pairs Calculated: 5601/28908
Time to calculate: 0.0004521489143371582 minutes
Pairs Calculated: 5701/28908
Time to calculate: 0.0004626631736755371 minutes
Pairs Calculated: 5801/28908
Time to calculate: 0.0011730670928955078 minutes
Pairs Calculated: 5901/28908
Time to calculate: 0.0011761943499247233 minutes
Pairs Calculated: 6001/28908
Time to calculate: 0.0012007912000020346 minutes
Pairs Calculated: 6101/28908
Time to calculate: 0.0012148777643839518 minutes
Pairs Calculated: 6201/28908
Time to calculate: 0.0011502504348754883 minutes
Pairs Calculated: 6301/28908
Time to calculate: 0.0011919577916463216 minutes
Pairs Calculated: 6401/28908
Time to calculate: 0.0011147499084472657 minutes
Pairs Calculated: 6501/28908
Time to calculate: 0.001143352190653483 minutes
Pairs Calculated: 6601/28908
Time to calculate: 0.0011181354522705079 minutes
Pairs Calculated: 6701/28908
Time to calculate: 0.0011076887448628744 minutes
Pairs Calculated: 6801/28908
Time to calculate: 0.00036974350611368814 minutes
Pairs Calculated: 6901/28908
Time to calculate: 0.0011853416760762533 minutes
Pairs Calculated: 7001/28908
Time to calculate: 0.0011380434036254883 minutes
Pairs Calculated: 7101/28908
Time to calculate: 0.0010545849800109863 minutes
Pairs Calculated: 7201/28908
Time to calculate: 0.0010492364565531413 minutes
Pairs Calculated: 7301/28908
Time to calculate: 0.0011317809422810873 minutes
Pairs Calculated: 7401/28908
Time to calculate: 0.0010974844296773275 minutes
Pairs Calculated: 7501/28908
Time to calculate: 3.9470195770263675e-05 minutes
Pairs Calculated: 7601/28908
Time to calculate: 0.00039160648981730143 minutes
Pairs Calculated: 7701/28908
Time to calculate: 0.00028652350107828776 minutes
Pairs Calculated: 7801/28908
Time to calculate: 0.001158765951792399 minutes
Pairs Calculated: 7901/28908
Time to calculate: 0.001019910971323649 minutes
Pairs Calculated: 8001/28908
Time to calculate: 0.0007939060529073079 minutes
Pairs Calculated: 8101/28908
Time to calculate: 0.001124278704325358 minutes
Pairs Calculated: 8201/28908
Time to calculate: 0.0010995149612426757 minutes
Pairs Calculated: 8301/28908
Time to calculate: 0.0010990103085835774 minutes
Pairs Calculated: 8401/28908
Time to calculate: 0.0003146489461263021 minutes
Pairs Calculated: 8501/28908
Time to calculate: 0.0009931127230326335 minutes
Pairs Calculated: 8601/28908
Time to calculate: 0.0004100839296976725 minutes
Pairs Calculated: 8701/28908
Time to calculate: 0.0011310935020446776 minutes
Pairs Calculated: 8801/28908
Time to calculate: 0.001063668727874756 minutes
Pairs Calculated: 8901/28908
Time to calculate: 0.0012085835138956706 minutes
Pairs Calculated: 9001/28908
Time to calculate: 0.0011581738789876303 minutes
Pairs Calculated: 9101/28908
Time to calculate: 0.0011560599009195964 minutes
Pairs Calculated: 9201/28908
Time to calculate: 0.001158905029296875 minutes
Pairs Calculated: 9301/28908
Time to calculate: 0.0004458467165629069 minutes
Pairs Calculated: 9401/28908
Time to calculate: 0.0011071244875590007 minutes
Pairs Calculated: 9501/28908
Time to calculate: 0.0003901799519856771 minutes
Pairs Calculated: 9601/28908
Time to calculate: 0.0003237287203470866 minutes
Pairs Calculated: 9701/28908
Time to calculate: 0.00039969682693481446 minutes
Pairs Calculated: 9801/28908
Time to calculate: 0.001178614298502604 minutes
Pairs Calculated: 9901/28908
Time to calculate: 0.00119400421778361 minutes
Pairs Calculated: 10001/28908
Time to calculate: 0.0011341532071431478 minutes
Pairs Calculated: 10101/28908
Time to calculate: 4.8613548278808595e-05 minutes
Pairs Calculated: 10201/28908
Time to calculate: 0.0004727800687154134 minutes
Pairs Calculated: 10301/28908
Time to calculate: 0.0010951002438863119 minutes
Pairs Calculated: 10401/28908
Time to calculate: 0.0004690885543823242 minutes
Pairs Calculated: 10501/28908
Time to calculate: 0.0011658032735188803 minutes
Pairs Calculated: 10601/28908
Time to calculate: 0.0011277198791503906 minutes
Pairs Calculated: 10701/28908
Time to calculate: 0.0008843501408894856 minutes
Pairs Calculated: 10801/28908
Time to calculate: 0.0011394421259562175 minutes
Pairs Calculated: 10901/28908
Time to calculate: 0.0012114882469177247 minutes
Pairs Calculated: 11001/28908
Time to calculate: 0.0011391242345174153 minutes
Pairs Calculated: 11101/28908
Time to calculate: 0.0003827810287475586 minutes
Pairs Calculated: 11201/28908
Time to calculate: 0.0011551618576049806 minutes
Pairs Calculated: 11301/28908
Time to calculate: 0.00037618875503540037 minutes
Pairs Calculated: 11401/28908
Time to calculate: 0.0011377493540445963 minutes
Pairs Calculated: 11501/28908
Time to calculate: 0.0011843363444010416 minutes
Pairs Calculated: 11601/28908
Time to calculate: 0.0011444528897603353 minutes
Pairs Calculated: 11701/28908
Time to calculate: 0.001179190476735433 minutes
Pairs Calculated: 11801/28908
Time to calculate: 0.000456086794535319 minutes
Pairs Calculated: 11901/28908
Time to calculate: 0.0008337100346883138 minutes
Pairs Calculated: 12001/28908
Time to calculate: 0.0012091000874837239 minutes
Pairs Calculated: 12101/28908
Time to calculate: 0.0010819554328918457 minutes
Pairs Calculated: 12201/28908
Time to calculate: 0.0011546691258748373 minutes
Pairs Calculated: 12301/28908
Time to calculate: 0.0010882735252380372 minutes
Pairs Calculated: 12401/28908
Time to calculate: 9.820063908894857e-05 minutes
Pairs Calculated: 12501/28908
Time to calculate: 0.0011415759722391765 minutes
Pairs Calculated: 12601/28908
Time to calculate: 0.001175220807393392 minutes
Pairs Calculated: 12701/28908
Time to calculate: 0.0011303424835205078 minutes
Pairs Calculated: 12801/28908
Time to calculate: 0.0011763453483581543 minutes
Pairs Calculated: 12901/28908
Time to calculate: 0.0007573684056599935 minutes
Pairs Calculated: 13001/28908
Time to calculate: 0.0011159300804138184 minutes
Pairs Calculated: 13101/28908
Time to calculate: 0.0011523048082987468 minutes
Pairs Calculated: 13201/28908
Time to calculate: 0.0011458277702331543 minutes
Pairs Calculated: 13301/28908
Time to calculate: 0.0009724855422973633 minutes
Pairs Calculated: 13401/28908
Time to calculate: 0.0011251171429951985 minutes
Pairs Calculated: 13501/28908
Time to calculate: 0.0011448343594868979 minutes
Pairs Calculated: 13601/28908
Time to calculate: 0.0011683861414591471 minutes
Pairs Calculated: 13701/28908
Time to calculate: 0.0011153221130371094 minutes
Pairs Calculated: 13801/28908
Time to calculate: 0.0007067084312438965 minutes
Pairs Calculated: 13901/28908
Time to calculate: 0.0011501590410868327 minutes
Pairs Calculated: 14001/28908
Time to calculate: 3.936290740966797e-05 minutes
Pairs Calculated: 14101/28908
Time to calculate: 0.00040520429611206054 minutes
Pairs Calculated: 14201/28908
Time to calculate: 0.001067634423573812 minutes
Pairs Calculated: 14301/28908
Time to calculate: 0.0011564016342163086 minutes
Pairs Calculated: 14401/28908
Time to calculate: 0.0011635541915893555 minutes
Pairs Calculated: 14501/28908
Time to calculate: 0.0011743068695068359 minutes
Pairs Calculated: 14601/28908
Time to calculate: 0.0011426885922749838 minutes
Pairs Calculated: 14701/28908
Time to calculate: 0.0008421460787455241 minutes
Pairs Calculated: 14801/28908
Time to calculate: 0.0011445045471191405 minutes
Pairs Calculated: 14901/28908
Time to calculate: 0.000356757640838623 minutes
Pairs Calculated: 15001/28908
Time to calculate: 0.0003662308057149251 minutes
Pairs Calculated: 15101/28908
Time to calculate: 0.0009856343269348145 minutes
Pairs Calculated: 15201/28908
Time to calculate: 0.0011463642120361328 minutes
Pairs Calculated: 15301/28908
Time to calculate: 0.0011844793955485026 minutes
Pairs Calculated: 15401/28908
Time to calculate: 0.0003499666849772135 minutes
Pairs Calculated: 15501/28908
Time to calculate: 0.0011801918347676594 minutes
Pairs Calculated: 15601/28908
Time to calculate: 0.00106657346089681 minutes
Pairs Calculated: 15701/28908
Time to calculate: 0.0011160890261332193 minutes
Pairs Calculated: 15801/28908
Time to calculate: 0.00037844181060791015 minutes
Pairs Calculated: 15901/28908
Time to calculate: 0.00012112855911254883 minutes
Pairs Calculated: 16001/28908
Time to calculate: 0.0011194189389546712 minutes
Pairs Calculated: 16101/28908
Time to calculate: 0.0003851930300394694 minutes
Pairs Calculated: 16201/28908
Time to calculate: 0.0010930260022481283 minutes
Pairs Calculated: 16301/28908
Time to calculate: 0.0011051456133524577 minutes
Pairs Calculated: 16401/28908
Time to calculate: 0.0011996865272521974 minutes
Pairs Calculated: 16501/28908
Time to calculate: 0.0011904358863830567 minutes
Pairs Calculated: 16601/28908
Time to calculate: 0.0011106212933858237 minutes
Pairs Calculated: 16701/28908
Time to calculate: 0.0010127385457356771 minutes
Pairs Calculated: 16801/28908
Time to calculate: 0.0010388771692911784 minutes
Pairs Calculated: 16901/28908
Time to calculate: 0.0010980526606241862 minutes
Pairs Calculated: 17001/28908
Time to calculate: 0.0011253555615743 minutes
Pairs Calculated: 17101/28908
Time to calculate: 0.001127016544342041 minutes
Pairs Calculated: 17201/28908
Time to calculate: 0.0010869701703389485 minutes
Pairs Calculated: 17301/28908
Time to calculate: 0.0011081258455912272 minutes
Pairs Calculated: 17401/28908
Time to calculate: 0.001062774658203125 minutes
Pairs Calculated: 17501/28908
Time to calculate: 0.0011723875999450684 minutes
Pairs Calculated: 17601/28908
Time to calculate: 0.0010906497637430826 minutes
Pairs Calculated: 17701/28908
Time to calculate: 3.163019816080729e-05 minutes
Pairs Calculated: 17801/28908
Time to calculate: 0.0010709524154663085 minutes
Pairs Calculated: 17901/28908
Time to calculate: 0.0008767962455749512 minutes
Pairs Calculated: 18001/28908
Time to calculate: 0.001128995418548584 minutes
Pairs Calculated: 18101/28908
Time to calculate: 0.001085078716278076 minutes
Pairs Calculated: 18201/28908
Time to calculate: 0.0011219422022501627 minutes
Pairs Calculated: 18301/28908
Time to calculate: 0.00038541952768961587 minutes
Pairs Calculated: 18401/28908
Time to calculate: 0.0011689305305480958 minutes
Pairs Calculated: 18501/28908
Time to calculate: 0.001101223627726237 minutes
Pairs Calculated: 18601/28908
Time to calculate: 0.001165930430094401 minutes
Pairs Calculated: 18701/28908
Time to calculate: 0.00035032033920288084 minutes
Pairs Calculated: 18801/28908
Time to calculate: 0.00028350750605265297 minutes
Pairs Calculated: 18901/28908
Time to calculate: 0.000341335932413737 minutes
Pairs Calculated: 19001/28908
Time to calculate: 0.0003514568010965983 minutes
Pairs Calculated: 19101/28908
Time to calculate: 0.0003761450449625651 minutes
Pairs Calculated: 19201/28908
Time to calculate: 0.0011653542518615724 minutes
Pairs Calculated: 19301/28908
Time to calculate: 9.453694025675455e-05 minutes
Pairs Calculated: 19401/28908
Time to calculate: 0.0010261813799540202 minutes
Pairs Calculated: 19501/28908
Time to calculate: 0.0011812806129455566 minutes
Pairs Calculated: 19601/28908
Time to calculate: 0.0011716326077779134 minutes
Pairs Calculated: 19701/28908
Time to calculate: 0.0011359254519144695 minutes
Pairs Calculated: 19801/28908
Time to calculate: 0.001141663392384847 minutes
Pairs Calculated: 19901/28908
Time to calculate: 0.0011855522791544596 minutes
Pairs Calculated: 20001/28908
Time to calculate: 0.0012102444966634114 minutes
Pairs Calculated: 20101/28908
Time to calculate: 0.0011454304059346518 minutes
Pairs Calculated: 20201/28908
Time to calculate: 0.0011892914772033691 minutes
Pairs Calculated: 20301/28908
Time to calculate: 0.0011730511983235677 minutes
Pairs Calculated: 20401/28908
Time to calculate: 0.00035592317581176756 minutes
Pairs Calculated: 20501/28908
Time to calculate: 0.0007348378499348958 minutes
Pairs Calculated: 20601/28908
Time to calculate: 0.0010954817136128745 minutes
Pairs Calculated: 20701/28908
Time to calculate: 0.001114964485168457 minutes
Pairs Calculated: 20801/28908
Time to calculate: 0.0010793209075927734 minutes
Pairs Calculated: 20901/28908
Time to calculate: 0.0008812824885050456 minutes
Pairs Calculated: 21001/28908
Time to calculate: 0.0011062145233154297 minutes
Pairs Calculated: 21101/28908
Time to calculate: 0.001059103012084961 minutes
Pairs Calculated: 21201/28908
Time to calculate: 0.0011803030967712403 minutes
Pairs Calculated: 21301/28908
Time to calculate: 0.0011197527249654133 minutes
Pairs Calculated: 21401/28908
Time to calculate: 0.0011800209681193034 minutes
Pairs Calculated: 21501/28908
Time to calculate: 0.001143201192220052 minutes
Pairs Calculated: 21601/28908
Time to calculate: 0.0011365532875061036 minutes
Pairs Calculated: 21701/28908
Time to calculate: 0.0010698994000752768 minutes
Pairs Calculated: 21801/28908
Time to calculate: 0.0003551522890726725 minutes
Pairs Calculated: 21901/28908
Time to calculate: 0.0011200865109761557 minutes
Pairs Calculated: 22001/28908
Time to calculate: 0.00043381452560424804 minutes
Pairs Calculated: 22101/28908
Time to calculate: 0.0009137829144795736 minutes
Pairs Calculated: 22201/28908
Time to calculate: 0.0011142412821451822 minutes
Pairs Calculated: 22301/28908
Time to calculate: 0.0010952552159627278 minutes
Pairs Calculated: 22401/28908
Time to calculate: 0.0009347041447957357 minutes
Pairs Calculated: 22501/28908
Time to calculate: 0.0011188228925069173 minutes
Pairs Calculated: 22601/28908
Time to calculate: 3.875494003295899e-05 minutes
Pairs Calculated: 22701/28908
Time to calculate: 0.0010457793871561686 minutes
Pairs Calculated: 22801/28908
Time to calculate: 0.0010459582010904948 minutes
Pairs Calculated: 22901/28908
Time to calculate: 0.0011238336563110351 minutes
Pairs Calculated: 23001/28908
Time to calculate: 0.0011840661366780598 minutes
Pairs Calculated: 23101/28908
Time to calculate: 0.0003780643145243327 minutes
Pairs Calculated: 23201/28908
Time to calculate: 0.0011484066645304361 minutes
Pairs Calculated: 23301/28908
Time to calculate: 0.00037606557210286457 minutes
Pairs Calculated: 23401/28908
Time to calculate: 0.0011803189913431804 minutes
Pairs Calculated: 23501/28908
Time to calculate: 0.0010752320289611817 minutes
Pairs Calculated: 23601/28908
Time to calculate: 0.00036991039911905924 minutes
Pairs Calculated: 23701/28908
Time to calculate: 0.0011467973391215006 minutes
Pairs Calculated: 23801/28908
Time to calculate: 0.00037430524826049806 minutes
Pairs Calculated: 23901/28908
Time to calculate: 0.0011369744936625163 minutes
Pairs Calculated: 24001/28908
Time to calculate: 0.0009740551312764485 minutes
Pairs Calculated: 24101/28908
Time to calculate: 0.0010492642720540365 minutes
Pairs Calculated: 24201/28908
Time to calculate: 0.001098469893137614 minutes
Pairs Calculated: 24301/28908
Time to calculate: 0.0011961023012797038 minutes
Pairs Calculated: 24401/28908
Time to calculate: 0.0011087814966837565 minutes
Pairs Calculated: 24501/28908
Time to calculate: 0.0010943134625752767 minutes
Pairs Calculated: 24601/28908
Time to calculate: 0.0011727174123128256 minutes
Pairs Calculated: 24701/28908
Time to calculate: 0.0011681278546651205 minutes
Pairs Calculated: 24801/28908
Time to calculate: 0.0011284232139587402 minutes
Pairs Calculated: 24901/28908
Time to calculate: 0.0011885563532511394 minutes
Pairs Calculated: 25001/28908
Time to calculate: 0.0007769982020060221 minutes
Pairs Calculated: 25101/28908
Time to calculate: 0.0011564056078592936 minutes
Pairs Calculated: 25201/28908
Time to calculate: 0.0011450688044230143 minutes
Pairs Calculated: 25301/28908
Time to calculate: 0.0010405500729878743 minutes
Pairs Calculated: 25401/28908
