Batch 0 Loss:	0.7635383009910583
Batch 4400 Time:	1.9154436151186625 minutes
Batch 4500 Loss:	31.012901842594147
Batch 4500 Time:	1.937041695912679 minutes
Batch 4600 Loss:	32.72856840491295
Batch 4600 Time:	1.9752141157786052 minutes
Batch 4700 Loss:	33.05160405486822
Batch 4700 Time:	1.9007000128428142 minutes
Batch 4800 Loss:	31.95370002090931
Batch 4800 Time:	1.9278295278549193 minutes
Batch 4900 Loss:	31.435588032007217
Batch 4900 Time:	1.950796624024709 minutes
Batch 5000 Loss:	31.37796538323164
Batch 5000 Time:	1.9583438754081726 minutes
Batch 5100 Loss:	29.591913357377052
Batch 5100 Time:	1.9510895133018493 minutes
Batch 5200 Loss:	31.90632875263691
Batch 5200 Time:	1.9491718371709188 minutes
Batch 5300 Loss:	31.46986186504364
Batch 5300 Time:	1.8971891442934672 minutes
Batch 5400 Loss:	32.681027330458164
Batch 5400 Time:	1.9536935130755106 minutes
Batch 5500 Loss:	31.030357092618942
Batch 5500 Time:	1.940745190779368 minutes
Batch 5600 Loss:	30.200166024267673
Batch 5600 Time:	1.9521098097165426 minutes
Batch 5700 Loss:	30.909169852733612
Batch 5700 Time:	1.9381725509961447 minutes
Batch 5800 Loss:	29.410923443734646
Batch 5800 Time:	1.9472588976224263 minutes
Batch 5900 Loss:	28.798056855797768
Batch 5900 Time:	1.9656678676605224 minutes
Batch 6000 Loss:	30.57486955076456
Batch 6000 Time:	1.9479809165000916 minutes
Batch 6100 Loss:	28.714342437684536
Batch 6100 Time:	1.9171040574709575 minutes
Batch 6200 Loss:	28.007054772228003
Batch 6200 Time:	1.9532079219818115 minutes
Batch 6300 Loss:	29.803070724010468
Batch 6300 Time:	1.936920173962911 minutes
Batch 6400 Loss:	29.880457498133183
Batch 6400 Time:	1.9522326191266377 minutes
Batch 6500 Loss:	31.858347333967686
Batch 6500 Time:	2.0180845618247987 minutes
Batch 6600 Loss:	29.397244811058044
Batch 6600 Time:	1.9277448296546935 minutes
Batch 6700 Loss:	26.65263881534338
Batch 6700 Time:	1.9327603419621786 minutes
Batch 6800 Loss:	30.47751821577549
Batch 6800 Time:	1.9464222590128581 minutes
Batch 6900 Loss:	29.088491421192884
Batch 6900 Time:	1.940460248788198 minutes
Batch 7000 Loss:	30.868456155061722
Batch 7000 Time:	1.9492965936660767 minutes
Batch 7100 Loss:	27.84712139889598
Batch 7100 Time:	1.9588365435600281 minutes
Batch 7200 Loss:	29.83802143856883
Batch 7200 Time:	1.946195137500763 minutes
Batch 7300 Loss:	29.14766315370798
Batch 7300 Time:	1.9291641036669414 minutes
Batch 7400 Loss:	27.469098940491676
Batch 7400 Time:	1.9313483277956645 minutes
Batch 7500 Loss:	28.900824405252934
Batch 7500 Time:	1.952238416671753 minutes
Batch 7600 Loss:	26.371166042983532
Batch 7600 Time:	1.9430249174435934 minutes
Batch 7700 Loss:	34.23596351221204
Batch 7700 Time:	1.9546281615893046 minutes
Batch 7800 Loss:	30.042603194713593
Batch 7800 Time:	1.9530672987302145 minutes
Batch 7900 Loss:	31.6139165610075
Batch 7900 Time:	1.9243507623672484 minutes
Batch 8000 Loss:	34.56320994347334
Batch 8000 Time:	1.9575205087661742 minutes
Batch 8100 Loss:	27.402891106903553
Batch 8100 Time:	1.9551196575164795 minutes
Batch 8200 Loss:	26.244988575577736
Batch 8200 Time:	1.9584239641825358 minutes
Batch 8300 Loss:	30.79369243979454
Batch 8300 Time:	1.9357239683469136 minutes
Batch 8400 Loss:	27.241481125354767
Batch 8400 Time:	1.9372472167015076 minutes
Batch 8500 Loss:	26.79220786690712
Batch 8500 Time:	1.9467118700345358 minutes
Batch 8600 Loss:	28.539966389536858
Batch 8600 Time:	1.9490824421246846 minutes
Batch 8700 Loss:	29.12783132493496
Batch 8700 Time:	1.9229289690653484 minutes
Batch 8800 Loss:	26.42976938188076
Batch 8800 Time:	1.9193268100420633 minutes
Batch 8900 Loss:	25.47773565351963
Batch 8900 Time:	1.9251396298408507 minutes
Batch 9000 Loss:	26.6780496686697
Batch 9000 Time:	1.920175349712372 minutes
Batch 9100 Loss:	27.951775528490543
Batch 9100 Time:	1.9588690320650737 minutes
Batch 9200 Loss:	25.39068441838026
Batch 9200 Time:	1.9487789909044901 minutes
Batch 9300 Loss:	25.969645846635103
Batch 9300 Time:	1.955420935153961 minutes
Batch 9400 Loss:	27.54421290755272
Batch 9400 Time:	1.9002116600672403 minutes
Batch 9500 Loss:	26.95125875994563
Batch 9500 Time:	1.9346221009890239 minutes
Batch 9600 Loss:	25.362549260258675
Batch 9600 Time:	1.9177536249160767 minutes
Batch 9700 Loss:	26.80795817449689
Batch 9700 Time:	1.945366116364797 minutes
Batch 9800 Loss:	27.98555888235569
Batch 9800 Time:	1.9307429353396097 minutes
Batch 9900 Loss:	27.711203940212727
Batch 9900 Time:	1.9315003077189128 minutes
Pairs Calculated: 1/28116
Time to calculate: 0.001085503896077474 minutes
Pairs Calculated: 101/28116
Time to calculate: 0.001037728786468506 minutes
Pairs Calculated: 201/28116
Time to calculate: 0.0010195016860961915 minutes
Pairs Calculated: 301/28116
Time to calculate: 0.0011150002479553222 minutes
Pairs Calculated: 401/28116
Time to calculate: 0.0010814468065897624 minutes
Pairs Calculated: 501/28116
Time to calculate: 0.0003757516543070475 minutes
Pairs Calculated: 601/28116
Time to calculate: 0.000986023743947347 minutes
Pairs Calculated: 701/28116
Time to calculate: 0.0010459621747334797 minutes
Pairs Calculated: 801/28116
Time to calculate: 0.0010637362798055013 minutes
Pairs Calculated: 901/28116
Time to calculate: 0.00037754376729329426 minutes
Pairs Calculated: 1001/28116
Time to calculate: 0.0003246943155924479 minutes
Pairs Calculated: 1101/28116
Time to calculate: 0.0010265549023946126 minutes
Pairs Calculated: 1201/28116
Time to calculate: 0.0010354955991109212 minutes
Pairs Calculated: 1301/28116
Time to calculate: 0.0009986797968546549 minutes
Pairs Calculated: 1401/28116
Time to calculate: 0.0010480880737304688 minutes
Pairs Calculated: 1501/28116
Time to calculate: 0.0010523001352945964 minutes
Pairs Calculated: 1601/28116
Time to calculate: 0.001022028923034668 minutes
Pairs Calculated: 1701/28116
Time to calculate: 0.0011005361874898275 minutes
Pairs Calculated: 1801/28116
Time to calculate: 0.0010349432627360026 minutes
Pairs Calculated: 1901/28116
Time to calculate: 0.0010641137758890787 minutes
Pairs Calculated: 2001/28116
Time to calculate: 0.0001463611920674642 minutes
Pairs Calculated: 2101/28116
Time to calculate: 0.0003674586613972982 minutes
Pairs Calculated: 2201/28116
Time to calculate: 0.0010921319325764975 minutes
Pairs Calculated: 2301/28116
Time to calculate: 0.001087359587351481 minutes
Pairs Calculated: 2401/28116
Time to calculate: 0.0010481715202331544 minutes
Pairs Calculated: 2501/28116
Time to calculate: 0.00034175316492716473 minutes
Pairs Calculated: 2601/28116
Time to calculate: 0.0011114358901977539 minutes
Pairs Calculated: 2701/28116
Time to calculate: 0.00016483465830485026 minutes
Pairs Calculated: 2801/28116
Time to calculate: 0.0009897589683532716 minutes
Pairs Calculated: 2901/28116
Time to calculate: 0.0010336001714070639 minutes
Pairs Calculated: 3001/28116
Time to calculate: 0.00023996829986572266 minutes
Pairs Calculated: 3101/28116
Time to calculate: 0.00032390753428141275 minutes
Pairs Calculated: 3201/28116
Time to calculate: 0.0006920536359151205 minutes
Pairs Calculated: 3301/28116
Time to calculate: 0.0009911378224690755 minutes
Pairs Calculated: 3401/28116
Time to calculate: 0.0003362894058227539 minutes
Pairs Calculated: 3501/28116
Time to calculate: 0.0010898073514302572 minutes
Pairs Calculated: 3601/28116
Time to calculate: 0.0010944366455078124 minutes
Pairs Calculated: 3701/28116
Time to calculate: 0.0006910999615987142 minutes
Pairs Calculated: 3801/28116
Time to calculate: 0.0010642925898234048 minutes
Pairs Calculated: 3901/28116
Time to calculate: 0.0003451267878214518 minutes
Pairs Calculated: 4001/28116
Time to calculate: 0.00033789873123168945 minutes
Pairs Calculated: 4101/28116
Time to calculate: 0.00030317306518554685 minutes
Pairs Calculated: 4201/28116
Time to calculate: 0.0010640780131022135 minutes
Pairs Calculated: 4301/28116
Time to calculate: 0.0003502209981282552 minutes
Pairs Calculated: 4401/28116
Time to calculate: 0.0010028402010599771 minutes
Pairs Calculated: 4501/28116
Time to calculate: 0.0010857542355855307 minutes
Pairs Calculated: 4601/28116
Time to calculate: 0.000354150931040446 minutes
Pairs Calculated: 4701/28116
Time to calculate: 0.0010571599006652832 minutes
Pairs Calculated: 4801/28116
Time to calculate: 0.001010282834370931 minutes
Pairs Calculated: 4901/28116
Time to calculate: 0.0010515213012695312 minutes
Pairs Calculated: 5001/28116
Time to calculate: 2.0074844360351563e-05 minutes
Pairs Calculated: 5101/28116
Time to calculate: 0.0010875185330708821 minutes
Pairs Calculated: 5201/28116
Time to calculate: 0.0010474205017089843 minutes
Pairs Calculated: 5301/28116
Time to calculate: 0.00033069849014282225 minutes
Pairs Calculated: 5401/28116
Time to calculate: 0.0010176658630371093 minutes
Pairs Calculated: 5501/28116
Time to calculate: 0.0010077158610026042 minutes
Pairs Calculated: 5601/28116
Time to calculate: 0.001028724511464437 minutes
Pairs Calculated: 5701/28116
Time to calculate: 0.001118910312652588 minutes
Pairs Calculated: 5801/28116
Time to calculate: 0.0010440548261006672 minutes
Pairs Calculated: 5901/28116
Time to calculate: 0.001102749506632487 minutes
Pairs Calculated: 6001/28116
Time to calculate: 0.0010773658752441407 minutes
Pairs Calculated: 6101/28116
Time to calculate: 0.0011173009872436524 minutes
Pairs Calculated: 6201/28116
Time to calculate: 0.0010490934054056802 minutes
Pairs Calculated: 6301/28116
Time to calculate: 0.0004117846488952637 minutes
Pairs Calculated: 6401/28116
Time to calculate: 0.0010874072710673015 minutes
Pairs Calculated: 6501/28116
Time to calculate: 0.0010453263918558757 minutes
Pairs Calculated: 6601/28116
Time to calculate: 0.0010660727818806966 minutes
Pairs Calculated: 6701/28116
Time to calculate: 0.0010658780733744304 minutes
Pairs Calculated: 6801/28116
Time to calculate: 0.0010462363560994467 minutes
Pairs Calculated: 6901/28116
Time to calculate: 0.0009624799092610677 minutes
Pairs Calculated: 7001/28116
Time to calculate: 0.0010525107383728028 minutes
Pairs Calculated: 7101/28116
Time to calculate: 0.001087633768717448 minutes
Pairs Calculated: 7201/28116
Time to calculate: 0.0003297249476114909 minutes
Pairs Calculated: 7301/28116
Time to calculate: 0.0010680357615152996 minutes
Pairs Calculated: 7401/28116
Time to calculate: 0.0003422737121582031 minutes
Pairs Calculated: 7501/28116
Time to calculate: 0.0010544180870056153 minutes
Pairs Calculated: 7601/28116
Time to calculate: 0.00041066805521647136 minutes
Pairs Calculated: 7701/28116
Time to calculate: 0.0010692477226257324 minutes
Pairs Calculated: 7801/28116
Time to calculate: 0.0011005759239196776 minutes
Pairs Calculated: 7901/28116
Time to calculate: 0.0010541915893554688 minutes
Pairs Calculated: 8001/28116
Time to calculate: 0.0010472496350606283 minutes
Pairs Calculated: 8101/28116
Time to calculate: 0.001015154520670573 minutes
Pairs Calculated: 8201/28116
Time to calculate: 0.0010857502619425455 minutes
Pairs Calculated: 8301/28116
Time to calculate: 0.0003214001655578613 minutes
Pairs Calculated: 8401/28116
Time to calculate: 0.00107422669728597 minutes
Pairs Calculated: 8501/28116
Time to calculate: 0.0007728497187296549 minutes
Pairs Calculated: 8601/28116
Time to calculate: 0.0004072268803914388 minutes
Pairs Calculated: 8701/28116
Time to calculate: 0.00032202800114949546 minutes
Pairs Calculated: 8801/28116
Time to calculate: 0.001056353251139323 minutes
Pairs Calculated: 8901/28116
Time to calculate: 0.0010999043782552083 minutes
Pairs Calculated: 9001/28116
Time to calculate: 0.0010852336883544922 minutes
Pairs Calculated: 9101/28116
Time to calculate: 0.001031649112701416 minutes
Pairs Calculated: 9201/28116
Time to calculate: 0.0009956121444702148 minutes
Pairs Calculated: 9301/28116
Time to calculate: 0.0010493000348409016 minutes
Pairs Calculated: 9401/28116
Time to calculate: 0.0009521643320719401 minutes
Pairs Calculated: 9501/28116
Time to calculate: 0.0010607322057088217 minutes
Pairs Calculated: 9601/28116
Time to calculate: 0.00032524665196736655 minutes
Pairs Calculated: 9701/28116
Time to calculate: 0.0010669350624084473 minutes
Pairs Calculated: 9801/28116
Time to calculate: 0.001068111260732015 minutes
Pairs Calculated: 9901/28116
Time to calculate: 0.0010719219843546548 minutes
Pairs Calculated: 10001/28116
Time to calculate: 0.0010042866071065268 minutes
Pairs Calculated: 10101/28116
Time to calculate: 0.0010778506596883137 minutes
Pairs Calculated: 10201/28116
Time to calculate: 0.001082130273183187 minutes
Pairs Calculated: 10301/28116
Time to calculate: 0.001075005531311035 minutes
Pairs Calculated: 10401/28116
Time to calculate: 0.0010317325592041015 minutes
Pairs Calculated: 10501/28116
Time to calculate: 0.0010838905970255535 minutes
Pairs Calculated: 10601/28116
Time to calculate: 0.0010790745417277017 minutes
Pairs Calculated: 10701/28116
Time to calculate: 0.00032596190770467124 minutes
Pairs Calculated: 10801/28116
Time to calculate: 0.00041019519170125326 minutes
Pairs Calculated: 10901/28116
Time to calculate: 0.0004052837689717611 minutes
Pairs Calculated: 11001/28116
Time to calculate: 0.0009763995806376139 minutes
Pairs Calculated: 11101/28116
Time to calculate: 0.0010836044947306314 minutes
Pairs Calculated: 11201/28116
Time to calculate: 0.0010538180669148764 minutes
Pairs Calculated: 11301/28116
Time to calculate: 0.00039550860722859703 minutes
Pairs Calculated: 11401/28116
Time to calculate: 0.00015267531077067057 minutes
Pairs Calculated: 11501/28116
Time to calculate: 0.0010383129119873047 minutes
Pairs Calculated: 11601/28116
Time to calculate: 0.0011222680409749349 minutes
Pairs Calculated: 11701/28116
Time to calculate: 0.0011230230331420899 minutes
Pairs Calculated: 11801/28116
Time to calculate: 0.0010924140612284343 minutes
Pairs Calculated: 11901/28116
Time to calculate: 0.0010956684748331706 minutes
Pairs Calculated: 12001/28116
Time to calculate: 0.0010330835978190104 minutes
Pairs Calculated: 12101/28116
Time to calculate: 0.0011060595512390136 minutes
Pairs Calculated: 12201/28116
Time to calculate: 0.000876156489054362 minutes
Pairs Calculated: 12301/28116
Time to calculate: 0.0010721405347188314 minutes
Pairs Calculated: 12401/28116
Time to calculate: 0.00033734639485677085 minutes
Pairs Calculated: 12501/28116
Time to calculate: 0.0009974042574564617 minutes
Pairs Calculated: 12601/28116
Time to calculate: 0.0003334999084472656 minutes
Pairs Calculated: 12701/28116
Time to calculate: 0.0010062575340270997 minutes
Pairs Calculated: 12801/28116
Time to calculate: 0.000993796189626058 minutes
Pairs Calculated: 12901/28116
Time to calculate: 0.0010601282119750977 minutes
Pairs Calculated: 13001/28116
Time to calculate: 0.0011245330174763997 minutes
Pairs Calculated: 13101/28116
Time to calculate: 0.001092668374379476 minutes
Pairs Calculated: 13201/28116
Time to calculate: 0.0010577519734700522 minutes
Pairs Calculated: 13301/28116
Time to calculate: 0.0011393586794535319 minutes
Pairs Calculated: 13401/28116
Time to calculate: 0.001112369696299235 minutes
Pairs Calculated: 13501/28116
Time to calculate: 0.001111447811126709 minutes
Pairs Calculated: 13601/28116
Time to calculate: 0.0010823766390482584 minutes
Pairs Calculated: 13701/28116
Time to calculate: 0.0010742982228597005 minutes
Pairs Calculated: 13801/28116
Time to calculate: 0.0011148730913798015 minutes
Pairs Calculated: 13901/28116
Time to calculate: 0.001078931490580241 minutes
Pairs Calculated: 14001/28116
Time to calculate: 0.0011130332946777343 minutes
Pairs Calculated: 14101/28116
Time to calculate: 0.0006910880406697591 minutes
Pairs Calculated: 14201/28116
Time to calculate: 0.0010831276575724283 minutes
Pairs Calculated: 14301/28116
Time to calculate: 0.0010996739069620769 minutes
Pairs Calculated: 14401/28116
Time to calculate: 0.001060632864634196 minutes
Pairs Calculated: 14501/28116
Time to calculate: 0.0010584632555643717 minutes
Pairs Calculated: 14601/28116
Time to calculate: 0.0008638739585876465 minutes
Pairs Calculated: 14701/28116
Time to calculate: 0.001057744026184082 minutes
Pairs Calculated: 14801/28116
Time to calculate: 0.0007781942685445149 minutes
Pairs Calculated: 14901/28116
Time to calculate: 0.0011295239130655924 minutes
Pairs Calculated: 15001/28116
Time to calculate: 0.00100939671198527 minutes
Pairs Calculated: 15101/28116
Time to calculate: 0.00035652716954549156 minutes
Pairs Calculated: 15201/28116
Time to calculate: 0.0004048943519592285 minutes
Pairs Calculated: 15301/28116
Time to calculate: 0.0009544730186462402 minutes
Pairs Calculated: 15401/28116
Time to calculate: 0.0010723511377970377 minutes
Pairs Calculated: 15501/28116
Time to calculate: 0.0009675343831380208 minutes
Pairs Calculated: 15601/28116
Time to calculate: 0.0010051608085632324 minutes
Pairs Calculated: 15701/28116
Time to calculate: 0.0010487159093221028 minutes
Pairs Calculated: 15801/28116
Time to calculate: 0.0010775287946065268 minutes
Pairs Calculated: 15901/28116
Time to calculate: 0.0009078184763590494 minutes
Pairs Calculated: 16001/28116
Time to calculate: 0.001018369197845459 minutes
Pairs Calculated: 16101/28116
Time to calculate: 0.0010405778884887695 minutes
Pairs Calculated: 16201/28116
Time to calculate: 3.712177276611328e-05 minutes
Pairs Calculated: 16301/28116
Time to calculate: 0.0010685364405314127 minutes
Pairs Calculated: 16401/28116
Time to calculate: 0.0011022488276163738 minutes
Pairs Calculated: 16501/28116
Time to calculate: 0.00032651821772257487 minutes
Pairs Calculated: 16601/28116
Time to calculate: 0.0010446985562642416 minutes
Pairs Calculated: 16701/28116
Time to calculate: 0.0008460084597269694 minutes
Pairs Calculated: 16801/28116
Time to calculate: 0.001051648457845052 minutes
Pairs Calculated: 16901/28116
Time to calculate: 0.00030053059260050455 minutes
Pairs Calculated: 17001/28116
Time to calculate: 0.0002069671948750814 minutes
Pairs Calculated: 17101/28116
Time to calculate: 0.0009782910346984863 minutes
Pairs Calculated: 17201/28116
Time to calculate: 0.0011445482571919758 minutes
Pairs Calculated: 17301/28116
Time to calculate: 0.00029370784759521487 minutes
Pairs Calculated: 17401/28116
Time to calculate: 0.0009561538696289063 minutes
Pairs Calculated: 17501/28116
Time to calculate: 0.0011284629503885905 minutes
Pairs Calculated: 17601/28116
Time to calculate: 0.001038209597269694 minutes
Pairs Calculated: 17701/28116
Time to calculate: 0.0010793526967366536 minutes
Pairs Calculated: 17801/28116
Time to calculate: 0.0011325558026631674 minutes
Pairs Calculated: 17901/28116
Time to calculate: 0.0003564000129699707 minutes
Pairs Calculated: 18001/28116
Time to calculate: 0.0010258078575134278 minutes
Pairs Calculated: 18101/28116
Time to calculate: 0.0008898178736368815 minutes
Pairs Calculated: 18201/28116
Time to calculate: 0.0010740319887797038 minutes
Pairs Calculated: 18301/28116
Time to calculate: 0.0009520928064982097 minutes
Pairs Calculated: 18401/28116
Time to calculate: 0.0009877165158589682 minutes
Pairs Calculated: 18501/28116
Time to calculate: 0.0010681430498758952 minutes
Pairs Calculated: 18601/28116
Time to calculate: 0.0010735313097635904 minutes
Pairs Calculated: 18701/28116
Time to calculate: 0.0010093490282694498 minutes
Pairs Calculated: 18801/28116
Time to calculate: 0.0003296852111816406 minutes
Pairs Calculated: 18901/28116
Time to calculate: 0.0009179472923278809 minutes
Pairs Calculated: 19001/28116
Time to calculate: 0.0010704437891642252 minutes
Pairs Calculated: 19101/28116
Time to calculate: 0.0010669787724812826 minutes
Pairs Calculated: 19201/28116
Time to calculate: 0.0010988156000773111 minutes
Pairs Calculated: 19301/28116
Time to calculate: 0.0011188864707946777 minutes
Pairs Calculated: 19401/28116
Time to calculate: 0.0004040082295735677 minutes
Pairs Calculated: 19501/28116
Time to calculate: 0.00038605531056722006 minutes
Pairs Calculated: 19601/28116
Time to calculate: 0.00041072765986124675 minutes
Pairs Calculated: 19701/28116
Time to calculate: 0.0003237446149190267 minutes
Pairs Calculated: 19801/28116
Time to calculate: 0.00034377177556355797 minutes
Pairs Calculated: 19901/28116
Time to calculate: 0.00034198760986328127 minutes
Pairs Calculated: 20001/28116
Time to calculate: 0.000770103931427002 minutes
Pairs Calculated: 20101/28116
Time to calculate: 0.0011388699213663736 minutes
Pairs Calculated: 20201/28116
Time to calculate: 0.00032982428868611656 minutes
Pairs Calculated: 20301/28116
Time to calculate: 0.0009937405586242676 minutes
Pairs Calculated: 20401/28116
Time to calculate: 0.0003554224967956543 minutes
Pairs Calculated: 20501/28116
Time to calculate: 0.0010895371437072755 minutes
Pairs Calculated: 20601/28116
Time to calculate: 0.0010654767354329427 minutes
Pairs Calculated: 20701/28116
Time to calculate: 0.00024474064509073893 minutes
Pairs Calculated: 20801/28116
Time to calculate: 0.000988634427388509 minutes
Pairs Calculated: 20901/28116
Time to calculate: 0.00039388338724772134 minutes
Pairs Calculated: 21001/28116
Time to calculate: 0.0010216116905212402 minutes
Pairs Calculated: 21101/28116
Time to calculate: 0.001031335194905599 minutes
Pairs Calculated: 21201/28116
Time to calculate: 0.0010411302248636881 minutes
Pairs Calculated: 21301/28116
Time to calculate: 0.0010745843251546224 minutes
Pairs Calculated: 21401/28116
Time to calculate: 0.0010608077049255372 minutes
Pairs Calculated: 21501/28116
Time to calculate: 0.001134963830312093 minutes
Pairs Calculated: 21601/28116
Time to calculate: 0.0010523279507954916 minutes
Pairs Calculated: 21701/28116
Time to calculate: 0.0010994474093119304 minutes
Pairs Calculated: 21801/28116
Time to calculate: 0.0009928186734517416 minutes
Pairs Calculated: 21901/28116
Time to calculate: 0.0011194388071695963 minutes
Pairs Calculated: 22001/28116
Time to calculate: 0.00027778148651123045 minutes
Pairs Calculated: 22101/28116
Time to calculate: 0.0009943763415018716 minutes
Pairs Calculated: 22201/28116
Time to calculate: 0.00024317502975463868 minutes
Pairs Calculated: 22301/28116
Time to calculate: 0.0009578545888264974 minutes
Pairs Calculated: 22401/28116
Time to calculate: 0.0010324756304423014 minutes
Pairs Calculated: 22501/28116
Time to calculate: 0.001004469394683838 minutes
Pairs Calculated: 22601/28116
Time to calculate: 0.0010423978169759114 minutes
Pairs Calculated: 22701/28116
Time to calculate: 0.0003418048222859701 minutes
Pairs Calculated: 22801/28116
Time to calculate: 0.0010089874267578125 minutes
Pairs Calculated: 22901/28116
Time to calculate: 0.0009348630905151367 minutes
Pairs Calculated: 23001/28116
Time to calculate: 0.0009688893953959147 minutes
Pairs Calculated: 23101/28116
Time to calculate: 0.0011008620262145997 minutes
Pairs Calculated: 23201/28116
Time to calculate: 0.0011093775431315104 minutes
Pairs Calculated: 23301/28116
Time to calculate: 0.001108984152475993 minutes
Pairs Calculated: 23401/28116
Time to calculate: 0.0011067390441894531 minutes
Pairs Calculated: 23501/28116
Time to calculate: 0.0010517199834187826 minutes
Pairs Calculated: 23601/28116
Time to calculate: 0.0008893370628356934 minutes
Pairs Calculated: 23701/28116
Time to calculate: 0.000411224365234375 minutes
Pairs Calculated: 23801/28116
Time to calculate: 0.0008857210477193196 minutes
Pairs Calculated: 23901/28116
Time to calculate: 0.0010548233985900879 minutes
Pairs Calculated: 24001/28116
Time to calculate: 0.00016868114471435547 minutes
Pairs Calculated: 24101/28116
Time to calculate: 1.3267993927001953e-05 minutes
Pairs Calculated: 24201/28116
Time to calculate: 0.0009710391362508138 minutes
Pairs Calculated: 24301/28116
Time to calculate: 0.0010849992434183756 minutes
Pairs Calculated: 24401/28116
Time to calculate: 0.0010682026545206706 minutes
Pairs Calculated: 24501/28116
Time to calculate: 0.001114960511525472 minutes
Pairs Calculated: 24601/28116
Time to calculate: 0.0003548900286356608 minutes
Pairs Calculated: 24701/28116
Time to calculate: 0.0010306358337402344 minutes
Pairs Calculated: 24801/28116
Time to calculate: 0.001037156581878662 minutes
Pairs Calculated: 24901/28116
Time to calculate: 0.0010001659393310547 minutes
Pairs Calculated: 25001/28116
Time to calculate: 0.0009630799293518066 minutes
Pairs Calculated: 25101/28116
Time to calculate: 0.0010936220486958822 minutes
Pairs Calculated: 25201/28116
Time to calculate: 0.0010508060455322265 minutes
Pairs Calculated: 25301/28116
Time to calculate: 0.0011139988899230957 minutes
